name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
COGNEX CORP,192422103,17849414,378888,,CGNX
MRC GLOBAL INC,55345K103,17764195,1534041,,
SERVICE CORP INTL,817565104,17723348,256340,,
OXUS ACQUISITION CORP,G6859L105,17607351,1704487,,
ENBRIDGE INC,29250N105,17581395,450000,PUT,ENBNF
NCR CORP NEW,62886E108,17454894,745617,,
IVERIC BIO INC,46583P102,17405623,812967,,
FOX CORP,35137L204,17335751,609341,,FOX
AMICUS THERAPEUTICS INC,03152W109,17296002,1416544,,
ICON PLC,G4705A100,17250954,88808,,ICLR
TRIMBLE INC,896239100,17207894,340346,,TRMB
TAILWIND INTERNATNAL ACQ COR,G8662F101,17181323,1702807,,
JD.COM INC,47215P106,17130876,305200,CALL,
CONSTELLATION BRANDS INC,21036P108,16987275,73300,CALL,
STATE STR CORP,857477103,16946330,218465,,
CBOE GLOBAL MKTS INC,12503M108,16946023,135330,,
PIONEER MERGER CORP,G7S24C103,16925161,1669148,,
VAIL RESORTS INC,91879Q109,16922612,70999,,MTN
CORNING INC,219350105,16894120,528933,,
LIVEPERSON INC,538146AB7,16871468,18050000,,LPSN
TRIPADVISOR INC,896945201,16864701,937970,,
VERISIGN INC,92343E102,16855736,82047,,
VEECO INSTRS INC DEL,922417100,16838255,906257,,
HUNT J B TRANS SVCS INC,445658107,16764540,96149,,
TCV ACQUISITION CORP,G8704C124,16683695,1651851,,
LENNAR CORP,526057104,16630099,183758,,
ONYX ACQUISITION CO I,G6755Q109,16592919,1610963,,
WESTERN DIGITAL CORP.,958102105,16570060,525200,PUT,WDC
APPLIED MATLS INC,038222105,16554600,170000,CALL,
GUESS INC,401617AD7,16541049,15589000,,
INTEGRA LIFESCIENCES HLDGS C,457985208,16509307,294441,,
TEXAS INSTRS INC,882508104,16455912,99600,CALL,
HESS CORP,42809H107,16436938,115900,PUT,
KEURIG DR PEPPER INC,49271V100,16420859,460484,,KDP
GRAINGER W W INC,384802104,16378781,29445,,
GALLAGHER ARTHUR J & CO,363576109,16349058,86714,,
NETEASE INC,64110W102,16308849,224547,,
LIVEPERSON INC,538146AD3,16277605,22714000,,LPSN
SANMINA CORPORATION,801056102,16268985,283976,,SANM
SLAM CORP,G8210L105,16251829,1609092,,
FORUM MERGER IV CORP,349875104,16149044,1606870,,
CRESCENT PT ENERGY CORP,22576C101,16128463,2261491,,
AKERO THERAPEUTICS INC,00973Y108,16102651,293844,,
EMERGENT BIOSOLUTIONS INC,29089Q105,15968608,1352126,,EBS
SYNOPSYS INC,871607107,15964500,50000,PUT,SNPS
PROSPECTOR CAPITAL CORP,G7273A105,15964326,1606069,,
AMEDISYS INC,023436108,15919549,190562,,
ALCOA CORP,013872106,15891765,349500,CALL,AA
TRAVEL PLUS LEISURE CO,894164102,15883468,436359,,
DECIPHERA PHARMACEUTICALS IN,24344T101,15848048,966934,,
AVIS BUDGET GROUP,053774105,15819245,96500,CALL,
JAWS MUSTANG ACQUISITION COR,G50737108,15665680,1550290,,
MARKETAXESS HLDGS INC,57060D108,15665251,56170,,
CORCEPT THERAPEUTICS INC,218352102,15663397,771216,,CORT
BENEFITFOCUS INC,08180D106,15484838,1480386,,
FULL TRUCK ALLIANCE CO LTD,35969L108,15401288,1925161,,
U HAUL HOLDING COMPANY,023586506,15339420,279000,PUT,
CHEFS WHSE INC,163086101,15284239,459262,,
CLEAN ENERGY FUELS CORP,184499101,15277257,2937934,,CLNE
BEACON ROOFING SUPPLY INC,073685109,15274681,289348,,
KERNEL GROUP HOLDINGS INC,G5259L103,15245708,1507983,,
TECK RESOURCES LTD,878742204,15233896,402800,PUT,TCKRF
DATADOG INC,23804LAB9,15227980,13889000,,
ARES MANAGEMENT CORPORATION,03990B101,15208668,222219,,ARES-PB
JAZZ PHARMACEUTICALS PLC,G50871105,15187978,95336,,JAZZ
ASCENDANT DIGITAL ACQ CORP I,G05157105,15186685,1471578,,
BYNORDIC ACQUISITION CORP,124420100,15161850,1485000,,BYNOW
FAR PEAK ACQUISITION CORP,G3312L103,15128362,1506809,,
CHART INDS INC,16115Q407,15057024,300000,,
SCHULTZE SPL PURP ACQ CORP I,808212104,14998500,1485000,,
MYRIAD GENETICS INC,62855J104,14984230,1032683,,MYGN
PROJECT ENERGY REIMAGINED AC,G72556106,14953950,1485000,,
FUELCELL ENERGY INC,35952H601,14932156,5371279,,FCELB
TRAJECTORY ALPHA ACQUISITION,89301B104,14924250,1485000,,
THERMO FISHER SCIENTIFIC INC,883556102,14900019,27057,,TMO
ROSE HILL ACQUISITION CORP,G7637J107,14881724,1422727,,
CATALYST PHARMACEUTICALS INC,14888U101,14856564,798740,,
THRIVE ACQUISITION CORPORATI,G7158C101,14839544,1435159,,
WINGSTOP INC,974155103,14817408,107669,,WING
WYNN RESORTS LTD,983134107,14795118,179400,CALL,WYNN
AXON ENTERPRISE INC,05464C101,14723301,88732,,
SALLY BEAUTY HLDGS INC,79546E104,14683719,1172821,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,14652697,1419835,,
COUPA SOFTWARE INC,22266LAF3,14577807,15108000,,
INFINERA CORP,45667G103,14516989,2153856,,
WILLIAMS ROWLAND ACQUISITION,96951B102,14493350,1445000,,
BATH & BODY WORKS INC,070830104,14369740,341000,PUT,
DIGITAL TRANSFORMATN OPT COR,25401K107,14366148,1430179,,
MARTIN MARIETTA MATLS INC,573284106,14337701,42423,,
MONDELEZ INTL INC,609207105,14279696,214249,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,14262571,271100,PUT,
ASCENDIS PHARMA A/S,04351P101,14253060,116704,,ASND
HUBSPOT INC,443573100,14245146,49269,,HUBS
SITEONE LANDSCAPE SUPPLY INC,82982L103,14240302,121380,,
XENON PHARMACEUTICALS INC,98420N105,14211400,360421,,XENE
THERAVANCE BIOPHARMA INC,G8807B106,14138412,1260108,,
AVANOS MED INC,05350V106,14120720,521830,,
STIFEL FINL CORP,860630102,14047850,240669,,
OMEROS CORP,682143AE2,13968505,14500000,,OMER
ALKERMES PLC,G01767105,13956974,534136,,ALKS
H WORLD GROUP LTD,44332N106,13931492,328418,,HWLDF
ROGERS CORP,775133101,13839502,115967,,ROG
MOBILEYE GLOBAL INC,60741F104,13744957,392041,,MBLY
MERIT MED SYS INC,589889104,13711438,194158,,
POWERED BRANDS,G7209M108,13658195,1350959,,
CNX RES CORP,12653C108,13656634,810964,,
SAMSARA INC,79589L106,13643168,1097600,,IOT
CONFLUENT INC,20717MAB9,13630289,17900000,,
OCEANEERING INTL INC,675232102,13622017,778846,,
SHELL PLC,780259305,13605355,238900,CALL,RYDAF
QIAGEN NV,N72482123,13521954,270864,,
DRAFTKINGS INC NEW,26142V105,13521661,1187152,,DKNG
TELUS CORPORATION,87971M103,13489948,699278,,TU
TALOS ENERGY INC,87484T108,13479149,713938,,TALO
METTLER TOLEDO INTERNATIONAL,592688105,13445576,9302,,
KB HOME,48666K109,13431145,421700,PUT,KBH
MERSANA THERAPEUTICS INC,59045L106,13399576,2286617,,
BANDWIDTH INC,05988JAB9,13343114,17657000,,BAND
GLOBAL PARTNER ACQISTN CORP,G3934P102,13286896,1314233,,
DANAHER CORPORATION,235851102,13271000,50000,PUT,
TWILIO INC,90138F102,13258368,270800,CALL,TWLO
BLACKLINE INC,09239B109,13240014,196819,,
EQUINIX INC,29444U700,13231606,20200,CALL,EQIX
VULCAN MATLS CO,929160109,13229736,75551,,
ROLLINS INC,775711104,13213193,361609,,ROL
ULTRAGENYX PHARMACEUTICAL IN,90400D108,13183711,284561,,
THE REALREAL INC,88339PAB7,13173806,22153000,,
HH&L ACQUISITION CO,G39714103,13163816,1302059,,
STONECO LTD,G85158106,13162419,1394324,,STNE
KE HLDGS INC,482497104,13157719,942530,,
CAREDX INC,14167L103,13135432,1151221,,
GOGREEN INVESTMENTS CORP,G9461B101,13118431,1263818,,
HASHICORP INC,418100103,13117568,479794,,
INTERNATIONAL PAPER CO,460146103,13110918,378600,CALL,
BIO RAD LABS INC,090572207,13089854,31130,,
WASTE CONNECTIONS INC,94106B101,13061137,98530,,
CATCHA INVESTMENT CORP,G1962Y102,13035816,1291954,,
TECHNIPFMC PLC,G87110105,13031988,1069072,,FTI
MARRIOTT VACATIONS WORLDWIDE,57164Y107,12961017,96300,,
PERIDOT ACQUISITION CORP II,G7008B105,12952679,1281175,,
DAY ONE BIOPHARMACEUTICALS I,23954D109,12940449,601322,,
NEW VISTA ACQUISITION CORP,G6529L105,12905162,1276475,,
LOUISIANA PAC CORP,546347105,12895950,217837,,
VECTOR ACQUISITION CORP II,G9460A104,12885277,1275770,,
FIVE9 INC,338307AD3,12876170,13985000,,
EXPEDITORS INTL WASH INC,302130109,12874649,123890,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,12860905,54117,,
ALIGHT INC,01626W101,12847514,1536784,,
TOLL BROTHERS INC,889478103,12834432,257100,PUT,
DILLARDS INC,254067101,12831040,39700,CALL,
ACUITY BRANDS INC,00508Y102,12827323,77455,,
ECOPETROL S A,279158109,12744838,1217272,,
BCE INC,05534B760,12736877,290000,CALL,BCPPF
TAIWAN SEMICONDUCTOR MFG LTD,874039100,12715443,170700,CALL,
DEERE & CO,244199105,12691296,29600,PUT,DE
GENUINE PARTS CO,372460105,12613483,72696,,GPC
NORTH ATLANTIC ACQUISITN COR,G66139109,12559623,1242297,,
W & T OFFSHORE INC,92922P106,12556110,2250199,,
MARRIOTT INTL INC NEW,571903202,12536538,84200,PUT,
FIRSTENERGY CORP,337932107,12496023,297950,,FE
WARNER BROS DISCOVERY INC,934423104,12483207,1316794,,
UPWORK INC,91688F104,12468429,1194294,,
E L F BEAUTY INC,26856L103,12467219,225447,,
LIVANOVA PLC,G5509L101,12452846,224214,,LIVN
BROOKDALE SR LIVING INC,112463302,12443366,280000,,
NANOSTRING TECHNOLOGIES INC,63009R109,12397359,1555503,,
NASDAQ INC,631103108,12340859,201155,,
ANTERO RESOURCES CORP,03674X106,12330921,397900,PUT,AR
IAA INC,449253103,12328440,308211,,
PROGYNY INC,74340E103,12267150,393809,,
INNOVATIVE INTL ACQUSITIN CO,G4809M109,12266991,1190970,,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L100,12240643,1213146,,
RITCHIE BROS AUCTIONEERS,767744105,12230351,211488,,
REATA PHARMACEUTICALS INC,75615P103,12228335,321883,,
NIO INC,62914V106,12200624,1251346,,NIOIF
VALVOLINE INC,92047W101,12190857,373380,,VVV
INDEPENDENCE HOLDINGS CORP,G4761A101,12167874,1205934,,
NETSCOUT SYS INC,64115T104,12166282,374232,,
HARMONY BIOSCIENCES HLDGS IN,413197104,12109382,219771,,
CDW CORP,12514G108,12091830,67711,,CDW
PIONEER NAT RES CO,723787107,12081831,52900,PUT,
TAL EDUCATION GROUP,874080104,12079061,1713342,,TAL
INOVIO PHARMACEUTICALS INC,45773H201,12074958,7740358,,
ARROW ELECTRS INC,042735100,12049915,115233,,
QUALYS INC,74758T303,12039473,107275,,
IHEARTMEDIA INC,45174J509,12022150,1961199,,
HF SINCLAIR CORP,403949100,12015804,231563,,DINO
WALGREENS BOOTS ALLIANCE INC,931427108,11955200,320000,PUT,
RADIUS GLOBAL INFRASTRCTRE I,750481103,11950753,1011062,,
ZURN ELKAY WATER SOLNS CORP,98983L108,11918342,563515,,
INNOVIVA INC,45781M101,11913128,899104,,
NORTHERN STAR INVSTMNT CORP,66573W107,11907838,1188407,,
PRIVETERRA ACQUISITION CORP,74275N102,11905040,1183992,,
FLAME ACQUISITION CORP,33850F108,11901019,1184181,,
MICROCHIP TECHNOLOGY INC.,595017AH7,11889388,5722000,,MCHPP
RINGCENTRAL INC,76680RAH0,11886483,15083000,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,11881327,1176369,,
BILIBILI INC,090040106,11878166,501400,CALL,BLBLF
BILL COM HLDGS INC,090043100,11861059,108857,,
TZP STRATEGIES ACQUISTN CORP,G91595101,11837341,1172014,,
THOR INDS INC,885160101,11829283,156700,CALL,
PINE TECHNOLOGY ACQUISITN CO,722850104,11807365,1169046,,
HARSCO CORP,415864107,11795002,1875199,,
UNDER ARMOUR INC,904311107,11762405,1157717,,
HOST HOTELS & RESORTS INC,44107P104,11747717,731945,,
SPLUNK INC,848637104,11742676,136400,PUT,
GARMIN LTD,H2906T109,11732551,127127,,GRMN
CERENCE INC,156727109,11697767,631288,,CRNC
MGIC INVT CORP WIS,552848103,11627759,894443,,
JACK CREEK INVESTMENT CORP,G4989X115,11622676,1147352,,
ENERPAC TOOL GROUP CORP,292765104,11604971,455991,,EPAC
PAYCHEX INC,704326107,11544444,99900,CALL,PAYX
KAR AUCTION SVCS INC,48238T109,11543351,884548,,
CONSOLIDATED EDISON INC,209115104,11532510,121000,CALL,ED
KBR INC,48242W106,11524867,218274,,
FLYWIRE CORPORATION,302492103,11505867,470203,,FLYW
ZILLOW GROUP INC,98954M200,11497939,356968,,
NEWCOURT ACQUISITION CORP,G6448C103,11481901,1118004,,
INSIGHT ENTERPRISES INC,45765U103,11427672,113969,,NSIT
PALANTIR TECHNOLOGIES INC,69608A108,11427600,1780000,CALL,PLTR
PROVENTION BIO INC,74374N102,11425187,1080907,,
CARDINAL HEALTH INC,14149Y108,11392134,148200,CALL,CAH
ENCORE CAP GROUP INC,292554102,11378751,237354,,
DARDEN RESTAURANTS INC,237194105,11336144,81950,,DRI
Q2 HLDGS INC,74736L109,11305311,420741,,
GENWORTH FINL INC,37247D106,11305238,2137096,,
INNOVIVA INC,88338TAB0,11304685,11336000,,
SLEEP NUMBER CORP,83125X103,11302781,435057,,SNBRQ
JUPITER ACQUISITION CORP,482082104,11247850,1135000,,
VALE S A,91912E105,11200200,660000,CALL,
AXONICS INC,05465P101,11188180,178925,,
PEDIATRIX MEDICAL GROUP INC,58502B106,11186489,752792,,
BLUERIVER ACQUISITION CORP,G1261Q107,11132469,1103317,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,11018216,209711,,
EXELIXIS INC,30161Q104,10985219,684864,,
TEEKAY TANKERS LTD,Y8565N300,10978065,356315,,TNK
BILL COM HLDGS INC,090043AB6,10945599,10674000,,
NOMAD FOODS LTD,G6564A105,10939780,634558,,NOMD
OAK STR HEALTH INC,67181A107,10932673,508260,,
MAXEON SOLAR TECHNOLOGIES LT,57779BAB0,10915012,10000000,,
STERICYCLE INC,858912108,10904058,218562,,
GENERAL MLS INC,370334104,10900500,130000,CALL,
PELOTON INTERACTIVE INC,70614WAB6,10878151,15355000,,
ETSY INC,29786AAN6,10851080,12636000,,ETSY
CLOUDFLARE INC,18915MAC1,10827123,13190000,,
MIDDLEBY CORP,596278101,10813362,80757,,MIDD
ROCKET INTERNET GRWT OPRT CO,G7613T103,10808899,1070188,,
FORMFACTOR INC,346375108,10784951,485153,,FORM
BLACK MOUNTAIN ACQ CORP,09216A108,10774750,1056348,,
BAXTER INTL INC,071813109,10755027,211007,,
EATON CORP PLC,G29183103,10692376,68126,,ETN
STANLEY BLACK & DECKER INC,854502101,10629480,141500,PUT,
PEGASYSTEMS INC,705573103,10627822,310392,,PEGA
COPART INC,217204106,10609534,174241,,CPRT
PAYCOR HCM INC,70435P102,10549360,431114,,
SIGA TECHNOLOGIES INC,826917106,10533617,1431198,,SIGA
FASTLY INC,31188VAB6,10527102,14405000,,
ACI WORLDWIDE INC,004498101,10523052,457524,,
SUNRUN INC,86771W105,10482328,436400,CALL,RUN
EASTMAN CHEM CO,277432100,10468786,128546,,
EXLSERVICE HOLDINGS INC,302081104,10434177,61584,,
IRIDIUM COMMUNICATIONS INC,46269C102,10398066,202297,,IRDM
VIAVI SOLUTIONS INC,925550105,10394590,989019,,VIAV
ASGN INC,00191U102,10369308,127262,,
RHYTHM PHARMACEUTICALS INC,76243J105,10353034,355530,,
SUNPOWER CORP,867652406,10347129,573884,,
HOWMET AEROSPACE INC,443201108,10324553,261978,,HWM
NIKE INC,654106103,10320282,88200,CALL,
TOPBUILD CORP,89055F103,10309718,65881,,
JETBLUE AWYS CORP,477143101,10293862,1588559,,
RYERSON HLDG CORP,783754104,10289550,340038,,
PONTEM CORPORATION,G71707106,10283801,1017191,,
WORLD QUANTUM GROWTH ACQUISI,G5596W101,10268932,1007746,,
TPG INC,872657101,10245615,368150,,TPGXL
VIMEO INC,92719V100,10238866,2985092,,
SPOTIFY TECHNOLOGY S A,L8681T102,10202945,129233,,
COPA HOLDINGS SA,P31076105,10198222,122619,,
PACWEST BANCORP DEL,695263103,10167240,443017,,
GRAFTECH INTL LTD,384313508,10156745,2133770,,
STONEBRIDGE ACQUISITION CORP,G85094103,10143132,986686,,
REPAY HLDGS CORP,76029L100,10129339,1258303,,
CLEAR SECURE INC,18467V109,10124413,369100,,
ITIQUIRA ACQUISITION CORP,G49773107,10060366,997063,,
ARISTA NETWORKS INC,040413106,10059915,82900,CALL,
ROPER TECHNOLOGIES INC,776696106,10056031,23273,,ROP
CREDICORP LTD,G2519Y108,10041146,74017,,BAP
POST HLDGS INC,737446104,10040432,111239,,
ASE TECHNOLOGY HLDG CO LTD,00215W100,10024351,1598780,,
BLUE WHALE ACQUISITION CORP,G1330M103,10016149,1023100,,
ABCAM PLC,000380204,10007772,643173,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029100,9997253,990808,,
HAEMONETICS CORP MASS,405024AB6,9996263,12000000,,
DIAMONDROCK HOSPITALITY CO,252784301,9994134,1220285,,DRH
TWELVE SEAS INVESTMENT CO II,90118T106,9993786,991447,,
ASANA INC,04342Y104,9963848,723591,,
SUMITOMO MITSUI FINL GROUP I,86562M209,9930869,1238263,,
LIBERTY ENERGY INC,53115L104,9899591,618338,,LBRT
CNH INDL N V,N20944109,9895915,616184,,
ACCOLADE INC,00437E102,9889857,1269558,,
VIRIDIAN THERAPEUTICS INC,92790C104,9877858,338167,,
MITSUBISHI UFJ FINL GROUP IN,606822104,9873281,1480252,,
NOBLE ROCK ACQUISITION CORP,G6546R101,9857348,975975,,
TARGET CORP,87612E106,9848563,66080,,TGT
STEEL DYNAMICS INC,858119100,9848160,100800,CALL,STLD
JOHN BEAN TECHNOLOGIES CORP,477839104,9807015,107380,,
QUANTUM FINTECH ACQUISTIN CO,74767A105,9792238,974352,,
MACYS INC,55616P104,9746800,472000,PUT,
INFINITE ACQUISITION CORP,G48028107,9713208,947630,,
SILVER SPIKE ACQUISITN CORP,G8201H105,9708739,962214,,
NEOGENOMICS INC,64049MAB6,9691225,15000000,,NEO
BUILD ACQUISITION CORP,12008J105,9689651,967031,,
XPENG INC,98422D105,9683548,974200,CALL,XPNGF
IDT CORP,448947507,9665916,343128,,IDT
MIRATI THERAPEUTICS INC,60468T105,9664668,213301,,
TALON 1 ACQUISITION CORP,G86656108,9634800,930000,,
FAT PROJECTS ACQUISITION COR,G3400W102,9633000,950000,,
OVINTIV INC,69047Q102,9632864,190200,CALL,OVV
ALPINE ACQUISITION CORPORATI,02083L109,9631338,922542,,
CONSTELLATION ACQUISITN CORP,G2R18K105,9627116,952237,,
CERIDIAN HCM HLDG INC,15677JAD0,9576679,10890000,,
DP CAP ACQUISITION CORP I,G2R05B100,9571872,932931,,
ACTIVISION BLIZZARD INC,00507V109,9568750,125000,CALL,
ADVANCED DRAIN SYS INC DEL,00790R104,9564260,116680,,
KAIROS ACQUISITION CORP,G52110114,9544308,946856,,
AVIENT CORPORATION,05368V106,9523831,282104,,AVNT
GROCERY OUTLET HLDG CORP,39874R101,9521895,326204,,
PRA GROUP INC,69354N106,9520961,281852,,PRAA
NCL CORP LTD,62886HAT8,9520174,8160000,,
HAIN CELESTIAL GROUP INC,405217100,9506591,587552,,HAIN
CHURCHILL CAPITAL CORP VI,17143W101,9494380,949913,,
APPLIED OPTOELECTRONICS INC,03823UAB8,9484713,13850000,,
TARGET GLOBAL ACQUISI I CORP,G8675N109,9479813,925763,,
BYTE ACQUISITION CORP,G1R25Q105,9475775,940057,,
TYSON FOODS INC,902494103,9474450,152200,CALL,
TEVA PHARMACEUTICAL INDS LTD,881624209,9466660,1038011,,
GENTEX CORP,371901109,9466399,347136,,GNTX
HCM ACQUISITION CO,G4365A101,9463875,922405,,
LAUDER ESTEE COS INC,518439104,9452991,38100,CALL,
CHINOOK THERAPEUTICS INC,16961L106,9426367,359785,,
DHC ACQUISITION CORP,G2758T109,9425475,935067,,
VALMONT INDS INC,920253101,9391028,28400,CALL,
BIOTECH ACQUISITION COMPANY,G1125A108,9383759,929085,,
SIERRA WIRELESS INC,826516106,9376262,323431,,
KENSINGTON CAPITAL ACQUISITI,G5251K103,9356573,917761,,
AUTODESK INC,052769106,9343500,50000,CALL,
ALLISON TRANSMISSION HLDGS I,01973R101,9336330,224431,,
HEXCEL CORP NEW,428291108,9331079,158557,,
REVOLVE GROUP INC,76156B107,9327630,419031,,
DECARBONIZATION PLUS ACQUISI,G2773W103,9289501,909398,,
NICE LTD,653656108,9272321,48218,,NCSYF
HIMS & HERS HEALTH INC,433000106,9271789,1446457,,
FIRST FINL BANKSHARES INC,32020R109,9267979,269418,,
CROCS INC,227046109,9238236,85200,CALL,
GOLDEN ARROW MERGER CORP,380799106,9237686,922385,,
RIO TINTO PLC,767204100,9234640,129700,PUT,RTPPF
JELD-WEN HLDG INC,47580P103,9231016,956582,,
AHREN ACQUISITION CORP,G01322109,9223671,895502,,
BREAD FINANCIAL HOLDINGS INC,018581108,9222934,244900,PUT,
ELEMENT SOLUTIONS INC,28618M106,9213781,506530,,ESI
CENOVUS ENERGY INC,15135U109,9212440,475000,CALL,CVE
WOLVERINE WORLD WIDE INC,978097103,9202044,841907,,
BERKSHIRE HATHAWAY INC DEL,084670702,9201204,29787,,BRK-A
LEAD EDGE GROWTH OPRTUNTS LT,G54085108,9137127,904666,,
KINDER MORGAN INC DEL,49456B101,9130201,504989,,
ROC ENERGY ACQUISITION CORP,77118V108,9127854,890957,,
OLLIES BARGAIN OUTLET HLDGS,681116109,9111598,194526,,
CORAZON CAPITAL V838 MONOCER,G24237102,9062488,897276,,
TRINE II ACQUISITION CORP,G9059F100,9061856,879365,,
TKB CRITICAL TECHNOLOGIES 1,G88935112,9055861,878357,,
CIENA CORP,171779309,9033656,177200,PUT,CIEN
RH,74967XAD5,9018048,6510000,,RH
MURPHY USA INC,626755102,9001188,32200,CALL,MUSA
IRON MTN INC DEL,46284V101,8997925,180500,CALL,
CELESTICA INC,15101Q108,8987199,797645,,CLS
8X8 INC NEW,282914100,8981630,2079081,,
APPLOVIN CORP,03831W108,8960145,850916,,APP
LAMF GLOBAL VENTURES CORP I,G5338L108,8957670,873919,,
MAKEMYTRIP LIMITED MAURITIUS,56087FAB0,8947365,9000000,,
VIKING THERAPEUTICS INC,92686J106,8941656,951240,,
EVERGY INC,30034W106,8901763,141455,,
DROPBOX INC,26210C104,8891484,397296,,
PRIVIA HEALTH GROUP INC,74276R102,8889966,391456,,
ACORDA THERAPEUTICS INC,00484MAC0,8868900,14000000,,
CONDUENT INC,206787103,8841381,2183057,,CNDT
AUTOHOME INC,05278C107,8839667,288878,,ATHM
GENESIS GRWT TECH ACQUSTN CO,G3R23D102,8836243,854569,,
LIBERTY GLOBAL PLC,G5480U120,8829730,454438,,
GRANITE CONSTR INC,387328107,8811478,251254,,
MAGNOLIA OIL & GAS CORP,559663109,8786105,374674,,MGY
ESGEN ACQUISITION CORP,G3R95N103,8764019,847584,,
CNO FINL GROUP INC,12621E103,8759548,383350,,
SBA COMMUNICATIONS CORP NEW,78410G104,8691292,31006,,SBAC
TIDEWATER INC NEW,88642R109,8668373,235234,,TDGMW
ENTERPRISE 4.0 TEC ACQSTN CO,G3137C106,8666207,842197,,
U S SILICA HLDGS INC,90346E103,8657088,692567,,
TRISTAR ACQUISITION I CORP,G9074V106,8593500,850000,,
INNOVATIVE INDL PPTYS INC,45781V101,8564075,84500,CALL,
INSMED INC,457669307,8537114,427283,,INSM
KLUDEIN I ACQUISITION CORP,49878L109,8496246,828902,,
MODINE MFG CO,607828100,8483477,427164,,
PEMBINA PIPELINE CORP,706327103,8482835,250000,CALL,PMBPF
SPLUNK INC,848637AD6,8480070,8956000,,
COGENT BIOSCIENCES INC,19240Q201,8478798,733460,,
FRANKLIN RESOURCES INC,354613101,8472834,321184,,BEN
TWIN RIDGE CAPITAL ACQUIS CO,G9151L104,8472563,839699,,
OPTION CARE HEALTH INC,68404L201,8463986,281289,,
PRECISION DRILLING CORP,74022D407,8430027,110100,,PDS
MAXPRO CAPITAL ACQUISITN COR,57778T106,8429490,811308,,
MOUNTAIN & CO I ACQUISITN CO,G6301J104,8425103,811667,,
NOVAVAX INC,670002401,8408012,817900,CALL,NVAX
LKQ CORP,501889208,8390123,157089,,LKQ
VAHANNA TECH EDGE ACQSTN I C,G9320Z109,8388789,815237,,
QUANTERIX CORP,74766Q101,8379236,604999,,QTRX
PIVOTAL INVESTMENT CORP III,72582M106,8373045,827376,,
EOG RES INC,26875P101,8366992,64600,CALL,
VALUENCE MERGER CORP I,G9R16L100,8360000,800000,,
RLX TECHNOLOGY INC,74969N103,8350580,3630687,,RLX
MAGNA INTL INC,559222401,8335790,148400,CALL,
ADTALEM GLOBAL ED INC,00737L103,8319922,234364,,
UNIVERSAL DISPLAY CORP,91347P105,8318108,76991,,
HORIZON THERAPEUTICS PUB L,G46188101,8317642,73090,,
MID-AMER APT CMNTYS INC,59522J103,8287659,52791,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,8282295,135177,,
ACUSHNET HLDGS CORP,005098108,8278936,194982,,
BIOPLUS ACQUISITION CORP,G11217117,8273138,804780,,
ATLANTIC COASTAL ACQUISTN CO,048453104,8253594,823712,,
BUILDERS FIRSTSOURCE INC,12008R107,8252736,127200,PUT,
CARGURUS INC,141788109,8226140,587162,,
SEMPER PARATUS ACQUISITION C,G8028L107,8224168,796144,,
CAPITALWORKS EMNG MKTS ACQST,G1889L100,8222783,796010,,
GUARDANT HEALTH INC,40131MAB5,8220920,13000000,,
SUNRUN INC,86771WAB1,8204525,11785000,,RUN
SENSATA TECHNOLOGIES HLDG PL,G8060N102,8176425,202487,,
M3 BRIGADE ACQUISITION II CO,553800103,8173224,815691,,
PLUG POWER INC,72919P202,8146882,658600,CALL,PLUG
DAVITA INC,23918K108,8146497,109100,CALL,DVA
MASON INDUSTRIAL TECHNOLGY I,57520Y106,8145155,814923,,
FREEDOM ACQUISITION I CORP,G3663X110,8121784,804137,,
BLOCKCHAIN COINVSTRS ACQ CRP,G11765107,8120199,789135,,
NORTHERN STAR INVEST CORP II,66574L100,8103988,806367,,
INTELLIGENT MEDI ACQSITN COR,45828D106,8088253,786795,,
RINGCENTRAL INC,76680R206,8063200,227774,,
FTAC ATHENA ACQUISITION CORP,G37283101,8050977,796338,,
CATALYST PARTNRS ACQUISITN C,G19550105,8048749,798487,,
GREEN VISOR FIN TEC ACQ CORP,G4166K100,8035713,774900,,
AMYRIS INC,03236MAJ0,8033838,25000000,,
SVF INVESTMENT CORP,G8601L102,8028573,794122,,
PAR PAC HOLDINGS INC,69888T207,8026877,345242,,
PATTERSON-UTI ENERGY INC,703481101,8023233,476439,,
OUTSET MED INC,690145107,8017084,310499,,
ISHARES TR,464287242,8011099,75985,,
ATARA BIOTHERAPEUTICS INC,046513107,8003567,2440112,,
EBAY INC.,278642103,7991269,192700,PUT,EBAY
THOMSON REUTERS CORP.,884903709,7982429,70000,PUT,
AMERICAN ELEC PWR CO INC,025537101,7975800,84000,CALL,
FTI CONSULTING INC,302941109,7974777,50219,,
MCLAREN TECHNOLOGY ACQ CORP,58176U109,7913771,775100,,
LIFE STORAGE INC,53223X107,7886206,80063,,
TACTILE SYS TECHNOLOGY INC,87357P100,7873673,685860,,
ASHLAND INC,044186104,7864744,73140,,ASH
