name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
VANGUARD MUN BD FD INC TAX EXE,922907746,2657,48138,,
VERIZON COMMUNICATIONS INC,92343V104,2609,44402,,VZ
CMC MATERIALS INC,12571T100,2604,17212,,
APTIV PLC,G6095L109,2604,19986,,APTV
ISHARES TR EUROPE ETF,464287861,2594,54126,,
INVESCO S&P US HC UCITS ETF,9995910DT,2567,4949,,
REXFORD INDL RLTY INC,76169C100,2538,51682,,
REGENERON PHARMACEUTICALS,75886F107,2525,5227,,
WORTHINGTON INDS INC,981811102,2519,49061,,
CHAMPIONX CORPORATION,15872M104,2512,164167,,
ROSS STORES INC,778296103,2463,20059,,
COCA COLA CO,191216100,2457,44807,,KO
FIDELITY NATL INFORMATION SVCS,31620M106,2441,17254,,
ACUITY BRANDS INC,00508Y102,2401,19829,,
FI ENHANCED LRG CAP GROWTH GS,362273302,2393,10092,,
FIRST SOLAR INC,336433107,2381,24070,,
INTERNATIONAL BUSINESS MACHS,459200101,2376,18874,,
SPDR ENERGY SELECT SECTOR,81369Y506,2361,62305,,
ISHARES INC MSCI SPAIN ETF,464286764,2347,86811,,
INSTALLED BLDG PRODS INC,45780R101,2309,22652,,
IQVIA HLDGS INC,46266C105,2308,12883,,
GENPACT LIMITED,G3922B107,2302,55647,,
VANGUARD INDEX FDS TOTAL STK M,922908769,2241,11515,,
SNAP ON INC,833034101,2221,12977,,
HORMEL FOODS CORP,440452100,2219,47602,,
AT&T INC,00206R102,2207,76738,,T-PC
TETRA TECH INC NEW,88162G103,2203,19027,,TTEK
PRICE T ROWE GROUP INC,74144T108,2160,14270,,TROW
MAKEMYTRIP LTD,V5633W109,2152,72873,,MMYT
SPDR EURO STOXX 50 ETF,78463X202,2144,51383,,
STEEL DYNAMICS INC,858119100,2112,57291,,STLD
PROGRESSIVE CORP OHIO,743315103,2109,21327,,
ICON PLC,G4705A100,2106,10802,,ICLR
PETMED EXPRESS INC,716382106,2101,65534,,PETS
INVESCO EXCHNG TRADED FD TR II,46138E800,2081,25278,,
RAIA DROGASIL SA SPONSORED ADR,750723108,2077,430756,,
TELEFLEX INCORPORATED,879369106,2053,4988,,
PROSUS N V SPONSORED ADR,74365P108,2022,93515,,
REPUBLIC SVCS INC,760759100,2014,20913,,
VANGUARD INDEX FDS GROWTH ETF,922908736,1987,7842,,
FIRST MERCHANTS CORP,320817109,1985,53054,,FRMEP
EXPEDITORS INTL WASH INC,302130109,1977,20790,,
KYOCERA CORP ADS ADR,501556203,1959,31979,,
GENERAL ELECTRIC CO,369604103,1945,180118,,GE
ALTRIA GROUP INC,02209S103,1865,45475,,
ISHARES MSCI ACWI ETF,464288257,1850,20391,,
LONDON STK EXCHANGE GROUP ADR,54211N101,1849,60065,,
MYR GROUP INC DEL,55405W104,1841,30637,,MYRG
PETROLEO BRASILEIRO SA PET ADR,71654V101,1816,164202,,
AMDOCS LTD,G02602103,1801,25394,,DOX
BROADCOM INC COM,11135F101,1785,4075,,AVGO
VANECK VECTORS ETF TR SEMICOND,92189F676,1768,8095,,
J& J SNACK FOODS CORP,466032109,1763,11345,,
FI ENHANCED GLBL HIGH YLD UBS,90274D218,1756,9564,,
GENERAL DYNAMICS CORP,369550108,1742,11706,,GD
FARO TECHNOLOGIES INC,311642102,1737,24586,,
MARRIOTT INTL INC NEW,571903202,1736,13158,,
ISHARES TR S&P 100 ETF,464287101,1722,10032,,
SERVISFIRST BANCSHARES INC,81768T108,1672,41487,,
ISHARES TR U.S. PHARMA ETF,464288836,1666,9283,,
VANGUARD FTSE EMERGING MKT ETF,922042858,1650,32926,,
M/I HOMES INC,55305B101,1648,37214,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,1636,18552,,
CLOROX CO DEL,189054109,1635,8095,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,1632,55363,,
ANSYS INC,03662Q105,1631,4482,,
TYSON FOODS INC,902494103,1541,23918,,
ADVANCED DRAIN SYS INC DEL,00790R104,1538,18398,,
TRANE TECHNOLOGIES PLC,G8994E103,1527,10516,,TT
FACTSET RESH SYS INC COM,303075105,1491,4484,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,1488,57374,,
QTS RLTY TR INC,74736A103,1488,24043,,
ZAI LAB LTD. UNSPONSORED A ADR,98887Q104,1486,10981,,
INTERCEPT PHARMACEUTICALS INC,45845P108,1481,59970,,
PENTAIR PLC   SHS,G7S00T104,1479,27866,,
LOCKHEED MARTIN CORP,539830109,1474,4152,,LMT
CITIC SECS CO LTD UNSP ADR ADR,17290L106,1469,65179,,
IQIYI INC ADR,46267X108,1469,84043,,
ISHARES S&P 500 ETF,464287200,1459,3886,,
HENGAN INTL GROUP CO LTD UNSPO,42551N104,1449,40928,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,1424,68665,,
COMFORT SYS USA INC,199908104,1421,26992,,
EPAM SYS INC,29414B104,1414,3945,,
ALKERMES PLC,G01767105,1402,70286,,ALKS
ZIMMER BIOMET HOLDINGS INC,98956P102,1367,8869,,
PHILIP MORRIS INTL INC,718172109,1361,16437,,
WEYERHAEUSER CO MTN BE,962166104,1359,40521,,
AMERIS BANCORP,03076K108,1280,33615,,ABCB
DANONE ADR,23636T100,1245,94671,,
MATADOR RES CO,576485205,1232,102156,,
FIDELITY COMWLTH TR NDQ CP IDX,315912808,1226,2443,,
ISHARES MSCI SWITZERLAND ETF,464286749,1208,27030,,
ISHARES TR TIPS BD ETF,464287176,1207,9457,,
AMADEUS IT GROUP S A ADR,02263T104,1203,16505,,
REPSOL S A ADR,76026T205,1200,118912,,
NORTHERN TR CORP,665859104,1187,12749,,
VANGUARD WORLD FDS INF TECH ET,92204A702,1184,3347,,
ANIKA THERAPEUTICS INC,035255108,1179,26040,,
PARKER HANNIFIN CORP,701094104,1178,4326,,
PNC FINL SVCS GROUP INC,693475105,1176,7889,,
VALERO ENERGY CORP NEW COM,91913Y100,1173,20729,,
ISHARES TR CORE S&P TTL STK,464287150,1156,13403,,
BANCO DO BRASIL S A SPONSO ADR,059578104,1155,154626,,
ISHARES ESG MSCI USA ETF,46435G425,1122,13040,,
WOLTERS KLUWER N V ADR,977874205,1114,13187,,
HOLOGIC INC,436440101,1103,15142,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,1089,127797,,
WELLS FARGO CO NEW,949746101,1053,34883,,
KORN FERRY COM NEW,500643200,1050,24139,,KFY
MYRIAD GENETICS INC,62855J104,1049,53054,,MYGN
PACIRA BIOSCIENCES INC,695127100,1049,17532,,
BERKSHIRE HATHAWAY INC CL A,084670108,1043,3,,
WORKDAY INC,98138H101,1023,4269,,
VANGUARD INDUSTRIALS ETF,92204A603,1005,5910,,
NEOPHOTONICS CORP,64051T100,997,109673,,
EISAI LTD ADR,282579309,992,13887,,
SCHWAB STRATEGIC TR US LRG CAP,808524201,989,10869,,
AUTOMATIC DATA PROCESSING INC,053015103,980,5562,,ADP
COLUMBIA BKG SYS INC,197236102,974,27131,,
EVERSOURCE ENERGY,30040W108,962,11116,,ES
JUNIPER NETWORKS INC,48203R104,956,42481,,
ISHARES TR GLOBAL FINLS ETF,464287333,952,14626,,
LENNAR CORP CL B,526057302,951,15545,,
ROWE T PRICE MID-CAP GROWTH FD,779556109,945,8360,,
OIL CO LUKOIL PJSC,99947758T,942,13806,,
FORD MTR CO DEL,345370860,934,106218,,
VERICEL CORP,92346J108,933,30212,,VCEL
INGERSOLL RAND INC,45687V106,919,20162,,IR
TELEPERFORMANCE SA ADR,87946F100,914,5509,,
IRONWOOD PHARMACEUTICALS INC,46333X108,913,80189,,IRWD
PT BANK CENTRAL ASIA TBK ADR,69368G105,910,15105,,
AIR PRODS& CHEMS INC,009158106,878,3215,,
AMERISAFE INC,03071H100,878,15293,,AMSF
OPEN TEXT CORP,683715106,876,19267,,OTEX
LABORATORY CORP AMER HLDGS,50540R409,869,4270,,
DISCOVERY INC COM SER A,25470F104,866,28787,,
KROGER CO,501044101,862,27153,,KR
ISHARES SHORT-TERM CORPORATE B,464288646,855,15498,,
SPDR SERIES TRUST  S&P CAP MKT,78464A771,838,11131,,
QUANEX BUILDING PRODUCTS CORP,747619104,837,37759,,NX
VANGUARD INDEX FDS MID CAP ETF,922908629,824,3983,,
NOVAVAX INC,670002401,819,7347,,NVAX
SOCIETE GENERALE FRANCE SP ADR,83364L109,815,195667,,
ISHARES CALIFORNIA MUNI BOND E,464288356,805,12815,,
TARGET CORP,87612E106,805,4562,,TGT
LUMINEX CORP DEL COM,55027E102,802,34671,,
FIRST TR EXCHANGE-TRADED FD DJ,33733E302,796,3751,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,778,74339,,
BLACKSTONE GROUP INC,09260D107,777,11985,,
SYNOVUS FINL CORP,87161C501,776,23982,,
LIVE NATION ENTERTAINMENT INC,538034109,771,10488,,
RESOURCES CONNECTION INC,76122Q105,770,61227,,
INTUIT,461202103,768,2022,,
SPDR CONS STAPLES SELECT SCTR,81369Y308,757,11229,,
COLOPLAST AS,19624Y200,753,49256,,
MONDELEZ INTL INC,609207105,747,12776,,
PAPA JOHNS INTL INC,698813102,729,8596,,
VANGUARD WORLD FDS ENERGY ETF,92204A306,728,14044,,
CVB FINL CORP,126600105,722,37047,,
ISHARES TR RUSSELL 2000 ETF,464287655,722,3685,,
CINCINNATI FINL CORP,172062101,719,8229,,
ESSEX PPTY TR INC,297178105,719,3027,,
CHURCH& DWIGHT INC,171340102,716,8209,,
VANGUARD BD INDEX FDS SHORT TR,921937827,716,8635,,
ORASURE TECHNOLOGIES INC,68554V108,713,67357,,OSUR
SPDR SERIES TRUST PORTFLIO MOR,78464A383,712,26949,,
PARSLEY ENERGY INC,701877102,711,50041,,
VANGUARD INDEX FDS VALUE ETF,922908744,705,5925,,
HERON THERAPEUTICS INC,427746102,700,33078,,
ILLINOIS TOOL WKS INC,452308109,700,3434,,
1/100 BERKSHIRE HTWY CLA100 SH,99929324T,696,2,,
AVID BIOSERVICES INC,05368M106,691,59887,,
OLD DOMINION FREIGHT LINE INC,679580100,689,3530,,
ISHARES TR MSCI EAFE ETF,464287465,687,9413,,
AFFILIATED MANAGERS GROUP INC,008252108,683,6716,,
SPDR SER TR S&P METALS MNG,78464A755,679,20314,,
BANNER CORP,06652V208,674,14457,,BANR
DUKE ENERGY CORP NEW,26441C204,674,7363,,DUK-PA
GLENCORE PLC ADR ADR,37827X100,673,105586,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,669,10434,,
ACTIVISION BLIZZARD INC,00507V109,665,7160,,
KELLOGG CO,487836108,658,10568,,
CF INDS HLDGS INC,125269100,656,16954,,
UBS GROUP AG,H42097107,653,46191,,UBS
TEXAS PAC LD RTY TR,882610108,646,889,,
PHILLIPS 66,718546104,644,9207,,PSX
PIMCO ETF TR 0-5 HIGH YIELD,72201R783,640,6518,,
AMERISOURCEBERGEN CORP,03073E105,636,6502,,
NANOSTRING TECHNOLOGIES INC,63009R109,635,9497,,
LANTHEUS HLDGS INC,516544103,632,46829,,
BRUKER CORP,116794108,612,11301,,BRKRP
TRAVERE THERAPEUTICS INC,89422G107,602,22070,,
CASELLA WASTE SYS INC,147448104,600,9678,,
AMPHENOL CORP NEW,032095101,598,4573,,
CENTRAL PAC FINL CORP,154760409,593,31213,,
BAIDU INC SPON ADR ADR,056752108,588,2717,,
TERUMO CORP ADR,88156J105,585,14001,,
WABTEC,929740108,582,7951,,
CANADIAN NATL RY CO,136375102,577,5248,,
EAGLE BANCORP INC MD,268948106,577,13982,,
GLOBE LIFE INC,37959E102,576,6065,,GL-PD
PAYCHEX INC,704326107,571,6128,,PAYX
SEI INVTS CO,784117103,571,9928,,
ISHARES US AEROSPACE& DEF ETF,464288760,565,5967,,
CAPITAL WORLD GROWTH& INCOME,140543109,557,9383,,
ACCENTURE PLC IRELAND,G1151C101,556,2127,,
VANGUARD REAL ESTATE ETF,922908553,555,6532,,
ISHARES INTERMEDIATE-TERM CORP,464288638,554,8961,,
SOUTHSIDE BANCSHARES INC,84470P109,554,17856,,SBSI
ISHARES INC MSCI GERMANY ETF,464286806,553,17410,,
SWISS RE LTD ADR,870886108,549,23303,,
SOUTH ST CORP,840441109,547,7561,,
IHS MARKIT LTD  SHS,G47567105,547,6084,,
GILEAD SCIENCES INC,375558103,546,9364,,
VANGUARD FDS SHRT-TERM CORP,92206C409,543,6520,,
VERISIGN INC,92343E102,539,2491,,
ISHARES TR GLOBAL MATER ETF,464288695,538,6605,,
SCHWAB STRATEGIC TR INTL EQTY,808524805,538,14938,,
ISHARES CORE MSCI EM ETF,46434G103,537,8657,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,536,3434,,
VANGUARD WORLD FDS CONSUM DIS,92204A108,530,1925,,
XCEL ENERGY INC,98389B100,525,7872,,XELLL
EXPEDIA GROUP INC,30212P303,517,3908,,
ISHARES S&P SMALL-CAP ETF,464287804,516,5615,,
ISHARES S&P MID-CAP ETF,464287507,508,2211,,
ISHARES TR 0-5YR HI YL CP,46434V407,504,11096,,
AMERICAN CAMPUS CMNTYS INC,024835100,501,11709,,
CAMDEN PPTY TR SH BEN INT,133131102,498,4982,,
HOMESTREET INC,43785V102,498,14754,,
ISHARES ESG MSCI EAFE ETF,46435G516,496,6796,,
BECTON DICKINSON& CO,075887109,495,1977,,
SCHWAB STRATEGIC TR US REIT ET,808524847,489,12873,,
WP CAREY INC,92936U109,488,6920,,
BRITISH AMERN TOB PLC ADR,110448107,486,12964,,
ROWE T PRICE DIVID GROWTH FD I,779546100,483,8045,,
NESTLE S A,H57312649,479,3950,,
SMITH& NEPHEW PLC ADR,83175M205,477,11308,,
CITIGROUP INC,172967424,470,7626,,C-PR
ALEXION PHARMACEUTICALS INC,015351109,469,3001,,
WASTE MGMT INC DEL,94106L109,460,3900,,
VANGUARD INDEX FDS SMALL CP ET,922908751,457,2350,,
FI ENHANCED GLBL HIGH YLD BCSB,06746Q249,454,4396,,
DELTA AIR LINES INC DEL,247361702,452,11249,,
NUSHARES ETF TR ESG HI TLD CRP,67092P854,451,18031,,
BROOKFIELD ASSET MGMT INC,112585104,449,10891,,
APACHE CORP,037411105,448,31575,,
DUPONT DE NEMOURS INC,26614N102,448,6304,,
EBAY INC.,278642103,448,8920,,EBAY
CV SCIENCES INC,126654102,446,949350,,
MARATHON PETE CORP,56585A102,445,10747,,
CHUBB LIMITED,H1467J104,441,2866,,
VANGUARD SPECIALIZED FUNDS DIV,921908844,437,3095,,
ANNALY CAPITAL MANAGEMENT INC,035710409,433,51236,,NLY-PJ
VANGUARD INDEX FDS LARGE CAP E,922908637,423,2409,,
EXELON CORP,30161N101,421,9961,,EXC
COLGATE PALMOLIVE CO,194162103,420,4909,,CL
EAGLE PHARMACEUTICALS INC,269796108,419,9005,,
BEIGENE LTD ADR,07725L102,417,1615,,
INFINEON TECHNOLOGIES AG ADR,45662N103,414,10786,,
EATON CORP PLC,G29183103,412,3427,,ETN
FIDELITY MSCI HLTH CARE I,316092600,409,7085,,
HSBC HLDGS PLC ADR,404280406,407,15714,,
PIMCO ETF TR INV GRD CRP BD,72201R817,406,3468,,
ISHARES NEW YORK MUNI BOND ETF,464288323,400,6863,,
DOLLAR GEN CORP NEW,256677105,391,1860,,
STMICROELECTRONICS N V NYS,861012102,390,10497,,
AMERICAN ELEC PWR CO INC,025537101,388,4657,,
KLA CORPORATION,482480100,388,1500,,KLAC
FEDEX CORP,31428X106,385,1484,,FDX
NUVEEN ENHANCED AMT FREE MUNI,67071L106,385,22944,,
VANGUARD STAR FDS VG TL INTL S,921909768,385,6405,,
INVESCO EXCHANGE TRADED FD TRS,46137V357,378,2966,,
VANGUARD CHARLOTTE FDS INTL BD,92203J407,378,6454,,
ISHARES SILVER TR ISHARES,46428Q109,377,15325,,
TJX COS INC NEW,872540109,376,5505,,
SPDR GOLD TR GOLD SHS,78463V107,374,2096,,
EMERSON ELEC CO,291011104,372,4625,,
FIDELITY MSCI CONSUMER DISCRET,316092204,362,5057,,
ZEBRA TECHNOLOGIES CORP CL A,989207105,360,937,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,359,58154,,
ISHARES BROAD USD INVESTMENT G,464288620,358,5776,,
NORTHROP GRUMMAN CORP,666807102,355,1164,,
YUM BRANDS INC,988498101,355,3266,,YUM
ISHARES NASDAQ BIOTECH ETF,464287556,345,2279,,
ISHARES TR 3 7 YR TR BD ETF,464288661,345,2594,,
ISHARES TR EAFE GRWTH ETF,464288885,345,3415,,
VANGUARD INDEX FDS EXTEND MKT,922908652,344,2086,,
GENUINE PARTS CO,372460105,342,3409,,GPC
FIDELITY MSCI INFORMATION TECH,316092808,341,3262,,
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,340,4148,,
DOMINION ENERGY INC,25746U109,337,4482,,
PALO ALTO NETWORKS INC,697435105,334,939,,PANW
S&P GLOBAL INC,78409V104,333,1012,,SPGI
BASF SE ADR,055262505,332,16794,,
POST HLDGS INC,737446104,332,3289,,
TWILIO INC,90138F102,329,973,,TWLO
PUBLIC SVC ENTERPRISE GRP INC,744573106,328,5622,,
TRUIST FINANCIAL CORPORATIONCO,89832Q109,327,6830,,
CARDLYTICS INC,14161W105,320,2238,,
NATIONAL STORAGE AFFILIATES TR,637870106,320,8878,,
CIGNA CORP NEW,125523100,318,1528,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,318,3155,,
ANTHEM INC,036752103,315,982,,
ISHARES MSCI UNITED KINGDOM,46435G334,312,10641,,
HALYK SAVINGS BANK EA REPR GDR,9995B12BT,312,26770,,
DOW INC,260557103,310,5589,,DOW
VANGUARD WORLD FD MEGA CAP IND,921910873,309,2313,,
SOUTHWEST AIRLS CO,844741108,307,6578,,
ENBRIDGE INC,29250N105,305,9531,,ENBNF
TREEHOUSE FOODS INC,89469A104,303,7122,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,302,15095,,
SPDR SER TR PRTFLO S&P500 GW,78464A409,296,5350,,
ISHARES TR RUS 1000 VAL ETF,464287598,293,2144,,
FS KKR CAP CORP II,35952V303,292,17819,,
ISHARES MSCI TAIWAN ETF,46434G772,292,5501,,
ORIX CORP ADR,686330101,292,3770,,
LINDE PLC COM,G5494J103,292,1110,,LIN
ISHARES TR RUS 2000 VAL ETF,464287630,290,2199,,
FORTINET INC,34959E109,288,1940,,
LAUDER ESTEE COS INC CL A,518439104,287,1078,,
TRAVELERS COMPANIES INC,89417E109,287,2047,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,287,1284,,
CNOOC LIMITED ADR,126132109,285,3114,,
EASTMAN CHEM CO,277432100,285,2844,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,285,3114,,
ISHARES TR S&P 500 GRWT ETF,464287309,282,4419,,
ISHARES EM ASIA ETF,464286426,281,3212,,
OKTA INC,679295105,281,1106,,
ACADIA HEALTHCARE COMPANY INC,00404A109,278,5536,,
ALLSTATE CORP,020002101,278,2533,,ALL-PB
ISHARES USD CORP BOND UCITS ET,9993658CT,278,2100,,
SYSCO CORP,871829107,277,3730,,SYY
ISHARES GOLD TRUST ISHARES,464285105,273,15040,,
LEGGETT& PLATT INC,524660107,270,6087,,
ZOETIS INC,98978V103,270,1631,,ZTS
CANADIAN PAC RY LTD,13645T100,267,769,,
ENANTA PHARMACEUTICALS INC,29251M106,267,6343,,ENTA
ROWE T PRICE BLUE CHIP GROWTH,77954Q106,266,1607,,
IMMUNOGEN INC,45253H101,261,40455,,
ZURICH INS GROUP LTD ADR,989825104,261,6172,,
INTERPUBLIC GROUP COS INC,460690100,260,11038,,
GOLDMAN SACHS ETF TR EQUITY ET,381430503,259,3427,,
ISHARES TR S&P 500 VAL ETF,464287408,258,2014,,
KANSAI ELECTRIC POWER CO I ADR,484602305,258,54677,,
METLIFE INC,59156R108,257,5478,,MET-PF
NATIONAL GRID PLC  SPONSOR ADR,636274409,257,4352,,
VANGUARD INTL EQUITY INDEX FDS,922042676,257,4733,,
SCHWAB STRATEGIC TR US BRD MKT,808524102,255,2801,,
MARUBENI CORP ADR ADR,573810207,252,3789,,
NESTE OYJ ADR,64104Y106,252,6986,,
MDC PARTNERS INC,552697104,251,100000,,
SHERWIN WILLIAMS CO,824348106,250,339,,SHW
ZOOM VIDEO COMMUNICATIONS INC,98980L101,250,741,,
AGILENT TECHNOLOGIES INC,00846U101,248,2094,,
FIRST TR EXCHANGE TRADED FD CA,33733E104,247,3662,,
ISHARES TR  GLB CNS DISC ETF,464288745,245,1572,,
SEMPRA ENERGY,816851109,245,1921,,
ISHARES US BRKR-DEALR& EXCHNG,464288794,244,3070,,
CORNING INC COM,219350105,243,6756,,
SPDR BLOOMBERG BARCLAYS SHORT,78468R408,240,8919,,
KRAFT HEINZ CO,500754106,237,6848,,KHC
MARSH& MCLENNAN COS INC,571748102,235,2012,,
SMUCKER J M CO,832696405,235,2031,,
CITRIX SYS INC COM,177376100,234,1799,,
CORTEVA INC,22052L104,234,6039,,
MANULIFE FINL CORP,56501R106,233,13090,,
ANALOG DEVICES INC,032654105,229,1553,,ADI
CLOVIS ONCOLOGY INC,189464100,227,47299,,
ISHARES TR SELECT DIVID ETF,464287168,227,2355,,
HP INC  COM,40434L105,225,9134,,HPQ
ISHARES TR RUS 1000 ETF,464287622,224,1057,,
ISHARES TR MSCI USA QLT FCT,46432F339,223,1917,,
ISHARES PREFERRED& INCOME SEC,464288687,222,5773,,
BLACKLINE INC COM,09239B109,220,1647,,
V F CORP,918204108,220,2570,,VFC
SPDR MSCI WORLD TECH UCITS ETF,99949560T,218,2219,,
EMCOR GROUP INC COM,29084Q100,212,2317,,
HUMANA INC,444859102,212,517,,HUM
ISHARES TR MSCI USA MIN VOL,46429B697,211,3109,,
SPDR SERIES TRUST PORTFLIO TIP,78464A656,210,6735,,
VANGUARD INDEX FDS SM CP VAL E,922908611,210,1475,,
ISHARES TR   MSCI ACWI EX US,464288240,209,3943,,
SCHWAB STRATEGIC TR US SML CAP,808524607,209,2352,,
ISHARES TR RUS MID CAP ETF,464287499,208,3033,,
TG THERAPEUTICS INC,88322Q108,208,4000,,
INDUSTRIA DE DISENO TEXTIL ADR,455793109,206,12919,,
FIRST TR EXCHANG TRADED FD III,33739N108,204,3604,,
ISHARES JP MOR EM MK ETF,464288281,204,1757,,
ISHARES TR RUS MD CP GR ETF,464287481,203,1975,,
ISHARES TR CORE DIV GRWTH,46434V621,203,4528,,
SPDR BLOOMBERG BRCLYS LG TRS E,78464A664,203,4495,,
FIRST TR EXCH TRADED FD III MU,33739P301,202,3756,,
FIRST TR EXCH TRADED FD III UL,33740J104,202,10000,,
SPDR SER TR S&P BIOTECH,78464A870,202,1435,,
SCHWAB STRATEGIC TR US LCAP GR,808524300,202,1571,,
TRINITY INDS INC,896522109,202,7636,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,202,993,,
MODERNA INC,60770K107,201,1927,,
CHATHAM LODGING TR,16208T102,200,18554,,
DBX ETF TR XTRACK JAPAN JPX,233051663,200,6111,,
SUMMIT HOTEL PPTYS INC,866082100,200,22181,,
SPECTRUM PHARMACEUTICALS INC,84763A108,197,57850,,
JPMORGAN CHASE BK N A,48124JN61,172,147000,,
ELEKTA AB AKT,W2479G107,159,11800,,
ADAMAS PHARMACEUTICALS INC,00548A106,157,36150,,
NAVIGATOR HOLDINGS LTD SHS,Y62132108,147,13393,,
PT BK MANDIRI PERSERO TBK ADR,69367U105,115,12809,,
AMERICAN FIN TR INC,02607T109,113,15255,,
THERATECHNOLOGIES INC,88338H100,100,40183,,
PATTERSON UTI ENERGY INC,703481101,91,17234,,PTEN
BANK OF CHINA ADR,06426M104,88,10354,,
JPMORGAN CHASE BK N A,48128LSS9,88,100000,,
WESTPORT FUEL SYSTEMS INC,960908309,87,16289,,WPRT
INPEX CORP ADR,45790H101,83,15440,,
HERSHA HOSPITALITY TR,427825500,81,10265,,
LLOYDS BANKING GROUP PLC ADR,539439109,76,38820,,
GENWORTH FINL INC,37247D106,65,17270,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,54,16000,,
SYNTHETIC BIOLOGICS INC COM NE,87164U201,48,125698,,
NOKIA CORP ADR,654902204,43,10899,,
OXFORD SQUARE CAP CORP,69181V107,36,11645,,
AUTO TRADER GROUP PLC ADR,05277E104,34,16687,,
SOTHERLY HOTELS INC,83600C103,26,10200,,
AVICHINA INDS& TECHNOLOGY,Y0485Q109,24,34543,,
AURASOURCE INC,05153V105,23,50000,,
PT KALBE FARMA TBK,Y71287208,22,198673,,
BNP PARIBAS,05600FD30,21,20000,,
RIVERSIDE RESOURCES INC,76927D101,20,75000,,
URANIUM ENERGY CORP,916896103,18,10200,,UEC
WELLS FARGO& CO,94986RH46,15,15000,,
LLOYDS BANKING GROUP PLC,G5533W248,13,27000,,LLOBF
ATI AIRTEST TECHNOLOGIES INC,00208E208,12,199000,,
PENNEY J C CORP INC,708160106,12,80100,,
GOLDMAN SACHS GROUP INC,38148T2B4,10,10000,,GS-PD
BENGUET CORP BC SHS,Y07832143,6,90000,,
CAPITAN MINING INC,140703109,4,19454,,
CONSERVATIVE BRDCAST MED& JRN,20849C106,3,100000,,
HYDRO66 HLDGS CORP,44905A101,3,15000,,
PHARMACYTE BIOTECH INC,71715X104,3,401553,,
MANHATTAN SCIENTIFICS INC,563122100,2,40000,,
STANDARD ENERGY CORP,853373108,2,576920,,
NEXTSOURCE MATLS INC CDA,65343M100,1,14200,,
NOVUS ACQUISITION& DEV CORP,67011R205,1,16913,,
