name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOCKHEED MARTIN CORP,539830109,16084614,33100,CALL,LMT
EXXON MOBIL CORP,30231G102,15995659,148700,CALL,
FORD MTR CO,345370CZ1,15979534,16500000,,
ALIGN TECHNOLOGY INC,016255101,15922675,76364,,ALGN
NEUMORA THERAPEUTICS INC.,640979100,15900000,1500000,PUT,
TPG INC,872657101,15818171,251721,,TPGXL
LI AUTO INC,50202M102,15705972,654688,,LAAOF
AXSOME THERAPEUTICS INC,05464T104,15664544,185138,,
ONEMAIN HLDGS INC,68268W103,15565798,298596,,
HUBBELL INC,443510607,15463595,36916,,HUBB
MORGAN STANLEY,617446448,15413272,122600,CALL,MS-PQ
AEHR TEST SYS,00760J108,15306701,920427,,
ALPHABET INC,02079K107,15303949,80361,,GOOGN
PATTERSON-UTI ENERGY INC,703481101,15236882,1844659,,
PALOMAR HLDGS INC,69753M105,15119489,143191,,
CROWN HLDGS INC,228368106,15117516,182822,,
AECOM,00766T100,15064134,141024,,ACM
FORWARD AIR CORP,349853101,14951100,463600,,FWRD
JACOBS SOLUTIONS INC,46982L108,14940404,111813,,J
ROKU INC,77543R102,14868000,200000,PUT,
DANA INC,235825205,14747731,1275755,,DAN
CASTLE BIOSCIENCES INC,14843C105,14580310,547104,,CSTL
BLUEPRINT MEDICINES CORP,09627Y109,14515005,166418,,
MERCURY GENL CORP NEW,589400100,14513410,218312,,
VULCAN MATLS CO,929160109,14401971,55989,,
WAYFAIR INC,94419LAM3,14387149,15000000,,W
ZIM INTEGRATED SHIPPING SERV,M9T951109,14324316,667178,,
CACTUS INC,127203107,14285112,244776,,
GREIF INC,397624107,14263574,233370,,
NEW JERSEY RES CORP,646025106,14233008,305102,,
MOHAWK INDS INC,608190104,14223462,119394,,
CORTEVA INC,22052L104,14175575,248869,,
ROCKET COS INC,77311W101,14112997,1253375,,
TRAVERE THERAPEUTICS INC,89422GAA5,14111355,14995000,,
HERC HLDGS INC,42704L104,13934688,73600,,
UNIVERSAL HLTH SVCS INC,913903100,13856265,77228,,
TARGET CORP,87612E106,13823202,102258,,TGT
HANCOCK WHITNEY CORPORATION,410120109,13796444,252128,,HWCPZ
SOFI TECHNOLOGIES INC,83406F102,13775300,894500,CALL,
APOGEE THERAPEUTICS INC,03770N101,13713882,302735,,
VALE S A,91912E105,13706083,1545218,,
PAGERDUTY INC,69553PAD2,13692579,14000000,,
FREEPORT-MCMORAN INC,35671D857,13545056,355700,CALL,FCX
SPIRIT AEROSYSTEMS INC,85205TAQ3,13521494,10000000,,
COUSINS PPTYS INC,222795502,13475472,439800,,
RXSIGHT INC,78349D107,13467734,391732,,
ONTO INNOVATION INC,683344105,13341018,80045,,ONTO
TAYLOR MORRISON HOME CORP,87724P106,13331538,217800,,
DIGITALBRIDGE GROUP INC,25401T603,13168936,1167459,,
COREBRIDGE FINL INC,21871X109,13123108,438460,,
ASPEN AEROGELS INC,04523Y105,13122042,1104549,,ASPN
ISHARES TR,464287432,13099500,150000,,
JOYY INC,46591M109,13096010,312927,,JOYY
EOG RES INC,26875P101,13079286,106700,CALL,
SONOS INC,83570H108,13056680,868130,,SONO
ISHARES TR,464288281,12995922,145956,,
TOPBUILD CORP,89055F103,12934822,41546,,
STRUCTURE THERAPEUTICS INC,86366E106,12928055,476698,,GPCR
PARSONS CORP DEL,70202L102,12909466,139940,,PSN
HEICO CORP NEW,422806208,12877248,69203,,HEI-A
FERGUSON ENTERPRISES INC,31488V107,12829774,73917,,
KRAFT HEINZ CO,500754106,12778431,416100,CALL,KHC
TELEPHONE & DATA SYS INC,879433829,12728999,373175,,
BRIGHTSPRING HEALTH SVCS INC,10950A205,12669433,201150,,
HALLADOR ENERGY COMPANY,40609P105,12566378,1097500,,
RIVIAN AUTOMOTIVE INC,76954AAB9,12540969,12000000,,
G III APPAREL GROUP LTD,36237H101,12432324,381126,,
METLIFE INC,59156R108,12323401,150506,,MET-PF
THE BALDWIN INSURANCE GRP IN,05589G102,12297501,317273,,
CARPENTER TECHNOLOGY CORP,144285103,11972649,70548,,CRS
GRAND CANYON ED INC,38526M106,11937744,72880,,
FORTIVE CORP,34959J108,11917232,158896,,FTV
IMMUNOCORE HLDGS PLC,45258D105,11897468,403304,,
VONTIER CORPORATION,928881101,11731439,321674,,VNT
DESIGN THERAPEUTICS INC,25056L103,11456148,1856750,,
RESMED INC,761152107,11434500,50000,PUT,RSMDF
AKAMAI TECHNOLOGIES INC,00971TAL5,11310936,11250000,,AKAM
CHENIERE ENERGY INC,16411R208,11302162,52600,CALL,
OCCIDENTAL PETE CORP,674599105,11296837,228635,,
SNAP INC,83304A106,11247111,1044300,CALL,SNAP
GIBRALTAR INDS INC,374689107,11225633,190588,,
NETEASE INC,64110W102,11220644,125778,,
DENALI THERAPEUTICS INC,24823R105,11183295,548739,,DNLI
CLEARWAY ENERGY INC,18539C204,11170560,429637,,
DUTCH BROS INC,26701L100,11169960,213249,,BROS
PAGAYA TECHNOLOGIES LTD,M7S64L123,11133119,1198398,,PGYWW
HOME BANCSHARES INC,436893200,11126742,393171,,HOMB
BIOLIFE SOLUTIONS INC,09062W204,11113439,428099,,BLFS
INTEL CORP,458140100,10997425,548500,CALL,INTC
TRANSOCEAN LTD,H8817H100,10957468,2921991,,RIG
PELOTON INTERACTIVE INC,70614WAB6,10950946,11747000,,
KBR INC,48242W106,10950263,189026,,
NORTHROP GRUMMAN CORP,666807102,10934457,23300,CALL,
SNAP INC,83304AAH9,10915718,13350000,,SNAP
FABRINET,G3323L100,10884060,49500,,FN
YETI HLDGS INC,98585X104,10803365,280534,,
HASBRO INC,418056107,10800176,193171,,
CANADIAN NAT RES LTD,136385101,10740546,347904,,
TRIPADVISOR INC,896945201,10692065,723904,,
ACADIA RLTY TR,004239109,10650500,440832,,
NIKE INC,654106103,10631635,140500,CALL,
HALOZYME THERAPEUTICS INC,40637HAD1,10529652,11000000,,
SYSCO CORP,871829107,10528542,137700,CALL,SYY
GULFPORT ENERGY CORP,402635502,10486526,56930,,GPOR
SAGIMET BIOSCIENCES INC,786700104,10424574,2316572,,SGMT
DUPONT DE NEMOURS INC,26614N102,10416131,136605,,
PLUG POWER INC,72919P202,10370269,4868671,,PLUG
JAZZ PHARMACEUTICALS PLC,G50871105,10363222,84151,,JAZZ
T-MOBILE US INC,872590104,10330164,46800,CALL,
LENDINGCLUB CORP,52603A208,10328121,637932,,
MANPOWERGROUP INC WIS,56418H100,10234910,177320,,
PATRICK INDS INC,703343103,10170547,122419,,
HUNTINGTON INGALLS INDS INC,446413106,10147500,53699,,
CF INDS HLDGS INC,125269100,10084824,118200,CALL,
NOVAVAX INC,670002AD6,10061869,10000000,,NVAX
VANECK ETF TRUST,92189F106,9996668,294800,,
CAREDX INC,14167L103,9969886,465665,,
CHEVRON CORP NEW,166764100,9878088,68200,CALL,CVX
BRINKER INTL INC,109641100,9831046,74314,,
REV GROUP INC,749527107,9749256,305907,,
ROYAL GOLD INC,780287108,9680585,73421,,RGLD
XEROX HOLDINGS CORP,98421M106,9517242,1128973,,XRXDW
GE AEROSPACE,369604301,9490351,56900,CALL,
ITT INC,45073V108,9483749,66376,,ITT
CORECIVIC INC,21871N101,9445443,434473,,
ESSENTIAL UTILS INC,29670G102,9371032,258013,,
EVERQUOTE INC,30041R108,9215646,461013,,
PROGYNY INC,74340E103,9212785,534074,,
PETCO HEALTH & WELLNESS CO I,71601V105,9192376,2412697,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,9141955,69378,,
THOMSON REUTERS CORP,884903808,9125845,56901,,
COPA HOLDINGS SA,P31076105,9113244,103701,,
QXO INC,82846H405,9087597,571547,,
AMERICAN AIRLINES GROUP INC,02376RAF9,9078700,7750000,,AAL
KODIAK GAS SVCS INC,50012A108,9039378,221391,,
ZEEKR INTELLIGENT TECHNOLOGY,98923K103,9030299,318192,,
WOLFSPEED INC,225447AD3,8932406,10000000,,
CAMTEK LTD,M20791105,8923394,110479,,CAMT
TREEHOUSE FOODS INC,89469A104,8915994,253800,CALL,
CG ONCOLOGY INC,156944100,8840868,308259,,
AKAMAI TECHNOLOGIES INC,00971TAN1,8792068,9000000,,AKAM
AUTOMATIC DATA PROCESSING IN,053015103,8697917,29713,,
YELP INC,985817105,8582467,221769,,YELP
CENTRUS ENERGY CORP,15643U104,8561716,128535,,LEU
RAMBUS INC DEL,750917106,8518560,161153,,RMBS
EVERUS CONSTR GROUP,300426103,8465099,128747,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,8428572,364400,CALL,
CAPRI HOLDINGS LIMITED,G1890L107,8348751,396427,,
AUTOZONE INC,053332102,8325200,2600,CALL,AZO
PARKER-HANNIFIN CORP,701094104,8320691,13082,,PH
PALO ALTO NETWORKS INC,697435105,8260984,45400,CALL,PANW
VERA THERAPEUTICS INC,92337R101,8205414,194027,,
SYNAPTICS INC,87157D109,8191547,107332,,SYNA
CHEWY INC,16679L109,8177622,244181,,
ENGENE HOLDINGS INC,29286M105,8144900,1224797,,
AMER SPORTS INC,G0260P102,8116059,290274,,
DUOLINGO INC,26603R106,8105750,25000,PUT,
HALLIBURTON CO,406216101,8102620,298000,CALL,HAL
VISHAY INTERTECHNOLOGY INC,928298AR9,8060769,9000000,,VSH
VERTEX PHARMACEUTICALS INC,92532F100,8054000,20000,PUT,
KRANESHARES TRUST,500767306,8041000,275000,PUT,
DIGITAL RLTY TR INC,253868103,8004676,45140,,
CYTOKINETICS INC,23282W605,7992721,169913,,CYTK
TFI INTL INC,87241L109,7992059,59161,,
PROCTER AND GAMBLE CO,742718109,7963375,47500,CALL,
WELLTOWER INC,95040Q104,7947342,63059,,WELL
LAM RESEARCH CORP,512807306,7945300,110000,CALL,LRCX
CYBIN INC,23256X407,7937991,899999,,HELP
TIMKEN CO,887389104,7871320,110289,,TKR
HIGHWOODS PPTYS INC,431284108,7868234,257300,,
VERVE THERAPEUTICS INC,92539P101,7862817,1394116,,
TENARIS S A,88031M109,7858844,207961,,
IRIDIUM COMMUNICATIONS INC,46269C102,7845307,270341,,IRDM
AMEREN CORP,023608102,7844331,88000,,AEE
SILICON LABORATORIES INC,826919102,7825984,63001,,SLAB
BANC OF CALIFORNIA INC,05990K106,7796543,504304,,
FORTREA HLDGS INC,34965K107,7787362,417553,,
MARRIOTT INTL INC NEW,571903202,7782426,27900,CALL,
API GROUP CORP,00187Y100,7753118,215544,,APG
ABBOTT LABS,002824100,7725413,68300,CALL,
GOODYEAR TIRE & RUBR CO,382550101,7657185,850798,,
WOLFSPEED INC,977852AD4,7656492,18500000,,
UNIVERSAL TECHNICAL INST INC,913915104,7638459,297101,,
VEREN INC,92340V107,7631815,1484155,,
AURINIA PHARMACEUTICALS INC,05156V102,7629595,849621,,AUPH
CAESARS ENTERTAINMENT INC NE,12769G100,7576165,226696,,
FIRST INDL RLTY TR INC,32054K103,7569226,150992,,
METHANEX CORP,59151K108,7552526,151232,,MEOH
AMERICAN WOODMARK CORPORATIO,030506109,7547397,94900,,
NU HLDGS LTD,G6683N103,7540439,727842,,
ORTHOPEDIATRICS CORP,68752L100,7450160,321405,,KIDS
ADTALEM GLOBAL ED INC,00737L103,7440615,81900,,
ZAI LAB LTD,98887Q104,7427484,283600,,ZLAB
PHILIP MORRIS INTL INC,718172109,7397392,61466,,
HEWLETT PACKARD ENTERPRISE C,42824C208,7337760,117011,,
IMMUNOME INC,45257U108,7314945,688790,,IMNM
COHERUS BIOSCIENCES INC,19249H103,7290943,5283292,,
INTERCONTINENTAL EXCHANGE IN,45866F104,7286589,48900,CALL,
HIMS & HERS HEALTH INC,433000106,7254000,300000,CALL,
LUMENTUM HLDGS INC,55024UAF6,7250264,7500000,,
VIASAT INC,92552V100,7203971,846530,,VSAT
ALTO NEUROSCIENCE INC,02157Q109,7157807,1692153,,
RAMACO RES INC,75134P600,7146408,696531,,
HEALTHPEAK PROPERTIES INC,42250P103,7141919,352339,,
PALANTIR TECHNOLOGIES INC,69608A108,7101657,93900,CALL,PLTR
AVIS BUDGET GROUP,053774105,7093680,88000,PUT,
JAZZ INVESTMENTS I LTD,472145AF8,7090618,7000000,,
FASTLY INC,31188V100,7088407,750891,,
CRANE COMPANY,224408104,7056375,46500,,
AGNICO EAGLE MINES LTD,008474108,7038900,90000,CALL,AEM
CATERPILLAR INC,149123101,7037544,19400,CALL,CAT
ORUKA THERAPEUTICS INC,687604108,6994593,360732,,
TRACTOR SUPPLY CO,892356106,6940248,130800,CALL,
TERNS PHARMACEUTICALS INC,880881107,6935200,1251841,,
TERADYNE INC,880770102,6925600,55000,,
BANKUNITED INC,06652K103,6903693,180867,,
IREN LIMITED,Q4982L109,6888352,701462,,
DRAFTKINGS INC NEW,26142RAB0,6832603,8000000,,DKNG
MERCK & CO INC,58933Y105,6784536,68200,CALL,
PRICE T ROWE GROUP INC,74144T108,6774091,59900,CALL,TROW
GSK PLC,37733W204,6764000,200000,PUT,GLAXF
ARDELYX INC,039697107,6762416,1333810,,
MARA HOLDINGS INC,565788106,6749925,402500,PUT,
UNITED STATES CELLULAR CORP,911684108,6716727,107091,,
SHOPIFY INC,82509L107,6698790,63000,CALL,SHOP
BAXTER INTL INC,071813109,6692081,229495,,
LEXICON PHARMACEUTICALS INC,528872302,6637949,8988421,,
AXON ENTERPRISE INC,05464C101,6629321,11154,,
JFROG LTD,M6191J100,6617250,225000,PUT,FROG
RELAY THERAPEUTICS INC,75943R102,6562143,1592753,,
AMERICAN INTL GROUP INC,026874784,6552000,90000,CALL,
FUTU HLDGS LTD,36118L106,6530144,81637,,
BRANDYWINE RLTY TR,105368203,6480407,1157216,,
LIGHTSPEED COMMERCE INC,53229C107,6440767,422900,,LSPD
EYEPOINT PHARMACEUTICALS INC,30233G209,6391005,857853,,
ROYALTY PHARMA PLC,G7709Q104,6352071,249003,,RPRX
PAYPAL HLDGS INC,70450Y103,6350040,74400,CALL,
IAC INC,44891N208,6283814,145661,,
TJX COS INC NEW,872540109,6282120,52000,CALL,
UNIFIRST CORP MASS,904708104,6227676,36400,,
VIR BIOTECHNOLOGY INC,92764N102,6227649,848454,,
PENN ENTERTAINMENT INC,707569109,6213577,313500,,
COMPASS INC,20464U100,6172843,1055187,,
SMITH & NEPHEW PLC,83175M205,6132418,249488,,SNNUF
VALERO ENERGY CORP,91913Y100,6088983,49669,,
IDACORP INC,451107106,6073870,55581,,IDA
ONEOK INC NEW,682680103,6044080,60200,CALL,
ZURA BIO LTD,G9TY5A101,6032818,2413127,,ZURA
MONOLITHIC PWR SYS INC,609839105,5917000,10000,CALL,
CELESTICA INC,15101Q207,5913645,64070,,CLS
XPO INC,983793100,5901750,45000,PUT,
TOPGOLF CALLAWAY BRANDS CORP,131193AE4,5901568,6033000,,
FRANCO NEV CORP,351858105,5856688,49806,,
S&P GLOBAL INC,78409V104,5777148,11600,CALL,SPGI
PG&E CORP,69331C306,5776287,116013,,PCG-PX
ISHARES TR,464287234,5750250,137500,PUT,
PAGERDUTY INC,69553P100,5748102,314792,,
TOAST INC,888787108,5744520,157600,CALL,
SPDR SER TR,78464A698,5733250,95000,CALL,
DICKS SPORTING GOODS INC,253393102,5721000,25000,CALL,
RAYONIER INC,754907103,5671156,217286,,RYN
CHEMOURS CO,163851108,5645775,334070,,CC
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,5619302,937331,,
QIAGEN NV,N72482149,5595035,125646,,
ARTIVION INC,228903100,5572636,194916,,
PLAINS GP HLDGS L P,72651A207,5563626,302700,CALL,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,5539888,30095,,
ALPHATEC HLDGS INC,02081G201,5489670,598003,,
NEWELL BRANDS INC,651229106,5465945,548790,,NWL
SERVICETITAN INC,81764X103,5370696,52209,,
NUTRIEN LTD,67077M108,5356575,119700,CALL,NTR
MOONLAKE IMMUNOTHERAPEUTICS,61559X104,5345634,98719,,MLTX
VEECO INSTRS INC DEL,922417100,5335005,199067,,
ASTERA LABS INC,04626A103,5298000,40000,,
TEXAS INSTRS INC,882508104,5287782,28200,CALL,
GERON CORP,374163103,5270676,1488892,,GERN
LENNAR CORP,526057104,5236608,38400,CALL,
WOLVERINE WORLD WIDE INC,978097103,5225678,235391,,
SIGNET JEWELERS LIMITED,G81276100,5221937,64700,CALL,
KODIAK SCIENCES INC,50015M109,5211322,523751,,KOD
CENCORA INC,03073E105,5190108,23100,CALL,
JETBLUE AIRWAYS CORP,477143AP6,5126764,5500000,,JBLU
ROCKWELL AUTOMATION INC,773903109,5117312,17906,,
IRONWOOD PHARMACEUTICALS INC,46333X108,5098964,1151008,,IRWD
PROCORE TECHNOLOGIES INC,74275K108,5029306,67120,,
CACI INTL INC,127190304,5007113,12392,,
STERLING INFRASTRUCTURE INC,859241101,5002086,29695,,
JPMORGAN CHASE & CO.,46625H100,4985968,20800,CALL,JPM-PM
LEXEO THERAPEUTICS INC,52886X107,4936547,750235,,
BRIGHT MINDS BIOSCIENCES INC,10919W405,4869508,135189,,DRUG
BLACKSTONE MTG TR INC,09257W100,4861733,279249,,
PPG INDS INC,693506107,4861615,40700,CALL,
GENEDX HOLDINGS CORP,81663L200,4848971,63088,,WGS
ZYMEWORKS INC,98985Y108,4833059,330127,,ZYME
NORDSTROM INC,655664100,4802799,198874,,
BEAM THERAPEUTICS INC,07373V105,4795220,193356,,BEAM
LEGGETT & PLATT INC,524660107,4789184,498873,,LEG
MYRIAD GENETICS INC,62855J104,4779361,348604,,MYGN
SIMPSON MFG INC,829073105,4755158,28675,,
PDD HOLDINGS INC,722304102,4752510,49000,CALL,PDD
PETROLEO BRASILEIRO SA PETRO,71654V408,4727336,367600,CALL,
HERON THERAPEUTICS INC,427746102,4705987,3075809,,
BEIGENE LTD,07725L102,4648382,25166,,
SELECT SECTOR SPDR TR,81369Y704,4617397,35044,,
LAUDER ESTEE COS INC,518439104,4611270,61500,CALL,
SELECT SECTOR SPDR TR,81369Y308,4590824,58400,,
LYONDELLBASELL INDUSTRIES N,N53745100,4582459,61700,CALL,
NEXTERA ENERGY INC,65339F119,4565500,100000,,NEE-PS
STMICROELECTRONICS N V,861012102,4552424,182316,,
SIGMA LITHIUM CORPORATION,826599102,4547174,405274,,SGML
CAVA GROUP INC,148929102,4512000,40000,CALL,
ELEDON PHARMACEUTICALS INC,28617K101,4511400,1095000,,
ENVISTA HOLDINGS CORPORATION,29415FAD6,4493136,5000000,,NVST
REALOGY GRP LLC/REALOGY CO,75606DAP6,4471775,5000000,,
RIVIAN AUTOMOTIVE INC,76954A103,4442200,334000,CALL,
BLACKLINE INC,09239B109,4430012,72910,,
VIKING HOLDINGS LTD,G93A5A101,4406000,100000,CALL,VIK
DECKERS OUTDOOR CORP,243537107,4398320,21657,,DECK
SILENCE THERAPEUTICS PLC,82686Q101,4355728,633100,,SLNCF
ALLAKOS INC,01671P100,4349437,3594576,,
LIBERTY BROADBAND CORP,530307305,4337540,58020,,LBRDP
AMPLITUDE INC,03213A104,4320468,409523,,
XPENG INC,98422D105,4319028,365400,CALL,XPNGF
PHILLIPS 66,718546104,4306554,37800,CALL,PSX
THOR INDS INC,885160101,4278237,44700,CALL,
CAL MAINE FOODS INC,128030202,4256338,41356,,
VALARIS LTD,G9460G101,4248058,96023,,VAL-WT
DIANTHUS THERAPEUTICS INC,252828108,4220480,193600,,
QUIDELORTHO CORP,219798105,4183913,93915,,QDEL
UNITED RENTALS INC,911363109,4156196,5900,CALL,
ROSS STORES INC,778296103,4126288,27278,,
ECOLAB INC,278865100,4097943,17489,,ECL
CORPAY INC,219948106,4070854,12029,,
HALOZYME THERAPEUTICS INC,40637H109,4055802,84832,,
SUTRO BIOPHARMA INC,869367102,4043470,2197538,,
LEAP THERAPEUTICS INC,52187K200,4025000,1400000,,
EXACT SCIENCES CORP,30063P105,4000264,71192,,
EASTGROUP PPTYS INC,277276101,3997633,24909,,
YPF SOCIEDAD ANONIMA,984245100,3987438,93800,CALL,YPF
PROQR THRAPEUTICS N V,N71542109,3951879,1491275,,
VENTYX BIOSCIENCES INC,92332V107,3902595,1782007,,
FIDELITY NATIONAL FINANCIAL,31620R303,3882393,69156,,
HP INC,40434L105,3876444,118800,CALL,HPQ
INNOVATIVE INDL PPTYS INC,45781V101,3865120,58000,,
MSCI INC,55354G100,3840064,6400,CALL,MSCI
RANGE RES CORP,75281A109,3781498,105100,CALL,
SILICON MOTION TECHNOLOGY CO,82706C108,3763531,69631,,
MONOPAR THERAPEUTICS INC,61023L207,3693624,167892,,
NEW ORIENTAL ED & TECHNOLOGY,647581206,3690455,57502,,
WEIBO CORP,948596101,3683365,385693,,WEIBF
MCDONALDS CORP,580135101,3681603,12700,CALL,MCD
HASHICORP INC,418100103,3646786,106600,CALL,
ADMA BIOLOGICS INC,000899104,3641389,212326,,
ENVIRI CORP,415864107,3631942,471681,,NVRI
LAS VEGAS SANDS CORP,517834107,3569520,69500,CALL,LVS
GLOBALFOUNDRIES INC,G39387108,3561530,83000,CALL,GFS
SIMON PPTY GROUP INC NEW,828806109,3547526,20600,CALL,
SPDR S&P 500 ETF TR,78462F103,3516480,6000,,
FOOT LOCKER INC,344849104,3516473,161603,,
ECHOSTAR CORP,278768106,3498204,152760,,ECHO
CME GROUP INC,12572Q105,3483450,15000,,CME
UPSTART HLDGS INC,91680M107,3478705,56500,CALL,
RLX TECHNOLOGY INC,74969N103,3473064,1607900,,RLX
REDWOOD TRUST INC,758075AF2,3472229,3500000,,RWTS
REPLIMUNE GROUP INC,76029N106,3438823,283966,,
SINCLAIR INC,829242106,3404555,210939,,
CIPHER MINING INC,17253J106,3404447,733717,,
UROGEN PHARMA LTD,M96088105,3377264,317114,,URGN
LINCOLN ELEC HLDGS INC,533900106,3368098,17966,,
BUNGE GLOBAL SA,H11356104,3289248,42300,CALL,BG
ARGAN INC,04010E109,3281936,23949,,AGX
EXPAND ENERGY CORPORATION,165167735,3255285,32700,CALL,EXE
EMBRAER S.A.,29082A107,3246180,88500,CALL,EMBJ
ISHARES TR,464287184,3196200,105000,,
XP INC,G98239109,3187357,268975,,XP
BLACKROCK INC,09290D101,3177841,3100,CALL,
EVOLENT HEALTH INC,30050B101,3162868,281144,,
NRG ENERGY INC,629377508,3157700,35000,CALL,
SOUTHERN CO,842587107,3152856,38300,CALL,SOMN
ON HLDG AG,H5919C104,3143798,57400,CALL,
RYANAIR HOLDINGS PLC,783513203,3142839,72100,,RYAOF
GE HEALTHCARE TECHNOLOGIES I,36266G107,3142836,40200,CALL,
SPDR SER TR,78468R556,3084221,23300,CALL,
CONSTELLATION BRANDS INC,21036P108,3049800,13800,CALL,
OPERA LTD,68373M107,3011460,159000,,OPRA
NOVARTIS AG,66987V109,2997148,30800,CALL,NVSEF
FOGHORN THERAPEUTICS INC,344174107,2996072,634761,,FHTX
BANCO BILBAO VIZCAYA ARGENTA,05946K101,2991038,307720,,
BANCO SANTANDER S.A.,05964H105,2968031,650884,,
HESAI GROUP,428050108,2950893,213523,,HSIGF
EXPEDIA GROUP INC,30212P303,2948899,15826,,
AMBEV SA,02319V103,2948715,1593900,,
LIVE OAK BANCSHARES INC,53803X105,2931436,74120,,
NEBIUS GROUP N.V.,N97284108,2908500,105000,CALL,NBIS
VALMONT INDS INC,920253101,2899363,9454,,
WINGSTOP INC,974155103,2898840,10200,CALL,WING
ACCOLADE INC,00437E102,2889896,844999,,
SUZANO S A,86959K105,2880147,284599,,
CABALETTA BIO INC,12674W109,2873552,1265882,,
NEXTERA ENERGY INC,65339F101,2867600,40000,CALL,NEE-PS
ALTICE USA INC,02156K103,2853744,1184126,,
EDGEWISE THERAPEUTICS INC,28036F105,2845206,106562,,
ITAU UNIBANCO HLDG S A,465562106,2843072,573200,,
ARK ETF TR,00214Q104,2838500,50000,PUT,
OVINTIV INC,69047Q102,2835000,70000,,OVV
HUB GROUP INC,443320106,2824203,63380,,
ENOVIS CORPORATION,194014502,2788738,63554,,ENOV
ORACLE CORP,68389X105,2766224,16600,CALL,ORCL-PD
PROSPECT CAP CORP,74348T102,2756676,639600,PUT,
NORTHWESTERN ENERGY GROUP IN,668074305,2749665,51434,,
CRYOPORT INC,229050307,2743850,352680,,
CYTOMX THERAPEUTICS INC,23284F105,2729500,2650000,,
ENHABIT INC,29332G102,2668505,341678,,
AMENTUM HOLDINGS INC,023939101,2657814,126382,,
RAYMOND JAMES FINL INC,754730109,2656143,17100,CALL,
FULGENT GENETICS INC,359664109,2652533,143613,,
IAMGOLD CORP,450913108,2646256,512843,,IAG
PHINIA INC,71880K101,2633438,54670,,PHIN
PIEDMONT LITHIUM INC,72016P105,2622000,300000,,
FIRST WATCH RESTAURANT GROUP,33748L101,2607224,140098,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,2589426,277835,,
MARATHON PETE CORP,56585A102,2580750,18500,CALL,
GRINDR INC,39854F101,2548956,142879,,GRND
ABACUS LIFE INC,00258Y104,2532475,323432,,
CYTEK BIOSCIENCES INC,23285D109,2526939,389359,,
ZSCALER INC,98980G102,2525740,14000,CALL,
MICRON TECHNOLOGY INC,595112103,2524800,30000,,MU
TORO CO,891092108,2508305,31315,,TTC
WYNN RESORTS LTD,983134107,2490024,28900,CALL,WYNN
DIAMONDROCK HOSPITALITY CO,252784301,2488668,275600,,DRH
GENIUS SPORTS LIMITED,G3934V109,2484168,287187,,
SELECT SECTOR SPDR TR,81369Y886,2414511,31900,CALL,
EXTRA SPACE STORAGE INC,30225T102,2409610,16107,,EXR
CONSTELLATION ENERGY CORP,21037T109,2393697,10700,CALL,CEG
GDS HLDGS LTD,36165L108,2389171,100554,,
IONQ INC,46222L108,2376713,56900,CALL,
HF SINCLAIR CORP,403949100,2370645,67636,,DINO
TEMPUR SEALY INTL INC,88023U101,2352635,41500,CALL,
COEUR MNG INC,192108504,2346270,410187,,
SANGAMO THERAPEUTICS INC,800677106,2315961,2270550,,
MP MATERIALS CORP,553368101,2314011,148334,,
ARMSTRONG WORLD INDS INC NEW,04247X102,2300994,16281,,
NEW FORTRESS ENERGY INC,644393100,2268000,150000,,NFE
SYMBOTIC INC,87151X101,2251430,94957,,SYM
ISHARES INC,464286400,2251000,100000,CALL,
AEGON LTD,0076CA104,2227598,378200,,AEFC
PENSKE AUTOMOTIVE GRP INC,70959W103,2225624,14600,,
BEACON ROOFING SUPPLY INC,073685109,2211022,21766,,
CARDIFF ONCOLOGY INC,14147L108,2206621,508438,,
BRIXMOR PPTY GROUP INC,11120U105,2204928,79200,,
GRUPO FINANCIERO GALICIA S.A,399909100,2192667,35184,,
NXP SEMICONDUCTORS N V,N6596X109,2182425,10500,CALL,
LIBERTY MEDIA CORP DEL,530715AG6,2153244,7031000,,FWONB
SAVARA INC,805111101,2152030,700987,,SVRA
NOVA LTD,M7516K103,2144609,10889,,NVMI
FRONTLINE PLC,M46528101,2134351,150412,,FRO
DELTA AIR LINES INC DEL,247361702,2117500,35000,CALL,
KITE RLTY GROUP TR,49803T300,2106573,83462,,
PEABODY ENERGY CORP,704551100,2094000,100000,CALL,BTU
NETAPP INC,64110D104,2089440,18000,PUT,
CASEYS GEN STORES INC,147528103,2088629,5271,,
FORTUNA MNG CORP,349942102,2075137,483715,,
ENOVIX CORPORATION,293594107,2067634,190215,,ENVX
CLEARWATER ANALYTICS HLDGS I,185123106,2066971,75108,,
QUALCOMM INC,747525103,2058508,13400,CALL,
GXO LOGISTICS INCORPORATED,36262G101,2057550,47300,CALL,
AVEPOINT INC,053604104,2036341,123340,,
PERCEPTIVE CAP SOLUTIONS COR,G70077105,2036000,200000,,
BANK OZK LITTLE ROCK ARK,06417N103,2020021,45363,,
VNET GROUP INC,90138A103,2018766,425900,,
BUMBLE INC,12047B105,2012426,247227,,BMBL
LIBERTY MEDIA CORP DEL,530715AL5,1980563,6919000,,FWONB
