name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ESGEN ACQUISITION CORP,G3R95N129,4056,400000,,
SANABY HEALTH ACQUISITION CO,79956P201,4056,400000,,
AEQUI ACQUISITION CORP,00775W201,4048,406000,,
ASTREA ACQUISITION CORP,04637C106,4041,409012,,
ROC ENERGY ACQUISITION CORP,77118V207,4040,400000,,
BOA ACQUISITION CORP,05601A109,4037,410699,,
LILLY ELI & CO,532457108,4036,14610,,
TEVA PHARMACEUTICAL INDS LTD,881624209,4033,503443,,
INFINITE ACQUISITION CORP,G48028115,4028,400000,,
RECHARGE ACQUISITION CORP,756229209,4028,397000,,
GLOBAL TECHNOLGY ACQSTN CORP,G3934N123,4025,396600,,
POWER & DIGITAL INFRASTRUCTU,73919C209,4024,400000,,
JPMORGAN CHASE & CO,46625H100,4017,25367,,JPM-PM
WILLIAMS COS INC,969457100,4017,154244,,
BCE INC,05534B760,4013,77107,,BCPPF
XYLEM INC,98419M100,4013,33467,,XYL
LEGATO MERGER CORP II,52473Y203,4012,400000,,
UNITED RENTALS INC,911363109,4008,12061,,
PHOENIX BIOTECH ACQUISITION,71902K204,4006,397000,,
NEWCOURT ACQUISITION CORP,G6448C111,4002,395500,,
COCA COLA CO,191216100,3993,67442,,KO
STONEBRIDGE ACQUISITION CORP,G85094111,3991,386000,,
KISMET ACQUISITION TWO CORP,G52807123,3990,404300,,
MOTIVE CAPITAL CORP II,G6293R122,3988,400000,,
BLACKROCK INC,09247X101,3987,4355,,
AVANTI ACQUISITION CORP,G0682V117,3981,394144,,
GARMIN LTD,H2906T109,3980,29225,,GRMN
PEPSICO INC,713448108,3978,22898,,PEP
COLICITY INC,194170205,3970,399430,,
INTERNATIONAL PAPER CO,460146103,3969,84489,,
VERIZON COMMUNICATIONS INC,92343V104,3967,76342,,VZ
TEXAS INSTRS INC,882508104,3956,20990,,
AMAZON COM INC,023135106,3951,1185,,AMZN
JACK CREEK INVESTMENT CORP,G4989X107,3951,395149,,
ASSURANT INC,04621X108,3944,25304,,
ALPHABET INC,02079K305,3937,1359,,GOOGN
THERMO FISHER SCIENTIFIC INC,883556102,3933,5895,,TMO
SCP & CO HEALTHCARE ACQUSTN,784065203,3930,391057,,
AUSTERLITZ ACQUISITION CORP,G0633D109,3924,404152,,
PRICE T ROWE GROUP INC,74144T108,3908,19875,,TROW
AIR PRODS & CHEMS INC,009158106,3906,12839,,
FREEDOM ACQUISITION I CORP,G3663X102,3901,397200,,
SIMON PROPERTY GRP ACQ HOLDI,82880R202,3895,393633,,
TASTEMAKER ACQUISITION CORP,876545203,3887,386350,,
PRIVETERRA ACQUISITION CORP,74275N201,3878,391355,,
BENSON HILL INC,082490103,3864,530000,,
GENERAL ELECTRIC CO,369604301,3860,40861,,GE
GOAL ACQUISITIONS CORP,38021H206,3855,380200,,
POPULATION HEALTH INVS CO IN,G71716123,3845,384500,,
LEO HLDGS CORP II,G5463R110,3841,388030,,
FRONTIER INVESTMENT CORP,G36816117,3824,388000,,
HONEYWELL INTL INC,438516106,3801,18231,,
XPAC ACQUISITION CORP,G9831X114,3783,386000,,
SPARTAN ACQUISITION CORP III,84677R106,3777,382642,,
OPY ACQUISITION CORP I,671005205,3750,375000,,
HORIZON ACQUISITION CORPORAT,G46044106,3729,379364,,
VEEVA SYS INC,922475108,3723,14572,,
LEFTERIS ACQUISITION CORP,52470X208,3698,369107,,
CORNER GROWTH ACQUISITN CORP,G2426E112,3687,350000,,
JUPITER ACQUISITION CORP,482082203,3614,367300,,
MACONDRAY CAP ACQUISITN CORP,G5853A123,3593,360000,,
KHOSLA VENTURES ACQUISITION,482504107,3591,370166,,
RELIANT BANCORP INC,75956B101,3591,101165,,
TC ENERGY CORP,87807B107,3579,76894,,TRPRF
THAYER VENTURES ACQU CORP,88332T100,3560,352511,,
NASDAQ INC,631103108,3558,16943,,
EVEREST CONSOLIDATOR ACQ COR,29978K201,3558,350000,,
ONYX ACQUISITION CO I,G6755Q125,3553,350000,,
ROTH CH ACQUISITION V CO,77867R209,3553,350000,,
FORTISTAR SUSTAINABLE SOL CO,34962M205,3539,354285,,
ADIT EDTECH ACQUISITION CORP,007024102,3527,356239,,
SALESFORCE COM INC,79466L302,3523,13863,,
ADVANCED MICRO DEVICES INC,007903107,3522,24473,,AMD
MCLAREN TECHNOLOGY ACQ CORP,58176U208,3521,350000,,
HEALTHCARE CAPITAL CORP,42228C101,3518,356383,,
BROADSCALE ACQUISITION CORP,11134Y101,3511,353255,,
BLUE OCEAN ACQUISITION CORP,G1330L113,3509,350000,,
VECTOIQ ACQUISITION CORP II,92244F208,3496,352272,,
DIAMONDHEAD HOLDINGS CORP,25278L204,3475,351912,,
ALPHA CAPITAL ACQUISITION CO,G0316P130,3441,348976,,
ROTH CH ACQUISITION III CO,77867Q102,3399,342602,,
AXONPRIME INFRSTCTR AQSTN CO,05467C207,3383,341000,,
SOFTWARE ACQUISITN GRP INC I,83407J202,3382,334500,,
NIGHTDRAGON ACQUISITION CORP,65413D204,3370,339668,,
MULTIPLAN CORPORATION,62548M118,3355,2631663,,
SOCIAL LEVERAGE ACQUISN CORP,83363K201,3329,332772,,
WAYFAIR INC,94419LAM3,3320,3625000,,W
SCION TECH GROWTH II,G31070124,3301,333100,,
SUSTAINABLE DEVELP ACQU I CO,86934L202,3298,330101,,
SLAM CORP,G8210L113,3297,333735,,
ECOLAB INC,278865100,3288,14016,,ECL
PAYCHEX INC,704326107,3281,24039,,PAYX
ENBRIDGE INC,29250N105,3265,83553,,ENBNF
3M CO,88579Y101,3261,18360,,MMM
PRIMAVERA CAPITAL ACQUIST CO,G7255E125,3238,322468,,
SYNEOS HEALTH INC,87166B102,3226,31420,,
LUX HEALTH TECH ACQUISITION,55068A100,3185,325045,,
L&F ACQUISITION CORP,G53702109,3177,316740,,
DPCM CAP INC,23344P101,3176,323422,,
CACI INTL INC,127190304,3175,11793,,
Z-WORK ACQUISITION CORP,98880C201,3164,318996,,
AMERISOURCEBERGEN CORP,03073E105,3139,23623,,
NORTH MOUNTAIN MERGER CORP,661204107,3104,314846,,
AMERICAS TECHNOLOGY ACQSN CO,G0404A128,3099,300300,,
ARYA SCIENCES ACQUISITN CORP,G31658100,3087,318613,,
GORES TECHNOLOGY PARTNERS IN,382870202,3087,306859,,
FAST ACQUISITION CORP II,311874200,3085,312875,,
BLACKLINE INC,09239B109,3079,29740,,
CASCADE ACQUISITION CORP,147151203,3072,303000,,
PROGRESS ACQUISITION CORP,74327P204,3065,306789,,
QUEENS GAMBIT GROWTH CAPITAL,G7315C101,3065,309552,,
MERCURY ECOM ACQUISITION COR,589381201,3057,304000,,
PYROPHYTE ACQUISITION CORP,G7308P119,3045,300000,,
GORES HLDGS VIII INC,382863108,3043,298324,,
GAMES & ESPORTS EXPRNC ACQ C,G3731J101,3042,300000,,
APEIRON CAPITAL INVEST CORP,03752A200,3027,300000,,
TLGY ACQUISITION CORPORATION,G8656T117,3018,300000,,
FORBION EUROPEAN ACQUSTN COR,G3619H128,3012,300000,,
LIONHEART III CORP,536262207,3011,300000,,
EMERGING MARKETS HORIZON COR,G3033X113,3006,300000,,
ATHENA CONSUMER ACQ CORP,04684M205,3005,295520,,
BURTECH ACQUISITION CORP,123013203,3003,300000,,
AP ACQUISITION CORP,G04058122,3002,296300,,
SWIFTMERGE ACQUISITION CORP,G63836129,2985,300000,,
TORTOISEECOFIN ACQUISITION C,G8956E208,2982,300000,,
SDCL EDGE ACQUISITION CORP,G79471119,2979,300000,,
INTERNATIONAL MEDIA ACQUISIT,459867206,2973,290000,,
REVELSTONE CAPITAL ACQSTN CO,76137R205,2972,300000,,
INNOVATIVE INTL ACQUSITIN CO,G4809M117,2970,296100,,
SILVER CREST ACQUISITION COR,G81355102,2963,302043,,
CENAQ ENERGY CORP,15130M201,2962,291000,,
DEEP MEDICINE ACQUISITION CO,243733102,2946,300000,,
GORES GUGGENHEIM INC,38286Q115,2940,773790,,
BILANDER ACQUISITION CORP,09001T205,2929,291000,,
VOYA FINANCIAL INC,929089100,2920,44041,,
LIGHTJUMP ACQUISITION CORP,53228M205,2918,289530,,
AVISTA PUB ACQUISITION CORP,G07247110,2917,288000,,
WORLD QUANTUM GROWTH ACQUISI,G5596W119,2916,288000,,
TELEDYNE TECHNOLOGIES INC,879360105,2915,6673,,TDY
GREENSKY INC,39572G100,2914,256549,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029126,2894,288555,,
ORION ACQUISITION CORP,68626A207,2892,293558,,
NEXTERA ENERGY INC,65339F770,2882,50000,,NEE-PS
ADVANCED MERGER PARTNERS INC,00777J208,2879,291146,,
HUDSON EXECUTIVE INVS CORP I,443760202,2873,290532,,
FINTECH ACQUISITION CORP VI,31811H205,2870,286900,,
RXSIGHT INC,78349D107,2859,254137,,
ECP ENVIRONMENTAL GW OPT COR,26829T100,2848,288800,,
TISHMAN SPEYER INNOVATION CO,88825H209,2823,286596,,
ARCHER AVIATION INC,03945R102,2809,465000,,ACHR-WT
PHILIP MORRIS INTL INC,718172109,2808,29560,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A112,2805,284100,,
THRIVE ACQUISITION CORPORATI,G7158C127,2802,277132,,
BK OF AMERICA CORP,060505104,2797,62867,,
KINDER MORGAN INC DEL,49456B101,2794,176156,,
GOBI ACQUISITION CORP,G4022Y104,2765,285888,,
ROIVANT SCIENCES LTD,G76279119,2765,1348784,,ROIV
DIVERSEY HLDGS LTD,G28923103,2760,207337,,
DYNATRACE INC,268150109,2760,45732,,
BRYN MAWR BK CORP,117665109,2745,60985,,
ALTIMAR ACQUISITION CORP III,G0370U124,2703,272751,,
USHG ACQUISITION CORP,91748P100,2701,260500,,
FTAC ATHENA ACQUISITION CORP,G37283101,2668,268909,,
BURLINGTON STORES INC,122017106,2651,9094,,
CF ACQUISITION CORP VI,12521J103,2644,244179,,
CANADIAN PAC RY LTD,13645T100,2643,36740,,
EMERSON ELEC CO,291011104,2638,28375,,
SIGHT SCIENCES INC,82657M105,2632,149806,,
OCA ACQUISITION CORP,670865203,2627,258704,,
LEIDOS HOLDINGS INC,525327102,2613,29397,,
ARTISAN ACQUISITION CORP,G0509L102,2609,263261,,
FRONTIER ACQUISITION CORP,G36826116,2603,263439,,
MARVELL TECHNOLOGY INC,573874104,2598,29693,,
ROPER TECHNOLOGIES INC,776696106,2594,5273,,ROP
ADC THERAPEUTICS SA,H0036K147,2579,127698,,ADCT
HCA HEALTHCARE INC,40412C101,2569,10000,,
EXPEDIA GROUP INC,30212P303,2560,14163,,
GREEN VISOR FIN TEC ACQ CORP,G4166K118,2531,250000,,
FINNOVATE ACQUISITION CORP,G3R34K129,2530,250000,,
LEARN CW INVESTMENT COR,G54157121,2530,250000,,
EUROPEAN BIOTECH ACQUTN CORP,G3167F110,2522,254700,,
CHAIN BRIDGE I,G2061X128,2518,250000,,CBGGF
CACTUS ACQUISITION CORP 1 LT,G1745A116,2513,250000,,
SPINDLETOP HEALTH ACQUISITIO,84854Q202,2513,250000,,
CC NEUBERGER PRINCIPAL HOLDN,G1992N118,2507,250709,,
BIOPLUS ACQUISITION CORP,G11217109,2500,250000,,
TAILWIND TWO ACQUISITION COR,G86613117,2484,244880,,
ALTRIA GROUP INC,02209S103,2483,52394,,
VAHANNA TECH EDGE ACQSTN I C,G9320Z125,2483,250000,,
SPORTSTEK ACQUISITION CORP,849196209,2480,248710,,
PARKER-HANNIFIN CORP,701094104,2476,7782,,PH
HAYMAKER ACQUISITION CORP II,42087R207,2449,243900,,
G SQUARED ASCEND II INC,G42041114,2423,242500,,
PENTAIR PLC,G7S00T104,2395,32797,,PNR
BWX TECHNOLOGIES INC,05605H100,2374,49578,,
AMERICAN EXPRESS CO,025816109,2339,14297,,AXP
PACKAGING CORP AMER,695156109,2339,17178,,
FLAME ACQUISITION CORP,33850F207,2331,232141,,
AFRICAN GOLD ACQUISITION COR,G0112R116,2330,231175,,
DEXCOM INC,252131107,2325,4330,,DXCM
PAYPAL HLDGS INC,70450Y103,2301,12204,,
CVS HEALTH CORP,126650100,2283,22133,,CVS
INTEGRATED WELLNESS ACQ CORP,G4828B126,2273,225500,,
FIRST CTZNS BANCSHARES INC N,31946M103,2265,2730,,
VIACOMCBS INC,92556H206,2250,74547,,
CERIDIAN HCM HLDG INC,15677J108,2238,21426,,
CUMMINS INC,231021106,2222,10185,,CMI
FIGURE ACQUISITION CORP I,302438205,2218,220420,,
LERER HIPPEAU ACQUISITION CO,526749106,2217,225300,,
CITRIX SYS INC,177376100,2193,23189,,
AMCI ACQUISITION CORP II,00166R209,2183,216000,,
ARBOR RAPHA CAP BIOHLDS CORP,03881F203,2167,213900,,
MARKEL CORP,570535104,2114,1713,,
BARK INC,68622E104,2110,500000,,
MANHATTAN ASSOCIATES INC,562750109,2110,13572,,MANH
CAPITAL ONE FINL CORP,14040H105,2083,14355,,
OKTA INC,679295105,2079,9272,,
EJF ACQUISITION CORP,G2955B109,2077,209174,,
MSC INDL DIRECT INC,553530106,2076,24699,,
PNC FINL SVCS GROUP INC,693475105,2072,10332,,
TWITTER INC,90184L102,2071,47909,,
WORKDAY INC,98138H101,2067,7568,,
CONCORD ACQUISITION CORP,206071110,2067,768335,,
BANK MONTREAL QUE,063671101,2061,19136,,
VENTAS INC,92276F100,2054,40171,,
SIZZLE ACQUISITION CORP,83014E208,2052,200000,,
ARENA FORTIFY ACQUISITION CO,04005A203,2028,200000,,
ALTENERGY ACQUISITION CORP,02157M207,2018,200000,,AEAEW
EPAM SYS INC,29414B104,2016,3016,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L105,2015,197744,,
APX ACQUISITION CORP I,G0440J117,2014,200000,,
IVANHOE CAPITAL ACQUISTIN CO,G4R87P114,2004,201404,,
DISH NETWORK CORPORATION,25470MAF6,2004,2000000,,
NORTHVIEW ACQUISITION CORP,66718N202,2004,200000,,
PLBY GROUP INC,72814P109,1998,75000,,
INTELLIGENT MEDI ACQSITN COR,45828D205,1996,195650,,
FRAZIER LIFESCIENCES ACQU CO,G3710A121,1991,200000,,
T-MOBILE US INC,872590104,1957,16872,,
MAQUIA CAPITAL ACQUISITION C,56564V200,1955,190500,,
TKB CRITICAL TECHNOLOGIES 1,G88935104,1950,196100,,
MORINGA ACQUISITION CORP,G6S23K116,1937,195300,,
KIMBERLY-CLARK CORP,494368103,1935,13538,,
CONAGRA BRANDS INC,205887102,1917,56140,,CAG
GORES GUGGENHEIM INC,38286Q107,1907,162995,,
KLA CORP,482480100,1906,4431,,KLAC
TRUIST FINL CORP,89832Q109,1903,32504,,
BROOKFIELD ASSET MGMT INC,112585104,1902,31501,,
TCV ACQUISITION CORP,G8704C124,1860,188629,,
VALOR LATITUDE ACQUISITN COR,G9460N114,1859,188000,,
PROVIDENT ACQUISITION CORP,G7282L118,1827,183401,,
COSTAR GROUP INC,22160N109,1821,23047,,
VERSO CORP,92531L207,1821,67383,,
SANTANDER CONSUMER USA HLDGS,80283M101,1820,43310,,
EMBARK TECHNOLOGY INC,29079J111,1818,927326,,
ROBERT HALF INTL INC,770323103,1802,16156,,
CINTAS CORP,172908105,1782,4022,,CTAS
POWER & DIGITAL INFRA ACQ CO,739190114,1765,533273,,
H I G ACQUISITION CORP,G44898115,1764,176000,,
OLAPLEX HLDGS INC,679369108,1756,60297,,
HUNTINGTON INGALLS INDS INC,446413106,1751,9374,,
B RILEY PRIN 250 MERGER CORP,05602L203,1731,175000,,
CAREMAX INC,14171W103,1730,225292,,
FIRST RESERVE SUSTAINABLE GW,336169107,1726,174393,,
DELWINDS INS ACQUISITION COR,24803C201,1718,169742,,
SUN LIFE FINANCIAL INC.,866796105,1697,30474,,SLFQF
ACKRELL SPAC PARTNERS I CO,00461L303,1689,167038,,
SOLID POWER INC,83422N113,1685,735691,,
SNAP ON INC,833034101,1682,7808,,
YUM CHINA HLDGS INC,98850P109,1645,33011,,
HUMANCO ACQUISITION CORP,44487N109,1641,167804,,
ALSP ORCHID ACQUISITION CORP,G0231L115,1638,163000,,
TARGA RES CORP,87612G101,1636,31319,,
BOSTON PROPERTIES INC,101121101,1623,14090,,
INCYTE CORP,45337C102,1597,21752,,INCY
CHARTER COMMUNICATIONS INC N,16119P108,1558,2389,,
MAXIMUS INC,577933104,1557,19542,,
FLAGSTAR BANCORP INC,337930705,1553,32387,,
HAMILTON LANE ALLIANCE HLDGS,40749M202,1547,155439,,
ENPHASE ENERGY INC,29355A107,1544,8438,,
PERFICIENT INC,71375U101,1529,11829,,
STEM INC,85859N102,1518,80000,,
PLAINS ALL AMERN PIPELINE L,726503105,1515,162159,,
CRYPTO 1 ACQUISITION CORP,G3168A128,1515,150000,,
JUPITER WELLNESS ACQUISITION,48208E207,1512,150000,,
HIGHWOODS PPTYS INC,431284108,1511,33884,,
CAPITALWORKS EMNG MKTS ACQST,G1889L118,1511,150000,,
HERON THERAPEUTICS INC,427746102,1507,165075,,
WALDENCAST ACQUISITION CORP,G9460C100,1507,151811,,
CRESCERA CAP ACQUISITION COR,G26507122,1503,150000,,
CLIMATE REAL IMPACT SLUTINS,187171202,1501,150523,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L113,1492,761210,,
NETFLIX INC,64110L106,1486,2466,,NFLX
BLACK MOUNTAIN ACQ CORP,09216A207,1483,146100,,
YANDEX N V,N97284108,1478,24428,,
GUIDEWIRE SOFTWARE INC,40171V100,1431,12606,,
EVOLV TECHNOLOGIES HLDNGS IN,30049H110,1428,1809011,,
EDIFY ACQUISITION CORP,28059Q202,1425,142898,,
TPB ACQUISITION CORP I,G8990L119,1392,140000,,
AUTODESK INC,052769106,1388,4935,,
TYLER TECHNOLOGIES INC,902252105,1376,2558,,TYL
WILLIAMS ROWLAND ACQUISITION,96951B201,1375,136000,,
MARBLEGATE ACQUISITION CORP,56608A204,1358,135999,,
CATCHA INVESTMENT CORP,G1962Y128,1357,137118,,
CATALYST PARTNRS ACQUISITN C,G19550113,1338,133650,,
MANULIFE FINL CORP,56501R106,1336,70043,,
DRAGONEER GROWTH OPT CORP II,G28315102,1319,135050,,
LINDE PLC,G5494J103,1318,3804,,LIN
INSULET CORP,45784P101,1314,4938,,PODD
ACE CONVERGENCE ACQU CORP,G0083D120,1309,131438,,
GENTEX CORP,371901109,1308,37527,,GNTX
REDBALL ACQUISITION CORP,G7417R121,1306,126938,,
EVERCORE INC,29977A105,1303,9592,,EVR
ESSEX PPTY TR INC,297178105,1278,3628,,
BLOCK INC,852234103,1260,7800,,
INFINT ACQUISITION CORP,G47862118,1254,125000,,
AETHERIUM ACQUISITION CORP,00809J200,1251,125000,,
CHAVANT CAPITAL ACQUISITN CO,G2058L129,1233,120000,,
PAYCOM SOFTWARE INC,70432V102,1214,2923,,
KILROY RLTY CORP,49427F108,1202,18091,,
CHECK POINT SOFTWARE TECH LT,M22465104,1196,10265,,
PROJECT ENERGY REIMAGINED AC,G72556122,1192,120170,,
THE MUSIC ACQUISITION CORP,62752R209,1187,120835,,
LDH GROWTH CORP I,G54094118,1156,116100,,
CELANESE CORP DEL,150870103,1155,6873,,CE
HH&L ACQUISITION CO,G39714111,1151,115430,,
ANGEL POND HOLDINGS CORP,G0447J110,1146,116000,,
SILVERBOX ENGAGED MERGER CO,82836L101,1143,112622,,
MORGAN STANLEY,617446448,1135,11562,,MS-PQ
BRIDGETOWN 2 HOLDINGS LTD,G1355V103,1134,114427,,
LAMAR ADVERTISING CO NEW,512816109,1130,9318,,
SILVERSPAC INC,G8136V120,1123,113000,,
FIFTH WALL ACQUISITN CORP II,G34142102,1114,112000,,
COSTCO WHSL CORP NEW,22160K105,1113,1961,,
EMBARK TECHNOLOGY INC,29079J103,1112,128159,,
EVO ACQUISITION CORP,30052G207,1109,111790,,
BENTLEY SYS INC,08265T208,1104,22834,,
ARRIVAL GROUP,L0423Q108,1098,147982,,
MOODYS CORP,615369105,1096,2807,,
VICARIOUS SURGICAL INC,92561V117,1077,501146,,RBOTW
CHUBB LIMITED,H1467J104,1061,5487,,
BAKKT HOLDINGS INC,05759B107,1059,124500,,
LAVA MEDTECH ACQUISITION COR,519345201,1057,100900,,
EQUITY COMWLTH,294628102,1056,40755,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,1040,5850,,
DATA KNIGHTS ACQUISITION COR,237699202,1038,95000,,
NOVAVAX INC,670002401,1032,7216,,NVAX
SAIA INC,78709Y105,1027,3047,,SAIA
POST HOLDINGS PARTNERING COR,737465203,1025,96700,,
ONEOK INC NEW,682680103,1023,17403,,
SOUTHERN CO,842587107,1023,14917,,SOMN
INTEGRATED RAIL AND RES ACQ,45827R205,1019,101400,,
ENERGEM CORP,G30449113,1015,100000,,
EXPEDITORS INTL WASH INC,302130109,1012,7539,,
SEAPORT CALIBRE MATLS ACQUIS,812204204,1010,100000,,
MOUNTAIN CREST ACQSITN CORP,62404B206,1007,100000,,
SEAPORT GLOBAL ACQUISITION I,81221H204,1005,100000,,
FOUNDER SPAC,G3661E122,1001,96686,,
SPLUNK INC,848637104,999,8630,,
RAPID7 INC,753422104,998,8484,,
LOGISTICS INNOVTN TECHNLGS C,54141L209,998,100000,,
INFLECTION POINT ACQUSTN COR,G47874105,997,100000,,
BEAM THERAPEUTICS INC,07373V105,995,12490,,BEAM
HUMANA INC,444859102,994,2142,,HUM
ACCRETION ACQUISITION CORP,00438Y206,994,97000,,
GLADSTONE ACQUISITION CORP,37653T207,990,97300,,
WAVERLEY CAPITAL ACQUIS CORP,G06536125,989,100000,,
KELLOGG CO,487836108,988,15331,,
ALLEGHANY CORP MD,017175100,987,1478,,
PANACEA ACQUISITION CORP II,G6882C106,982,101225,,
NUVASIVE INC,670704105,969,18457,,
E MERGE TECHNOLOGY ACQUISITI,26873Y104,968,98406,,
BERENSON ACQUISITION CORP I,083690206,964,97380,,
LIVE OAK CRESTVIEW CLIMATE A,538086208,964,94500,,
DTRT HEALTH ACQUISITION CORP,23344T202,963,91000,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,962,11345,,
GIGINTERNATIONAL1 INC,37518W205,950,93000,,
HOME PLATE ACQUISITION CORP,43734R202,943,90900,,
SKYDECK ACQUISITION CORP,G82220107,936,90000,,
GALATA ACQUISITION CORP,G3R23A124,935,92713,,
INTELLIA THERAPEUTICS INC,45826J105,929,7853,,
BIO RAD LABS INC,090572207,922,1220,,
APOLLO STRATEGIC GROWTH CAPT,G0411R114,910,711127,,
RIOT BLOCKCHAIN INC,767292105,905,40523,,
ENDURANCE ACQUISITION CORP,G3041W123,901,90000,,
TOLL BROTHERS INC,889478103,896,12384,,
AEVA TECHNOLOGIES INC,00835Q111,893,474996,,
BIOGEN INC,09062X103,891,3714,,BIIB
VIR BIOTECHNOLOGY INC,92764N102,885,21127,,
KINGSWOOD ACQUISITION CORP,496861204,882,85000,,
RESMED INC,761152107,881,3383,,RSMDF
LINCOLN ELEC HLDGS INC,533900106,878,6296,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514103,876,85735,,
SUMMIT HEALTHCRE ACQUISTN CO,G8566R128,871,87100,,
GLOBAL CONSUMER ACQUISITN CO,37892B207,869,81300,,
CHARDAN NEXTECH ACQUISITION,159561208,866,79400,,
VIVEON HEALTH ACQUISITION CO,92853V205,864,82315,,
TEMPUR SEALY INTL INC,88023U101,862,18319,,
BETTER WORLD ACQUISITION COR,08772B203,861,80725,,
BLACKSKY TECHNOLOGY INC,09263B108,853,190000,,BKSY-WT
ILLINOIS TOOL WKS INC,452308109,853,3457,,
SPORTS ENTERTAINMENT ACQU CO,84918M114,843,318751,,
FAR PEAK ACQUISITION CORP,G3312L111,840,422144,,
UBER TECHNOLOGIES INC,90353T100,839,20000,,
AVALARA INC,05338G106,838,6488,,
FTI CONSULTING INC,302941109,837,5454,,
TIGA ACQUISITION CORP,G88672103,832,82090,,
CARDINAL HEALTH INC,14149Y108,831,16136,,CAH
VARONIS SYS INC,922280102,825,16912,,
INVESCO LTD,G491BT108,803,34887,,IVZ
CAMPBELL SOUP CO,134429109,799,18396,,
SUPERNOVA PARTNERS ACQUISTN,G8T86C105,794,77172,,
AT&T INC,00206R102,793,32230,,T-PC
SVF INVESTMENT CORP 3,G8601N108,793,79324,,
DARLING INGREDIENTS INC,237266101,791,11411,,DAR
COTERRA ENERGY INC,127097103,789,41541,,
RYDER SYS INC,783549108,787,9543,,
NORDSON CORP,655663102,779,3053,,NDSN
SVF INVESTMENT CORP,G8601L102,778,77516,,
GLOBAL SPAC PARTNERS CO,G3934K137,775,76000,,
GLOBALINK INVT INC,37892F208,772,75000,,
TRAJECTORY ALPHA ACQUISITION,89301B203,772,77700,,
LIBERTY RES ACQUISITION CORP,53118A204,771,75000,,
CHIPOTLE MEXICAN GRILL INC,169656105,767,439,,CMG
COMPUTE HEALTH ACQUISITIN CO,204833107,765,78599,,
BRISTOL-MYERS SQUIBB CO,110122908,762,105400,CALL,
PEMBINA PIPELINE CORP,706327103,760,25049,,PMBPF
AULT DISRUPTIVE TECHS CORP,05150A203,760,75000,,
CHART INDS INC,16115Q308,759,4761,,
MEDTECH ACQUISITION CORP,58507N204,758,75537,,
AEA-BRIDGES IMPACT CORP,G01046112,757,667036,,
CLEANTECH ACQUISITION CORP,18453L206,756,72600,,
QORVO INC,74736K101,750,4798,,
PROGRESSIVE CORP,743315103,747,7273,,
PAGERDUTY INC,69553P100,740,21306,,
L3HARRIS TECHNOLOGIES INC,502431109,736,3453,,
KRAFT HEINZ CO,500754106,735,20467,,KHC
CASCADIA ACQUISITION CORP,14739D209,733,72000,,
NEVRO CORP,64157F103,727,8962,,
SCIENCE APPLICATIONS INTL CO,808625107,727,8703,,
DEERE & CO,244199105,717,2091,,DE
Q2 HLDGS INC,74736L109,717,9031,,
ALLEGION PLC,G0176J109,716,5403,,ALLE
CARMAX INC,143130102,716,5498,,KMX
AMDOCS LTD,G02602103,713,9523,,DOX
ENOVIX CORPORATION,293594107,707,25924,,ENVX
HEALTH ASSURN ACQUISITION CO,42226W109,706,72239,,
LITHIUM AMERS CORP NEW,53680Q207,706,24233,,
WOODWARD INC,980745103,704,6428,,
GO ACQUISITION CORP,362019101,704,71524,,
MOUNT RAINIER ACQUISITION CO,623006202,704,69200,,
SHAKE SHACK INC,819047101,703,9749,,SHAK
VENTOUX CCM ACQUISITION CORP,92280L200,700,63000,,
AMERCO,023586100,698,961,,
BUNGE LIMITED,G16962105,689,7381,,
VPC IMPACT ACQU HOLDI III IN,91835J116,689,558057,,
BANNER ACQUISITION CORP,06654K200,687,68800,,
CAMECO CORP,13321L108,686,31466,,CCJ
BREEZE HOLDINGS ACQUISITN CO,106762107,679,66525,,
OREILLY AUTOMOTIVE INC,67103H107,674,954,,
PALANTIR TECHNOLOGIES INC,69608A108,674,37000,,PLTR
BARK INC,68622E112,669,1134333,,
AMGEN INC,031162100,662,2942,,AMGN
TURMERIC ACQUISITION CORP,G9127T116,659,66503,,
PARABELLUM ACQUISITION CORP,69901P208,658,64800,,
BURGUNDY TECHNOLOGY ACQU COR,G1702T124,652,1156227,,
PRUDENTIAL FINL INC,744320102,648,5985,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,648,1089,,
VAIL RESORTS INC,91879Q109,642,1958,,MTN
EDTECHX HOLDINGS ACQU CORP I,28139A201,642,62060,,
ION ACQUISITION CORP 3 LTD,G4940J114,637,65150,,
ARISZ ACQUISITION CORP,040450207,636,60000,,
BRIDGETOWN HOLDINGS LTD,G1355U113,635,64702,,
LYFT INC,55087P104,635,14854,,
OPENDOOR TECHNOLOGIES INC,683712103,634,43422,,OPENZ
NORTHERN TR CORP,665859104,632,5284,,
DROPBOX INC,26210C104,623,25386,,
AVANTI ACQUISITION CORP,G0682V109,619,63040,,
