name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PROTHENA CORP PLC,G72800108,9544,193200,,
VOCERA COMMUNICATIONS INC,92857F107,9460,145900,,
HESKA CORP,42805E306,9358,51277,,
VIRIDIAN THERAPEUTICS INC,92790C104,9349,472864,,
ACLARIS THERAPEUTICS INC,00461U105,9348,642900,,
BUMBLE INC,12047B105,9320,275257,,BMBL
CARTERS INC,146229109,9262,91501,,CRI
REPLIMUNE GROUP INC,76029N106,9219,340200,,
REMITLY GLOBAL INC,75960P104,9153,443876,,
ARCH CAP GROUP LTD,G0450A105,9152,205900,,
STATE STR CORP,857477103,9137,98248,,
NERDWALLET INC,64082B102,9099,585134,,
EPAM SYS INC,29414B104,9083,13588,,
OPTIMIZERX CORP,68401U204,9012,145100,,OPRX
LINCOLN NATL CORP IND,534187109,8997,131800,,
FULCRUM THERAPEUTICS INC,359616109,8945,505655,,
ANAPTYSBIO INC,032724106,8936,257145,,
PNM RES INC,69349H107,8894,195000,,
ALLEGHENY TECHNOLOGIES INC,01741R102,8889,558000,,
CLIMATE REAL IMPACT SLUTINS,187171202,8863,889000,,
IMPINJ INC,453204109,8810,99327,,PI
FOGHORN THERAPEUTICS INC,344174107,8770,383472,,FHTX
NAVITAS SEMICONDUCTOR CORP,63942X106,8721,512700,,NVTS
COMMERCIAL METALS CO,201723103,8532,235100,,CMC
HALOZYME THERAPEUTICS INC,40637H109,8525,212000,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,8476,144000,,
FORMA THERAPEUTICS HLDGS INC,34633R104,8474,595900,,
RYAN SPECIALTY GROUP HLDGS I,78351F107,8445,209295,,
AMERICAN AIRLS GROUP INC,02376R102,8441,470000,PUT,
INTERCEPT PHARMACEUTICALS IN,45845P108,8376,514200,,
LIGAND PHARMACEUTICALS INC,53220K504,8356,54100,,LGNZZ
PENTAIR PLC,G7S00T104,8355,114399,,PNR
TENET HEALTHCARE CORP,88033G407,8234,100800,,THC
GUARDANT HEALTH INC,40131M109,8212,82100,,
CF INDS HLDGS INC,125269100,8180,115565,,
GOODRX HLDGS INC,38246G108,8179,250269,,
HUAZHU GROUP LTD,44332N106,8129,217700,,
BRP GROUP INC,05589G102,8097,224220,,
SHOCKWAVE MED INC,82489T104,8037,45067,,
PLUG POWER INC,72919P202,8034,284600,,PLUG
COUCHBASE INC,22207T101,8020,321296,,
DESPEGAR COM CORP,G27358103,8012,818400,,
LAS VEGAS SANDS CORP,517834107,7989,212240,,LVS
SILVERBOX ENGAGED MERGER CO,82836L101,7958,784000,,
VAIL RESORTS INC,91879Q109,7869,23997,,MTN
VANGUARD INTL EQUITY INDEX F,922042874,7848,115000,,
QUANTERIX CORP,74766Q101,7827,184600,,QTRX
ISHARES TR,464287655,7786,35000,PUT,
CASEYS GEN STORES INC,147528103,7736,39197,,
UNDER ARMOUR INC,904311206,7736,428800,,
SYNDAX PHARMACEUTICALS INC,87164F105,7729,353100,,SNDX
INTEL CORP,458140100,7725,150000,CALL,INTC
SOUTHWEST AIRLS CO,844741108,7722,180243,,
AES CORP,00130H105,7693,316600,,AES
PAPA JOHNS INTL INC,698813102,7688,57600,,
IMMUNOVANT INC,45258J102,7672,900500,,
DEERE & CO,244199105,7599,22161,,DE
YETI HLDGS INC,98585X104,7565,91328,,
FRONTIER GROUP HLDGS INC,35909R108,7537,555400,,
ZAI LAB LTD,98887Q104,7492,119200,,ZLAB
MEI PHARMA INC,55279B202,7477,2800500,,
COGENT BIOSCIENCES INC,19240Q201,7438,866900,,
NEW YORK CMNTY BANCORP INC,649445103,7433,608800,,
INTEGRA LIFESCIENCES HLDGS C,457985AM1,7380,6750000,,
ALLETE INC,018522300,7357,110887,,
FREYR BATTERY,L4135L100,7339,656400,,
ARCHAEA ENERGY INC,03940F103,7314,400100,,
LUCID GROUP INC,549498103,7278,191266,,
ATRICURE INC,04963C209,7265,104486,,
GH RESEARCH PLC,G3855L106,7256,311000,,GHRS
IRIS ENERGY LTD,Q4982L109,7194,444900,,
ALLISON TRANSMISSION HLDGS I,01973R101,7190,197800,,
MOGO INC,60800C109,7167,2095572,,
HIMAX TECHNOLOGIES INC,43289P106,7144,446800,,
SPIRE INC,84857L101,7116,109100,,SRJN
TAPESTRY INC,876030107,7066,174038,,
TECK RESOURCES LTD,878742204,6989,242500,,TCKRF
IMMUNIC INC,4525EP101,6938,725000,,
RENEW ENERGY GLOBAL PLC,G7500M104,6913,888612,,RNWWW
CURIS INC,231269200,6867,1442543,,CRIS
RESOLUTE FST PRODS INC,76117W109,6840,447946,,
NISOURCE INC,65473P105,6822,247100,,NI
KONINKLIJKE PHILIPS N V,500472303,6821,185100,,
QUALTRICS INTL INC,747601201,6793,191905,,
TASKUS INC,87652V109,6708,124307,,
POSHMARK INC,73739W104,6706,393800,,
BOOT BARN HLDGS INC,099406100,6645,54000,,
LIVERAMP HLDGS INC,53815P108,6608,137820,,
PDC ENERGY INC,69327R101,6604,135377,,
SPIRIT AIRLS INC,848577102,6555,300000,CALL,
TEXTRON INC,883203101,6539,84700,,TXT
LIBERTY OILFIELD SVCS INC,53115L104,6518,672000,,
CENTURY THERAPEUTICS INC,15673T100,6515,410800,,
BLOOMIN BRANDS INC,094235108,6470,308410,,
MATTERPORT INC,577096100,6398,310000,PUT,
LIBERTY GLOBAL PLC,G5480U104,6359,229251,,
NEKTAR THERAPEUTICS,640268108,6246,462300,,NKTR
SUNLIGHT FINANCIAL HOLDINGS,86738J106,6217,1300656,,
FARFETCH LTD,30744W107,6195,185300,,
SWITCH INC,87105L104,6103,213100,,
PLAYTIKA HLDG CORP,72815L107,6083,351800,,
HEALTHEQUITY INC,42226A107,6065,137100,,
INTERACTIVE BROKERS GROUP IN,45841N107,6012,75700,,
SILENCE THERAPEUTICS PLC,82686Q101,5973,250000,,SLNCF
ROYAL CARIBBEAN GROUP,V7780T103,5952,77397,,
CAMECO CORP,13321L108,5889,270000,,CCJ
CANADIAN SOLAR INC,136635109,5867,187500,,CSIQ
CENTENNIAL RESOURCE DEV INC,15136A102,5846,977589,,
KIRBY CORP,497266106,5823,98005,,KEX
NORTHERN OIL AND GAS INC MN,665531307,5688,276399,,
CUTERA INC,232109108,5615,135900,,
STOKE THERAPEUTICS INC,86150R107,5614,233997,,
WYNN RESORTS LTD,983134107,5528,65000,CALL,WYNN
TRANSALTA CORP,89346D107,5444,489800,,TRNTF
EMBRAER S.A.,29082A107,5439,306422,,EMBJ
SOUTH JERSEY INDS INC,838518108,5438,208200,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,5370,183471,,
CIDARA THERAPEUTICS INC,171757107,5334,4200000,,
REGAL REXNORD CORPORATION,758750103,5327,31300,,RRX
PROMETHEUS BIOSCIENCES INC,74349U108,5320,134537,,
API GROUP CORP,00187Y100,5295,205478,,APG
COHERUS BIOSCIENCES INC,19249H103,5272,330300,,
QIAGEN NV,N72482123,5191,93400,,
AMERICAN INTL GROUP INC,026874784,5180,91100,,
STAR BULK CARRIERS CORP.,Y8162K204,5173,228200,,SBLK
ORTHO CLINICAL DIAGNOSTICS H,G6829J107,5134,240000,,
MORGAN STANLEY,617446448,5114,52100,,MS-PQ
WATSCO INC,942622200,5111,16335,,WSO-B
ASML HOLDING N V,N07059210,5095,6400,,
NEXTGEN HEALTHCARE INC,65343C102,5091,286200,,
MERSANA THERAPEUTICS INC,59045L106,5089,818100,,
VANGUARD WORLD FDS,92204A603,5074,25000,,
KOSMOS ENERGY LTD,500688106,5071,1465513,,KOS
NEXTDOOR HOLDINGS INC,65345M108,5050,640002,,
MIRUM PHARMACEUTICALS INC,604749101,5022,314843,,
CHEWY INC,16679L109,5012,85000,PUT,
ACHILLES THERAPEUTICS PLC,00449L102,5010,1000000,,
ONEMAIN HLDGS INC,68268W103,5004,100000,,
ISHARES TR,464287630,4982,30000,,
ISHARES TR,46435G334,4971,150000,,
PIONEER MERGER CORP,G7S24C103,4935,499998,,
AZURE PWR GLOBAL LTD,V0393H103,4930,271600,,
F-STAR THERAPEUTICS INC,30315R107,4926,981249,,
ALIBABA GROUP HLDG LTD,01609W102,4918,41400,,
HARPOON THERAPEUTICS INC,41358P106,4908,650000,,
SSR MNG INC,784730AB9,4908,4000000,,
SOUTHWEST GAS HLDGS INC,844895102,4904,70000,,
ITEOS THERAPEUTICS INC,46565G104,4890,105030,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,4884,365000,,
NEOLEUKIN THERAPEUTICS INC,64049K104,4872,1010790,,
TALOS ENERGY INC,87484T108,4851,495000,,TALO
WELLS FARGO CO NEW,949746101,4841,100900,,
PELOTON INTERACTIVE INC,70614W100,4828,135000,CALL,
HENRY SCHEIN INC,806407102,4750,61268,,HSIC
ARK ETF TR,00214Q104,4730,50000,PUT,
KINIKSA PHARMACEUTICALS LTD,G5269C101,4689,398352,,
FLUENCE ENERGY INC,34379V103,4678,131541,,
ENERPLUS CORP,292766102,4632,438971,,
GILDAN ACTIVEWEAR INC,375916103,4627,109151,,GIL
IDACORP INC,451107106,4623,40800,,IDA
ZSCALER INC,98980G102,4622,14384,,
ADIENT PLC,G0084W101,4608,96248,,ADNT
APELLIS PHARMACEUTICALS INC,03753UAB2,4538,3000000,,
SL GREEN RLTY CORP,78440X804,4481,62500,,
SPDR SER TR,78464A870,4478,40000,,
TIMKEN CO,887389104,4435,64008,,TKR
FULGENT GENETICS INC,359664109,4396,43700,,
FUSION PHARMACEUTICALS INC,36118A100,4374,1048956,,
CARIBOU BIOSCIENCES INC,142038108,4372,289739,,
CARA THERAPEUTICS INC,140755109,4364,358300,,
MANPOWERGROUP INC WIS,56418H100,4283,44000,,
ALLEGIANT TRAVEL CO,01748X102,4152,22200,,ALGT
CONMED CORP,207410101,4134,29162,,CNMD
UNITEDHEALTH GROUP INC,91324P102,4118,8200,,UNH
IRHYTHM TECHNOLOGIES INC,450056106,4107,34900,,
TRIP COM GROUP LTD,89677Q107,4089,166100,,
ALTO INGREDIENTS INC,021513106,4062,844447,,
NEOGEN CORP,640491106,4001,88100,,NEOG
MERCK & CO INC,58933Y105,3997,52149,,
DECARBONIZATION PLUS ACQU II,242794105,3988,400000,,
PURECYCLE TECHNOLOGIES INC,74623V103,3986,416500,,
PEGASYSTEMS INC,705573103,3976,35561,,PEGA
NURIX THERAPEUTICS INC,67080M103,3953,136550,,
RADIUS GLOBAL INFRASTRCTRE I,750481103,3920,243500,,
ALLIANT ENERGY CORP,018802108,3919,63750,,LNT
COMMUNITY HEALTH SYS INC NEW,203668108,3893,292500,,
MERUS N V,N5749R100,3846,120941,,
DISH NETWORK CORPORATION,25470M109,3812,117500,PUT,
CITIZENS FINL GROUP INC,174610105,3780,80000,,
AST SPACEMOBILE INC,00217D100,3773,475170,,
HP INC,40434L105,3767,100000,PUT,HPQ
INFORMATICA INC,45674M101,3753,101500,,
X4 PHARMACEUTICALS INC,98420X103,3740,1633204,,
TYSON FOODS INC,902494103,3722,42700,,
ESPERION THERAPEUTICS INC NE,29664WAB1,3705,7000000,,
KYMERA THERAPEUTICS INC,501575104,3695,58200,,
PROQR THRAPEUTICS N V,N71542109,3693,461000,,
KEROS THERAPEUTICS INC,492327101,3688,63028,,
ILLINOIS TOOL WKS INC,452308109,3638,14739,,
USHG ACQUISITION CORP,91748P100,3630,350000,,
CONVEY HEALTH SOLUTIONS HLDG,21258C108,3608,431611,,
CABALETTA BIO INC,12674W109,3601,950000,,
BEAM THERAPEUTICS INC,07373V105,3578,44900,,BEAM
NEW YORK TIMES CO,650111107,3574,74000,,NYT
COMERICA INC,200340107,3567,41000,,
FIELD TRIP HEALTH LTD,31656R102,3554,1467346,,
VINCERX PHARMA INC,92731L106,3514,344827,,
NEUBASE THERAPEUTICS INC,64132K102,3513,1250000,,
AXON ENTERPRISE INC,05464C101,3491,22238,,
DUPONT DE NEMOURS INC,26614N102,3488,43174,,
JUMIA TECHNOLOGIES AG,48138M105,3486,305783,,JMIA
TEREX CORP NEW,880779103,3443,78330,,TEX
UNITED PARCEL SERVICE INC,911312106,3410,15907,,UPS
MADISON SQUARE GRDN SPRT COR,55825T103,3405,19600,,
SMARTRENT INC,83193G107,3363,347418,,
SHARECARE INC,81948W104,3348,745661,,
CUBESMART,229663109,3318,58300,,CUBE
HUMANA INC,444859102,3247,7000,,HUM
M & T BK CORP,55261F104,3194,20800,,
TIPTREE INC,88822Q103,3105,224521,,TIPT
MID-AMER APT CMNTYS INC,59522J103,3097,13500,,
EMPLOYERS HLDGS INC,292218104,3083,74496,,
GENOCEA BIOSCIENCES INC,372427401,3077,2652974,,
PUBLIC STORAGE,74460D109,3071,8200,,PSA-PS
PAYA HOLDINGS INC,70434P103,3062,482900,,
LEVI STRAUSS & CO NEW,52736R102,3042,121546,,LEVI
CARDIFF ONCOLOGY INC,14147L108,3015,501649,,
LXP INDUSTRIAL TRUST,529043101,2999,192000,,LXP-PC
DECKERS OUTDOOR CORP,243537107,2984,8147,,DECK
CELSIUS HLDGS INC,15118V207,2983,40000,CALL,
ARROWHEAD PHARMACEUTICALS IN,04280A100,2937,44292,,
ROLLINS INC,775711104,2935,85800,,ROL
REPAY HLDGS CORP,76029L100,2881,157700,,
PERSONALIS INC,71535D106,2878,201713,,
ARES MANAGEMENT CORPORATION,03990B101,2828,34800,,ARES-PB
TRICIDA INC,89610FAB7,2770,5000000,,
AMCOR PLC,G0250X107,2748,228800,,AMCCF
CIENA CORP,171779309,2740,35600,,CIEN
NIKE INC,654106103,2700,16202,,
INNOVATIVE INDL PPTYS INC,45781V101,2655,10100,,
SONO GROUP N V,N81409109,2648,275000,,
SOMALOGIC INC,83444K113,2603,779487,,
VEECO INSTRS INC DEL,922417100,2596,91200,,
PROSPECTOR CAPITAL CORP,G7273A121,2582,260063,,
GCM GROSVENOR INC,36831E108,2555,243323,,GCMG
ISHARES TR,464288224,2540,120000,,
HEXCEL CORP NEW,428291108,2530,48846,,
LITHIA MTRS INC,536797103,2519,8483,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029126,2508,250000,,
GOPRO INC,38268T103,2492,241700,,
RIOT BLOCKCHAIN INC,767292105,2488,111400,,
KOHLS CORP,500255104,2470,50000,PUT,KSS
SIGNIFY HEALTH INC,82671G100,2463,173200,,
CAESARS ENTERTAINMENT INC NE,12769G100,2446,26150,,
GULFPORT ENERGY CORP,402635502,2433,33778,,GPOR
EMBARK TECHNOLOGY INC,29079J103,2386,274844,,
HIBBETT INC,428567101,2374,33000,,
FIFTH THIRD BANCORP,316773100,2373,54500,,FITB-PK
METTLER TOLEDO INTERNATIONAL,592688105,2352,1386,,
BTRS HOLDINGS INC,11778X104,2347,300100,,
PETMED EXPRESS INC,716382106,2344,92813,,PETS
LIVANOVA PLC,G5509L101,2308,26400,,LIVN
CYMABAY THERAPEUTICS INC,23257D103,2303,681401,,
SYLVAMO CORP,871332102,2303,82560,,SLVM
WESTLAKE CHEM CORP,960413102,2292,23595,,
CAMDEN PPTY TR,133131102,2269,12700,,
PARDES BIOSCIENCES INC,69945Q105,2247,137234,,
NVENT ELECTRIC PLC,G6700G107,2240,58938,,NVT
WOLFSPEED INC,977852102,2235,20000,PUT,
SUPERNOVA PARTNERS ACQUISTN,G8T86C105,2234,217127,,
FRANKLIN RESOURCES INC,354613101,2230,66600,,BEN
JOHNSON & JOHNSON,478160104,2220,12977,,JNJ
HELMERICH & PAYNE INC,423452101,2205,93028,,
EQUITY RESIDENTIAL,29476L107,2190,24200,,EQR
CIPHER MINING INC,17253J106,2172,469200,,
ROPER TECHNOLOGIES INC,776696106,2168,4407,,ROP
BROWN & BROWN INC,115236101,2137,30400,,
AIRSCULPT TECHNOLOGIES INC,009496100,2131,123947,,
LARIMAR THERAPEUTICS INC,517125100,2125,196896,,
ADAPTIMMUNE THERAPEUTICS PLC,00653A107,2120,565208,,ADAPY
JOUNCE THERAPEUTICS INC,481116101,2120,253931,,
EVOLUS INC,30052C107,2022,310600,,
LINDE PLC,G5494J103,2009,5800,,LIN
MEDTECH ACQUISITION CORP,58507N105,1976,200000,,
NUTRIEN LTD,67077M108,1970,26200,,NTR
BED BATH & BEYOND INC,075896100,1968,135000,PUT,
LANDEC CORP,514766104,1965,177019,,
AEQUI ACQUISITION CORP,00775W102,1958,200000,,
CORVUS PHARMACEUTICALS INC,221015100,1916,795000,,
ELEDON PHARMACEUTICALS INC,28617K101,1903,431435,,
MINISO GROUP HLDG LTD,66981J102,1873,181100,,
RADIAN GROUP INC,750236101,1864,88200,,RDN
SELECTQUOTE INC,816307300,1860,205273,,
RELIANCE STEEL & ALUMINUM CO,759509102,1849,11400,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,1834,161000,,
HASHICORP INC,418100103,1821,20000,,
BRIXMOR PPTY GROUP INC,11120U105,1814,71400,,
IMPEL NEUROPHARMA INC,45258K109,1802,208760,,
INFINITY PHARMACEUTICALS INC,45665G303,1734,770552,,
ARTERIS INC,04302A104,1714,81206,,
SIMON PPTY GROUP INC NEW,828806109,1710,10700,,
MGIC INVT CORP WIS,552848103,1707,118400,,
HARLEY DAVIDSON INC,412822108,1703,45176,,
GOHEALTH INC,38046W105,1680,443400,,
GENIUS SPORTS LIMITED,G3934V109,1673,220100,,
RLI CORP,749607107,1648,14700,,RLI
IONIS PHARMACEUTICALS INC,462222100,1643,53981,,IONS
TCR2 THERAPEUTICS INC,87808K106,1631,350000,,
GENERAL ELECTRIC CO,369604301,1615,17100,,GE
AGREE RLTY CORP,008492100,1613,22600,,
THERAVANCE BIOPHARMA INC,G8807B106,1603,145100,,
CHILDRENS PL INC NEW,168905107,1570,19800,,
BLACK HILLS CORP,092113109,1567,22200,,
DISRUPTIVE ACQUISITION CORP,G2770Y110,1542,150000,,
RIBBIT LEAP LTD,G7552B105,1502,150000,,
MYNARIC AG,62857X101,1492,117294,,
POLARITYTE INC,731094108,1468,2500000,,
HUMANCO ACQUISITION CORP,44487N109,1467,150000,,
OMEGA THERAPEUTICS INC,68217N105,1466,129389,,
OUTFRONT MEDIA INC,69007J106,1434,53453,,OUT
AEVA TECHNOLOGIES INC,00835Q103,1433,189500,,
NEXTERA ENERGY PARTNERS LP,65341B106,1430,16941,,
VNET GROUP INC,90138A103,1429,158300,,
NU HLDGS LTD,G6683N103,1407,150000,,
MARQETA INC,57142B104,1375,80100,,
NEUROPACE INC,641288105,1373,136200,,NPCE
ESSEX PPTY TR INC,297178105,1338,3800,,
MERRIMACK PHARMACEUTICALS IN,590328209,1336,341685,,
FEDERAL RLTY INVT TR,313747206,1322,9700,,
ALIGOS THERAPEUTICS INC,01626L105,1311,110488,,
REE AUTOMOTIVE LTD,M8287R103,1300,234300,,REEAF
AZUL S A,05501U106,1299,98400,,
MOHAWK INDS INC,608190104,1291,7088,,
ROCKET COS INC,77311W101,1289,92100,,
SPDR SER TR,78464A888,1287,15000,,
MASTEC INC,576323109,1273,13800,,MTZ
PAYMENTUS HOLDINGS INC,70439P108,1273,36400,,
1 800 FLOWERS COM INC,68243Q106,1255,53700,,FLWS
ZILLOW GROUP INC,98954M101,1244,20000,,
BLACK KNIGHT INC,09215C105,1235,14900,,
CROWDSTRIKE HLDGS INC,22788C105,1229,6000,,
ALTUS POWER INC,02217A102,1228,117500,,
AVALONBAY CMNTYS INC,053484101,1212,4800,,
KEMPER CORP,488401100,1211,20600,,KMPB
APTIV PLC,G6095L109,1171,7100,,APTV
PHYSICIANS RLTY TR,71943U104,1164,61800,,
EVERGY INC,30034W106,1156,16844,,
HEALTHCARE RLTY TR,421946104,1152,36400,,
ALBIREO PHARMA INC,01345P106,1139,48890,,
OLO INC,68134L109,1136,54600,,
DISCOVERY INC,25470F302,1113,48600,,
ACORDA THERAPEUTICS INC,00484M601,1110,464276,,
NMI HLDGS INC,629209305,1106,50600,,
SURMODICS INC,868873100,1098,22799,,
ZIOPHARM ONCOLOGY INC,98973P101,1090,1000000,,
PURPLE BIOTECH LTD,74638P109,1086,279294,,PPBT
ABEONA THERAPEUTICS INC,00289Y107,1078,3200000,,ABEO
NORWEGIAN CRUISE LINE HLDG L,G66721104,1058,51000,,
ETF SER SOLUTIONS,26922A842,1055,50000,CALL,
ARCOSA INC,039653100,1054,20000,,
GARMIN LTD,H2906T109,1049,7700,,GRMN
ZUMIEZ INC,989817101,1046,21800,,ZUMZ
E L F BEAUTY INC,26856L103,1039,31300,,
FATHOM HOLDINGS INC,31189V109,1023,50000,,FTHM
UNITI GROUP INC,91325V108,1007,71901,,UNIT
LIBERTY MEDIA ACQUISITION CO,53073L203,1006,95000,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J114,1004,100000,,
SCULPTOR ACQUISITION CORP I,G7T983129,1001,100000,,
JACK CREEK INVESTMENT CORP,G4989X107,1000,100000,,
NEXTDECADE CORP,65342K105,995,349199,,NEXT
HIGHLAND TRANSCEND PARTNERS,G44690108,992,100000,,
REDBALL ACQUISITION CORP,G7417R105,992,99999,,
MOTIVE CAPITAL CORP,G6293A103,984,100000,,
CATCHA INVESTMENT CORP,G1962Y128,983,99340,,
MSCI INC,55354G100,980,1600,,MSCI
ATHIRA PHARMA INC,04746L104,977,75000,,
HEALTHCARE SERVICES ACQU COR,42227K104,976,100000,,
OCEANEERING INTL INC,675232102,957,84600,,
EHEALTH INC,28238P109,949,37200,,
CARLOTZ INC,142552108,947,417400,,
UDEMY INC,902685106,946,48400,,
ITRON INC,465741106,939,13700,,
AVISTA CORP,05379B107,935,22000,,AVA
ARCONIC CORPORATION,03966V107,904,27400,,
CYCLACEL PHARMACEUTICALS INC,23254L603,895,230000,,
WESTROCK CO,96145D105,887,20000,,
MOELIS & CO,60786M105,869,13900,,MC
HALLIBURTON CO,406216101,850,37152,,HAL
AGEAGLE AERIAL SYS INC NEW,00848K101,841,535400,,
BRIDGEBIO PHARMA INC,10806X102,839,50312,,
ARCLIGHT CLEAN TRANSITION II,G0R21B104,803,80500,,
I MAB,44975P103,801,16900,,
GRAPHIC PACKAGING HLDG CO,388689101,786,40300,,
TPI COMPOSITES INC,87266J104,782,52300,,
CHURCHILL CAPITAL CORP VII,17144M201,752,75000,,
HIPPO HLDGS INC,433539103,752,265800,,
INNOVIZ TECHNOLOGIES LTD,M5R635108,688,108500,,INVZ
CARDLYTICS INC,14161W105,687,10400,,
LIVENT CORP,53814L108,658,27000,,
ALGOMA STL GROUP INC,015658107,657,60800,,
LAVA THERAPEUTICS NV,N51517105,655,119152,,
ROOT INC,77664L108,652,210400,,
TRIUMPH GROUP INC NEW,896818101,652,35200,,
EMBARK TECHNOLOGY INC,29079J111,651,324666,,
PROASSURANCE CORP,74267C106,645,25500,,
TREACE MED CONCEPTS INC,89455T109,640,34350,,
AGRIFY CORP,00853E107,626,68000,,
LA Z BOY INC,505336107,625,17200,,
ELECTRIC LAST MILE SOLUTNS I,28489L104,611,90000,,
REPARE THERAPEUTICS INC,760273102,601,28500,,
GOL LINHAS AEREAS INTELIGENT,38045R206,588,97200,,
AVROBIO INC,05455M100,578,150000,,
ELEVATE CREDIT INC,28621V101,552,186000,,
TMC THE METALS COMPANY INC,87261Y106,548,263400,,
PAYONEER GLOBAL INC,70451X112,534,225000,,PAYO
FIRST WATCH RESTAURANT GROUP,33748L101,503,30000,,
HAWAIIAN HOLDINGS INC,419879101,503,27400,,
ENOVIX CORPORATION,293594107,497,18213,,ENVX
SIMON PROPERTY GRP ACQ HOLDI,82880R202,495,50000,,
ALTIMETER GROWTH CORP 2,G0371B109,493,50000,,
CHURCHILL CAPITAL CORP V,17144T107,492,50000,,
COHN ROBBINS HOLDINGS CORP,G23726105,492,50000,,
AEYE INC,008183105,489,101000,,
SCION TECH GROWTH I,G31067104,488,50000,,
BLACKBERRY LTD,09228F103,487,52100,,BB
PURPLE INNOVATION INC,74640Y106,460,34700,,
WARRIOR MET COAL INC,93627C101,460,17900,,
APTINYX INC,03836N103,448,167604,,
INDEPENDENCE RLTY TR INC,45378A106,447,17300,,
PROGRESS ACQUISITION CORP,74327P204,439,43900,,
CIAN PLC,83418T108,432,35000,,
IMMUNOCORE HLDGS PLC,45258D105,425,12400,,
VACCINEX INC,918640103,411,395522,,
NATIONAL ENERGY SERVICES REU,G6375R107,372,39406,,
ALKAMI TECHNOLOGY INC,01644J108,371,18500,,
BIOCRYST PHARMACEUTICALS INC,09058V103,350,25272,,BCRX
LANDS END INC NEW,51509F105,349,17800,,
SPORTS ENTERTAINMENT ACQU CO,84918M114,325,125000,,
NORTHERN TR CORP,665859104,311,2600,,
UNITED FIRE GROUP INC,910340108,306,13200,,UFCS
TALKSPACE INC,87427V111,290,1250000,,
YPF SOCIEDAD ANONIMA,984245100,285,74700,,YPF
ENPHASE ENERGY INC,29355A107,279,1525,,
VANECK ETF TRUST,92189F403,267,10000,,
MELCO RESORTS AND ENTMNT LTD,585464100,251,24700,,
LIFE STORAGE INC,53223X107,230,1500,,
ADS TEC ENERGY PLC,G0085J117,228,25000,,
ISHARES TR,464287432,222,1500,,
ASTRONICS CORP,046433108,216,18000,,ATROB
MSC INDL DIRECT INC,553530106,210,2500,,
FORTUNE BRANDS HOME & SEC IN,34964C106,207,1938,,
USHG ACQUISITION CORP,91748P118,194,116666,,
RENEW ENERGY GLOBAL PLC,G7500M120,185,117290,,RNWWW
BOSTON BEER INC,100557107,177,351,,
SUMO LOGIC INC,86646P103,176,13000,,
AMARIN CORP PLC,023111206,154,45665,,
SUPERNOVA PARTNERS ACQUISTN,G8T86C121,148,62500,,
ENDEAVOR GROUP HLDGS INC,29260Y109,144,4121,,
OFFERPAD SOLUTIONS INC,67623L117,143,133333,,OPADW
HIGHLAND TRANSCEND PARTNERS,G44690124,133,83333,,
ZTO EXPRESS CAYMAN INC,98980A105,127,4500,,
SONENDO INC,835431107,115,20000,,
MEDIAALPHA INC,58450V104,110,7100,,
AURORA INNOVATION INC,051774107,108,9562,,
PIONEER MERGER CORP,G7S24C111,108,166666,,
HUMANCO ACQUISITION CORP,44487N117,94,125000,,
CUSTOMERS BANCORP INC,23204G100,92,1400,,
LILIUM N V,N52586117,92,75000,,
MOTIVE CAPITAL CORP,G6293A111,85,83333,,
HALLMARK FINL SVCS INC,40624Q203,77,17600,,
OMNICHANNEL ACQUISITION CORP,68218L116,74,125000,,
AEQUI ACQUISITION CORP,00775W110,72,133333,,
MEDTECH ACQUISITION CORP,58507N113,69,133333,,
NATIONAL STORAGE AFFILIATES,637870106,69,1000,,
CAZOO GROUP LTD,G2007L113,68,75000,,
ODONATE THERAPEUTICS INC,676079106,68,50000,,
COHN ROBBINS HOLDINGS CORP,G23726113,67,83333,,
TREAN INS GROUP INC,89457R101,61,6900,,
BOXED INC,103174116,60,50000,,
PROTERRA INC,74374T109,59,6723,,
CONX CORP,212873111,54,62500,,
RIBBIT LEAP LTD,G7552B113,52,40000,,
SHARECARE INC,81948W112,52,83333,,
OPPFI INC,68386H111,44,64883,,OPFI
EXECUTIVE NETWORK PARTNERING,30158L118,42,62500,,
GRAB HOLDINGS LIMITED,G4124C117,42,20000,,
RESEARCH FRONTIERS INC,760911107,42,24445,,REFR
REDBALL ACQUISITION CORP,G7417R113,41,33333,,
HEALTHCARE SERVICES ACQU COR,42227K112,39,75000,,
ROVER GROUP INC,77936F111,37,15000,,
BRIDGETOWN HOLDINGS LTD,G1355U121,30,33333,,
POPULATION HEALTH INVS CO IN,G71716115,26,50000,,
CHURCHILL CAPITAL CORP V,17144T115,25,25000,,
NABORS INDUSTRIES LTD,G6359F137,24,300,,NBR
STANDARD LITHIUM LTD,853606101,21,2100,,SLI
DPCM CAP INC,23344P119,20,33333,,
SCION TECH GROWTH I,G31067112,20,33333,,
GXO LOGISTICS INCORPORATED,36262G101,18,200,,
ADS TEC ENERGY PLC,G0085J109,15,12500,,
BARK INC,68622E112,15,25000,,
