name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MACYS INC,55616P104,21375,1900000,,
ALCOA CORP,013872106,20976,910000,,AA
VICTORY CAP HLDGS INC,92645B103,20146,812000,,
VAIL RESORTS INC,91879Q109,19806,71000,,MTN
BAUSCH HEALTH COS INC,071734107,19790,951447,,
VROOM INC,92918V109,17588,429300,,
KINSALE CAP GROUP INC,49714P108,17415,87020,,
VIPER ENERGY PARTNERS LP,92763M105,16907,1455000,,
BLACK DIAMOND THERAPEUTICS I,09203E105,16826,525000,,
NMI HLDGS INC,629209305,16648,735000,,
TTM TECHNOLOGIES INC,87305R109,16099,1167000,,TTMI
ALTIMMUNE INC,02155H200,15837,1404000,,
FIFTH THIRD BANCORP,316773100,15421,559335,,FITB-PK
DECIPHERA PHARMACEUTICALS IN,24344T101,15409,270000,,
XENON PHARMACEUTICALS INC,98420N105,14819,963500,,XENE
GLAXOSMITHKLINE PLC,37733W105,14741,400580,,
GREENHILL & CO INC,395259104,14200,1169700,,
MAGNOLIA OIL & GAS CORP,559663109,14120,2000000,,MGY
SCHOLAR ROCK HLDG CORP,80706P103,13346,275000,,
DADA NEXUS LTD,23344D108,12775,350000,,
NOMAD FOODS LTD,G6564A105,12710,500000,,NOMD
LEVI STRAUSS & CO NEW,52736R102,12561,625548,,LEVI
NAVIENT CORPORATION,63938C108,12471,1270000,,JSM
ALIGN TECHNOLOGY INC,016255101,11910,22288,,ALGN
BEYOND MEAT INC,08862E109,11862,94895,,
GODADDY INC,380237107,11779,142000,,GDDY
CREDICORP LTD,G2519Y108,11385,69415,,BAP
JELD-WEN HLDG INC,47580P103,10524,415000,,
BLACK KNIGHT INC,09215C105,10425,118000,,
MONEYGRAM INTL INC,60935Y208,8869,1622886,,
BOOT BARN HLDGS INC,099406100,8745,201673,,
RUBIUS THERAPEUTICS INC,78116T103,8478,1117000,,
PG&E CORP,69331C140,7413,60350,,PCG-PX
DIEBOLD NXDF INC,253651103,7302,685000,,
VISTRA CORP,92840M102,7263,369425,,VST
CALIFORNIA RES CORP,13057Q305,7196,305059,,
WINNEBAGO INDS INC,974637100,7152,119320,,
CUMULUS MEDIA INC,231082801,6794,779084,,CMLSQ
EATON CORP PLC,G29183103,6379,53100,,ETN
SOUTHWEST AIRLS CO,844741BG2,6148,4218000,,
ROYAL DUTCH SHELL PLC,780259107,6077,180820,,
EURONAV NV,B38564108,6000,750000,,
ZILLOW GROUP INC,98954MAC5,5840,3430000,,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,5766,79616,,
WHITING PETE CORP NEW,966387508,5462,218460,,
IHEARTMEDIA INC,45174J509,5209,401284,,
CHEWY INC,16679L109,4968,55270,,
C3 AI INC,12468P104,4690,33800,,
SCIENTIFIC GAMES CORP,80874P109,4605,111000,,
AMERICAN AIRLS GROUP INC,02376RAF9,4572,3633000,,
ATLASSIAN CORP PLC,G06242104,4490,19200,,
SCORPIO TANKERS INC,Y7542C130,3861,345000,,STNG
ISHARES TR,464287200,2681,7183,,
ALIBABA GROUP HLDG LTD,01609W102,2277,9551,,
ESSENTIAL UTILS INC,29670G201,2208,35600,,
SPDR S&P 500 ETF TR,78462F103,2079,5590,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,1722,1043695,,
SAP SE,803054204,1642,12569,,SAPGF
TWITTER INC,90184LAF9,1635,1350000,,
NOVO-NORDISK A S,670100205,1629,23207,,
KONINKLIJKE PHILIPS N V,500472303,1379,25328,,
ICICI BANK LIMITED,45104G104,1301,88731,,
LENNAR CORP,526057302,1296,21169,,
GOSSAMER BIO INC,38341P102,966,99858,,
INTERCONTINENTAL HOTELS GROU,45857P806,867,13479,,
MAGNA INTL INC,559222401,807,11400,,
SOUTHWESTERN ENERGY CO,845467109,684,229524,,
VANGUARD INTL EQUITY INDEX F,922042742,550,5949,,
PEMBINA PIPELINE CORP,706327103,516,21827,,PMBPF
GALAPAGOS NV,36315X101,451,4520,,
ISHARES TR,464288257,352,3881,,
PENN NATL GAMING INC,707569AU3,329,87000,,
BCE INC,05534B760,321,7500,,BCPPF
NUTRIEN LTD,67077M108,288,5992,,NTR
STMICROELECTRONICS N V,861012102,251,6678,,
