name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
II-VI INC,902104108,8712,114690,,
HELEN OF TROY LTD,G4388N106,8694,39129,,HELE
GOOSEHEAD INS INC,38267D109,8683,69599,,
AVAYA HLDGS CORP,05351X101,8654,451925,,
OMEGA HEALTHCARE INVS INC,681936100,8636,237779,,
FORWARD AIR CORP,349853101,8623,112217,,FWRD
FLOOR & DECOR HLDGS INC,339750101,8619,92823,,
WINGSTOP INC,974155103,8612,64973,,WING
RAMBUS INC DEL,750917106,8605,492864,,RMBS
SANMINA CORPORATION,801056102,8580,269064,,SANM
MEDICAL PPTYS TRUST INC,58463J304,8571,393343,,
SL GREEN RLTY CORP,78440X101,8511,142856,,
NORDSON CORP,655663102,8487,42235,,NDSN
COEUR MNG INC,192108504,8467,818029,,
CERIDIAN HCM HLDG INC,15677J108,8456,79355,,
COLUMBIA SPORTSWEAR CO,198516106,8437,96551,,COLM
COMMERCE BANCSHARES INC,200525103,8423,128206,,
NELNET INC,64031N108,8403,117951,,NNI
TELUS CORPORATION,87971M103,8401,424292,,TU
INTERNATIONAL BANCSHARES COR,459044103,8400,224359,,
OMNICELL COM,68213N109,8397,69966,,
FOCUS FINL PARTNERS INC,34417P100,8378,192596,,
NORTHWEST BANCSHARES INC MD,667340103,8351,655499,,
BALCHEM CORP,057665200,8350,72469,,BCPC
SELECT SECTOR SPDR TR,81369Y308,8348,123770,,
BANCFIRST CORP,05945F103,8333,141958,,
WOLVERINE WORLD WIDE INC,978097103,8325,266401,,
AMERISAFE INC,03071H100,8319,144853,,AMSF
UNIVERSAL DISPLAY CORP,91347P105,8307,36147,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,8263,356606,,
WARRIOR MET COAL INC,93627C101,8260,387410,,
WORLD FUEL SVCS CORP,981475106,8259,265036,,
COMMUNITY TR BANCORP INC,204149108,8258,222891,,
HEICO CORP NEW,422806109,8229,62155,,HEI-A
LANCASTER COLONY CORP,513847103,8222,44753,,
THE ODP CORP,88337F105,8170,278839,,
ESSENTIAL UTILS INC,29670G102,8152,172374,,
GLACIER BANCORP INC NEW,37637Q105,8151,177149,,
UGI CORP NEW,902681105,8148,233062,,
XPO LOGISTICS INC,983793100,8129,68197,,
REDFIN CORP,75737F108,8127,118424,,
FLOWSERVE CORP,34354P105,8123,220443,,FLS
ISHARES INC,46434G103,8121,130903,,
ARCBEST CORP,03937C105,8117,190233,,
ISHARES TR,464287473,8114,83680,,
ARTISAN PARTNERS ASSET MGMT,04316A108,8110,161097,,
ATLANTIC UN BANKSHARES CORP,04911A107,8067,244907,,
PORTLAND GEN ELEC CO,736508847,8066,188601,,
ALTICE USA INC,02156K103,8052,212632,,
FATE THERAPEUTICS INC,31189P102,8050,88532,,FATE
ROYAL GOLD INC,780287108,8040,75596,,RGLD
NUTRIEN LTD,67077M108,7986,165812,,NTR
LATTICE SEMICONDUCTOR CORP,518415104,7971,173967,,LSCC
HOLLYFRONTIER CORP,436106108,7970,308303,,
BANCO BRADESCO S A,059460303,7944,1510317,,
HANOVER INS GROUP INC,410867105,7941,67914,,
GENMAB A/S,372303206,7926,194933,,GNMSF
EAST WEST BANCORP INC,27579R104,7924,156265,,EWBC
BLUEPRINT MEDICINES CORP,09627Y109,7912,70549,,
SHOE CARNIVAL INC,824889109,7907,201811,,
TEREX CORP NEW,880779103,7883,225947,,TEX
VANGUARD SCOTTSDALE FDS,92206C730,7881,44979,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,7879,225955,,
CHINA MOBILE LIMITED,16941M109,7859,275361,,
OLIN CORP,680665205,7797,317466,,OLN
AGCO CORP,001084102,7791,75571,,
SIRIUS XM HOLDINGS INC,82968B103,7791,1223032,,SIRI
CHEESECAKE FACTORY INC,163072101,7774,209774,,CAKE
AMICUS THERAPEUTICS INC,03152W109,7745,335423,,
METHANEX CORP,59151K108,7744,168060,,MEOH
AVISTA CORP,05379B107,7737,192759,,AVA
CARETRUST REIT INC,14174T107,7731,348566,,
EQUITABLE HLDGS INC,29452E101,7721,301734,,
ENCORE CAP GROUP INC,292554102,7719,198179,,
Q2 HLDGS INC,74736L109,7717,60986,,
OLLIES BARGAIN OUTLET HLDGS,681116109,7697,94127,,
RALPH LAUREN CORP,751212101,7679,74022,,RL
VANGUARD INDEX FDS,922908744,7674,64509,,
PETROLEO BRASILEIRO SA PETRO,71654V101,7656,692199,,
RENASANT CORP,75970E107,7644,226950,,RNST
PETROLEO BRASILEIRO SA PETRO,71654V408,7611,677719,,
WASHINGTON FED INC,938824109,7593,294987,,
HUBBELL INC,443510607,7569,48277,,HUBB
ORANGE,684060106,7556,637090,,ORANY
IDACORP INC,451107106,7525,78363,,IDA
SELECT SECTOR SPDR TR,81369Y100,7523,103922,,
PROS HOLDINGS INC,74346Y103,7516,148037,,
CARPENTER TECHNOLOGY CORP,144285103,7492,257290,,CRS
STANDARD MTR PRODS INC,853666105,7463,184452,,
HEARTLAND FINL USA INC,42234Q102,7430,184047,,
ICF INTL INC,44925C103,7410,99688,,
MANPOWERGROUP INC,56418H100,7405,82110,,MAN
HURON CONSULTING GROUP INC,447462102,7393,125406,,HURN
AECOM,00766T100,7390,148463,,ACM
CGI INC,12532H104,7370,92926,,GIB
AXALTA COATING SYS LTD,G0750C108,7365,257973,,
AMERICAN ASSETS TR INC,024013104,7351,254552,,
FRONTDOOR INC,35905A109,7335,146095,,
STEEL DYNAMICS INC,858119100,7320,198525,,STLD
WEINGARTEN RLTY INVS,948741103,7308,337251,,
MAGNA INTL INC,559222401,7303,103144,,
CNX RES CORP,12653C108,7299,675809,,
SHINHAN FINANCIAL GROUP CO L,824596100,7293,245050,,
MR COOPER GROUP INC,62482R107,7292,235006,,
YANDEX N V,N97284108,7286,104713,,
WHITE MTNS INS GROUP LTD,G9618E107,7264,7259,,
DEUTSCHE BANK A G,D18190898,7255,665565,,
CDK GLOBAL INC,12508E101,7252,139915,,
JAZZ PHARMACEUTICALS PLC,G50871105,7249,43918,,JAZZ
VEREIT INC,92339V308,7248,191809,,
MYERS INDS INC,628464109,7242,348518,,
LIFE STORAGE INC,53223X107,7210,60392,,
HEALTHEQUITY INC,42226A107,7203,103330,,
NAVIENT CORPORATION,63938C108,7194,732544,,JSM
LIONS GATE ENTMNT CORP,535919401,7188,632222,,
CLEVELAND-CLIFFS INC NEW,185899101,7164,492012,,CLF
ORIX CORP,686330101,7159,92575,,ORXCF
SCHNEIDER NATIONAL INC,80689H102,7135,344686,,
VANGUARD INDEX FDS,922908553,7121,83848,,
IRHYTHM TECHNOLOGIES INC,450056106,7119,30013,,
CALIFORNIA WTR SVC GROUP,130788102,7091,131233,,
TRUSTMARK CORP,898402102,7084,259405,,TRMK
NATIONAL VISION HLDGS INC,63845R107,7060,155893,,
APPIAN CORP,03782L101,7053,43514,,APPN
FOX CORP,35137L204,7047,244018,,FOX
ENTEGRIS INC,29362U104,7035,73207,,ENTG
GUARDANT HEALTH INC,40131M109,7020,54466,,
RPT REALTY,74971D101,6994,808531,,
SILICON LABORATORIES INC,826919102,6992,54906,,SLAB
US ECOLOGY INC,91734M103,6980,192125,,
WERNER ENTERPRISES INC,950755108,6961,177497,,WERN
WESTAMERICA BANCORPORATION,957090103,6959,125869,,WABC
BIG LOTS INC,089302103,6950,161889,,
H & E EQUIPMENT SERVICES INC,404030108,6948,233092,,
TEXAS ROADHOUSE INC,882681109,6946,88864,,
TERMINIX GLOBAL HOLDINGS INC,88087E100,6940,136057,,
EASTGROUP PPTYS INC,277276101,6928,50183,,
POSCO,693483109,6915,110971,,
FIRST FINL BANCORP OH,320209109,6886,392822,,
FIRST HORIZON CORPORATION,320517105,6886,539645,,FHN-PH
PROSPERITY BANCSHARES INC,743606105,6881,99214,,PB
FRANCO NEV CORP,351858105,6870,54813,,
MONMOUTH REAL ESTATE INVT CO,609720107,6866,396418,,
ADDUS HOMECARE CORP,006739106,6863,58616,,ADUS
TTEC HLDGS INC,89854H102,6860,94063,,
AMERICAS CAR-MART INC,03062T105,6854,62396,,
CAMDEN PPTY TR,133131102,6853,68587,,
NOMURA HLDGS INC,65535H208,6825,1280414,,
TG THERAPEUTICS INC,88322Q108,6809,130899,,
AAON INC,000360206,6801,102074,,
XEROX HOLDINGS CORP,98421M106,6779,292310,,XRXDW
ACCO BRANDS CORP,00081T108,6767,800817,,ACCO
KENNAMETAL INC,489170100,6759,186500,,KMT
OPKO HEALTH INC,68375N103,6719,1701037,,
RBC BEARINGS INC,75524B104,6711,37485,,RBC
MACK CALI RLTY CORP,554489104,6698,537535,,
LADDER CAP CORP,505743104,6687,683744,,
EXLSERVICE HOLDINGS INC,302081104,6685,78526,,
SILGAN HOLDINGS INC,827048109,6655,179487,,SLGN
RETAIL OPPORTUNITY INVTS COR,76131N101,6607,493429,,
VISTRA CORP,92840M102,6598,335599,,VST
S & T BANCORP INC,783859101,6584,265075,,
LTC PPTYS INC,502175102,6578,169048,,
VANGUARD INDEX FDS,922908611,6577,46247,,
ENI S P A,26874R108,6569,318861,,
CRYOPORT INC,229050307,6562,149546,,
ESSENT GROUP LTD,G3198U102,6511,150714,,ESNT
VERRA MOBILITY CORP,92511U102,6506,484802,,VRRM
WHEATON PRECIOUS METALS CORP,962879102,6500,155731,,WPM
BROOKFIELD RENEWABLE CORP,11284V105,6498,111516,,BEPC
MEDALLIA INC,584021109,6493,195458,,
RESTAURANT BRANDS INTL INC,76131D103,6490,106207,,
ORMAT TECHNOLOGIES INC,686688102,6486,71841,,
GRACO INC,384109104,6439,88996,,GGG
MATSON INC,57686G105,6433,112919,,
CIT GROUP INC,125581801,6432,179154,,
OGE ENERGY CORP,670837103,6422,201565,,OGE
LAUREATE EDUCATION INC,518613203,6415,440584,,
ISHARES TR,464289511,6403,87690,,
ARAMARK,03852U106,6394,166172,,ARMK
TOWNEBANK PORTSMOUTH VA,89214P109,6390,272155,,
ISHARES TR,464288646,6384,11571602,,
HILLTOP HOLDINGS INC,432748101,6379,231876,,HTH
TRIPLE-S MGMT CORP,896749108,6378,298722,,
NCR CORP NEW,62886E108,6370,169539,,
ST JOE CO,790148100,6358,149781,,JOE
THOR INDS INC,885160101,6337,68146,,
REXNORD CORP,76169B102,6311,159810,,
APPLIED INDL TECHNOLOGIES IN,03820C105,6310,80906,,
SNOWFLAKE INC,833445109,6305,22407,,SNOW
MESA LABS INC,59064R109,6293,21954,,
TRICO BANCSHARES,896095106,6284,178118,,
MONRO INC,610236101,6274,117716,,
TELEPHONE & DATA SYS INC,879433829,6268,337553,,
BRIGHTVIEW HLDGS INC,10948C107,6253,413565,,
VARONIS SYS INC,922280102,6249,38195,,
CHARLES RIV LABS INTL INC,159864107,6243,24984,,
HILL ROM HLDGS INC,431475102,6241,63700,,
ZILLOW GROUP INC,98954M101,6237,45881,,
PHOTRONICS INC,719405102,6233,558520,,PLAB
APTARGROUP INC,038336103,6221,45443,,
KENNEDY-WILSON HOLDINGS INC,489398107,6206,346909,,
BJS WHSL CLUB HLDGS INC,05550J101,6203,166396,,
ACUITY BRANDS INC,00508Y102,6202,51216,,
AGNICO EAGLE MINES LTD,008474108,6199,87922,,AEM
DIGITAL TURBINE INC,25400W102,6189,109429,,
INDEPENDENT BK GROUP INC,45384B106,6186,98940,,
PERFORMANCE FOOD GROUP CO,71377A103,6178,129761,,PFGC
LAMAR ADVERTISING CO NEW,512816109,6170,74145,,
FIRST FINL BANKSHARES,32020R109,6162,170330,,
LIBERTY MEDIA CORP DEL,531229607,6154,141435,,FWONB
TECHNIPFMC PLC,G87110105,6144,653571,,FTI
BLOCK H & R INC,093671105,6138,386998,,
OWENS CORNING NEW,690742101,6138,81021,,OC
FIRST CTZNS BANCSHARES INC N,31946M103,6105,10631,,
FRESENIUS MED CARE AG&CO KGA,358029106,6105,146893,,
READY CAPITAL CORP,75574U101,6099,489873,,RC-PC
BOOT BARN HLDGS INC,099406100,6080,140221,,
CANADIAN SOLAR INC,136635109,6079,118638,,CSIQ
COHU INC,192576106,6075,159118,,COHU
ROGERS COMMUNICATIONS INC,775109200,6066,130190,,RCIAF
CORPORATE OFFICE PPTYS TR,22002T108,6059,232328,,
CRANE CO,224399105,6033,77687,,CR
INNOVATIVE INDL PPTYS INC,45781V101,6031,32932,,
SEMTECH CORP,816850101,6023,83555,,SMTC
HAVERTY FURNITURE INC,419596101,6005,217009,,
CREE INC,225447101,5997,56630,,
CANON INC,138006309,5976,307908,,CAJFF
INVITAE CORP,46185L103,5968,142748,,
PARK NATL CORP,700658107,5965,56808,,
PQ GROUP HLDGS INC,73943T103,5957,417756,,
AGNC INVT CORP,00123Q104,5949,381328,,
TWIST BIOSCIENCE CORP,90184D100,5938,42030,,TWST
BRANDYWINE RLTY TR,105368203,5921,497137,,
LOGITECH INTL S A,H50430232,5913,60839,,
NATIONAL HEALTHCARE CORP,635906100,5909,88981,,NHC
HAWAIIAN HOLDINGS INC,419879101,5894,332994,,
ANGIODYNAMICS INC,03475V101,5861,382290,,ANGO
ACADIA RLTY TR,004239109,5855,412645,,
WORKHORSE GROUP INC,98138J206,5836,295027,,WKHS
NETSCOUT SYS INC,64115T104,5823,212365,,
CROCS INC,227046109,5819,92860,,
CAPSTEAD MTG CORP,14067E506,5818,1001370,,
LIBERTY MEDIA CORP DEL,531229854,5811,136417,,FWONB
WADDELL & REED FINL INC,930059100,5795,227513,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,5782,341304,,
FOX FACTORY HLDG CORP,35138V102,5768,54561,,
QUAKER CHEM CORP,747316107,5758,22722,,
ASGN INC,00191U102,5752,68862,,
B & G FOODS INC NEW,05508R106,5744,207144,,
ADVANCED DRAIN SYS INC DEL,00790R104,5739,68669,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,5720,107446,,
EQUINOR ASA,29446M102,5700,347141,,STOHF
OCEANFIRST FINL CORP,675234108,5692,305545,,
FRONTLINE LTD,G3682E192,5677,912701,,
BRIGHT HORIZONS FAM SOL IN D,109194100,5676,32812,,
RAPID7 INC,753422104,5674,62931,,
TELEFONICA S A,879382208,5671,1403761,,TELFY
SINCLAIR BROADCAST GROUP INC,829226109,5653,177478,,
LOUISIANA PAC CORP,546347105,5650,151991,,
VANGUARD WHITEHALL FDS,921946406,5650,61744,,
NOVANTA INC,67000B104,5645,47747,,NOVTU
CASS INFORMATION SYS INC,14808P109,5643,145017,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,5642,266111,,
BROOKFIELD INFRAST PARTNERS,G16252101,5628,113931,,
BOYD GAMING CORP,103304101,5616,130853,,BYD
ARGO GROUP INTL HLDGS LTD,G0464B107,5598,128105,,
EBIX INC,278715206,5596,147373,,
SIGNET JEWELERS LIMITED,G81276100,5572,204329,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,5557,75693,,
PLURALSIGHT INC,72941B106,5553,264926,,
DIAMONDROCK HOSPITALITY CO,252784301,5547,672350,,DRH
CAL MAINE FOODS INC,128030202,5546,147731,,
EDITAS MEDICINE INC,28106W103,5546,79103,,
DICKS SPORTING GOODS INC,253393102,5543,98613,,
DYNATRACE INC,268150109,5533,127866,,
10X GENOMICS INC,88025U109,5528,39037,,
QTS RLTY TR INC,74736A103,5525,89280,,
DENALI THERAPEUTICS INC,24823R105,5522,65922,,DNLI
WYNDHAM HOTELS & RESORTS INC,98311A105,5516,92799,,
VOYA FINANCIAL INC,929089100,5515,93774,,
NOKIA CORP,654902204,5504,1407631,,NOKBF
RAVEN INDS INC,754212108,5501,166253,,
TRIP COM GROUP LTD,89677Q107,5498,163010,,
APARTMENT INCOME REIT CORP,03750L109,5489,142893,,
JEFFERIES FINL GROUP INC,47233W109,5480,222775,,
HUB GROUP INC,443320106,5477,96092,,
NEWMARKET CORP,651587107,5477,13751,,NEU
ISHARES TR,464287556,5470,36108,,
NEWS CORP NEW,65249B208,5463,307403,,NWSLL
STORE CAP CORP,862121100,5455,160523,,
BOINGO WIRELESS INC,09739C102,5452,428642,,
ENNIS INC,293389102,5445,305025,,
TREX CO INC,89531P105,5432,64879,,TREX
PDC ENERGY INC,69327R101,5426,264305,,
OWENS & MINOR INC NEW,690732102,5419,200317,,
APOLLO GLOBAL MGMT INC,03768E105,5410,110450,,
XP INC,G98239109,5406,136286,,XP
AEGION CORP,00770F104,5388,283749,,
ROGERS CORP,775133101,5364,34542,,ROG
INTEGER HLDGS CORP,45826H109,5362,66047,,
J2 GLOBAL INC,48123V102,5351,54773,,
MACYS INC,55616P104,5339,474601,,
SALLY BEAUTY HLDGS INC,79546E104,5339,409421,,
UNDER ARMOUR INC,904311107,5325,310110,,
CENTRAL PAC FINL CORP,154760409,5322,279977,,
EAGLE BANCORP INC MD,268948106,5317,128751,,
EASTERLY GOVT PPTYS INC,27616P103,5317,234754,,
FIRST HAWAIIAN INC,32051X108,5313,225303,,
ENTERPRISE FINL SVCS CORP,293712105,5308,151868,,
HAMILTON LANE INC,407497106,5284,67695,,HLNE
CULLEN FROST BANKERS INC,229899109,5281,60543,,
BRIDGEBIO PHARMA INC,10806X102,5276,74196,,
FIRST FINL CORP IND,320218100,5274,135759,,
PRA GROUP INC,69354N106,5268,132821,,PRAA
SHIFT4 PMTS INC,82452J109,5257,69718,,
MATTEL INC,577081102,5255,301120,,
SIMPLY GOOD FOODS CO,82900L102,5255,167579,,SMPL
IONIS PHARMACEUTICALS INC,462222100,5249,92832,,IONS
VANGUARD INDEX FDS,922908512,5239,44036,,
LINCOLN ELEC HLDGS INC,533900106,5235,45032,,
INGEVITY CORP,45688C107,5223,68967,,NGVT
NUANCE COMMUNICATIONS INC,67020Y100,5217,118321,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,5193,200178,,
ADVANCED ENERGY INDS,007973100,5189,53515,,
TUPPERWARE BRANDS CORP,899896104,5178,159850,,
CHEGG INC,163092109,5169,57228,,
BANNER CORP,06652V208,5168,110915,,BANR
SERVICE CORP INTL,817565104,5164,105178,,
VANGUARD INDEX FDS,922908637,5134,29213,,
ITRON INC,465741106,5131,53500,,
EVERTEC INC,30040P103,5099,129669,,
BRINKS CO,109696104,5090,70688,,BCO
SANDY SPRING BANCORP INC,800363103,5056,157060,,
SANTANDER CONSUMER USA HDG I,80283M101,5051,229405,,
CHINA LIFE INS CO LTD,16939P106,5048,456461,,
DHT HOLDINGS INC,Y2065G121,5043,964274,,
HERC HLDGS INC,42704L104,5042,75928,,
TIMKEN CO,887389104,5030,65023,,TKR
MURPHY USA INC,626755102,5020,38361,,MUSA
ERIE INDTY CO,29530P102,5017,20429,,
REPLIGEN CORP,759916109,4998,26080,,RGEN
LIVERAMP HLDGS INC,53815P108,4983,68085,,
JOHN BEAN TECHNOLOGIES CORP,477839104,4982,43755,,
MARTEN TRANS LTD,573075108,4980,289036,,
AEROJET ROCKETDYNE HLDGS INC,007800105,4970,94040,,
BIOTELEMETRY INC,090672106,4946,68621,,
AMER STATES WTR CO,029899101,4943,62174,,
GENESCO INC,371532102,4938,164101,,GCO
MEDPACE HLDGS INC,58506Q109,4938,35471,,
WPP PLC NEW,92937A102,4938,91305,,WPPGF
LYFT INC,55087P104,4916,100053,,
KODIAK SCIENCES INC,50015M109,4907,33399,,KOD
ASPEN TECHNOLOGY INC,045327103,4890,37543,,
COMPASS MINERALS INTL INC,20451N101,4890,79229,,
SOUTHWESTERN ENERGY CO,845467109,4888,1640324,,
PARK HOTELS RESORTS INC,700517105,4887,284975,,
CORE MARK HOLDING CO INC,218681104,4883,166254,,
ENCOMPASS HEALTH CORP,29261A100,4872,58915,,EHC
SLM CORP,78442P106,4862,392384,,SLMBP
LAKELAND BANCORP INC,511637100,4860,382700,,
UNIVERSAL HEALTH RLTY INCM T,91359E105,4844,75364,,
TORO CO,891092108,4841,51041,,TTC
FIRST COMWLTH FINL CORP PA,319829107,4838,442242,,
VERINT SYS INC,92343X100,4836,71986,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,4829,115470,,
QURATE RETAIL INC,74915M100,4816,439047,,
AMERICAN FINL GROUP INC OHIO,025932104,4802,54801,,
CREDICORP LTD,G2519Y108,4801,29268,,BAP
WD-40 CO,929236107,4785,18011,,
HIGHWOODS PPTYS INC,431284108,4774,120472,,
INVESCO EXCHANGE TRADED FD T,46137V357,4774,37435,,
CORESITE RLTY CORP,21870Q105,4760,37997,,
STEELCASE INC,858155203,4742,349931,,
VIAVI SOLUTIONS INC,925550105,4742,316674,,VIAV
COMMUNITY BK SYS INC,203607106,4727,75867,,
HAWAIIAN ELEC INDUSTRIES,419870100,4722,133421,,
PTC THERAPEUTICS INC,69366J200,4721,77348,,
DROPBOX INC,26210C104,4720,212702,,
TENET HEALTHCARE CORP,88033G407,4720,118201,,THC
GLATFELTER CORPORATION,377320106,4715,287857,,
PERSPECTA INC,715347100,4715,195798,,
ANTERO RESOURCES CORP,03674X106,4701,862564,,AR
GRAY TELEVISION INC,389375106,4690,262173,,
DMC GLOBAL INC,23291C103,4677,108146,,BOOM
WW INTL INC,98262P101,4677,191698,,
PLEXUS CORP,729132100,4663,59623,,PLXS
PRICESMART INC,741511109,4660,51160,,PSMT
VANGUARD INTL EQUITY INDEX F,922042866,4657,58508,,
ISHARES TR,464288448,4636,157308,,
JAMES HARDIE INDS PLC,47030M106,4624,155902,,
FORMFACTOR INC,346375108,4623,107462,,FORM
TTM TECHNOLOGIES INC,87305R109,4617,334716,,TTMI
ETHAN ALLEN INTERIORS INC,297602104,4613,228267,,ETD
ONE GAS INC,68235P108,4613,60091,,
STAAR SURGICAL CO,852312305,4610,58189,,STAA
CARDLYTICS INC,14161W105,4608,32275,,
LCI INDS,50189K103,4596,35444,,
VANGUARD INTL EQUITY INDEX F,922042874,4594,76255,,
UNDER ARMOUR INC,904311206,4568,306956,,
CENTURY CMNTYS INC,156504300,4567,104312,,
TURNING POINT THERAPEUTICS I,90041T108,4563,37451,,
INTRA CELLULAR THERAPIES INC,46116X101,4556,143276,,
CNH INDL N V,N20944109,4555,354784,,
STAMPS COM INC,852857200,4527,23074,,
HEALTH CATALYST INC,42225T107,4516,103735,,
ZTO EXPRESS CAYMAN INC,98980A105,4515,154829,,
FLOWERS FOODS INC,343498101,4504,199044,,FLO
IAA INC,449253103,4504,69316,,
AUTOLIV INC,052800109,4501,48866,,ALV
INDUSTRIAL LOGISTICS PPTYS T,456237106,4475,192142,,
TENABLE HLDGS INC,88025T102,4462,85381,,
UNITED FIRE GROUP INC,910340108,4451,177313,,UFCS
CACI INTL INC,127190304,4430,17769,,
SCHOLASTIC CORP,807066105,4429,177176,,SCHL
HESKA CORP,42805E306,4401,30218,,
TOMPKINS FINL CORP,890110109,4397,62287,,
HMS HLDGS CORP,40425J101,4394,119565,,
BADGER METER INC,056525108,4392,46689,,BMI
GLOBAL NET LEASE INC,379378201,4388,256033,,
FORTIS INC,349553107,4387,107484,,FTRSF
MIDDLEBY CORP,596278101,4387,34026,,MIDD
8X8 INC NEW,282914100,4382,127119,,
ISHARES TR,464288802,4369,53056,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,4368,50957,,
LIBERTY GLOBAL PLC,G5480U120,4355,184140,,
KFORCE INC,493732101,4344,103216,,KFRC
PRIMORIS SVCS CORP,74164F103,4336,157041,,
KRATON CORPORATION,50077C106,4333,155911,,
FRANKLIN ELEC INC,353514102,4306,62212,,
REALPAGE INC,75606N109,4306,49358,,
SEACOR HOLDINGS INC,811904101,4306,103882,,
CNOOC LIMITED,126132109,4295,46861,,
AFFILIATED MANAGERS GROUP IN,008252108,4293,42209,,
HOOKER FURNITURE CORP,439038100,4285,132863,,
CONMED CORP,207410101,4284,38247,,CNMD
PEMBINA PIPELINE CORP,706327103,4271,180518,,PMBPF
ARCH RESOURCES INC,03940R107,4268,97510,,
CARLISLE COS INC,142339100,4258,27261,,
ENOVA INTL INC,29357K103,4256,171836,,
MERIT MED SYS INC,589889104,4236,76314,,
ISHARES TR,464288638,4231,6847277,,
WEIS MKTS INC,948849104,4222,88298,,
FIRST BANCORP N C,318910106,4215,124601,,
2U INC,90214J101,4201,104998,,
MFA FINL INC,55272X102,4199,1079371,,
ECHO GLOBAL LOGISTICS INC,27875T101,4185,156046,,
CREDIT ACCEP CORP MICH,225310101,4178,12069,,
STITCH FIX INC,860897107,4165,70923,,
PENNANT GROUP INC,70805E109,4161,71675,,
R1 RCM INC,749397105,4136,172179,,
VIPSHOP HOLDINGS LIMITED,92763W103,4136,147127,,
LIBERTY MEDIA CORP DEL,531229409,4117,95319,,FWONB
INTERCONTINENTAL HOTELS GROU,45857P806,4101,62983,,
AMERICAN WOODMARK CORPORATIO,030506109,4096,43642,,
VANGUARD INDEX FDS,922908538,4096,19316,,
LITTELFUSE INC,537008104,4094,16077,,
METHODE ELECTRS INC,591520200,4093,106929,,
CIENA CORP,171779309,4090,77389,,CIEN
NATIONAL BK HLDGS CORP,633707104,4079,124522,,
ALLIANCE DATA SYSTEMS CORP,018581108,4078,55035,,
COLUMBUS MCKINNON CORP N Y,199333105,4059,105593,,
COGENT COMMUNICATIONS HLDGS,19239V302,4058,67780,,
EL POLLO LOCO HLDGS INC,268603107,4052,223848,,
SPROUT SOCIAL INC,85209W109,4048,89134,,
MICROSTRATEGY INC,594972408,4039,10396,,
KILROY RLTY CORP,49427F108,4035,70298,,
NU SKIN ENTERPRISES INC,67018T105,4032,73809,,
LIBERTY BROADBAND CORP,530307107,4026,25549,,LBRDP
SELECT MED HLDGS CORP,81619Q105,4024,145489,,
TECHTARGET INC,87874R100,4022,68051,,
UPWORK INC,91688F104,4010,116159,,
AZZ INC,002474104,3975,83782,,AZZ
ASBURY AUTOMOTIVE GROUP INC,043436104,3974,27267,,ABG
FIRST INTST BANCSYSTEM INC,32055Y201,3968,97319,,
MIMECAST LTD,G14838109,3967,69793,,
BLOOM ENERGY CORP,093712107,3960,138171,,BE
BONANZA CREEK ENERGY INC,097793400,3946,204122,,
LPL FINL HLDGS INC,50212V100,3945,37848,,
PETIQ INC,71639T106,3935,102348,,
CHUNGHWA TELECOM CO LTD,17133Q502,3920,101492,,CHT
INDEPENDENCE RLTY TR INC,45378A106,3917,291676,,
CRACKER BARREL OLD CTRY STOR,22410J106,3896,29531,,
ISHARES TR,464287564,3896,72300,,
HERCULES CAPITAL INC,427096508,3892,269904,,
FABRINET,G3323L100,3877,49971,,FN
MSC INDL DIRECT INC,553530106,3867,45822,,
LENNAR CORP,526057302,3864,63134,,
AXON ENTERPRISE INC,05464C101,3858,31488,,
SPX FLOW INC,78469X107,3857,66554,,
DYCOM INDS INC,267475101,3852,51006,,
VISTA OUTDOOR INC,928377100,3849,162014,,
FIBROGEN INC,31572Q808,3846,103706,,
CASELLA WASTE SYS INC,147448104,3838,61953,,
CALAVO GROWERS INC,128246105,3835,55238,,
FIRST SOLAR INC,336433107,3834,38755,,
CYRUSONE INC,23283R100,3829,52339,,
UNITED BANKSHARES INC WEST V,909907107,3825,118044,,
SUMMIT HOTEL PPTYS INC,866082100,3823,424286,,
TRUPANION INC,898202106,3818,31891,,
VERITEX HLDGS INC,923451108,3811,148504,,
SVMK INC,78489X103,3810,149124,,
FIRSTCASH INC,33767D105,3809,54380,,
GETTY RLTY CORP NEW,374297109,3803,138106,,
BROOKLINE BANCORP INC DEL,11373M107,3802,315752,,
CENTRAL GARDEN & PET CO,153527106,3795,98289,,CENTA
SOUTHSIDE BANCSHARES INC,84470P109,3789,122122,,SBSI
NATWEST GROUP PLC,639057108,3785,837439,,RBSPF
ESCO TECHNOLOGIES INC,296315104,3782,36641,,ESE
NUTANIX INC,67059N108,3778,118539,,
ALLAKOS INC,01671P100,3777,26975,,
WYNDHAM DESTINATIONS INC,98310W108,3772,84089,,
BOSTON BEER INC,100557107,3767,3789,,
NUVASIVE INC,670704105,3762,66787,,
