name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GAP INC/THE,364760108,43165,3424614,,
NUVASIVE INC,670704105,43160,775437,,
NORTHWESTERN CORP,668074305,42868,786281,,
NATIONAL FUEL GAS CO,636180101,42753,1019638,,NFG
BLACKBAUD INC,09227Q100,42699,748057,,BLKB
YETI HOLDINGS INC,98585X104,42690,999080,,
CARLYLE GROUP INC/THE,14316J108,42622,1529046,,
ARMSTRONG WORLD INDUSTRIES,04247X102,42579,546174,,
CURTISS-WRIGHT CORP,231561101,42474,475745,,
SPS COMMERCE INC,78463M107,42376,564116,,SPSC
AMERICAN STATES WATER CO,029899101,42328,538327,,AWR
ALARM.COM HOLDINGS INC,011642105,42303,652733,,
FIRSTCASH INC,33767D105,42236,625915,,
INSMED INC,457669307,42201,1532359,,INSM
COMMUNITY BANK SYSTEM INC,203607106,41919,735177,,
PINTEREST INC- CLASS A,72352L106,41894,1893159,,
INTEGRA LIFESCIENCES HOLDING,457985208,41785,889244,,
IRIDIUM COMMUNICATIONS INC,46269C102,41690,1638786,,IRDM
LOUISIANA-PACIFIC CORP,546347105,41431,1615266,,LPX
VARONIS SYSTEMS INC,922280102,41379,467671,,VRNS
MEDPACE HOLDINGS INC,58506Q109,41363,444678,,
LIBERTY MEDIA COR-SIRIUSXM A,531229409,41354,1198468,,
ORMAT TECHNOLOGIES INC,686688102,41201,648941,,
FORTIS INC,349553107,41098,1021598,,FTRSF
AEROJET ROCKETDYNE HOLDINGS,007800105,40900,1031801,,
CROCS INC,227046109,40846,1109349,,
LCI INDUSTRIES,50189K103,40801,354855,,LCII
CHEMOCENTRYX INC,16383L106,40786,708831,,
POPULAR INC,733174700,40757,1096522,,
LAZARD LTD-CL A,G54050102,40619,1418865,,
FIRST HORIZON NATIONAL CORP,320517105,40564,4072708,,
WERNER ENTERPRISES INC,950755108,40527,931020,,WERN
MATTEL INC,577081102,40357,4173445,,
EPR PROPERTIES,26884U109,40338,1217569,,EPR-PG
ROYALTY PHARMA PLC- CL A,G7709Q104,40309,830274,,
TECHNIPFMC PLC,G87110105,40303,5900648,,FTI
CRACKER BARREL OLD COUNTRY,22410J106,40222,362663,,
RAYONIER INC,754907103,40139,1619187,,RYN
MERITAGE HOMES CORP,59001A102,40104,526863,,MTH
ELASTIC NV,N14506104,39999,433783,,
PLUG POWER INC,72919P202,39985,4870288,,PLUG
MSC INDUSTRIAL DIRECT CO-A,553530106,39935,548495,,
LIVERAMP HOLDINGS INC,53815P108,39929,940176,,
HOULIHAN LOKEY INC,441593100,39857,716347,,
CARTER'S INC,146229109,39830,493560,,
BEYOND MEAT INC,08862E109,39790,296987,,
EHEALTH INC,28238P109,39678,403893,,
LIBERTY GLOBAL PLC-A,G5480U104,39626,1814464,,
TRINET GROUP INC,896288107,39563,649214,,
EQT CORP,26884L109,39381,3309356,,EQT
AGIOS PHARMACEUTICALS INC,00847X104,39342,735652,,
EL PASO ELECTRIC CO,283677854,39298,586545,,
POTLATCHDELTIC CORP,737630103,39144,1029306,,
APPFOLIO INC - A,03783C100,39106,240344,,
NEWMARKET CORP,651587107,38991,97361,,NEU
INTERACTIVE BROKERS GRO-CL A,45841N107,38877,930748,,
NVENT ELECTRIC PLC,G6700G107,38847,2074093,,NVT
ALLOGENE THERAPEUTICS INC,019770106,38798,906077,,
PINNACLE FINANCIAL PARTNERS,72346Q104,38749,922838,,
KIRBY CORP,497266106,38694,722451,,KEX
ADVANCED ENERGY INDUSTRIES,007973100,38611,569576,,
FEDERATED HERMES INC,314211103,38585,1628087,,
EQUITRANS MIDSTREAM CORP,294600101,38490,4631865,,
NEW RELIC INC,64829B100,38432,557804,,
MASTEC INC,576323109,38415,855642,,MTZ
PIEDMONT OFFICE REALTY TRU-A,720190206,38394,2311522,,
JOHN BEAN TECHNOLOGIES CORP,477839104,38368,446041,,
ACACIA COMMUNICATIONS INC,00401C108,38302,570067,,
COHERENT INC,192479103,38241,291961,,
POLYONE CORPORATION,73179P106,38185,1455777,,
SUN LIFE FINANCIAL INC,866796105,38065,1025674,,SLFQF
CRANE CO,224399105,37991,638948,,CR
COMMERCIAL METALS CO,201723103,37971,1861346,,CMC
LIVEPERSON INC,538146101,37951,916031,,LPSN
SLM CORP,78442P106,37948,5398046,,SLMBP
FASTLY INC - CLASS A,31188V100,37921,445458,,
AXIS CAPITAL HOLDINGS LTD,G0692U109,37900,934434,,AXS-PE
JETBLUE AIRWAYS CORP,477143101,37830,3470719,,JBLU
SVMK INC,78489X103,37509,1593424,,
ITRON INC,465741106,37405,564607,,
MERIT MEDICAL SYSTEMS INC,589889104,37405,819396,,MMSI
AIR LEASE CORP,00912X302,37365,1275725,,
TEMPUR SEALY INTERNATIONAL I,88023U101,37321,518711,,
ADVANCED DRAINAGE SYSTEMS IN,00790R104,37229,753631,,
NEW RESIDENTIAL INVESTMENT,64828T201,37214,5008634,,
TIMKEN CO,887389104,37198,817736,,TKR
TAYLOR MORRISON HOME CORP,87724P106,37193,1928104,,
TEGNA INC,87901J105,37124,3332563,,
PARSLEY ENERGY INC-CLASS A,701877102,37109,3474708,,
PELOTON INTERACTIVE INC-A,70614W100,37088,641998,,
CANADIAN NATURAL RESOURCES,136385101,37060,2105153,,CNQ
INTEGER HOLDINGS CORP,45826H109,37049,507186,,ITGR
ALKERMES PLC,G01767105,37047,1909177,,ALKS
PACIRA BIOSCIENCES INC,695127100,36968,704562,,
FOOT LOCKER INC,344849104,36966,1267606,,
FIRST CITIZENS BCSHS  -CL A,31946M103,36880,91059,,
AVISTA CORP,05379B107,36842,1012422,,AVA
APPLIED INDUSTRIAL TECH INC,03820C105,36814,590063,,
SPROUTS FARMERS MARKET INC,85208M102,36795,1437901,,
BRIGHTHOUSE FINANCIAL INC,10922N103,36718,1319402,,
SHENANDOAH TELECOMMUNICATION,82312B106,36610,742764,,
BEIGENE LTD-ADR,07725L102,36532,196573,,
BANDWIDTH INC-CLASS A,05988J103,36454,287046,,
CVB FINANCIAL CORP,126600105,36443,1944692,,CVBF
ISHARES MSCI TAIWAN ETF,46434G772,36440,906035,,
IBERIABANK CORP,450828108,36404,799386,,
RAPID7 INC,753422104,36176,709061,,
NATIONAL VISION HOLDINGS INC,63845R107,36099,1182809,,
ENVISTA HOLDINGS CORP,29415F104,36088,1711170,,NVST
BUILDERS FIRSTSOURCE INC,12008R107,35928,1735671,,
HOME BANCSHARES INC,436893200,35890,2333573,,HOMB
APPLE HOSPITALITY REIT INC,03784Y200,35770,3702984,,
SYNOVUS FINANCIAL CORP,87161C501,35759,1741804,,
CORNERSTONE ONDEMAND INC,21925Y103,35667,924996,,
AVNET INC,053807103,35588,1276131,,AVT
LIVANOVA PLC,G5509L101,35550,738626,,LIVN
OVINTIV INC,69047Q102,35543,3721939,,OVV
UMB FINANCIAL CORP,902788108,35457,687821,,UMBFO
FATE THERAPEUTICS INC,31189P102,35384,1031326,,FATE
TAUBMAN CENTERS INC,876664103,35322,935457,,
SANDERSON FARMS INC,800013104,35227,303970,,
ARES MANAGEMENT CORP - A,03990B101,35111,884409,,
CASELLA WASTE SYSTEMS INC-A,147448104,35111,673668,,
AXSOME THERAPEUTICS INC,05464T104,35041,425887,,
CLEAN HARBORS INC,184496107,35022,583903,,CLH
BANK OZK,06417N103,34969,1489977,,OZKAP
ROGERS CORP,775133101,34966,280629,,ROG
AAON INC,000360206,34869,642279,,
FORMFACTOR INC,346375108,34674,1182226,,FORM
IROBOT CORP,462726100,34674,413288,,
DIODES INC,254543101,34658,683598,,
ABM INDUSTRIES INC,000957100,34646,954438,,
VONAGE HOLDINGS CORP,92886T201,34603,3439730,,
MGE ENERGY INC,55277P104,34579,536034,,MGEE
OLD NATIONAL BANCORP,680033107,34569,2512310,,
NATIONAL STORAGE AFFILIATES,637870106,34561,1205905,,
QUAKER CHEMICAL CORP,747316107,34443,185528,,KWR
GREEN DOT CORP-CLASS A,39304D102,34397,700836,,
KENNAMETAL INC,489170100,34283,1194127,,KMT
BRADY CORPORATION - CL A,104674106,34201,730490,,
WHEATON PRECIOUS METALS CORP,962879102,34123,777600,,WPM
CALIFORNIA WATER SERVICE GRP,130788102,34029,713398,,
SYNAPTICS INC,87157D109,33948,564677,,SYNA
DICK'S SPORTING GOODS INC,253393102,33877,821066,,
ENERGIZER HOLDINGS INC,29272W109,33691,709444,,
SENSIENT TECHNOLOGIES CORP,81725T100,33641,644970,,SXT
RYMAN HOSPITALITY PROPERTIES,78377T107,33619,971665,,
INSPERITY INC,45778Q107,33606,519178,,
STAAR SURGICAL CO,852312305,33600,545988,,STAA
MGIC INVESTMENT CORP,552848103,33577,4099811,,MTG
CATHAY GENERAL BANCORP,149150104,33514,1274313,,CATY
ZILLOW GROUP INC - A,98954M101,33509,582978,,
EAGLE MATERIALS INC,26969P108,33323,474554,,EXP
STEPAN CO,858586100,33288,342830,,SCL
WATTS WATER TECHNOLOGIES-A,942749102,33211,410020,,
BRINK'S CO/THE,109696104,33207,729669,,
INDEPENDENT BANK CORP/MA,453836108,33153,494171,,
WASHINGTON REIT,939653101,33128,1492287,,
PEBBLEBROOK HOTEL TRUST,70509V100,33054,2419796,,PEB-PH
SOUTH JERSEY INDUSTRIES,838518108,32968,1319275,,
QIAGEN N.V.,N72482123,32967,770078,,QGEN
SILGAN HOLDINGS INC,827048109,32961,1017637,,SLGN
ATLASSIAN CORP PLC-CLASS A,G06242104,32919,182612,,
FRANKLIN ELECTRIC CO INC,353514102,32898,626405,,FELE
GOODYEAR TIRE & RUBBER CO,382550101,32825,3669666,,
AMERCO,023586100,32671,108213,,
SUNSTONE HOTEL INVESTORS INC,867892101,32671,4008790,,
PACWEST BANCORP,695263103,32642,1641543,,
GROCERY OUTLET HOLDING CORP,39874R101,32564,798138,,GO
PAPA JOHN'S INTL INC,698813102,32471,408905,,
H.B. FULLER CO.,359694106,32468,727983,,
FOUR CORNERS PROPERTY TRUST,35086T109,32457,1330206,,
SAILPOINT TECHNOLOGIES HOLDI,78781P105,32449,1225908,,
FABRINET,G3323L100,32439,519696,,FN
EXLSERVICE HOLDINGS INC,302081104,32189,507722,,
GLOBANT SA,L44385109,32116,214981,,
WASHINGTON FEDERAL INC,938824109,32091,1195642,,
WYNDHAM DESTINATIONS INC,98310W108,32077,1138113,,
BANCORPSOUTH BANK,05971J102,32070,1410312,,
ENSTAR GROUP LTD,G3075P101,31975,209304,,
AMERICAN EQUITY INVT LIFE HL,025676206,31962,1293501,,
CIMAREX ENERGY CO,171798101,31961,1162667,,
NUTRIEN LTD,67077M108,31959,987708,,NTR
FIREEYE INC,31816Q101,31920,2621785,,
CARETRUST REIT INC,14174T107,31871,1857293,,
AUTONATION INC,05329W102,31834,847119,,
ENSIGN GROUP INC/THE,29358P101,31740,758424,,
EASTERLY GOVERNMENT PROPERTI,27616P103,31680,1370259,,
STEVEN MADDEN LTD,556269108,31535,1277244,,
CREDICORP LTD,G2519Y108,31525,237036,,BAP
CNO FINANCIAL GROUP INC,12621E103,31483,2022038,,
CLEVELAND-CLIFFS INC,185899101,31368,5682758,,CLF
WR GRACE & CO,38388F108,31348,616973,,
RETAIL PROPERTIES OF AME - A,76131V202,31264,4271113,,
UNDER ARMOUR INC-CLASS A,904311107,31218,3208937,,
COCA-COLA EUROPEAN PARTNERS,G25839104,31142,829212,,
ARTISAN PARTNERS ASSET MA -A,04316A108,31055,955565,,
INGEVITY CORP,45688C107,30987,589454,,NGVT
WINTRUST FINANCIAL CORP,97650W108,30963,709850,,WTFCN
INVESTORS BANCORP INC,46146L101,30951,3641399,,
LIBERTY BROADBAND-A,530307107,30947,253477,,
HAIN CELESTIAL GROUP INC,405217100,30942,981981,,HAIN
MACY'S INC,55616P104,30891,4489806,,
ESCO TECHNOLOGIES INC,296315104,30885,365382,,ESE
ALTRA INDUSTRIAL MOTION CORP,02208R106,30786,966302,,
BANK OF HAWAII CORP,062540109,30747,499771,,BOH-PB
INTERNATIONAL BANCSHARES CRP,459044103,30731,959751,,
ADVANCED DISPOSAL SERVICES I,00790X101,30697,1017490,,
GATX CORP,361448103,30639,502459,,GATX
CHANGE HEALTHCARE INC,15912K100,30601,2732260,,
PLEXUS CORP,729132100,30573,433304,,PLXS
BOTTOMLINE TECHNOLOGIES (DE),101388106,30558,601909,,
BP PLC-SPONS ADR,055622104,30553,1310191,,
COLUMBIA BANKING SYSTEM INC,197236102,30458,1074551,,
J & J SNACK FOODS CORP,466032109,30458,239587,,
WINNEBAGO INDUSTRIES,974637100,30442,456952,,
WORKIVA INC,98139A105,30426,568825,,WK
CARGURUS INC,141788109,30410,1199633,,
CHOICE HOTELS INTL INC,169905106,30341,384558,,
WHITE MOUNTAINS INSURANCE GP,G9618E107,30323,34149,,
HILLENBRAND INC,431571108,30249,1117455,,
LENDINGTREE INC,52603B107,30225,104395,,
JANUS HENDERSON GROUP PLC,G4474Y214,30223,1428572,,
INNOSPEC INC,45768S105,30169,390547,,IOSP
COLUMBIA SPORTSWEAR CO,198516106,30049,372909,,COLM
COLUMBIA PROPERTY TRUST INC,198287203,29967,2280620,,
AMN HEALTHCARE SERVICES INC,001744101,29940,661814,,AMN
WEBSTER FINANCIAL CORP,947890109,29867,1043943,,WBS-PG
WPX ENERGY INC,98212B103,29866,4681309,,
UMPQUA HOLDINGS CORP,904214103,29838,2804401,,
SABRE CORP,78573M104,29831,3701157,,SABR
KAR AUCTION SERVICES INC,48238T109,29791,2165111,,
ALCOA CORP,013872106,29753,2647098,,AA
PROGRESS SOFTWARE CORP,743312100,29723,767060,,
VISHAY INTERTECHNOLOGY INC,928298108,29652,1941878,,VSH
HANCOCK WHITNEY CORP,410120109,29641,1398166,,HWCPZ
BADGER METER INC,056525108,29600,470441,,BMI
CIT GROUP INC,125581801,29580,1426941,,
RLJ LODGING TRUST,74965L101,29578,3133293,,RLJ-PA
TENET HEALTHCARE CORP,88033G407,29556,1632072,,THC
TRI POINTE GROUP INC,87265H109,29546,2011316,,
HANNON ARMSTRONG SUSTAINABLE,41068X100,29495,1036395,,
PATTERSON COS INC,703395103,29404,1336587,,
CAPRI HOLDINGS LTD,G1890L107,29399,1880957,,CPRI
WILLSCOT CORP,971375126,29385,2391039,,
VISTEON CORP,92839U206,29379,428894,,VC
EXTENDED STAY AMERICA INC,30224P200,29366,2624349,,
DORMAN PRODUCTS INC,258278100,29233,435868,,
TG THERAPEUTICS INC,88322Q108,29230,1500547,,
ALLIANCE DATA SYSTEMS CORP,018581108,29223,647644,,
MOOG INC-CLASS A,615394202,29210,551356,,
MANTECH INTERNATIONAL CORP-A,564563104,29170,425912,,
LGI HOMES INC,50187T106,29087,330432,,
EVERCORE INC - A,29977A105,29086,493658,,
ARCOSA INC,039653100,29058,688582,,
HEALTHCARE SERVICES GROUP,421906108,29038,1187185,,
MADISON SQUARE GARDEN SPORTS,55825T103,28933,196974,,
SPIRIT AEROSYSTEMS HOLD-CL A,848574109,28865,1205279,,
FULTON FINANCIAL CORP,360271100,28853,2740119,,FULTP
2U INC,90214J101,28811,759008,,
CHEMOURS CO/THE,163851108,28772,1874443,,
INSIGHT ENTERPRISES INC,45765U103,28721,583772,,NSIT
EVERTEC INC,30040P103,28645,1019404,,
SUNRUN INC,86771W105,28603,1450478,,RUN
AKEBIA THERAPEUTICS INC,00972D105,28540,2101653,,
OUTFRONT MEDIA INC,69007J106,28537,2013908,,OUT
COLFAX CORP,194014106,28453,1019846,,
CONMED CORP,207410101,28429,394905,,CNMD
UNIVAR SOLUTIONS INC,91336L107,28330,1680309,,
BRANDYWINE REALTY TRUST,105368203,28312,2599874,,BDN
OPEN TEXT CORP,683715106,28309,668765,,OTEX
APELLIS PHARMACEUTICALS INC,03753U106,28279,865879,,
ALLAKOS INC,01671P100,28275,393483,,
COMMVAULT SYSTEMS INC,204166102,28274,730598,,CVLT
AMERICAN ASSETS TRUST INC,024013104,28259,1015066,,
FIRST HAWAIIAN INC,32051X108,28239,1638047,,
CGI INC,12532H104,28201,448211,,GIB
PENNYMAC FINANCIAL SERVICES,70932M107,28078,671896,,
TREEHOUSE FOODS INC,89469A104,28065,640774,,
NOVOCURE LTD,G6674U108,28062,473224,,NVCR
ATRICURE INC,04963C209,28005,623043,,
VIASAT INC,92552V100,27978,729171,,VSAT
PRESTIGE CONSUMER HEALTHCARE,74112D101,27963,744512,,
CLEARWAY ENERGY INC-C,18539C204,27910,1210334,,
KENNEDY-WILSON HOLDINGS INC,489398107,27846,1829581,,
UNDER ARMOUR INC-CLASS C,904311206,27774,3145913,,
CAVCO INDUSTRIES INC,149568107,27748,143888,,
VALMONT INDUSTRIES,920253101,27714,243922,,
SIMMONS FIRST NATL CORP-CL A,828730200,27698,1618847,,
MDC HOLDINGS INC,552676108,27659,774770,,
GLOBAL NET LEASE INC,379378201,27629,1651465,,
BARNES GROUP INC,067806109,27624,698288,,
FNB CORP,302520101,27552,3673668,,
MACQUARIE INFRASTRUCTURE COR,55608B105,27523,896809,,
VIPSHOP HOLDINGS LTD - ADR,92763W103,27483,1384501,,
HAMILTON LANE INC-CLASS A,407497106,27456,407543,,
WOLVERINE WORLD WIDE INC,978097103,27368,1149460,,
LTC PROPERTIES INC,502175102,27332,725566,,LTC
COHEN & STEERS INC,19247A100,27201,399721,,
SERVISFIRST BANCSHARES INC,81768T108,27191,760380,,
MONRO INC,610236101,27185,494825,,
10X GENOMICS INC-CLASS A,88025U109,27166,304185,,
ATLANTIC UNION BANKSHARES CO,04911A107,27019,1166627,,
LIGAND PHARMACEUTICALS,53220K504,26942,240883,,
PACIFIC PREMIER BANCORP INC,69478X105,26921,1241750,,
DECIPHERA PHARMACEUTICALS IN,24344T101,26919,450768,,
ACADIA HEALTHCARE CO INC,00404A109,26854,1069032,,
ELEMENT SOLUTIONS INC,28618M106,26770,2467284,,ESI
UNITI GROUP INC,91325V108,26747,2860668,,UNIT
PREMIER INC-CLASS A,74051N102,26651,777470,,
MASONITE INTERNATIONAL CORP,575385109,26598,341975,,
BANKUNITED INC,06652K103,26577,1312445,,
CHART INDUSTRIES INC,16115Q308,26554,547632,,
MAGELLAN HEALTH INC,559079207,26520,363392,,
COVETRUS INC,22304C100,26448,1478416,,
PRA GROUP INC,69354N106,26424,683508,,PRAA
INTERDIGITAL INC,45867G101,26385,465923,,
SUMMIT MATERIALS INC -CL A,86614U100,26384,1640849,,
HOWARD HUGHES CORP/THE,44267D107,26378,507762,,
NEWS CORP - CLASS B,65249B208,26351,2207566,,
EDITAS MEDICINE INC,28106W103,26316,889679,,
SHAKE SHACK INC - CLASS A,819047101,26305,496517,,
LIVONGO HEALTH INC,539183103,26272,349421,,
RESTAURANT BRANDS INTERN,76131D103,26168,481673,,
CHAMPIONX CORP,15872M104,26165,2680911,,
DENALI THERAPEUTICS INC,24823R105,26137,1080950,,DNLI
XENCOR INC,98401F105,26102,805887,,XNCR
AGNICO EAGLE MINES LTD,008474108,26027,407869,,AEM
AEROVIRONMENT INC,008073108,25999,326506,,AVAV
BMC STOCK HOLDINGS INC,05591B109,25984,1033599,,
RAMBUS INC,750917106,25955,1707593,,RMBS
ADAPTIVE BIOTECHNOLOGIES,00650F109,25938,536132,,
NETSCOUT SYSTEMS INC,64115T104,25912,1013782,,NTCT
APPIAN CORP,03782L101,25847,504351,,APPN
SAGE THERAPEUTICS INC,78667J108,25796,620400,,
CHIMERA INVESTMENT CORP,16934Q208,25788,2683543,,CIMO
FLUOR CORP,343412102,25744,2131201,,FLR
SPX CORP,784635104,25744,625629,,
JACK IN THE BOX INC,466367109,25693,346783,,JACK
INDUSTRIAL LOGISTICS PROPERT,456237106,25684,1249864,,
ALBANY INTL CORP-CL A,012348108,25635,436648,,
CORCEPT THERAPEUTICS INC,218352102,25632,1523954,,CORT
TRIPADVISOR INC,896945201,25624,1347936,,
FEDERAL SIGNAL CORP,313855108,25615,861589,,
MACK-CALI REALTY CORP,554489104,25594,1673929,,
STERLING BANCORP/DE,85917A100,25571,2181848,,
DANA INC,235825205,25534,2094673,,DAN
MONMOUTH REAL ESTATE INV COR,609720107,25507,1760332,,
RETAIL OPPORTUNITY INVESTMEN,76131N101,25506,2251242,,
ESSENTIAL PROPERTIES REALTY,29670E107,25465,1716007,,
PEMBINA PIPELINE CORP,706327103,25429,998500,,PMBPF
INSPIRE MEDICAL SYSTEMS INC,457730109,25409,291992,,
SANMINA CORP,801056102,25330,1011598,,SANM
AVANGRID INC,05351W103,25313,602979,,
NCR CORPORATION,62886E108,25238,1457193,,
TERRAFORM POWER INC - A,88104R209,25137,1363211,,
PPD INC,69355F102,25110,936959,,
CARDLYTICS INC,14161W105,25050,357969,,
HECLA MINING CO,422704106,25036,7656363,,
ASML HOLDING NV-NY REG SHS,N07059210,25030,68009,,
WORTHINGTON INDUSTRIES,981811102,25020,670782,,
NU SKIN ENTERPRISES INC - A,67018T105,25017,654388,,
ROGERS COMMUNICATIONS INC-B,775109200,24947,617313,,
IRONWOOD PHARMACEUTICALS INC,46333X108,24944,2417058,,IRWD
BEACON ROOFING SUPPLY INC,073685109,24916,944875,,
PALOMAR HOLDINGS INC,69753M105,24908,290442,,
SERVICE PROPERTIES TRUST,81761L102,24890,3510667,,SVC
PENNYMAC MORTGAGE INVESTMENT,70931T103,24865,1418445,,
OTTER TAIL CORP,689648103,24826,640025,,OTTR
TERADATA CORP,88076W103,24730,1188981,,
PROS HOLDINGS INC,74346Y103,24728,556571,,
BOYD GAMING CORP,103304101,24724,1182975,,BYD
WESCO INTERNATIONAL INC,95082P105,24710,703801,,WCC
KORN FERRY,500643200,24709,804085,,KFY
EDGEWELL PERSONAL CARE CO,28035Q102,24622,790188,,EPC
KRATOS DEFENSE & SECURITY,50077B207,24618,1575106,,
CIMPRESS PLC,G2143T103,24603,322293,,CMPR
URBAN EDGE PROPERTIES,91704F104,24583,2071023,,UE
MINERALS TECHNOLOGIES INC,603158106,24552,523182,,MTX
NORTHWEST NATURAL HOLDING CO,66765N105,24518,439478,,NWN
SELECT MEDICAL HOLDINGS CORP,81619Q105,24493,1662851,,
STONECO LTD-A,G85158106,24449,630786,,
MOELIS & CO - CLASS A,60786M105,24402,783137,,
UNITED COMMUNITY BANKS/GA,90984P303,24398,1212650,,
MACOM TECHNOLOGY SOLUTIONS H,55405Y100,24367,709382,,
GIBRALTAR INDUSTRIES INC,374689107,24328,506748,,
HELMERICH & PAYNE,423452101,24320,1246589,,
YELP INC,985817105,24188,1045782,,YELP
XPERI HOLDING CORP,98390M103,24172,1637694,,
AMBARELLA INC,G037AX101,24159,527506,,AMBA
TEXAS CAPITAL BANCSHARES INC,88224Q107,24138,781955,,
TENABLE HOLDINGS INC,88025T102,24102,808534,,
ASSOCIATED BANC-CORP,045487105,24050,1758110,,ASB-PF
AMERICAN EAGLE OUTFITTERS,02553E106,24025,2204141,,
BOISE CASCADE CO,09739D100,24002,638206,,BCC
SKYWEST INC,830879102,23996,735630,,SKYW
HUB GROUP INC-CL A,443320106,23964,500723,,
TURNING POINT THERAPEUTICS I,90041T108,23955,370883,,
AMERIS BANCORP,03076K108,23919,1013969,,ABCB
SIMPLY GOOD FOODS CO/THE,82900L102,23919,1287394,,
CANTEL MEDICAL CORP,138098108,23907,540533,,
BRIDGEBIO PHARMA INC,10806X102,23901,732935,,
ALTAIR ENGINEERING INC - A,021369103,23895,601142,,
DICERNA PHARMACEUTICALS INC,253031108,23869,939743,,
MEDIFAST INC,58470H101,23858,171925,,MED
COMPASS MINERALS INTERNATION,20451N101,23842,489068,,
INDEPENDENT BANK GROUP INC,45384B106,23829,588096,,
HILTON GRAND VACATIONS INC,43283X105,23825,1218703,,HGV
CAL-MAINE FOODS INC,128030202,23808,535259,,CALM
HERMAN MILLER INC,600544100,23802,1008157,,
NIC INC,62914B100,23780,1035715,,
HORACE MANN EDUCATORS,440327104,23760,646898,,
CABOT CORP,127055101,23695,639555,,CBT
TRUSTMARK CORP,898402102,23655,964738,,TRMK
NATIONAL GENERAL HLDGS,636220303,23628,1093406,,
PARAMOUNT GROUP INC,69924R108,23615,3062956,,
NAVISTAR INTERNATIONAL CORP,63934E108,23551,835165,,
CENTRAL GARDEN AND PET CO-A,153527205,23534,696489,,
OFFICE PROPERTIES INCOME TRU,67623C109,23483,904247,,
YEXT INC,98585N106,23446,1411560,,
REYNOLDS CONSUMER PRODUCTS I,76171L106,23406,673754,,
CALLAWAY GOLF COMPANY,131193104,23340,1332963,,
RENT-A-CENTER INC,76009N100,23338,838909,,
BIG LOTS INC,089302103,23329,555468,,
GDS HOLDINGS LTD - ADR,36165L108,23319,294105,,
CNX RESOURCES CORP,12653C108,23313,2695156,,CNX
CLOUDFLARE INC - CLASS A,18915M107,23310,648423,,
SJW GROUP,784305104,23308,375278,,
ISHARES MSCI INDIA ETF,46429B598,23307,803123,,
ADTALEM GLOBAL EDUCATION INC,00737L103,23286,747576,,
WESTAMERICA BANCORPORATION,957090103,23212,404260,,WABC
BOK FINANCIAL CORPORATION,05561Q201,23208,411202,,BOKF
MURPHY OIL CORP,626717102,23169,1678944,,MUR
WORLD FUEL SERVICES CORP,981475106,23166,899313,,
BIOTELEMETRY INC,090672106,23146,512198,,
ONTO INNOVATION INC,683344105,23061,677476,,ONTO
8X8 INC,282914100,23049,1440620,,
UNITED STATES STEEL CORP,912909108,23043,3191604,,
ONEMAIN HOLDINGS INC,68268W103,22992,936930,,
CAPITOL FEDERAL FINANCIAL IN,14057J101,22979,2087150,,
GEO GROUP INC/THE,36162J106,22974,1942061,,
ASSURED GUARANTY LTD,G0585R106,22945,940017,,AGO
MAGNA INTERNATIONAL INC,559222401,22920,516019,,MGA
AMKOR TECHNOLOGY INC,031652100,22888,1859344,,
KARUNA THERAPEUTICS INC,48576A100,22880,205283,,
RYDER SYSTEM INC,783549108,22867,609629,,R
WALKER & DUNLOP INC,93148P102,22866,450042,,
INOVALON HOLDINGS INC - A,45781D101,22829,1185336,,
FIRST MIDWEST BANCORP INC/IL,320867104,22796,1707570,,
OPKO HEALTH INC,68375N103,22771,6678005,,
KODIAK SCIENCES INC,50015M109,22748,420326,,KOD
ISHARES CORE MSCI EMERGING,46434G103,22746,477863,,
SPX FLOW INC,78469X107,22658,605183,,
ISHARES MSCI EMERGING MARKET,464287234,22629,565879,,
PRICESMART INC,741511109,22535,373544,,PSMT
MUELLER INDUSTRIES INC,624756102,22531,847694,,MLI
HOSTESS BRANDS INC,44109J106,22520,1842937,,
TRUPANION INC,898202106,22512,527345,,
RUSH ENTERPRISES INC-CL A,781846209,22407,540472,,
SPIRIT AIRLINES INC,848577102,22383,1257488,,
MFA FINANCIAL INC,55272X102,22367,8882980,,
ZOGENIX INC,98978L204,22325,826548,,
PRINCIPIA BIOPHARMA INC,74257L108,22308,373116,,
WORLD WRESTLING ENTERTAIN-A,98156Q108,22306,513378,,
TRINITY INDUSTRIES INC,896522109,22305,1047710,,TRN
TELEPHONE AND DATA SYSTEMS,879433829,22179,1115682,,
ASBURY AUTOMOTIVE GROUP,043436104,22169,286682,,
CERENCE INC,156727109,22122,541693,,CRNC
GLAUKOS CORP,377322102,22101,575253,,GKOS
ALLEGIANT TRAVEL CO,01748X102,22078,202163,,ALGT
INSTALLED BUILDING PRODUCTS,45780R101,22073,320932,,
FIRST MERCHANTS CORP,320817109,22041,799489,,FRMEP
DIVERSIFIED HEALTHCARE TRUST,25525P107,22009,4973845,,DHCNL
COTY INC-CL A,222070203,21965,4919827,,
B&G FOODS INC,05508R106,21944,900094,,
CUBIC CORP,229669106,21918,456348,,
SITE CENTERS CORP,82981J109,21915,2705605,,SITC
COMMSCOPE HOLDING CO INC,20337X109,21884,2627191,,
ADVERUM BIOTECHNOLOGIES INC,00773U108,21863,1047083,,
ARCONIC CORP,03966V107,21802,1565172,,
