name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
NETFIN ACQUISITION CORP,G6455A107,3739,347856,,
OLIN CORP,680665205,3725,324200,,OLN
10X GENOMICS INC,88025U109,3669,41085,,
MCCORMICK & CO INC,579780206,3660,20400,,MKC-V
IMMUNOVANT INC,45258J102,3644,149643,,
REXFORD INDL RLTY INC,76169C100,3563,86000,,
METHANEX CORP,59151K108,3549,196300,,MEOH
BELLUS HEALTH INC NEW,07987C204,3532,343248,,
AKCEA THERAPEUTICS INC,00972L107,3530,257645,,
OTONOMY INC,68906L105,3527,974259,,
ISHARES INC,464286822,3507,110000,CALL,
BOOZ ALLEN HAMILTON HLDG COR,099502106,3503,45028,,
GLU MOBILE INC,379890106,3486,376065,,
VERTIV HOLDINGS CO,92537N108,3432,253100,,VRT
ESSENT GROUP LTD,G3198U102,3428,94500,,ESNT
CHANGE HEALTHCARE INC,15912K100,3411,304567,,
MASTEC INC,576323109,3405,75888,,MTZ
SCORPIO TANKERS INC,Y7542C130,3405,265806,,STNG
AMERICAN TOWER CORP NEW,03027X100,3348,12949,,
LYONDELLBASELL INDUSTRIES N,N53745100,3286,50000,CALL,
OUTFRONT MEDIA INC,69007J106,3226,227659,,OUT
ABEONA THERAPEUTICS INC,00289Y107,3207,1100000,,ABEO
US FOODS HLDG CORP,912008109,3162,160328,,
PHREESIA INC,71944F106,3099,109571,,
ELDORADO RESORTS INC,28470R102,3060,76383,,
SMITH & NEPHEW GROUP PLC,83175M205,3058,80213,,
WAVE LIFE SCIENCES LTD,Y95308105,2978,286116,,WVE
AES CORP,00130H105,2931,202310,,AES
OMEGA HEALTHCARE INVS INC,681936100,2924,98367,,
KURA ONCOLOGY INC,50127T109,2903,178100,,
ISHARES INC,464286400,2876,100000,CALL,
SELECTA BIOSCIENCES INC,816212104,2840,1000000,,
CMS ENERGY CORP,125896100,2792,47800,,CMS-PC
PROTHENA CORP PLC,G72800108,2778,265573,,
LANDSTAR SYS INC,515098101,2774,24700,,
ACCENTURE PLC IRELAND,G1151C101,2719,12664,,
CHART INDS INC,16115Q308,2711,55917,,
NIO INC,62914V106,2689,348300,,NIOIF
SCIENCE APPLICATIONS INTL CO,808625107,2626,33802,,
MATADOR RES CO,576485205,2562,301459,,
G1 THERAPEUTICS INC,3621LQ109,2527,104157,,
NORDSON CORP,655663102,2504,13200,,NDSN
FOX CORP,35137L204,2480,92400,,FOX
CERUS CORP,157085101,2475,375034,,CERS
BOSTON BEER INC,100557107,2469,4600,,
BRUNSWICK CORP,117043109,2462,38458,,BC-PC
WILLIAMS SONOMA INC,969904101,2460,30000,PUT,WSM
SM ENERGY CO,78454L100,2404,640958,,SM
STMICROELECTRONICS N V,861012102,2376,86700,,
SABRE CORP,78573M104,2299,285278,,SABR
COLFAX CORP,194014106,2286,81951,,
CONSOLIDATED EDISON INC,209115104,2273,31600,,ED
HOMOLOGY MEDICINES INC,438083107,2249,148074,,
MELCO RESORTS AND ENTMNT LTD,585464100,2236,144100,,
ROBERT HALF INTL INC,770323103,2235,42312,,
CROCS INC,227046109,2234,60667,,
BEYOND MEAT INC,08862E109,2222,16582,,
APOLLO GLOBAL MGMT INC,03768E105,2147,43000,,
IMMUNIC INC,4525EP101,2121,175000,,
SANTANDER CONSUMER USA HDG I,80283M101,2112,114700,,
NAVISTAR INTL CORP NEW,63934E108,2069,73383,,
HALOZYME THERAPEUTICS INC,40637H109,2064,76969,,
AXALTA COATING SYS LTD,G0750C108,2043,90600,,
JOYY INC,46591M109,2030,22926,,JOYY
SALLY BEAUTY HLDGS INC,79546E104,2027,161811,,
CYMABAY THERAPEUTICS INC,23257D103,2012,576638,,
CRITEO S A,226718104,1992,174895,,
ADT INC DEL,00090Q103,1988,249064,,ADT
QEP RESOURCES INC,74733V100,1974,1530500,,
TRINSEO S A,L9340P101,1963,88600,,
EATON VANCE CORP,278265103,1951,50549,,
CHIMERIX INC,16934W106,1940,625929,,
ATARA BIOTHERAPEUTICS INC,046513107,1934,132754,,
RADNET INC,750491102,1929,121531,,
RESMED INC,761152107,1920,9999,,RSMDF
WELLS FARGO CO NEW,949746101,1920,75013,,
FUELCELL ENERGY INC,35952H601,1914,847101,,FCELB
MIRUM PHARMACEUTICALS INC,604749101,1896,97415,,
LENNAR CORP,526057104,1870,30340,,
HENRY JACK & ASSOC INC,426281101,1862,10117,,
MADISON SQUARE GRDN ENTERTNM,55826T102,1841,24545,,
ABERCROMBIE & FITCH CO,002896207,1840,172900,,
CONCERT PHARMACEUTICALS INC,206022105,1832,184138,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,1824,16000,,
FARFETCH LTD,30744W107,1811,104873,,
SATSUMA PHARMACEUTICALS INC,80405P107,1801,62615,,
GLOBUS MED INC,379577208,1800,37722,,
EPIZYME INC,29428V104,1793,111620,,
SOLENO THERAPEUTICS INC,834203200,1776,800000,,
TREX CO INC,89531P105,1743,13399,,TREX
HELEN OF TROY CORP LTD,G4388N106,1725,9150,,
SABRA HEALTH CARE REIT INC,78573L106,1714,118800,,
FUNKO INC,361008105,1702,293414,,
CASTLE BIOSCIENCES INC,14843C105,1659,44022,,CSTL
SUNRUN INC,86771W105,1652,83752,,RUN
TETRA TECH INC NEW,88162G103,1646,20800,,TTEK
GRUBHUB INC,400110102,1623,23090,,
OBSEVA SA,H5861P103,1620,275000,,
EXPONENT INC,30214U102,1611,19900,,EXPO
BRIGHTHOUSE FINL INC,10922N103,1605,57700,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,1604,15700,,
FLUIDIGM CORP DEL,34385P108,1602,399415,,
SELECTIVE INS GROUP INC,816300107,1598,30300,,
BANKUNITED INC,06652K103,1582,78117,,
WP CAREY INC,92936U109,1576,23300,,
ZSCALER INC,98980G102,1572,14352,,
PINNACLE WEST CAP CORP,723484101,1568,21400,,
ORTHOPEDIATRICS CORP,68752L100,1562,35700,,KIDS
SHERWIN WILLIAMS CO,824348106,1536,2658,,SHW
TRILLIUM THERAPEUTICS INC,89620X506,1514,187191,,
BLACK HILLS CORP,092113109,1501,26500,,
BIO-TECHNE CORP,09073M104,1453,5503,,TECH
KINSALE CAP GROUP INC,49714P108,1443,9300,,
TEXAS CAP BANCSHARES INC,88224Q107,1442,46700,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,1437,58900,,
ASPEN TECHNOLOGY INC,045327103,1429,13794,,
PROLOGIS INC.,74340W103,1414,15150,,
GALLAGHER ARTHUR J & CO,363576109,1402,14376,,
SELECT SECTOR SPDR TR,81369Y605,1402,60600,,
VULCAN MATLS CO,929160109,1380,11914,,
BJS RESTAURANTS INC,09180C106,1377,65746,,BJRI
ACORDA THERAPEUTICS INC,00484M106,1375,1872182,,
SELECT SECTOR SPDR TR,81369Y704,1374,20000,CALL,
ECHOSTAR CORP,278768106,1354,48438,,ECHO
AGORA INC,00851L103,1325,30000,,
APTEVO THERAPEUTICS INC,03835L207,1325,158737,,APVO
VERASTEM INC,92337C104,1290,750000,,
NEXTCURE INC,65343E108,1282,59781,,
NEXSTAR MEDIA GROUP INC,65336K103,1280,15294,,
XPO LOGISTICS INC,983793100,1279,16553,,
EXPEDITORS INTL WASH INC,302130109,1254,16491,,
NASDAQ INC,631103108,1242,10400,,
ZOOM VIDEO COMMUNICATIONS IN,98980L101,1241,4893,,
KINGSOFT CLOUD HLDGS LTD,49639K101,1236,39222,,
CANNAE HLDGS INC,13765N107,1212,29483,,
CADENCE BANCORPORATION,12739A100,1182,133400,,
ISHARES TR,464287739,1182,15000,,
VIPSHOP HOLDINGS LIMITED,92763W103,1181,59300,,
HUBBELL INC,443510607,1153,9199,,HUBB
INSMED INC,457669307,1148,41677,,INSM
MEREO BIOPHARMA GROUP PLC,589492107,1148,375000,,MREO
NEWELL BRANDS INC,651229106,1133,71363,,NWL
CVR ENERGY INC,12662P108,1049,52185,,CVI
FUSION PHARMACEUTICALS INC,36118A100,1048,60000,,
AVISTA CORP,05379B107,1019,28012,,AVA
CORELOGIC INC,21871D103,989,14707,,
XOMA CORP DEL,98419J206,988,50000,,
HEALTHCARE RLTY TR,421946104,952,32500,,
PHYSICIANS RLTY TR,71943U104,939,53600,,
SELECTQUOTE INC,816307300,937,37000,,
DELEK US HLDGS INC NEW,24665A103,913,52467,,
FIVERR INTL LTD,M4R82T106,901,12200,,
ANTERIX INC,03676C100,893,19700,,ATEX
INVITATION HOMES INC,46187W107,882,32031,,INVH
INSPIRE MED SYS INC,457730109,879,10100,,
SPIRE INC,84857L101,864,13142,,SRJN
APHRIA INC,03765K104,814,190000,,
MYOKARDIA INC,62857M105,812,8401,,
CANADIAN PAC RY LTD,13645T100,806,3158,,
ACM RESEARCH INC,00108J109,785,12582,,
GENETRON HLDGS LTD,37186H100,785,65000,,
AMERISOURCEBERGEN CORP,03073E105,783,7769,,
BILIBILI INC,090040106,783,16906,,BLBLF
EXELON CORP,30161N101,780,21480,,EXC
PNM RES INC,69349H107,776,20200,,
KENNAMETAL INC,489170100,771,26856,,KMT
MGIC INVT CORP WIS,552848103,757,92391,,
WOODWARD INC,980745103,747,9637,,
MKS INSTRS INC,55306N104,736,6500,,
UNISYS CORP,909214306,736,67458,,UIS
TFS FINL CORP,87240R107,731,51105,,
COHEN & STEERS INC,19247A100,718,10551,,
CLOUDERA INC,18914U100,679,53395,,
ADOBE INC,00724F101,666,1529,,ADBE
WESTLAKE CHEM CORP,960413102,660,12300,,
XERIS PHARMACEUTICALS INC,98422L107,618,232410,,
SEI INVTS CO,784117103,605,10997,,
CLEVELAND CLIFFS INC,185899101,585,106009,,
YOUDAO INC,98741T104,581,15500,,
EVO PMTS INC,26927E104,564,24700,,
TRANSMEDICS GROUP INC,89377M109,560,31274,,
PROTO LABS INC,743713109,549,4878,,PRLB
HUDSON LTD,G46408103,541,111035,,
VISTA OUTDOOR INC,928377100,519,35900,,
HENRY SCHEIN INC,806407102,505,8653,,HSIC
AAON INC,000360206,502,9248,,
GRAPHIC PACKAGING HLDG CO,388689101,494,35300,,
GCP APPLIED TECHNOLOGIES INC,36164Y101,492,26463,,
LINCOLN NATL CORP IND,534187109,486,13200,,
GRAF INDL CORP,384278107,473,34000,,
BRIGHTSPHERE INVT GROUP INC,10948W103,467,37500,,
REPARE THERAPEUTICS INC,760273102,465,15000,,
PROGENITY INC,74319F107,450,50000,,
INTERNATIONAL BANCSHARES COR,459044103,448,14000,,
SPDR SER TR,78464A888,439,10000,,
89BIO INC,282559103,433,21744,,
OPKO HEALTH INC,68375N103,429,125925,,
LIQUIDIA TECHNOLOGIES INC,53635D202,421,50000,,
NORTHWESTERN CORP,668074305,420,7700,,
MANPOWERGROUP INC,56418H100,406,5908,,MAN
L3HARRIS TECHNOLOGIES INC,502431109,400,2358,,
ALLEGHANY CORP DEL,017175100,391,800,,
BOTTOMLINE TECH DEL INC,101388106,391,7700,,
ENTEGRIS INC,29362U104,366,6200,,ENTG
FASTLY INC,31188V100,366,4300,,
UNITI GROUP INC,91325V108,346,37029,,UNIT
FIRST AMERN FINL CORP,31847R102,342,7120,,
FLUOR CORP NEW,343412102,327,27038,,FLR
STIFEL FINL CORP,860630102,318,6700,,
FIRST FINL BANKSHARES,32020R109,310,10731,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,308,19693,,
COVETRUS INC,22304C100,303,16921,,
SYNAPTICS INC,87157D109,290,4818,,SYNA
STORE CAP CORP,862121100,286,12000,,
CNH INDL N V,N20944109,280,39800,,
WILLIAMS COS INC,969457100,272,14300,,
GEO GROUP INC NEW,36162J106,249,21017,,GEO
WYNDHAM DESTINATIONS INC,98310W108,247,8771,,
SL GREEN RLTY CORP,78440X101,246,5000,,
KRATON CORPORATION,50077C106,238,13800,,
HUNTSMAN CORP,447011107,225,12500,,HUN
LARIMAR THERAPEUTICS INC,517125100,222,17260,,
CANOPY GROWTH CORP,138035100,213,13180,,CGC
QUAKER CHEM CORP,747316107,204,1100,,
SPORTSMANS WHSE HLDGS INC,84920Y106,201,14100,,
STATE STR CORP,857477103,200,3144,,
AMERICOLD RLTY TR,03064D108,198,5453,,
QUEST DIAGNOSTICS INC,74834L100,171,1500,,DGX
HEALTHCARE SVCS GROUP INC,421906108,165,6746,,
DESPEGAR COM CORP,G27358103,155,21600,,
CIT GROUP INC,125581801,152,7319,,
AKOUOS INC,00973J101,146,6500,,
THE REALREAL INC,88339P101,143,11200,,
ANAPLAN INC,03272L108,141,3121,,
NORBORD INC,65548P403,134,5880,,
NEWMARK GROUP INC,65158N102,127,26200,,
ALLETE INC,018522300,126,2300,,
PROS HOLDINGS INC,74346Y103,124,2800,,
OLD REP INTL CORP,680223104,101,6200,,
ARMSTRONG WORLD INDS INC,04247X102,97,1249,,
GATX CORP,361448103,93,1521,,GATX
NAVIENT CORPORATION,63938C108,93,13300,,JSM
ZAI LAB LTD,98887Q104,90,1090,,ZLAB
BOK FINL CORP,05561Q201,68,1200,,
CHEFS WHSE INC,163086101,60,4400,,
SPIRIT RLTY CAP INC NEW,84860W300,59,1700,,
GRAFTECH INTL LTD,384313508,53,6629,,
NATIONAL BEVERAGE CORP,635017106,48,784,,FIZZ
HOWARD HUGHES CORP,44267D107,43,824,,
RUBICON PROJ INC,78112V102,37,5500,,
SANDERSON FARMS INC,800013104,34,296,,
T-MOBILE US INC,872590112,15,90000,,
CHURCH & DWIGHT INC,171340102,9,116,,
