name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ISHARES TR IBOXX HI YD ETF,464288513,7852041,106511,,
ISHARES ESG MSCI USA ETF,46435G425,7836318,83444,,
ESSENTIAL PROPERTIES REALTY TR,29670E107,7808430,361000,,
ACI WORLDWIDE INC,004498101,7684545,340627,,
COLUMBUS MCKINNON CORP N Y,199333105,7655064,219280,,
FIRST INDL RLTY TR INC,32054K103,7632008,160370,,
TECHNIPFMC LTD COM,G87110105,7594243,373365,,
DEVON ENERGY CORP NEW,25179M103,7529487,157850,,
SYNOPSYS INC,871607107,7455895,16244,,SNPS
PEBBLEBROOK HOTEL TR,70509V100,7428824,546639,,
IMMUNOGEN INC,45253H101,7154116,450795,,
GENERAL MLS INC,370334104,7055277,110255,,
H   E EQUIPMENT SERVICES INC,404030108,7045368,163125,,
EXTRA SPACE STORAGE INC COM,30225T102,7023311,57767,,EXR
VICOR CORP,925815102,6969867,118354,,VICR
NEUROCRINE BIOSCIENCES INC,64125C109,6955537,61827,,NBIX
FIRST INTST BANCSYSTEM INC,32055Y201,6783680,272000,,
MORNINGSTAR INC,617700109,6666938,28462,,
SPLUNK INC,848637104,6626733,45311,,
INDEPENDENT BK CORP MASS,453836108,6593621,134317,,
FEDERAL RLTY INVT TR NEW,313745101,6577381,72574,,
HEXCEL CORP NEW,428291108,6551390,100574,,
AGREE RLTY CORP,008492100,6463080,117000,,
XENIA HOTELS   RESORTS,984017103,6433128,546106,,
VANECK VECTORS UCI,99976E04T,6224045,229606,,
LANCASTER COLONY CORP,513847103,6211069,37636,,
ISHARES TR ISHARES SEMICDTR,464287523,6204638,13099,,
DRIL QUIP INC,262037104,6182244,219462,,
STEEL DYNAMICS INC,858119100,6147887,57339,,STLD
DR REDDYS LABS LTD ADR,256135203,6061765,90650,,
SNAP ON INC,833034101,6013929,23578,,
DONNELLEY FINL SOLUTIONS INC,25787G100,5992075,106469,,
M D C HLDGS INC,552676108,5989853,145279,,
ANSYS INC,03662Q105,5951297,20001,,
WNS HLDGS LTD ADR,92932M101,5931374,86640,,
VANGUARD FTSE EMERGING MKT ETF,922042858,5911535,150766,,
BROADSTONE NET LEASE INC COM,11135E203,5880374,411215,,
GLOBAL NET LEASE INC,379378201,5862013,609991,,
ALTERYX INC,02156B103,5836447,154854,,
ICU MED INC,44930G107,5831490,49000,,
FIRST SOLAR INC,336433107,5818098,36005,,
KIMBERLY CLARK CORP,494368103,5808273,48061,,KMB
TREX CO INC,89531P105,5804683,94186,,TREX
SOUTHERN CO,842587107,5708587,88204,,SOMN
BRISTOL MYERS SQUIBB CO,110122108,5647835,97309,,CELG-RI
VERICEL CORP,92346J108,5547057,165485,,VCEL
ABBVIE INC,00287Y109,5511364,36974,,ABBV
SPDR S P OIL  GAS E P ETF,78468R556,5491752,37129,,
MICRON TECHNOLOGY INC,595112103,5453411,80161,,MU
NNN REIT INC,637417106,5440769,153955,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,5422184,77703,,
YUM BRANDS INC,988498101,5401951,43236,,YUM
GLOBANT S A COM,L44385109,5328496,26932,,
NUSHARES ETF TR ESG HI TLD CRP,67092P854,5304743,264049,,
POWER INTEGRATIONS INC,739276103,5294082,69376,,POWI
TRINITY INDS INC,896522109,5259600,216000,,
SIX FLAGS ENTMT CORP NEW,83001A102,5129247,218173,,
CHEMED CORP NEW,16359R103,5120084,9852,,CHE
UPBOUND GRP INC,76009N100,5075442,172341,,
OUTFRONT MEDIA INC COM,69007J106,5062776,501265,,OUT
3M CO,88579Y101,5050894,53951,,MMM
ISHARES MSCI TAIWAN ETF,46434G772,5030979,112928,,
WORTHINGTON INDS INC,981811102,5014405,81113,,
ULTRA CLEAN HLDGS INC,90385V107,4928068,166096,,
PACIFIC PREMIER BANCORP,69478X105,4896000,225000,,
WSFS FINL CORP,929328102,4856398,133052,,
CVS HEALTH CORPORATION COM,126650100,4833803,69232,,CVS
MONTROSE ENVIRONMENTAL GROUP I,615111101,4559468,155826,,
REVVITY INC,714046109,4361358,39398,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,4337087,49605,,
CHEMOURS CO,163851108,4313332,153773,,CC
CHIPOTLE MEXICAN GRILL INC,169656105,4295641,2345,,CMG
SCHNITZER STEEL INDS INC,806882106,4266397,153192,,
REGENERON PHARMACEUTICALS,75886F107,4238973,5150,,
COMCAST CORP NEW CL A,20030N101,4235757,95529,,
SILICON LABORATORIES INC,826919102,4218975,36405,,SLAB
HUNTSMAN CORP,447011107,4180354,171326,,HUN
COOPER COS INC,216648402,4177697,13137,,
F5 INC COM,315616102,4043647,25094,,
FI ENHANCED LRG CAP GROWTH UBS,902677780,4020841,7321,,
SAFRAN ADR,786584102,3913625,99474,,
FORMFACTOR INC,346375108,3896997,111534,,FORM
ROPER INDS INC NEW,776696106,3875692,8003,,
ISHARES INC GLB ENR PROD ETF,464286343,3875515,150272,,
FORTESCUE METAL GROUP LTD SPON,34959A206,3843395,142329,,
TESLA INC,88160R101,3814766,15245,,
ISHARES TR U S  PHARMA ETF,464288836,3772837,21317,,
KELLANOVA,487836108,3763769,63246,,
APTARGROUP INC,038336103,3738946,29902,,
STEPAN CO,858586100,3706666,49442,,SCL
ALTAIR ENGR INC,021369103,3703051,59192,,
SUMMIT HOTEL PPTYS INC,866082100,3652033,629661,,
QUALYS INC,74758T303,3601858,23611,,
REXFORD INDL RLTY INC,76169C100,3573778,72417,,
RYERSON HLDG CORP,783754104,3569837,122717,,
PLEXUS CORP,729132100,3548581,38165,,PLXS
EVERSOURCE ENERGY,30040W108,3487790,59979,,ES
REPSOL S A ADR,76026T205,3383873,205273,,
EOG RES INC COM,26875P101,3377696,26646,,
SPDR S P 500 ETF TR TR UNIT,78462F103,3325973,7780,,
NASPERS LTD  SPONSORED ADR ADR,631512209,3308811,103016,,
ESSEX PPTY TR INC,297178105,3305422,15585,,
SPDR ENERGY SELECT SECTOR,81369Y506,3300267,36511,,
MOELIS   CO,60786M105,3283703,72761,,
PTC INC,69370C100,3273091,23102,,PTC
ADVANCED DRAIN SYS INC DEL,00790R104,3267490,28705,,
VESTAS WIND SYS AS ADR,925458101,3252838,453490,,
DASSAULT SYSTEMES ADR,237545108,3226827,86351,,
EARTHSTONE ENERGY INC,27032D304,3202008,158202,,
DROPBOX INC,26210C104,3196311,117382,,
CAMPBELL SOUP CO,134429109,3190478,77665,,
ISHARES TR ESG 1 5 YR USD,46435G243,3180759,133814,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,3158238,262218,,
BOX INC,10316T104,3153255,130246,,BXCAP
GENERAL DYNAMICS CORP,369550108,3136374,14193,,GD
WEX INC,96208T104,3111949,16545,,WEX
ISHARES S P 500 ETF,464287200,3088808,7192,,
PT BANK CENTRAL ASIA TBK ADR,69368G105,3007676,210691,,
MAKEMYTRIP LTD,V5633W109,2952813,72873,,MMYT
CLOROX CO DEL,189054109,2945311,22473,,
TARGET CORP,87612E106,2914426,26358,,TGT
MIMEDX GROUP INC,602496101,2880920,395188,,
RESMED INC,761152107,2864537,19372,,RSMDF
UNITED STATES STL CORP NEW,912909108,2828033,87070,,
VANGUARD INDEX FDS TOTAL STK M,922908769,2824502,13297,,
RECRUIT HOLDINGS CO LTD ADR,75629J101,2763113,447308,,
HORMEL FOODS CORP,440452100,2673242,70293,,
CSL LTD ADR,12637N204,2672488,33021,,
INTERNATIONAL BUSINESS MACHS,459200101,2654105,18917,,
LOCKHEED MARTIN CORP,539830109,2653859,6489,,LMT
ISHARES BROAD USD INVESTMENT G,464288620,2642057,54962,,
INCYTE CORP,45337C102,2540840,43982,,INCY
MYR GROUP INC DEL,55405W104,2511252,18635,,MYRG
W   T OFFSHORE INC,92922P106,2508680,572758,,
STELLANTIS N V,N82405106,2502034,130791,,
ISHARES ESG MSCI EAFE ETF,46435G516,2492067,36049,,
M/I HOMES INC,55305B101,2484726,29566,,
ROSS STORES INC,778296103,2482577,21979,,
COCA COLA CO,191216100,2479473,44292,,KO
SHERWIN WILLIAMS CO,824348106,2456041,9629,,SHW
VERIZON COMMUNICATIONS INC,92343V104,2344731,72345,,VZ
DEUTSCHE BOERSE ADR,251542106,2335914,134776,,
S P GLOBAL INC,78409V104,2310820,6323,,
ENI S P A SPONSORED ADR ADR,26874R108,2309873,72364,,
PTC THERAPEUTICS INC,69366J200,2288890,102137,,
LULULEMON ATHLETICA INC,550021109,2288595,5935,,LULU
MYRIAD GENETICS INC,62855J104,2288202,142656,,MYGN
DESIGNER BRANDS INC,250565108,2258100,178365,,DBI
KUMBA IRON ORE LTD ADR,50125N104,2254938,280228,,
ISHARES INC MSCI GERMANY ETF,464286806,2216330,84592,,
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,2211128,70306,,
QUANEX BLDG PRODS CORP,747619104,2204246,78248,,
CERIDIAN HCM HLDG INC,15677J108,2193183,32324,,
CHURCH   DWIGHT CO INC,171340102,2177953,23769,,
ZSCALER INC,98980G102,2165812,13920,,
AVID BIOSERVICES INC,05368M106,2152886,228060,,
VIATRIS INC,92556V106,2140183,217057,,VTRS
ENTERPRISE FINL SVCS CORP,293712105,2133037,56881,,
VICTORY CAP HLDGS INC,92645B103,2093885,62804,,
RESOURCES CONNECTION INC,76122Q105,2085118,139847,,
BARCLAYS PLC ADR,06738E204,2067523,265407,,
TYSON FOODS INC,902494103,2064233,40884,,
INDUSTRIA DE DISENO TEXTIL ADR,455793109,2051067,109790,,
PDF SOLUTIONS INC,693282105,2028790,62617,,PDFS
CERENCE INC,156727109,2022007,99264,,CRNC
ISHARES RUSSELL 1000 GROWTH,464287614,2015244,7576,,
MANITOWOC CO INC,563571405,1995660,132602,,MTW
LIGAND PHARMACEUTICALS INC,53220K504,1993059,33262,,LGNZZ
RELIANCE STEEL   ALUMINUM CO,759509102,1963316,7487,,
M   T BK CORP,55261F104,1952261,15439,,
CENTRAL PAC FINL CORP,154760409,1938482,116216,,
ALTRIA GROUP INC,02209S103,1934332,46000,,
AMKOR TECHNOLOGY INC,031652100,1924548,85157,,
CHATHAM LODGING TR,16208T102,1873049,195721,,
VITAL ENERGY INC COM,516806205,1866933,33687,,
SOUTHSIDE BANCSHARES INC,84470P109,1866734,65043,,SBSI
BLOCK INC CL A,852234103,1850454,41808,,
HYSTER YALE MATLS HANDLING INC,449172105,1848153,41457,,
MICHELIN COMPAGNIE GENERAL ADR,59410T106,1829463,118882,,
HENNES  MAURITZ ADR,425883105,1828656,638966,,
FIRST HORIZON CORP,320517105,1817418,164920,,FHN-PH
ORASURE TECHNOLOGIES INC,68554V108,1814158,305929,,OSUR
FIRST FINL CORP IND COM,320218100,1803594,53345,,
QCR HOLDINGS INC,74727A104,1802323,37146,,QCRH
SPDR FINANCIALS SELECT SECTOR,81369Y605,1783300,53762,,
FIRST BANCSHARES INC MS,318916103,1772171,65709,,
SPDR HEALTH CARE SELECT SECTOR,81369Y209,1770362,13751,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,1759344,10732,,
PEOPLES BANCORP INC,709789101,1752844,69064,,PEBO
GROCERY OUTLET HLDG CORP,39874R101,1747646,60577,,
EXPEDITORS INTL WASH INC,302130109,1743980,15214,,
SS C TECHNOLOGIES HLDGS INC,78467J100,1732138,32968,,
SPDR UTILITIES SELECT SECTOR,81369Y886,1720426,29194,,
HACKETT GROUP INC,404609109,1712563,72597,,
IBERDROLA SA ADR,450737101,1669682,37211,,
INSTALLED BLDG PRODS INC,45780R101,1663160,13317,,
ALKERMES PLC,G01767105,1662953,59370,,ALKS
ASTRONICS CORP,046433108,1654879,104343,,ATROB
SAREPTA THERAPEUTICS INC,803607100,1650652,13617,,
HIBBETT INC,428567101,1647171,34670,,
GERMAN AMERN BANCORP INC,373865104,1639947,60537,,
Crinetics Pharmaceuticals Inc,22663K107,1601796,53860,,
CBRE GROUP INC,12504L109,1597074,21623,,
GORMAN RUPP CO COM,383082104,1593807,48444,,GRC
OLD SECOND BANCORP INC ILL,680277100,1590246,116844,,
VANGUARD INDUSTRIALS ETF,92204A603,1579775,8102,,
CAL MAINE FOODS INC,128030202,1576264,32554,,
CNB FINL CORP PA,126128107,1573740,86899,,
VANGUARD FDS ENERGY ETF,92204A306,1548445,12217,,
LAUDER ESTEE COS INC CL A,518439104,1527753,10569,,
NICOLET BANKSHARES INC,65406E102,1522669,21821,,NIC
AT T INC,00206R102,1518332,101087,,
SOFTBANK GROUP CORP ADR ADR,83404D109,1507699,71029,,
INTERCONTINENTAL HOTELS GR ADR,45857P806,1501951,20093,,
ORIGIN BANCORP INC,68621T102,1489461,51592,,
FLOWERS FOODS INC,343498101,1460242,65836,,FLO
OCEANEERING INTL INC,675232102,1450556,56398,,
GENERAL ELECTRIC CO,369604301,1421921,12862,,GE
VALERO ENERGY CORP NEW COM,91913Y100,1417931,10005,,
MARRIOTT INTL INC NEW,571903202,1402348,7134,,
MARINEMAX INC,567908108,1393865,42470,,HZO
HEIDELBERG MATERIALS AG UN ADR,42281P205,1386803,89081,,
TELEDYNE TECHNOLOGIES INC,879360105,1386720,3394,,TDY
BYD CO LTD ADR,05606L100,1370699,22180,,
STEWART INFORMATION SVCS CORP,860372101,1360647,31065,,
ISHARES TR EUROPE ETF,464287861,1357012,28431,,
XIAOMI CORP UNSPONSORED AD ADR,98421U108,1353961,171864,,
NEWPARK RES INC,651718504,1334542,193132,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,1315377,64873,,
CATALYST PHARMACEUTICALS INC,14888U101,1305352,111664,,
ARISTA NETWORKS INC COM,040413106,1298487,7059,,
REPUBLIC SVCS INC,760759100,1296413,9097,,
DXP ENTERPRISES INC,233377407,1285757,36799,,DXPE
GLENCORE PLC ADR ADR,37827X100,1281368,111707,,
PING AN INS GROUP CO CHINA ADR,72341E304,1281303,111873,,
ADVANSIX INC  COM,00773T101,1279252,41160,,ASIX
ANAPTYSBIO INC,032724106,1268945,70654,,
DECKERS OUTDOOR CORP,243537107,1259005,2449,,DECK
SCHWAB STRATEGIC TR US DIVIDEN,808524797,1258202,17781,,
ISHARES MSCI SWITZERLAND ETF,464286749,1254197,28785,,
FARO TECHNOLOGIES INC,311642102,1248479,81975,,
PROGRESSIVE CORP,743315103,1233222,8853,,
MAGNACHIP SEMICONDUCTOR CORP N,55933J203,1233212,148401,,
ZOOM VIDEO COMMUNICATIONS INC,98980L101,1231675,17610,,
VSE CORP,918284100,1229878,24383,,VSECU
PRICESMART INC,741511109,1219758,16388,,PSMT
NASDAQ  INC,631103108,1213778,24980,,
KYOCERA CORP ADS ADR,501556203,1213259,23863,,
BUILD A BEAR WORKSHOP INC,120076104,1210280,41152,,
SCHWAB STRATEGIC TR INTL EQTY,808524805,1208754,35593,,
DARLING INGREDIENTS INC,237266101,1208586,23153,,DAR
SITIO ROYALTIES CORP CLASS A C,82983N108,1202898,49686,,
A10 NETWORKS INC,002121101,1199814,79828,,
ONEOK INC NEW,682680103,1189371,18750,,
CHINA MENGNIU DAIRY CO LTD ADR,169495108,1162570,34686,,
CASELLA WASTE SYS INC,147448104,1160294,15207,,
OIL STS INTL INC,678026105,1153837,137854,,
JOHNSON OUTDOORS INC,479167108,1153193,21086,,JOUT
KIMBERLY CLRK DE MEX SAB D ADR,494386204,1142353,114423,,
CREDICORP LTD,G2519Y108,1134837,8868,,BAP
BJS RESTAURANTS INC,09180C106,1123945,47909,,BJRI
HYPERA SA ADR,44914U106,1122168,150742,,
PHILIP MORRIS INTL INC,718172109,1119837,12095,,
IQVIA HLDGS INC,46266C105,1111997,5651,,
GENPACT LIMITED,G3922B107,1109240,30642,,
ISHARES TR GLOBAL MATER ETF,464288695,1100934,14024,,
VANGUARD STAR FDS VG TL INTL S,921909768,1088830,20344,,
PHOTRONICS INC,719405102,1083902,53632,,PLAB
LONDON STK EXCHANGE GROUP ADR,54211N101,1082039,43066,,
SPDR SER TR S P METALS MNG,78464A755,1064422,20274,,
BAIDU INC SPON ADR ADR,056752108,1058543,7879,,
ISHARES US AEROSPACE  DEF ETF,464288760,1042162,9834,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,1038496,54214,,
ALLIENT INC COM,019330109,1027007,33215,,ALNT
GILEAD SCIENCES INC,375558103,1025331,13682,,
TITAN MACHY INC,88830R101,1024765,38554,,
WASTE MGMT INC DEL,94106L109,1017118,6672,,
SCHOLAR ROCK HOLDING CORP,80706P103,1001490,141055,,SRRK
IRONWOOD PHARMACEUTICALS INC,46333X108,991225,102931,,IRWD
CHUBB LIMITED,H1467J104,989755,4754,,
PHILLIPS 66,718546104,989537,8235,,PSX
WOLTERS KLUWER N V ADR,977874205,989293,8150,,
WELLS FARGO CO NEW,949746101,987344,24164,,
CHUYS HLDGS INC,171604101,977026,27460,,
REPLIMUNE GROUP INC,76029N106,964935,56396,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,960100,198372,,
KUBOTA CORP ADR,501173207,940013,12729,,
AMDOCS LTD,G02602103,931248,11022,,DOX
MONDELEZ INTL INC,609207105,928316,13376,,
PT BANK MANDIRI PERSERO TB ADR,69367U105,927185,59459,,
CF INDS HLDGS INC,125269100,926935,10811,,
ACCENTURE PLC IRELAND,G1151C101,924850,3011,,
ICON PLC,G4705A100,921960,3744,,ICLR
PIMCO ETF TR INV GRD CRP BD,72201R817,919597,10092,,
MARATHON PETE CORP,56585A102,918011,6065,,
VANGUARD SCOTTSDALE FDS LONG T,92206C847,918008,16537,,
ENTRAVISION COMMUNICATIONS CP,29382R107,913759,250345,,
SHORE BANCSHARES INC,825107105,908275,86338,,SHBI
VANGUARD INDEX FDS VALUE ETF,922908744,899799,6523,,
ISHARES TR RUSSELL 2000 ETF,464287655,895811,5068,,
OPPENHEIMER HLDGS INC,683797104,894346,23345,,
SPDR GOLD TR GOLD SHS,78463V107,890179,5192,,
ADIDAS AG ADR,00687A107,881362,9992,,
ISHARES TR MSCI EAFE ETF,464287465,880704,12778,,
BOOT BARN HLDGS INC,099406100,873198,10755,,
WPP PLC NEW ADR,92937A102,864852,19400,,
MOVADO GROUP INC,624580106,863767,31582,,MOVAA
NUVEEN CAL AMT FREE QUA INC FD,670651108,863728,84184,,
HOYA CORP ADR,443251103,860754,8381,,
VANGUARD SPECIALIZED FUNDS DIV,921908844,854826,5501,,
IDEAYA BIOSCIENCES INC,45166A102,850544,31525,,
ISHARES INC MSCI SPAIN ETF,464286764,845680,30752,,
JUNIPER NETWORKS INC,48203R104,841814,30292,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,826035,7943,,
SWISS RE LTD ADR,870886108,821278,31862,,
UNITED THERAPEUTICS CORP DEL,91307C102,817423,3619,,UTHR
FIDELITY MSCI HLTH CARE I,316092600,807362,13327,,
HAYNES INTL INC,420877201,800702,17212,,
DUKE ENERGY CORP NEW,26441C204,799403,9057,,DUK-PA
ISHARES CORE MSCI EM ETF,46434G103,797715,16762,,
DOCUSIGN INC,256163106,788111,18764,,
WISDOMTREE INC,97717P104,781424,111632,,
BANCO DO BRASIL S A SPONSO ADR,059578104,779194,82540,,
NIO INC ADR,62914V106,778985,86171,,
GLOBAL X FDS FINTECH ETF,37954Y814,775093,38485,,
STONERIDGE INC,86183P102,765148,38124,,SRI
LYFT INC,55087P104,764928,72573,,
SCHWAB STRATEGIC TR US LRG CAP,808524201,762345,15066,,
ANIKA THERAPEUTICS INC,035255108,758706,40725,,
ISHARES US TELECOM ETF,464287713,752255,35317,,
YUM CHINA HLDGS INC COM,98850P109,749656,13454,,
PNC FINL SVCS GROUP INC,693475105,735149,5988,,
TELEFLEX INCORPORATED,879369106,725538,3694,,
SHIMANO INC   ADR ADR,82455C101,721375,53383,,
NORTHROP GRUMMAN CORP,666807102,709331,1611,,
ISHARES TR TIPS BD ETF,464287176,696073,6711,,
VANGUARD INDEX FDS MID CAP ETF,922908629,695168,3338,,
SUTRO BIOPHARMA INC,869367102,681913,196517,,
HOLOGIC INC,436440101,680883,9811,,
WABTEC,929740108,674836,6350,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,672673,6510,,
ISHARES TR MSCI USA QLT FCT,46432F339,669318,5078,,
VANGUARD INDEX FDS SMALL CP ET,922908751,668588,3536,,
COGENT BIOSCIENCES INC,19240Q201,668547,68569,,
DAIFUKU CO LTD UNSPONSRED ADR,233802107,663724,70008,,
SCHWAB STRATEGIC TR US SML CAP,808524607,662867,16003,,
POINT BIOPHARMA GLOBAL INC,730541109,661590,99189,,
BECTON DICKINSON   CO,075887109,654065,2529,,
SERVISFIRST BANCSHARES INC,81768T108,648003,12421,,
GEELY AUTOMOBILE HLDGS LTD ADR,36847Q103,641999,27208,,
ZIMMER BIOMET HOLDINGS INC,98956P102,640663,5709,,
EISAI CO LTD ADR,28258A107,640239,46021,,
SCHWAB STRATEGIC TR SCHWAB FDT,808524763,635946,13115,,
PAPA JOHNS INTL INC,698813102,625645,9171,,
ISHARES S P SMALL CAP ETF,464287804,615911,6529,,
ISHARES SHORT TERM CORPORATE B,464288646,615215,12346,,
DOW INC,260557103,615155,11930,,DOW
ISHARES INTERMEDIATE TERM CORP,464288638,611617,12571,,
INVESCO EXCHNG TRADED FD TR II,46138E206,610220,26000,,
VANGUARD CHARLOTTE FDS TOTAL I,92203J407,604255,12633,,
FIDELITY MSCI INFORMATION TECH,316092808,603766,4911,,
AUTOMATIC DATA PROCESSING INC,053015103,602893,2505,,ADP
KORN FERRY COM NEW,500643200,594043,12522,,KFY
L3HARRIS TECHNOLOGIES INC,502431109,592676,3403,,
LENOVO GROUP LTD ADR,526250105,587148,28491,,
SPDR SER TR S P SEMICNDCTR,78464A862,586157,2990,,
ROYAL CARIBBEAN GROUP,V7780T103,572478,6213,,
ISHARES S P MID CAP ETF,464287507,570411,2287,,
KRANESHARES CHINA INTERNET ETF,500767306,567781,20744,,
ISHARES TR EAFE GRWTH ETF,464288885,567246,6572,,
CELLDEX THERAPEUTICS INC NEW,15117B202,565205,20538,,
VANGUARD MUN BD FD INC TAX EXE,922907746,562750,11699,,
FORTINET INC,34959E109,562625,9588,,
ADYEN N V ADR,00783V104,560915,75073,,
1/100 BERKSHIRE HTWY CLA100 SH,99929324T,546725,1,,
AON PLC,G0403H108,546466,1685,,AON
ISHARES CALIFORNIA MUNI BOND E,464288356,543485,9910,,
AIR PRODS  CHEMS INC,009158106,543091,1916,,
KLA CORPORATION,482480100,541169,1179,,KLAC
ISHARES TR RUS 1000 VAL ETF,464287598,526172,3465,,
CONSTELLATION ENERGY CORP,21037T109,517126,4740,,CEG
SCHWAB STRATEGIC TR SCHWB FDT,808524755,508396,16052,,
VANECK ETF TR,92189H607,505113,1463,,
VANGUARD BD INDEX FDS SHORT TR,921937827,495075,6586,,
VANGUARD SCOTTSDALE FDS VNG RU,92206C664,490922,6871,,
SEI INVTS CO,784117103,490754,8148,,
VANGUARD ADMIRAL FDS INC 500 G,921932505,489159,1981,,
VANGUARD US CONSUMER DISC ETF,92204A108,483233,1793,,
INVESCO EXCHANGE TRADED FD TR,46137V357,482046,3402,,
FEDEX CORP,31428X106,481315,1816,,FDX
BRUKER CORP,116794108,480956,7720,,BRKRP
OREILLY AUTOMOTIVE INC,67103H107,464269,510,,
TORO CO,891092108,463979,5583,,TTC
PACIFIC BIOSCIENCES CALIF INC,69404D108,458264,54882,,
SCHWAB STRATEGIC TR US LCAP GR,808524300,454307,6247,,
PUBLIC SVC ENTERPRISE GRP INC,744573106,453771,7973,,
BLACKSTONE INC,09260D107,453137,4229,,BX
VANGUARD SCOTTSDALE FDS VNG RU,92206C680,450951,6589,,
DAY ONE BIOPHARMACEUTICALS INC,23954D109,444272,36208,,
CAMDEN PPTY TR SH BEN INT,133131102,441972,4673,,
ANALOG DEVICES INC,032654105,439964,2512,,ADI
OLD REP INTL CORP,680223104,433071,16075,,
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,432504,6384,,
NEUBERGER BERMAN NEXT GENERATI,64133Q108,432326,41490,,
NESTLE S A,H57312649,431282,3822,,
ISHARES TR GLOBAL FINLS ETF,464287333,422386,5996,,
ZOETIS INC,98978V103,420290,2415,,ZTS
CGI INC CL A SUB VTG,12532H104,418484,4249,,
AECOM,00766T100,416446,5015,,ACM
KROGER CO,501044101,413521,9240,,KR
TJX COS INC NEW,872540109,406455,4573,,
ACTIVISION BLIZZARD INC,00507V109,404614,4321,,
BRITISH AMERN TOB PLC SPON ADR,110448107,402574,23505,,
PAYCHEX INC,704326107,400925,3476,,PAYX
ISHARES TR US TREAS BD ETF,46429B267,398823,18095,,
AMERICAN ELEC PWR CO INC,025537101,398552,5298,,
SCHWAB STRATEGIC TR INT TRM U,808524854,395650,8253,,
PALO ALTO NETWORKS INC,697435105,395101,1685,,PANW
FIDELITY MSCI CONS STAPLES ETF,316092303,392582,9219,,
TRAVERE THERAPEUTICS INC,89422G107,386047,43182,,
REPAY HLDGS CORP,76029L100,385283,50762,,
LINDE PLC,G54950103,383536,1030,,LIN
CIGNA GROUP,125523100,382193,1336,,CI
COTERRA ENERGY INC,127097103,382115,14126,,
FI ENHANCED GLBL HIGH YLD UBS,90274D218,380216,1693,,
VANGUARD SCOTTSDALE FDS MORTG,92206C771,376458,8598,,
TRAVELERS COMPANIES INC,89417E109,374175,2291,,
FIDELITY MSCI FINLS IDX,316092501,373410,8019,,
UBS GROUP AG,H42097107,371312,15063,,UBS
MARSH  MCLENNAN COS INC,571748102,367133,1929,,
3I GROUP PLC ADR ADR,88579N105,365772,28912,,
VANGUARD INDEX FDS EXTEND MKT,922908652,361919,2525,,
AFLAC INC,001055102,360818,4701,,AFL
WP CAREY INC,92936U109,357072,6602,,
COLOPLAST AS ADR,19624Y200,356137,33552,,
SCHWAB STRATEGIC TR SCHWAB FDT,808524771,355549,6352,,
ANTERO RESOURCES CORP,03674X106,355320,14000,,AR
VANGUARD INTL EQUITY INDEX FDS,922042775,353040,6806,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,350279,1543,,
SYSCO CORP,871829107,350065,5300,,SYY
NATIONAL GRID PLC  SPONSOR ADR,636274409,349002,5756,,
CORTEVA INC,22052L104,345092,6745,,
SYNOVUS FINL CORP,87161C501,344886,12406,,
AIRBNB INC,009066101,341561,2489,,
ISHARES TR  GLB CNS DISC ETF,464288745,341045,2327,,
ARES CAPITAL CORP,04010L103,340486,17487,,ARCC
EXELON CORP,30161N101,339262,8977,,EXC
MCKESSON CORP,58155Q103,338352,778,,MCK
LIVE NATION ENTERTAINMENT INC,538034109,337806,4068,,
FABRINET,G3323L100,335573,2014,,FN
INVESCO EXCHANGE TRADED FD TR,46137V282,334394,11879,,
DUPONT DE NEMOURS INC,26614N102,333158,4466,,
VERITEX HLDGS INC,923451108,331339,18459,,
DBX ETF TR USD HY CORP,233051432,328249,9682,,
HILTON INC,43300A203,326849,2176,,
GENUINE PARTS CO,372460105,325196,2252,,GPC
ELEVANCE HEALTH INC,036752103,324320,744,,
BROOKFIELD CORP,11271J107,323652,10350,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,319050,1585,,
ISHARES TR MSCI USA MIN VOL,46429B697,318757,4403,,
WEYERHAEUSER CO MTN BE,962166104,317944,10370,,
CORNING INC COM,219350105,316033,10371,,
ISHARES TR MSCI EAFE MIN VL,46429B689,313578,4808,,
SPDR DOW JONES INDL AVERAGE ET,78467X109,313277,935,,
ISHARES MSCI SOUTH KOREA ETF,464286772,312676,5305,,
ENTERPRISE PRODS PARTNERS L P,293792107,311981,11398,,
LEAR CORP,521865204,311076,2318,,LEA
ISHARES TR CORE TL USD BD,46434V613,310750,7108,,
BAYERISCHE MOTOREN WERKE A ADR,072743305,308274,9063,,
SPDR SER TR S P BK ETF,78464A797,304713,8269,,
CADENCE DESIGN SYSTEM INC,127387108,302635,1291,,
