name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LOEWS CORP,540424108,1342,23226,,L
GATX CORP,361448103,1329,12755,,GATX
BERKLEY W R CORP,084423102,1328,16117,,WRB-PH
GILDAN ACTIVEWEAR INC,375916103,1322,31140,,GIL
LEIDOS HOLDINGS INC,525327102,1302,14651,,
ERIE INDTY CO,29530P102,1282,6656,,
CAMPBELL SOUP CO,134429109,1280,29450,,
PRIVIA HEALTH GROUP INC,74276R102,1279,49422,,
CERUS CORP,157085101,1273,186864,,CERS
STANTEC INC,85472N109,1272,22599,,STN
IQVIA HLDGS INC,46266C105,1257,4456,,
PIONEER NAT RES CO,723787107,1257,6909,,
AMEREN CORP,023608102,1256,14106,,AEE
CONSTELLIUM SE,F21107101,1256,70148,,CSTM
VOYA FINANCIAL INC,929089100,1244,18764,,
SYNOVUS FINL CORP,87161C501,1243,25960,,
BIOMARIN PHARMACEUTICAL INC,09061G101,1235,13983,,BMRN
DTE ENERGY CO,233331107,1232,10310,,DTG
ENTERGY CORP NEW,29364G103,1227,10888,,
ISHARES INC,464286772,1199,15398,,
FIRSTENERGY CORP,337932107,1194,28712,,FE
CLEARWAY ENERGY INC,18539C204,1189,33014,,
AFFILIATED MANAGERS GROUP IN,008252108,1185,7205,,
PPL CORP,69351T106,1178,39197,,PPLC
POPULAR INC,733174700,1164,14185,,
ANGIODYNAMICS INC,03475V101,1151,41749,,ANGO
CATALENT INC,148806102,1144,8935,,
BOEING CO,097023105,1141,5667,,BA-PA
WEST FRASER TIMBER CO LTD,952845105,1137,11899,,
ITRON INC,465741106,1123,16391,,
LIBERTY GLOBAL PLC,G5480U120,1115,39694,,
MSA SAFETY INC,553498106,1111,7359,,MNESP
ARENA PHARMACEUTICALS INC,040047607,1110,11945,,
CALIFORNIA WTR SVC GROUP,130788102,1102,15331,,
RENEWABLE ENERGY GROUP INC,75972A301,1097,25844,,
SCOTTS MIRACLEGRO CO,810186106,1090,6769,,
ATRION CORP,049904105,1089,1545,,
MACERICH CO,554382101,1087,62898,,MAC
BANK OZK,06417N103,1075,23096,,OZKAP
AMERICAN FINL GROUP INC OHIO,025932104,1074,7823,,
LEMAITRE VASCULAR INC,525558201,1073,21354,,LMAT
COTY INC,222070203,1057,100641,,COTY
EOG RES INC,26875P101,1055,11876,,
TUSIMPLE HLDGS INC,90089L108,1051,29324,,
CMS ENERGY CORP,125896100,1050,16138,,CMS-PC
CASTLE BIOSCIENCES INC,14843C105,1047,24424,,CSTL
ALCOA CORP,013872106,1046,17559,,AA
DARLING INGREDIENTS INC,237266101,1046,15101,,DAR
JOINT CORP,47973J102,1035,15758,,JYNT
AGILENT TECHNOLOGIES INC,00846U101,1032,6466,,
KINROSS GOLD CORP,496902404,1028,176920,,KGCRF
BROADCOM INC,11135F101,1024,1539,,AVGO
META PLATFORMS INC,30303M102,1024,3045,,
VIEWRAY INC,92672L107,1016,184383,,
NEW YORK CMNTY BANCORP INC,649445103,1008,82518,,
AVANGRID INC,05351W103,1005,20150,,
VALLEY NATL BANCORP,919794107,1005,73091,,
BROOKFIELD ASSET MGMT INC,112585104,991,16382,,
REGENCY CTRS CORP,758849103,987,13093,,
MERIDIAN BIOSCIENCE INC,589584101,977,47898,,
CENTERPOINT ENERGY INC,15189T107,966,34606,,CNP
PACWEST BANCORP DEL,695263103,960,21255,,
METHANEX CORP,59151K108,952,24028,,MEOH
WHEATON PRECIOUS METALS CORP,962879102,952,22158,,WPM
ROSS STORES INC,778296103,950,8311,,
ILLUMINA INC,452327109,949,2494,,
PULMONX CORP,745848101,948,29560,,LUNG
NATIONAL HEALTHCARE CORP,635906100,935,13758,,NHC
SUNPOWER CORP,867652406,926,44391,,
MODERNA INC,60770K107,924,3639,,
ORTHOPEDIATRICS CORP,68752L100,923,15422,,KIDS
REINSURANCE GRP OF AMERICA I,759351604,912,8334,,
LUMEN TECHNOLOGIES INC,550241103,908,72388,,
NATUS MED INC DEL,639050103,889,37478,,
TRACTOR SUPPLY CO,892356106,883,3699,,
NORTONLIFELOCK INC,668771108,878,33808,,
EVERGY INC,30034W106,858,12500,,
AGNICO EAGLE MINES LTD,008474108,855,16077,,AEM
CAMDEN PPTY TR,133131102,847,4741,,
GLOBE LIFE INC,37959E102,847,9034,,GL-PD
ALLIANT ENERGY CORP,018802108,839,13656,,LNT
FREEPORTMCMORAN INC,35671D857,836,20034,,
APPLE INC,037833100,835,4703,,AAPL
AMDOCS LTD,G02602103,834,11138,,DOX
INGREDION INC,457187102,827,8560,,INGR
ASSURANT INC,04621X108,825,5293,,
SPDR SER TR,78468R622,825,7600,,
CARDIOVASCULAR SYS INC DEL,141619106,819,43598,,
SERVICE CORP INTL,817565104,815,11481,,
ESSENTIAL UTILS INC,29670G102,811,15107,,
CROSS CTRY HEALTHCARE INC,227483104,804,28975,,
US FOODS HLDG CORP,912008109,790,22690,,
ATMOS ENERGY CORP,049560105,783,7472,,ATO
POST HLDGS INC,737446104,780,6922,,
NATIONAL RESH CORP,637372202,768,18498,,
VROOM INC,92918V109,768,71157,,
SIBONE INC,825704109,757,34074,,
FLEX LTD,Y2573F102,719,39243,,FLEX
OLD REP INTL CORP,680223104,697,28376,,
ORASURE TECHNOLOGIES INC,68554V108,686,78969,,OSUR
STEEL DYNAMICS INC,858119100,658,10594,,STLD
FEDERATED HERMES INC,314211103,651,17322,,
ONEOK INC NEW,682680103,648,11021,,
GAOTU TECHEDU INC,36257Y109,620,319422,,GOTU
NISOURCE INC,65473P105,608,22025,,NI
ASSOCIATED BANC CORP,045487105,605,26782,,
BANK HAWAII CORP,062540109,601,7172,,
AERCAP HOLDINGS NV,N00985106,596,9112,,
CHEVRON CORP NEW,166764100,593,5057,,CVX
DOUYU INTL HLDGS LTD,25985W105,591,223866,,
CGI INC,12532H104,590,6662,,GIB
YAMANA GOLD INC,98462Y100,588,139582,,
CHENIERE ENERGY INC,16411R208,586,5776,,
B2GOLD CORP,11777Q209,578,146718,,BTG
ENERPLUS CORP,292766102,573,54291,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,568,4118,,
ACTIVISION BLIZZARD INC,00507V109,561,8427,,
CHARLES RIV LABS INTL INC,159864107,560,1487,,
HESS CORP,42809H107,551,7441,,
BIOTECHNE CORP,09073M104,534,1032,,
RAYONIER INC,754907103,526,13030,,RYN
UGI CORP NEW,902681105,522,11363,,
SCHLUMBERGER LTD,806857108,521,17408,,
MILLICOM INTL CELLULAR S A,L6388F110,520,18265,,
STERICYCLE INC,858912108,516,8650,,
CURTISS WRIGHT CORP,231561101,512,3689,,CW
WATTS WATER TECHNOLOGIES INC,942749102,512,2638,,WTS
TRANSMEDICS GROUP INC,89377M109,501,26125,,
COMPASS MINERALS INTL INC,20451N101,485,9501,,
LIVE NATION ENTERTAINMENT IN,538034109,479,4001,,
CAMECO CORP,13321L108,472,21610,,CCJ
PINNACLE WEST CAP CORP,723484101,468,6625,,
CELESTICA INC,15101Q108,460,41228,,CLS
FLEETCOR TECHNOLOGIES INC,339041105,460,2054,,
ALKERMES PLC,G01767105,450,19332,,ALKS
COSTAR GROUP INC,22160N109,450,5690,,
SSR MNG INC,784730103,449,25354,,
UNUM GROUP,91529Y106,446,18140,,UNMA
CISCO SYS INC,17275R102,439,6922,,
PAN AMERN SILVER CORP,697900108,436,17434,,
HANOVER INS GROUP INC,410867105,424,3238,,
TAKETWO INTERACTIVE SOFTWAR,874054109,419,2357,,
BUILDERS FIRSTSOURCE INC,12008R107,418,4882,,
CODEXIS INC,192005106,418,13380,,
OGE ENERGY CORP,670837103,418,10882,,OGE
COTERRA ENERGY INC,127097103,410,21555,,
CNO FINL GROUP INC,12621E103,401,16815,,
AVIS BUDGET GROUP,053774105,400,1931,,
TACTILE SYS TECHNOLOGY INC,87357P100,400,20999,,
EXXON MOBIL CORP,30231G102,399,6518,,
BRINKS CO,109696104,392,5976,,BCO
CONOCOPHILLIPS,20825C104,391,5414,,COP
3M CO,88579Y101,390,2193,,MMM
WASHINGTON FED INC,938824109,389,11651,,
HARSCO CORP,415864107,382,22874,,
BEST BUY INC,086516101,377,3711,,
TRANSDIGM GROUP INC,893641100,377,592,,TDG
EBAY INC,278642103,363,5453,,EBAY
GENERAL ELECTRIC CO,369604301,363,3838,,GE
SIGNIFY HEALTH INC,82671G100,352,24788,,
MDU RES GROUP INC,552690109,349,11327,,
NOVAVAX INC,670002401,349,2440,,NVAX
BRUNSWICK CORP,117043109,348,3455,,BC-PC
BAKER HUGHES COMPANY,05722G100,347,14425,,
AXIS CAP HLDGS LTD,G0692U109,341,6260,,
ZOETIS INC,98978V103,339,1390,,ZTS
WEX INC,96208T104,326,2325,,WEX
TILRAY INC,88688T100,320,45378,,
PRETIUM RES INC,74139C102,319,22583,,
NATIONAL FUEL GAS CO,636180101,318,4974,,NFG
BROOKDALE SR LIVING INC,112463104,314,60932,,
IDACORP INC,451107106,314,2770,,IDA
SP GLOBAL INC,78409V104,314,666,,
IAMGOLD CORP,450913108,312,99970,,IAG
LITHIUM AMERS CORP NEW,53680Q207,310,10637,,
DICKS SPORTING GOODS INC,253393102,302,2622,,
COLLIERS INTL GROUP INC,194693107,287,1923,,
HALLIBURTON CO,406216101,287,12571,,HAL
CAPITOL FED FINL INC,14057J101,281,24808,,
NEXSTAR MEDIA GROUP INC,65336K103,279,1845,,
MICRON TECHNOLOGY INC,595112103,276,2968,,MU
CANOPY GROWTH CORP,138035100,275,31514,,CGC
MERCURY GENL CORP NEW,589400100,268,5053,,
INTEL CORP,458140100,264,5125,,INTC
THE TRADE DESK INC,88339J105,259,2823,,
ELDORADO GOLD CORP NEW,284902509,255,27122,,
EURONET WORLDWIDE INC,298736109,255,2141,,
51JOB INC,316827104,252,5155,,
HAWAIIAN ELEC INDUSTRIES,419870100,249,6010,,
IMPERIAL OIL LTD,453038408,248,6878,,IMO
ROGERS COMMUNICATIONS INC,775109200,247,5183,,RCIAF
TARGA RES CORP,87612G101,242,4633,,
CF INDS HLDGS INC,125269100,241,3398,,
APA CORPORATION,03743Q108,235,8736,,APA
HUDBAY MINERALS INC,443628102,231,31923,,HBM
QUALCOMM INC,747525103,229,1251,,
ROYALTY PHARMA PLC,G7709Q104,229,5748,,RPRX
EQUINOX GOLD CORP,29446Y502,221,32676,,EQX
XILINX INC,983919101,221,1040,,
AGNC INVT CORP,00123Q104,215,14281,,
NEUROCRINE BIOSCIENCES INC,64125C109,215,2527,,NBIX
CENTERRA GOLD INC,152006102,213,27568,,CGAU
PIEDMONT OFFICE REALTY TR IN,720190206,208,11319,,
SPIRE INC,84857L101,200,3068,,SRJN
DENNYS CORP,24869P104,198,12366,,
SIRIUS XM HOLDINGS INC,82968B103,153,24162,,SIRI
CRONOS GROUP INC,22717L101,113,28732,,CRON
NEW GOLD INC CDA,644535106,95,63563,,
NOVAGOLD RES INC,66987E206,88,12816,,
SILVERCREST METALS INC,828363101,85,10730,,
DENISON MINES CORP,248356107,60,43840,,DNN
ORGANIGRAM HLDGS INC,68620P101,36,20756,,
