name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
REGENXBIO INC,75901B107,5377,151046,,RGNX
CABLE ONE INC,12685J105,5345,4260,,
VANGUARD INDEX FDS,922908363,5343,19600,CALL,
TENCENT MUSIC ENTMT GROUP,88034P109,5339,418057,,
MSC INDL DIRECT INC,553530106,5330,73489,,
10X GENOMICS INC,88025U109,5316,105470,,
MAXLINEAR INC,57776J100,5315,237471,,
ARBOR RLTY TR INC,038923AF5,5304,4500000,,
LITHIA MTRS INC,536797103,5303,40057,,
MARSH & MCLENNAN COS INC,571748102,5302,52998,,
E L F BEAUTY INC,26856L103,5301,302730,,
KLA CORPORATION,482480100,5298,33229,,KLAC
STEELCASE INC,858155203,5293,287637,,
STANLEY BLACK & DECKER INC,854502101,5292,36647,,
HYATT HOTELS CORP,448579102,5288,71784,,H
GULFPORT ENERGY CORP,402635304,5283,1949345,,GPOR
HECLA MNG CO,422704106,5283,3001711,,
RIGEL PHARMACEUTICALS INC,766559603,5280,2823683,,RIGL
APPIAN CORP,03782L101,5274,111027,,APPN
B & G FOODS INC NEW,05508R106,5274,278893,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,5257,55253,,
STRYKER CORP,863667101,5247,24257,,SYK
COTY INC,222070203,5238,498407,,COTY
PRETIUM RES INC,74139CAB8,5231,5000000,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,5220,70519,,
MAGELLAN MIDSTREAM PRTNRS LP,559080106,5213,78661,,
KKR REAL ESTATE FIN TR INC,48251KAB6,5212,5000000,,
W P CAREY INC,92936U109,5201,58117,,
UMPQUA HLDGS CORP,904214103,5198,315777,,
APHRIA INC,03765K104,5190,1000000,PUT,
CADENCE DESIGN SYSTEM INC,127387108,5178,78361,,
SPDR SERIES TRUST,78468R721,5172,102037,,
EXTENDED STAY AMER INC,30224P200,5162,352584,,
MONSTER BEVERAGE CORP NEW,61174X109,5130,88355,,MNST
SUPERNUS PHARMACEUTICALS INC,868459108,5118,186253,,
MAGNOLIA OIL & GAS CORP,559663109,5116,460867,,MGY
FORTY SEVEN INC,34983P104,5114,796591,,
JAZZ PHARMACEUTICALS PLC,G50871105,5111,39887,,JAZZ
ISHARES INC,46434G764,5106,107249,,
GLOBAL X FDS,37954Y715,5104,254940,,
CME GROUP INC,12572Q105,5100,24132,,CME
CITIGROUP GLOBAL MKTS HLDGS,17325E309,5081,920393,,
GOLUB CAP BDC INC,38173M102,5037,267363,,
TRUPANION INC,898202106,5031,197923,,
LHC GROUP INC,50187A107,5017,44178,,
INVESCO EXCHNG TRADED FD TR,46138E743,5016,126499,,
FORTUNA SILVER MINES INC,349915108,5008,1620801,,
HILLENBRAND INC,431571108,5004,162041,,
3-D SYS CORP DEL,88554D205,4999,613400,CALL,
FLOWERS FOODS INC,343498101,4999,216108,,FLO
MALIBU BOATS INC,56117J100,4997,162883,,
ISHARES TR,464287523,4991,23607,,
BANCO BRADESCO S A,059460303,4988,612798,,
INPHI CORP,45772FAC1,4980,4000000,,
INVESCO DB US DLR INDEX TR,46141D203,4977,183644,,
CELLECTIS S A,15117K103,4969,477784,,
VANGUARD WORLD FDS,92204A405,4967,70953,,
CITY OFFICE REIT INC,178587101,4959,344609,,
PROTAGONIST THERAPEUTICS INC,74366E102,4957,412721,,
WAYFAIR INC,94419LAB7,4950,4000000,,W
SUMMIT HOTEL PPTYS INC,866082100,4948,426572,,
BECTON DICKINSON & CO,075887109,4934,19504,,BDX
AERCAP HOLDINGS NV,N00985106,4918,89824,,
ISHARES TR,46434V464,4914,40897,,
ULTA BEAUTY INC,90384S303,4910,19591,,
THERMO FISHER SCIENTIFIC INC,883556102,4896,16810,,TMO
PLAINS ALL AMERN PIPELINE L,726503105,4894,235857,,
NATIONAL INSTRS CORP,636518102,4893,116537,,
APPLE INC,037833100,4892,21844,,AAPL
SPDR SERIES TRUST,78464A789,4887,138724,,
NMI HLDGS INC,629209305,4866,185311,,
MODEL N INC,607525102,4855,174900,,
FIVE9 INC,338307101,4852,90292,,
XILINX INC,983919101,4848,50552,,
AMETEK INC NEW,031100100,4830,52600,,
MOELIS & CO,60786M105,4825,146874,,MC
GLOBAL NET LEASE INC,379378201,4817,247044,,
ESPERION THERAPEUTICS INC NE,29664W105,4816,131377,,
DOUGLAS EMMETT INC,25960P109,4808,112247,,DEI
SANMINA CORPORATION,801056102,4807,149696,,SANM
ROYAL GOLD INC,780287108,4803,38983,,RGLD
ISHARES TR,464288687,4799,127876,,
RYDER SYS INC,783549108,4794,92594,,
TOWER SEMICONDUCTOR LTD,M87915274,4788,248880,,TSEM
RAMBUS INC DEL,750917106,4785,364604,,RMBS
INTERFACE INC,458665304,4783,331220,,TILE
METHODE ELECTRS INC,591520200,4781,142135,,
AMEDISYS INC,023436108,4780,36483,,
FIRST SOLAR INC,336433107,4780,82399,,
DOCUSIGN INC,256163106,4778,77169,,
MARRIOTT VACTINS WORLDWID CO,57164Y107,4766,46003,,
ESSEX PPTY TR INC,297178105,4759,14568,,
TELUS CORP,87971M103,4758,133568,,TU
RANGE RES CORP,75281A109,4751,1243674,,
KENNAMETAL INC,489170100,4749,154490,,KMT
PROSHARES TR,74347R669,4745,105421,,
PLAINS GP HLDGS L P,72651A207,4743,223413,,
SONY CORP,835699307,4736,80097,,
EVERGY INC,30034W106,4732,71090,,
YUM CHINA HLDGS INC,98850P109,4731,104129,,
GDS HLDGS LTD,36165L108,4728,117954,,
GENESCO INC,371532102,4727,118108,,GCO
MYLAN N V,N59465109,4726,238923,,
VANECK VECTORS ETF TR,92189F205,4714,139056,,
ISHARES TR,464287598,4712,36734,,
TRINSEO S A,L9340P101,4703,109494,,
ARGO GROUP INTL HLDGS LTD,G0464B107,4694,66835,,
CDK GLOBAL INC,12508E101,4690,97519,,
SYNAPTICS INC,87157DAD1,4669,5000000,,SYNA
LCI INDS,50189K103,4664,50775,,
HALLIBURTON CO,406216101,4661,247254,,HAL
TESLA INC,88160RAC5,4644,4750000,,
INVESCO EXCHANGE TRADED FD T,46137V639,4642,49868,,
SPIRIT AIRLS INC,848577102,4623,127360,,
NISOURCE INC,65473P105,4620,154416,,NI
NAVISTAR INTL CORP NEW,63934E108,4615,164184,,
PTC INC,69370C100,4615,67686,,PTC
VANECK VECTORS ETF TR,92189F726,4609,39034,,
PROSHARES TR,74347X864,4608,83364,,
ISHARES TR,464288406,4602,28613,,
GUARDANT HEALTH INC,40131M109,4597,72024,,
PROSHARES TR,74347B243,4595,153000,CALL,
STEEL DYNAMICS INC,858119100,4575,153532,,STLD
BROOKFIELD ASSET MGMT INC,112585104,4571,86105,,
PROSHARES TR,74347B268,4569,175871,,
CONMED CORP,207410101,4564,47467,,CNMD
EQUINOR ASA,29446M102,4553,240280,,STOHF
ENTERPRISE PRODS PARTNERS L,293792107,4540,158854,,
SAIA INC,78709Y105,4533,48381,,SAIA
YELP INC,985817105,4524,130178,,YELP
BROWN FORMAN CORP,115637209,4520,72000,CALL,BF-B
MAXIMUS INC,577933104,4520,58499,,
STITCH FIX INC,860897107,4518,234695,,
INNOVATOR ETFS TR,45782C771,4516,181590,,
DISCOVER FINL SVCS,254709108,4513,55653,,
ECHOSTAR CORP,278768106,4513,113896,,ECHO
SUNPOWER CORP,867652406,4512,411269,,
VEREIT INC,92339V100,4509,460999,,
CLARIVATE ANALYTICS PLC,G21810109,4506,267073,,
SL GREEN RLTY CORP,78440X101,4497,55013,,
RITCHIE BROS AUCTIONEERS,767744105,4495,112650,,
ISHARES TR,464288646,4492,83689,,
SPDR SERIES TRUST,78464A508,4490,140486,,
COCA COLA EUROPEAN PARTNERS,G25839104,4475,80710,,
TACTILE SYS TECHNOLOGY INC,87357P100,4470,105616,,
CEDAR FAIR L P,150185106,4467,76546,,
KAISER ALUMINUM CORP,483007704,4467,45133,,KALU
CHEWY INC,16679L109,4463,181554,,
INVESCO EXCHNG TRADED FD TR,46138E354,4457,76975,,
FLEXSHARES TR,33939L688,4447,44669,,
REALTY INCOME CORP,756109104,4436,57857,,O
TAYLOR MORRISON HOME CORP,87724P106,4427,170665,,
TRITON INTL LTD,G9078F107,4424,130720,,
CRESCENT PT ENERGY CORP,22576C101,4420,1037550,,
PACKAGING CORP AMER,695156109,4414,41600,CALL,
NVENT ELECTRIC PLC,G6700G107,4401,199694,,NVT
CRISPR THERAPEUTICS AG,H17182108,4398,107300,CALL,CRSP
EIGER BIOPHARMACEUTICALS INC,28249U105,4390,428265,,
WISDOMTREE TR,97717W760,4386,69046,,
WISDOMTREE TR,97717X719,4367,61099,,
NOMAD FOODS LTD,G6564A105,4363,212853,,NOMD
DIAMONDBACK ENERGY INC,25278X109,4354,48426,,
AVANGRID INC,05351W103,4352,83301,,
BIO RAD LABS INC,090572207,4349,13070,,
ISHARES US ETF TR,46431W507,4347,86356,,
BALL CORP,058498106,4345,59676,,BALL
ISHARES TR,464288414,4331,37957,,
VALERO ENERGY CORP NEW,91913Y100,4311,50577,,
ISHARES TR,464287697,4299,26397,,
NEXPOINT RESIDENTIAL TR INC,65341D102,4279,91501,,
PROSHARES TR,74347X831,4276,69389,,
MESA LABS INC,59064RAA7,4266,4000000,,
DIREXION SHS ETF TR,25459W458,4264,25048,,
GREENBRIER COS INC,393657101,4259,141404,,
QURATE RETAIL INC,74915M100,4250,412012,,
FULLER H B CO,359694106,4248,91236,,FUL
CANADIAN NAT RES LTD,136385101,4243,159326,,
REPAY HLDGS CORP,76029L100,4243,318332,,
DMC GLOBAL INC,23291C103,4228,96145,,BOOM
ISHARES TR,464287796,4224,132997,,
CALAVO GROWERS INC,128246105,4219,44329,,
SPDR INDEX SHS FDS,78463X889,4215,143576,,
CENTURY ALUM CO,156431108,4209,634358,,
OAKTREE SPECIALTY LENDING CO,67401P108,4202,811273,,
CYBERARK SOFTWARE LTD,M2682V108,4200,42075,,
VANGUARD WORLD FDS,92204A108,4198,23306,,
MASTEC INC,576323109,4197,64634,,MTZ
SOUTHWESTERN ENERGY CO,845467109,4194,2172827,,
PETIQ INC,71639T106,4191,153731,,
DERMIRA INC,24983LAB0,4169,5000000,,
HERTZ GLOBAL HLDGS INC,42806J106,4161,300647,,
MANULIFE FINL CORP,56501R106,4158,226489,,
BLACKSTONE GROUP INC,09260D107,4157,85120,,
EASTMAN CHEMICAL CO,277432100,4144,56135,,EMN
JP MORGAN EXCHANGE TRADED FD,46641Q407,4134,54448,,
ISHARES INC,464286707,4133,137120,,
MUELLER WTR PRODS INC,624758108,4130,367426,,
COUSINS PPTYS INC,222795502,4124,109711,,
INVESCO EXCHNG TRADED FD TR,46138E784,4121,141359,,
FIRST HORIZON NATL CORP,320517105,4115,254017,,
FIRST MAJESTIC SILVER CORP,32076V103,4115,452626,,AG
TRADEWEB MKTS INC,892672106,4115,111288,,
GLOBAL X FDS,37950E366,4112,440709,,
AXOVANT GENE THERAPIES LTD,G0750W203,4077,631062,,
AXIS CAPITAL HOLDINGS LTD,G0692U109,4068,60968,,AXS-PE
DBX ETF TR,233051259,4063,83901,,
BERRY PETE CORP,08579X101,4060,433715,,
HILL ROM HLDGS INC,431475102,4052,38503,,
APOLLO INVT CORP,03761U502,4050,251707,,
CHOICE HOTELS INTL INC,169905106,4021,45199,,
OLIN CORP,680665205,4020,214717,,OLN
DELTA AIR LINES INC DEL,247361702,4019,69775,,
DORIAN LPG LTD,Y2106R110,4015,387519,,LPG
HERC HLDGS INC,42704L104,4010,86213,,
SPDR SERIES TRUST,78464A656,4010,140610,,
FIDELITY COVINGTON TR,316092501,4009,98610,,
DCP MIDSTREAM LP,23311P100,4005,152789,,
NU SKIN ENTERPRISES INC,67018T105,4001,94084,,
CNA FINL CORP,126117100,3998,81183,,
HUDSON PAC PPTYS INC,444097109,3995,119406,,
BADGER METER INC,056525108,3992,74330,,BMI
AGIOS PHARMACEUTICALS INC,00847X104,3984,122949,,
CANOPY GROWTH CORP,138035100,3984,173750,,CGC
MONOLITHIC PWR SYS INC,609839105,3983,25593,,
MARVELL TECHNOLOGY GROUP LTD,G5876H105,3982,159454,,
ISHARES TR,46434VBA7,3962,156469,,
SAREPTA THERAPEUTICS INC,803607AB6,3961,3000000,,
COLUMBIA ETF TR I,19761L508,3948,189818,,
ATLANTICA YIELD PLC,G0751N103,3946,163817,,
ANTHEM INC,036752103,3944,16428,,
IDACORP INC,451107106,3927,34854,,IDA
SPDR INDEX SHS FDS,78463X202,3921,103895,,
VERISK ANALYTICS INC,92345Y106,3920,24788,,
ASGN INC,00191U102,3919,62343,,
DIREXION SHS ETF TR,25490K315,3905,142400,CALL,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,3894,34017,,
FS KKR CAPITAL CORP,302635107,3891,667463,,FSK
ISHARES INC,464286517,3882,87806,,
GLOBAL X FDS,37950E549,3878,228494,,
BLACKROCK TCP CAPITAL CORP,87238QAB9,3869,3850000,,TCPC
CABOT CORP,127055101,3863,85244,,CBT
EQUITY COMWLTH,294628102,3856,112584,,
WABASH NATL CORP,929566107,3854,265578,,
SELECT SECTOR SPDR TR,81369Y860,3849,97851,,
SPDR SERIES TRUST,78464A490,3849,70364,,
ENERSYS,29275Y102,3847,58334,,ENS
FIDELITY,316188200,3844,75477,,
NEUROCRINE BIOSCIENCES INC,64125C109,3839,42604,,NBIX
PROSHARES TR,74347X633,3836,81792,,
CSG SYS INTL INC,126349AF6,3834,3375000,,
PEGASYSTEMS INC,705573103,3834,56336,,PEGA
CLEVELAND CLIFFS INC,185899101,3823,529487,,
FIRSTCASH INC,33767D105,3820,41668,,
INVESCO EXCHANGE TRADED FD T,46137V332,3817,19478,,
FIRST TR LRGE CP CORE ALPHA,33734K109,3815,62643,,
MGP INGREDIENTS INC NEW,55303J106,3815,76789,,MGPI
RH,74967X103,3813,22320,,RH
VANECK VECTORS ETF TR,92189F718,3808,324080,,
UNIVERSAL FST PRODS INC,913543104,3805,95410,,
DIREXION SHS ETF TR,25459Y678,3804,366147,,
FNB CORP PA,302520101,3803,329793,,
ALCOA CORP,013872106,3796,189119,,AA
VERA BRADLEY INC,92335C106,3791,375299,,
ISHARES TR,464287127,3784,22531,,
BRIGHTHOUSE FINL INC,10922N103,3777,93321,,
BANCO SANTANDER MEXICO S A,05969B103,3775,599247,,
ZYNGA INC,98986T108,3763,646532,,
ENOVA INTL INC,29357K103,3759,181172,,
ISHARES TR,464288505,3752,21433,,
JPMORGAN CHASE & CO,46625H365,3752,161231,,JPM-PM
GRAY TELEVISION INC,389375106,3751,229868,,
ACHILLION PHARMACEUTICALS IN,00448Q201,3748,1041194,,
ISHARES TR,464287556,3740,37590,,
HELEN OF TROY CORP LTD,G4388N106,3737,23700,CALL,
HALOZYME THERAPEUTICS INC,40637H109,3736,240871,,
BANK MONTREAL QUE,063671101,3734,50635,,
UNIVAR SOLUTIONS INC,91336L107,3725,179433,,
TIVITY HEALTH INC,88870R102,3724,223957,,
LANNET INC,516012101,3716,331745,,
WESTAMERICA BANCORPORATION,957090103,3706,59609,,WABC
MADRIGAL PHARMACEUTICALS INC,558868105,3705,42972,,
ATKORE INTL GROUP INC,047649108,3697,121823,,
ISHARES TR,464287754,3692,23246,,
PROSHARES TR II,74347W569,3691,49418,,
VANGUARD WORLD FDS,92204A306,3690,47298,,
FRESH DEL MONTE PRODUCE INC,G36738105,3689,108151,,
COGENT COMMUNICATIONS HLDGS,19239V302,3686,66896,,
ZSCALER INC,98980G102,3680,77859,,
ISHARES US ETF TR,46431W705,3675,39530,,
AERIE PHARMACEUTICALS INC,00771V108,3668,190853,,
FRANKLIN TEMPLETON ETF TR,35473P744,3666,147007,,
TIMKEN CO,887389104,3659,84106,,TKR
APPLIED OPTOELECTRONICS INC,03823U102,3652,325483,,
INVESCO EXCH TRD SLF IDX FD,46138J726,3652,148652,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,3649,118083,,
CUBESMART,229663109,3649,104564,,CUBE
BOX INC,10316T104,3647,220233,,BXCAP
INTEL CORP,458140100,3643,70706,,INTC
UNIVERSAL INS HLDGS INC,91359V107,3643,121490,,
CORE LABORATORIES N V,N22717107,3640,78088,,
FIRST TR EXCHANGE TRADED FD,33734X192,3621,64174,,
ROGERS CORP,775133101,3613,26427,,ROG
ALDER BIOPHARMACEUTICALS INC,014339105,3610,191410,,
INTERNATIONAL SEAWAYS INC,Y41053102,3587,186263,,
NATIONAL FUEL GAS CO N J,636180101,3584,76382,,
GLOBAL X FDS,37954Y103,3576,106119,,
JOHNSON CTLS INTL PLC,G51502105,3574,81427,,
TEVA PHARMACEUTICAL INDS LTD,881624209,3566,518275,,
HUBBELL INC,443510607,3558,27081,,HUBB
INVESCO EXCHANGE TRADED FD T,46137V324,3557,28131,,
ISHARES TR,464288430,3557,60671,,
PERFICIENT INC,71375U101,3543,91843,,
WISDOMTREE TR,97717W315,3534,85555,,
WEINGARTEN RLTY INVS,948741103,3533,121283,,
YY INC,98426T106,3524,62671,,
COOPER STD HLDGS INC,21676P103,3519,86081,,
ERIE INDTY CO,29530P102,3512,18915,,
ASSURANT INC,04621X108,3510,27900,CALL,
EXELIXIS INC,30161Q104,3508,198333,,
IMPINJ INC,453204109,3506,113721,,PI
MOLINA HEALTHCARE INC,60855R100,3493,31833,,
HEALTHCARE SVCS GRP INC,421906108,3492,143777,,
RINGCENTRAL INC,76680R206,3491,27781,,
TRI POINTE GROUP INC,87265H109,3490,232044,,
CARNIVAL PLC,14365C103,3488,82920,,
SHELL MIDSTREAM PARTNERS L P,822634101,3484,170358,,
MIDDLEBY CORP,596278101,3482,29790,,MIDD
PGT INNOVATIONS INC,69336V101,3479,201471,,
CENTURY CMNTYS INC,156504300,3468,113237,,
CHINA CUST RELATIONS CNTR IN,G2118P102,3465,216698,,
CARPENTER TECHNOLOGY CORP,144285103,3464,67047,,CRS
SYSCO CORP,871829107,3454,43504,,SYY
GREIF INC,397624107,3452,91099,,
SAILPOINT TECHNLGIES HLDGS I,78781P105,3449,184551,,
GLOBAL X FDS,37954Y848,3440,122380,,
ISHARES TR,46435G342,3433,81492,,
PJT PARTNERS INC,69343T107,3433,84358,,PJT
CANTEL MEDICAL CORP,138098108,3423,45768,,
PENTAIR PLC,G7S00T104,3422,90522,,PNR
INVESCO EXCH TRD SLF IDX FD,46138J841,3420,159571,,
TRONOX HOLDINGS PLC,G9087Q102,3418,411786,,TROX
UNIVERSAL ELECTRS INC,913483103,3416,67110,,
COTT CORP QUE,22163N106,3408,273321,,
BURLINGTON STORES INC,122017106,3407,17052,,
EPLUS INC,294268107,3401,44702,,PLUS
SPDR SERIES TRUST,78464A797,3392,78598,,
CADENCE BANCORPORATION,12739A100,3387,193086,,
UNILEVER N V,904784709,3385,56385,,
INVESCO EXCHANGE TRADED FD T,46137V274,3380,31695,,
MANITOWOC CO INC,563571405,3372,269776,,MTW
SERITAGE GROWTH PPTYS,81752R100,3371,79343,,
HOULIHAN LOKEY INC,441593100,3363,74564,,
INVESCO CURNCYSHS SWEDSH KRO,46138V109,3361,35749,,
ISHARES INC,464286780,3360,70806,,
POWER INTEGRATIONS INC,739276103,3355,37103,,POWI
SCIENTIFIC GAMES CORP,80874P109,3351,164665,,
CARDTRONICS PLC,G1991C105,3350,110772,,
DIREXION SHS ETF TR,25459W888,3348,214911,,
MACERICH CO,554382101,3331,105460,,MAC
SPDR SERIES TRUST,78464A839,3329,64874,,
WESTERN DIGITAL CORP,958102105,3326,55768,,WDC
CANNAE HLDGS INC,13765N107,3320,120845,,
NATIONAL HEALTH INVS INC,63633D104,3318,40277,,
INTERACTIVE BROKERS GROUP IN,45841N107,3309,61532,,
COLUMBIA ETF TR II,19762B707,3308,80025,,
BUCKEYE PARTNERS L P,118230101,3307,80478,,
STATE STR CORP,857477103,3301,55763,,
DIREXION SHS ETF TR,25460E539,3299,130300,CALL,
F M C CORP,302491303,3297,37600,CALL,
PTC THERAPEUTICS INC,69366JAB7,3293,3170000,,
VONAGE HLDGS CORP,92886T201,3293,291382,,
LENDINGTREE INC NEW,52603B107,3292,10604,,
PLANTRONICS INC NEW,727493108,3285,88010,,
DUKE REALTY CORP,264411505,3284,96677,,
GARMIN LTD,H2906T109,3283,38761,,GRMN
CORELOGIC INC,21871D103,3282,70930,,
ALKERMES PLC,G01767105,3280,168136,,ALKS
SPDR SERIES TRUST,78464A813,3280,48798,,
LUMINEX CORP DEL,55027E102,3278,158739,,
FIRST TR NASDAQ100 TECH INDE,337345102,3276,37412,,
ROPER TECHNOLOGIES INC,776696106,3275,9183,,ROP
NEW JERSEY RES,646025106,3262,72129,,
MTS SYS CORP,553777103,3256,58926,,
SUNRUN INC,86771W105,3251,194593,,RUN
RUBICON PROJ INC,78112V102,3247,372753,,
ENTERCOM COMMUNICATIONS CORP,293639100,3244,971162,,
EXPONENT INC,30214U102,3237,46313,,EXPO
ELEMENT SOLUTIONS INC,28618M106,3235,317820,,ESI
SCHWAB STRATEGIC TR,808524102,3233,45516,,
CELANESE CORP DEL,150870103,3228,26400,CALL,CE
VIRTUS INVT PARTNERS INC,92828Q109,3228,29193,,
FLEETCOR TECHNOLOGIES INC,339041105,3225,11247,,
VEON LTD,91822M106,3225,1343664,,VEON
CLOUDFLARE INC,18915M107,3223,173546,,
INVESCO EXCHNG TRADED FD TR,46138E800,3220,70375,,
UNUM GROUP,91529Y106,3212,108071,,UNMA
BLACKBAUD INC,09227Q100,3209,35522,,BLKB
BRUNSWICK CORP,117043109,3205,61500,CALL,BC-PC
BARRICK GOLD CORPORATION,067901108,3200,184627,,
CAMECO CORP,13321L108,3200,336821,,CCJ
COMFORT SYS USA INC,199908104,3199,72326,,
M & T BK CORP,55261F104,3197,20240,,
DIREXION SHS ETF TR,25460E554,3188,66219,,
AXON ENTERPRISE INC,05464C101,3179,55981,,
ISHARES TR,46432F396,3176,26636,,
MONMOUTH REAL ESTATE INVT CO,609720107,3171,220025,,
PHILLIPS 66 PARTNERS LP,718549207,3160,55818,,
SONOS INC,83570H108,3159,235600,,SONO
SIMMONS 1ST NATL CORP,828730200,3158,126836,,
DIREXION SHS ETF TR,25460E521,3157,57104,,
INVESCO EXCHANGE TRADED FD T,46137V142,3155,86198,,
PATTERN ENERGY GROUP INC,70338PAB6,3153,3000000,,
ACORDA THERAPEUTICS INC,00484MAA4,3145,4000000,,
CASEYS GEN STORES INC,147528103,3143,19500,CALL,
PROSHARES TR,74347B276,3140,122908,,
WESTERN ALLIANCE BANCORP,957638109,3140,68145,,WAL-PA
DIREXION SHS ETF TR,25490K281,3132,48169,,
CHINA LODGING GROUP LTD,16949NAC3,3124,3000000,,
R1 RCM INC,749397105,3122,349620,,
RESOURCE CAP CORP,76120WAC8,3120,3000000,,
ADVISORSHARES TR,00768Y651,3119,31269,,
AMDOCS LTD,G02602103,3119,47181,,DOX
BERKSHIRE HATHAWAY INC DEL,084670108,3118,10,,BRK-A
VANGUARD BD INDEX FD INC,921937793,3114,30328,,
MATRIX SVC CO,576853105,3106,181238,,
LTC PPTYS INC,502175102,3096,60441,,
CERUS CORP,157085101,3092,599813,,CERS
INVESCO EXCHANGE TRADED FD T,46137V530,3092,23768,,
DYNEX CAP INC,26817Q886,3081,208426,,
MERCURY GENL CORP NEW,589400100,3077,55059,,
PRIMORIS SVCS CORP,74164F103,3070,156561,,
VANGUARD ADMIRAL FDS INC,921932505,3070,18989,,
QUALCOMM INC,747525103,3054,40031,,
VERITEX HLDGS INC,923451108,3054,125843,,
WADDELL & REED FINL INC,930059100,3052,177621,,
ENERGY TRANSFER LP,29273V100,3044,232691,,ET-PI
NATIONAL RETAIL PPTYS INC,637417106,3044,53978,,
FIRST TR EXCH TRD ALPHA FD I,33737J158,3042,63328,,
SILVER STD RES INC,82823LAC0,3034,3000000,,
KNOLL INC,498904200,3025,119339,,
FOUNDATION BLDG MATLS INC,350392106,3024,195196,,
PRA GROUP INC,69354N106,3017,89289,,PRAA
COMMUNITY BK SYS INC,203607106,3014,48865,,
EXCHANGE TRADED CONCEPTS TR,301505707,3010,78478,,
NIC INC,62914B100,3008,145690,,
SPS COMMERCE INC,78463M107,3007,63874,,SPSC
TRIPADVISOR INC,896945201,3007,77753,,
OGE ENERGY CORP,670837103,3002,66161,,OGE
KINIKSA PHARMACEUTICALS LTD,G5269C101,3000,352485,,
INVESCO EXCHNG TRADED FD TR,46138E297,2994,131648,,
NATIONAL STORAGE AFFILIATES,637870106,2987,89519,,
PROSHARES TR II,74347W148,2987,114711,,
FASTENAL CO,311900104,2985,91383,,FAST
II VI INC,902104108,2985,84786,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,2978,118035,,
EDITAS MEDICINE INC,28106W103,2972,130711,,
INVESCO EXCHANGE TRADED FD T,46137V845,2972,45300,,
SOCIEDAD QUIMICA MINERA DE C,833635105,2971,106921,,
PERSPECTA INC,715347100,2969,113669,,
COLONY CAP INC,19624RAA4,2968,3018000,,
ON SEMICONDUCTOR CORP,682189105,2968,154482,,ON
CIMPRESS N V,N20146101,2966,22500,CALL,
GOL LINHAS AEREAS INTLG S A,38045R206,2965,191670,,
INVESCO EXCH TRD SLF IDX FD,46138J502,2963,139090,,
HEARTLAND EXPRESS INC,422347104,2961,137640,,HTLD
MERITOR INC,59001KAC4,2956,1784000,,
CURTISS WRIGHT CORP,231561101,2948,22788,,CW
NEENAH INC,640079109,2946,45240,,
ISHARES TR,46435G672,2944,52770,,
MARKEL CORP,570535104,2944,2491,,
HERON THERAPEUTICS INC,427746102,2943,159088,,
NEWMARKET CORP,651587107,2936,6220,,NEU
CNO FINL GROUP INC,12621E103,2932,185200,,
SABRA HEALTH CARE REIT INC,78573L106,2925,127406,,
BELDEN INC,077454106,2921,54762,,BDC
ENPHASE ENERGY INC,29355A107,2916,131153,,
ISHARES INC,464286657,2916,72091,,
VANECK VECTORS ETF TR,92189F700,2916,44271,,
IONIS PHARMACEUTICALS INC,462222100,2915,48651,,IONS
DIODES INC,254543101,2905,72356,,
PROSHARES TR,74347G309,2905,62929,,
DIREXION SHS ETF TR,25460E547,2903,60867,,
BOINGO WIRELESS INC,09739C102,2902,261439,,
CAPITOL FED FINL INC,14057J101,2901,210550,,
KRANESHARES TR,500767405,2901,96842,,
CORCEPT THERAPEUTICS INC,218352102,2900,205194,,CORT
WISDOMTREE TR,97717X867,2899,84238,,
ALASKA AIR GROUP INC,011659109,2893,44568,,
INVESCO EXCH TRD SLF IDX FD,46138J791,2891,141380,,
PARTY CITY HOLDCO INC,702149105,2891,506339,,
PROTALIX BIOTHERAPEUTICS INC,74365AAD3,2885,3700000,,
GUESS INC,401617105,2881,155490,,
SANDY SPRING BANCORP INC,800363103,2872,85211,,
SOUTHWEST AIRLS CO,844741108,2871,53166,,
CORENERGY INFRASTRUCTURE TR,21870U502,2868,60744,,
INVESCO EXCHANGE TRADED FD T,46137V852,2864,36639,,
INVESCO CURNCYSHS BRIT PND S,46138M109,2862,24000,CALL,
VANGUARD INDEX FDS,922908744,2859,25610,,
GLOBAL X FDS,37950E606,2858,190175,,
SPDR INDEX SHS FDS,78463X871,2857,97211,,
TENET HEALTHCARE CORP,88033G407,2856,129106,,THC
ISHARES GOLD TRUST,464285105,2855,202450,,IAU
IDEX CORP,45167R104,2851,17397,,
ISHARES TR,464287762,2851,15081,,
LANDS END INC NEW,51509F105,2849,251104,,
UNIFIRST CORP MASS,904708104,2847,14592,,
NEW RELIC INC,64829BAB6,2841,3000000,,
CYCLERION THERAPEUTICS INC,23255M105,2839,234208,,
CONTINENTAL BLDG PRODS INC,211171103,2838,103999,,
SONIC AUTOMOTIVE INC,83545G102,2833,90200,,SAH
ETF SER SOLUTIONS,26922A503,2810,90694,,
SERVICENOW INC,81762P102,2808,11060,,
FLIR SYS INC,302445101,2807,53367,,
QUDIAN INC,747798106,2807,407400,CALL,
