name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PURE STORAGE INC,74624M102,26527558,720466,,
DOCUSIGN INC,256163AD8,26522953,27375000,,
UBS GROUP AG,H42097107,26501971,1307448,,UBS
PELOTON INTERACTIVE INC,70614W100,26479746,3443400,CALL,
MATTEL INC,577081102,26461302,1354212,,
INTUITIVE SURGICAL INC,46120E602,26437433,77316,,ISRG
VIRTU FINL INC,928254101,26430830,1546567,,
ADMA BIOLOGICS INC,000899104,25654264,6952375,,
MAXEON SOLAR TECHNOLOGIES LT,Y58473102,25569618,908012,,
C3 AI INC,12468P104,25501000,700000,PUT,
RINGCENTRAL INC,76680RAF4,25495568,27690000,,
VEECO INSTRS INC DEL,922417100,25422609,989977,,
OLLIES BARGAIN OUTLET HLDGS,681116109,25385969,438218,,
NCL CORP LTD,62886HBD2,25319259,27500000,,
SYNAPTICS INC,87157D109,25249769,295734,,SYNA
KARUNA THERAPEUTICS INC,48576A100,25204042,116228,,
KYNDRYL HLDGS INC,50155Q100,25048271,1886165,,
MYRIAD GENETICS INC,62855J104,24838622,1071554,,MYGN
MARSH & MCLENNAN COS INC,571748102,24765058,131673,,
RLI CORP,749607107,24754703,181393,,RLI
OKTA INC,679295AF2,24721726,28748000,,
YELP INC,985817105,24706952,678576,,YELP
SABRE GLBL INC,78573NAE2,24687634,31485000,,
COTERRA ENERGY INC,127097103,24665147,974907,,
SYNCHRONY FINANCIAL,87165B103,24648273,726659,,SYF-PB
AEHR TEST SYS,00760J108,24597128,596294,,
YUM CHINA HLDGS INC,98850P109,24559194,434676,,
MARKETAXESS HLDGS INC,57060D108,24514661,93775,,
MATCH GROUP INC NEW,57667L107,24514433,585769,,
XYLEM INC,98419M100,24356102,216268,,XYL
RAPID7 INC,753422104,24342800,537606,,
BLACKLINE INC,09239BAB5,24291318,24302000,,
ROPER TECHNOLOGIES INC,776696106,24281842,50503,,ROP
WESTERN DIGITAL CORP.,958102105,24215498,638426,,WDC
WALGREENS BOOTS ALLIANCE INC,931427108,24131030,847000,PUT,
INGERSOLL RAND INC,45687V106,24129670,369181,,IR
TECK RESOURCES LTD,878742204,24104860,572562,,TCKRF
TRANSMEDICS GROUP INC,89377M109,24083365,286775,,
REDFIN CORP,75737FAE8,24071360,34750000,,
AMYLYX PHARMACEUTICALS INC,03237H101,23985516,1111985,,
MARVELL TECHNOLOGY INC,573874104,23912000,400000,PUT,
BAUSCH HEALTH COS INC,071734107,23859208,2982401,,
CHEGG INC,163092109,23755172,2675132,,
APA CORPORATION,03743Q108,23652474,692200,PUT,APA
NEOGEN CORP,640491106,23520820,1081417,,NEOG
MANULIFE FINL CORP,56501R106,23436314,1240000,CALL,
LAUDER ESTEE COS INC,518439104,23349582,118900,PUT,
WIX COM LTD,M98068105,23325065,298122,,
HEALTHPEAK PROPERTIES INC,42250P103,23191903,1153826,,
MERIT MED SYS INC,589889104,23049177,275576,,
CLOUDFLARE INC,18915M107,23003703,351900,CALL,
GENUINE PARTS CO,372460105,22932188,135509,,GPC
BLOOM ENERGY CORP,093712AH0,22869035,18800000,,BE
GLOBE LIFE INC,37959E102,22841191,208367,,GL-PD
NORFOLK SOUTHN CORP,655844108,22671238,99979,,
MGM RESORTS INTERNATIONAL,552953101,22498679,512265,,MGM
NUTANIX INC,67059N108,22374896,797679,,
PROGRESSIVE CORP,743315103,22371192,169005,,
GENPACT LIMITED,G3922B107,22314964,593957,,
BOSTON BEER INC,100557107,22238524,72100,PUT,
E L F BEAUTY INC,26856L103,22191462,194270,,
PENTAIR PLC,G7S00T104,22167490,343150,,PNR
QUALYS INC,74758T303,22073732,170889,,
KB HOME,48666K109,21847475,422500,PUT,KBH
BILL HOLDINGS INC,090043100,21769155,186300,CALL,
FMC CORP,302491303,21738717,208345,,FMC
OMEROS CORP,682143AE2,21725000,22000000,,OMER
DUKE ENERGY CORP NEW,26441C204,21676069,241543,,DUK-PA
COMMUNITY HEALTH SYS INC NEW,203668108,21674822,4926096,,
TARGA RES CORP,87612G101,21567653,283412,,
RAMBUS INC DEL,750917106,21540072,335672,,RMBS
TFI INTL INC,87241L109,21358614,187484,,
WORKIVA INC,98139AAB1,21321534,15129000,,WK
COMSTOCK RES INC,205768302,21296521,1835907,,
TTM TECHNOLOGIES INC,87305R109,21240062,1528062,,TTMI
F5 INC,315616102,21192050,144893,,
HDFC BANK LTD,40415F101,21094984,302654,,HDB
BRIDGEBIO PHARMA INC,10806XAB8,21091154,27000000,,
NETSCOUT SYS INC,64115T104,21025852,679349,,
MINISO GROUP HLDG LTD,66981J102,21015611,1236940,,
AMERICAN AIRLINES GROUP INC,02376RAF9,20936621,16320000,,AAL
SAREPTA THERAPEUTICS INC,803607100,20930248,182765,,
VITA COCO CO INC,92846Q107,20918268,778499,,
ISHARES TR,464288513,20840558,277615,,
OWENS & MINOR INC NEW,690732102,20825133,1093757,,
KINDER MORGAN INC DEL,49456B101,20820237,1209073,,
CINEMARK HLDGS INC,17243V102,20803662,1260828,,
MIDDLEBY CORP,596278101,20757254,140413,,MIDD
HUBSPOT INC,443573100,20751510,39000,PUT,HUBS
MAXEON SOLAR TECHNOLOGIES LT,57779BAB0,20718547,12500000,,
CAMECO CORP,13321L108,20661602,659483,,CCJ
LAS VEGAS SANDS CORP,517834107,20590000,355000,CALL,LVS
ASHLAND INC,044186104,20560125,236568,,ASH
BREAD FINANCIAL HOLDINGS INC,018581108,20557656,654911,,
WAVERLEY CAPITAL ACQUIS CORP,G06536109,20532600,1980000,,
FISERV INC,337738108,20371333,161485,,FISV
LIVEPERSON INC,538146AD3,20367060,31214000,,LPSN
PEDIATRIX MEDICAL GROUP INC,58502B106,20355129,1432451,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,20335027,425508,,
LUMENTUM HLDGS INC,55024UAB5,20302431,19063000,,
UNITY SOFTWARE INC,91332U101,20281482,467100,CALL,U
KE HLDGS INC,482497104,20262439,1364474,,
BLACKBERRY LTD,09228F103,20209827,3654580,,BB
AMERICAN EQTY INVT LIFE HLD,025676206,20175272,387167,,
IONQ INC,46222L108,20169617,1490733,,
AKAMAI TECHNOLOGIES INC,00971T101,20068241,223303,,AKAM
ANTERO RESOURCES CORP,03674X106,20036998,870039,,AR
CORCEPT THERAPEUTICS INC,218352102,20028271,900147,,CORT
FATE THERAPEUTICS INC,31189P102,19963264,4193963,,FATE
ARCH CAP GROUP LTD,G0450A105,19918034,266106,,
KBR INC,48242W106,19892160,305751,,
MOSAIC CO NEW,61945C103,19869500,567700,PUT,MOS
AMN HEALTHCARE SVCS INC,001744101,19838998,181809,,
FEDEX CORP,31428X106,19832000,80000,PUT,FDX
AVIS BUDGET GROUP,053774105,19802822,86600,CALL,
INVESCO LTD,G491BT108,19723829,1173339,,IVZ
PLUG POWER INC,72919P202,19672426,1893400,PUT,PLUG
XPENG INC,98422D105,19637808,1463324,,XPNGF
COINBASE GLOBAL INC,19260QAB3,19597402,26000000,,
REALOGY GRP LLC/REALOGY CO,75606DAP6,19581306,26226000,,
SUNRUN INC,86771WAB1,19560203,26855000,,RUN
PPG INDS INC,693506107,19481281,131364,,
DIGITALOCEAN HLDGS INC,25402DAB8,19374063,24650000,,
BILL HOLDINGS INC,090043AB6,19362299,18484000,,
ASCENDIS PHARMA A/S,04351PAD3,19358547,21250000,,ASND
WATSCO INC,942622200,19264235,50500,CALL,WSO-B
AXON ENTERPRISE INC,05464C101,19258344,98700,CALL,
AKERO THERAPEUTICS INC,00973Y108,19195146,411119,,
NUCOR CORP,670346105,19185660,117000,CALL,NUE
UNDER ARMOUR INC,904311206,19044322,2838200,,
MOOG INC,615394202,19017104,175386,,MOG-B
SCORPIO TANKERS INC,Y7542C130,18926289,400726,,STNG
JAMF HLDG CORP,47074LAB1,18904179,22000000,,
SILVERSPAC INC,G8136V104,18857850,1815000,,
EXELON CORP,30161N101,18781140,461000,CALL,EXC
CROCS INC,227046109,18754992,166800,CALL,
ALKERMES PLC,G01767105,18735585,598581,,ALKS
HYATT HOTELS CORP,448579102,18710341,163295,,H
COMMERCIAL METALS CO,201723103,18691772,354952,,CMC
MONOLITHIC PWR SYS INC,609839105,18644418,34512,,
ZTO EXPRESS CAYMAN INC,98980A105,18602839,741740,,
CHURCH & DWIGHT CO INC,171340102,18574223,185316,,
PINTEREST INC,72352L106,18545679,678335,,
HUNT J B TRANS SVCS INC,445658107,18531136,102365,,
CANADIAN NAT RES LTD,136385101,18525420,329500,CALL,
PTC THERAPEUTICS INC,69366J200,18470972,454167,,
FASTENAL CO,311900104,18441572,312622,,FAST
TELEDYNE TECHNOLOGIES INC,879360105,18429650,44829,,TDY
OKTA INC,679295105,18370815,264900,PUT,
LEGEND BIOTECH CORP,52490G102,18304340,265165,,LEGN
CORTEVA INC,22052L104,18299729,319367,,
NOW INC,67011P100,18177625,1754597,,
UNITED THERAPEUTICS CORP DEL,91307C102,18150507,82222,,UTHR
AIRBNB INC,009066AB7,17963982,20536000,,
COSTAR GROUP INC,22160N109,17891047,201023,,
MOBILEYE GLOBAL INC,60741F104,17881936,465433,,MBLY
SEA LTD,81141RAG5,17849372,22200000,,SE
WARNER BROS DISCOVERY INC,934423104,17847492,1423245,,
XCEL ENERGY INC,98389B100,17817425,286592,,XELLL
NOVO-NORDISK A S,670100205,17771361,109815,,
RED ROCK RESORTS INC,75700L108,17712732,378639,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,17685302,144111,,
ABCAM PLC,000380204,17554313,717381,,
ARISTA NETWORKS INC,040413106,17551098,108300,PUT,
HOLOGIC INC,436440101,17527657,216471,,
QUANTERIX CORP,74766Q101,17500762,776087,,QTRX
COMCAST CORP NEW,20030N101,17426070,419400,PUT,CCZ
RIO TINTO PLC,767204100,17385420,272328,,RTPPF
NETAPP INC,64110D104,17342494,226996,,
MATADOR RES CO,576485205,17307299,330797,,
EATON CORP PLC,G29183103,17294600,86000,CALL,ETN
IPG PHOTONICS CORP,44980X109,17267883,127138,,IPGP
BIONTECH SE,09075V102,17204042,159400,PUT,BNTX
ENPHASE ENERGY INC,29355AAF4,17153714,8000000,,
CLEAR SECURE INC,18467V109,17153168,740318,,
HP INC,40434L105,17139220,558099,,HPQ
BEST BUY INC,086516101,17062564,208207,,
LIVEPERSON INC,538146AB7,17023406,18050000,,LPSN
SLEEP NUMBER CORP,83125X103,16957412,621606,,SNBRQ
ALLEGION PLC,G0176J109,16941663,141157,,ALLE
EASTMAN CHEM CO,277432100,16864641,201441,,
NEVRO CORP,64157F103,16846063,662709,,
NICE LTD,653656108,16743433,81082,,NCSYF
ENVIRI CORP,415864107,16742007,1696252,,NVRI
ROBINHOOD MKTS INC,770700102,16726949,1676047,,
CAREDX INC,14167L103,16679193,1962258,,
CANADIAN SOLAR INC,136635109,16676899,431039,,CSIQ
SIMON PPTY GROUP INC NEW,828806109,16644825,144136,,
OLD DOMINION FREIGHT LINE IN,679580100,16638750,45000,CALL,
Q2 HLDGS INC,74736L109,16543520,535389,,
SL GREEN RLTY CORP,78440X887,16494445,548900,PUT,
MONDAY COM LTD,M7S64H106,16417601,95886,,
MASTERBRAND INC,57638P104,16413233,1411284,,
LIVANOVA PLC,G5509L101,16396758,318817,,LIVN
SAGE THERAPEUTICS INC,78667J108,16385718,348484,,
SHIFT4 PMTS INC,82452JAB5,16336997,14999000,,
TEXAS CAP BANCSHARES INC,88224Q107,16333637,317158,,
ADVANCED DRAIN SYS INC DEL,00790R104,16302626,143282,,
AIR TRANSPORT SERVICES GRP I,00922R105,16230049,860098,,
EQUIFAX INC,294429105,16165110,68700,CALL,EFX
WESCO INTL INC,95082P105,16054161,89658,,
HCA HEALTHCARE INC,40412C101,16052878,52896,,
MANNKIND CORP,56400P706,16034249,3939619,,MNKD
ALLY FINL INC,02005N100,16025033,593300,PUT,
RAPID7 INC,753422AD6,16003862,15625000,,
GENERAC HLDGS INC,368736104,15897258,106600,CALL,
LOEWS CORP,540424108,15834627,266666,,L
APPLIED INDL TECHNOLOGIES IN,03820C105,15815870,109203,,
THE ODP CORP,88337F105,15770662,336836,,
FORMFACTOR INC,346375108,15751534,460302,,FORM
BEACON ROOFING SUPPLY INC,073685109,15744791,189742,,
BYNORDIC ACQUISITION CORP,124420100,15726150,1485000,,BYNOW
WHIRLPOOL CORP,963320106,15682466,105400,CALL,
LUMEN TECHNOLOGIES INC,550241103,15672006,6934516,,
GENERAL MLS INC,370334104,15608834,203505,,
CORE & MAIN INC,21874C102,15608166,498027,,
HELEN OF TROY LTD,G4388N106,15603921,144454,,HELE
CYBERARK SOFTWARE LTD,M2682V108,15554835,99500,CALL,
GAMESTOP CORP NEW,36467W109,15503001,639299,,GME-WT
CONSTELLATION ENERGY CORP,21037T109,15490901,169207,,CEG
PHREESIA INC,71944F106,15475199,499039,,
BOX INC,10316T104,15429700,525177,,BXCAP
REALTY INCOME CORP,756109104,15391799,257431,,O
PROJECT ENERGY REIMAGINED AC,G72556106,15384600,1485000,,
AFLAC INC,001055102,15376591,220295,,AFL
ZALATORIS ACQUISITION CORP,89301B104,15369750,1485000,,
SONY GROUP CORPORATION,835699307,15365056,170647,,SNEJF
ANYWHERE REAL ESTATE INC,75605Y106,15356138,2298823,,
THE REALREAL INC,88339PAB7,15121658,22153000,,
ETSY INC,29786A106,15111346,178600,PUT,ETSY
ALPHA METALLURGICAL RESOUR I,020764106,15104684,91900,PUT,
CELESTICA INC,15101Q108,15099691,1040661,,CLS
HOVNANIAN ENTERPRISES INC,442487401,15091329,152115,,HOVNP
LEIDOS HOLDINGS INC,525327102,15084336,170483,,
DICE THERAPEUTICS INC,23345J104,15027626,323453,,
PARAMOUNT GLOBAL,92556H206,15006312,943200,PUT,
AMEDISYS INC,023436108,14952635,163524,,
SOUTHWEST AIRLS CO,844741108,14922141,412100,PUT,
ALIGHT INC,01626W101,14906846,1613295,,
EXTREME NETWORKS,30226D106,14887315,571490,,
ACCOLADE INC,00437E102,14806561,1099225,,
FIVE BELOW INC,33829M101,14779808,75200,CALL,
TEEKAY TANKERS LTD,Y8565N300,14751351,385858,,TNK
TRANE TECHNOLOGIES PLC,G8994E103,14741556,77076,,TT
SEA LTD,81141RAF7,14739535,14500000,,SE
SOVOS BRANDS INC,84612U107,14702783,751676,,
FORTIVE CORP,34959J108,14668304,196179,,FTV
EXTRA SPACE STORAGE INC,30225T102,14662023,98502,,EXR
GLOBAL PMTS INC,37940X102,14643225,148632,,
SUN LIFE FINANCIAL INC.,866796105,14595464,280000,CALL,SLFQF
FRONTDOOR INC,35905A109,14549494,456097,,
PRUDENTIAL FINL INC,744320102,14529834,164700,CALL,
FOX CORP,35137L204,14498597,454644,,FOX
ACUITY BRANDS INC,00508Y102,14483624,88813,,
EQUITY COMWLTH,294628102,14448297,713144,,
SEMPRA,816851109,14404529,98939,,SREA
MANHATTAN ASSOCIATES INC,562750109,14317205,71629,,MANH
ACUSHNET HLDGS CORP,005098108,14237305,260375,,
GFL ENVIRONMENTAL INC,36168Q104,14165996,364963,,GFL
ISHARES TR,464288281,14142107,163417,,
TACTILE SYS TECHNOLOGY INC,87357P100,14117610,566290,,
QUANTA SVCS INC,74762E102,14026530,71400,CALL,
GOGREEN INVESTMENTS CORP,G9461B101,14015742,1263818,,
NEUROCRINE BIOSCIENCES INC,64125C109,14002324,148487,,NBIX
WARRIOR MET COAL INC,93627C101,13998318,359392,,
AFFIRM HLDGS INC,00827B106,13988625,912500,CALL,
ROGERS CORP,775133101,13956099,86186,,ROG
ASGN INC,00191U102,13940046,184319,,
FORTIS INC,349553107,13931666,323303,,FTRSF
VODAFONE GROUP PLC NEW,92857W308,13931181,1474199,,
TYSON FOODS INC,902494103,13903296,272400,PUT,
DELL TECHNOLOGIES INC,24703L202,13830516,255600,PUT,DELL
COURSERA INC,22266M104,13813634,1060955,,
ENOVIS CORPORATION,194014502,13769321,214743,,ENOV
UNITED NAT FOODS INC,911163103,13758625,703766,,
SQUARESPACE INC,85225A107,13735796,435504,,
WATERS CORP,941848103,13668171,51280,,
INTEGRA LIFESCIENCES HLDGS C,457985208,13664414,332225,,
NEOGENOMICS INC,64049M209,13644378,849059,,NEO
G III APPAREL GROUP LTD,36237H101,13631097,707374,,
GROUPON INC,399473AF4,13622760,35850000,,
SUN CMNTYS INC,866674104,13597846,104230,,
JELD-WEN HLDG INC,47580P103,13531356,771457,,
PEMBINA PIPELINE CORP,706327103,13518134,430000,CALL,PMBPF
NAVITAS SEMICONDUCTOR CORP,63942X106,13509708,1281756,,NVTS
SHAKE SHACK INC,819047101,13498021,173675,,SHAK
GREEN BRICK PARTNERS INC,392709101,13428258,236413,,
CHEFS WHSE INC,163086101,13423732,375384,,
HALLIBURTON CO,406216101,13423631,406900,PUT,HAL
FTI CONSULTING INC,302941109,13351660,70198,,
LABORATORY CORP AMER HLDGS,50540R409,13297283,55100,PUT,
MARKEL GROUP INC,570535104,13278528,9600,CALL,MKL
IRON MTN INC DEL,46284V101,13244742,233100,CALL,
FLUENCE ENERGY INC,34379V103,13243783,497139,,
SELECT SECTOR SPDR TR,81369Y704,13193706,122938,,
IMMUNOCORE HLDGS PLC,45258D105,13188742,219959,,
INTAPP INC,45827U109,13161836,314050,,
ROYALTY PHARMA PLC,G7709Q104,13113745,426602,,RPRX
DTE ENERGY CO,233331107,13070596,118802,,DTG
TOLL BROTHERS INC,889478103,13022829,164700,PUT,
AMDOCS LTD,G02602103,12955973,131067,,DOX
OMNICELL COM,68213N109,12925402,175450,,
TRAVERE THERAPEUTICS INC,89422G107,12895903,839577,,
SAREPTA THERAPEUTICS INC,803607AB6,12886582,7606000,,
NEOGENOMICS INC,64049MAB6,12864815,17500000,,NEO
TENARIS S A,88031M109,12839655,428703,,
OLIN CORP,680665205,12805257,249178,,OLN
UPWORK INC,91688F104,12768378,1367064,,
FIRSTCASH HOLDINGS INC,33768G107,12759238,136711,,
SOCIAL CAP SUVRETTA HLDS CRP,G8253U103,12755786,1231848,,
BROOKDALE SR LIVING INC,112463302,12755026,205000,,
POOL CORP,73278L105,12675195,33833,,POOL
OPENLANE INC,48238T109,12655278,831490,,
MYR GROUP INC DEL,55405W104,12625323,91263,,MYRG
AVADEL PHARMACEUTICALS PLC,05337M104,12620977,765836,,
DIGITAL RLTY TR INC,253868103,12605409,110700,CALL,
SPRINKLR INC,85208T107,12560378,908198,,
TELADOC HEALTH INC,87918A105,12537730,495171,,
COCA COLA CONS INC,191098102,12527686,19697,,
HALOZYME THERAPEUTICS INC,40637HAD1,12514617,15000000,,
LYONDELLBASELL INDUSTRIES N,N53745100,12488696,135998,,
SELECT SECTOR SPDR TR,81369Y605,12472700,370000,,
AMPHENOL CORP NEW,032095101,12462335,146702,,
BLOCK H & R INC,093671105,12427069,389930,,
CACI INTL INC,127190304,12405213,36396,,
REDFIN CORP,75737F108,12400314,998415,,
ANSYS INC,03662Q105,12372905,37463,,
CHEGG INC,163092AF6,12366738,16366000,,
CUMMINS INC,231021106,12331548,50300,PUT,CMI
TRIUMPH GROUP INC NEW,896818101,12321324,996065,,
MEDICAL PPTYS TRUST INC,58463J304,12315800,1330000,PUT,
STANLEY BLACK & DECKER INC,854502101,12304123,131300,PUT,
SOCIAL CAP SUVRETTA HLDS CP,G8253Y105,12287986,1187245,,
TELLURIAN INC NEW,87968A104,12267699,8700496,,
MURPHY USA INC,626755102,12245601,39361,,MUSA
JABIL INC,466313103,12239262,113400,CALL,JBL
JETBLUE AWYS CORP,477143101,12177503,1374436,,
SANMINA CORPORATION,801056102,12165861,201856,,SANM
FRESHWORKS INC,358054104,12118333,689325,,FRSH
HERSHEY CO,427866108,12110450,48500,CALL,HSY
FUTU HLDGS LTD,36118L106,12100830,304500,PUT,
DOVER CORP,260003108,12092830,81902,,DOV
BOSTON PROPERTIES INC,101121101,12047828,209200,PUT,
HASHICORP INC,418100103,12012039,458825,,
IAMGOLD CORP,450913108,11997243,4551915,,IAG
APELLIS PHARMACEUTICALS INC,03753UAB2,11995383,5000000,,
CHAMPIONX CORPORATION,15872M104,11961543,385359,,
PAYLOCITY HLDG CORP,70438V106,11929495,64648,,
THOR INDS INC,885160101,11912850,115100,CALL,
CAPRI HOLDINGS LIMITED,G1890L107,11890357,331300,PUT,
ENCORE CAP GROUP INC,292554102,11868969,244117,,
WASTE CONNECTIONS INC,94106B101,11861260,83000,CALL,
GUARDANT HEALTH INC,40131MAB5,11843806,16500000,,
LIVEPERSON INC,538146101,11840068,2619484,,LPSN
BJS WHSL CLUB HLDGS INC,05550J101,11822818,187634,,
RADIUS GLOBAL INFRASTRCTRE I,750481103,11775470,790300,,
KENSINGTON CAPITAL ACQUISITI,G5251K103,11762953,1113916,,
DARLING INGREDIENTS INC,237266101,11756497,184300,CALL,DAR
GROCERY OUTLET HLDG CORP,39874R101,11728344,383154,,
WARNER MUSIC GROUP CORP,934550203,11685502,447892,,WMG
GENWORTH FINL INC,37247D106,11635340,2327068,,
BILIBILI INC,090040106,11634550,770500,CALL,BLBLF
VIAVI SOLUTIONS INC,925550105,11598102,1023663,,VIAV
FIFTH THIRD BANCORP,316773100,11487738,438296,,FITB-PK
APPLIED OPTOELECTRONICS INC,03823UAB8,11453506,13850000,,
FIVERR INTL LTD,M4R82T106,11444452,440002,,
HIMS & HERS HEALTH INC,433000106,11334464,1205794,,
DAVITA INC,23918K108,11257764,112051,,DVA
GOPRO INC,38268T103,11256581,2718981,,
DIGITAL TURBINE INC,25400W102,11256213,1212954,,
LEGALZOOM COM INC,52466B103,11254356,931652,,
IVERIC BIO INC,46583P102,11248565,285932,,
WAYFAIR INC,94419LAM3,11248468,13140000,,W
VEEVA SYS INC,922475108,11231064,56800,PUT,
HOULIHAN LOKEY INC,441593100,11200163,113927,,
TRAVELERS COMPANIES INC,89417E109,11199681,64492,,
PEBBLEBROOK HOTEL TR,70509V100,11180995,802080,,
TRANSDIGM GROUP INC,893641100,11177125,12500,PUT,TDG
EPAM SYS INC,29414B104,11135239,49545,,
OVINTIV INC,69047Q102,11129736,292400,CALL,OVV
I3 VERTICALS LLC,44933TAB2,11105554,12019000,,
GAOTU TECHEDU INC,36257Y109,11058753,3826558,,GOTU
PARKER-HANNIFIN CORP,701094104,11038132,28300,CALL,PH
REDWOOD TRUST INC,758075AF2,11036634,13000000,,RWTS
SPLUNK INC,848637104,11033360,104000,PUT,
ARCOSA INC,039653100,11010063,145309,,
GRUPO FINANCIERO GALICIA S.A,399909100,10940456,636073,,
EMBECTA CORP,29082K105,10930183,506027,,EMBC
MADISON SQUARE GRDN SPRT COR,55825T103,10907652,58004,,
BURFORD CAP LTD,G17977110,10906691,895459,,
VOYAGER THERAPEUTICS INC,92915B106,10854291,947973,,
CHINOOK THERAPEUTICS INC,16961L106,10840357,282154,,
Q2 HLDGS INC,74736LAF6,10824631,12380000,,
SALLY BEAUTY HLDGS INC,79546E104,10773004,872308,,
CARDINAL HEALTH INC,14149Y108,10724238,113400,CALL,CAH
VIMEO INC,92719V100,10722473,2602542,,
DISH NETWORK CORPORATION,25470M109,10712770,1625610,,
INSIGHT ENTERPRISES INC,45765U103,10679162,72975,,NSIT
SUNRUN INC,86771W105,10671350,597500,PUT,RUN
NORTHERN TR CORP,665859104,10671193,143933,,
NUVALENT INC,670703107,10648094,252504,,
CINTAS CORP,172908105,10636021,21397,,CTAS
FEDERATED HERMES INC,314211103,10628665,296476,,
DUPONT DE NEMOURS INC,26614N102,10607125,148476,,
ARLO TECHNOLOGIES INC,04206A101,10604825,972028,,
CATALENT INC,148806102,10601737,244505,,
WEC ENERGY GROUP INC,92939U106,10571858,119808,,
STMICROELECTRONICS N V,861012102,10548690,211016,,
EBIX INC,278715206,10522008,417540,,
MAKEMYTRIP LIMITED MAURITIUS,56087FAB0,10515225,10804000,,
SPDR SER TR,78468R622,10498322,114075,,
XP INC,G98239109,10481928,446800,CALL,XP
AAON INC,000360206,10450432,110225,,
BLUE WHALE ACQUISITION CORP,G1330M103,10384465,1023100,,
NOV INC,62955J103,10373180,646707,,NOV
SHUTTERSTOCK INC,825690100,10368754,213042,,
RH,74967XAD5,10339313,6502000,,RH
QURATE RETAIL INC,74915M100,10293206,10399279,,
HAEMONETICS CORP MASS,405024AB6,10253218,12000000,,
STRATASYS LTD,M85548101,10249438,577108,,SSYS
STEEL DYNAMICS INC,858119100,10239420,94000,CALL,STLD
WOLFSPEED INC,977852102,10189647,183300,CALL,
FIRST MAJESTIC SILVER CORP,32076V103,10187956,1802954,,AG
PROSHARES TR II,74347Y771,10159380,548859,,
PROTO LABS INC,743713109,10133016,289846,,PRLB
SERVICE CORP INTL,817565104,10039676,155437,,
LIBERTY GLOBAL PLC,G5480U120,10035199,564727,,
INFINITE ACQUISITION CORP,G48028107,10016449,947630,,
UNDER ARMOUR INC,904311107,10000465,1385106,,
MONSTER BEVERAGE CORP NEW,61174X109,9999500,174086,,MNST
GATES INDL CORP PLC,G39108108,9983261,740598,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,9939888,33600,PUT,
INFINERA CORP,45667G103,9928712,2055634,,
ACI WORLDWIDE INC,004498101,9915277,427936,,
NEXTRACKER INC,65290E101,9905365,248816,,
PAYONEER GLOBAL INC,70451X104,9900418,2058299,,PAYO
AURORA INNOVATION INC,051774107,9875619,3359054,,
GRAPHIC PACKAGING HLDG CO,388689101,9867944,410651,,
3-D SYS CORP DEL,88554D205,9843579,991297,,
LIBERTY MEDIA CORP DEL,531229870,9820047,145224,,FWONB
FASTLY INC,31188V100,9815863,622439,,
PERMIAN RESOURCES CORP,15136AAA0,9815850,5100000,,PR
SENSATA TECHNOLOGIES HLDG PL,G8060N102,9804986,217937,,
EQUINIX INC,29444U700,9799250,12500,CALL,EQIX
OMEROS CORP,682143AG7,9741832,13880000,,OMER
BROWN & BROWN INC,115236101,9711878,141079,,
SI-BONE INC,825704109,9691513,359211,,
IMMUNOVANT INC,45258J102,9674985,510015,,
AMERIPRISE FINL INC,03076C106,9657220,29074,,
ASSURED GUARANTY LTD,G0585R106,9624719,172486,,AGO
INTERNATIONAL PAPER CO,460146103,9622525,302500,CALL,
FUELCELL ENERGY INC,35952H601,9612339,4450157,,FCELB
MARQETA INC,57142B104,9587866,1968761,,
FACTSET RESH SYS INC,303075105,9563115,23869,,
ARMSTRONG WORLD INDS INC NEW,04247X102,9535181,129801,,
GARTNER INC,366651107,9528082,27199,,IT
OKTA INC,679295AD7,9522921,10500000,,
ARROW ELECTRS INC,042735100,9517633,66450,,
SCIPLAY CORPORATION,809087109,9510183,483241,,
ASCENDIS PHARMA A/S,04351P101,9503608,106483,,ASND
NOVA LTD,M7516K103,9487811,80885,,NVMI
UNUM GROUP,91529Y106,9487530,198900,PUT,UNMA
COUPANG INC,22266T109,9482635,544979,,
AMERISOURCEBERGEN CORP,03073E105,9459474,49158,,
BATH & BODY WORKS INC,070830104,9441413,251771,,
AES CORP,00130H105,9423298,454573,,AES
SYSCO CORP,871829107,9417019,126914,,SYY
REPAY HLDGS CORP,76029L100,9386017,1198725,,
INGEVITY CORP,45688C107,9369053,161091,,NGVT
MORPHIC HLDG INC,61775R105,9350580,163101,,
BRADY CORP,104674106,9347220,196494,,BRC
PULTE GROUP INC,745867101,9342729,120272,,
ERIE INDTY CO,29530P102,9339145,44470,,
WABASH NATL CORP,929566107,9297449,362615,,
ZIMMER BIOMET HOLDINGS INC,98956P102,9293648,63830,,
NAVIENT CORPORATION,63938C108,9283441,499647,,JSM
IRHYTHM TECHNOLOGIES INC,450056106,9268936,88851,,
PULMONX CORP,745848101,9247506,705378,,LUNG
BANDWIDTH INC,05988JAD5,9229417,14400000,,BAND
IRONWOOD PHARMACEUTICALS INC,46333X108,9215144,866085,,IRWD
ON SEMICONDUCTOR CORP,682189AS4,9193043,5000000,,ON
