name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
REGENERON PHARMACEUTICALS,75886F107,2882,5159,,
ISHARES RUSSELL 1000 GROWTH,464287614,2870,10570,,
ISHARES GLOBAL CONS STAPLES,464288737,2860,46781,,
J& J SNACK FOODS CORP,466032109,2854,16364,,
REXFORD INDL RLTY INC,76169C100,2802,49206,,
FIRST MERCHANTS CORP,320817109,2789,66919,,FRMEP
IQVIA HLDGS INC,46266C105,2747,11335,,
INSTALLED BLDG PRODS INC,45780R101,2682,21918,,
M3 INC ADR,55379N106,2671,73093,,
VANGUARD STAR FDS VG TL INTL S,921909768,2661,40509,,
VERIZON COMMUNICATIONS INC,92343V104,2623,46808,,VZ
EXPEDITORS INTL WASH INC,302130109,2621,20700,,
SPDR S&P 500 ETF TR TR UNIT,78462F103,2594,6059,,
MYR GROUP INC DEL,55405W104,2584,28418,,MYRG
SNAP ON INC,833034101,2581,11551,,
SERVISFIRST BANCSHARES INC,81768T108,2577,37909,,
ADVANCED DRAIN SYS INC DEL,00790R104,2559,21954,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,2538,27498,,
CMC MATERIALS INC,12571T100,2528,16771,,
PRICE T ROWE GROUP INC,74144T108,2484,12546,,TROW
ISHARES TR EUROPE ETF,464287861,2480,46534,,
ISHARES TR IBOXX HI YD ETF,464288513,2445,27770,,
TELEFLEX INCORPORATED,879369106,2429,6045,,
VANGUARD INDEX FDS GROWTH ETF,922908736,2405,8384,,
GENPACT LIMITED,G3922B107,2360,51944,,
FIDELITY NATL INFORMATION SVCS,31620M106,2301,16245,,
VANGUARD SCOTTSDALE FDS MORTG-,92206C771,2297,43036,,
COCA COLA CO,191216100,2280,42132,,KO
ROSS STORES INC,778296103,2279,18382,,
SPDR EURO STOXX 50 ETF,78463X202,2236,47738,,
GENERAL DYNAMICS CORP,369550108,2235,11873,,GD
QTS REALTY TRUST INC,74736A103,2222,28748,,
ISHARES INC MSCI SPAIN ETF,464286764,2220,78120,,
MAKEMYTRIP LTD,V5633W109,2190,72873,,MMYT
ALKERMES PLC,G01767105,2177,88803,,ALKS
FIRST SOLAR INC,336433107,2177,24048,,
SAREPTA THERAPEUTICS INC,803607100,2174,27968,,
INTERNATIONAL BUSINESS MACHS,459200101,2171,14813,,
GENERAL ELECTRIC CO,369604103,2161,160530,,GE
M/I HOMES INC,55305B101,2159,36793,,
RAIA DROGASIL SA SPONSORED ADR,750723108,2129,430756,,
ADYEN N V,00783V104,2097,42908,,
COMFORT SYS USA INC,199908104,2096,26608,,
REPUBLIC SVCS INC,760759100,2040,18544,,
AT&T INC,00206R102,2037,70765,,T-PC
HORMEL FOODS CORP,440452100,2004,41967,,
ISHARES ESG MSCI USA ETF,46435G425,1991,20220,,
VANECK VECTORS ETF TR SEMICOND,92189F676,1972,7521,,
PING AN INS GROUP CO CHINA ADR,72341E304,1969,100524,,
ISHARES TR CORE MSCI EAFE,46432F842,1958,26151,,
TRANE TECHNOLOGIES PLC,G8994E103,1953,10607,,TT
ZAI LAB LTD. UNSPONSORED A ADR,98887Q104,1944,10981,,
PETROLEO BRASILEIRO SA PET ADR,71654V101,1939,164202,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,1938,52817,,
FARO TECHNOLOGIES INC,311642102,1924,24736,,
KYOCERA CORP ADS ADR,501556203,1902,30736,,
PROGRESSIVE CORP,743315103,1885,19192,,
PENTAIR PLC   SHS,G7S00T104,1880,27849,,
AMDOCS LTD,G02602103,1871,24187,,DOX
EPAM SYS INC,29414B104,1866,3651,,
PROSUS N V SPONSORED ADR,74365P108,1825,93322,,
ALTRIA GROUP INC,02209S103,1820,38168,,
FIDELITY COMWLTH TR NASDAQ COM,315912808,1818,32260,,
OIL CO LUKOIL PJSC,99947758T,1799,19426,,
TYSON FOODS INC,902494103,1740,23590,,
KORN FERRY COM NEW,500643200,1720,23703,,KFY
REPSOL S A ADR,76026T205,1708,136489,,
TARGET CORP,87612E106,1696,7016,,TGT
INVESCO EXCHNG TRADED FD TR II,46138E800,1684,19995,,
AMERIS BANCORP,03076K108,1680,33187,,ABCB
SITEONE LANDSCAPE SUPPLY INC,82982L103,1669,9859,,
MYRIAD GENETICS INC,62855J104,1644,53754,,MYGN
SPDR SERIES TRUST BLOOMBERG BR,78468R622,1602,14568,,
PETMED EXPRESS INC,716382106,1558,48901,,PETS
NOVAVAX INC,670002401,1528,7198,,NVAX
VALERO ENERGY CORP NEW COM,91913Y100,1478,18934,,
ISHARES S&P 500 ETF,464287200,1477,3434,,
PHILIP MORRIS INTL INC,718172109,1464,14769,,
ANSYS INC,03662Q105,1452,4184,,
ZIMMER BIOMET HOLDINGS INC,98956P102,1449,9011,,
BROADCOM INC COM,11135F101,1433,3004,,AVGO
LONDON STK EXCHANGE GROUP ADR,54211N101,1426,51795,,
ANIKA THERAPEUTICS INC,035255108,1423,32861,,
TEXAS PACIFIC LAND CORPORATION,88262P102,1422,889,,TPL
MARRIOTT INTL INC NEW,571903202,1415,10364,,
LHC GROUP INC,50187A107,1401,6996,,
TEMENOS GROUP AG ADR,87974R208,1374,8546,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,1370,200607,,
ISHARES TR GLOBAL FINLS ETF,464287333,1367,17611,,
ISHARES TR U.S. PHARMA ETF,464288836,1352,7281,,
BEIGENE LTD ADR,07725L102,1350,3934,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1321,102624,,IRWD
PNC FINL SVCS GROUP INC,693475105,1321,6926,,
FI ENHANCED LRG CAP GROWTH GS,362273302,1319,4425,,
EISAI CO LTD ADR,282579309,1308,13293,,
MANITOWOC CO INC,563571405,1296,52896,,MTW
ISHARES MSCI ACWI ETF,464288257,1284,12691,,
NORTHERN TR CORP,665859104,1271,10992,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,1266,50477,,
ISHARES MSCI SWITZERLAND ETF,464286749,1247,25640,,
DBX ETF TR USD HY CORP,233051432,1243,30842,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,1238,35412,,
LANTHEUS HLDGS INC,516544103,1235,44670,,
PARKER HANNIFIN CORP,701094104,1219,3969,,
ISHARES TR S&P 100 ETF,464287101,1210,6165,,
CLOROX CO DEL,189054109,1194,6639,,
NIO INC ADR,62914V106,1186,22289,,
WOLTERS KLUWER N V ADR,977874205,1109,11034,,
EARTHSTONE ENERGY INC,27032D304,1106,99865,,
FI ENHANCED GLBL HIGH YLD UBS,90274D218,1101,4905,,
LABORATORY CORP AMER HLDGS,50540R409,1101,3993,,
BRIGHAM MINERALS INC. CLASS A,10918L103,1096,51457,,
COLUMBIA BKG SYS INC,197236102,1082,28053,,
JUNIPER NETWORKS INC,48203R104,1070,39130,,
TELEPERFORMANCE SA ADR,87946F100,1069,5268,,
SYNOVUS FINL CORP,87161C501,1066,24295,,
VANGUARD WORLD FDS ENERGY ETF,92204A306,1064,14020,,
W& T OFFSHORE INC,92922P106,1059,218305,,
WEYERHAEUSER CO MTN BE,962166104,1051,30524,,
SOCIETE GENERALE FRANCE SP ADR,83364L109,1043,176829,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,1039,53679,,
HOLOGIC INC,436440101,1033,15487,,
SCHWAB STRATEGIC TR INTL EQTY,808524805,1030,26119,,
PAPA JOHNS INTL INC,698813102,1025,9817,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,1023,6926,,
BYD CO LTD ADR,05606L100,1021,17069,,
SPDR SERIES TRUST  S&P CAP MKT,78464A771,1021,10852,,
AMADEUS IT GROUP S A ADR,02263T104,1018,14466,,
NEOPHOTONICS CORP,64051T100,1013,99209,,
AFFILIATED MANAGERS GROUP INC,008252108,1011,6557,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,1004,112962,,
CAMPBELL SOUP CO,134429109,1003,22004,,
IQIYI INC ADR,46267X108,999,64110,,
WORKDAY INC,98138H101,997,4177,,
DAIFUKU CO LTD UNSPONSRED ADR,233802107,990,43557,,
KROGER CO,501044101,990,25834,,KR
LOCKHEED MARTIN CORP,539830109,978,2584,,LMT
ISHARES ESG MSCI EAFE ETF,46435G516,973,12307,,
INGERSOLL RAND INC,45687V106,972,19918,,IR
PACIRA BIOSCIENCES INC,695127100,967,15940,,
ISHARES TR BROAD USD HIGH,46435U853,958,22951,,
ISHARES INTERMEDIATE-TERM CORP,464288638,957,15814,,
ISHARES TR TIPS BD ETF,464287176,949,7411,,
TECHNIP ENERGIES NV ADR,87854Y109,949,69231,,
FORD MTR CO DEL,345370860,948,63817,,
LENNAR CORP CL B,526057302,941,11553,,
QUANEX BUILDING PRODUCTS CORP,747619104,940,37859,,NX
SPDR SER TR S&P METALS MNG,78464A755,930,21597,,
ISHARES CALIFORNIA MUNI BOND E,464288356,926,14781,,
AMERISAFE INC,03071H100,908,15204,,AMSF
VANGUARD INDUSTRIALS ETF,92204A603,895,4558,,
OLD DOMINION FREIGHT LINE INC,679580100,894,3522,,
ISHARES TR RUSSELL 2000 ETF,464287655,893,3894,,
CITIGROUP INC,172967424,888,12555,,C-PR
WELLS FARGO CO NEW,949746101,863,19062,,
RESOURCES CONNECTION INC,76122Q105,857,59675,,
BRUKER CORP,116794108,855,11259,,BRKRP
UNITED MICROELECTRONICS CO ADR,910873405,851,90053,,
OPEN TEXT CORP,683715106,845,16626,,OTEX
EVERSOURCE ENERGY,30040W108,840,10462,,ES
BROADSTONE NET LEASE INC,11135E203,839,35858,,
ISHARES SHORT-TERM CORPORATE B,464288646,820,14966,,
LIGAND PHARMACEUTICALS INC,53220K504,819,6243,,LGNZZ
BOOT BARN HLDGS INC,099406100,816,9704,,
DISCOVERY INC COM SER A,25470F104,816,26592,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,810,10714,,
EATON CORP PLC,G29183103,806,5442,,ETN
CENTRAL PAC FINL CORP,154760409,805,30902,,
VANGUARD INDEX FDS VALUE ETF,922908744,792,5758,,
EAGLE BANCORP INC MD,268948106,784,13982,,
VANGUARD WORLD FDS INF TECH ET,92204A702,777,1948,,
LENOVO GROUP LTD ADR,526250105,775,33692,,
KELLOGG CO,487836108,773,12019,,
FIRST TR DOW JONES INTERNET IN,33733E302,769,3140,,
BANNER CORP,06652V208,768,14172,,BANR
COLOPLAST AS,19624Y200,767,46733,,
ESSEX PPTY TR INC,297178105,761,2535,,
GLENCORE PLC ADR ADR,37827X100,761,88951,,
CVB FINL CORP,126600105,752,36515,,
LIVE NATION ENTERTAINMENT INC,538034109,752,8583,,
CF INDS HLDGS INC,125269100,750,14582,,
ORASURE TECHNOLOGIES INC,68554V108,727,71670,,OSUR
AFTERPAY LTD ADR,00832J102,709,7991,,
DNP SELECT INCOME FD INC,23325P104,705,67430,,
DANONE ADR,23636T100,703,49925,,
MODERNA INC,60770K107,696,2963,,
APA CORPORATION,03743Q108,694,32091,,APA
DUKE ENERGY CORP NEW,26441C204,692,7012,,DUK-PA
SOUTHSIDE BANCSHARES INC,84470P109,687,17969,,SBSI
SPDR CONS STAPLES SELECT SCTR,81369Y308,676,9660,,
PT BANK CENTRAL ASIA TBK ADR,69368G105,673,12948,,
MONDELEZ INTL INC,609207105,671,10742,,
T-MOBILE US INC,872590104,663,4578,,
BANCO DO BRASIL S A SPONSO ADR,059578104,658,102833,,
EXPEDIA GROUP INC,30212P303,640,3907,,
ISHARES TR MSCI EAFE ETF,464287465,634,8040,,
CHURCH& DWIGHT INC,171340102,632,7417,,
VANGUARD INTL EQUITY INDEX FDS,922042775,626,9873,,
SEI INVTS CO,784117103,624,10073,,
ACTIVISION BLIZZARD INC,00507V109,623,6531,,
SOUTH ST CORP,840441109,623,7620,,
AMPHENOL CORP NEW,032095101,621,9074,,
GILEAD SCIENCES INC,375558103,620,9003,,
WASTE MGMT INC DEL,94106L109,606,4323,,
CASELLA WASTE SYS INC,147448104,602,9491,,
CAMDEN PPTY TR SH BEN INT,133131102,585,4409,,
ENTERPRISE PRODS PARTNERS L P,293792107,582,24126,,
WABTEC,929740108,581,7054,,
RED ROBIN GOURMET BURGERS INC,75689M101,580,17508,,RRGB
VERISIGN INC,92343E102,578,2538,,
EBAY INC.,278642103,577,8221,,EBAY
ISHARES S&P SMALL-CAP ETF,464287804,575,5089,,
ISHARES BROAD USD INVESTMENT G,464288620,569,9396,,
TERUMO CORP ADR,88156J105,566,13959,,
ISHARES US AEROSPACE& DEF ETF,464288760,564,5153,,
IMMUNOGEN INC,45253H101,561,85069,,
AMERISOURCEBERGEN CORP,03073E105,560,4894,,
ISHARES TR RUS 1000 VAL ETF,464287598,559,3523,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,558,4970,,
SWISS RE LTD ADR,870886108,553,24497,,
TREEHOUSE FOODS INC,89469A104,553,12422,,
DESIGNER BRANDS INC,250565108,544,32894,,DBI
VANGUARD INDEX FDS EXTEND MKT,922908652,543,2877,,
HERON THERAPEUTICS INC,427746102,542,34907,,
TECHNIP ENERGIES NV,N8486R101,540,39421,,
ISHARES INC MSCI GERMANY ETF,464286806,539,15564,,
VANGUARD MUN BD FD INC TAX EXE,922907746,535,9676,,
NESTLE S A,H57312649,530,4263,,
BLACKSTONE GROUP INC,09260D107,525,5408,,
INFINEON TECHNOLOGIES AG ADR,45662N103,520,12956,,
DUPONT DE NEMOURS INC,26614N102,518,6692,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,516,6006,,
MARATHON PETE CORP,56585A102,513,8491,,
BROOKFIELD ASSET MGMT INC,112585104,508,9965,,
AIR PRODS& CHEMS INC,009158106,505,1755,,
HOMESTREET INC,43785V102,504,12365,,
GLOBE LIFE INC,37959E102,503,5276,,GL-PD
ISHARES TR S&P 500 GRWT ETF,464287309,503,6915,,
DOW INC,260557103,494,7807,,DOW
DELTA AIR LINES INC DEL,247361702,492,11372,,
AMERICAN CAMPUS CMNTYS INC,024835100,490,10482,,
UBS GROUP AG,H42097107,490,31933,,UBS
DIMENSIONAL ETF TRUST US CORE,25434V708,483,17884,,
ALLSTATE CORP,020002101,474,3637,,ALL-PB
FIDELITY MSCI HLTH CARE I,316092600,473,7414,,
INTUIT,461202103,461,939,,
FIDELITY MSCI INFORMATION TECH,316092808,459,3892,,
ROWE T PRICE BLUE CHIP GROWTH,77954Q106,457,2451,,
PIMCO ETF TR INV GRD CRP BD,72201R817,456,3986,,
VANGUARD US CONSUMER DISC ETF,92204A108,456,1453,,
ISHARES TR GLOBAL MATER ETF,464288695,452,4971,,
ANNALY CAPITAL MANAGEMENT INC,035710409,450,50700,,NLY-PJ
STMICROELECTRONICS N V NYS,861012102,450,12369,,
NATIONAL STORAGE AFFILIATES TR,637870106,449,8878,,
VANGUARD INDEX FDS SMALL CP ET,922908751,449,1992,,
KLA CORPORATION,482480100,443,1365,,KLAC
FORTINET INC,34959E109,439,1845,,
ISHARES MSCI TAIWAN ETF,46434G772,436,6824,,
ACCENTURE PLC IRELAND,G1151C101,430,1459,,
SMITH& NEPHEW PLC ADR,83175M205,429,9867,,
ROKU INC,77543R102,427,929,,
WP CAREY INC,92936U109,427,5720,,
SPDR MSCI WORLD TECH UCITS ETF,99949560T,414,3742,,
EMERSON ELEC CO,291011104,412,4279,,
EXELON CORP,30161N101,410,9257,,EXC
EAGLE PHARMACEUTICALS INC,269796108,409,9557,,
VANGUARD WORLD FD MEGA CAP IND,921910873,409,2686,,
XCEL ENERGY INC,98389B100,409,6212,,XELLL
CINCINNATI FINL CORP,172062101,407,3487,,
FIDELITY MSCI CONSUMER DISCRET,316092204,406,5002,,
SPDR SER TR PRTFLO S&P500 VL,78464A508,402,10165,,
CORNING INC COM,219350105,401,9793,,
ISHARES NEW YORK MUNI BOND ETF,464288323,401,6863,,
NEW RESIDENTIAL INVT CORP,64828T201,401,37850,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,399,2048,,
ISHARES MSCI SOUTH KOREA ETF,464286772,399,4286,,
NORTHROP GRUMMAN CORP,666807102,397,1092,,
CAPITAL WORLD GROWTH& INCOME,140543109,396,6102,,
ILLINOIS TOOL WKS INC,452308109,391,1748,,
AUTOMATIC DATA PROCESSING INC,053015103,389,1957,,ADP
ISHARES NASDAQ BIOTECH ETF,464287556,386,2357,,
PHILLIPS 66,718546104,385,4484,,PSX
VANGUARD REAL ESTATE ETF,922908553,380,3733,,
GENUINE PARTS CO,372460105,375,2968,,GPC
ISHARES TR RUS 2000 VAL ETF,464287630,373,2253,,
OKTA INC,679295105,372,1521,,
SOUTHWEST AIRLS CO,844741108,369,6957,,
PRUDENTIAL FINL INC,744320102,365,3558,,
PCSB FINL CORP,69324R104,363,20000,,
TRUIST FINANCIAL CORPORATIONCO,89832Q109,363,6547,,
FEDEX CORP,31428X106,362,1212,,FDX
VANGUARD BD INDEX FDS SHORT TR,921937827,362,4403,,
SCHWAB STRATEGIC TR US LCAP GR,808524300,360,2467,,
ISHARES TR CORE S&P TTL STK,464287150,358,3627,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,357,15095,,
ISHARES TR EAFE GRWTH ETF,464288885,353,3290,,
ROWE T PRICE DIVID GROWTH FD C,779546100,351,5214,,
LAUDER ESTEE COS INC CL A,518439104,349,1097,,
RENASANT CORP,75970E107,348,8708,,RNST
YUM BRANDS INC,988498101,346,3003,,YUM
TWILIO INC,90138F102,343,869,,TWLO
BRITISH AMERN TOB PLC ADR,110448107,339,8615,,
ISHARES TR RUS MID CAP ETF,464287499,339,4283,,
PUBLIC STORAGE,74460D109,335,1114,,PSA-PS
ARK ETF TR INNOVATION ETF,00214Q104,333,2544,,
VANGUARD FDS SHRT-TERM CORP,92206C409,330,3991,,
MSG NETWORK INC,553573106,329,22588,,
VANGUARD SPECIALIZED FUNDS DIV,921908844,329,2126,,
TJX COS INC NEW,872540109,324,4805,,
TRAVERE THERAPEUTICS INC,89422G107,322,22070,,
HALYK SAVINGS BANK EA REPR GDR,9995B12BT,321,20689,,
VANGUARD CHARLOTTE FDS INTL BD,92203J407,317,5556,,
ADAMAS PHARMACEUTICALS INC,00548A106,316,59771,,
FIDELITY MSCI INDUSTRIALS INDE,316092709,313,5766,,
ISHARES MSCI UNITED KINGDOM,46435G334,313,9584,,
ONEOK INC NEW,682680103,312,5599,,
ACADIA HEALTHCARE COMPANY INC,00404A109,302,4807,,
POST HLDGS INC,737446104,302,2783,,
COLGATE PALMOLIVE CO,194162103,301,3704,,CL
HP INC  COM,40434L105,301,9958,,HPQ
ISHARES US BRKR-DEALR& EXCHNG,464288794,300,2941,,
ISHARES TR   MSCI ACWI EX US,464288240,298,5175,,
TE CONNECTIVITY LTD,H84989104,298,2201,,
ISHARES EM ASIA ETF,464286426,297,3212,,
ANALOG DEVICES INC,032654105,292,1697,,ADI
ISHARES TR EAFE VALUE ETF,464288877,292,5642,,
ZEBRA TECHNOLOGIES CORP CL A,989207105,292,552,,
ENANTA PHARMACEUTICALS INC,29251M106,291,6601,,ENTA
PALO ALTO NETWORKS INC,697435105,291,784,,PANW
PRICESMART INC,741511109,288,3167,,PSMT
AECOM,00766T100,284,4488,,ACM
LYXOR DJ GLBL TITANS 50 UCITS,9992EC57T,281,4414,,
LINDE PLC COM,G5494J103,280,970,,LIN
MORGAN STANLEY BK N A MKT LKD,61765QEG0,279,250000,,
HELLOFRESH SE,D3R2MA100,276,2820,,
PUBLIC SVC ENTERPRISE GRP INC,744573106,276,4617,,
VANGUARD INDEX FDS LARGE CAP E,922908637,275,1370,,
BECTON DICKINSON& CO,075887109,274,1127,,
ISHARES TR RUS MD CP GR ETF,464287481,271,2394,,
SPDR GOLD TR GOLD SHS,78463V107,270,1633,,
CITIBANK N A MKT LKD RETAIL CT,17294XCB0,269,250000,,
ISHARES SILVER TR ISHARES,46428Q109,269,11100,,
ISHARES USD CORP BOND UCITS ET,9993658CT,269,2100,,
CANADIAN PAC RY LTD,13645T100,266,3460,,
JPMORGAN CHASE BK NA COLUMBUS,48126YVL4,266,250000,,
SPDR DOW JONES INDL AVERAGE ET,78467X109,266,771,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,264,2516,,
HSBC HLDGS PLC ADR,404280406,263,9100,,
ORIX CORP ADR,686330101,263,3101,,
PAYCHEX INC,704326107,263,2450,,PAYX
ISHARES TR  GLB CNS DISC ETF,464288745,262,1531,,
CORTEVA INC,22052L104,260,5852,,
ROWE T PRICE NEW HORIZONS FD I,779562107,260,2879,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,260,1051,,
SPDR SERIES TRUST PORTFLIO MOR,78464A383,259,10032,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,258,1114,,
HSBC BK USA N A MC LEAN VA CTF,40434YSN8,254,250000,,
ISHARES TR RUSSELL 3000 ETF,464287689,253,988,,
S&P GLOBAL INC,78409V104,248,603,,SPGI
ZOETIS INC,98978V103,248,1328,,ZTS
FIRST TR EXCHANGE TRADED FD DO,33733A201,246,8046,,
KANSAI ELECTRIC POWER CO I ADR,484602305,245,51435,,
BEST BUY INC COM,086516101,241,2100,,
FS KKR CAPITAL CORP,302635206,240,11159,,FSK
VANGUARD INDEX FDS SM CP VAL E,922908611,239,1379,,
CONSOLIDATED EDISON INC,209115104,238,3320,,ED
ENBRIDGE INC,29250N105,233,5810,,ENBNF
ISHARES TR US TREAS BD ETF,46429B267,233,8766,,
ZOOM VIDEO COMMUNICATIONS INC,98980L101,231,597,,
CHATHAM LODGING TR,16208T102,230,17873,,
CROWDSTRIKE HLDGS INC,22788C105,229,911,,
DXC TECHNOLOGY CO,23355L106,229,5874,,DXC
OPPENHEIMER HLDGS INC,683797104,229,4500,,
CIMAREX ENERGY CO,171798101,228,3152,,
ISHARES TR 3 7 YR TR BD ETF,464288661,227,1740,,
SMUCKER J M CO,832696405,227,1751,,
CHENIERE ENERGY INC,16411R208,224,2586,,
EASTMAN CHEM CO,277432100,223,1911,,
ISHARES TR GL CLEAN ENE ETF,464288224,223,9526,,
LEGGETT& PLATT INC,524660107,222,4289,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,222,32279,,
MICROCHIP TECHNOLOGY INC,595017104,220,1468,,MCHPP
NATIONAL GRID PLC  SPONSOR ADR,636274409,219,3429,,
SPECTRUM PHARMACEUTICALS INC,84763A108,218,58150,,
WISDOMTREE TR EURO QTLY DIV GR,97717X610,213,6309,,
BASF SE ADR,055262505,212,10759,,
CANADIAN NATL RY CO,136375102,212,2006,,
ISHARES CORE MSCI EM ETF,46434G103,212,3162,,
MOTOROLA SOLUTIONS INC,620076307,209,964,,
ISHARES CORE S&P U.S. GROWTH E,464287671,208,2056,,
ISHARES TR MSCI USA MIN VOL,46429B697,208,2821,,
WALGREENS BOOTS ALLIANCE INC,931427108,208,3948,,
SUMMIT HOTEL PPTYS INC,866082100,207,22181,,
MANULIFE FINL CORP,56501R106,205,10390,,
TRINITY INDS INC,896522109,205,7636,,
DBX ETF TR XTRACK JAPAN JPX,233051663,204,6255,,
SCHWAB CHARLES CORP,808513105,204,2801,,SCHW-PJ
V F CORP,918204108,203,2472,,VFC
ISHARES TR EAFE SML CP ETF,464288273,201,2711,,
TRAVELERS COMPANIES INC,89417E109,201,1344,,
KINDER MORGAN INC DEL,49456B101,199,10930,,
DEUTSCHE BANK A G GRS,D18190898,194,14841,,
JPMORGAN CHASE BK N A,48124JN61,171,147000,,
PATTERSON UTI ENERGY INC,703481101,171,17214,,PTEN
A P MOLLER-MAERSK A/S ADR,00202F102,160,11113,,
BANK OF CHINA LTD ADR,06426M104,158,17639,,
THERATECHNOLOGIES INC,88338H100,156,40183,,
CITIGROUP GLOBAL MKTS HLDGS IN,17328YEU4,139,130000,,
PT BANK MANDIRI PERSERO TB ADR,69367U105,135,16615,,
GENESIS ENERGY L P,371927104,132,11328,,
KINROSS GOLD CORP,496902404,127,20000,,KGCRF
BNP PARIBAS,05600FA82,123,80000,,
SMARTSTOP SELF STORAG REIT INC,83192D105,121,11656,,
ENERGY TRANSFER LP,29273V100,117,11005,,ET-PI
HERSHA HOSPITALITY TR,427825500,110,10265,,
MORGAN STANLEY FINANCE LLC. N,61771VEP1,102,100000,,
CITIC LTD ADR,17304K102,99,18463,,
GS FIN CORP,40056YUR3,90,35000,,
WESTPORT FUEL SYSTEMS INC,960908309,88,16489,,WPRT
SYNTHETIC BIOLOGICS INC COM NE,87164U201,76,125698,,
BNP PARIBAS,05600MVJ0,72,66000,,
NOKIA CORP ADR,654902204,71,13410,,
BARCLAYS BANK PLC NOTE M/W CON,06748EV59,65,65000,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,50,16000,,
LLOYDS BANKING GROUP PLC ADR,539439109,45,17742,,
MORGAN STANLEY FIN LLC,61771EMF2,45,42000,,
MORGAN STANLEY D W DISC SRMTNS,61745ER60,32,30000,,
CHECKPOINT THERAPEUTICS INC,162828107,31,10500,,
MORGAN STANLEY FINANCE LLC. NO,61771EBM9,22,20000,,
BNP PARIBAS,05600FD30,21,20000,,
MORGAN STANLEY FIN LLC,61771EUQ9,21,20000,,
NORTHWEST BIOTHERAPEUTICS INC,66737P600,21,14500,,NWBO
BANK OF MONTREAL NOTE INDEX LN,06368EH47,20,20000,,
AURASOURCE INC,05153V105,16,50000,,
ATI AIRTEST TECHNOLOGIES INC,00208E208,11,199000,,
BANK OF MONTREAL NOTE INDEX LN,06368ECE0,10,10000,,
BENGUET CORP BC SHS,Y07832143,10,90000,,
RIVERSIDE RESOURCES INC,76927D101,10,75000,,
STANDARD ENERGY CORP,853373108,7,576920,,
CAPITAN MINING INC,140703109,5,19454,,
AUXLY CANNABIS GROUP INC,05335P109,4,16800,,
PHARMACYTE BIOTECH INC,71715X104,4,401610,,
NEWRANGE GOLD CORP,65250B105,3,20000,,
LIQUIDMETAL TECHNOLOGIES INC,53634X100,2,30000,,LQMT
MANHATTAN SCIENTIFICS INC,563122100,1,40000,,
MEDICAL MARIJUANA INC,58463A105,1,17500,,
NUTRA PHARMA CORP,67060U208,1,100063,,NPHC
SMARTCOOL SYS INC,83171N108,1,119000,,
