name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ACADEMY SPORTS & OUTDOORS IN,00402L107,1016785,17674,,
FLOWERS FOODS INC,343498101,1005894,48688,,FLO
STELLANTIS N.V,N82405106,998625,76523,,STLA
DISCOVER FINL SVCS,254709108,997285,5757,,
ENCOMPASS HEALTH CORP,29261A100,995348,10778,,EHC
CHEVRON CORP NEW,166764100,993023,6856,,CVX
VISTEON CORP,92839U206,985324,11106,,VC
POST HLDGS INC,737446104,966500,8444,,
COPA HOLDINGS SA,P31076105,961407,10940,,
CABOT CORP,127055101,959485,10508,,CBT
AXCELIS TECHNOLOGIES INC,054540208,955682,13678,,ACLS
PALANTIR TECHNOLOGIES INC,69608A108,950140,12563,,PLTR
REMITLY GLOBAL INC,75960P104,947624,41986,,
PENUMBRA INC,70975L107,947545,3990,,PEN
TELEFLEX INCORPORATED,879369106,935463,5256,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,930641,33965,,
CCC INTELLIGENT SOLUTIONS HL,12510Q100,928629,79167,,
HENRY SCHEIN INC,806407102,924996,13367,,HSIC
VALMONT INDS INC,920253101,910503,2969,,
FIRST HORIZON CORPORATION,320517105,903098,44841,,FHN-PH
SPROTT FDS TR,85208P808,892750,48049,,
SHAKE SHACK INC,819047101,879135,6773,,SHAK
GLAUKOS CORP,377322102,872651,5820,,GKOS
PERFORMANCE FOOD GROUP CO,71377A103,847529,10024,,PFGC
ROYAL GOLD INC,780287108,845158,6410,,RGLD
AMERICAN FINL GROUP INC OHIO,025932104,828974,6054,,
NOBLE CORP PLC,G65431127,827547,26355,,NE-WT
PROLOGIS INC.,74340W103,807759,7642,,
ENSIGN GROUP INC,29358P101,796629,5996,,
BLACKSTONE INC,09260D107,794684,4609,,BX
CAL MAINE FOODS INC,128030202,793102,7706,,
CONOCOPHILLIPS,20825C104,786319,7929,,COP
LI AUTO INC,50202M102,783321,32652,,LAAOF
HAMILTON LANE INC,407497106,782444,5285,,HLNE
CONAGRA BRANDS INC,205887102,777721,28026,,CAG
LIGHT & WONDER INC,80874P109,774656,8968,,
ASBURY AUTOMOTIVE GROUP INC,043436104,754365,3104,,ABG
MGIC INVT CORP WIS,552848103,743356,31352,,
CARLYLE GROUP INC,14316J108,722411,14308,,CGABL
IQIYI INC,46267X108,701623,349066,,
HALLIBURTON CO,406216101,701475,25799,,HAL
ACUITY BRANDS INC,00508Y102,696146,2383,,
ISHARES INC,464286400,690044,30655,,
FERGUSON ENTERPRISES INC,31488V107,686643,3956,,
SHARKNINJA INC,G8068L108,685025,7036,,
BERKSHIRE HATHAWAY INC DEL,084670702,682186,1505,,BRK-A
D R HORTON INC,23331A109,668479,4781,,
SKYWEST INC,830879102,667166,6663,,SKYW
VENTAS INC,92276F100,662454,11249,,
NEWELL BRANDS INC,651229106,661394,66405,,NWL
SIMPLY GOOD FOODS CO,82900L102,649212,16655,,SMPL
MERIT MED SYS INC,589889104,641737,6635,,
AVERY DENNISON CORP,053611109,640920,3425,,AVY
SAREPTA THERAPEUTICS INC,803607100,637740,5245,,
NATWEST GROUP PLC,639057207,629452,61893,,RBSPF
ERMENEGILDO ZEGNA N V,N30577105,623613,75498,,
FRONTIER GROUP HLDGS INC,35909R108,616800,86751,,
SOLVENTUM CORP,83444M101,613169,9282,,SOLV
JANUS HENDERSON GROUP PLC,G4474Y214,609795,14338,,
LANCASTER COLONY CORP,513847103,608068,3512,,
SUN CTRY AIRLS HLDGS INC,866683105,607505,41667,,
MINERALS TECHNOLOGIES INC,603158106,606327,7956,,MTX
BOSTON BEER INC,100557107,603860,2013,,
CISCO SYS INC,17275R102,603248,10190,,
SWEETGREEN INC,87043Q108,599201,18690,,
FIRSTCASH HOLDINGS INC,33768G107,595700,5750,,
WD 40 CO,929236107,594566,2450,,WDFC
INSPIRE MED SYS INC,457730109,586172,3162,,
ISHARES TR,464288513,576819,7334,,
PALO ALTO NETWORKS INC,697435105,566805,3115,,PANW
VERRA MOBILITY CORP,92511U102,548281,22675,,VRRM
PRICE T ROWE GROUP INC,74144T108,546677,4834,,TROW
LUCID GROUP INC,549498103,532115,176197,,
SELECTIVE INS GROUP INC,816300107,530071,5668,,
CSW INDUSTRIALS INC,126402106,528847,1499,,
PRICESMART INC,741511109,510990,5544,,PSMT
TRANE TECHNOLOGIES PLC,G8994E103,498992,1351,,TT
UNION PAC CORP,907818108,493251,2163,,
ENCORE ENERGY CORP,29259W700,488748,143328,,EU
LINDE PLC,G54950103,488169,1166,,LIN
DOVER CORP,260003108,476129,2538,,DOV
INTEGER HLDGS CORP,45826H109,467663,3529,,
INTERPARFUMS INC,458334109,458575,3487,,IPAR
BRIGHT HORIZONS FAM SOL IN D,109194100,456924,4122,,
CENTRAL GARDEN & PET CO,153527205,449943,13614,,CENTA
J & J SNACK FOODS CORP,466032109,449412,2897,,
HEALTHPEAK PROPERTIES INC,42250P103,443001,21855,,
JOHNSON CTLS INTL PLC,G51502105,442008,5600,,
BRADY CORP,104674106,439998,5958,,BRC
UNILEVER PLC,904767704,439992,7760,,UNLYF
TRINET GROUP INC,896288107,432338,4763,,
MAGNOLIA OIL & GAS CORP,559663109,429982,18391,,MGY
OPTION CARE HEALTH INC,68404L201,429780,18525,,
HAEMONETICS CORP MASS,405024100,421007,5392,,
FORD MTR CO,345370860,416117,42032,,
ACADIA HEALTHCARE COMPANY IN,00404A109,392297,9894,,
SMURFIT WESTROCK PLC,G8267P108,391508,7269,,SW
ACCENTURE PLC IRELAND,G1151C101,389783,1108,,
SONOCO PRODS CO,835495102,386550,7913,,
AAON INC,000360206,384578,3268,,
GUARDANT HEALTH INC,40131M109,383219,12544,,
CORVEL CORP,221006109,381511,3429,,CRVL
RAMBUS INC DEL,750917106,377685,7145,,RMBS
ICU MED INC,44930G107,374736,2415,,
RLI CORP,749607107,372681,2261,,RLI
AMGEN INC,031162100,368806,1415,,AMGN
PILGRIMS PRIDE CORP,72147K108,360805,7949,,PPC
OKTA INC,679295105,357200,4533,,
AMERICAN TOWER CORP NEW,03027X100,354165,1931,,
ENVISTA HOLDINGS CORPORATION,29415F104,353875,18345,,NVST
AVALONBAY CMNTYS INC,053484101,351952,1600,,
CHOICE HOTELS INTL INC,169905106,340752,2400,,
LEAR CORP,521865204,340636,3597,,LEA
STIFEL FINL CORP,860630102,339880,3204,,
TREEHOUSE FOODS INC,89469A104,339461,9663,,
DOMINOS PIZZA INC,25754A201,334968,798,,DPZ
AMEDISYS INC,023436108,334652,3686,,
NOVOCURE LTD,G6674U108,331346,11119,,NVCR
NATIONAL FUEL GAS CO,636180101,323849,5337,,NFG
ZTO EXPRESS CAYMAN INC,98980A105,316730,16201,,
BCE INC,05534B760,316357,13655,,BCPPF
NXP SEMICONDUCTORS N V,N6596X109,311983,1501,,
PERDOCEO ED CORP,71363P106,309302,11685,,
PALOMAR HLDGS INC,69753M105,308640,2923,,
MCCORMICK & CO INC,579780206,307400,4032,,MKC-V
IRHYTHM TECHNOLOGIES INC,450056106,303332,3364,,
NEWMARKET CORP,651587107,302745,573,,NEU
ENERGIZER HLDGS INC NEW,29272W109,301101,8630,,
BEIGENE LTD,07725L102,297383,1610,,
INARI MED INC,45332Y109,292517,5730,,
XYLEM INC,98419M100,287962,2482,,XYL
DANAHER CORPORATION,235851102,287856,1254,,
VERTEX PHARMACEUTICALS INC,92532F100,285917,710,,
NEOGEN CORP,640491106,283724,23371,,NEOG
REYNOLDS CONSUMER PRODS INC,76171L106,281479,10429,,
HIMS & HERS HEALTH INC,433000106,280004,11580,,
QUIDELORTHO CORP,219798105,278749,6257,,QDEL
HUBBELL INC,443510607,276886,661,,HUBB
ZIFF DAVIS INC,48123V102,271211,4991,,
ORGANON & CO,68622V106,269261,18047,,OGN
TANDEM DIABETES CARE INC,875372203,265756,7378,,TNDM
CARRIER GLOBAL CORPORATION,14448C104,265463,3889,,CARR
TELADOC HEALTH INC,87918A105,262483,28876,,
CANADIAN NAT RES LTD,136385101,261799,8484,,
ADDUS HOMECARE CORP,006739106,260101,2075,,ADUS
ENOVIS CORPORATION,194014502,259550,5915,,ENOV
QIAGEN NV,N72482149,259387,5825,,
HELEN OF TROY LTD,G4388N106,258765,4325,,HELE
INTERPUBLIC GROUP COS INC,460690100,252881,9025,,
TELUS CORPORATION,87971M103,251546,18562,,TU
SPDR SER TR,78468R622,248031,2598,,
PAPA JOHNS INTL INC,698813102,246338,5998,,
HEWLETT PACKARD ENTERPRISE C,42824C109,245717,11509,,
CERTARA INC,15687V109,245312,23034,,
BLACKLINE INC,09239B109,244134,4018,,
COURSERA INC,22266M104,242658,28548,,
PRIVIA HEALTH GROUP INC,74276R102,240817,12318,,
PENTAIR PLC,G7S00T104,239221,2377,,PNR
EVOLENT HEALTH INC,30050B101,237578,21118,,
NEOGENOMICS INC,64049M209,237263,14397,,NEO
ULTA BEAUTY INC,90384S303,237037,545,,
ACI WORLDWIDE INC,004498101,236710,4560,,
ARCBEST CORP,03937C105,228541,2449,,
PHREESIA INC,71944F106,225710,8971,,
DOXIMITY INC,26622P107,225413,4222,,
EVERTEC INC,30040P103,223029,6459,,
OMNICELL COM,68213N109,220775,4959,,
IRON MTN INC DEL,46284V101,217998,2074,,
LEMAITRE VASCULAR INC,525558201,216805,2353,,LMAT
TRANSMEDICS GROUP INC,89377M109,215918,3463,,
AIR PRODS & CHEMS INC,009158106,213179,735,,
SCIENCE APPLICATIONS INTL CO,808625107,212047,1897,,
WEIS MKTS INC,948849104,211625,3125,,
WORTHINGTON ENTERPRISES INC,981811102,209134,5214,,
CINTAS CORP,172908105,207913,1138,,CTAS
TEVA PHARMACEUTICAL INDS LTD,881624209,207022,9393,,
REGENERON PHARMACEUTICALS,75886F107,205863,289,,
FIDELITY NATIONAL FINANCIAL,31620R303,205472,3660,,
NORDSON CORP,655663102,205264,981,,NDSN
FAIR ISAAC CORP,303250104,205066,103,,FICO
3M CO,88579Y101,204608,1585,,MMM
MURPHY USA INC,626755102,204212,407,,MUSA
AMETEK INC,031100100,204054,1132,,
ANTERO MIDSTREAM CORP,03676B102,204002,13519,,AM
UFP TECHNOLOGIES INC,902673102,203188,831,,UFPT
SIMON PPTY GROUP INC NEW,828806109,203036,1179,,
UR-ENERGY INC,91688R108,169266,147188,,URG
HERBALIFE LTD,G4412G101,125812,18806,,HLF
ADAPTHEALTH CORP,00653Q102,111146,11675,,AHCO
AGILON HEALTH INC,00857U107,46624,24539,,
