name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CRISPR THERAPEUTICS AG,H17182108,31975,786600,,CRSP
MONDELEZ INTL INC,609207105,31972,479700,,
EVERTEC INC,30040P103,31882,984620,,
ARGENX SE,04016X101,31860,84100,,ARGX
RADWARE LTD,M81873107,31828,1611523,,RDWR
NU HLDGS LTD,G6683N103,31752,7801500,,
OLIN CORP,680665205,31674,598300,,OLN
LIVENT CORP,53814L108,31637,1592200,,
NVR INC,62944T105,31596,6850,,NVR
CVR ENERGY INC,12662P108,31361,1000684,,CVI
BALCHEM CORP,057665200,31333,256600,,BCPC
MATCH GROUP INC NEW,57667L107,31215,752353,,
SPARTANNASH CO,847215100,31214,1032212,,
MASCO CORP,574599106,31185,668200,,
CINEMARK HLDGS INC,17243V102,31143,3596200,,
V F CORP,918204108,31136,1127700,,VFC
AUTONATION INC,05329W102,31128,290100,,
LYFT INC,55087P104,30996,2812699,,
MODEL N INC,607525102,30883,761426,,
ENOVA INTL INC,29357K103,30818,803175,,
GLADSTONE COMMERCIAL CORP,376536108,30818,1665820,,GOODO
BRITISH AMERN TOB PLC,110448107,30400,760386,,
DHT HOLDINGS INC,Y2065G121,30239,3405270,,
SNAP ON INC,833034101,30161,132000,,
MATTEL INC,577081102,30112,1687900,,
BOX INC,10316T104,30031,964700,,BXCAP
AMBEV SA,02319V103,29846,10972800,,
UNITED STATES STL CORP NEW,912909108,29770,1188419,,
MOHAWK INDS INC,608190104,29695,290500,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,29598,115431,,
HEIDRICK & STRUGGLES INTL IN,422819102,29571,1057253,,
IDT CORP,448947507,29508,1047506,,IDT
ECHOSTAR CORP,278768106,29505,1768904,,ECHO
PIMCO ETF TR,72201R833,29368,297700,,
ISHARES TR,464288679,29316,266700,,
SPDR SER TR,78468R663,29298,320300,,
ISHARES TR,46434V860,29288,581000,,
CLEARWAY ENERGY INC,18539C105,29275,978429,,
WISDOMTREE TR,97717Y527,29257,582000,,
BANCO DE CHILE,059520106,29245,1404649,,
GOLDMAN SACHS ETF TR,381430529,29235,293200,,
FIRST TR EXCHANGE-TRADED FD,33739Q408,29221,491600,,
CAMECO CORP,13321L108,29198,1287900,,CCJ
OWENS & MINOR INC NEW,690732102,29182,1494200,,
ISHARES TR,46429B655,29136,578900,,
CMS ENERGY CORP,125896100,29022,458274,,CMS-PC
PERMIAN RESOURCES CORP,71424F105,29019,3087100,,PR
NOVAVAX INC,670002401,29007,2821683,,NVAX
ZOOMINFO TECHNOLOGIES INC,98980F104,28866,958700,,GTM
WEIS MKTS INC,948849104,28804,350036,,
MKS INSTRS INC,55306N104,28681,338503,,
STERLING INFRASTRUCTURE INC,859241101,28652,873529,,
PROTHENA CORP PLC,G72800108,28613,474900,,
TERADATA CORP DEL,88076W103,28537,847800,,
GOODYEAR TIRE & RUBR CO,382550101,28519,2809754,,
TOWER SEMICONDUCTOR LTD,M87915274,28497,659646,,TSEM
P A M TRANSN SVCS INC,693149106,28340,1094208,,
KONINKLIJKE PHILIPS N V,500472303,28202,1881143,,
ENDEAVOR GROUP HLDGS INC,29260Y109,28105,1246900,,
CHIPMOS TECHNOLOGIES INC,16965P202,28075,1310100,,IMOS
HF SINCLAIR CORP,403949100,28056,540682,,DINO
WEC ENERGY GROUP INC,92939U106,28006,298702,,
C H ROBINSON WORLDWIDE INC,12541W209,27927,305008,,
CONOCOPHILLIPS,20825C104,27885,236325,,COP
TRANSOCEAN LTD,H8817H100,27780,6092063,,RIG
NATIONAL HEALTHCARE CORP,635906100,27773,466767,,NHC
REX AMERICAN RES CORP,761624105,27717,869947,,
CHEGG INC,163092109,27698,1096100,,
LUFAX HOLDING LTD,54975P102,27584,14218752,,LU
CENTERSPACE,15202L107,27558,469716,,CSR
ONEOK INC NEW,682680103,27538,419147,,
SJW GROUP,784305104,27515,338900,,
HENRY JACK & ASSOC INC,426281101,27408,156119,,
ARCBEST CORP,03937C105,27381,390939,,
TRUIST FINL CORP,89832Q109,27191,631917,,
MADDEN STEVEN LTD,556269108,27187,850667,,
HALEON PLC,405552100,27141,3392621,,HLNCF
EOG RES INC,26875P101,27134,209500,,
QUANEX BLDG PRODS CORP,747619104,27121,1145307,,
MYERS INDS INC,628464109,27054,1216997,,
UNDER ARMOUR INC,904311107,26864,2644052,,
XCEL ENERGY INC,98389B100,26810,382400,,XELLL
VIR BIOTECHNOLOGY INC,92764N102,26788,1058400,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,26780,1154319,,
CAPRI HOLDINGS LIMITED,G1890L107,26751,466700,,
PROMETHEUS BIOSCIENCES INC,74349U108,26683,242575,,
CANON INC,138006309,26641,1228843,,CAJFF
MASIMO CORP,574795100,26587,179700,,
CLEAR SECURE INC,18467V109,26470,965000,,
KNOWBE4 INC,49926T104,26445,1067200,,
PERKINELMER INC,714046109,26277,187400,,
INDEPENDENT BK CORP MASS,453836108,26228,310652,,
TAL EDUCATION GROUP,874080104,26035,3692900,,TAL
MARKEL CORP,570535104,25837,19611,,
REGAL REXNORD CORPORATION,758750103,25714,214315,,RRX
LIQUIDITY SVCS INC,53635B107,25694,1827464,,
DIAGEO PLC,25243Q205,25624,143800,,DGEAF
SPDR SER TR,78468R200,25582,841800,,
HENRY SCHEIN INC,806407102,25559,320012,,HSIC
POTLATCHDELTIC CORPORATION,737630103,25356,576400,,
EMCOR GROUP INC,29084Q100,25268,170600,,
WATTS WATER TECHNOLOGIES INC,942749102,25181,172200,,WTS
WILLSCOT MOBIL MINI HLDNG CO,971378104,25173,557301,,
CHASE CORP,16150R104,25110,291100,,
SYLVAMO CORP,871332102,25106,516700,,SLVM
SKYLINE CHAMPION CORPORATION,830830105,25085,487000,,
HAVERTY FURNITURE COS INC,419596101,25068,838406,,
VAXCYTE INC,92243G108,25029,521977,,
TECHTARGET INC,87874R100,24775,562300,,
UNITIL CORP,913259107,24763,482151,,UTL
ISHARES TR,46436E882,24733,1001317,,
VISHAY PRECISION GROUP INC,92835K103,24671,638314,,
RALPH LAUREN CORP,751212101,24642,233200,,RL
LANTHEUS HLDGS INC,516544103,24612,482975,,
SIX FLAGS ENTMT CORP NEW,83001A102,24540,1055500,,
INVESCO ACTIVELY MANAGED ETF,46090A887,24428,493900,,
APARTMENT INCOME REIT CORP,03750L109,24388,710800,,
AUTOMATIC DATA PROCESSING IN,053015103,24388,102100,,
DELL TECHNOLOGIES INC,24703L202,24364,605777,,DELL
WINNEBAGO INDS INC,974637100,24358,462200,,
BANK NOVA SCOTIA HALIFAX,064149107,24343,497000,,
GEO GROUP INC NEW,36162J106,24286,2217891,,GEO
PINNACLE WEST CAP CORP,723484101,24205,318323,,
UFP INDUSTRIES INC,90278Q108,23998,302809,,UFPI
CLEARWAY ENERGY INC,18539C204,23992,752822,,
BLUCORA INC,095229100,23922,937000,,
FRONTDOOR INC,35905A109,23906,1149314,,
UNITED STS LIME & MINERALS I,911922102,23846,169410,,
ITURAN LOCATION AND CONTROL,M6158M104,23689,1121100,,
CHICOS FAS INC,168615102,23614,4799600,,
STAR BULK CARRIERS CORP.,Y8162K204,23593,1226900,,SBLK
BROWN & BROWN INC,115236101,23568,413700,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,23481,100783,,
FORRESTER RESH INC,346563109,23449,655724,,
EVO PMTS INC,26927E104,23383,691000,,
HEWLETT PACKARD ENTERPRISE C,42824C109,23263,1457600,,
WATERSTONE FINL INC MD,94188P101,23216,1346636,,
ROBERT HALF INTL INC,770323103,23153,313600,,
INGLES MKTS INC,457030104,23130,239784,,
NEXTIER OILFIELD SOLUTIONS,65290C105,23119,2502062,,
IRIDIUM COMMUNICATIONS INC,46269C102,23118,449760,,IRDM
FOX CORP,35137L204,23010,808783,,FOX
CATALYST PHARMACEUTICALS INC,14888U101,22906,1231512,,
APPLOVIN CORP,03831W108,22887,2173539,,APP
BOSTON PROPERTIES INC,101121101,22835,337900,,
NORTHFIELD BANCORP INC DEL,66611T108,22805,1449749,,
ANTERO MIDSTREAM CORP,03676B102,22681,2102070,,AM
DIGITAL RLTY TR INC,253868103,22679,226183,,
ZILLOW GROUP INC,98954M200,22628,702500,,
SCHLUMBERGER LTD,806857108,22557,421934,,
SIERRA WIRELESS INC,826516106,22490,775800,,
ACUITY BRANDS INC,00508Y102,22407,135300,,
ANGLOGOLD ASHANTI LIMITED,035128206,22283,1147400,,
HACKETT GROUP INC,404609109,22161,1087946,,
RAYONIER ADVANCED MATLS INC,75508B104,22132,2305414,,
VONTIER CORPORATION,928881101,22117,1144200,,VNT
ENANTA PHARMACEUTICALS INC,29251M106,22013,473200,,ENTA
ECOLAB INC,278865100,22008,151197,,ECL
CHEMOURS CO,163851108,21915,715700,,CC
AECOM,00766T100,21910,257977,,ACM
EURONET WORLDWIDE INC,298736109,21891,231945,,
SUZANO S A,86959K105,21862,2366035,,
ATKORE INC,047649108,21845,192600,,ATKR
ATRION CORP,049904105,21824,39009,,
BLACKSTONE SECD LENDING FD,09261X102,21807,975700,,
SMITH & WESSON BRANDS INC,831754106,21796,2511072,,
WEYERHAEUSER CO MTN BE,962166104,21779,702540,,
LUMENTUM HLDGS INC,55024U109,21757,417038,,
CENTRAL GARDEN & PET CO,153527205,21681,605624,,CENTA
WP CAREY INC,92936U109,21671,277295,,
SEI INVTS CO,784117103,21660,371526,,
PPL CORP,69351T106,21646,740800,,PPLC
JFROG LTD,M6191J100,21592,1012300,,FROG
EVERCORE INC,29977A105,21543,197500,,EVR
SUMITOMO MITSUI FINL GROUP I,86562M209,21520,2683270,,
LIBERTY MEDIA CORP DEL,531229888,21514,667519,,FWONB
ABCELLERA BIOLOGICS INC,00288U106,21500,2122403,,ABCL
ICICI BANK LIMITED,45104G104,21450,979900,,
VANDA PHARMACEUTICALS INC,921659108,21353,2889425,,VNDA
NORTHERN TR CORP,665859104,21335,241098,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,21321,203994,,
ZIPRECRUITER INC,98980B103,21285,1296300,,
SUNCOKE ENERGY INC,86722A103,21230,2460068,,
FRONTLINE LTD,G3682E192,21214,1750842,,
UTAH MED PRODS INC,917488108,21173,210614,,
AMER SOFTWARE INC,029683109,21163,1441648,,
ORION ENGINEERED CARBONS S A,L72967109,21107,1185096,,
ISHARES TR,464288158,21010,201500,,
RAYMOND JAMES FINL INC,754730109,20989,196437,,
SOUTHSIDE BANCSHARES INC,84470P109,20985,583085,,SBSI
AGILYSYS INC,00847J105,20929,264452,,AGYS
UPWORK INC,91688F104,20859,1998000,,
AVISTA CORP,05379B107,20814,469422,,AVA
PRESTIGE CONSMR HEALTHCARE I,74112D101,20802,332302,,
SEABOARD CORP DEL,811543107,20749,5496,,
SOHU COM LTD,83410S108,20712,1510755,,
RED ROCK RESORTS INC,75700L108,20577,514300,,
ACADIA HEALTHCARE COMPANY IN,00404A109,20481,248800,,
COSTAMARE INC,Y1771G102,20478,2206682,,CMRE-PB
IOVANCE BIOTHERAPEUTICS INC,462260100,20454,3200900,,
XPO INC,983793100,20414,613220,,
FIRST AMERN FINL CORP,31847R102,20402,389800,,
PEBBLEBROOK HOTEL TR,70509V100,20385,1522395,,
CARRIAGE SVCS INC,143905107,20380,740000,,
GRUPO TELEVISA S A B,40049J206,20357,4464163,,
BARRETT BUSINESS SVCS INC,068463108,20316,217800,,
TOWNEBANK PORTSMOUTH VA,89214P109,20150,653382,,
CHORD ENERGY CORPORATION,674215207,20106,146965,,CHRD
SEMTECH CORP,816850101,20089,700216,,SMTC
ARROWHEAD PHARMACEUTICALS IN,04280A100,20029,493800,,
FORTUNE BRANDS INNOVATIONS I,34964C106,20028,350700,,
SANMINA CORPORATION,801056102,19996,349033,,SANM
AMPHENOL CORP NEW,032095101,19994,262600,,
SONOCO PRODS CO,835495102,19955,328700,,
PINNACLE FINL PARTNERS INC,72346Q104,19906,271196,,
KILROY RLTY CORP,49427F108,19903,514700,,
QIAGEN NV,N72482123,19884,398708,,
KIMCO RLTY CORP,49446R109,19878,938514,,
MERCANTILE BK CORP,587376104,19847,592813,,
SURMODICS INC,868873100,19832,581238,,
DOXIMITY INC,26622P107,19710,587300,,
TRANSALTA CORP,89346D107,19689,2195541,,TRNTF
JANUS DETROIT STR TR,47103U886,19676,415100,,
BUMBLE INC,12047B105,19583,930288,,BMBL
VANGUARD SCOTTSDALE FDS,92206C102,19567,338420,,
VULCAN MATLS CO,929160109,19536,111565,,
SANDRIDGE ENERGY INC,80007P869,19453,1142265,,SD
IMAX CORP,45245E109,19441,1326100,,IMAX
MSC INDL DIRECT INC,553530106,19232,235400,,
US FOODS HLDG CORP,912008109,19140,562600,,
ATN INTL INC,00215F107,19089,421300,,
NOV INC,62955J103,19054,912110,,NOV
RLX TECHNOLOGY INC,74969N103,19024,8271200,,RLX
ISHARES TR,464287457,18969,233700,,
HARMONY BIOSCIENCES HLDGS IN,413197104,18883,342700,,
INTERACTIVE BROKERS GROUP IN,45841N107,18804,259900,,
MANULIFE FINL CORP,56501R106,18740,1050424,,
MARKETAXESS HLDGS INC,57060D108,18706,67073,,
FIRST FINL BANKSHARES INC,32020R109,18649,542108,,
IMPINJ INC,453204109,18648,170800,,PI
JANUS HENDERSON GROUP PLC,G4474Y214,18635,792300,,
WARNER MUSIC GROUP CORP,934550203,18620,531700,,WMG
CALIFORNIA RES CORP,13057Q305,18572,426836,,
UNIVEST FINANCIAL CORPORATIO,915271100,18531,709169,,
HELMERICH & PAYNE INC,423452101,18500,373200,,
VERMILION ENERGY INC,923725105,18497,1045022,,VET
ALEXANDERS INC,014752109,18466,83914,,ALX
CASEYS GEN STORES INC,147528103,18435,82172,,
TOAST INC,888787108,18420,1021620,,
COMSTOCK RES INC,205768302,18381,1340700,,
GENCO SHIPPING & TRADING LTD,Y2685T131,18369,1195930,,GNK
SILVERGATE CAP CORP,82837P408,18345,1054300,,
CINCINNATI FINL CORP,172062101,18246,178200,,
TRIP COM GROUP LTD,89677Q107,18232,530000,,
FATE THERAPEUTICS INC,31189P102,18212,1804936,,FATE
BERRY GLOBAL GROUP INC,08579W103,18174,300737,,
SHERWIN WILLIAMS CO,824348106,18156,76500,,SHW
ADTRAN HOLDINGS INC,00486H105,18130,964873,,
QORVO INC,74736K101,18011,198706,,
SPS COMM INC,78463M107,17967,139900,,
CIVEO CORP CDA,17878Y207,17905,575724,,
PARTNER COMMUNICATIONS CO LT,70211M109,17886,2508550,,
MACERICH CO,554382101,17868,1586887,,MAC
RE MAX HLDGS INC,75524W108,17848,957526,,
MIDDLESEX WTR CO,596680108,17842,226800,,
ABB LTD,000375204,17831,585400,,ABLZF
ARMADA HOFFLER PPTYS INC,04208T108,17816,1549209,,
LIBERTY ENERGY INC,53115L104,17814,1112700,,LBRT
SUN CMNTYS INC,866674104,17804,124500,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,17767,611800,,
ELANCO ANIMAL HEALTH INC,28414H103,17759,1453244,,ELAN
CANADIAN PAC RY LTD,13645T100,17758,238000,,
COMMERCE BANCSHARES INC,200525103,17748,260734,,
MATSON INC,57686G105,17678,282800,,
ACLARIS THERAPEUTICS INC,00461U105,17668,1121752,,
NISOURCE INC,65473P105,17667,644300,,NI
ANIKA THERAPEUTICS INC,035255108,17628,595529,,
AUTOLIV INC,052800109,17567,229400,,ALV
ADOBE SYSTEMS INCORPORATED,00724F101,17546,52137,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,17544,1433300,,
YELP INC,985817105,17541,641600,,YELP
KULICKE & SOFFA INDS INC,501242101,17533,396128,,
ASSURANT INC,04621X108,17521,140100,,
LSB INDS INC,502160104,17501,1315889,,
TELEDYNE TECHNOLOGIES INC,879360105,17487,43727,,TDY
SANDSTORM GOLD LTD,80013R206,17483,3323700,,
BROOKDALE SR LIVING INC,112463104,17449,6391602,,
ARTESIAN RES CORP,043113208,17422,297411,,
IMMUNOCORE HLDGS PLC,45258D105,17412,305100,,
MID-AMER APT CMNTYS INC,59522J103,17402,110849,,
GILDAN ACTIVEWEAR INC,375916103,17344,633000,,GIL
COLUMBIA FINL INC,197641103,17340,802032,,
QCR HOLDINGS INC,74727A104,17308,348672,,QCRH
BILIBILI INC,090040106,17298,730166,,BLBLF
CARLYLE GROUP INC,14316J108,17292,579500,,CGABL
APPLIED INDL TECHNOLOGIES IN,03820C105,17272,137050,,
VIMEO INC,92719V100,17265,5033600,,
SOUTHSTATE CORPORATION,840441109,17260,226037,,
CAMTEK LTD,M20791105,17218,784040,,CAMT
DYNAVAX TECHNOLOGIES CORP,268158201,17137,1610651,,
CLEVELAND-CLIFFS INC NEW,185899101,17126,1063059,,CLF
QUALTRICS INTL INC,747601201,17091,1646500,,
GENTEX CORP,371901109,17071,626003,,GNTX
NABORS INDUSTRIES LTD,G6359F137,17071,110225,,NBR
HAYNES INTL INC,420877201,17065,373500,,
JOHNSON OUTDOORS INC,479167108,17039,257700,,JOUT
RUSH ENTERPRISES INC,781846308,16993,301999,,
ENERPLUS CORP,292766102,16966,961261,,
JACOBS SOLUTIONS INC,46982L108,16947,141139,,J
FERRARI N V,N3167Y103,16885,78750,,
NEW RELIC INC,64829B100,16884,299100,,
TRADEWEB MKTS INC,892672106,16856,259600,,
AMERICAN FINL GROUP INC OHIO,025932104,16844,122700,,
AMEREN CORP,023608102,16815,189100,,AEE
IRADIMED CORP,46266A109,16813,594312,,IRMD
EXP WORLD HLDGS INC,30212W100,16715,1508612,,
HARROW HEALTH INC,415858109,16708,1131987,,
DESCARTES SYS GROUP INC,249906108,16639,238900,,
VANECK ETF TRUST,92189F486,16634,668563,,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,16632,1012288,,
KEYSIGHT TECHNOLOGIES INC,49338L103,16628,97200,,
MALIBU BOATS INC,56117J100,16614,311701,,
SYNAPTICS INC,87157D109,16581,174247,,SYNA
FLUOR CORP NEW,343412102,16543,477300,,FLR
KYNDRYL HLDGS INC,50155Q100,16527,1486200,,
BIGCOMMERCE HLDGS INC,08975P108,16517,1889800,,
PETMED EXPRESS INC,716382106,16517,933169,,PETS
ARGAN INC,04010E109,16478,446799,,AGX
STEWART INFORMATION SVCS COR,860372101,16464,385297,,
UNIVERSAL CORP VA,913456109,16382,310211,,
COMPANHIA DE SANEAMENTO BASI,20441A102,16363,1534995,,
DIAMOND HILL INVT GROUP INC,25264R207,16327,88246,,
WABASH NATL CORP,929566107,16323,722248,,
TOOTSIE ROLL INDS INC,890516107,16320,383376,,
INSIGHT ENTERPRISES INC,45765U103,16281,162373,,NSIT
MAGNA INTL INC,559222401,16263,289484,,
MAGNOLIA OIL & GAS CORP,559663109,16204,691000,,MGY
UNITED NAT FOODS INC,911163103,16202,418550,,
INTUIT,461202103,16016,41148,,
ALTERYX INC,02156B103,15986,315498,,
PGT INNOVATIONS INC,69336V101,15983,889897,,
SPDR SER TR,78468R739,15961,339750,,
PG&E CORP,69331C108,15933,979900,,PCG-PX
EVERI HLDGS INC,30034T103,15837,1103600,,
OWENS CORNING NEW,690742101,15772,184900,,OC
WILLIS LEASE FIN CORP,970646105,15738,266703,,
RUSH ENTERPRISES INC,781846209,15721,300710,,
NEWS CORP NEW,65249B208,15606,846330,,NWSLL
FIRST TR EXCH TRADED FD III,33739N108,15584,311000,,
SUMO LOGIC INC,86646P103,15582,1923700,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,15557,296827,,
PROCORE TECHNOLOGIES INC,74275K108,15551,329600,,
AON PLC,G0403H108,15547,51800,,AON
GRAND CANYON ED INC,38526M106,15521,146898,,
GOLDEN OCEAN GROUP LTD,G39637205,15392,1771191,,
PIEDMONT OFFICE REALTY TR IN,720190206,15361,1675100,,
KORN FERRY,500643200,15358,303399,,KFY
ONE LIBERTY PPTYS INC,682406103,15332,690029,,
INDEPENDENCE RLTY TR INC,45378A106,15315,908338,,
APPLE HOSPITALITY REIT INC,03784Y200,15291,969000,,
TREEHOUSE FOODS INC,89469A104,15259,309005,,
ROCKET COS INC,77311W101,15245,2177900,,
AMERICOLD REALTY TRUST INC,03064D108,15236,538200,,
BEACON ROOFING SUPPLY INC,073685109,15212,288157,,
STANTEC INC,85472N109,15178,316600,,STN
NEWS CORP NEW,65249B109,15157,832800,,NWSLL
RICHARDSON ELECTRS LTD,763165107,15134,709529,,
REINSURANCE GRP OF AMERICA I,759351604,15090,106200,,
OWL ROCK CAPITAL CORPORATION,69121K104,15025,1300857,,
VANECK ETF TRUST,92189H201,14954,327867,,
TOPBUILD CORP,89055F103,14945,95500,,
GALAPAGOS NV,36315X101,14929,336380,,
JACKSON FINANCIAL INC,46817M107,14928,429100,,JXN-PA
FRANKLIN RESOURCES INC,354613101,14918,565500,,BEN
NEWELL BRANDS INC,651229106,14915,1140327,,NWL
NATIONAL RETAIL PROPERTIES I,637417106,14895,325500,,
BANK OZK LITTLE ROCK ARK,06417N103,14874,371297,,
WIX COM LTD,M98068105,14797,192600,,
BELDEN INC,077454106,14794,205763,,BDC
CBRE GROUP INC,12504L109,14715,191200,,
YPF SOCIEDAD ANONIMA,984245100,14662,1595394,,YPF
ONEMAIN HLDGS INC,68268W103,14623,439000,,
TRAVEL PLUS LEISURE CO,894164102,14611,401400,,
FERROGLOBE PLC,G33856108,14534,3775059,,GSM
GREAT SOUTHN BANCORP INC,390905107,14480,243400,,
HASHICORP INC,418100103,14463,529000,,
STRIDE INC,86333M108,14414,460800,,
CREDICORP LTD,G2519Y108,14407,106200,,BAP
EAGLE BULK SHIPPING INC,Y2187A150,14398,288300,,
C3 AI INC,12468P104,14397,1286600,,
LENDINGCLUB CORP,52603A208,14395,1635820,,
STMICROELECTRONICS N V,861012102,14351,403652,,
GRUPO AEROPORTUARIO DEL CENT,400501102,14291,231100,,
TREX CO INC,89531P105,14274,337200,,TREX
PARK AEROSPACE CORP,70014A104,14243,1062097,,PKE
ALGOMA STL GROUP INC,015658107,14197,2239300,,
STIFEL FINL CORP,860630102,14173,242815,,
VISTA ENERGY S.A.B. DE C.V.,92837L109,14150,903600,,
ISHARES TR,464288646,14129,283600,,
CUTERA INC,232109108,14106,318993,,
CARVANA CO,146869102,14102,2975000,,CVNA
POWER INTEGRATIONS INC,739276103,14100,196600,,POWI
EPR PPTYS,26884U109,14096,373700,,
LOEWS CORP,540424108,14081,241400,,L
WEIBO CORP,948596101,14069,735808,,WEIBF
WELLTOWER INC,95040Q104,14025,213963,,WELL
HOMETRUST BANCSHARES INC,437872104,14024,580215,,
HEALTHSTREAM INC,42222N103,14022,564500,,HSTM
HILTON GRAND VACATIONS INC,43283X105,14017,363700,,HGV
NEW GOLD INC CDA,644535106,13968,14252664,,
HAIN CELESTIAL GROUP INC,405217100,13943,861722,,HAIN
INTERNATIONAL SEAWAYS INC,Y41053102,13907,375650,,
EMPLOYERS HLDGS INC,292218104,13896,322200,,
ALCON AG,H01301128,13888,202600,,
OLD REP INTL CORP,680223104,13888,575085,,
HOWMET AEROSPACE INC,443201108,13880,352200,,HWM
DOUGLAS ELLIMAN INC,25961D105,13847,3402105,,DOUG
WENDYS CO,95058W100,13836,611382,,
INARI MED INC,45332Y109,13818,217399,,
PAYONEER GLOBAL INC,70451X104,13791,2521170,,PAYO
WSFS FINL CORP,929328102,13789,304126,,
NATIONAL STORAGE AFFILIATES,637870106,13771,381244,,
EZCORP INC,302301106,13727,1684248,,EZPW
INDEPENDENT BK CORP MICH,453838609,13713,573300,,
OLD DOMINION FREIGHT LINE IN,679580100,13694,48254,,
ZIONS BANCORPORATION N A,989701107,13681,278295,,
NATIONAL RESH CORP,637372202,13625,365284,,
PIMCO ETF TR,72201R866,13539,263507,,
MURPHY OIL CORP,626717102,13527,314500,,MUR
MASTEC INC,576323109,13510,158323,,MTZ
LIFE STORAGE INC,53223X107,13495,137000,,
MFA FINL INC,55272X607,13479,1368425,,
BENTLEY SYS INC,08265T208,13416,363000,,
REVOLVE GROUP INC,76156B107,13403,602108,,
BEL FUSE INC,077347300,13321,404651,,
VILLAGE SUPER MKT INC,927107409,13319,571884,,
NEXPOINT RESIDENTIAL TR INC,65341D102,13292,305423,,
GERDAU SA,373737105,13276,2396402,,
ZTO EXPRESS CAYMAN INC,98980A105,13239,492700,,
COTY INC,222070203,13235,1546130,,COTY
COCA COLA CONS INC,191098102,13229,25819,,
MSCI INC,55354G100,13221,28421,,MSCI
CROSS CTRY HEALTHCARE INC,227483104,13203,496918,,
TIDEWATER INC NEW,88642R109,13159,357083,,TDGMW
HUB GROUP INC,443320106,13158,165536,,
INTERCONTINENTAL EXCHANGE IN,45866F104,13151,128190,,
HUDSON TECHNOLOGIES INC,444144109,13135,1297948,,
POSHMARK INC,73739W104,13088,732000,,
DOUGLAS EMMETT INC,25960P109,13083,834400,,DEI
KRAFT HEINZ CO,500754106,13075,321181,,KHC
PIPER SANDLER COMPANIES,724078100,13044,100195,,PIPR
TIMKENSTEEL CORPORATION,887399103,13043,717846,,
SAFETY INS GROUP INC,78648T100,12986,154114,,
BANCO SANTANDER CHILE NEW,05965X109,12968,818700,,BSAC
WASHINGTON FED INC,938824109,12903,384576,,
LIVERAMP HLDGS INC,53815P108,12899,550278,,
POWELL INDS INC,739128106,12845,365135,,
ORGANON & CO,68622V106,12781,457600,,OGN
MONEYGRAM INTL INC,60935Y208,12742,1170049,,
SINCLAIR BROADCAST GROUP INC,829226109,12716,819871,,
OPENDOOR TECHNOLOGIES INC,683712103,12711,10957814,,OPENZ
GIBRALTAR INDS INC,374689107,12707,276965,,
STAR GROUP L P,85512C105,12706,1054441,,
CITY OFFICE REIT INC,178587101,12662,1511016,,
PREMIER FINANCIAL CORP,74052F108,12644,468820,,
FIDELITY NATIONAL FINANCIAL,31620R303,12633,335799,,
SIMPSON MFG INC,829073105,12572,141800,,
DANAHER CORPORATION,235851102,12564,47336,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,12536,447400,,
EVOLUTION PETE CORP,30049A107,12535,1660297,,
MANPOWERGROUP INC WIS,56418H100,12502,150252,,
TORO CO,891092108,12475,110200,,TTC
PROASSURANCE CORP,74267C106,12453,712800,,
SAIA INC,78709Y105,12350,58898,,SAIA
CANADIAN SOLAR INC,136635109,12323,398802,,CSIQ
VAALCO ENERGY INC,91851C201,12317,2701191,,
TERRITORIAL BANCORP INC,88145X108,12297,512173,,
EASTERN BANKSHARES INC,27627N105,12284,712100,,
APPFOLIO INC,03783C100,12277,116500,,APPF
PAR PAC HOLDINGS INC,69888T207,12276,528000,,
CAMDEN NATL CORP,133034108,12228,293300,,
WESTERN NEW ENG BANCORP INC,958892101,12227,1292444,,
INVESCO LTD,G491BT108,12185,677300,,IVZ
DHI GROUP INC,23331S100,12130,2293060,,
LEIDOS HOLDINGS INC,525327102,12123,115250,,
COMMERCIAL VEH GROUP INC,202608105,12114,1778804,,
NINE ENERGY SERVICE INC,65441V101,12105,833136,,
SILVERCORP METALS INC,82835P103,12097,4087559,,SVM
ENCORE WIRE CORP,292562105,12061,87678,,
NATIONAL PRESTO INDS INC,637215104,12042,175900,,
STRATASYS LTD,M85548101,12037,1014932,,SSYS
SFL CORPORATION LTD,G7738W106,12014,1302997,,SFL
UMPQUA HLDGS CORP,904214103,12011,672878,,
FORWARD AIR CORP,349853101,11909,113539,,FWRD
CENTRAL PAC FINL CORP,154760409,11869,585253,,
MAXLINEAR INC,57776J100,11852,349113,,
AGREE RLTY CORP,008492100,11803,166400,,
AFFILIATED MANAGERS GROUP IN,008252108,11771,74300,,
PLAYTIKA HLDG CORP,72815L107,11766,1382600,,
UMB FINL CORP,902788108,11743,140600,,
RMR GROUP INC,74967R106,11721,414914,,RMR
UNIVERSAL HEALTH RLTY INCOME,91359E105,11713,245410,,
PACWEST BANCORP DEL,695263103,11709,510179,,
KKR & CO INC,48251W104,11705,252150,,
