name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
G-III APPAREL GROUP LTD,36237H101,3933,117390,,
STITCH FIX INC,860897107,3930,153139,,
BIOXCEL THERAPEUTICS INC,09075P105,3726,255000,,
CATERPILLAR INC DEL,149123101,3722,25200,,CAT
CARMAX INC,143130102,3682,42000,,KMX
NEXTIER OILFIELD SOLUTIONS I,65290C105,3672,548068,,
BICYCLE THERAPEUTICS PLC,088786108,3607,382499,,BCYC
PUMA BIOTECHNOLOGY INC,74587V107,3605,411978,,
CBOE GLOBAL MARKETS INC,12503M108,3600,30000,,
HMS HLDGS CORP,40425J101,3573,120700,,
MOLECULAR TEMPLATES INC,608550109,3535,252800,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,3514,49400,,
TABULA RASA HEALTHCARE INC,873379101,3489,71668,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,3484,28200,,
W P CAREY INC,92936U109,3474,43400,,
T MOBILE US INC,872590104,3458,44100,,
NORTONLIFELOCK INC,668771108,3447,135081,,
EPR PPTYS,26884U109,3404,48190,,
NOVO-NORDISK A S,670100205,3393,58620,,
CRITEO S A,226718104,3380,195040,,
AUTOLIV INC,052800109,3376,40000,,ALV
ZIMMER BIOMET HLDGS INC,98956P102,3352,22397,,
GOPRO INC,38268T103,3296,759500,PUT,
MCKESSON CORP,58155Q103,3295,23820,,MCK
ENTERGY CORP NEW,29364G103,3276,27346,,
ATMOS ENERGY CORP,049560105,3255,29100,,ATO
TOLL BROTHERS INC,889478103,3220,81500,,
TPI COMPOSITES INC,87266J104,3211,173452,,
NORTHWESTERN CORP,668074305,3205,44722,,
JACK IN THE BOX INC,466367109,3181,40763,,JACK
NEW RELIC INC,64829B100,3172,48273,,
CROCS INC,227046109,3155,75317,,
LENNAR CORP,526057104,3147,56400,,
SHERWIN WILLIAMS CO,824348106,3135,5372,,SHW
KIMCO RLTY CORP,49446R109,3134,151337,,
CAPRI HOLDINGS LIMITED,G1890L107,3132,82089,,
WELLTOWER INC,95040Q104,3116,38100,,WELL
CHIMERA INVT CORP,16934Q208,3070,149331,,
M D C HLDGS INC,552676108,3029,79380,,
EXTRACTION OIL AND GAS INC,30227M105,2995,1412907,,
GARRETT MOTION INC,366505105,2981,298401,,GTX
COLFAX CORP,194014106,2980,81900,,
ARBOR RLTY TR INC,038923108,2974,207255,,
LENDINGTREE INC NEW,52603B107,2957,9745,,
PILGRIMS PRIDE CORP NEW,72147K108,2948,90100,,PPC
CARLISLE COS INC,142339100,2929,18100,,
EMBRAER S A,29082A107,2862,146853,,
COGENT COMMUNICATIONS HLDGS,19239V302,2829,42994,,
SIGNET JEWELERS LIMITED,G81276100,2826,130000,PUT,
CANADIAN SOLAR INC,136635109,2810,127146,,CSIQ
FABRINET,G3323L100,2802,43214,,FN
AMERICAN HOMES 4 RENT,02665T306,2776,105900,,AMH-PH
ROYAL GOLD INC,780287108,2775,22700,,RGLD
GOODYEAR TIRE & RUBR CO,382550101,2745,176500,,
NUCOR CORP,670346105,2731,48522,,NUE
CACI INTL INC,127190304,2709,10836,,
SIRIUS XM HLDGS INC,82968B103,2709,378922,,
PENNYMAC MTG INVT TR,70931T103,2664,119500,,
SMITH A O CORP,831865209,2659,55809,,AOS
SPIRIT RLTY CAP INC NEW,84860W300,2651,53900,,
OGE ENERGY CORP,670837103,2650,59600,,OGE
TFS FINL CORP,87240R107,2647,134500,,
COSTCO WHSL CORP NEW,22160K105,2632,8955,,
METTLER TOLEDO INTERNATIONAL,592688105,2618,3300,,
TELEFONICA BRASIL SA,87936R106,2618,182812,,
URBAN OUTFITTERS INC,917047102,2601,93678,,URBN
AVERY DENNISON CORP,053611109,2590,19800,,AVY
CENOVUS ENERGY INC,15135U109,2541,250000,,CVE
EVOLUS INC,30052C107,2522,207200,,
APARTMENT INVT & MGMT CO,03748R754,2510,48600,,
CIT GROUP INC,125581801,2497,54730,,
AXOGEN INC,05463X106,2479,138594,,
CNO FINL GROUP INC,12621E103,2472,136372,,
DESIGNER BRANDS INC,250565108,2469,156832,,DBI
HEALTHPEAK PPTYS INC,42250P103,2460,71367,,
HARTFORD FINL SVCS GROUP INC,416515104,2441,40169,,
PFENEX INC,717071104,2335,212700,,
WESTERN ALLIANCE BANCORP,957638109,2323,40759,,WAL-PA
LIVEPERSON INC,538146101,2321,62730,,LPSN
TAYLOR MORRISON HOME CORP,87724P106,2317,106000,,
SELECT SECTOR SPDR TR,81369Y605,2309,75000,,
NEW ORIENTAL ED & TECH GRP I,647581107,2304,19000,,
DYNAVAX TECHNOLOGIES CORP,268158201,2283,399084,,
BOISE CASCADE CO DEL,09739D100,2254,61700,,BCC
KURA ONCOLOGY INC,50127T109,2195,159612,,
R1 RCM INC,749397105,2195,169100,,
JABIL INC,466313103,2178,52700,,JBL
KITE RLTY GROUP TR,49803T300,2164,110800,,
TREX CO INC,89531P105,2160,24029,,TREX
SITE CENTERS CORP,82981J109,2130,151900,,SITC
MEI PHARMA INC,55279B202,2108,850000,,
INVESCO MORTGAGE CAPITAL INC,46131B100,2093,125700,,IVR-PC
NATIONAL INSTRS CORP,636518102,2022,47766,,
APPLE HOSPITALITY REIT INC,03784Y200,2012,123800,,
COVANTA HLDG CORP,22282E102,2011,135500,,
LIVANOVA PLC,G5509L101,1984,26300,,LIVN
COWEN INC,223622606,1969,125000,,
ROBERT HALF INTL INC,770323103,1958,31000,,
ENBRIDGE INC,29250N105,1948,49000,,ENBNF
PERKINELMER INC,714046109,1942,20000,,
ANGI HOMESERVICES INC,00183L102,1886,222673,,
NETFLIX INC,64110L106,1884,5823,,NFLX
STARWOOD PPTY TR INC,85571B105,1879,75600,,
BRANDYWINE RLTY TR,105368203,1833,116400,,
JOUNCE THERAPEUTICS INC,481116101,1746,200000,,
PIEDMONT OFFICE REALTY TR IN,720190206,1721,77400,,
OBSEVA SA,H5861P103,1719,450000,,
PEBBLEBROOK HOTEL TR,70509V100,1718,64066,,
GENMARK DIAGNOSTICS INC,372309104,1711,355680,,
HOWARD HUGHES CORP,44267D107,1698,13388,,
CVR ENERGY INC,12662P108,1690,41800,,CVI
BWX TECHNOLOGIES INC,05605H100,1658,26700,,
SEI INVESTMENTS CO,784117103,1611,24600,,SEIC
APTEVO THERAPEUTICS INC,03835L108,1604,2450000,,APVO
MINERVA NEUROSCIENCES INC,603380106,1600,225000,,
TELEFONICA S A,879382208,1581,226762,,TELFY
JELD-WEN HLDG INC,47580P103,1570,67066,,
IDEXX LABS INC,45168D104,1567,6000,,
NEOLEUKIN THERAPEUTICS INC,64049K104,1562,126782,,
BLACKSTONE MTG TR INC,09257W100,1554,41762,,
CINTAS CORP,172908105,1534,5700,,CTAS
NORTHWEST BANCSHARES INC MD,667340103,1522,91500,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,1512,16675,,
CHARTER COMMUNICATIONS INC N,16119P108,1510,3113,,
BRISTOL MYERS SQUIBB CO,110122157,1505,500000,,CELG-RI
OLD DOMINION FREIGHT LINE IN,679580100,1491,7855,,
IDEAYA BIOSCIENCES INC,45166A102,1482,197615,,
ESSEX PPTY TR INC,297178105,1474,4900,,
VERRA MOBILITY CORP,92511U102,1466,104754,,VRRM
CINCINNATI FINL CORP,172062101,1449,13784,,
FARFETCH LTD,30744W107,1442,139303,,
DUKE REALTY CORP,264411505,1435,41400,,
WISDOMTREE INVTS INC,97717P104,1432,295906,,
ASSURANT INC,04621X108,1403,10700,,
PACIRA BIOSCIENCES,695127100,1393,30744,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,1389,21600,,
SABRA HEALTH CARE REIT INC,78573L106,1387,65000,,
SPDR SERIES TRUST,78464A888,1365,30000,,
STRONGBRIDGE BIOPHARMA PLC,G85347105,1365,653000,,
E TRADE FINANCIAL CORP,269246401,1356,29893,,
GILDAN ACTIVEWEAR INC,375916103,1346,45565,,GIL
CARA THERAPEUTICS INC,140755109,1340,83200,,
LINCOLN ELEC HLDGS INC,533900106,1325,13699,,
JONES LANG LASALLE INC,48020Q107,1321,7589,,JLL
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,1319,134400,,
ROLLINS INC,775711104,1310,39500,,ROL
KENNEDY-WILSON HLDGS INC,489398107,1296,58100,,
UMPQUA HLDGS CORP,904214103,1292,73000,,
HUAZHU GROUP LTD,44332N106,1276,31851,,
WAVE LIFE SCIENCES LTD,Y95308105,1270,158400,,WVE
VECTOR GROUP LTD,92240M108,1252,93500,,
BRIXMOR PPTY GROUP INC,11120U105,1232,57000,,
NEW YORK CMNTY BANCORP INC,649445103,1207,100422,,
AEROJET ROCKETDYNE HLDGS INC,007800105,1201,26300,,
PERRIGO CO PLC,G97822103,1193,23100,,PRGO
COMMUNITY HEALTH SYS INC NEW,203668108,1188,409600,,
GLOBAL NET LEASE INC,379378201,1174,57900,,
MSG NETWORK INC,553573106,1168,67147,,
SPRINT CORPORATION,85207U105,1164,223400,,
KALA PHARMACEUTICALS INC,483119103,1144,310000,,
COMMVAULT SYSTEMS INC,204166102,1138,25482,,CVLT
EATON VANCE CORP,278265103,1119,23972,,
ALEXANDER & BALDWIN INC NEW,014491104,1079,51500,,
NAVIENT CORPORATION,63938C108,1069,78136,,JSM
MERCURY GENL CORP NEW,589400100,1067,21900,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1064,79913,,IRWD
AQUA AMERICA INC,03836W103,1056,22500,,
WASHINGTON REAL ESTATE INVT,939653101,1027,35200,,
SCHOLAR ROCK HLDG CORP,80706P103,1008,76464,,
XENIA HOTELS & RESORTS INC,984017103,996,46100,,
PACWEST BANCORP DEL,695263103,995,26000,,
SONOCO PRODS CO,835495102,994,16100,,
SMILEDIRECTCLUB INC,83192H106,986,112821,,
JOYY INC,46591M109,984,18647,,JOYY
PROVIDENT FINL SVCS INC,74386T105,974,39500,,
CAPITOL FED FINL INC,14057J101,973,70900,,
PALOMAR HLDGS INC,69753M105,964,19100,,
XP INC,G98239109,963,25000,,XP
BILL COM HLDGS INC,090043100,951,25000,,
NORTHERN OIL & GAS INC NEV,665531109,936,400000,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,935,37700,,
LEXINGTON REALTY TRUST,529043101,930,87600,,
APOLLO COML REAL EST FIN INC,03762U105,917,50145,,
ENSIGN GROUP INC,29358P101,912,20100,,
CUBESMART,229663109,903,28700,,CUBE
SM ENERGY CO,78454L100,901,80200,,SM
EXTENDED STAY AMER INC,30224P200,898,60417,,
TENET HEALTHCARE CORP,88033G407,894,23500,,THC
TORO CO,891092108,890,11169,,TTC
MILLER HERMAN INC,600544100,879,21100,,
PREMIER INC,74051N102,876,23136,,
CORPORATE OFFICE PPTYS TR,22002T108,870,29600,,
SBA COMMUNICATIONS CORP NEW,78410G104,868,3600,,SBAC
ENPHASE ENERGY INC,29355A107,862,32996,,
MERSANA THERAPEUTICS INC,59045L106,860,150000,,
ALEXANDERS INC,014752109,859,2600,,ALX
DOMTAR CORP,257559203,853,22300,,
NU SKIN ENTERPRISES INC,67018T105,852,20800,,
CRINETICS PHARMACEUTICALS IN,22663K107,850,33865,,
TTEC HLDGS INC,89854H102,844,21300,,
CSG SYS INTL INC,126349109,839,16200,,
EQUITY COMWLTH,294628102,837,25500,,
SPROUTS FMRS MKT INC,85208M102,827,42739,,
RENT A CTR INC NEW,76009N100,819,28400,,
BLACKSTONE GROUP INC,09260D107,817,14600,,
PARK NATL CORP,700658107,809,7900,,
VIAVI SOLUTIONS INC,925550105,797,53100,,VIAV
TERRAFORM PWR INC,88104R209,788,51200,,
MACQUARIE INFRASTRUCTURE COR,55608B105,784,18300,,
CANNAE HLDGS INC,13765N107,781,21000,,
WESTPAC BKG CORP,961214301,775,45652,,
BROOKS AUTOMATION INC,114340102,759,18100,,
PROSPERITY BANCSHARES INC,743606105,754,10486,,PB
BROOKFIELD PROPERTY REIT INC,11282X103,742,40202,,
DELUXE CORP,248019101,739,14800,,DLX
UNDER ARMOUR INC,904311206,739,38518,,
CELLECTIS S A,15117K103,731,42688,,
COLUMBIA PPTY TR INC,198287203,730,34900,,
NATIONAL HEALTH INVS INC,63633D104,725,8900,,
VARONIS SYS INC,922280102,714,9193,,
MFA FINL INC,55272X102,702,91700,,
DOLBY LABORATORIES INC,25659T107,699,10160,,
ALKERMES PLC,G01767105,696,34100,,ALKS
PAYLOCITY HLDG CORP,70438V106,689,5700,,
CALLON PETE CO DEL,13123X102,684,141700,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,667,5731,,
TENNECO INC,880349105,655,50000,,
SERVICE PPTYS TR,81761L102,654,26900,,
ZILLOW GROUP INC,98954M101,640,13989,,
BIO TECHNE CORP,09073M104,637,2900,,
INVESTORS BANCORP INC NEW,46146L101,616,51700,,
ONE GAS INC,68235P108,599,6400,,
AMERICAN NATL INS CO,028591105,577,4900,,
ELASTIC N V,N14506104,577,8978,,
WEINGARTEN RLTY INVS,948741103,562,18000,,
STEELCASE INC,858155203,561,27400,,
GLU MOBILE INC,379890106,556,91843,,
ATKORE INTL GROUP INC,047649108,554,13700,,
CDK GLOBAL INC,12508E101,552,10100,,
BUNGE LIMITED,G16962105,524,9100,,
OIL STS INTL INC,678026105,524,32100,,
TWO HBRS INVT CORP,90187B408,504,34500,,
MAXIMUS INC,577933104,491,6600,,
SILGAN HOLDINGS INC,827048109,491,15787,,SLGN
NATERA INC,632307104,489,14500,,
COTT CORP QUE,22163N106,468,34200,,
MYRIAD GENETICS INC,62855J104,454,16661,,MYGN
GRAHAM HLDGS CO,384637104,447,700,,
VIPER ENERGY PARTNERS LP,92763M105,443,17983,,
CERIDIAN HCM HLDG INC,15677J108,441,6500,,
NOKIA CORP,654902204,439,118255,,NOKBF
ENERPLUS CORP,292766102,431,60426,,
RLI CORP,749607107,423,4700,,RLI
ANAPTYSBIO INC,032724106,421,25900,,
MDU RES GROUP INC,552690109,419,14100,,
PRUDENTIAL PLC,74435K204,411,10800,,PUKPF
CBRE GROUP INC,12504L109,410,6689,,
TAUBMAN CTRS INC,876664103,400,12865,,
RETAIL PPTYS AMER INC,76131V202,394,29400,,
PEGASYSTEMS INC,705573103,382,4800,,PEGA
QUALYS INC,74758T303,382,4583,,
SAIA INC,78709Y105,382,4099,,SAIA
CYCLERION THERAPEUTICS INC,23255M105,379,139220,,
NATIONAL GRID PLC,636274409,378,6035,,NMKBP
PROGRESS SOFTWARE CORP,743312100,378,9100,,
TIMKEN CO,887389104,377,6696,,TKR
JEFFERIES FINL GROUP INC,47233W109,374,17500,,
JINKOSOLAR HLDG CO LTD,47759T100,365,16226,,
UNITED BANKSHARES INC WEST V,909907107,361,9349,,
EAST WEST BANCORP INC,27579R104,360,7398,,EWBC
CELESTICA INC,15101Q108,347,42000,,CLS
ISHARES TR,46429B408,343,10000,,
INTELSAT S A,L5140P101,340,48427,,
QUDIAN INC,747798106,339,71955,,
COLONY CR REAL ESTATE INC,19625T101,332,25200,,
BUILDERS FIRSTSOURCE INC,12008R107,326,12848,,
SPROUT SOCIAL INC,85209W109,321,20000,,
HESS MIDSTREAM LP,428103105,318,14000,,HESM
EAGLE MATERIALS INC,26969P108,311,3426,,EXP
B & G FOODS INC NEW,05508R106,308,17170,,
GLOBAL X FDS,37950E366,304,30000,,
MORNINGSTAR INC,617700109,303,2000,,
NATIONAL RESH CORP,637372202,297,4500,,
HILTON GRAND VACATIONS INC,43283X105,289,8391,,HGV
MUELLER INDS INC,624756102,289,9100,,
TELUS CORP,87971M103,287,7402,,TU
ESPERION THERAPEUTICS INC NE,29664W105,286,4800,,
CORECIVIC INC,21871N101,283,16300,,
UNITED STATES CELLULAR CORP,911684108,283,7800,,
DMC GLOBAL INC,23291C103,277,6168,,BOOM
NORTHWEST NAT HLDG CO,66765N105,273,3700,,
ING GROEP N V,456837103,270,22438,,
NUVASIVE INC,670704105,263,3400,,
SYKES ENTERPRISES INC,871237103,259,7000,,
SENSIENT TECHNOLOGIES CORP,81725T100,258,3900,,SXT
BOX INC,10316T104,257,15343,,BXCAP
GIBRALTAR INDS INC,374689107,252,5000,,
QUOTIENT LTD,G73268107,242,25400,,
STORE CAP CORP,862121100,233,6258,,
ZAFGEN INC,98885E103,230,207129,,
ISHARES INC,464286822,225,5000,,
BADGER METER INC,056525108,221,3400,,BMI
GODADDY INC,380237107,220,3246,,GDDY
AAR CORP,000361105,216,4800,,AIR
SOLARWINDS CORP,83417Q105,215,11606,,
FLIR SYS INC,302445101,214,4108,,
CHESAPEAKE ENERGY CORP,165167107,207,251000,,
ITT INC,45073V108,207,2800,,ITT
NIC INC,62914B100,206,9200,,
VORNADO RLTY TR,929042109,206,3100,,
CHEGG INC,163092109,202,5321,,
NEOGEN CORP,640491106,202,3100,,NEOG
UNIVERSAL HEALTH RLTY INCM T,91359E105,200,1700,,
CAMPING WORLD HLDGS INC,13462K109,196,13331,,
SOGOU INC,83409V104,193,42390,,
CHEMED CORP NEW,16359R103,192,436,,CHE
NAVISTAR INTL CORP NEW,63934E108,183,6332,,
STERIS PLC,G8473T100,183,1200,,STE
PERFICIENT INC,71375U101,182,3943,,
LATTICE SEMICONDUCTOR CORP,518415104,180,9400,,LSCC
FIRST FINL BANKSHARES,32020R109,179,5100,,
VALARIS PLC,G9402V109,174,26572,,
CALAVO GROWERS INC,128246105,172,1900,,
ASSURED GUARANTY LTD,G0585R106,157,3200,,AGO
BLOOM ENERGY CORP,093712107,157,20987,,BE
FEDERAL SIGNAL CORP,313855108,152,4700,,
KULICKE & SOFFA INDS INC,501242101,152,5600,,
AMEREN CORP,023608102,151,1962,,AEE
PROPETRO HLDG CORP,74347M108,148,13155,,
AIR PRODS & CHEMS INC,009158106,141,600,,
EMCOR GROUP INC,29084Q100,138,1600,,
MERITAGE HOMES CORP,59001A102,135,2217,,MTH
TURNING POINT THERAPEUTICS I,90041T108,131,2100,,
ADVANCED DRAIN SYS INC DEL,00790R104,124,3188,,
NEXTGEN HEALTHCARE INC,65343C102,122,7600,,
RYMAN HOSPITALITY PPTYS INC,78377T107,121,1400,,
W & T OFFSHORE INC,92922P106,121,21787,,
TRUSTMARK CORP,898402102,118,3410,,TRMK
ERIE INDTY CO,29530P102,116,700,,
3-D SYS CORP DEL,88554D205,115,13095,,
SUNPOWER CORP,867652406,115,14801,,
MICRO FOCUS INTERNATIONAL PL,594837403,108,7715,,
COLONY CAP INC NEW,19626G108,103,21600,,
FULTON FINL CORP PA,360271100,102,5826,,
SHAW COMMUNICATIONS INC,82028K200,101,4954,,
TIVITY HEALTH INC,88870R102,98,4832,,
FRESHPET INC,358039105,96,1625,,
DEUTSCHE BANK AG,D18190898,94,12077,,
UNITI GROUP INC,91325V108,91,11131,,UNIT
SOUTH JERSEY INDS INC,838518108,76,2300,,
ARTISAN PARTNERS ASSET MGMT,04316A108,74,2300,,
NEW YORK MTG TR INC,649604501,73,11700,,
PLEXUS CORP,729132100,71,924,,PLXS
COMFORT SYS USA INC,199908104,70,1400,,
MCGRATH RENTCORP,580589109,69,900,,MGRC
BMC STK HLDGS INC,05591B109,65,2267,,
RELX PLC,759530108,64,2543,,RLXXF
TURKCELL ILETISIM HIZMETLERI,900111204,63,10850,,
EVENTBRITE INC,29975E109,59,2923,,
MIDDLEBY CORP,596278101,56,513,,MIDD
AMERICAN CAMPUS CMNTYS INC,024835100,52,1100,,
MIRAGEN THERAPEUTICS INC,60463E103,48,99691,,
CYRUSONE INC,23283R100,46,707,,
UNIVERSAL FST PRODS INC,913543104,43,900,,
WORLD FUEL SVCS CORP,981475106,43,1000,,
LINCOLN NATL CORP IND,534187109,41,700,,
WESTAMERICA BANCORPORATION,957090103,41,600,,WABC
DIAMONDROCK HOSPITALITY CO,252784301,39,3500,,DRH
PENSKE AUTOMOTIVE GRP INC,70959W103,39,772,,
SPIRE INC,84857L101,35,419,,SRJN
FTI CONSULTING INC,302941109,33,300,,
TPG RE FIN TR INC,87266M107,32,1600,,
OSI SYSTEMS INC,671044105,30,300,,OSIS
QUANTA SVCS INC,74762E102,28,700,,
GEO GROUP INC NEW,36162J106,27,1600,,GEO
AMERICAN ASSETS TR INC,024013104,23,500,,
EQUITY LIFESTYLE PPTYS INC,29472R108,21,300,,
AAON INC,000360206,20,400,,
SONOS INC,83570H108,17,1100,,SONO
RETAIL OPPORTUNITY INVTS COR,76131N101,11,600,,
MASIMO CORP,574795100,10,63,,
BEYOND MEAT INC,08862E109,8,100,,
AMPLIFY ENERGY CORP NEW,03212B103,5,827,,AMPY
