name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MR COOPER GROUP INC,62482R107,9012,216582,,
NORTHWESTERN CORP,668074305,8984,157168,,
FLEXSHARES TR,33939L506,8970,34091890,,
CROCS INC,227046109,8961,69888,,
CALLAWAY GOLF CO,131193104,8920,325090,,CALY
MGE ENERGY INC,55277P104,8914,108380,,MGEE
BIG LOTS INC,089302103,8868,196857,,
NIO INC,62914V106,8862,279737,,NIOIF
SMITH & NEPHEW PLC,83175M205,8854,255752,,SNNUF
NATIONAL RETAIL PROPERTIES I,637417106,8831,183720,,
AVISTA CORP,05379B107,8830,207819,,AVA
MATTEL INC,577081102,8824,409292,,
DISCOVERY INC,25470F104,8813,374386,,
NORDSON CORP,655663102,8781,34400,,NDSN
KB FINL GROUP INC,48241A105,8775,190107,,
II-VI INC,902104108,8758,128175,,
MAGNA INTL INC,559222401,8750,108104,,
LEVI STRAUSS & CO NEW,52736R102,8749,349529,,LEVI
FIRST FINL BANCORP OH,320209109,8747,358773,,
HOSTESS BRANDS INC,44109J106,8743,428138,,
NATIONAL BK HLDGS CORP,633707104,8729,198666,,
REXFORD INDL RLTY INC,76169C100,8724,107557,,
HECLA MNG CO,422704106,8694,1665542,,
TELADOC HEALTH INC,87918A105,8693,94674,,
HAMILTON LANE INC,407497106,8663,83601,,HLNE
ARCUS BIOSCIENCES INC,03969F109,8659,213964,,
GRACO INC,384109104,8636,107115,,GGG
ARTISAN PARTNERS ASSET MGMT,04316A108,8628,181114,,
PETROLEO BRASILEIRO SA PETRO,71654V408,8620,785071,,
AMERICAN FINL GROUP INC OHIO,025932104,8608,62684,,
ELASTIC N V,N14506104,8605,69908,,
HEALTHSTREAM INC,42222N103,8596,326088,,HSTM
WOLVERINE WORLD WIDE INC,978097103,8578,297728,,
AGILYSYS INC,00847J105,8575,192881,,AGYS
CAREDX INC,14167L103,8569,188405,,
FOX CORP,35137L204,8546,249371,,FOX
NORTHWEST BANCSHARES INC MD,667340103,8514,601245,,
COUPA SOFTWARE INC,22266L106,8488,53707,,
SPIRIT RLTY CAP INC NEW,84860W300,8482,176021,,
CONFLUENT INC,20717M103,8476,111176,,
GENESCO INC,371532102,8469,131971,,GCO
INTEGER HLDGS CORP,45826H109,8457,98810,,
INTELLIA THERAPEUTICS INC,45826J105,8446,71429,,
RIVIAN AUTOMOTIVE INC,76954A103,8401,81020,,
CANON INC,138006309,8388,343333,,CAJFF
HELMERICH & PAYNE INC,423452101,8386,353834,,
SELECT SECTOR SPDR TR,81369Y860,8382,161791,,
SOUTH JERSEY INDS INC,838518108,8376,320678,,
WHITING PETE CORP NEW,966387508,8368,129379,,
UNITED NAT FOODS INC,911163103,8311,169339,,
VISTRA CORP,92840M102,8279,363613,,VST
AXONICS INC,05465P101,8269,147658,,
MARATHON DIGITAL HOLDINGS IN,565788106,8268,251624,,
POSCO,693483109,8261,141727,,
AVALARA INC,05338G106,8238,63804,,
BILL COM HLDGS INC,090043100,8211,32957,,
OWENS & MINOR INC NEW,690732102,8201,188529,,
VIRTU FINL INC,928254101,8200,284413,,
TECHTARGET INC,87874R100,8197,85685,,
FRANCO NEV CORP,351858105,8180,59150,,
TOWNEBANK PORTSMOUTH VA,89214P109,8169,258606,,
VERRA MOBILITY CORP,92511U102,8164,529112,,VRRM
WASHINGTON REAL ESTATE INVT,939653101,8145,315094,,
AAON INC,000360206,8140,102474,,
KILROY RLTY CORP,49427F108,8131,122341,,
TRUSTMARK CORP,898402102,8121,250183,,TRMK
APPLIED INDL TECHNOLOGIES IN,03820C105,8101,78882,,
CGI INC,12532H104,8087,91375,,GIB
HELEN OF TROY LTD,G4388N106,8080,33051,,HELE
WPP PLC NEW,92937A102,8074,106873,,WPPGF
FOX FACTORY HLDG CORP,35138V102,8072,47455,,
ZENDESK INC,98936J101,8066,77341,,
EQUITABLE HLDGS INC,29452E101,8040,245211,,
RENEWABLE ENERGY GROUP INC,75972A301,8019,188947,,
SCHNEIDER NATIONAL INC,80689H102,8009,297615,,
SITE CTRS CORP,82981J109,7991,504827,,
GAP INC,364760108,7951,450505,,GAP
FLOOR & DECOR HLDGS INC,339750101,7923,60944,,
SONIC AUTOMOTIVE INC,83545G102,7918,160127,,SAH
PAR TECHNOLOGY CORP,698884103,7907,149837,,PAR
ROBLOX CORP,771049103,7897,76554,,RBLX
SPROUTS FMRS MKT INC,85208M102,7861,264844,,
ROYAL GOLD INC,780287108,7836,74480,,RGLD
CENTURY CMNTYS INC,156504300,7819,95594,,
RYDER SYS INC,783549108,7802,94653,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,7765,269334,,
MIZUHO FINANCIAL GROUP INC,60687Y109,7704,3021161,,MZHOF
CYTOKINETICS INC,23282W605,7701,168955,,CYTK
CARETRUST REIT INC,14174T107,7674,336125,,
GREEN DOT CORP,39304D102,7673,211731,,GDOT
MIDDLEBY CORP,596278101,7657,38915,,MIDD
SILGAN HOLDINGS INC,827048109,7624,177961,,SLGN
JEFFERIES FINL GROUP INC,47233W109,7620,196400,,
BROOKFIELD INFRAST PARTNERS,G16252101,7598,124942,,
READY CAPITAL CORP,75574U101,7575,484622,,RC-PC
ST JOE CO,790148100,7567,145387,,JOE
LYFT INC,55087P104,7554,176796,,
KENNEDY-WILSON HOLDINGS INC,489398107,7545,315956,,
WERNER ENTERPRISES INC,950755108,7527,157926,,WERN
CNX RES CORP,12653C108,7503,545680,,
UNITY SOFTWARE INC,91332U101,7493,52400,,U
RUSH ENTERPRISES INC,781846209,7474,134323,,
ACUSHNET HLDGS CORP,005098108,7445,140267,,
INTRA-CELLULAR THERAPIES INC,46116X101,7426,141873,,
KIRBY CORP,497266106,7423,124929,,KEX
HILLTOP HOLDINGS INC,432748101,7421,211178,,HTH
KFORCE INC,493732101,7414,98558,,KFRC
TEXAS CAP BANCSHARES INC,88224Q107,7414,123051,,
MONRO INC,610236101,7403,127042,,
KENNAMETAL INC,489170100,7400,206083,,KMT
PARK NATL CORP,700658107,7395,53859,,
SANDY SPRING BANCORP INC,800363103,7381,153520,,
AMBARELLA INC,G037AX101,7380,36372,,AMBA
NOVANTA INC,67000B104,7378,41840,,NOVTU
WHEATON PRECIOUS METALS CORP,962879102,7353,171273,,WPM
INDEPENDENCE RLTY TR INC,45378A106,7338,284100,,
WORLD ACCEP CORPORATION,981419104,7330,29864,,
COLUMBIA SPORTSWEAR CO,198516106,7324,75161,,COLM
ARROWHEAD PHARMACEUTICALS IN,04280A100,7320,110410,,
TELEFONICA S A,879382208,7314,1724883,,TELFY
MANTECH INTERNATIONAL CORP,564563104,7312,100254,,
PARK HOTELS & RESORTS INC,700517105,7304,386876,,PK
UNDER ARMOUR INC,904311107,7258,342518,,
SHINHAN FINANCIAL GROUP CO L,824596100,7226,233790,,
MAXIMUS INC,577933104,7223,90660,,
CNH INDL N V,N20944109,7215,371340,,
FIRST FINL BANKSHARES INC,32020R109,7212,141863,,
BANCO BRADESCO S A,059460303,7210,2108098,,
EXLSERVICE HOLDINGS INC,302081104,7208,49786,,
TRICO BANCSHARES,896095106,7202,167644,,
ISHARES TR,464288646,7166,13300259,,
EAGLE BANCORP INC MD,268948106,7153,122610,,
ASGN INC,00191U102,7125,57737,,
JAMES HARDIE INDS PLC,47030M106,7122,175043,,
API GROUP CORP,00187Y100,7114,276076,,APG
BRANDYWINE RLTY TR,105368203,7107,529576,,
CREDICORP LTD,G2519Y108,7093,58106,,BAP
UGI CORP NEW,902681105,7075,154113,,
COLUMBIA BKG SYS INC,197236102,7065,215916,,
ZILLOW GROUP INC,98954M200,7045,110344,,
SONOCO PRODS CO,835495102,7044,121673,,
RESTAURANT BRANDS INTL INC,76131D103,7031,115872,,
WOLFSPEED INC,977852102,7012,62735,,
US ECOLOGY INC,91734M103,6996,219041,,
LANCASTER COLONY CORP,513847103,6984,42173,,
AMERISAFE INC,03071H100,6981,129692,,AMSF
QURATE RETAIL INC,74915M100,6967,916665,,
LAKELAND BANCORP INC,511637100,6959,366466,,
TEXAS ROADHOUSE INC,882681109,6955,77906,,
FIRST MERCHANTS CORP,320817109,6931,165446,,FRMEP
VANGUARD INDEX FDS,922908611,6922,38703,,
FOUR CORNERS PPTY TR INC,35086T109,6918,235225,,
SCHOLASTIC CORP,807066105,6906,172831,,SCHL
NETSCOUT SYS INC,64115T104,6880,207969,,
WORLD FUEL SVCS CORP,981475106,6880,259917,,
KRATON CORP,50077C106,6874,148405,,
RAPID7 INC,753422104,6862,58302,,
ENTERPRISE FINL SVCS CORP,293712105,6856,145602,,
ARBOR REALTY TRUST INC,038923108,6850,373902,,ABR-PF
HEALTHCARE SVCS GROUP INC,421906108,6847,384907,,
FULTON FINL CORP PA,360271100,6846,402714,,
REPLIGEN CORP,759916109,6842,25834,,RGEN
NATWEST GROUP PLC,639057108,6838,1119090,,RBSPF
MANHATTAN ASSOCIATES INC,562750109,6837,43973,,MANH
UNITED MICROELECTRONICS CORP,910873405,6821,583002,,UMC
COMMVAULT SYS INC,204166102,6812,98846,,
SCHWAB STRATEGIC TR,808524201,6812,59853,,
FIRST COMWLTH FINL CORP PA,319829107,6801,422658,,
COMPASS MINERALS INTL INC,20451N101,6795,133017,,
LIBERTY MEDIA CORP DEL,531229607,6794,133605,,FWONB
ENOVA INTL INC,29357K103,6752,164852,,
GMS INC,36251C103,6750,112302,,
FIRST AMERN FINL CORP,31847R102,6728,86009,,
VANGUARD INDEX FDS,922908512,6725,44734,,
CIENA CORP,171779309,6720,87313,,CIEN
SIMPLY GOOD FOODS CO,82900L102,6704,161264,,SMPL
VISTA OUTDOOR INC,928377100,6691,145245,,
MAXLINEAR INC,57776J100,6689,88722,,
ASPEN TECHNOLOGY INC,045327103,6665,43792,,
SCIENTIFIC GAMES CORP,80874P109,6655,99581,,
MYERS INDS INC,628464109,6626,331142,,
BUILDERS FIRSTSOURCE INC,12008R107,6618,77218,,
GXO LOGISTICS INCORPORATED,36262G101,6606,72725,,
UNUM GROUP,91529Y106,6564,267162,,UNMA
SLM CORP,78442P106,6511,331023,,SLMBP
AGNC INVT CORP,00123Q104,6491,431606,,
MURPHY USA INC,626755102,6479,32519,,MUSA
VANGUARD INDEX FDS,922908538,6473,25424,,
INGLES MKTS INC,457030104,6458,74799,,
FIVE9 INC,338307101,6457,47022,,
URBAN EDGE PPTYS,91704F104,6437,338785,,
RBC BEARINGS INC,75524B104,6411,31740,,RBC
BANNER CORP,06652V208,6408,105625,,BANR
SEMTECH CORP,816850101,6393,71887,,SMTC
VANGUARD INDEX FDS,922908637,6392,28922,,
ESSENT GROUP LTD,G3198U102,6378,140091,,ESNT
CROWN HLDGS INC,228368106,6356,57455,,
ONE LIBERTY PPTYS INC,682406103,6352,180047,,
ADTALEM GLOBAL ED INC,00737L103,6349,214768,,
HAVERTY FURNITURE COS INC,419596101,6325,206898,,
KAMAN CORP,483548103,6322,146510,,
AERCAP HOLDINGS NV,N00985106,6312,96477,,
PELOTON INTERACTIVE INC,70614W100,6297,176080,,
FRONTLINE LTD,G3682E192,6296,890592,,
CANNAE HLDGS INC,13765N107,6290,178959,,
NATIONAL VISION HLDGS INC,63845R107,6287,131007,,
THOR INDS INC,885160101,6262,60341,,
HUBBELL INC,443510607,6261,30062,,HUBB
CARLISLE COS INC,142339100,6248,25180,,
DIAMONDROCK HOSPITALITY CO,252784301,6221,647346,,DRH
COHU INC,192576106,6215,163178,,COHU
UNDER ARMOUR INC,904311206,6209,344156,,
RENASANT CORP,75970E107,6185,162966,,RNST
LENNOX INTL INC,526107107,6141,18932,,
ISHARES TR,464287564,6133,80614,,
MARTEN TRANS LTD,573075108,6117,356484,,
PITNEY BOWES INC,724479100,6116,922548,,
NETGEAR INC,64111Q104,6113,209266,,
SALLY BEAUTY HLDGS INC,79546E104,6097,330297,,
PEMBINA PIPELINE CORP,706327103,6094,200914,,PMBPF
AGCO CORP,001084102,6093,52519,,
LITTELFUSE INC,537008104,6090,19354,,
LPL FINL HLDGS INC,50212V100,6035,37700,,
CEMEX SAB DE CV,151290889,6029,889270,,CXMSF
APOLLO GLOBAL MGMT INC,03768E105,6027,83216,,
EVOLENT HEALTH INC,30050B101,6007,217109,,
BOYD GAMING CORP,103304101,6006,91591,,BYD
AVANOS MED INC,05350V106,5977,172410,,
WEIS MKTS INC,948849104,5966,90562,,
MEDICAL PPTYS TRUST INC,58463J304,5944,251553,,
HERITAGE COMM CORP,426927109,5937,497239,,
TEMPUR SEALY INTL INC,88023U101,5925,125973,,
CENOVUS ENERGY INC,15135U109,5904,480801,,CVE
NATIONAL HEALTHCARE CORP,635906100,5900,86846,,NHC
HAWAIIAN HOLDINGS INC,419879101,5860,318980,,
MONARCH CASINO & RESORT INC,609027107,5857,79203,,MCRI
REALOGY HLDGS CORP,75605Y106,5839,347353,,
VONAGE HLDGS CORP,92886T201,5838,280785,,
ENNIS INC,293389102,5821,298045,,
OGE ENERGY CORP,670837103,5821,151663,,OGE
FIRST FINL CORP IND,320218100,5819,128490,,
NATIONAL STORAGE AFFILIATES,637870106,5818,84074,,
CLARIVATE PLC,G21810109,5815,247239,,CLVT
ZURN WATER SOLUTIONS CORP,98983L108,5814,159734,,
ISHARES TR,464288802,5792,54513,,
SJW GROUP,784305104,5763,78733,,
KEMPER CORP,488401100,5757,97917,,KMPB
TERADATA CORP DEL,88076W103,5727,134848,,
ENVISTA HOLDINGS CORPORATION,29415F104,5725,127042,,NVST
XPO LOGISTICS INC,983793100,5725,73936,,
ETHAN ALLEN INTERIORS INC,297602104,5721,217599,,ETD
ROGERS COMMUNICATIONS INC,775109200,5717,120019,,RCIAF
CASEYS GEN STORES INC,147528103,5714,28952,,
CHESAPEAKE ENERGY CORP,165167735,5704,88407,,
ISHARES TR,464288885,5698,51663,,
CAPRI HOLDINGS LIMITED,G1890L107,5651,87063,,
FULGENT GENETICS INC,359664109,5649,56155,,
FIRST BANCORP N C,318910106,5647,123518,,
FRONTDOOR INC,35905A109,5645,154023,,
JOHN BEAN TECHNOLOGIES CORP,477839104,5645,36762,,
DIGITAL TURBINE INC,25400W102,5634,92376,,
LHC GROUP INC,50187A107,5629,41018,,
FIRST SOLAR INC,336433107,5627,64565,,
RED ROCK RESORTS INC,75700L108,5599,101784,,
NOMURA HLDGS INC,65535H208,5588,1290551,,
ESSENTIAL UTILS INC,29670G102,5580,103926,,
VIZIO HLDG CORP,92858V101,5580,287170,,
ARAMARK,03852U106,5578,151374,,ARMK
ISHARES TR,464287556,5575,36528,,
CUSTOMERS BANCORP INC,23204G100,5566,85145,,
GREAT WESTERN BANCORP INC,391416104,5562,163776,,
UNIVERSAL DISPLAY CORP,91347P105,5559,33685,,
ATKORE INC,047649108,5544,49863,,ATKR
VERITEX HLDGS INC,923451108,5544,139357,,
OPTIMIZERX CORP,68401U204,5536,89140,,OPRX
MOVADO GROUP INC,624580106,5520,131964,,MOVAA
KULICKE & SOFFA INDS INC,501242101,5512,91041,,
MONMOUTH REAL ESTATE INVT CO,609720107,5510,262237,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,5489,117405,,
ARMSTRONG WORLD INDS INC NEW,04247X102,5482,47207,,
JABIL INC,466313103,5480,77903,,JBL
SILK RD MED INC,82710M100,5473,128447,,
B & G FOODS INC NEW,05508R106,5472,178052,,
ADTRAN INC,00738A106,5470,239614,,
NICE LTD,653656108,5463,17993,,NCSYF
CITI TRENDS INC,17306X102,5440,57409,,CTRN
SCHNITZER STEEL INDS INC,806882106,5419,104366,,
LIBERTY MEDIA CORP DEL,531229854,5418,85672,,FWONB
TOPBUILD CORP,89055F103,5407,19597,,
JAZZ PHARMACEUTICALS PLC,G50871105,5402,42405,,JAZZ
AMERICAS CAR-MART INC,03062T105,5393,52669,,
HURON CONSULTING GROUP INC,447462102,5387,107947,,HURN
SPX FLOW INC,78469X107,5385,62274,,
LOGITECH INTL S A,H50430232,5362,65014,,
TECK RESOURCES LTD,878742204,5357,185862,,TCKRF
HEXCEL CORP NEW,428291108,5353,103336,,
BEAZER HOMES USA INC,07556Q881,5318,229015,,BZH
ACCO BRANDS CORP,00081T108,5308,642652,,ACCO
YETI HLDGS INC,98585X104,5306,64053,,
LANTHEUS HLDGS INC,516544103,5305,183621,,
VARONIS SYS INC,922280102,5274,108120,,
ZIFF DAVIS INC,48123V102,5267,47511,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,5244,86051,,
CERTARA INC,15687V109,5239,184349,,
NOVOCURE LTD,G6674U108,5219,69507,,NVCR
PROTHENA CORP PLC,G72800108,5192,105101,,
INSPERITY INC,45778Q107,5191,43952,,
AXALTA COATING SYS LTD,G0750C108,5191,156748,,
FRANKLIN ELEC INC,353514102,5181,54794,,
LINCOLN ELEC HLDGS INC,533900106,5181,37148,,
UNITED BANKSHARES INC WEST V,909907107,5167,142418,,
SHOCKWAVE MED INC,82489T104,5166,28967,,
NEWS CORP NEW,65249B208,5165,229565,,NWSLL
SERVISFIRST BANCSHARES INC,81768T108,5160,60751,,
TORO CO,891092108,5154,51584,,TTC
BANKUNITED INC,06652K103,5149,121698,,
PERDOCEO ED CORP,71363P106,5146,437543,,
MICROSTRATEGY INC,594972408,5145,9449,,
HOMESTREET INC,43785V102,5122,98493,,
CENTRAL GARDEN & PET CO,153527106,5121,97302,,CENTA
BIONTECH SE,09075V102,5110,19822,,BNTX
ENOVIX CORPORATION,293594107,5109,187296,,ENVX
QUAKER HOUGHTON,747316107,5102,22106,,
PLEXUS CORP,729132100,5099,53172,,PLXS
ARGO GROUP INTL HLDGS LTD,G0464B107,5091,87616,,
AURORA INNOVATION INC,051774107,5081,451273,,
FABRINET,G3323L100,5080,42882,,FN
MSA SAFETY INC,553498106,5053,33475,,MNESP
STEWART INFORMATION SVCS COR,860372101,5046,63284,,
OFG BANCORP,67103X102,5044,189918,,OFG
PROGYNY INC,74340E103,5042,100133,,
COGENT COMMUNICATIONS HLDGS,19239V302,5038,68849,,
BOX INC,10316T104,5033,192190,,BXCAP
SL GREEN RLTY CORP,78440X804,5033,70194,,
TENABLE HLDGS INC,88025T102,5018,91121,,
MIMECAST LTD,G14838109,5017,63056,,
HESKA CORP,42805E306,5011,27457,,
LIVANOVA PLC,G5509L101,5007,57264,,LIVN
VIAVI SOLUTIONS INC,925550105,5002,283878,,VIAV
DHT HOLDINGS INC,Y2065G121,5002,963706,,
PINDUODUO INC,722304102,5001,85778,,
TIMKEN CO,887389104,4985,71951,,TKR
ORTHOPEDIATRICS CORP,68752L100,4966,82959,,KIDS
CHUNGHWA TELECOM CO LTD,17133Q502,4953,117342,,CHT
INTERDIGITAL INC,45867G101,4946,69048,,
METHODE ELECTRS INC,591520200,4944,100559,,
PROVIDENT FINL SVCS INC,74386T105,4932,203635,,
HOLLYFRONTIER CORP,436106108,4912,149837,,
META FINL GROUP INC,59100U108,4911,82318,,
CONMED CORP,207410101,4898,34549,,CNMD
BUCKLE INC,118440106,4892,115620,,BKE
GRAY TELEVISION INC,389375106,4883,242223,,
LCI INDS,50189K103,4876,31280,,
CYRUSONE INC,23283R100,4866,54239,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,4858,57292,,
AGNICO EAGLE MINES LTD,008474108,4854,91349,,AEM
REGAL REXNORD CORPORATION,758750103,4842,28455,,RRX
JELD-WEN HLDG INC,47580P103,4816,182694,,
SOUTHSIDE BANCSHARES INC,84470P109,4804,114866,,SBSI
DOUGLAS EMMETT INC,25960P109,4798,143212,,DEI
ONE GAS INC,68235P108,4792,61758,,
BRIXMOR PPTY GROUP INC,11120U105,4786,188358,,
ASSURED GUARANTY LTD,G0585R106,4765,94928,,AGO
SCHWAB STRATEGIC TR,808524102,4761,42125,,
MGM GROWTH PPTYS LLC,55303A105,4760,116530,,
CACI INTL INC,127190304,4749,17639,,
AVID BIOSERVICES INC,05368M106,4732,162157,,
CABOT CORP,127055101,4726,84087,,CBT
EASTERLY GOVT PPTYS INC,27616P103,4724,206111,,
SINCLAIR BROADCAST GROUP INC,829226109,4724,178750,,
AXON ENTERPRISE INC,05464C101,4714,30024,,
ALIGHT INC,01626W101,4713,435973,,
ASANA INC,04342Y104,4704,63098,,
ADVANCED ENERGY INDS,007973100,4696,51570,,
OXFORD INDS INC,691497309,4690,46193,,
ASBURY AUTOMOTIVE GROUP INC,043436104,4686,27128,,ABG
OWENS CORNING NEW,690742101,4683,51749,,OC
TOAST INC,888787108,4681,134848,,
NOV INC,62955J103,4672,344794,,NOV
INTERCONTINENTAL HOTELS GROU,45857P806,4671,71627,,
GENPACT LIMITED,G3922B107,4671,88004,,
KKR REAL ESTATE FIN TR INC,48251K100,4664,223913,,
CERENCE INC,156727109,4663,60838,,CRNC
ZOOMINFO TECHNOLOGIES INC,98980F104,4645,72359,,GTM
VANGUARD INTL EQUITY INDEX F,922042866,4639,59469,,
M/I HOMES INC,55305B101,4611,74154,,
BRIGHT HORIZONS FAM SOL IN D,109194100,4602,36556,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,4601,95184,,
DARLING INGREDIENTS INC,237266101,4594,66298,,DAR
DECKERS OUTDOOR CORP,243537107,4592,12536,,DECK
LOUISIANA PAC CORP,546347105,4590,58580,,
BROOKLINE BANCORP INC DEL,11373M107,4582,282996,,
CASELLA WASTE SYS INC,147448104,4575,53555,,
TELEPHONE & DATA SYS INC,879433829,4561,226343,,
ARGENX SE,04016X101,4559,13019,,ARGX
10X GENOMICS INC,88025U109,4553,30566,,
SHAW COMMUNICATIONS INC,82028K200,4552,150031,,
STAAR SURGICAL CO,852312305,4552,49863,,STAA
GLATFELTER CORPORATION,377320106,4548,264440,,
ADIENT PLC,G0084W101,4543,94876,,ADNT
COCA-COLA EUROPACIFIC PARTNE,G25839104,4533,81054,,
COLUMBUS MCKINNON CORP N Y,199333105,4529,97902,,
ITT INC,45073V108,4523,44257,,ITT
OSI SYSTEMS INC,671044105,4516,48452,,OSIS
AMERICAN EAGLE OUTFITTERS IN,02553E106,4503,177853,,
ISHARES TR,46434V423,4502,110100,,
NORTHWEST NAT HLDG CO,66765N105,4499,92236,,
UNITED THERAPEUTICS CORP DEL,91307C102,4490,20779,,UTHR
PEABODY ENGR CORP,704551100,4487,445571,,
LESLIES INC,527064109,4479,189297,,
DIGI INTL INC,253798102,4474,182088,,
AMER STATES WTR CO,029899101,4470,43216,,
ZYNGA INC,98986T108,4467,697998,,
ALCOA CORP,013872106,4459,74842,,AA
WEATHERFORD INTL PLC,G48833118,4459,160871,,
PRA GROUP INC,69354N106,4440,88427,,PRAA
Q2 HLDGS INC,74736L109,4438,55864,,
VALARIS LIMITED,G9460G101,4425,122905,,
SANDERSON FARMS INC,800013104,4421,23139,,
DILLARDS INC,254067101,4419,18035,,
U S PHYSICAL THERAPY,90337L108,4418,46238,,
AMERIS BANCORP,03076K108,4415,88860,,ABCB
BLOOM ENERGY CORP,093712107,4414,201258,,BE
MODIVCARE INC,60783X104,4399,29668,,
NATIONAL RESH CORP,637372202,4396,105875,,
TRUPANION INC,898202106,4395,33285,,
COMFORT SYS USA INC,199908104,4383,44296,,
ARRAY TECHNOLOGIES INC,04271T100,4381,279223,,
SKYLINE CHAMPION CORPORATION,830830105,4380,55456,,
ISHARES TR,464288638,4377,7385555,,
RYMAN HOSPITALITY PPTYS INC,78377T107,4377,47594,,
GRAHAM HLDGS CO,384637104,4375,6947,,
INGEVITY CORP,45688C107,4369,60930,,NGVT
VONTIER CORPORATION,928881101,4362,141955,,VNT
UIPATH INC,90364P105,4356,100998,,
BANK OZK,06417N103,4351,93508,,OZKAP
WW INTL INC,98262P101,4345,269346,,
OLD REP INTL CORP,680223104,4333,176267,,
INGREDION INC,457187102,4332,44831,,INGR
INDUSTRIAL LOGISTICS PPTYS T,456237106,4329,172795,,
MADDEN STEVEN LTD,556269108,4322,93003,,
GETTY RLTY CORP NEW,374297109,4317,134520,,
GAMESTOP CORP NEW,36467W109,4305,29014,,GME-WT
TOLL BROTHERS INC,889478103,4296,59339,,
TTM TECHNOLOGIES INC,87305R109,4287,287687,,TTMI
WIX COM LTD,M98068105,4282,27137,,
AZZ INC,002474104,4281,77427,,AZZ
TRAVEL PLUS LEISURE CO,894164102,4266,77187,,
ISHARES TR,464288448,4261,136654,,
ASTEC INDS INC,046224101,4252,61387,,
CLEAN HARBORS INC,184496107,4245,42550,,CLH
LIVERAMP HLDGS INC,53815P108,4243,88495,,
PLANET FITNESS INC,72703H101,4236,46762,,
NOVAVAX INC,670002401,4218,29482,,NVAX
RH,74967X103,4214,7863,,RH
MACOM TECH SOLUTIONS HLDGS I,55405Y100,4210,53773,,
THE AARONS COMPANY INC,00258W108,4209,170732,,
ISHARES TR,46429B697,4203,51959,,
AMERICAN HOMES 4 RENT,02665T306,4199,96275,,AMH-PH
XPENG INC,98422D105,4199,83434,,XPNGF
HEALTHEQUITY INC,42226A107,4196,94838,,
CLEVELAND-CLIFFS INC NEW,185899101,4194,192659,,CLF
MUELLER INDS INC,624756102,4193,70637,,
AMERICAN WOODMARK CORPORATIO,030506109,4192,64296,,
CALIX INC,13100M509,4187,52356,,
FORMFACTOR INC,346375108,4182,91465,,FORM
ISHARES TR,46436E817,4178,126023,,
DENALI THERAPEUTICS INC,24823R105,4159,93250,,DNLI
SUPERNUS PHARMACEUTICALS INC,868459108,4147,142199,,
LIBERTY GLOBAL PLC,G5480U120,4142,147450,,
ASE TECHNOLOGY HLDG CO LTD,00215W100,4138,529859,,
DENBURY INC,24790A101,4136,54005,,
MURPHY OIL CORP,626717102,4120,157783,,MUR
ENCOMPASS HEALTH CORP,29261A100,4117,63091,,EHC
DOLBY LABORATORIES INC,25659T107,4108,43141,,
CARTERS INC,146229109,4107,40577,,CRI
NEW JERSEY RES CORP,646025106,4098,99796,,
COHEN & STEERS INC,19247A100,4088,44191,,
POLARIS INC,731068102,4086,37177,,PII
MANNKIND CORP,56400P706,4078,933169,,MNKD
TRANSOCEAN LTD,H8817H100,4078,1477530,,RIG
FRESENIUS MED CARE AG&CO KGA,358029106,4077,125592,,
ORMAT TECHNOLOGIES INC,686688102,4076,51400,,
SPDR SER TR,78464A847,4071,81837,,
SITIME CORP,82982T106,4061,13883,,SITM
ISHARES TR,464287721,4055,35314,,
ORANGE,684060106,4051,383978,,ORANY
FIRST INTST BANCSYSTEM INC,32055Y201,4047,99505,,
UPWORK INC,91688F104,4038,118206,,
EBIX INC,278715206,4021,132257,,
VANGUARD SCOTTSDALE FDS,92206C664,4018,44744,,
COMMUNITY BK SYS INC,203607106,4012,53869,,
APARTMENT INCOME REIT CORP,03750L109,4000,73162,,
MERIT MED SYS INC,589889104,3994,64104,,
2U INC,90214J101,3993,198940,,
FATE THERAPEUTICS INC,31189P102,3978,67986,,FATE
DYNATRACE INC,268150109,3975,65867,,
SHUTTERSTOCK INC,825690100,3972,35819,,
LIBERTY OILFIELD SVCS INC,53115L104,3970,409253,,
AGIOS PHARMACEUTICALS INC,00847X104,3964,120586,,
AZENTA INC,114340102,3957,38378,,
GLOBAL NET LEASE INC,379378201,3955,258825,,
DIGITALBRIDGE GROUP INC,25401T108,3950,474238,,
FIRST HORIZON CORPORATION,320517105,3943,241429,,FHN-PH
KYNDRYL HLDGS INC,50155Q100,3939,217618,,
MOELIS & CO,60786M105,3932,62902,,MC
BROOKFIELD INFRASTRUCTURE CO,11275Q107,3928,57550,,
SILVERGATE CAP CORP,82837P408,3928,26504,,
SIERRA BANCORP,82620P102,3926,144616,,BSRR
DONNELLEY FINL SOLUTIONS INC,25787G100,3924,83243,,
MADISON SQUARE GRDN ENTERTNM,55826T102,3924,55793,,
BRINKS CO,109696104,3920,59787,,BCO
GUARDANT HEALTH INC,40131M109,3919,39179,,
PREFERRED BK LOS ANGELES CA,740367404,3918,54570,,
INDEPENDENT BANK GROUP INC,45384B106,3915,54259,,
