name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
TITAN ACQUISITION CORP,G8901A111,384890,1100000,,TACHW
AIRBNB INC,009066101,383002,2822,,
HASBRO INC,418056107,382694,4667,,
PENTAIR PLC,G7S00T104,379903,3648,,PNR
DRUGS MADE IN AMER ACQ II CO RIGHT,G2851K112,378000,2700000,,
SIDDHI ACQUISITION CORP,G8118C116,376338,1750000,,
PAYMENTUS HOLDINGS INC,70439P108,375036,11872,,
IDT CORP,448947507,372348,7271,,IDT
RADWARE LTD,M81873107,368240,15286,,RDWR
GAP INC,364760108,367693,14363,,GAP
MGIC INVT CORP WIS,552848103,366682,12549,,
GRAF GLOBAL CORP,G4036C122,364618,806677,,TONT-WT
INFLECTION PT ACQUISITION CO RIGHT,G47875110,360000,1000000,,
RANGE CAP ACQUISITION CORP,G7375C116,360000,800000,,
QUALYS INC,74758T303,359627,2706,,
ARCHIMEDES TECH SPAC PARTNER,G04537125,356915,650000,,
SUNCOR ENERGY INC NEW,867224107,356180,8024,,SU
BLUE ACQUISITION CORP.,G1331A116,355500,1185000,,
CINCINNATI FINL CORP,172062101,350485,2146,,
NETFLIX INC,64110L106,349819,3731,,NFLX
SOMNIGROUP INTERNATIONAL INC,88023U101,349263,3912,,SGI
FS KKR CAP CORP,302635206,348050,23501,,
TETRA TECH INC NEW,88162G103,347441,10359,,TTEK
ALTRIA GROUP INC,02209S103,346940,6017,,
NETSCOUT SYS INC,64115T104,343040,12677,,
REXFORD INDL RLTY INC,76169C100,340000,8781,,
CHARLES RIV LABS INTL INC,159864107,338518,1697,,
CANADIAN PACIFIC KANSAS CITY,13646K108,338109,4592,,
BLACKBAUD INC,09227Q100,336546,5315,,BLKB
FIDELITY NATIONAL FINANCIAL,31620R303,335947,6154,,
DEXCOM INC,252131107,335102,5049,,DXCM
SOULPOWER ACQUISITION CORP,G82745137,332325,1750000,,SOUL-UN
RELIANCE INC,759509102,331045,1146,,
HOST HOTELS & RESORTS INC,44107P104,330168,18622,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,330068,1479,,
QUINSTREET INC,74874Q100,330036,22967,,
APTARGROUP INC,038336103,329292,2700,,
GOLUB CAP BDC INC,38173M102,327838,24159,,
RALPH LAUREN CORP,751212101,327089,925,,RL
GREAT LAKES DREDGE & DOCK CO,390607109,323841,24683,,
ARCHER AVIATION INC,03945R102,323804,43059,,ACHR-WT
CASEYS GEN STORES INC,147528103,321677,582,,
DUOLINGO INC,26603R106,318708,1816,,
BOOT BARN HLDGS INC,099406100,316411,1793,,
AAON INC,000360206,315218,4134,,
EQUIFAX INC,294429105,314621,1450,,EFX
WELLTOWER INC,95040Q104,313867,1691,,WELL
LAUNCH TWO ACQUISITION CORP.,G5S87A113,312345,990000,,LPBBU
WEBULL CORP,G9572D103,311515,40092,,BULLW
KULICKE & SOFFA INDS INC,501242101,311448,6836,,
HUNT J B TRANS SVCS INC,445658107,309001,1590,,
COHU INC,192576106,307304,13206,,COHU
BERTO ACQUISITION CORP,G1051H119,305250,825000,,TACOW
TEXAS ROADHOUSE INC,882681109,301456,1816,,
NERDWALLET INC,64082B102,300946,22210,,
REPUBLIC DIGITAL ACQUISITION,G7515A129,300000,500000,,
ARMADA ACQUISITION CORP II,G0R38G112,298550,341200,,
AMDOCS LTD,G02602103,298129,3703,,DOX
KIRBY CORP,497266106,297817,2703,,KEX
SOUTHWEST GAS HLDGS INC,844895102,297114,3713,,
EVERGY INC,30034W106,297064,4098,,
CROWN RESV ACQUISITION CORP,G2574F127,297000,1485000,,
CENTURION ACQUISITION CORP,G20315118,296536,928125,,ALFUW
LIGHTSPEED COMMERCE INC,53229C107,295725,24508,,LSPD
IDEXX LABS INC,45168D104,295644,437,,
NEW PROVIDENCE ACQUISITION C,G6476A110,294757,583330,,
ROBLOX CORP,771049103,294139,3630,,RBLX
EQV VENTURES AC CORP. II,G3106Q128,291666,833331,,
ROMAN DBDR ACQUISITION CORP,G7633M112,290000,500000,,
JONES LANG LASALLE INC,48020Q107,287009,853,,JLL
EXELON CORP,30161N101,285166,6542,,EXC
CENCORA INC,03073E105,284723,843,,
SERVICENOW INC,81762P102,281410,1837,,
DYNAMIX CORP,G2949D112,280000,175000,,DYNCU
SIZZLE ACQUISITION CORP. II,G8193F133,280000,1750000,,SZZLR
CHURCHILL CAPITAL CORP IX,G21301117,278904,328045,,
HEALTHPEAK PROPERTIES INC,42250P103,276528,17197,,
KINIKSA PHARMACEUTICALS INTL,G52694109,275138,6670,,
SEI INVTS CO,784117103,273455,3334,,
EDISON INTL,281020107,272491,4540,,
EATON CORP PLC,G29183103,272326,855,,ETN
ALLOT LTD,M0854Q105,271259,27595,,ALLT
NAPCO SEC TECHNOLOGIES INC,630402105,270842,6495,,
VORNADO RLTY TR,929042109,269468,8097,,
GLOBAL SHIP LEASE INC NEW,Y27183600,267215,7626,,
LAM RESEARCH CORP,512807306,266870,1559,,LRCX
INSIGHT ENTERPRISES INC,45765U103,263963,3240,,NSIT
VICI PPTYS INC,925652109,262810,9346,,
NEWHOLD INVT CORP III,G6486E110,262531,625000,,
WALKER & DUNLOP INC,93148P102,262254,4360,,
VULCAN MATLS CO,929160109,261547,917,,
CACI INTL INC,127190304,260544,489,,
OYSTER ENTERPRISES II ACQUIS RIGHT,G6861F138,260000,1300000,,
MICROSOFT CORP,594918104,259704,537,,MSFT
ALCON AG,H01301128,256133,3250,,
ALARM COM HLDGS INC,011642105,254488,4988,,
VENDOME ACQUISITION CORP I,G9580A117,253913,925000,,VNMEU
OKEANIS ECO TANKERS COR,Y64177101,248284,7337,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,247837,968,,
GLOBUS MED INC,379577208,247786,2838,,
VOYAGER ACQUISITION CORP,G93A7H112,247750,1078110,,
WESCO INTL INC,95082P105,247331,1011,,
FIRST WATCH RESTAURANT GROUP,33748L101,247327,16401,,
CALIX INC,13100M509,246230,4652,,
NLIGHT INC,65487K100,243590,6494,,
LAUNCH ONE ACQUISITION CORP,G5S86M126,243150,972598,,LPAAU
SYMBOTIC INC,87151X101,241035,4051,,SYM
GUIDEWIRE SOFTWARE INC,40171V100,239604,1192,,
HERITAGE INSURANCE HLDGS INC,42727J102,239318,8179,,
GRAIL INC,384747101,237341,2773,,
FREEPORT-MCMORAN INC,35671D857,236935,4665,,FCX
NPK INTERNATIONAL INC,651718504,236183,19814,,NPKI
RADNET INC,750491102,235312,3298,,
AMERICAN HEALTHCARE REIT INC,398182303,235300,5000,,
VIAVI SOLUTIONS INC,925550105,234832,13178,,VIAV
IHS HOLDING LIMITED,G4701H109,232558,31174,,
STAR BULK CARRIERS CORP.,Y8162K204,232158,12079,,SBLK
N-ABLE INC,62878D100,231618,30965,,
TRIMBLE INC,896239100,229957,2935,,TRMB
MONARCH CASINO & RESORT INC,609027107,229776,2401,,MCRI
BJS WHSL CLUB HLDGS INC,05550J101,229667,2551,,
SOLENO THERAPEUTICS INC,834203309,228120,4927,,
NVENT ELECTRIC PLC,G6700G107,226985,2226,,NVT
TELEPHONE & DATA SYS INC,879433829,224475,5475,,
G III APPAREL GROUP LTD,36237H101,223368,7713,,
LIFESTANCE HEALTH GROUP INC,53228F101,223252,31712,,
FLOWCO HLDGS INC,342909108,222819,11890,,
MISSION PRODUCE INC,60510V108,222430,19175,,
NOMAD FOODS LTD,G6564A105,222140,17757,,NOMD
FORTUNE BRANDS INNOVATIONS I,34964C106,221088,4420,,
BRAZE INC,10576N102,220656,6435,,
INFLECTION POINT ACQUISITION RIGHT,G1169T138,220500,300000,,
CAL REDWOOD ACQUISITION CORP RIGHT,G17564116,219010,730033,,
UBS GROUP AG,H42097107,217981,4707,,UBS
SAMSARA INC,79589L106,217876,6146,,IOT
GENTEX CORP,371901109,217388,9342,,GNTX
FLUTTER ENTMT PLC,G3643J108,216330,1006,,
CATALYST PHARMACEUTICALS INC,14888U101,215848,9248,,
JACOBS SOLUTIONS INC,46982L108,215380,1626,,J
AVANOS MED INC,05350V106,213954,19052,,
AMENTUM HOLDINGS INC,023939101,213875,7375,,
NETAPP INC,64110D104,213430,1993,,
ASSURED GUARANTY LTD,G0585R106,213351,2374,,AGO
LEGALZOOM COM INC,52466B103,211996,21349,,
ITURAN LOCATION AND CONTROL,M6158M104,211179,4910,,
SIM ACQUISITION CORP. I,G8431T119,209498,972598,,SIMAW
GFL ENVIRONMENTAL INC,36168Q104,209252,4872,,GFL
WINMARK CORP,974250102,208949,516,,WINA
GORES HLDGS X INC,G4002F125,208457,255681,,
WEBSTER FINL CORP,947890109,207828,3302,,
COCA COLA CONS INC,191098102,207722,1355,,
HARMONY BIOSCIENCES HLDGS IN,413197104,207644,5549,,
LIBERTY LATIN AMERICA LTD,G9001E128,205881,27598,,LILAP
DXC TECHNOLOGY CO,23355L106,205290,14013,,DXC
VAIL RESORTS INC,91879Q109,204246,1538,,MTN
WARNER MUSIC GROUP CORP,934550203,203894,6648,,WMG
THERAVANCE BIOPHARMA INC,G8807B106,203322,10867,,
TEEKAY TANKERS LTD,G8726X106,202302,3787,,TNK
LYFT INC,55087P104,202242,10441,,
STELLAR V CAP CORP,G8475V111,201500,650000,,
APTIV PLC,G3265R107,201410,2647,,APTV
SOUTHERN CO,842587107,201345,2309,,SOMN
DYCOM INDS INC,267475101,200375,593,,
INFLECTION POINT ACQU CORP V RIGHT,G6001J131,200000,250000,,
K&F GROWTH ACQUISITION CORP,G52258129,200000,1250000,,
A PARADISE ACQUISITION CORP,G04819119,199996,799984,,
FARMERS NATIONAL BANC CORP,309627107,199294,14962,,
ARTIUS II ACQUISITION INC,G0509J123,198000,600000,,AACBU
OREILLY AUTOMOTIVE INC,67103H107,197926,2170,,
ANDRETTI ACQUISITION CORP II,G26745128,196000,700000,,
HENNESSY CAP INVT CORP VII,G4405D115,195300,700000,,
VIKING THERAPEUTICS INC,92686J106,194475,5528,,
CELESTICA INC,15101Q207,194216,657,,CLS
HOULIHAN LOKEY INC,441593100,192306,1104,,
MILLICOM INTL CELLULAR S A,L6388F110,192266,3468,,
NEWBURY STR II ACQUISITION C,G6439S117,192234,725000,,
VEEVA SYS INC,922475108,191755,859,,
PRICESMART INC,741511109,191243,1559,,PSMT
INNOVIVA INC,45781M101,189345,9472,,
REAL ASSET ACQUISITION CORP,G73944111,186694,375000,,
FACT II ACQUISITION CORP,G32901129,185762,530749,,FACTW
GESHER ACQUISITION CORP. II,G3852D115,184500,450000,,GSHRW
TRANSLATIONAL DEV ACQUISITIO,G9008W113,183235,650000,,
AXIS CAP HLDGS LTD,G0692U109,183231,1711,,
CEVA INC,157210105,183092,8508,,CEVA
RB GLOBAL INC,74935Q107,182697,1776,,RBA
BANK NOVA SCOTIA HALIFAX,064149107,182678,2479,,
DOCEBO INC,25609L105,182506,8221,,DCBO
CHEWY INC,16679L109,182072,5509,,
RYDER SYS INC,783549108,179141,936,,
CITI TRENDS INC,17306X102,179040,4308,,CTRN
U HAUL HOLDING COMPANY,023586506,177939,3807,,
LIONHEART HOLDINGS,G5501C117,176221,955127,,CUBWW
OKLO INC,02156V109,176171,2455,,OKLO
CENTRAL GARDEN & PET CO,153527205,176045,6031,,CENTA
UNIVERSAL INS HLDGS INC,91359V107,175997,5207,,
DOLBY LABORATORIES INC,25659T107,175064,2726,,
THRYV HLDGS INC,886029206,173266,28639,,
EXTREME NETWORKS,30226D106,172794,10378,,
VIRTUS INVT PARTNERS INC,92828Q109,171960,1054,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,170770,27236,,
ORTHOFIX MED INC,68752M108,170520,11248,,
TEXTRON INC,883203101,170505,1956,,TXT
EXPONENT INC,30214U102,170455,2454,,EXPO
SENECA FOODS CORP NEW,817070501,169706,1534,,SENEL
INDIVIOR PLC,G4766E116,168564,4698,,
PHOTRONICS INC,719405102,168256,5258,,PLAB
UNITEDHEALTH GROUP INC,91324P102,168026,509,,UNH
AXIOM INTELLIGENCE AC CORP 1 RIGHT,G0750N112,168000,800000,,
RAYONIER ADVANCED MATLS INC,75508B104,167771,28484,,
BLOOMIN BRANDS INC,094235108,167731,27185,,
CUSHMAN AND WAKEFIELD LTD,G2717C106,167567,10350,,
ELEMENT SOLUTIONS INC,28618M106,167333,6696,,ESI
SPRING VY ACQUISITION CORP I,G8377R119,166880,268080,,
COGNYTE SOFTWARE LTD,M25133105,166728,17737,,CGNT
JENA ACQUISITION CORP II,G5093B113,166545,900000,,JENA-RI
ACCEL ENTERTAINMENT INC,00436Q106,165776,14529,,
GRID DYNAMICS HLDGS INC,39813G109,164509,18218,,
DUNE ACQUISITION CORP II,G2867S117,163519,637500,,
PENNYMAC FINL SVCS INC NEW,70932M107,163350,1239,,
JFROG LTD,M6191J100,162334,2599,,FROG
JACKSON ACQUISITION CO II,G4992A136,162000,600000,,JACS-RI
ROBERT HALF INC.,770323103,160814,5921,,RHI
TRAILBLAZER ACQUISITION CORP,G9009S111,160031,333329,,BLZRW
ARCHER DANIELS MIDLAND CO,039483102,159477,2774,,
DIGITAL ASSET ACQUISITION CO,G2868C111,157500,375000,,
CARIS LIFE SCIENCES INC,142152107,157239,5828,,
MASIMO CORP,574795100,155942,1199,,
TIPTREE INC,88822Q103,155606,8517,,TIPT
HARMONIC INC,413160102,155075,15680,,HLIT
SIMPSON MFG INC,829073105,154527,957,,
AMERICAN FINL GROUP INC OHIO,025932104,153902,1126,,
QUANEX BLDG PRODS CORP,747619104,152447,9912,,
SCORPIO TANKERS INC,Y7542C130,152185,2994,,STNG
BARK INC,68662E104,150625,250000,,
TJX COS INC NEW,872540109,150077,977,,
CENTENE CORP DEL,15135B101,149251,3627,,CNC
TOPBUILD CORP,89055F103,146017,350,,
TERRESTRIAL ENERGY INC,881454102,145552,23822,,
WORKIVA INC,98139A105,144728,1678,,WK
BRUKER CORP,116794108,144251,3062,,BRKRP
EGH ACQUISITION CORP.,G2946P118,144000,600000,,EGHAU
NETGEAR INC,64111Q104,143967,5869,,
PROCAP FINL INC,74277P113,143500,205000,,
UNUM GROUP,91529Y106,143220,1848,,UNMA
VALARIS LTD,G9460G101,142884,2835,,VAL-WT
PEAPACK-GLADSTONE FINL CORP,704699107,142620,5121,,
MADISON SQUARE GARDEN ENTMT,558256103,142216,2639,,
VIKING HOLDINGS LTD,G93A5A101,141035,1975,,VIK
VALMONT INDS INC,920253101,140410,349,,
MATIV HOLDINGS INC,808541106,140369,11553,,
DIVERSIFIED ENERGY CO,25520W107,140326,9691,,DEC
CSLM DIGITA ASSET ACQ CORP I,G2584S119,140000,400000,,
INDEPENDENT BK CORP MICH,453838609,139879,4300,,
FULGENT GENETICS INC,359664109,139835,5323,,
PERDOCEO ED CORP,71363P106,138760,4731,,
CHEMED CORP NEW,16359R103,138199,323,,CHE
ADC THERAPEUTICS SA,H0036K147,137995,39092,,ADCT
OXLEY BRIDGE ACQ LTD,G6858G115,137563,625000,,
DAVE & BUSTERS ENTMT INC,238337109,137218,8465,,
PUBMATIC INC,74467Q103,135764,15306,,
FIRSTCASH HOLDINGS INC,33768G107,135632,851,,
VERTIV HOLDINGS CO,92537N108,134954,833,,VRT
SPROUT SOCIAL INC,85209W109,134057,11895,,
MIMEDX GROUP INC,602496101,133809,19765,,
SPROUTS FMRS MKT INC,85208M102,133208,1672,,
FIVE9 INC,338307101,132851,6626,,
HANMI FINL CORP,410495204,132258,4893,,
NU HLDGS LTD,G6683N103,131694,7867,,
KORNIT DIGITAL LTD,M6372Q113,131591,9151,,KRNT
INTERFACE INC,458665304,131168,4698,,TILE
BALCHEM CORP,057665200,130509,851,,BCPC
SCANSOURCE INC,806037107,130070,3330,,
INTERPARFUMS INC,458334109,128857,1519,,IPAR
OLLIES BARGAIN OUTLET HLDGS,681116109,128573,1173,,
SKYWARD SPECIALTY INS GROUP,830940102,128542,2515,,
BOLD EAGLE ACQUISITION CORP,G2003N121,128000,400000,,BEAGR
NUVALENT INC,670703107,127649,1269,,
MAIN STR CAP CORP,56035L104,126517,2095,,
NORDIC AMERICAN TANKERS LIMI,G65773106,126379,36738,,
ON SEMICONDUCTOR CORP,682189105,125953,2326,,ON
GERDAU SA,373737105,125881,34114,,
MONDAY COM LTD,M7S64H106,125869,853,,
LLOYDS BANKING GROUP PLC,539439109,125319,23645,,LLOBF
LINDBLAD EXPEDITIONS HLDGS I,535219109,125007,8669,,
AMBARELLA INC,G037AX101,124608,1759,,AMBA
BLUE OWL CAPITAL CORPORATION,69121K104,124424,10010,,OBDC
SYSCO CORP,871829107,124389,1688,,SYY
SPOK HLDGS INC,84863T106,123564,9368,,
HAEMONETICS CORP MASS,405024100,123351,1539,,
DOUGLAS DYNAMICS INC,25960R105,122927,3765,,
UNDER ARMOUR INC,904311107,122312,24610,,
RENATUS TACTICAL ACQUIS,G7490F127,121905,150000,,
ON HLDG AG,H5919C104,121545,2615,,
HIGHVIEW MERGER CORP,G4569C119,120924,464644,,HVMCW
PHREESIA INC,71944F106,120758,7137,,
GENTHERM INC,37253A103,120567,3315,,THRM
PIONEER ACQUISITION I CORP,G7117W115,120000,500000,,PACHW
AURINIA PHARMACEUTICALS INC,05156V102,119641,7501,,AUPH
APEX TREAS CORP,G04104124,119000,425000,,
OKTA INC,679295105,118896,1375,,
FIRST BANCORP P R,318672706,118472,5715,,
CACTUS INC,127203107,118037,2584,,
VICTORIAS SECRET AND CO,926400102,117928,2177,,
RANGER ENERGY SVCS INC,75282U104,117684,8418,,
WEX INC,96208T104,117396,788,,WEX
WEN ACQUISITION CORP,G9R39C111,116363,375000,,WENNU
PATTERSON-UTI ENERGY INC,703481101,116017,18988,,
WEATHERFORD INTL PLC,G48833118,115590,1477,,
AFFILIATED MANAGERS GROUP IN,008252108,114735,398,,
SERVICE CORP INTL,817565104,114460,1468,,
GALAXY DIGITAL INC.,36317J209,113991,5098,,GLXY
ROCKWELL AUTOMATION INC,773903109,111663,287,,
NATIONAL VISION HLDGS INC,63845R107,110303,4272,,
ARLO TECHNOLOGIES INC,04206A101,109975,7861,,
GARRETT MOTION INC,366505105,109914,6306,,GTX
VAREX IMAGING CORP,92214X106,108508,9314,,VREX
OTIS WORLDWIDE CORP,68902V107,108314,1240,,OTIS
SOUTHERN MO BANCORP INC,843380106,108308,1832,,
ELBIT SYS LTD,M3760D101,108032,187,,
BTC DEV CORP,G0701G117,107813,187500,,
HALEON PLC,405552100,107338,10617,,HLNCF
AZENTA INC,114340102,107197,3223,,
VERMILION ENERGY INC,923725105,107136,12846,,VET
REINSURANCE GRP OF AMERICA I,759351604,107020,526,,
CNO FINL GROUP INC,12621E103,106048,2497,,
LEMONADE INC,52567D107,105560,1483,,
COLUMBUS MCKINNON CORP N Y,199333105,105380,6109,,
PROCAP ACQUISITION CORP,G7257A121,104652,298964,,PCAPU
BRIXMOR PPTY GROUP INC,11120U105,104303,3978,,
PERFORMANCE FOOD GROUP CO,71377A103,103768,1154,,PFGC
DYNAMIX CORP III,G2949T117,103500,300000,,DNMXW
ESSENT GROUP LTD,G3198U102,103171,1587,,ESNT
HUBSPOT INC,443573100,103134,257,,HUBS
SPIRE INC,84857L101,101804,1231,,SRJN
ALGONQUIN PWR UTILS CORP,015857105,101278,16468,,
XENON PHARMACEUTICALS INC,98420N105,100711,2247,,XENE
HUMANA INC,444859102,99891,390,,HUM
WABASH NATL CORP,929566107,99423,11494,,
MID-AMER APT CMNTYS INC,59522J103,98765,711,,
TRACTOR SUPPLY CO,892356106,98420,1968,,
LIGHTWAVE ACQUISITION CORP,G5490M126,97422,511400,,LWACW
IMAX CORP,45245E109,96613,2614,,IMAX
BOSTON BEER INC,100557107,96589,495,,
CALERES INC,129500104,95936,7883,,CAL
TIDEWATER INC NEW,88642R109,95565,1892,,TDGMW
TELEDYNE TECHNOLOGIES INC,879360105,95507,187,,TDY
COGNEX CORP,192422103,95131,2644,,CGNX
MANNKIND CORP,56400P706,92472,16309,,MNKD
RIOT PLATFORMS INC,767292105,92111,7270,,
MARVELL TECHNOLOGY INC,573874104,91523,1077,,
CABLE ONE INC,12685J105,91521,811,,
TENET HEALTHCARE CORP,88033G407,91411,460,,THC
PJT PARTNERS INC,69343T107,91291,546,,PJT
COMPASS PATHWAYS PLC,20451W101,91039,13194,,CMPS
TD SYNNEX CORPORATION,87162W100,90288,601,,SNX
MFA FINL INC,55272X607,89730,9638,,
DENTSPLY SIRONA INC,24906P109,89463,7827,,XRAY
CNX RES CORP,12653C108,89425,2432,,
DIAMONDROCK HOSPITALITY CO,252784301,89277,9964,,DRH
EUROSEAS LTD,Y23592135,88834,1627,,ESEA
COHERENT CORP,19247G107,87302,473,,COHR
CORPAY INC,219948106,87270,290,,
GILAT SATELLITE NETWORKS LTD,M51474118,87086,6730,,GILT
D. BORAL ARC ACQ I CORP.,G2616F119,86284,237500,,
ULTRAPAR PARTICIPACOES SA,90400P101,85892,22783,,
NEXTDECADE CORP,65342K105,85685,16259,,NEXT
BGC GROUP INC,088929104,85371,9560,,
MARQETA INC,57142B104,85220,17941,,
NEW JERSEY RES CORP,646025106,84630,1835,,
TRANSOCEAN LTD,H8817H100,82740,20034,,RIG
NEWMARK GROUP INC,65158N102,81533,4702,,
SILVER PEGASUS ACQUISITION C RIGHT,G8192J136,81000,300000,,
DRAFTKINGS INC NEW,26142V105,80154,2326,,DKNG
POWELL INDS INC,739128106,80014,251,,
EQUITY RESIDENTIAL,29476L107,77602,1231,,EQR
KALVISTA PHARMACEUTICALS INC,483497103,77036,4770,,
RAPID7 INC,753422104,76365,5024,,
FRANKLIN RESOURCES INC,354613101,75851,3175,,BEN
SMART DIGITAL GROUP LTD,G5006S104,75262,40682,,
PYROPHYTE ACQUISITION CORP.,G7309T110,75166,187915,,
AUTOLIV INC,052800109,74188,625,,ALV
THAYER VENTURES ACQ CORP II,G87890110,73500,350000,,
ALKERMES PLC,G01767105,73475,2626,,ALKS
INSIGHT DIGITAL PARTNERS II,G4814G113,71000,200000,,DYORU
LENNOX INTL INC,526107107,70409,145,,
SHARPLINK GAMING INC,820014405,69991,7829,,
MOBILEYE GLOBAL INC,60741F104,69040,6613,,MBLY
ROKU INC,77543R102,68240,629,,
PLUM ACQUISITION CORP IV,G7134A120,67625,250000,,
BENTLEY SYS INC,08265T208,66903,1753,,
TRIP COM GROUP LTD,89677Q107,66445,924,,
FIGX CAP ACQUISITION CORP.,G3473K118,66250,250000,,
PERION NETWORK LTD,M78673114,65451,6832,,PERI
FINVOLUTION GROUP,31810T101,65197,12466,,FVGPY
CROWN RESV ACQUISITION CORP,G2574S103,63113,742500,,
COPLEY ACQUISITION CORP,G24243126,61760,273700,,COPL-WT
RXSIGHT INC,78349D107,61593,5911,,
ENTRADA THERAPEUTICS INC,29384C108,59953,5832,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,59096,31602,,
BAIN CAP GSS INVT CORP,G0R78B114,58743,90000,,
US FOODS HLDG CORP,912008109,58599,778,,
SOLARIUS CAPITAL ACQU CORP,G82617112,56160,200500,,
AMNEAL PHARMACEUTICALS INC,03168L105,56057,4449,,
NOVANTA INC,67000B104,55568,467,,NOVTU
NIO INC,62914V106,53591,10508,,NIOIF
FASTLY INC,31188V100,53445,5250,,
AMPLITUDE INC,03213A104,53303,4603,,
COHEN CIRCLE ACQUISIT CORP I,G2254C113,53250,75000,,
SILVERBOX CORP IV,G81354121,52386,187027,,SBXD-WT
CLOVER HEALTH INVESTMENTS CO,18914F103,50605,21534,,
ABCELLERA BIOLOGICS INC,00288U106,48783,14264,,ABCL
AI INFRASTRUCTURE ACQUISI,G01336117,45500,175000,,
PELICAN ACQUISITION CORP,G6993G111,44849,194996,,
SUPER GROUP SGHC LIMITED,G8588X103,44717,3742,,
TAVIA ACQUISITION CORP,G86880146,41860,200000,,TAVIR
STAG INDL INC,85254J102,40693,1107,,
EVGO INC,30052F100,38205,13129,,EVGO
BAYTEX ENERGY CORP,07317Q105,35365,10949,,BTE
SPX TECHNOLOGIES INC,78473E103,34010,170,,
REZOLVE AI PLC,G75398100,33451,13016,,RZLVW
YORKVILLE ACQUISITION CORP.,G98659124,33419,66664,,MCGAU
MCKINLEY ACQUISITION CORP,G6005T119,33000,300000,,MKLYR
INDIGO ACQUISITION CORP,G4791J114,32625,225000,,INACR
PELOTON INTERACTIVE INC,70614W100,31244,5072,,
TASEKO MINES LTD,876511106,28945,5114,,
AMAZON COM INC,023135106,28622,124,,AMZN
MELAR ACQUISITION CORP. I,G6004G118,26006,185625,,
AGCO CORP,001084102,21490,206,,
NAMIB MINERALS,G63638111,20000,266667,,NAMMW
CHENGHE ACQUISITION III CO,G2086N121,19000,100000,,CHECU
CAYSON ACQUISITION CORP,G1993W117,17100,75000,,CAPNU
TYLER TECHNOLOGIES INC,902252105,16796,37,,TYL
1RT ACQUISITION CORP.,G6757R113,14503,25000,,ONCHW
WASTE CONNECTIONS INC,94106B101,14380,82,,
GLOBA TERRA ACQUISITION COR,G3933N132,13010,100000,,
CHAMPIONSGATE ACQUISITION CO RIGHT,G2124S116,12570,75000,,
RF ACQUISITION CORP II,G75389117,11880,99000,,RFAIR
GLOBA TERRA ACQUISITION COR,G3933N124,9428,75000,,
ACUSHNET HLDGS CORP,005098108,9339,117,,
CATERPILLAR INC,149123101,9166,16,,CAT
PHILLIPS 66,718546104,7871,61,,PSX
AMERIS BANCORP,03076K108,6610,89,,ABCB
POST HLDGS INC,737446104,5052,51,,
TERRENO RLTY CORP,88146M101,4403,75,,
KNIFE RIVER CORP,498894104,3447,49,,KNF
