name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WESTLAKE CORP,960413102,43426,443614,,WLK
CRISPR THERAPEUTICS AG,H17182108,43401,714195,,CRSP
AMBARELLA INC,G037AX101,43191,659818,,AMBA
PACWEST BANCORP,695263103,43053,1614900,,
MAXLINEAR INC,57776J100,43051,1266962,,
MERITOR INC,59001K100,43031,1184451,,
ALBANY INTL CORP-CL A,012348108,43023,546056,,
FOUR CORNERS PROPERTY TRUST,35086T109,42994,1616930,,
FULTON FINANCIAL CORP,360271100,42875,2967125,,FULTP
WAYFAIR INC- CLASS A,94419L101,42873,985502,,
SUNSTONE HOTEL INVESTORS INC,867892101,42858,4320386,,
TECK RESOURCES LTD-CLS B,878742204,42855,1393526,,
EVOLENT HEALTH INC - A,30050B101,42738,1391689,,
ENERSYS,29275Y102,42599,722518,,ENS
J & J SNACK FOODS CORP,466032109,42389,303518,,
BRIGHTHOUSE FINANCIAL INC,10922N103,42370,1032926,,
EVERTEC INC,30040P103,42354,1148433,,
CONTINENTAL RESOURCES INC/OK,212015101,42343,647955,,
RUSH ENTERPRISES INC-CL A,781846209,42320,878022,,
RAMBUS INC,750917106,42314,1969044,,RMBS
SELECT MEDICAL HOLDINGS CORP,81619Q105,42295,1790671,,
NUTANIX INC - A,67059N108,42169,2882384,,
NU SKIN ENTERPRISES INC - A,67018T105,42141,973255,,
SPECTRUM BRANDS HOLDINGS INC,84790A105,42140,513787,,
ATLASSIAN CORP PLC-CLASS A,G06242104,42131,224820,,
NEWS CORP - CLASS B,65249B208,41933,2641655,,
INNOSPEC INC,45768S105,41886,437272,,IOSP
AFFIRM HOLDINGS INC,00827B106,41822,2318647,,
BUMBLE INC-A,12047B105,41775,1483668,,
INGEVITY CORP,45688C107,41697,660401,,NGVT
ALTRA INDUSTRIAL MOTION CORP,02208R106,41675,1182289,,
TRAVEL LEISURE CO,894164102,41591,1071392,,
PEABODY ENERGY CORP,704551100,41587,1949733,,BTU
AAON INC,000360206,41525,758326,,
INTERNATIONAL BANCSHARES CRP,459044103,41432,1033752,,
NATERA INC,632307104,41429,1168999,,
INSMED INC,457669307,41350,2096868,,INSM
VISHAY INTERTECHNOLOGY INC,928298108,41300,2317657,,VSH
KB HOME,48666K109,41212,1448088,,KBH
SPX CORP,784635104,41192,779576,,
GENTHERM INC,37253A103,41162,659550,,THRM
DOXIMITY INC-CLASS A,26622P107,41155,1181942,,
ALBERTSONS COS INC - CLASS A,013091103,41085,1537645,,
MACOM TECHNOLOGY SOLUTIONS H,55405Y100,41048,890433,,
OWENS & MINOR INC,690732102,40960,1302412,,
COLUMBIA BANKING SYSTEM INC,197236102,40939,1428954,,
JBG SMITH PROPERTIES,46590V100,40910,1730545,,JBGS
ITRON INC,465741106,40905,827539,,
CHORD ENERGY CORP,674215207,40850,335797,,CHRD
SCOTTS MIRACLE-GRO CO,810186106,40806,516606,,SMG
SHAW COMMUNICATIONS INC-B,82028K200,40720,1386918,,
AVANGRID INC,05351W103,40658,881572,,
BELDEN INC,077454106,40596,762081,,BDC
SONOS INC,83570H108,40533,2246878,,SONO
NATIONAL VISION HOLDINGS INC,63845R107,40510,1473091,,
CHEGG INC,163092109,40509,2157044,,
INTEGER HOLDINGS CORP,45826H109,40368,571302,,ITGR
RETAIL OPPORTUNITY INVESTMEN,76131N101,40258,2551242,,
CACTUS INC - A,127203107,40248,999455,,
CREDICORP LTD,G2519Y108,40220,336931,,BAP
HOWARD HUGHES CORP/THE,44267D107,40162,590193,,
MINERALS TECHNOLOGIES INC,603158106,40114,653966,,MTX
COVETRUS INC,22304C100,40028,1929096,,
UNITED NATURAL FOODS INC,911163103,39662,1006664,,UNFI
MOOG INC-CLASS A,615394202,39577,498520,,
MEDIFAST INC,58470H101,39520,218939,,MED
CHESAPEAKE UTILITIES CORP,165303108,39503,304932,,CPK
QIAGEN N.V.,N72482123,39132,829081,,QGEN
TRUPANION INC,898202106,39037,647812,,
FIRST HAWAIIAN INC,32051X108,38972,1716098,,
ARCOSA INC,039653100,38915,838163,,
TREEHOUSE FOODS INC,89469A104,38901,930211,,
CORCEPT THERAPEUTICS INC,218352102,38748,1629477,,CORT
WARNER MUSIC GROUP CORP-CL A,934550203,38630,1585803,,
PLEXUS CORP,729132100,38535,490899,,PLXS
ALPHA METALLURGICAL RESOURCE,020764106,38534,298419,,
HERC HOLDINGS INC,42704L104,38405,426018,,HRI
HERBALIFE NUTRITION LTD,G4412G101,38390,1877308,,
VERRA MOBILITY CORP,92511U102,38361,2441828,,VRRM
GRAHAM HOLDINGS CO-CLASS B,384637104,38256,67490,,
JACKSON FINANCIAL INC-A,46817M107,38201,1428076,,
BRADY CORPORATION - CL A,104674106,38166,807938,,
OPEN TEXT CORP,683715106,38125,1005945,,OTEX
BEIGENE LTD-ADR,07725L102,38121,236527,,
PROGYNY INC,74340E103,38072,1310582,,
SPIRIT AEROSYSTEMS HOLD-CL A,848574109,37993,1296711,,
BANK OF HAWAII CORP,062540109,37952,510120,,BOH-PB
CSG SYSTEMS INTL INC,126349109,37874,634623,,
PELOTON INTERACTIVE INC-A,70614W100,37646,4104803,,
TOAST INC-CLASS A,888787108,37625,2907713,,
KEMPER CORP,488401100,37533,783580,,KMPB
BEAM THERAPEUTICS INC,07373V105,37441,967223,,BEAM
STEPAN CO,858586100,37332,368355,,SCL
MACERICH CO/THE,554382101,37229,4274349,,
FOOT LOCKER INC,344849104,37092,1469008,,
ARCH RESOURCES INC,03940R107,36991,258519,,
FIRST MERCHANTS CORP,320817109,36989,1038449,,FRMEP
ENCORE WIRE CORP,292562105,36978,355832,,
AMKOR TECHNOLOGY INC,031652100,36927,2178620,,
ANTERO MIDSTREAM CORP,03676B102,36851,4071945,,AM
O-I GLASS INC,67098H104,36840,2631456,,
JETBLUE AIRWAYS CORP,477143101,36754,4391241,,JBLU
Q2 HOLDINGS INC,74736L109,36746,952732,,
CNO FINANCIAL GROUP INC,12621E103,36721,2029951,,
CONFLUENT INC-CLASS A,20717M103,36683,1578464,,
MILLERKNOLL INC,600544100,36669,1395875,,
CARTER'S INC,146229109,36666,520237,,
SEACOAST BANKING CORP/FL,811707801,36570,1106869,,
RLJ LODGING TRUST,74965L101,36558,3314461,,RLJ-PA
CLEARWAY ENERGY INC-A,18539C105,36504,1141831,,
WIX.COM LTD,M98068105,36491,557468,,WIX
HECLA MINING CO,422704106,36463,9302032,,
WASHINGTON REIT,939653101,36397,1708001,,
FATE THERAPEUTICS INC,31189P102,36319,1465678,,FATE
HELIOS TECHNOLOGIES INC,42328H109,36319,548220,,
FRONTDOOR INC,35905A109,36216,1504008,,
HAIN CELESTIAL GROUP INC,405217100,36196,1524715,,HAIN
CHIMERA INVESTMENT CORP,16934Q208,36122,4095553,,CIMO
CARETRUST REIT INC,14174T107,36102,1957811,,
ARBOR REALTY TRUST INC,038923108,36096,2753330,,ABR-PF
FEDERAL SIGNAL CORP,313855108,36060,1012943,,
CARGURUS INC,141788109,36024,1676321,,
ALTERYX INC - CLASS A,02156B103,35996,743419,,
WASHINGTON FEDERAL INC,938824109,35975,1198390,,
HUAZHU GROUP LTD-ADR,44332N106,35762,942769,,
BOSTON BEER COMPANY INC-A,100557107,35754,118013,,
KADANT INC,48282T104,35697,195761,,KAI
NEW RELIC INC,64829B100,35639,712074,,
GLAUKOS CORP,377322102,35519,782017,,GKOS
WILEY (JOHN) & SONS-CLASS A,968223206,35496,743222,,
PRICESMART INC,741511109,35382,493964,,PSMT
SEAWORLD ENTERTAINMENT INC,81282V100,35336,799827,,
COLUMBIA SPORTSWEAR CO,198516106,35327,493534,,COLM
ARCBEST CORP,03937C105,35299,501628,,
TELUS CORP,87971M103,35299,1526980,,TU
PROGRESS SOFTWARE CORP,743312100,35256,778296,,
COTY INC-CL A,222070203,35221,4397220,,
BANNER CORPORATION,06652V208,35173,625753,,BANR
VIR BIOTECHNOLOGY INC,92764N102,35119,1378869,,
NEWMARK GROUP INC-CLASS A,65158N102,35079,3627650,,
TWIST BIOSCIENCE CORP,90184D100,35071,1003185,,TWST
WESBANCO INC,950810101,34868,1099609,,WSBCO
BIOCRYST PHARMACEUTICALS INC,09058V103,34725,3282157,,BCRX
NAVIENT CORP,63938C108,34680,2478969,,JSM
CAVCO INDUSTRIES INC,149568107,34634,176715,,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,34628,1083836,,
AXOS FINANCIAL INC,05465C100,34602,965214,,
DIAMONDROCK HOSPITALITY CO,252784301,34570,4210800,,DRH
SABRE CORP,78573M104,34567,5929330,,SABR
ARVINAS INC,04335A105,34561,821132,,
ALIGHT INC - CLASS A,01626W101,34541,5117325,,
INVENTRUST PROPERTIES CORP,46124J201,34526,1338755,,IVT
EASTERLY GOVERNMENT PROPERTI,27616P103,34438,1808730,,
FOCUS FINANCIAL PARTNERS-A,34417P100,34418,1010522,,
BOOT BARN HOLDINGS INC,099406100,34408,499321,,
QUAKER CHEMICAL CORPORATION,747316107,34349,229732,,KWR
CRACKER BARREL OLD COUNTRY,22410J106,34332,411220,,
DUN & BRADSTREET HOLDINGS IN,26484T106,34323,2283648,,
AERCAP HOLDINGS NV,N00985106,34283,841450,,
BROOKFIELD INFRASTRUCTURE-A,11275Q107,34256,806087,,
BANCFIRST CORP,05945F103,34203,357370,,
DUOLINGO,26603R106,34200,390638,,
URBAN EDGE PROPERTIES,91704F104,34136,2244368,,UE
CBIZ INC,124805102,34135,854253,,
WORLD WRESTLING ENTERTAIN-A,98156Q108,34089,545512,,
TRONOX HOLDINGS PLC- A,G9087Q102,34018,2024884,,
AEROVIRONMENT INC,008073108,33912,412561,,AVAV
LIBERTY MEDIA COR-SIRIUSXM A,531229409,33835,940454,,
PAGERDUTY INC,69553P100,33831,1365264,,
APPIAN CORP,03782L101,33809,713882,,APPN
INTERDIGITAL INC,45867G101,33803,555973,,
ENOVIS CORP,194014502,33643,611708,,ENOV
DANA INC,235825205,33527,2382895,,DAN
ATRICURE INC,04963C209,33518,820333,,
KENNAMETAL INC,489170100,33510,1442568,,KMT
MAXAR TECHNOLOGIES INC,57778K105,33390,1279417,,
LGI HOMES INC,50187T106,33374,384053,,
INSTALLED BUILDING PRODUCTS,45780R101,33256,399915,,
CAL-MAINE FOODS INC,128030202,33199,671922,,CALM
MADISON SQUARE GARDEN SPORTS,55825T103,33157,219588,,
CYBERARK SOFTWARE LTD/ISRAEL,M2682V108,33151,259679,,
FIRST FINANCIAL BANCORP,320209109,33128,1707662,,
XENIA HOTELS & RESORTS INC,984017103,33081,2276786,,
SHOALS TECHNOLOGIES GROUP -A,82489W107,33007,2002894,,
TOWNE BANK,89214P109,32997,1215382,,
HEARTLAND FINANCIAL USA INC,42234Q102,32837,790500,,
CALIX INC,13100M509,32831,961658,,
BRANDYWINE REALTY TRUST,105368203,32830,3405653,,BDN
HUDSON PACIFIC PROPERTIES IN,444097109,32814,2211234,,
PJT PARTNERS INC - A,69343T107,32755,466071,,
TRINITY INDUSTRIES INC,896522109,32686,1349561,,TRN
GMS INC,36251C103,32615,732935,,
XEROX HOLDINGS CORP,98421M106,32573,2193512,,XRXDW
TEREX CORP,880779103,32564,1189787,,TEX
MCGRATH RENTCORP,580589109,32550,428302,,MGRC
TRUSTMARK CORP,898402102,32548,1115070,,TRMK
BOK FINANCIAL CORPORATION,05561Q201,32536,430494,,BOKF
BREAD FINANCIAL HOLDINGS INC,018581108,32504,876993,,
FLAGSTAR BANCORP INC,337930705,32491,916556,,
FRESHPET INC,358039105,32436,625092,,
SUPER MICRO COMPUTER INC,86800U104,32376,802179,,
PIEDMONT OFFICE REALTY TRU-A,720190206,32342,2465159,,
ALLSCRIPTS HEALTHCARE SOLUTI,01988P108,32220,2172646,,
CLEARWAY ENERGY INC-C,18539C204,32211,924548,,
SANDY SPRING BANCORP INC,800363103,32137,822550,,
RED ROCK RESORTS INC-CLASS A,75700L108,32038,960387,,
EDGEWELL PERSONAL CARE CO,28035Q102,32004,927142,,EPC
AXCELIS TECHNOLOGIES INC,054540208,31988,583305,,ACLS
CALLON PETROLEUM CO,13123X508,31972,815632,,
ENERGIZER HOLDINGS INC,29272W109,31786,1121207,,
MDC HOLDINGS INC,552676108,31696,981023,,
KRATOS DEFENSE & SECURITY,50077B207,31653,2280535,,
TECHTARGET,87874R100,31591,480705,,
CHARGEPOINT HOLDINGS INC,15961R105,31554,2304926,,
YELP INC,985817105,31553,1136255,,YELP
VERTIV HOLDINGS CO,92537N108,31535,3836464,,VRT
RYAN SPECIALTY HOLDINGS INC,78351F107,31524,804390,,
ASML HOLDING NV-NY REG SHS,N07059210,31492,66177,,
CERTARA INC,15687V109,31467,1466331,,
SUNNOVA ENERGY INTERNATIONAL,86745K104,31448,1706383,,
NORTHWEST NATURAL HOLDING CO,66765N105,31412,591578,,NWN
ALGONQUIN POWER & UTILITIES,015857105,31365,2238975,,
IMPERIAL OIL LTD,453038408,31328,668246,,IMO
ALLEGIANT TRAVEL CO,01748X102,31297,276748,,ALGT
MP MATERIALS CORP,553368101,31283,975168,,
PIPER SANDLER COS,724078100,31168,274951,,
APPFOLIO INC - A,03783C100,31144,343609,,
DIGITALOCEAN HOLDINGS INC,25402D102,31127,752600,,
PEDIATRIX MEDICAL GROUP INC,58502B106,31116,1481015,,
GENWORTH FINANCIAL INC-CL A,37247D106,31086,8806342,,
COHEN & STEERS INC,19247A100,31077,488710,,
AMERICAN ASSETS TRUST INC,024013104,31046,1045349,,
OPENDOOR TECHNOLOGIES INC,683712103,31037,6589612,,OPENZ
KAR AUCTION SERVICES INC,48238T109,31035,2101275,,
MERCADOLIBRE INC,58733R102,30951,49312,,MELI
DELEK US HOLDINGS INC,24665A103,30906,1196065,,
SAGE THERAPEUTICS INC,78667J108,30826,954373,,
ASTRAZENECA PLC-SPONS ADR,046353108,30808,466296,,
MUELLER WATER PRODUCTS INC-A,624758108,30802,2625933,,
BROOKFIELD RENEWABLE COR-A,11284V105,30733,865287,,
VIASAT INC,92552V100,30644,1000467,,VSAT
ZILLOW GROUP INC - A,98954M101,30621,962647,,
AIR TRANSPORT SERVICES GROUP,00922R105,30610,1065450,,
HOPE BANCORP INC,43940T109,30600,2211039,,HOPE
ESCO TECHNOLOGIES INC,296315104,30590,447424,,ESE
GREIF INC-CL A,397624107,30511,489126,,
LIVERAMP HOLDINGS INC,53815P108,30466,1180396,,
ACADIA PHARMACEUTICALS INC,004225108,30448,2160984,,ACAD
TRI POINTE HOMES INC,87265H109,30440,1804412,,
ATLAS AIR WORLDWIDE HOLDINGS,049164205,30362,492020,,
AMERICAN EAGLE OUTFITTERS,02553E106,30256,2706288,,
LIBERTY GLOBAL PLC-A,G5480U104,30238,1437365,,
IRONWOOD PHARMACEUTICALS INC,46333X108,30151,2615039,,IRWD
LTC PROPERTIES INC,502175102,30130,784857,,LTC
ICF INTERNATIONAL INC,44925C103,30114,316993,,
PARK NATIONAL CORP,700658107,30108,248315,,
MYR GROUP INC/DELAWARE,55405W104,29991,340312,,
GLOBAL NET LEASE INC,379378201,29876,2109900,,
TWO HARBORS INVESTMENT CORP,90187B408,29799,5983905,,TWOD
SJW GROUP,784305104,29767,476962,,
STOCK YARDS BANCORP INC,861025104,29712,496700,,
MULTIPLAN CORP,62548M100,29625,5396185,,
NORDSTROM INC,655664100,29547,1398372,,
STRATEGIC EDUCATION INC,86272C103,29455,417330,,
MASONITE INTERNATIONAL CORP,575385109,29448,383299,,
PROVIDENT FINANCIAL SERVICES,74386T105,29405,1321008,,
LAKELAND FINANCIAL CORP,511656100,29282,440871,,LKFN
ENPRO INDUSTRIES INC,29355X107,29240,356899,,
XENCOR INC,98401F105,29214,1067394,,XNCR
IOVANCE BIOTHERAPEUTICS INC,462260100,29144,2639889,,
LESLIE'S INC,527064109,29048,1913587,,
RENASANT CORP,75970E107,28948,1004793,,RNST
ADAPTHEALTH CORP,00653Q102,28935,1603980,,AHCO
BARNES GROUP INC,067806109,28901,928128,,
KONTOOR BRANDS INC,50050N103,28790,862762,,
N B T BANCORP INC,628778102,28752,764896,,
ACADIA REALTY TRUST,004239109,28749,1840576,,AKR
STRIDE INC,86333M108,28688,703310,,
GINKGO BIOWORKS HOLDINGS INC,37611X100,28609,12020740,,
ADTALEM GLOBAL EDUCATION INC,00737L103,28600,795114,,
SOTERA HEALTH CO,83601L102,28579,1458872,,SHC
NORTHWEST BANCSHARES INC,667340103,28536,2229385,,
SILVERGATE CAPITAL CORP-CL A,82837P408,28440,531303,,
PLANTRONICS INC,727493108,28390,715498,,
CHEWY INC - CLASS A,16679L109,28387,818830,,
CORVEL CORP,221006109,28381,192716,,CRVL
TANGER FACTORY OUTLET CENTER,875465106,28284,1989061,,
VERITEX HOLDINGS INC,923451108,28261,965879,,
APOLLO MEDICAL HOLDINGS INC,03763A207,28230,731542,,
CARVANA CO,146869102,28088,1245477,,CVNA
VECTOR GROUP LTD,92240M108,28060,2672416,,
NORTHERN OIL AND GAS INC,665531307,27950,1106504,,
ARRAY TECHNOLOGIES INC,04271T100,27948,2538485,,
B&G FOODS INC,05508R106,27934,1174719,,
MICROSTRATEGY INC-CL A,594972408,27924,169959,,
DIGITAL TURBINE INC,25400W102,27851,1594259,,
PALOMAR HOLDINGS INC,69753M105,27825,432071,,
CEREVEL THERAPEUTICS HOLDING,15678U128,27822,1052290,,
ENTERPRISE FINANCIAL SERVICE,293712105,27818,670314,,
CSW INDUSTRIALS INC,126402106,27793,269759,,
NEW FORTRESS ENERGY INC,644393100,27788,702255,,NFE
LUFAX HOLDING LTD-ADR,54975P102,27740,4641446,,
HORACE MANN EDUCATORS,440327104,27671,720990,,
DAQO NEW ENERGY CORP-ADR,23703Q203,27664,388816,,
WINNEBAGO INDUSTRIES,974637100,27653,569474,,
CONSOL ENERGY INC,20854L108,27636,559673,,
OAK STREET HEALTH INC,67181A107,27633,1680885,,
VIRTU FINANCIAL INC-CLASS A,928254101,27607,1179313,,
XPERI HOLDING CORP,98390M103,27545,1908916,,
PEGASYSTEMS INC,705573103,27528,575437,,PEGA
NEXPOINT RESIDENTIAL,65341D102,27524,440327,,
KNOWLES CORP,49926D109,27492,1586400,,KN
QUANTUMSCAPE CORP,74767V109,27469,3197891,,QS
MIDDLESEX WATER CO,596680108,27432,312875,,MSEXP
LAUREATE EDUCATION INC,518613203,27429,2370766,,
WARRIOR MET COAL INC,93627C101,27353,893605,,
WOLVERINE WORLD WIDE INC,978097103,27237,1351047,,
GCP APPLIED TECHNOLOGIES,36164Y101,27229,870511,,
TELEPHONE AND DATA SYSTEMS,879433829,27200,1722645,,
SUPERNUS PHARMACEUTICALS INC,868459108,27159,939141,,
EAGLE BANCORP INC,268948106,27138,572411,,EGBN
VISTA OUTDOOR INC,928377100,27133,972536,,
TRIUMPH BANCORP INC,89679E300,27089,433018,,
CINEMARK HOLDINGS INC,17243V102,27071,1802340,,
U.S. PHYSICAL THERAPY INC,90337L108,26986,247128,,
NEXTIER OILFIELD SOLUTIONS I,65290C105,26864,2824892,,
LIBERTY ENERGY INC,53115L104,26732,2095025,,LBRT
PRA GROUP INC,69354N106,26724,735006,,PRAA
WESTAMERICA BANCORPORATION,957090103,26680,479350,,WABC
STEPSTONE GROUP INC-CLASS A,85914M107,26599,1021861,,
VIPSHOP HOLDINGS LTD - ADR,92763W103,26578,2697083,,
CORECIVIC INC,21871N101,26569,2391523,,
NV5 GLOBAL INC,62945V109,26426,226368,,
ESAB CORP,29605J106,26331,601871,,ESAB
GREEN PLAINS INC,393222104,26321,968787,,GPRE
ALEXANDER & BALDWIN INC,014491104,26270,1463562,,
CANNAE HOLDINGS INC,13765N107,26268,1358262,,
NELNET INC-CL A,64031N108,26268,308139,,
MYRIAD GENETICS INC,62855J104,26260,1445292,,MYGN
MERIDIAN BIOSCIENCE INC,589584101,26198,861237,,
DYNAVAX TECHNOLOGIES CORP,268158201,26151,2077191,,
CRYOPORT INC,229050307,26066,841406,,
VERITIV CORP,923454102,26061,240089,,
ALTICE USA INC- A,02156K103,26043,2815493,,
NMI HOLDINGS INC-CLASS A,629209305,26006,1561968,,
SHUTTERSTOCK INC,825690100,26003,453731,,
MONRO INC,610236101,25964,605513,,
LIGAND PHARMACEUTICALS,53220K504,25938,290725,,
NEVRO CORP,64157F103,25902,590974,,
EMERGENT BIOSOLUTIONS INC,29089Q105,25823,831951,,EBS
HILLTOP HOLDINGS INC,432748101,25790,967389,,HTH
INGLES MARKETS INC-CLASS A,457030104,25785,297239,,
VERACYTE INC,92337F107,25733,1293164,,
VICTORIA'S SECRET & CO,926400102,25710,919205,,VSXY
EMBECTA CORP,29082K105,25703,1015135,,EMBC
SHAKE SHACK INC - CLASS A,819047101,25699,650939,,
1LIFE HEALTHCARE INC,68269G107,25680,3275583,,
BEYOND MEAT INC,08862E109,25678,1072606,,
UNIVERSAL CORP/VA,913456109,25658,424106,,
TRICO BANCSHARES,896095106,25623,561435,,
E2OPEN PARENT HOLDINGS INC,29788T103,25619,3293059,,
TECHNIPFMC PLC,G87110105,25588,3802174,,FTI
NATIONAL BEVERAGE CORP,635017106,25574,522571,,FIZZ
ST JOE CO/THE,790148100,25549,645844,,
NEWMARKET CORP,651587107,25503,84741,,NEU
HERTZ GLOBAL HLDGS INC,42806J700,25494,1609515,,
WEATHERFORD INTERNATIONAL PL,G48833118,25458,1202578,,
MATERION CORP,576690101,25454,345234,,MTRN
ENCORE CAPITAL GROUP INC,292554102,25315,438208,,ECPG
KRYSTAL BIOTECH INC,501147102,25303,385375,,
EPLUS INC,294268107,25296,476217,,PLUS
BP PLC-SPONS ADR,055622104,25261,891042,,
SAFETY INSURANCE GROUP INC,78648T100,25261,260158,,SAFT
FUELCELL ENERGY INC,35952H601,25248,6733038,,FCELB
WORTHINGTON INDUSTRIES,981811102,25156,570433,,
BLOOMIN' BRANDS INC,094235108,25030,1506057,,
GRAY TELEVISION INC,389375106,25027,1481777,,
KFORCE INC,493732101,25025,407988,,KFRC
HURON CONSULTING GROUP INC,447462102,24978,384346,,HURN
GLOBALFOUNDRIES INC,G39387108,24959,618738,,GFS
CHEMOCENTRYX INC,16383L106,24951,1006934,,
ELF BEAUTY INC,26856L103,24949,813225,,
NCINO INC,63947X101,24936,806481,,
AGIOS PHARMACEUTICALS INC,00847X104,24919,1124004,,
EVERI HOLDINGS INC,30034T103,24902,1526848,,
PILGRIM'S PRIDE CORP,72147K108,24893,797112,,
ISHARES MSCI TAIWAN ETF,46434G772,24889,493641,,
OSI SYSTEMS INC,671044105,24883,291234,,OSIS
UPSTART HOLDINGS INC,91680M107,24877,787799,,
TRAVERE THERAPEUTICS INC,89422G107,24833,1024925,,
HNI CORP,404251100,24824,715617,,HNI
PARAMOUNT GROUP INC,69924R108,24803,3430613,,
GLOBANT SA,L44385109,24769,142354,,
CENTERSPACE,15202L107,24767,303714,,CSR
LINDSAY CORP,535555106,24733,186220,,LNN
ZIM INTEGRATED SHIPPING SERV,M9T951109,24686,523959,,
TRIPADVISOR INC,896945201,24669,1385921,,
ACUSHNET HOLDINGS CORP,005098108,24642,591239,,GOLF
LUMINAR TECHNOLOGIES INC,550424105,24634,4154165,,
APOLLO COMMERCIAL REAL ESTAT,03762U105,24604,2356769,,
3D SYSTEMS CORP,88554D205,24510,2526875,,DDD
ULTRA CLEAN HOLDINGS INC,90385V107,24462,821733,,
COHU INC,192576106,24441,880783,,COHU
TRINSEO PLC,G9059U107,24411,634727,,TSEOQ
FB FINANCIAL CORP,30257X104,24406,622305,,FBK
TELLURIAN INC,87968A104,24402,8188758,,
AAR CORP,000361105,24382,582744,,AIR
WEIS MARKETS INC,948849104,24376,327032,,WMK
BRP GROUP INC-A,05589G102,24284,1005556,,
ODP CORP/THE,88337F105,24251,801968,,
SUNPOWER CORP,867652406,24232,1532745,,
KE HOLDINGS INC-ADR,482497104,24227,1356431,,
AMERESCO INC-CL A,02361E108,24207,531324,,
MGP INGREDIENTS INC,55303J106,24149,241274,,MGPI
CORNERSTONE BUILDING BRANDS,21925D109,24130,985334,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,24088,692388,,
SCHRODINGER INC,80810D103,24001,908815,,
CAMECO CORP,13321L108,23989,1140762,,CCJ
TTEC HOLDINGS INC,89854H102,23936,352584,,
INTER PARFUMS INC,458334109,23932,327573,,
RELAY THERAPEUTICS INC,75943R102,23897,1426724,,
DAVE & BUSTER'S ENTERTAINMEN,238337109,23885,728647,,
STONEX GROUP INC,861896108,23709,303691,,SNEX
GRAB HOLDINGS LTD - CL A,G4124C109,23696,9459035,,
META FINANCIAL GROUP INC,59100U108,23678,612318,,
REYNOLDS CONSUMER PRODUCTS I,76171L106,23678,868291,,
ADDUS HOMECARE CORP,006739106,23670,284230,,ADUS
AZEK CO INC/THE,05478C105,23649,1412773,,
METHODE ELECTRONICS INC,591520200,23612,637482,,MEI
CHEFS' WAREHOUSE INC/THE,163086101,23513,604612,,
GRAFTECH INTERNATIONAL LTD,384313508,23501,3324116,,EAF
STEWART INFORMATION SERVICES,860372101,23427,470909,,
GIBRALTAR INDUSTRIES INC,374689107,23401,603901,,
ASANA INC - CL A,04342Y104,23400,1331082,,
MADISON SQUARE GARDEN ENTERT,55826T102,23397,444655,,
COURSERA INC,22266M104,23391,1649600,,
OXFORD INDUSTRIES INC,691497309,23331,262920,,OXM
LIBERTY LATIN AMERIC-CL C,G9001E128,23286,2989291,,
VERIS RESIDENTIAL INC,554489104,23208,1752941,,
CARPENTER TECHNOLOGY,144285103,23206,831475,,
CAPITOL FEDERAL FINANCIAL IN,14057J101,23191,2526277,,
TTM TECHNOLOGIES,87305R109,23032,1842579,,
FIRST BANCORP/NC,318910106,23018,659557,,
DRIVEN BRANDS HOLDINGS INC,26210V102,23014,835659,,DRVN
AGILON HEALTH INC,00857U107,22994,1053334,,
BEAUTY HEALTH CO/THE,88331L108,22911,1781615,,
GRANITE CONSTRUCTION INC,387328107,22896,785744,,GVA
CHEESECAKE FACTORY INC/THE,163072101,22895,866611,,
HEALTHCARE SERVICES GROUP,421906108,22894,1315027,,
HARMONY BIOSCIENCES HOLDINGS,413197104,22864,468819,,
CENTURY COMMUNITIES INC,156504300,22840,507900,,
REVOLUTION MEDICINES INC,76155X100,22720,1165758,,
PENNYMAC FINANCIAL SERVICES,70932M107,22685,518995,,
CELLDEX THERAPEUTICS INC,15117B202,22676,841124,,
PROTO LABS INC,743713109,22656,473586,,PRLB
GREEN DOT CORP-CLASS A,39304D102,22625,901066,,
NATUS MEDICAL INC,639050103,22611,690021,,
ANYWHERE REAL ESTATE INC,75605Y106,22596,2298687,,
TENNECO INC-CLASS A,880349105,22587,1316291,,
KYNDRYL HOLDINGS INC,50155Q100,22544,2305152,,
GETTY REALTY CORP,374297109,22538,850497,,
PENNYMAC MORTGAGE INVESTMENT,70931T103,22523,1628633,,
GRIFFON CORP,398433102,22484,802143,,GFF
URBAN OUTFITTERS INC,917047102,22467,1204031,,URBN
AVANOS MEDICAL INC,05350V106,22458,821469,,
NOBLE CORP,G6610J209,22418,884349,,
EVO PAYMENTS INC-CLASS A,26927E104,22371,951162,,
WORLD FUEL SERVICES CORP,981475106,22340,1091906,,
C3.AI INC-A,12468P104,22312,1221925,,
KAISER ALUMINUM CORP,483007704,22243,281246,,KALU
FASTLY INC - CLASS A,31188V100,22200,1912170,,
COMMSCOPE HOLDING CO INC,20337X109,22138,3617368,,
VIRTUS INVESTMENT PARTNERS,92828Q109,22119,129337,,
PROASSURANCE CORP,74267C106,22101,935302,,
KURA ONCOLOGY INC,50127T109,22075,1204310,,
SILK ROAD MEDICAL INC,82710M100,22068,606453,,
MALIBU BOATS INC - A,56117J100,22040,418147,,
CAE INC,124765108,22031,899355,,CAE
ZENTALIS PHARMACEUTICALS INC,98943L107,21958,781444,,
