name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PTC THERAPEUTICS INC,69366JAB7,15625,13443000,,
CHEFS WHSE INC,163086101,15620,1150223,,
NUTRIEN LTD,67077M108,15607,485761,,NTR
DUKE ENERGY CORP NEW,26441C204,15606,195343,,DUK-PA
L3HARRIS TECHNOLOGIES INC,502431109,15603,91962,,
VANGUARD INTL EQUITY INDEX F,922042676,15595,334233,,
SYNCHRONY FINANCIAL,87165B103,15579,703044,,SYF-PB
EXTREME NETWORKS INC,30226D106,15550,3582848,,EXTR
ISTAR INC,45031UCB5,15548,14500000,,
HALLIBURTON CO,406216101,15533,1196677,,HAL
THOR INDS INC,885160101,15432,144859,,
WINTRUST FINL CORP,97650W108,15428,353687,,
FLOOR & DECOR HLDGS INC,339750101,15366,266532,,
JAZZ INVESTMENTS I LTD,472145AB7,15362,15646000,,
CITIGROUP INC,172967424,15302,299455,,C-PR
AMERICAN INTL GROUP INC,026874784,15241,488815,,
MOMO INC,60879BAB3,15213,19650000,,
NRG ENERGY INC,629377CG5,15142,14900000,,
AMERICAN AXLE & MFG HLDGS IN,024061103,15141,1992238,,
CHEESECAKE FACTORY INC,163072101,15087,658238,,CAKE
LIVANOVA PLC,G5509L101,15059,312872,,LIVN
YANDEX N V,N97284108,15036,300599,,
ALASKA AIR GROUP INC,011659109,15014,414068,,
FIFTH THIRD BANCORP,316773100,14979,776927,,FITB-PK
PROGRESSIVE CORP OHIO,743315103,14855,185437,,
CIMPRESS PLC,G2143T103,14829,194244,,CMPR
EATON VANCE CORP,278265103,14820,383925,,
BRINKS CO,109696104,14813,325480,,BCO
JANUS HENDERSON GROUP PLC,G4474Y214,14807,699754,,
NATERA INC,632307104,14771,296240,,
CRONOS GROUP INC,22717L101,14748,2453967,,CRON
NEUROCRINE BIOSCIENCES INC,64125C109,14730,120734,,NBIX
SINCLAIR BROADCAST GROUP INC,829226109,14667,794524,,
NOW INC,67011P100,14649,1697490,,
GLOBANT S A,L44385109,14581,97302,,
SLACK TECHNOLOGIES INC,83088V102,14568,468590,,
PENNYMAC MTG INVT TR,70931T103,14565,830862,,
MOLSON COORS BEVERAGE CO,60871R209,14499,421981,,TAP
CINTAS CORP,172908105,14494,54415,,CTAS
CREDIT SUISSE GROUP,225401108,14442,1400815,,
BELDEN INC,077454106,14364,441285,,BDC
IAC INTERACTIVECORP,44919P508,14349,44368,,
CLEVELAND CLIFFS INC,185899101,14330,2596000,,
TWIST BIOSCIENCE CORP,90184D100,14277,315162,,TWST
LEGGETT & PLATT INC,524660107,14263,405769,,LEG
SS&C TECHNOLOGIES HLDGS INC,78467J100,14238,252098,,
O-I GLASS INC,67098H104,14205,1581870,,
SPS COMMERCE INC,78463M107,14205,189092,,SPSC
COMERICA INC,200340107,14154,371489,,
NEXTERA ENERGY INC,65339F770,14100,331600,,NEE-PS
SANDSTORM GOLD LTD,80013R206,14088,1466053,,
JEFFERIES FINL GROUP INC,47233W109,14040,902915,,
DXC TECHNOLOGY CO,23355L106,14023,849901,,DXC
MIDDLEBY CORP,596278101,13981,177106,,MIDD
TOLL BROTHERS INC,889478103,13945,427897,,
VEECO INSTRS INC DEL,922417100,13914,1031437,,
AGIOS PHARMACEUTICALS INC,00847X104,13907,260044,,
ASSURED GUARANTY LTD,G0585R106,13817,566028,,AGO
FRANKLIN RESOURCES INC,354613101,13791,657675,,BEN
AMBEV SA,02319V103,13771,5216363,,
ADTALEM GLOBAL ED INC,00737L103,13755,441557,,
MGM GROWTH PPTYS LLC,55303A105,13738,504899,,
FRONTLINE LTD,G3682E192,13736,1967914,,
CLOVIS ONCOLOGY INC,189464AC4,13727,23550000,,
PACIRA BIOSCIENCES,695127100,13687,260861,,
CONTINENTAL RES INC,212015101,13647,778474,,
DIGITAL TURBINE INC,25400W102,13646,1085640,,
KONTOOR BRANDS INC,50050N103,13605,763884,,
CATALENT INC,148806102,13574,185183,,
PERDOCEO ED CORP,71363P106,13526,849120,,
METLIFE INC,59156R108,13472,368900,CALL,MET-PF
MANPOWERGROUP INC,56418H100,13459,195760,,MAN
WPX ENERGY INC,98212B103,13440,2106591,,
DIAMONDROCK HOSPITALITY CO,252784301,13396,2422333,,DRH
SENSATA TECHNOLOGIES HLDNG P,G8060N102,13395,359799,,
PNC FINL SVCS GROUP INC,693475105,13393,127297,,
LENDINGTREE INC NEW,52603B107,13376,46200,CALL,
APPIAN CORP,03782L101,13349,260475,,APPN
ACTIVISION BLIZZARD INC,00507V109,13347,175855,,
PG&E CORP,69331C108,13194,1487474,,PCG-PX
XILINX INC,983919101,13180,133954,,
BRINKER INTL INC,109641100,13148,547849,,
CURTISS WRIGHT CORP,231561101,13097,146700,,CW
AURORA CANNABIS INC,05156X884,13096,1058866,,ACB
GUESS INC,401617105,13058,1350366,,
PINNACLE WEST CAP CORP,723484101,13044,177979,,
CAREDX INC,14167L103,13039,368015,,
SANMINA CORPORATION,801056102,13013,519698,,SANM
GDS HLDGS LTD,36165LAB4,12930,8000000,,
METTLER TOLEDO INTERNATIONAL,592688105,12901,16015,,
NEWS CORP NEW,65249B109,12900,1087653,,NWSLL
EXELIXIS INC,30161Q104,12885,542772,,
PAYPAL HLDGS INC,70450Y103,12872,73881,,
COHERENT INC,192479103,12848,98091,,
WIX COM LTD,M98068105,12811,50000,CALL,
MARTIN MARIETTA MATLS INC,573284106,12697,61466,,
CONDUENT INC,206787103,12555,5253312,,CNDT
AGNICO EAGLE MINES LTD,008474108,12407,193672,,AEM
PROTAGONIST THERAPEUTICS INC,74366E102,12396,701936,,
REINSURANCE GRP OF AMERICA I,759351604,12278,156527,,
DIEBOLD NXDF INC,253651103,12261,2023273,,
XPERI HOLDING CORP,98390M103,12224,828156,,
PETIQ INC,71639T106,12159,349009,,
VICI PPTYS INC,925652109,12089,598779,,
ALLISON TRANSMISSION HLDGS I,01973R101,12084,328535,,
PACCAR INC,693718108,11981,160073,,PCAR
YUM CHINA HLDGS INC,98850P109,11970,249002,,
SOUTHERN CO,842587107,11959,230646,,SOMN
TAL EDUCATION GROUP,874080104,11954,174811,,TAL
AMPHENOL CORP NEW,032095101,11941,124630,,
TORO CO,891092108,11911,179543,,TTC
JINKOSOLAR HLDG CO LTD,47759T100,11847,668918,,
RAMBUS INC DEL,750917106,11827,778109,,RMBS
IMMUNOGEN INC,45253H101,11788,2562656,,
FORTINET INC,34959E109,11771,85748,,
UNITED STATES STL CORP NEW,912909108,11670,1616275,,
LITTELFUSE INC,537008104,11637,68199,,
ATRICURE INC,04963C209,11607,258223,,
KORNIT DIGITAL LTD,M6372Q113,11607,217446,,KRNT
NANOSTRING TECHNOLOGIES INC,63009R109,11605,395394,,
WEBSTER FINL CORP CONN,947890109,11598,405380,,
INOVIO PHARMACEUTICALS INC,45773H201,11591,430100,,
YY INC,98426TAD8,11501,10500000,,
SELECT SECTOR SPDR TR,81369Y308,11417,194700,,
NVR INC,62944T105,11396,3497,,NVR
PATTERSON UTI ENERGY INC,703481101,11385,3280900,,PTEN
NATIONAL RETAIL PROPERTIES I,637417106,11382,320806,,
AGNC INVT CORP,00123Q104,11381,882211,,
ABERCROMBIE & FITCH CO,002896207,11318,1063727,,
SMARTSHEET INC,83200N103,11251,220951,,
INFOSYS LTD,456788108,11240,1163579,,INFY
PHILLIPS 66,718546104,11116,154602,,PSX
KULICKE & SOFFA INDS INC,501242101,11097,532760,,
MATTEL INC,577081102,11076,1145349,,
TELADOC HEALTH INC,87918A105,11076,58038,,
EOG RES INC,26875P101,11043,217982,,
ARISTA NETWORKS INC,040413106,10876,51783,,
LIBERTY MEDIA CORP DEL,531229AE2,10875,22500000,,FWONB
IMPINJ INC,453204109,10869,395652,,PI
BLOOM ENERGY CORP,093712107,10821,994588,,BE
STATE STR CORP,857477103,10818,170231,,
WABTEC,929740108,10794,187492,,
NEKTAR THERAPEUTICS,640268108,10789,465827,,NKTR
WYNDHAM DESTINATIONS INC,98310W108,10787,382789,,
SOCIAL CAP HEDSPIA HLDG CO I,G8251K123,10683,900000,,
FOLEY TRASIMENE ACQUISTN COR,34431F203,10670,1000000,,
IDACORP INC,451107106,10627,121630,,IDA
SIMON PPTY GROUP INC NEW,828806109,10606,155110,,
GRAINGER W W INC,384802104,10537,33539,,
CDK GLOBAL INC,12508E101,10515,253861,,
GAMING & LEISURE PPTYS INC,36467J108,10508,303685,,
ZOGENIX INC,98978L204,10444,386669,,
HELIX ENERGY SOLUTIONS GRP I,42330PAJ6,10443,13000000,,
LIVERAMP HLDGS INC,53815P108,10400,244869,,
KOHLS CORP,500255104,10384,499969,,KSS
VIASAT INC,92552V100,10353,269816,,VSAT
K12 INC,48273U102,10322,378939,,
MRC GLOBAL INC,55345K103,10319,1745956,,
HAEMONETICS CORP,405024100,10288,114876,,HAE
ARCUS BIOSCIENCES INC,03969F109,10229,413474,,
HDFC BANK LTD,40415F101,10209,224574,,HDB
MDU RES GROUP INC,552690109,10208,460247,,
APOLLO COML REAL EST FIN INC,03762U105,10200,1039776,,
REPUBLIC SVCS INC,760759100,10069,122716,,
EURONET WORLDWIDE INC,298736AL3,10047,10439000,,
BJS WHSL CLUB HLDGS INC,05550J101,10029,269098,,
APTARGROUP INC,038336103,10003,89328,,
ADVANCED DRAIN SYS INC DEL,00790R104,9993,202296,,
MARKEL CORP,570535104,9985,10816,,
UBIQUITI INC,90353W103,9967,57098,,UI
NIC INC,62914B100,9952,433443,,
FACTSET RESH SYS INC,303075105,9944,30273,,
AMERIPRISE FINL INC,03076C106,9918,66100,,
SYNEOS HEALTH INC,87166B102,9904,170025,,
DENTSPLY SIRONA INC,24906P109,9890,224469,,XRAY
ADTRAN INC,00738A106,9873,903255,,
DOUGLAS EMMETT INC,25960P109,9871,321956,,DEI
ELECTRONIC ARTS INC,285512109,9858,74650,,EA
TRADEWEB MKTS INC,892672106,9850,169412,,
ZYNGA INC,98986T108,9837,1031099,,
GENTEX CORP,371901109,9832,381516,,GNTX
ARROW ELECTRS INC,042735100,9826,143051,,
VOCERA COMMUNICATIONS INC,92857F107,9821,463268,,
ENCORE CAP GROUP INC,292554102,9796,286587,,
BLACKBAUD INC,09227Q100,9702,169974,,BLKB
SKYWEST INC,830879102,9689,297022,,SKYW
PURE STORAGE INC,74624M102,9671,558032,,
GIBRALTAR INDS INC,374689107,9638,200757,,
NAVIENT CORPORATION,63938C108,9615,1367723,,JSM
HARSCO CORP,415864107,9504,703503,,
AFFILIATED MANAGERS GROUP IN,008252108,9469,126995,,
BRUNSWICK CORP,117043109,9464,147851,,BC-PC
TREEHOUSE FOODS INC,89469A104,9457,215911,,
LIONS GATE ENTMNT CORP,535919500,9353,1369470,,
MAXLINEAR INC,57776J100,9335,435011,,
NU SKIN ENTERPRISES INC,67018T105,9328,243984,,
BROOKDALE SR LIVING INC,112463104,9266,3141014,,
OCEANEERING INTL INC,675232102,9222,1443248,,
HAIN CELESTIAL GROUP INC,405217100,9196,291835,,HAIN
SERVICEMASTER GLOBAL HLDGS I,81761R109,9194,257614,,
LUMBER LIQUIDATORS HLDGS INC,55003T107,9164,661176,,
MOLINA HEALTHCARE INC,60855R100,9164,51490,,
ASML HOLDING N V,N07059210,9164,24900,CALL,
ANAPTYSBIO INC,032724106,9151,409619,,
QORVO INC,74736K101,9109,82409,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,9061,123940,,
AMERICAN ELEC PWR CO INC,025537101,9045,113579,,
BORGWARNER INC,099724106,9033,255903,,BWA
SPIRIT AIRLS INC,848577AA0,9027,6000000,,
58 COM INC,31680Q104,8997,166798,,
RITCHIE BROS AUCTIONEERS,767744105,8995,220196,,
COOPER TIRE & RUBR CO,216831107,8990,325602,,
TERADATA CORP DEL,88076W103,8990,432208,,
COEUR MNG INC,192108504,8972,1766163,,
BGC PARTNERS INC,05541T101,8964,3271706,,
ENBRIDGE INC,29250N105,8952,294370,,ENBNF
TUPPERWARE BRANDS CORP,899896104,8941,1882259,,
SHAW COMMUNICATIONS INC,82028K200,8923,547072,,
RADIAN GROUP INC,750236101,8918,574960,,RDN
WELBILT INC,949090104,8910,1462981,,
BENEFYTT TECHNOLOGIES INC,08182C106,8901,435051,,
LANNET INC,516012101,8892,1224825,,
NATIONAL INSTRS CORP,636518102,8865,229019,,
PURE STORAGE INC,74624MAB8,8856,9000000,,
DANAHER CORPORATION,235851102,8843,50009,,
TRUPANION INC,898202106,8839,207054,,
SOCIAL CAP HDOSPHIA HLDG CO,G8250T117,8792,700000,,
IPG PHOTONICS CORP,44980X109,8771,54685,,IPGP
MARVELL TECHNOLOGY GROUP LTD,G5876H105,8761,249874,,
SALLY BEAUTY HLDGS INC,79546E104,8752,698489,,
SINA CORP,G81477104,8746,243556,,
CONMED CORP,207410101,8720,121121,,CNMD
INSULET CORP,45784P101,8708,44824,,PODD
LIVE NATION ENTERTAINMENT IN,538034AQ2,8700,8500000,,
CHURCH & DWIGHT INC,171340102,8653,111943,,
EXPEDITORS INTL WASH INC,302130109,8638,113604,,
GREEN PLAINS INC,393222104,8635,845300,,GPRE
FLUOR CORP NEW,343412102,8615,713147,,FLR
XYLEM INC,98419M100,8612,132579,,XYL
NETEASE INC,64110W102,8588,20000,CALL,
WALGREENS BOOTS ALLIANCE INC,931427108,8586,202558,,
KAR AUCTION SVCS INC,48238T109,8576,623228,,
QURATE RETAIL INC,74915M100,8567,901769,,
ALLEGIANT TRAVEL CO,01748X102,8563,78404,,ALGT
CRANE CO,224399105,8541,143636,,CR
PLURALSIGHT INC,72941B106,8539,473060,,
CARPENTER TECHNOLOGY CORP,144285103,8514,350643,,CRS
INTREXON CORP,46122TAA0,8500,20000000,,
REALPAGE INC,75606N109,8500,130751,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,8475,108344,,
YEXT INC,98585N106,8461,509419,,
ZYMEWORKS INC,98985W102,8431,233737,,ZYME
SAREPTA THERAPEUTICS INC,803607100,8429,52568,,
LIBERTY MEDIA CORP DEL,531229AB8,8420,8000000,,FWONB
AXALTA COATING SYS LTD,G0750C108,8339,369785,,
VERTEX PHARMACEUTICALS INC,92532F100,8337,28719,,
MARRIOTT INTL INC NEW,571903202,8336,97241,,
AVANOS MED INC,05350V106,8330,283442,,
CALERES INC,129500104,8323,998013,,CAL
DR REDDYS LABS LTD,256135203,8308,156717,,
NEW YORK TIMES CO,650111107,8300,197468,,NYT
AXIS CAPITAL HOLDINGS LTD,G0692U109,8299,204611,,AXS-PE
SPDR INDEX SHS FDS,78463X863,8286,287524,,
ACCENTURE PLC IRELAND,G1151C101,8285,38585,,
VISHAY INTERTECHNOLOGY INC,928298108,8265,541230,,VSH
NVENT ELECTRIC PLC,G6700G107,8221,438906,,NVT
BEACON ROOFING SUPPLY INC,073685109,8211,311364,,
CARGURUS INC,141788109,8211,323903,,
COLFAX CORP,194014106,8199,293871,,
CHANNELADVISOR CORP,159179100,8184,516694,,
APACHE CORP,037411105,8180,605906,,
CHINA LIFE INS CO LTD,16939P106,8170,4059000,,
MEDALLIA INC,584021109,8142,322569,,
HIBBETT SPORTS INC,428567101,8125,388026,,
MEDPACE HLDGS INC,58506Q109,8100,87083,,
ISHARES INC,46434G103,8065,169431,,
EDITAS MEDICINE INC,28106W103,8061,272529,,
EQUITY COMWLTH,294628102,8057,250221,,
CINEMARK HLDGS INC,17243V102,8052,697143,,
EVERBRIDGE INC,29978A104,8036,58083,,
ALLSTATE CORP,020002101,8026,82751,,ALL-PB
TRANE TECHNOLOGIES PLC,G8994E103,8011,90026,,TT
INNOVATIVE INDL PPTYS INC,45781V101,7994,90824,,
TURNING PT BRANDS INC,90041L105,7988,320667,,
BILIBILI INC,090040106,7958,171800,CALL,BLBLF
UNITI GROUP INC,91325V108,7942,849417,,UNIT
LPL FINL HLDGS INC,50212V100,7891,100653,,
BOTTOMLINE TECH DEL INC,101388106,7858,154776,,
EPLUS INC,294268107,7853,111111,,PLUS
BOYD GAMING CORP,103304101,7847,375457,,BYD
SWITCH INC,87105L104,7844,440158,,
FARFETCH LTD,30744W107,7843,454130,,
FIRST REP BK SAN FRANCISCO C,33616C100,7829,73862,,
MADDEN STEVEN LTD,556269108,7828,317062,,
ACCELERON PHARMA INC,00434H108,7825,82132,,
APPLIED OPTOELECTRONICS INC,03823UAB8,7805,9250000,,
CAMDEN PPTY TR,133131102,7781,85302,,
ADVANCED ENERGY INDS,007973100,7756,114409,,
TERADYNE INC,880770102,7751,91712,,
CBIZ INC,124805102,7731,322512,,
HUBBELL INC,443510607,7700,61424,,HUBB
AMERICAN EXPRESS CO,025816109,7697,80848,,AXP
BANCO MACRO SA,05961W105,7693,414720,,
V F CORP,918204108,7680,126027,,VFC
OVERSTOCK COM INC DEL,690370101,7677,270017,,
LA Z BOY INC,505336107,7672,283518,,
GOPRO INC,38268T103,7669,1611131,,
SOUTHWEST AIRLS CO,844741108,7667,224319,,
ANGI HOMESERVICES INC,00183L102,7633,628243,,
CYMABAY THERAPEUTICS INC,23257D103,7631,2186428,,
DIAMONDBACK ENERGY INC,25278X109,7616,182124,,
POLARIS INC,731068102,7579,81893,,PII
COWEN INC,223622606,7575,467330,,
HIGHWOODS PPTYS INC,431284108,7568,202723,,
ICU MED INC,44930G107,7547,40946,,
FIRST BANCORP P R,318672706,7544,1349475,,
COCA COLA EUROPEAN PARTNERS,G25839104,7542,199746,,
CERIDIAN HCM HLDG INC,15677J108,7514,94788,,
PENN NATL GAMING INC,707569AU3,7504,5000000,,
NICE LTD,653656108,7489,39573,,NCSYF
SELECTIVE INS GROUP INC,816300107,7468,141598,,
LIBERTY MEDIA CORP,530715AN1,7444,9912000,,FWONB
LEIDOS HOLDINGS INC,525327102,7428,79300,,
NEW RELIC INC,64829B100,7425,107758,,
MAXIM INTEGRATED PRODS INC,57772K101,7422,122463,,
HEALTHSTREAM INC,42222N103,7389,333889,,HSTM
LYONDELLBASELL INDUSTRIES N,N53745100,7374,112199,,
FEDEX CORP,31428X106,7346,52386,,FDX
LIVE NATION ENTERTAINMENT IN,538034109,7341,165600,CALL,
GRACE W R & CO DEL NEW,38388F108,7333,144322,,
CDW CORP,12514G108,7327,63066,,CDW
E L F BEAUTY INC,26856L103,7312,383404,,
TELEPHONE & DATA SYS INC,879433829,7307,367555,,
EQUIFAX INC,294429105,7288,42400,CALL,EFX
WARRIOR MET COAL INC,93627C101,7283,473207,,
CHILDRENS PL INC,168905107,7263,194087,,
ELEMENT SOLUTIONS INC,28618M106,7254,668606,,ESI
CENTRAL GARDEN & PET CO,153527205,7249,214520,,CENTA
IRHYTHM TECHNOLOGIES INC,450056106,7233,62411,,
REGENCY CTRS CORP,758849103,7228,157516,,
VARONIS SYS INC,922280102,7221,81614,,
COGNEX CORP,192422103,7131,119402,,CGNX
ENVISTA HOLDINGS CORPORATION,29415F104,7078,335599,,NVST
AUTOZONE INC,053332102,7065,6263,,AZO
WORKIVA INC,98139A105,7058,131947,,WK
EDGEWELL PERS CARE CO,28035Q102,7048,226193,,
STRATEGIC ED INC,86272C103,7037,45800,,
INTERSECT ENT INC,46071F103,7036,519655,,
AXOGEN INC,05463X106,7025,760230,,
UNISYS CORP,909214306,7000,641625,,UIS
SABRA HEALTH CARE REIT INC,78573L106,6990,484398,,
PLANET FITNESS INC,72703H101,6975,115159,,
CAMPBELL SOUP CO,134429109,6965,140331,,
GLU MOBILE INC,379890106,6958,750608,,
MERCURY SYS INC,589378108,6943,88271,,
CANTEL MED CORP,138098108,6939,156892,,
HNI CORP,404251100,6919,226328,,HNI
RESIDEO TECHNOLOGIES INC,76118Y104,6919,590392,,
PULTE GROUP INC,745867101,6894,202572,,
TRINITY INDS INC,896522109,6864,322418,,
TECH DATA CORP,878237106,6819,47061,,
ANGLOGOLD ASHANTI LIMITED,035128206,6780,229923,,
ADVANSIX INC,00773T101,6774,576984,,ASIX
8X8 INC NEW,282914AB6,6773,7500000,,
NATIONAL VISION HLDGS INC,63845R107,6751,221189,,
CORBUS PHARMACEUTICALS HLDGS,21833P103,6728,801923,,
ANIKA THERAPEUTICS INC,035255108,6691,177346,,
IMMUNOMEDICS INC,452907108,6679,188452,,
STITCH FIX INC,860897107,6646,266479,,
MICHAELS COS INC,59408Q106,6645,939838,,
INGREDION INC,457187102,6624,79809,,INGR
GENWORTH FINL INC,37247D106,6599,2856833,,
VENTAS INC,92276F100,6570,179407,,
COMMERCIAL METALS CO,201723103,6567,321933,,CMC
ASPEN TECHNOLOGY INC,045327103,6566,63373,,
ACUITY BRANDS INC,00508Y102,6540,68309,,
ESSEX PPTY TR INC,297178105,6533,28507,,
CAPRI HOLDINGS LIMITED,G1890L107,6481,414640,,
BENCHMARK ELECTRS INC,08160H101,6474,299704,,
MGIC INVT CORP WIS,552848103,6467,789661,,
CONNS INC,208242107,6459,640113,,
DUKE REALTY CORP,264411505,6451,182279,,
CELESTICA INC,15101Q108,6442,940367,,CLS
WORLD FUEL SVCS CORP,981475106,6415,249048,,
AMDOCS LTD,G02602103,6414,105362,,DOX
BOX INC,10316T104,6398,308183,,BXCAP
COOPER COS INC,216648402,6348,22382,,
CLARIVATE PLC,G21810109,6332,283558,,CLVT
SMITH A O CORP,831865209,6319,134096,,AOS
BROADRIDGE FINL SOLUTIONS IN,11133T103,6310,50000,CALL,
CANNAE HLDGS INC,13765N107,6293,153107,,
SELECT MED HLDGS CORP,81619Q105,6287,426785,,
FREEPORT-MCMORAN INC,35671D857,6283,543037,,FCX
F N B CORP,302520101,6271,836098,,
TREBIA ACQUISITION CORP,G9027T125,6270,600000,,
CBRE GROUP INC,12504L109,6265,138543,,
SHUTTERSTOCK INC,825690100,6261,179049,,
MAGNOLIA OIL & GAS CORP,559663109,6222,1026758,,MGY
WEINGARTEN RLTY INVS,948741103,6212,328151,,
CHARLES RIV LABS INTL INC,159864107,6198,35551,,
BARNES GROUP INC,067806109,6197,156649,,
NEW RESIDENTIAL INVT CORP,64828T201,6153,828166,,
ZAI LAB LTD,98887Q104,6153,74922,,ZLAB
MASONITE INTL CORP NEW,575385109,6152,79089,,
DICKS SPORTING GOODS INC,253393102,6142,148870,,
ONEOK INC NEW,682680103,6129,184500,CALL,
FLEXION THERAPEUTICS INC,33938J106,6127,465954,,
TRIPLE-S MGMT CORP,896749108,6125,322040,,
VIAD CORP,92552R406,6096,320523,,
WELLTOWER INC,95040Q104,6091,117695,,WELL
OTIS WORLDWIDE CORP,68902V107,6090,107103,,OTIS
GREAT LAKES DREDGE & DOCK CO,390607109,6084,656968,,
EMCOR GROUP INC,29084Q100,6074,91830,,
VISA INC,92826C839,6043,31285,,V
GAMESTOP CORP NEW,36467W109,6018,1386697,,GME-WT
MIMECAST LTD,G14838109,5997,143947,,
SYNOVUS FINL CORP,87161C501,5981,291348,,
CACI INTL INC,127190304,5964,27501,,
CERNER CORP,156782104,5954,86852,,
FIRST MAJESTIC SILVER CORP,32076V103,5940,596987,,AG
NAVISTAR INTL CORP NEW,63934E108,5940,210632,,
JAZZ PHARMACEUTICALS PLC,G50871105,5934,53776,,JAZZ
PRUDENTIAL FINL INC,744320102,5932,97400,CALL,
IHEARTMEDIA INC,45174J509,5929,710043,,
CARRIER GLOBAL CORPORATION,14448C104,5916,266261,,CARR
OLD REP INTL CORP,680223104,5907,362148,,
WESCO INTL INC,95082P105,5907,168230,,
BAIDU INC,056752108,5900,49212,,
ALLEGION PLC,G0176J109,5900,57716,,ALLE
PS BUSINESS PKS INC CALIF,69360J107,5885,44446,,
21VIANET GROUP INC,90138A103,5875,246240,,
TRUECAR INC,89785L107,5874,2276821,,
VANGUARD INTL EQUITY INDEX F,922042858,5841,147464,,
RAYTHEON TECHNOLOGIES CORP,75513E101,5835,94701,,
CANADIAN PAC RY LTD,13645T100,5831,22836,,
CROWN HLDGS INC,228368106,5820,89366,,
ARGO GROUP INTL HLDGS LTD,G0464B107,5815,166950,,
SMITH & WESSON BRANDS INC,831754106,5800,269501,,
PPG INDS INC,693506107,5787,54565,,
VISTA OUTDOOR INC,928377100,5784,400276,,
CHART INDS INC,16115Q308,5783,119255,,
HENRY JACK & ASSOC INC,426281101,5772,31364,,
LIBERTY GLOBAL PLC,G5480U104,5751,263080,,
MIRATI THERAPEUTICS INC,60468T105,5731,50200,CALL,
HOPE BANCORP INC,43940TAB5,5717,7000000,,HOPE
CERUS CORP,157085101,5714,865686,,CERS
CARNIVAL PLC,14365C103,5671,450817,,
QUOTIENT TECHNOLOGY INC,749119103,5667,774243,,
TPG RE FIN TR INC,87266M107,5658,657854,,
DONNELLEY FINL SOLUTIONS INC,25787G100,5614,668332,,
VALMONT INDS INC,920253101,5604,49325,,
CSX CORP,126408103,5600,80302,,CSX
GLAXOSMITHKLINE PLC,37733W105,5581,136813,,
WIX COM LTD,92940WAB5,5573,3000000,,
SITE CENTERS CORP,82981J109,5572,687921,,SITC
SPOTIFY TECHNOLOGY S A,L8681T102,5563,21548,,
PINTEREST INC,72352L106,5505,248300,CALL,
SILICON LABORATORIES INC,826919102,5499,54840,,SLAB
COHERUS BIOSCIENCES INC,19249H103,5495,307658,,
CELANESE CORP DEL,150870103,5492,63607,,CE
REALOGY HLDGS CORP,75605Y106,5485,740199,,
BLACKBERRY LTD,09228F103,5476,1119918,,BB
PHOTRONICS INC,719405102,5467,491167,,PLAB
FERRARI N V,N3167Y103,5463,31943,,
JETBLUE AWYS CORP,477143101,5460,500963,,
AIR TRANSPORT SERVICES GRP I,00922R105,5457,245048,,
CEVA INC,157210105,5454,145753,,CEVA
VANDA PHARMACEUTICALS INC,921659108,5437,475281,,VNDA
GRUPO FINANCIERO GALICIA S.A,399909100,5422,558928,,
STERLING BANCORP DEL,85917A100,5419,462338,,
UBS GROUP AG,H42097107,5417,469377,,UBS
REALPAGE INC,75606NAC3,5403,5000000,,
RAPID7 INC,753422AB0,5401,4000000,,
PERFORMANCE FOOD GROUP CO,71377A103,5391,185011,,PFGC
BRP INC,05577W200,5386,126285,,DOO
NEOPHOTONICS CORP,64051T100,5378,605675,,
WHEATON PRECIOUS METALS CORP,962879102,5367,121836,,WPM
ARVINAS INC,04335A105,5346,159383,,
FOUR CORNERS PPTY TR INC,35086T109,5330,218440,,
TYLER TECHNOLOGIES INC,902252105,5328,15359,,TYL
ALCOA CORP,013872106,5324,473696,,AA
CARETRUST REIT INC,14174T107,5324,310257,,
RADIUS HEALTH INC,750469207,5306,389274,,
SL GREEN RLTY CORP,78440X101,5305,107625,,
NISOURCE INC,65473P105,5290,232646,,NI
TURTLE BEACH CORP,900450206,5288,359236,,TBCH
TWITTER INC,90184L102,5287,177465,,
BLUCORA INC,095229100,5278,462148,,
GRAHAM HLDGS CO,384637104,5277,15399,,
CYBERARK SOFTWARE LTD,M2682V108,5271,53100,CALL,
INSEEGO CORP,45782BAD6,5260,5000000,,INSG
GLOBE LIFE INC,37959E102,5247,70680,,GL-PD
TRIMAS CORP,896215209,5231,218424,,TRS
CONMED CORP,207410AF8,5226,5000000,,CNMD
PPD INC,69355F102,5222,194854,,
ACADIA RLTY TR,004239109,5210,401399,,
AMBARELLA INC,G037AX101,5196,113445,,AMBA
WYNDHAM HOTELS & RESORTS INC,98311A105,5195,121897,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,5184,212551,,
FORTRESS VALUE ACQUISITION C,34962V205,5150,500000,,
LOUISIANA PAC CORP,546347105,5145,200587,,
EVERSOURCE ENERGY,30040W108,5137,61690,,ES
MAGNACHIP SEMICONDUCTOR CORP,55933J203,5127,497740,,MX
FEDERATED HERMES INC,314211103,5120,216054,,
INVITAE CORP,46185L103,5111,168725,,
MICROSTRATEGY INC,594972408,5109,43193,,
WAVE LIFE SCIENCES LTD,Y95308105,5085,488498,,WVE
ARCBEST CORP,03937C105,5069,191226,,
HYATT HOTELS CORP,448579102,5059,100589,,H
