name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BECTON DICKINSON & CO,075887208,15485,250000,,BDX
CINCINNATI FINL CORP,172062101,15436,132301,,
MOHAWK INDS INC,608190104,15433,124387,,
XEROX HOLDINGS CORP,98421M106,15414,515355,,XRXDW
ISTAR INC,45031UCB5,15399,14500000,,
HIBBETT SPORTS INC,428567101,15372,671277,,
TIMKEN CO,887389104,15341,352581,,TKR
MEREDITH CORP,589433101,15279,416782,,
ARMSTRONG WORLD INDS INC NEW,04247X102,15257,157780,,
SEATTLE GENETICS INC,812578102,15172,177656,,
EVERGY INC,30034W106,15169,227903,,
BROOKDALE SR LIVING INC,112463104,14941,1971124,,
CAREER EDUCATION CORP,141665109,14902,937829,,
WEC ENERGY GROUP INC,92939U106,14824,155878,,
COSTAR GROUP INC,22160N109,14740,24848,,
DXC TECHNOLOGY CO,23355L106,14701,498349,,DXC
KINROSS GOLD CORP,496902404,14696,3194776,,KGCRF
BIO TECHNE CORP,09073M104,14642,74829,,
UBER TECHNOLOGIES,90353T100,14636,512587,,
ALIGN TECHNOLOGY INC,016255101,14631,80870,,ALGN
VEECO INSTRS INC DEL,922417100,14617,1251433,,
M & T BK CORP,55261F104,14610,92488,,
COUPA SOFTWARE INC,22266LAB2,14559,5000000,,
MRC GLOBAL INC,55345K103,14540,1198641,,
AMERISOURCEBERGEN CORP,03073E105,14533,176516,,
AMERICAN ELEC PWR CO INC,025537101,14532,155105,,
FASTENAL CO,311900104,14423,441485,,FAST
CHILDRENS PL INC,168905107,14257,185180,,
STERIS PLC,G8473T100,14223,98439,,STE
WELBILT INC,949090104,14214,843042,,
GATX CORP,361448103,14209,183271,,GATX
NXP SEMICONDUCTORS N V,62952QAB6,14171,13000000,,
TAYLOR MORRISON HOME CORP,87724P106,14076,542638,,
CORTEVA INC,22052L104,13975,499091,,
TRIUMPH GROUP INC NEW,896818101,13926,608669,,
MEDPACE HLDGS INC,58506Q109,13901,165412,,
KIRKLAND LAKE GOLD LTD,49741E100,13864,309300,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,13835,603865,,
AARONS INC,002535300,13823,215108,,
COMERICA INC,200340107,13817,209383,,
GARDNER DENVER HLDGS INC,36555P107,13804,487958,,
TEVA PHARMACEUTICAL INDS LTD,881624209,13781,2003042,,
ALLIANCE DATA SYSTEMS CORP,018581108,13766,107439,,
RENEWABLE ENERGY GROUP INC,75972AAC7,13623,9100000,,
HOME DEPOT INC,437076102,13612,58669,,
INNOVIVA INC,45781M101,13557,1286204,,
TRADEWEB MKTS INC,892672106,13484,364643,,
AUTONATION INC,05329W102,13413,264558,,
KNIGHT SWIFT TRANSN HLDGS IN,499049104,13258,365247,,
DOMINION ENERGY INC,25746U133,13205,125000,,
AVON PRODS INC,054303102,13203,3000599,,
ZILLOW GROUP INC,98954MAC5,13202,15000000,,
ROBERT HALF INTL INC,770323103,13165,236533,,
TUPPERWARE BRANDS CORP,899896104,13143,828138,,
PTC THERAPEUTICS INC,69366J200,13088,386976,,
PATTERSON UTI ENERGY INC,703481101,13004,1520956,,PTEN
ICU MED INC,44930G107,12935,81044,,
S&P GLOBAL INC,78409V104,12910,52697,,SPGI
FORTUNE BRANDS HOME & SEC IN,34964C106,12845,234825,,
CENTERPOINT ENERGY INC,15189T503,12832,245000,,CNP
UNITED STATES STL CORP NEW,912909108,12820,1109946,,
AIR TRANSPORT SERVICES GRP I,00922R105,12794,608644,,
ACCO BRANDS CORP,00081T108,12729,1289687,,ACCO
TEMPUR SEALY INTL INC,88023U101,12710,164640,,
SHERWIN WILLIAMS CO,824348106,12702,23100,CALL,SHW
IRIDIUM COMMUNICATIONS INC,46269C102,12680,595877,,IRDM
FOOT LOCKER INC,344849104,12602,291986,,
FOX CORP,35137L105,12589,399209,,FOX
NETSCOUT SYS INC,64115T104,12589,545905,,
SOTHEBYS,835898107,12553,220308,,
BANK N S HALIFAX,064149107,12546,220688,,
CACI INTL INC,127190304,12546,54251,,
MAXIM INTEGRATED PRODS INC,57772K101,12545,216633,,
INTREXON CORP,46122TAA0,12460,20000000,,
AXOS FINL INC,05465C100,12401,448484,,
SIGNATURE BK NEW YORK N Y,82669G104,12311,103267,,
NIC INC,62914B100,12252,593297,,
CONTINENTAL BLDG PRODS INC,211171103,12211,447456,,
STRATEGIC ED INC,86272C103,12184,89670,,
PHILIP MORRIS INTL INC,718172109,12151,160024,,
AECOM,00766T100,12149,323448,,ACM
EVOQUA WATER TECHNOLOGIES CO,30057T105,12133,712871,,
MEDICINES CO,584688AG0,12111,10000000,,
MICROSTRATEGY INC,594972408,12093,81507,,
CONSTELLIUM SE,N22035104,12081,950506,,CSTM
HIGHWOODS PPTYS INC,431284108,12070,268575,,
SVB FINL GROUP,78486Q101,12047,57653,,
MASONITE INTL CORP NEW,575385109,12032,207448,,
LEAR CORP,521865204,12004,101817,,LEA
B & G FOODS INC NEW,05508R106,11976,633310,,
WESCO INTL INC,95082P105,11960,250360,,
VARONIS SYS INC,922280102,11956,199993,,
PENTAIR PLC,G7S00T104,11888,314499,,PNR
COGNIZANT TECHNOLOGY SOLUTIO,192446102,11886,197236,,
COMMERCIAL METALS CO,201723103,11882,683671,,CMC
THERMO FISHER SCIENTIFIC INC,883556102,11867,40742,,TMO
TWITTER INC,90184LAD4,11859,12055000,,
LOCKHEED MARTIN CORP,539830109,11811,30280,,LMT
EXPEDITORS INTL WASH INC,302130109,11805,158905,,
TRINET GROUP INC,896288107,11793,189624,,
VERASTEM INC,92337CAA2,11736,25000000,,
SIBANYE STILLWATER,825724206,11693,2165334,,SBYSF
RITCHIE BROS AUCTIONEERS,767744105,11637,291730,,
CONAGRA BRANDS INC,205887102,11521,375531,,CAG
CRACKER BARREL OLD CTRY STOR,22410J106,11483,70600,CALL,
SS&C TECHNOLOGIES HLDGS INC,78467J100,11456,222154,,
GROUPON INC,399473107,11447,4303492,,
BENCHMARK ELECTRS INC,08160H101,11367,391160,,
RUDOLPH TECHNOLOGIES INC,781270103,11364,431105,,
IMPERIAL OIL LTD,453038408,11320,434445,,IMO
BECTON DICKINSON & CO,075887109,11272,44561,,BDX
WYNDHAM HOTELS & RESORTS INC,98311A105,11121,214948,,
ARES CAP CORP,04010L103,11103,595819,,
ONEMAIN HLDGS INC,68268W103,11035,300858,,
NAVIENT CORPORATION,63938C108,11018,860815,,JSM
FIAT CHRYSLER AUTOMOBILES N,N31738102,11016,850648,,
MCCORMICK & CO INC,579780206,10972,70200,CALL,MKC-V
ALLIANT ENERGY CORP,018802108,10953,203105,,LNT
PRA GROUP INC,69354N106,10932,323516,,PRAA
NOKIA CORP,654902204,10929,2159829,,NOKBF
LPL FINL HLDGS INC,50212V100,10926,133408,,
PILGRIMS PRIDE CORP NEW,72147K108,10864,339009,,PPC
SENSATA TECHNOLOGIES HLDNG P,G8060N102,10860,216937,,
CENTRAL GARDEN & PET CO,153527205,10824,390410,,CENTA
MONRO INC,610236101,10801,136708,,
AGREE REALTY CORP,008492100,10772,147255,,ADC-PA
PEMBINA PIPELINE CORP,706327103,10748,289774,,PMBPF
HNI CORP,404251100,10746,302708,,HNI
COWEN INC,223622606,10713,696087,,
JETBLUE AWYS CORP,477143101,10710,639374,,
SOUTHERN CO,842587602,10694,200000,,SOMN
PDC ENERGY INC,69327R101,10693,385330,,
DELUXE CORP,248019101,10689,217436,,DLX
ASHLAND GLOBAL HLDGS INC,044186104,10679,138599,,
NANOSTRING TECHNOLOGIES INC,63009R109,10655,493537,,
IHEARTMEDIA INC,45174J509,10651,710043,,
SABRE CORP,78573M104,10629,474596,,SABR
MERCURY SYS INC,589378108,10571,130230,,
BERKSHIRE HATHAWAY INC DEL,084670702,10522,50581,,BRK-A
WPX ENERGY INC,98212B103,10493,990804,,
SPS COMMERCE INC,78463M107,10470,222441,,SPSC
SLM CORP,78442P106,10453,1184482,,SLMBP
ATHENE HLDG LTD,G0684D107,10422,247786,,
QUIDEL CORP,74838J101,10349,168684,,
VIAVI SOLUTIONS INC,925550AB1,10294,8373000,,VIAV
GLOBAL BLOOD THERAPEUTICS IN,37890U108,10232,210876,,
AXOGEN INC,05463X106,10200,817316,,
CHARLES RIV LABS INTL INC,159864107,10153,76704,,
GRAND CANYON ED INC,38526M106,10137,103224,,
GENERAL MLS INC,370334104,10131,183807,,
TENABLE HLDGS INC,88025T102,10112,451825,,
EVO PMTS INC,26927E104,10081,358497,,
AVISTA CORP,05379B107,10076,208008,,AVA
SOUTHWEST AIRLS CO,844741108,10067,186390,,
LA Z BOY INC,505336107,10048,299129,,
PRICE T ROWE GROUP INC,74144T108,10033,87812,,TROW
COOPER TIRE & RUBR CO,216831107,10016,383442,,
ON SEMICONDUCTOR CORP,682189AK1,9998,8500000,,ON
OLIN CORP,680665205,9928,530344,,OLN
EXACT SCIENCES CORP,30063PAA3,9890,7000000,,
CIRRUS LOGIC INC,172755100,9888,184550,,
AFLAC INC,001055102,9868,188600,CALL,AFL
STERLING BANCORP DEL,85917A100,9868,491940,,
ZYMEWORKS INC,98985W102,9838,396709,,ZYME
KT CORP,48268K101,9810,867402,,KT
QTS RLTY TR INC,74736A103,9788,190397,,
IROBOT CORP,462726100,9787,158700,CALL,
TESLA INC,88160RAC5,9775,10000000,,
WEST PHARMACEUTICAL SVSC INC,955306105,9767,68869,,
BANDWIDTH INC,05988J103,9753,149794,,BAND
CREDIT ACCEP CORP MICH,225310101,9725,21081,,
AVANOS MED INC,05350V106,9724,259576,,
PETIQ INC,71639T106,9701,355860,,
LENDINGTREE INC NEW,52603B107,9685,31200,CALL,
SM ENERGY CO,78454L100,9658,996740,,SM
KOSMOS ENERGY LTD,500688106,9638,1544510,,KOS
SERVICENOW INC,81762PAC6,9609,5000000,,
LITHIA MTRS INC,536797103,9536,72033,,
NUTANIX INC,67059N108,9519,362642,,
TERRAFORM PWR INC,88104R209,9519,522298,,
SYNCHRONY FINL,87165B103,9475,277931,,
EQUINIX INC,29444U700,9446,16377,,EQIX
EQUITRANS MIDSTREAM CORPORAT,294600101,9421,647496,,
BLUCORA INC,095229100,9372,433086,,
MEDICINES CO,584688AE5,9301,6123000,,
HMS HLDGS CORP,40425J101,9300,269837,,
CHEESECAKE FACTORY INC,163072101,9273,222486,,CAKE
LIONS GATE ENTMNT CORP,535919500,9243,1057577,,
BLACK HILLS CORP,092113109,9206,119980,,
CANNAE HLDGS INC,13765N107,9205,335111,,
FINISAR CORP,31787AAP6,9200,9218000,,
IDACORP INC,451107106,9198,81638,,IDA
FITBIT INC,33812L102,9189,2411890,,
II VI INC,902104108,9179,260687,,
MASTEC INC,576323109,9172,141265,,MTZ
ARBOR RLTY TR INC,038923AH1,9160,8556000,,
ADTRAN INC,00738A106,9133,805043,,
BANKUNITED INC,06652K103,9121,271282,,
OGE ENERGY CORP,670837103,9114,200838,,OGE
AQUA AMERICA INC,03836W202,9066,150000,,
NIKE INC,654106103,9058,96445,,
SOUTHERN CO,842587107,9054,146570,,SOMN
NEW RELIC INC,64829B100,9047,147228,,
J2 GLOBAL INC,48123V102,9018,99298,,
CLOVIS ONCOLOGY INC,189464AC4,9005,21300000,,
CEMEX SAB DE CV,151290BR3,8999,9000000,,CXMSF
MOMO INC,60879BAB3,8997,10000000,,
ILLUMINA INC,452327109,8950,29420,,
WILLIAMS SONOMA INC,969904101,8942,131540,,WSM
AVANGRID INC,05351W103,8905,170432,,
CBIZ INC,124805102,8905,378926,,
PACWEST BANCORP DEL,695263103,8887,244558,,
KULICKE & SOFFA INDS INC,501242101,8885,378416,,
NEUROCRINE BIOSCIENCES INC,64125C109,8858,98304,,NBIX
ACUITY BRANDS INC,00508Y102,8804,65313,,
PTC THERAPEUTICS INC,69366JAB7,8768,8443000,,
JINKOSOLAR HLDG CO LTD,47759T100,8740,547957,,
PURE STORAGE INC,74624M102,8732,515450,,
OWENS ILL INC,690768403,8716,848640,,
FREEPORT-MCMORAN INC,35671D857,8642,902987,,FCX
DR REDDYS LABS LTD,256135203,8629,227734,,
MARATHON PETE CORP,56585A102,8621,141911,,
ENCORE CAP GROUP INC,292554102,8588,257715,,
LIFE STORAGE INC,53223X107,8549,81103,,
CORINDUS VASCULAR ROBOTICS I,218730109,8542,1995883,,
NAVISTAR INTL CORP NEW,63934E108,8535,303635,,
WESTERN DIGITAL CORP,958102105,8522,142890,,WDC
GAMESTOP CORP NEW,36467W109,8507,1541213,,GME-WT
GREAT LAKES DREDGE & DOCK CO,390607109,8504,813763,,
CAREDX INC,14167L103,8483,375205,,
WEBSTER FINL CORP CONN,947890109,8468,180669,,
EVERCORE INC,29977A105,8467,105705,,EVR
LIBERTY TRIPADVISOR HLDGS IN,531465102,8467,899787,,
VALMONT INDS INC,920253101,8439,60960,,
TELEPHONE & DATA SYS INC,879433829,8435,326928,,
GUIDEWIRE SOFTWARE INC,40171V100,8362,79348,,
OUTFRONT MEDIA INC,69007J106,8337,300113,,OUT
FS KKR CAPITAL CORP,302635107,8321,1427281,,FSK
PROPETRO HLDG CORP,74347M108,8315,914744,,
COLLIERS INTL GROUP INC,194693107,8311,110600,,
NATIONAL INSTRS CORP,636518102,8282,197249,,
RADIUS HEALTH INC,750469AA6,8264,9035000,,
TRUECAR INC,89785L107,8247,2425543,,
EVERSOURCE ENERGY,30040W108,8244,96450,,ES
PINNACLE FINL PARTNERS INC,72346Q104,8241,145209,,
ALTRA INDL MOTION CORP,02208R106,8214,296592,,
PIONEER NAT RES CO,723787107,8214,65307,,
BLUEPRINT MEDICINES CORP,09627Y109,8150,110931,,
EVERQUOTE INC,30041R108,8140,381425,,
ADVANCED DRAIN SYS INC DEL,00790R104,8118,251550,,
LAM RESEARCH CORP,512807108,8100,35049,,LRCX
CEMEX SAB DE CV,151290BT9,8099,8097000,,CXMSF
NUCOR CORP,670346105,8089,158893,,NUE
ULTRAGENYX PHARMACEUTICAL IN,90400D108,8059,188383,,
MELCO RESORTS AND ENTMT LTD,585464100,8055,414998,,
SAGE THERAPEUTICS INC,78667J108,8049,57374,,
JABIL INC,466313103,8031,224512,,JBL
SPLUNK INC,848637104,8023,68073,,
BANCO BRADESCO S A,059460303,8010,983971,,
WILEY JOHN & SONS INC,968223206,7931,180486,,
QUALCOMM INC,747525103,7894,103481,,
STRYKER CORP,863667101,7894,36494,,SYK
KILROY RLTY CORP,49427F108,7887,101261,,
WINGSTOP INC,974155103,7845,89888,,WING
STRATASYS LTD,M85548101,7843,368149,,SSYS
THIRD PT REINS LTD,G8827U100,7832,784022,,
BEACON ROOFING SUPPLY INC,073685109,7806,232811,,
HEICO CORP NEW,422806109,7805,62501,,HEI-A
NUVASIVE INC,670704105,7802,123103,,
GILDAN ACTIVEWEAR INC,375916103,7787,219293,,GIL
CALIX INC,13100M509,7777,1217015,,
SYSCO CORP,871829107,7777,97949,,SYY
PRUDENTIAL FINL INC,744320102,7776,86448,,
CHEGG INC,163092AB5,7711,6000000,,
INTERCONTINENTAL EXCHANGE IN,45866F104,7702,83472,,
RETROPHIN INC,761299106,7694,663818,,
SILGAN HOLDINGS INC,827048109,7653,254795,,SLGN
VAREX IMAGING CORP,92214X106,7653,268145,,VREX
LOUISIANA PAC CORP,546347105,7618,309930,,
NUVASIVE INC,670704AG0,7607,6435000,,
PENNEY J C CORP INC,708160106,7595,8544663,,
TEREX CORP NEW,880779103,7592,292342,,TEX
TENET HEALTHCARE CORP,88033G407,7576,342496,,THC
CERUS CORP,157085101,7550,1464573,,CERS
EQUIFAX INC,294429105,7526,53500,CALL,EFX
RENT A CTR INC NEW,76009N100,7522,291659,,
GENERAL ELECTRIC CO,369604103,7514,840479,,GE
RAPID7 INC,753422104,7505,165343,,
FIESTA RESTAURANT GROUP INC,31660B101,7438,713809,,
TRI POINTE GROUP INC,87265H109,7435,494327,,
TKK SYMPHONY ACQUISITION COR,G88950103,7431,730000,,
SHUTTERSTOCK INC,825690100,7425,205570,,
MCKESSON CORP,58155Q103,7400,54147,,MCK
LUMINEX CORP DEL,55027E102,7394,358051,,
MERIT MED SYS INC,589889104,7386,242477,,
AMERICAN CAMPUS CMNTYS INC,024835100,7362,153127,,
FIRST MAJESTIC SILVER CORP,32076V103,7331,806457,,AG
EPLUS INC,294268107,7322,96231,,PLUS
REPLIGEN CORP,759916109,7282,94959,,RGEN
DELL TECHNOLOGIES INC,24703L202,7260,140000,CALL,DELL
KROGER CO,501044101,7221,280116,,KR
UNIVERSAL DISPLAY CORP,91347P105,7187,42808,,
INOVALON HLDGS INC,45781D101,7180,438064,,
LIBERTY MEDIA CORP DELAWARE,531229AB8,7176,6000000,,
IDT CORP,448947507,7152,679241,,IDT
PORTLAND GEN ELEC CO,736508847,7151,126852,,
FLY LEASING LTD,34407D109,7119,347096,,
INTERFACE INC,458665304,7092,491109,,TILE
PHOTRONICS INC,719405102,7092,651880,,PLAB
BIO RAD LABS INC,090572207,7065,21233,,
PLURALSIGHT INC,72941B106,7056,420118,,
RENAISSANCERE HOLDINGS LTD,G7496G103,7042,36400,CALL,RNR-PF
CARDTRONICS INC,14161HAG3,7011,7147000,,
SUMITOMO MITSUI FINL GROUP I,86562M209,7003,1023879,,
MACYS INC,55616P104,6993,450030,,
KAR AUCTION SVCS INC,48238T109,6978,284251,,
FIRST BANCORP P R,318672706,6947,696049,,
GRACO INC,384109104,6939,150714,,GGG
BIOHAVEN PHARMACTL HLDG CO L,G11196105,6924,165975,,
8X8 INC NEW,282914100,6921,334049,,
HOPE BANCORP INC,43940TAB5,6917,7500000,,HOPE
APERGY CORP,03755L104,6891,254751,,
OSI SYSTEMS INC,671044AD7,6853,6118000,,OSIS
SPX FLOW INC,78469X107,6808,172521,,
HUB GROUP INC,443320106,6788,145978,,
LITTELFUSE INC,537008104,6781,38244,,
AMAG PHARMACEUTICALS INC,00163U106,6758,585125,,
ACCURAY INC,004397105,6742,2434105,,ARAY
HILLENBRAND INC,431571108,6739,218227,,
FIRST HORIZON NATL CORP,320517105,6686,412707,,
SPOTIFY TECHNOLOGY S A,L8681T102,6664,58459,,
OSHKOSH CORP,688239201,6661,87878,,OSK
ALLAKOS INC,01671P100,6654,84626,,
SONOS INC,83570H108,6625,494058,,SONO
MONOTYPE IMAGING HOLDINGS IN,61022P100,6621,334246,,
IPG PHOTONICS CORP,44980X109,6604,48700,PUT,IPGP
EQUITY COMWLTH,294628102,6535,190796,,
VMWARE INC,928563402,6532,43526,,
MACQUARIE INFRASTRUCTURE COR,55608B105,6520,165183,,
PREMIER INC,74051N102,6487,224302,,
SEI INVESTMENTS CO,784117103,6472,109217,,SEIC
BROADCOM INC,11135F101,6451,23366,,AVGO
COTT CORP QUE,22163N106,6433,515868,,
CHUYS HLDGS INC,171604101,6415,259086,,
TELLURIAN INC NEW,87968A104,6409,770733,,
VECTOIQ ACQUISITION CORP,92243N202,6390,600000,,
QUANEX BUILDING PRODUCTS COR,747619104,6388,353297,,
FIVE BELOW INC,33829M101,6387,50649,,
ANTHEM INC,036752103,6381,26577,,
MATADOR RES CO,576485205,6378,385833,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,6375,215078,,
NUANCE COMMUNICATIONS INC,67020Y100,6371,390633,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,6367,66915,,
FANHUA INC,30712A103,6364,238984,,
G-III APPAREL GROUP LTD,36237H101,6347,246291,,
CYRUSONE INC,23283R100,6337,80115,,
KEMPER CORP DEL,488401100,6302,80847,,KMPB
REPUBLIC SVCS INC,760759100,6288,72652,,
EDITAS MEDICINE INC,28106W103,6267,275595,,
BROOKFIELD PROPERTY REIT INC,11282X103,6259,306956,,
TRINSEO S A,L9340P101,6256,145649,,
MURPHY USA INC,626755102,6254,73321,,MUSA
CENTENE CORP DEL,15135B101,6214,143639,,CNC
PHYSICIANS RLTY TR,71943U104,6211,349931,,
CLOVIS ONCOLOGY INC,189464100,6209,1579777,,
ROPER TECHNOLOGIES INC,776696106,6202,17391,,ROP
VISHAY INTERTECHNOLOGY INC,928298108,6188,365492,,VSH
NORTHERN TR CORP,665859104,6186,66287,,
AT&T INC,00206R102,6159,162767,,T-PC
CAE INC,124765108,6151,241969,,CAE
ABERCROMBIE & FITCH CO,002896207,6149,394188,,
KARYOPHARM THERAPEUTICS INC,48576U106,6142,638461,,KPTI
PROS HOLDINGS INC,74346Y103,6126,102791,,
KORNIT DIGITAL LTD,M6372Q113,6125,198989,,KRNT
AFFILIATED MANAGERS GROUP IN,008252108,6111,73319,,
ROVI CORP,779376AD4,6107,6200000,,
AGNICO EAGLE MINES LTD,008474108,6098,113751,,AEM
W & T OFFSHORE INC,92922P106,6093,1394286,,
REGIS CORP MINN,758932107,6066,300000,,
EMERGENT BIOSOLUTIONS INC,29089Q105,6023,115215,,EBS
HEALTHSTREAM INC,42222N103,6007,232037,,HSTM
SIMMONS 1ST NATL CORP,828730200,5984,240306,,
KORN FERRY,500643200,5963,154317,,KFY
CROCS INC,227046109,5951,214365,,
TURNING PT BRANDS INC,90041L105,5951,258052,,
EXELIXIS INC,30161Q104,5930,335330,,
SUNSTONE HOTEL INVS INC NEW,867892101,5919,430812,,
VISTA OUTDOOR INC,928377100,5900,953125,,
SPDR S&P 500 ETF TR,78462F103,5895,19863,,
PURE ACQUISITION CORP,74621Q106,5894,575000,,
CMS ENERGY CORP,125896100,5832,91199,,CMS-PC
SAILPOINT TECHNLGIES HLDGS I,78781P105,5795,310058,,
TELUS CORP,87971M103,5786,162492,,TU
FLOWERS FOODS INC,343498101,5783,250039,,FLO
HOUGHTON MIFFLIN HARCOURT CO,44157R109,5779,1084168,,
QUOTIENT TECHNOLOGY INC,749119103,5769,737674,,
RIBBON COMMUNICATIONS INC,762544104,5767,987559,,RBBN
WORKDAY INC,98138H101,5744,33795,,
HSBC HLDGS PLC,404280406,5741,150000,CALL,
SOUTHERN COPPER CORP,84265V105,5713,167400,,
VAIL RESORTS INC,91879Q109,5689,25000,CALL,MTN
DUNKIN BRANDS GROUP INC,265504100,5681,71583,,
COPART INC,217204106,5680,70705,,CPRT
ASSURED GUARANTY LTD,G0585R106,5680,127758,,AGO
WD-40 CO,929236107,5672,30902,,
DONNELLEY FINL SOLUTIONS INC,25787G100,5664,459780,,
AMERICAN WTR WKS CO INC NEW,030420103,5661,45571,,
HCA HEALTHCARE INC,40412C101,5634,46783,,
CNO FINL GROUP INC,12621E103,5632,355804,,
EATON VANCE CORP,278265103,5632,125351,,
MITSUBISHI UFJ FINL GROUP IN,606822104,5625,1107213,,
PEPSICO INC,713448108,5623,41013,,PEP
DIGITAL RLTY TR INC,253868103,5621,43302,,
CEVA INC,157210105,5597,187429,,CEVA
FLEXION THERAPEUTICS INC,33938J106,5595,408226,,
PITNEY BOWES INC,724479100,5588,1222722,,
MANHATTAN ASSOCS INC,562750109,5573,69088,,
MATTEL INC,577081102,5571,489114,,
US BANCORP DEL,902973304,5561,100490,,
CORNERSTONE ONDEMAND INC,21925Y103,5556,101357,,
HILLTOP HOLDINGS INC,432748101,5542,231977,,HTH
MDU RES GROUP INC,552690109,5517,195704,,
VANGUARD INDEX FDS,922908553,5505,59040,,
CHINA BIOLOGIC PRODS HLDGS I,G21515104,5504,48085,,
INTERCEPT PHARMACEUTICALS IN,45845P108,5481,82600,CALL,
CBS CORP NEW,124857202,5461,135277,,
DIPLOMAT PHARMACY INC,25456K101,5461,1114526,,
NATIONAL GRID PLC,636274409,5450,100676,,NMKBP
SPX CORP,784635104,5423,135532,,
NATIONAL STORAGE AFFILIATES,637870106,5418,162354,,
Q2 HLDGS INC,74736L109,5383,68250,,
CANADIAN SOLAR INC,136635109,5379,284900,CALL,CSIQ
SAREPTA THERAPEUTICS INC,803607100,5355,71100,CALL,
ARCBEST CORP,03937C105,5348,175632,,
DHI GROUP INC,23331S100,5346,1388516,,
BOTTOMLINE TECH DEL INC,101388106,5344,135818,,
RUBICON PROJ INC,78112V102,5339,612933,,
CULLEN FROST BANKERS INC,229899109,5326,60142,,
GMS INC,36251C103,5321,185275,,
ALKERMES PLC,G01767105,5319,272645,,ALKS
TRIPLE-S MGMT CORP,896749108,5306,396000,,
MGP INGREDIENTS INC NEW,55303J106,5305,106793,,MGPI
PALO ALTO NETWORKS INC,697435105,5271,25859,,PANW
JEFFERIES FINL GROUP INC,47233W109,5270,286414,,
FIRST CTZNS BANCSHARES INC N,31946M103,5253,11139,,
CALAVO GROWERS INC,128246105,5231,54962,,
FACTSET RESH SYS INC,303075105,5230,21527,,
J & J SNACK FOODS CORP,466032109,5210,27134,,
BMC STK HLDGS INC,05591B109,5196,198456,,
WESCO AIRCRAFT HLDGS INC,950814103,5195,471841,,
AON PLC,G0408V102,5188,26800,CALL,AON
USANA HEALTH SCIENCES INC,90328M107,5187,75839,,USNA
TANGER FACTORY OUTLET CTRS I,875465106,5183,334796,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,5177,421550,,AOSL
MERCURY GENL CORP NEW,589400100,5171,92537,,
TPG RE FIN TR INC,87266M107,5171,260655,,
ZEBRA TECHNOLOGIES CORP,989207105,5159,25000,CALL,ZBRA
BRIXMOR PPTY GROUP INC,11120U105,5152,253939,,
VIAVI SOLUTIONS INC,925550105,5116,365326,,VIAV
SYNEOS HEALTH INC,87166B102,5112,96070,,
GOLUB CAP BDC INC,38173M102,5102,270796,,
INVACARE CORP,461203101,5088,678397,,
FOUNDATION BLDG MATLS INC,350392106,5078,327797,,
YAMANA GOLD INC,98462Y100,5078,1600653,,
CARDIOVASCULAR SYS INC DEL,141619106,5071,106703,,
GIBRALTAR INDS INC,374689107,5063,110204,,
PAPA JOHNS INTL INC,698813102,5050,96470,,
GARRETT MOTION INC,366505105,5049,506976,,GTX
ANTERIX INC,03676C100,5033,139032,,ATEX
GOGO INC,38046C109,5027,833654,,GOGO
INTERCONTINENTAL HOTELS GROU,45857P806,5004,80330,,
RADWARE LTD,M81873107,4978,205205,,RDWR
SYNAPTICS INC,87157D109,4976,124560,,SYNA
KRATOS DEFENSE & SEC SOLUTIO,50077B207,4960,266747,,
FRONTLINE LTD,G3682E192,4941,542967,,
REALPAGE INC,75606N109,4939,78577,,
LEGACY TEX FINL GROUP INC,52471Y106,4937,113427,,
VIACOM INC NEW,92553P201,4928,205093,,
MODINE MFG CO,607828100,4911,431939,,
IRONWOOD PHARMACEUTICALS INC,46333X108,4906,571442,,IRWD
UNITED CMNTY BKS BLAIRSVLE G,90984P303,4897,172747,,
CANADIAN NAT RES LTD,136385101,4865,182755,,
OCEANEERING INTL INC,675232102,4861,358775,,
BENEFITFOCUS INC,08180D106,4849,203665,,
JOHN BEAN TECHNOLOGIES CORP,477839104,4842,48699,,
CSG SYS INTL INC,126349109,4839,93630,,
OMNOVA SOLUTIONS INC,682129101,4796,476245,,
HALOZYME THERAPEUTICS INC,40637H109,4785,308480,,
MISTRAS GROUP INC,60649T107,4782,291594,,
CENTENNIAL RESOURCE DEV INC,15136A102,4780,1058689,,
FORTIS INC,349553107,4759,112508,,FTRSF
CHANNELADVISOR CORP,159179100,4729,506833,,
INNERWORKINGS INC,45773Y105,4726,1066757,,
ISHARES TR,464287739,4724,50500,,
INTERNATIONAL BANCSHARES COR,459044103,4709,121932,,
AMERICAN HOMES 4 RENT,02665T306,4700,181531,,AMH-PH
OKTA INC,679295105,4689,47625,,
BRINKS CO,109696104,4686,56496,,BCO
AEROJET ROCKETDYNE HLDGS INC,007800105,4680,92651,,
SPDR SERIES TRUST,78464A714,4642,109400,,
DIGIMARC CORP NEW,25381B101,4641,118720,,DMRC
PULTE GROUP INC,745867101,4640,126952,,
ASSOCIATED BANC CORP,045487105,4637,228965,,
URBAN OUTFITTERS INC,917047102,4632,164905,,URBN
KINSALE CAP GROUP INC,49714P108,4615,44672,,
FIRST MIDWEST BANCORP DEL,320867104,4612,236735,,
