name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BLACKSTONE SENI FLTN RAT 202,09256U105,5038401,358350,,
HAEMONETICS CORP MASS,405024AD2,5037724,5460000,,
ADVISOR MANAGED PORTFOLIOS,00777X496,5032000,200000,,
DUKE ENERGY CORP NEW,26441C204,5022765,40588,,DUK-PA
GITLAB INC,37637K108,5014203,111229,,GTLB
INTERCONTINENTAL HOTELS GROU,45857P806,5003445,41262,,
SONOS INC,83570H108,5002801,316633,,SONO
ISHARES TR,46435G417,5001634,113142,,
SPROTT ASSET MANAGEMENT LP,85207Q104,4987418,367262,,
PROSHARES TR II,74347Y888,4971812,221166,,
KKR & CO INC,48251W104,4971627,38258,,
JETBLUE AWYS CORP,477143101,4962926,1008724,,
AURINIA PHARMACEUTICALS INC,05156V102,4959351,448810,,AUPH
UNITI GROUP LLC,912932100,4957973,810126,,
BANCO BRADESCO S A,059460303,4947347,1463712,,
WESTERN DIGITAL CORP,958102AT2,4936343,1539000,,WDC
EQUINOR ASA,29446M102,4929612,202199,,STOHF
THOMSON REUTERS CORP,884903808,4915865,31647,,
RPC INC,749660106,4892033,1027738,,RES
INSTALLED BLDG PRODS INC,45780R101,4889743,19823,,
INVESCO EXCHANGE TRADED FD T,46137V571,4888699,147249,,
PHINIA INC,71880K101,4886422,85010,,PHIN
AVISTA CORP,05379B107,4879640,129056,,AVA
INVESCO EXCH TRD SLF IDX FD,46138J528,4874663,198763,,
PERIMETER SOLUTIONS INC,71385M107,4862690,217181,,
OKTA INC,679295AF2,4842645,4990000,,
GLACIER BANCORP INC NEW,37637Q105,4840715,99459,,
FIDELITY COVINGTON TRUST,316092832,4834887,82480,,
BNY MELLON ETF TRUST,09661T800,4831918,99216,,
BLACKROCK FLOATING RATE INCO,09255X100,4831701,372242,,
GROVE COLLABORATIVE HOLD INC,39957D201,4829442,3219628,,
FIRST TR EXCH TRD ALPHDX FD,33737J224,4822570,99499,,
PIMCO ETF TR,72201R882,4813607,70830,,
KINROSS GOLD CORP,496902404,4813253,193692,,KGCRF
SYMBOTIC INC,87151X101,4805131,89149,,SYM
MASTEC INC,576323109,4798546,22548,,MTZ
ADMA BIOLOGICS INC,000899104,4797028,327218,,
CARETRUST REIT INC,14174T107,4788985,138090,,
ISHARES TR,46435U366,4788234,130576,,
ISHARES TR,464287440,4787117,49628,,
ONESPAWORLD HOLDINGS LIMITED,P73684113,4784095,226305,,
PROG HOLDINGS INC,74319R101,4782841,147801,,
SPDR INDEX SHS FDS,78463X855,4779788,68684,,
COREBRIDGE FINL INC,21871X109,4771116,148864,,
SUN LIFE FINANCIAL INC.,866796105,4769155,79446,,SLFQF
ALIGNMENT HEALTHCARE INC,01625V104,4766258,273138,,
ISHARES TR,46436E387,4764556,199688,,
TC ENERGY CORP,87807B107,4748978,87281,,TRPRF
GLOBAL X FDS,37950E416,4746153,78123,,
KORN FERRY,500643200,4729095,67577,,KFY
SPDR SERIES TRUST,78468R606,4718694,197105,,
JAMF HLDG CORP,47074L105,4711171,440296,,
INVESCO DB MULTI-SECTOR COMM,46140H106,4706843,175891,,
EPLUS INC,294268107,4705194,66261,,PLUS
JONES LANG LASALLE INC,48020Q107,4683593,15702,,JLL
FIDELITY COVINGTON TRUST,316092790,4671491,62519,,
INVESCO INDIA EXCHANGE-TRADE,46137R109,4667432,186176,,
PERRIGO CO PLC,G97822103,4665378,209491,,PRGO
SPDR SERIES TRUST,78464A722,4661436,97234,,
DHT HOLDINGS INC,Y2065G121,4656019,389625,,
BLACKROCK MUNIYIELD MICH QU,09254V105,4654500,412633,,
PIMCO CALIF MUN INCOME FD,72200N106,4651579,533438,,
ALARM COM HLDGS INC,011642105,4639617,87408,,
SPOTIFY USA INC,84921RAB6,4637901,3394000,,
DBX ETF TR,233051697,4616263,86618,,
NOVAVAX INC,670002401,4614339,532219,,NVAX
TELEFONAKTIEBOLAGET LM ERICS,294821608,4612618,557753,,
FRESH DEL MONTE PRODUCE INC,G36738105,4612366,132844,,
FLEXSHARES TR,33939L654,4602035,63967,,
N-ABLE INC,62878D100,4597055,589366,,
MICRON TECHNOLOGY INC,595112103,4589549,27429,,MU
STANLEY BLACK & DECKER INC,854502101,4580884,61629,,
SPROTT FDS TR,85208P808,4579961,157117,,
CBRE GBL REAL ESTATE INC FD,12504G100,4578796,890816,,
JOHN HANCOCK DIVERSIFIED INC,47804L102,4563131,428463,,
BJS WHSL CLUB HLDGS INC,05550J101,4556662,48865,,
EDGEWISE THERAPEUTICS INC,28036F105,4528413,279187,,
WISDOMTREE TR,97717W877,4516239,75096,,
PDD HOLDINGS INC,722304AC6,4486257,4527000,,PDD
ISHARES TR,46429B598,4480127,86057,,
SAN JUAN BASIN RTY TR,798241105,4479886,741703,,
HERITAGE FINL CORP WASH,42722X106,4465582,184604,,
FIRST MAJESTIC SILVER CORP,32076V103,4459377,362846,,AG
DUPONT DE NEMOURS INC,26614N102,4454322,57180,,
B2GOLD CORP,11777Q209,4428151,894576,,BTG
ISHARES TR,464287689,4425847,11679,,
NEW YORK TIMES CO,650111107,4425721,77103,,NYT
MONGODB INC,60937P106,4424777,14256,,
ARCUTIS BIOTHERAPEUTICS INC,03969K108,4423511,234669,,
BANK FIRST CORP,06211J100,4411681,36367,,BFC
MCGRATH RENTCORP,580589109,4408721,37585,,MGRC
PRICESMART INC,741511109,4404041,36339,,PSMT
SPDR SERIES TRUST,78464A714,4396990,51021,,
ELLINGTON FINANCIAL INC,28852N109,4390595,338258,,EFC-PC
SOLAREDGE TECHNOLOGIES INC,83417M104,4384822,118508,,
GABELLI GLOBAL SMALL & MID C,36249W104,4381298,303204,,
WIPRO LTD,97651M109,4379463,1665195,,WIT
ISHARES TR,464288729,4373221,25315,,
KLAVIYO INC,49845K101,4371157,157860,,
PRINCIPAL REAL ESTATE INCOME,74255X104,4371056,417883,,
FLEXSHARES TR,33939L803,4369863,49246,,
GALLAGHER ARTHUR J & CO,363576109,4368217,14102,,
BITMINE IMMERSION TECNOLOGIE,09175A206,4367936,84112,,
FERROVIAL SE,N3168P101,4346362,74170,,
WINTRUST FINL CORP,97650W108,4331143,32702,,
BILL HOLDINGS INC,090043AD2,4326823,4655000,,
LIFECORE BIOMEDICAL INC,514766104,4298409,584023,,
KAROOOOO LTD,Y4600W108,4295367,75199,,KARO
CORECIVIC INC,21871N101,4295315,211072,,
LIVANOVA PLC,G5509L101,4281874,81746,,LIVN
FUTU HLDGS LTD,36118L106,4272179,24565,,
WISDOMTREE TR,97717W471,4271802,161872,,
RADNET INC,750491102,4269665,56025,,
STAAR SURGICAL CO,852312305,4265921,158761,,STAA
IONIS PHARMACEUTICALS INC,462222100,4247786,64931,,IONS
XOMETRY INC,98423F109,4246427,77959,,
BILL HOLDINGS INC,090043AB6,4242592,4323000,,
TRIP COM GROUP LTD,89677Q107,4235258,56319,,
PRA GROUP INC,69354N106,4234930,274283,,PRAA
KASPI KZ JSC,48581R205,4234863,51847,,
OAKTREE SPECIALTY LENDING CO,67401P405,4232102,324299,,
TEMPLETON DRAGON FD INC,88018T101,4225583,362711,,
MERCADOLIBRE INC,58733R102,4218177,1805,,MELI
GUESS INC,401617105,4211120,252011,,
WOORI FINL GROUP INC,981064108,4206477,74915,,
DAVE INC,23834J201,4205089,21094,,
ISHARES INC,464286400,4202422,135562,,
LEIDOS HOLDINGS INC,525327102,4195857,22205,,
TRANSMEDICS GROUP INC,89377MAB5,4187820,2950000,,
CNX RES CORP,12653C108,4184080,130264,,
VANECK ETF TRUST,92189F817,4174682,234006,,
ELASTIC N V,N14506104,4163836,49282,,
CONSTELLATION BRANDS INC,21036P108,4156724,30866,,
INMODE LTD,M5425M103,4154403,278819,,INMD
COGNEX CORP,192422103,4150431,91621,,CGNX
RIVIAN AUTOMOTIVE INC,76954A103,4140611,282058,,
NEUBERGER BERMAN HIGH YIELD,64128C106,4140270,552036,,
TOMPKINS FINL CORP,890110109,4140042,62528,,
ADVISORSHARES TR,00768Y412,4137033,252412,,
HARMONIC INC,413160102,4131446,405839,,HLIT
COLUMBUS MCKINNON CORP N Y,199333105,4115181,286972,,
TRINITY CAP INC,896442308,4115048,265830,,
SFL CORPORATION LTD,G7738W106,4113448,546274,,SFL
MOOG INC,615394202,4104598,19765,,MOG-B
BLACKROCK MUNIHLDGS NY QLTY,09255C106,4093233,400512,,
U S PHYSICAL THERAPY,90337L108,4086874,48109,,
VANGUARD INDEX FDS,922908553,4075504,44580,,
DIMENSIONAL ETF TRUST,25434V880,4072277,129773,,
LINDSAY CORP,535555106,4064784,28918,,LNN
BLOOM ENERGY CORP,093712AM9,4056841,983000,,BE
DIMENSIONAL ETF TRUST,25434V799,4055688,123686,,
EATON VANCE TAX-ADVANTAGED G,27828U106,4052974,147060,,
HILLENBRAND INC,431571108,4047726,149694,,
RIVERNORTH MANAGED DUR MUN I,76882H105,4044620,286041,,
DYNEX CAP INC,26817Q886,4038580,328607,,
KARMAN HLDGS INC,485924104,4032896,55857,,
WORTHINGTON ENTERPRISES INC,981811102,4025795,72549,,
DEUTSCHE BANK A G,D18190898,4018468,113484,,
CION INVT CORP,17259U204,4009805,422975,,
HECLA MNG CO,422704106,4006165,331088,,
SOURCE CAPITAL,836144303,4002143,88897,,
NUVEEN NASDAQ 100 DYNAMIC OV,670699107,3997816,145586,,
HERITAGE INSURANCE HLDGS INC,42727J102,3996670,158724,,
SHIFT4 PMTS INC,82452J307,3972492,41873,,
WHEATON PRECIOUS METALS CORP,962879102,3971917,35514,,WPM
SERVICE CORP INTL,817565104,3963103,47622,,
CLOUDFLARE INC,18915M107,3956181,18436,,
UNIVEST FINANCIAL CORPORATIO,915271100,3954054,131714,,
CNO FINL GROUP INC,12621E103,3951717,99917,,
SOLARIS RES INC,83419D201,3940845,618657,,
NEW FORTRESS ENERGY INC,644393100,3939469,1782565,,NFE
NOMAD FOODS LTD,G6564A105,3938201,299483,,NOMD
NAVIGATOR HLDGS LTD,Y62132108,3932106,253848,,
QUANTUMSCAPE CORP,74767V109,3930905,319067,,QS
COLUMBIA ETF TR II,19762B509,3921154,147856,,
STIFEL FINL CORP,860630102,3913694,34491,,
DOLBY LABORATORIES INC,25659T107,3909296,54018,,
INVESCO EXCH TRADED FD TR II,46138G300,3903979,90726,,
LITTELFUSE INC,537008104,3896243,15042,,
VIAVI SOLUTIONS INC,925550AH8,3889814,3709000,,VIAV
HEWLETT PACKARD ENTERPRISE C,42824C208,3887275,57250,,
ROCKET LAB CORP,773121108,3884160,81072,,RKLB
LEGEND BIOTECH CORP,52490G102,3875179,118834,,LEGN
CORVUS PHARMACEUTICALS INC,221015100,3873377,525560,,
SPDR SERIES TRUST,78464A375,3869899,114190,,
EPAM SYS INC,29414B104,3856360,25574,,
INVESCO EXCH TRADED FD TR II,46138E669,3851821,192754,,
ECHOSTAR CORP,278768106,3847475,50385,,ECHO
GRANITE CONSTR INC,387328AF4,3839045,2510000,,
MIAMI INTL HLDGS INC,59356Q108,3833879,95228,,
INVESCO EXCH TRD SLF IDX FD,46138J445,3832668,174848,,
INNOVIVA INC,45781M101,3829429,209831,,
C3 AI INC,12468P104,3810284,219739,,
HASBRO INC,418056107,3799706,50095,,
CORPAY INC,219948106,3795767,13177,,
ABRDN GLOBAL PREMIER PPTYS F,00302L108,3776972,951378,,
SOUTHERN CO,842587DZ7,3776877,3398000,,SOMN
VOYA ASIA PAC HIGH DIV EQT I,92912J102,3776048,503473,,
MELCO RESORTS AND ENTMNT LTD,585464100,3773171,411469,,
LIGAND PHARMACEUTICALS INC,53220K504,3768654,21275,,LGNZZ
WISDOMTREE TR,97717Y790,3755905,69657,,
HILLTOP HOLDINGS INC,432748101,3754592,112345,,HTH
QUALCOMM INC,747525103,3748237,22530,,
ISHARES TR,46434V761,3743658,198182,,
GDS HLDGS LTD,36165L108,3733389,96470,,
MP MATERIALS CORP,553368101,3733116,55660,,
WISDOMTREE TR,97717X867,3730785,129789,,
EATON VANCE SHORT DURATION D,27828V104,3727676,329300,,
SPDR SERIES TRUST,78464A573,3726401,36689,,
ALLISON TRANSMISSION HLDGS I,01973R101,3722837,43860,,
EOS ENERGY ENTERPRISES INC,29415C101,3713789,326057,,
INVESCO EXCH TRADED FD TR II,46138E529,3705595,166611,,
SHARPLINK GAMING INC,820014405,3699488,217489,,
EATON VANCE MUN BD FD,27827X101,3698505,372083,,
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,3696646,247102,,
IONQ INC,46222L108,3685572,59928,,
MERCANTILE BK CORP,587376104,3683925,81865,,
UBER TECHNOLOGIES INC,90353TAM2,3675000,2500000,,
SIRIUSXM HOLDINGS INC,829933100,3664396,157439,,
COPT DEFENSE PROPERTIES,22002T108,3652549,125689,,CDP
WAYFAIR INC,94419LAP6,3646406,2393000,,W
ISHARES TR,464287754,3645372,24989,,
WISDOMTREE TR,97717X172,3643431,78269,,
ENDEAVOUR SILVER CORP,29258Y103,3642801,464643,,EXK
LG DISPLAY CO LTD,50186V102,3642315,697761,,
BROOKFIELD ASSET MANAGMT LTD,113004105,3637213,63878,,
XEROX HOLDINGS CORP,98421M106,3630782,965633,,XRXDW
ISHARES TR,464288836,3628000,50000,,
OSI SYSTEMS INC,671044105,3627672,14554,,OSIS
USA RARE EARTH INC,91733P107,3625354,210899,,
HONEYWELL INTL INC,438516106,3609233,17146,,
QORVO INC,74736K101,3606495,39597,,
PACIRA BIOSCIENCES INC,695127100,3599528,139679,,
VANECK ETF TRUST,92189H839,3598000,100000,,
FRESENIUS MEDICAL CARE AG,358029106,3596182,136581,,FMCQF
CUSHMAN WAKEFIELD PLC,G2717B108,3594020,225755,,
LITHIA MTRS INC,536797103,3586955,11351,,
WESTERN ALLIANCE BANCORP,957638109,3585929,41350,,WAL-PA
SILICON LABORATORIES INC,826919102,3583521,27328,,SLAB
NUVALENT INC,670703107,3551820,41071,,
JOHNSON CTLS INTL PLC,G51502105,3549296,32281,,
PERMIAN RESOURCES CORP,71424F105,3545600,277000,,PR
PREFORMED LINE PRODS CO,740444104,3540704,18051,,
KOREA ELEC PWR CORP,500631106,3538442,271144,,
HOULIHAN LOKEY INC,441593100,3536332,17223,,
BRIGHTSPRING HEALTH SVCS INC,10950A205,3531579,34935,,
MARVELL TECHNOLOGY INC,573874104,3531192,42003,,
INVESCO LTD,G491BT108,3524180,153626,,IVZ
MODINE MFG CO,607828100,3523720,24787,,
VODAFONE GROUP PLC NEW,92857W308,3521168,303549,,
BNY MELLON STRATEGIC MUNS IN,05588W108,3519413,563106,,
SPDR S&P MIDCAP 400 ETF TR,78467Y107,3516577,5900,,
SENSATA TECHNOLOGIES HLDG PL,G8060N102,3508185,114834,,
RUSH ENTERPRISES INC,781846209,3502595,65505,,
BONDBLOXX ETF TRUST,09789C853,3494970,70514,,
DIREXION SHS ETF TR,25461A858,3491912,100400,,
REV GROUP INC,749527107,3489795,61581,,
ISHARES TR,464288497,3489530,51789,,
ENVISTA HOLDINGS CORPORATION,29415FAD6,3484956,3700000,,NVST
WISDOMTREE TR,97717W786,3472110,69958,,
HIMAX TECHNOLOGIES INC,43289P106,3464039,392303,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,3463238,39018,,
LUMENTUM HLDGS INC,55024UAF6,3460363,2485000,,
GRAB HOLDINGS LIMITED,G4124C109,3460113,574769,,
ISHARES TR,464289180,3459583,100745,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,3441336,80068,,
GDL FD,361570104,3441138,402477,,
BRERA HOLDINGS PLC,G13311116,3439440,114648,,SLMT
BROOKFIELD REAL ASSETS INCOM,112830104,3437117,257269,,
FIDELITY COVINGTON TRUST,31609A404,3423783,97046,,
PG&E CORP,69331CAL2,3423251,3385000,,PCG-PX
DOLLAR GEN CORP NEW,256677105,3422973,33120,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,3420577,97758,,
UNIVERSAL DISPLAY CORP,91347P105,3411253,23750,,
MARA HOLDINGS INC,565788AD8,3403768,2820000,,
VITAL FARMS INC,92847W103,3397632,82567,,
ISHARES INC,464286350,3397584,86599,,
GAMCO NAT RES GOLD & INCOME,36465E101,3396917,483203,,
10X GENOMICS INC,88025U109,3390836,290063,,
EATON VANCE CALIF MUN BD FD,27828A100,3368513,354954,,
WATTS WATER TECHNOLOGIES INC,942749102,3362065,12038,,WTS
PBF ENERGY INC,69318G106,3345826,110899,,PBF
HALLIBURTON CO,406216101,3345157,135982,,HAL
BANK OF NT BUTTERFIELD&SON L,G0772R208,3338278,77779,,
J P MORGAN EXCHANGE TRADED F,46641Q134,3335407,45355,,
DYNATRACE INC,268150109,3328903,68708,,
ZURN ELKAY WATER SOLNS CORP,98983L108,3324476,70688,,
SM ENERGY CO,78454L100,3320910,132996,,SM
GREEN DOT CORP,39304D102,3319480,247169,,GDOT
WAYSTAR HLDG CORP,946784105,3318569,87515,,
BANK HAWAII CORP,062540109,3317576,50541,,
OUTSET MED INC,690145206,3316661,234891,,
MEREO BIOPHARMA GROUP PLC,589492107,3306181,1604942,,MREO
GLOBAL X FDS,37954Y830,3305340,55264,,
EXCHANGE TRADED CONCEPTS TRU,301505723,3305000,107059,,
SIBANYE STILLWATER LTD,82575P107,3304729,294015,,SBYSF
WISDOMTREE TR,97717X578,3299300,86961,,
I MAB,44975P103,3290959,870624,,
BIRKENSTOCK HOLDING PLC,M2029K104,3286055,72620,,BIRK
COURSERA INC,22266M104,3281503,280230,,
JAPAN SMALLER CAPITALIZATION,47109U104,3281344,311323,,
BLACKLINE INC,09239BAF6,3278463,3161000,,
DBX ETF TR,233051879,3273331,99252,,
WEX INC,96208T104,3270953,20764,,WEX
BRUKER CORP,116794207,3261600,12000,,BRKRP
INVESCO EXCHANGE TRADED FD T,46137V878,3253682,69419,,
ISHARES TR,464288687,3252852,102873,,
SIMPSON MFG INC,829073105,3250860,19412,,
PARK NATL CORP,700658107,3248650,19988,,
GUARDIAN PHARMACY SVCS INC,40145W101,3246802,123782,,
WESTERN ASSET DIVERSIFIED IN,95790K109,3245255,220615,,
GRAND CANYON ED INC,38526M106,3244304,14779,,
ALGOMA STL GROUP INC,015658107,3244154,912561,,
RIVERNORTH MANAGED DUR MUN I,76882M104,3233910,215594,,
BEYOND MEAT INC,08862E109,3232883,1710520,,
PTC THERAPEUTICS INC,69366J200,3222707,52512,,
PROGRESS SOFTWARE CORP,743312AB6,3218550,3225000,,
HENRY SCHEIN INC,806407102,3211982,48395,,HSIC
ITRON INC,465741AQ9,3205362,2797000,,
LEONARDO DRS INC,52661A108,3198566,70453,,
BOEING CO,097023204,3194724,45921,,BA-PA
PETROLEO BRASILEIRO SA PETRO,71654V101,3185986,269542,,
ADVISORSHARES TR,00768Y206,3177672,36626,,
WEBTOON ENTMT INC,94845U105,3168314,163231,,
SOUTHSTATE BK CORP,84472E102,3156128,31922,,
INVESCO BD FD,46132L107,3154296,199892,,
SSGA ACTIVE ETF TR,78467V400,3148434,64099,,
ITRON INC,465741106,3143521,25237,,
DIEBOLD NIXDORF INC,253651202,3136764,55002,,
CERTARA INC,15687V109,3134886,256537,,
CADENCE DESIGN SYSTEM INC,127387108,3128245,8905,,
ADVANCE AUTO PARTS INC,00751Y106,3124458,50886,,AAP
CHORD ENERGY CORPORATION,674215207,3124193,31440,,CHRD
ISHARES TR,46432F370,3120579,19409,,
MODERNA INC,60770K107,3119592,120774,,
UMB FINL CORP,902788108,3114144,26313,,
SANDSTORM GOLD LTD,80013R206,3112522,248604,,
INVESCO EXCHANGE TRADED FD T,46137V175,3110733,57108,,
EHANG HLDGS LTD,26853E102,3106222,167271,,
GERMAN AMERN BANCORP INC,373865104,3104568,79057,,
SKYWEST INC,830879102,3100605,30815,,SKYW
MICROCHIP TECHNOLOGY INC.,595017302,3094825,52428,,MCHPP
NNN REIT INC,637417106,3090827,72605,,
FLOWCO HLDGS INC,342909108,3090713,208128,,
NUVEEN AMT FREE QLTY MUN INC,670657105,3075825,270046,,
FLEXSHARES TR,33939L696,3073478,19929,,
AMBARELLA INC,G037AX101,3069827,37201,,AMBA
FLAHERTY & CRUMRINE PFD INCO,338480106,3068802,255308,,
SEABRIDGE GOLD INC,811916105,3066784,126989,,SA
BAUSCH PLUS LOMB CORP,071705107,3050349,202412,,
SPHERE ENTERTAINMENT CO,55826T102,3048228,49070,,SPHR
ATLAS ENERGY SOLUTIONS INC,642045108,3046876,267975,,AESI
EASTMAN CHEM CO,277432100,3039514,48208,,
VERICEL CORP,92346J108,3039262,96576,,VCEL
PEGASYSTEMS INC,705573103,3035406,52789,,PEGA
FLEXSHARES TR,33939L845,3031809,37905,,
EXCHANGE TRADED CONCEPTS TRU,301505475,3031579,46611,,
HELIOS TECHNOLOGIES INC,42328H109,3023943,58007,,
FRANKLIN TEMPLETON ETF TR,35473P439,3020343,108880,,
NUVEEN AMT-FREE MUN VALUE FD,670695105,3019757,212958,,
PIMCO ETF TR,72201R304,3019272,56668,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,3019048,33042,,
NATIONAL BK HLDGS CORP,633707104,3018958,78130,,
CAVCO INDS INC DEL,149568107,3018635,5198,,
DROPBOX INC,26210CAC8,3014591,3056000,,
PERMA-PIPE INTL HLDGS INC,714167103,3012395,128570,,
INVESCO EXCH TRD SLF IDX FD,46138J411,3010124,143271,,
SEALED AIR CORP NEW,81211K100,3005457,85020,,
PRECIGEN INC,74017N105,3000546,912020,,
ARVINAS INC,04335A105,3000224,352139,,
VANGUARD INTL EQUITY INDEX F,922042718,2995292,21012,,
FRANKLIN BSP RLTY TR INC,35243J101,2994482,275735,,
ISHARES TR,46434V316,2993516,57996,,
BLACKROCK MUNIASSETS FD INC,09254J102,2981826,268633,,
VSE CORP,918284100,2966340,17843,,VSECU
CCC INTELLIGENT SOLUTIONS HL,12510Q100,2960641,324988,,
U HAUL HOLDING COMPANY,023586100,2958865,51846,,
LANDS END INC NEW,51509F105,2955684,209623,,
WISDOMTREE TR,97717X719,2953648,66255,,
SLR INVESTMENT CORP,83413U100,2943616,192519,,SLRC
VANECK ETF TRUST,92189F437,2941308,98934,,
BROOKFIELD INFRASTRUCTURE CO,11276H106,2931133,71282,,
STRATEGY INC,594972AQ4,2927513,1551000,,STRD
CHEWY INC,16679L109,2926881,72358,,
HALOZYME THERAPEUTICS INC,40637HAF6,2915375,2075000,,
VARONIS SYS INC,922280AD4,2913834,2703000,,
ISHARES TR,464287507,2908442,44567,,
ALAMOS GOLD INC NEW,011532108,2906662,83381,,AGI
CACTUS INC,127203107,2901411,73509,,
MACYS INC,55616P104,2897490,161600,,
FIRST BANCORP P R,318672706,2892872,131196,,
STRATA CRITICAL MEDICAL INC,092667104,2886786,570511,,
ALAMO GROUP INC,011311107,2886217,15119,,ALG
CREDIT SUISSE HIGH YIELD CRE,22544F103,2885594,1400774,,
SPDR INDEX SHS FDS,78463X194,2881261,67964,,
NEWMARKET CORP,651587107,2879446,3476,,NEU
BLACKROCK MUN INCOME TR,09248F109,2879365,286504,,
2023 ETF SERIES TRUST,88339Y102,2876514,92019,,
JBS N.V.,N4732M103,2872890,192424,,JBS
URANIUM RTY CORP,91702V101,2869678,667367,,
JANUS HENDERSON GROUP PLC,G4474Y214,2868816,64453,,
ADVANCED ENERGY INDS,007973100,2864817,16838,,
NATIONAL STORAGE AFFILIATES,637870106,2848023,94243,,
ENGENE HOLDINGS INC,29286M105,2843766,416364,,
FOX CORP,35137L105,2837826,45002,,FOX
FRANKLIN TEMPLETON ETF TR,35473P819,2833224,108928,,
ALPS ETF TR,00162Q478,2832716,55393,,
RIGETTI COMPUTING INC,76655K103,2829127,94969,,
DANA INC,235825205,2818586,140648,,DAN
NEXXEN INTL LTD,M8T80P204,2813092,304118,,
SPDR SERIES TRUST,78464A508,2812741,50835,,
EAGLE POINT INCOME COMPANY I,269817102,2805602,208440,,
EAGLE POINT CREDIT COMPANY I,269808101,2801232,423787,,
INTEL CORP,458140100,2796727,83359,,INTC
SEAGATE HDD CAYMAN,81180WBL4,2790720,969000,,
IMPERIAL OIL LTD,453038408,2789652,30743,,IMO
SENTINELONE INC,81730H109,2784388,158114,,
EMX RTY CORP,26873J107,2779697,539747,,
WORKIVA INC,98139AAD7,2760955,2803000,,WK
DENALI THERAPEUTICS INC,24823R105,2760571,190122,,DNLI
MKS INC.,55306NAB0,2759400,2520000,,MKSI
PHENIXFIN CORP,71742W103,2758297,57917,,PFXNZ
METSERA INC,59267L107,2741726,52393,,
GRUPO CIBEST SA,40090E106,2741341,52779,,
ISHARES TR,46434V878,2732076,53834,,
COUSINS PPTYS INC,222795502,2727045,94231,,
MESABI TR,590672101,2724393,93078,,
INGLES MKTS INC,457030104,2724248,39164,,
SELECT SECTOR SPDR TR,81369Y704,2722005,17649,,
ELEMENT SOLUTIONS INC,28618M106,2719820,108058,,ESI
LEMONADE INC,52567D107,2719538,50804,,
KLARNA GROUP PLC,G5279N105,2715545,74094,,KLAR
NUVEEN DOW 30 DYNMC OVERWRT,67075F105,2710784,182054,,
SHIFT4 PMTS INC,82452JAD1,2701300,2745000,,
WESTAMERICA BANCORPORATION,957090103,2700518,54021,,WABC
SPDR SERIES TRUST,78468R861,2695099,139714,,
MORNINGSTAR INC,617700109,2693041,11607,,
BIOHAVEN LTD,G1110E107,2686318,178968,,BHVN
SERVE ROBOTICS INC,81758H106,2681890,230601,,
GLOBAL PARTNERS LP,37946R109,2675952,55749,,GLP-PB
TRAVERE THERAPEUTICS INC,89422G107,2666499,111569,,
WHITE MTNS INS GROUP LTD,G9618E107,2662731,1593,,
GOLDMAN SACHS ETF TR,381430180,2661923,39984,,
VANGUARD INDEX FDS,922908629,2660832,9058,,
NBT BANCORP INC,628778102,2659714,63690,,NBTB
RANGE RES CORP,75281A109,2652115,70459,,
SPDR SERIES TRUST,78468R200,2645350,85721,,
BLACKSTONE MORTGAGE TRUST IN,09257WAE0,2645020,2699000,,
LEVI STRAUSS & CO NEW,52736R102,2643828,113469,,LEVI
AXT INC,00246W103,2643618,588779,,AXTI
SHOPIFY INC,82509LAA5,2642008,2515000,,SHOP
SCHOLASTIC CORP,807066105,2640343,96433,,SCHL
FINANCIAL INSTNS INC,317585404,2636465,96928,,
NETEASE INC,64110W102,2636115,17344,,
D MARKET ELECTR SVCS & TRADI,23292B104,2634053,979202,,
OGE ENERGY CORP,670837103,2632818,56901,,OGE
EVERUS CONSTR GROUP,300426103,2632611,30701,,
PEPGEN INC,713317105,2632125,569724,,PEPG
UNUSUAL MACHS INC,91532F102,2631809,174292,,
FULTON FINL CORP PA,360271100,2627538,141038,,
STRIDE INC,86333M108,2626557,17635,,
CENTERSPACE,15202L107,2621042,44499,,CSR
WILEY JOHN & SONS INC,968223305,2618442,65006,,
GABELLI DIVID & INCOME TR,36242H104,2613337,96326,,
LEXINFINTECH HLDGS LTD,528877103,2608976,489489,,
PPL CAP FDG INC,69352PAS2,2608328,2285000,,
BOX INC,10316TAD6,2605965,2593000,,BXCAP
FIRSTENERGY CORP,337932AR8,2596250,2500000,,FE
ZIONS BANCORPORATION N A,989701107,2595325,45870,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,2588595,31016,,
HYATT HOTELS CORP,448579102,2584094,18206,,H
RIVIAN AUTOMOTIVE INC,76954AAB9,2583573,2495000,,
ESSEX PPTY TR INC,297178105,2581555,9644,,
GREEN BRICK PARTNERS INC,392709101,2573504,34843,,
FLUENCE ENERGY INC,34379V103,2565508,237547,,
FIVE BELOW INC,33829M101,2560113,16548,,
ALLSPRING INCOME OPPORTUNIT,94987B105,2555611,364566,,
PEBBLEBROOK HOTEL TR,70509V100,2550014,223881,,
PALOMAR HLDGS INC,69753M105,2549120,21834,,
CHIMERA INVT CORP,16934Q802,2548486,192775,,
DBX ETF TR,233051432,2547564,68649,,
