name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PROJECT ENERGY REIMAGINED AC,G72556122,12276,1237500,,
NEXTERA ENERGY INC,65339F796,12252,180007,,NEE-PS
MICROSTRATEGY INC,594972408,12251,22500,PUT,
PROJECT ENERGY REIMAGINED AC,G72556106,12251,1237500,,
WARRIOR MET COAL INC,93627C101,12241,476115,,
MGIC INVT CORP WIS,552848103,12221,847486,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,12211,291424,,
COUPANG INC,22266T109,12193,415000,CALL,
WARRIOR TECHNOLOGIES ACQUI C,936273101,12151,1236064,,
VERITONE INC,92347M100,12144,540228,,
NEW RELIC INC,64829B100,12140,110405,,
REDFIN CORP,75737FAC2,12136,13500000,,
PERIPHAS CAPITAL PARTNERING,713895100,12120,497350,,
SITE CTRS CORP,82981J109,12119,765591,,
GREEN DOT CORP,39304D102,12099,333864,,GDOT
COWEN INC,223622606,12091,334920,,
ROYAL DUTCH SHELL PLC,780259206,12072,278150,,
VOCERA COMMUNICATIONS INC,92857FAB3,12071,6000000,,
YANDEX N V,N97284108,12033,198900,CALL,
GIGINTERNATIONAL1 INC,37518W106,11956,1204007,,
JAZZ INVESTMENTS I LTD,472145AD3,11950,11925000,,
TECK RESOURCES LTD,878742204,11935,414106,,TCKRF
BLUCORA INC,095229100,11934,689010,,
WEST PHARMACEUTICAL SVSC INC,955306105,11913,25400,PUT,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,11905,174339,,
PEABODY ENGR CORP,704551100,11900,1181738,,
CHEMOURS CO,163851108,11891,354328,,CC
KEYCORP,493267108,11847,512179,,
GOOD WKS II ACQUISITION CORP,38216G104,11843,1208515,,
BURLINGTON STORES INC,122017106,11837,40606,,
COGNEX CORP,192422103,11827,152099,,CGNX
ATARA BIOTHERAPEUTICS INC,046513107,11814,749594,,
ENSIGN GROUP INC,29358P101,11799,140530,,
COMMERCE BANCSHARES INC,200525103,11798,171639,,
GARMIN LTD,H2906T109,11796,86624,,GRMN
FOREST ROAD ACQUISITION COR,34619V103,11788,1211553,,
CHEFS WHSE INC,163086AB7,11777,10991000,,
HUDBAY MINERALS INC,443628102,11771,1624536,,HBM
ANGEL POND HOLDINGS CORP,G0447J102,11759,1215983,,
E MERGE TECHNOLOGY ACQUISITI,26873Y104,11750,1194142,,
CANOPY GROWTH CORP,138035100,11745,1345376,,CGC
AMERICAN INTL GROUP INC,026874784,11742,206500,PUT,
OATLY GROUP AB,67421J108,11723,1472683,,OTLY
TEXTRON INC,883203101,11716,151761,,TXT
COHERUS BIOSCIENCES INC,19249HAB9,11672,10500000,,
COMMVAULT SYS INC,204166102,11664,169240,,
THOR INDS INC,885160101,11653,112300,PUT,
DOLLAR GEN CORP NEW,256677105,11650,49400,PUT,
CONSOLIDATED EDISON INC,209115104,11604,136000,CALL,ED
SUMITOMO MITSUI FINL GROUP I,86562M209,11601,1708505,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J106,11597,1182114,,
THE MUSIC ACQUISITION CORP,62752R100,11591,1187602,,
FLAME ACQUISITION CORP,33850F108,11521,1185269,,
APTARGROUP INC,038336103,11519,94045,,
GIGCAPITAL 5 INC,37519U109,11518,1164564,,
ON SEMICONDUCTOR CORP,682189105,11507,169416,,ON
HIGHWOODS PPTYS INC,431284108,11469,257210,,
GENWORTH FINL INC,37247D106,11467,2831372,,
ENCORE CAP GROUP INC,292554102,11457,184458,,
GILDAN ACTIVEWEAR INC,375916103,11395,268600,,GIL
ZENDESK INC,98936J101,11368,109000,CALL,
NOMAD FOODS LTD,G6564A105,11364,447580,,NOMD
SYNAPTICS INC,87157D109,11341,39174,,SYNA
COEUR MNG INC,192108504,11339,2249733,,
LKQ CORP,501889208,11318,188545,,LKQ
ACE CONVERGENCE ACQU CORP,G0083D120,11313,1135880,,
SCIENCE STRATEGIC ACQ ALPHA,808641104,11305,1159472,,
AMERICAN ELEC PWR CO INC,025537127,11293,225313,,
CHURCHILL CAPITAL CORP VII,17144M102,11276,1147118,,
CARTERS INC,146229109,11263,111270,,CRI
CMC MATERIALS INC,12571T100,11239,58633,,
ADVANSIX INC,00773T101,11218,237413,,ASIX
SLAM CORP,G8210L105,11209,1149683,,
ACORDA THERAPEUTICS INC,00484MAC0,11193,14000000,,
DXC TECHNOLOGY CO,23355L106,11192,347671,,DXC
BOA ACQUISITION CORP,05601A109,11191,1138487,,
WERNER ENTERPRISES INC,950755108,11186,234710,,WERN
JUMIA TECHNOLOGIES AG,48138M105,11152,978267,,JMIA
DOLBY LABORATORIES INC,25659T107,11151,117103,,
MORNINGSTAR INC,617700109,11149,32600,PUT,
PROSPECTOR CAPITAL CORP,G7273A105,11142,1143896,,
TREX CO INC,89531P105,11141,82508,,TREX
BANDWIDTH INC,05988JAB9,11137,10500000,,BAND
SORRENTO THERAPEUTICS INC,83587F202,11134,2394500,,
GLAUKOS CORP,377322102,11113,250058,,GKOS
BIGCOMMERCE HLDGS INC,08975P108,11092,313586,,
FLAGSTAR BANCORP INC,337930705,11079,231097,,
DPCM CAP INC,23344P101,11073,1127604,,
WHEATON PRECIOUS METALS CORP,962879102,11030,256933,,WPM
ARCUS BIOSCIENCES INC,03969F109,11028,272488,,
PAPA JOHNS INTL INC,698813102,11019,82561,,
TANDEM DIABETES CARE INC,875372203,11018,73200,PUT,TNDM
PG&E CORP,69331C140,11013,95085,,PCG-PX
IMPINJ INC,453204109,11000,124011,,PI
MAXEON SOLAR TECHNOLOGIES LT,57779BAB0,10986,10000000,,
SILICON MOTION TECHNOLOGY CO,82706C108,10983,115579,,
HUNT J B TRANS SVCS INC,445658107,10982,53727,,
AVANTI ACQUISITION CORP,G0682V109,10978,1117947,,
UBIQUITI INC,90353W103,10958,35728,,UI
PONTEM CORPORATION,G71707106,10934,1115693,,
DTE ENERGY CO,233331842,10927,212300,,DTG
ATLANTIC COASTAL ACQUISTN CO,048453104,10838,1110421,,
ARCH RESOURCES INC,03940R107,10829,118579,,
VAIL RESORTS INC,91879Q109,10807,32959,,MTN
HEALTHCARE SVCS GROUP INC,421906108,10800,607061,,
WATSCO INC,942622200,10793,34497,,WSO-B
QUALTRICS INTL INC,747601201,10775,304384,,
MID-AMER APT CMNTYS INC,59522J103,10761,46900,CALL,
LEMONADE INC,52567D107,10759,255500,PUT,
DILLARDS INC,254067101,10756,43900,PUT,
PBF ENERGY INC,69318G106,10755,829201,,PBF
ALTERYX INC,02156B103,10745,177600,PUT,
OMEROS CORP,682143102,10735,1669498,,OMER
BLACK MOUNTAIN ACQ CORP,09216A108,10722,1090746,,
ROBERT HALF INTL INC,770323103,10705,95991,,
SANMINA CORPORATION,801056102,10691,257861,,SANM
CALIFORNIA RES CORP,13057Q305,10685,250178,,
ATLANTIC AVE ACQUISITION COR,04906P101,10682,1089984,,
WEIBO CORP,948596101,10681,344780,,WEIBF
RAYMOND JAMES FINL INC,754730109,10680,106377,,
ARIES I ACQUISITION CORP,G0542N107,10670,1067000,,
TEKKORP DIGITAL ACQUISITN CO,G8739H106,10635,1070955,,
LUFAX HOLDING LTD,54975P102,10622,1886607,,LU
RADIAN GROUP INC,750236101,10606,501934,,RDN
XCEL ENERGY INC,98389B100,10596,156520,,XELLL
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,10592,1089710,,
CRH PLC,12626K203,10584,200452,,
AVANTOR INC,05352A209,10576,81900,,
CRESCENT PT ENERGY CORP,22576C101,10574,1980315,,
PINE IS ACQUISITION CORP,722615101,10544,1069417,,
BUILD ACQUISITION CORP,12008J105,10531,1079008,,
HERON THERAPEUTICS INC,427746102,10527,1152986,,
GAMESTOP CORP NEW,36467W109,10497,70742,,GME-WT
CRUCIBLE ACQUISITION CORP,22877P108,10482,1076229,,
ONYX ACQUISITION CO I,G6755Q109,10481,1057611,,
ARES ACQUISITION CORPORATION,G33032106,10478,1075776,,
GUESS INC,401617AD7,10472,9000000,,
TAILWIND INTERNATNAL ACQ COR,G8662F101,10465,1073298,,
APPLIED OPTOELECTRONICS INC,03823UAB8,10462,13850000,,
DISRUPTIVE ACQUISITION CORP,G2770Y102,10456,1066892,,
BCE INC,05534B760,10411,200000,CALL,BCPPF
KONTOOR BRANDS INC,50050N103,10396,202852,,
ALBERTSONS COS INC,013091103,10376,343705,,
TECH AND ENERGY TRANSITION,87823R102,10334,1063158,,
COLFAX CORP,194014106,10309,224247,,
EXTREME NETWORKS INC,30226D106,10299,656015,,EXTR
INTERCONTINENTAL HOTELS GROU,45857P806,10291,157808,,
SVF INVESTMENT CORP,G8601L102,10286,1024459,,
PITNEY BOWES INC,724479100,10274,1549605,,
AAR CORP,000361105,10228,262053,,AIR
PAGSEGURO DIGITAL LTD,G68707101,10226,390000,PUT,PAGS
APOLLO STRATEGIC GROWTH CAPT,G0411R106,10225,1035991,,
FINSERV ACQUISITION CORP II,31809Y103,10192,1045349,,
ACI WORLDWIDE INC,004498101,10170,293089,,
EAST RES ACQUISITION CO,274681105,10155,1028904,,
SELECTQUOTE INC,816307300,10133,1118439,,
CANADA GOOSE HLDGS INC,135086106,10131,273366,,
IRONWOOD PHARMACEUTICALS INC,46333X108,10124,868279,,IRWD
HUAZHU GROUP LTD,44332N106,10111,270783,,
BLUE WHALE ACQUISITION CORP,G1330M103,10108,1043100,,
ENERGIZER HLDGS INC NEW,29272W109,10102,251931,,
QUOTIENT TECHNOLOGY INC,749119103,10077,1358058,,
IDEX CORP,45167R104,10032,42449,,
LEFTERIS ACQUISITION CORP,52470X109,10026,1023111,,
KKR ACQUISITION HOLDING I CO,48253T109,10021,1028806,,
NATURAL ORDER ACQUISITION CO,63889L107,10013,1019685,,
INNOVIVA INC,45781M101,9960,577388,,
GRACO INC,384109104,9958,123520,,GGG
WISDOMTREE INVTS INC,97717PAB0,9954,8250000,,
REPUBLIC SVCS INC,760759100,9950,71352,,
IAC INTERACTIVECORP NEW,44891N208,9938,76031,,
SAGALIAM ACQUISITION CORP,78661R205,9925,990000,,
MONOLITHIC PWR SYS INC,609839105,9916,20100,CALL,
INDEPENDENCE RLTY TR INC,45378A106,9911,383719,,
DESIGNER BRANDS INC,250565108,9904,696992,,DBI
SKYWORKS SOLUTIONS INC,83088M102,9892,63759,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,9879,1012183,,
SHAKE SHACK INC,819047101,9864,136700,PUT,SHAK
EXACT SCIENCES CORP,30063P105,9845,126500,PUT,
COLLIERS INTL GROUP INC,194693107,9835,66000,,
ISLEWORTH HEALTHCARE ACQU CO,46468P102,9815,997478,,
TRINET GROUP INC,896288107,9804,102918,,
CORAZON CAPITAL V838 MONOCER,G24237102,9778,1001843,,
HAEMONETICS CORP MASS,405024100,9774,184273,,
THOMSON REUTERS CORP.,884903709,9751,81500,PUT,
SYNOPSYS INC,871607107,9728,26400,CALL,SNPS
HECLA MNG CO,422704106,9714,1860900,,
HEALTHCARE SERVICES ACQU COR,42227K104,9701,993959,,
DR REDDYS LABS LTD,256135203,9698,148267,,
GENPACT LIMITED,G3922B107,9697,182682,,
CONDUENT INC,206787103,9642,1805657,,CNDT
EDITAS MEDICINE INC,28106W103,9641,363133,,
QUANTUM FINTECH ACQUISTIN CO,74767A105,9636,974352,,
AMERIPRISE FINL INC,03076C106,9623,31900,CALL,
PATHFINDER ACQUISITION CORP,G04119106,9604,990061,,
PRIME IMPACT ACQUISITION I,G61074103,9586,974180,,PRIAF
DELWINDS INS ACQUISITION COR,24803C102,9579,966551,,
ATHLON ACQUISITION CORP,04748A106,9565,980043,,
LL FLOORING HOLDINGS INC,55003T107,9555,559781,,
TRICON RESIDENTIAL INC,89612W102,9528,622200,,
HAMILTON LANE ALLIANCE HLDGS,40749M103,9503,972718,,
TWELVE SEAS INVESTMENT CO II,90118T106,9449,974130,,
BUNGE LIMITED,G16962105,9429,101000,PUT,
GENERAL DYNAMICS CORP,369550108,9423,45200,PUT,GD
CENTENNIAL RESOURCE DEV INC,15136AAA0,9418,7500000,,
NEW RESIDENTIAL INVT CORP,64828T201,9386,876378,,
SEAGEN INC,81181C104,9378,60662,,
CAPRI HOLDINGS LIMITED,G1890L107,9367,144300,PUT,
TERMINIX GLOBAL HOLDINGS INC,88087E100,9367,207093,,
ERO COPPER CORP,296006109,9348,612300,,ERO
DP CAP ACQUISITION CORP I,G2R05B118,9337,930000,,
PREMIER INC,74051N102,9307,226067,,
TASTEMAKER ACQUISITION CORP,876545104,9301,940418,,
LEXICON PHARMACEUTICALS INC,528872302,9294,2358772,,
KINROSS GOLD CORP,496902404,9293,1599500,PUT,KGCRF
FAT PROJECTS ACQUISITION COR,G3400W102,9282,950000,,
MITSUBISHI UFJ FINL GROUP IN,606822104,9265,1696926,,
TORO CO,891092108,9258,92663,,TTC
DONNELLEY R R & SONS CO,257867200,9254,821807,,
DHB CAPITAL CORP,23291W109,9249,948590,,
ACROPOLIS INFRASTRUCTURE ACQ,005029103,9241,950740,,
EXACT SCIENCES CORP,30063PAB1,9228,9000000,,
DENBURY INC,24790A101,9215,120320,,
CHEMED CORP NEW,16359R103,9205,17400,PUT,CHE
NIKOLA CORP,654110105,9184,930473,,
COLOMBIER ACQUISITION CORP,19533H108,9166,950810,,
RYERSON HLDG CORP,783754104,9166,351865,,
BIOTECH ACQUISITION COMPANY,G1125A108,9142,929085,,
KERNEL GROUP HOLDINGS INC,G5259L103,9137,937154,,
VANGUARD INTL EQUITY INDEX F,922042676,9134,169310,,
POSHMARK INC,73739W104,9130,536090,,
THUNDER BRIDGE CAP PRTNRS II,88605T100,9124,933836,,
CACI INTL INC,127190304,9121,33879,,
MINERALS TECHNOLOGIES INC,603158106,9116,124616,,MTX
ABERCROMBIE & FITCH CO,002896207,9112,261607,,
PRUDENTIAL FINL INC,744320102,9094,84016,,
SUSTAINABLE DEVELP ACQU I CO,86934L103,9082,932474,,
BHP GROUP LTD,088606108,9077,150400,CALL,BHPLF
SMARTSHEET INC,83200N103,9074,117162,,
SOCIAL CAPITAL HEDOSOPHA HLD,G82514103,9044,884952,,
SWEETGREEN INC,87043Q108,9038,282428,,
CLIMATE REAL IMPACT SLUTINS,187171103,9032,925360,,
EVERSPIN TECHNOLOGIES INC,30041T104,9027,798842,,MRAM
MANPOWERGROUP INC WIS,56418H100,9026,92739,,
BERENSON ACQUISITION CORP I,083690107,9012,931972,,
BURTECH ACQUISITION CORP,123013203,9009,900000,,
VIAVI SOLUTIONS INC,925550105,8989,510182,,VIAV
PNM RES INC,69349H107,8981,196916,,
PROVIDENT ACQUISITION CORP,G7282L100,8981,911749,,
OMEGA HEALTHCARE INVS INC,681936100,8980,303471,,
SENIOR CONNECT ACQUISITN COR,81723H108,8973,921260,,
ITHAX ACQUISITION CORP,G49775102,8963,910868,,
METHANEX CORP,59151K108,8962,226416,,MEOH
MSA SAFETY INC,553498106,8953,59307,,MNESP
BRUNSWICK CORP,117043109,8935,88699,,BC-PC
GREAT LAKES DREDGE & DOCK CO,390607109,8922,567532,,
OYSTER ENTERPRISES ACQ CORP,69242M104,8895,911366,,
FOOT LOCKER INC,344849104,8892,203800,PUT,
WELBILT INC,949090104,8880,373560,,
AUTHENTIC EQUITY ACQUISTN CO,G06607108,8859,905804,,
GLOBANT S A,L44385109,8857,28200,PUT,
ADVANCED MERGER PARTNERS INC,00777J109,8838,909666,,
IRONWOOD PHARMACEUTICALS INC,46333XAD0,8837,8500000,,IRWD
PROPERTY SOLUTIONS ACQUISITI,74350A108,8819,908254,,
OAKTREE ACQUISITION CORP II,G6715X103,8818,892557,,
HEICO CORP NEW,422806208,8807,68528,,HEI-A
LEVERE HOLDINGS CORP,G5462L106,8774,900818,,
APOLLO STRATEGIC GRWT CPTL I,G0412A102,8750,894676,,
TIGA ACQUISITION CORP,G88672103,8734,862017,,
MARKEL CORP,570535104,8695,7046,,
BWX TECHNOLOGIES INC,05605H100,8691,181510,,
ESM ACQUISITION CORPORATION,G3195H104,8691,894162,,
VECTOR ACQUISITION CORP II,G9460A104,8654,885774,,
BANKUNITED INC,06652K103,8616,203651,,
YEXT INC,98585N106,8607,867602,,
BITE ACQUISITION CORP,09175K105,8588,883566,,
ALPHA CAPITAL ACQUISITION CO,G0316P130,8575,869636,,
NUTRIEN LTD,67077M108,8565,113900,PUT,NTR
TAILWIND ACQUISITION CORP,87403Q102,8553,869206,,
REVANCE THERAPEUTICS INC,761330109,8550,523918,,
EQRX INC,26886C107,8525,1250000,,
CLEANTECH ACQUISITION CORP,18453L107,8505,853875,,
RELIANCE STEEL & ALUMINUM CO,759509102,8504,52420,,
BRINKER INTL INC,109641100,8502,232353,,
ALLSTATE CORP,020002101,8494,72200,PUT,ALL-PB
LENNOX INTL INC,526107107,8481,26148,,
TRINITY INDS INC,896522109,8480,280779,,
LAZARD GROWTH ACQUISITION CO,G54035103,8477,871187,,
CF ACQUISITION CORP IV,12520T102,8472,864440,,
RALPH LAUREN CORP,751212101,8462,71189,,RL
AMERICAN ELEC PWR CO INC,025537101,8459,95078,,
TEXAS PACIFIC LAND CORPORATI,88262P102,8455,6770,,
DUNE ACQUISITION CORP,265334102,8452,853698,,
PINE TECHNOLOGY ACQUISITN CO,722850104,8439,857611,,
INFINITE ACQUISITION CORP,G48028115,8428,836900,,
PENNYMAC FINL SVCS INC NEW,70932M107,8406,120461,,
CRONOS GROUP INC,22717L101,8403,2143013,,CRON
NOBLE ROCK ACQUISITION CORP,G6546R101,8400,865086,,
QUIDEL CORP,74838J101,8396,62200,,
EQUITY DISTR ACQUISITION COR,29465E106,8378,853181,,
ARGUS CAPITAL CORP,04026L105,8363,843036,,
NEUROCRINE BIOSCIENCES INC,64125C109,8345,97976,,NBIX
FUSION ACQUISITION CORP II,36118N102,8344,860194,,
VIVEON HEALTH ACQUISITION CO,92853V106,8343,832653,,
MOSAIC CO NEW,61945C103,8337,212200,PUT,MOS
INTERPRIVATE II ACQUISITION,46064Q108,8330,858810,,
AVANGRID INC,05351W103,8320,166810,,
CANADIAN SOLAR INC,136635109,8315,265724,,CSIQ
CHILDRENS PL INC NEW,168905107,8309,104793,,
UMPQUA HLDGS CORP,904214103,8289,430801,,
INSMED INC,457669307,8274,303730,,INSM
CORNERSTONE BLDG BRANDS INC,21925D109,8271,474263,,
MERITOR INC,59001K100,8255,333143,,
EQUITY RESIDENTIAL,29476L107,8254,91200,CALL,EQR
DELL TECHNOLOGIES INC,24703L202,8251,146900,CALL,DELL
WINGSTOP INC,974155103,8225,47600,CALL,WING
DONALDSON INC,257651109,8219,138702,,
TREPONT ACQUISITION CORP I,G9095M101,8219,823593,,
GRAPHIC PACKAGING HLDG CO,388689101,8214,421206,,
DUDDELL STREET ACQUISITN COR,G28553108,8212,827845,,
ALTIMETER GROWTH CORP 2,G0371B109,8195,831172,,
SPARTAN ACQUISITION CORP III,84677R106,8193,830079,,
WARBURG PINCUS CAPTAL CORP I,G9460M108,8191,839205,,
TENNECO INC,880349105,8185,724306,,
RECHARGE ACQUISITION CORP,756229100,8183,826529,,
EJF ACQUISITION CORP,G2955B109,8168,822603,,
CF ACQUISITION CORP VIII,12520C109,8162,817858,,
TILRAY INC,88688T100,8161,1160900,PUT,
RESMED INC,761152107,8153,31300,CALL,RSMDF
GOAL ACQUISITIONS CORP,38021H107,8130,838151,,
NEW YORK CMNTY BANCORP INC,649445103,8114,664546,,
FORTRESS VALUE ACQUISI CORP,34964K108,8105,831321,,
REVOLUTION HEALTHCAR AQ CORP,76155Y108,8095,833710,,
HAYWARD HLDGS INC,421298100,8089,308402,,
ALLAKOS INC,01671P100,8052,822500,,
BED BATH & BEYOND INC,075896100,8052,552294,,
BRIGHTHOUSE FINL INC,10922N103,8051,155419,,
INTRA-CELLULAR THERAPIES INC,46116X101,8039,153587,,
LITHIUM AMERS CORP NEW,53680Q207,8036,275975,,
MAGNOLIA OIL & GAS CORP,559663109,8033,425705,,MGY
GLENFARNE MERGER CORP,378579106,8026,824053,,
HANNON ARMSTRONG SUST INFR C,41068XAD2,8023,6749000,,
CHENIERE ENERGY INC,16411RAG4,8020,9517000,,
FIRST LT ACQUISITION GROUP I,320703101,8019,815816,,
FORTRESS CAPITAL ACQUISITION,G36427105,8006,820293,,
ONEOK INC NEW,682680103,8002,136176,,
LIONS GATE ENTMNT CORP,535919500,7988,519020,,
ALARM COM HLDGS INC,011642105,7980,94091,,
LIGHTSPEED COMMERCE INC,53229C107,7965,197095,,LSPD
TIMKENSTEEL CORPORATION,887399103,7941,481252,,
BLACKBERRY LTD,09228F103,7927,847789,,BB
CHESAPEAKE ENERGY CORP,165167164,7925,198331,,
RLJ LODGING TR,74965L101,7921,568599,,
VECTOIQ ACQUISITION CORP II,92244F109,7915,812637,,
CHESAPEAKE ENERGY CORP,165167172,7913,220368,,
ALLOGENE THERAPEUTICS INC,019770106,7905,529815,,
OLAPLEX HLDGS INC,679369108,7895,271028,,
CORNER GROWTH ACQUISITION CO,G2425N105,7883,804410,,
EDGEWELL PERS CARE CO,28035Q102,7880,172384,,
GOODRX HLDGS INC,38246G108,7843,240000,PUT,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L100,7829,801329,,
POEMA GLOBAL HOLDINGS CORP,G7154B107,7811,790563,,
LIBERTY MEDIA CORP DEL,531229AB8,7809,5250000,,FWONB
AEQUI ACQUISITION CORP,00775W102,7789,798920,,
FOUNDER SPAC,G3661E106,7788,782719,,
HEALTH SCIENCES ACQ CORP 2,G4411D109,7788,778782,,
ACCURAY INC,004397105,7771,1629221,,ARAY
COLUMBIA SPORTSWEAR CO,198516106,7768,79721,,COLM
EPLUS INC,294268107,7763,144085,,PLUS
LIONHEART ACQUISITION CORP I,53625R104,7759,778983,,
ENDO INTL PLC,G30401106,7755,2062513,,
WILLIAMS ROWLAND ACQUISITION,96951B102,7748,785000,,
FRONTIER ACQUISITION CORP,G36826108,7747,789713,,
TAPESTRY INC,876030107,7700,189664,,
LEO HLDGS CORP II,G5463R102,7687,788457,,
TCG BDC INC,872280102,7652,557320,,
WSFS FINL CORP,929328102,7644,152504,,
SCVX CORP,G79448208,7626,763320,,
SILVERBOX ENGAGED MERGER CO,82836L101,7613,750000,,
ANALOG DEVICES INC,032654105,7611,43300,CALL,ADI
GREAT WESTERN BANCORP INC,391416104,7608,224042,,
DIGITAL RLTY TR INC,253868103,7605,43000,PUT,
SUNNOVA ENERGY INTL INC.,86745K104,7605,272399,,
NATIONAL INSTRS CORP,636518102,7598,173987,,
CATALYST PARTNRS ACQUISITN C,G19550105,7591,779355,,
EQ HEALTH ACQUISITION CORP,26886A101,7588,781435,,
SHUTTERSTOCK INC,825690100,7586,68416,,
GALAPAGOS NV,36315X101,7572,137340,,
LUX HEALTH TECH ACQUISITION,55068A100,7558,771199,,
OCCIDENTAL PETE CORP,674599162,7546,598415,,
PILGRIMS PRIDE CORP,72147K108,7527,266911,,PPC
LONGVIEW ACQUISITION CORP II,54319Q105,7520,764216,,
POWERSCHOOL HOLDINGS INC,73939C106,7516,456351,,
EVE MOBILITY ACQUISITION COR,G3218G125,7508,750000,,
NEWS CORP NEW,65249B208,7504,333502,,NWSLL
ACCRETION ACQUISITION CORP,00438Y107,7503,768706,,
CENAQ ENERGY CORP,15130M102,7489,754951,,
EASTERLY GOVT PPTYS INC,27616P103,7482,326458,,
FTAC EMERALD ACQUISITION COR,29103K209,7478,750000,,
MARBLEGATE ACQUISITION CORP,56608A105,7470,764551,,
ROSS ACQUISITION CORP II,G7641C106,7457,763994,,
WORLD QUANTUM GROWTH ACQUISI,G5596W101,7452,759646,,
DIAMONDHEAD HOLDINGS CORP,25278L105,7444,764306,,
TPG PACE BEN FIN CORP,G8990D125,7427,757074,,
ACUSHNET HLDGS CORP,005098108,7411,139624,,
RIVERVIEW ACQUISITION CORP,769395104,7401,760614,,
VIRGIN GROUP ACQUISIT CORP I,G9460K102,7392,748981,,
IG ACQUISITION CORP,449534106,7391,753375,,
AON PLC,G0403H108,7364,24500,CALL,AON
II-VI INC,902104108,7335,107348,,
MIRATI THERAPEUTICS INC,60468T105,7335,50000,CALL,
KENSINGTON CAPITAL ACQUISITI,G5251K103,7332,745860,,
DECKERS OUTDOOR CORP,243537107,7326,20000,PUT,DECK
SHELTER ACQUISITION CORP I,822821104,7313,751631,,
THUNDER BRDG CAP PRTNRS IV I,88605L107,7304,749121,,
IRON MTN INC NEW,46284V101,7274,139000,PUT,
CLASS ACCELERATION CORP,18274B106,7267,748413,,
VELOCITY ACQUISITION CORP,92259E104,7259,746403,,
ASSURANT INC,04621X108,7258,46569,,
FLUOR CORP NEW,343412102,7253,292800,,FLR
CHARGEPOINT HOLDINGS INC,15961R105,7245,380300,PUT,
OMEROS CORP,682143AG7,7244,9750000,,OMER
BANDWIDTH INC,05988J103,7241,100900,PUT,BAND
VAXART INC,92243A200,7241,1154934,,
EG ACQUISITION CORP,26846A100,7232,744067,,
SPX FLOW INC,78469X107,7231,83609,,
MONEYGRAM INTL INC,60935Y208,7230,916349,,
WILLIAMS SONOMA INC,969904101,7222,42700,CALL,WSM
DISH NETWORK CORPORATION,25470MAD1,7219,7500000,,
G&P ACQUISITION CORP,36146G103,7200,733908,,
SMITH & NEPHEW PLC,83175M205,7187,207604,,SNNUF
GALLAGHER ARTHUR J & CO,363576109,7184,42341,,
KLUDEIN I ACQUISITION CORP,49878L109,7172,728902,,
TIMKEN CO,887389104,7168,103448,,TKR
RESOLUTE FST PRODS INC,76117W109,7163,469071,,
LAMB WESTON HLDGS INC,513272104,7161,112980,,
U S SILICA HLDGS INC,90346E103,7137,759217,,
D R HORTON INC,23331A109,7136,65800,CALL,
ICON PLC,G4705A100,7123,23001,,ICLR
SUMMIT HOTEL PPTYS INC,866082100,7111,728609,,
ANGLOGOLD ASHANTI LIMITED,035128206,7081,337500,PUT,
AXOGEN INC,05463X106,7066,754142,,
EPR PPTYS,26884U109,7063,148731,,
MOTIVE CAPITAL CORP,G6293A103,7056,717111,,
ALLIANT ENERGY CORP,018802108,7055,114775,,LNT
ESSEX PPTY TR INC,297178105,7045,20000,CALL,
NATIONAL BEVERAGE CORP,635017106,7039,155276,,FIZZ
BIOHAVEN PHARMACTL HLDG CO L,G11196105,7029,51007,,
FLOWERS FOODS INC,343498101,7029,255895,,FLO
26 CAPITAL ACQUISITION CORP,90138P100,7024,713117,,
SCIENCE APPLICATIONS INTL CO,808625107,7006,83808,,
NOCTURNE ACQUISITION CORP,G6580S114,7000,700000,,
PERDOCEO ED CORP,71363P106,6995,594854,,
NIGHTDRAGON ACQUISITION CORP,65413D105,6979,715784,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,6975,104532,,
GIBRALTAR INDS INC,374689107,6974,104586,,
SOAR TECHNOLOGY ACQUISN CORP,G82472112,6952,687654,,
ALTAIR ENGR INC,021369103,6940,89763,,
CALLON PETE CO DEL,13123X508,6931,146692,,
LINDE PLC,G5494J103,6929,20000,CALL,LIN
WORTHINGTON INDS INC,981811102,6899,126212,,
AIR LEASE CORP,00912X302,6895,155889,,
EAST WEST BANCORP INC,27579R104,6883,87481,,EWBC
PROGRESS ACQUISITION CORP,74327P105,6863,703129,,
FIFTH WALL ACQUISITN CORP II,G34142102,6857,689144,,
GUIDEWIRE SOFTWARE INC,40171V100,6857,60400,CALL,
HOPE BANCORP INC,43940TAB5,6851,7000000,,HOPE
CANON INC,138006309,6848,280308,,CAJFF
COOPER STD HLDGS INC,21676P103,6836,305050,,
VENTOUX CCM ACQUISITION CORP,92280L101,6835,682801,,
REINSURANCE GRP OF AMERICA I,759351604,6834,62414,,
TRAVERE THERAPEUTICS INC,89422G107,6829,220010,,
IVANHOE CAPITAL ACQUISTIN CO,G4R87P114,6826,686038,,
AMERICAN AXLE & MFG HLDGS IN,024061103,6820,730922,,
LAUDER ESTEE COS INC,518439104,6812,18400,PUT,
