name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DANONE ADR,23636T100,2882,204967,,
NATIONAL BEVERAGE CORP,635017106,2878,40095,,FIZZ
PETMED EXPRESS INC,716382106,2861,122983,,PETS
LHC GROUP INC,50187A107,2801,29834,,
SERVISFIRST BANCSHARES INC,81768T108,2738,85907,,
COMFORT SYS USA INC,199908104,2730,62489,,
SAREPTA THERAPEUTICS INC,803607100,2684,24598,,
WEINGARTEN RLTY INVS,948741103,2598,104699,,
EAGLE BANCORP INC MD,268948106,2577,52913,,
SIMPSON MANUFACTURING CO INC,829073105,2562,47339,,
ALKERMES PLC,G01767105,2519,85354,,ALKS
SPDR INDEX SHS FDS EURO STOXX,78463X202,2510,75436,,
ANIKA THERAPEUTICS INC,035255108,2495,74224,,
AFFILIATED MANAGERS GROUP,008252108,2486,25516,,
FRESHPET INC COM,358039105,2484,77233,,
INVESCO TECHNOLOGY S&P US SELE,999B39FCT,2465,16309,,
ICON PLC,G4705A100,2459,19034,,ICLR
AMERIS BANCORP,03076K108,2443,77141,,ABCB
BOOKING HLDGS INC COM,09857L108,2430,1411,,
AT&T INC,00206R102,2405,84261,,T-PC
ISHARES TR GLOBAL MATER ETF,464288695,2400,41839,,
GENERAL MLS INC,370334104,2398,61587,,
INTERNATIONAL BUSINESS MACHS,459200101,2388,21004,,
FIRST FINL HLDG CO REG S GDR,99968989T,2374,181558,,
FIRST TR EXCHANGE TRADED FD DJ,33733E302,2357,20208,,
WILDHORSE RESOURCE DEV CORP,96812T102,2322,164551,,
GREAT WESTN BANCORP INC,391416104,2300,73594,,
NOBLE CORP PLC,G65431101,2261,863017,,NE-WT
MITSUI& CO LTD ADR,606827202,2238,7263,,
KNOWLES CORP,49926D109,2237,168082,,KN
DBX ETF TR XTRACK JAPAN JPX,233051663,2191,88607,,
COLUMBIA BKG SYS INC,197236102,2156,59409,,
KORN FERRY COM NEW,500643200,2156,54516,,KFY
CITIGROUP INC,172967424,2142,41141,,C-PR
FARO TECHNOLOGIES INC,311642102,2105,51801,,
ISHARES TR PHLX SEMICND ETF,464287523,2103,13400,,
PATTERSON COMPANIES INC,703395103,2096,106596,,
CF INDS HLDGS INC,125269100,2073,47641,,
YY INC ADS REPCOM CLA ADR,98426T106,2052,34285,,
VODAFONE GROUP PLC NEW ADR,92857W308,2030,105280,,
ERICSSON ADR,294821608,1986,223868,,
GENERAL DYNAMICS CORP,369550108,1981,12598,,GD
NEUROCRINE BIOSCIENCES INC,64125C109,1974,27640,,NBIX
IRONWOOD PHARMACEUTICALS INC,46333X108,1970,190147,,IRWD
MCDONALDS CORP,580135101,1946,10959,,MCD
CHINA PETE& CHEM CORP ADR,16941R108,1920,27190,,
COWEN INC,223622606,1915,143535,,
LUMINEX CORP DEL COM,55027E102,1912,82715,,
PETROLEO BRASILEIRO SA PET ADR,71654V101,1904,164256,,
ROYAL DUTCH SHELL PLC ADR,780259107,1903,31750,,
ISHARES TR U.S. FIN SVC ETF,464287770,1884,16783,,
AMERISAFE INC,03071H100,1870,32987,,AMSF
EISAI LTD ADR,282579309,1858,23978,,
ISHARES INC MSCI SWITZERLAND,464286749,1840,58386,,
YANDEX N V,N97284108,1835,67081,,
PORTOLA PHARMACEUTICALS INC,737010108,1829,93692,,
MYR GROUP INC DEL,55405W104,1806,64111,,MYRG
ZILLOW GROUP INC,98954M200,1804,57112,,
RESOURCES CONNECTION INC,76122Q105,1779,125295,,
M/I HOMES INC,55305B101,1761,83777,,
HERON THERAPEUTICS INC,427746102,1744,67243,,
GLENCORE PLC ADR ADR,37827X100,1728,232839,,
BANNER CORP,06652V208,1700,31788,,BANR
FIRST MERCHANTS CORP,320817109,1684,49136,,FRMEP
INVESCO HEALTH CARE S&P US SEL,9995910DT,1663,4331,,
CVB FINL CORP,126600105,1652,81685,,
SELECT SECTOR SPDR TR FINL,81369Y605,1650,69268,,
UNION PAC CORP,907818108,1635,11829,,
ISHARES TR ESG USD CORPT,46435G193,1628,68215,,
LYON WILLIAM HOMES,552074700,1617,151224,,
CARRIZO OIL& GAS INC,144577103,1614,142974,,
VANGUARD INTL EQUITY INDEX FD,922042742,1599,24426,,
INCYTE CORP,45337C102,1597,25108,,INCY
INSTALLED BLDG PRODS INC,45780R101,1595,47349,,
CENTRAL PAC FINL CORP,154760409,1592,65393,,
SPECTRUM PHARMACEUTICALS INC,84763A108,1581,180663,,
BERKSHIRE HATHAWAY INC CL A,084670108,1530,5,,
ROCHE HLDG LTD ADR,771195104,1482,48018,,
PNC FINL SVCS GROUP INC,693475105,1470,12572,,
FCB FINL HLDGS INC CL A,30255G103,1466,43669,,
ENSCO PLC,G3157S106,1437,403647,,
HERMES INTL SCA ADR,42751Q105,1430,25803,,
NEOPHOTONICS CORP,64051T100,1397,215607,,
EXPEDITORS INTL WASH INC,302130109,1388,20384,,
B& G FOODS INC NEW,05508R106,1361,47091,,
WIRECARD AG ADR,97654L108,1350,17511,,
SANDS CHINA LTD ADR,80007R105,1349,30793,,
AMADEUS IT GROUP S A ADR,02263T104,1336,19205,,
BUILDERS FIRSTSOURCE INC,12008R107,1336,122477,,
UNITEDHEALTH GROUP INC,91324P102,1320,5297,,UNH
SOUTHSIDE BANCSHARES INC,84470P109,1313,41341,,SBSI
REPSOL S A ADR,76026T205,1302,80887,,
MAKEMYTRIP LTD,V5633W109,1279,52573,,MMYT
KB FINANCIAL GROUP INC ADR,48241A105,1270,30261,,
SENIOR HSG PPTYS TR,81721M109,1270,108350,,
ARRAY BIOPHARMA INC,04269X105,1258,88256,,
BAOZUN INC SPONSORED ADR ADR,06684L103,1225,41943,,
PT BK MANDIRI PERSERO TBK ADR,69367U105,1192,116224,,
BAYERISCHE MOTOREN WERKE A ADR,072743305,1189,44132,,
CATERPILLAR INC DEL,149123101,1180,9286,,CAT
CENTERSTATE BANK CORPORATION,15201P109,1180,56062,,
VIPSHOP HLDGS LTD ADR,92763W103,1178,215721,,
QTS RLTY TR INC,74736A103,1147,30957,,
QUANEX BUILDING PRODUCTS CORP,747619104,1142,84017,,NX
ISHARES TR EXPANDED TECH,464287515,1140,6570,,
RETROPHIN INC,761299106,1131,49960,,
CVS HEALTH CORPORATION COM,126650100,1121,17111,,CVS
SELECT SECTOR SPDR TR TECHNOLO,81369Y803,1110,17901,,
ISHARES TR GLOBAL FINLS ETF,464287333,1108,19490,,
CLOVIS ONCOLOGY INC,189464100,1067,59431,,
ISHARES SHORT-TERM CORPORATE B,464288646,1065,20618,,
LENNAR CORP CL B,526057302,1057,33732,,
LLOYDS BANKING GROUP PLC ADR,539439109,1040,406364,,
DOWDUPONT INC,26078J100,1039,19427,,
ADAMAS PHARMACEUTICALS INC,00548A106,1037,121459,,
LANTHEUS HLDGS INC,516544103,1037,66274,,
INGERSOLL-RAND PLC,G47791101,1037,11364,,
NORTHERN OIL& GAS INC NEV,665531109,1011,447266,,
ISHARES TR CORE MSCI EAFE,46432F842,993,18050,,
SPDR BLOOMBERG BARCLAYS MTG BC,78464A383,992,39050,,
BAYER A G ADR,072730302,960,55477,,
MULTI COLOR CORP,625383104,960,27359,,
NORFOLK SOUTHERN CORP,655844108,928,6207,,NSC
WAL MART DE MEXICO S A B D ADR,93114W107,907,35726,,
BARCLAYS PLC ADR,06738E204,895,118641,,
ENANTA PHARMACEUTICALS INC,29251M106,865,12214,,ENTA
SHINHAN FINANCIAL GROUP CO ADR,824596100,852,24000,,
W& T OFFSHORE INC,92922P106,843,204657,,
LOCKHEED MARTIN CORP,539830109,819,3128,,LMT
ALLERGAN PLC,G0177J108,815,6097,,
MOMENTA PHARMACEUTICALS INC,60877T100,814,73701,,
CSX CORP,126408103,797,12833,,CSX
BANK PEKAO SA GDR,064446RRT,782,26846,,
NETFLIX INC COM,64110L106,774,2892,,NFLX
KELLOGG CO,487836108,772,13535,,
ISHARES TR MSCI EAFE ETF,464287465,751,12778,,
ISHARES TR NASDAQ BIOTECH,464287556,739,7659,,
HOMESTREET INC,43785V102,737,34700,,
GLOBANT S A COM,L44385109,733,13015,,
PT BK CENT ASIA TBK ADR,69368G105,732,16190,,
ISHARES TR RUS 1000 GRW ETF,464287614,731,5585,,
EAGLE PHARMACEUTICALS INC,269796108,722,17925,,
BANC OF CALIFORNIA INC,05990K106,720,54073,,
RING ENERGY INC COM,76680V108,702,138268,,
INTUITIVE SURGICAL INC,46120E602,690,1440,,ISRG
MERCADOLIBRE INC,58733R102,678,2315,,MELI
CHUBB LIMITED,H1467J104,675,5228,,
HOLOGIC INC,436440101,674,16400,,
IMMUNOGEN INC,45253H101,663,138217,,
CANNAE HLDGS INC,13765N107,657,38364,,
MONDELEZ INTL INC,609207105,654,16334,,
ISHARES TR TIPS BD ETF,464287176,652,5955,,
OIL STS INTL INC,678026105,650,45501,,
ISHARES CALIFORNIA MUNI BOND E,464288356,639,10930,,
STARBUCKS CORP,855244109,637,9892,,SBUX
SWATCH GROUP AG ADR,870123106,631,43385,,
FIDELITY COMWLTH TR NDQ CP IDX,315912808,630,2425,,
SUNCOR ENERGY INC NEW,867224107,620,22167,,SU
WYNN RESORTS LTD,983134107,618,6250,,WYNN
CNOOC LTD ADR,126132109,615,4033,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,614,35744,,
CONSOLIDATED EDISON INC,209115104,608,7945,,ED
BANGKOK BK PLC ADR,059893107,602,19300,,
OLD DOMINION FGHT LINES INC,679580100,602,4871,,
SUMMIT HOTEL PPTYS INC,866082100,579,59541,,
DUKE ENERGY CORP NEW,26441C204,574,6649,,DUK-PA
PIMCO ETF TR 0-5 HIGH YIELD,72201R783,573,6029,,
APACHE CORP,037411105,558,21238,,
ISHARES S&P 500 ETF,464287200,556,2210,,
STRYKER CORP,863667101,546,3483,,SYK
MARATHON PETE CORP,56585A102,537,9106,,
PING AN INS GROUP CO CHINA ADR,72341E304,533,30163,,
AMERICAN CAMPUS CMNTYS INC,024835100,529,12786,,
CHATHAM LODGING TR,16208T102,528,29842,,
FORD MTR CO DEL,345370860,527,68888,,
DENBURY RES INC,247916208,522,305070,,
ISHARES TR US AER DEF ETF,464288760,501,2901,,
ACCENTURE PLC IRELAND,G1151C101,490,3477,,
DYNAVAX TECHNOLOGIES CORP,268158201,485,52955,,
REGENERON PHARMACEUTICALS,75886F107,472,1264,,
BECTON DICKINSON& CO,075887109,467,2072,,
ISHARES INC MSCI BRAZIL ETF,464286400,464,12149,,
THERATECHNOLOGIES INC,88338H100,449,73583,,
PROGENICS PHARMACEUTICALS INC,743187106,443,105425,,
RENASANT CORP,75970E107,442,14658,,RNST
PT UNILEVER INDONESIA TBK ADR,69367Q104,441,6979,,
DANAHER CORP DEL  COM,235851102,436,4225,,
HERSHA HOSPITALITY TR,427825500,435,24779,,
ISHARES TR RUSSELL 2000 ETF,464287655,434,3243,,
PROSHARES TR PSHS ULTRA QQQ,74347R206,432,6436,,
ISHARES TR 0-5YR HI YL CP,46434V407,429,9634,,
VANGUARD INDEX FDS VALUE ETF,922908744,425,4340,,
AMPHENOL CORP NEW,032095101,420,5190,,
GRUPO FINANCIERO GALICIA S ADR,399909100,419,15185,,
VANGUARD MUN BD FD INC TAX EXE,922907746,417,8164,,
ILLINOIS TOOL WKS INC,452308109,408,3217,,
VERTEX PHARMACEUTICALS INC,92532F100,401,2421,,
CAPITAL WORLD GROWTH INCOME FD,140543109,397,9283,,
DAIMLER AG UNSPONSOR ADR ADR,233825207,394,30065,,
NATIONAL STORAGE AFFILIATES TR,637870106,390,14730,,
RESIDEO TECHNOLOGIES INC COM,76118Y104,385,18726,,
PPG INDS INC,693506107,375,3671,,
VERISIGN INC,92343E102,375,2530,,
ISHARES TR S&P 100 ETF,464287101,374,3353,,
FACTSET RESH SYS INC COM,303075105,370,1849,,
HOPE BANCORP INC COM,43940T109,369,31136,,HOPE
PHILLIPS 66,718546104,369,4281,,PSX
TETRA TECH INC NEW,88162G103,369,7136,,TTEK
SPDR BLOOMBERG BARCLAYS SHORT,78468R408,367,14087,,
BOSTON SCIENTIFIC CORP,101137107,366,10363,,BSX
ISHARES TR RUS 2000 VAL ETF,464287630,362,3370,,
W P CAREY INC,92936U109,360,5508,,
TESLA INC,88160R101,356,1070,,
FLUOR CORP NEW,343412102,354,10982,,FLR
ACTIVISION BLIZZARD INC,00507V109,352,7562,,
EMERSON ELEC CO,291011104,351,5878,,
ISHARES S&P SMALL-CAP ETF,464287804,348,5020,,
FIRST TR STOXX EURO DIV FD COM,33735T109,345,28898,,
PIMCO ETF TR INV GRD CRP BD,72201R817,344,3468,,
HANMI FINL CORP,410495204,342,17342,,
ISHARES INC CORE MSCI EMKT,46434G103,342,7251,,
KRAFT HEINZ CO,500754106,342,7937,,KHC
DUNKIN BRANDS GROUP INC,265504100,341,5315,,
ROWE T PRICE MID-CAP GROWTH FD,779556109,336,4400,,
AMEREN CORP,023608102,335,5139,,AEE
FIDELITY MSCI HLTH CARE I,316092600,334,8086,,
HONG KONG EXCHANGES& CLEA ADR,43858F109,334,11548,,
ISHARES TR 7 10YR TR BD ETF,464287440,334,3203,,
GENUINE PARTS CO,372460105,331,3445,,GPC
BRITISH AMERN TOB PLC ADR,110448107,329,10317,,
SOUTHERN CO,842587107,326,7412,,SOMN
PUMA BIOTECHNOLOGY INC,74587V107,321,15786,,
TELEKOMUNIKASI INDONESIA A ADR,715684106,316,12072,,
BROADCOM INC COM,11135F101,313,1232,,AVGO
SHOPIFY INC,82509L107,311,2243,,SHOP
WESTPAC BKG CORP ADR,961214301,305,17442,,
ISHARES S&P MID-CAP ETF,464287507,301,1812,,
BANCO MACRO SA ADR,05961W105,294,6657,,
TEXAS PAC LD RTY TR,882610108,291,538,,
AMERICAN FIN TR INC,02607T109,288,21614,,
BLACKROCK ENH CAP& INC FD INC,09256A109,282,20000,,
SM INVTS CORP ADR,78455R205,281,32179,,
RAYTHEON CO,755111507,280,1823,,
AUTOMATIC DATA PROCESSING INC,053015103,275,2099,,ADP
ISHARES TR RUS 2000 GRW ETF,464287648,275,1639,,
CIGNA CORP NEW,125523100,272,1434,,
GRUPO FINANCIERO BANORTE S ADR,40052P107,271,11112,,
ISHARES TR RUS 1000 VAL ETF,464287598,271,2442,,
TJX COS INC NEW,872540109,270,6041,,
NOVAVAX INC,670002104,266,144665,,NVAX
WASTE MGMT INC DEL,94106L109,262,2948,,
VANGUARD INDEX FDS GROWTH ETF,922908736,259,1927,,
PROSPECT CAPITAL CORPORATION,74348T102,256,40500,,PSEC-PA
UNILEVER PLC ADR,904767704,253,4834,,
ISHARES TR US OIL GS EX ETF,464288851,247,4788,,
QUALICORP S A SPON ADR ADR,74752K100,247,74300,,
GLOBAL PARTNERS LP,37946R109,245,15000,,GLP-PB
BB&T CORP COM,054937107,242,5593,,
YPF SOCIEDAD ANONIMA ADR,984245100,240,17889,,
ZOETIS INC,98978V103,240,2806,,ZTS
APTARGROUP INC,038336103,238,2535,,
BROOKFIELD ASSET MGMT INC,112585104,238,6217,,
WALGREENS BOOTS ALLIANCE INC,931427108,238,3480,,
EASTMAN CHEM CO,277432100,237,3244,,
FORTIVE CORP COM,34959J108,237,3503,,FTV
INTUIT,461202103,229,1164,,
PAMPA ENERGIA SPONS ADR LV ADR,697660207,229,7200,,
HP INC  COM,40434L105,226,11039,,HPQ
NEXTERA ENERGY INC,65339F101,224,1290,,NEE-PS
DEERE& CO,244199105,223,1493,,
SINO BIOPHARMACEUTICAL LTD ADR,82937X103,221,16734,,
PIONEER MUN HIGH INCOME TR,723763108,219,20000,,
PUBLIC SVC ENTERPRISE GROUP,744573106,219,4200,,
THERMO FISHER SCIENTIFIC INC,883556102,217,968,,TMO
PALO ALTO NETWORKS INC,697435105,216,1146,,PANW
ROWE T PRICE BLUE CHIP GROWTH,77954Q106,216,2245,,
CUMMINS INC,231021106,215,1611,,CMI
FIDELITY MSCI INFO TECH I,316092808,215,4364,,
INTERPUBLIC GROUP COS INC,460690100,215,10421,,
SPDR GOLD TRUST GOLD SHS,78463V107,214,1764,,
CARNIVAL CORP,143658300,213,4313,,CCL
FORTINET INC,34959E109,213,3025,,
ISHARES EM ASIA ETF,464286426,212,3486,,
MFS HIGH YIELD MUN TR,59318E102,211,50500,,
ASPEN PHARMACARE HLDGS LTD ADR,04530Y106,210,22406,,
TRAVELERS COMPANIES INC,89417E109,208,1739,,
BLACKROCK CR ALLCTN INC TR,092508100,206,18383,,
AIR PRODS& CHEMS INC,009158106,202,1261,,
ISHARES TR CORE S&P TTL STK,464287150,201,3549,,
NORTHROP GRUMMAN CORP,666807102,201,820,,
NOKIA CORP ADR,654902204,197,33897,,
BANCO SANTANDER MEXICO SA ADR,05969B103,196,31779,,
NUVEEN MUN HIGH INCOME OPP FD,670682103,175,15000,,
BBVA BANCO FRANCES S A ADR,07329M100,174,15317,,
TELECOM ARGENTINA S A ADR,879273209,161,10348,,
CHAROEN POKPHAND FOODS PLC ADR,160904207,158,52217,,
NUVEEN ENHANCED AMT FREE MUNI,67071L106,144,10279,,
MFS HIGH INCOME MUN TR,59318D104,139,30000,,
DEUTSCHE BANK AG GRS,D18190898,139,17016,,
FS KKR CAPITAL CORP,302635107,134,25835,,FSK
ENPHASE ENERGY INC,29355A107,102,21600,,
CABLEVISION HLDGS SA  SPON GDR,12687E104,85,13470,,
RAKUTEN INC-ADR ADR,75102W108,81,12035,,
GENWORTH FINL INC,37247D106,80,17270,,
ARCOS DORADOS HOLDINGS INC,G0457F107,80,10139,,ARCO
PARK CITY GROUP INC,700215304,78,13144,,
DASEKE INC,23753F107,66,17840,,
MFS MUN INCOME TR,552738106,61,10000,,
HARD TO TREAT DISEASES INC,41164A103,56,159990,,
NEPTUNE WELLNESS SOLUTIONS INC,64079L105,51,20170,,
INTELLICHECK INC,45817G201,42,19500,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,28,16000,,
AGENUS INC,00847G705,27,11256,,AGEN
XTRACKERS MSCI BANGLADESH SWAP,9990783CT,27,26991,,
WESTPORT FUEL SYSTEMS INC,960908309,22,16289,,WPRT
MORGAN STANLEY,61760QDL5,21,37000,,MS-PQ
GENOIL INC,371924101,20,448496,,GNOLF
WIDEPOINT CORP,967590100,17,40000,,WYY
ENVISION SOLAR INTERNATIONAL,29413Q102,15,75000,,
PHARMACYTE BIOTECH INC,71715X104,15,412853,,
LLOYDS BANKING GROUP PLC,G5533W248,6,10000,,LLOBF
PENGROWTH ENERGY CORP,70706P104,4,10000,,
TRIANGLE PETE CORP,89600B201,4,387651,,
GEOVAX LABS INC,373678200,3,107500,,
YELLOWCAKE MINING INC,985636109,2,10000,,
HEMP INC,423703206,1,18102,,
NEXTSOURCE MATLS INC CDA,65343M100,1,14200,,
STANDARD ENERGY CORP,853373108,1,595920,,
