name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ASSOCIATED BANC CORP,045487105,21585,1021049,,
ZIMMER BIOMET HLDGS INC,98956P102,21506,187007,,
DISCOVERY INC,25470F104,21295,704914,,
MARKETAXESS HLDGS INC,57060D108,21140,65772,,
NVIDIA CORP,67066G104,21112,129540,,NVDA
EQUITY LIFESTYLE PPTYS INC,29472R108,21109,173965,,
ERIE INDTY CO,29530P102,21050,82784,,
OWENS ILL INC,690768403,20896,1209940,,
PPG INDS INC,693506107,20852,180052,,
THE TRADE DESK INC,88339J105,20813,91374,,
PIONEER NAT RES CO,723787107,20791,135130,,
GATX CORP,361448103,20707,262912,,GATX
SEMTECH CORP,816850101,20670,430187,,SMTC
SVB FINL GROUP,78486Q101,20630,91858,,
BOSTON PROPERTIES INC,101121101,20352,157766,,
CSX CORP,126408103,20342,262919,,CSX
MARKEL CORP,570535104,20264,18852,,
DROPBOX INC,26210C104,20185,805792,,
ROPER TECHNOLOGIES INC,776696106,20063,54778,,ROP
CNO FINL GROUP INC,12621E103,20029,1200757,,
HOLOGIC INC,436440101,19973,415932,,
CBOE GLOBAL MARKETS INC,12503M108,19953,192536,,
PACCAR INC,693718108,19892,277587,,PCAR
MOODYS CORP,615369105,19708,100906,,
ALLIANT ENERGY CORP,018802108,19696,401294,,LNT
KT CORP,48268K101,19633,1587155,,KT
HAWAIIAN ELEC INDUSTRIES,419870100,19592,451002,,
NETFLIX INC,64110L106,19548,53219,,NFLX
USANA HEALTH SCIENCES INC,90328M107,19547,246086,,USNA
CHEMED CORP NEW,16359R103,19398,53759,,CHE
RADIAN GROUP INC,750236101,19373,847830,,RDN
ENCOMPASS HEALTH CORP,29261A100,19274,304200,,EHC
AMPHENOL CORP NEW,032095101,19259,200740,,
VERISK ANALYTICS INC,92345Y106,19234,131325,,
VEDANTA LTD,92242Y100,19043,1872476,,
TCF FINL CORP,872275102,18886,908415,,
HMS HLDGS CORP,40425J101,18864,582409,,
RESIDEO TECHNOLOGIES INC,76118Y104,18802,877372,,
GENERAL MTRS CO,37045V100,18629,483482,,
COMMERCE BANCSHARES INC,200525103,18502,310132,,
TANDEM DIABETES CARE INC,875372203,18259,283005,,TNDM
CORELOGIC INC,21871D103,18142,433714,,
AARONS INC,002535300,18079,296571,,
PORTLAND GEN ELEC CO,736508847,18016,332585,,
REALTY INCOME CORP,756109104,18016,261208,,O
HYATT HOTELS CORP,448579102,18004,236490,,H
WARRIOR MET COAL INC,93627C101,17839,682952,,
LIVANOVA PLC,G5509L101,17711,246117,,LIVN
NATIONAL INSTRS CORP,636518102,17685,421160,,
EVERTEC INC,30040P103,17625,538995,,
SIGNET JEWELERS LIMITED,G81276100,17409,973631,,
ZTO EXPRESS CAYMAN INC,98980A105,17138,896320,,
LANDSTAR SYS INC,515098101,17042,157814,,
GALLAGHER ARTHUR J & CO,363576109,17008,197672,,
TEREX CORP NEW,880779103,16912,538604,,TEX
E TRADE FINANCIAL CORP,269246401,16873,378321,,
GOLD FIELDS LTD NEW,38059T106,16444,3039527,,GFIOF
WASTE CONNECTIONS INC,94106B101,16330,170854,,
PEOPLES UTD FINL INC,712704105,16302,971503,,
CALLON PETE CO DEL,13123X102,16273,2507367,,
VECTRUS INC,92242T101,16209,399634,,
ECHOSTAR CORP,278768106,16117,363656,,ECHO
BORGWARNER INC,099724106,15944,379806,,BWA
BLACKROCK INC,09247X101,15914,33910,,
UNITED STATES CELLULAR CORP,911684108,15773,353264,,
BGC PARTNERS INC,05541T101,15733,3008263,,
AVIS BUDGET GROUP INC,053774105,15713,446886,,
WAYFAIR INC,94419L101,15703,108072,,W
INSIGHT ENTERPRISES INC,45765U103,15598,268009,,NSIT
K12 INC,48273U102,15569,511972,,
OCEANEERING INTL INC,675232102,15511,782609,,
ABIOMED INC,003654100,15465,59369,,
58 COM INC,31680Q104,15431,248213,,
HUBBELL INC,443510607,15418,120028,,HUBB
REGIONS FINL CORP NEW,7591EP100,15348,1027280,,
IAA INC,449253103,15342,395626,,
F M C CORP,302491303,15338,184905,,
SOUTHERN COPPER CORP,84265V105,15324,394437,,
CAMDEN PPTY TR,133131102,15282,146396,,
DEXCOM INC,252131107,15241,101717,,DXCM
EMPLOYERS HOLDINGS INC,292218104,15178,359069,,
SYNNEX CORP,87162W100,15087,154695,,
FORTIVE CORP,34959J108,15073,184897,,FTV
COMPANHIA ENERGETICA DE MINA,204409601,15045,3948883,,
CHENIERE ENERGY INC,16411R208,15035,222503,,
SPS COMMERCE INC,78463M107,15020,146954,,SPSC
WORLDPAY INC,981558109,14888,121487,,
GODADDY INC,380237107,14876,212054,,GDDY
MONGODB INC,60937P106,14802,97324,,
LINCOLN ELEC HLDGS INC,533900106,14714,178741,,
GENERAL ELECTRIC CO,369604103,14578,1399695,,GE
MICHAELS COS INC,59408Q106,14538,1671046,,
TERADYNE INC,880770102,14490,308297,,
CINEMARK HOLDINGS INC,17243V102,14486,408975,,
HUAZHU GROUP LTD,44332N106,14481,399474,,
UNITED STATES STL CORP NEW,912909108,14465,961770,,
MORNINGSTAR INC,617700109,14458,99959,,
LIGAND PHARMACEUTICALS INC,53220K504,14390,126066,,LGNZZ
BLACK KNIGHT INC,09215C105,14371,238923,,
NABORS INDUSTRIES LTD,G6359F103,14356,5356847,,NBR
CONSTELLATION BRANDS INC,21036P108,14198,72093,,
SERVICE CORP INTL,817565104,14168,305347,,
PERKINELMER INC,714046109,14156,149087,,
OFG BANCORP,67103X102,14150,595272,,OFG
FLWS/1-800 FLOWERS,68243Q106,14126,748209,,
INTERNATIONAL BANCSHARES COR,459044103,14009,371485,,
FRANKLIN RES INC,354613101,14007,402494,,
ENSIGN GROUP INC,29358P101,13987,245728,,
BRIGHT HORIZONS FAM SOL IN D,109194100,13943,92420,,
FOX CORP,35137L105,13926,380070,,FOX
SENSATA TECHNOLOGIES HLDNG P,G8060N102,13875,283168,,
AMERICAN PUBLIC EDUCATION IN,02913V103,13672,462196,,
DR REDDYS LABS LTD,256135203,13568,362106,,
ONEMAIN HLDGS INC,68268W103,13563,402568,,
ARAMARK,03852U106,13506,374555,,ARMK
BUILDERS FIRSTSOURCE INC,12008R107,13490,800098,,
MEDIFAST INC,58470H101,13457,104888,,MED
WHIRLPOOL CORP,963320106,13368,93902,,
MASTEC INC,576323109,13339,269307,,MTZ
WPX ENERGY INC,98212B103,13339,1172182,,
FIRST BANCORP P R,318672706,13321,1206593,,
PROGRESS SOFTWARE CORP,743312100,13047,299117,,
MOMO INC,60879B107,13000,363121,,
SCHNEIDER NATIONAL INC,80689H102,12881,706177,,
LANTHEUS HLDGS INC,516544103,12858,454353,,
EMBRAER S A,29082A107,12749,633345,,
GLU MOBILE INC,379890106,12717,1771227,,
DELPHI TECHNOLOGIES PLC,G2709G107,12639,636745,,
BARRETT BUSINESS SERVICES IN,068463108,12520,151568,,
FLOWSERVE CORP,34354P105,12448,239193,,FLS
CAREDX INC,14167L103,12434,345473,,
PROOFPOINT INC,743424103,12388,105685,,
BLACK HILLS CORP,092113109,12334,158880,,
ARCONIC INC,03965L100,12321,477194,,
VOYA FINL INC,929089100,12316,224619,,
LEIDOS HLDGS INC,525327102,12302,154063,,
AQUA AMERICA INC,03836W103,12297,297253,,
BELDEN INC,077454106,12156,207900,,BDC
BAKER HUGHES A GE CO,05722G100,12135,492707,,
UNIVERSAL INS HLDGS INC,91359V107,12135,434956,,
AVANGRID INC,05351W103,12057,239757,,
ARRAY BIOPHARMA INC,04269X105,11978,258533,,
WEYERHAEUSER CO,962166104,11973,454560,,WY
NEXTGEN HEALTHCARE INC,65343C102,11937,599872,,
WORKDAY INC,98138H101,11922,57994,,
TRUEBLUE INC,89785X101,11908,539780,,
ROKU INC,77543R102,11906,131438,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,11828,931001,,
DUPONT DE NEMOURS INC,26614N102,11791,159205,,
BERKSHIRE HATHAWAY INC DEL,084670108,11779,37,,BRK-A
STERIS PLC,G8473T100,11773,79891,,STE
STAAR SURGICAL CO,852312305,11663,396954,,STAA
VERACYTE INC,92337F107,11652,408689,,
SMUCKER J M CO,832696405,11639,101038,,
TAPESTRY INC,876030107,11609,370537,,
FEDEX CORP,31428X106,11598,70637,,FDX
CVS HEALTH CORP,126650100,11597,212830,,CVS
MINERALS TECHNOLOGIES INC,603158106,11588,217576,,MTX
MOOG INC,615394202,11579,123698,,MOG-B
INTEGER HLDGS CORP,45826H109,11572,137894,,
REPLIGEN CORP,759916109,11564,134548,,RGEN
VERA BRADLEY INC,92335C106,11562,963470,,
DOMINOS PIZZA INC,25754A201,11450,41407,,DPZ
ARISTA NETWORKS INC,040413106,11412,43957,,
AIR LEASE CORP,00912X302,11409,278612,,
MCGRATH RENTCORP,580589109,11404,183496,,MGRC
PENSKE AUTOMOTIVE GRP INC,70959W103,11343,239813,,
ARGO GROUP INTL HLDGS LTD,G0464B107,11329,152985,,
DISH NETWORK CORP,25470M109,11171,290823,,
OMNICELL INC,68213N109,11168,129810,,
AKORN INC,009728106,11148,2164678,,
SCIENCE APPLICATNS INTL CP N,808625107,11121,128473,,
ROYAL GOLD INC,780287108,11050,108909,,RGLD
CORVEL CORP,221006109,10990,126310,,CRVL
GENERAL MLS INC,370334104,10965,208772,,
TRI POINTE GROUP INC,87265H109,10893,914625,,
SINCLAIR BROADCAST GROUP INC,829226109,10841,202144,,
ESSEX PPTY TR INC,297178105,10833,37108,,
KOSMOS ENERGY LTD,500688106,10789,1720755,,KOS
STEELCASE INC,858155203,10636,622007,,
CARTERS INC,146229109,10582,109805,,CRI
EVERCORE INC,29977A105,10569,119325,,EVR
RAYMOND JAMES FINANCIAL INC,754730109,10543,124694,,RJF
ENANTA PHARMACEUTICALS INC,29251M106,10472,124103,,ENTA
TETRA TECH INC NEW,88162G103,10422,132683,,TTEK
AMETEK INC NEW,031100100,10313,113529,,
BLOOMIN BRANDS INC,094235108,10309,545135,,
VIPSHOP HLDGS LTD,92763W103,10303,1193823,,
PFIZER INC,717081103,10301,237785,,PFE
COMPANIA CERVECERIAS UNIDAS,204429104,10257,363085,,
PURE STORAGE INC,74624M102,10182,666768,,
DAVITA INC,23918K108,10180,180946,,DVA
HOST HOTELS & RESORTS INC,44107P104,10140,556509,,
EURONET WORLDWIDE INC,298736109,10089,59969,,
MURPHY OIL CORP,626717102,10001,409882,,MUR
L BRANDS INC,501797104,9998,383071,,
KEYCORP NEW,493267108,9966,561465,,
SMITH A O CORP,831865209,9953,211042,,AOS
KAR AUCTION SVCS INC,48238T109,9891,395626,,
TEXAS ROADHOUSE INC,882681109,9891,184300,,
ETSY INC,29786A106,9851,160517,,ETSY
POOL CORPORATION,73278L105,9836,51526,,POOL
FASTENAL CO,311900104,9798,303799,,FAST
BANCO SANTANDER MEXICO S A,05969B103,9792,1280023,,
ALLIANCE DATA SYSTEMS CORP,018581108,9787,69844,,
TENET HEALTHCARE CORP,88033G407,9743,479240,,THC
RUTHS HOSPITALITY GROUP INC,783332109,9733,428558,,
NATIONAL BEVERAGE CORP,635017106,9666,216585,,FIZZ
SPECTRUM BRANDS HLDGS INC NE,84790A105,9646,182209,,
CENTURYLINK INC,156700106,9562,813082,,
EOG RES INC,26875P101,9533,103894,,
SHENANDOAH TELECOMMUNICATION,82312B106,9523,247225,,
COPART INC,217204106,9482,129574,,CPRT
NISOURCE INC,65473P105,9339,324272,,NI
ARROWHEAD PHARMACEUTICALS IN,04280A100,9320,351710,,
FTI CONSULTING INC,302941109,9292,110833,,
CHEESECAKE FACTORY INC,163072101,9267,211969,,CAKE
BANKUNITED INC,06652K103,9224,275519,,
MICROSTRATEGY INC,594972408,9222,64348,,
FIRST INDUSTRIAL REALTY TRUS,32054K103,9169,249569,,
UNIVAR INC,91336L107,9143,421321,,
SEI INVESTMENTS CO,784117103,9055,161407,,SEIC
EMERGENT BIOSOLUTIONS INC,29089Q105,8990,186092,,EBS
SANTANDER CONSUMER USA HDG I,80283M101,8931,377947,,
BRIXMOR PPTY GROUP INC,11120U105,8898,497626,,
ANIXTER INTL INC,035290105,8818,147684,,
ADIENT PLC,G0084W101,8759,360904,,ADNT
HEIDRICK & STRUGGLES INTL IN,422819102,8716,290813,,
FABRINET,G3323L100,8707,175287,,FN
CROCS INC,227046109,8659,438417,,
FIRST DATA CORP NEW,32008D106,8599,317675,,
PC CONNECTION INC,69318J100,8517,243496,,CNXN
JACOBS ENGR GROUP INC,469814107,8497,101344,,
LIVERAMP HLDGS INC,53815P108,8418,173639,,
TWILIO INC,90138F102,8406,61806,,TWLO
CINCINNATI FINL CORP,172062101,8403,81051,,
QUALYS INC,74758T303,8388,96321,,
SPIRIT AIRLS INC,848577102,8350,174950,,
YY INC,98426T106,8337,119630,,
BOTTOMLINE TECH DEL INC,101388106,8312,187895,,
FLOWERS FOODS INC,343498101,8164,350821,,FLO
INTERDIGITAL INC,45867G101,8162,126743,,
ENEL CHILE S A,29278D105,8120,1698835,,
APPFOLIO INC,03783C100,8085,79052,,APPF
ZIX CORP,98974P100,8067,887409,,
CAMPBELL SOUP CO,134429109,8065,201633,,
CBRE GROUP INC,12504L109,8063,157165,,
METLIFE INC,59156R108,8062,162311,,MET-PF
UMPQUA HLDGS CORP,904214103,8056,485882,,
MADDEN STEVEN LTD,556269108,8024,236348,,
NORDSTROM INC,655664100,8010,251416,,
UNISYS CORP,909214306,8007,823791,,UIS
WESTLAKE CHEM CORP,960413102,7938,114275,,
HNI CORP,404251100,7933,224211,,HNI
BOX INC,10316T104,7899,448537,,BXCAP
VERINT SYS INC,92343X100,7895,146807,,
EGAIN CORP,28225C806,7857,965292,,EGAN
SABRE CORP,78573M104,7816,352071,,SABR
SUN CMNTYS INC,866674104,7800,60849,,
BIOGEN INC,09062X103,7797,33341,,BIIB
GREAT LAKES DREDGE & DOCK CO,390607109,7793,705855,,
INTER PARFUMS INC,458334109,7754,116622,,
SP PLUS CORP,78469C103,7701,241183,,
AMKOR TECHNOLOGY INC,031652100,7700,1032148,,
CVR ENERGY INC,12662P108,7698,153989,,CVI
XENIA HOTELS & RESORTS INC,984017103,7641,366462,,
HP INC,40434L105,7636,367302,,HPQ
ASTRONICS CORP,046433108,7626,189602,,ATROB
VERICEL CORP,92346J108,7624,403585,,VCEL
PARSLEY ENERGY INC,701877102,7578,398647,,
SYNEOS HEALTH INC,87166B102,7565,151657,,
SBA COMMUNICATIONS CORP NEW,78410G104,7407,32945,,SBAC
ZSCALER INC,98980G102,7378,96269,,
ALTERYX INC,02156B103,7333,67203,,
HUBSPOT INC,443573100,7330,42987,,HUBS
SPLUNK INC,848637104,7312,59155,,
UNIFIRST CORP MASS,904708104,7306,38746,,
SURMODICS INC,868873100,7290,168863,,
FACTSET RESH SYS INC,303075105,7268,25363,,
BANK NEW YORK MELLON CORP,064058100,7254,164459,,
KIMBALL INTL INC,494274103,7253,416123,,
REGENXBIO INC,75901B107,7229,140725,,RGNX
YELP INC,985817105,7224,211352,,YELP
KELLOGG CO,487836108,7169,134252,,
EPLUS INC,294268107,7168,103969,,PLUS
ENTRAVISION COMMUNICATIONS C,29382R107,7164,2296122,,
FIDELITY NATL INFORMATION SV,31620M106,7136,58169,,
ANTHEM INC,036752103,7123,25646,,
OPPENHEIMER HLDGS INC,683797104,7103,260944,,
NANOSTRING TECHNOLOGIES INC,63009R109,7099,233904,,
PETROLEO BRASILEIRO SA PETRO,71654V101,7079,498488,,
NETAPP INC,64110D104,7040,114107,,
MERITOR INC,59001K100,7037,290171,,
INVITAE CORP,46185L103,7029,299108,,
VERSO CORP,92531L207,7022,368601,,
CATO CORP NEW,149205106,6999,568068,,CATO
SLEEP NUMBER CORP,83125X103,6999,173278,,SNBRQ
GRAY TELEVISION INC,389375106,6990,426469,,
UNIVERSAL CORP VA,913456109,6956,114462,,
MASTERCRAFT BOAT HLDGS INC,57637H103,6945,354536,,
TURTLE BEACH CORP,900450206,6922,598765,,TBCH
EXTRA SPACE STORAGE INC,30225T102,6880,64848,,EXR
LATTICE SEMICONDUCTOR CORP,518415104,6807,466580,,LSCC
WADDELL & REED FINL INC,930059100,6805,408232,,
BIOSPECIFICS TECHNOLOGIES CO,090931106,6791,113730,,
HACKETT GROUP INC,404609109,6791,404481,,
SEALED AIR CORP NEW,81211K100,6742,158274,,
MERCURY GENL CORP NEW,589400100,6715,108774,,
HORIZON THERAPEUTICS PUB LTD,G46188101,6714,279061,,
PATTERSON COMPANIES INC,703395103,6704,292736,,
TABLEAU SOFTWARE INC,87336U105,6694,40322,,
GREAT WESTN BANCORP INC,391416104,6686,187191,,
SMART GLOBAL HLDGS INC,G8232Y101,6680,290579,,
ENERSYS,29275Y102,6674,97432,,ENS
PRIMERICA INC,74164M108,6634,55306,,
ENDO INTL PLC,G30401106,6611,1604640,,
ENCORE WIRE CORP,292562105,6591,112514,,
PETROCHINA CO LTD,71646E100,6552,118983,,PTCCY
FRANKLIN ELEC INC,353514102,6542,137726,,
FOMENTO ECONOMICO MEXICANO S,344419106,6525,67444,,
SYSTEMAX INC,871851101,6517,294073,,
EAST WEST BANCORP INC,27579R104,6471,138361,,EWBC
PHOTRONICS INC,719405102,6441,785497,,PLAB
AMBEV SA,02319V103,6385,1367146,,
EAGLE PHARMACEUTICALS INC,269796108,6370,114406,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,6334,55794,,
EXTREME NETWORKS INC,30226D106,6277,970116,,EXTR
ENNIS INC,293389102,6276,305824,,
ESSENT GROUP LTD,G3198U102,6259,133209,,ESNT
DUNKIN BRANDS GROUP INC,265504100,6240,78334,,
YANDEX N V,N97284108,6225,163807,,
GRAND CANYON ED INC,38526M106,6215,53109,,
HARMONY GOLD MNG LTD,413216300,6204,2733026,,
NATERA INC,632307104,6167,223607,,
ZUMIEZ INC,989817101,6156,235856,,ZUMZ
MYRIAD GENETICS INC,62855J104,6146,221255,,MYGN
TILLYS INC,886885102,6135,803999,,
TATA MTRS LTD,876568502,6113,523334,,
SELECTIVE INS GROUP INC,816300107,6108,81561,,
FIRSTENERGY CORP,337932107,6094,142461,,FE
HEALTHSTREAM INC,42222N103,6068,234661,,HSTM
ROCKY BRANDS INC,774515100,6065,222323,,
CHARTER COMMUNICATIONS INC N,16119P108,6059,15440,,
COMFORT SYS USA INC,199908104,6047,118598,,
SYKES ENTERPRISES INC,871237103,6033,219708,,
NXP SEMICONDUCTORS N V,N6596X109,6020,61675,,
GENUINE PARTS CO,372460105,6011,58303,,GPC
HARSCO CORP,415864107,6005,218846,,
WALKER & DUNLOP INC,93148P102,6001,112781,,
PACIRA BIOSCIENCES,695127100,5977,137441,,
RUDOLPH TECHNOLOGIES INC,781270103,5975,216263,,
CARPENTER TECHNOLOGY CORP,144285103,5957,124155,,CRS
KINDER MORGAN INC DEL,49456B101,5952,289494,,
ACI WORLDWIDE INC,004498101,5906,171991,,
SPARTANNASH CO,847215100,5901,505618,,
GRUPO TELEVISA SA,40049J206,5886,697346,,
CITI TRENDS INC,17306X102,5878,402063,,CTRN
GARTNER INC,366651107,5877,36865,,IT
GROUPON INC,399473107,5855,1635587,,
CENTRAL PAC FINL CORP,154760409,5847,195168,,
WALMART INC,931142103,5844,52890,,WMT
JOHNSON OUTDOORS INC,479167108,5810,77915,,JOUT
SANFILIPPO JOHN B & SON INC,800422107,5751,72170,,JBSS
STIFEL FINL CORP,860630102,5699,97447,,
ICF INTL INC,44925C103,5696,78247,,
HILLTOP HOLDINGS INC,432748101,5679,266978,,HTH
FIREEYE INC,31816Q101,5667,383712,,
SCANSOURCE INC,806037107,5665,173987,,
NATIONAL WESTN LIFE GROUP IN,638517102,5601,21792,,
VONAGE HLDGS CORP,92886T201,5596,493879,,
NIC INC,62914B100,5579,347801,,
GREAT SOUTHN BANCORP INC,390905107,5558,92858,,
SAILPOINT TECHNLGIES HLDGS I,78781P105,5556,277229,,
ENOVA INTL INC,29357K103,5554,240945,,
ARCH COAL INC,039380407,5524,58640,,
OFFICE DEPOT INC,676220106,5523,2681270,,
ZAYO GROUP HLDGS INC,98919V105,5518,167670,,
GOODYEAR TIRE & RUBR CO,382550101,5503,359669,,
BANK HAWAII CORP,062540109,5464,66526,,
PDL BIOPHARMA INC,69329Y104,5463,1739713,,
AMERICOLD RLTY TR,03064D108,5431,167533,,
ATLASSIAN CORP PLC,G06242104,5424,41722,,
TRIPLE-S MGMT CORP,896749108,5412,226906,,
STURM RUGER & CO INC,864159108,5399,99106,,RGR
DUCOMMUN INC DEL,264147109,5390,119593,,
ONE GAS INC,68235P108,5372,59493,,
KEMPER CORP DEL,488401100,5367,62198,,KMPB
FOOT LOCKER INC,344849104,5365,128093,,
HCP INC,40414L109,5342,167039,,
PYXUS INTL INC,74737V106,5335,350991,,
TRIMAS CORP,896215209,5333,172202,,TRS
COMCAST CORP NEW,20030N101,5288,125838,,CCZ
RLJ LODGING TR,74965L101,5270,297056,,
PAYLOCITY HLDG CORP,70438V106,5265,56123,,
MOBILEIRON INC,60739U204,5217,841403,,
ZENDESK INC,98936J101,5201,59945,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,5191,163381,,PAHC
BB&T CORP,054937107,5177,105383,,
NIELSEN HLDGS PLC,G6518L108,5159,231853,,
WORLD WRESTLING ENTMT INC,98156Q108,5145,71383,,
STANLEY BLACK & DECKER INC,854502101,5141,35549,,
NORTHERN TR CORP,665859104,5130,56995,,
BANCFIRST CORP,05945F103,5123,92037,,
MONOLITHIC PWR SYS INC,609839105,5116,38424,,
BANCORP INC DEL,05969A105,5068,568146,,
INDEPENDENT BANK CORP MICH,453838609,5042,231399,,
ANNALY CAP MGMT INC,035710409,5032,551124,,
VICOR CORP,925815102,5023,161766,,VICR
BLACKSTONE MTG TR INC,09257W100,4985,140118,,
CONSOL ENERGY INC NEW,20854L108,4958,186312,,
EXTRACTION OIL AND GAS INC,30227M105,4953,1143968,,
NEW JERSEY RES,646025106,4938,99224,,
OUTFRONT MEDIA INC,69007J106,4938,191459,,OUT
NEOGENOMICS INC,64049M209,4932,224779,,NEO
SHOE CARNIVAL INC,824889109,4896,177394,,
MAGELLAN HEALTH INC,559079207,4890,65871,,
THIRD PT REINS LTD,G8827U100,4877,472559,,
DIAMONDROCK HOSPITALITY CO,252784301,4839,467980,,DRH
GARRETT MOTION INC,366505105,4837,315126,,GTX
APERGY CORP,03755L104,4814,145343,,
GMS INC,36251C103,4795,217971,,
WD-40 CO,929236107,4788,30105,,
BOISE CASCADE CO DEL,09739D100,4768,169635,,BCC
1ST SOURCE CORP,336901103,4734,102033,,SRCE
GENESCO INC,371532102,4723,111691,,GCO
CARDTRONICS PLC,G1991C105,4719,172725,,
GLOBAL PMTS INC,37940X102,4709,29495,,
FIRST DEFIANCE FINL CORP,32006W106,4659,163057,,
NASDAQ INC,631103108,4640,48244,,
GENERAC HLDGS INC,368736104,4624,66614,,
HEALTHEQUITY INC,42226A107,4616,70860,,
SKYWEST INC,830879102,4592,75685,,SKYW
PERFORMANCE FOOD GROUP CO,71377A103,4574,114268,,PFGC
CHURCHILL DOWNS INC,171484108,4542,39475,,CHDN
DELL TECHNOLOGIES INC,24703L202,4542,89403,,DELL
CNA FINL CORP,126117100,4500,95602,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,4489,27689,,
GRUBHUB INC,400110102,4457,57149,,
WESCO AIRCRAFT HLDGS INC,950814103,4436,399634,,
APACHE CORP,037411105,4431,154059,,
PERFICIENT INC,71375U101,4431,129095,,
BOOT BARN HLDGS INC,099406100,4414,123860,,
WORTHINGTON INDS INC,981811102,4412,109594,,
SAFETY INS GROUP INC,78648T100,4369,45925,,
FORD MTR CO DEL,345370860,4352,425456,,
AES CORP,00130H105,4344,261074,,AES
TRINSEO S A,L9340P101,4314,101886,,
MASTERCARD INC,57636Q104,4285,16199,,MA
PERSPECTA INC,715347100,4270,182381,,
DIGI INTL INC,253798102,4264,336303,,
LIMELIGHT NETWORKS INC,53261M104,4259,1577419,,
CASA SYS INC,14713L102,4217,655855,,
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,4198,363152,,
BRAEMAR HOTELS & RESORTS INC,10482B101,4178,421976,,BHR-PD
CALIX INC,13100M509,4172,636005,,
AMERICAN NATL INS CO,028591105,4167,35776,,
EL PASO ELEC CO,283677854,4167,63715,,
CAREER EDUCATION CORP,141665109,4138,216999,,
MATRIX SVC CO,576853105,4134,204049,,
SIBANYE STILLWATER,825724206,4119,867115,,SBYSF
CAL MAINE FOODS INC,128030202,4111,98542,,
CULLEN FROST BANKERS INC,229899109,4110,44118,,
BURLINGTON STORES INC,122017106,4109,24148,,
SCHLUMBERGER LTD,806857108,4105,104111,,
GREIF INC,397624107,4080,125359,,
FLUIDIGM CORP DEL,34385P108,4071,330456,,
DOLBY LABORATORIES INC,25659T107,4048,62655,,
ORTHOFIX MED INC,68752M108,4022,76056,,
AMERICAS CAR MART INC,03062T105,3968,46094,,
EHEALTH INC,28238P109,3964,46042,,
COMMERCIAL VEH GROUP INC,202608105,3963,494180,,
ADVANCED MICRO DEVICES INC,007903107,3961,130440,,AMD
W & T OFFSHORE INC,92922P106,3955,797325,,
KITE RLTY GROUP TR,49803T300,3950,261081,,
MICRON TECHNOLOGY INC,595112103,3943,103112,,MU
BJS WHSL CLUB HLDGS INC,05550J101,3926,148727,,
CSW INDUSTRIALS INC,126402106,3922,57548,,
MACQUARIE INFRASTRUCTURE COR,55608B105,3922,97808,,
AMERISOURCEBERGEN CORP,03073E105,3903,45782,,
RYMAN HOSPITALITY PPTYS INC,78377T107,3900,48098,,
FIRSTCASH INC,33767D105,3878,38774,,
HANMI FINL CORP,410495204,3873,173918,,
MARRIOTT INTL INC NEW,571903202,3872,27599,,
OVERSEAS SHIPHOLDING GROUP I,69036R863,3864,2055543,,
SQUARE INC,852234103,3847,53739,,
DELEK US HLDGS INC NEW,24665A103,3837,94695,,
ALLY FINL INC,02005N100,3835,123751,,
AMAZON COM INC,023135106,3821,2018,,AMZN
FLEETCOR TECHNOLOGIES INC,339041105,3797,13518,,
ARCBEST CORP,03937C105,3789,134790,,
ADTRAN INC,00738A106,3758,246411,,
LIVEPERSON INC,538146101,3756,133951,,LPSN
ONESPAN INC,68287N100,3753,264886,,OSPN
AMERICA MOVIL SAB DE CV,02364W105,3728,256069,,
CORNERSTONE ONDEMAND INC,21925Y103,3727,64335,,
FINISAR CORP,31787A507,3726,162921,,
TORO CO,891092108,3721,55617,,TTC
LENNOX INTL INC,526107107,3720,13575,,
KELLY SVCS INC,488152208,3714,141825,,
CHEMICAL FINL CORP,163731102,3700,90007,,
CRA INTL INC,12618T105,3693,96358,,
AAR CORP,000361105,3690,100304,,AIR
NEXSTAR MEDIA GROUP INC,65336K103,3671,36351,,
TECHTARGET INC,87874R100,3656,172027,,
SOUTHWEST AIRLS CO,844741108,3654,71963,,
TELEFONICA BRASIL SA,87936R106,3653,280570,,
MEDICAL PPTYS TRUST INC,58463J304,3647,209135,,
BMC STK HLDGS INC,05591B109,3635,171441,,
CARE COM INC,141633107,3621,329776,,
APOLLO COML REAL EST FIN INC,03762U105,3618,196715,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,3618,25210,,
CISCO SYS INC,17275R102,3594,65664,,
UDR INC,902653104,3588,79937,,
SJW GROUP,784305104,3587,59019,,
ATN INTL INC,00215F107,3571,61862,,
VARONIS SYS INC,922280102,3542,57185,,
INSPIRE MED SYS INC,457730109,3537,58322,,
HEXCEL CORP NEW,428291108,3535,43707,,
ADDUS HOMECARE CORP,006739106,3534,47147,,ADUS
ACADIA PHARMACEUTICALS INC,004225108,3520,131682,,ACAD
LIBERTY EXPEDIA HLDGS INC,53046P109,3520,73661,,
MID AMER APT CMNTYS INC,59522J103,3503,29744,,
