name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ALLEGHENY TECHNOLOGIES INC,01741R102,4927,192701,,
INOGEN INC,45780L104,4923,51619,,INGN
GOLDMAN SACHS GROUP INC,38141G104,4897,25505,,GS-PD
TALLGRASS ENERGY LP,874696107,4844,192699,,
FAIR ISAAC CORP,303250104,4821,17748,,FICO
CERUS CORP,157085101,4773,766204,,CERS
INTEGRA LIFESCIENCES HLDGS C,457985208,4678,83959,,
FLOOR & DECOR HLDGS INC,339750101,4656,112949,,
ULTA BEAUTY INC,90384S303,4652,13340,,
MERIT MED SYS INC,589889104,4637,75000,,
FIRST BANCORP P R,318672706,4604,401725,,
RA PHARMACEUTICALS INC,74933V108,4592,205000,,
ITT INC,45073V108,4588,79100,,ITT
ADDUS HOMECARE CORP,006739106,4583,72073,,ADUS
AON PLC,G0408V102,4575,26800,,AON
ORION ENGINEERED CARBONS S A,L72967109,4551,239659,,
GULFPORT ENERGY CORP,402635304,4538,565800,,GPOR
CRH PLC,12626K203,4535,146286,,
VIPER ENERGY PARTNERS LP,92763M105,4506,135895,,
TRICIDA INC,89610F101,4494,116360,,
AARONS INC,002535300,4483,85220,,
NEW ORIENTAL ED & TECH GRP I,647581107,4457,49474,,
COUPA SOFTWARE INC,22266L106,4431,48700,,
CHILDRENS PL INC,168905107,4416,45392,,
SOLAREDGE TECHNOLOGIES INC,83417M104,4412,117100,,
U S CONCRETE INC,90333L201,4387,105906,,
EOG RES INC,26875P101,4366,45868,,
VANECK VECTORS ETF TR,92189F718,4334,251551,,
ISHARES TR,464288513,4324,50000,PUT,
BRF SA,10552T107,4286,736500,,
HERON THERAPEUTICS INC,427746102,4245,173700,,
WESTROCK CO,96145D105,4232,110355,,
MATADOR RES CO,576485205,4222,218414,,
FARFETCH LTD,30744W107,4160,154600,,
COTT CORP QUE,22163N106,4126,282400,,
EATON CORP PLC,G29183103,4044,50195,,ETN
WENDYS CO,95058W100,4035,225567,,
APPLIED MATLS INC,038222105,4025,101500,,
MANITOWOC CO INC,563571405,4017,244811,,MTW
CHEESECAKE FACTORY INC,163072101,3996,81680,,CAKE
RAYONIER ADVANCED MATLS INC,75508B104,3907,288127,,
ANTERO MIDSTREAM CORP,03676B102,3835,278300,,AM
HORMEL FOODS CORP,440452100,3805,85000,CALL,
AMGEN INC,031162100,3800,20000,CALL,AMGN
GRUBHUB INC,400110102,3795,54629,,
VIASAT INC,92552V100,3762,48547,,VSAT
SCHOLAR ROCK HLDG CORP,80706P103,3758,200000,,
C H ROBINSON WORLDWIDE INC,12541W209,3756,43175,,
BORGWARNER INC,099724106,3721,96871,,BWA
MAGNACHIP SEMICONDUCTOR CORP,55933J203,3700,500000,,MX
WINGSTOP INC,974155103,3700,48662,,WING
GARMIN LTD,H2906T109,3690,42728,,GRMN
INTUIT,461202103,3689,14111,,
SPOTIFY TECHNOLOGY S A,L8681T102,3689,26576,,
APPLE INC,037833100,3682,19383,,AAPL
DILLARDS INC,254067101,3659,50812,,
IAC INTERACTIVECORP,44919P508,3654,17389,,
KEZAR LIFE SCIENCES INC,49372L100,3654,206000,,
GOPRO INC,38268T103,3647,561036,,
CINEMARK HOLDINGS INC,17243V102,3633,90858,,
TOPBUILD CORP,89055F103,3538,54579,,
LEVI STRAUSS & CO NEW,52736R102,3533,150000,,LEVI
TRACTOR SUPPLY CO,892356106,3489,35685,,
CABOT CORP,127055101,3458,83068,,CBT
OBSEVA SA,H5861P103,3453,270000,,
PAMPA ENERGIA S A,697660207,3446,125000,,
CASEYS GEN STORES INC,147528103,3441,26725,,
CBS CORP NEW,124857202,3358,70654,,
VIRTU FINL INC,928254101,3338,140545,,
BOSTON PROPERTIES INC,101121101,3245,24235,,
EQUITRANS MIDSTREAM CORPORAT,294600101,3231,148340,,
TABLEAU SOFTWARE INC,87336U105,3220,25300,,
ACORDA THERAPEUTICS INC,00484M106,3218,242100,,
WILLIAMS COS INC DEL,969457100,3213,111865,,
GREENSKY INC,39572G100,3186,246246,,
PEMBINA PIPELINE CORP,706327103,3125,85000,,PMBPF
TITAN MACHY INC,88830R101,3112,200000,,
PRECISION DRILLING CORP,74022D308,3108,1300391,,PDS
CRACKER BARREL OLD CTRY STOR,22410J106,3086,19094,,
HUNTSMAN CORP,447011107,3080,136932,,HUN
EXELON CORP,30161N101,3078,61400,,EXC
ISHARES INC,464286400,3074,75000,PUT,
SALLY BEAUTY HLDGS INC,79546E104,3041,165182,,
ALTABA INC,021346101,3037,40969,,
MARATHON OIL CORP,565849106,3009,180100,,
CUBESMART,229663109,2996,93499,,CUBE
V F CORP,918204108,2991,34419,,VFC
TARGET CORP,87612E106,2984,37179,,TGT
CONTINENTAL RESOURCES INC,212015101,2953,65956,,
TITAN INTL INC ILL,88830M102,2934,491500,,
SIERRA ONCOLOGY INC,82640U107,2918,1706229,,
LIBERTY LATIN AMERICA LTD,G9001E128,2867,147385,,LILAP
JACOBS ENGR GROUP INC,469814107,2842,37800,,
VONAGE HLDGS CORP,92886T201,2834,282318,,
OVERSTOCK COM INC DEL,690370101,2828,170179,,
WILLIAMS SONOMA INC,969904101,2814,50000,PUT,WSM
METHANEX CORP,59151K108,2805,49339,,MEOH
SIX FLAGS ENTMT CORP NEW,83001A102,2779,56318,,
KRYSTAL BIOTECH INC,501147102,2766,84084,,
SITEONE LANDSCAPE SUPPLY INC,82982L103,2760,48300,,
AGILENT TECHNOLOGIES INC,00846U101,2757,34303,,
DROPBOX INC,26210C104,2726,125061,,
SEATTLE GENETICS INC,812578102,2663,36360,,
NATIONAL VISION HLDGS INC,63845R107,2608,82988,,
MADRIGAL PHARMACEUTICALS INC,558868105,2601,20767,,
PATTERSON UTI ENERGY INC,703481101,2589,184700,,PTEN
KALA PHARMACEUTICALS INC,483119103,2584,312465,,
LAM RESEARCH CORP,512807108,2578,14400,,LRCX
NEWMARK GROUP INC,65158N102,2560,307003,,
SQUARE INC,852234103,2512,33534,,
CHINA PETE & CHEM CORP,16941R108,2506,31521,,
EXTRA SPACE STORAGE INC,30225T102,2493,24459,,EXR
ANAPTYSBIO INC,032724106,2454,33600,,
BT GROUP PLC,05577E101,2453,165877,,
EQUITY RESIDENTIAL,29476L107,2334,30990,,EQR
BEACON ROOFING SUPPLY INC,073685109,2330,72452,,
UNISYS CORP,909214306,2313,198161,,UIS
EXTENDED STAY AMER INC,30224P200,2274,126661,,
AMC NETWORKS INC,00164V103,2270,40000,PUT,
JAZZ PHARMACEUTICALS PLC,G50871105,2259,15800,PUT,JAZZ
STEMLINE THERAPEUTICS INC,85858C107,2249,175000,,
TEXTRON INC,883203101,2158,42600,,TXT
SIRIUS XM HLDGS INC,82968B103,2135,376554,,
AVALONBAY CMNTYS INC,053484101,2097,10449,,
ADVERUM BIOTECHNOLOGIES INC,00773U108,2096,400000,,
INSMED INC,457669307,2096,72100,,INSM
AVON PRODS INC,054303102,2060,700687,,
CHURCHILL CAP CORP,17142R103,2058,153088,,
NIO INC,62914V106,2040,400000,,NIOIF
ZYMEWORKS INC,98985W102,2023,125000,,ZYME
AT HOME GROUP INC,04650Y100,2002,112120,,
SCHNEIDER NATIONAL INC,80689H102,1993,94657,,
CROWN HOLDINGS INC,228368106,1981,36294,,
APTEVO THERAPEUTICS INC,03835L108,1980,2200000,,APVO
ASSEMBLY BIOSCIENCES INC,045396108,1969,100000,,
TEMPUR SEALY INTL INC,88023U101,1966,34091,,
EMERSON ELEC CO,291011104,1945,28400,,
NEXSTAR MEDIA GROUP INC,65336K103,1928,17788,,
VMWARE INC,928563402,1895,10500,,
HEWLETT PACKARD ENTERPRISE C,42824C109,1891,122582,,
GLAUKOS CORP,377322102,1874,23918,,GKOS
DICKS SPORTING GOODS INC,253393102,1858,50488,,
TRI POINTE GROUP INC,87265H109,1852,146551,,
QUOTIENT LTD,G73268107,1824,202430,,
LIBERTY MEDIA CORP DELAWARE,531229870,1813,53275,,
CARA THERAPEUTICS INC,140755109,1792,91324,,
CALLAWAY GOLF CO,131193104,1786,112106,,CALY
OMEGA HEALTHCARE INVS INC,681936100,1774,46510,,
PBF ENERGY INC,69318G106,1746,56055,,PBF
STURM RUGER & CO INC,864159108,1727,32581,,RGR
NATIONAL RETAIL PPTYS INC,637417106,1701,30708,,
INGEVITY CORP,45688C107,1687,15971,,NGVT
SELECT SECTOR SPDR TR,81369Y605,1671,65000,,
VISTAGEN THERAPEUTICS INC,92840H202,1664,1300000,,
CASA SYS INC,14713L102,1663,200309,,
GATES INDUSTRIAL CORPRATIN P,G39108108,1660,115754,,
AVANGRID INC,05351W103,1644,32645,,
SHERWIN WILLIAMS CO,824348106,1638,3802,,SHW
WORLD ACCEP CORP DEL,981419104,1637,13980,,
UNIVERSAL DISPLAY CORP,91347P105,1635,10700,,
SUNPOWER CORP,867652406,1628,250000,,
TIVITY HEALTH INC,88870R102,1628,92735,,
HILL ROM HLDGS INC,431475102,1612,15229,,
CALLON PETE CO DEL,13123X102,1607,212820,,
FIRSTCASH INC,33767D105,1606,18567,,
ASHLAND GLOBAL HLDGS INC,044186104,1593,20395,,
VERRICA PHARMACEUTICALS INC,92511W108,1592,147267,,VRCA
BMC STK HLDGS INC,05591B109,1587,89838,,
MARKETAXESS HLDGS INC,57060D108,1579,6415,,
T2 BIOSYSTEMS INC,89853L104,1578,600000,,
FASTENAL CO,311900104,1569,24394,,FAST
CELLECTIS S A,15117K103,1566,85400,,
DAVE & BUSTERS ENTMT INC,238337109,1566,31400,,
ZAI LAB LTD,98887Q104,1564,53000,,ZLAB
BLACKLINE INC,09239B109,1561,33698,,
HELEN OF TROY CORP LTD,G4388N106,1542,13299,,
AMERICAN EXPRESS CO,025816109,1541,14100,,AXP
BANK HAWAII CORP,062540109,1529,19389,,
BERKLEY W R CORP,084423102,1519,17924,,WRB-PH
PUBLIC STORAGE,74460D109,1495,6866,,PSA-PS
BUILDERS FIRSTSOURCE INC,12008R107,1487,111468,,
VIPSHOP HLDGS LTD,92763W103,1482,184600,,
BOX INC,10316T104,1476,76414,,BXCAP
ADVANSIX INC,00773T101,1466,51300,,ASIX
MONRO INC,610236101,1455,16820,,
STRYKER CORP,863667101,1447,7327,,SYK
GLU MOBILE INC,379890106,1445,132100,,
BIG LOTS INC,089302103,1426,37497,,
NUTRIEN LTD,67077M108,1417,26865,,NTR
AMERICAN WTR WKS CO INC NEW,030420103,1407,13494,,
FIRST REP BK SAN FRANCISCO C,33616C100,1390,13839,,
WARRIOR MET COAL INC,93627C101,1378,45321,,
INSPIRE MED SYS INC,457730109,1377,24243,,
EVOLENT HEALTH INC,30050B101,1374,109259,,
PENUMBRA INC,70975L107,1350,9180,,PEN
SKECHERS U S A INC,830566105,1339,39847,,
LIBERTY MEDIA CORP DELAWARE,531229409,1330,34841,,
COSAN LTD,G25343107,1327,114500,,
NATERA INC,632307104,1323,64140,,
SIMON PPTY GROUP INC NEW,828806109,1319,7237,,
QUANTERIX CORP,74766Q101,1314,50862,,QTRX
LIONS GATE ENTMNT CORP,535919401,1296,82859,,
ZUMIEZ INC,989817101,1291,51876,,ZUMZ
OWENS ILL INC,690768403,1289,67922,,
INTEGER HLDGS CORP,45826H109,1267,16800,,
FEDERAL REALTY INVT TR,313747206,1264,9171,,
MIRATI THERAPEUTICS INC,60468T105,1261,17200,,
TENABLE HLDGS INC,88025T102,1258,39725,,
HOME BANCSHARES INC,436893200,1255,71436,,HOMB
DOMINION ENERGY INC,25746U109,1227,16000,,
INTEL CORP,458140100,1222,22765,,INTC
IMMUNOGEN INC,45253H101,1220,450000,CALL,
INTRA CELLULAR THERAPIES INC,46116X101,1218,100000,CALL,
MEIRAGTX HOLDINGS PLC,G59665102,1206,70000,,MGTX
CBRE GROUP INC,12504L109,1203,24318,,
CANADA GOOSE HOLDINGS INC,135086106,1191,24800,,GOOS
BALL CORP,058498106,1181,20410,,BALL
ACCELERATE DIAGNOSTICS INC,00430H102,1170,55638,,
RAYMOND JAMES FINANCIAL INC,754730109,1166,14501,,RJF
MADDEN STEVEN LTD,556269108,1157,34185,,
SONY CORP,835699307,1155,27338,,
LYON WILLIAM HOMES,552074700,1153,75000,,
PIERIS PHARMACEUTICALS INC,720795103,1145,341667,,
MILLENDO THERAPEUTICS INC,60040X103,1135,75670,,
FITBIT INC,33812L102,1124,189790,,
HERSHA HOSPITALITY TR,427825500,1118,65248,,
TRANSUNION,89400J107,1112,16630,,TRU
TENNECO INC,880349105,1108,50000,,
GRACO INC,384109104,1090,22018,,GGG
HARLEY DAVIDSON INC,412822108,1090,30556,,
BJS RESTAURANTS INC,09180C106,1080,22852,,BJRI
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,1073,112495,,
SCIENCE APPLICATNS INTL CP N,808625107,1062,13800,,
BLACK KNIGHT INC,09215C105,1021,18737,,
HUDSON PAC PPTYS INC,444097109,1020,29626,,
WADDELL & REED FINL INC,930059100,1015,58678,,
GENERAL MTRS CO,37045V100,1005,27100,,
LOGMEIN INC,54142L109,993,12400,,
SELECT SECTOR SPDR TR,81369Y506,992,15000,,
WABCO HLDGS INC,92927K102,989,7500,,
SUMMIT HOTEL PPTYS INC,866082100,987,86539,,
URBAN OUTFITTERS INC,917047102,966,32601,,URBN
AIR PRODS & CHEMS INC,009158106,965,5056,,
XILINX INC,983919101,964,7600,,
EAST WEST BANCORP INC,27579R104,961,20034,,EWBC
PROGRESSIVE CORP OHIO,743315103,937,13000,,
KKR & CO INC,48251W104,934,39750,,
SPDR S&P 500 ETF TR,78462F103,932,3300,,
MACYS INC,55616P104,928,38622,,
PFENEX INC,717071104,927,150000,,
NATIONAL FUEL GAS CO N J,636180101,916,15021,,
SKYWORKS SOLUTIONS INC,83088M102,916,11100,,
HUBSPOT INC,443573100,910,5476,,HUBS
CELESTICA INC,15101Q108,909,107593,,CLS
ARAMARK,03852U106,895,30298,,ARMK
EPR PPTYS,26884U109,888,11542,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,885,14900,,
MURPHY USA INC,626755102,884,10327,,MUSA
INVESCO LTD,G491BT108,867,44900,,IVZ
KRAFT HEINZ CO,500754106,857,26261,,KHC
ARCOSA INC,039653100,851,27861,,
EXPEDIA GROUP INC,30212P303,849,7135,,
WORLD WRESTLING ENTMT INC,98156Q108,842,9700,,
NORTHWESTERN CORP,668074305,838,11900,,
CONSOLIDATED COMM HLDGS INC,209034107,831,76124,,
POLYONE CORP,73179P106,820,27980,,
AKEBIA THERAPEUTICS INC,00972D105,819,100000,CALL,
CULLEN FROST BANKERS INC,229899109,811,8353,,
INTERXION HOLDING N.V,N47279109,811,12146,,
PG&E CORP,69331C108,808,45400,,PCG-PX
ONCONOVA THERAPEUTICS INC,68232V405,798,241850,,
AUTOZONE INC,053332102,792,773,,AZO
SONOCO PRODS CO,835495102,790,12839,,
KILROY RLTY CORP,49427F108,771,10149,,
ENERGIZER HLDGS INC NEW,29272W109,768,17084,,
QURATE RETAIL INC,74915M100,757,47385,,
PENN NATL GAMING INC,707569109,756,37599,,
PLAYAGS INC,72814N104,755,31546,,
GANNETT CO INC,36473H104,733,69545,,
PINDUODUO INC,722304102,722,29100,,
VIEWRAY INC,92672L107,722,97700,,
THOR INDS INC,885160101,716,11487,,
GRAFTECH INTL LTD,384313508,682,53338,,
BAYTEX ENERGY CORP,07317Q105,680,400000,,BTE
IMMUNOMEDICS INC,452907108,659,34300,,
HONEYWELL INTL INC,438516106,640,4029,,
DEAN FOODS CO NEW,242370203,621,204900,,
WIX COM LTD,M98068105,592,4899,,
CENTURYLINK INC,156700106,567,47325,,
SELECT SECTOR SPDR TR,81369Y308,561,10000,,
TOLL BROTHERS INC,889478103,559,15449,,
CSX CORP,126408103,531,7092,,CSX
SBA COMMUNICATIONS CORP NEW,78410G104,531,2662,,SBAC
RYMAN HOSPITALITY PPTYS INC,78377T107,520,6325,,
LEGG MASON INC,524901105,517,18900,,
TUPPERWARE BRANDS CORP,899896104,503,19671,,
MEDPACE HLDGS INC,58506Q109,497,8433,,
MAGNOLIA OIL & GAS CORP,559663109,492,41000,,MGY
MEDICINES CO,584688105,492,17600,,
BOISE CASCADE CO DEL,09739D100,483,18031,,BCC
EVERCORE INC,29977A105,481,5289,,EVR
CHOICE HOTELS INTL INC,169905106,478,6154,,
CAESARSTONE LTD,M20598104,476,30508,,CSTE
CAMDEN PPTY TR,133131102,472,4652,,
CENTENNIAL RESOURCE DEV INC,15136A102,440,50000,,
ACCENTURE PLC IRELAND,G1151C101,438,2487,,
EXACT SCIENCES CORP,30063P105,437,5048,,
FORTINET INC,34959E109,433,5155,,
INTERSECT ENT INC,46071F103,423,13163,,
BLOOMIN BRANDS INC,094235108,421,20600,,
STIFEL FINL CORP,860630102,420,7965,,
B & G FOODS INC NEW,05508R106,418,17100,,
MOMO INC,60879B107,417,10900,,
BOOT BARN HLDGS INC,099406100,415,14100,,
HEICO CORP NEW,422806109,414,4363,,HEI-A
NOVOCURE LTD,G6674U108,412,8563,,NVCR
BOSTON SCIENTIFIC CORP,101137107,410,10672,,BSX
SPROUTS FMRS MKT INC,85208M102,395,18358,,
EDGEWELL PERS CARE CO,28035Q102,392,8925,,
BLACKSTONE MTG TR INC,09257W100,389,11245,,
BIOCRYST PHARMACEUTICALS,09058V103,386,47453,,
NORDSTROM INC,655664100,383,8636,,
KEANE GROUP INC,48669A108,377,34583,,
NOAH HLDGS LTD,65487X102,377,7775,,
NATUS MEDICAL INC DEL,639050103,376,14800,,
RITCHIE BROS AUCTIONEERS,767744105,371,10900,,
RLJ LODGING TR,74965L101,368,20959,,
TEREX CORP NEW,880779103,368,11443,,TEX
COVIA HLDGS CORP,22305A103,365,65297,,
INVITAE CORP,46185L103,363,15493,,
ENERSYS,29275Y102,362,5554,,ENS
GUARDANT HEALTH INC,40131M109,358,4672,,
ISHARES TR,46429B408,343,10000,,
CAREDX INC,14167L103,327,10372,,
MIRAGEN THERAPEUTICS INC,60463E103,320,114691,,
YUM CHINA HLDGS INC,98850P109,316,7030,,
DHT HOLDINGS INC,Y2065G121,307,68800,,
SANMINA CORPORATION,801056102,305,10559,,SANM
APARTMENT INVT & MGMT CO,03748R754,297,5900,,
DIAMONDROCK HOSPITALITY CO,252784301,288,26619,,DRH
SERITAGE GROWTH PPTYS,81752R100,285,6424,,
SUNSTONE HOTEL INVS INC NEW,867892101,283,19638,,
NORBORD INC,65548P403,278,10088,,
SONOS INC,83570H108,277,26911,,SONO
21VIANET GROUP INC,90138A103,261,32829,,
MICHAELS COS INC,59408Q106,257,22515,,
MANHATTAN ASSOCS INC,562750109,256,4650,,
2U INC,90214J101,255,3603,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,252,11385,,
STARWOOD PPTY TR INC,85571B105,248,11101,,
SYMANTEC CORP,871503108,242,10523,,
GLOBAL X FDS,37950E366,241,30000,,
MEDNAX INC,58502B106,240,8839,,
NETSCOUT SYS INC,64115T104,232,8278,,
APTARGROUP INC,038336103,230,2164,,
UNITED STATES STL CORP NEW,912909108,209,10733,,
KULICKE & SOFFA INDS INC,501242101,206,9336,,
MALLINCKRODT PUB LTD CO,G5785G107,196,9019,,
PHILIP MORRIS INTL INC,718172109,195,2205,,
WINNEBAGO INDS INC,974637100,194,6220,,
INNOVIVA INC,45781M101,191,13633,,
CLEVELAND CLIFFS INC,185899101,181,18162,,
RELIANCE STEEL & ALUMINUM CO,759509102,171,1900,,
YY INC,98426T106,171,2032,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,167,9097,,
GLOBAL MED REIT INC,37954A204,166,16933,,
CRISPR THERAPEUTICS AG,H17182108,162,4525,,CRSP
NAVIENT CORPORATION,63938C108,154,13295,,JSM
RPT REALTY,74971D101,152,12626,,
DSW INC,23334L102,149,6716,,
FLOWSERVE CORP,34354P105,143,3159,,FLS
HENRY SCHEIN INC,806407102,133,2220,,HSIC
PROVENTION BIO INC,74374N102,131,56751,,
DOVER CORP,260003108,130,1381,,DOV
W & T OFFSHORE INC,92922P106,128,18572,,
UNIVERSAL HLTH SVCS INC,913903100,122,911,,
AUTOLIV INC,052800109,120,1633,,ALV
ULTRAPAR PARTICIPACOES S A,90400P101,106,8847,,
DENBURY RES INC,247916208,100,48800,,
INPHI CORP,45772F107,93,2136,,
BONANZA CREEK ENERGY INC,097793400,88,3900,,
CITRIX SYS INC,177376100,83,834,,
LIVENT CORP,53814L108,81,6601,,
MOBILE TELESYSTEMS PJSC,607409109,78,10349,,
STRATASYS LTD,M85548101,78,3255,,SSYS
TAIWAN SEMICONDUCTOR MFG LTD,874039100,78,1893,,
ENTERCOM COMMUNICATIONS CORP,293639100,76,14395,,
SUMMIT MATLS INC,86614U100,75,4700,,
LIVERAMP HLDGS INC,53815P108,74,1351,,
NABORS INDUSTRIES LTD,G6359F103,74,21417,,NBR
TELEFONICA S A,879382208,71,8437,,TELFY
TREEHOUSE FOODS INC,89469A104,70,1088,,
TURKCELL ILETISIM HIZMETLERI,900111204,65,12087,,
VISHAY INTERTECHNOLOGY INC,928298108,61,3279,,VSH
MOTOROLA SOLUTIONS INC,620076307,60,424,,
PUMA BIOTECHNOLOGY INC,74587V107,54,1400,,
HUB GROUP INC,443320106,52,1270,,
ADT INC,00090Q103,51,8047,,ADT
TEVA PHARMACEUTICAL INDS LTD,881624209,50,3192,,
BAUSCH HEALTH COS INC,071734107,49,1972,,
INTELSAT S A,L5140P101,48,3046,,
DIEBOLD NXDF INC,253651103,47,4253,,
USANA HEALTH SCIENCES INC,90328M107,47,559,,USNA
LA Z BOY INC,505336107,46,1393,,
LANDSTAR SYS INC,515098101,46,416,,
VALLEY NATL BANCORP,919794107,46,4819,,
CAMECO CORP,13321L108,45,3832,,CCJ
SUPERIOR ENERGY SVCS INC,868157108,39,8400,,
BLOCK H & R INC,093671105,22,917,,
JINKOSOLAR HLDG CO LTD,47759T100,22,1224,,
LATAM AIRLS GROUP S A,51817R106,21,1944,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,21,697,,
TATA MTRS LTD,876568502,20,1630,,
AURINIA PHARMACEUTICALS INC,05156V102,19,2867,,AUPH
ELEMENT SOLUTIONS INC,28618M106,19,1910,,ESI
GUESS INC,401617105,18,905,,
PEARSON PLC,705015105,17,1578,,PSORF
BLOOM ENERGY CORP,093712107,16,1210,,BE
ADTALEM GLOBAL ED INC,00737L103,10,221,,
