name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AAR CORP,000361105,7694,171359,,AIR
NEUROCRINE BIOSCIENCES INC,64125C109,7676,64268,,NBIX
PTC THERAPEUTICS INC,69366J200,7667,200877,,
EVERSOURCE ENERGY,30040W108,7561,90179,,ES
DIGITALOCEAN HLDGS INC,25402D102,7538,295974,,
VERTEX PHARMACEUTICALS INC,92532F100,7528,26069,,
UNITI GROUP INC,91325V108,7471,1350904,,UNIT
COOPER COS INC,216648402,7426,22458,,
H  E EQUIPMENT SERVICES INC,404030108,7421,163449,,
GLOBAL X FDS FINTECH ETF,37954Y814,7400,384431,,
ROPER INDS INC NEW,776696106,7350,17010,,
ATLANTIC UNION BANKSHARES CO,04911A107,7346,209039,,
SPDR S P OIL  GAS E P ETF,78468R556,7254,53385,,
ISHARES TR U S  PHARMA ETF,464288836,7208,38725,,
SOUTHWESTERN ENERGY CO,845467109,7109,1215194,,
WNS HLDGS LTD ADR,92932M101,7108,88856,,
MONTROSE ENVIRONMENTAL GROUP I,615111101,7047,158760,,
F5 INC COM,315616102,6988,48695,,
STEEL DYNAMICS INC,858119100,6972,71361,,STLD
ITT INC,45073V108,6922,85351,,ITT
CVS HEALTH CORPORATION COM,126650100,6787,72831,,CVS
TRINITY INDS INC,896522109,6644,224689,,
VICOR CORP,925815102,6527,121430,,VICR
XP INC,G98239109,6424,418788,,XP
TORO CO,891092108,6407,56599,,TTC
RESIDEO TECHNOLOGIES INC COM,76118Y104,6356,386401,,
PERKINELMER INC,714046109,6346,45254,,
OCEANEERING INTL INC,675232102,6196,354288,,
SNAP ON INC,833034101,6177,27035,,
PITNEY BOWES INC,724479100,5900,1552594,,
VANECK ETF TR,92189H607,5865,19287,,
ICICI BANK LIMITED ADR,45104G104,5855,267455,,
PEBBLEBROOK HOTEL TR,70509V100,5704,425969,,
HEXCEL CORP NEW,428291108,5694,96762,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,5592,77833,,
MORNINGSTAR INC,617700109,5498,25384,,
CHEMOURS CO,163851108,5485,179115,,CC
DONNELLEY FINL SOLUTIONS INC,25787G100,5457,141191,,
HUNTSMAN CORP,447011107,5360,195053,,HUN
STEPAN CO,858586100,5327,50042,,SCL
NANOSTRING TECHNOLOGIES INC,63009R109,5290,663722,,
CLOROX CO DEL,189054109,5233,37287,,
ESSEX PPTY TR INC,297178105,5179,24440,,
MYR GROUP INC DEL,55405W104,5126,55670,,MYRG
ISHARES INC GLB ENR PROD ETF,464286343,5117,211006,,
REXFORD INDL RLTY INC,76169C100,5102,93373,,
NORTHERN TR CORP,665859104,5091,57536,,
VANGUARD FTSE EMERGING MKT ETF,922042858,5052,129613,,
ANSYS INC,03662Q105,5046,20886,,
FIRST SOLAR INC,336433107,5045,33679,,
YUM BRANDS INC,988498101,5006,39088,,YUM
AFFILIATED MANAGERS GROUP INC,008252108,4973,31389,,
ABBVIE INC,00287Y109,4882,30206,,ABBV
FORMFACTOR INC,346375108,4828,217174,,FORM
SIX FLAGS ENTMT CORP NEW,83001A102,4825,207528,,
SITIO ROYALTIES CORP CLASS A C,82983N108,4810,166731,,
ISHARES ESG MSCI USA ETF,46435G425,4777,56365,,
M D C HLDGS INC,552676108,4759,150594,,
GREENHILL  CO INC,395259104,4721,460587,,
ISHARES BROAD USD INVESTMENT G,464288620,4708,95871,,
ISHARES TR ISHARES SEMICDTR,464287523,4661,13394,,
US BANCORP DEL,902973304,4654,106725,,
RYERSON HLDG CORP,783754104,4648,153613,,
SHERWIN WILLIAMS CO,824348106,4286,18058,,SHW
BOOKING HLDGS INC COM,09857L108,4269,2118,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,4243,46995,,
SAFRAN ADR,786584102,4241,135946,,
IMMUNOGEN INC,45253H101,4226,852032,,
MCDONALDS CORP,580135101,4117,15623,,MCD
WORTHINGTON INDS INC,981811102,4080,82070,,
SCHNITZER STL INDS,806882106,4058,132382,,
NUSHARES ETF TR ESG HI TLD CRP,67092P854,3940,194493,,
ANIKA THERAPEUTICS INC,035255108,3937,133013,,
NASPERS LTD  SPONSORED ADR ADR,631512209,3927,118300,,
8X8 INC NEW,282914100,3868,895436,,
CORE LABORATORIES N V,N22717107,3854,190111,,
MICRON TECHNOLOGY INC,595112103,3790,75836,,MU
MANHATTAN ASSOCS INC,562750109,3763,31000,,
SPLUNK INC,848637104,3763,43708,,
APTARGROUP INC,038336103,3738,33991,,
AVID BIOSERVICES INC,05368M106,3689,267927,,
RECRUIT HOLDINGS CO LTD ADR,75629J101,3689,582595,,
INVESCO EXCHNG TRADED FD TR II,46138E628,3662,70937,,
SPS COMM INC,78463M107,3639,28336,,
DASSAULT SYSTEMES ADR,237545108,3637,101740,,
INCYTE CORP,45337C102,3500,43574,,INCY
CHECK POINT SOFTWARE TECH LTD,M22465104,3487,27641,,
ALKERMES PLC,G01767105,3434,131428,,ALKS
Focus Financial Partners Inc,34417P100,3425,91902,,
COMCAST CORP NEW CL A,20030N101,3356,95981,,
SPDR S P 500 ETF TR TR UNIT,78462F103,3353,8766,,
REGENERON PHARMACEUTICALS,75886F107,3324,4606,,
REPSOL S A ADR,76026T205,3324,209718,,
INTERNATIONAL BUSINESS MACHS,459200101,3312,23505,,
SUMMIT HOTEL PPTYS INC,866082100,3295,456329,,
HOYA CORP ADR,443251103,3286,34122,,
RENT A CTR INC NEW,76009N100,3248,144023,,
RESOURCES CONNECTION INC,76122Q105,3236,176087,,
W  T OFFSHORE INC,92922P106,3157,565846,,
EARTHSTONE ENERGY INC,27032D304,3148,221224,,
KUMBA IRON ORE LTD ADR,50125N104,3070,318358,,
QUANEX BUILDING PRODUCTS CORP,747619104,3046,128637,,NX
FI ENHANCED LRG CAP GROWTH UBS,902677780,3036,8026,,
INSTALLED BLDG PRODS INC,45780R101,3030,35398,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,3026,310578,,
CONSENSUS CLOUD SOLUTIONS INC,20848V105,3026,56281,,
GENERAL DYNAMICS CORP,369550108,3015,12151,,GD
SPDR ENERGY SELECT SECTOR,81369Y506,3007,34377,,
HILTON INC,43300A203,2965,23462,,
MOELIS  CO,60786M105,2959,77109,,
ROSS STORES INC,778296103,2934,25273,,
SERVISFIRST BANCSHARES INC,81768T108,2925,42448,,
PT BANK CENTRAL ASIA TBK ADR,69368G105,2916,212360,,
M/I HOMES INC,55305B101,2894,62667,,
VANECK VECTORS UCI,99976E04T,2894,151831,,
TREX CO INC,89531P105,2815,66502,,TREX
DEUTSCHE BOERSE ADR,251542106,2802,162658,,
MYRIAD GENETICS INC,62855J104,2762,190383,,MYGN
ALTAIR ENGR INC,021369103,2733,60116,,
CAMDEN PPTY TR SH BEN INT,133131102,2674,23900,,
UNITED STATES STL CORP NEW,912909108,2655,105995,,
LIGAND PHARMACEUTICALS INC,53220K504,2649,39658,,LGNZZ
FARO TECHNOLOGIES INC,311642102,2639,89719,,
LAUDER ESTEE COS INC CL A,518439104,2623,10572,,
PETMED EXPRESS INC,716382106,2621,148054,,PETS
ISHARES TR ESG 1 5 YR USD,46435G243,2604,109538,,
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,2561,80452,,
ICON PLC,G4705A100,2541,13078,,ICLR
VIATRIS INC,92556V106,2514,225848,,VTRS
CATALYST PHARMACEUTICALS INC,14888U101,2484,133568,,
VANGUARD FUNDS PLC FTSE EMERGI,999F551FT,2484,46485,,
PTC INC,69370C100,2453,20434,,PTC
CHATHAM LODGING TR,16208T102,2435,198463,,
EPAM SYS INC,29414B104,2426,7402,,
CENTRAL PAC FINL CORP,154760409,2421,119365,,
SOUTHSIDE BANCSHARES INC,84470P109,2416,67124,,SBSI
ANAPTYSBIO INC,032724106,2403,77550,,
ISHARES INC MSCI GERMANY ETF,464286806,2402,97112,,
PDF SOLUTIONS INC,693282105,2397,84039,,PDFS
WEX INC,96208T104,2378,14532,,WEX
ORASURE TECHNOLOGIES INC,68554V108,2344,486233,,OSUR
NASDAQ  INC,631103108,2332,38015,,
ADVANCED DRAIN SYS INC DEL,00790R104,2320,28297,,
WYNN RESORTS LTD,983134107,2303,27931,,WYNN
COCA COLA CO,191216100,2279,35831,,KO
TENABLE HOLDINGS INC,88025T102,2268,59459,,
DELTA ELECTRONIC GDR,9995930FT,2264,48588,,
SOFTBANK GROUP CORP ADR ADR,83404D109,2242,104809,,
SPDR UTILITIES SELECT SECTOR,81369Y886,2241,31780,,
TELEDYNE TECHNOLOGIES INC,879360105,2207,5519,,TDY
DRIL QUIP INC,262037104,2199,80927,,
SPDR CONS STAPLES SELECT SCTR,81369Y308,2178,29210,,
MARRIOTT INTL INC NEW,571903202,2150,14443,,
DROPBOX INC,26210C104,2137,95493,,
BOX INC,10316T104,2110,67787,,BXCAP
BARCLAYS PLC ADR,06738E204,2102,269497,,
MANITOWOC CO INC,563571405,2088,227924,,MTW
CSPC PHARMACEUTICAL GROUP ADR,12591J207,2083,495617,,
ISHARES RUSSELL 1000 GROWTH,464287614,2079,9703,,
ENTERPRISE FINL SVCS CORP,293712105,2073,42347,,
CERIDIAN HCM HLDG INC,15677J108,2056,32051,,
ISHARES GLOBAL CONS STAPLES,464288737,2029,34016,,
REPUBLIC SVCS INC,760759100,2024,15694,,
ALTRIA GROUP INC,02209S103,2023,44259,,
MAKEMYTRIP LTD,V5633W109,2010,72895,,MMYT
TESLA INC,88160R101,1979,16069,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,1963,57405,,
VANGUARD INDEX FDS TOTAL STK M,922908769,1959,10245,,
POWER INTEGRATIONS INC,739276103,1946,27135,,POWI
HYSTER YALE MATLS HANDLING INC,449172105,1932,76349,,
Replimune Group Inc,76029N106,1906,70084,,
EXPEDITORS INTL WASH INC,302130109,1897,18252,,
ULTRA CLEAN HLDGS INC,90385V107,1885,56850,,
SILICON LABORATORIES INC,826919102,1876,13826,,SLAB
ENI S P A SPONSORED ADR ADR,26874R108,1872,65311,,
AT T INC,00206R102,1836,99749,,
FRANKLIN TEMPLETON FTSE KOREA,9992296AT,1836,64203,,
LULULEMON ATHLETICA INC,550021109,1835,5726,,LULU
KINGDEE INTL SOFTWARE GROU ADR,49567R102,1811,8446,,
FIVE9 INC,338307101,1802,26551,,
HOMESTREET INC,43785V102,1801,65298,,
CHURCH  DWIGHT INC,171340102,1796,22282,,
DARLING INGREDIENTS INC,237266101,1785,28517,,DAR
HACKETT GROUP INC,404609109,1776,87201,,
CBRE GROUP INC,12504L109,1763,22902,,
MOMENTIVE GLOBAL INC,60878Y108,1756,250795,,
AMDOCS LTD,G02602103,1749,19238,,DOX
VANGUARD SCOTTSDALE FDS LONG T,92206C847,1737,28183,,
ISHARES ESG MSCI EAFE ETF,46435G516,1732,26341,,
AMERISAFE INC,03071H100,1717,33042,,AMSF
A10 NETWORKS INC,002121101,1688,101482,,
ISHARES S P 500 ETF,464287200,1684,4384,,
MIMEDX GROUP INC,602496101,1679,603998,,
GENPACT LIMITED,G3922B107,1675,36154,,
HORMEL FOODS CORP,440452100,1639,35973,,
BANNER CORP,06652V208,1636,25882,,BANR
LOCKHEED MARTIN CORP,539830109,1629,3348,,LMT
SAREPTA THERAPEUTICS INC,803607100,1623,12527,,
RPT REALTY,74971D101,1607,160075,,
ADYEN N V ADR,00783V104,1600,116376,,
SS C TECHNOLOGIES HLDGS INC,78467J100,1596,30650,,
DESIGNER BRANDS INC,250565108,1595,163090,,DBI
JAZZ PHARMACEUTICALS PLC,G50871105,1593,10001,,JAZZ
STERIS PLC,G8473T100,1587,8595,,STE
GLENCORE PLC ADR ADR,37827X100,1569,118038,,
STEWART INFORMATION SVCS CORP,860372101,1562,36559,,
PEOPLES BANCORP INC,709789101,1555,55041,,PEBO
FIRST BANCSHARES INC MS,318916103,1548,48366,,
QUALYS INC,74758T303,1542,13744,,
VANGUARD FDS ENERGY ETF,92204A306,1539,12690,,
PETROLEO BRASILEIRO SA PET ADR,71654V101,1525,164202,,
IQVIA HLDGS INC,46266C105,1521,7424,,
RELIANCE STEEL  ALUMINUM CO,759509102,1516,7487,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,1513,65219,,
MARINEMAX INC,567908108,1513,48457,,HZO
KNOWLES CORP,49926D109,1505,91648,,KN
HERITAGE COMM CORP,426927109,1497,115116,,
ISHARES MSCI SWITZERLAND ETF,464286749,1493,35606,,
TYSON FOODS INC,902494103,1490,23934,,
ISHARES TR EUROPE ETF,464287861,1466,32375,,
MICHELIN COMPAGNIE GENERAL ADR,59410T106,1439,103799,,
KORN FERRY COM NEW,500643200,1436,28378,,KFY
INDUSTRIA DE DISENO TEXTIL ADR,455793109,1426,107522,,
BOOT BARN HLDGS INC,099406100,1414,22616,,
ASTRONICS CORP,046433108,1412,137104,,ATROB
ZSCALER INC,98980G102,1411,12613,,
Crinetics Pharmaceuticals Inc,22663K107,1408,76924,,
BERKSHIRE HATHAWAY INC CL A,084670108,1406,3,,
VALERO ENERGY CORP NEW COM,91913Y100,1398,11018,,
JOHNSON OUTDOORS INC,479167108,1394,21086,,JOUT
MAGNACHIP SEMICONDUCTOR CORP N,55933J203,1393,148401,,
GORMAN RUPP CO COM,383082104,1385,54077,,GRC
LEXICON PHARMACEUTICALS INC,528872302,1376,720243,,
KYOCERA CORP ADS ADR,501556203,1372,27624,,
ISHARES TR GLOBAL FINLS ETF,464287333,1365,19429,,
PROGRESSIVE CORP,743315103,1349,10398,,
FI ENHANCED LRG CAP GROWTH CS,22542D423,1345,1662,,
ADVANSIX INC  COM,00773T101,1326,34886,,ASIX
ISHARES US TELECOM ETF,464287713,1323,58987,,
CELLDEX THERAPEUTICS INC NEW,15117B202,1293,29017,,
HYPERA SA ADR,44914U106,1291,150742,,
HENNES  MAURITZ ADR,425883105,1283,595314,,
BJS RESTAURANTS INC,09180C106,1278,48430,,BJRI
VSE CORP,918284100,1270,27094,,VSECU
BYD CO LTD ADR,05606L100,1261,25556,,
GENERAL ELECTRIC CO,369604301,1255,14979,,GE
PING AN INS GROUP CO CHINA ADR,72341E304,1255,94857,,
OLD SECOND BANCORP INC ILL,680277100,1252,78041,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,1250,207031,,
TRAVERE THERAPEUTICS INC,89422G107,1238,58873,,
HEIDELBERGCEMENT AG ADR,42281P205,1233,108395,,
UNITED THERAPEUTICS CORP DEL,91307C102,1229,4419,,UTHR
GERMAN AMERN BANCORP INC,373865104,1228,32912,,
AMKOR TECHNOLOGY INC,031652100,1219,50839,,
WPP PLC NEW ADR,92937A102,1219,24790,,
WOLTERS KLUWER N V ADR,977874205,1202,11523,,
SHIMANO INC   ADR ADR,82455C101,1196,75413,,
STELLANTIS N V,N82405106,1187,83579,,
TELEFLEX INCORPORATED,879369106,1181,4733,,
CREDICORP LTD,G2519Y108,1173,8645,,BAP
XIAOMI CORP UNSPONSORED AD ADR,98421U108,1171,167136,,
EISAI CO LTD ADR,282579309,1166,17681,,
CHINOOK THERAPEUTICS INC,16961L106,1153,44003,,
ISHARES TR GLOBAL MATER ETF,464288695,1148,14596,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,1131,52488,,
AFFIMED N V,N01045108,1110,895217,,
KRANESHARES CHINA INTERNET ETF,500767306,1110,36756,,
GILEAD SCIENCES INC,375558103,1106,12884,,
BIG 5 SPORTING GOODS CORP,08915P101,1080,122358,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,1080,8679,,
CASELLA WASTE SYS INC,147448104,1078,13598,,
CF INDS HLDGS INC,125269100,1075,12613,,
SPDR SER TR S P METALS MNG,78464A755,1071,21503,,
S P GLOBAL INC,78409V104,1063,3173,,
VANGUARD INDUSTRIALS ETF,92204A603,1054,5772,,
PHILIP MORRIS INTL INC,718172109,1048,10356,,
LONDON STK EXCHANGE GROUP ADR,54211N101,1044,48639,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,1041,13778,,
ENTRAVISION COMMUNICATIONS CP,29382R107,1040,216640,,
PRICESMART INC,741511109,1039,17102,,PSMT
BAIDU INC SPON ADR ADR,056752108,1037,9064,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,1033,51082,,
VANGUARD INDEX FDS VALUE ETF,922908744,1026,7307,,
COMFORT SYS USA INC,199908104,1022,8884,,
BERKLEY W R CORP,084423102,1020,14059,,WRB-PH
DXP ENTERPRISES INC,233377407,1014,36799,,DXPE
HERON THERAPEUTICS INC,427746102,1008,403228,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,998,117607,,
VANDA PHARMACEUTICALS INC,921659108,996,134792,,VNDA
CHINA MENGNIU DAIRY CO LTD ADR,169495108,993,21885,,
JUNIPER NETWORKS INC,48203R104,979,30633,,
HOLOGIC INC,436440101,972,12991,,
CVB FINL CORP,126600105,964,37421,,
COLUMBIA BKG SYS INC,197236102,963,31961,,
IRONWOOD PHARMACEUTICALS INC,46333X108,932,75247,,IRWD
ALLIED MOTION TECHNOLOGIES INC,019330109,928,26652,,
M3 INC ADR,55379N106,922,67991,,
NORTHROP GRUMMAN CORP,666807102,910,1668,,
WELLS FARGO CO NEW,949746101,906,21949,,
CHUBB LIMITED,H1467J104,897,4064,,
ARISTA NETWORKS INC COM,040413106,883,7274,,
ISHARES SHORT TERM CORPORATE B,464288646,875,17564,,
NIO INC ADR,62914V106,873,89530,,
PNC FINL SVCS GROUP INC,693475105,869,5504,,
POINT BIOPHARMA GLOBAL INC,730541109,867,118906,,
ISHARES INC MSCI SPAIN ETF,464286764,859,35544,,
ZIMMER BIOMET HOLDINGS INC,98956P102,835,6552,,
DECKERS OUTDOOR CORP,243537107,833,2086,,DECK
TECHNIP ENERGIES NV ADR,87854Y109,817,52161,,
FIDELITY NATL INFORMATION SVCS,31620M106,814,11992,,
PACIRA BIOSCIENCES INC,695127100,805,20858,,
SYNOVUS FINL CORP,87161C501,803,21389,,
HERSHA HOSPITALITY TR,427825500,798,93708,,
ISHARES TR TIPS BD ETF,464287176,795,7465,,
COGENT BIOSCIENCES INC,19240Q201,793,68569,,
PALO ALTO NETWORKS INC,697435105,782,5607,,PANW
DAY ONE BIOPHARMACEUTICALS INC,23954D109,780,36226,,
TELEPERFORMANCE SA ADR,87946F100,766,6447,,
WASTE MGMT INC DEL,94106L109,744,4740,,
TERUMO CORP ADR,88156J105,734,25855,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,716,8069,,
SWISS RE LTD ADR,870886108,701,30010,,
CERENCE INC,156727109,691,37287,,CRNC
WEYERHAEUSER CO MTN BE,962166104,690,22247,,
ACCENTURE PLC IRELAND,G1151C101,686,2569,,
MONDELEZ INTL INC,609207105,670,10053,,
VERITEX HLDGS INC,923451108,655,23334,,
FIDELITY MSCI HLTH CARE I,316092600,645,10079,,
BRUKER CORP,116794108,643,9400,,BRKRP
ISHARES US AEROSPACE  DEF ETF,464288760,641,5732,,
PAYCHEX INC,704326107,641,5544,,PAYX
MARATHON PETE CORP,56585A102,637,5470,,
AIR PRODS  CHEMS INC,009158106,636,2064,,
INVESCO EXCHNG TRADED FD TR II,46138E206,628,26000,,
WABTEC,929740108,628,6287,,
WISDOMTREE INC,97717P104,615,112832,,
ISHARES S P SMALL CAP ETF,464287804,612,6463,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,600,2419,,
PAPA JOHNS INTL INC,698813102,595,7224,,
TRUIST FINANCIAL CORPORATIONCO,89832Q109,595,13818,,
GEELY AUTOMOBILE HLDGS LTD ADR,36847Q103,586,20067,,
ARCONIC CORPORATION,03966V107,583,27570,,
DAIFUKU CO LTD UNSPONSRED ADR,233802107,562,48001,,
PHILLIPS 66,718546104,554,5325,,PSX
SEI INVTS CO,784117103,546,9362,,
KASPI KZ JSC SPONSORED GDR REG,999CFDB7T,538,7519,,
ISHARES CALIFORNIA MUNI BOND E,464288356,532,9474,,
BRITISH AMERN TOB PLC SPON ADR,110448107,529,13226,,
BANCO DO BRASIL S A SPONSO ADR,059578104,513,77984,,
COLOPLAST AS ADR,19624Y200,509,43708,,
SOCIETE GENERALE FRANCE SP ADR,83364L109,509,101636,,
EAGLE BANCORP INC MD,268948106,506,11493,,
NESTLE S A,H57312649,500,4255,,
DUKE ENERGY CORP NEW,26441C204,498,4835,,DUK-PA
KINDER MORGAN INC DEL,49456B101,496,27452,,
FIDELITY MSCI INFORMATION TECH,316092808,490,5180,,
VANGUARD MUN BD FD INC TAX EXE,922907746,483,9769,,
FORTINET INC,34959E109,481,9844,,
ISHARES US BRKR DEALR  EXCHNG,464288794,477,4964,,
WP CAREY INC,92936U109,475,6079,,
LENOVO GROUP LTD ADR,526250105,470,28625,,
CITIGROUP INC,172967424,458,10128,,C-PR
SMUCKER J M CO,832696405,457,2883,,
AUTOMATIC DATA PROCESSING INC,053015103,454,1899,,ADP
AMERICANAS S A,030580203,453,124052,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,449,54882,,
ORGANON  CO,68622V106,444,15902,,
CGI INC CL A SUB VTG,12532H104,441,5115,,
KLA CORPORATION,482480100,440,1167,,KLAC
ISHARES S P MID CAP ETF,464287507,438,1810,,
ISHARES TR MSCI EAFE ETF,464287465,428,6525,,
ISHARES INTERMEDIATE TERM CORP,464288638,424,8564,,
DIMENSIONAL ETF TRUST US CORE,25434V708,423,17417,,
EBAY INC,278642103,422,10185,,EBAY
ISHARES TR EAFE GRWTH ETF,464288885,420,5015,,
SPDR DOW JONES INDL AVERAGE ET,78467X109,420,1268,,
LINDE PLC COM,G5494J103,419,1285,,LIN
EXPEDIA GROUP INC,30212P303,418,4773,,
GENUINE PARTS CO,372460105,417,2402,,GPC
TJX COS INC NEW,872540109,417,5239,,
ADIDAS AG ADR,00687A107,414,6085,,
KEYCORP,493267108,409,23497,,
REPAY HLDGS CORP,76029L100,409,50786,,
JACOBS SOLUTIONS INC,46982L108,407,3388,,J
INVESCO EXCHNG TRADED FD TR II,46138E800,403,9278,,
PUBLIC SVC ENTERPRISE GRP INC,744573106,403,6583,,
CADENCE DESIGN SYSTEM INC,127387108,401,2497,,
ISHARES TR CORE TL USD BD,46434V613,394,8778,,
STMICROELECTRONICS N V NYS,861012102,394,11070,,
FIRST TRUST DOW 30 EQ WEIGHT,33733A201,391,13549,,
LEGGETT  PLATT INC,524660107,386,11967,,
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,383,6696,,
KROGER CO,501044101,383,8586,,KR
VANGUARD US CONSUMER DISC ETF,92204A108,383,1750,,
BECTON DICKINSON  CO,075887109,381,1499,,
FI ENHANCED GLBL HIGH YLD UBS,90274D218,380,1799,,
ISHARES NEW YORK MUNI BOND ETF,464288323,378,7223,,
ISHARES MSCI SOUTH KOREA ETF,464286772,368,6512,,
VMWARE INC,928563402,368,2993,,
UBS GROUP AG,H42097107,366,19596,,UBS
LIVE NATION ENTERTAINMENT INC,538034109,363,5208,,
ISHARES TR US TREAS BD ETF,46429B267,362,15913,,
AECOM,00766T100,361,4247,,ACM
VANGUARD INDEX FDS MID CAP ETF,922908629,359,1759,,
BEIGENE LTD ADR,07725L102,357,1625,,
DOW INC,260557103,357,7087,,DOW
VANGUARD REAL ESTATE ETF,922908553,356,4313,,
ISHARES TR RUSSELL 2000 ETF,464287655,355,2036,,
ATMOS ENERGY CORP,049560105,351,3135,,ATO
BROOKFIELD CORP,11271J107,349,11098,,
BLACKSTONE INC,09260D107,346,4658,,BX
VANGUARD SPECIALIZED FUNDS DIV,921908844,344,2267,,
GREAT WALL MOTOR CO UNS ADR,39137B109,343,26332,,
INFINEON TECHNOLOGIES AG ADR,45662N103,338,11131,,
INVITAE CORP,46185L103,330,177331,,
ALLSTATE CORP,020002101,329,2427,,ALL-PB
ISHARES TR CORE DIV GRWTH,46434V621,327,6547,,
ENTERPRISE PRODS PARTNERS L P,293792107,324,13438,,
INVESCO EXCHANGE TRADED FD TR,46137V282,324,1335,,
ZOETIS INC,98978V103,324,2210,,ZTS
FI ENHANCED EUROPE 50 ETN UBS,90274D234,323,1940,,
CORTEVA INC,22052L104,322,5486,,
NATIONAL STORAGE AFFILIATES TR,637870106,321,8896,,
ONEOK INC NEW,682680103,319,4849,,
LABORATORY CORP AMER HLDGS,50540R409,317,1345,,
ACTIVISION BLIZZARD INC,00507V109,316,4132,,
ISHARES CORE MSCI EM ETF,46434G103,315,6740,,
COTERRA ENERGY INC,127097103,313,12735,,
ENERGY TRANSFER L P,29273V100,313,26368,,
PIMCO ETF TR INV GRD CRP BD,72201R817,313,3363,,
NATIONAL GRID PLC  SPONSOR ADR,636274409,312,5171,,
CORNING INC COM,219350105,304,9524,,
COMMERCE BANCSHARES INC,200525103,303,4446,,
Talos Energy Inc,87484T108,303,16068,,TALO
MODERNA INC,60770K107,294,1638,,
OREILLY AUTOMOTIVE INC,67103H107,290,343,,
ISHARES TR  GLB CNS DISC ETF,464288745,287,2281,,
CONSTELLATION ENERGY CORP,21037T109,286,3322,,CEG
INVESCO EXCHANGE TRADED FD TR,46137V357,286,2025,,
SPDR SERIES TRUST PORTFLIO INT,78464A672,286,10121,,
DBX ETF TR USD HY CORP,233051432,283,8390,,
FAIRFAX FINL HLDGS LTD,303901102,283,477,,
ISHARES MSCI UNITED KINGDOM,46435G334,280,9120,,
VANGUARD CHARLOTTE FDS TOTAL I,92203J407,280,5894,,
PUBLIC STORAGE,74460D109,279,996,,PSA-PS
FIRST TR VALUE LINE DIVID INDE,33734H106,278,6966,,
KUBOTA CORP ADR,501173207,277,4030,,
VANGUARD WORLD FD MEGA CAP IND,921910873,277,2093,,
KONINKLIJKE PHILIPS N V  NYS,500472303,271,18079,,
COLGATE PALMOLIVE CO,194162103,267,3383,,CL
ISHARES TR RUS 2000 VAL ETF,464287630,267,1926,,
SHINHAN FINANCIAL GROUP CO ADR,824596100,266,9539,,
BAYERISCHE MOTOREN WERKE A ADR,072743305,265,8942,,
DOMINION ENERGY INC,25746U109,262,4265,,
VANGUARD SCOTTSDALE FDS VNG RU,92206C664,258,3660,,
FABRINET,G3323L100,257,2004,,FN
AFLAC INC,001055102,252,3509,,AFL
CONSTELLATION BRANDS INC,21036P108,251,1081,,
WISDOMTREE TR EURO QTLY DIV GR,97717X610,248,9076,,
ISHARES TR EAFE VALUE ETF,464288877,245,5339,,
DELTA AIR LINES INC DEL,247361702,244,7426,,
ISHARES TR SELF DRIVNG EV,46435U366,244,7210,,
AMERICAN ELEC PWR CO INC,025537101,242,2546,,
HUMANA INC,444859102,242,473,,HUM
FIRST TR EXCHANGE TRADED FD VI,33738R605,241,5167,,
ISHARES NASDAQ BIOTECH ETF,464287556,240,1828,,
MARKETS II PLC US TREASURY BD,99949D23T,239,6584,,
GLOBE LIFE INC,37959E102,238,1974,,GL-PD
WESTROCK CO  COM,96145D105,238,6769,,
ISHARES TR SELECT DIVID ETF,464287168,236,1953,,
CIGNA CORP NEW,125523100,235,708,,
TRAVELERS COMPANIES INC,89417E109,235,1255,,
SCHWAB STRATEGIC TR US LRG CAP,808524201,233,5159,,
ANALOG DEVICES INC,032654105,232,1415,,ADI
HSBC HLDGS PLC SPON ADR NE ADR,404280406,231,7409,,
PHILLIPS EDISON  COMPANY INC,71844V201,228,7161,,
SUNCOR ENERGY INC NEW,867224107,226,7111,,SU
VANGUARD SCOTTSDALE FDS MORTG,92206C771,226,4957,,
EXELON CORP,30161N101,224,5186,,EXC
PRUDENTIAL FINL INC,744320102,224,2256,,
ISHARES TR S P 500 VAL ETF,464287408,221,1522,,
MOTOROLA SOLUTIONS INC,620076307,221,859,,
CONSTELLATION SOFTWARE INC,21037X100,220,141,,
CANADIAN NATL RY CO,136375102,219,1839,,
AGILENT TECHNOLOGIES INC,00846U101,218,1455,,
HALYK SAVINGS BANK EA REPR GDR,9995B12BT,218,19632,,
METLIFE INC,59156R108,218,3012,,MET-PF
