name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SPROUT SOCIAL INC,85209W109,510053,8378,,
ZIMMER BIOMET HOLDINGS INC,98956P102,496903,3846,,
LEIDOS HOLDINGS INC,525327102,493994,5366,,
CLEVELAND-CLIFFS INC NEW,185899101,487468,26594,,CLF
FERRARI N V,N3167Y103,483628,1785,,
CALIX INC,13100M509,482256,8999,,
EXPEDITORS INTL WASH INC,302130109,475939,4322,,
ALGONQUIN PWR UTILS CORP,015857105,469073,55842,,
LITTELFUSE INC,537008104,468889,1749,,
SONOS INC,83570H108,456871,23286,,SONO
POST HOLDINGS PARTNERING COR,737465104,454388,44900,,
ON HLDG AG,H5919C104,426476,13744,,
CADENCE DESIGN SYSTEM INC,127387108,423121,2014,,
ENCORE WIRE CORP,292562105,423108,2283,,
NOBLE CORP PLC,G65431127,422778,10840,,NE-WT
TRAJECTORY ALPHA ACQUISITION,89301B104,420248,41100,,
GLOBALFOUNDRIES INC,G39387108,417417,5783,,GFS
BLUEPRINT MEDICINES CORP,09627Y109,416877,9266,,
XPO INC,983793100,413998,12978,,
COHERENT CORP,19247G107,412521,10833,,COHR
INDEPENDENCE RLTY TR INC,45378A106,411538,25673,,
DISCOVER FINL SVCS,254709108,410878,4157,,
DECKERS OUTDOOR CORP,243537107,407742,907,,DECK
BOOZ ALLEN HAMILTON HLDG COR,099502106,407651,4398,,
BROWN FORMAN CORP,115637209,397060,6178,,BF-B
HUNTINGTON INGALLS INDS INC,446413106,396029,1913,,
STEEL DYNAMICS INC,858119100,391414,3462,,STLD
TD SYNNEX CORPORATION,87162W100,385708,3985,,SNX
CHEGG INC,163092109,374167,22955,,
WESTERN UN CO,959802109,370749,33251,,
BANNER ACQUISITION CORP,06654K101,370688,36200,,
GENPACT LIMITED,G3922B107,370037,8006,,
NEXTIER OILFIELD SOLUTIONS,65290C105,369890,46527,,
AMERICOLD REALTY TRUST INC,03064D108,361230,12697,,
PENTAIR PLC,G7S00T104,356989,6459,,PNR
GSK PLC,37733W904,356136,234300,CALL,GLAXF
TECK RESOURCES LTD,878742204,355437,9738,,TCKRF
WHEELER REAL ESTATE INVT TR,963025309,350712,218512,,
ARCH RESOURCES INC,03940R107,348238,2649,,
WEYERHAEUSER CO MTN BE,962166104,343723,11408,,
CRISPR THERAPEUTICS AG,H17182108,342029,7562,,CRSP
SANMINA CORPORATION,801056102,339104,5560,,SANM
ENVESTNET INC,29404K106,334184,5696,,
BLEUACACIA LTD,G11728105,331387,32362,,
MURPHY USA INC,626755102,327724,1270,,MUSA
NIKE INC,654106103,325119,2651,,
FIRST LT ACQUISITION GROUP I,320703101,324183,63132,,
HARTFORD FINL SVCS GROUP INC,416515104,316671,4544,,
GAP INC,364760108,315507,31425,,GAP
UGI CORP NEW,902681105,315238,9069,,
NATIONAL FUEL GAS CO,636180101,315029,5456,,NFG
AURA FAT PROJS ACQUISITION C,G06362100,312299,29658,,
CARTERS INC,146229109,310910,4323,,CRI
ARMSTRONG WORLD INDS INC NEW,04247X102,307543,4317,,
OPENDOOR TECHNOLOGIES INC,683712103,306944,174400,,OPENZ
AZENTA INC,114340102,305201,6840,,
SUPER MICRO COMPUTER INC,86800U104,303135,2845,,
TREX CO INC,89531P105,302727,6220,,TREX
WAVERLEY CAPITAL ACQUIS CORP,G06536109,302129,28898,,
GLOBUS MED INC,379577208,298946,5278,,
CELSIUS HLDGS INC,15118V207,298337,3210,,
COGNIZANT TECHNOLOGY SOLUTIO,192446102,297095,4876,,
STONECO LTD,G85158106,295711,30997,,STNE
DYCOM INDS INC,267475101,293405,3133,,
CAMECO CORP,13321L108,290592,11104,,CCJ
CALIFORNIA RES CORP,13057Q305,282590,7340,,
SPORTSMAP TECH ACQUISITIN CO,84921J108,272480,26200,,
BARK INC,68622E112,272240,1134333,,
CROWDSTRIKE HLDGS INC,22788C105,272187,1983,,
CHURCHILL CAPITAL CORP VII,17144M110,270967,2211974,,
REPLIGEN CORP,759916109,264662,1572,,RGEN
TEXAS PACIFIC LAND CORPORATI,88262P102,260256,153,,
JACOBS SOLUTIONS INC,46982L108,258169,2197,,J
LUMENTUM HLDGS INC,55024U109,250228,4633,,
JEFFERIES FINL GROUP INC,47233W109,245223,7726,,
AULT DISRUPTIVE TECHS CORP,05150A104,243252,23200,,
VIKING THERAPEUTICS INC,92686J106,237263,14250,,
MP MATERIALS CORP,553368101,234513,8319,,
VIR BIOTECHNOLOGY INC,92764N102,231630,9954,,
COLUMBIA BKG SYS INC,197236102,231036,10786,,
ARCHER AVIATION INC,03945R110,226205,508325,,ACHR-WT
NXP SEMICONDUCTORS N V,N6596X109,223211,1197,,
HENNESSY CAPITAL INVST CORP,42600H116,220839,266667,,
BROOKFIELD ASSET MANAGMT LTD,113004105,220304,6733,,
VICARIOUS SURGICAL INC,92561V117,220170,601146,,RBOTW
F5 INC,315616102,218098,1497,,
DATADOG INC,23804L103,215292,2963,,
BLACKSKY TECHNOLOGY INC,09263B108,210000,140000,,BKSY-WT
YAMANA GOLD INC,98462Y100,206698,35333,,
WHEELER REAL ESTATE INVT TR,963025606,206309,16439,,
SHAKE SHACK INC,819047101,206145,3715,,SHAK
MULTIPLAN CORPORATION,62548M118,198804,2208932,,
KIMBELL TIGER ACQUISITION CO,49436K106,196911,18700,,
TG THERAPEUTICS INC,88322Q108,190933,12695,,
ALPHA PARTNERS TECH MERGR CO,G63290129,178095,50002,,
GETAROUND INC,37427G101,167913,589170,,
HEALTHWELL ACQUISITION CORP,42227R117,143084,1185450,,
AHREN ACQUISITION CORP,G01322125,136324,991450,,
CIIG CAPITAL PARTNERS II INC,12561U117,120533,951325,,
CHURCHILL CAPITAL CORP V,17144T115,116749,624995,,
IONQ INC,46222L116,115446,81300,,
ADC THERAPEUTICS SA,H0036K147,108736,55762,,ADCT
ROC ENERGY ACQUISITION CORP,77118V116,103511,306700,,
MEDTECH ACQUISITION CORP,58507N113,96095,1209502,,
CLEAN EARTH ACQUISITIONS COR,184493120,93833,627223,,
JAGUAR GLOBAL GROWTH CORP I,G5S11A155,71546,418400,,
CHURCHILL CAPITAL CORP VI,17143W119,68397,621795,,
EMBARK TECHNOLOGY INC,29079J202,57414,20505,,
AEVA TECHNOLOGIES INC,00835Q111,56477,474996,,
BENSON HILL INC,082490103,46000,40000,,
ELANCO ANIMAL HEALTH INC,28414H903,42715,1708600,CALL,ELAN
JUPITER WELLNESS ACQUISITION,48208E116,35120,87800,,
PERCEPTION CAPITAL CORP II,G7007D110,32424,298150,,
TMC THE METALS COMPANY INC,87261Y114,31798,267214,,
BAXTER INTL INC,071813909,27070,270700,CALL,
SOLID POWER INC,83422N113,26406,60000,,
QUANTUM SI INC,74765K113,25379,169196,,
INTERPRIVATE III FINANCIAL P,46064R114,24059,253249,,
THE LION ELECTRIC COMPANY,536221112,23440,100000,,
INTERNATIONAL MEDIA ACQUISIT,459867123,22579,189100,,
EQRX INC,26886C115,21663,119289,,
7 ACQUISITION CORPORATION,G80694113,20200,250000,,
GETAROUND INC,37427G119,17367,369514,,
AXIOS SUSTAINABLE GRW ACQ CO,G0703K124,14880,77700,,
INTERPRIVATE IV INFRATECH PR,46064T110,13181,120981,,
NORTHERN STAR INVSTMNT CORP,66573W115,11770,470801,,
GOLDEN FALCON ACQUISITION CO,38102H117,11520,48000,,
AURORA INNOVATION INC,051774115,9579,47895,,
BROAD CAPITAL ACQUISITION CO,11125B110,7395,49300,,
NORTHERN STAR INVEST CORP IV,66575B119,6221,130292,,
INTERNATIONAL MEDIA ACQUISIT,459867115,5474,189100,,
SHAPEWAYS HOLDINGS INC,81947T110,4995,227058,,
SOMALOGIC INC,83444K113,4091,15019,,
PYROPHYTE ACQUISITION CORP,G7308P127,3659,34850,,
MAQUIA CAPITAL ACQUISITION C,56564V119,1057,56500,,
GENEDX HOLDINGS CORP,81663L119,214,11591,,WGS
