name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
INNOVIVA INC,45781M101,977863,73801,,
NELNET INC,64031N108,976833,10764,,NNI
EVERI HLDGS INC,30034T103,969357,67551,,
8X8 INC NEW,282914100,952828,220562,,
DORIAN LPG LTD,Y2106R110,951782,50226,,LPG
REGENXBIO INC,75901B107,937932,41355,,RGNX
BELDEN INC,077454106,934413,12996,,BDC
TRI POINTE HOMES INC,87265H109,928050,49922,,
ETHAN ALLEN INTERIORS INC,297602104,925546,35032,,ETD
AIR TRANSPORT SERVICES GRP I,00922R105,918549,35356,,
RED ROCK RESORTS INC,75700L108,912388,22804,,
BERKSHIRE HILLS BANCORP INC,084680107,908482,30384,,
KFORCE INC,493732101,908040,16561,,KFRC
EVERTEC INC,30040P103,905150,27954,,
EXLSERVICE HOLDINGS INC,302081104,904248,5337,,
HILTON GRAND VACATIONS INC,43283X105,903146,23434,,HGV
TAYLOR MORRISON HOME CORP,87724P106,902154,29725,,
ATKORE INC,047649108,897493,7913,,ATKR
UMB FINL CORP,902788108,886063,10609,,
GRAY TELEVISION INC,389375106,882566,78871,,
AXCELIS TECHNOLOGIES INC,054540208,872722,10997,,ACLS
MATADOR RES CO,576485205,857913,14988,,
ENCORE WIRE CORP,292562105,850534,6183,,
INTRA-CELLULAR THERAPIES INC,46116X101,849577,16054,,
VERADIGM INC,01988P108,846861,48008,,
GREEN BRICK PARTNERS INC,392709101,829538,34236,,
PAYLOCITY HLDG CORP,70438V106,829490,4270,,
NETSCOUT SYS INC,64115T104,827444,25452,,
EDITAS MEDICINE INC,28106W103,823819,92877,,
TRINET GROUP INC,896288107,823024,12139,,
GMS INC,36251C103,815376,16373,,
UNITED BANKSHARES INC WEST V,909907107,807857,19952,,
NEXTERA ENERGY INC,65339F713,803040,16000,,NEE-PS
KRAFT HEINZ CO,500754106,802964,19724,,KHC
ACI WORLDWIDE INC,004498101,801711,34857,,
MONGODB INC,60937P106,801532,4072,,
LXP INDUSTRIAL TRUST,529043101,800929,79933,,LXP-PC
CANADIAN NATL RY CO,136375102,796306,6708,,
BCE INC,05534B760,791627,18012,,BCPPF
NMI HLDGS INC,629209305,785945,37605,,
PARSONS CORP DEL,70202L102,782273,16914,,PSN
FASTLY INC,31188V100,781735,95450,,
HAEMONETICS CORP MASS,405024100,771556,9810,,
AMERICAN WELL CORP,03044L105,767023,271033,,AMWL
SFL CORPORATION LTD,G7738W106,762549,82706,,SFL
BRIDGEBIO PHARMA INC,10806X102,754029,98954,,
BLUEBIRD BIO INC,09609G100,737375,106557,,
ARBOR REALTY TRUST INC,038923108,733258,55592,,ABR-PF
KENNEDY-WILSON HOLDINGS INC,489398107,733222,46613,,
CSG SYS INTL INC,126349109,728442,12735,,
REDFIN CORP,75737F108,706838,166707,,
VECTOR GROUP LTD,92240M108,701578,59155,,
HARMONIC INC,413160102,693907,52970,,HLIT
ARCH RESOURCES INC,03940R107,693103,4854,,
CADENCE BANK,12740C103,662737,26875,,
WASTE MGMT INC DEL,94106L109,657013,4188,,
MAG SILVER CORP,55903Q104,656960,42032,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,655023,16541,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,643668,78688,,
APARTMENT INVT & MGMT CO,03748R747,642217,90199,,
ADIENT PLC,G0084W101,641487,18492,,ADNT
METROPOLITAN BK HLDG CORP,591774104,627182,10690,,
VIR BIOTECHNOLOGY INC,92764N102,621208,24544,,
SPROUTS FMRS MKT INC,85208M102,620630,19173,,
ANAPTYSBIO INC,032724106,613664,19802,,
PRIVIA HEALTH GROUP INC,74276R102,607901,26768,,
BANCFIRST CORP,05945F103,587984,6668,,
ISHARES TR,464287374,557733,13717,,
FIRSTSERVICE CORP NEW,33767E202,521086,4258,,FSV
SPDR S&P MIDCAP 400 ETF TR,78467Y107,499024,1127,,
FLYWIRE CORPORATION,302492103,410166,16762,,FLYW
TORO CO,891092108,396200,3500,,TTC
CROWN CASTLE INC,22822V101,378707,2792,,CCI
HUDBAY MINERALS INC,443628102,368822,72746,,HBM
PHILLIPS 66,718546104,366986,3526,,PSX
LATTICE SEMICONDUCTOR CORP,518415104,350028,5395,,LSCC
AXON ENTERPRISE INC,05464C101,347457,2094,,
CDW CORP,12514G108,344302,1928,,CDW
MEDPACE HLDGS INC,58506Q109,341767,1609,,
MGP INGREDIENTS INC NEW,55303J106,340628,3202,,MGPI
MICRON TECHNOLOGY INC,595112103,311975,6242,,MU
EQUINOR ASA,29446M102,300553,8393,,STOHF
METTLER TOLEDO INTERNATIONAL,592688105,247172,171,,
TIMKEN CO,887389104,218158,3087,,TKR
SYNOPSYS INC,871607107,212009,664,,SNPS
