name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SMART GLOBAL HLDGS INC,83205YAB0,32977,25115000,,
PERSHING SQUARE TONTINE HLDG,71531R109,32781,1664030,,
ALLEGION PLC,G0176J109,32693,247336,,ALLE
VICTORIAS SECRET AND CO,926400102,32602,589966,,
REDBALL ACQUISITION CORP,G7417R105,32470,3299785,,
EQUITABLE HLDGS INC,29452E101,32420,1093777,,
ROYAL CARIBBEAN GROUP,V7780T103,32404,364300,CALL,
GILEAD SCIENCES INC,375558103,32306,462500,PUT,
PETROLEO BRASILEIRO SA PETRO,71654V408,32207,3114800,PUT,
COMMERCIAL METALS CO,201723103,31971,1049596,,CMC
THE REALREAL INC,88339PAB7,31835,28853000,,
FORTUNE BRANDS HOME & SEC IN,34964C106,31773,355323,,
GRAINGER W W INC,384802104,31692,80630,,
TWIST BIOSCIENCE CORP,90184D100,31573,295156,,TWST
MGM RESORTS INTERNATIONAL,552953101,31456,729000,PUT,MGM
VAIL RESORTS INC,91879Q109,31219,93456,,MTN
CENTENNIAL RESOURCE DEV INC,15136A102,31078,4638473,,
GFL ENVIRONMENTAL INC,36168Q120,31068,363246,,GFL
OVERSTOCK COM INC DEL,690370101,31041,398375,,
WEC ENERGY GROUP INC,92939U106,30992,351383,,
INFINERA CORP,45667GAC7,30972,27775000,,
THERAVANCE INC,88338TAB0,30931,28780000,,
2U INC,90214J101,30709,914771,,
RINGCENTRAL INC,76680RAF4,30337,30636000,,
TRAVEL PLUS LEISURE CO,894164102,30286,555393,,
GENERAC HLDGS INC,368736104,30282,74100,PUT,
VALERO ENERGY CORP,91913Y100,30282,429100,PUT,
EVERGY INC,30034W106,30257,486450,,
SELECT SECTOR SPDR TR,81369Y209,30220,237389,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,30132,1191000,CALL,
SCHWAB CHARLES CORP,808513105,30101,413254,,SCHW-PJ
ALIGN TECHNOLOGY INC,016255101,30077,45200,CALL,ALGN
SABRE GLBL INC,78573NAE2,30052,17375000,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,29788,606925,,
BAOZUN INC,06684LAB9,29737,32004000,,BZUN
WAYFAIR INC,94419LAM3,29609,29592000,,W
MERCURY SYS INC,589378108,29588,623952,,
PROG HOLDINGS INC,74319R101,29574,703973,,
DOW INC,260557103,29565,513646,,DOW
HENNESSY CAPITAL INVST CORP,42600H207,29552,2970000,,
AMBARELLA INC,G037AX101,29522,189561,,AMBA
DIAMONDROCK HOSPITALITY CO,252784301,29521,3123968,,DRH
TRAVERE THERAPEUTICS INC,761299AB2,29515,29436000,,
UNITEDHEALTH GROUP INC,91324P102,29463,75403,,UNH
NEOGENOMICS INC,64049MAA8,29454,19900000,,NEO
SUN CMNTYS INC,866674104,29389,158772,,
BURLINGTON STORES INC,122017106,29329,103429,,
MIDDLEBY CORP,596278AB7,29318,20500000,,MIDD
RAMBUS INC DEL,750917106,29181,1314461,,RMBS
WIX COM LTD,M98068105,29102,148500,PUT,
PLANET FITNESS INC,72703H101,28988,369041,,
SHOCKWAVE MED INC,82489T104,28928,140510,,
INSMED INC,457669AA7,28840,27975000,,INSM
TORTOISEECOFIN ACQUISITION C,G8956E109,28809,2970000,,
NVENT ELECTRIC PLC,G6700G107,28710,888017,,NVT
NEW RELIC INC,64829BAB6,28640,28209000,,
OWENS CORNING NEW,690742101,28525,333626,,OC
SOUTHERN COPPER CORP,84265V105,28470,507118,,
TRADEWEB MKTS INC,892672106,28342,350848,,
INTERDIGITAL INC,45867G101,28288,417110,,
OVINTIV INC,69047Q102,28272,859850,,OVV
SYNCHRONY FINANCIAL,87165B103,28253,578010,,SYF-PB
FIREEYE INC,31816Q101,28130,1580329,,
HORIZON THERAPEUTICS PUB L,G46188101,27959,255237,,
INGEVITY CORP,45688C107,27922,391222,,NGVT
AFFIRM HLDGS INC,00827B106,27832,233631,,
ZEBRA TECHNOLOGIES CORPORATI,989207105,27627,53600,CALL,
CIMAREX ENERGY CO,171798101,27606,316584,,
TAPESTRY INC,876030107,27543,744008,,
PTC THERAPEUTICS INC,69366JAB7,27474,26383000,,
POPULAR INC,733174700,27195,350132,,
SYNAPTICS INC,87157D109,27123,150911,,SYNA
DISCOVERY INC,25470F104,27108,1068100,PUT,
QUEST DIAGNOSTICS INC,74834L100,27086,186401,,DGX
NUCOR CORP,670346105,27036,274500,PUT,NUE
FOX CORP,35137L204,26999,727354,,FOX
ON SEMICONDUCTOR CORP,682189105,26900,587721,,ON
OWENS & MINOR INC NEW,690732102,26897,859606,,
MAGNA INTL INC,559222401,26645,354373,,
LIVERAMP HLDGS INC,53815P108,26633,563908,,
IAA INC,449253103,26543,486395,,
FUTU HLDGS LTD,36118L106,26472,290838,,
PURE STORAGE INC,74624MAB8,26436,22850000,,
KOSMOS ENERGY LTD,500688106,26430,8928888,,KOS
VIATRIS INC,92556V106,26371,1946203,,VTRS
AGNICO EAGLE MINES LTD,008474108,26364,508468,,AEM
GOPRO INC,38268T103,26337,2813834,,
TEVA PHARMACEUTICAL INDS LTD,881624209,26285,2698653,,
KE HLDGS INC,482497104,26155,1432384,,
GODADDY INC,380237107,26109,374594,,GDDY
AUSTERLITZ ACQUISITION CORP,G0633U101,26092,2676130,,
ALASKA AIR GROUP INC,011659109,26076,444988,,
AMEREN CORP,023608102,26044,321530,,AEE
INNOVATIVE INDL PPTYS INC,45781V101,25964,112315,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,25718,507250,,
MERIT MED SYS INC,589889104,25615,356757,,
ORGANON & CO,68622V106,25525,778439,,OGN
LUCID GROUP INC,549498103,25380,1000000,PUT,
VULCAN MATLS CO,929160109,25356,149893,,
SUNRUN INC,86771W105,25316,575358,,RUN
DXC TECHNOLOGY CO,23355L106,25312,753101,,DXC
INTERACTIVE BROKERS GROUP IN,45841N107,25253,405086,,
BRP INC,05577W200,25228,272919,,DOO
PEBBLEBROOK HOTEL TR,70509V100,25206,1124772,,
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L105,25060,2469003,,
RAPID7 INC,753422AB0,24865,9170000,,
HUMANA INC,444859102,24750,63600,CALL,HUM
NOV INC,62955J103,24633,1878961,,NOV
NORTONLIFELOCK INC,668771108,24623,973222,,
OMEGA HEALTHCARE INVS INC,681936100,24607,821329,,
AKAMAI TECHNOLOGIES INC,00971T101,24597,235171,,AKAM
DIGITAL WORLD ACQUISITION CO,25400Q204,24565,2425000,,
SILVERSPAC INC,G8136V120,24552,2475000,,
CANNAE HLDGS INC,13765N107,24502,787594,,
GENUINE PARTS CO,372460105,24388,201170,,GPC
NIELSEN HLDGS PLC,G6518L108,24236,1262966,,
RALPH LAUREN CORP,751212101,24101,217052,,RL
TRUIST FINL CORP,89832Q109,24085,410651,,
CARLYLE GROUP INC,14316J108,24056,508796,,CGABL
NEWS CORP NEW,65249B109,24027,1021104,,NWSLL
S&P GLOBAL INC,78409V104,23994,56470,,SPGI
STIFEL FINL CORP,860630102,23990,353005,,
LIBERTY MEDIA CORP DEL,531229AF9,23927,16842000,,FWONB
QUANTUMSCAPE CORP,74767V109,23895,973700,PUT,QS
CYBERARK SOFTWARE LTD,23248VAB1,23863,20071000,,
CLEVELAND-CLIFFS INC NEW,185899101,23722,1197500,PUT,CLF
SMITH A O CORP,831865209,23722,388432,,AOS
BRUKER CORP,116794108,23715,303655,,BRKRP
CALLAWAY GOLF CO,131193AE4,23679,13500000,,CALY
VANECK ETF TRUST,92189F676,23640,92248,,
LIGAND PHARMACEUTICALS INC,53220KAF5,23628,23540000,,LGNZZ
IQIYI INC,46267XAB4,23601,23993000,,
CHURCH & DWIGHT INC,171340102,23599,285805,,
TENABLE HLDGS INC,88025T102,23522,509793,,
OLD DOMINION FREIGHT LINE IN,679580100,23433,81941,,
WORKIVA INC,98139AAB1,23425,12500000,,WK
INSULET CORP,45784P101,23313,82020,,PODD
CAMPING WORLD HLDGS INC,13462K109,23256,598302,,
ENVISTA HOLDINGS CORPORATION,29415F104,23187,554582,,NVST
D R HORTON INC,23331A109,23137,275533,,
TARGA RES CORP,87612G101,23001,467396,,
HCA HEALTHCARE INC,40412C101,22973,94647,,
REPUBLIC SVCS INC,760759100,22926,190958,,
CDK GLOBAL INC,12508E101,22848,536967,,
COGNEX CORP,192422103,22826,284547,,CGNX
LAM RESEARCH CORP,512807108,22823,40100,CALL,LRCX
ZOETIS INC,98978V103,22796,117419,,ZTS
CADENCE DESIGN SYSTEM INC,127387108,22757,150269,,
RELIANCE STEEL & ALUMINUM CO,759509102,22755,159773,,
VONTIER CORPORATION,928881101,22698,675546,,VNT
JUMIA TECHNOLOGIES AG,48138M105,22552,1213135,,JMIA
FULCRUM THERAPEUTICS INC,359616109,22514,798101,,
HORMEL FOODS CORP,440452100,22506,548931,,
UNDER ARMOUR INC,904311206,22453,1281590,,
BROOKFIELD RENEWABLE CORP,11284V105,22337,575544,,BEPC
THOMSON REUTERS CORP.,884903709,22217,201200,,
SIGNATURE BK NEW YORK N Y,82669G104,22136,81300,PUT,
SYNOPSYS INC,871607107,22129,73910,,SNPS
NEXTERA ENERGY INC,65339F770,22126,433338,,NEE-PS
CREDIT SUISSE GROUP,225401108,22072,2238514,,
SORRENTO THERAPEUTICS INC,83587F202,22032,2887583,,
COMSTOCK RES INC,205768302,21927,2118599,,
FIRST REP BK SAN FRANCISCO C,33616C100,21871,113392,,
CONX CORP,212873103,21842,2228806,,
GREEN DOT CORP,39304D102,21760,432341,,GDOT
RESIDEO TECHNOLOGIES INC,76118Y104,21680,874534,,
CMS ENERGY CORP,125896100,21664,362695,,CMS-PC
APARTMENT INCOME REIT CORP,03750L109,21653,443611,,
LOUISIANA PAC CORP,546347105,21646,352719,,
NORTHERN OIL AND GAS INC MN,665531307,21616,1010077,,
DESIGNER BRANDS INC,250565108,21601,1550669,,DBI
SVB FINANCIAL GROUP,78486Q101,21541,33300,CALL,
LENDINGTREE INC NEW,52603B107,21534,154000,PUT,
IAC INTERACTIVECORP NEW,44891N208,21530,165249,,
FAIR ISAAC CORP,303250104,21488,54000,PUT,FICO
SIX FLAGS ENTMT CORP NEW,83001A102,21450,504714,,
CC NEUBERGER PRIN HLDGS II,G3166T103,21403,2179512,,
JETBLUE AWYS CORP,477143101,21307,1393528,,
BLUEPRINT MEDICINES CORP,09627Y109,21297,207149,,
STRATASYS LTD,M85548101,21271,988436,,SSYS
HERCULES CAPITAL INC,427096AF9,21120,20319000,,
SPIRIT AIRLS INC,848577AB8,21097,22300000,,
3M CO,88579Y101,21042,119952,,MMM
WILLIAMS COS INC,969457100,21022,810409,,
SLEEP NUMBER CORP,83125X103,20965,224270,,SNBRQ
MKS INSTRS INC,55306N104,20919,138616,,
ZAI LAB LTD,98887Q104,20869,198013,,ZLAB
OMEROS CORP,682143102,20839,1511162,,OMER
CIENA CORP,171779309,20671,402554,,CIEN
TYLER TECHNOLOGIES INC,902252105,20593,44900,PUT,TYL
BROOKDALE SR LIVING INC,112463104,20531,3258882,,
FUELCELL ENERGY INC,35952H601,20397,3048835,,FCELB
MELCO RESORTS AND ENTMNT LTD,585464100,20366,1988844,,
UNIVAR SOLUTIONS INC,91336L107,20259,850514,,
HUNTSMAN CORP,447011107,20130,680292,,HUN
CHEWY INC,16679L109,20099,295100,PUT,
CAESARS ENTERTAINMENT INC NE,12769G100,20098,179000,CALL,
FIVERR INTL LTD,M4R82T106,20095,110000,PUT,
HOWMET AEROSPACE INC,443201108,20081,643609,,HWM
INVESCO LTD,G491BT108,20056,831835,,IVZ
PIONEER NAT RES CO,723787AP2,20013,12420000,,
CAMECO CORP,13321L108,19962,918626,,CCJ
XEROX HOLDINGS CORP,98421M106,19915,987351,,XRXDW
GFL ENVIRONMENTAL INC,36168Q104,19816,533407,,GFL
AVANOS MED INC,05350V106,19804,634735,,
T-MOBILE US INC,872590104,19803,155000,CALL,
VOCERA COMMUNICATIONS INC,92857F107,19665,429752,,
CHEFS WHSE INC,163086101,19654,603435,,
POOL CORP,73278L105,19635,45200,CALL,POOL
TILRAY INC,88688T100,19590,1735200,CALL,
VISHAY INTERTECHNOLOGY INC,928298108,19582,974690,,VSH
WAVERLEY CAPITAL ACQUIS CORP,G06536125,19523,1980000,,
FIRST SOLAR INC,336433107,19483,204100,PUT,
PARK HOTELS & RESORTS INC,700517105,19481,1017804,,PK
MARTIN MARIETTA MATLS INC,573284106,19476,57000,CALL,
PUBLIC STORAGE,74460D109,19473,65542,,PSA-PS
FLAGSTAR BANCORP INC,337930705,19469,383394,,
COHN ROBBINS HOLDINGS CORP,G23726105,19400,1975603,,
MGM GROWTH PPTYS LLC,55303A105,19338,504899,,
NEW YORK CMNTY BANCORP INC,649445103,19307,1500122,,
BLUESCAPE OPPORTUNITIES ACQU,G1195N105,19279,1967197,,
DIEBOLD NIXDORF INC,253651103,19273,1906369,,
GUIDEWIRE SOFTWARE INC,40171VAA8,19271,16000000,,
SCOTTS MIRACLE-GRO CO,810186106,19250,131525,,SMG
LAREDO PETROLEUM INC,516806205,19247,237416,,
VEECO INSTRS INC DEL,922417100,19237,866162,,
DOVER CORP,260003108,19215,123567,,DOV
LIBERTY MEDIA CORP DEL,531229854,19200,373469,,FWONB
GARMIN LTD,H2906T109,19127,123035,,GRMN
G III APPAREL GROUP LTD,36237H101,19101,674950,,
NETSCOUT SYS INC,64115T104,19080,707971,,
BANK NOVA SCOTIA B C,064149107,19076,310024,,
REALTY INCOME CORP,756109104,19062,293888,,O
VALVOLINE INC,92047W101,19058,611225,,VVV
SERVICE CORP INTL,817565104,19001,315316,,
WALGREENS BOOTS ALLIANCE INC,931427108,18999,403800,PUT,
BENEFITFOCUS INC,08180DAB2,18984,20000000,,
APOLLO STRATEGIC GROWTH CAPT,G0411R106,18876,1933975,,
FLOWSERVE CORP,34354P105,18842,543480,,FLS
SPDR INDEX SHS FDS,78463X863,18813,529950,,
CANOPY GROWTH CORP,138035100,18793,1355925,,CGC
ISHARES TR,464287242,18771,141100,,
INGERSOLL RAND INC,45687V106,18722,371389,,IR
PEABODY ENGR CORP,704551100,18630,1259645,,
DIAMONDBACK ENERGY INC,25278X109,18593,196400,PUT,
EQUITY COMWLTH,294628102,18548,713941,,
VAREX IMAGING CORP,92214XAB2,18453,12000000,,VREX
ZIONS BANCORPORATION N A,989701107,18439,297930,,
GREEN PLAINS INC,393222104,18427,564389,,GPRE
PROTO LABS INC,743713109,18371,275839,,PRLB
HELLO GROUP INC,60879BAB3,18360,21650000,,MOMO
EVERSOURCE ENERGY,30040W108,18322,224095,,ES
CLOVIS ONCOLOGY INC,189464AC4,18264,25050000,,
WELBILT INC,949090104,18253,785405,,
VERMILION ENERGY INC,923725105,18204,1844134,,VET
STATE STR CORP,857477103,18181,214605,,
CREE INC,225447AD3,18029,9738000,,
CRACKER BARREL OLD CTRY STOR,22410J106,17997,128700,CALL,
IDEXX LABS INC,45168D104,17973,28900,CALL,
BURGUNDY TECHNOLOGY ACQU COR,G1702T116,17965,1805546,,
QURATE RETAIL INC,74915M100,17951,1761647,,
USANA HEALTH SCIENCES INC,90328M107,17855,193654,,USNA
GO ACQUISITION CORP,362019101,17822,1816704,,
VERITONE INC,92347M100,17794,744834,,
ILLINOIS TOOL WKS INC,452308109,17726,85785,,
EQUITY DISTR ACQUISITION COR,29465E106,17658,1798161,,
CREE INC,225447101,17584,217812,,
TTM TECHNOLOGIES INC,87305R109,17554,1396513,,TTMI
AMICUS THERAPEUTICS INC,03152W109,17503,1832792,,
ARCH RESOURCES INC,03940R107,17500,188684,,
VANGUARD INDEX FDS,922908553,17477,171712,,
C3 AI INC,12468P104,17470,377000,PUT,
GUESS INC,401617105,17470,831500,,
MEDNAX INC,58502B106,17439,613407,,
CHEGG INC,163092109,17380,255514,,
HOVNANIAN ENTERPRISES INC,442487401,17322,179708,,HOVNP
PATRICK INDS INC,703343AB9,17291,15250000,,
DEERE & CO,244199105,17280,51570,,DE
ALTITUDE ACQUISITION CORP,02156Y103,17238,1751790,,
LIBERTY MEDIA CORP DEL,531229AB8,17181,12750000,,FWONB
REVOLVE GROUP INC,76156B107,17178,278094,,
BIO RAD LABS INC,090572207,17157,23000,CALL,
PERKINELMER INC,714046109,17132,98866,,
WEIBO CORP,948596101,17121,360526,,WEIBF
ZYNGA INC,98986TAB4,17118,15000000,,
DEVON ENERGY CORP NEW,25179M103,17080,481000,CALL,
TRI POINTE HOMES INC,87265H109,16915,804711,,
FTI CONSULTING INC,302941109,16908,125527,,
INVESCO QQQ TR,46090E103,16866,47118,,
BIOHAVEN PHARMACTL HLDG CO L,G11196105,16768,120710,,
INTREXON CORP,46122TAA0,16749,20000000,,
OMEROS CORP,682143AE2,16717,15500000,,OMER
EBAY INC.,278642103,16658,239100,PUT,EBAY
CITIZENS FINL GROUP INC,174610105,16627,353922,,
MATTEL INC,577081102,16618,895361,,
LI AUTO INC,50202M102,16576,630500,PUT,LAAOF
AVANTOR INC,05352A100,16557,404807,,
FTI CONSULTING INC,302941AP4,16522,11793000,,
SOMALOGIC INC,83444K105,16508,1332362,,
CURTISS WRIGHT CORP,231561101,16435,130248,,CW
WHIRLPOOL CORP,963320106,16411,80500,CALL,
BROADCOM INC,11135F101,16391,33800,CALL,AVGO
CHENIERE ENERGY INC,16411R208,16358,167483,,
TRIP COM GROUP LTD,89677Q107,16248,528385,,
ENERGIZER HLDGS INC NEW,29272W109,16211,415144,,
LEGEND BIOTECH CORP,52490G102,16195,320309,,LEGN
E MERGE TECHNOLOGY ACQUISITI,26873Y104,16162,1645843,,
SITIME CORP,82982T106,16128,78994,,SITM
POLARIS INC,731068102,16104,134583,,PII
ELLIOTT OPPORTUNITY II CORP,G30092103,16084,1651305,,
NOMAD FOODS LTD,G6564A105,16048,582299,,NOMD
AVIS BUDGET GROUP,053774105,16043,137700,CALL,
AGENUS INC,00847G705,16042,3055649,,AGEN
PHILIP MORRIS INTL INC,718172109,15935,168111,,
IRONWOOD PHARMACEUTICALS INC,46333X108,15890,1216682,,IRWD
ZANITE ACQUISITION CORP,98907K103,15873,1570048,,
YANDEX N V,N97284108,15850,198900,CALL,
CYBERARK SOFTWARE LTD,M2682V108,15672,99300,PUT,
XCEL ENERGY INC,98389B100,15632,250113,,XELLL
IDT CORP,448947507,15608,372060,,IDT
ECOLAB INC,278865100,15541,74494,,ECL
CIPHER MINING INC,17253J106,15510,1500000,,
COMMVAULT SYS INC,204166102,15474,205477,,
SMARTSHEET INC,83200N103,15461,224664,,
VONAGE HLDGS CORP,92886TAJ1,15402,13149000,,
PRA GROUP INC,69354N106,15385,365102,,PRAA
GORES GUGGENHEIM INC,38286Q107,15288,1495916,,
VY GLOBAL GROWTH,G9444H100,15269,1556465,,
MAGNOLIA OIL & GAS CORP,559663109,15267,858171,,MGY
ENTERGY CORP NEW,29364G103,15262,153682,,
DICKS SPORTING GOODS INC,253393102,15259,127400,PUT,
NUTANIX INC,67059N108,15185,402795,,
ACUITY BRANDS INC,00508Y102,15142,87337,,
VOLTA INC,92873V102,15138,1750000,,
MEDICAL PPTYS TRUST INC,58463J304,15134,754040,,
DISCOVER FINL SVCS,254709108,15111,123000,PUT,
EDWARDS LIFESCIENCES CORP,28176E108,15082,133221,,EW
PHREESIA INC,71944F106,15030,243592,,
LEMONADE INC,52567D107,15010,224000,PUT,
DROPBOX INC,26210C104,14957,511882,,
HEICO CORP NEW,422806208,14754,124580,,HEI-A
GRAPHIC PACKAGING HLDG CO,388689101,14736,773965,,
LAMB WESTON HLDGS INC,513272104,14721,239865,,
INOVIO PHARMACEUTICALS INC,45773H201,14700,2053012,,
TRANSDIGM GROUP INC,893641100,14677,23500,CALL,TDG
RED ROCK RESORTS INC,75700L108,14632,285666,,
LANDCADIA HOLDINGS IV INC,51477A104,14610,1500000,,
BLUCORA INC,095229100,14603,936716,,
JUPITER ACQUISITION CORP,482082203,14598,1485000,,
GENWORTH FINL INC,37247D106,14569,3885012,,
ARBOR REALTY TRUST INC,038923AP3,14549,13000000,,ABR-PF
HECLA MNG CO,422704106,14500,2636419,,
TEMPUR SEALY INTL INC,88023U101,14438,311100,,
FORTINET INC,34959E109,14427,49400,PUT,
DECKERS OUTDOOR CORP,243537107,14408,40000,PUT,DECK
GAMING & LEISURE PPTYS INC,36467J108,14392,310715,,
NOW INC,67011P100,14390,1880996,,
GUIDEWIRE SOFTWARE INC,40171V100,14346,120687,,
MOHAWK INDS INC,608190104,14278,80486,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,14264,205537,,
AMERICAN WTR WKS CO INC NEW,030420103,14232,84192,,
ELASTIC N V,N14506104,14214,95400,CALL,
CHILDRENS PL INC NEW,168905107,14192,188577,,
NANOSTRING TECHNOLOGIES INC,63009R109,14178,295308,,
TREX CO INC,89531P105,14114,138464,,TREX
FIRSTSERVICE CORP NEW,33767E202,14085,78011,,FSV
EXACT SCIENCES CORP,30063P105,14081,147518,,
HESS CORP,42809H107,14059,179995,,
LI-CYCLE HOLDINGS CORP,50202P105,14040,1200000,,
EASTMAN CHEM CO,277432100,13994,138911,,
I MAB,44975P103,13989,192981,,
WERNER ENTERPRISES INC,950755108,13984,315890,,WERN
BIOCRYST PHARMACEUTICALS INC,09058V103,13975,972534,,BCRX
UPWORK INC,91688F104,13952,309843,,
INTERDIGITAL INC,45867GAB7,13915,12839000,,
BROADSTONE ACQUISITION CORP,G1739V100,13879,1394869,,
HH&L ACQUISITION CO,G39714103,13804,1420168,,
AIR LEASE CORP,00912X302,13801,350812,,
MURPHY OIL CORP,626717102,13801,552688,,MUR
BOSTON SCIENTIFIC CORP,101137107,13796,317953,,BSX
AVANTI ACQUISITION CORP,G0682V109,13776,1407123,,
BELDEN INC,077454106,13771,236377,,BDC
ONEMAIN HLDGS INC,68268W103,13746,248433,,
ADVANSIX INC,00773T101,13740,345648,,ASIX
LOGISTICS INNOVTN TECHNLGS C,54141L100,13720,1400000,,
ALTERYX INC,02156B103,13714,187600,PUT,
LIONS GATE ENTMNT CORP,535919500,13711,1054703,,
NORDSON CORP,655663102,13679,57438,,NDSN
GOODRX HLDGS INC,38246G108,13664,333100,PUT,
POST HLDGS INC,737446104,13660,123997,,
MANHATTAN ASSOCIATES INC,562750109,13588,88790,,MANH
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,13575,164500,PUT,
RAYMOND JAMES FINL INC,754730109,13555,146887,,
PRIMAVERA CAPITAL ACQUIST CO,G7255E109,13550,1389750,,
CLOROX CO DEL,189054109,13544,81785,,
DOLLAR TREE INC,256746108,13465,140670,,
WILLIAMS ROWLAND ACQUISITION,96951B201,13398,1320000,,
EXELIXIS INC,30161Q104,13396,633662,,
GS ACQUISITION HLDGS CORP II,36258Q105,13355,1306800,,
OPENDOOR TECHNOLOGIES INC,683712103,13323,648932,,OPENZ
LUMENTUM HLDGS INC,55024U109,13308,159297,,
SEAWORLD ENTMT INC,81282V100,13207,238734,,
ADVANCE AUTO PARTS INC,00751Y106,13195,63166,,AAP
HALLIBURTON CO,406216101,13191,610137,,HAL
CITIC CAPITAL ACQUISITION CO,G21513109,13164,1320370,,
AMERICAN INTL GROUP INC,026874784,13146,239500,PUT,
COLFAX CORP,194014106,13135,286174,,
HAEMONETICS CORP MASS,405024100,13116,185803,,
JAMF HLDG CORP,47074L105,13064,339141,,
CONCORD ACQUISITION CORP,206071102,13045,1294195,,
CONSTELLIUM SE,F21107101,13027,693640,,CSTM
MICROSTRATEGY INC,594972408,13014,22500,PUT,
SOUTHWEST AIRLS CO,844741108,13014,253052,,
COSTAR GROUP INC,22160N109,12909,150000,CALL,
LIBERTY MEDIA CORP DEL,531229AE2,12869,28697000,,FWONB
METHANEX CORP,59151K108,12868,279600,,MEOH
SMITH & NEPHEW PLC,83175M205,12843,374008,,SNNUF
CACI INTL INC,127190304,12826,48934,,
ARVINAS INC,04335A105,12791,155649,,
STAAR SURGICAL CO,852312305,12776,99400,CALL,STAA
SEMTECH CORP,816850101,12705,162945,,SMTC
ABIOMED INC,003654100,12695,39000,CALL,
INTERNATIONAL MEDIA ACQUISIT,459867107,12684,1294296,,
HEALTH ASSURN ACQUISITION CO,42226W109,12680,1296518,,
POST HOLDINGS PARTNERING COR,737465104,12628,1310000,,
BANDWIDTH INC,05988JAB9,12594,10500000,,BAND
EXPRESS INC,30219E103,12590,2667396,,
GENERAL MLS INC,370334104,12590,210459,,
COMPUTE HEALTH ACQUISITIN CO,204833107,12588,1288421,,
ALBERTSONS COS INC,013091103,12532,402564,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J106,12531,1278708,,
UGI CORP NEW,902681113,12462,125000,,
ATARA BIOTHERAPEUTICS INC,046513107,12461,696129,,
CHURCHILL CAPITAL CORP VI,17143W101,12456,1274913,,
CM LIFE SCIENCES III INC,125841106,12400,1250000,,
MAXEON SOLAR TECHNOLOGIES LT,57779BAB0,12387,10000000,,
AFRICAN GOLD ACQUISITION COR,G0112R108,12341,1269700,,
MEREDITH CORP,589433101,12328,221335,,
AXON ENTERPRISE INC,05464C101,12251,70000,CALL,
ARISTA NETWORKS INC,040413106,12234,35600,CALL,
UNDER ARMOUR INC,904311AC1,12214,6560000,,
LIBERTY MEDIA CORP DEL,530715AN1,12212,9912000,,FWONB
INMODE LTD,M5425M103,12147,76183,,INMD
AIR PRODS & CHEMS INC,009158106,12140,47400,PUT,
KEURIG DR PEPPER INC,49271V100,12113,354605,,KDP
PERIPHAS CAPITAL PARTNERING,713895100,12108,497350,,
LEXICON PHARMACEUTICALS INC,528872302,12104,2516344,,
TUPPERWARE BRANDS CORP,899896104,12090,572457,,
TAL EDUCATION GROUP,874080104,12077,2495344,,TAL
ALTICE USA INC,02156K103,12073,582655,,
MOSAIC CO NEW,61945C103,12045,337204,,MOS
MASTEC INC,576323109,12005,139144,,MTZ
GILDAN ACTIVEWEAR INC,375916103,11991,328600,,GIL
HALOZYME THERAPEUTICS INC,40637HAB5,11988,6741000,,
IMPINJ INC,453204109,11973,209579,,PI
CONDUENT INC,206787103,11920,1808778,,CNDT
CONTEXTLOGIC INC,21077C107,11903,2180000,PUT,
CONOCOPHILLIPS,20825C104,11894,175500,PUT,COP
GIGINTERNATIONAL1 INC,37518W106,11884,1204007,,
VIRIDIAN THERAPEUTICS INC,92790C104,11853,720530,,
POWERSCHOOL HOLDINGS INC,73939C106,11835,480920,,
IMMUNOGEN INC,45253H101,11829,2086235,,
BALLYS CORPORATION,05875B106,11824,235827,,
BLACKBERRY LTD,09228F103,11762,1208871,,BB
GOODYEAR TIRE & RUBR CO,382550101,11758,664302,,
ROYAL GOLD INC,780287108,11719,122725,,RGLD
CHEFS WHSE INC,163086AB7,11699,10991000,,
NOKIA CORP,654902204,11673,2141809,,NOKBF
WILLIS TOWERS WATSON PLC LTD,G96629103,11657,50145,,WTW
CHURCHILL CAPITAL CORP VII,17144M102,11636,1197118,,
KRAFT HEINZ CO,500754106,11630,315859,,KHC
PENNYMAC FINL SVCS INC NEW,70932M107,11591,189618,,
COHERUS BIOSCIENCES INC,19249HAB9,11590,10500000,,
INNOVIVA INC,45781M101,11585,693279,,
GLOBANT S A,L44385109,11524,41008,,
SKYWORKS SOLUTIONS INC,83088M102,11501,69798,,
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,11473,4233505,,
RADIAN GROUP INC,750236101,11464,504563,,RDN
TIVITY HEALTH INC,88870R102,11459,496933,,
APPLIED OPTOELECTRONICS INC,03823UAB8,11443,13850000,,
MRC GLOBAL INC,55345K103,11432,1557457,,
LKQ CORP,501889208,11426,227065,,LKQ
COMMERCE BANCSHARES INC,200525103,11421,163901,,
MAXAR TECHNOLOGIES INC,57778K105,11395,402503,,
PRICE T ROWE GROUP INC,74144T108,11389,57900,CALL,TROW
REPLIGEN CORP,759916AB5,11384,4500000,,RGEN
