name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PROGRESS SOFTWARE CORP,743312100,2031849,38643,,
LAMAR ADVERTISING CO NEW,512816109,2027987,24296,,
JABIL INC,466313103,2027956,15982,,JBL
MERCADOLIBRE INC,58733R102,1990572,1570,,MELI
TEVA PHARMACEUTICAL INDS LTD,881624209,1984155,194525,,
KINSALE CAP GROUP INC,49714P108,1977471,4775,,
CLARIVATE PLC,G21810109,1976343,294537,,CLVT
TRI POINTE HOMES INC,87265H109,1925358,70397,,
BCE INC,05534B760,1896245,49445,,BCPPF
VODAFONE GROUP PLC NEW,92857W308,1883268,198657,,
WEIS MKTS INC,948849104,1850877,29379,,
NEOGENOMICS INC,64049M209,1824656,148346,,NEO
VERADIGM INC,01988P108,1812098,137907,,
PILGRIMS PRIDE CORP,72147K108,1802337,78946,,PPC
BROOKFIELD ASSET MANAGMT LTD,113004105,1799788,53763,,
PHREESIA INC,71944F106,1792383,95952,,
SALESFORCE INC,79466L302,1789939,8827,,
HAIN CELESTIAL GROUP INC,405217100,1760836,169801,,HAIN
J & J SNACK FOODS CORP,466032109,1749582,10691,,
WEST PHARMACEUTICAL SVSC INC,955306105,1746603,4655,,
SMITH & NEPHEW PLC,83175M205,1743536,70389,,SNNUF
KRISPY KREME INC,50101L106,1724140,138263,,
XEROX HOLDINGS CORP,98421M106,1722997,109815,,XRXDW
WESTROCK CO,96145D105,1700357,47496,,
AVALONBAY CMNTYS INC,053484101,1692498,9855,,
WHEATON PRECIOUS METALS CORP,962879102,1690286,41684,,WPM
SANFILIPPO JOHN B & SON INC,800422107,1682268,17027,,JBSS
MOSAIC CO NEW,61945C103,1681708,47239,,MOS
CRACKER BARREL OLD CTRY STOR,22410J106,1665686,24787,,
MEDIFAST INC,58470H101,1641161,21926,,MED
MARVELL TECHNOLOGY INC,573874104,1635267,30210,,
ADDUS HOMECARE CORP,006739106,1622699,19048,,ADUS
U S PHYSICAL THERAPY,90337L108,1619126,17651,,
TREEHOUSE FOODS INC,89469A104,1611763,36984,,
TANDEM DIABETES CARE INC,875372203,1610900,77559,,TNDM
HANOVER INS GROUP INC,410867105,1609099,14499,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,1585513,27860,,
GAMING & LEISURE PPTYS INC,36467J108,1573434,34543,,
OCCIDENTAL PETE CORP,674599105,1570810,24211,,
LULULEMON ATHLETICA INC,550021109,1569433,4070,,LULU
PRINCIPAL FINANCIAL GROUP IN,74251V102,1558874,21630,,
SEMPRA,816851109,1553601,22837,,SREA
SNOWFLAKE INC,833445109,1550616,10150,,SNOW
STRATEGIC ED INC,86272C103,1536078,20413,,
AIR PRODS & CHEMS INC,009158106,1524975,5381,,
THE BEAUTY HEALTH COMPANY,88331L108,1518726,252280,,
SEA LTD,81141R100,1515528,34483,,SE
GLAUKOS CORP,377322102,1512675,20102,,GKOS
KKR & CO INC,48251W104,1503656,24410,,
EMCOR GROUP INC,29084Q100,1486826,7067,,
BOSTON PROPERTIES INC,101121101,1485632,24977,,
CROWDSTRIKE HLDGS INC,22788C105,1484326,8868,,
BRIGHT HORIZONS FAM SOL IN D,109194100,1471901,18069,,
APOLLO MED HLDGS INC,03763A207,1465776,47513,,
CUBESMART,229663109,1459006,38264,,CUBE
TELUS CORPORATION,87971M103,1458663,88914,,TU
WEYERHAEUSER CO MTN BE,962166104,1456687,47511,,
PEDIATRIX MEDICAL GROUP INC,58502B106,1431337,112615,,
KILROY RLTY CORP,49427F108,1403389,44397,,
ANTERO RESOURCES CORP,03674X106,1400113,55166,,AR
TANGER FACTORY OUTLET CTRS I,875465106,1396318,61784,,
CSG SYS INTL INC,126349109,1395627,27301,,
HOULIHAN LOKEY INC,441593100,1385490,12934,,
TRINET GROUP INC,896288107,1367475,11740,,
UFP TECHNOLOGIES INC,902673102,1347785,8348,,UFPT
FRANCO NEV CORP,351858105,1339052,9984,,
EASTGROUP PPTYS INC,277276101,1336403,8025,,
CAPITAL ONE FINL CORP,14040H105,1330653,13711,,
BARRICK GOLD CORP,067901108,1329805,91125,,
TOPBUILD CORP,89055F103,1329203,5283,,
RLI CORP,749607107,1296662,9542,,RLI
FIRSTCASH HOLDINGS INC,33768G107,1291589,12867,,
LEMAITRE VASCULAR INC,525558201,1287689,23636,,LMAT
WABTEC,929740108,1282360,12067,,
FOUR CORNERS PPTY TR INC,35086T109,1272397,57341,,
MSA SAFETY INC,553498106,1269713,8054,,MNESP
ESSENTIAL UTILS INC,29670G102,1267498,36921,,
HOST HOTELS & RESORTS INC,44107P104,1252801,77959,,
CHOICE HOTELS INTL INC,169905106,1249970,10203,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,1248193,23757,,
AMERICAN EXPRESS CO,025816109,1246930,8358,,AXP
COMFORT SYS USA INC,199908104,1230701,7222,,
CHEVRON CORP NEW,166764100,1230589,7298,,CVX
HEALTHPEAK PROPERTIES INC,42250P103,1224300,66683,,
PPL CORP,69351T106,1222222,51877,,PPLC
BLUE OWL CAPITAL CORPORATION,69121K104,1214036,87656,,OBDC
VALERO ENERGY CORP,91913Y100,1205527,8507,,
CROSS CTRY HEALTHCARE INC,227483104,1195225,48214,,
TRAVELERS COMPANIES INC,89417E109,1191020,7293,,
AGILENT TECHNOLOGIES INC,00846U101,1159685,10371,,
LOCKHEED MARTIN CORP,539830109,1147542,2806,,LMT
AAON INC,000360206,1127618,19828,,
LUMENTUM HLDGS INC,55024U109,1116307,24708,,
AVANOS MED INC,05350V106,1099442,54374,,
GUARDANT HEALTH INC,40131M109,1097391,37024,,
PROLOGIS INC.,74340W103,1085968,9678,,
INSPERITY INC,45778Q107,1071258,10976,,
RADIAN GROUP INC,750236101,1060044,42216,,RDN
ARCOSA INC,039653100,1058224,14718,,
HAMILTON LANE INC,407497106,1056158,11678,,HLNE
VORNADO RLTY TR,929042109,1019988,44973,,
SKYLINE CHAMPION CORPORATION,830830105,1019839,16005,,
CSW INDUSTRIALS INC,126402106,1016567,5801,,
INSTALLED BLDG PRODS INC,45780R101,1014357,8122,,
ADAPTHEALTH CORP,00653Q102,1003830,110311,,AHCO
ARTISAN PARTNERS ASSET MGMT,04316A108,1003193,26809,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,1002421,46344,,
CHEGG INC,163092109,1000797,112197,,
CARETRUST REIT INC,14174T107,1000523,48806,,
ECOLAB INC,278865100,987433,5829,,ECL
MYR GROUP INC DEL,55405W104,977145,7251,,MYRG
SI-BONE INC,825704109,976424,45971,,
SL GREEN RLTY CORP,78440X887,972411,26070,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,970870,9699,,
ATRICURE INC,04963C209,961279,21947,,
NEOGEN CORP,640491106,960594,51812,,NEOG
NMI HLDGS INC,629209305,956846,35321,,
CADENCE DESIGN SYSTEM INC,127387108,953132,4068,,
QORVO INC,74736K101,953077,9983,,
SHAKE SHACK INC,819047101,947354,16314,,SHAK
NATIONAL HEALTHCARE CORP,635906100,944729,14766,,NHC
M/I HOMES INC,55305B101,937550,11156,,
ACCOLADE INC,00437E102,937526,88613,,
ALCOA CORP,013872106,924021,31797,,AA
ALKERMES PLC,G01767105,921557,32901,,ALKS
APPLIED MATLS INC,038222105,910586,6577,,
GREEN BRICK PARTNERS INC,392709101,896699,21602,,
OPEN TEXT CORP,683715106,884469,25085,,OTEX
TERRENO RLTY CORP,88146M101,873073,15371,,
GENERAL DYNAMICS CORP,369550108,863330,3907,,GD
B2GOLD CORP,11777Q209,863195,299241,,BTG
LKQ CORP,501889208,858206,17334,,LKQ
CENTERPOINT ENERGY INC,15189T107,853427,31785,,CNP
SYNCHRONY FINANCIAL,87165B103,850855,27833,,SYF-PB
IQVIA HLDGS INC,46266C105,842484,4282,,
BIO-TECHNE CORP,09073M104,838486,12318,,TECH
WORTHINGTON INDS INC,981811102,833086,13476,,
APTIV PLC,G6095L109,830029,8419,,APTV
AUTODESK INC,052769106,821019,3968,,
NEVRO CORP,64157F103,812372,42267,,
ZIFF DAVIS INC,48123V102,808927,12701,,
ROGERS COMMUNICATIONS INC,775109200,807901,20945,,RCIAF
DIGITAL RLTY TR INC,253868103,799579,6607,,
ENOVIS CORPORATION,194014502,794325,15064,,ENOV
COMMERCIAL METALS CO,201723103,792438,16038,,CMC
SHERWIN WILLIAMS CO,824348106,787084,3086,,SHW
CALIFORNIA WTR SVC GROUP,130788102,786860,16632,,
INTERNATIONAL FLAVORS&FRAGRA,459506101,783887,11499,,
FIDELITY NATL INFORMATION SV,31620M106,778202,14080,,
BLOCK INC,852234103,776320,17540,,
STANTEC INC,85472N109,763185,11708,,STN
ORMAT TECHNOLOGIES INC,686688102,761289,10888,,
SYNOPSYS INC,871607107,749039,1632,,SNPS
ILLUMINA INC,452327109,748862,5455,,
BAUSCH HEALTH COS INC,071734107,745509,90162,,
ADVANCED DRAIN SYS INC DEL,00790R104,743651,6533,,
AUTOLIV INC,052800109,742414,7695,,ALV
IRHYTHM TECHNOLOGIES INC,450056106,718921,7627,,
ITRON INC,465741106,700668,11566,,
MERITAGE HOMES CORP,59001A102,697501,5699,,MTH
WP CAREY INC,92936U109,687032,12704,,
ROYAL GOLD INC,780287108,685191,6444,,RGLD
SILK RD MED INC,82710M100,677953,45227,,
ATRION CORP,049904105,675946,1636,,
ALAMOS GOLD INC NEW,011532108,675842,59862,,AGI
INTEGER HLDGS CORP,45826H109,662498,8447,,
SUNRUN INC,86771W105,658646,52440,,RUN
FULGENT GENETICS INC,359664109,656815,24563,,
TREACE MED CONCEPTS INC,89455T109,655002,49962,,
ISHARES TR,464288513,650653,8826,,
DOMINOS PIZZA INC,25754A201,638640,1686,,DPZ
OUTSET MED INC,690145107,637252,58571,,
AVANGRID INC,05351W103,611968,20284,,
EDISON INTL,281020107,601508,9504,,
WATSCO INC,942622200,594909,1575,,WSO-B
ORTHOPEDIATRICS CORP,68752L100,594144,18567,,KIDS
CHARLES RIV LABS INTL INC,159864107,588920,3005,,
HUBSPOT INC,443573100,584105,1186,,HUBS
ICU MED INC,44930G107,567083,4765,,
TRANSMEDICS GROUP INC,89377M109,566170,10341,,
GODADDY INC,380237107,562994,7559,,GDDY
EXACT SCIENCES CORP,30063P105,562406,8244,,
MILLICOM INTL CELLULAR S A,L6388F110,561839,36365,,
EVERSOURCE ENERGY,30040W108,561671,9659,,ES
DISNEY WALT CO,254687106,540847,6673,,
AON PLC,G0403H108,537233,1657,,AON
ENSTAR GROUP LIMITED,G3075P101,523930,2165,,
FIRST INDL RLTY TR INC,32054K103,521063,10949,,
OMNICELL COM,68213N109,514987,11434,,
LEIDOS HOLDINGS INC,525327102,514529,5583,,
EMERSON ELEC CO,291011104,509503,5276,,
WEST FRASER TIMBER CO LTD,952845105,506397,6943,,
AZENTA INC,114340102,506367,10089,,
OLAPLEX HLDGS INC,679369108,502162,257519,,
MACERICH CO,554382101,482866,44259,,MAC
VERISK ANALYTICS INC,92345Y106,480276,2033,,
INTERNATIONAL PAPER CO,460146103,476610,13437,,
AMERICAN WELL CORP,03044L105,470779,402375,,AMWL
GOLDMAN SACHS GROUP INC,38141G104,463676,1433,,GS-PD
CLEARWAY ENERGY INC,18539C204,457648,21628,,
MODIVCARE INC,60783X104,454248,14416,,
HANNON ARMSTRONG SUST INFR C,41068X100,443610,20925,,
NOVOCURE LTD,G6674U108,438117,27128,,NVCR
SMITH A O CORP,831865209,436723,6604,,AOS
CATALENT INC,148806102,434720,9548,,
JEFFERIES FINL GROUP INC,47233W109,428424,11696,,
AVERY DENNISON CORP,053611109,415392,2274,,AVY
EXXON MOBIL CORP,30231G102,413646,3518,,
WHIRLPOOL CORP,963320106,408186,3053,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,406018,11389,,
GATX CORP,361448103,400168,3677,,GATX
ASBURY AUTOMOTIVE GROUP INC,043436104,392269,1705,,ABG
CONOCOPHILLIPS,20825C104,372099,3106,,COP
MOTOROLA SOLUTIONS INC,620076307,356090,1308,,
TRACTOR SUPPLY CO,892356106,355947,1753,,
BLACKBERRY LTD,09228F103,354187,74473,,BB
UDR INC,902653104,352348,9878,,
NEWELL BRANDS INC,651229106,343339,38022,,NWL
PRICE T ROWE GROUP INC,74144T108,338206,3225,,TROW
AGNICO EAGLE MINES LTD,008474108,337739,7431,,AEM
ALNYLAM PHARMACEUTICALS INC,02043Q107,334011,1886,,
ALLSTATE CORP,020002101,327768,2942,,ALL-PB
FMC CORP,302491303,323599,4832,,FMC
ZOOM VIDEO COMMUNICATIONS IN,98980L101,300672,4299,,
CONSTELLIUM SE,F21107101,294076,16158,,CSTM
HUDSON PAC PPTYS INC,444097109,289308,43505,,
CENOVUS ENERGY INC,15135U109,285687,13658,,CVE
SPDR SER TR,78468R622,282590,3126,,
PIEDMONT OFFICE REALTY TR IN,720190206,282456,50259,,
HALOZYME THERAPEUTICS INC,40637H109,269768,7062,,
NOAH HLDGS LTD,65487X102,264252,21191,,
MORGAN STANLEY,617446448,261589,3203,,MS-PQ
BEYOND MEAT INC,08862E109,249033,25887,,
METTLER TOLEDO INTERNATIONAL,592688105,241559,218,,
BJS RESTAURANTS INC,09180C106,239269,10199,,BJRI
FIDELITY NATIONAL FINANCIAL,31620R303,234584,5680,,
SUNPOWER CORP,867652406,232535,37688,,
FRANKLIN RESOURCES INC,354613101,217975,8868,,BEN
ALLY FINL INC,02005N100,217709,8160,,
BILL HOLDINGS INC,090043100,214534,1976,,
SEAGEN INC,81181C104,209604,988,,
MURPHY OIL CORP,626717102,201445,4442,,MUR
BRANDYWINE RLTY TR,105368203,170945,37653,,
