name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FRANKLIN LIBERTYSH,9992296AT,3001,74837,,
LOCALIZA RENT A CAR ADR,53956W300,2984,296801,,
SAREPTA THERAPEUTICS INC,803607100,2908,31442,,
IQVIA HLDGS INC,46266C105,2895,12085,,
TEXAS PACIFIC LAND CORPORATION,88262P102,2889,2389,,TPL
SAFRAN ADR,786584102,2883,90744,,
KUMBA IRON ORE LTD ADR,50125N104,2802,255034,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,2789,29082,,
VERIZON COMMUNICATIONS INC,92343V104,2752,50945,,VZ
ISHARES GLOBAL CONS STAPLES,464288737,2721,45378,,
ALKERMES PLC,G01767105,2720,88208,,ALKS
AVID BIOSERVICES INC,05368M106,2714,125845,,
INCYTE CORP,45337C102,2673,38862,,INCY
FIRST SOLAR INC,336433107,2663,27892,,
M/I HOMES INC,55305B101,2656,45951,,
DEUTSCHE BOERSE ADR,251542106,2595,159396,,
CMC MATERIALS INC,12571T100,2572,20870,,
PRICE T ROWE GROUP INC,74144T108,2547,12948,,TROW
51JOB INC ADR,316827104,2526,36334,,
KINGDEE INTL SOFTWARE GROU ADR,49567R102,2505,7486,,
M3 INC ADR,55379N106,2473,69056,,
ADYEN N V,00783V104,2472,88312,,
EXPEDITORS INTL WASH INC,302130109,2461,20654,,
GENPACT LIMITED,G3922B107,2433,51220,,
COMFORT SYS USA INC,199908104,2428,34049,,
EXACT SCIENCES CORP,30063P105,2421,25369,,
AMERICANAS S A,030580203,2403,211513,,
ADVANCED DRAIN SYS INC DEL,00790R104,2375,21954,,
SNAP ON INC,833034101,2371,11349,,
ISHARES ESG MSCI USA ETF,46435G425,2365,24016,,
AT&T INC,00206R102,2355,87208,,T-PC
DELTA ELECTRONIC,9995930FT,2307,51035,,
ISHARES TR EUROPE ETF,464287861,2300,44127,,
AMERIS BANCORP,03076K108,2299,44307,,ABCB
GENERAL DYNAMICS CORP,369550108,2290,11682,,GD
TELEFLEX INCORPORATED,879369106,2275,6043,,
VANGUARD STAR FDS VG TL INTL S,921909768,2259,35707,,
REPUBLIC SVCS INC,760759100,2229,18562,,
J& J SNACK FOODS CORP,466032109,2213,14482,,
SPDR EURO STOXX 50 ETF,78463X202,2208,48761,,
STEWART INFORMATION SVCS CORP,860372101,2173,34348,,
COCA COLA CO,191216100,2165,41265,,KO
KORN FERRY COM NEW,500643200,2146,29658,,KFY
SPDR S&P 500 ETF TR TR UNIT,78462F103,2145,4998,,
CSPC PHARMACEUTICAL GROUP ADR,12591J207,2143,446436,,
VIPSHOP HLDGS LTD ADR,92763W103,2121,190414,,
FARO TECHNOLOGIES INC,311642102,2035,30919,,
CAMPBELL SOUP CO,134429109,2033,48636,,
ISHARES INC MSCI SPAIN ETF,464286764,2025,75083,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,2020,53828,,
VANGUARD INDEX FDS GROWTH ETF,922908736,2001,6897,,
ROSS STORES INC,778296103,1986,18248,,
MAKEMYTRIP LTD,V5633W109,1981,72873,,MMYT
KYOCERA CORP ADS ADR,501556203,1960,31238,,
BAIDU INC SPON ADR ADR,056752108,1938,12606,,
VANECK SEMICONDUCTOR ETF,92189F676,1931,7536,,
ISHARES TR CORE MSCI EAFE,46432F842,1909,25704,,
LULULEMON ATHLETICA INC,550021109,1898,4689,,LULU
MYRIAD GENETICS INC,62855J104,1898,58767,,MYGN
FIDELITY NATL INFORMATION SVCS,31620M106,1897,15589,,
GENERAL ELECTRIC CO,369604301,1883,18274,,GE
REPSOL S A ADR,76026T205,1870,142840,,
OIL CO LUKOIL PJSC,99947758T,1861,19426,,
TRANE TECHNOLOGIES PLC,G8994E103,1844,10680,,TT
ALTRIA GROUP INC,02209S103,1834,40293,,
AMDOCS LTD,G02602103,1833,24216,,DOX
TYSON FOODS INC,902494103,1811,22943,,
EPAM SYS INC,29414B104,1781,3122,,
FIDELITY COMWLTH TR NASDAQ COM,315912808,1740,30970,,
HORMEL FOODS CORP,440452100,1709,41692,,
PROGRESSIVE CORP,743315103,1691,18705,,
BROADCOM INC COM,11135F101,1642,3386,,AVGO
PETROLEO BRASILEIRO SA PET ADR,71654V101,1642,164202,,
ISHARES TR IBOXX HI YD ETF,464288513,1560,17836,,
LHC GROUP INC,50187A107,1549,9872,,
ANIKA THERAPEUTICS INC,035255108,1533,36012,,
MARRIOTT INTL INC NEW,571903202,1525,10299,,
NOVAVAX INC,670002401,1501,7241,,NVAX
MANITOWOC CO INC,563571405,1497,69870,,MTW
SYNOVUS FINL CORP,87161C501,1460,33264,,
ALIBABA HEALTH INFO UNSPON ADR,01609Y108,1441,50065,,
ISHARES TR GLOBAL FINLS ETF,464287333,1436,18305,,
ISHARES TR U.S. PHARMA ETF,464288836,1419,7746,,
BAOZUN INC SPONSORED ADR ADR,06684L103,1406,80202,,
PNC FINL SVCS GROUP INC,693475105,1395,7131,,
BRIGHAM MINERALS INC. CLASS A,10918L103,1394,72731,,
PAPA JOHNS INTL INC,698813102,1393,10968,,
BEIGENE LTD ADR,07725L102,1379,3799,,
PROSUS N V SPONSORED ADR,74365P108,1346,84196,,
ISHARES MSCI ACWI ETF,464288257,1337,13381,,
CITIGROUP INC,172967424,1333,18991,,C-PR
ZIMMER BIOMET HOLDINGS INC,98956P102,1317,8997,,
LONDON STK EXCHANGE GROUP ADR,54211N101,1295,51580,,
NORTHERN TR CORP,665859104,1283,11898,,
CLOROX CO DEL,189054109,1276,7707,,
INVESCO EXCHNG TRADED FD TR II,46138E800,1270,19313,,
NEOPHOTONICS CORP,64051T100,1257,144341,,
VALERO ENERGY CORP NEW COM,91913Y100,1253,17759,,
ANAPTYSBIO INC,032724106,1248,46019,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,1248,48849,,
ISHARES MSCI SWITZERLAND ETF,464286749,1246,26741,,
ISHARES S&P 500 ETF,464287200,1240,2878,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,1230,8238,,
COLUMBIA BKG SYS INC,197236102,1229,32350,,
UNITED MICROELECTRONICS CO ADR,910873405,1228,107478,,
FORD MTR CO DEL,345370860,1226,86562,,
VANGUARD SCOTTSDALE FDS MORTG-,92206C771,1211,22716,,
ISHARES TR S&P 100 ETF,464287101,1188,6018,,
PETMED EXPRESS INC,716382106,1188,44218,,PETS
AFTERPAY LTD ADR,00832J102,1185,13524,,
EARTHSTONE ENERGY INC,27032D304,1174,127647,,
PHILIP MORRIS INTL INC,718172109,1172,12363,,
PACIRA BIOSCIENCES INC,695127100,1164,20787,,
WOLTERS KLUWER N V ADR,977874205,1162,10944,,
TEMENOS GROUP AG ADR,87974R208,1154,8468,,
BOOT BARN HLDGS INC,099406100,1139,12811,,
LABORATORY CORP AMER HLDGS,50540R409,1139,4046,,
IRONWOOD PHARMACEUTICALS INC,46333X108,1122,85918,,IRWD
HOLOGIC INC,436440101,1121,15193,,
PARKER HANNIFIN CORP,701094104,1110,3969,,
JUNIPER NETWORKS INC,48203R104,1091,39638,,
W& T OFFSHORE INC,92922P106,1089,292742,,
RESOURCES CONNECTION INC,76122Q105,1078,68346,,
RAIA DROGASIL SA SPONSORED ADR,750723108,1071,250943,,
CATALYST PHARMACEUTICALS INC,14888U101,1070,201801,,
BANNER CORP,06652V208,1067,19318,,BANR
KROGER CO,501044101,1062,26272,,KR
WEYERHAEUSER CO MTN BE,962166104,1062,29858,,
QUANEX BUILDING PRODUCTS CORP,747619104,1053,49198,,NX
ISHARES ESG MSCI EAFE ETF,46435G516,1052,13420,,
LIGAND PHARMACEUTICALS INC,53220K504,1036,7434,,LGNZZ
OLD DOMINION FREIGHT LINE INC,679580100,1031,3605,,
PING AN INS GROUP CO CHINA ADR,72341E304,1031,75376,,
SPDR SERIES TRUST  S&P CAP MKT,78464A771,1023,10719,,
TECHNIP ENERGIES NV ADR,87854Y109,1022,64864,,
LOCKHEED MARTIN CORP,539830109,1012,2931,,LMT
ISHARES SHORT-TERM CORPORATE B,464288646,1007,18425,,
AMERISAFE INC,03071H100,994,17707,,AMSF
AFFILIATED MANAGERS GROUP INC,008252108,992,6565,,
WORKDAY INC,98138H101,984,3939,,
EISAI CO LTD ADR,282579309,982,13046,,
AMADEUS IT GROUP S A ADR,02263T104,952,14441,,
DAIFUKU CO LTD UNSPONSRED ADR,233802107,939,39822,,
TELEPERFORMANCE SA ADR,87946F100,937,4754,,
ORASURE TECHNOLOGIES INC,68554V108,934,82622,,OSUR
VANGUARD SPECIALIZED FUNDS DIV,921908844,931,6063,,
CENTRAL PAC FINL CORP,154760409,928,36148,,
FI ENHANCED LRG CAP GROWTH GS,362273302,928,3054,,
VANGUARD WORLD FDS ENERGY ETF,92204A306,924,12510,,
ISHARES CALIFORNIA MUNI BOND E,464288356,919,14806,,
VANGUARD INDUSTRIALS ETF,92204A603,918,4886,,
SPDR SER TR S&P METALS MNG,78464A755,899,21539,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,898,35216,,
ISHARES TR TIPS BD ETF,464287176,896,7018,,
LENNAR CORP CL B,526057302,896,11553,,
BROADSTONE NET LEASE INC,11135E203,890,35858,,
EVERSOURCE ENERGY,30040W108,879,10749,,ES
CVB FINL CORP,126600105,877,43031,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,875,11781,,
MODERNA INC,60770K107,872,2266,,
BRUKER CORP,116794108,870,11134,,BRKRP
TWILIO INC,90138F102,868,2722,,TWLO
CASELLA WASTE SYS INC,147448104,864,11371,,
GLENCORE PLC ADR ADR,37827X100,844,88951,,
FIRST TR DOW JONES INTERNET IN,33733E302,839,3556,,
SOUTHSIDE BANCSHARES INC,84470P109,831,21695,,SBSI
CF INDS HLDGS INC,125269100,819,14672,,
PT BANK CENTRAL ASIA TBK ADR,69368G105,803,13130,,
WASTE MGMT INC DEL,94106L109,799,5352,,
HOMESTREET INC,43785V102,795,19331,,
OPEN TEXT CORP,683715106,792,16246,,OTEX
TREEHOUSE FOODS INC,89469A104,790,19798,,
ESSEX PPTY TR INC,297178105,789,2469,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,784,141999,,
TARGET CORP,87612E106,780,3409,,TGT
ORGANON& CO,68622V106,779,23761,,
DUKE ENERGY CORP NEW,26441C204,775,7937,,DUK-PA
SPDR CONS STAPLES SELECT SCTR,81369Y308,771,11203,,
KELLOGG CO,487836108,770,12045,,
DESIGNER BRANDS INC,250565108,769,55175,,DBI
CREDICORP LTD,G2519Y108,765,6892,,BAP
ISHARES INTERMEDIATE-TERM CORP,464288638,755,12570,,
VANGUARD WORLD FDS INF TECH ET,92204A702,745,1855,,
BYD CO LTD ADR,05606L100,743,11909,,
MEITUAN - UNSP ADR ADR,58533E103,741,11689,,
SOCIETE GENERALE FRANCE SP ADR,83364L109,738,117135,,
LIVE NATION ENTERTAINMENT INC,538034109,736,8081,,
COLOPLAST AS,19624Y200,731,46578,,
WUXI BIOLOGICS CAYMAN INC ADR,98260N108,731,22502,,
ISHARES S&P SMALL-CAP ETF,464287804,730,6682,,
SOUTH ST CORP,840441109,727,9738,,
MONDELEZ INTL INC,609207105,719,12353,,
APA CORPORATION,03743Q108,697,32526,,APA
KASPI.KZ JSC,999CFDB7T,691,6502,,
CHURCH& DWIGHT INC,171340102,690,8352,,
NIO INC ADR,62914V106,689,19324,,
TRAVERE THERAPEUTICS INC,89422G107,683,28180,,
SCHWAB STRATEGIC TR INTL EQTY,808524805,677,17504,,
FI ENHANCED GLBL HIGH YLD UBS,90274D218,667,3117,,
ISHARES TR MSCI EAFE ETF,464287465,662,8490,,
EAGLE BANCORP INC MD,268948106,661,11493,,
DISCOVERY INC COM SER A,25470F104,660,26007,,
WELLS FARGO CO NEW,949746101,658,14177,,
LENOVO GROUP LTD ADR,526250105,655,30443,,
CAMDEN PPTY TR SH BEN INT,133131102,650,4409,,
DANONE ADR,23636T100,650,47468,,
RED ROBIN GOURMET BURGERS INC,75689M101,647,28056,,RRGB
ANNALY CAPITAL MANAGEMENT INC,035710409,645,76618,,NLY-PJ
TERUMO CORP ADR,88156J105,641,13532,,
AMPHENOL CORP NEW,032095101,639,8724,,
EXPEDIA GROUP INC,30212P303,638,3895,,
EATON CORP PLC,G29183103,636,4262,,ETN
ISHARES US AEROSPACE& DEF ETF,464288760,635,6091,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,632,34862,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,629,76216,,
VANGUARD INDEX FDS VALUE ETF,922908744,628,4636,,
PRICESMART INC,741511109,614,7918,,PSMT
DBX ETF TR USD HY CORP,233051432,610,15213,,
ZAI LAB LTD. UNSPONSORED A ADR,98887Q104,610,5786,,
FIDELITY MSCI HLTH CARE I,316092600,603,9447,,
AMERISOURCEBERGEN CORP,03073E105,598,5004,,
SEI INVTS CO,784117103,595,10033,,
WABTEC,929740108,592,6870,,
EBAY INC.,278642103,589,8454,,EBAY
MIMEDX GROUP INC,602496101,578,95307,,
ISHARES BROAD USD INVESTMENT G,464288620,577,9605,,
BLACKSTONE INC,09260D107,574,4930,,BX
INFINEON TECHNOLOGIES AG ADR,45662N103,568,13789,,
LINDE PLC COM,G5494J103,562,1916,,LIN
FORTINET INC,34959E109,554,1896,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,553,4973,,
GILEAD SCIENCES INC,375558103,553,7912,,
ISHARES TR RUS 2000 VAL ETF,464287630,544,3394,,
STMICROELECTRONICS N V NYS,861012102,541,12398,,
IQIYI INC ADR,46267X108,539,67088,,
NORTHROP GRUMMAN CORP,666807102,537,1491,,
ACTIVISION BLIZZARD INC,00507V109,534,6894,,
EAGLE PHARMACEUTICALS INC,269796108,533,9557,,
EMERSON ELEC CO,291011104,533,5657,,
FIDELITY MSCI CONSUMER DISCRET,316092204,533,6644,,
PRUDENTIAL FINL INC,744320102,531,5047,,
NESTLE S A,H57312649,529,4422,,
BROOKFIELD ASSET MGMT INC,112585104,527,9857,,
SWISS RE LTD ADR,870886108,527,24517,,
VANGUARD MUN BD FD INC TAX EXE,922907746,526,9608,,
VERISIGN INC,92343E102,518,2526,,
ILLINOIS TOOL WKS INC,452308109,515,2492,,
AMERICAN CAMPUS CMNTYS INC,024835100,509,10506,,
ISHARES INC MSCI GERMANY ETF,464286806,509,15465,,
KLA CORPORATION,482480100,506,1512,,KLAC
IMMUNOGEN INC,45253H101,481,84798,,
DIMENSIONAL ETF TRUST US CORE,25434V708,475,17884,,
EXELON CORP,30161N101,472,9757,,EXC
NATIONAL STORAGE AFFILIATES TR,637870106,469,8878,,
MARATHON PETE CORP,56585A102,462,7479,,
DUPONT DE NEMOURS INC,26614N102,460,6761,,
WP CAREY INC,92936U109,459,6288,,
TRUIST FINANCIAL CORPORATIONCO,89832Q109,458,7810,,
DOW INC,260557103,457,7935,,DOW
ALLSTATE CORP,020002101,455,3576,,ALL-PB
PIMCO ETF TR INV GRD CRP BD,72201R817,453,3986,,
ISHARES MSCI TAIWAN ETF,46434G772,451,7276,,
GLOBE LIFE INC,37959E102,449,5046,,GL-PD
ISHARES TR RUSSELL 2000 ETF,464287655,443,2023,,
DELTA AIR LINES INC DEL,247361702,442,10383,,
CINCINNATI FINL CORP,172062101,435,3805,,
ISHARES S&P MID-CAP ETF,464287507,434,1648,,
ISHARES TR GLOBAL MATER ETF,464288695,434,5093,,
SPDR MSCI WORLD TECH UCITS ETF,99949560T,431,3810,,
XCEL ENERGY INC,98389B100,428,6852,,XELLL
UBS GROUP AG,H42097107,420,26370,,UBS
ISHARES TR EAFE GRWTH ETF,464288885,419,3938,,
PHILLIPS 66,718546104,419,5977,,PSX
ISHARES TR IBONDS 23 TRM HG,46435U150,418,16945,,
SPDR SERIES TRUST BLOOMBERG BR,78468R622,414,3788,,
AUTOMATIC DATA PROCESSING INC,053015103,410,2051,,ADP
VANGUARD US CONSUMER DISC ETF,92204A108,409,1318,,
ACCENTURE PLC IRELAND,G1151C101,406,1268,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,402,20349,,
PAYCHEX INC,704326107,402,3576,,PAYX
ISHARES TR RUS 1000 VAL ETF,464287598,401,2564,,
YUM BRANDS INC,988498101,401,3276,,YUM
FIDELITY MSCI INFORMATION TECH,316092808,398,3355,,
ISHARES NEW YORK MUNI BOND ETF,464288323,397,6863,,
SPDR SER TR S&P DIVID ETF,78464A763,380,3234,,
PALO ALTO NETWORKS INC,697435105,378,790,,PANW
ISHARES US BRKR-DEALR& EXCHNG,464288794,377,3607,,
HERON THERAPEUTICS INC,427746102,374,35007,,
ISHARES TR BROAD USD HIGH,46435U853,372,8973,,
GENUINE PARTS CO,372460105,366,3022,,GPC
OKTA INC,679295105,365,1537,,
VANGUARD INDEX FDS EXTEND MKT,922908652,361,1980,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,358,1962,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,351,3396,,
ISHARES MSCI SOUTH KOREA ETF,464286772,348,4313,,
SUMMIT HOTEL PPTYS INC,866082100,342,35495,,
HILL ROM HLDGS INC,431475102,340,2264,,
BANCO DO BRASIL S A SPONSO ADR,059578104,339,63761,,
HALYK SAVINGS BANK EA REPR GDR,9995B12BT,339,19918,,
VANGUARD FDS SHRT-TERM CORP,92206C409,338,4100,,
ISHARES TR EAFE VALUE ETF,464288877,337,6635,,
ENTERPRISE PRODS PARTNERS L P,293792107,334,15446,,
HP INC  COM,40434L105,332,12130,,HPQ
SMITH& NEPHEW PLC ADR,83175M205,332,9660,,
ROWE T PRICE NEW HORIZONS FD I,779562107,331,3523,,
VANGUARD WORLD FD MEGA CAP IND,921910873,328,2154,,
BRITISH AMERN TOB PLC ADR,110448107,315,8919,,
LAUDER ESTEE COS INC CL A,518439104,315,1051,,
ISHARES NASDAQ BIOTECH ETF,464287556,314,1945,,
RENASANT CORP,75970E107,314,8708,,RNST
ROWE T PRICE BLUE CHIP GROWTH,77954Q106,314,1679,,
S&P GLOBAL INC,78409V104,314,740,,SPGI
VANGUARD BD INDEX FDS SHORT TR,921937827,313,3821,,
ISHARES MSCI UNITED KINGDOM,46435G334,312,9685,,
ACADIA HEALTHCARE COMPANY INC,00404A109,307,4807,,
TE CONNECTIVITY LTD,H84989104,307,2235,,
ZEBRA TECHNOLOGIES CORP CL A,989207105,303,587,,
ISHARES CORE MSCI EM ETF,46434G103,302,4888,,
SWISSCOM AG ADR,871013108,301,5228,,
TJX COS INC NEW,872540109,301,4567,,
PRICE T ROWE GROWTH STK FD INC,741479109,300,2698,,
CAPITAL WORLD GROWTH& INCOME,140543109,294,4642,,
ISHARES SILVER TR ISHARES,46428Q109,293,14267,,
ORIX CORP ADR,686330101,293,3101,,
CORNING INC COM,219350105,291,7983,,
IDEMITSU KOSAN CO LTD,J2388K103,291,11239,,
PHILLIPS EDISON& CO INC,71844V300,286,9326,,
VANGUARD INDEX FDS SMALL CP ET,922908751,285,1303,,
POST HLDGS INC,737446104,284,2577,,
PUBLIC STORAGE,74460D109,284,957,,PSA-PS
CIMAREX ENERGY CO,171798101,282,3229,,
SOUTHWEST AIRLS CO,844741108,280,5436,,
LYXOR DJ GLBL TITANS 50 UCITS,9992EC57T,279,4351,,
DOMINION ENERGY INC,25746U109,278,3801,,
AMERICAN ELEC PWR CO INC,025537101,277,3415,,
ISHARES TR RUS MID CAP ETF,464287499,277,3542,,
COLGATE PALMOLIVE CO,194162103,275,3632,,CL
ISHARES TR RUSSELL 3000 ETF,464287689,273,1070,,
ISHARES TR S&P 500 GRWT ETF,464287309,272,3681,,
ISHARES EM ASIA ETF,464286426,271,3212,,
AECOM,00766T100,268,4247,,ACM
PUBLIC SVC ENTERPRISE GRP INC,744573106,268,4408,,
SCHWAB STRATEGIC TR US LRG CAP,808524201,267,2566,,
ISHARES USD CORP BOND UCITS ET,9993658CT,266,2100,,
ISHARES TR RUS MDCP VAL ETF,464287473,263,2321,,
FIRST TR EXCHANGE TRADED FD DO,33733A201,259,8640,,
T-MOBILE US INC,872590104,259,2026,,
VANGUARD INDEX FDS SM CP VAL E,922908611,259,1529,,
SPDR DOW JONES INDL AVERAGE ET,78467X109,258,761,,
CORTEVA INC,22052L104,257,6102,,
SPDR SER TR PRTFLO S&P500 VL,78464A508,254,6510,,
ISHARES TR  GLB CNS DISC ETF,464288745,253,1531,,
ANALOG DEVICES INC,032654105,249,1489,,ADI
VANGUARD RUSSELL 2000 GR,92206C623,248,1160,,
AIR PRODS& CHEMS INC,009158106,246,962,,
VANGUARD CHARLOTTE FDS INTL BD,92203J407,246,4321,,
KINDER MORGAN INC DEL,49456B101,245,14633,,
VANGUARD SCOTTSDALE FDS SHORT,92206C102,245,3989,,
BECTON DICKINSON& CO,075887109,244,994,,
FIDELITY HIGH YILD ETF,316092618,237,4239,,
CANADIAN PAC RY LTD,13645T100,236,3630,,
FEDEX CORP,31428X106,236,1074,,FDX
SCHWAB STRATEGIC TR US LCAP VA,808524409,236,3497,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,231,982,,
SPDR SER TR BLMBRG BRC CNVRT,78464A359,227,2665,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,226,2648,,
ENBRIDGE INC,29250N105,225,5648,,ENBNF
BANK NEW YORK MELLON CORP,064058100,224,4326,,
INVESCO EXCHANGE TRADED FD TRS,46137V357,223,1491,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,223,903,,
ZOETIS INC,98978V103,221,1140,,ZTS
SCHWAB STRATEGIC TR US LCAP GR,808524300,220,1483,,
CHATHAM LODGING TR,16208T102,219,17873,,
HSBC HLDGS PLC ADR,404280406,219,8372,,
ROYAL CARIBBEAN GROUP,V7780T103,218,2454,,
TRAVELERS COMPANIES INC,89417E109,216,1422,,
AGILENT TECHNOLOGIES INC,00846U101,215,1363,,
AMERICAN AIRLS GROUP INC,02376R102,215,10480,,
FIRSTENERGY CORP,337932107,213,5969,,FE
MICROCHIP TECHNOLOGY INC,595017104,213,1389,,MCHPP
BEST BUY INC COM,086516101,212,2006,,
DBX ETF TR XTRACK JAPAN JPX,233051663,212,6257,,
CANADIAN NATL RY CO,136375102,211,1828,,
CONSOLIDATED EDISON INC,209115104,211,2910,,ED
COPART INC,217204106,211,1522,,CPRT
FS KKR CAPITAL CORP,302635206,210,9540,,FSK
GENERAL MTRS CO,37045V100,210,3983,,
NATIONAL GRID PLC  SPONSOR ADR,636274409,209,3510,,
INVESCO EXCHNG TRADED FD TR II,46138G508,208,9392,,
TRINITY INDS INC,896522109,208,7672,,
FIRST TR EXCHANGE TRADED FD CA,33733E104,207,2769,,
VANGUARD INDEX FDS LARGE CAP E,922908637,207,1028,,
FABRINET,G3323L100,205,2000,,FN
WISDOMTREE TR EURO QTLY DIV GR,97717X610,204,6334,,
VANGUARD REAL ESTATE ETF,922908553,203,1990,,
ISHARES TR MSCI USA QLT FCT,46432F339,202,1531,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,202,28763,,
ATCO LTD,046789400,201,6241,,
EXCHANGE LISTED FDS TR CABANA,30151E715,201,7528,,
ISHARES TR MSCI USA MIN VOL,46429B697,201,2735,,
DEUTSCHE BANK A G GRS,D18190898,188,14841,,
RED ELECTRICA CORPORACION ADR,756568101,188,18696,,
JPMORGAN CHASE BK N A,48124JN61,171,147000,,
KDDI CORP ADR,48667L106,171,10365,,
TAKEDA PHARMACEUTICAL CO L ADR,874060205,169,10339,,
JAPAN POST HLDGS CO LTD,J2800D109,163,19507,,
HUNTINGTON BANCSHARES INC,446150104,157,10153,,
PATTERSON UTI ENERGY INC,703481101,155,17214,,PTEN
HEWLETT PACKARD ENTERPRISE CO,42824C109,154,10839,,HPE-PC
A P MOLLER-MAERSK A/S ADR,00202F102,151,11113,,
SPECTRUM PHARMACEUTICALS INC,84763A108,126,57875,,
CK ASSET HLDGS LTD,G2177B101,123,21180,,
STANDARD ENERGY CORP,853373108,115,576920,,
PT BANK MANDIRI PERSERO TB ADR,69367U105,112,13011,,
DNP SELECT INCOME FD INC,23325P104,111,10440,,
ENERGY TRANSFER LP,29273V100,99,10357,,ET-PI
HERSHA HOSPITALITY TR,427825500,96,10265,,
NOKIA CORP ADR,654902204,83,15253,,
THERATECHNOLOGIES INC,88338H100,76,20183,,
WESTERN ASSET MTG CAP CORP,95790D105,70,27000,,
LLOYDS BANKING GROUP PLC ADR,539439109,69,28147,,
ABERDEEN ASIA-PACIFIC INCOME F,003009107,67,16100,,
GWG HLDGS INC,36251NHQ5,60,60000,,
SYNTHETIC BIOLOGICS INC COM NE,87164U201,58,125698,,
WESTPORT FUEL SYSTEMS INC,960908309,54,16489,,WPRT
HSBC BANK USA NA,40434YTS6,51,50000,,
BNP PARIBAS NOTE CONV SCRTY LN,05601JBG4,49,46000,,
BNP PARIBAS NOTE CONV SCRTY LN,05601JBF6,47,46000,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,46,16000,,
HK ELEC INVTS& HK ELEC INVTS,Y32359104,45,45385,,
BNP PARIBAS NOTE CONV INDEX LN,05601JC65,44,46000,,
MORGAN STANLEY D W DISC SRMTNS,61745ER60,33,30000,,
APPLIED ENERGETICS INC,03819M106,22,12212,,
AURASOURCE INC,05153V105,22,50000,,
EXRO TECHNOLOGIES INC,30222R109,22,10000,,
BNP PARIBAS,05600FD30,21,20000,,
CREDIT AGRICOLE CORPORATE AND,22533AEA1,20,20000,,
CALIFORNIA GRAPES INTL INC,130266109,19,50000,,
CITIGRP GLOBAL MKTS HLDGS INC,17329Q3Q1,19,20000,,
MORGAN STANLEY FINANCE LLC. NO,61773FFV0,19,20000,,
ATI AIRTEST TECHNOLOGIES INC,00208E208,14,199000,,
SUNDIAL GROWERS INC,86730L109,13,19900,,
REGENICIN INC,75887Q102,12,728338,,
TELETOUCH COMMUNICATIONS INC,87951V206,10,101000,,
RIVERSIDE RESOURCES INC,76927D101,9,75000,,
BENGUET CORP BC SHS,Y07832143,8,90000,,
SMARTCOOL SYS INC,83171N108,8,119000,,
GENOIL INC,371924101,7,448496,,GNOLF
FIRST COBALT CORP,319702106,4,18400,,
ONELIFE TECHNOLOGIES CORP,68268M105,4,16000,,
CAPITAN MINING INC,140703109,3,19454,,
LIQUIDMETAL TECHNOLOGIES INC,53634X100,3,30300,,LQMT
GLOBESTAR THERAPEUTICS CORP,37960P104,1,45000,,
IZON NETWORK INC,45074N105,1,62500,,
MANHATTAN SCIENTIFICS INC,563122100,1,40000,,
WRIT MEDIA GROUP INC,982549206,1,16000,,
