name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CONSTELLIUM SE,F21107101,1366553,42879,,CSTM
PEDIATRIX MEDICAL GROUP INC,58502B106,1337981,52822,,
TRINET GROUP INC,896288107,1337715,27030,,
TELADOC HEALTH INC,87918A105,1333793,157287,,
VANGUARD INDEX FDS,922908736,1317633,15296,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,1232733,26156,,
INNOVIVA INC,45781M101,1218414,53651,,
NABORS INDUSTRIES LTD,G6359F137,1188573,14148,,NBR
EATON CORP PLC,G29183103,1161177,2725,,ETN
BRIGHTSPRING HEALTH SVCS INC,10950A106,1160264,16637,,
OUTFRONT MEDIA INC,69007J304,1145683,34972,,OUT
WILLIS LEASE FIN CORP,970646105,1122722,4907,,
VICOR CORP,925815102,1116553,2940,,VICR
SITE CTRS CORP,82981J851,1087982,274051,,
MUELLER WTR PRODS INC,624758108,1087339,42096,,
HAPPEN INC,52603A208,1071490,51663,,
MFA FINL INC,55272X607,1046646,108013,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,1036623,28636,,
DYNEX CAP INC,26817Q886,1035769,79006,,
TPG RE FIN TR INC,87266M107,1033988,123535,,
LTC PPTYS INC,502175102,1031691,26832,,
ECOVYST INC,27923Q109,1012173,81299,,ECVT
FRANKLIN BSP RLTY TR INC,35243J101,1007105,123723,,
MYR GROUP INC,55405W104,994295,1987,,MYRG
ASANA INC,04342Y104,991781,141683,,
RAMBUS INC DEL,750917106,968338,7295,,RMBS
BROADSTONE NET LEASE INC,11135E203,966323,46750,,
APOGEE THERAPEUTICS INC,03770N101,964284,7265,,
DIGITALOCEAN HLDGS INC,25402D102,962437,6129,,
FORMFACTOR INC,346375108,943267,5898,,FORM
BRINKER INTL INC,109641100,917448,5461,,
LEMAITRE VASCULAR INC,525558201,914787,9533,,LMAT
KOHLS CORP,500255104,882633,49810,,KSS
STRIDE INC,86333M108,881459,10221,,
PHOTRONICS INC,719405102,880229,27059,,PLAB
SKYWEST INC,830879102,872813,8787,,SKYW
MODINE MFG CO,607828100,869951,3258,,
COEUR MNG INC,192108504,863213,52893,,
HECLA MINING COMPANY,422704106,855208,55425,,
ENSIGN GROUP INC,29358P101,847827,5289,,
FERRARI N V,N3167Y103,847742,2277,,
ABERCROMBIE & FITCH CO,002896207,823862,9153,,
TETRA TECHNOLOGIES INC DEL,88162F105,807477,71269,,TTI
CASEYS GEN STORES INC,147528103,803533,1011,,
KENNAMETAL INC,489170100,799420,22808,,KMT
PROGRESS SOFTWARE CORP,743312100,768983,22900,,
DIAMONDROCK HOSPITALITY CO,252784301,763735,62704,,DRH
FULLER H B CO,359694106,749784,12863,,FUL
OCULAR THERAPEUTIX INC,67576A100,744640,75829,,
CARVANA CO,146869102,740506,11250,,CVNA
SCORPIO TANKERS INC,Y7542C130,737965,10655,,STNG
NLIGHT INC,65487K100,737137,10588,,
WISDOMTREE INC,97717P104,730843,43143,,
ARM HOLDINGS PLC,042068205,725366,2046,,
SSR MINING IN,784730103,708951,25069,,
ICF INTL INC,44925C103,675995,9278,,
UPWORK INC,91688F104,670012,80145,,
SPDR SERIES TRUST,78468R663,655754,7156,,
NU HLDGS LTD,G6683N103,653203,48892,,
AMYLYX PHARMACEUTICALS INC,03237H101,643705,35841,,
CORE SCIENTIFIC INC NEW,21874A106,589491,23036,,
HUBBELL INC,443510607,573950,1097,,HUBB
APOLLO GLOBAL MGMT INC,03769M106,565802,4782,,
TRONOX HOLDINGS PLC,G9087Q102,549052,87151,,TROX
FIRST SOLAR INC,336433107,548650,2325,,
DARLING INGREDIENTS INC,237266101,544055,9961,,DAR
ECHOSTAR CORP,278768106,514301,5067,,ECHO
MID-AMER APT CMNTYS INC,59522J103,512828,3691,,
UNILEVER PLC,904767803,510419,8490,,UNLYF
APPLIED OPTOELECTRONICS INC,03823U102,506262,3417,,
NEXTERA ENERGY INC,65339F119,500777,10076,,NEE-PS
MORGAN STANLEY,617446448,481837,2305,,MS-PQ
PRIMORIS SVCS CORP,74164F103,456645,4607,,
PLANET LABS PBC,72703X106,445963,13461,,PL
CHEWY INC,16679L109,421984,21475,,
OKLO INC,02156V109,408855,7813,,OKLO
VANGUARD INTL EQUITY INDEX F,922042742,395112,2517,,
STATE STR SPDR S&P MIDCAP 40,78467Y107,394813,561,,
PLUG PWR INC,72919P202,392463,144820,,
BCE INC,05534B760,295182,13723,,BCPPF
ISHARES TR,464287309,271039,1971,,
MARRIOTT INTL INC NEW,571903202,269975,729,,
ISHARES TR,464288679,259847,2355,,
CHART INDS INC,16115Q308,259846,1244,,
MARVELL TECHNOLOGY INC,573874104,232569,781,,
ISHARES TR,464287465,217586,2095,,
INFLEQTION INC,45676K103,192407,14445,,
STARWOOD PPTY TR INC,85571B105,178247,10882,,
