name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KYMERA THERAPEUTICS INC,501575104,5785,98486,,
NOVANTA INC,67000B104,5772,37361,,NOVTU
INVESCO DYNAMIC CR OPPORTUNI,46132R104,5762,492439,,
VISTA OUTDOOR INC,928377100,5756,142786,,
PATHFINDER ACQUISITION CORP,G04119106,5729,579900,,
NEW VISTA ACQUISITION CORP,G6529L105,5722,587500,,
COMERICA INC,200340107,5711,70949,,
SL GREEN RLTY CORP,78440X804,5711,80625,,
AGILON HEALTH INC,00857U107,5709,217804,,
INVESCO DB US DLR INDEX TR,46141D203,5709,225566,,
GINKGO BIOWORKS HOLDINGS INC,37611X100,5708,500000,,
AMBARELLA INC,G037AX101,5705,36634,,AMBA
SPDR SER TR,78468R101,5697,185979,,
ISHARES TR,464288851,5695,97999,,
HCI GROUP INC,40416E103,5685,51320,,
CHOICE HOTELS INTL INC,169905106,5673,44891,,
BROADSTONE ACQUISITION CORP,G1739V100,5661,568923,,
89BIO INC,282559103,5654,288636,,
PAYSAFE LIMITED,G6964L107,5650,729059,,
SYSCO CORP,871829107,5650,71971,,SYY
OSHKOSH CORP,688239201,5649,55180,,OSK
VERISIGN INC,92343E102,5638,27500,PUT,
SCHWAB STRATEGIC TR,808524409,5636,83516,,
ADVISORSHARES TR,00768Y453,5632,178465,,
LIBERTY OILFIELD SVCS INC,53115L104,5623,463555,,
DIREXION SHS ETF TR,25460E661,5622,273467,,
MISSION ADVANCEMENT CORP,60501L101,5620,578198,,
WEYERHAEUSER CO MTN BE,962166104,5593,157236,,
D AND Z MEDIA ACQUISITION CO,23305Q106,5579,573431,,
JAZZ PHARMACEUTICALS PLC,G50871105,5578,42835,,JAZZ
CONSOLIDATED EDISON INC,209115104,5562,76623,,ED
ITAU UNIBANCO HLDG S A,465562106,5547,1052500,PUT,
C3 AI INC,12468P104,5535,119452,,
VROOM INC,92918V109,5518,250000,PUT,
YUCAIPA ACQUISITION CORP,G9879L105,5513,557950,,
BP PLC,055622104,5508,201535,,BPPFF
LEGALZOOM COM INC,52466B103,5508,208624,,
CEDAR FAIR L P,150185106,5492,118411,,
VENTOUX CCM ACQUISITION CORP,92280L101,5482,548731,,
VANGUARD WORLD FD,921910709,5481,40440,,
TELEFLEX INCORPORATED,879369106,5458,14496,,
KULICKE & SOFFA INDS INC,501242101,5450,93516,,
STAAR SURGICAL CO,852312305,5439,42319,,STAA
VORNADO RLTY TR,929042109,5425,129130,,
FORESIGHT ACQUISITION CORP,34552Y106,5417,549415,,
CONSTELLATION BRANDS INC,21036P108,5415,25700,PUT,
FRAZIER LIFESCIENCES ACQU CO,G3710A105,5407,550000,,
SFL CORPORATION LTD,824689AG8,5406,5335000,,SFL
ZIM INTEGRATED SHIPPING SERV,M9T951109,5406,106621,,
ISHARES TR,464288448,5395,177342,,
VALARIS LIMITED,G9460G101,5394,154658,,
JOFF FINTECH ACQUISITION COR,46592C100,5382,556546,,
GLAXOSMITHKLINE PLC,37733W105,5376,140687,,
CHECK POINT SOFTWARE TECH LT,M22465104,5374,47545,,
EATON VANCE MUN BD FD,27827X101,5372,401516,,
PIEDMONT LITHIUM INC,72016P105,5364,98500,PUT,
MERCURY ECOM ACQUISITION COR,589381102,5359,550253,,
ALLSTATE CORP,020002101,5356,42074,,ALL-PB
VEONEER INC,92336X109,5356,157241,,
ETF OPPORTUNITIES TRUST,26923N405,5340,207294,,
ANTERO MIDSTREAM CORP,03676B102,5320,510599,,AM
AMPLIFY ETF TR,032108102,5318,48669,,
GOGO INC,38046C109,5312,307078,,GOGO
ANTHEM INC,036752103,5308,14237,,
TG THERAPEUTICS INC,88322Q108,5303,159333,,
ARISTA NETWORKS INC,040413106,5302,15429,,
ESSA PHARMA INC,29668H708,5295,661835,,
FOREST ROAD ACQUISITION COR,34619V103,5292,542723,,
TEXAS CAP BANCSHARES INC,88224Q107,5282,88011,,
INVESCO EXCHANGE TRADED FD T,46137V266,5279,27413,,
TANGO THERAPEUTICS INC,87583X109,5278,408525,,
WISDOMTREE TR,97717X511,5270,101501,,
GOL LINHAS AEREAS INTELIGENT,38045R206,5257,688950,,
BIG LOTS INC,089302103,5247,121000,PUT,
VANECK ETF TRUST,92189F684,5218,29838,,
BAOZUN INC,06684L103,5212,297300,PUT,BZUN
C H ROBINSON WORLDWIDE INC,12541W209,5209,59871,,
GREEN PLAINS INC,393222104,5207,159478,,GPRE
ISHARES TR,464287481,5205,46448,,
SUNSTONE HOTEL INVS INC NEW,867892101,5188,434515,,
WALDENCAST ACQUISITION CORP,G9460C126,5187,512524,,
AMERICAN TOWER CORP NEW,03027X100,5178,19511,,
IRHYTHM TECHNOLOGIES INC,450056106,5177,88407,,
HOULIHAN LOKEY INC,441593100,5175,56186,,
ARCH RESOURCES INC,03940R107,5174,55785,,
MKS INSTRS INC,55306N104,5173,34280,,
FIRST TR EXCHANGE-TRADED FD,33739Q507,5157,101562,,
TERRENO RLTY CORP,88146M101,5152,81481,,
NIKOLA CORP,654110105,5145,482211,,
JINKOSOLAR HLDG CO LTD,47759T100,5140,112200,PUT,
RISKIFIED LTD,M8216R109,5140,225332,,RSKD
VONTIER CORPORATION,928881101,5134,152794,,VNT
NAVIENT CORPORATION,63938C108,5128,259930,,JSM
FIDELITY COMWLTH TR,315912808,5122,91171,,
STRIDE INC,86333M108,5117,142387,,
DOUGLAS EMMETT INC,25960P109,5110,161642,,DEI
SILICON MOTION TECHNOLOGY CO,82706C108,5096,73878,,
SPDR SER TR,78468R622,5089,46536,,
HENNESSY CAPITAL INVS CORP V,42589T107,5085,515198,,
COWEN INC,223622606,5083,148140,,
OUTSET MED INC,690145107,5073,102619,,
SPDR SER TR,78464A771,5067,53113,,
BANCO SANTANDER BRASIL S A,05967A107,5066,774554,,
INVESCO VALUE MUN INCOME TR,46132P108,5060,310232,,
MATCH GROUP INC NEW,57667L107,5045,32136,,
ARK ETF TR,00214Q807,5044,257753,,
LPL FINL HLDGS INC,50212V100,5040,32151,,
KIMBERLY-CLARK CORP,494368103,5032,37994,,
B & G FOODS INC NEW,05508R106,5031,168332,,
QUANTERIX CORP,74766Q101,5017,100773,,QTRX
PMV CONSUMER ACQUISITION COR,693486102,5015,511250,,
BRINKER INTL INC,109641100,5006,102051,,
DIREXION SHS ETF TR,25460E265,5006,215970,PUT,
BIO-TECHNE CORP,09073M104,5002,10322,,TECH
BLOCK H & R INC,093671105,5002,200073,,
HASBRO INC,418056107,5000,56041,,
KENSINGTON CAPITAL ACQUISITI,49006L104,5000,500000,,
NATURAL RESOURCE PARTNERS L,63900P608,4988,210800,PUT,
INNOVIVA INC,45781M101,4985,298300,,
SATSUMA PHARMACEUTICALS INC,80405P107,4984,1069424,,
BROOKFIELD INFRAST PARTNERS,G16252101,4981,88776,,
ARDAGH METAL PACKAGING S A,L02235106,4980,500000,,
SILVERBOX ENGAGED MERGER CO,82836L200,4970,500000,,
L CATTERTON ASIA ACQUISITION,G5346G109,4965,500000,,
COVETRUS INC,22304C100,4959,273353,,
TIO TECH A,G8T10C122,4955,500000,,
ISHARES TR,46434VBD1,4952,184473,,
FAST ACQUISITION CORP II,311874200,4950,500000,,
IPG PHOTONICS CORP,44980X109,4946,31226,,IPGP
MASIMO CORP,574795100,4942,18255,,
INVESCO MORTGAGE CAPITAL INC,46131B100,4941,1568578,,IVR-PC
DHB CAPITAL CORP,23291W208,4940,500000,,
SABRA HEALTH CARE REIT INC,78573L106,4940,335588,,
GROUPON INC,399473206,4936,216376,,
POEMA GLOBAL HOLDINGS CORP,G7154B107,4930,500000,,
TCW SPECIAL PURPOSE ACQU COR,87301L205,4925,500000,,
TLG ACQUISITION ONE CORP,87257M108,4925,500000,,
WHIRLPOOL CORP,963320106,4914,24106,,
GORES TECHNOLOGY PARTNERS IN,382870103,4910,500000,,
LERER HIPPEAU ACQUISITION CO,526749106,4895,500000,,
FRONTIER ACQUISITION CORP,G36826108,4875,500000,,
ISHARES TR,46434V696,4875,72798,,
ITIQUIRA ACQUISITION CORP,G49773107,4875,500000,,
II-VI INC,902104108,4868,82006,,
SONIC AUTOMOTIVE INC,83545G102,4854,92392,,SAH
ANZU SPECIAL ACQUISITIN CORP,03737A101,4850,500000,,
GLOBAL X FDS,37950E408,4849,172921,,
OLO INC,68134L109,4849,161464,,
DMY TECHNOLOGY GROUP INC III,233278100,4846,500000,,
ISHARES TR,464287473,4839,42727,,
PLUM ACQUISITION CORP I,G7134L126,4835,500000,,
PIONEER MERGER CORP,G7S24C103,4831,486542,,
MULTIPLAN CORPORATION,62548M100,4820,856093,,
THE MUSIC ACQUISITION CORP,62752R100,4811,494400,,
LHC GROUP INC,50187A107,4807,30634,,
FIRST TRUST LRGCP GWT ALPHAD,33735K108,4804,43208,,
CONSOL ENERGY INC NEW,20854L108,4801,184495,,
GLOBAL X FDS,37950E606,4797,334993,,
FOX FACTORY HLDG CORP,35138V102,4784,33096,,
NU SKIN ENTERPRISES INC,67018T105,4772,117914,,
ATHLON ACQUISITION CORP,04748A106,4768,487500,,
TERNIUM SA,880890108,4768,112724,,
ARES DYNAMIC CR ALLOCATION F,04014F102,4757,293849,,
ASLAN PHARMACEUTICALS LTD,04522R101,4744,2665139,,
DIAGEO PLC,25243Q205,4744,24582,,DGEAF
PERKINELMER INC,714046109,4731,27300,PUT,
EXCHANGE TRADED CONCEPTS TR,301505715,4723,61463,,
TRANSOCEAN LTD,H8817H100,4723,1246193,,RIG
HEALTHCARE SVCS GROUP INC,421906108,4722,188974,,
MICROVISION INC DEL,594960304,4716,426775,,
UNIVERSAL DISPLAY CORP,91347P105,4707,27533,,
FIDELITY COVINGTON TRUST,316092717,4699,197435,,
ANSYS INC,03662Q105,4694,13789,,
FLOWSERVE CORP,34354P105,4692,135326,,FLS
ATOTECH LTD,G0625A105,4691,194256,,
TEMPLETON EMERGING MKTS INCO,880192109,4686,605474,,
FIRST INTST BANCSYSTEM INC,32055Y201,4685,116376,,
ISHARES TR,464288695,4680,54945,,
STURM RUGER & CO INC,864159108,4675,63367,,RGR
SILK RD MED INC,82710M100,4666,84787,,
FLEXSHARES TR,33939L837,4663,184975,,
ALLEGIANT TRAVEL CO,01748X102,4658,23826,,ALGT
MONTROSE ENVIRONMENTAL GROUP,615111101,4658,75453,,
CLEAN ENERGY FUELS CORP,184499101,4650,570496,,CLNE
ZTO EXPRESS CAYMAN INC,98980A105,4649,151635,,
OGE ENERGY CORP,670837103,4639,140756,,OGE
ERIE INDTY CO,29530P102,4636,25984,,
DANAOS CORPORATION,Y1968P121,4624,56457,,DAC
SPDR INDEX SHS FDS,78470E205,4620,61849,,
CC NEUBERGER PRIN HLDGS II,G3166T103,4618,470250,,
CENOVUS ENERGY INC,15135U109,4615,458753,,CVE
ISHARES TR,46435G516,4613,58860,,
ISHARES TR,464287168,4612,40200,PUT,
CANADIAN NAT RES LTD,136385101,4603,125972,,
INVESCO EXCH TRADED FD TR II,46138G888,4602,43555,,
PRIMORIS SVCS CORP,74164F103,4596,187672,,
FRONTIER COMMUNICATIONS PARE,35909D109,4589,164668,,
BLACKSTONE MTG TR INC,09257W100,4580,151045,,
VANGUARD SPECIALIZED FUNDS,921908844,4577,29800,PUT,
SCHWAB STRATEGIC TR,808524508,4573,59659,,
ADVISORSHARES TR,00768Y651,4571,46359,,
CENTERSPACE,15202L107,4566,48313,,CSR
TIGA ACQUISITION CORP,G88672103,4559,450000,,
GLOBAL X FDS,37954Y830,4558,133270,,
NETEASE INC,64110W102,4558,53369,,
ISHARES TR,46434VBK5,4553,184114,,
ISHARES TR,464287101,4551,23051,,
RYDER SYS INC,783549108,4549,55000,PUT,
UP FINTECH HLDG LTD,91531W106,4538,428510,,
GOLDMAN SACHS ETF TR,381430529,4523,45190,,
WARBURG PINCUS CAPTAL CORP I,G9461D123,4506,450585,,
DUN & BRADSTREET HLDGS INC,26484T106,4504,267926,,
FRANKLIN TEMPLETON ETF TR,35473P660,4503,168558,,
ACCELERATE ACQUISITION CORP,00439D102,4500,462500,,
FIRST TR EXCH TRADED FD III,33739E108,4493,218762,,
MPLX LP,55336V100,4474,157153,,MPLXP
EXPEDITORS INTL WASH INC,302130109,4462,37455,,
ISHARES INC,46434G830,4458,140843,,
KE HLDGS INC,482497104,4455,243992,,
BLACKROCK ETF TRUST,09290C202,4450,89001,,
WEST FRASER TIMBER CO LTD,952845105,4450,52830,,
WESTERN UN CO,959802109,4450,220055,,
INVESCO EXCH TRADED FD TR II,46138E800,4431,67359,,
PROSHARES TR II,74347W130,4425,81353,,
WARRIOR TECHNOLOGIES ACQUI C,936273101,4415,450000,,
TRILLIUM THERAPEUTICS INC,89620X506,4411,251200,,
PROSHARES TR,74347R404,4408,71797,,
TURMERIC ACQUISITION CORP,G9127T108,4406,450000,,
MARATHON OIL CORP,565849106,4404,322181,,
TRICIDA INC,89610FAB7,4399,10111000,,
XPENG INC,98422D105,4398,123748,,XPNGF
DEEP LAKE CAPITAL ACQUSTN CO,G27029100,4389,450592,,
QUALYS INC,74758T303,4382,39375,,
INVESCO EXCHANGE TRADED FD T,46137V134,4380,56701,,
ISHARES TR,46435UAA9,4377,162213,,
FIDELITY COVINGTON TRUST,316092501,4369,81373,,
KERNEL GROUP HOLDINGS INC,G5259L103,4365,448154,,
BRIDGE INVT GROUP HLDGS INC,10806B100,4353,246376,,
WELLS FARGO ADVANTAGE INCOME,94987B105,4348,494124,,
AUTONATION INC,05329W102,4344,35676,,
GO ACQUISITION CORP,362019101,4343,442711,,
SMILEDIRECTCLUB INC,83192H106,4340,815712,,
AMERICAN CENTY ETF TR,025072562,4338,88244,,
AMERESCO INC,02361E108,4337,74222,,
INVESCO EXCH TRADED FD TR II,46138E198,4331,82458,,
ISHARES INC,464286822,4324,89600,PUT,
VERACYTE INC,92337F107,4319,92980,,
CRONOS GROUP INC,22717L101,4314,762114,,CRON
B. RILEY FINANCIAL INC,05580M108,4307,72947,,
CARGURUS INC,141788109,4304,137022,,
ASBURY AUTOMOTIVE GROUP INC,043436104,4302,21868,,ABG
AGIOS PHARMACEUTICALS INC,00847X104,4301,93201,,
KARYOPHARM THERAPEUTICS INC,48576U106,4299,738600,PUT,KPTI
BUCKLE INC,118440106,4298,108575,,BKE
CUSHMAN WAKEFIELD PLC,G2717B108,4297,230896,,
HOME BANCSHARES INC,436893200,4289,182274,,HOMB
FLAME ACQUISITION CORP,33850F207,4287,425200,,
SERVICE CORP INTL,817565104,4285,71109,,
SPDR SER TR,78468R523,4278,42758,,
BEYONDSPRING INC,G10830100,4277,271392,,BYSI
COHEN & STEERS INC,19247A100,4273,51006,,
OLINK HLDG AB,680710100,4269,176046,,
DANIMER SCIENTIFIC INC,236272100,4266,261078,,
EAGLE MATLS INC,26969P108,4266,32526,,
EXELIXIS INC,30161Q104,4255,201294,,
DIAMONDROCK HOSPITALITY CO,252784301,4253,450102,,DRH
CNH INDL N V,N20944109,4240,255276,,
ENBRIDGE INC,29250N105,4240,106522,,ENBNF
ADVANCED MICRO DEVICES INC,007903107,4229,41100,PUT,AMD
INVITATION HOMES INC,46187W107,4223,110186,,INVH
KISMET ACQUISITION THREE COR,G5276C110,4221,433369,,
IROBOT CORP,462726100,4204,53557,,
INVESCO ACTIVELY MANAGED ETF,46090A804,4195,73852,,
CHENIERE ENERGY PARTNERS LP,16411Q101,4191,103043,,
ROYAL BK CDA,780087102,4187,42089,,
WISDOMTREE TR,97717W778,4180,62474,,
ENCORE CAP GROUP INC,292554AM4,4176,3000000,,
GOLDMAN SACHS ETF TR,381430404,4176,107986,,
ARES CAPITAL CORP,04010L103,4174,205300,PUT,ARCC
INSPERITY INC,45778Q107,4171,37667,,
SILGAN HOLDINGS INC,827048109,4171,108729,,SLGN
BARCLAYS PLC,06738E204,4164,403516,,BCLYF
GORES TECHNOLOGY PARTNERS IN,382870202,4164,416830,,
EDTECHX HOLDINGS ACQU CORP I,28139A102,4153,416110,,
MICROCHIP TECHNOLOGY INC.,595017AH7,4147,1800000,,MCHPP
NORTHERN TR CORP,665859104,4147,38464,,
AEROJET ROCKETDYNE HLDGS INC,007800105,4144,95145,,
OSCAR HEALTH INC,687793109,4135,237762,,
DIREXION SHS ETF TR,25490K323,4118,74460,,
ALPHA CAPITAL ACQUISITION CO,G0316P130,4117,423610,,
GOOSEHEAD INS INC,38267D109,4114,27014,,
AMERIPRISE FINL INC,03076C106,4102,15532,,
ISHARES TR,46435G417,4100,80134,,
TRONOX HOLDINGS PLC,G9087Q102,4100,166333,,TROX
PROSHARES TR,74347G739,4099,205447,,
INFINERA CORP,45667G103,4085,490966,,
NOW INC,67011P100,4084,533883,,
HAEMONETICS CORP MASS,405024100,4083,57839,,
ISHARES TR,46429B416,4079,87449,,
VERINT SYS INC,92343X100,4064,90745,,
CORSAIR GAMING INC,22041X102,4044,155971,,
NIGHTDRAGON ACQUISITION CORP,65413D204,4042,407438,,
CHARTER COMMUNICATIONS INC N,16119P108,4039,5552,,
VANGUARD INDEX FDS,922908595,4034,14400,PUT,
CENTESSA PHARMACEUTICALS PLC,152309100,4029,241264,,
PIMCO ETF TR,72201R817,4018,35383,,
PIVOTAL INVESTMENT CORP III,72582M106,4018,412500,,
ISHARES TR,46429B515,4014,86009,,
FIRST TR LRGE CP CORE ALPHA,33734K109,4011,47005,,
INVESCO EXCH TRD SLF IDX FD,46138J791,4010,187142,,
SCHNITZER STEEL INDS INC,806882106,4009,91500,PUT,
WINMARK CORP,974250102,4009,18644,,WINA
WESCO INTL INC,95082P105,4002,34700,PUT,
WISDOMTREE TR,97717Y808,4001,78444,,
CARNIVAL PLC,14365C103,3998,175288,,
ETF MANAGERS TR,26924G409,3995,59039,,
ISHARES TR,46435U556,3993,94280,,
ATI PHYSICAL THERAPY INC,00216W109,3990,1050000,,
RITE AID CORP,767754872,3987,280792,,
LIFESCI ACQUISITION II CORP,53229E103,3983,427125,,
SSGA ACTIVE ETF TR,78467V848,3980,82365,,
VOYA FINANCIAL INC,929089100,3980,64832,,
ALECTOR INC,014442107,3975,174170,,
ALTITUDE ACQUISITION CORP,02156Y103,3971,403588,,
BLACKSKY TECHNOLOGY INC,09263B108,3970,400000,,BKSY-WT
XPONENTIAL FITNESS INC,98422X101,3969,312793,,
INNOVATOR ETFS TR,45782C102,3966,83728,,
SILVERGATE CAP CORP,82837P408,3957,34256,,
VUZIX CORP,92921W300,3955,378069,,VUZI
FIRST TR MID CAP CORE ALPHAD,33735B108,3954,40439,,
ISHARES TR,46434VBG4,3954,150385,,
DOMO INC,257554105,3948,46757,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,3942,20879,,
AMPLIFY ETF TR,032108607,3938,88222,,
USHG ACQUISITION CORP,91748P100,3931,404888,,
ISHARES TR,464288562,3928,45907,,
GLAUKOS CORP,377322102,3925,81482,,GKOS
INVESCO EXCH TRD SLF IDX FD,46138J882,3923,182219,,
PRINCIPAL EXCHANGE-TRADED FD,74255Y102,3920,187264,,
CVB FINL CORP,126600105,3917,192287,,
ALLIANCEBERNSTEIN GLOBAL HIG,01879R106,3915,319103,,
POPULATION HEALTH INVS CO IN,G71716107,3912,400000,,
DHC ACQUISITION CORP,G2758T109,3908,400000,,
CHEESECAKE FACTORY INC,163072101,3904,83065,,CAKE
ISHARES TR,464287606,3904,49296,,
LLOYDS BANKING GROUP PLC,539439109,3903,1593083,,LLOBF
PRICE T ROWE GROUP INC,74144T108,3901,19834,,TROW
INVESCO EXCHANGE TRADED FD T,46137V852,3900,24181,,
INSULET CORP,45784P101,3899,13718,,PODD
ALAMOS GOLD INC NEW,011532108,3898,541438,,AGI
PROVIDENT ACQUISITION CORP,G7282L100,3897,399666,,
ISHARES TR,46435G524,3895,59668,,
CATALYST PARTNRS ACQUISITN C,G19550105,3894,399400,,
FIDELITY MERRIMACK STR TR,316188200,3893,74507,,
KISMET ACQUISITION TWO CORP,G52807107,3888,400000,,
INVESCO EXCH TRADED FD TR II,46138G862,3887,156237,,
MALLARD ACQUISITION CORP,561204108,3880,389147,,
KFORCE INC,493732101,3876,64982,,KFRC
ZHIHU INC,98955N108,3863,418559,,ZHIHF
CLEAN HARBORS INC,184496107,3862,37181,,CLH
VIZIO HLDG CORP,92858V101,3862,181806,,
PROSHARES TR II,74347Y854,3859,169256,,
RYAN SPECIALTY GROUP HLDGS I,78351F107,3856,113844,,
FLEXSHARES TR,33939L308,3849,63467,,
ENSTAR GROUP LIMITED,G3075P101,3842,16368,,
DESIGNER BRANDS INC,250565108,3838,275504,,DBI
BLOOM ENERGY CORP,093712107,3836,204890,,BE
INVESCO QUALITY MUN INCOME T,46133G107,3834,290865,,
PRIVIA HEALTH GROUP INC,74276R102,3832,162630,,
WISDOMTREE TR,97717X628,3832,152673,,
WESTERN ALLIANCE BANCORP,957638109,3830,35200,PUT,WAL-PA
JUST EAT TAKEAWAY COM N V,48214T305,3827,263379,,
GOLDEN NUGGET ONLINE GAMIN,38113L107,3825,220187,,
PINNACLE WEST CAP CORP,723484101,3825,52864,,
LITHIUM AMERS CORP NEW,53680Q207,3820,171082,,
CYXTERA TECHNOLOGIES INC,23284C102,3815,412480,,
5 01 ACQUISITION CORP,33836P105,3808,388607,,
CERENCE INC,156727109,3784,39373,,CRNC
OLD NATL BANCORP IND,680033107,3778,222896,,
TRIMBLE INC,896239100,3775,45900,PUT,TRMB
UNILEVER PLC,904767704,3774,69606,,UNLYF
MAXLINEAR INC,57776J100,3773,76603,,
ARCOSA INC,039653100,3771,75158,,
BOSTON PROPERTIES INC,101121101,3766,34760,,
LEGGETT & PLATT INC,524660107,3760,83858,,LEG
AMPHENOL CORP NEW,032095101,3749,51200,PUT,
FORTRESS TRANS INFRST INVS L,34960P101,3749,147703,,
INVESCO EXCH TRD SLF IDX FD,46138J460,3741,191826,,
MERUS N V,N5749R100,3740,170002,,
INVESCO TR INVT GRADE MUNS,46131M106,3727,272270,,
MANHATTAN ASSOCIATES INC,562750109,3726,24347,,MANH
GREENSKY INC,39572G100,3724,333052,,
DENNYS CORP,24869P104,3711,227098,,
PRUDENTIAL PLC,74435K204,3705,94574,,PUKPF
UWM HOLDINGS CORPORATION,91823B109,3701,532551,,UWMC
APELLIS PHARMACEUTICALS INC,03753UAB2,3698,3000000,,
FIRSTSERVICE CORP NEW,33767E202,3698,20491,,FSV
SOUTHERN COPPER CORP,84265V105,3697,65859,,
VISHAY INTERTECHNOLOGY INC,928298108,3694,183862,,VSH
PROSHARES TR,74347B425,3693,242477,,
RAVEN INDS INC,754212108,3685,63960,,
PIMCO ETF TR,72201R304,3683,42462,,
ABM INDS INC,000957100,3678,81711,,
WISDOMTREE TR,97717X594,3678,85209,,
ROCKET LAB USA INC,773122106,3676,227899,,
MR COOPER GROUP INC,62482R107,3675,89268,,
VISTEON CORP,92839U206,3674,38921,,VC
COMMUNITY HEALTH SYS INC NEW,203668108,3665,313212,,
INDEPENDENCE RLTY TR INC,45378A106,3665,180110,,
LKQ CORP,501889208,3664,72814,,LKQ
WASHINGTON FED INC,938824109,3656,106562,,
TORO CO,891092108,3655,37523,,TTC
INTERNATIONAL PAPER CO,460146103,3648,65236,,
HEALTHCARE CAPITAL CORP,42228C101,3644,369531,,
SVF INVESTMENT CORP,G8601L102,3644,373343,,
JAMF HLDG CORP,47074L105,3642,94539,,
ISHARES TR,464288653,3641,24754,,
NUVEEN REAL ASSET INCOME & G,67074Y105,3641,238721,,
BOA ACQUISITION CORP,05601A109,3637,374512,,
ARCH CAP GROUP LTD,G0450A105,3635,95207,,
INTERPRIVATE IV INFRATECH PR,46064T102,3634,375000,,
OYSTER ENTERPRISES ACQ CORP,69242M104,3627,371998,,
MRC GLOBAL INC,55345K103,3620,493235,,
ESPERION THERAPEUTICS INC NE,29664W105,3615,300000,PUT,
VANGUARD WORLD FD,921910816,3607,15362,,
ION ACQUISITION CORP 2 LTD,G49393104,3606,363896,,
SOUTHSTATE CORPORATION,840441109,3606,48291,,
MOODYS CORP,615369105,3603,10145,,
FUBOTV INC,35953D104,3597,150139,,FUBO
PIMCO ETF TR,72201R403,3589,54678,,
PURE STORAGE INC,74624M102,3587,142560,,
GLOBAL X FDS,37954Y673,3581,140933,,
MCKESSON CORP,58155Q103,3573,17922,,MCK
VANECK ETF TRUST,92189F692,3564,49015,,
GP STRATEGIES CORP,36225V104,3559,171931,,
CHINA LIFE INS CO LTD,16939P106,3552,435340,,
SANGAMO THERAPEUTICS INC,800677106,3551,394110,,
BROADSTONE NET LEASE INC,11135E203,3536,142541,,
AMC NETWORKS INC,00164V103,3534,75845,,
DIREXION SHS ETF TR,25459W102,3532,62354,,
FIDELITY COVINGTON TRUST,316092543,3525,136146,,
DIREXION SHS ETF TR,25460G658,3520,584716,,
ISHARES TR,46434V464,3511,21370,,
CANNAE HLDGS INC,13765N107,3501,112549,,
ETHAN ALLEN INTERIORS INC,297602104,3498,147586,,ETD
PROCORE TECHNOLOGIES INC,74275K108,3494,39109,,
NOVO-NORDISK A S,670100205,3489,36339,,
AURORA ACQUISITION CORP,G0698L103,3483,350000,,
VIR BIOTECHNOLOGY INC,92764N102,3482,80014,,
BALLYS CORPORATION,05875B106,3481,69417,,
PROSHARES TR,74347G861,3481,403320,PUT,
VANGUARD INDEX FDS,922908736,3481,11996,,
ETF SER SOLUTIONS,26922A503,3478,80505,,
ISHARES TR,464288729,3478,29602,,
AMERICAS CAR-MART INC,03062T105,3476,29762,,
WISDOMTREE TR,97717X784,3459,45860,,
LARIMAR THERAPEUTICS INC,517125100,3455,299674,,
VANGUARD INTL EQUITY INDEX F,922042858,3451,69000,PUT,
SHUTTERSTOCK INC,825690100,3450,30445,,
IAA INC,449253103,3436,62968,,
PROTO LABS INC,743713109,3434,51557,,PRLB
SCHNEIDER NATIONAL INC,80689H102,3432,150905,,
NORTHERN STAR INVEST CORP IV,66575B101,3430,350000,,
CLIMATE REAL IMPACT SLUTINS,187171103,3423,350000,,
GENOCEA BIOSCIENCES INC,372427401,3421,1781509,,
POOL CORP,73278L105,3421,7874,,POOL
BANK OF MONTREAL,063679856,3417,78940,,
GREAT WESTERN BANCORP INC,391416104,3414,104277,,
GROUP 1 AUTOMOTIVE INC,398905109,3413,18166,,GPI
TCW SPECIAL PURPOSE ACQU COR,87301L106,3412,348917,,
NATIONAL GRID PLC,636274409,3411,57199,,NMKBP
NORTHERN STAR INVEST CORP II,66574L100,3409,350000,,
ENDEAVOR GROUP HLDGS INC,29260Y109,3405,118775,,
26 CAPITAL ACQUISITION CORP,90138P100,3402,350000,,
CANO HEALTH INC,13781Y111,3401,823467,,
ISHARES TR,46434V639,3393,94094,,
PULTE GROUP INC,745867101,3389,73809,,
HIMAX TECHNOLOGIES INC,43289P106,3386,317300,PUT,
BRF SA,10552T107,3382,673797,,
FLEXSHARES TR,33939L688,3382,24021,,
PIPER SANDLER COMPANIES,724078100,3376,24379,,PIPR
LISTED FD TR,53656F789,3372,112106,,
KONTOOR BRANDS INC,50050N103,3365,67376,,
1 800 FLOWERS COM INC,68243Q106,3363,110236,,FLWS
G III APPAREL GROUP LTD,36237H101,3359,118679,,
TUPPERWARE BRANDS CORP,899896104,3353,158775,,
PHILLIPS 66 PARTNERS LP,718549207,3352,93500,PUT,
EASTERN BANKSHARES INC,27627N105,3349,164985,,
SANDERSON FARMS INC,800013104,3348,17789,,
EQ HEALTH ACQUISITION CORP,26886A101,3344,342286,,
OASIS PETROLEUM INC,674215207,3332,33517,,
ATOSSA THERAPEUTICS INC,04962H506,3331,1021707,,
VANGUARD WORLD FDS,92204A306,3328,45034,,
ATLAS CORP,Y0436Q109,3322,218719,,
STERICYCLE INC,858912108,3321,48860,,
WP CAREY INC,92936U109,3313,45353,,
ISHARES TR,464288612,3312,28767,,
AZUL S A,05501U106,3311,165045,,
