name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BECTON DICKINSON  CO,075887109,339572,1392,,
ISHARES TR S P 500 VAL ETF,464287408,339333,1951,,
PIMCO ETF TR INV GRD CRP BD,72201R817,334185,3436,,
LEAR CORP,521865204,333256,2360,,LEA
COMMERCE BANCSHARES INC,200525103,332591,6227,,
COTERRA ENERGY INC,127097103,331205,12978,,
SAP SE,D66992104,326034,2124,,SAPGF
SPDR UTILITIES SELECT SECTOR,81369Y886,323324,5105,,
AIR PRODS  CHEMS INC,009158106,323311,1180,,
WILLIAMS COS INC,969457100,321854,9240,,
INTERCONTINENTAL EXCHANGE INC,45866F104,320376,2494,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,319050,1585,,
SCHWAB STRATEGIC TR SCHWB FDT,808524755,318546,9443,,
OKTA INC,679295105,316536,3496,,
IRON MTN INC DEL,46284V101,313436,4478,,
SKYWEST INC,830879102,313215,6000,,SKYW
FIDELITY MSCI INFORMATION TECH,316092808,310327,2160,,
ISHARES PREFERRED  INCOME SEC,464288687,309533,9924,,
ISHARES TR US TREAS BD ETF,46429B267,308460,13388,,
THE TRADE DESK INC COM CL A,88339J105,307469,4272,,
FEDEX CORP,31428X106,307354,1214,,FDX
ISHARES TR CORE DIV GRWTH,46434V621,306951,5703,,
STMICROELECTRONICS N V NYS,861012102,302385,6032,,
KINDER MORGAN INC DEL,49456B101,301912,17115,,
ENTERGY CORP NEW,29364G103,301359,2978,,
FISERV INC COM,337738108,299744,2256,,FISV
ECOLAB INC,278865100,295445,1489,,ECL
MARSH  MCLENNAN COS INC,571748102,294661,1555,,
ENTERPRISE PRODS PARTNERS L P,293792107,292345,11094,,
PACER FDS TR PACER US SMALL,69374H857,292118,6082,,
GOLDMAN SACHS ETF TR TREASURYA,381430529,291866,2926,,
VANGUARD INDEX FDS SMALL CP ET,922908751,290488,1361,,
INFINEON TECHNOLOGIES AG ADR,45662N103,289077,6923,,
VANGUARD INDEX FDS SML CP GRW,922908595,288450,1193,,
SCHWAB STRATEGIC TR US SML CAP,808524607,288278,6102,,
WISDOMTREE TR EURO QTLY DIV GR,97717X610,285480,8968,,
HSBC HLDGS PLC SPON ADR NE ADR,404280406,284792,7024,,
TRUIST FINANCIAL CORPORATIONCO,89832Q109,284217,7698,,
CHENIERE ENERGY INC,16411R208,283447,1660,,
SOUTHWEST AIRLS CO,844741108,283400,9813,,
KRANESHARES TR QUADRTC INT RT,500767736,276037,13348,,
VANGUARD WORLD FDS FINANCIALS,92204A405,275459,2985,,
ALLSTATE CORP,020002101,275185,1965,,ALL-PB
FIRST TR EXCHANGE TRADED FD VI,33738R506,274380,5310,,
OMEGA HEALTHCARE INVS INC,681936100,270502,8822,,
VANGUARD WORLD FD MEGA CAP IND,921910873,270137,1595,,
HCA HEALTHCARE INC,40412C101,268872,993,,
APOLLO GLOBAL MGMT INC,03769M106,267618,2871,,
PARSONS CORPORATION,70202L102,267082,4259,,PSN
TRANSDIGM GROUP INC,893641100,267033,263,,TDG
SPDR SER TR SPDR BLOOMBERG,78468R663,266665,2917,,
GOLDMAN SACHS ETF TR EQUITY ET,381430503,266567,2841,,
AMERICAN CENTY ETF TR US EQT E,025072885,265119,3251,,
ISHARES TR CORE TL USD BD,46434V613,264698,5745,,
INNOVATOR ETFS TR MSCI EAFE PW,45782C524,263120,8655,,
EBAY INC,278642103,261895,6004,,EBAY
PHILLIPS EDISON  COMPANY INC,71844V201,261233,7161,,
WHEATON PRECIOUS METALS CORP,962879102,259662,5262,,WPM
COLGATE PALMOLIVE CO,194162103,258019,3236,,CL
FIRST TR NASDAQ 100 TECH INDX,337345102,257339,1466,,
L3HARRIS TECHNOLOGIES INC,502431109,254575,1208,,
SPDR SERIES TRUST BLOOMBERG BR,78468R622,254334,2684,,
INVESCO EXCHNG TRADED FD TR II,46138G664,254019,6131,,
CADENCE DESIGN SYSTEM INC,127387108,253881,932,,
SPDR SERIES TRUST S P HOMEBUIL,78464A888,252829,2643,,
ISHARES TR INTL QLTY FACTOR,46434V456,252509,6722,,
SPDR SER TR PRTFLO S P500 GW,78464A409,250989,3857,,
PROSHARES TR S P 500 DV ARIST,74348A467,250249,2628,,
HUMANA INC,444859102,249950,545,,HUM
PUBLIC STORAGE,74460D109,248516,814,,PSA-PS
FIDELITY MSCI FINLS IDX,316092501,248001,4631,,
SCHWAB STRATEGIC TR SCHWAB FDT,808524771,244315,3944,,
CENCORA INC,03073E105,244147,1188,,
MICROCHIP TECHNOLOGY INC,595017104,242372,2687,,MCHPP
COTTONWOOD CMNTYS INC,221839103,241290,16669,,
FEDERATED HERMES PREM MUNI INM,31423P108,238780,21727,,
KRAFT HEINZ CO,500754106,236195,6387,,KHC
FIRST TR EXCH TRD ALPHDX FD II,33737J182,236140,10670,,
BANK NEW YORK MELLON CORP,064058100,235519,4524,,
VANGUARD SCOTTSDALE FDS SHORT,92206C102,235446,4036,,
ISHARES TR U S  FIN SVC ETF,464287770,233854,1304,,
NUTRIEN LTD,67077M108,233634,4147,,NTR
ALLIANT ENERGY CORP,018802108,233247,4546,,LNT
DIMENSIONAL ETF TRUST US CORE,25434V104,232498,6992,,
SAMSUNG ELECTRONIC GDR EACH RE,796050AAT,232190,155,,
AMERICAN WTR WKS CO INC NEW,030420103,230391,1745,,
PRUDENTIAL FINL INC,744320102,229572,2213,,
SCHWAB STRATEGIC TR US TIPS ET,808524870,228768,4382,,
LYONDELLBASELL INDUSTRIES N V,N53745100,228739,2405,,
Talos Energy Inc,87484T108,228648,16068,,TALO
LABORATORY CORP AMER HLDGS,50540R409,228427,1005,,
NUVEEN AMT FREE MUN INC  FD CO,670657105,228426,20766,,
MODERNA INC,60770K107,226571,2278,,
VANECK VECTORS ETF TR PFD SECS,92189F429,226078,13159,,
ISHARES TR AGGRES ALLOC ETF,464289859,225358,3263,,
JANUS DETROIT STR TR HENDERSON,47103U852,225336,4905,,
DUPONT DE NEMOURS INC,26614N102,224902,2923,,
EXELON CORP,30161N101,224621,6256,,EXC
JACOBS SOLUTIONS INC,46982L108,222709,1715,,J
IMPERIAL OIL LTD,453038408,221239,3868,,IMO
VANGUARD INDEX FDS LARGE CAP E,922908637,221172,1013,,
GLOBAL X FDS NASDAQ 100 COVER,37954Y483,220415,12711,,
ANGEL OAK FINL STRATEGIES INCM,03464A100,220109,18481,,
IDEXX LABS INC,45168D104,219927,396,,
LIGHTSTONE VALUE PLUS REAL EST,53227M107,219822,14218,,
STERIS PLC,G8473T100,218312,993,,STE
ISHARES TR U S  TECH ETF,464287721,216791,1766,,
SPDR INDEX SHS FDS PORTFOLIO E,78463X509,216652,6118,,
GLAUKOS CORP,377322102,216054,2718,,GKOS
DELL TECHNOLOGIES INC,24703L202,215779,2820,,DELL
ISHARES TR RUS 2000 VAL ETF,464287630,213735,1376,,
FIRST TR EXCHANGE TRADED FD CA,33733E104,211729,2645,,
BARINGS BDC INC COM,06759L103,211389,24637,,
ENERGY TRANSFER L P,29273V100,211301,15311,,
INVESCO EXCHNG TRADED FD TR II,46138G698,210910,2471,,
INVESCO EXCH TRADED FD TR II N,46138G631,210408,7795,,
HERCULES CAPITAL INC,427096508,208220,12490,,
T MOBILE US INC,872590104,207749,1295,,
VANGUARD INDEX FDS EXTEND MKT,922908652,207638,1262,,
BANK MONTREAL QUE,063671101,207180,2094,,
INVESCO EXCH TRADED FD TR II P,46138E511,205164,17887,,
ISHARES TR EXPONENTIAL TECH,46434V381,205138,3426,,
SMUCKER J M CO,832696405,205119,1623,,
ETF OPPORTUNITIES TRUST APPLIE,26923N405,204959,6894,,
ISHARES TR RUS MD CP GR ETF,464287481,204301,1955,,
SPDR SER TR PRTFLO S P500 VL,78464A508,201412,4319,,
VANGUARD INDEX FDS MCAP VL IDX,922908512,200652,1383,,
ISHARES SILVER TR ISHARES,46428Q109,200156,9189,,
NUVEEN ENHANCED AMT FREE MUNI,67071L106,191815,16228,,
BLACKROCK MUNIYIELD QUALITY FD,09254E103,191199,16426,,
HINES GLOBAL INCOME TRUST INC,433243706,179985,17750,,
TRANSOCEAN LTD,H8817H100,175984,27714,,RIG
SUNCOR ENERGY INC NEW,867224107,173113,5403,,SU
PLAINS ALL AMERN PIPELINE L P,726503105,165437,10919,,
F N B CORP,302520101,159760,11602,,
BION ENVIRONMENTAL TECHNOLOGIE,09061Q307,151473,164645,,
CION INVT CORP,17259U204,143026,12646,,
GLOBE LIFE INC,37959E102,139005,1142,,GL-PD
UNITED STATES STL CORP NEW,912909108,137777,2832,,
FIRST TRUST STOXX EUROPEAN SEL,33735T109,134153,11114,,
AGNC INVT CORP   COM,00123Q104,130954,13349,,
PT BANK MANDIRI PERSERO TB ADR,69367U105,128867,8199,,
FAIR ISAAC CORP,303250104,128042,110,,FICO
DNP SELECT INCOME FD INC,23325P104,123949,14616,,
CHINA MOBILE LIMITED,Y14965100,118089,14230,,
APPLIED DIGITAL CORP COM NEW,038169207,107840,16000,,APLD
ARM HOLDINGS PLC,042068205,102123,1359,,
HAIER SMART HOME CO LTD ADR,40523H106,90227,7988,,
KNOWLES CORP,49926D109,89909,5020,,KN
LIVE NATION ENTERTAINMENT INC,538034109,88452,945,,
NORDIC AMERICAN TANKERS LIMITE,G65773106,86056,20489,,
CEMEX SAB DE CV ADR,151290889,84654,10923,,
REVOLVE GROUP INC,76156B107,84177,5077,,
SIRIUS XM HOLDINGS INC,82968B103,76846,14048,,SIRI
JUST EAT TAKEAWAY COM N V ADR,48214T305,76640,25170,,
HANCOCK WHITNEY CORPORATION CO,410120109,76287,1570,,
NONGFU SPRING CO LTD,Y6367W106,69766,12070,,
ALTERYX INC,02156B103,67581,1433,,
WUXI BIOLOGICS CAYMAN INC ADR,98260N108,65784,8677,,
PULTE GROUP INC,745867101,63068,611,,
DENALI THERAPEUTICS INC,24823R105,58651,2733,,DNLI
WK KELLOGG COCOM USD0 0001 WI,92942W107,55399,4216,,
HEWLETT PACKARD ENTERPRISE CO,42824C109,55202,3251,,HPE-PC
WEST FRASER TIMBER CO LTD,952845105,53745,628,,
LLOYDS BANKING GROUP PLC ADR,539439109,48300,20209,,
PT UNITED TRACTORS,Y7146Y140,37436,25480,,
MEITUAN   UNSP ADR ADR,58533E103,34487,1644,,
PRECIGEN INC,74017N105,29212,21800,,
COMPAL ELECTRONICS INC,Y16907100,25988,20000,,
REGIONS FINANCIAL CORP NEW,7591EP100,25873,1335,,RF-PF
EXELIXIS INC,30161Q104,24974,1041,,
XEROX HOLDINGS CORP,98421M106,23481,1281,,XRXDW
DILLARDS INC,254067101,20587,51,,
KONTOOR BRANDS INC,50050N103,20349,326,,
ANDERSONS INC,034164103,20024,348,,
FIRST BANCORP P R,318672706,19411,1180,,
POST HLDGS INC,737446104,18493,210,,
MEDIFAST INC,58470H101,18150,270,,MED
LEGGETT   PLATT INC,524660107,17691,676,,
COGENT COMMUNICATIONS HLDGS IN,19239V302,17190,226,,
QUILTER PLC,G3651J115,16925,14104,,
BLACKLINE INC COM,09239B109,16797,269,,
BOISE CASCADE CO DEL,09739D100,15653,121,,BCC
CHORD ENERGY CORPORATION,674215207,15626,94,,CHRD
GUESS INC,401617105,15520,673,,
PATTERSON COS INC,703395103,15477,544,,
RING ENERGY INC COM,76680V108,14600,10000,,
EVERCOMMERCE INC,29977X105,13236,1200,,EVCM
INNOVATIVE INDL PPTYS INC,45781V101,13006,129,,
ZETA GLOBAL HOLDINGS CORP,98956A105,12913,1464,,ZETA
MERCANTILE BK CORP,587376104,12841,318,,
EXTREME NETWORKS,30226D106,12207,692,,
EVOLENT HEALTH INC,30050B101,11858,359,,
FULGENT GENETICS INC COM,359664109,11796,408,,
ELITE PHARMACEUTICALS INC,28659T200,11480,82000,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,11200,10000,,
SKYLINE CHAMPION CORPORATION,830830105,10991,148,,
LINEAGE CELL THERAPEUTICS INC,53566P109,10900,10000,,
SOCIEDAD QUIMICA Y MINERA ADR,833635105,8853,147,,
BELDEN INC,077454106,8652,112,,BDC
LKQ CORP,501889208,8125,170,,LKQ
BENGUET CORP BC SHS,Y07832143,7920,90000,,
ACCELLERON INDS LTD ADR,00449R109,7333,235,,
SKYWORKS SOLUTIONS INC,83088M102,7195,64,,
RIVERSIDE RES INC NEW,76927D101,7170,75000,,
ULTA BEAUTY INC,90384S303,6860,14,,
TE CONNECTIVITY LTD,H84989104,6604,47,,
COSTAR GROUP INC,22160N109,6380,73,,
SAFE BULKERS INC,Y7388L103,6308,1605,,
FIDELITY NATL INFORMATION SVCS,31620M106,6007,100,,
NORTHERN DYNASTY MINERALS LTD,66510M204,5819,18000,,NAK
MOLINA HEALTHCARE INC,60855R100,5420,15,,
WORKHORSE GROUP INC,98138J206,5185,14401,,WKHS
QUAKER HOUGHTON,747316107,4696,22,,
ZION OIL  GAS INC,989696109,4546,60689,,
SELECT MED HLDGS CORP,81619Q105,4489,191,,
AURASOURCE INC,05153V105,4400,50000,,
HARMONY BIOSCIENCES HLDGS INC,413197104,3747,116,,
PROGYNY INC,74340E103,3644,98,,
AMPHASTAR PHARMACEUTICALS INC,03209R103,3588,58,,
VANGUARD FTSE ALL WO X US SC,922042718,3566,31,,
COCA COLA EUROPACIFIC PARTNERS,G25839104,3404,51,,
CARS COM INC,14575E105,3339,176,,
NMI HLDGS INC,629209305,3265,110,,
ANI PHARMACEUTICALS INC,00182C103,3088,56,,ANIP
EMERALD HOLDING INC,29103W104,2955,494,,
RED ROCK RESORTS INC,75700L108,2934,55,,
COCA COLA CONSOLIDATED INC COM,191098102,2786,3,,
