name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CATHAY GEN BANCORP,149150104,13041112,381989,,
BOSTON SCIENTIFIC CORP,101137107,13028162,260407,,BSX
SHOCKWAVE MED INC,82489T104,12976842,59848,,
TRANE TECHNOLOGIES PLC,G8994E103,12957254,70793,,TT
NIKE INC,654106103,12938248,106910,,
CDW CORP,12514G108,12921379,67471,,CDW
VOYA FINANCIAL INC,929089100,12908729,183623,,
HORIZON THERAPEUTICS PUB L,G46188101,12900566,118202,,
CVS HEALTH CORP,126650100,12881787,173352,,CVS
LIBERTY ENERGY INC,53115L104,12863329,1004163,,LBRT
AMBEV SA,02319V103,12794901,4537199,,
F N B CORP,302520101,12782030,1108108,,
RENAISSANCERE HLDGS LTD,G7496G103,12763009,63991,,
S&P GLOBAL INC,78409V104,12750695,37108,,SPGI
CMS ENERGY CORP,125896100,12744443,207632,,CMS-PC
GENERAL MTRS CO,37045V100,12709174,350308,,
BJS WHSL CLUB HLDGS INC,05550J101,12627104,166365,,
TESLA INC,88160R101,12514847,62895,,
THE NECESSITY RETAIL REIT IN,02607T109,12492371,1989231,,
ROSS STORES INC,778296103,12470169,119480,,
MUELLER INDS INC,624756102,12413906,168943,,
HAEMONETICS CORP MASS,405024100,12267241,149291,,
IQVIA HLDGS INC,46266C105,12263711,62379,,
THOR INDS INC,885160101,12145332,153680,,
PARKER-HANNIFIN CORP,701094104,12079802,35940,,PH
CAMDEN PPTY TR,133131102,11990870,115319,,
BRANDYWINE RLTY TR,105368203,11814568,2599465,,
CSX CORP,126408103,11807275,399434,,CSX
AVIS BUDGET GROUP,053774105,11786223,61666,,
FOOT LOCKER INC,344849104,11645273,293887,,
BERKSHIRE HATHAWAY INC DEL,084670108,11640000,25,,BRK-A
FASTENAL CO,311900104,11603423,218561,,FAST
FORTUNE BRANDS INNOVATIONS I,34964C106,11597074,200364,,
RADIAN GROUP INC,750236101,11512289,520918,,RDN
NORTHROP GRUMMAN CORP,666807102,11509294,24927,,
CF INDS HLDGS INC,125269100,11444787,159665,,
FERGUSON PLC NEW,G3421J106,11415298,86303,,
ASE TECHNOLOGY HLDG CO LTD,00215W100,11368017,1426351,,
GERDAU SA,373737105,11250610,2282071,,
COSTAR GROUP INC,22160N109,11190232,164393,,
3M CO,88579Y101,11118126,107515,,MMM
BEAZER HOMES USA INC,07556Q881,11078587,697644,,BZH
HANOVER INS GROUP INC,410867105,11008587,85670,,
BAKER HUGHES COMPANY,05722G100,10983194,383090,,
CHORD ENERGY CORPORATION,674215207,10943674,81305,,CHRD
CBOE GLOBAL MKTS INC,12503M108,10893278,81898,,
SIX FLAGS ENTMT CORP NEW,83001A102,10850759,418141,,
EMERSON ELEC CO,291011104,10677829,124031,,
STONEX GROUP INC,861896108,10666696,103030,,SNEX
BOSTON BEER INC,100557107,10571880,32322,,
ROKU INC,77543R102,10558423,169695,,
REGAL REXNORD CORPORATION,758750103,10553496,75674,,RRX
COTY INC,222070203,10539328,874633,,COTY
GEN DIGITAL INC,668771108,10537769,631004,,GENVR
SANMINA CORPORATION,801056102,10523946,172552,,SANM
CONAGRA BRANDS INC,205887102,10482089,279448,,CAG
DEVON ENERGY CORP NEW,25179M103,10480627,207455,,
COLUMBIA SPORTSWEAR CO,198516106,10418647,117261,,COLM
BLACKROCK INC,09247X101,10350400,15574,,
V F CORP,918204108,10334816,465113,,VFC
PG&E CORP,69331C108,10306792,645789,,PCG-PX
GLOBE LIFE INC,37959E102,10285386,93879,,GL-PD
DARLING INGREDIENTS INC,237266101,10240074,180952,,DAR
PACWEST BANCORP DEL,695263103,10210070,1085023,,
BOSTON PROPERTIES INC,101121101,10133501,191777,,
POST HLDGS INC,737446104,10080604,112708,,
VISTRA CORP,92840M102,10032217,423300,,VST
EXXON MOBIL CORP,30231G102,10006936,91446,,
MARKEL CORP,570535104,9968529,7813,,
ASSURED GUARANTY LTD,G0585R106,9927968,200484,,AGO
NRG ENERGY INC,629377508,9888611,295447,,
BROWN & BROWN INC,115236101,9836802,171942,,
AMC NETWORKS INC,00164V103,9825409,558897,,
OMNICOM GROUP INC,681919106,9809040,104496,,OMC
YUM BRANDS INC,988498101,9726489,74045,,YUM
BIO RAD LABS INC,090572207,9725068,20479,,
IDEXX LABS INC,45168D104,9682345,19462,,
ALLEGRO MICROSYSTEMS INC,01749D105,9666052,203453,,
ALPHABET INC,02079K107,9570080,92020,,GOOGN
VERISK ANALYTICS INC,92345Y106,9563074,49844,,
ADOBE SYSTEMS INCORPORATED,00724F101,9557529,25004,,
NEXSTAR MEDIA GROUP INC,65336K103,9545266,55703,,
VALE S A,91912E105,9413685,596558,,
ANSYS INC,03662Q105,9370865,28466,,
BOOKING HOLDINGS INC,09857L108,9320376,3528,,BKNG
PARK HOTELS & RESORTS INC,700517105,9265600,775364,,PK
EURONET WORLDWIDE INC,298736109,9245431,83874,,
WHITE MTNS INS GROUP LTD,G9618E107,9223717,6697,,
ACCO BRANDS CORP,00081T108,9198886,1729114,,ACCO
OWENS CORNING NEW,690742101,9166120,97699,,OC
YETI HLDGS INC,98585X104,9114333,230918,,
MATADOR RES CO,576485205,9048641,189898,,
BRIGHT HORIZONS FAM SOL IN D,109194100,9047755,117840,,
AMBAC FINL GROUP INC,023139884,9031667,583441,,
UBIQUITI INC,90353W103,9004413,33756,,UI
HEIDRICK & STRUGGLES INTL IN,422819102,9003799,296568,,
SYNOVUS FINL CORP,87161C501,8972759,296326,,
UNDER ARMOUR INC,904311107,8949252,954078,,
MACERICH CO,554382101,8907818,865677,,MAC
PERDOCEO ED CORP,71363P106,8900316,662719,,
RYERSON HLDG CORP,783754104,8865054,243679,,
TEXAS CAP BANCSHARES INC,88224Q107,8838235,182119,,
NEXTIER OILFIELD SOLUTIONS,65290C105,8805094,1107559,,
ENCORE WIRE CORP,292562105,8744796,47185,,
FIRSTENERGY CORP,337932107,8695767,218377,,FE
ALPHA METALLURGICAL RESOUR I,020764106,8676876,55621,,
AMN HEALTHCARE SVCS INC,001744101,8623692,103950,,
WABASH NATL CORP,929566107,8618967,350507,,
CHARTER COMMUNICATIONS INC N,16119P108,8604108,24553,,
POWER INTEGRATIONS INC,739276103,8552919,102222,,POWI
ESSEX PPTY TR INC,297178105,8544688,41475,,
PULTE GROUP INC,745867101,8537792,148535,,
SM ENERGY CO,78454L100,8419249,298979,,SM
BLUELINX HLDGS INC,09624H208,8418613,123876,,
PROPETRO HLDG CORP,74347M108,8362337,1163051,,
MEDIFAST INC,58470H101,8350826,80552,,MED
LITTELFUSE INC,537008104,8337092,31225,,
JETBLUE AWYS CORP,477143101,8319796,1160362,,
GENWORTH FINL INC,37247D106,8306914,1674781,,
WATSCO INC,942622200,8240662,25901,,WSO-B
MORGAN STANLEY,617446448,8222237,95352,,MS-PQ
LIBERTY MEDIA CORP DEL,531229607,8203175,297864,,FWONB
EQUITY RESIDENTIAL,29476L107,8194523,138538,,EQR
SEABOARD CORP DEL,811543107,8180925,2170,,
ATKORE INC,047649108,8177622,58212,,ATKR
PIEDMONT OFFICE REALTY TR IN,720190206,8142124,1115359,,
BLOOMIN BRANDS INC,094235108,8137928,317268,,
FIRST FINL CORP IND,320218100,8105237,216255,,
ALBEMARLE CORP,012653101,8088359,36647,,ALB-PA
BOEING CO,097023105,8020295,37755,,BA-PA
MGM RESORTS INTERNATIONAL,552953101,7982147,180306,,MGM
HAWAIIAN ELEC INDUSTRIES,419870100,7945120,207933,,
TITAN INTL INC ILL,88830M102,7933140,756979,,
BRUKER CORP,116794108,7927974,101135,,BRKRP
MASTERCRAFT BOAT HLDGS INC,57637H103,7882861,259049,,
TUTOR PERINI CORP,901109108,7866398,1274943,,TPC
VIR BIOTECHNOLOGY INC,92764N102,7857627,337672,,
TALOS ENERGY INC,87484T108,7826705,527406,,TALO
CENTERPOINT ENERGY INC,15189T107,7820855,266106,,CNP
BANCO BRADESCO S A,059460303,7737085,2953086,,
ITT INC,45073V108,7732427,90671,,ITT
GROUP 1 AUTOMOTIVE INC,398905109,7706885,34038,,GPI
ZIFF DAVIS INC,48123V102,7699401,100331,,
WATTS WATER TECHNOLOGIES INC,942749102,7666723,45881,,WTS
ROYAL GOLD INC,780287108,7620002,59024,,RGLD
WARRIOR MET COAL INC,93627C101,7614855,207433,,
ANTERO RESOURCES CORP,03674X106,7577284,328163,,AR
NOV INC,62955J103,7576755,416763,,NOV
BOK FINL CORP,05561Q201,7565228,90030,,
FEDERATED HERMES INC,314211103,7549856,188088,,
KOHLS CORP,500255104,7539741,327530,,KSS
JOHNSON CTLS INTL PLC,G51502105,7538286,126545,,
TRI POINTE HOMES INC,87265H109,7531530,301744,,
EAGLE PHARMACEUTICALS INC,269796108,7529965,265420,,
TRUEBLUE INC,89785X101,7506420,421709,,
MADISON SQUARE GRDN SPRT COR,55825T103,7489306,38456,,
HELEN OF TROY LTD,G4388N106,7455142,78335,,HELE
STERLING INFRASTRUCTURE INC,859241101,7432473,196211,,
BREAD FINANCIAL HOLDINGS INC,018581108,7408666,252081,,
AMERICAN ASSETS TR INC,024013104,7382044,397098,,
MOTOROLA SOLUTIONS INC,620076307,7374527,25984,,
M/I HOMES INC,55305B101,7374401,116887,,
BURLINGTON STORES INC,122017106,7350088,36646,,
NEW RELIC INC,64829B100,7329433,99167,,
BIOMARIN PHARMACEUTICAL INC,09061G101,7302022,75700,,BMRN
HASBRO INC,418056107,7297601,138949,,
ENHABIT INC,29332G102,7281377,538962,,
UNITED NAT FOODS INC,911163103,7259056,275486,,
HUB GROUP INC,443320106,7253675,86415,,
HANCOCK WHITNEY CORPORATION,410120109,7197035,200754,,HWCPZ
IRONWOOD PHARMACEUTICALS INC,46333X108,7160985,680702,,IRWD
PHOTRONICS INC,719405102,7157271,431681,,PLAB
SLM CORP,78442P106,7130836,580687,,SLMBP
HILTON WORLDWIDE HLDGS INC,43300A203,7123790,50808,,
TARGA RES CORP,87612G101,7119555,98377,,
RAYMOND JAMES FINL INC,754730109,7114470,77222,,
CABLE ONE INC,12685J105,6998421,10408,,
CITIZENS FINL GROUP INC,174610105,6986922,230060,,
DEXCOM INC,252131107,6984625,60119,,DXCM
ECOVYST INC,27923Q109,6965699,630380,,ECVT
COMMSCOPE HLDG CO INC,20337X109,6939876,1130273,,
UNIVERSAL DISPLAY CORP,91347P105,6930358,45096,,
SABRA HEALTH CARE REIT INC,78573L106,6919854,610755,,
MATCH GROUP INC NEW,57667L107,6881595,181381,,
AMERICAN AIRLS GROUP INC,02376R102,6857023,469981,,
GLOBUS MED INC,379577208,6835188,122166,,
UFP INDUSTRIES INC,90278Q108,6825758,85891,,UFPI
VICOR CORP,925815102,6810243,145084,,VICR
MANITOWOC CO INC,563571405,6794984,397600,,MTW
TETRA TECH INC NEW,88162G103,6770347,46085,,TTEK
HORIZON BANCORP INC,440407104,6762250,611415,,
BENCHMARK ELECTRS INC,08160H101,6719292,283634,,
SYNCHRONY FINANCIAL,87165B103,6714965,236943,,SYF-PB
SPLUNK INC,848637104,6690514,71541,,
DRAFTKINGS INC NEW,26142V105,6646556,347260,,DKNG
INGLES MKTS INC,457030104,6618439,74616,,
MONOLITHIC PWR SYS INC,609839105,6605991,13292,,
COMMUNITY HEALTH SYS INC NEW,203668108,6573850,1341602,,
JACKSON FINANCIAL INC,46817M107,6567241,175548,,JXN-PA
CALAVO GROWERS INC,128246105,6565400,228203,,
FLEX LTD,Y2573F102,6463486,280899,,FLEX
PERKINELMER INC,714046109,6410024,48502,,
TRONOX HOLDINGS PLC,G9087Q102,6409382,445715,,TROX
GRACO INC,384109104,6407389,88610,,GGG
BARRETT BUSINESS SVCS INC,068463108,6402556,72231,,
PARAMOUNT GROUP INC,69924R108,6401814,1441850,,
SCANSOURCE INC,806037107,6365887,209129,,
ZIONS BANCORPORATION N A,989701107,6321503,212702,,
PATRICK INDS INC,703343103,6293249,91458,,
FLUOR CORP NEW,343412102,6283856,206502,,FLR
SEALED AIR CORP NEW,81211K100,6259778,139416,,
ENVISTA HOLDINGS CORPORATION,29415F104,6246095,155569,,NVST
OPPENHEIMER HLDGS INC,683797104,6224889,159001,,
CROCS INC,227046109,6205928,49082,,
VALERO ENERGY CORP,91913Y100,6195517,45322,,
OLYMPIC STEEL INC,68162K106,6179473,118358,,
CENTRAL PAC FINL CORP,154760409,6163634,344337,,
AMERICAN AXLE & MFG HLDGS IN,024061103,6130147,784910,,
ARISTA NETWORKS INC,040413106,6128453,37695,,
BIO-TECHNE CORP,09073M104,6073086,82627,,TECH
OWENS & MINOR INC NEW,690732102,6041131,415198,,
LSB INDS INC,502160104,6029105,583650,,
GLOBALFOUNDRIES INC,G39387108,6022988,83444,,GFS
ADVANSIX INC,00773T101,6021402,157340,,ASIX
U HAUL HOLDING COMPANY,023586100,6007955,102124,,
INNOVIVA INC,45781M101,6004013,533690,,
SERVICE CORP INTL,817565104,6002404,87295,,
JUNIPER NETWORKS INC,48203R104,5998603,175809,,
PEABODY ENERGY CORP,704551100,5980288,233605,,BTU
HANMI FINL CORP,410495204,5947693,320285,,
LATTICE SEMICONDUCTOR CORP,518415104,5945530,62909,,LSCC
ARCH RESOURCES INC,03940R107,5938837,45176,,
HOST HOTELS & RESORTS INC,44107P104,5916579,368634,,
SL GREEN RLTY CORP,78440X887,5910943,265541,,
MAXIMUS INC,577933104,5847351,75265,,
QIAGEN NV,N72482123,5839356,127136,,
WENDYS CO,95058W100,5807326,269232,,
PRUDENTIAL FINL INC,744320102,5806061,70719,,
REALTY INCOME CORP,756109104,5804031,92524,,O
POTLATCHDELTIC CORPORATION,737630103,5801755,119157,,
DIAMONDBACK ENERGY INC,25278X109,5801538,42920,,
MR COOPER GROUP INC,62482R107,5798361,141527,,
SEMTECH CORP,816850101,5781289,239490,,SMTC
DATADOG INC,23804L103,5773443,81236,,
M D C HLDGS INC,552676108,5740988,147697,,
PAR PAC HOLDINGS INC,69888T207,5738559,196526,,
GRAN TIERRA ENERGY INC,38500T101,5704954,6489539,,GTE
NORWEGIAN CRUISE LINE HLDG L,G66721104,5691929,427322,,
TELADOC HEALTH INC,87918A105,5658194,225876,,
UMB FINL CORP,902788108,5657657,98019,,
BANK OZK LITTLE ROCK ARK,06417N103,5649948,165542,,
JONES LANG LASALLE INC,48020Q107,5630479,39526,,JLL
VISTA OUTDOOR INC,928377100,5569156,200980,,
CBRE GROUP INC,12504L109,5563876,77860,,
PETIQ INC,71639T106,5538722,484154,,
ZSCALER INC,98980G102,5514696,48256,,
INGERSOLL RAND INC,45687V106,5503755,95237,,IR
PHYSICIANS RLTY TR,71943U104,5497218,370183,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,5442294,17758,,
INFOSYS LTD,456788108,5441036,311986,,INFY
ORGANOGENESIS HLDGS INC,68621F102,5436214,2552213,,
FIRSTCASH HOLDINGS INC,33768G107,5419175,57098,,
OFFICE PPTYS INCOME TR,67623C109,5382000,437561,,
SOUTHERN COPPER CORP,84265V105,5369760,70423,,
GMS INC,36251C103,5351931,92450,,
NMI HLDGS INC,629209305,5339237,239106,,
SUNCOKE ENERGY INC,86722A103,5285316,588565,,
DENTSPLY SIRONA INC,24906P109,5282177,135267,,XRAY
BERRY CORP,08579X101,5280199,672637,,
ELEMENT SOLUTIONS INC,28618M106,5271889,277907,,ESI
NORTHERN TR CORP,665859104,5267793,60822,,
DUCOMMUN INC DEL,264147109,5249096,95944,,
RACKSPACE TECHNOLOGY INC,750102105,5233508,2783781,,
NEXPOINT RESIDENTIAL TR INC,65341D102,5229480,119750,,
QUANTA SVCS INC,74762E102,5229164,31380,,
DELUXE CORP,248019101,5222378,326399,,DLX
RPC INC,749660106,5221795,679037,,RES
FLUSHING FINL CORP,343873105,5212810,350088,,
ANYWHERE REAL ESTATE INC,75605Y106,5209475,986643,,
MYR GROUP INC DEL,55405W104,5207867,41329,,MYRG
MAXLINEAR INC,57776J100,5204179,147804,,
ZIMVIE INC,98888T107,5155441,742859,,
HOMESTREET INC,43785V102,5153631,286472,,
OPTION CARE HEALTH INC,68404L201,5124515,161912,,
RPT REALTY,74971D101,5111323,537468,,
MOOG INC,615394202,5103007,50650,,MOG-B
TTM TECHNOLOGIES INC,87305R109,5070055,375838,,TTMI
FIRST SOLAR INC,336433107,5052882,23539,,
MERITAGE HOMES CORP,59001A102,5052794,43275,,MTH
BANC OF CALIFORNIA INC,05990K106,5036797,401979,,
PORTLAND GEN ELEC CO,736508847,5021941,103802,,
MONARCH CASINO & RESORT INC,609027107,5014805,67631,,MCRI
GRAY TELEVISION INC,389375106,5005177,573988,,
CONSOL ENERGY INC NEW,20854L108,4997478,85764,,
VIRTUS INVT PARTNERS INC,92828Q109,4992409,26222,,
INTERNATIONAL BANCSHARES COR,459044103,4988424,118293,,
AVANOS MED INC,05350V106,4987776,171933,,
PINNACLE FINL PARTNERS INC,72346Q104,4983330,91496,,
TORO CO,891092108,4962909,45015,,TTC
ONEMAIN HLDGS INC,68268W103,4939823,135672,,
SBA COMMUNICATIONS CORP NEW,78410G104,4935002,19021,,SBAC
RESOURCES CONNECTION INC,76122Q105,4915122,288108,,
FEDEX CORP,31428X106,4905339,21731,,FDX
WOODWARD INC,980745103,4896737,50290,,
TWILIO INC,90138F102,4873224,75901,,TWLO
HEXCEL CORP NEW,428291108,4857082,71166,,
TRUSTCO BK CORP N Y,898349204,4846516,151738,,
COCA COLA CO,191216100,4841814,78056,,KO
STEWART INFORMATION SVCS COR,860372101,4830137,119706,,
AMERICAN WOODMARK CORPORATIO,030506109,4828764,92736,,
PEDIATRIX MEDICAL GROUP INC,58502B106,4800846,327256,,
MIDLAND STATES BANCORP INC,597742105,4793581,223790,,
MIDDLEBY CORP,596278101,4791080,33083,,MIDD
CUSHMAN WAKEFIELD PLC,G2717B108,4755279,451165,,
EVERI HLDGS INC,30034T103,4746708,276776,,
ARCONIC CORPORATION,03966V107,4739446,180688,,
SALESFORCE INC,79466L302,4738976,23956,,
WHITESTONE REIT,966084204,4727797,513891,,
VERITIV CORP,923454102,4725577,34968,,
RLJ LODGING TR,74965L101,4722692,445537,,
SANFILIPPO JOHN B & SON INC,800422107,4718259,48682,,JBSS
INTREPID POTASH INC,46121Y201,4703951,170433,,
CIVITAS RESOURCES INC,17888H103,4702959,68817,,
G III APPAREL GROUP LTD,36237H101,4689973,301606,,
ADIENT PLC,G0084W101,4684445,115352,,ADNT
DIAMOND HILL INVT GROUP INC,25264R207,4664561,28342,,
TELEDYNE TECHNOLOGIES INC,879360105,4653513,10568,,TDY
PTC INC,69370C100,4644500,36617,,PTC
HOPE BANCORP INC,43940T109,4642820,472792,,HOPE
COMMERCE BANCSHARES INC,200525103,4642507,79563,,
TRACTOR SUPPLY CO,892356106,4637118,19904,,
DISNEY WALT CO,254687106,4631599,46969,,
CONSTELLATION BRANDS INC,21036P108,4625325,20557,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,4614968,301238,,PAHC
LIGHT & WONDER INC,80874P109,4610539,77449,,
APPLIED INDL TECHNOLOGIES IN,03820C105,4604587,32397,,
REV GROUP INC,749527107,4590851,382890,,
WESTERN DIGITAL CORP.,958102105,4586704,123398,,WDC
TACTILE SYS TECHNOLOGY INC,87357P100,4582526,279082,,
CUSTOMERS BANCORP INC,23204G100,4569829,246751,,
CONTAINER STORE GROUP INC,210751103,4543742,1324706,,
WEATHERFORD INTL PLC,G48833118,4543717,76558,,
ENPHASE ENERGY INC,29355A107,4522282,21770,,
CARGURUS INC,141788109,4520261,241984,,
O-I GLASS INC,67098H104,4501228,198292,,
FREEPORT-MCMORAN INC,35671D857,4497700,111329,,FCX
COVENANT LOGISTICS GROUP INC,22284P105,4490377,126775,,
THRYV HLDGS INC,886029206,4487338,194594,,
PATTERSON-UTI ENERGY INC,703481101,4475320,382506,,
ENCOMPASS HEALTH CORP,29261A100,4474693,83890,,EHC
INTERNATIONAL SEAWAYS INC,Y41053102,4472309,107301,,
COMMUNITY TR BANCORP INC,204149108,4471155,117817,,
FRANKLIN RESOURCES INC,354613101,4458837,168258,,BEN
COUSINS PPTYS INC,222795502,4439925,211425,,
LAMAR ADVERTISING CO NEW,512816109,4436029,44945,,
CHOICE HOTELS INTL INC,169905106,4408223,37719,,
BRIGHTVIEW HLDGS INC,10948C107,4396223,782246,,
NATIONAL STORAGE AFFILIATES,637870106,4390176,106454,,
CALLON PETE CO DEL,13123X508,4387930,131218,,
KINIKSA PHARMACEUTICALS LTD,G5269C101,4387519,407762,,
LOCKHEED MARTIN CORP,539830109,4386462,9279,,LMT
CATALYST PHARMACEUTICALS INC,14888U101,4380834,264224,,
MSCI INC,55354G100,4366738,7896,,MSCI
DOXIMITY INC,26622P107,4359173,136352,,
DIGITAL RLTY TR INC,253868103,4345806,45606,,
KELLY SVCS INC,488152208,4343827,261834,,
CALIFORNIA RES CORP,13057Q305,4341552,112768,,
INFORMATICA INC,45674M101,4340509,266944,,
MARATHON OIL CORP,565849106,4339324,181107,,
ECHOSTAR CORP,278768106,4313434,238443,,ECHO
GENERAL DYNAMICS CORP,369550108,4313397,18901,,GD
CHEGG INC,163092109,4296450,265705,,
ENERPAC TOOL GROUP CORP,292765104,4294430,168409,,EPAC
PGT INNOVATIONS INC,69336V101,4291625,170913,,
INSIGHT ENTERPRISES INC,45765U103,4289086,30002,,NSIT
COMFORT SYS USA INC,199908104,4274744,29287,,
CROSS CTRY HEALTHCARE INC,227483104,4264995,191084,,
VERADIGM INC,01988P108,4263735,326723,,
KIRBY CORP,497266106,4258030,62261,,KEX
UNITI GROUP INC,91325V108,4246169,1196104,,UNIT
VIATRIS INC,92556V106,4215821,438235,,VTRS
SEA LTD,81141R100,4212994,48677,,SE
MARKETAXESS HLDGS INC,57060D108,4198629,10836,,
VICTORY CAP HLDGS INC,92645B103,4189165,143121,,
OMEGA HEALTHCARE INVS INC,681936100,4185592,154336,,
AMNEAL PHARMACEUTICALS INC,03168L105,4185154,3010902,,
KOPPERS HOLDINGS INC,50060P106,4177731,119466,,KOP
DR REDDYS LABS LTD,256135203,4161640,73101,,
AMPHASTAR PHARMACEUTICALS IN,03209R103,4158263,110887,,
AIR LEASE CORP,00912X302,4147684,106106,,
REX AMERICAN RES CORP,761624105,4145150,144986,,
OFG BANCORP,67103X102,4131860,165672,,OFG
ENCORE CAP GROUP INC,292554102,4124893,81762,,
E L F BEAUTY INC,26856L103,4113053,49946,,
SUNPOWER CORP,867652406,4106920,308791,,
AECOM,00766T100,4103761,48930,,ACM
BROOKLINE BANCORP INC DEL,11373M107,4103685,390827,,
YELP INC,985817105,4100617,135872,,YELP
VIAVI SOLUTIONS INC,925550105,4084545,377151,,VIAV
COTERRA ENERGY INC,127097103,4082292,167513,,
ONEOK INC NEW,682680103,4079708,65088,,
BURTECH ACQUISITION CORP,123013104,4068000,400000,,
KINDER MORGAN INC DEL,49456B101,4061083,234068,,
ARCUS BIOSCIENCES INC,03969F109,4035728,221257,,
SINCLAIR BROADCAST GROUP INC,829226109,4035506,244132,,
LIVANOVA PLC,G5509L101,4026704,93579,,LIVN
DIVERSIFIED HEALTHCARE TR,25525P107,4023788,2980584,,
TIMKENSTEEL CORPORATION,887399103,4023429,219380,,
GRIFFON CORP,398433102,4012462,125350,,GFF
HELMERICH & PAYNE INC,423452101,4007040,112085,,
CHEVRON CORP NEW,166764100,3992349,24591,,CVX
STANDEX INTL CORP,854231107,3961302,32353,,
UNIVERSAL INS HLDGS INC,91359V107,3961230,217411,,
PC CONNECTION INC,69318J100,3910171,86970,,CNXN
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,3905648,144922,,AOSL
FIRST FNDTN INC,32026V104,3896246,522986,,
GRAFTECH INTL LTD,384313508,3892938,801016,,
GENCO SHIPPING & TRADING LTD,Y2685T131,3872683,247298,,GNK
WINMARK CORP,974250102,3856702,12036,,WINA
MAXAR TECHNOLOGIES INC,57778K105,3847729,75357,,
HACKETT GROUP INC,404609109,3842787,207943,,
PROTO LABS INC,743713109,3841986,115897,,PRLB
CHICOS FAS INC,168615102,3838714,697948,,
MRC GLOBAL INC,55345K103,3837009,394754,,
PRIMORIS SVCS CORP,74164F103,3825580,155133,,
ALKERMES PLC,G01767105,3799420,134779,,ALKS
LIGAND PHARMACEUTICALS INC,53220K504,3796697,52524,,LGNZZ
RIMINI STR INC DEL,76674Q107,3784245,918506,,
UNIVEST FINANCIAL CORPORATIO,915271100,3774542,158995,,
JELD-WEN HLDG INC,47580P103,3770237,297807,,
U S SILICA HLDGS INC,90346E103,3767739,315556,,
EXPEDIA GROUP INC,30212P303,3767445,38940,,
KRONOS WORLDWIDE INC,50105F105,3746440,406780,,KRO
MALIBU BOATS INC,56117J100,3711079,65741,,
CONSTELLATION ENERGY CORP,21037T109,3707653,48201,,CEG
DASEKE INC,23753F107,3693641,477832,,
STERIS PLC,G8473T100,3687239,19380,,STE
CENTURY CMNTYS INC,156504300,3685501,57658,,
UDR INC,902653104,3684008,91256,,
MID-AMER APT CMNTYS INC,59522J103,3663415,24413,,
DELEK US HLDGS INC NEW,24665A103,3655610,159286,,
CASS INFORMATION SYS INC,14808P109,3653735,84362,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,3650418,58613,,
ROBINHOOD MKTS INC,770700102,3649472,380947,,
AMERISAFE INC,03071H100,3646675,74498,,AMSF
FRESH DEL MONTE PRODUCE INC,G36738105,3645990,121089,,
PRICE T ROWE GROUP INC,74144T108,3640497,32644,,TROW
STEELCASE INC,858155203,3631394,431282,,
AERSALE CORPORATION,00810F106,3606453,209434,,ASLE
MATSON INC,57686G105,3600309,60337,,
OCEANFIRST FINL CORP,675234108,3576657,193542,,
EXTRA SPACE STORAGE INC,30225T102,3570625,22276,,EXR
QURATE RETAIL INC,74915M100,3568066,3612134,,
SPORTSMANS WHSE HLDGS INC,84920Y106,3545429,418093,,
MERCADOLIBRE INC,58733R102,3537673,2684,,MELI
SKYWEST INC,830879102,3531215,159279,,SKYW
ALTO INGREDIENTS INC,021513106,3530750,2353833,,
FULGENT GENETICS INC,359664109,3526268,112949,,
HUBSPOT INC,443573100,3517520,8289,,HUBS
ADEIA INC,00676P107,3470888,391748,,ADEA
WASTE CONNECTIONS INC,94106B101,3465208,24917,,
CHURCHILL DOWNS INC,171484108,3439329,13380,,CHDN
FORESTAR GROUP INC,346232101,3421271,219876,,FOR
VITAL ENERGY INC,516806205,3413360,74953,,
TITAN MACHY INC,88830R101,3409334,111965,,
EBIX INC,278715206,3402440,257956,,
DUN & BRADSTREET HLDGS INC,26484T106,3397561,295697,,
RAMACO RES INC,75134P303,3397538,385646,,
SP PLUS CORP,78469C103,3373965,98395,,
URSTADT BIDDLE PPTYS INC,917286205,3358400,191144,,
EVERCOMMERCE INC,29977X105,3331473,314884,,EVCM
ENNIS INC,293389102,3331087,157946,,
HESS CORP,42809H107,3327989,25279,,
QCR HOLDINGS INC,74727A104,3317532,75553,,QCRH
RESIDEO TECHNOLOGIES INC,76118Y104,3311989,181181,,
ARMSTRONG WORLD INDS INC NEW,04247X102,3304983,46932,,
USANA HEALTH SCIENCES INC,90328M107,3292438,52344,,USNA
UPLAND SOFTWARE INC,91544A109,3288881,764856,,
AXON ENTERPRISE INC,05464C101,3274278,14749,,
DESIGNER BRANDS INC,250565108,3272440,374421,,DBI
COOPER COS INC,216648402,3271032,8797,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,3262697,50003,,
PTC THERAPEUTICS INC,69366J200,3243494,66959,,
PROASSURANCE CORP,74267C106,3216037,174028,,
COLUMBUS MCKINNON CORP N Y,199333105,3184092,85686,,
ALLETE INC,018522300,3177056,49356,,
WILLIS TOWERS WATSON PLC LTD,G96629103,3171684,13757,,WTW
SONIC AUTOMOTIVE INC,83545G102,3155035,58061,,SAH
