name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
VODAFONE GROUP PLC NEW,92857W308,1551517,140536,,
EQUINIX INC,29444U700,1548073,2147,,EQIX
HEALTHPEAK PROPERTIES INC,42250P103,1542624,70215,,
BEYOND MEAT INC,08862E109,1542077,95014,,
U S PHYSICAL THERAPY,90337L108,1540810,15737,,
HUTCHMED CHINA LTD,44842L103,1539550,118245,,
NEVRO CORP,64157F103,1536411,42501,,
AGNICO EAGLE MINES LTD,008474108,1533483,30086,,AEM
ITRON INC,465741106,1516447,27348,,
JUNIPER NETWORKS INC,48203R104,1489835,43284,,
LULULEMON ATHLETICA INC,550021109,1482253,4070,,LULU
WORTHINGTON INDS INC,981811102,1478675,22872,,
FRESHPET INC,358039105,1478618,22339,,
SIMULATIONS PLUS INC,829214105,1467991,33409,,
HARLEY DAVIDSON INC,412822108,1454783,38314,,
AGNC INVT CORP,00123Q104,1441178,142974,,
ADVANCE AUTO PARTS INC,00751Y106,1434998,11800,,AAP
MGIC INVT CORP WIS,552848103,1409798,105052,,
AVNET INC,053807103,1402466,31028,,AVT
PENSKE AUTOMOTIVE GRP INC,70959W103,1390731,9807,,
JACK IN THE BOX INC,466367109,1371835,15662,,JACK
TELUS CORPORATION,87971M103,1366588,68933,,TU
VORNADO RLTY TR,929042109,1337774,87038,,
SEMPRA,816851109,1333685,8823,,SREA
MARVELL TECHNOLOGY INC,573874104,1308093,30210,,
SANFILIPPO JOHN B & SON INC,800422107,1303283,13447,,JBSS
HEALTH CATALYST INC,42225T107,1300435,111434,,
MODIVCARE INC,60783X104,1298027,15438,,
SALESFORCE INC,79466L302,1282388,6419,,
ZHIHU INC,98955N108,1281209,1008826,,ZHIHF
HP INC,40434L105,1270884,43301,,HPQ
MATSON INC,57686G105,1261841,21147,,
AVERY DENNISON CORP,053611109,1260741,7046,,AVY
MSA SAFETY INC,553498106,1260374,9441,,MNESP
ELEMENT SOLUTIONS INC,28618M106,1245997,64526,,ESI
TEGNA INC,87901J105,1241803,73436,,
TOOTSIE ROLL INDS INC,890516107,1235384,27508,,
LEMAITRE VASCULAR INC,525558201,1232552,23947,,LMAT
HESKA CORP,42805E306,1223569,12534,,
ACCENTURE PLC IRELAND,G1151C101,1215836,4254,,
AGILENT TECHNOLOGIES INC,00846U101,1208953,8739,,
ROYALTY PHARMA PLC,G7709Q104,1204735,33437,,RPRX
BJS RESTAURANTS INC,09180C106,1192758,40932,,BJRI
WEYERHAEUSER CO MTN BE,962166104,1188146,39434,,
ALEXANDRIA REAL ESTATE EQ IN,015271109,1187956,9459,,
ARISTA NETWORKS INC,040413106,1170320,6972,,
ACCOLADE INC,00437E102,1160581,80708,,
APTIV PLC,G6095L109,1153650,10283,,APTV
INTERPUBLIC GROUP COS INC,460690100,1146582,30789,,
SLEEP NUMBER CORP,83125X103,1140466,37503,,SNBRQ
HF SINCLAIR CORP,403949100,1113417,23014,,DINO
SEMTECH CORP,816850101,1112009,46065,,SMTC
CROSS CTRY HEALTHCARE INC,227483104,1111201,49785,,
STAAR SURGICAL CO,852312305,1104672,17274,,STAA
ADAPTHEALTH CORP,00653Q102,1101745,88636,,AHCO
MESA LABS INC,59064R109,1096431,6275,,
OUTSET MED INC,690145107,1076547,58508,,
RALPH LAUREN CORP,751212101,1072197,9190,,RL
AMERICAN WELL CORP,03044L105,1062644,450273,,AMWL
OAK STR HEALTH INC,67181A107,1047764,27088,,
ATRION CORP,049904105,1034796,1648,,
AMC NETWORKS INC,00164V103,1014313,57697,,
NATIONAL RESH CORP,637372202,1007779,23162,,
MICROCHIP TECHNOLOGY INC.,595017104,1001925,11959,,MCHPP
DISNEY WALT CO,254687106,998897,9976,,
UFP TECHNOLOGIES INC,902673102,996782,7677,,UFPT
CARDIOVASCULAR SYS INC DEL,141619106,984619,49578,,
CROWDSTRIKE HLDGS INC,22788C105,980036,7140,,
ALKERMES PLC,G01767105,972301,34491,,ALKS
NATIONAL HEALTHCARE CORP,635906100,961233,16553,,NHC
ROBERT HALF INTL INC,770323103,960153,11917,,
WESTERN UN CO,959802109,957952,85915,,
SL GREEN RLTY CORP,78440X887,948162,40313,,
FIGS INC,30260D103,932753,150687,,
GOODRX HLDGS INC,38246G108,931638,149062,,
CARTERS INC,146229109,921942,12819,,CRI
BENCHMARK ELECTRS INC,08160H101,921091,38881,,
MINISO GROUP HLDG LTD,66981J102,919588,51837,,
ALCOA CORP,013872106,887972,20864,,AA
TRAVEL PLUS LEISURE CO,894164102,864556,22055,,
PROLOGIS INC.,74340W103,844069,6765,,
THE ODP CORP,88337F105,834424,18551,,
GUARDANT HEALTH INC,40131M109,830596,35435,,
MODERNA INC,60770K107,825646,5376,,
POLARIS INC,731068102,816339,7379,,PII
GATX CORP,361448103,806557,7331,,GATX
TRANSMEDICS GROUP INC,89377M109,795241,10501,,
ILLUMINA INC,452327109,794158,3415,,
MCCORMICK & CO INC,579780206,786751,9455,,MKC-V
AVANGRID INC,05351W103,786553,19723,,
HOST HOTELS & RESORTS INC,44107P104,777784,47167,,
ORMAT TECHNOLOGIES INC,686688102,777680,9174,,
OLAPLEX HLDGS INC,679369108,774305,181336,,
PERKINELMER INC,714046109,770776,5784,,
ATMOS ENERGY CORP,049560105,767644,6832,,ATO
DUPONT DE NEMOURS INC,26614N102,764494,10652,,
IROBOT CORP,462726100,752310,17239,,
SOUTHWEST AIRLS CO,844741108,748973,23017,,
FIDELITY NATIONAL FINANCIAL,31620R303,738979,21156,,
NORDSTROM INC,655664100,731109,44936,,
FULGENT GENETICS INC,359664109,730048,23384,,
IQVIA HLDGS INC,46266C105,727739,3659,,
SUNPOWER CORP,867652406,722697,52218,,
BEST BUY INC,086516101,722510,9231,,
VIEWRAY INC,92672L107,721645,208568,,
DICKS SPORTING GOODS INC,253393102,721227,5083,,
GEN DIGITAL INC,668771108,720909,42011,,GENVR
M & T BK CORP,55261F104,720051,6022,,
DISCOVER FINL SVCS,254709108,713526,7219,,
DOMINION ENERGY INC,25746U109,703851,12589,,
SPDR SER TR,78468R622,695872,7497,,
ROGERS COMMUNICATIONS INC,775109200,695342,15023,,RCIAF
AUTOLIV INC,052800109,680221,7286,,ALV
MANPOWERGROUP INC WIS,56418H100,675591,8186,,
DARLING INGREDIENTS INC,237266101,663366,11359,,DAR
HANNON ARMSTRONG SUST INFR C,41068X100,652051,22799,,
CHARLES RIV LABS INTL INC,159864107,642191,3182,,
ALLIANT ENERGY CORP,018802108,640480,11994,,LNT
OPEN TEXT CORP,683715106,638649,16580,,OTEX
INTERNATIONAL FLAVORS&FRAGRA,459506101,628271,6832,,
WELLTOWER INC,95040Q104,624205,8707,,WELL
CERUS CORP,157085101,621573,209284,,CERS
TRAVELERS COMPANIES INC,89417E109,615362,3590,,
KORN FERRY,500643200,611722,11823,,KFY
PENNYMAC FINL SVCS INC NEW,70932M107,610704,10245,,
BRINKS CO,109696104,610552,9140,,BCO
BAUSCH HEALTH COS INC,071734107,608571,75207,,
B2GOLD CORP,11777Q209,607699,154013,,BTG
CENTERPOINT ENERGY INC,15189T107,604077,20505,,CNP
TRACTOR SUPPLY CO,892356106,596532,2538,,
CINCINNATI FINL CORP,172062101,594472,5304,,
KINSALE CAP GROUP INC,49714P108,587093,1956,,
BERKSHIRE HATHAWAY INC DEL,084670702,583884,1891,,BRK-A
ARCH CAP GROUP LTD,G0450A105,579067,8532,,
ETSY INC,29786A106,576244,5176,,ETSY
WP CAREY INC,92936U109,574447,7417,,
SPARTANNASH CO,847215100,572161,23071,,
SHERWIN WILLIAMS CO,824348106,570466,2538,,SHW
TOLL BROTHERS INC,889478103,562721,9374,,
GRAY TELEVISION INC,389375106,555098,63658,,
WEST FRASER TIMBER CO LTD,952845105,554744,7788,,
STEEL DYNAMICS INC,858119100,552524,4887,,STLD
ULTRAGENYX PHARMACEUTICAL IN,90400D108,548087,13668,,
EVERSOURCE ENERGY,30040W108,535377,6841,,ES
I MAB,44975P103,524398,151560,,
SEAWORLD ENTMT INC,81282V100,519725,8477,,
SIRIUS XM HOLDINGS INC,82968B103,512190,129015,,SIRI
CUTERA INC,232109108,510594,21617,,
MARRIOTT VACATIONS WORLDWIDE,57164Y107,509906,3781,,
WERNER ENTERPRISES INC,950755108,509033,11190,,WERN
NVR INC,62944T105,501497,90,,NVR
PINTEREST INC,72352L106,501195,18379,,
CATALENT INC,148806102,498016,7579,,
AUTODESK INC,052769106,493339,2370,,
ANGIODYNAMICS INC,03475V101,483043,46716,,ANGO
MACERICH CO,554382101,470810,44416,,MAC
RLX TECHNOLOGY INC,74969N103,466419,160834,,RLX
FRESH DEL MONTE PRODUCE INC,G36738105,463754,15402,,
AZENTA INC,114340102,463379,10385,,
LAS VEGAS SANDS CORP,517834107,451844,7865,,LVS
SIX FLAGS ENTMT CORP NEW,83001A102,430458,16116,,
HEWLETT PACKARD ENTERPRISE C,42824C109,426765,26790,,
DINE BRANDS GLOBAL INC,254423106,416054,6151,,
TEXTRON INC,883203101,414739,5872,,TXT
EXACT SCIENCES CORP,30063P105,410996,6061,,
SYNCHRONY FINANCIAL,87165B103,409795,14092,,SYF-PB
HUBSPOT INC,443573100,391449,913,,HUBS
INTERNATIONAL PAPER CO,460146103,391215,10849,,
STANTEC INC,85472N109,387008,6629,,STN
BIO RAD LABS INC,090572207,384653,803,,
XEROX HOLDINGS CORP,98421M106,384584,24973,,XRXDW
HARSCO CORP,415864107,366846,53711,,
PIEDMONT OFFICE REALTY TR IN,720190206,362679,49682,,
AGORA INC,00851L103,356020,98348,,
OKTA INC,679295105,353670,4101,,
CONSTELLIUM SE,F21107101,351868,23028,,CSTM
PACCAR INC,693718108,318493,4351,,PCAR
SLM CORP,78442P106,318014,25667,,SLMBP
FLEX LTD,Y2573F102,309277,13441,,FLEX
UPBOUND GROUP INC,76009N100,293360,11969,,
UDR INC,902653104,281548,6857,,
ISHARES INC,464286400,278619,10176,,
ASBURY AUTOMOTIVE GROUP INC,043436104,275520,1312,,ABG
TEREX CORP NEW,880779103,274508,5674,,TEX
BLOOMIN BRANDS INC,094235108,273891,10678,,
HUDSON PAC PPTYS INC,444097109,273169,41078,,
KOHLS CORP,500255104,272523,11577,,KSS
WABASH NATL CORP,929566107,269556,10962,,
ARMSTRONG WORLD INDS INC NEW,04247X102,261166,3666,,
ORACLE CORP,68389X105,261012,2809,,ORCL-PD
METTLER TOLEDO INTERNATIONAL,592688105,258605,169,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,251402,1255,,
EQUITY LIFESTYLE PPTYS INC,29472R108,249791,3721,,
COMPASS MINERALS INTL INC,20451N101,237458,6925,,
APPLIED MATLS INC,038222105,232026,1889,,
PG&E CORP,69331C108,224456,13881,,PCG-PX
PENTAIR PLC,G7S00T104,220748,3994,,PNR
CNA FINL CORP,126117100,218139,5589,,
JEFFERIES FINL GROUP INC,47233W109,217451,6851,,
BRANDYWINE RLTY TR,105368203,215702,45603,,
SINCLAIR BROADCAST GROUP INC,829226109,208563,12154,,
PITNEY BOWES INC,724479100,203758,52380,,
BLACKBERRY LTD,09228F103,196649,42925,,BB
BAOZUN INC,06684L103,189841,31535,,BZUN
ONECONNECT FINL TECHNOLOGY C,68248T204,183944,34576,,
BURNING ROCK BIOTECH LTD,12233L107,182150,64822,,BNR
VNET GROUP INC,90138A103,168156,51900,,
UP FINTECH HLDG LTD,91531W106,155155,46593,,
ARCHROCK INC,03957W106,103054,10548,,
GAOTU TECHEDU INC,36257Y109,89266,21153,,GOTU
HUYA INC,44852D108,56814,15738,,HUYA
DOUYU INTL HLDGS LTD,25985W105,33503,28154,,
QURATE RETAIL INC,74915M100,13669,13838,,
