name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
MERCHANTS BANCORP IND,58844R108,3125799,69524,,
PAGSEGURO DIGITAL LTD,G68707101,3065186,356003,,PAGS
DIMENSIONAL ETF TRUST,25434V807,3062813,80431,,
INSTEEL INDS INC,45774W108,3051142,98139,,
VALMONT INDS INC,920253101,3047820,10551,,
XERIS BIOPHARMA HOLDINGS INC,98422E103,3038847,1066262,,
MCDONALDS CORP,580135101,3029926,9959,,MCD
UNDER ARMOUR INC,904311107,3025417,339553,,
INNOVIVA INC,45781M101,3022227,156511,,
TEEKAY CORPORATION,Y8564W103,2998087,325879,,TK
HERTZ GLOBAL HLDGS INC,42806J700,2997294,908271,,
GOLDEN ENTMT INC,381013101,2992075,94120,,
TENNANT CO,880345103,2973707,30963,,TNC
CARRIER GLOBAL CORPORATION,14448C104,2947471,36624,,CARR
EASTMAN KODAK CO,277461406,2933749,621557,,KODK
EQUITY COMWLTH,294628102,2933135,147914,,
NVR INC,62944T105,2932420,302,,NVR
AMALGAMATED FINANCIAL CORP,022671101,2918833,93045,,AMAL
LUMEN TECHNOLOGIES INC,550241103,2913968,410418,,
INTEL CORP,458140100,2879832,122755,,INTC
VANGUARD SCOTTSDALE FDS,92206C599,2867232,11303,,
BARCLAYS PLC,06738E204,2854278,234920,,BCLYF
SHAKE SHACK INC,819047101,2853860,27651,,SHAK
QUEST DIAGNOSTICS INC,74834L100,2849801,18480,,DGX
NATIONAL HEALTHCARE CORP,635906100,2845124,22622,,NHC
SUNCOKE ENERGY INC,86722A103,2836667,326805,,
AMERICAN CENTY ETF TR,025072802,2825019,39975,,
ASE TECHNOLOGY HLDG CO LTD,00215W100,2821801,289119,,
PROG HOLDINGS INC,74319R101,2788459,57744,,
CITY OFFICE REIT INC,178587101,2773334,474886,,
PRIMORIS SVCS CORP,74164F103,2761181,47541,,
CITIZENS FINL GROUP INC,174610105,2759233,68062,,
ESSEX PPTY TR INC,297178105,2752587,9354,,
CORVEL CORP,221006109,2733127,8361,,CRVL
PATTERSON-UTI ENERGY INC,703481101,2730323,356905,,
NAVIENT CORPORATION,63938C108,2729450,175077,,JSM
ADAPTHEALTH CORP,00653Q102,2725768,242722,,AHCO
STERICYCLE INC,858912108,2696246,44208,,
BLACKSTONE INC,09260D107,2694057,17642,,BX
SPS COMM INC,78463M107,2675857,13781,,
REGENCY CTRS CORP,758849103,2674573,37459,,
COEUR MNG INC,192108504,2657882,386320,,
BYLINE BANCORP INC,124411109,2650364,99005,,
PREMIER FINANCIAL CORP,74052F108,2640090,112440,,
NATIONAL PRESTO INDS INC,637215104,2635536,35075,,
RAYONIER ADVANCED MATLS INC,75508B104,2632748,307564,,
SWEETGREEN INC,87043Q108,2616954,73821,,
RAYONIER INC,754907103,2616174,81577,,RYN
MARAVAI LIFESCIENCES HLDGS I,56600D107,2614534,314625,,
HSBC HLDGS PLC,404280406,2605971,57667,,
CONNECTONE BANCORP INC,20786W107,2584886,103189,,
ALPHA METALLURGICAL RESOUR I,020764106,2584760,10944,,
AMERICAN HOMES 4 RENT,02665T306,2569197,67151,,AMH-PH
GOODYEAR TIRE & RUBR CO,382550101,2562578,298669,,
VITA COCO CO INC,92846Q107,2560441,90443,,
SCHWAB STRATEGIC TR,808524797,2555595,30233,,
VITAL FARMS INC,92847W103,2552991,72797,,
AGILYSYS INC,00847J105,2545757,23362,,AGYS
PDD HOLDINGS INC,722304102,2544000,18871,,PDD
CONSOL ENERGY INC NEW,20854L108,2538405,24256,,
THE ODP CORP,88337F105,2531130,85080,,
TRUBRIDGE INC,205306103,2522603,210920,,
AMNEAL PHARMACEUTICALS INC,03168L105,2519970,302881,,
FRANKLIN COVEY CO,353469109,2515470,61159,,FC
ISHARES TR,46434V613,2510661,53282,,
AMERICAN SUPERCONDUCTOR CORP,030111207,2474248,104841,,
BRIGHTSPHERE INVT GROUP INC,10948W103,2463698,96996,,
NORDSON CORP,655663102,2450021,9403,,NDSN
TAL EDUCATION GROUP,874080104,2442189,206266,,TAL
PROASSURANCE CORP,74267C106,2435126,161910,,
EVOLUS INC,30052C107,2420458,149411,,
FEDERAL SIGNAL CORP,313855108,2416605,25857,,
PAYCOR HCM INC,70435P102,2409437,170640,,
POWER INTEGRATIONS INC,739276103,2400933,37497,,POWI
AMBEV SA,02319V103,2387745,978584,,
BEACON ROOFING SUPPLY INC,073685109,2377776,27511,,
RESIDEO TECHNOLOGIES INC,76118Y104,2368377,117596,,
SYNCHRONY FINANCIAL,87165B103,2364617,47799,,SYF-PB
SKYWORKS SOLUTIONS INC,83088M102,2364159,23936,,
ENERGIZER HLDGS INC NEW,29272W109,2357739,75183,,
ANGIODYNAMICS INC,03475V101,2351598,302262,,ANGO
NATIONAL VISION HLDGS INC,63845R107,2350930,215484,,
UPWORK INC,91688F104,2338417,223772,,
SELECT SECTOR SPDR TR,81369Y506,2313889,26354,,
BROWN & BROWN INC,115236101,2273158,22147,,
CRACKER BARREL OLD CTRY STOR,22410J106,2265822,49963,,
TURNING PT BRANDS INC,90041L105,2262311,52429,,
SUN CTRY AIRLS HLDGS INC,866683105,2250295,200740,,
DIMENSIONAL ETF TRUST,25434V724,2231319,53522,,
ISHARES TR,46432F339,2226329,12417,,
GERDAU SA,373737105,2219991,634283,,
HACKETT GROUP INC,404609109,2192731,83469,,
ANDERSONS INC,034164103,2188516,43648,,
RELX PLC,759530108,2188412,46111,,RLXXF
CONSTELLIUM SE,F21107101,2187555,134536,,CSTM
AIR PRODS & CHEMS INC,009158106,2183721,7334,,
NORTHWEST BANCSHARES INC MD,667340103,2179455,162889,,
SOUTHWESTERN ENERGY CO,845467109,2168650,305014,,
DIMENSIONAL ETF TRUST,25434V781,2149435,73965,,
THOMSON REUTERS CORP.,884903808,2144271,12569,,
PREFORMED LINE PRODS CO,740444104,2142394,16727,,
FB FINL CORP,30257X104,2138686,45572,,
ALEXANDERS INC,014752109,2138622,8824,,ALX
KAISER ALUMINUM CORP,483007704,2138046,29482,,KALU
CSX CORP,126408103,2122835,61478,,CSX
SPX TECHNOLOGIES INC,78473E103,2106148,13208,,
ATRICURE INC,04963C209,2105355,75084,,
AMYLYX PHARMACEUTICALS INC,03237H101,2103016,649079,,
TRANSOCEAN LTD,H8817H100,2100754,494295,,RIG
ORION S.A.,L72967109,2097110,117749,,OEC
TAKEDA PHARMACEUTICAL CO LTD,874060205,2085654,146670,,TKPHF
INVESCO EXCH TRD SLF IDX FD,46138J619,2063802,38947,,
UNITED FIRE GROUP INC,910340108,2044170,97667,,UFCS
GUESS INC,401617105,2019059,100301,,
ZOOMINFO TECHNOLOGIES INC,98980F104,2017735,195517,,GTM
ENPHASE ENERGY INC,29355A107,2012208,17804,,
SEMTECH CORP,816850101,2011323,44050,,SMTC
SPDR SER TR,78464A508,2002654,37886,,
JOYY INC,46591M109,2002006,55243,,JOYY
COCA-COLA FEMSA SAB DE CV,191241108,1995668,22494,,
SUN CMNTYS INC,866674104,1989827,14769,,
ADVANSIX INC,00773T101,1969606,64832,,ASIX
DIMENSIONAL ETF TRUST,25434V401,1969439,31663,,
ISHARES TR,46434V282,1968532,33496,,
ISHARES TR,464287655,1967931,8909,,
MITSUBISHI UFJ FINL GROUP IN,606822104,1954886,192032,,
INVESCO ACTIVELY MANAGED EXC,46090A804,1949050,40353,,
SELECT SECTOR SPDR TR,81369Y803,1947632,8627,,
AMERICAN CENTY ETF TR,025072877,1942835,20248,,
OFFICE PPTYS INCOME TR,67623C109,1934495,887383,,
GLOBAL INDUSTRIAL COMPANY,37892E102,1931413,56856,,
PETROLEO BRASILEIRO SA PETRO,71654V408,1931271,134023,,
QIFU TECHNOLOGY INC,88557W101,1922715,64499,,
ASML HOLDING N V,N07059210,1908976,2291,,
HAMILTON LANE INC,407497106,1903826,11306,,HLNE
AXON ENTERPRISE INC,05464C101,1896726,4775,,
UMH PPTYS INC,903002103,1896621,96422,,
COMMUNITY FINANCIAL SYSTEM I,203607106,1893820,32613,,
FIRST COMWLTH FINL CORP PA,319829107,1876193,109399,,
PAYPAL HLDGS INC,70450Y103,1851574,23729,,
COOPER COS INC,216648501,1831694,16614,,
DIMENSIONAL ETF TRUST,25434V302,1825835,66612,,
ROYAL CARIBBEAN GROUP,V7780T103,1824520,10430,,
INTEGRAL AD SCIENCE HLDNG CO,45828L108,1820599,168418,,
DEUTSCHE BANK A G,D18190898,1820337,105161,,
FIRST INTST BANCSYSTEM INC,32055Y201,1815489,59175,,
DAY ONE BIOPHARMACEUTICALS I,23954D109,1814814,130281,,
ISHARES TR,46432F842,1812503,23222,,
DICKS SPORTING GOODS INC,253393102,1810633,8723,,
HELLO GROUP INC,423403104,1803030,236929,,MOMO
TITAN INTL INC ILL,88830M102,1795031,220791,,
ISHARES TR,464287234,1792831,39094,,
AMERICAN CENTY ETF TR,025072703,1791920,26733,,
SEAGATE TECHNOLOGY HLDNGS PL,G7997R103,1790619,16566,,
DELL TECHNOLOGIES INC,24703L202,1776521,14993,,DELL
ISHARES TR,464287408,1772543,8990,,
SAUL CTRS INC,804395101,1772055,42232,,
QCR HOLDINGS INC,74727A104,1768509,23889,,QCRH
GRAB HOLDINGS LIMITED,G4124C109,1765526,464612,,
CVR ENERGY INC,12662P108,1720917,74725,,CVI
DESIGNER BRANDS INC,250565108,1706057,231173,,DBI
CROWDSTRIKE HLDGS INC,22788C105,1701331,6066,,
NUVATION BIO INC,67080N101,1699911,742319,,NUVB
SPDR SER TR,78464A409,1689654,20372,,
BARRICK GOLD CORP,067901108,1676946,84311,,
ISHARES TR,464287465,1674760,20026,,
EXELON CORP,30161N101,1664095,41165,,EXC
HOMESTREET INC,43785V102,1650119,104703,,
PRIMO WATER CORPORATION,74167P108,1640392,64966,,
LUFAX HOLDING LTD,54975P201,1640380,470023,,LU
TASKUS INC,87652V109,1638824,126844,,
BLACKROCK ETF TRUST,09290C103,1635979,33070,,
VORNADO RLTY TR,929042109,1626405,41703,,
RYMAN HOSPITALITY PPTYS INC,78377T107,1623721,15141,,
CROWN HLDGS INC,228368106,1621895,17172,,
TENCENT MUSIC ENTMT GROUP,88034P109,1620821,134508,,
VODAFONE GROUP PLC NEW,92857W308,1618982,161575,,
HESS CORP,42809H107,1616818,12173,,
SUMITOMO MITSUI FINL GROUP I,86562M209,1614708,127847,,
TECK RESOURCES LTD,878742204,1611395,30846,,TCKRF
SAP SE,803054204,1604846,7005,,SAPGF
TABOOLA.COM LTD,M8744T106,1598100,475625,,TBLA
IDT CORP,448947507,1587757,41597,,IDT
NLIGHT INC,65487K100,1576187,147445,,
INTEGRA LIFESCIENCES HLDGS C,457985208,1571191,87727,,
MATRIX SVC CO,576853105,1568876,136069,,
INFOSYS LTD,456788108,1562396,70157,,INFY
UNIVERSAL CORP VA,913456109,1561778,29406,,
FARO TECHNOLOGIES INC,311642102,1553575,81169,,
BANDWIDTH INC,05988J103,1546448,88318,,BAND
CRESCENT ENERGY COMPANY,44952J104,1544717,141070,,
ENVIRI CORP,415864107,1540639,148998,,NVRI
MOVADO GROUP INC,624580106,1534277,82488,,MOVAA
J P MORGAN EXCHANGE TRADED F,46641Q837,1533667,30226,,
METLIFE INC,59156R108,1531874,18670,,MET-PF
KRYSTAL BIOTECH INC,501147102,1519404,8347,,
VANECK ETF TRUST,92189F643,1510093,15576,,
PEAPACK-GLADSTONE FINL CORP,704699107,1505302,54918,,
SUMMIT THERAPEUTICS INC,86627T108,1500303,68507,,SMMT
PEOPLES BANCORP INC,709789101,1498903,49814,,PEBO
EQUIFAX INC,294429105,1498512,5152,,EFX
PROTO LABS INC,743713109,1490528,50750,,PRLB
ASSERTIO HOLDINGS INC,04546C205,1487060,1260220,,
FRONTIER COMMUNICATIONS PARE,35909D109,1481779,41705,,
DOUBLELINE ETF TRUST,25861R105,1480237,31255,,
VANGUARD INTL EQUITY INDEX F,922042775,1469538,23326,,
TRUEBLUE INC,89785X101,1458159,184811,,
SK TELECOM LTD,78440P306,1456846,59854,,
VOYAGER THERAPEUTICS INC,92915B106,1454445,248623,,
NATIONAL HEALTH INVS INC,63633D104,1440116,17132,,
GREAT LAKES DREDGE & DOCK CO,390607109,1423266,135163,,
SPDR SER TR,78468R523,1421007,14270,,
ISHARES TR,46432F396,1413440,6971,,
HAWKINS INC,420261109,1411348,11072,,HWKN
TELEFONICA BRASIL SA,87936R205,1409506,137245,,
ISHARES TR,464287150,1405929,11192,,
EAGLE PHARMACEUTICALS INC,269796108,1398720,374992,,
HA SUSTAINABLE INFRA CAP INC,41068X100,1391244,40361,,
PERMIAN RESOURCES CORP,71424F105,1390111,102895,,PR
PETROLEO BRASILEIRO SA PETRO,71654V101,1388221,105248,,
ARCELLX INC,03940C100,1381005,16537,,
SPDR SER TR,78464A649,1374990,52601,,
COTY INC,222070203,1360376,144875,,COTY
DIMENSIONAL ETF TRUST,25434V864,1355696,28397,,
BOX INC,10316T104,1343403,41045,,BXCAP
QUANTERIX CORP,74766Q101,1339844,103383,,QTRX
SONY GROUP CORP,835699307,1339637,13872,,SNEJF
CORBUS PHARMACEUTICALS HLDGS,21833P301,1327520,64349,,
SONIC AUTOMOTIVE INC,83545G102,1326268,22679,,SAH
ADAPTIVE BIOTECHNOLOGIES COR,00650F109,1322967,258392,,
JOHNSON OUTDOORS INC,479167108,1322277,36527,,JOUT
TOYOTA MOTOR CORP,892331307,1317522,7378,,
INVESCO EXCHANGE TRADED FD T,46137V464,1315207,10930,,
RUSH ENTERPRISES INC,781846209,1314818,24888,,
AMERICAN CENTY ETF TR,025072349,1300982,19763,,
WEIS MKTS INC,948849104,1293771,18769,,
AXONICS INC,05465P101,1292054,18564,,
PAYLOCITY HLDG CORP,70438V106,1290020,7898,,
GOLDMAN SACHS ETF TR,381430503,1283676,11366,,
ING GROEP N.V.,456837103,1276594,70297,,
MEDIAALPHA INC,58450V104,1275016,70404,,
SCHOLASTIC CORP,807066105,1273966,39799,,SCHL
WELLTOWER INC,95040Q104,1270181,10003,,WELL
TIPTREE INC,88822Q103,1267745,64780,,TIPT
VANGUARD SCOTTSDALE FDS,92206C730,1262789,4856,,
A10 NETWORKS INC,002121101,1258951,87185,,
COHU INC,192576106,1252181,48723,,COHU
GOLD FIELDS LTD,38059T106,1244010,81043,,GFIOF
EZCORP INC,302301106,1238638,110494,,EZPW
THRYV HLDGS INC,886029206,1228499,71300,,
PETIQ INC,71639T106,1216584,39538,,
ROYALTY PHARMA PLC,G7709Q104,1210869,42931,,RPRX
CENOVUS ENERGY INC,15135U117,1191835,100130,,CVE
VANGUARD WORLD FD,921910733,1185646,11664,,
VALE S A,91912E105,1182448,101237,,
VANGUARD INDEX FDS,922908629,1180375,4474,,
AGILENT TECHNOLOGIES INC,00846U101,1177420,7969,,
TWILIO INC,90138F102,1169003,17924,,TWLO
LANDS END INC NEW,51509F105,1161563,67259,,
FRANKLIN ELEC INC,353514102,1158062,11048,,
ISHARES TR,464288885,1155515,10734,,
COREBRIDGE FINL INC,21871X109,1150670,40149,,
AVIDITY BIOSCIENCES INC,05370A108,1145586,24942,,
VANGUARD MUN BD FDS,922907746,1142890,22357,,
ANSYS INC,03662Q105,1141194,3589,,
MIZUHO FINANCIAL GROUP INC,60687Y109,1134420,271392,,MZHOF
ISHARES TR,464288414,1133771,10437,,
CALERES INC,129500104,1132233,34258,,CAL
WESTERN DIGITAL CORP.,958102105,1130678,16557,,WDC
CAESARS ENTERTAINMENT INC NE,12769G100,1129568,27062,,
AERSALE CORPORATION,00810F106,1115505,220892,,ASLE
FRANKLIN TEMPLETON ETF TR,35473P884,1112496,19973,,
SHUTTERSTOCK INC,825690100,1111644,31429,,
PLAYA HOTELS & RESORTS NV,N70544106,1103825,142429,,
LEVI STRAUSS & CO NEW,52736R102,1102840,50589,,LEVI
INDUSTRIAL LOGISTICS PPTYS T,456237106,1100893,231280,,
UNITEDHEALTH GROUP INC,91324P102,1100306,1891,,UNH
AGNICO EAGLE MINES LTD,008474108,1097066,13618,,AEM
VIRTRA INC,92827K301,1096418,176273,,
ZILLOW GROUP INC,98954M200,1095730,17161,,
GENIE ENERGY LTD,372284208,1087954,66951,,GNE
CNH INDL N V,N20944109,1086213,97857,,
WISDOMTREE TR,97717Y634,1083377,27613,,
SNOWFLAKE INC,833445109,1081292,9414,,SNOW
THE AARONS COMPANY INC,00258W108,1078808,108532,,
ACUSHNET HLDGS CORP,005098108,1074961,16862,,
SMITH & WESSON BRANDS INC,831754106,1066242,82145,,
CIPHER MINING INC,17253J106,1066057,275467,,
ALIGN TECHNOLOGY INC,016255101,1062655,4185,,ALGN
AERCAP HOLDINGS NV,N00985106,1057359,11163,,
NURIX THERAPEUTICS INC,67080M103,1054090,46911,,
VANGUARD WORLD FD,92204A504,1051242,3725,,
INTER PARFUMS INC,458334109,1050601,8114,,
ISHARES TR,464288240,1047984,18315,,
FOMENTO ECONOMICO MEXICANO S,344419106,1046820,10605,,
INTUITIVE SURGICAL INC,46120E602,1045739,2147,,ISRG
LIBERTY MEDIA CORP DEL,531229755,1044531,13490,,FWONB
WILLIS TOWERS WATSON PLC LTD,G96629103,1042565,3558,,WTW
NOMURA HLDGS INC,65535H208,1038274,198903,,
GREEN BRICK PARTNERS INC,392709101,1037903,12427,,
NORFOLK SOUTHN CORP,655844108,1036952,4187,,
VAALCO ENERGY INC,91851C201,1035020,180317,,
DOMINION ENERGY INC,25746U109,1033403,17991,,
J P MORGAN EXCHANGE TRADED F,46654Q716,1031342,18872,,
HOWARD HUGHES HOLDINGS INC,44267T102,1031290,13319,,HHH
GERON CORP,374163103,1028977,226647,,GERN
ENTEGRIS INC,29362U104,1028862,9143,,ENTG
VERISK ANALYTICS INC,92345Y106,1027138,3892,,
ZIMMER BIOMET HOLDINGS INC,98956P102,1026719,9542,,
SL GREEN RLTY CORP,78440X887,1018225,14678,,
INVESCO EXCHANGE TRADED FD T,46137V480,1017425,18502,,
ARCH RESOURCES INC,03940R107,1007903,7295,,
BANCFIRST CORP,05945F103,1007593,9573,,
DIMENSIONAL ETF TRUST,25434V880,1003933,37169,,
NEOGEN CORP,640491106,1001170,59558,,NEOG
SABRE CORP,78573M104,1000526,272623,,SABR
ISHARES TR,464288877,999641,17376,,
J P MORGAN EXCHANGE TRADED F,46641Q407,993191,8299,,
ROOT INC,77664L207,987380,26135,,
SHOALS TECHNOLOGIES GROUP IN,82489W107,983147,175249,,
UNILEVER PLC,904767704,977221,15043,,UNLYF
TIDEWATER INC NEW,88642R109,973329,13558,,TDGMW
PETMED EXPRESS INC,716382106,972871,264367,,PETS
PIMCO ETF TR,72201R833,971759,9651,,
URANIUM ENERGY CORP,916896103,965009,155396,,UEC
REDFIN CORP,75737F108,962818,76841,,
VANGUARD INDEX FDS,922908652,960361,5277,,
EQT CORP,26884L109,959117,26292,,EQT
ARCBEST CORP,03937C105,952626,8784,,
HUDSON PAC PPTYS INC,444097109,949736,198690,,
UBS GROUP AG,H42097107,947979,30669,,UBS
NUVALENT INC,670703107,945661,9244,,
ENERPAC TOOL GROUP CORP,292765104,944956,22558,,EPAC
ISHARES TR,464287440,937831,9558,,
SUPERIOR GROUP OF CO INC,868358102,936324,60447,,
UPBOUND GROUP INC,76009N100,935567,29246,,
ISHARES TR,46429B697,931453,10201,,
RENASANT CORP,75970E107,930020,28616,,RNST
OTIS WORLDWIDE CORP,68902V107,921116,8862,,OTIS
NEVRO CORP,64157F103,920606,164688,,
ANI PHARMACEUTICALS INC,00182C103,919003,15404,,ANIP
MODIVCARE INC,60783X104,911749,63848,,
ISHARES TR,46435G326,910378,12853,,
MYERS INDS INC,628464109,896890,64898,,
ZIMVIE INC,98888T107,891626,56254,,
BHP GROUP LTD,088606108,872827,14053,,BHPLF
PIPER SANDLER COMPANIES,724078100,872432,3074,,PIPR
TIM S A,88706T108,870127,50530,,
DIGITAL RLTY TR INC,253868103,867229,5407,,
ISHARES TR,464287168,866069,6412,,
VEECO INSTRS INC DEL,922417100,855781,25831,,
STEPSTONE GROUP INC,85914M107,855601,15055,,STEP
ROCKWELL AUTOMATION INC,773903109,854379,3192,,
CAMDEN NATL CORP,133034108,853878,20665,,
ISHARES TR,464287507,849359,13629,,
LITMAN GREGORY FDS TR,53700T827,844547,30023,,
DIMENSIONAL ETF TRUST,25434V799,842205,29929,,
DEFINITIVE HEALTHCARE CORP,24477E103,840655,188066,,DH
HONDA MOTOR LTD,438128308,834615,26304,,
ISHARES TR,464289438,833549,3788,,
SMARTSHEET INC,83200N103,830507,15006,,
AMERICAN CENTY ETF TR,025072604,829270,12837,,
THERMON GROUP HLDGS INC,88362T103,826240,27689,,
PAYMENTUS HOLDINGS INC,70439P108,825605,41239,,
AMERICAN COASTAL INS CORP,910710102,824288,73140,,
SUNCOR ENERGY INC NEW,867224107,821692,22256,,SU
TELEFONAKTIEBOLAGET LM ERICS,294821608,817632,107867,,
THE CIGNA GROUP,125523100,816319,2362,,
REXFORD INDL RLTY INC,76169C100,814852,16271,,
PROGRESSIVE CORP,743315103,813626,3247,,
UNITED MICROELECTRONICS CORP,910873405,810738,92868,,UMC
FIRST TR EXCHANGE-TRADED FD,33738R605,810507,13910,,
LSI INDS INC OHIO,50216C108,807839,50021,,
VERRA MOBILITY CORP,92511U102,806462,28999,,VRRM
XCEL ENERGY INC,98389B100,805256,12400,,XELLL
DAILY JOURNAL CORP,233912104,795432,1623,,DJCO
GERMAN AMERN BANCORP INC,373865104,791508,20426,,
NCR ATLEOS CORPORATION,63001N106,791188,27800,,NATL
ADVANTAGE SOLUTIONS INC,00791N102,791013,230616,,ADV
MATIV HOLDINGS INC,808541106,786467,46290,,
RALPH LAUREN CORP,751212101,777806,4012,,RL
SANOFI,80105N105,776654,13477,,SNYNF
SELECT SECTOR SPDR TR,81369Y704,776395,5732,,
ENI S P A,26874R108,776330,25613,,
OUTBRAIN INC,69002R103,775607,159590,,
ISHARES TR,464288588,773343,8072,,
UNIFIRST CORP MASS,904708104,772780,3890,,
ELME COMMUNITIES,939653101,772729,43930,,ELME
VANGUARD INDEX FDS,922908744,769679,4409,,
PEARSON PLC,705015105,765945,56444,,PSORF
WINNEBAGO INDS INC,974637100,761532,13105,,
FIRST TR EXCHNG TRADED FD VI,33740F755,758638,25381,,
KOSMOS ENERGY LTD,500688106,758510,188216,,KOS
GLACIER BANCORP INC NEW,37637Q105,758438,16739,,
ALPHABET INC,02079K305,749118,4547,,GOOGN
DIMENSIONAL ETF TRUST,25434V732,748340,26584,,
REGAL REXNORD CORPORATION,758750103,748213,4525,,RRX
KADANT INC,48282T104,745968,2207,,KAI
BERKSHIRE HILLS BANCORP INC,084680107,743807,27620,,
CHARTER COMMUNICATIONS INC N,16119P108,742791,2292,,
VANGUARD WORLD FD,921910873,742664,3594,,
CAVCO INDS INC DEL,149568107,739570,1727,,
VANGUARD INDEX FDS,922908769,736216,2600,,
LIBERTY BROADBAND CORP,530307305,732323,9475,,LBRDP
ISHARES GOLD TR,464285204,732081,14730,,
INTREPID POTASH INC,46121Y201,730608,30442,,
GLOBAL X FDS,37954Y632,725953,19531,,
CATALENT INC,148806102,722758,11994,,
PROCEPT BIOROBOTICS CORP,74276L105,721721,9008,,PRCT
SPDR SER TR,78468R853,720378,15829,,
AMGEN INC,031162100,717364,2235,,AMGN
ZENTALIS PHARMACEUTICALS INC,98943L107,716581,194723,,
TELEFONICA S A,879382208,715509,147224,,TELFY
NATWEST GROUP PLC,639057207,714355,76320,,RBSPF
VANGUARD STAR FDS,921909768,713435,11020,,
WALMART INC,931142103,707370,8808,,WMT
HALEON PLC,405552100,706960,66820,,HLNCF
HOWMET AEROSPACE INC,443201108,703707,7106,,HWM
FIRST TR EXCHANGE-TRADED FD,33738R506,700099,11824,,
CONSOLIDATED WATER CO INC,G23773107,699754,27757,,
FOUR CORNERS PPTY TR INC,35086T109,699512,23866,,
SCHWAB STRATEGIC TR,808524755,698658,18696,,
J P MORGAN EXCHANGE TRADED F,46641Q332,697755,11725,,
GITLAB INC,37637K108,695378,13492,,GTLB
REVOLUTION MEDICINES INC,76155X100,690862,15234,,
AUTOHOME INC,05278C107,686684,21051,,ATHM
ISHARES INC,464286525,685118,5982,,
ROYAL BK CDA,780087102,684518,5488,,
ORIX CORP,686330101,682374,5880,,ORXCF
VERISIGN INC,92343E102,680039,3585,,
INNOVATOR ETFS TRUST,45782C508,678846,16429,,
SPDR INDEX SHS FDS,78463X889,677996,18051,,
MERUS N V,N5749R100,676708,13545,,
ACTINIUM PHARMACEUTICALS INC,00507W206,674567,358812,,
ISHARES TR,464287432,671960,6850,,
RLX TECHNOLOGY INC,74969N103,671886,371208,,RLX
RAMACO RES INC,75134P600,667801,57077,,
COASTAL FINL CORP WA,19046P209,667208,12358,,
COMPANHIA DE SANEAMENTO BASI,20441A102,664098,40151,,
DIODES INC,254543101,663585,10354,,
MASTERCARD INCORPORATED,57636Q104,661599,1341,,
INSPIRE MED SYS INC,457730109,659817,3154,,
BANCO DE CHILE,059520106,656136,25924,,
TARSUS PHARMACEUTICALS INC,87650L103,655169,19920,,
VANGUARD WELLINGTON FD,921935607,653930,5015,,
MGE ENERGY INC,55277P104,652981,7140,,MGEE
ESSENTIAL PPTYS RLTY TR INC,29670E107,651172,19068,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,649743,2299,,
TOWNEBANK PORTSMOUTH VA,89214P109,649044,19632,,
VANGUARD WORLD FD,92204A702,645159,1100,,
ISHARES INC,46434G103,644370,11224,,
VANGUARD WORLD FD,92204A884,641751,4414,,
INVESCO EXCHANGE TRADED FD T,46137V175,640527,12442,,
GIGACLOUD TECHNOLOGY INC,G38644103,635558,27657,,GCT
ROBERT HALF INC.,770323103,622566,9263,,RHI
ISHARES TR,464287473,622236,4705,,
PIMCO ETF TR,72201R585,621585,23324,,
PANGAEA LOGISTICS SOLUTION L,G6891L105,614434,84984,,
ARKO CORP,041242108,612762,87288,,ARKO
SAFE BULKERS INC,Y7388L103,607593,117296,,
DOCGO INC,256086109,605810,182473,,DCGO
CREDIT ACCEP CORP MICH,225310101,602608,1359,,
TOLL BROTHERS INC,889478103,601869,3952,,
BRITISH AMERN TOB PLC,110448107,601851,16453,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,599888,2183,,
MUELLER WTR PRODS INC,624758108,594983,27419,,
PHINIA INC,71880K101,593511,12894,,PHIN
ISHARES TR,464287689,592361,1813,,
INNOVATOR ETFS TRUST,45782C813,591128,14603,,
UTAH MED PRODS INC,917488108,590079,8819,,
RANGE RES CORP,75281A109,589860,19195,,
ALIBABA GROUP HLDG LTD,01609W102,587572,5537,,
DOLE PLC,G27907107,582677,35769,,DOLE
EVERCOMMERCE INC,29977X105,581662,56145,,EVCM
PJT PARTNERS INC,69343T107,580829,4356,,PJT
SIMPLY GOOD FOODS CO,82900L102,580555,16697,,SMPL
WISDOMTREE TR,97717W844,580367,14732,,
CF INDS HLDGS INC,125269100,579394,6771,,
TENARIS S A,88031M109,577338,18161,,
INNOVATOR ETFS TRUST,45782C656,577179,14980,,
DIMENSIONAL ETF TRUST,25434V104,576979,14537,,
WILLSCOT HLDGS CORP,971378104,576558,15334,,
INNOVATOR ETFS TRUST,45782C797,575642,14779,,
ISHARES INC,46434G764,572417,9367,,
INNOVATOR ETFS TRUST,45782C573,571854,15489,,
ORMAT TECHNOLOGIES INC,686688102,570664,7417,,
UDEMY INC,902685106,568795,76451,,
U HAUL HOLDING COMPANY,023586506,568440,7895,,
VANGUARD INDEX FDS,922908553,567319,5823,,
RCI HOSPITALITY HLDGS INC,74934Q108,564805,12678,,
FIRST TR VALUE LINE DIVID IN,33734H106,563189,12381,,
KB FINL GROUP INC,48241A105,562789,8874,,
INNOVATOR ETFS TRUST,45782C540,562199,14675,,
