name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ASSOCIATED BANC CORP,045487105,7839,436000,,
GLOBAL NET LEASE INC,379378201,7838,609503,,
GLOBAL X FDS FINTECH ETF,37954Y814,7456,358127,,
ATLANTIC UNION BANKSHARES CO,04911A107,7328,209074,,
G1 THERAPEUTICS INC,3621LQ109,7302,2724710,,
ISHARES TR IBOXX HI YD ETF,464288513,7279,96342,,
KELLOGG CO,487836108,7233,108019,,
H  E EQUIPMENT SERVICES INC,404030108,7225,163351,,
XENIA HOTELS  RESORTS,984017103,7182,548668,,
HILTON INC,43300A203,7079,50251,,
SIMMONS 1ST NATL CORP,828730200,7066,404000,,
RESIDEO TECHNOLOGIES INC COM,76118Y104,7063,386384,,
OLD NATL BANCORP IND,680033107,7043,488427,,
GRANITE CONSTR INC,387328107,7038,171322,,
STEEL DYNAMICS INC,858119100,7018,62071,,STLD
FIRST SOLAR INC,336433107,7002,32194,,
ANSYS INC,03662Q105,6945,20868,,
ITT INC,45073V108,6934,80347,,ITT
INDEPENDENT BK CORP MASS,453836108,6814,103833,,
ISHARES TR U S  PHARMA ETF,464288836,6808,38841,,
AMERIS BANCORP,03076K108,6775,185224,,ABCB
SPDR S P OIL  GAS E P ETF,78468R556,6601,51734,,
HEXCEL CORP NEW,428291108,6598,96678,,
NANOSTRING TECHNOLOGIES INC,63009R109,6598,666510,,
NEUROCRINE BIOSCIENCES INC,64125C109,6527,64487,,NBIX
FIRST INTST BANCSYSTEM INC,32055Y201,6402,214405,,
COOPER COS INC,216648402,6250,16739,,
F5 INC COM,315616102,6126,42047,,
UNITEDHEALTH GROUP INC,91324P102,6120,12950,,UNH
SOUTHWESTERN ENERGY CO,845467109,6076,1215194,,
FORMFACTOR INC,346375108,6060,190277,,FORM
SNAP ON INC,833034101,6053,24517,,
MANHATTAN ASSOCS INC,562750109,6011,38819,,
PERKINELMER INC,714046109,6005,45059,,
PEBBLEBROOK HOTEL TR,70509V100,5982,426100,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,5919,80172,,
VERIZON COMMUNICATIONS INC,92343V104,5898,151649,,VZ
VICOR CORP,925815102,5874,125142,,VICR
VANGUARD FTSE EMERGING MKT ETF,922042858,5858,144987,,
MYR GROUP INC DEL,55405W104,5827,46240,,MYRG
DONNELLEY FINL SOLUTIONS INC,25787G100,5810,142197,,
AVID BIOSERVICES INC,05368M106,5804,309397,,
SIX FLAGS ENTMT CORP NEW,83001A102,5798,217075,,
EVERSOURCE ENERGY,30040W108,5673,72493,,ES
MONTROSE ENVIRONMENTAL GROUP I,615111101,5660,158690,,
M D C HLDGS INC,552676108,5653,145443,,
ISHARES TR ISHARES SEMICDTR,464287523,5649,12704,,
RYERSON HLDG CORP,783754104,5626,154637,,
TRINITY INDS INC,896522109,5468,224453,,
ISHARES ESG MSCI USA ETF,46435G425,5439,60136,,
NASPERS LTD  SPONSORED ADR ADR,631512209,5430,146285,,
CHEMOURS CO,163851108,5363,179120,,CC
HUNTSMAN CORP,447011107,5346,195393,,HUN
PITNEY BOWES INC,724479100,5323,1368492,,
ICICI BANK LIMITED ADR,45104G104,5319,246485,,
YUM BRANDS INC,988498101,5244,39704,,YUM
ISHARES MSCI TAIWAN ETF,46434G772,5211,114965,,
VANECK ETF TR,92189H607,5170,18656,,
STEPAN CO,858586100,5158,50060,,SCL
MORNINGSTAR INC,617700109,5144,25335,,
CVS HEALTH CORPORATION COM,126650100,5142,69191,,CVS
WORTHINGTON INDS INC,981811102,5053,78166,,
XP INC,G98239109,4972,418849,,XP
UNITI GROUP INC,91325V108,4898,1379678,,UNIT
FOCUS FINANCIAL PARTNERS INC,34417P100,4813,92783,,
CAMPBELL SOUP CO,134429109,4774,86828,,
LIVEPERSON INC,538146101,4629,1049691,,LPSN
SAFRAN ADR,786584102,4617,124498,,
MICRON TECHNOLOGY INC,595112103,4532,75104,,MU
SCHNITZER STL INDS,806882106,4480,144060,,
AFFILIATED MANAGERS GROUP INC,008252108,4464,31343,,
MYRIAD GENETICS INC,62855J104,4453,191677,,MYGN
ABBVIE INC,00287Y109,4423,27755,,ABBV
CLOROX CO DEL,189054109,4357,27536,,
SPS COMM INC,78463M107,4336,28472,,
ALTAIR ENGR INC,021369103,4335,60116,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,4332,48036,,
SPLUNK INC,848637104,4195,43754,,
CORE LABORATORIES N V,N22717107,4192,190104,,
NUSHARES ETF TR ESG HI TLD CRP,67092P854,4183,201567,,
TENABLE HOLDINGS INC,88025T102,4095,86190,,
VESTAS WIND SYS AS ADR,925458101,4086,422326,,
DASSAULT SYSTEMES ADR,237545108,4085,99277,,
GREENHILL  CO INC,395259104,4085,460587,,
APTARGROUP INC,038336103,4028,34083,,
ESSEX PPTY TR INC,297178105,3945,18863,,
SUMMIT HOTEL PPTYS INC,866082100,3941,562958,,
NORTHERN TR CORP,665859104,3934,44640,,
US BANCORP DEL,902973304,3904,108282,,
MCDONALDS CORP,580135101,3898,13941,,MCD
MANITOWOC CO INC,563571405,3897,228044,,MTW
VANECK VECTORS UCI,99976E04T,3870,155593,,
PDF SOLUTIONS INC,693282105,3846,90719,,PDFS
REGENERON PHARMACEUTICALS,75886F107,3843,4676,,
ANIKA THERAPEUTICS INC,035255108,3835,133547,,
ISHARES INC GLB ENR PROD ETF,464286343,3827,164053,,
8X8 INC NEW,282914100,3824,917123,,
HYSTER YALE MATLS HANDLING INC,449172105,3809,76349,,
FIRST REP BK SAN FRANCISCO CAL,33616C100,3801,271660,,
UPBOUND GRP INC,76009N100,3724,151934,,
ALKERMES PLC,G01767105,3718,131877,,ALKS
M I HOMES INC,55305B101,3665,58095,,
HOYA CORP ADR,443251103,3655,33413,,
FORTESCUE METAL GROUP LTD SPON,34959A206,3649,121128,,
TREX CO INC,89531P105,3629,74560,,TREX
CHECK POINT SOFTWARE TECH LTD,M22465104,3598,27680,,
SPDR S P 500 ETF TR TR UNIT,78462F103,3497,8542,,
FI ENHANCED LRG CAP GROWTH UBS,902677780,3485,7239,,
COMPAGNIE DE SAINT GOBAIN ADR,204280309,3455,303881,,
ROPER INDS INC NEW,776696106,3433,7789,,
KUMBA IRON ORE LTD ADR,50125N104,3423,405218,,
INSTALLED BLDG PRODS INC,45780R101,3313,29054,,
IMMUNOGEN INC,45253H101,3286,855717,,
REXFORD INDL RLTY INC,76169C100,3286,55088,,
INVESCO EXCHNG TRADED FD TR II,46138E628,3280,78152,,
COMCAST CORP NEW CL A,20030N101,3240,85473,,
REPSOL S A ADR,76026T205,3238,210076,,
INCYTE CORP,45337C102,3151,43595,,INCY
PT BANK CENTRAL ASIA TBK ADR,69368G105,3090,211824,,
DEUTSCHE BOERSE ADR,251542106,3080,157995,,
RECRUIT HOLDINGS CO LTD ADR,75629J101,3041,554391,,
DELTA ELECTRONIC GDR,9995930FT,3011,60960,,
RESOURCES CONNECTION INC,76122Q105,3004,176077,,
ROSS STORES INC,778296103,2998,28245,,
MOELIS  CO,60786M105,2994,77886,,
TESLA INC,88160R101,2976,14343,,
LIGAND PHARMACEUTICALS INC,53220K504,2947,40067,,LGNZZ
ORASURE TECHNOLOGIES INC,68554V108,2941,486198,,OSUR
FIVE9 INC,338307101,2935,40602,,
SITIO ROYALTIES CORP CLASS A C,82983N108,2925,129440,,
W  T OFFSHORE INC,92922P106,2879,566646,,
VANGUARD FUNDS PLC FTSE EMERGI,999F551FT,2845,51705,,
SPDR PORTFOLIO INTERMEDIATE TE,78464A375,2834,87230,,
ISHARES TR ESG 1 5 YR USD,46435G243,2773,115266,,
QUANEX BUILDING PRODUCTS CORP,747619104,2770,128637,,NX
ISHARES S P 500 ETF,464287200,2763,6721,,
GENERAL DYNAMICS CORP,369550108,2759,12090,,GD
CAMDEN PPTY TR SH BEN INT,133131102,2739,26129,,
SPDR ENERGY SELECT SECTOR,81369Y506,2727,32921,,
ISHARES INC MSCI GERMANY ETF,464286806,2706,95065,,
ICON PLC,G4705A100,2692,12604,,ICLR
EARTHSTONE ENERGY INC,27032D304,2691,206849,,
WEX INC,96208T104,2672,14532,,WEX
SPDR HEALTH CARE SELECT SECTOR,81369Y209,2660,20548,,
INTERNATIONAL BUSINESS MACHS,459200101,2627,20037,,
PTC INC,69370C100,2623,20454,,PTC
ISHARES BROAD USD INVESTMENT G,464288620,2595,51215,,
VANGUARD INDEX FDS TOTAL STK M,922908769,2577,12625,,
TELEDYNE TECHNOLOGIES INC,879360105,2468,5516,,TDY
LAUDER ESTEE COS INC CL A,518439104,2447,9927,,
UNITED STATES STL CORP NEW,912909108,2446,93733,,
SILICON LABORATORIES INC,826919102,2423,13840,,SLAB
PETMED EXPRESS INC,716382106,2405,148115,,PETS
ADVANCED DRAIN SYS INC DEL,00790R104,2382,28289,,
CERIDIAN HCM HLDG INC,15677J108,2377,32459,,
MOMENTIVE GLOBAL INC,60878Y108,2364,253660,,
CSPC PHARMACEUTICAL GROUP ADR,12591J207,2346,596350,,
POWER INTEGRATIONS INC,739276103,2300,27176,,POWI
DRIL QUIP INC,262037104,2292,79882,,
SHERWIN WILLIAMS CO,824348106,2250,10009,,SHW
SOUTHSIDE BANCSHARES INC,84470P109,2229,67124,,SBSI
SPDR CONS STAPLES SELECT SCTR,81369Y308,2229,29835,,
CERENCE INC,156727109,2212,78732,,CRNC
FARO TECHNOLOGIES INC,311642102,2208,89719,,
BARCLAYS PLC ADR,06738E204,2200,305970,,
CENTRAL PAC FINL CORP,154760409,2137,119365,,
VIATRIS INC,92556V106,2126,221025,,VTRS
ISHARES ESG MSCI EAFE ETF,46435G516,2104,29282,,
DROPBOX INC,26210C104,2084,96405,,
CHATHAM LODGING TR,16208T102,2082,198463,,
STELLANTIS N V,N82405106,2072,113895,,
COCA COLA CO,191216100,2068,33344,,KO
MIMEDX GROUP INC,602496101,2060,604146,,
ISHARES GLOBAL CONS STAPLES,464288737,2048,33052,,
LULULEMON ATHLETICA INC,550021109,2047,5619,,LULU
CONSENSUS CLOUD SOLUTIONS INC,20848V105,2022,59319,,
EXPEDITORS INTL WASH INC,302130109,2021,18349,,
AT T INC,00206R102,1993,103542,,
SPDR UTILITIES SELECT SECTOR,81369Y886,1985,29318,,
RELIANCE STEEL  ALUMINUM CO,759509102,1979,7709,,
MARRIOTT INTL INC NEW,571903202,1965,11834,,
CHURCH  DWIGHT INC,171340102,1940,21941,,
SERVISFIRST BANCSHARES INC,81768T108,1920,35150,,
BJS RESTAURANTS INC,09180C106,1898,65131,,BJRI
ENTRAVISION COMMUNICATIONS CP,29382R107,1898,313782,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,1894,58908,,
ENTERPRISE FINL SVCS CORP,293712105,1888,42344,,
ULTRA CLEAN HLDGS INC,90385V107,1885,56850,,
BERKSHIRE HATHAWAY INC CL A,084670108,1862,4,,
CATALYST PHARMACEUTICALS INC,14888U101,1853,111764,,
DESIGNER BRANDS INC,250565108,1851,211808,,DBI
SOFTBANK GROUP CORP ADR ADR,83404D109,1850,95016,,
AMDOCS LTD,G02602103,1843,19195,,DOX
ADYEN N V ADR,00783V104,1837,115879,,
ASTRONICS CORP,046433108,1832,137104,,ATROB
BOX INC,10316T104,1822,68008,,BXCAP
EPAM SYS INC,29414B104,1822,6094,,
BYD CO LTD ADR,05606L100,1811,30928,,
QUALYS INC,74758T303,1809,13916,,
REPUBLIC SVCS INC,760759100,1784,13190,,
MAKEMYTRIP LTD,V5633W109,1783,72873,,MMYT
ACCELLERON INDS LTD,00449R109,1781,75214,,
INDUSTRIA DE DISENO TEXTIL ADR,455793109,1779,105967,,
LEXICON PHARMACEUTICALS INC,528872302,1750,720243,,
SS C TECHNOLOGIES HLDGS INC,78467J100,1732,30665,,
ADVANSIX INC  COM,00773T101,1724,45053,,ASIX
SAREPTA THERAPEUTICS INC,803607100,1723,12503,,
ENI S P A SPONSORED ADR ADR,26874R108,1705,60875,,
MICHELIN COMPAGNIE GENERAL ADR,59410T106,1704,111445,,
ANAPTYSBIO INC,032724106,1687,77540,,
HENNES  MAURITZ ADR,425883105,1681,589746,,
ALTRIA GROUP INC,02209S103,1679,37624,,
STERIS PLC,G8473T100,1678,8774,,STE
GENPACT LIMITED,G3922B107,1671,36154,,
CBRE GROUP INC,12504L109,1668,22911,,
KINGDEE INTL SOFTWARE GROU ADR,49567R102,1662,10256,,
XIAOMI CORP UNSPONSORED AD ADR,98421U108,1662,215640,,
BAIDU INC SPON ADR ADR,056752108,1644,10891,,
BIG 5 SPORTING GOODS CORP,08915P101,1619,210502,,
AMERISAFE INC,03071H100,1617,33039,,AMSF
HACKETT GROUP INC,404609109,1611,87201,,
A10 NETWORKS INC,002121101,1572,101474,,
IBERDROLA SA ADR,450737101,1570,31457,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,1565,65219,,
DARLING INGREDIENTS INC,237266101,1564,26778,,DAR
BOOT BARN HLDGS INC,099406100,1551,20237,,
HEIDELBERGCEMENT AG ADR,42281P205,1551,106138,,
NASDAQ  INC,631103108,1545,28257,,
PETROLEO BRASILEIRO SA PET ADR,71654V101,1524,164202,,
RPT REALTY,74971D101,1522,160075,,
PROGRESSIVE CORP,743315103,1515,10590,,
ISHARES TR EUROPE ETF,464287861,1513,30253,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,1507,143254,,
VALERO ENERGY CORP NEW COM,91913Y100,1505,10779,,
VANGUARD FDS ENERGY ETF,92204A306,1504,13169,,
ISHARES RUSSELL 1000 GROWTH,464287614,1482,6065,,
CREDICORP LTD,G2519Y108,1481,11185,,BAP
STEWART INFORMATION SVCS CORP,860372101,1475,36556,,
CAL MAINE FOODS INC,128030202,1471,24150,,
PING AN INS GROUP CO CHINA ADR,72341E304,1467,112659,,
JAZZ PHARMACEUTICALS PLC,G50871105,1460,9978,,JAZZ
PT UNILEVER INDONESIA TBK ADR,69367Q104,1447,249436,,
WPP PLC NEW ADR,92937A102,1443,24237,,
IQVIA HLDGS INC,46266C105,1438,7229,,
ZSCALER INC,98980G102,1432,12260,,
HORMEL FOODS CORP,440452100,1426,35755,,
WOLTERS KLUWER N V ADR,977874205,1425,11273,,
PEOPLES BANCORP INC,709789101,1413,54868,,PEBO
BANNER CORP,06652V208,1407,25879,,BANR
AIRPORTS OF THAILAND PUB C ADR,00950R100,1404,68502,,
MARINEMAX INC,567908108,1394,48477,,HZO
TYSON FOODS INC,902494103,1387,23375,,
MAGNACHIP SEMICONDUCTOR CORP N,55933J203,1377,148401,,
KYOCERA CORP ADS ADR,501556203,1375,26563,,
LOCKHEED MARTIN CORP,539830109,1365,2887,,LMT
KNOWLES CORP,49926D109,1363,80148,,KN
GORMAN RUPP CO COM,383082104,1352,54077,,GRC
GLENCORE PLC ADR ADR,37827X100,1349,117384,,
ISHARES TR GLOBAL FINLS ETF,464287333,1348,19536,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,1329,62241,,
JOHNSON OUTDOORS INC,479167108,1329,21086,,JOUT
TRAVERE THERAPEUTICS INC,89422G107,1324,58873,,
AMKOR TECHNOLOGY INC,031652100,1323,50839,,
CHINA MENGNIU DAIRY CO LTD ADR,169495108,1313,32015,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,1308,8661,,
ISHARES MSCI SWITZERLAND ETF,464286749,1299,28654,,
SHIMANO INC   ADR ADR,82455C101,1279,74522,,
ISHARES US TELECOM ETF,464287713,1276,55093,,
SCHWAB STRATEGIC TR INTL EQTY,808524805,1270,36504,,
GENERAL ELECTRIC CO,369604301,1250,13073,,GE
FIRST BANCSHARES INC MS,318916103,1249,48366,,
Replimune Group Inc,76029N106,1238,70084,,
Crinetics Pharmaceuticals Inc,22663K107,1235,76924,,
FLOWERS FOODS INC,343498101,1232,44941,,FLO
PRICESMART INC,741511109,1222,17102,,PSMT
VSE CORP,918284100,1217,27094,,VSECU
ARISTA NETWORKS INC COM,040413106,1197,7129,,
TELEFLEX INCORPORATED,879369106,1192,4705,,
ISHARES TR RUSSELL 2000 ETF,464287655,1186,6647,,
HOMESTREET INC,43785V102,1175,65298,,
GROCERY OUTLET HLDG CORP,39874R101,1174,41530,,
S P GLOBAL INC,78409V104,1174,3403,,
VANGUARD SCOTTSDALE FDS LONG T,92206C847,1171,17873,,
NIO INC ADR,62914V106,1153,109667,,
LONDON STK EXCHANGE GROUP ADR,54211N101,1151,47311,,
VANGUARD INDUSTRIALS ETF,92204A603,1140,5985,,
HYPERA SA ADR,44914U106,1127,150742,,
CASELLA WASTE SYS INC,147448104,1124,13598,,
ISHARES TR GLOBAL MATER ETF,464288695,1123,13426,,
HERSHA HOSPITALITY TR,427825500,1116,166051,,
KORN FERRY COM NEW,500643200,1108,21412,,KFY
GERMAN AMERN BANCORP INC,373865104,1098,32909,,
SPDR SER TR S P METALS MNG,78464A755,1098,20646,,
TECHNIP ENERGIES NV ADR,87854Y109,1098,51416,,
OLD SECOND BANCORP INC ILL,680277100,1097,78032,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,1081,14778,,
OCEANEERING INTL INC,675232102,1057,59953,,
JUNIPER NETWORKS INC,48203R104,1056,30690,,
HOLOGIC INC,436440101,1045,12945,,
INVESCO LTD SHS,G491BT108,1043,63608,,
ALLIED MOTION TECHNOLOGIES INC,019330109,1030,26652,,
UNITED THERAPEUTICS CORP DEL,91307C102,993,4431,,UTHR
DXP ENTERPRISES INC,233377407,991,36799,,DXPE
EISAI CO LTD ADR,28258A107,984,69816,,
CF INDS HLDGS INC,125269100,971,13390,,
YUM CHINA HLDGS INC COM,98850P109,960,15143,,
GILEAD SCIENCES INC,375558103,956,11527,,
HERITAGE COMM CORP,426927109,953,114403,,
ISHARES INC MSCI SPAIN ETF,464286764,938,33670,,
DECKERS OUTDOOR CORP,243537107,927,2063,,DECK
VANDA PHARMACEUTICALS INC,921659108,919,135372,,VNDA
WASTE MGMT INC DEL,94106L109,916,5611,,
ZIMMER BIOMET HOLDINGS INC,98956P102,865,6696,,
POINT BIOPHARMA GLOBAL INC,730541109,864,118906,,
PACIRA BIOSCIENCES INC,695127100,851,20858,,
M3 INC ADR,55379N106,838,67586,,
CHINOOK THERAPEUTICS INC,16961L106,831,35903,,
CHUBB LIMITED,H1467J104,815,4199,,
COMFORT SYS USA INC,199908104,807,5531,,
IRONWOOD PHARMACEUTICALS INC,46333X108,804,76418,,IRWD
FIRST TR NAS100 EQ WEIGHTED IX,337344105,802,7966,,
PHILIP MORRIS INTL INC,718172109,800,8226,,
BANCO DO BRASIL S A SPONSO ADR,059578104,799,103564,,
SWISS RE LTD ADR,870886108,796,30997,,
VITESSE ENERGY INC COMMON STOC,92852X103,788,41431,,
KRANESHARES CHINA INTERNET ETF,500767306,771,24711,,
TELEPERFORMANCE SA ADR,87946F100,763,6334,,
ACCENTURE PLC IRELAND,G1151C101,751,2627,,
LENOVO GROUP LTD ADR,526250105,750,34645,,
ISHARES CORE MSCI EM ETF,46434G103,748,15324,,
BRUKER CORP,116794108,743,9421,,BRKRP
COGENT BIOSCIENCES INC,19240Q201,740,68569,,
CELLDEX THERAPEUTICS INC NEW,15117B202,739,20538,,
ISHARES US AEROSPACE  DEF ETF,464288760,712,6190,,
TERUMO CORP ADR,88156J105,694,25855,,
ISHARES TR TIPS BD ETF,464287176,684,6199,,
WELLS FARGO CO NEW,949746101,668,17877,,
AFFIMED N V,N01045108,667,895217,,
WEYERHAEUSER CO MTN BE,962166104,665,22076,,
ADIDAS AG ADR,00687A107,661,7479,,
FIDELITY NATL INFORMATION SVCS,31620M106,656,12071,,
WISDOMTREE INC,97717P104,654,111632,,
STMICROELECTRONICS N V NYS,861012102,649,12126,,
MONDELEZ INTL INC,609207105,645,9254,,
INVESCO EXCHNG TRADED FD TR II,46138E206,644,26000,,
DAIFUKU CO LTD UNSPONSRED ADR,233802107,641,47665,,
MARATHON PETE CORP,56585A102,640,4749,,
PNC FINL SVCS GROUP INC,693475105,639,5026,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,638,55082,,
FORTINET INC,34959E109,632,9507,,
TORO CO,891092108,631,5673,,TTC
ISHARES SHORT TERM CORPORATE B,464288646,630,12458,,
ISHARES TR EAFE GRWTH ETF,464288885,622,6641,,
WABTEC,929740108,621,6142,,
ARCONIC CORPORATION,03966V107,612,23350,,
HERON THERAPEUTICS INC,427746102,609,403189,,
ROLLINS INC,775711104,600,16000,,ROL
GEELY AUTOMOBILE HLDGS LTD ADR,36847Q103,595,23104,,
FIDELITY MSCI HLTH CARE I,316092600,578,9396,,
COLOPLAST AS ADR,19624Y200,562,42738,,
KASPI KZ JSC SPONSORED GDR GDR,999CFDB7T,552,7313,,
NORTHROP GRUMMAN CORP,666807102,551,1193,,
SPDR GOLD TR GOLD SHS,78463V107,549,2995,,
ISHARES CALIFORNIA MUNI BOND E,464288356,544,9474,,
SEI INVTS CO,784117103,543,9427,,
PAPA JOHNS INTL INC,698813102,541,7224,,
VANGUARD INDEX FDS VALUE ETF,922908744,539,3900,,
CADENCE DESIGN SYSTEM INC,127387108,530,2524,,
ISHARES S P SMALL CAP ETF,464287804,517,5342,,
BEIGENE LTD ADR,07725L102,507,2352,,
ISHARES INTERMEDIATE TERM CORP,464288638,506,9868,,
ISHARES S P MID CAP ETF,464287507,501,2004,,
WP CAREY INC,92936U109,501,6474,,
PHILLIPS 66,718546104,499,4920,,PSX
NESTLE S A,H57312649,497,4104,,
VANGUARD CHARLOTTE FDS TOTAL I,92203J407,497,10149,,
SPDR DOW JONES INDL AVERAGE ET,78467X109,495,1486,,
CVB FINL CORP,126600105,493,29581,,
ISHARES TR CORE TL USD BD,46434V613,490,10621,,
DUKE ENERGY CORP NEW,26441C204,489,5073,,DUK-PA
DAY ONE BIOPHARMACEUTICALS INC,23954D109,484,36214,,
ISHARES TR MSCI USA QLT FCT,46432F339,480,3865,,
FIDELITY MSCI INFORMATION TECH,316092808,472,4145,,
VANGUARD SCOTTSDALE FDS VNG RU,92206C664,457,6337,,
LINDE PLC,G54950103,449,1263,,LIN
DOW INC,260557103,441,8042,,DOW
SVB FINANCIAL GROUP,78486Q101,435,480526,,
GE HEALTHCARE TECHNOLOGIES INC,36266G107,432,5261,,GEHC
INVESCO EXCHNG TRADED FD TR II,46138E800,432,9278,,
INFINEON TECHNOLOGIES AG ADR,45662N103,427,10427,,
ISHARES MSCI SOUTH KOREA ETF,464286772,423,6917,,
VANGUARD US CONSUMER DISC ETF,92204A108,416,1646,,
EBAY INC,278642103,412,9294,,EBAY
PUBLIC SVC ENTERPRISE GRP INC,744573106,411,6579,,
BRITISH AMERN TOB PLC SPON ADR,110448107,410,11662,,
VANGUARD SPECIALIZED FUNDS DIV,921908844,409,2655,,
VANGUARD SCOTTSDALE FDS VNG RU,92206C680,404,6416,,
ISHARES NEW YORK MUNI BOND ETF,464288323,403,7522,,
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,402,6599,,
ARES CAPITAL CORP,04010L103,401,21927,,ARCC
GENUINE PARTS CO,372460105,401,2398,,GPC
KROGER CO,501044101,401,8120,,KR
FIRST TRUST DOW 30 EQ WEIGHT,33733A201,399,13482,,
CGI INC CL A SUB VTG,12532H104,396,4112,,
VANGUARD MUN BD FD INC TAX EXE,922907746,396,7826,,
INVESCO EXCHANGE TRADED FD TR,46137V282,393,1424,,
NATIONAL GRID PLC  SPONSOR ADR,636274409,391,5749,,
SOUTHWEST AIRLS CO,844741108,391,12021,,
KLA CORPORATION,482480100,390,975,,KLAC
FI ENHANCED GLBL HIGH YLD UBS,90274D218,388,1799,,
MARSH  MCLENNAN COS INC,571748102,386,2318,,
EAGLE BANCORP INC MD,268948106,385,11493,,
SYNOVUS FINL CORP,87161C501,382,12406,,
CORTEVA INC,22052L104,378,6266,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,376,1577,,
NATIONAL STORAGE AFFILIATES TR,637870106,371,8878,,
BLACKSTONE INC,09260D107,369,4206,,BX
FI ENHANCED EUROPE 50 ETN UBS,90274D234,365,1849,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,359,1755,,
AECOM,00766T100,358,4247,,ACM
SCHWAB STRATEGIC TR US LCAP GR,808524300,358,5486,,
ZOETIS INC,98978V103,354,2127,,ZTS
LIVE NATION ENTERTAINMENT INC,538034109,347,4953,,
DBX ETF TR USD HY CORP,233051432,346,9961,,
ISHARES TR RUS 1000 VAL ETF,464287598,344,2259,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,340,3222,,
REPAY HLDGS CORP,76029L100,334,50762,,
COTERRA ENERGY INC,127097103,333,13584,,
PIMCO ETF TR INV GRD CRP BD,72201R817,332,3450,,
ISHARES TR  GLB CNS DISC ETF,464288745,331,2281,,
ISHARES TR RUS 2000 VAL ETF,464287630,331,2418,,
BAYERISCHE MOTOREN WERKE A ADR,072743305,327,8931,,
GREAT WALL MOTOR CO UNS ADR,39137B109,325,26332,,
ISHARES TR US TREAS BD ETF,46429B267,325,13913,,
TJX COS INC NEW,872540109,322,4106,,
VANGUARD WORLD FD MEGA CAP IND,921910873,322,2248,,
KEYCORP,493267108,319,25444,,
UBS GROUP AG,H42097107,310,14522,,UBS
ISHARES TR MSCI EAFE ETF,464287465,309,4327,,
VANGUARD REAL ESTATE ETF,922908553,307,3697,,
FEDEX CORP,31428X106,305,1333,,FDX
CORNING INC COM,219350105,303,8578,,
AIR PRODS  CHEMS INC,009158106,299,1042,,
BROOKFIELD CORP,11271J107,299,9167,,
KUBOTA CORP ADR,501173207,298,3973,,
VANGUARD BD INDEX FDS INTERMED,921937819,293,3813,,
LABORATORY CORP AMER HLDGS,50540R409,290,1266,,
ISHARES TR MSCI USA MIN VOL,46429B697,287,3939,,
ACTIVISION BLIZZARD INC,00507V109,285,3329,,
CONSTELLATION SOFTWARE INC,21037X100,284,151,,
VANGUARD INDEX FDS EXTEND MKT,922908652,277,1977,,
AUTOMATIC DATA PROCESSING INC,053015103,276,1240,,ADP
ORGANON  CO,68622V106,275,11674,,
WISDOMTREE TR EURO QTLY DIV GR,97717X610,275,9115,,
TRAVELERS COMPANIES INC,89417E109,271,1583,,
VANGUARD STAR FDS VG TL INTL S,921909768,269,4880,,
PAYCHEX INC,704326107,264,2302,,PAYX
VANGUARD SCOTTSDALE FDS MORTG,92206C771,263,5640,,
ISHARES TR EAFE VALUE ETF,464288877,261,5370,,
JP MORGAN EXCHANGE TRADED FD U,46641Q837,260,5172,,
CONSTELLATION ENERGY CORP,21037T109,255,3249,,CEG
DUPONT DE NEMOURS INC,26614N102,255,3551,,
VANGUARD INDEX FDS MID CAP ETF,922908629,255,1209,,
ISHARES USD TREASURY BD 0 1YR,99919C82T,253,2430,,
OREILLY AUTOMOTIVE INC,67103H107,250,294,,
VANGUARD INDEX FDS LARGE CAP E,922908637,250,1339,,
ENERGY TRANSFER L P,29273V100,249,19999,,
HERSHEY CO,427866108,248,975,,HSY
SHINHAN FINANCIAL GROUP CO ADR,824596100,247,9155,,
MARKETS II PLC US TREASURY BD,99949D23T,246,6584,,
BECTON DICKINSON  CO,075887109,243,982,,
PALO ALTO NETWORKS INC,697435105,243,1215,,PANW
VANGUARD FDS CONSUM STP ETF,92204A207,241,1243,,
INVITAE CORP,46185L103,239,177131,,
J P MORGAN EXCHANGE TRADED FD,46641Q332,239,4372,,
FABRINET,G3323L100,238,2000,,FN
Talos Energy Inc,87484T108,238,16068,,TALO
SCHWAB STRATEGIC TR US LRG CAP,808524201,236,4882,,
WISDOMTREE US HIGH DIV FD,97717W208,236,2863,,
ISHARES NASDAQ BIOTECH ETF,464287556,235,1823,,
NEOGEN CORP,640491106,235,12667,,NEOG
PHILLIPS EDISON  COMPANY INC,71844V201,234,7161,,
SUNCOR ENERGY INC NEW,867224107,234,7522,,SU
