name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LIGAND PHARMACEUTICALS INC,53220K504,21571,206835,,LGNZZ
BERKSHIRE HATHAWAY INC DEL,084670108,21394,63,,BRK-A
EQUITY LIFESTYLE PPTYS INC,29472R108,21366,303543,,
WYNDHAM DESTINATIONS INC,98310W108,21325,412559,,
TRUIST FINL CORP,89832Q109,21273,377717,,
EXTENDED STAY AMER INC,30224P200,21271,1431404,,
BANKUNITED INC,06652K103,21262,582194,,
EURONET WORLDWIDE INC,298736109,21205,134581,,
KBR INC,48242W106,21176,694293,,
ULTA BEAUTY INC,90384S303,21175,83650,,
ALLIANT ENERGY CORP,018802108,21079,385213,,LNT
INSPERITY INC,45778Q107,21069,244870,,
APERGY CORP,03755L104,21052,623216,,
HEICO CORP NEW,422806109,20912,183194,,HEI-A
CRACKER BARREL OLD CTRY STOR,22410J106,20785,135197,,
CERNER CORP,156782104,20671,281655,,
OCEANEERING INTL INC,675232102,20615,1382626,,
KFORCE INC,493732101,20497,516303,,KFRC
TAPESTRY INC,876030107,20487,764999,,
AARONS INC,002535300,20416,359505,,
CENTERPOINT ENERGY INC,15189T107,20150,746426,,CNP
SOUTHWEST GAS HOLDINGS INC,844895102,20120,265332,,
ZTO EXPRESS CAYMAN INC,98980A105,20055,858899,,
MADISON SQUARE GARDEN CO NEW,55825T103,20050,68153,,
ESSEX PPTY TR INC,297178105,19526,64901,,
KEYSIGHT TECHNOLOGIES INC,49338L103,19382,188854,,
TELEPHONE & DATA SYS INC,879433829,19254,768929,,
NORTONLIFELOCK INC,668771108,19251,756430,,
PORTLAND GEN ELEC CO,736508847,19002,340603,,
NUANCE COMMUNICATIONS INC,67020Y100,18802,1056279,,
INTERNATIONAL BANCSHARES COR,459044103,18757,435507,,
SPOTIFY TECHNOLOGY S A,L8681T102,18556,125105,,
AMBEV SA,02319V103,18518,3973823,,
VALE S A,91912E105,18450,1397712,,
GOODYEAR TIRE & RUBR CO,382550101,18406,1183264,,
VENTAS INC,92276F100,18343,317685,,
POST HLDGS INC,737446104,18330,168009,,
BANCO SANTANDER CHILE NEW,05965X109,18319,794061,,BSAC
PINDUODUO INC,722304102,18318,484336,,
KOSMOS ENERGY LTD,500688106,17917,3173926,,KOS
DOW INC,260557103,17589,321381,,DOW
SANMINA CORPORATION,801056102,17581,513465,,SANM
AMKOR TECHNOLOGY INC,031652100,17472,1344033,,
BRINKER INTL INC,109641100,17458,415671,,
HAEMONETICS CORP,405024100,17430,151701,,HAE
ROPER TECHNOLOGIES INC,776696106,17345,48966,,ROP
NATIONAL INSTRS CORP,636518102,17309,408814,,
TEMPUR SEALY INTL INC,88023U101,17216,198024,,
DISCOVERY INC,25470F104,17111,524382,,
MINERALS TECHNOLOGIES INC,603158106,17035,295585,,MTX
HNI CORP,404251100,16970,453008,,HNI
BIO TECHNE CORP,09073M104,16872,77608,,
COPART INC,217204106,16675,183368,,CPRT
AVALARA INC,05338G106,16650,229211,,
VECTRUS INC,92242T101,16555,322969,,
BED BATH & BEYOND INC,075896100,16367,946062,,
WARRIOR MET COAL INC,93627C101,16308,771805,,
MDU RES GROUP INC,552690109,16305,548800,,
SIGNET JEWELERS LIMITED,G81276100,16239,746952,,
MSCI INC,55354G100,16140,62888,,MSCI
SALESFORCE COM INC,79466L302,16008,98426,,
SYNAPTICS INC,87157D109,15989,243105,,SYNA
FISERV INC,337738108,15976,138162,,FISV
EMPLOYERS HOLDINGS INC,292218104,15916,381232,,
INSIGHT ENTERPRISES INC,45765U103,15904,226262,,NSIT
LANDSTAR SYS INC,515098101,15881,139469,,
BRIGHT HORIZONS FAM SOL IN D,109194100,15607,103986,,
MEDNAX INC,58502B106,15573,565278,,
ICU MED INC,44930G107,15526,83418,,
AMETEK INC NEW,031100100,15413,154528,,
MORNINGSTAR INC,617700109,15373,101597,,
KELLOGG CO,487836108,15330,221664,,
DEVON ENERGY CORP NEW,25179M103,15324,593965,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,15315,1023018,,
CABLE ONE INC,12685J105,15239,10238,,
CHEMED CORP NEW,16359R103,15152,34495,,CHE
SOUTHERN COPPER CORP,84265V105,15126,356062,,
GENERAL ELECTRIC CO,369604103,15103,1365589,,GE
CSX CORP,126408103,15064,208182,,CSX
SANDERSON FARMS INC,800013104,15053,85618,,
NORDSTROM INC,655664100,15042,367681,,
58 COM INC,31680Q104,15039,232329,,
VEEVA SYS INC,922475108,15020,106783,,
FIRST HORIZON NATL CORP,320517105,14879,898509,,
HUAZHU GROUP LTD,44332N106,14771,368625,,
TAYLOR MORRISON HOME CORP,87724P106,14608,668245,,
E TRADE FINANCIAL CORP,269246401,14595,321678,,
CNO FINL GROUP INC,12621E103,14587,804588,,
PHOTRONICS INC,719405102,14469,918063,,PLAB
AVANGRID INC,05351W103,14394,281359,,
FLUOR CORP NEW,343412102,14365,760846,,FLR
ABIOMED INC,003654100,14196,83217,,
PACWEST BANCORP DEL,695263103,14186,370695,,
AUTODESK INC,052769106,14082,76760,,
WESTERN UN CO,959802109,14032,523961,,
CINCINNATI FINL CORP,172062101,14018,133314,,
HEXCEL CORP NEW,428291108,13952,190313,,
MKS INSTRUMENT INC,55306N104,13937,126684,,
CINEMARK HOLDINGS INC,17243V102,13905,410792,,
LINCOLN ELEC HLDGS INC,533900106,13882,143512,,
GLOBE LIFE INC,37959E102,13868,131767,,GL-PD
WEYERHAEUSER CO,962166104,13684,453117,,WY
PENSKE AUTOMOTIVE GRP INC,70959W103,13652,271839,,
TRUEBLUE INC,89785X101,13641,566957,,
FORD MTR CO DEL,345370860,13575,1459727,,
GREAT LAKES DREDGE & DOCK CO,390607109,13448,1186912,,
GATX CORP,361448103,13420,161985,,GATX
PLANET FITNESS INC,72703H101,13354,178815,,
NOW INC,67011P100,13237,1177702,,
CORVEL CORP,221006109,13214,151261,,CRVL
SCIENCE APPLICATNS INTL CP N,808625107,13178,151438,,
BMC STK HLDGS INC,05591B109,13166,458913,,
PIONEER NAT RES CO,723787107,13138,86792,,
MALLINCKRODT PUB LTD CO,G5785G107,13092,3751399,,
FRANKLIN RES INC,354613101,13021,501206,,
AUTOHOME INC,05278C107,12912,161384,,ATHM
FIRST BANCORP P R,318672706,12851,1213508,,
COMPANIA CERVECERIAS UNIDAS,204429104,12826,676113,,
SMART GLOBAL HLDGS INC,G8232Y101,12678,334155,,
MARATHON OIL CORP,565849106,12648,941750,,
GRACE W R & CO DEL NEW,38388F108,12636,180896,,
AMEDISYS INC,023436108,12623,75626,,
MSA SAFETY INC,553498106,12596,99686,,MNESP
L BRANDS INC,501797104,12583,701804,,
NMI HLDGS INC,629209305,12503,376820,,
CAPRI HOLDINGS LIMITED,G1890L107,12472,326920,,
TENET HEALTHCARE CORP,88033G407,12438,327061,,THC
ENEL CHILE S A,29278D105,12282,2585686,,
STEELCASE INC,858155203,12109,591819,,
AVIS BUDGET GROUP INC,053774105,12030,373151,,
NAVIENT CORPORATION,63938C108,12030,879676,,JSM
DOVER CORP,260003108,11997,104083,,DOV
EMBRAER S A,29082A107,11922,611717,,
BGC PARTNERS INC,05541T101,11806,2006086,,
SANFILIPPO JOHN B & SON INC,800422107,11774,128988,,JBSS
APTARGROUP INC,038336103,11742,101561,,
MEDPACE HLDGS INC,58506Q109,11679,138938,,
MSC INDL DIRECT INC,553530106,11642,148366,,
PC CONNECTION INC,69318J100,11473,231026,,CNXN
DOMINOS PIZZA INC,25754A201,11457,38999,,DPZ
OFG BANCORP,67103X102,11449,484910,,OFG
MERITAGE HOMES CORP,59001A102,11414,186780,,MTH
FASTENAL CO,311900104,11359,307419,,FAST
CHENIERE ENERGY INC,16411R208,11358,186141,,
K12 INC,48273U102,11274,554019,,
MOMO INC,60879B107,11230,335236,,
PRIMERICA INC,74164M108,11215,85901,,
HALLIBURTON CO,406216101,11150,459211,,HAL
ESSENT GROUP LTD,G3198U102,11111,213718,,ESNT
ANTERO RES CORP,03674X106,11104,3951737,,
BARRETT BUSINESS SERVICES IN,068463108,11010,121711,,
BOSTON SCIENTIFIC CORP,101137107,10994,243115,,BSX
HILLTOP HOLDINGS INC,432748101,10919,437974,,HTH
PROGRESS SOFTWARE CORP,743312100,10897,262256,,
WHITE MTNS INS GROUP LTD,G9618E107,10897,9769,,
CBOE GLOBAL MARKETS INC,12503M108,10835,91077,,
MARKETAXESS HLDGS INC,57060D108,10815,28528,,
AQUA AMERICA INC,03836W103,10687,227668,,
CABOT OIL & GAS CORP,127097103,10637,617379,,
CENTENNIAL RESOURCE DEV INC,15136A102,10605,2330706,,
LIBERTY MEDIA CORP DELAWARE,531229607,10515,218432,,
KIMBALL INTL INC,494274103,10452,505649,,
MERCADOLIBRE INC,58733R102,10408,18197,,MELI
FEDEX CORP,31428X106,10383,68792,,FDX
GALLAGHER ARTHUR J & CO,363576109,10346,108662,,
AMERICAN PUBLIC EDUCATION IN,02913V103,10343,377635,,
HOMESTREET INC,43785V102,10339,304084,,
NETFLIX INC,64110L106,10336,32028,,NFLX
SCHNEIDER NATIONAL INC,80689H102,10308,472417,,
ARGO GROUP INTL HLDGS LTD,G0464B107,10297,156610,,
LIONS GATE ENTMNT CORP,535919401,10257,988194,,
REPLIGEN CORP,759916109,10238,110684,,RGEN
ZAYO GROUP HLDGS INC,98919V105,10180,294226,,
GENUINE PARTS CO,372460105,10178,95898,,GPC
ROKU INC,77543R102,10170,77739,,
USANA HEALTH SCIENCES INC,90328M107,10169,129453,,USNA
FABRINET,G3323L100,10123,156120,,FN
SYNOVUS FINL CORP,87161C501,10090,258057,,
CIGNA CORP NEW,125523100,10048,49138,,
MOHAWK INDS INC,608190104,9990,73254,,
INSTALLED BLDG PRODS INC,45780R101,9923,144076,,
POOL CORPORATION,73278L105,9910,46660,,POOL
AIR LEASE CORP,00912X302,9865,207590,,
AECOM,00766T100,9857,228531,,ACM
NEOPHOTONICS CORP,64051T100,9782,1109079,,
SPARTANNASH CO,847215100,9771,686144,,
GLOBAL PMTS INC,37940X102,9763,53595,,
MCGRATH RENTCORP,580589109,9760,127518,,MGRC
BERRY GLOBAL GROUP INC,08579W103,9704,204340,,
CHARTER COMMUNICATIONS INC N,16119P108,9701,20079,,
VALVOLINE INC,92047W101,9699,453026,,VVV
SEI INVESTMENTS CO,784117103,9665,147599,,SEIC
UNITED STATES CELLULAR CORP,911684108,9658,269927,,
ERIE INDTY CO,29530P102,9604,57881,,
M/I HOMES INC,55305B101,9536,242327,,
PALO ALTO NETWORKS INC,697435105,9505,41104,,PANW
MOOG INC,615394202,9438,110603,,MOG-B
SPS COMMERCE INC,78463M107,9425,170059,,SPSC
UNIVERSAL FST PRODS INC,913543104,9422,197521,,
CARPENTER TECHNOLOGY CORP,144285103,9396,188743,,CRS
INTEGER HLDGS CORP,45826H109,9396,116824,,
UNIVERSAL INS HLDGS INC,91359V107,9365,334591,,
SBA COMMUNICATIONS CORP NEW,78410G104,9318,38667,,SBAC
EPLUS INC,294268107,9210,109262,,PLUS
BRUKER CORP,116794108,9188,181512,,BRKRP
ARCBEST CORP,03937C105,9147,331431,,
NEXTGEN HEALTHCARE INC,65343C102,9137,568567,,
SYNEOS HEALTH INC,87166B102,9120,153334,,
BANCO BRADESCO S A,059460303,9108,1017681,,
SCANSOURCE INC,806037107,9016,244008,,
ROYAL GOLD INC,780287108,9003,73648,,RGLD
HMS HLDGS CORP,40425J101,8989,303672,,
ENSIGN GROUP INC,29358P101,8971,197726,,
AMERICAN INTL GROUP INC,026874784,8970,175086,,
NEW RELIC INC,64829B100,8933,135947,,
ARISTA NETWORKS INC,040413106,8904,43777,,
EXTRA SPACE STORAGE INC,30225T102,8899,84255,,EXR
HEIDRICK & STRUGGLES INTL IN,422819102,8837,271916,,
BIOSPECIFICS TECHNOLOGIES CO,090931106,8833,155136,,
BEAZER HOMES USA INC,07556Q881,8818,624061,,BZH
TREEHOUSE FOODS INC,89469A104,8763,181316,,
INTERDIGITAL INC,45867G101,8736,160318,,
MERITOR INC,59001K100,8712,332637,,
BANCORP INC DEL,05969A105,8698,670635,,
TEXAS ROADHOUSE INC,882681109,8674,154014,,
ECHOSTAR CORP,278768106,8567,197800,,ECHO
ITAU UNIBANCO HLDG SA,465562106,8500,928964,,
DUCOMMUN INC DEL,264147109,8450,167224,,
QIAGEN NV,N72482123,8447,249918,,
SYKES ENTERPRISES INC,871237103,8445,228301,,
FRANKLIN ELEC INC,353514102,8439,147232,,
SP PLUS CORP,78469C103,8385,197620,,
LEGG MASON INC,524901105,8345,232383,,
HILTON GRAND VACATIONS INC,43283X105,8310,241631,,HGV
OLIN CORP,680665205,8282,480100,,OLN
FIRSTENERGY CORP,337932107,8262,170627,,FE
DUNKIN BRANDS GROUP INC,265504100,8243,109123,,
EQT CORP,26884L109,8173,756753,,EQT
WYNN RESORTS LTD,983134107,8150,58688,,WYNN
DOLLAR TREE INC,256746108,8094,86064,,
WENDYS CO,95058W100,8044,362185,,
MGM RESORTS INTERNATIONAL,552953101,8036,241552,,MGM
ARROWHEAD PHARMACEUTICALS IN,04280A100,8005,126196,,
LAMAR ADVERTISING CO NEW,512816109,7993,89543,,
LATTICE SEMICONDUCTOR CORP,518415104,7975,416684,,LSCC
LANTHEUS HLDGS INC,516544103,7918,386071,,
CORTEVA INC,22052L104,7901,270587,,
ASTRONICS CORP,046433108,7867,281475,,ATROB
YELP INC,985817105,7779,223341,,YELP
PETROLEO BRASILEIRO SA PETRO,71654V101,7768,520639,,
ENCORE WIRE CORP,292562105,7726,134592,,
UNIFIRST CORP MASS,904708104,7725,38246,,
MICROSTRATEGY INC,594972408,7704,54013,,
OMNICELL INC,68213N109,7704,94269,,
CITI TRENDS INC,17306X102,7681,332217,,CTRN
EAGLE PHARMACEUTICALS INC,269796108,7660,127496,,
SANTANDER CONSUMER USA HDG I,80283M101,7654,327524,,
OKTA INC,679295105,7639,67343,,
JOHNSON OUTDOORS INC,479167108,7637,99572,,JOUT
TILLYS INC,886885102,7636,623311,,
WELLS FARGO CO NEW,949746101,7634,141897,,
CHESAPEAKE ENERGY CORP,165167107,7608,9284261,,
KINDER MORGAN INC DEL,49456B101,7606,361838,,
WORTHINGTON INDS INC,981811102,7603,180253,,
MADDEN STEVEN LTD,556269108,7595,176589,,
PARSLEY ENERGY INC,701877102,7592,402140,,
VERA BRADLEY INC,92335C106,7576,642058,,
CULLEN FROST BANKERS INC,229899109,7556,77276,,
ENTEGRIS INC,29362U104,7511,149956,,ENTG
SONIC AUTOMOTIVE INC,83545G102,7496,241791,,SAH
FORTIVE CORP,34959J108,7494,98098,,FTV
PAYCOM SOFTWARE INC,70432V102,7490,28434,,
KRAFT HEINZ CO,500754106,7454,234616,,KHC
ENCOMPASS HEALTH CORP,29261A100,7416,107084,,EHC
FTI CONSULTING INC,302941109,7384,66731,,
NATIONAL GEN HLDGS CORP,636220303,7329,331624,,
AVID TECHNOLOGY INC,05367P100,7311,852093,,
MAGELLAN HEALTH INC,559079207,7291,93177,,
RUTHS HOSPITALITY GROUP INC,783332109,7289,334884,,
GMS INC,36251C103,7273,268558,,
PDL BIOPHARMA INC,69329Y104,7251,2234476,,
WALKER & DUNLOP INC,93148P102,7246,112025,,
FLOWERS FOODS INC,343498101,7195,330965,,FLO
TELEFLEX INC,879369106,7185,19087,,TFX
VERINT SYS INC,92343X100,7168,129480,,
PERSPECTA INC,715347100,7142,270116,,
CROWN HOLDINGS INC,228368106,7132,98321,,
ENANTA PHARMACEUTICALS INC,29251M106,7119,115231,,ENTA
ACI WORLDWIDE INC,004498101,7108,187629,,
OFFICE DEPOT INC,676220106,7092,2588239,,
DIODES INC,254543101,7079,125583,,
MARRIOTT INTL INC NEW,571903202,7066,46663,,
INTER PARFUMS INC,458334109,7047,96915,,
EVERTEC INC,30040P103,7038,206751,,
FORMFACTOR INC,346375108,7026,270528,,FORM
AES CORP,00130H105,7023,352908,,AES
HANMI FINL CORP,410495204,6995,349828,,
GENERAC HLDGS INC,368736104,6965,69244,,
FIRST INDUSTRIAL REALTY TRUS,32054K103,6916,166621,,
BANK HAWAII CORP,062540109,6898,72488,,
SMITH A O CORP,831865209,6895,144722,,AOS
BENCHMARK ELECTRS INC,08160H101,6862,199721,,
ADIENT PLC,G0084W101,6823,321070,,ADNT
FACTSET RESH SYS INC,303075105,6790,25308,,
HACKETT GROUP INC,404609109,6782,420226,,
COMMERCIAL VEH GROUP INC,202608105,6752,1063276,,
CHEESECAKE FACTORY INC,163072101,6677,171830,,CAKE
TATA MTRS LTD,876568502,6638,513345,,
XENIA HOTELS & RESORTS INC,984017103,6570,304041,,
JONES LANG LASALLE INC,48020Q107,6522,37466,,JLL
EHEALTH INC,28238P109,6475,67393,,
BELDEN INC,077454106,6439,117075,,BDC
AMERICAN NATL INS CO,028591105,6437,54701,,
CAVCO INDS INC DEL,149568107,6411,32815,,
GRAND CANYON ED INC,38526M106,6411,66925,,
LCI INDS,50189K103,6377,59526,,
UNISYS CORP,909214306,6374,537473,,UIS
NISOURCE INC,65473P105,6347,229053,,NI
SMARTSHEET INC,83200N103,6340,142669,,
LIVANOVA PLC,G5509L101,6290,83438,,LIVN
NIC INC,62914B100,6285,281197,,
INGLES MKTS INC,457030104,6277,132120,,
TRANSOCEAN LTD,H8817H100,6272,911638,,RIG
FLAGSTAR BANCORP INC,337930705,6251,163420,,
GREAT WESTN BANCORP INC,391416104,6207,178680,,
SLEEP NUMBER CORP,83125X103,6207,126065,,SNBRQ
GREAT SOUTHN BANCORP INC,390905107,6188,97720,,
MCDERMOTT INTL INC,580037703,6184,9140510,,
DOCUSIGN INC,256163106,6154,83261,,
MYRIAD GENETICS INC,62855J104,6148,225779,,MYGN
RETAIL PPTYS AMER INC,76131V202,6139,458130,,
ZUMIEZ INC,989817101,6099,176580,,ZUMZ
ELEMENT SOLUTIONS INC,28618M106,6089,524463,,ESI
CENTENE CORP DEL,15135B101,6032,95941,,CNC
ALPHABET INC,02079K107,6008,4499,,GOOGN
PURE STORAGE INC,74624M102,5990,351137,,
CATO CORP NEW,149205106,5978,343540,,CATO
TRIMAS CORP,896215209,5942,189168,,TRS
STEWART INFORMATION SVCS COR,860372101,5941,145637,,
JOYY INC,46591M109,5936,112443,,JOYY
OPPENHEIMER HLDGS INC,683797104,5903,214798,,
KEMPER CORP DEL,488401100,5902,76158,,KMPB
VALMONT INDS INC,920253101,5863,39145,,
VERACYTE INC,92337F107,5814,208221,,
INTEGRA LIFESCIENCES HLDGS C,457985208,5803,99571,,
INDEPENDENT BANK CORP MICH,453838609,5759,254243,,
ACADIA PHARMACEUTICALS INC,004225108,5750,134397,,ACAD
SERVICEMASTER GLOBAL HLDGS I,81761R109,5737,149369,,
BANCFIRST CORP,05945F103,5725,91695,,
SUNPOWER CORP,867652406,5692,729748,,
KOPPERS HOLDINGS INC,50060P106,5680,148607,,KOP
CNA FINL CORP,126117100,5650,126084,,
BOISE CASCADE CO DEL,09739D100,5609,153533,,BCC
ENNIS INC,293389102,5596,258454,,
SAFETY INS GROUP INC,78648T100,5560,60090,,
KELLY SVCS INC,488152208,5482,242766,,
CORELOGIC INC,21871D103,5477,125300,,
SUN CMNTYS INC,866674104,5472,36453,,
UBIQUITI INC,90353W103,5470,28943,,UI
APPLIED MATLS INC,038222105,5465,89626,,
NVE CORP,629445206,5453,76374,,
PLANTRONICS INC NEW,727493108,5443,199521,,
CENTRAL PAC FINL CORP,154760409,5441,183933,,
MASTERCRAFT BOAT HLDGS INC,57637H103,5429,344684,,
QEP RES INC,74733V100,5427,1206035,,
MARTIN MARIETTA MATLS INC,573284106,5402,19316,,
XPERI CORP,98421B100,5398,291784,,
FIVE BELOW INC,33829M101,5391,42161,,
HEALTHSTREAM INC,42222N103,5382,197851,,HSTM
TORO CO,891092108,5381,67540,,TTC
EXELON CORP,30161N101,5368,118300,,EXC
COOPER STD HLDGS INC,21676P103,5326,160603,,
TELEFONICA BRASIL SA,87936R106,5322,371654,,
JANUS HENDERSON GROUP PLC,G4474Y214,5304,216939,,
FIRST DEFIANCE FINL CORP,32006W106,5298,168257,,
ADVANCE AUTO PARTS INC,00751Y106,5286,33006,,AAP
FLWS/1-800 FLOWERS,68243Q106,5274,363753,,
COMFORT SYS USA INC,199908104,5266,105631,,
MODINE MFG CO,607828100,5253,682173,,
NATIONAL WESTN LIFE GROUP IN,638517102,5248,18042,,
PATTERSON COMPANIES INC,703395103,5225,257266,,
EMERGENT BIOSOLUTIONS INC,29089Q105,5177,95953,,EBS
WADDELL & REED FINL INC,930059100,5151,308099,,
SELECTIVE INS GROUP INC,816300107,5141,78867,,
F M C CORP,302491303,5139,51726,,
UNIVERSAL ELECTRS INC,913483103,5106,97695,,
KNOLL INC,498904200,5098,201810,,
AMERICA MOVIL SAB DE CV,02364W105,5084,317762,,
ALLEGION PUB LTD CO,G0176J109,5061,40636,,
FLOWSERVE CORP,34354P105,5004,100552,,FLS
RESIDEO TECHNOLOGIES INC,76118Y104,4995,418718,,
MONGODB INC,60937P106,4980,38251,,
ENOVA INTL INC,29357K103,4971,206591,,
GENESCO INC,371532102,4938,103040,,GCO
STANDARD MTR PRODS INC,853666105,4934,92717,,
RYERSON HLDG CORP,783754104,4928,416527,,
CABOT MICROELECTRONICS CORP,12709P103,4924,34120,,
DISCOVER FINL SVCS,254709108,4901,57784,,
PATRICK INDS INC,703343103,4897,93399,,
KITE RLTY GROUP TR,49803T300,4878,249765,,
FEDERAL REALTY INVT TR,313747206,4875,37871,,
XYLEM INC,98419M100,4853,61589,,XYL
ATLANTIC CAP BANCSHARES INC,048269203,4839,263718,,
HEALTHPEAK PPTYS INC,42250P103,4826,139999,,
FOMENTO ECONOMICO MEXICANO S,344419106,4808,50874,,
NETAPP INC,64110D104,4799,77381,,
ROBERT HALF INTL INC,770323103,4799,76030,,
ICHOR HOLDINGS,G4740B105,4780,143663,,
HUNT J B TRANS SVCS INC,445658107,4775,40887,,
PERKINELMER INC,714046109,4769,49113,,
BLACK KNIGHT INC,09215C105,4768,73944,,
BLACKSTONE MTG TR INC,09257W100,4755,127761,,
1ST SOURCE CORP,336901103,4712,90824,,SRCE
WORKDAY INC,98138H101,4701,28723,,
AXCELIS TECHNOLOGIES INC,054540208,4694,194815,,ACLS
ANIKA THERAPEUTICS INC,035255108,4671,90079,,
NASDAQ INC,631103108,4667,43576,,
MERCURY SYS INC,589378108,4655,67358,,
MYR GROUP INC DEL,55405W104,4637,142295,,MYRG
TRIPLE-S MGMT CORP,896749108,4606,249134,,
MEDICINES CO,584688105,4596,54104,,
PAYLOCITY HLDG CORP,70438V106,4572,37843,,
THIRD PT REINS LTD,G8827U100,4551,432623,,
DOLBY LABORATORIES INC,25659T107,4543,66031,,
IAA INC,449253103,4529,97094,,
MID AMER APT CMNTYS INC,59522J103,4519,34270,,
THE TRADE DESK INC,88339J105,4511,17363,,
PS BUSINESS PKS INC CALIF,69360J107,4474,27136,,
CAREER EDUCATION CORP,141665109,4467,242891,,
AAR CORP,000361105,4465,99012,,AIR
POWER INTEGRATIONS INC,739276103,4459,45078,,POWI
PROOFPOINT INC,743424103,4455,38816,,
DIGI INTL INC,253798102,4440,250589,,
GODADDY INC,380237107,4432,65537,,GDDY
STEPAN CO,858586100,4426,43208,,SCL
HARMONY GOLD MNG LTD,413216300,4415,1216293,,
BIG LOTS INC,089302103,4392,152934,,
MONOLITHIC PWR SYS INC,609839105,4387,24646,,
GRAPHIC PACKAGING HLDG CO,388689101,4382,263205,,
SLM CORP,78442P106,4375,491039,,SLMBP
AVAYA HLDGS CORP,05351X101,4354,322487,,
BANCO DE CHILE,059520106,4352,207315,,
UNIVERSAL LOGISTICS HLDGS IN,91388P105,4339,228825,,
FOX CORP,35137L105,4323,116605,,FOX
HELEN OF TROY CORP LTD,G4388N106,4323,24043,,
TRACTOR SUPPLY CO,892356106,4322,46255,,
CRA INTL INC,12618T105,4308,79096,,
CROCS INC,227046109,4299,102621,,
PTC THERAPEUTICS INC,69366J200,4284,89204,,
ZIONS BANCORPORATION N A,989701107,4259,82032,,
CATALYST PHARMACEUTICALS INC,14888U101,4257,1135144,,
DIAMONDROCK HOSPITALITY CO,252784301,4253,383817,,DRH
TEEKAY TANKERS LTD,Y8565N300,4245,177087,,TNK
MUELLER INDS INC,624756102,4233,133330,,
LYDALL INC DEL,550819106,4231,206195,,
LEGGETT & PLATT INC,524660107,4230,83220,,LEG
MACQUARIE INFRASTRUCTURE COR,55608B105,4226,98642,,
WASTE CONNECTIONS INC,94106B101,4226,46547,,
CSW INDUSTRIALS INC,126402106,4212,54696,,
RLJ LODGING TR,74965L101,4194,236658,,
ZYNGA INC,98986T108,4182,683279,,
OUTFRONT MEDIA INC,69007J106,4167,155375,,OUT
FIBROGEN INC,31572Q808,4160,96991,,
ADVANCED MICRO DEVICES INC,007903107,4155,90608,,AMD
MCKESSON CORP,58155Q103,4155,30266,,MCK
CATHAY GEN BANCORP,149150104,4133,108621,,
PERRIGO CO PLC,G97822103,4119,79733,,PRGO
SYSTEMAX INC,871851101,4102,163037,,
ASSERTIO THERAPEUTICS INC,04545L107,4095,3276029,,
PRINCIPIA BIOPHARMA INC,74257L108,4070,74297,,
SABRE CORP,78573M104,4065,181147,,SABR
HYATT HOTELS CORP,448579102,4058,45234,,H
EGAIN CORP,28225C806,4054,511848,,EGAN
KENNAMETAL INC,489170100,4017,108883,,KMT
IBERIABANK CORP,450828108,3982,53219,,
M D C HLDGS INC,552676108,3978,104249,,
BEST BUY INC,086516101,3972,45258,,
MEDICAL PPTYS TRUST INC,58463J304,3916,185528,,
SUNSTONE HOTEL INVS INC NEW,867892101,3914,281171,,
CITIZENS FINL GROUP INC,174610105,3906,96190,,
PERFORMANCE FOOD GROUP CO,71377A103,3893,75630,,PFGC
LATAM AIRLS GROUP S A,51817R106,3871,381046,,
FIRST REP BK SAN FRANCISCO C,33616C100,3831,32615,,
TRANSDIGM GROUP INC,893641100,3816,6814,,TDG
EDISON INTL,281020107,3809,50648,,
NEXSTAR MEDIA GROUP INC,65336K103,3796,32377,,
QUALYS INC,74758T303,3787,45429,,
WD-40 CO,929236107,3784,19490,,
AMERICAS CAR MART INC,03062T105,3781,34479,,
APPLE INC,037833100,3762,12875,,AAPL
PROPETRO HLDG CORP,74347M108,3762,334388,,
CARDTRONICS PLC,G1991C105,3728,83490,,
ORION ENGINEERED CARBONS S A,L72967109,3717,192581,,
TERADATA CORP DEL,88076W103,3717,139568,,
DIGITAL TURBINE INC,25400W102,3701,519045,,
BLOOMIN BRANDS INC,094235108,3679,166688,,
CADENCE BANCORPORATION,12739A100,3677,202823,,
KINSALE CAP GROUP INC,49714P108,3659,35990,,
CANNAE HLDGS INC,13765N107,3632,97672,,
LIVE NATION ENTERTAINMENT IN,538034109,3629,50777,,
ACCO BRANDS CORP,00081T108,3617,386414,,ACCO
COLLECTORS UNIVERSE INC,19421R200,3614,156777,,
EL PASO ELEC CO,283677854,3555,52357,,
LEXINGTON REALTY TRUST,529043101,3548,334045,,
TRANSUNION,89400J107,3509,41425,,TRU
BRAEMAR HOTELS & RESORTS INC,10482B101,3495,391366,,BHR-PD
PEGASYSTEMS INC,705573103,3487,43782,,PEGA
COMTECH TELECOMMUNICATIONS C,205826209,3479,98019,,
ANIXTER INTL INC,035290105,3461,37579,,
LUMENTUM HLDGS INC,55024U109,3461,43645,,
DIAMOND HILL INVESTMENT GROU,25264R207,3460,24635,,
RINGCENTRAL INC,76680R206,3453,20612,,
LA Z BOY INC,505336107,3450,109581,,
PETROLEO BRASILEIRO SA PETRO,71654V408,3436,215554,,
AMERICAN STS WTR CO,029899101,3434,39638,,
APOLLO COML REAL EST FIN INC,03762U105,3420,187007,,
FIRST MERCHANTS CORP,320817109,3419,82212,,FRMEP
