name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LIVANOVA PLC,G5509L101,8836830,170793,,LIVN
KE HLDGS INC,482497104,8795108,542573,,
SLM CORP,78442P106,8779197,459163,,SLMBP
SENSATA TECHNOLOGIES HLDG PL,G8060N102,8757642,233102,,
SUPERNUS PHARMACEUTICALS INC,868459108,8747289,302256,,
SPLUNK INC,848637AF1,8731996,9016000,,
UIPATH INC,90364P105,8689529,349820,,
G III APPAREL GROUP LTD,36237H101,8667075,255064,,
ONTO INNOVATION INC,683344105,8614845,56343,,ONTO
HANOVER INS GROUP INC,410867105,8593865,70778,,
WENDYS CO,95058W100,8590914,441012,,
INDEPENDENT BK CORP MICH,453838609,8570806,329393,,
POLARIS INC,731068102,8548159,90199,,PII
QUIDELORTHO CORP,219798105,8542641,115911,,QDEL
ULTRAGENYX PHARMACEUTICAL IN,90400D108,8530801,178394,,
AKAMAI TECHNOLOGIES INC,00971TAJ0,8496300,6690000,,AKAM
NEOGEN CORP,640491106,8483464,421853,,NEOG
WOLFSPEED INC,977852AD4,8467638,12425000,,
GLOBALFOUNDRIES INC,G39387108,8463214,139657,,GFS
AVANGRID INC,05351W103,8444555,260554,,
BRITISH AMERN TOB PLC,110448107,8408427,287075,,
NATIONAL FUEL GAS CO,636180101,8355412,166542,,NFG
HEALTHEQUITY INC,42226A107,8352540,125981,,
SYNAPTICS INC,87157D109,8343355,73136,,SYNA
SPECTRUM BRANDS HLDGS INC NE,84790A105,8341868,104574,,
DIAGEO PLC,25243Q205,8336559,57233,,DGEAF
WIPRO LTD,97651M109,8269228,1484601,,WIT
MIDLAND STATES BANCORP INC,597742105,8233219,298738,,
SUNRUN INC,86771W105,8224577,418980,,RUN
GMS INC,36251C103,8192058,99382,,
VANGUARD TAX-MANAGED FDS,921943858,8169249,170548,,
CRANE COMPANY,224408104,8158985,69062,,
HERCULES CAPITAL INC,427096508,8154364,489164,,
EQUITY COMWLTH,294628102,8123635,423106,,
MORPHOSYS AG,617760202,8102794,818464,,
HORIZON BANCORP INC,440407104,8099617,566011,,
OPTION CARE HEALTH INC,68404L201,8087520,240057,,
OLD NATL BANCORP IND,680033107,8078386,478294,,
BROOKFIELD RENEWABLE CORP,11284V105,8062726,280053,,BEPC
GROCERY OUTLET HLDG CORP,39874R101,8042815,298324,,
CYTOKINETICS INC,23282W605,8034493,96233,,CYTK
RAYONIER INC,754907103,8028724,240309,,RYN
MICROSTRATEGY INC,594972AC5,8025712,4875000,,
CHEGG INC,163092109,8025192,706443,,
RLI CORP,749607107,8024207,60278,,RLI
UNITED MICROELECTRONICS CORP,910873405,8009353,946732,,UMC
MINERALS TECHNOLOGIES INC,603158106,8003335,112233,,MTX
CORE & MAIN INC,21874C102,7994068,197824,,
SAREPTA THERAPEUTICS INC,803607AD2,7968713,7875000,,
GIBRALTAR INDS INC,374689107,7941439,100550,,
CORPORACION AMER ARPTS S A,L1995B107,7937478,494239,,
TRI POINTE HOMES INC,87265H109,7936255,224188,,
EPLUS INC,294268107,7902483,98979,,PLUS
AMERICAN AIRLINES GROUP INC,02376RAF9,7874325,7110000,,AAL
DOXIMITY INC,26622P107,7866874,280559,,
LANTHEUS HLDGS INC,516544103,7860608,126784,,
BENTLEY SYS INC,08265T208,7858673,150607,,
ESSENTIAL PPTYS RLTY TR INC,29670E107,7838255,306661,,
V F CORP,918204108,7821778,416052,,VFC
FLOWERS FOODS INC,343498101,7808967,346911,,FLO
ISHARES TR,46432F396,7806533,49758,,
ALLISON TRANSMISSION HLDGS I,01973R101,7798380,134108,,
SILICON LABORATORIES INC,826919102,7776815,58795,,SLAB
IONIS PHARMACEUTICALS INC,462222AD2,7753240,7370000,,IONS
CGI INC,12532H104,7749568,72284,,GIB
BLACKROCK ETF TRUST II,092528405,7732200,147000,,
COCA-COLA FEMSA SAB DE CV,191241108,7731331,81692,,
VONTIER CORPORATION,928881101,7722236,223509,,VNT
NATWEST GROUP PLC,639057207,7717784,1370832,,RBSPF
WISDOMTREE TR,97717W422,7701194,187834,,
IRIDIUM COMMUNICATIONS INC,46269C102,7698731,187044,,IRDM
PREMIER FINANCIAL CORP,74052F108,7685321,318893,,
ISHARES TR,46434V860,7670632,151984,,
HIMAX TECHNOLOGIES INC,43289P106,7645262,1259516,,
JELD-WEN HLDG INC,47580P103,7638131,404562,,
MERITAGE HOMES CORP,59001A102,7626302,43779,,MTH
PNM RES INC,69349H107,7625654,183309,,
GUARDANT HEALTH INC,40131M109,7608272,281267,,
ENTERPRISE PRODS PARTNERS L,293792107,7606165,288659,,
NETGEAR INC,64111Q104,7604841,521594,,
OLLIES BARGAIN OUTLET HLDGS,681116109,7586875,99972,,
WEATHERFORD INTL PLC,G48833118,7567151,77350,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,7546650,125318,,
TRADEWEB MKTS INC,892672106,7535315,82915,,
HUB GROUP INC,443320106,7529334,81894,,
MONDAY COM LTD,M7S64H106,7526861,40077,,
VALLEY NATL BANCORP,919794107,7525741,692978,,
NCL CORP LTD,62886HBD2,7487420,8200000,,
BROOKDALE SR LIVING INC,112463104,7478927,1285039,,
ENTERPRISE FINL SVCS CORP,293712105,7477223,167463,,
HOME BANCSHARES INC,436893200,7458874,294468,,HOMB
VANGUARD SCOTTSDALE FDS,92206C771,7455569,160819,,
FIRSTCASH HOLDINGS INC,33768G107,7444334,68681,,
IMMUNOGEN INC,45253H101,7444314,251073,,
CIVITAS RESOURCES INC,17888H103,7364663,107702,,
MERCURY GENL CORP NEW,589400100,7343018,196811,,
ORMAT TECHNOLOGIES INC,686688102,7341019,96860,,
BLACKLINE INC,09239BAD1,7313000,8240000,,
NCR VOYIX CORPORATION,62886E108,7291592,431200,,NCRRP
INSTALLED BLDG PRODS INC,45780R101,7265267,39740,,
KULICKE & SOFFA INDS INC,501242101,7254395,132573,,
CHART INDS INC,16115Q308,7247575,53162,,
DUOLINGO INC,26603R106,7240145,31916,,
DRAFTKINGS INC NEW,26142RAB0,7233538,9025000,,DKNG
INTELLIA THERAPEUTICS INC,45826J105,7224514,236947,,
ALNYLAM PHARMACEUTICALS INC,02043QAB3,7221375,7350000,,
NORDSTROM INC,655664100,7221035,391384,,
PERMIAN RESOURCES CORP,71424F105,7169648,527180,,PR
MR COOPER GROUP INC,62482R107,7167107,110060,,
JAZZ INVESTMENTS I LTD,472145AF8,7160350,7100000,,
TECK RESOURCES LTD,878742204,7160200,169392,,TCKRF
HELIX ENERGY SOLUTIONS GRP I,42330P107,7129581,693539,,
SPDR SER TR,78464A599,7124139,47390,,
STEVANATO GROUP S P A,T9224W109,7114530,260701,,
VITAL FARMS INC,92847W103,7093449,452100,,
INSPIRE MED SYS INC,457730109,7085263,34829,,
GLACIER BANCORP INC NEW,37637Q105,7084149,171446,,
MYR GROUP INC DEL,55405W104,7070238,48885,,MYRG
CLARIVATE PLC,G21810109,7061000,762527,,CLVT
BLOCK INC,852234AF0,7059079,7226000,,
ISHARES TR,464288273,7058333,114028,,
DATADOG INC,23804LAB9,7055384,5054000,,
NEXPOINT RESIDENTIAL TR INC,65341D102,7029745,204175,,
MAXIMUS INC,577933104,7020675,83719,,
ARTISAN PARTNERS ASSET MGMT,04316A108,7017816,158846,,
OUTFRONT MEDIA INC,69007J106,7007306,501956,,OUT
PC CONNECTION INC,69318J100,6988294,103977,,CNXN
STERICYCLE INC,858912108,6966847,140574,,
ASGN INC,00191U102,6959631,72368,,
VALE S A,91912E105,6927632,436799,,
PRIMORIS SVCS CORP,74164F103,6904259,207897,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,6897690,217045,,
TERRENO RLTY CORP,88146M101,6867692,109585,,
ISHARES TR,46434V514,6858386,265623,,
VIPSHOP HLDGS LTD,92763W103,6821243,384079,,
BLACKBERRY LTD,09228F103,6821038,1926847,,BB
CALIX INC,13100M509,6817606,156045,,
CHOICE HOTELS INTL INC,169905106,6814429,60145,,
BEACON ROOFING SUPPLY INC,073685109,6803485,78183,,
BENTLEY SYS INC,08265TAB5,6796152,6878000,,
ZTO EXPRESS CAYMAN INC,98980AAB1,6780145,7100000,,
SL GREEN RLTY CORP,78440X887,6769944,149877,,
LANCASTER COLONY CORP,513847103,6759760,40626,,
EXPEDIA GROUP INC,30212PBE4,6755598,7145000,,
VARONIS SYS INC,922280102,6755459,149193,,
ISHARES TR,464287341,6753163,172671,,
MANITOWOC CO INC,563571405,6751255,404509,,MTW
SPLUNK INC,848637AD6,6749992,6128000,,
HAEMONETICS CORP MASS,405024100,6730920,78715,,
CADENCE BANK,12740C103,6725718,227297,,
LIBERTY BROADBAND CORP,530307305,6715726,83332,,LBRDP
CHECK POINT SOFTWARE TECH LT,M22465104,6715426,43952,,
COPT DEFENSE PROPERTIES,22002T108,6711779,261872,,CDP
ARK ETF TR,00214Q104,6703360,128000,,
FUTU HLDGS LTD,36118L106,6692557,122507,,
LUMENTUM HLDGS INC,55024UAD1,6678936,7496000,,
FIRST INTST BANCSYSTEM INC,32055Y201,6652517,216342,,
BLUE OWL CAPITAL INC,09581B103,6645951,446037,,OWL
BROOKFIELD INFRASTRUCTURE CO,11275Q107,6636309,188104,,
FORTREA HLDGS INC,34965K107,6630686,189991,,
H WORLD GROUP LTD,44332N106,6600387,197380,,HWLDF
NEWS CORP NEW,65249B208,6595663,256441,,NWSLL
HERITAGE COMM CORP,426927109,6583587,663668,,
TTM TECHNOLOGIES INC,87305R109,6583316,416402,,TTMI
VERONA PHARMA PLC,925050106,6578491,330910,,
VESTIS CORPORATION,29430C102,6567564,310670,,VSTS
CONFLUENT INC,20717MAB9,6545330,7850000,,
VICTORIAS SECRET AND CO,926400102,6540783,246450,,
BENTLEY SYS INC,08265TAD1,6538795,7310000,,
INSULET CORP,45784PAK7,6537810,5690000,,PODD
AGNICO EAGLE MINES LTD,008474108,6524024,118943,,AEM
SPROUTS FMRS MKT INC,85208M102,6501489,135138,,
INSIGHT ENTERPRISES INC,45765UAB9,6492596,2501000,,NSIT
DAVITA INC,23918K108,6475739,61815,,DVA
ATI INC,01741R102,6474110,142382,,ATI
MODEL N INC,607525102,6464547,240050,,
ISHARES TR,46434V282,6459898,133773,,
HUBSPOT INC,443573AD2,6455322,3114000,,HUBS
LAKELAND BANCORP INC,511637100,6452862,436299,,
ORGANON & CO,68622V106,6441789,446726,,OGN
MICROSTRATEGY INC,594972AE1,6439780,7450000,,
NOVANTA INC,67000B104,6416253,38099,,NOVTU
RHYTHM PHARMACEUTICALS INC,76243J105,6402794,139282,,
IONIS PHARMACEUTICALS INC,462222100,6370040,125915,,IONS
SNAP INC,83304AAB2,6367370,5990000,,SNAP
SUNCOR ENERGY INC NEW,867224107,6366893,198717,,SU
YETI HLDGS INC,98585X104,6363607,122897,,
LAZARD LTD,G54050102,6357647,182691,,
VERINT SYS INC,92343X100,6352942,235033,,
LIVERAMP HLDGS INC,53815P108,6351226,167667,,
EXACT SCIENCES CORP,30063PAC9,6343975,6785000,,
HAMILTON LANE INC,407497106,6338687,55877,,HLNE
CVR ENERGY INC,12662P108,6332882,209006,,CVI
JANUS INTERNATIONAL GROUP IN,47103N106,6314034,483834,,
SENDAS DISTRIBUIDORA S A,81689T104,6307724,456420,,
SMARTSHEET INC,83200N103,6306454,131879,,
ADVANCE AUTO PARTS INC,00751Y106,6302324,103266,,AAP
TWIST BIOSCIENCE CORP,90184D100,6263288,169921,,TWST
NATIONAL STORAGE AFFILIATES,637870106,6253842,150804,,
TEGNA INC,87901J105,6245062,408174,,
NIO INC,62914V106,6237920,687753,,NIOIF
THE ODP CORP,88337F105,6236520,110773,,
SOUTHWEST GAS HLDGS INC,844895102,6234400,98412,,
PROSPECT CAP CORP,74348T102,6223346,1038956,,
HASHICORP INC,418100103,6212166,262782,,
SCHNITZER STEEL INDS INC,806882106,6208346,205847,,
VIASAT INC,92552V100,6207583,222096,,VSAT
AMALGAMATED FINANCIAL CORP,022671101,6207057,230403,,AMAL
NMI HLDGS INC,629209305,6201072,208931,,
FB FINL CORP,30257X104,6199265,155565,,
CHAMPIONX CORPORATION,15872M104,6180485,211588,,
EQUITRANS MIDSTREAM CORP,294600101,6177784,606855,,
BEIGENE LTD,07725L102,6148833,34092,,
AVIENT CORPORATION,05368V106,6141302,147734,,AVNT
AGNC INVT CORP,00123Q104,6129523,624824,,
SITE CTRS CORP,82981J109,6121383,449111,,
BLACKLINE INC,09239B109,6120619,98024,,
WINMARK CORP,974250102,6097483,14603,,WINA
SHIFT4 PMTS INC,82452J109,6087257,81884,,
COCA COLA CONS INC,191098102,6075450,6544,,
APELLIS PHARMACEUTICALS INC,03753U106,6066931,101352,,
BLUELINX HLDGS INC,09624H208,6053473,53424,,
ACADIA PHARMACEUTICALS INC,004225108,6052567,193311,,ACAD
POTLATCHDELTIC CORPORATION,737630103,6041264,123040,,
WAYFAIR INC,94419LAP6,6033370,4900000,,W
PROG HOLDINGS INC,74319R101,6024297,194898,,
RUSH ENTERPRISES INC,781846209,6016685,119616,,
RAPID7 INC,753422104,6013487,105315,,
CARGO THERAPEUTICS INC,14179K101,6010735,259643,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,6004475,612077,,
ALARM COM HLDGS INC,011642105,5991696,92722,,
FEDERATED HERMES INC,314211103,5977475,176535,,
KORN FERRY,500643200,5976248,100695,,KFY
SCORPIO TANKERS INC,Y7542C130,5963325,98081,,STNG
AMERICAN WOODMARK CORPORATIO,030506109,5960227,64192,,
APOGEE ENTERPRISES INC,037598109,5945334,111315,,
CHEWY INC,16679L109,5928365,250883,,
WAYFAIR INC,94419LAF8,5927670,6790000,,W
SILGAN HLDGS INC,827048109,5915895,130738,,
ISHARES TR,464287275,5915729,79282,,
E L F BEAUTY INC,26856L103,5907115,40925,,
THRYV HLDGS INC,886029206,5898549,289855,,
SHAKE SHACK INC,819047101,5881718,79354,,SHAK
SK TELECOM LTD,78440P306,5880570,274793,,
MOOG INC,615394202,5879371,40609,,MOG-B
TELADOC HEALTH INC,87918AAF2,5868366,7140000,,
ZILLOW GROUP INC,98954MAE1,5851181,4331000,,
POST HLDGS INC,737446AT1,5850795,5790000,,
PARAMOUNT GROUP INC,69924R108,5846267,1130806,,
OKTA INC,679295AF2,5836168,6602000,,
SCOTTS MIRACLE-GRO CO,810186106,5827069,91405,,SMG
TOWER SEMICONDUCTOR LTD,M87915274,5809390,190347,,TSEM
SILICON MOTION TECHNOLOGY CO,82706C108,5784439,94409,,
ICL GROUP LTD,M53213100,5778970,1153487,,ICL
EXPONENT INC,30214U102,5774368,65588,,EXPO
ZUORA INC,98983V106,5758402,612596,,
ANYWHERE REAL ESTATE INC,75605Y106,5750639,709080,,
VAXCYTE INC,92243G108,5742809,91446,,
LUMENTUM HLDGS INC,55024U109,5723845,109192,,
PARSONS CORP DEL,70202L102,5723542,91270,,PSN
GOLDMAN SACHS BDC INC,38147U107,5717250,390256,,
GUARDANT HEALTH INC,40131MAB5,5715500,8165000,,
AAR CORP,000361105,5702861,91392,,AIR
BLACKROCK ETF TRUST,09290C871,5698640,200000,,
FRANKLIN ELEC INC,353514102,5696068,58935,,
SABRA HEALTH CARE REIT INC,78573L106,5688122,398607,,
ETSY INC,29786AAN6,5684260,7100000,,ETSY
LEGEND BIOTECH CORP,52490G102,5654897,93982,,LEGN
VIRTU FINL INC,928254101,5651324,278940,,
BLOCK INC,852234AJ2,5648624,6460000,,
ARVINAS INC,04335A105,5637274,136960,,
VERACYTE INC,92337F107,5615011,204108,,
CLEARWAY ENERGY INC,18539C105,5612329,219403,,
ISHARES TR,46435G441,5610265,123376,,
INTERNATIONAL BANCSHARES COR,459044103,5604629,103178,,
OAKTREE SPECIALTY LENDING CO,67401P405,5595141,274003,,
BLACKROCK ETF TRUST,09290C855,5590360,200000,,
FRESHPET INC,358039105,5584915,64372,,
INDEPENDENT BANK GROUP INC,45384B106,5583469,109738,,
KNIFE RIVER CORP,498894104,5581423,84337,,KNF
PROPETRO HLDG CORP,74347M108,5571510,664858,,
TANDEM DIABETES CARE INC,875372203,5567104,188205,,TNDM
STERLING INFRASTRUCTURE INC,859241101,5565793,63298,,
REVOLUTION MEDICINES INC,76155X100,5553452,193635,,
H & E EQUIPMENT SERVICES INC,404030108,5547908,106038,,
SEABOARD CORP DEL,811543107,5537225,1551,,
TOAST INC,888787108,5514557,302002,,
PELOTON INTERACTIVE INC,70614WAB6,5502287,7110000,,
EVERI HLDGS INC,30034T103,5493122,487411,,
TENNANT CO,880345103,5487897,59207,,TNC
CYBERARK SOFTWARE LTD,23248VAB1,5487000,3875000,,
XEROX HOLDINGS CORP,98421M106,5479167,298918,,XRXDW
MARINUS PHARMACEUTICALS INC,56854Q200,5478176,503972,,
ENPHASE ENERGY INC,29355AAH0,5475110,6010000,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,5457745,58717,,
ZIPRECRUITER INC,98980B103,5433010,390864,,
HALOZYME THERAPEUTICS INC,40637HAD1,5432754,6285000,,
OSCAR HEALTH INC,687793109,5426636,593075,,
MINISO GROUP HLDG LTD,66981J102,5416812,265530,,
BLACK HILLS CORP,092113109,5414638,100364,,
REX AMERICAN RES CORP,761624105,5393288,114023,,
SPIRE INC,84857L101,5375329,86226,,SRJN
REDFIN CORP,75737F108,5366906,520049,,
NEWELL BRANDS INC,651229106,5362895,617845,,NWL
TRINET GROUP INC,896288107,5359580,45065,,
PAR PAC HOLDINGS INC,69888T207,5354173,147214,,
ASSOCIATED BANC CORP,045487105,5353468,250279,,
RINGCENTRAL INC,76680R206,5346378,157478,,
M/I HOMES INC,55305B101,5342797,38789,,
CENOVUS ENERGY INC,15135U109,5342153,320850,,CVE
PATRICK INDS INC,703343103,5340727,53221,,
ZUMIEZ INC,989817101,5340592,262566,,ZUMZ
OLYMPIC STEEL INC,68162K106,5331131,79927,,
ETSY INC,29786AAJ5,5324484,4632000,,ETSY
INVESCO QQQ TR,46090E103,5323760,13000,CALL,
APPFOLIO INC,03783C100,5315696,30684,,APPF
AMN HEALTHCARE SVCS INC,001744101,5306671,70869,,
GITLAB INC,37637K108,5302743,84224,,GTLB
IRONWOOD PHARMACEUTICALS INC,46333X108,5301353,463405,,IRWD
CNA FINL CORP,126117100,5298227,125224,,
HERTZ GLOBAL HLDGS INC,42806J700,5293611,509491,,
EQT CORP,26884LAK5,5282256,1990000,,EQT
TEXAS CAP BANCSHARES INC,88224Q107,5262950,81432,,
HELEN OF TROY LTD,G4388N106,5262846,43563,,HELE
FIVE9 INC,338307101,5247757,66689,,
PREMIER INC,74051N102,5233291,234047,,
SCHWAB STRATEGIC TR,808524680,5230709,149108,,
HURON CONSULTING GROUP INC,447462102,5222343,50801,,HURN
LIVENT CORP,53814L108,5205174,289498,,
INTEGRA LIFESCIENCES HLDGS C,457985208,5188199,119132,,
COGENT COMMUNICATIONS HLDGS,19239V302,5185999,68183,,
CINEMARK HLDGS INC,17243V102,5176004,367353,,
OTTER TAIL CORP,689648103,5175353,60908,,OTTR
MICROCHIP TECHNOLOGY INC.,595017AU8,5162063,4725000,,MCHPP
DIODES INC,254543101,5128480,63692,,
PLEXUS CORP,729132100,5119307,47344,,PLXS
CARGURUS INC,141788109,5110420,211524,,
HUDSON PAC PPTYS INC,444097109,5104021,548230,,
KEMPER CORP,488401100,5101638,104821,,KMPB
ARCHROCK INC,03957W106,5090793,330571,,
ISHARES TR,46436E270,5080862,195000,,
FIVE9 INC,338307AD3,5078483,5315000,,
INARI MED INC,45332Y109,5076419,78195,,
LIBERTY ENERGY INC,53115L104,5065885,279266,,LBRT
BRIDGEBIO PHARMA INC,10806XAB8,5057073,4195000,,
BICYCLE THERAPEUTICS PLC,088786108,5031122,278270,,BCYC
CNX RES CORP,12653C108,5029140,251457,,
MILESTONE PHARMACEUTICALS IN,59935V107,5027791,3010653,,
FASTLY INC,31188V100,5025421,282327,,
ERIE INDTY CO,29530P102,5013752,14970,,
BENCHMARK ELECTRS INC,08160H101,5013205,181375,,
PHOTRONICS INC,719405102,5010165,159712,,PLAB
LCI INDS,501812AB7,4985250,5100000,,
ELDORADO GOLD CORP NEW,284902509,4983178,384208,,
TRIPADVISOR INC,896945201,4974033,231028,,
CRAWFORD & CO,224633107,4971316,380070,,CRD-B
MODINE MFG CO,607828100,4949548,82907,,
DENALI THERAPEUTICS INC,24823R105,4932109,229828,,DNLI
BLACKROCK ETF TRUST II,092528801,4931887,190000,,
SPARTANNASH CO,847215100,4926745,214673,,
GDS HLDGS LTD,36165L108,4925302,540055,,
ADT INC DEL,00090Q103,4924122,722012,,ADT
FOOT LOCKER INC,344849104,4907651,157549,,
IPG PHOTONICS CORP,44980X109,4898193,45128,,IPGP
AMERIS BANCORP,03076K108,4895772,92286,,ABCB
ISHARES INC,464286251,4892914,110875,,
ISHARES TR,46436E247,4885125,150000,,
INTERDIGITAL INC,45867GAD3,4869130,3325000,,
CENTRAL GARDEN & PET CO,153527205,4853692,110211,,CENTA
PJT PARTNERS INC,69343T107,4845039,47561,,PJT
VAREX IMAGING CORP,92214X106,4843166,236252,,VREX
LUMENTUM HLDGS INC,55024UAF6,4839435,6150000,,
ZILLOW GROUP INC,98954MAG6,4838650,3550000,,
CARETRUST REIT INC,14174T107,4836161,216093,,
CAE INC,124765108,4834519,223924,,CAE
RYAN SPECIALTY HOLDINGS INC,78351F107,4810367,111817,,
LYFT INC,55087PAB0,4794023,5065000,,
AGILON HEALTH INC,00857U107,4790536,381716,,
PEBBLEBROOK HOTEL TR,70509VAA8,4782522,5370000,,
DROPBOX INC,26210CAC8,4777470,4870000,,
HALOZYME THERAPEUTICS INC,40637HAF6,4771475,5150000,,
THE AARONS COMPANY INC,00258W108,4760620,437557,,
SYNDAX PHARMACEUTICALS INC,87164F105,4757571,220156,,SNDX
ACI WORLDWIDE INC,004498101,4750925,155259,,
FIRST MERCHANTS CORP,320817109,4748131,128051,,FRMEP
REGIONAL MGMT CORP,75902K106,4719028,188159,,
ST JOE CO,790148100,4706858,78213,,JOE
STEELCASE INC,858155203,4698376,347513,,
WOLFSPEED INC,225447AD3,4693325,4126000,,
VISHAY INTERTECHNOLOGY INC,928298108,4690689,195690,,VSH
MICROSTRATEGY INC,594972408,4686620,7420,,
CLEARWAY ENERGY INC,18539C204,4683042,170727,,
INSMED INC,457669AB5,4681058,4099000,,INSM
ISHARES TR,464287630,4679938,30129,,
ISHARES TR,46436E122,4676112,180000,,
ALASKA AIR GROUP INC,011659109,4660152,119277,,
SUMMIT HOTEL PPTYS INC,866082100,4654185,692587,,
TURNING PT BRANDS INC,90041L105,4651534,176730,,
KB FINL GROUP INC,48241A105,4649161,112380,,
PHILLIPS EDISON & CO INC,71844V201,4647005,127385,,
HERC HLDGS INC,42704L104,4635988,31137,,
MOBILEYE GLOBAL INC,60741F104,4634244,106977,,MBLY
VALARIS LTD,G9460G101,4628201,67496,,VAL-WT
DYNAVAX TECHNOLOGIES CORP,268158201,4627408,331002,,
SIGNET JEWELERS LIMITED,G81276100,4626017,43129,,
KIMBALL ELECTRONICS INC,49428J109,4615214,171251,,
ISHARES TR,46429B333,4611248,104209,,
BUMBLE INC,12047B105,4608490,312652,,BMBL
FIRSTSERVICE CORP NEW,33767E202,4601411,28388,,FSV
KONTOOR BRANDS INC,50050N103,4583938,73437,,
CARTERS INC,146229109,4576753,61113,,CRI
TANGER INC,875465106,4572608,164957,,SKT
PTC THERAPEUTICS INC,69366J200,4571350,165869,,
FIRST FINL BANKSHARES INC,32020R109,4563362,150606,,
10X GENOMICS INC,88025U109,4560516,81496,,
GREIF INC,397624107,4550437,69377,,
AZEK CO INC,05478C105,4536221,118594,,
BRIDGEBIO PHARMA INC,10806XAD4,4530915,5350000,,
PEMBINA PIPELINE CORP,706327103,4530911,131636,,PMBPF
EXP WORLD HLDGS INC,30212W100,4509181,290540,,
AMEDISYS INC,023436108,4497003,47307,,
ZIFF DAVIS INC,48123V102,4494675,66895,,
ADVANCED ENERGY INDS,007973100,4494039,41260,,
XENCOR INC,98401F105,4487024,211353,,XNCR
BANCO SANTANDER CHILE NEW,05965X109,4476795,229697,,BSAC
STANDARD MTR PRODS INC,853666105,4473967,112383,,
RADIAN GROUP INC,750236101,4468732,156523,,RDN
COLUMBIA SPORTSWEAR CO,198516106,4467046,56161,,COLM
FRANKLIN COVEY CO,353469109,4457690,102405,,FC
ZILLOW GROUP INC,98954MAH4,4450140,4050000,,
PROCORE TECHNOLOGIES INC,74275K108,4426204,63944,,
BIOMARIN PHARMACEUTICAL INC,09061GAK7,4418751,4303000,,BMRN
AMBARELLA INC,G037AX101,4415148,72037,,AMBA
APPLE HOSPITALITY REIT INC,03784Y200,4414955,265801,,
INTRA-CELLULAR THERAPIES INC,46116X101,4407065,61534,,
TRANSOCEAN LTD,H8817H100,4397197,692472,,RIG
ANGIODYNAMICS INC,03475V101,4395778,560686,,ANGO
PEGASYSTEMS INC,705573103,4389534,89839,,PEGA
ARMSTRONG WORLD INDS INC NEW,04247X102,4388808,44638,,
RELAY THERAPEUTICS INC,75943R102,4387331,398486,,
DYCOM INDS INC,267475101,4375722,38020,,
SANDY SPRING BANCORP INC,800363103,4362241,160141,,
CRANE NXT CO,224441105,4355844,76593,,
API GROUP CORP,00187Y100,4354479,125852,,APG
UPBOUND GROUP INC,76009N100,4352304,128122,,
J P MORGAN EXCHANGE TRADED F,46641Q225,4351889,67871,,
MATERION CORP,576690101,4336843,33327,,MTRN
OPENDOOR TECHNOLOGIES INC,683712103,4332415,967057,,OPENZ
BRINKS CO,109696104,4329427,49226,,BCO
ISHARES TR,46436E346,4329000,150000,,
ISHARES INC,464286392,4328205,32538,,
KURA ONCOLOGY INC,50127T109,4322297,300577,,
AMERICAN EQTY INVT LIFE HLD,025676206,4305528,77160,,
NATIONAL BEVERAGE CORP,635017106,4302023,86525,,FIZZ
PACIRA BIOSCIENCES INC,695127100,4295912,127324,,
ARCOSA INC,039653100,4261910,51572,,
PATTERSON COS INC,703395103,4253730,149516,,
MCGRATH RENTCORP,580589109,4253089,35555,,MGRC
NORTHERN OIL & GAS INC,665531AJ8,4244400,3600000,,
PAN AMERN SILVER CORP,697900108,4240231,259659,,
REVOLVE GROUP INC,76156B107,4225910,254880,,
KINROSS GOLD CORP,496902404,4220534,697609,,KGCRF
ASCENDIS PHARMA A/S,04351PAD3,4217813,4125000,,ASND
PROGRESS SOFTWARE CORP,743312100,4217101,77663,,
BOSTON BEER INC,100557107,4207213,12174,,
ALBANY INTL CORP,012348108,4206664,42829,,
SHIFT4 PMTS INC,82452JAD1,4193550,4500000,,
TENABLE HLDGS INC,88025T102,4183077,90818,,
FORD MTR CO DEL,345370CZ1,4179000,4200000,,
NCL CORP LTD,62886HAX9,4176165,3255000,,
TELEPHONE & DATA SYS INC,879433829,4154458,226401,,
BLACKBAUD INC,09227Q100,4144954,47808,,BLKB
WALKER & DUNLOP INC,93148P102,4143337,37324,,
NEW MTN FIN CORP,647551100,4134394,325031,,
HOMETRUST BANCSHARES INC,437872104,4128370,153357,,
SPX TECHNOLOGIES INC,78473E103,4123935,40827,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,4118900,194655,,
WERNER ENTERPRISES INC,950755108,4113958,97096,,WERN
SPDR SER TR,78464A763,4101459,32820,,
PARSONS CORP DEL,70202LAB8,4098383,2865000,,PSN
BLACKROCK ETF TRUST,09290C806,4097632,160000,,
PETIQ INC,71639T106,4090403,207109,,
AXOS FINANCIAL INC,05465C100,4085445,74825,,
SHUTTERSTOCK INC,825690100,4065948,84216,,
PIEDMONT OFFICE REALTY TR IN,720190206,4061701,571266,,
CUSTOMERS BANCORP INC,23204G100,4059732,70457,,
BELDEN INC,077454106,4057170,52520,,BDC
CHART INDS INC,16115QAE0,4055031,1745000,,
