name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
SYROS PHARMACEUTICALS INC,87184Q107,5817,657986,,
COMSTOCK RES INC,205768302,5783,1320290,,
ENERGIZER HLDGS INC NEW,29272W109,5780,147663,,
PAPA JOHNS INTL INC,698813102,5722,69545,,
PACTIV EVERGREEN INC,69526K105,5715,450000,,
CANADIAN SOLAR INC,136635109,5660,161265,,CSIQ
QUOTIENT LTD,G73268107,5652,1099548,,
CHENIERE ENERGY INC,16411R208,5613,121302,,
JUMIA TECHNOLOGIES AG,48138M105,5590,699579,,JMIA
SIRIUS XM HOLDINGS INC,82968B103,5576,1040249,,SIRI
SPDR GOLD TR,78463V107,5491,31000,,
KE HLDGS INC,482497104,5486,89501,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,5415,66800,,
HUMANIGEN INC,444863203,5320,500000,,
MODERNA INC,60770K107,5306,75000,PUT,
NEWS CORP NEW,65249B109,5274,376195,,NWSLL
CANADA GOOSE HLDGS INC,135086106,5242,162950,,
VISTEON CORP,92839U206,5239,75684,,VC
CF FIN ACQUISITION CORP,12528N107,5200,500000,,
FALCON CAPITAL ACQUISITN COR,30606L207,5145,500000,,
MOLINA HEALTHCARE INC,60855R100,5109,27913,,
KARYOPHARM THERAPEUTICS INC,48576U106,5106,349723,,KPTI
PNM RES INC,69349H107,5093,123218,,
UNDER ARMOUR INC,904311206,5057,513900,,
EXECUTIVE NETWORK PARTNERING,30158L209,5050,200000,,
SUNNOVA ENERGY INTL INC.,86745K104,5050,166069,,
COHN ROBBINS HOLDINGS CORP,G23726121,5045,500000,,
GOLDMAN SACHS GROUP INC,38141G104,5024,25000,,GS-PD
FG NEW AMER ACQUISITION CORP,30259V205,5005,500000,,
HOME DEPOT INC,437076102,4989,17963,,
ADURO BIOTECH INC,00739L101,4982,2050000,,
BARCLAYS BANK PLC,06746P621,4980,200000,PUT,JJETF
VERTIV HOLDINGS CO,92537N108,4970,286972,,VRT
FIRST SOLAR INC,336433107,4965,75000,CALL,
MORPHIC HLDG INC,61775R105,4954,181204,,
XENON PHARMACEUTICALS INC,98420N105,4949,447061,,XENE
TRUIST FINL CORP,89832Q109,4920,129300,,
KURA ONCOLOGY INC,50127T109,4900,159936,,
STATE STR CORP,857477103,4856,81844,,
BOSTON BEER INC,100557107,4839,5478,,
CINTAS CORP,172908105,4830,14513,,CTAS
EAGLE MATLS INC,26969P108,4808,55700,,
ROYAL CARIBBEAN GROUP,V7780T103,4770,73686,,
R1 RCM INC,749397105,4762,277677,,
ALDEYRA THERAPEUTICS INC,01438T106,4757,641918,,
SERES THERAPEUTICS INC,81750R102,4710,166388,,
PLAINS GP HLDGS L P,72651A207,4701,771853,,
PRELUDE THERAPEUTICS INC,74065P101,4691,155690,,PRLD
ENDO INTL PLC,G30401106,4677,1417200,,
LIBERTY GLOBAL PLC,G5480U104,4620,219886,,
XYLEM INC,98419M100,4618,54900,,XYL
SMITH & NEPHEW GROUP PLC,83175M205,4578,117091,,
CAL MAINE FOODS INC,128030202,4528,118007,,
TAYSHA GENE THERAPIES INC,877619106,4480,200000,,
JINKOSOLAR HLDG CO LTD,47759T100,4478,112631,,
AMARIN CORP PLC,023111206,4454,1058019,,
AKERO THERAPEUTICS INC,00973Y108,4407,143139,,
NVR INC,62944T105,4381,1073,,NVR
KNIGHT SWIFT TRANSN HLDGS IN,499049104,4356,107037,,
GAN LTD,G3728V109,4348,257292,,
TELEFONICA BRASIL SA,87936R106,4336,565306,,
LAM RESEARCH CORP,512807108,4335,13066,,LRCX
MATTEL INC,577081102,4328,369949,,
MAGNOLIA OIL & GAS CORP,559663109,4285,828752,,MGY
KINGSOFT CLOUD HLDGS LTD,49639K101,4282,145000,,
SOHU COM LTD,83410S108,4243,213630,,
REPUBLIC SVCS INC,760759100,4240,45425,,
VIVINT SOLAR INC,92854Q106,4235,100000,,
ENTERGY CORP NEW,29364G103,4207,42700,,
XCEL ENERGY INC,98389B100,4175,60500,,XELLL
WESTERN DIGITAL CORP.,958102105,4155,113670,,WDC
CONAGRA BRANDS INC,205887102,4088,114476,,CAG
TEGNA INC,87901J105,4064,345892,,
SEATTLE GENETICS INC,812578102,4041,20649,,
FBL FINL GROUP INC,30239F106,4039,83804,,
ALASKA AIR GROUP INC,011659109,4008,109405,,
AMERICAN FINL GROUP INC OHIO,025932104,3985,59500,,
PUBLIC SVC ENTERPRISE GRP IN,744573106,3970,72300,,
EPIZYME INC,29428V104,3969,332673,,
CARDIOVASCULAR SYS INC DEL,141619106,3941,100157,,
VROOM INC,92918V109,3925,75800,,
SHIFT4 PMTS INC,82452J109,3886,80359,,
ANTERO RESOURCES CORP,03674X106,3874,1408777,,AR
HERON THERAPEUTICS INC,427746102,3873,261341,,
ADDUS HOMECARE CORP,006739106,3841,40638,,ADUS
DUNKIN BRANDS GROUP INC,265504100,3825,46700,,
JOYY INC,46591M109,3788,46959,,JOYY
WESTLAKE CHEM CORP,960413102,3673,58100,,
MKS INSTRS INC,55306N104,3670,33600,,
STIFEL FINL CORP,860630102,3554,70300,,
BRIGHT HORIZONS FAM SOL IN D,109194100,3553,23371,,
BAXTER INTL INC,071813109,3548,44124,,
CHEESECAKE FACTORY INC,163072101,3545,127800,,CAKE
ULTRA CLEAN HLDGS INC,90385V107,3518,163950,,
BALLARD PWR SYS INC NEW,058586108,3483,230640,,
SANTANDER CONSUMER USA HDG I,80283M101,3412,187600,,
DIAMEDICA THERAPEUTICS INC,25253X207,3392,800000,,DMAC
NUCOR CORP,670346105,3365,75000,,NUE
DISH NETWORK CORPORATION,25470M109,3330,114700,,
RH,74967X103,3329,8700,,RH
FORMFACTOR INC,346375108,3327,133466,,FORM
ARCUS BIOSCIENCES INC,03969F109,3325,194001,,
MERIT MED SYS INC,589889104,3276,75300,,
ATHENEX INC,04685N103,3275,270636,,
VALMONT INDS INC,920253101,3266,26300,,
RIBBIT LEAP LTD,G7552B121,3250,250000,,
COMERICA INC,200340107,3217,84100,,
ALLEGHANY CORP DEL,017175100,3175,6100,,
NATIONAL BEVERAGE CORP,635017106,3173,46659,,FIZZ
ANNALY CAPITAL MANAGEMENT IN,035710409,3154,442943,,
MEI PHARMA INC,55279B202,3142,1007054,,
KEROS THERAPEUTICS INC,492327101,3116,80800,,
APREA THERAPEUTICS INC,03836J102,3055,126978,,
QELL ACQUISITION CORP,G7307X121,3048,300000,,
INTERCONTINENTAL EXCHANGE IN,45866F104,3042,30400,,
MADISON SQUARE GRDN SPRT COR,55825T103,3010,20000,,
ISHARES INC,464286822,3002,90000,CALL,
CALIX INC,13100M509,2960,166474,,
WEIBO CORP,948596101,2958,81185,,WEIBF
METLIFE INC,59156R108,2899,78000,,MET-PF
G III APPAREL GROUP LTD,36237H101,2882,219798,,
ISHARES TR,464287234,2866,65000,,
INVENTIVA SA,46124U107,2841,240335,,
QUAKER CHEM CORP,747316107,2839,15800,,
SIGNET JEWELERS LIMITED,G81276100,2811,150300,,
ISHARES INC,464286400,2766,100000,CALL,
GLOBAL BLOOD THERAPEUTICS IN,37890U108,2757,50000,PUT,
TREX CO INC,89531P105,2756,38492,,TREX
SITEONE LANDSCAPE SUPPLY INC,82982L103,2738,22449,,
TANDEM DIABETES CARE INC,875372203,2733,24082,,TNDM
COCRYSTAL PHARMA INC,19188J300,2656,2857143,,
FIRST AMERN FINL CORP,31847R102,2629,51648,,
HALOZYME THERAPEUTICS INC,40637H109,2583,98292,,
GDS HLDGS LTD,36165L108,2581,31545,,
GLOBUS MED INC,379577208,2566,51817,,
INSULET CORP,45784P101,2558,10812,,PODD
DELTA AIR LINES INC DEL,247361702,2549,83357,,
APPLIED THERAPEUTICS INC,03828A101,2525,121614,,
OGE ENERGY CORP,670837103,2513,83800,,OGE
SNOWFLAKE INC,833445109,2510,10000,,SNOW
SAIA INC,78709Y105,2498,19800,,SAIA
XPENG INC,98422D105,2490,124088,,XPNGF
SCIPLAY CORP,809087109,2472,152380,,
AMERICAN AIRLS GROUP INC,02376R102,2458,200000,PUT,
SYNDAX PHARMACEUTICALS INC,87164F105,2451,166037,,SNDX
CRYOLIFE INC,228903100,2412,130577,,
CHEMED CORP NEW,16359R103,2402,5000,,CHE
JAMES RIV GROUP LTD,G5005R107,2401,53923,,
LIFE STORAGE INC,53223X107,2400,22800,,
CENTERPOINT ENERGY INC,15189T107,2393,123690,,CNP
BLACKBERRY LTD,09228F103,2383,519200,,BB
CORELOGIC INC,21871D103,2358,34849,,
VIAVI SOLUTIONS INC,925550105,2334,199000,,VIAV
NUTANIX INC,67059N108,2306,103975,,
ESSENTIAL UTILS INC,29670G102,2282,56700,,
ALLIANT ENERGY CORP,018802108,2257,43700,,LNT
GOLAR LNG LTD,G9456A100,2257,372703,,GLNG
PORTLAND GEN ELEC CO,736508847,2237,63000,,
BLACK KNIGHT INC,09215C105,2228,25600,,
PROPTECH ACQUISITION CORP,74349F101,2226,200000,,
FLOWERS FOODS INC,343498101,2215,91034,,FLO
ZOOMINFO TECHNOLOGIES INC,98980F104,2175,50600,,GTM
BIOCRYST PHARMACEUTICALS INC,09058V103,2173,632600,,BCRX
AERIE PHARMACEUTICALS INC,00771V108,2160,183512,,
PERSHING SQUARE TONTINE HLDG,71531R109,2156,95000,,
EMPIRE ST RLTY TR INC,292104106,2113,345300,,
VISTA OUTDOOR INC,928377100,2089,103500,,
DISCOVER FINL SVCS,254709108,2001,34631,,
HEALTHCARE TR AMER INC,42225P501,1960,75400,,
BILIBILI INC,090040106,1954,46964,,BLBLF
PDC ENERGY INC,69327R101,1954,157640,,
GEO GROUP INC NEW,36162J106,1939,171017,,GEO
DROPBOX INC,26210C104,1926,99996,,
CRITEO S A,226718104,1913,156968,,
DONALDSON INC,257651109,1913,41200,,
SPDR SER TR,78464A888,1886,35000,,
WEYERHAEUSER CO MTN BE,962166104,1870,65569,,
EIDOS THERAPEUTICS INC,28249H104,1869,36991,,
INFINERA CORP,45667G103,1851,300440,,
NIO INC,62914V106,1842,86798,,NIOIF
BOSTON SCIENTIFIC CORP,101137107,1829,47860,,BSX
JELD-WEN HLDG INC,47580P103,1811,80122,,
SLM CORP,78442P106,1779,219882,,SLMBP
ZUMIEZ INC,989817101,1775,63800,,ZUMZ
CANOPY GROWTH CORP,138035100,1763,123100,,CGC
SM ENERGY CO,78454L100,1741,1095000,,SM
CANADIAN NATL RY CO,136375102,1704,16000,,
PARK HOTELS RESORTS INC,700517105,1660,166205,,
ALLETE INC,018522300,1630,31500,,
TEVA PHARMACEUTICAL INDS LTD,881624209,1628,180714,,
PREVAIL THERAPEUTICS INC,74140Y101,1602,157335,,
CARDLYTICS INC,14161W105,1582,22417,,
PRECISION BIOSCIENCES INC,74019P108,1574,255600,,DTIL
CHINA BIOLOGIC PRODS HLDGS I,G21515104,1567,14100,,
SELECT SECTOR SPDR TR,81369Y704,1540,20000,,
ABERCROMBIE & FITCH CO,002896207,1530,109840,,
SPROUT SOCIAL INC,85209W109,1512,39274,,
REALPAGE INC,75606N109,1510,26200,,
CHURCHILL CAPITAL CORP IV,171439201,1503,150000,,
ARVINAS INC,04335A105,1495,63325,,
SELECT SECTOR SPDR TR,81369Y605,1459,60600,,
CARMAX INC,143130102,1446,15732,,KMX
CASSAVA SCIENCES INC,14817C107,1439,125000,,
AGNC INVT CORP,00123Q104,1429,102732,,
89BIO INC,282559103,1423,55456,,
CRACKER BARREL OLD CTRY STOR,22410J106,1407,12269,,
XENCOR INC,98401F105,1381,35608,,XNCR
ALBEMARLE CORP,012653101,1378,15429,,ALB-PA
SYNAPTICS INC,87157D109,1319,16400,,SYNA
STOKE THERAPEUTICS INC,86150R107,1314,39244,,
GOPRO INC,38268T103,1310,289200,,
SHUTTERSTOCK INC,825690100,1303,25045,,
QEP RESOURCES INC,74733V100,1271,1407743,,
DARLING INGREDIENTS INC,237266101,1269,35233,,DAR
ARCUTIS BIOTHERAPEUTICS INC,03969K108,1267,43256,,
BENTLEY SYS INC,08265T208,1256,40000,,
TRANSMEDICS GROUP INC,89377M109,1240,90009,,
RYDER SYS INC,783549108,1224,28974,,
BANK NEW YORK MELLON CORP,064058100,1213,35311,,
TREAN INS GROUP INC,89457R101,1202,78839,,
VITAL FARMS INC,92847W103,1200,29600,,
PLIANT THERAPEUTICS INC,729139105,1166,51500,,
ADVANCED ENERGY INDS,007973100,1127,17900,,
EVEREST RE GROUP LTD,G3223R108,1123,5685,,
CANAAN INC,134748102,1122,600000,,CAN
AUTOHOME INC,05278C107,1118,11641,,ATHM
ISHARES TR,464288281,1109,10000,PUT,
IMAX CORP,45245E109,1088,90976,,IMAX
ANTERIX INC,03676C100,1086,33200,,ATEX
LIVERAMP HLDGS INC,53815P108,1082,20900,,
AZUL S A,05501U106,1078,81900,,
DELEK US HLDGS INC NEW,24665A103,1057,95000,,
REDBALL ACQUISITION CORP,G7417R121,1057,100000,,
LIBERTY MEDIA CORP DEL,531229854,1034,28506,,FWONB
INMUNE BIO INC,45782T105,1031,100000,,
ACORDA THERAPEUTICS INC,00484M106,1030,2000000,,
BLUEBIRD BIO INC,09609G100,1025,19000,CALL,
GAP INC,364760108,1007,59123,,GAP
SELECTA BIOSCIENCES INC,816212104,992,400000,,
NAVISTAR INTL CORP NEW,63934E108,989,22713,,
VIA OPTRONICS AG,91823Y109,980,110000,,
MARINUS PHARMACEUTICALS INC,56854Q200,964,75000,,
JETBLUE AWYS CORP,477143101,963,85000,,
ADIENT PLC,G0084W101,957,55200,,ADNT
ARTISAN PARTNERS ASSET MGMT,04316A108,954,24476,,
TEXAS CAP BANCSHARES INC,88224Q107,937,30100,,
BOTTOMLINE TECH DEL INC,101388106,936,22200,,
BUCKLE INC,118440106,936,45900,,BKE
RIO TINTO PLC,767204100,931,15420,,RTPPF
TC ENERGY CORP,87807B107,924,22000,,TRPRF
BLACK HILLS CORP,092113109,904,16903,,
ESSENT GROUP LTD,G3198U102,899,24300,,ESNT
STEWART INFORMATION SVCS COR,860372101,892,20400,,
AMERICOLD RLTY TR,03064D108,887,24800,,
LAMAR ADVERTISING CO NEW,512816109,884,13365,,
CIT GROUP INC,125581801,862,48673,,
GCP APPLIED TECHNOLOGIES INC,36164Y101,853,40735,,
AERCAP HOLDINGS NV,N00985106,847,33623,,
ANAPLAN INC,03272L108,844,13492,,
360 DIGITECH INC,88557W101,830,69497,,
APOLLO GLOBAL MGMT INC,03768E105,828,18500,,
HUBSPOT INC,443573100,818,2800,,HUBS
SEA LTD,81141R100,789,5120,,SE
CORECIVIC INC,21871N101,784,97955,,
ISHARES INC,46434G822,780,13200,CALL,
SPIRIT RLTY CAP INC NEW,84860W300,776,23000,,
BOX INC,10316T104,770,44357,,BXCAP
VIRGIN GALACTIC HOLDINGS INC,92766K106,753,39143,,
MEREO BIOPHARMA GROUP PLC,589492107,745,284469,,MREO
NEXSTAR MEDIA GROUP INC,65336K103,742,8250,,
KENSINGTON CAP ACQUISITION C,490073103,735,43901,,
FUELCELL ENERGY INC,35952H601,725,338900,,FCELB
CNO FINL GROUP INC,12621E103,715,44558,,
SELECT SECTOR SPDR TR,81369Y308,641,10000,,
BLOOM ENERGY CORP,093712107,627,34913,,BE
DRAGONEER GROWTH OPPORTUN CO,G28302126,613,50000,,
CHIPOTLE MEXICAN GRILL INC,169656105,612,492,,CMG
STEPSTONE GROUP INC,85914M107,582,21873,,STEP
VANECK VECTORS ETF TR,92189F791,554,10000,,
LEVI STRAUSS & CO NEW,52736R102,537,40095,,LEVI
INSPERITY INC,45778Q107,534,8152,,
LIBERTY MEDIA CORP DEL,531229607,505,15265,,FWONB
LA Z BOY INC,505336107,503,15900,,
SENSIENT TECHNOLOGIES CORP,81725T100,497,8600,,SXT
CHIMERA INVT CORP,16934Q208,483,58961,,
VEONEER INC,92336X109,468,31819,,
AAON INC,000360206,454,7531,,
TELEPHONE & DATA SYS INC,879433829,453,24540,,
AMBARELLA INC,G037AX101,444,8518,,AMBA
NEW YORK CMNTY BANCORP INC,649445103,437,52898,,
SALLY BEAUTY HLDGS INC,79546E104,415,47779,,
DYNE THERAPEUTICS INC,26818M108,404,20000,,
SWITCHBACK ENERGY ACQUISTN C,87105M102,390,25000,,
BJS RESTAURANTS INC,09180C106,388,13190,,BJRI
RADNET INC,750491102,387,25236,,
SPECTRUM PHARMACEUTICALS INC,84763A108,387,94825,,
ARDELYX INC,039697107,384,73091,,
BRISTOL-MYERS SQUIBB CO,110122157,383,170000,,
EXPONENT INC,30214U102,371,5147,,EXPO
HILLTOP HOLDINGS INC,432748101,370,18000,,HTH
AZURE PWR GLOBAL LTD,V0393H103,369,12368,,
CHEGG INC,163092109,355,4966,,
VYNE THERAPEUTICS INC,92941V100,352,212303,,
INTERNATIONAL BANCSHARES COR,459044103,346,13290,,
CADENCE BANCORPORATION,12739A100,339,39500,,
EVO PMTS INC,26927E104,338,13600,,
ASSETMARK FINL HLDGS INC,04546L106,335,15400,,
RAPID7 INC,753422104,320,5219,,
MYRIAD GENETICS INC,62855J104,314,24079,,MYGN
WYNDHAM DESTINATIONS INC,98310W108,301,9777,,
PAGERDUTY INC,69553P100,297,10938,,
INOVIO PHARMACEUTICALS INC,45773H201,290,25000,PUT,
FIRSTENERGY CORP,337932107,287,10000,,FE
COHEN & STEERS INC,19247A100,283,5070,,
CHEFS WHSE INC,163086101,272,18700,,
YEXT INC,98585N106,266,17516,,
LARIMAR THERAPEUTICS INC,517125100,262,17260,,
FIREEYE INC,31816Q101,257,20825,,
SJW GROUP,784305104,251,4122,,
SOLENO THERAPEUTICS INC,834203200,251,100000,,
PALANTIR TECHNOLOGIES INC,69608A108,238,25000,,PLTR
TFS FINL CORP,87240R107,230,15644,,
BANK OZK,06417N103,229,10742,,OZKAP
MERCURY GENL CORP NEW,589400100,227,5480,,
LAIRD SUPERFOOD INC,50736T102,226,4930,,
LIGAND PHARMACEUTICALS INC,53220K504,216,2269,,LGNZZ
WATFORD HLDGS LTD,G94787101,213,9300,,
I3 VERTICALS INC,46571Y107,210,8312,,
BLACKSTONE MTG TR INC,09257W100,200,9084,,
KRATON CORPORATION,50077C106,198,11100,,
UMPQUA HLDGS CORP,904214103,197,18572,,
MADISON SQUARE GRDN ENTERTNM,55826T102,195,2854,,
NRG ENERGY INC,629377508,192,6250,,
PRIMERICA INC,74164M108,192,1700,,
SONY CORP,835699307,184,2400,,
NANOSTRING TECHNOLOGIES INC,63009R109,161,3608,,
FIRST FNDTN INC,32026V104,152,11600,,
CATALYST PHARMACEUTICALS INC,14888U101,149,50000,,
KORNIT DIGITAL LTD,M6372Q113,138,2126,,KRNT
ICLICK INTERACTIVE ASIA GROU,45113Y104,133,20000,,
AVIS BUDGET GROUP,053774105,121,4612,,
MASONITE INTL CORP,575385109,101,1024,,
MGIC INVT CORP WIS,552848103,91,10300,,
OVINTIV INC,69047Q102,78,9577,,OVV
UNITI GROUP INC,91325V108,77,7265,,UNIT
PERSHING SQUARE TONTINE HLDG,71531R117,76,10555,,
TELADOC HEALTH INC,87918A105,66,300,,
BOYD GAMING CORP,103304101,51,1660,,BYD
MACOM TECH SOLUTIONS HLDGS I,55405Y100,49,1453,,
QUANTA SVCS INC,74762E102,48,900,,
FLWS/1-800 FLOWERS,68243Q106,47,1900,,
LOUISIANA PAC CORP,546347105,44,1500,,
KENNAMETAL INC,489170100,31,1081,,KMT
PENNYMAC MTG INVT TR,70931T103,24,1487,,
SHOE CARNIVAL INC,824889109,13,400,,
