name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
AMERISAFE INC,03071H100,6609,127081,,AMSF
READY CAPITAL CORP,75574U101,6585,552463,,RC-PC
ITAU UNIBANCO HLDG S A,465562106,6543,1528773,,
WEIS MKTS INC,948849104,6539,87720,,
ARTISAN PARTNERS ASSET MGMT,04316A108,6536,183746,,
ENTERPRISE PRODS PARTNERS L,293792107,6515,267335,,
DEUTSCHE BANK A G,D18190898,6503,744104,,
LIBERTY ENERGY INC,53115L104,6494,508906,,LBRT
HIGHWOODS PPTYS INC,431284108,6492,189878,,
AUTOLIV INC,052800109,6488,90651,,ALV
RUSH ENTERPRISES INC,781846209,6485,134552,,
SL GREEN RLTY CORP,78440X887,6485,140525,,
MONRO INC,610236101,6471,150920,,
NATWEST GROUP PLC,639057108,6462,1185759,,RBSPF
PROSPERITY BANCSHARES INC,743606105,6455,94551,,PB
PARK NATL CORP,700658107,6448,53182,,
FIRST FINL BANKSHARES INC,32020R109,6438,163933,,
COMMVAULT SYS INC,204166102,6433,102267,,
COLUMBIA BKG SYS INC,197236102,6423,224203,,
SILGAN HOLDINGS INC,827048109,6419,155246,,SLGN
BANNER CORP,06652V208,6398,113831,,BANR
PAPA JOHNS INTL INC,698813102,6360,76144,,
FOUR CORNERS PPTY TR INC,35086T109,6335,238265,,
SPROUTS FMRS MKT INC,85208M102,6332,250063,,
INGLES MKTS INC,457030104,6325,72906,,
LTC PPTYS INC,502175102,6310,164370,,
HERITAGE COMM CORP,426927109,6297,589085,,
TEREX CORP NEW,880779103,6285,229639,,TEX
GENESCO INC,371532102,6283,125877,,GCO
BOYD GAMING CORP,103304101,6272,126074,,BYD
INNOVATIVE INDL PPTYS INC,45781V101,6264,57016,,
GOOSEHEAD INS INC,38267D109,6252,136891,,
SELECT SECTOR SPDR TR,81369Y860,6243,152795,,
HEALTHSTREAM INC,42222N103,6238,287353,,HSTM
SHINHAN FINANCIAL GROUP CO L,824596100,6238,218430,,
ORANGE,684060106,6237,529933,,ORANY
GRACO INC,384109104,6233,104910,,GGG
XENIA HOTELS & RESORTS INC,984017103,6221,428177,,
WERNER ENTERPRISES INC,950755108,6195,160743,,WERN
ISHARES TR,46429B598,6190,157236,,
ISHARES TR,464287564,6180,101700,,
CARETRUST REIT INC,14174T107,6177,334978,,
ARGENX SE,04016X101,6172,16291,,ARGX
TANGER FACTORY OUTLET CTRS I,875465106,6170,433895,,
PERDOCEO ED CORP,71363P106,6164,523246,,
COVETRUS INC,22304C100,6152,296505,,
SILICON LABORATORIES INC,826919102,6149,43850,,SLAB
WHEATON PRECIOUS METALS CORP,962879102,6145,170546,,WPM
MIZUHO FINANCIAL GROUP INC,60687Y109,6135,2738918,,MZHOF
BROADSTONE NET LEASE INC,11135E203,6103,297570,,
SCHOLASTIC CORP,807066105,6098,169520,,SCHL
SUPERNUS PHARMACEUTICALS INC,868459108,6046,209068,,
MAGNA INTL INC,559222401,6041,110045,,
TEXAS ROADHOUSE INC,882681109,6021,82257,,
HURON CONSULTING GROUP INC,447462102,6018,92604,,HURN
ENVISTA HOLDINGS CORPORATION,29415F104,5994,155523,,NVST
ESSENT GROUP LTD,G3198U102,5964,153305,,ESNT
NIO INC,62914V106,5959,274358,,NIOIF
HF SINCLAIR CORP,403949100,5944,131620,,DINO
VONAGE HLDGS CORP,92886T201,5942,315377,,
KFORCE INC,493732101,5909,96334,,KFRC
CMC MATERIALS INC,12571T100,5906,33849,,
GUIDEWIRE SOFTWARE INC,40171V100,5883,82874,,
ST JOE CO,790148100,5879,148614,,JOE
AVANOS MED INC,05350V106,5842,213688,,
OLD NATL BANCORP IND,680033107,5841,394926,,
RESTAURANT BRANDS INTL INC,76131D103,5839,116421,,
INSPERITY INC,45778Q107,5832,58424,,
NATIONAL HEALTHCARE CORP,635906100,5826,83344,,NHC
AMERICAS CAR-MART INC,03062T105,5815,57799,,
ROKU INC,77543R102,5804,70665,,
ENTERPRISE FINL SVCS CORP,293712105,5798,139711,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,5793,178693,,
DELEK US HLDGS INC NEW,24665A103,5765,223107,,
BILL COM HLDGS INC,090043100,5761,52399,,
LENNOX INTL INC,526107107,5752,27845,,
ACUSHNET HLDGS CORP,005098108,5745,137829,,
CABOT CORP,127055101,5740,89980,,CBT
AVALARA INC,05338G106,5730,81156,,
EAGLE BANCORP INC MD,268948106,5725,120756,,
SANDY SPRING BANCORP INC,800363103,5718,146362,,
U S PHYSICAL THERAPY,90337L108,5718,52367,,
BARNES GROUP INC,067806109,5714,183491,,
UGI CORP NEW,902681105,5701,147655,,
ROGERS COMMUNICATIONS INC,775109200,5698,118965,,RCIAF
INTERNATIONAL GAME TECHNOLOG,G4863A108,5687,306397,,
SONIC AUTOMOTIVE INC,83545G102,5686,155220,,SAH
NEWMARK GROUP INC,65158N102,5684,587759,,
DHT HOLDINGS INC,Y2065G121,5682,926963,,
HNI CORP,404251100,5677,163656,,HNI
SEA LTD,81141R100,5676,84890,,SE
NEOGEN CORP,640491106,5656,234778,,NEOG
LHC GROUP INC,50187A107,5650,36280,,
POSCO HOLDINGS INC,693483109,5639,126654,,PKX
OWENS & MINOR INC NEW,690732102,5638,179267,,
ASGN INC,00191U102,5616,62229,,
ONE GAS INC,68235P108,5613,69131,,
FULTON FINL CORP PA,360271100,5611,388312,,
FLEXSHARES TR,33939L662,5581,13817827,,
ENNIS INC,293389102,5580,275852,,
HILLTOP HOLDINGS INC,432748101,5580,209318,,HTH
FIRST MERCHANTS CORP,320817109,5571,156402,,FRMEP
HELEN OF TROY LTD,G4388N106,5562,34245,,HELE
OGE ENERGY CORP,670837103,5559,144177,,OGE
ISHARES TR,464288877,5557,128030,,
FIRST COMWLTH FINL CORP PA,319829107,5556,414020,,
COMSTOCK RES INC,205768302,5539,458529,,
IAC INTERACTIVECORP NEW,44891N208,5510,72528,,
ZENDESK INC,98936J101,5510,74393,,
SANDERSON FARMS INC,800013104,5504,25539,,
NOVANTA INC,67000B104,5499,45343,,NOVTU
COLUMBIA SPORTSWEAR CO,198516106,5479,76550,,COLM
FIRST FINL CORP IND,320218100,5476,123053,,
RELIANCE STEEL & ALUMINUM CO,759509102,5467,32183,,
ALKERMES PLC,G01767105,5442,182690,,ALKS
ARCUS BIOSCIENCES INC,03969F109,5434,214446,,
PIEDMONT OFFICE REALTY TR IN,720190206,5431,413962,,
DIAMONDROCK HOSPITALITY CO,252784301,5426,660860,,DRH
COMPASS MINERALS INTL INC,20451N101,5378,151956,,
AAON INC,000360206,5376,98169,,
SYNAPTICS INC,87157D109,5352,45339,,SYNA
TECK RESOURCES LTD,878742204,5350,174993,,TCKRF
CABLE ONE INC,12685J105,5333,4136,,
UNIVAR SOLUTIONS INC,91336L107,5333,214435,,
MURPHY OIL CORP,626717102,5326,176430,,MUR
VIRTUS INVT PARTNERS INC,92828Q109,5306,31026,,
GMS INC,36251C103,5288,118836,,
UNITED BANKSHARES INC WEST V,909907107,5284,150677,,
SHOE CARNIVAL INC,824889109,5282,244419,,
SERVISFIRST BANCSHARES INC,81768T108,5279,66886,,
PLUG POWER INC,72919P202,5271,318084,,PLUG
NEUROCRINE BIOSCIENCES INC,64125C109,5270,54058,,NBIX
PINDUODUO INC,722304102,5269,85261,,
LAKELAND BANCORP INC,511637100,5255,359441,,
SM ENERGY CO,78454L100,5241,153302,,SM
WPP PLC NEW,92937A102,5241,103605,,WPPGF
NORTHWEST NAT HLDG CO,66765N105,5228,98449,,
TENABLE HLDGS INC,88025T102,5203,114577,,
SCHWAB STRATEGIC TR,808524201,5195,116333,,
LIBERTY MEDIA CORP DEL,531229854,5183,81663,,FWONB
CENTURY CMNTYS INC,156504300,5163,114811,,
OLIN CORP,680665205,5161,111521,,OLN
JEFFERIES FINL GROUP INC,47233W109,5148,186380,,
CARLISLE COS INC,142339100,5138,21535,,
ALLISON TRANSMISSION HLDGS I,01973R101,5121,133175,,
ALTRA INDL MOTION CORP,02208R106,5118,145203,,
FORTIS INC,349553107,5118,108265,,FTRSF
CHUNGHWA TELECOM CO LTD,17133Q502,5109,123853,,CHT
EQT CORP,26884L109,5082,147737,,EQT
URBAN EDGE PPTYS,91704F104,5067,333118,,
TERADATA CORP DEL,88076W103,5057,136632,,
FLOOR & DECOR HLDGS INC,339750101,5044,80113,,
FIVE9 INC,338307101,5031,55201,,
ARBOR REALTY TRUST INC,038923108,5028,383498,,ABR-PF
NATIONAL RESH CORP,637372202,5025,131263,,
MAXIMUS INC,577933104,5015,80223,,
LIONS GATE ENTMNT CORP,535919401,4995,536510,,
PERFORMANCE FOOD GROUP CO,71377A103,4972,108124,,PFGC
VANGUARD INDEX FDS,922908637,4954,28744,,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,4918,115721,,
CASEYS GEN STORES INC,147528103,4914,26566,,
LEAR CORP,521865204,4911,39008,,LEA
PARK HOTELS & RESORTS INC,700517105,4896,360799,,PK
NEW JERSEY RES CORP,646025106,4895,109923,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,4891,54132,,
SJW GROUP,784305104,4865,77949,,
FLEXSHARES TR,33939L886,4860,6528100,,
SHAW COMMUNICATIONS INC,82028K200,4860,164969,,
OPTIMIZERX CORP,68401U204,4837,176580,,OPRX
NOV INC,62955J103,4834,285871,,NOV
SCORPIO TANKERS INC,Y7542C130,4816,139550,,STNG
ZURN WATER SOLUTIONS CORP,98983L108,4805,176408,,
BOX INC,10316T104,4799,190898,,BXCAP
COGNEX CORP,192422103,4794,112743,,CGNX
RENASANT CORP,75970E107,4777,165824,,RNST
HUBBELL INC,443510607,4775,26741,,HUBB
XP INC,G98239109,4770,265576,,XP
LIBERTY MEDIA CORP DEL,531229607,4764,132149,,FWONB
OFG BANCORP,67103X102,4747,186879,,OFG
NOVOCURE LTD,G6674U108,4731,68070,,NVCR
FIRST HORIZON CORPORATION,320517105,4691,214592,,FHN-PH
ISHARES TR,464288885,4676,58090,,
TIDAL ETF TR,886364876,4675,325097,,
IMPERIAL OIL LTD,453038408,4667,99061,,IMO
OLD SECOND BANCORP INC ILL,680277100,4663,348499,,
SAGE THERAPEUTICS INC,78667J108,4657,144183,,
LITTELFUSE INC,537008104,4647,18292,,
ORMAT TECHNOLOGIES INC,686688102,4643,59261,,
OVINTIV INC,69047Q102,4634,104875,,OVV
CROWN HLDGS INC,228368106,4619,50111,,
ANTERO MIDSTREAM CORP,03676B102,4601,508346,,AM
SEMTECH CORP,816850101,4599,83655,,SMTC
BRANDYWINE RLTY TR,105368203,4593,476444,,
OASIS PETROLEUM INC,674215207,4593,37754,,
VIR BIOTECHNOLOGY INC,92764N102,4580,179823,,
KEMPER CORP,488401100,4565,95294,,KMPB
HAVERTY FURNITURE COS INC,419596101,4560,196714,,
UIPATH INC,90364P105,4547,249957,,
PATTERSON-UTI ENERGY INC,703481101,4544,288332,,
ASHLAND GLOBAL HLDGS INC,044186104,4537,44028,,
TRANSOCEAN LTD,H8817H100,4532,1361109,,RIG
TETRA TECH INC NEW,88162G103,4526,33143,,TTEK
JOHN BEAN TECHNOLOGIES CORP,477839104,4514,40878,,
AMERICAN VANGUARD CORP,030371108,4504,201504,,AVD
ENOVA INTL INC,29357K103,4494,155942,,
LIGHT & WONDER INC,80874P109,4492,95591,,
ONE LIBERTY PPTYS INC,682406103,4476,172284,,
API GROUP CORP,00187Y100,4472,298757,,APG
WARRIOR MET COAL INC,93627C101,4468,145972,,
HEALTHCARE SVCS GROUP INC,421906108,4421,253907,,
MONARCH CASINO & RESORT INC,609027107,4417,75289,,MCRI
GITLAB INC,37637K108,4413,83047,,GTLB
CREDO TECHNOLOGY GROUP HOLDI,G25457105,4409,377483,,
COGENT COMMUNICATIONS HLDGS,19239V302,4407,72530,,
DOUBLEVERIFY HLDGS INC,25862V105,4404,194247,,
PAYCOR HCM INC,70435P102,4385,168638,,
DIGI INTL INC,253798102,4383,180965,,
KEZAR LIFE SCIENCES INC,49372L100,4376,529195,,
PLEXUS CORP,729132100,4369,55656,,PLXS
PS BUSINESS PKS INC CALIF,69360J107,4356,23275,,
VANGUARD INDEX FDS,922908538,4354,24825,,
B & G FOODS INC NEW,05508R106,4347,182801,,
LINCOLN ELEC HLDGS INC,533900106,4337,35159,,
CENTRAL GARDEN & PET CO,153527106,4325,101948,,CENTA
FIRST AMERN FINL CORP,31847R102,4324,81707,,
BWX TECHNOLOGIES INC,05605H100,4313,78298,,
FRANKLIN ELEC INC,353514102,4305,58759,,
EXACT SCIENCES CORP,30063P105,4303,109232,,
FIRST BANCORP N C,318910106,4302,123277,,
SAFETY INS GROUP INC,78648T100,4302,44302,,
MASIMO CORP,574795100,4297,32882,,
AAR CORP,000361105,4269,102024,,AIR
COHU INC,192576106,4256,153357,,COHU
SOUTHSIDE BANCSHARES INC,84470P109,4247,113500,,SBSI
ASBURY AUTOMOTIVE GROUP INC,043436104,4240,25038,,ABG
ESSENTIAL UTILS INC,29670G102,4235,92365,,
RAPID7 INC,753422104,4232,63357,,
AMERICAN WOODMARK CORPORATIO,030506109,4230,93990,,
ETHAN ALLEN INTERIORS INC,297602104,4226,209091,,ETD
OXFORD INDS INC,691497309,4220,47557,,
NEW YORK CMNTY BANCORP INC,649445103,4203,460385,,
FRONTDOOR INC,35905A109,4200,174432,,
ATKORE INC,047649108,4191,50489,,ATKR
EMERGENT BIOSOLUTIONS INC,29089Q105,4177,134554,,EBS
CAREDX INC,14167L103,4172,194245,,
IOVANCE BIOTHERAPEUTICS INC,462260100,4169,377604,,
VERITEX HLDGS INC,923451108,4168,142456,,
PROGYNY INC,74340E103,4164,143333,,
AMC ENTMT HLDGS INC,00165C104,4162,307176,,
PHILLIPS EDISON & CO INC,71844V201,4143,123994,,
ISHARES TR,464288802,4133,51225,,
GRAY TELEVISION INC,389375106,4128,244399,,
STONEX GROUP INC,861896108,4115,52714,,SNEX
CLARIVATE PLC,G21810109,4114,296807,,CLVT
EVOQUA WATER TECHNOLOGIES CO,30057T105,4099,126093,,
ARAMARK,03852U106,4093,133615,,ARMK
UNITED THERAPEUTICS CORP DEL,91307C102,4091,17362,,UTHR
COCA-COLA EUROPACIFIC PARTNE,G25839104,4088,79201,,
KULICKE & SOFFA INDS INC,501242101,4085,95423,,
INTELLIA THERAPEUTICS INC,45826J105,4076,78743,,
HEALTHCARE TR AMER INC,42225P501,4060,145484,,
NEXTGEN HEALTHCARE INC,65343C102,4055,232500,,
CREDICORP LTD,G2519Y108,4054,33807,,BAP
CNH INDL N V,N20944109,4038,348442,,
HAEMONETICS CORP MASS,405024100,4033,61871,,
ALGONQUIN PWR UTILS CORP,015857105,4019,299283,,
MERIT MED SYS INC,589889104,4018,74045,,
AMERIS BANCORP,03076K108,4017,99975,,ABCB
ADVANCED ENERGY INDS,007973100,4016,55032,,
VISTA OUTDOOR INC,928377100,4009,143698,,
VIAVI SOLUTIONS INC,925550105,4006,302780,,VIAV
PITNEY BOWES INC,724479100,3999,1104615,,
PBF ENERGY INC,69318G106,3998,137772,,PBF
WESTLAKE CORPORATION,960413102,3996,40764,,WLK
ACCO BRANDS CORP,00081T108,3992,611274,,ACCO
FORMFACTOR INC,346375108,3992,103082,,FORM
COMFORT SYS USA INC,199908104,3985,47927,,
PEGASYSTEMS INC,705573103,3984,83272,,PEGA
APELLIS PHARMACEUTICALS INC,03753U106,3979,87986,,
STAAR SURGICAL CO,852312305,3963,55876,,STAA
KKR REAL ESTATE FIN TR INC,48251K100,3961,226976,,
REPLIGEN CORP,759916109,3950,24320,,RGEN
MAGNOLIA OIL & GAS CORP,559663109,3926,187048,,MGY
SALLY BEAUTY HLDGS INC,79546E104,3926,329386,,
XENCOR INC,98401F105,3924,143378,,XNCR
CELSIUS HLDGS INC,15118V207,3915,59987,,
MOVADO GROUP INC,624580106,3900,126106,,MOVAA
ALLETE INC,018522300,3889,66168,,
GENPACT LIMITED,G3922B107,3878,91559,,
MADISON SQUARE GRDN ENTERTNM,55826T102,3874,73613,,
ISHARES TR,46429B697,3842,54718,,
FIRST INTST BANCSYSTEM INC,32055Y201,3838,100720,,
ASPEN TECHNOLOGY INC,29109X106,3837,20888,,
MULTIPLAN CORPORATION,62548M100,3837,698829,,
LEMAITRE VASCULAR INC,525558201,3833,84150,,LMAT
FIRST SOLAR INC,336433107,3826,56158,,
OPKO HEALTH INC,68375N103,3824,1511577,,
LCI INDS,50189K103,3814,34093,,
NOMURA HLDGS INC,65535H208,3813,1065107,,
AMER STATES WTR CO,029899101,3812,46769,,
LIVANOVA PLC,G5509L101,3808,60959,,LIVN
NATUS MED INC DEL,639050103,3804,116067,,
NORTHERN OIL AND GAS INC MN,665531307,3800,150416,,
INTERCONTINENTAL HOTELS GROU,45857P806,3791,70135,,
MERIDIAN BIOSCIENCE INC,589584101,3787,124490,,
MIDDLEBY CORP,596278101,3776,30125,,MIDD
TRIP COM GROUP LTD,89677Q107,3776,137577,,
INGEVITY CORP,45688C107,3774,59777,,NGVT
MANHATTAN ASSOCIATES INC,562750109,3767,32869,,MANH
VERACYTE INC,92337F107,3761,189017,,
MEDICAL PPTYS TRUST INC,58463J304,3757,246040,,
FABRINET,G3323L100,3748,46216,,FN
AEROJET ROCKETDYNE HLDGS INC,007800105,3747,92297,,
PROG HOLDINGS INC,74319R101,3737,226514,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,3735,44710,,
BRINKS CO,109696104,3731,61449,,BCO
PRICESMART INC,741511109,3728,52040,,PSMT
CROCS INC,227046109,3727,76581,,
MARQETA INC,57142B104,3726,459390,,
DILLARDS INC,254067101,3723,16878,,
TORO CO,891092108,3716,49033,,TTC
COMMUNITY BK SYS INC,203607106,3713,58678,,
KENNAMETAL INC,489170100,3712,159778,,KMT
SCHWAB STRATEGIC TR,808524102,3711,83978,,
VANGUARD INTL EQUITY INDEX F,922042866,3711,58465,,
PROPETRO HLDG CORP,74347M108,3704,370407,,
BROOKLINE BANCORP INC DEL,11373M107,3695,277622,,
1LIFE HEALTHCARE INC,68269G107,3670,468107,,
METHODE ELECTRS INC,591520200,3670,99085,,
SP PLUS CORP,78469C103,3670,119473,,
OLD REP INTL CORP,680223104,3666,163935,,
ISHARES TR,46429B671,3656,65500,,
PREFERRED BK LOS ANGELES CA,740367404,3656,53755,,
FIRST INDL RLTY TR INC,32054K103,3655,76971,,
GETTY RLTY CORP NEW,374297109,3636,137202,,
GAMING & LEISURE PPTYS INC,36467J108,3633,79225,,
SPARTANNASH CO,847215100,3633,120417,,
TTM TECHNOLOGIES INC,87305R109,3632,290551,,TTMI
R1 RCM INC,77634L105,3630,173197,,
JABIL INC,466313103,3622,70732,,JBL
ALEXANDER & BALDWIN INC NEW,014491104,3618,201541,,
JAMES HARDIE INDS PLC,47030M106,3609,164512,,
TREX CO INC,89531P105,3601,66178,,TREX
COCA COLA CONS INC,191098102,3599,6382,,
CSW INDUSTRIALS INC,126402106,3590,34846,,
EMBECTA CORP,29082K105,3584,141562,,EMBC
CLEARWAY ENERGY INC,18539C204,3582,102818,,
ANTERO RESOURCES CORP,03674X106,3581,116851,,AR
ADTALEM GLOBAL ED INC,00737L103,3576,99425,,
GLAUKOS CORP,377322102,3573,78669,,GKOS
INDEPENDENT BANK GROUP INC,45384B106,3573,52614,,
LAUREATE EDUCATION INC,518613203,3551,306885,,
LIGAND PHARMACEUTICALS INC,53220K504,3548,39766,,LGNZZ
WD 40 CO,929236107,3546,17612,,WDFC
QURATE RETAIL INC,74915M100,3538,1232709,,
INGREDION INC,457187102,3536,40105,,INGR
CONMED CORP,207410101,3531,36869,,CNMD
QUAKER HOUGHTON,747316107,3531,23615,,
TRAVERE THERAPEUTICS INC,89422G107,3528,145607,,
ZIFF DAVIS INC,48123V102,3521,47238,,
BRIXMOR PPTY GROUP INC,11120U105,3513,173810,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,3510,99683,,
FOX FACTORY HLDG CORP,35138V102,3503,43491,,
NATIONAL VISION HLDGS INC,63845R107,3501,127296,,
AMICUS THERAPEUTICS INC,03152W109,3486,324600,,
MUELLER INDS INC,624756102,3486,65422,,
SINCLAIR BROADCAST GROUP INC,829226109,3475,170334,,
DXP ENTERPRISES INC,233377407,3473,113401,,DXPE
HARLEY DAVIDSON INC,412822108,3473,109712,,
VARONIS SYS INC,922280102,3472,118430,,
TTEC HLDGS INC,89854H102,3470,51119,,
TELEPHONE & DATA SYS INC,879433829,3468,219617,,
BLOOM ENERGY CORP,093712107,3463,209904,,BE
WELBILT INC,949090104,3456,145129,,
RYMAN HOSPITALITY PPTYS INC,78377T107,3449,45360,,
CLEAN HARBORS INC,184496107,3448,39324,,CLH
XPO LOGISTICS INC,983793100,3448,71585,,
GOODYEAR TIRE & RUBR CO,382550101,3447,321863,,
COHERENT INC,192479103,3444,12937,,
KNIGHT-SWIFT TRANSN HLDGS IN,499049104,3439,74294,,
UNITED MICROELECTRONICS CORP,910873405,3433,507122,,UMC
ENCOMPASS HEALTH CORP,29261A100,3431,61208,,EHC
MERITOR INC,59001K100,3423,94207,,
BROOKFIELD RENEWABLE CORP,11284V105,3411,95795,,BEPC
LOGITECH INTL S A,H50430232,3392,65146,,
PACIRA BIOSCIENCES INC,695127100,3386,58082,,
BUILDERS FIRSTSOURCE INC,12008R107,3382,62978,,
NEWS CORP NEW,65249B208,3380,212704,,NWSLL
FRESH DEL MONTE PRODUCE INC,G36738105,3379,114434,,
DENBURY INC,24790A101,3377,56285,,
CHEMOCENTRYX INC,16383L106,3376,136232,,
BANK OZK,06417N103,3375,89917,,OZKAP
FEDERATED HERMES INC,314211103,3365,105844,,
FRESENIUS MED CARE AG&CO KGA,358029106,3365,134927,,
LUCID GROUP INC,549498103,3333,194231,,
SABRA HEALTH CARE REIT INC,78573L106,3331,238410,,
SIMMONS 1ST NATL CORP,828730200,3328,156515,,
JACK IN THE BOX INC,466367109,3325,59314,,JACK
SCHNITZER STEEL INDS INC,806882106,3325,101250,,
E2OPEN PARENT HOLDINGS INC,29788T103,3316,426212,,
PRIVIA HEALTH GROUP INC,74276R102,3313,113759,,
TELADOC HEALTH INC,87918A105,3312,99717,,
ISHARES TR,464287556,3310,28137,,
WOLFSPEED INC,977852102,3290,51850,,
CANADIAN SOLAR INC,136635109,3289,105618,,CSIQ
GRID DYNAMICS HLDGS INC,39813G109,3272,194522,,
DIGITALBRIDGE GROUP INC,25401T108,3269,669900,,
BANKUNITED INC,06652K103,3265,91787,,
ISHARES TR,464288638,3262,6388048,,
UNITY SOFTWARE INC,91332U101,3259,88510,,U
HOMESTREET INC,43785V102,3258,93968,,
DECKERS OUTDOOR CORP,243537107,3248,12719,,DECK
ALLEGHENY TECHNOLOGIES INC,01741R102,3247,142981,,
WORLD ACCEP CORPORATION,981419104,3244,28901,,
TECHNIPFMC PLC,G87110105,3240,481497,,FTI
DARLING INGREDIENTS INC,237266101,3234,54088,,DAR
AXALTA COATING SYS LTD,G0750C108,3221,145674,,
STEWART INFORMATION SVCS COR,860372101,3213,64588,,
AZZ INC,002474104,3205,78506,,AZZ
SELECT MED HLDGS CORP,81619Q105,3205,135673,,
BANK OF NT BUTTERFIELD&SON L,G0772R208,3204,102739,,
ARGO GROUP INTL HLDGS LTD,G0464B107,3197,86736,,
FULGENT GENETICS INC,359664109,3197,58626,,
MAXLINEAR INC,57776J100,3188,93821,,
VANGUARD WORLD FDS,92204A504,3181,13506,,
BYLINE BANCORP INC,124411109,3176,133427,,
CLEVELAND-CLIFFS INC NEW,185899101,3173,206425,,CLF
UNITIL CORP,913259107,3172,54023,,UTL
CAMECO CORP,13321L108,3170,150789,,CCJ
NEW YORK TIMES CO,650111107,3164,113392,,NYT
PRA GROUP INC,69354N106,3157,86831,,PRAA
BRIGHTHOUSE FINL INC,10922N103,3154,76898,,
PRIMORIS SVCS CORP,74164F103,3154,144950,,
ELASTIC N V,N14506104,3150,46550,,
BUCKLE INC,118440106,3141,113424,,BKE
SPDR SER TR,78464A847,3141,79144,,
MADDEN STEVEN LTD,556269108,3138,97418,,
IRHYTHM TECHNOLOGIES INC,450056106,3136,29033,,
BERKSHIRE HILLS BANCORP INC,084680107,3130,126366,,
CEMEX SAB DE CV,151290889,3120,795817,,CXMSF
H & E EQUIPMENT SERVICES INC,404030108,3119,107667,,
UPSTART HLDGS INC,91680M107,3117,98577,,
RED ROCK RESORTS INC,75700L108,3114,93337,,
META FINL GROUP INC,59100U108,3107,80347,,
FIRSTCASH HOLDINGS INC,33768G107,3106,44679,,
II-VI INC,902104108,3105,60939,,
ARCHROCK INC,03957W106,3103,375195,,
VERINT SYS INC,92343X100,3102,73251,,
COHEN & STEERS INC,19247A100,3099,48734,,
ARMSTRONG WORLD INDS INC NEW,04247X102,3096,41296,,
KARUNA THERAPEUTICS INC,48576A100,3096,24474,,
KOSMOS ENERGY LTD,500688106,3092,499449,,KOS
SCHWAB STRATEGIC TR,808524797,3089,43124,,
ANAPTYSBIO INC,032724106,3088,152125,,
ALBANY INTL CORP,012348108,3084,39141,,
VANGUARD SCOTTSDALE FDS,92206C664,3082,45071,,
NUVASIVE INC,670704105,3072,62494,,
HAWAIIAN HOLDINGS INC,419879101,3065,214201,,
SIERRA ONCOLOGY INC,82640U404,3048,55428,,
BANCORP INC DEL,05969A105,3046,156035,,
NICE LTD,653656108,3034,15766,,NCSYF
EVERCORE INC,29977A105,3031,32377,,EVR
FIDELITY COVINGTON TRUST,316092600,3030,49940,,
M/I HOMES INC,55305B101,3018,76099,,
VANGUARD WORLD FD,921910733,3018,45447,,
ZUMIEZ INC,989817101,3014,115927,,ZUMZ
ORTHOPEDIATRICS CORP,68752L100,3013,69828,,KIDS
ACADIA HEALTHCARE COMPANY IN,00404A109,3012,44543,,
ADIENT PLC,G0084W101,3010,101597,,ADNT
RANGE RES CORP,75281A109,3008,121528,,
CATALYST PHARMACEUTICALS INC,14888U101,3006,428773,,
BARRETT BUSINESS SVCS INC,068463108,3005,41243,,
GERMAN AMERN BANCORP INC,373865104,3003,87846,,
SIERRA BANCORP,82620P102,3002,138129,,BSRR
NEXPOINT RESIDENTIAL TR INC,65341D102,2998,47954,,
DT MIDSTREAM INC,23345M107,2994,61080,,
TURNING POINT THERAPEUTICS I,90041T108,2993,39780,,
HERITAGE FINL CORP WASH,42722X106,2984,118607,,
AMERICAN CAMPUS CMNTYS INC,024835100,2977,46178,,
RELAY THERAPEUTICS INC,75943R102,2977,177720,,
CAPRI HOLDINGS LIMITED,G1890L107,2971,72457,,
SCIENCE APPLICATIONS INTL CO,808625107,2967,31867,,
UNITED FIRE GROUP INC,910340108,2966,86649,,UFCS
MEDIFAST INC,58470H101,2964,16419,,MED
AMERICAN HOMES 4 RENT,02665T306,2956,83403,,AMH-PH
ZILLOW GROUP INC,98954M200,2955,93080,,
WINGSTOP INC,974155103,2951,39470,,WING
CHEGG INC,163092109,2947,156935,,
PEARSON PLC,705015105,2943,319176,,PSORF
ALTAIR ENGR INC,021369103,2936,55917,,
TOPBUILD CORP,89055F103,2935,17556,,
OUTFRONT MEDIA INC,69007J106,2930,172852,,OUT
ALCOA CORP,013872106,2925,64173,,AA
APOGEE ENTERPRISES INC,037598109,2923,74535,,
CONCENTRIX CORP,20602D101,2923,21548,,CNXC
BELLRING BRANDS INC,07831C103,2921,117351,,
CENTRAL GARDEN & PET CO,153527205,2914,72833,,CENTA
GREAT SOUTHN BANCORP INC,390905107,2912,49729,,
BLUEPRINT MEDICINES CORP,09627Y109,2909,57588,,
VONTIER CORPORATION,928881101,2909,126549,,VNT
EASTGROUP PPTYS INC,277276101,2906,18828,,
BADGER METER INC,056525108,2904,35895,,BMI
OPEN TEXT CORP,683715106,2902,76689,,OTEX
UNITED STATES CELLULAR CORP,911684108,2895,99978,,
