name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HECLA MINING CO,422704106,59179291,11491121,,
ALBANY INTL CORP-CL A,012348108,59127797,633874,,
COGENT COMMUNICATIONS HOLDIN,19239V302,59097397,878249,,
SENSIENT TECHNOLOGIES CORP,81725T100,59050655,830179,,SXT
RYAN SPECIALTY HOLDINGS INC,78351F107,59035541,1315115,,
EPR PROPERTIES,26884U109,58944708,1259502,,EPR-PG
VARONIS SYSTEMS INC,922280102,58866775,2208884,,VRNS
UNITED COMMUNITY BANKS/GA,90984P303,58785992,2352380,,
CNX RESOURCES CORP,12653C108,58440228,3297980,,CNX
AVISTA CORP,05379B107,58348792,1485836,,AVA
MGE ENERGY INC,55277P104,58207818,735783,,MGEE
WESTERN ALLIANCE BANCORP,957638109,58154400,1591575,,WAL-PA
WENDY'S CO/THE,95058W100,58070367,2669901,,
RYDER SYSTEM INC,783549108,57962641,683602,,R
WESTLAKE CORP,960413102,57957065,486009,,WLK
COUSINS PROPERTIES INC,222795502,57949345,2541637,,CUZ
LIVANOVA PLC,G5509L101,57884275,1125496,,LIVN
FRESHWORKS INC-CL A,358054104,57877912,3292258,,
PERFICIENT INC,71375U101,57799881,693626,,
INTEGER HOLDINGS CORP,45826H109,57756824,651809,,ITGR
LGI HOMES INC,50187T106,57741418,428063,,
SIRIUS XM HOLDINGS INC,82968B103,57730480,12762547,,SIRI
LEGGETT & PLATT INC,524660107,57712466,1948428,,LEG
TD SYNNEX CORP,87162W100,57650418,613302,,SNX
ARCONIC CORP,03966V107,57608370,1947544,,
ANTERO MIDSTREAM CORP,03676B102,57583814,4964120,,AM
SIGNET JEWELERS LTD,G81276100,57512941,881289,,SIG
PREMIER INC-CLASS A,74051N102,57440322,2076656,,
PENN ENTERTAINMENT INC,707569109,57411610,2389163,,
LIBERTY GLOBAL PLC- C,G5480U120,57328697,3233330,,
PROTHENA CORP PLC,G72800108,57247408,838421,,
INSMED INC,457669307,57044777,2703543,,INSM
FORMFACTOR INC,346375108,56931254,1663683,,FORM
CALIFORNIA WATER SERVICE GRP,130788102,56786201,1099868,,
CALIX INC,13100M509,56742046,1136887,,
WERNER ENTERPRISES INC,950755108,56555495,1280115,,WERN
LAZARD LTD-CL A,G54050102,56548756,1767148,,
TOPGOLF CALLAWAY BRANDS CORP,131193104,56471879,2844930,,
ICU MEDICAL INC,44930G107,56385909,316437,,
ROGERS CORP,775133101,56279743,347556,,ROG
ROGERS COMMUNICATIONS INC-B,775109200,56265076,1234312,,
UMB FINANCIAL CORP,902788108,56237515,923440,,UMBFO
SHAKE SHACK INC - CLASS A,819047101,56212491,723269,,
GMS INC,36251C103,55776191,806014,,
KILROY REALTY CORP,49427F108,55570532,1846810,,KRC
VERRA MOBILITY CORP,92511U102,55515940,2815209,,VRRM
CNH INDUSTRIAL NV,N20944109,55514260,3855157,,
WD-40 CO,929236107,55400468,293668,,
ABM INDUSTRIES INC,000957100,55299236,1296582,,
PLEXUS CORP,729132100,54874145,558572,,PLXS
ENPRO INDUSTRIES INC,29355X107,54862402,410862,,
SCHRODINGER INC,80810D103,54733801,1096430,,
MATSON INC,57686G105,54711995,703872,,
RAPID7 INC,753422104,54700428,1208048,,
PROGRESS SOFTWARE CORP,743312100,54683796,941201,,
INNOSPEC INC,45768S105,54591583,543524,,IOSP
NEWS CORP - CLASS B,65249B208,54534286,2769228,,
CONCENTRIX CORP,20602D101,54517823,675143,,CNXC
SHIFT4 PAYMENTS INC-CLASS A,82452J109,54499422,802433,,
JANUS HENDERSON GROUP PLC,G4474Y214,54359469,1994841,,
CNO FINANCIAL GROUP INC,12621E103,54342027,2295818,,
HELEN OF TROY LTD,G4388N106,54315839,502831,,HELE
KADANT INC,48282T104,54311445,244536,,KAI
MAGNA INTERNATIONAL INC,559222401,54277124,956958,,MGA
CAVCO INDUSTRIES INC,149568107,54217755,183789,,
HUB GROUP INC-CL A,443320106,54090887,673442,,
NEW RELIC INC,64829B100,54024994,825565,,
TRANSMEDICS GROUP INC,89377M109,53969858,642651,,
ARTISAN PARTNERS ASSET MA -A,04316A108,53835372,1369508,,
MDC HOLDINGS INC,552676108,53819329,1150723,,
SITE CENTERS CORP,82981J109,53673345,4060010,,SITC
TEVA PHARMACEUTICAL-SP ADR,881624209,53614530,7146599,,
GRAB HOLDINGS LTD - CL A,G4124C109,53548750,15789772,,
CREDICORP LTD,G2519Y108,53485784,364548,,BAP
DOUBLEVERIFY HOLDINGS INC,25862V105,53295983,1369372,,
OLLIE'S BARGAIN OUTLET HOLDI,681116109,53222800,918743,,
CARPENTER TECHNOLOGY,144285103,53154454,946988,,
KOSMOS ENERGY LTD,500688106,52812176,8816721,,KOS
MACERICH CO/THE,554382101,52708621,4676895,,
TIDEWATER INC,88642R109,52663970,949927,,TDGMW
CACTUS INC - A,127203107,52612830,1243214,,
PERMIAN RESOURCES CORP,71424F105,52598219,4799106,,PR
INTERDIGITAL INC,45867G101,52589047,544682,,
STAAR SURGICAL CO,852312305,52417721,997103,,STAA
KRYSTAL BIOTECH INC,501147102,52156124,444260,,
REVOLUTION MEDICINES INC,76155X100,52121322,1948460,,
ACI WORLDWIDE INC,004498101,52112774,2249148,,
ARBOR REALTY TRUST INC,038923108,52085749,3514557,,ABR-PF
AZEK CO INC/THE,05478C105,52064410,1718864,,
ESAB CORP,29605J106,51994976,781409,,ESAB
ARCBEST CORP,03937C105,51935405,525662,,
FRONTDOOR INC,35905A109,51785258,1623362,,
AEROVIRONMENT INC,008073108,51762611,506087,,AVAV
ESCO TECHNOLOGIES INC,296315104,51688190,498776,,ESE
QUAKER CHEMICAL CORPORATION,747316107,51676565,265144,,KWR
C3.AI INC-A,12468P104,51667599,1418270,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,51657658,1003061,,
CSW INDUSTRIALS INC,126402106,51514911,309976,,
PEABODY ENERGY CORP,704551100,51453907,2375526,,BTU
ASML HOLDING NV-NY REG SHS,N07059210,51446378,70985,,
UPSTART HOLDINGS INC,91680M107,51443834,1436577,,
MARATHON DIGITAL HOLDINGS IN,565788106,51360161,3705238,,
NORTHERN OIL AND GAS INC,665531307,51266060,1493766,,
ALLEGRO MICROSYSTEMS INC,01749D105,51249262,1135340,,
VORNADO REALTY TRUST,929042109,51171488,2820919,,VNO-PO
PATTERSON-UTI ENERGY INC,703481101,51133377,4271793,,
INTER PARFUMS INC,458334109,51057709,377562,,
AXSOME THERAPEUTICS INC,05464T104,51003951,709768,,
KORN FERRY,500643200,50990051,1029270,,KFY
ALARM.COM HOLDINGS INC,011642105,50958150,986032,,
AXONICS INC,05465P101,50946049,1009432,,
ZTO EXPRESS CAYMAN INC-ADR,98980A105,50861785,2042028,,
VIAVI SOLUTIONS INC,925550105,50841104,4487298,,VIAV
RXO INC,74982T103,50810172,2241295,,
FLYWIRE CORP-VOTING,302492103,50738304,1634610,,
RESIDEO TECHNOLOGIES INC,76118Y104,50714309,2871704,,
CLEARWAY ENERGY INC-C,18539C204,50693992,1774999,,
MAXLINEAR INC,57776J100,50674766,1605664,,
ENOVIS CORP,194014502,50673095,790285,,ENOV
HANNON ARMSTRONG SUSTAINABLE,41068X100,50525016,2021000,,
TREEHOUSE FOODS INC,89469A104,50464453,1001676,,
CBIZ INC,124805102,50387765,945716,,
EVERTEC INC,30040P103,50345517,1366970,,
NCR CORPORATION,62886E108,50265431,1994659,,
OUTFRONT MEDIA INC,69007J106,50253821,3196807,,OUT
WHITE MOUNTAINS INSURANCE GP,G9618E107,50250763,36180,,
SAGE THERAPEUTICS INC,78667J108,50195981,1067545,,
INTERNATIONAL BANCSHARES CRP,459044103,50032911,1131966,,
CREDIT ACCEPTANCE CORP,225310101,49631364,97713,,CACC
AFFIRM HOLDINGS INC,00827B106,49471600,3227109,,
YETI HOLDINGS INC,98585X104,49408350,1272099,,
PAPA JOHN'S INTL INC,698813102,49300597,667758,,
ASSOCIATED BANC-CORP,045487105,49278272,3036245,,ASB-PF
COMMUNITY BANK SYSTEM INC,203607106,49258425,1050734,,
GRAND CANYON EDUCATION INC,38526M106,49228623,476975,,
CARVANA CO,146869102,49201153,1898192,,CVNA
TANGER FACTORY OUTLET CENTER,875465106,49171069,2227959,,
OPEN TEXT CORP,683715106,49060949,1177104,,OTEX
BRIGHTHOUSE FINANCIAL INC,10922N103,48950019,1033791,,
WALKER & DUNLOP INC,93148P102,48946533,618871,,
ULTRAGENYX PHARMACEUTICAL IN,90400D108,48926107,1060613,,
NATL HEALTH INVESTORS INC,63633D104,48910445,933049,,
DIGITALBRIDGE GROUP INC,25401T603,48862265,3321703,,
GLOBALFOUNDRIES INC,G39387108,48617696,752829,,GFS
MUELLER WATER PRODUCTS INC-A,624758108,48591694,2993942,,
BOOT BARN HOLDINGS INC,099406100,48590491,573745,,
J & J SNACK FOODS CORP,466032109,48383097,305526,,
STEVEN MADDEN LTD,556269108,48374672,1479800,,
FOUR CORNERS PROPERTY TRUST,35086T109,48332000,1902834,,
ZILLOW GROUP INC - A,98954M101,48255522,980802,,
AZENTA INC,114340102,48141239,1031303,,
CATHAY GENERAL BANCORP,149150104,48133974,1495308,,CATY
GITLAB INC-CL A,37637K108,48097490,941058,,
VIASAT INC,92552V100,48007769,1163542,,VSAT
NATIONAL STORAGE AFFILIATES,637870106,47985034,1377692,,
MADISON SQUARE GARDEN SPORTS,55825T103,47926046,254858,,
CHOICE HOTELS INTL INC,169905106,47900014,407590,,
OPENDOOR TECHNOLOGIES INC,683712103,47884059,11911454,,OPENZ
CONSOL ENERGY INC,20854L108,47743144,704072,,
YELP INC,985817105,47728242,1310855,,YELP
WSFS FINANCIAL CORP,929328102,47551013,1260631,,WSFS
UNIFIRST CORP/MA,904708104,47512115,306510,,
TRANSOCEAN LTD,H8817H100,47439419,6767388,,RIG
BLOOMIN' BRANDS INC,094235108,47437500,1764131,,
GENWORTH FINANCIAL INC-CL A,37247D106,47319014,9463800,,
LYFT INC-A,55087P104,47275400,4929654,,
PARK HOTELS & RESORTS INC,700517105,46923460,3660175,,PK
KNIFE RIVER CORP,498894104,46886141,1077842,,KNF
BROOKFIELD INFRASTRUCTURE-A,11275Q107,46880335,1028505,,
ARMSTRONG WORLD INDUSTRIES,04247X102,46862508,637932,,
CRISPR THERAPEUTICS AG,H17182108,46854873,834607,,CRSP
ATRICURE INC,04963C209,46838805,948922,,
SENTINELONE INC -CLASS A,81730H109,46814247,3100280,,
NETSCOUT SYSTEMS INC,64115T104,46804828,1512272,,NTCT
M/I HOMES INC,55305B101,46728608,535940,,
DIGITALOCEAN HOLDINGS INC,25402D102,46696199,1163333,,
DOUGLAS EMMETT INC,25960P109,46695831,3714862,,DEI
EQUITY COMMONWEALTH,294628102,46636223,2301886,,
KE HOLDINGS INC-ADR,482497104,46630678,3161990,,
MARQETA INC-A,57142B104,46620041,9571863,,
CYBERARK SOFTWARE LTD/ISRAEL,M2682V108,46583628,298967,,
FRESHPET INC,358039105,46527230,706993,,
AMERIS BANCORP,03076K108,46386102,1355922,,ABCB
MYR GROUP INC/DELAWARE,55405W104,46382496,335279,,
INTEGRA LIFESCIENCES HOLDING,457985208,46240251,1124246,,
AMEDISYS INC,023436108,46203472,505287,,
ASSURED GUARANTY LTD,G0585R106,46118959,826504,,AGO
WARNER MUSIC GROUP CORP-CL A,934550203,45983612,1762500,,
ENERGIZER HOLDINGS INC,29272W109,45909221,1367159,,
QIAGEN N.V.,N72482123,45868143,1018613,,QGEN
SUNSTONE HOTEL INVESTORS INC,867892101,45743931,4520150,,
MCGRATH RENTCORP,580589109,45720477,494382,,MGRC
CAMECO CORP,13321L108,45662504,1465603,,CCJ
RED ROCK RESORTS INC-CLASS A,75700L108,45454503,971665,,
VERINT SYSTEMS INC,92343X100,45390440,1294650,,
HERTZ GLOBAL HLDGS INC,42806J700,45352589,2466154,,
ENOVIX CORP,293594107,45131383,2501739,,ENVX
SPECTRUM BRANDS HOLDINGS INC,84790A105,45109335,577954,,
JACKSON FINANCIAL INC-A,46817M107,45046696,1471633,,
SIMMONS FIRST NATL CORP-CL A,828730200,45023379,2610050,,
MATERION CORP,576690101,45019238,394214,,MTRN
R1 RCM INC,77634L105,44940749,2435812,,
TRAVEL LEISURE CO,894164102,44928083,1113735,,
KENNAMETAL INC,489170100,44878021,1580768,,KMT
AMPHASTAR PHARMACEUTICALS IN,03209R103,44841503,780259,,
KEMPER CORP,488401100,44648671,925169,,KMPB
ICF INTERNATIONAL INC,44925C103,44610483,358634,,
COLUMBIA SPORTSWEAR CO,198516106,44322886,573833,,COLM
SPROUT SOCIAL INC - CLASS A,85209W109,44288411,959454,,
BARNES GROUP INC,067806109,44250024,1048827,,
ARCH RESOURCES INC,03940R107,44129979,391362,,
FOOT LOCKER INC,344849104,44092941,1626445,,
NUVASIVE INC,670704105,44020616,1058442,,
KOHLS CORP,500255104,43915379,1898079,,KSS
XP INC - CLASS A,G98239109,43654086,1860788,,
DORMAN PRODUCTS INC,258278100,43653162,553763,,
GROCERY OUTLET HOLDING CORP,39874R101,43644278,1425817,,GO
ACV AUCTIONS INC-A,00091G104,43629799,2526334,,
HOWARD HUGHES CORP/THE,44267D107,43610349,552589,,
SPIRIT AEROSYSTEMS HOLD-CL A,848574109,43590847,1493348,,
CARETRUST REIT INC,14174T107,43579128,2194316,,
NMI HOLDINGS INC-CLASS A,629209305,43567109,1687339,,
MASONITE INTERNATIONAL CORP,575385109,43564556,425269,,
GRAHAM HOLDINGS CO-CLASS B,384637104,43218174,75625,,
DANA INC,235825205,43032116,2531300,,DAN
RIOT PLATFORMS INC,767292105,42998178,3637349,,
LUMEN TECHNOLOGIES INC,550241103,42942084,19000916,,
REVANCE THERAPEUTICS INC,761330109,42913374,1695510,,
NEWMARKET CORP,651587107,42897759,106679,,NEU
SL GREEN REALTY CORP,78440X887,42806785,1424518,,SLG-PI
CEREVEL THERAPEUTICS HOLDING,15678U128,42790272,1346029,,
KONTOOR BRANDS INC,50050N103,42776392,1016066,,
SEAWORLD ENTERTAINMENT INC,81282V100,42772558,763659,,
FIRST BANCORP PUERTO RICO,318672706,42735465,3497173,,
FIRST INTERSTATE BANCSYS-A,32055Y201,42699124,1791070,,
CENTURY COMMUNITIES INC,156504300,42638748,556496,,
URBAN OUTFITTERS INC,917047102,42509776,1283120,,URBN
BOSTON BEER COMPANY INC-A,100557107,42484217,137739,,
WORTHINGTON INDUSTRIES,981811102,42461545,611221,,
ALPHA METALLURGICAL RESOURCE,020764106,42411618,258041,,
AXOS FINANCIAL INC,05465C100,42299176,1072494,,
HIGHWOODS PROPERTIES INC,431284108,42287337,1768604,,
BEAM THERAPEUTICS INC,07373V105,42280918,1324175,,BEAM
CARGURUS INC,141788109,42268509,1867808,,
PRIVIA HEALTH GROUP INC,74276R102,42221549,1617064,,
NEOGENOMICS INC,64049M209,42062255,2617439,,NEO
AMERICAN EAGLE OUTFITTERS,02553E106,41953566,3555386,,
SONOS INC,83570H108,41844525,2562432,,SONO
LIBERTY ENERGY INC,53115L104,41830384,3128674,,LBRT
ENDEAVOR GROUP HOLD-CLASS A,29260Y109,41768194,1746161,,
PRICESMART INC,741511109,41655885,562461,,PSMT
HELIOS TECHNOLOGIES INC,42328H109,41644718,630121,,
BRIDGEBIO PHARMA INC,10806X102,41613175,2419370,,
CRACKER BARREL OLD COUNTRY,22410J106,41603472,446485,,
VIR BIOTECHNOLOGY INC,92764N102,41474775,1690777,,
IONQ INC,46222L108,41472809,3065247,,
EDGEWELL PERSONAL CARE CO,28035Q102,41427085,1002834,,EPC
VIPSHOP HOLDINGS LTD - ADR,92763W103,41397585,2520764,,
KENNEDY-WILSON HOLDINGS INC,489398107,41339781,2531523,,
SITIO ROYALTIES CORP-A,82983N108,40988572,1560280,,
ALLEGIANT TRAVEL CO,01748X102,40963337,324385,,ALGT
PACIFIC PREMIER BANCORP INC,69478X105,40849920,1975334,,
SITIME CORP,82982T106,40840388,346193,,SITM
CHESAPEAKE UTILITIES CORP,165303108,40819380,343020,,CPK
CHINOOK THERAPEUTICS INC,16961L106,40741233,1060417,,
TRINITY INDUSTRIES INC,896522109,40716172,1583670,,TRN
ALTERYX INC - CLASS A,02156B103,40632288,894984,,
STONECO LTD-A,G85158106,40596927,3186132,,
SJW GROUP,784305104,40529141,578079,,
IMPINJ INC,453204109,40528165,452071,,PI
INDEPENDENT BANK CORP/MA,453836108,40501043,909931,,
APPIAN CORP-A,03782L101,40276231,846139,,
JACK IN THE BOX INC,466367109,40248290,412676,,JACK
FULTON FINANCIAL CORP,360271100,40230321,3375026,,FULTP
INGEVITY CORP,45688C107,40142341,690205,,NGVT
H WORLD GROUP LTD-ADR,44332N106,40063105,1039511,,
CRANE NXT CO,224441105,39965633,708108,,
COHU INC,192576106,39964732,961615,,COHU
SERVISFIRST BANCSHARES INC,81768T108,39904460,975182,,
STEPAN CO,858586100,39844028,416953,,SCL
FIRST FINANCIAL BANCORP,320209109,39842928,1949262,,
KYNDRYL HOLDINGS INC,50155Q100,39839711,2999977,,
CARTER'S INC,146229109,39800577,548217,,
WARRIOR MET COAL INC,93627C101,39771195,1021083,,
EASTERN BANKSHARES INC,27627N105,39768002,3241075,,
WINNEBAGO INDUSTRIES,974637100,39732389,595777,,
PIPER SANDLER COS,724078100,39675322,306942,,
MINERALS TECHNOLOGIES INC,603158106,39664951,687553,,MTX
CORVEL CORP,221006109,39426012,203752,,CRVL
GIBRALTAR INDUSTRIES INC,374689107,39328292,625052,,
URBAN EDGE PROPERTIES,91704F104,39156196,2537666,,UE
DUN & BRADSTREET HOLDINGS IN,26484T106,38945930,3366112,,
CORCEPT THERAPEUTICS INC,218352102,38821591,1744790,,CORT
GREEN PLAINS INC,393222104,38756617,1202128,,GPRE
CALLON PETROLEUM CO,13123X508,38710312,1103801,,
NATIONAL VISION HOLDINGS INC,63845R107,38678901,1592379,,
MYRIAD GENETICS INC,62855J104,38591168,1664847,,MYGN
AKERO THERAPEUTICS INC,00973Y108,38505584,824707,,
CORE & MAIN INC-CLASS A,21874C102,38434738,1226379,,
RETAIL OPPORTUNITY INVESTMEN,76131N101,38386944,2841372,,
SKYWEST INC,830879102,38336671,941470,,SKYW
BANCFIRST CORP,05945F103,38318460,416505,,
ATLANTIC UNION BANKSHARES CO,04911A107,38308021,1476224,,
AAR CORP,000361105,38302811,663137,,AIR
BROOKFIELD ASSET MGMT-A,113004105,38066052,1174644,,
SEACOAST BANKING CORP/FL,811707801,38057628,1722064,,
MORPHIC HOLDING INC,61775R105,37960447,662139,,
VERACYTE INC,92337F107,37909734,1488407,,
SCOTTS MIRACLE-GRO CO,810186106,37909415,604712,,SMG
GREIF INC-CL A,397624107,37778885,548394,,
DAVE & BUSTER'S ENTERTAINMEN,238337109,37715464,846397,,
PENNYMAC FINANCIAL SERVICES,70932M107,37644699,535410,,
PELOTON INTERACTIVE INC-A,70614W100,37632637,4893709,,
GENTHERM INC,37253A103,37609005,665528,,THRM
OSI SYSTEMS INC,671044105,37543348,318623,,OSIS
RINGCENTRAL INC-CLASS A,76680R206,37450472,1144224,,
PEBBLEBROOK HOTEL TRUST,70509V100,37414053,2683934,,PEB-PH
VECTOR GROUP LTD,92240M108,37376479,2917757,,
KRATOS DEFENSE & SECURITY,50077B207,37254760,2597960,,
BOK FINANCIAL CORPORATION,05561Q201,37052681,458686,,BOKF
CHEWY INC - CLASS A,16679L109,36979065,939267,,
PACIRA BIOSCIENCES INC,695127100,36848425,919601,,
HASHICORP INC-CL A,418100103,36843314,1407307,,
DIAMONDROCK HOSPITALITY CO,252784301,36801731,4594472,,DRH
SPIRIT AIRLINES INC,848577102,36770493,2142802,,
ISHARES MSCI TAIWAN ETF,46434G772,36729249,781141,,
SIX FLAGS ENTERTAINMENT CORP,83001A102,36653969,1410853,,
NAVIENT CORP,63938C108,36636600,1971829,,JSM
CLEAR SECURE INC -CLASS A,18467V109,36634465,1581116,,
PAGERDUTY INC,69553P100,36492855,1623347,,
LUMINAR TECHNOLOGIES INC,550424105,36475067,5301607,,
SUNNOVA ENERGY INTERNATIONAL,86745K104,36466629,1991623,,
TELUS CORP,87971M103,36462223,1813769,,TU
HARMONIC INC,413160102,36452882,2254352,,HLIT
XPEL INC,98379L100,36432729,432590,,
ALAMO GROUP INC,011311107,36391926,197879,,ALG
REMITLY GLOBAL INC,75960P104,36390439,1933604,,
CVB FINANCIAL CORP,126600105,36291982,2732829,,CVBF
XEROX HOLDINGS CORP,98421M106,36257655,2435033,,XRXDW
OCEANEERING INTL INC,675232102,36209682,1936346,,
FEDERATED HERMES INC,314211103,36158691,1008610,,
AVANGRID INC,05351W103,36157111,959583,,
LIVERAMP HOLDINGS INC,53815P108,36114586,1264516,,
GRIFFON CORP,398433102,35995086,893178,,GFF
ABERCROMBIE & FITCH CO-CL A,002896207,35978496,954843,,
BANCORP INC/THE,05969A105,35907076,1099757,,
PJT PARTNERS INC - A,69343T107,35818799,514342,,
FASTLY INC - CLASS A,31188V100,35806615,2270552,,
RLJ LODGING TRUST,74965L101,35765921,3482562,,RLJ-PA
SEMTECH CORP,816850101,35752722,1404270,,SMTC
WASHINGTON FEDERAL INC,938824109,35624589,1343310,,
PHOTRONICS INC,719405102,35547861,1378358,,PLAB
VERICEL CORP,92346J108,35449260,943552,,VCEL
COREBRIDGE FINANCIAL INC,21871X109,35390310,2003981,,
CSG SYSTEMS INTL INC,126349109,35310449,669519,,
READY CAPITAL CORP,75574U101,35306301,3129990,,RC-PC
SOUTHERN COPPER CORP,84265V105,35278819,494668,,
ULTRA CLEAN HOLDINGS INC,90385V107,35226218,915918,,
ASTRAZENECA PLC-SPONS ADR,046353108,35184456,491609,,
CAL-MAINE FOODS INC,128030202,35138534,780856,,CALM
IMPERIAL OIL LTD,453038408,35000201,687937,,IMO
PATRICK INDUSTRIES INC,703343103,34975360,437192,,PATK
MAGNITE INC,55955D100,34972892,2562116,,
PARSONS CORP,70202L102,34951196,726032,,PSN
RADNET INC,750491102,34922167,1070575,,
ST JOE CO/THE,790148100,34905652,722086,,
NU SKIN ENTERPRISES INC - A,67018T105,34898290,1051153,,
BUMBLE INC-A,12047B105,34890718,2078542,,
CHARGEPOINT HOLDINGS INC,15961R105,34653868,3942418,,
NCINO INC,63947X101,34639043,1150034,,
FIRST HAWAIIAN INC,32051X108,34612440,1921845,,
JBG SMITH PROPERTIES,46590V100,34558094,2297745,,JBGS
DICE THERAPEUTICS INC,23345J104,34535637,743341,,
Q2 HOLDINGS INC,74736L109,34515062,1116992,,
GLOBANT SA,L44385109,34423389,191539,,
FIRST MERCHANTS CORP,320817109,34344570,1216598,,FRMEP
MGP INGREDIENTS INC,55303J106,34333328,323046,,MGPI
GRANITE CONSTRUCTION INC,387328107,34279314,861722,,GVA
LIBERTY MEDIA COR-SIRIUSXM A,531229409,34231110,1043313,,
INVENTRUST PROPERTIES CORP,46124J201,34014928,1469962,,IVT
CINEMARK HOLDINGS INC,17243V102,34013094,2061399,,
STERLING INFRASTRUCTURE INC,859241101,33948626,608398,,
NORDSTROM INC,655664100,33894157,1655796,,
PEGASYSTEMS INC,705573103,33846043,686532,,PEGA
CREDO TECHNOLOGY GROUP HOLDI,G25457105,33817484,1950258,,
ODP CORP/THE,88337F105,33653247,718779,,
EXP WORLD HOLDINGS INC,30212W100,33428936,1648369,,
UPBOUND GROUP INC,76009N100,33412617,1073325,,
CHEESECAKE FACTORY INC/THE,163072101,33406435,966062,,
ASANA INC - CL A,04342Y104,33389953,1514970,,
HURON CONSULTING GROUP INC,447462102,33273596,391869,,HURN
MODINE MANUFACTURING CO,607828100,33154237,1004065,,MOD
GETTY REALTY CORP,374297109,33087469,978340,,
ACUSHNET HOLDINGS CORP,005098108,33012903,603747,,GOLF
INTERNATIONAL GAME TECHNOLOG,G4863A108,32917878,1032232,,
BROOKFIELD RENEWABLE COR-A,11284V105,32890590,1046397,,
QUANTUMSCAPE CORP,74767V109,32884850,4115749,,QS
VERITIV CORP,923454102,32808955,261197,,
PGT INNOVATIONS INC,69336V101,32804574,1125371,,
TOWNE BANK,89214P109,32803856,1411525,,
AGIOS PHARMACEUTICALS INC,00847X104,32785138,1157667,,
CELLDEX THERAPEUTICS INC,15117B202,32744937,965073,,
BRAZE INC-A,10576N102,32737330,747598,,
SAMSARA INC-CL A,79589L106,32711728,1180502,,
LAUREATE EDUCATION INC,518613203,32643580,2700047,,
STANDEX INTERNATIONAL CORP,854231107,32530319,229945,,
SERVICE PROPERTIES TRUST,81761L102,32527981,3743150,,SVC
DYNAVAX TECHNOLOGIES CORP,268158201,32524816,2517400,,
U.S. PHYSICAL THERAPY INC,90337L108,32505207,267775,,
AMC ENTERTAINMENT HLDS-CL A,00165C104,32437804,7372225,,
SOTERA HEALTH CO,83601L102,32366811,1717983,,SHC
OPENLANE INC,48238T109,32309101,2122805,,
GINKGO BIOWORKS HOLDINGS INC,37611X100,32233218,17329680,,
INMODE LTD,M5425M103,32217624,862587,,INMD
ENOVA INTERNATIONAL INC,29357K103,32208691,606338,,
MP MATERIALS CORP,553368101,32124289,1404033,,
KNOWLES CORP,49926D109,32081711,1776395,,KN
HILLMAN SOLUTIONS CORP,431636109,31963974,3547610,,HLMN
BANK OF HAWAII CORP,062540109,31930669,774452,,BOH-PB
ELME COMMUNITIES,939653101,31779254,1933044,,ELME
STRATEGIC EDUCATION INC,86272C103,31720627,467580,,
TFI INTERNATIONAL INC,87241L109,31698124,277978,,TFII
SUPERNUS PHARMACEUTICALS INC,868459108,31687638,1054146,,
PHREESIA INC,71944F106,31559724,1017727,,
PRIMORIS SERVICES CORP,74164F103,31530944,1034819,,PRIM
BANKUNITED INC,06652K103,31515998,1462459,,
LESLIE'S INC,527064109,31506886,3355365,,
DELEK US HOLDINGS INC,24665A103,31291808,1306547,,
ENERGY RECOVERY INC,29270J100,31083623,1112115,,
WIX.COM LTD,M98068105,31047169,398141,,WIX
AMERESCO INC-CL A,02361E108,31043219,638355,,
GOOSEHEAD INSURANCE INC -A,38267D109,31041434,493583,,
ROCKET LAB USA INC,773122106,30997341,5166222,,
WESBANCO INC,950810101,30974432,1209466,,WSBCO
EPLUS INC,294268107,30963329,549970,,PLUS
BRP GROUP INC-A,05589G102,30941728,1248657,,
BRINKER INTERNATIONAL INC,109641100,30892644,844061,,
HANESBRANDS INC,410345102,30839686,6792880,,
BREAD FINANCIAL HOLDINGS INC,018581108,30837232,982390,,
BANNER CORPORATION,06652V208,30833348,706053,,BANR
VISTA OUTDOOR INC,928377100,30811660,1113540,,
COHEN & STEERS INC,19247A100,30754261,530337,,
CERTARA INC,15687V109,30731043,1687591,,
SCORPIO TANKERS INC,Y7542C130,30707056,650160,,STNG
NELNET INC-CL A,64031N108,30690963,318107,,
H&E EQUIPMENT SERVICES INC,404030108,30682984,670666,,
NORTHWEST NATURAL HOLDING CO,66765N105,30628410,711461,,NWN
INTERNATIONAL SEAWAYS INC,Y41053102,30591056,799975,,
ANDERSONS INC/THE,034164103,30518917,661298,,
APOLLO COMMERCIAL REAL ESTAT,03762U105,30433216,2688446,,
AVIDXCHANGE HOLDINGS INC,05368X102,30333619,2922313,,
ADDUS HOMECARE CORP,006739106,30317256,327047,,ADUS
ADTALEM GLOBAL EDUCATION INC,00737L103,30269210,881456,,
XENCOR INC,98401F105,30225968,1210491,,XNCR
LTC PROPERTIES INC,502175102,30195975,914475,,LTC
NEXTIER OILFIELD SOLUTIONS I,65290C105,30178042,3375619,,
ZENTALIS PHARMACEUTICALS INC,98943L107,30117033,1067601,,
STRIDE INC,86333M108,30037325,806804,,
VIKING THERAPEUTICS INC,92686J106,29930786,1846439,,
MERCURY SYSTEMS INC,589378108,29921295,865027,,MRCY
GERON CORP,374163103,29902435,9315398,,GERN
