name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
STEWART INFORMATION SVCS CORP,860372101,2966,57008,,
SPDR S&P 500 ETF TR TR UNIT,78462F103,2917,7360,,
CMC MATERIALS INC,12571T100,2913,16476,,
NUANCE COMMUNICATIONS INC,67020Y100,2910,66684,,
FIDELITY NATL INFORMATION SVCS,31620M106,2854,20294,,
SNAP ON INC,833034101,2833,12277,,
INVESCO S&P US HC UCITS ETF,9995910DT,2829,5223,,
INCYTE CORP,45337C102,2827,34780,,INCY
ISHARES GLOBAL CONS STAPLES,464288737,2827,48654,,
VANGUARD FTSE EMERGING MKT ETF,922042858,2822,54217,,
BAIDU INC SPON ADR ADR,056752108,2810,12916,,
APTIV PLC,G6095L109,2778,20148,,APTV
ISHARES RUSSELL 1000 GROWTH,464287614,2765,11377,,
M3 INC,55379N106,2676,78114,,
PING AN INS GROUP CO CHINA ADR,72341E304,2649,111257,,
VERIZON COMMUNICATIONS INC,92343V104,2595,44632,,VZ
INSTALLED BLDG PRODS INC,45780R101,2539,22902,,
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,2530,19047,,
REXFORD INDL RLTY INC,76169C100,2480,49199,,
SERVISFIRST BANCSHARES INC,81768T108,2462,40148,,
ISHARES TR EUROPE ETF,464287861,2439,48551,,
REGENERON PHARMACEUTICALS,75886F107,2420,5115,,
J& J SNACK FOODS CORP,466032109,2415,15377,,
AT&T INC,00206R102,2394,79078,,T-PC
LHC GROUP INC,50187A107,2394,12521,,
PRICE T ROWE GROUP INC,74144T108,2360,13750,,TROW
ISHARES TR CORE MSCI EAFE,46432F842,2341,32495,,
IQVIA HLDGS INC,46266C105,2327,12049,,
ROSS STORES INC,778296103,2308,19245,,
MAKEMYTRIP LTD,V5633W109,2301,72873,,MMYT
SPDR EURO STOXX 50 ETF,78463X202,2290,51450,,
GENPACT LIMITED,G3922B107,2278,53197,,
ADVANCED DRAIN SYS INC DEL,00790R104,2270,21954,,
ISHARES INC MSCI SPAIN ETF,464286764,2258,82440,,
EXPEDITORS INTL WASH INC,302130109,2240,20805,,
GENERAL DYNAMICS CORP,369550108,2204,12139,,GD
M/I HOMES INC,55305B101,2189,37066,,
PETMED EXPRESS INC,716382106,2181,61997,,PETS
INTERNATIONAL BUSINESS MACHS,459200101,2154,16167,,
ESSILORLUXOTTICA UNSPONSOR ADR,297284200,2132,26132,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,2129,62524,,
SAREPTA THERAPEUTICS INC,803607100,2122,28470,,
FARO TECHNOLOGIES INC,311642102,2114,24422,,
AVID BIOSERVICES INC,05368M106,2109,115677,,
PROSUS N V SPONSORED ADR,74365P108,2095,94036,,
FIRST SOLAR INC,336433107,2084,23869,,
TEMENOS GROUP AG ADR,87974R208,2075,14356,,
MYR GROUP INC DEL,55405W104,2060,28748,,MYRG
REPUBLIC SVCS INC,760759100,2029,20426,,
COMFORT SYS USA INC,199908104,2000,26753,,
TELEFLEX INCORPORATED,879369106,2000,4814,,
VANECK VECTORS ETF TR SEMICOND,92189F676,1987,8158,,
HORMEL FOODS CORP,440452100,1986,41566,,
PROGRESSIVE CORP,743315103,1979,20696,,
KYOCERA CORP ADS ADR,501556203,1976,31083,,
COCA COLA CO,191216100,1974,37452,,KO
ALTRIA GROUP INC,02209S103,1968,38457,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,1954,58656,,
RAIA DROGASIL SA SPONSORED ADR,750723108,1921,430756,,
INVESCO EXCHNG TRADED FD TR II,46138E800,1914,23495,,
ISHARES ESG MSCI USA ETF,46435G425,1909,21008,,
VANGUARD INDEX FDS GROWTH ETF,922908736,1876,7300,,
GENERAL ELECTRIC CO,369604103,1822,138751,,GE
QTS REALTY TRUST INC,74736A103,1784,28748,,
MARRIOTT INTL INC NEW,571903202,1774,11976,,
AMERIS BANCORP,03076K108,1759,33491,,ABCB
AMDOCS LTD,G02602103,1742,24828,,DOX
PENTAIR PLC   SHS,G7S00T104,1740,27916,,
TRANE TECHNOLOGIES PLC,G8994E103,1738,10499,,TT
TYSON FOODS INC,902494103,1698,22859,,
MYRIAD GENETICS INC,62855J104,1647,54078,,MYGN
REPSOL S A ADR,76026T205,1641,132184,,
ALKERMES PLC,G01767105,1564,83700,,ALKS
EPAM SYS INC,29414B104,1557,3926,,
ISHARES TR U.S. PHARMA ETF,464288836,1552,8736,,
CLOROX CO DEL,189054109,1546,8013,,
ANSYS INC,03662Q105,1545,4549,,
BERKSHIRE HATHAWAY INC CL A,084670108,1543,4,,
ISHARES TR S&P 100 ETF,464287101,1540,8562,,
KORN FERRY COM NEW,500643200,1480,23736,,KFY
ZAI LAB LTD. UNSPONSORED A ADR,98887Q104,1465,10982,,
FIDELITY COMWLTH TR NASDAQ COM,315912808,1428,2780,,
BROADCOM INC COM,11135F101,1422,3067,,AVGO
TEXAS PACIFIC LAND CORPORATION,88262P102,1419,893,,TPL
PETROLEO BRASILEIRO SA PET ADR,71654V101,1402,164202,,
ANIKA THERAPEUTICS INC,035255108,1352,33151,,
PARKER HANNIFIN CORP,701094104,1347,4270,,
VALERO ENERGY CORP NEW COM,91913Y100,1343,18755,,
ADYEN N V,00783V104,1335,29838,,
PNC FINL SVCS GROUP INC,693475105,1331,7586,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,1330,60199,,
FACTSET RESH SYS INC COM,303075105,1326,4296,,
LONDON STK EXCHANGE GROUP ADR,54211N101,1321,55187,,
NOVAVAX INC,670002401,1320,7278,,NVAX
ZIMMER BIOMET HOLDINGS INC,98956P102,1310,8183,,
FI ENHANCED GLBL HIGH YLD UBS,90274D218,1301,6285,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,1299,56401,,
PHILIP MORRIS INTL INC,718172109,1293,14565,,
ISHARES S&P 500 ETF,464287200,1288,3237,,
NORTHERN TR CORP,665859104,1283,12203,,
ISHARES TR GLOBAL FINLS ETF,464287333,1280,17446,,
DAIFUKU CO LTD UNSPONSRED ADR,233802107,1229,50112,,
ISHARES MSCI ACWI ETF,464288257,1223,12849,,
FI ENHANCED LRG CAP GROWTH GS,362273302,1208,4998,,
IQIYI INC ADR,46267X108,1207,72651,,
WEYERHAEUSER CO MTN BE,962166104,1206,33889,,
NEOPHOTONICS CORP,64051T100,1199,100376,,
TRONOX HOLDINGS PLC,G9087Q102,1199,65503,,TROX
LOCKHEED MARTIN CORP,539830109,1186,3209,,LMT
AMADEUS IT GROUP S A ADR,02263T104,1184,16690,,
HENGAN INTERNATIONAL GRP CO LT,42551N104,1174,35725,,
DISCOVERY INC COM SER A,25470F104,1162,26746,,
ISHARES MSCI SWITZERLAND ETF,464286749,1162,26294,,
TECHNIP ENERGIES NV ADR,87854Y109,1134,74507,,
HOLOGIC INC,436440101,1131,15205,,
WOLTERS KLUWER N V ADR,977874205,1121,12872,,
PACIRA BIOSCIENCES INC,695127100,1118,15950,,
OIL CO LUKOIL PJSC,99947758T,1106,13679,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,1098,128393,,
SYNOVUS FINL CORP,87161C501,1084,23683,,
LABORATORY CORP AMER HLDGS,50540R409,1061,4162,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,1058,14505,,
COLUMBIA BKG SYS INC,197236102,1048,24330,,
JUNIPER NETWORKS INC,48203R104,1036,40884,,
WORKDAY INC,98138H101,1019,4101,,
TELEPERFORMANCE SA ADR,87946F100,1013,5545,,
AFFILIATED MANAGERS GROUP INC,008252108,1012,6789,,
KROGER CO,501044101,1012,28113,,KR
LUMINEX CORP DEL COM,55027E102,1003,31447,,
VANGUARD WORLD FDS ENERGY ETF,92204A306,1003,14750,,
LENNAR CORP CL B,526057302,1000,12147,,
QUANEX BUILDING PRODUCTS CORP,747619104,990,37759,,NX
LANTHEUS HLDGS INC,516544103,989,46264,,
VANGUARD INDEX FDS SMALL CP ET,922908751,988,4615,,
VANGUARD INDUSTRIALS ETF,92204A603,984,5199,,
INGERSOLL RAND INC,45687V106,975,19817,,IR
FORD MTR CO DEL,345370860,972,79356,,
SOCIETE GENERALE FRANCE SP ADR,83364L109,964,183801,,
AMERISAFE INC,03071H100,962,15034,,AMSF
ACTIVISION BLIZZARD INC,00507V109,961,10330,,
ROWE T PRICE BLUE CHIP GROWTH,77954Q106,956,5751,,
EISAI CO LTD ADR,282579309,940,14002,,
SPDR SERIES TRUST  S&P CAP MKT,78464A771,936,11092,,
OPEN TEXT CORP,683715106,919,19256,,OTEX
LIGAND PHARMACEUTICALS INC,53220K504,917,6018,,LGNZZ
ISHARES SHORT-TERM CORPORATE B,464288646,913,16693,,
IRONWOOD PHARMACEUTICALS INC,46333X108,911,81518,,IRWD
SPDR SER TR S&P METALS MNG,78464A755,900,22541,,
EVERSOURCE ENERGY,30040W108,898,10374,,ES
ISHARES CALIFORNIA MUNI BOND E,464288356,875,14083,,
OLD DOMINION FREIGHT LINE INC,679580100,856,3559,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,846,93484,,
CENTRAL PAC FINL CORP,154760409,833,31213,,
RESOURCES CONNECTION INC,76122Q105,822,60692,,
CVB FINL CORP,126600105,806,36502,,
CORELOGIC INC,21871D103,803,10133,,
ISHARES TR TIPS BD ETF,464287176,801,6386,,
GLENCORE PLC ADR ADR,37827X100,800,101990,,
LINDE PLC COM,G5494J103,796,2843,,LIN
ESSEX PPTY TR INC,297178105,795,2926,,
VANGUARD INDEX FDS LARGE CAP E,922908637,794,4285,,
TARGET CORP,87612E106,784,3959,,TGT
1/100 BERKSHIRE HTWY CLA100 SH,99929324T,771,2,,
BANNER CORP,06652V208,766,14365,,BANR
LIVE NATION ENTERTAINMENT INC,538034109,762,8996,,
PAPA JOHNS INTL INC,698813102,762,8596,,
COLOPLAST AS,19624Y200,749,49673,,
ISHARES ESG MSCI EAFE ETF,46435G516,749,9865,,
EAGLE BANCORP INC MD,268948106,744,13982,,
CF INDS HLDGS INC,125269100,728,16034,,
KELLOGG CO,487836108,728,11508,,
VANGUARD WORLD FDS INF TECH ET,92204A702,723,2017,,
BRUKER CORP,116794108,715,11129,,BRKRP
RELX PLC SPONSORED ADR ADR,759530108,713,28339,,
FIRST TR DOW JONES INTERNET IN,33733E302,711,3260,,
BANCO DO BRASIL S A SPONSO ADR,059578104,691,127810,,
ISHARES INTERMEDIATE-TERM CORP,464288638,691,11658,,
EXPEDIA GROUP INC,30212P303,689,4003,,
SOUTHSIDE BANCSHARES INC,84470P109,688,17856,,SBSI
ORASURE TECHNOLOGIES INC,68554V108,684,58652,,OSUR
PT BANK CENTRAL ASIA TBK ADR,69368G105,683,12768,,
MONDELEZ INTL INC,609207105,662,11310,,
CHURCH& DWIGHT INC,171340102,660,7552,,
BROADSTONE NET LEASE INC,11135E203,656,35858,,
DANONE ADR,23636T100,652,47410,,
HOMESTREET INC,43785V102,650,14754,,
TREEHOUSE FOODS INC,89469A104,649,12422,,
SPDR CONS STAPLES SELECT SCTR,81369Y308,642,9393,,
WABTEC,929740108,641,8100,,
AMERISOURCEBERGEN CORP,03073E105,629,5327,,
TECHNIP ENERGIES N V,F9222F103,627,41879,,
DUKE ENERGY CORP NEW,26441C204,621,6435,,DUK-PA
ISHARES TR MSCI EAFE ETF,464287465,618,8151,,
CASELLA WASTE SYS INC,147448104,611,9609,,
GILEAD SCIENCES INC,375558103,599,9263,,
CITIGROUP INC,172967424,598,8224,,C-PR
SWISS RE LTD ADR,870886108,596,24145,,
SEI INVTS CO,784117103,595,9773,,
SOUTH ST CORP,840441109,594,7567,,
ISHARES US AEROSPACE& DEF ETF,464288760,588,5645,,
VANGUARD MUN BD FD INC TAX EXE,922907746,581,10632,,
WELLS FARGO CO NEW,949746101,581,14865,,
AMPHENOL CORP NEW,032095101,571,8662,,
ISHARES TR S&P 500 GRWT ETF,464287309,570,8761,,
APA CORPORATION,03743Q108,566,31639,,APA
HERON THERAPEUTICS INC,427746102,563,34722,,
BEIGENE LTD ADR,07725L102,562,1616,,
INFINEON TECHNOLOGIES AG ADR,45662N103,554,13037,,
CAMDEN PPTY TR SH BEN INT,133131102,552,5025,,
DUPONT DE NEMOURS INC,26614N102,551,7127,,
ISHARES INC MSCI GERMANY ETF,464286806,551,16467,,
TRAVERE THERAPEUTICS INC,89422G107,551,22070,,
GLOBE LIFE INC,37959E102,549,5682,,GL-PD
INTUIT,461202103,548,1430,,
FIDELITY MSCI HLTH CARE I,316092600,545,9240,,
ILLINOIS TOOL WKS INC,452308109,541,2444,,
FASTENAL CO,311900104,532,10574,,FAST
WASTE MGMT INC DEL,94106L109,520,4029,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,513,4967,,
ISHARES TR RUSSELL 2000 ETF,464287655,509,2305,,
BAXTER INTL INC,071813109,507,6014,,
TERUMO CORP ADR,88156J105,507,14011,,
VERISIGN INC,92343E102,504,2535,,
STMICROELECTRONICS N V NYS,861012102,502,13092,,
AMERICAN CAMPUS CMNTYS INC,024835100,500,11583,,
DELL TECHNOLOGIES INC,24703L202,497,5639,,DELL
EBAY INC.,278642103,495,8079,,EBAY
UBS GROUP AG,H42097107,493,31724,,UBS
WEC ENERGY GROUP INC,92939U106,484,5169,,
NESTLE S A,H57312649,483,4364,,
FIDELITY MSCI CONSUMER DISCRET,316092204,482,6312,,
VANGUARD WORLD FDS CONSUM DIS,92204A108,478,1619,,
ISHARES TR GLOBAL MATER ETF,464288695,473,5455,,
ISHARES TR RUSSELL 3000 ETF,464287689,467,1970,,
VANGUARD FDS SHRT-TERM CORP,92206C409,464,5624,,
ISHARES BROAD USD INVESTMENT G,464288620,457,7740,,
XCEL ENERGY INC,98389B100,452,6796,,XELLL
BROOKFIELD ASSET MGMT INC,112585104,451,10124,,
EATON CORP PLC,G29183103,449,3248,,ETN
FIDELITY MSCI INFORMATION TECH,316092808,449,4238,,
KLA CORPORATION,482480100,445,1346,,KLAC
PIMCO ETF TR INV GRD CRP BD,72201R817,444,3986,,
ISHARES CORE MSCI EM ETF,46434G103,440,6828,,
EXELON CORP,30161N101,434,9915,,EXC
AIR PRODS& CHEMS INC,009158106,430,1528,,
ISHARES TR RUS MDCP VAL ETF,464287473,428,3916,,
CORNING INC COM,219350105,424,9740,,
VANGUARD INDEX FDS VALUE ETF,922908744,424,3226,,
MARATHON PETE CORP,56585A102,419,7835,,
WP CAREY INC,92936U109,417,5888,,
DOW INC,260557103,415,6490,,DOW
ISHARES TR RUS MD CP GR ETF,464287481,413,4050,,
VANGUARD SPECIALIZED FUNDS DIV,921908844,413,2805,,
PHILLIPS 66,718546104,411,5035,,PSX
CAPITAL WORLD GROWTH& INCOME,140543109,407,6580,,
LAUDER ESTEE COS INC CL A,518439104,407,1401,,
ISHARES TR EAFE GRWTH ETF,464288885,402,4002,,
ISHARES NEW YORK MUNI BOND ETF,464288323,396,6863,,
DOMINION ENERGY INC,25746U109,387,5088,,
SMITH& NEPHEW PLC ADR,83175M205,387,10216,,
NORTHROP GRUMMAN CORP,666807102,383,1182,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,381,2277,,
MGIC INVESTMENT CORP,552848103,381,27483,,MTG
HALYK SAVINGS BANK EA REPR GDR,9995B12BT,376,26770,,
NIC INC,62914B100,373,11000,,
ISHARES S&P SMALL-CAP ETF,464287804,371,3421,,
ISHARES TR   MSCI ACWI EX US,464288240,371,6720,,
MICRON TECHNOLOGY INC,595112103,370,4199,,MU
MORGAN STANLEY FIN LLC,61771E5N4,368,369000,,
CINCINNATI FINL CORP,172062101,367,3559,,
FORTINET INC,34959E109,363,1970,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,358,15095,,
ISHARES TR MSCI USA QLT FCT,46432F339,358,2935,,
ISHARES MSCI TAIWAN ETF,46434G772,357,5946,,
ISHARES SILVER TR ISHARES,46428Q109,355,15646,,
BRITISH AMERN TOB PLC ADR,110448107,354,9136,,
NATIONAL STORAGE AFFILIATES TR,637870106,354,8878,,
CORTEVA INC,22052L104,350,7504,,
ISHARES TR RUS 1000 VAL ETF,464287598,348,2295,,
YUM BRANDS INC,988498101,345,3192,,YUM
ALLSTATE CORP,020002101,343,2984,,ALL-PB
IMMUNOGEN INC,45253H101,340,41942,,
ISHARES NASDAQ BIOTECH ETF,464287556,340,2256,,
ACCENTURE PLC IRELAND,G1151C101,338,1223,,
S&P GLOBAL INC,78409V104,334,946,,SPGI
SCHWAB STRATEGIC TR INTL EQTY,808524805,334,8873,,
BEST BUY INC COM,086516101,330,2877,,
PUBLIC SVC ENTERPRISE GRP INC,744573106,326,5420,,
SKYWORKS SOLUTIONS INC,83088M102,326,1774,,
TRUIST FINANCIAL CORPORATIONCO,89832Q109,325,5578,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,325,3211,,
GENUINE PARTS CO,372460105,323,2793,,GPC
KRAFT HEINZ CO,500754106,319,7963,,KHC
ISHARES MSCI UNITED KINGDOM,46435G334,314,10016,,
POST HLDGS INC,737446104,314,2970,,
ENANTA PHARMACEUTICALS INC,29251M106,313,6343,,ENTA
VANGUARD SCOTTSDALE FDS SHORT,92206C102,313,5087,,
PALO ALTO NETWORKS INC,697435105,311,967,,PANW
ZOOM VIDEO COMMUNICATIONS INC,98980L101,311,967,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,308,1486,,
CANADIAN PAC RY LTD,13645T100,307,810,,
ACADIA HEALTHCARE COMPANY INC,00404A109,305,5333,,
DELTA AIR LINES INC DEL,247361702,304,6288,,
TE CONNECTIVITY LTD,H84989104,303,2349,,
SOUTHWEST AIRLS CO,844741108,302,4943,,
COLGATE PALMOLIVE CO,194162103,300,3803,,CL
DNP SELECT INCOME FD INC,23325P104,300,30319,,
SHERWIN WILLIAMS CO,824348106,299,405,,SHW
CGI INC CL A SUB VTG,12532H104,294,3538,,
TJX COS INC NEW,872540109,294,4441,,
AUTOMATIC DATA PROCESSING INC,053015103,293,1553,,ADP
MARUBENI CORP ADR,573810207,292,3508,,
ORIX CORP ADR,686330101,292,3447,,
ISHARES EM ASIA ETF,464286426,291,3212,,
KEMPER CORP,488401100,287,3604,,KMPB
HSBC HLDGS PLC ADR,404280406,286,9818,,
ISHARES TR RUS MID CAP ETF,464287499,283,3833,,
ISHARES US BRKR-DEALR& EXCHNG,464288794,283,3070,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,280,3305,,
ZEBRA TECHNOLOGIES CORP CL A,989207105,280,577,,
EAGLE PHARMACEUTICALS INC,269796108,279,6673,,
ISHARES TR RUS 2000 VAL ETF,464287630,278,1745,,
VANGUARD BD INDEX FDS SHORT TR,921937827,277,3372,,
KANSAI ELECTRIC POWER CO I ADR,484602305,275,50684,,
VANGUARD WORLD FD MEGA CAP IND,921910873,274,1956,,
HENRY SCHEIN INC,806407102,273,3939,,HSIC
AECOM,00766T100,272,4247,,ACM
ISHARES S&P MID-CAP ETF,464287507,272,1045,,
SPDR MSCI WORLD TECH UCITS ETF,99949560T,272,2737,,
ENBRIDGE INC,29250N105,270,7421,,ENBNF
PIMCO FLEXIBLE CR INCOME FD CO,72202M106,270,28730,,
SCHWAB STRATEGIC TR SCHWAB FDT,808524771,270,5221,,
VANGUARD CHARLOTTE FDS INTL BD,92203J407,269,4704,,
VANGUARD REAL ESTATE ETF,922908553,268,2919,,
SPDR SER TR SPDR RUSSEL 2000,78468R853,264,6250,,
ENTERPRISE PRODS PARTNERS L P,293792107,263,11959,,
SPDR DOW JONES INDL AVERAGE ET,78467X109,262,793,,
ISHARES USD CORP BOND UCITS ET,9993658CT,261,2100,,
ISHARES TR  GLB CNS DISC ETF,464288745,256,1572,,
ANALOG DEVICES INC,032654105,252,1623,,ADI
AMERICAN ELEC PWR CO INC,025537101,250,2957,,
BASF SE ADR,055262505,249,11942,,
HP INC  COM,40434L105,246,7755,,HPQ
VANGUARD INDEX FDS MID CAP ETF,922908629,246,1113,,
BANK MONTREAL QUE,063671101,243,2723,,
ISHARES TR S&P 500 VAL ETF,464287408,243,1723,,
TRAVELERS COMPANIES INC,89417E109,242,1611,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,241,33285,,
CK HUTCHISON HLDGS LTD ADR,12562Y100,240,30079,,
FEDEX CORP,31428X106,240,846,,FDX
VANGUARD WORLD FDS HEALTH CAR,92204A504,239,1044,,
CARDLYTICS INC,14161W105,238,2166,,
FIRST TR EXCHANGE TRADED FD DO,33733A201,238,8046,,
RENASANT CORP,75970E107,238,5741,,RNST
LEGGETT& PLATT INC,524660107,237,5190,,
OKTA INC,679295105,237,1077,,
DISCOVERY INC COM SER C,25470F302,236,6407,,
DBX ETF TR XTRACK JAPAN JPX,233051663,233,7022,,
ANNALY CAPITAL MANAGEMENT INC,035710409,231,26912,,NLY-PJ
ISHARES TR S&P MC 400VL ETF,464287705,231,2269,,
FIRST CMNTY BANKSHARES INC VA,31983A103,228,7606,,
SUMMIT HOTEL PPTYS INC,866082100,228,22392,,
BECTON DICKINSON& CO,075887109,227,934,,
ISHARES MSCI SOUTH KOREA ETF,464286772,225,2508,,
TRINITY INDS INC,896522109,220,7716,,
PAYCHEX INC,704326107,219,2236,,PAYX
ZOETIS INC,98978V103,217,1381,,ZTS
CANADIAN NATL RY CO,136375102,216,1864,,
SPDR GOLD TR GOLD SHS,78463V107,216,1348,,
SCHWAB STRATEGIC TR US LRG CAP,808524201,212,2203,,
GIBRALTAR INDS INC,374689107,210,2294,,
BLACKSTONE GROUP INC,09260D107,209,2803,,
MODERNA INC,60770K107,208,1592,,
ISHARES TR MSCI USA MMENTM,46432F396,206,1280,,
NATIONAL GRID PLC  SPONSOR ADR,636274409,206,3485,,
CIMAREX ENERGY CO,171798101,205,3452,,
ISHARES TR MSCI USA MIN VOL,46429B697,204,2950,,
V F CORP,918204108,203,2535,,VFC
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,202,2580,,
SMUCKER J M CO,832696405,202,1594,,
F5 NETWORKS INC,315616102,201,965,,
HARTFORD FINL SVCS GROUP INC,416515104,201,3009,,
ROYAL BK OF CDA BD CDS LIRN DJ,78013G873,195,10000,,
SPECTRUM PHARMACEUTICALS INC,84763A108,189,57850,,
VODAFONE GROUP PLC NEW ADR,92857W308,186,10069,,
ADAMAS PHARMACEUTICALS INC,00548A106,180,37492,,
JPMORGAN CHASE BK N A,48124JN61,163,147000,,
EATON VANCE TAX-MANAGED GLOBAL,27829F108,157,16890,,
MORGAN STANLEY FIN LLC,61768CN86,156,99000,,
THERATECHNOLOGIES INC,88338H100,155,40183,,
PT BANK MANDIRI PERSERO TB ADR,69367U105,139,16401,,
A P MOLLER-MAERSK A/S ADR,00202F102,131,11269,,
WESTPORT FUEL SYSTEMS INC,960908309,126,17589,,WPRT
PATTERSON UTI ENERGY INC,703481101,123,17234,,PTEN
GOLDMAN SACHS BK USA,38148RYU1,114,93060,,
BANK OF CHINA LTD ADR,06426M104,112,11808,,
HERSHA HOSPITALITY TR,427825500,108,10265,,
CLOVIS ONCOLOGY INC,189464100,106,15062,,
INPEX CORP ADR,45790H101,106,15440,,
WESTERN ASSET INTER MUNI FD IN,958435109,100,10730,,
GOLDMAN SACHS BK USA,38149JLY4,99,99000,,
MORGAN STANLEY FIN LLC,61769HEV3,97,95000,,
ENERGY TRANSFER LP,29273V100,91,11793,,ET-PI
SYNTHETIC BIOLOGICS INC COM NE,87164U201,87,127698,,
SIRIUS XM HOLDINGS INC,82968B103,75,12299,,SIRI
CITIGROUP GLOBAL MKTS HLDGS IN,17326YZV1,57,43710,,
FEDERAL NATL MTG ASSN,313586109,57,27593,,
FEDERAL HOME LN MTG CORP,313400301,55,27000,,
GOLDMAN SACHS BK USA,38148DVY7,53,50000,,
JPMORGAN CHASE BK N A,48128FME9,52,55000,,
MORGAN STANLEY FIN LLC,61771VAB6,51,52000,,
NOKIA CORP ADR,654902204,50,12601,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,42,16000,,
LLOYDS BANKING GROUP PLC ADR,539439109,41,17472,,
BNP PARIBAS,05600MK78,31,38000,,
MORGAN STANLEY D W DISC SRMTNS,61745ER60,31,30000,,
HSBC USA INC NEW,40435ULQ5,22,19000,,
AURASOURCE INC,05153V105,20,50000,,
BNP PARIBAS,05600FD30,20,20000,,
ATI AIRTEST TECHNOLOGIES INC,00208E208,19,199000,,
MORGAN STANLEY FIN LLC,61771ESH2,16,15000,,
WELLS FARGO& CO,94986RH46,15,15000,,
RIVERSIDE RESOURCES INC,76927D101,12,75000,,
PHARMACYTE BIOTECH INC,71715X104,7,401553,,
STANDARD ENERGY CORP,853373108,6,576920,,
GENOIL INC,371924101,5,448496,,GNOLF
BENGUET CORP BC SHS,Y07832143,4,90000,,
NEXTSOURCE MATLS INC CDA,65343M100,4,14200,,
CAPITAN MINING INC,140703109,3,19454,,
HEMP INC,423703206,2,150000,,
MANHATTAN SCIENTIFICS INC,563122100,2,40000,,
BITCOIN SVCS INC,09173Y107,1,10000,,
FBEC WORLDWIDE INC,30255M100,1,1000000,,
MEDICAL INNOVATION HLDGS INC,58458W203,1,147500,,
MEDICAL MARIJUANA INC,58463A105,1,10000,,
NUTRA PHARMA CORP,67060U208,1,100063,,NPHC
SMARTCOOL SYS INC,83171N108,1,119000,,
TRIMAX CORP,89622C203,1,150000,,
