name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BROADSTONE NET LEASE INC,G1739V118,386,22987,,
ROLLINS INC,775711104,385,7105,,ROL
SCOTTS MIRACLE GRO CO,810186106,384,2511,,
DYNATRACE INC,268150109,383,9337,,
CLEARWAY ENERGY INC,18539C204,375,13892,,
EQUITY LIFESTYLE PPTYS INC,29472R108,375,6120,,
SANFILIPPO JOHN B & SON INC,800422107,375,4975,,JBSS
BOISE CASCADE CO DEL,09739D100,372,9329,,BCC
CF FIN ACQUISITION CORP,12528N115,368,375000,,
UDR INC,902653104,365,11198,,
GRAND CANYON ED INC,38526M106,362,4529,,
SYNOPSYS INC,871607107,361,1685,,SNPS
LKQ CORP,501889208,360,12978,,LKQ
SOUTHERN COPPER CORP,84265V105,358,7905,,
AARONS INC,002535300,356,6289,,
AXONICS MODULATION TECHNOLOG,05465P101,353,6914,,
CARDLYTICS INC,14161W105,353,5000,,
DOLLAR TREE INC,256746108,352,3852,,
KILROY RLTY CORP,49427F108,350,6740,,
TREX CO INC,89531P105,350,4884,,TREX
ICU MED INC,44930G107,348,1906,,
CONOCOPHILLIPS,20825C104,347,10553,,COP
PLAINS GP HLDGS L P,72651A207,347,56904,,
EMERSON ELEC CO,291011104,341,5203,,
GRACE W R & CO DEL NEW,38388F108,338,8392,,
APTARGROUP INC,038336103,337,2977,,
SELECT MED HLDGS CORP,81619Q105,337,16200,,
WORLD WRESTLING ENTMT INC,98156Q108,336,8307,,
WHEATON PRECIOUS METALS CORP,962879102,335,6820,,WPM
VULCAN MATLS CO,929160109,333,2460,,
MEGALITH FINL ACQUISITION CO,58518F117,332,500000,,
BK OF AMERICA CORP,060505104,330,13700,,
CIENA CORP,171779309,330,8315,,CIEN
BROWN & BROWN INC,115236101,328,7256,,
ZOETIS INC,98978V103,325,1966,,ZTS
3M CO,88579Y101,322,2013,,MMM
JABIL INC,466313103,319,9304,,JBL
AGILENT TECHNOLOGIES INC,00846U101,317,3142,,
SHERWIN WILLIAMS CO,824348106,317,455,,SHW
GENTEX CORP,371901109,316,12259,,GNTX
ARROW ELECTRS INC,042735100,314,3994,,
ORACLE CORP,68389X105,314,5255,,ORCL-PD
FOX CORP,35137L105,308,11056,,FOX
PROVIDENCE SVC CORP,743815102,308,3313,,
COUPA SOFTWARE INC,22266L106,304,1110,,
CHUBB LIMITED,H1467J104,302,2603,,
KANSAS CITY SOUTHERN,485170302,302,1668,,
CROWN CASTLE INTL CORP NEW,22822V101,301,1809,,
STERIS PLC,G8473T100,301,1710,,STE
MONOCLE ACQUISITION CORP,609754114,299,600000,,
AMERICOLD RLTY TR,03064D108,298,8332,,
NORTONLIFELOCK INC,668771108,298,14297,,
ENDURANCE INTL GROUP HLDGS I,29272B105,296,51552,,
HANOVER INS GROUP INC,410867105,296,3178,,
ROPER TECHNOLOGIES INC,776696106,295,746,,ROP
TJX COS INC NEW,872540109,295,5301,,
OSI SYSTEMS INC,671044105,291,3751,,OSIS
LIGAND PHARMACEUTICALS INC,53220K504,290,3046,,LGNZZ
PROLOGIS INC.,74340W103,290,2883,,
MERITAGE HOMES CORP,59001A102,288,2611,,MTH
GREAT LAKES DREDGE & DOCK CO,390607109,285,29985,,
MORGAN STANLEY,617446448,284,5878,,MS-PQ
ALIGN TECHNOLOGY INC,016255101,282,860,,ALGN
SPROUTS FMRS MKT INC,85208M102,281,13413,,
HEALTH SCIENCES ACQ CORP 2,G4411D109,275,25000,,
ROKU INC,77543R102,273,1448,,
IDACORP INC,451107106,272,3403,,IDA
MARINEMAX INC,567908108,271,10568,,HZO
ARAMARK,03852U106,270,10207,,ARMK
INTERNATIONAL PAPER CO,460146103,268,6607,,
EVERGY INC,30034W106,266,5230,,
LATTICE SEMICONDUCTOR CORP,518415104,265,9167,,LSCC
WILLIAMS SONOMA INC,969904101,265,2930,,WSM
HELEN OF TROY LTD,G4388N106,263,1357,,HELE
GLOBANT S A,L44385109,260,1452,,
PELOTON INTERACTIVE INC,70614W100,259,2613,,
ICON PLC,G4705A100,258,1349,,ICLR
OPTION CARE HEALTH INC,68404L201,258,19266,,
ALCOA CORP,013872106,255,21915,,AA
BURLINGTON STORES INC,122017106,254,1233,,
FACTSET RESH SYS INC,303075105,254,757,,
EASTMAN CHEM CO,277432100,253,3243,,
VIACOMCBS INC,92556H206,253,9035,,
GRAPHIC PACKAGING HLDG CO,388689101,249,17685,,
AMC NETWORKS INC,00164V103,244,9880,,
OXFORD IMMUNOTEC GLOBAL PLC,G6855A103,244,20887,,
ALLIANT ENERGY CORP,018802108,242,4681,,LNT
MAXIMUS INC,577933104,241,3524,,
MOODYS CORP,615369105,240,829,,
AMETEK INC,031100100,239,2400,,
UNITED RENTALS INC,911363109,239,1369,,
WPX ENERGY INC,98212B103,237,48267,,
ALBEMARLE CORP,012653101,235,2634,,ALB-PA
YORK WTR CO,987184108,234,5539,,
AVNET INC,053807103,233,9023,,AVT
FIRST INDL RLTY TR INC,32054K103,233,5864,,
EAST STONE ACQUISITION CORP,G2911D108,233,23700,,
SEACOR HOLDINGS INC,811904101,232,7971,,
YUM CHINA HLDGS INC,98850P109,232,4379,,
AECOM,00766T100,231,5516,,ACM
EMERGENT BIOSOLUTIONS INC,29089Q105,231,2238,,EBS
INCYTE CORP,45337C102,231,2574,,INCY
INTERPUBLIC GROUP COS INC,460690100,230,13821,,
WESTERN UN CO,959802109,230,10713,,
CVS HEALTH CORP,126650100,227,3882,,CVS
CRACKER BARREL OLD CTRY STOR,22410J106,223,1945,,
QORVO INC,74736K101,223,1729,,
LEIDOS HOLDINGS INC,525327102,222,2486,,
PARKER-HANNIFIN CORP,701094104,221,1094,,PH
CHEMED CORP NEW,16359R103,220,458,,CHE
GLOBE LIFE INC,37959E102,218,2725,,GL-PD
RELIANCE STEEL & ALUMINUM CO,759509102,218,2137,,
BIO RAD LABS INC,090572207,213,414,,
CF INDS HLDGS INC,125269100,213,6945,,
ENERPAC TOOL GROUP CORP,292765104,212,11292,,EPAC
AVALARA INC,05338G106,211,1658,,
SUN CMNTYS INC,866674104,211,1499,,
ACADIA PHARMACEUTICALS INC,004225108,210,5100,,ACAD
CHIPOTLE MEXICAN GRILL INC,169656105,210,169,,CMG
MASCO CORP,574599106,210,3801,,
LIVE NATION ENTERTAINMENT IN,538034109,209,3886,,
MOLSON COORS BEVERAGE CO,60871R209,209,6216,,TAP
CHART INDS INC,16115Q308,207,2949,,
MURPHY USA INC,626755102,207,1617,,MUSA
SPLUNK INC,848637104,206,1094,,
BUILDERS FIRSTSOURCE INC,12008R107,204,6262,,
ZOGENIX INC,98978L204,203,11341,,
PPL CORP,69351T106,202,7417,,PPLC
JUNIPER NETWORKS INC,48203R104,201,9367,,
KEYCORP,493267108,198,16602,,
PQ GROUP HLDGS INC,73943T103,197,19193,,
GX ACQUISITION CORP,36251A115,161,100920,,
PURE STORAGE INC,74624M102,159,10328,,
LIVE OAK ACQUISITION CORP,53804F103,153,15135,,
PEOPLES UNITED FINANCIAL INC,712704105,151,14608,,
VIAVI SOLUTIONS INC,925550105,144,12252,,VIAV
SCHULTZE SPL PURP ACQUSTN CO,80821R117,139,267714,,
FORUM MERGER II CORP,34986F111,133,15000,,
CIGNA CORP NEW,125523900,132,100000,CALL,
BROADMARK RLTY CAP INC,11135B118,130,450552,,
FINSERV ACQUISITION CORP,318085115,130,135000,,
ARYA SCIENCES ACQUISTION CO,G31655106,125,66235,,
ATLAS TECHNICAL CONSULTANTS,049430119,113,203224,,
APEX TECHNOLOGY ACQUISITION,03768F110,103,53000,,
CONYERS PK II ACQUISITION CO,212896112,100,58842,,
CERNER CORP,156782904,96,100000,CALL,
GENERAL ELECTRIC CO,369604103,83,13358,,GE
NEW PROVIDENCE ACQUISITION,64822P114,78,62800,,
DEERFIELD HEALTHCARE TECH AC,244413118,62,31146,,
PFIZER INC,717081903,53,100400,CALL,PFE
CATALYST PHARMACEUTICALS INC,14888U101,51,17217,,
LEISURE ACQUISITION CORP,52539T115,42,88000,,
CITIC CAPITAL ACQUISITION CO,G21513117,31,25000,,
CIIG MERGER CORP,12559C111,11,13294,,
MOMENTA PHARMACEUTICALS INC,60877T900,5,100000,CALL,
