name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
KHOSLA VENTURES ACQUT CO III,482506102,4890,500000,,
ALTC ACQUISITION CORP,02156V109,4880,500000,,
BLACKLINE INC,09239BAD1,4880,6000000,,
ZENDESK INC,98936J101,4870,64000,CALL,
VERTEX PHARMACEUTICALS INC,92532F100,4864,16800,CALL,
PROCAPS GROUP  SA,L7756P110,4861,6000000,,
RIGEL RESOURCE ACQ CORP,G7573M106,4858,480986,,
SHOPIFY INC,82509L107,4849,180000,PUT,SHOP
SCREAMING EAGLE ACQUISITN CO,G79407105,4840,500000,,
MONDAY COM LTD,M7S64H106,4837,42673,,
INTERNATIONAL BUSINESS MACHS,459200101,4829,40645,,
EXLSERVICE HOLDINGS INC,302081104,4805,32605,,
DAQO NEW ENERGY CORP,23703Q203,4769,89852,,DQ
DMY SQUARED TECHNOLOGY GROUP,233276203,4750,475000,,
HALOZYME THERAPEUTICS INC,40637H109,4721,119406,,
7GC & CO HOLDINGS INC,81786A107,4684,471253,,
CLAROS MTG TR INC,18270D106,4662,397133,,
IQIYI INC,46267X108,4657,1718579,,
GRIFOLS S A,398438408,4636,752594,,
HOME DEPOT INC,437076102,4618,16736,,
HESS CORP,42809H107,4610,42300,CALL,
MOUNTAIN & CO I ACQUISITN CO,G6301J104,4608,450000,,
CARNIVAL CORP,143658BT8,4603,4500000,,CCL
DARLING INGREDIENTS INC,237266101,4603,69581,,DAR
TORONTO DOMINION BK ONT,891160509,4589,74832,,
CARNEY TECHNOLOGY ACQU CORP,143636108,4581,460405,,
RITCHIE BROS AUCTIONEERS,767744105,4566,73077,,
SILVERGATE CAP CORP,82837P408,4531,60133,,
ALTIMETER GROWTH CORP 2,G0371B109,4522,456334,,
EXCELFIN ACQUISITION CORP,30069X102,4511,450000,,
UTA ACQUISITION CORPORATION,G9473A109,4509,450000,,
EXACT SCIENCES CORP,30063P105,4503,138600,CALL,
AMERICAN WELL CORP,03044L105,4496,1252297,,AMWL
ANI PHARMACEUTICALS INC,00182C103,4466,138949,,ANIP
PROSPECT CAP CORP,74348T102,4464,720000,PUT,
SONOS INC,83570H108,4453,320337,,SONO
COLGATE PALMOLIVE CO,194162103,4445,63279,,CL
SOCIAL LEVERAGE ACQUISN CORP,83363K102,4424,450000,,
VICI PPTYS INC,925652109,4381,146761,,
MOODYS CORP,615369105,4376,18000,PUT,
CHURCHILL CAPITAL CORP V,17144T107,4369,441358,,
THERMO FISHER SCIENTIFIC INC,883556102,4359,8595,,TMO
VECTOIQ ACQUISITION CORP II,92244F109,4356,441306,,
DILLARDS INC,254067101,4329,15872,,
T-MOBILE US INC,872590104,4317,32177,,
HUDSON EXECUTIVE INVES III,44376L107,4313,438107,,
ATLAS CREST INVESTMENT CORP,049287105,4308,437153,,
ISHARES TR,464287234,4281,122727,,
ANGIODYNAMICS INC,03475V101,4276,209005,,ANGO
AUSTERLITZ ACQUISITION CORP,G0633U101,4265,434800,,
LINCOLN ELEC HLDGS INC,533900106,4259,33874,,
NU HLDGS LTD,G6683N103,4256,967226,,
BADGER METER INC,056525108,4249,45989,,BMI
CUSHMAN WAKEFIELD PLC,G2717B108,4240,370322,,
TPG INC,872657101,4224,151742,,TPGXL
THUNDER BRIDGE CAP PRTNRS II,88605T100,4215,427959,,
MICROSOFT CORP,594918104,4191,17994,,MSFT
AMERICAN ELEC PWR CO INC,025537101,4176,48309,,
ALLIANT ENERGY CORP,018802108,4169,78668,,LNT
PPL CORP,69351T106,4164,164241,,PPLC
INFLECTION POINT ACQUSTN COR,G47874121,4152,422797,,
AMERICAN INTL GROUP INC,026874784,4151,87429,,
SELECT SECTOR SPDR TR,81369Y704,4142,50000,CALL,
INTERNATIONAL FLAVORS&FRAGRA,459506101,4141,45593,,
PROLOGIS INC.,74340W103,4134,40686,,
BAUSCH HEALTH COS INC,071734107,4127,599016,,
MEDTRONIC PLC,G5960L103,4111,50916,,MDT
GRAY TELEVISION INC,389375106,4097,286114,,
AVISTA PUB ACQUISITION CORP,G07247102,4084,400000,,
POWERUP ACQUISITION CORP,G7207P103,4078,402181,,
TALON 1 ACQUISITION CORP,G86656108,4076,400000,,
FIDELITY NATL INFORMATION SV,31620M106,4075,53923,,
PACWEST BANCORP DEL,695263103,4068,180000,CALL,
GAMES & ESPORTS EXPRNC ACQ C,G3731J119,4062,400000,,
PROSPECTOR CAPITAL CORP,G7273A105,4059,407091,,
PERELLA WEINBERG PARTNERS,71367G102,4054,640428,,PWP
BRP INC,05577W200,4047,65709,,DOO
INFINITE ACQUISITION CORP,G48028107,4041,404741,,
AUTOHOME INC,05278C107,4029,140101,,ATHM
SPINDLETOP HEALTH ACQUISITIO,84854Q103,4028,400000,,
DECARBONIZATION PLUS ACQUISI,G2773W103,4019,399898,,
DIAMONDHEAD HOLDINGS CORP,25278L105,4017,406980,,
DIAMONDBACK ENERGY INC,25278X109,4011,33300,CALL,
HEARTLAND MEDIA ACQUISITION,42237V108,3996,400000,,
TASTEMAKER ACQUISITION CORP,876545104,3992,400000,,
PWP FORWARD ACQUISITION CORP,74709Q101,3974,404100,,
NIKE INC,654106103,3965,47700,CALL,
FORTRESS VALUE ACQUIS CORP I,34964G107,3961,400082,,
TECH AND ENERGY TRANSITION,87823R102,3957,401336,,
EMPOWERMENT & INCLUSION CAPI,29248N100,3952,400000,,
LANDCADIA HOLDINGS IV INC,51477A104,3930,400000,,
REGENERON PHARMACEUTICALS,75886F107,3927,5700,CALL,
BAKER HUGHES COMPANY,05722G100,3924,187208,,
OSIRIS ACQUISITION CORP,68829A103,3914,400000,,
BIG SKY GROWTH PARTNERS INC,08954L102,3912,400000,,
MORGAN STANLEY,617446448,3908,49463,,MS-PQ
COLICITY INC,194170106,3901,396438,,
HOWARD HUGHES CORP,44267D107,3901,70427,,
GRAF ACQUISITION CORP IV,384272100,3900,400000,,
AMGEN INC,031162100,3899,17300,PUT,AMGN
FLYWIRE CORPORATION,302492103,3899,169815,,FLYW
VNET GROUP INC,90138A103,3898,708673,,
EG ACQUISITION CORP,26846A100,3886,397324,,
LUMIRADX LTD,G5709L109,3847,3771385,,
SELECT SECTOR SPDR TR,81369Y100,3822,56200,CALL,
MISTER CAR WASH INC,60646V105,3794,442148,,
CORNER GROWTH ACQUISITION CO,G2425N105,3784,379506,,
LAVA MEDTECH ACQUISITION COR,519345102,3773,375000,,
HAMILTON LANE ALLIANCE HLDGS,40749M103,3772,381435,,
GRANITE PT MTG TR INC,38741L107,3769,585278,,
ATMOS ENERGY CORP,049560105,3767,36984,,ATO
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,3755,380014,,
PENNYMAC FINL SVCS INC NEW,70932M107,3754,87500,PUT,
EOG RES INC,26875P101,3743,33500,CALL,
CLASS ACCELERATION CORP,18274B106,3735,378000,,
SPOTIFY TECHNOLOGY S A,L8681T102,3732,43245,,
AMERICAN TOWER CORP NEW,03027X100,3731,17377,,
KKR ACQUISITION HOLDING I CO,48253T109,3652,371144,,
SIMON PROPERTY GRP ACQ HOLDI,82880R103,3645,370000,,
RAYTHEON TECHNOLOGIES CORP,75513E101,3640,44463,,
ROGERS COMMUNICATIONS INC,775109200,3627,94114,,RCIAF
NVIDIA CORPORATION,67066G104,3608,29721,,NVDA
MARAVAI LIFESCIENCES HLDGS I,56600D107,3602,141100,CALL,
JPMORGAN CHASE & CO,46625H100,3590,34352,,JPM-PM
BERKLEY W R CORP,084423102,3586,55521,,WRB-PH
HUNT J B TRANS SVCS INC,445658107,3579,22881,,
ARES ACQUISITION CORPORATION,G33032106,3572,359715,,
ONE EQUITY PARTNERS OPEN WTR,68237L105,3570,361743,,
LIBERTY MEDIA CORP DEL,531229AB8,3564,2929000,,FWONB
TRANE TECHNOLOGIES PLC,G8994E103,3562,24598,,TT
DTRT HEALTH ACQUISITION CORP,23344T103,3560,350000,,
SUN CTRY AIRLS HLDGS INC,866683105,3550,260867,,
CAMPBELL SOUP CO,134429109,3534,75000,PUT,
BRIGHT LIGHTS ACQUISITION CO,10920K101,3533,356558,,
INTUIT,461202103,3525,9100,PUT,
H I G ACQUISITION CORP,G44898107,3511,350000,,
FULL HSE RESORTS INC,359678109,3508,624171,,
KNIGHTSWAN ACQUISITION CORP,499103109,3505,350000,,
ORMAT TECHNOLOGIES INC,686688102,3502,40625,,
KELLOGG CO,487836108,3483,50000,PUT,
ASGN INC,00191U102,3469,38386,,
ALCON AG,H01301128,3456,59394,,
STELLANTIS N.V,N82405106,3455,291796,,STLA
CBRE GROUP INC,12504L109,3451,51114,,
ROYAL CARIBBEAN GROUP,V7780T103,3451,91058,,
CNH INDL N V,N20944109,3443,308268,,
DHB CAPITAL CORP,23291W109,3443,349915,,
DORIAN LPG LTD,Y2106R110,3435,253148,,LPG
TWELVE SEAS INVESTMENT CO II,90118T106,3435,348916,,
TPG RE FIN TR INC,87266M107,3427,489563,,
LIVEPERSON INC,538146AD3,3414,5000000,,LPSN
THOMSON REUTERS CORP.,884903709,3384,32972,,
INVESCO EXCHANGE TRADED FD T,46137V134,3381,70173,,
LIVE OAK MOBILITY ACQUISI CO,538126103,3375,343306,,
VACASA INC,91854V107,3375,1099357,,
RADIAN GROUP INC,750236101,3374,174913,,RDN
LYONDELLBASELL INDUSTRIES N,N53745100,3343,44411,,
HONEYWELL INTL INC,438516106,3310,19824,,
ZOETIS INC,98978V103,3256,21956,,ZTS
JAGUAR GLOBAL GROWTH CORP I,G5S11A106,3250,325624,,
GLOBAL PARTNER ACQISTN CORP,G3934P102,3249,326215,,
PENTAIR PLC,G7S00T104,3243,79818,,PNR
CF ACQUISITION CORP IV,12520T102,3230,324660,,
UNITED AIRLS HLDGS INC,910047109,3222,99039,,
KANZHUN LIMITED,48553T106,3221,190795,,
BLACKBAUD INC,09227Q100,3218,73035,,BLKB
LUCID GROUP INC,549498103,3213,230000,PUT,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,3204,61866,,
OATLY GROUP AB,67421J108,3196,1215352,,OTLY
FULLER H B CO,359694106,3190,53086,,FUL
B RILEY PRIN 250 MERGER CORP,05602L104,3182,325000,,
MONGODB INC,60937P106,3157,15900,CALL,
MISSION ADVANCEMENT CORP,60501L101,3118,317563,,
TISHMAN SPEYER INNOVATION CO,88825H100,3116,316380,,
EDIFY ACQUISITION CORP,28059Q103,3097,313131,,
AVISTA CORP,05379B107,3091,83441,,AVA
MGIC INVT CORP WIS,552848103,3086,240713,,
DESCARTES SYS GROUP INC,249906108,3039,47871,,
DIRECT SELLING ACQUISITIN CO,25460L103,3039,300000,,
CARTICA ACQUISITION CORP,G1995D109,3032,300000,,
BLOCKCHAIN COINVSTRS ACQ CRP,G11765107,3027,300000,,
KLA CORP,482480100,3026,10000,CALL,KLAC
MCLAREN TECHNOLOGY ACQ CORP,58176U109,3026,300190,,
BULLPEN PARLAY ACQUISITION C,G1792A100,3024,300000,,
INTELLIGENT MEDI ACQSITN COR,45828D106,3023,300161,,
ANDRETTI ACQUISITION CORP,G26735103,3021,300000,,
BEARD ENERGY TRANSITION ACQ,07402Q101,3015,300000,,
BOEING CO,097023105,3007,24834,,BA-PA
MERCK & CO INC,58933Y105,3006,34902,,
MOTIVE CAPITAL CORP II,G6293R106,2997,300000,,
HEALTHCARE SERVICES ACQU COR,42227K104,2991,300878,,
KENSINGTON CAPITAL ACQUISITI,G5251K103,2990,300000,,
CIIG CAPITAL PARTNERS II INC,12561U109,2988,300000,,
LAMB WESTON HLDGS INC,513272104,2983,38549,,
MGM RESORTS INTERNATIONAL,552953101,2978,100198,,MGM
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,2976,300000,,
FTAC ATHENA ACQUISITION CORP,G37283101,2976,300000,,
FEDEX CORP,31428X106,2969,20000,CALL,FDX
GORES HLDGS VIII INC,382863108,2961,300000,,
SUN CMNTYS INC,866674104,2960,21876,,
AUTONATION INC,05329W102,2958,29034,,
MCKESSON CORP,58155Q103,2957,8700,CALL,MCK
INTERPRIVATE IV INFRATECH PR,46064T102,2955,300000,,
EXECUTIVE NETWORK PARTNERING,30158L100,2954,296000,,
IRIS ACQUISITION CORP,89601Y101,2952,300000,,
PING IDENTITY HLDG CORP,72341T103,2951,105137,,
TESLA INC,88160R101,2948,11115,,
GRAF ACQUISITION CORP IV,384272209,2946,300000,,
JAWS JUGGERNAUT ACQUISITN CO,G50735102,2946,300000,,
DRAGONEER GROWTH OPT CORP II,G28315102,2937,300026,,
INVITATION HOMES INC,46187W107,2937,86957,,INVH
FULL TRUCK ALLIANCE CO LTD,35969L108,2923,446264,,
ACUSHNET HLDGS CORP,005098108,2916,67043,,
EXXON MOBIL CORP,30231G102,2907,33300,PUT,
POST HOLDINGS PARTNERING COR,737465104,2907,300000,,
SNOWFLAKE INC,833445109,2893,17019,,SNOW
IDACORP INC,451107106,2892,29209,,IDA
FIGURE ACQUISITION CORP I,302438106,2875,291853,,
HARTFORD FINL SVCS GROUP INC,416515104,2864,46245,,
MEDTECH ACQUISITION CORP,58507N105,2845,286532,,
HASHICORP INC,418100103,2820,87620,,
SPORTS VENTURES ACQUISIN COR,G8372A103,2818,282928,,
VIAVI SOLUTIONS INC,925550105,2803,214795,,VIAV
NORTHERN STAR INVSTMNT CORP,66573W107,2800,283697,,
PUBMATIC INC,74467Q103,2798,168264,,
ANYWHERE REAL ESTATE INC,75605Y106,2784,343256,,
AMERICAN WTR WKS CO INC NEW,030420103,2777,21336,,
RALPH LAUREN CORP,751212101,2777,32700,CALL,RL
CYXTERA TECHNOLOGIES INC,23284C102,2775,680078,,
HAVERTY FURNITURE COS INC,419596101,2771,111292,,
MDU RES GROUP INC,552690109,2770,101277,,
POWER INTEGRATIONS INC,739276103,2770,43066,,POWI
WILLIAMS SONOMA INC,969904101,2769,23500,CALL,WSM
SCION TECH GROWTH I,G31067104,2748,275482,,
ZTO EXPRESS CAYMAN INC,98980A105,2746,114286,,
NOVANTA INC,67000B104,2736,23656,,NOVTU
COLUMBIA SPORTSWEAR CO,198516106,2718,40392,,COLM
QUALCOMM INC,747525103,2715,24030,,
CAL MAINE FOODS INC,128030202,2714,48826,,
AMC ENTMT HLDGS INC,00165C104,2688,385651,,
PORTILLOS INC,73642K106,2687,136442,,
DRAFTKINGS INC NEW,26142V105,2681,177100,PUT,DKNG
ARENA FORTIFY ACQUISITION CO,04005A104,2678,265800,,
PCSB FINL CORP,69324R104,2629,146644,,
APTIV PLC,G6095L109,2628,33605,,APTV
SEAGEN INC,81181C104,2608,19062,,
INTUITIVE SURGICAL INC,46120E602,2593,13836,,ISRG
ISHARES INC,46434G772,2586,60000,PUT,
DBX ETF TR,233051879,2571,94907,,
NEW YORK CMNTY BANCORP INC,649445103,2559,300000,PUT,
VAHANNA TECH EDGE ACQSTN I C,G9320Z109,2554,253913,,
CISCO SYS INC,17275R102,2550,63752,,
METLIFE INC,59156R108,2549,41941,,MET-PF
PERFICIENT INC,71375U101,2548,39186,,
VALUENCE MERGER CORP I,G9R16L100,2548,250000,,
SEMPER PARATUS ACQUISITION C,G8028L107,2540,250000,,
ESGEN ACQUISITION CORP,G3R95N103,2538,250000,,
SKYWORKS SOLUTIONS INC,83088M102,2531,29679,,
CHENGHE ACQUISITION CO,G2086M107,2524,250000,,
M3 BRIGADE ACQUISITION III,55407R103,2523,250000,,
NIO INC,62914V106,2523,160000,PUT,NIOIF
BATTERY FUTURE ACQUISITION C,G0888J108,2522,250010,,
ALSP ORCHID ACQUISITION CORP,G0231L107,2515,250000,,
CRESCERA CAP ACQUISITION COR,G26507106,2510,250015,,
WORLD QUANTUM GROWTH ACQUISI,G5596W101,2510,250000,,
BIOPLUS ACQUISITION CORP,G11217117,2509,250000,,
CRYPTO 1 ACQUISITION CORP,G3168A102,2507,249700,,
FOCUS IMPACT ACQUISITION COR,34417L109,2505,250000,,
MERCATO PARTNERS ACQUISITION,58759A108,2500,250000,,
KAIROS ACQUISITION CORP,G52110114,2490,250000,,
FINTECH ACQUISITION CORP VI,31811H106,2488,250000,,
JACK CREEK INVESTMENT CORP,G4989X115,2488,250000,,
ALBERTSONS COS INC,013091103,2486,100000,CALL,
SAMSARA INC,79589L106,2484,205808,,IOT
CC NEUBERGER PRINCIPAL HOLDN,G1992N100,2483,250000,,
AMERICAN EXPRESS CO,025816109,2482,18400,PUT,AXP
ELANCO ANIMAL HEALTH INC,28414H103,2482,200000,CALL,ELAN
G SQUARED ASCEND II INC,G42041106,2480,250000,,
FREEDOM ACQUISITION I CORP,G3663X110,2476,250000,,
AEROVIRONMENT INC,008073108,2472,29653,,AVAV
APOLLO STRATEGIC GRWT CPTL I,G0412A102,2468,250000,,
TLG ACQUISITION ONE CORP,87257M108,2465,250000,,
GOAL ACQUISITIONS CORP,38021H107,2463,250000,,
PINE TECHNOLOGY ACQUISITN CO,722850104,2462,250210,,
ADVANCED MERGER PARTNERS INC,00777J109,2460,250000,,
FLAME ACQUISITION CORP,33850F108,2458,250000,,
TORTOISEECOFIN ACQUISITION C,G8956E109,2455,250000,,
ADVANCED MICRO DEVICES INC,007903107,2452,38700,CALL,AMD
THE MUSIC ACQUISITION CORP,62752R100,2451,248554,,
JABIL INC,466313103,2448,42424,,JBL
GRAINGER W W INC,384802104,2446,5000,PUT,
TPG PACE BENEFICIAL II CORP,G89826104,2445,250000,,
NUSCALE PWR CORP,67079K100,2439,208819,,
ASSURANT INC,04621X108,2435,16765,,
INTERCONTINENTAL HOTELS GROU,45857P806,2412,49611,,
PAYPAL HLDGS INC,70450Y103,2402,27906,,
ALLETE INC,018522300,2392,47796,,
BOWLERO CORP,10258P102,2392,194306,,
SEAPORT GLOBAL ACQUISITION I,81221H105,2380,237455,,
UNITEDHEALTH GROUP INC,91324P102,2376,4705,,UNH
ATHLON ACQUISITION CORP,04748A106,2375,240384,,
KHOSLA VENTURES ACQUISITION,482504107,2370,241814,,
CHICOS FAS INC,168615102,2351,485757,,
WILLSCOT MOBIL MINI HLDNG CO,971378104,2341,58040,,
H WORLD GROUP LTD,44332N106,2336,69659,,HWLDF
JOFF FINTECH ACQUISITION COR,46592C100,2334,236908,,
SMUCKER J M CO,832696405,2324,16910,,
KEYARCH ACQUISITION CORP,G5260A104,2323,232960,,
GROWGENERATION CORP,39986L109,2317,661907,,GRWG
SOUTHWEST AIRLS CO,844741108,2313,75000,CALL,
AIR PRODS & CHEMS INC,009158106,2297,9871,,
AMKOR TECHNOLOGY INC,031652100,2294,134571,,
GOLDEN FALCON ACQUISITION CO,38102H109,2293,230414,,
TELEDYNE TECHNOLOGIES INC,879360105,2290,6786,,TDY
QURATE RETAIL INC,74915M100,2289,1138711,,
WORKDAY INC,98138H101,2283,15000,CALL,
CUMMINS INC,231021106,2279,11200,CALL,CMI
ARBOR RAPHA CAP BIOHLDS CORP,03881F104,2277,225005,,
APA CORPORATION,03743Q108,2266,66267,,APA
BERKSHIRE HATHAWAY INC DEL,084670702,2258,8458,,BRK-A
CADENCE BANK,12740C103,2232,87856,,
CELANESE CORP DEL,150870103,2230,24682,,CE
GROUP NINE ACQUISITION CORP,39947R104,2227,225225,,
SPDR SER TR,78464A631,2218,24191,,
ARGO GROUP INTL HLDGS LTD,G0464B107,2215,114988,,
FRESENIUS MED CARE AG&CO KGA,358029106,2208,157257,,
COPART INC,217204106,2207,20745,,CPRT
SOAR TECHNOLOGY ACQUISN CORP,G82472112,2205,214050,,
JUNIPER II CORP,48203N103,2204,220971,,
PRIVETERRA ACQUISITION CORP,74275N102,2203,223617,,
CANADIAN NAT RES LTD,136385101,2200,47230,,
DISNEY WALT CO,254687106,2189,23201,,
IMAX CORP,45245E109,2180,154359,,IMAX
VECTIVBIO HLDG AG,H9060V101,2175,362538,,
MARATHON PETE CORP,56585A102,2171,21853,,
ALARM COM HLDGS INC,011642105,2170,33452,,
GENERAL ELECTRIC CO,369604301,2167,35000,CALL,GE
APARTMENT INCOME REIT CORP,03750L109,2161,55963,,
XPENG INC,98422D105,2161,180829,,XPNGF
AUTHENTIC EQUITY ACQUISTN CO,G06607108,2157,216763,,
SPDR SER TR,78464A870,2157,27196,,
CAMECO CORP,13321L108,2151,81127,,CCJ
ISHARES TR,464287515,2147,8583,,
SELECT SECTOR SPDR TR,81369Y308,2135,32000,CALL,
DOCUSIGN INC,256163106,2131,39851,,
WD 40 CO,929236107,2129,12112,,WDFC
US BANCORP DEL,902973304,2128,52787,,
WEYERHAEUSER CO MTN BE,962166104,2127,74461,,
VALERO ENERGY CORP,91913Y100,2124,19874,,
OFFICE PPTYS INCOME TR,67623C109,2114,150495,,
INSIGHT ENTERPRISES INC,45765U103,2084,25288,,NSIT
KRAFT HEINZ CO,500754106,2084,62500,PUT,KHC
RYANAIR HOLDINGS PLC,783513203,2055,35169,,RYAOF
BRP GROUP INC,05589G102,2054,77945,,
PROCORE TECHNOLOGIES INC,74275K108,2049,41418,,
FIRST WATCH RESTAURANT GROUP,33748L101,2048,141428,,
CME GROUP INC,12572Q105,2044,11540,,CME
YAMANA GOLD INC,98462Y100,2039,450000,CALL,
VAALCO ENERGY INC,91851C201,2035,466690,,
RUTHS HOSPITALITY GROUP INC,783332109,2032,120550,,
KIMBELL TIGER ACQUISITION CO,49436K106,2028,200000,,
GREEN VISOR FIN TEC ACQ CORP,G4166K100,2027,200000,,
7 ACQUISITION CORPORATION,G80694105,2020,200000,,
CHAIN BRIDGE I,G2061X102,2020,200000,,CBGGF
DP CAP ACQUISITION CORP I,G2R05B100,2018,200000,,
ADVANCED ENERGY INDS,007973100,2015,26031,,
ATHENA CONSUMER ACQ CORP,04684M106,2013,200000,,
LF CAPITAL ACQUISITION CORP,50202D102,2010,200000,,
FIRST RESERVE SUSTAINABLE GW,336169107,2006,204322,,
VMG CONSUMER ACQUISITION COR,91842V102,2006,200000,,
ALTENERGY ACQUISITION CORP,02157M108,2002,200000,,AEAEW
CHURCH & DWIGHT CO INC,171340102,1996,27946,,
NUTRIEN LTD,67077M108,1996,23940,,NTR
DEEP LAKE CAPITAL ACQUSTN CO,G27029100,1994,200000,,
SVF INVESTMENT CORP,G8601L102,1993,200052,,
SERITAGE GROWTH PPTYS,81752R100,1992,220797,,
KERNEL GROUP HOLDINGS INC,G5259L103,1988,200000,,
SCION TECH GROWTH II,G31070108,1988,200000,,
TAILWIND INTERNATNAL ACQ COR,G8662F101,1984,200000,,
PERIDOT ACQUISITION CORP II,G7008B105,1983,200000,,
DOLLAR TREE INC,256746108,1982,14560,,
CLARIM ACQUISITION CORP,18049C108,1978,200000,,
FAR PEAK ACQUISITION CORP,G3312L103,1978,200000,,
SCIENCE STRATEGIC ACQ ALPHA,808641104,1978,200000,,
HUDSON EXECUTIVE INVS CORP I,443760103,1974,200000,,
MR COOPER GROUP INC,62482R107,1974,48735,,
INVESCO EXCH TRADED FD TR II,46138E628,1972,40140,,
Z-WORK ACQUISITION CORP,98880C102,1972,200000,,
GAMING & HOSPITALITY ACQU CO,364681106,1971,200000,,
M3 BRIGADE ACQUISITION II CO,553800103,1971,200873,,
SKYDECK ACQUISITION CORP,G82220123,1971,200000,,
ENPHASE ENERGY INC,29355A107,1970,7100,PUT,
RXR ACQUISITION CORP,74981W107,1968,200019,,
GORES TECHNOLOGY PARTNERS IN,382870103,1965,200000,,
GORES TECHNOLOGY PARTNERS II,38287L107,1964,200000,,
TCV ACQUISITION CORP,G8704C124,1964,200000,,
ADOBE SYSTEMS INCORPORATED,00724F101,1962,7129,,
ZIMMER ENERGY TRANSITION ACQ,989570106,1956,200000,,
ENI S P A,26874R108,1954,92417,,
TOYOTA MOTOR CORP,892331307,1954,15000,CALL,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L100,1947,196489,,
NORDIC AMERICAN TANKERS LIMI,G65773106,1946,728658,,
BANYAN ACQUISITION CORPORATI,06690B107,1942,194369,,
GORES HOLDINGS IX INC,38287A101,1936,200000,,
PROSHARES TR,74347X831,1932,100000,PUT,
INTERCONTINENTAL EXCHANGE IN,45866F104,1921,21267,,
PONTEM CORPORATION,G71707106,1899,191021,,
NAVIENT CORPORATION,63938C108,1889,128557,,JSM
EMERSON ELEC CO,291011104,1884,25737,,
PIEDMONT OFFICE REALTY TR IN,720190206,1875,177528,,
GENUINE PARTS CO,372460105,1855,12424,,GPC
ARCBEST CORP,03937C105,1845,25362,,
CHARGEPOINT HOLDINGS INC,15961R105,1845,125000,PUT,
DIGITAL TRANSFORMATN OPT COR,25401K107,1845,187918,,
INTERDIGITAL INC,45867G101,1839,45499,,
SOUTHERN COPPER CORP,84265V105,1838,41000,CALL,
IRIDIUM COMMUNICATIONS INC,46269C102,1833,41301,,IRDM
KB HOME,48666K109,1829,70580,,KBH
ISHARES INC,464286871,1824,100000,CALL,
LATTICE SEMICONDUCTOR CORP,518415104,1818,36946,,LSCC
PFIZER INC,717081103,1811,41394,,PFE
WESTROCK CO,96145D105,1810,58579,,
WILLIAMS ROWLAND ACQUISITION,96951B102,1800,178581,,
ARCHER DANIELS MIDLAND CO,039483102,1794,22302,,
ASANA INC,04342Y104,1793,80641,,
GX ACQUISITION CORP II,36260F105,1789,182286,,
AXSOME THERAPEUTICS INC,05464T104,1785,40000,PUT,
NRG ENERGY INC,629377508,1762,46054,,
ASSETMARK FINL HLDGS INC,04546L106,1756,96033,,
INSTALLED BLDG PRODS INC,45780R101,1754,21661,,
WESTERN ALLIANCE BANCORP,957638109,1748,26583,,WAL-PA
AGILE GROWTH CORP,G01202103,1747,175900,,
ACADIA HEALTHCARE COMPANY IN,00404A109,1746,22339,,
NEWMONT CORP,651639106,1744,41489,,
ROLLINS INC,775711104,1738,50124,,ROL
COLONNADE ACQUISITION CORP I,G2284B101,1736,175000,,
EXTRA SPACE STORAGE INC,30225T102,1727,10000,PUT,EXR
CASCADIA ACQUISITION CORP,14739D100,1724,175000,,
SOMALOGIC INC,83444K105,1719,592794,,
ARK ETF TR,00214Q104,1715,45442,,
IMPERIAL OIL LTD,453038408,1713,39579,,IMO
GLADSTONE LD CORP,376549101,1711,94552,,
DIODES INC,254543101,1704,26255,,
APOLLO MED HLDGS INC,03763A207,1702,43653,,
BLUE WHALE ACQUISITION CORP,G1330M103,1697,174895,,
ISHARES INC,464286806,1696,85911,,
MATCH GROUP INC NEW,57667L107,1689,35379,,
KIMBERLY-CLARK CORP,494368103,1688,15000,PUT,
SHERWIN WILLIAMS CO,824348106,1679,8201,,SHW
BCE INC,05534B760,1677,39995,,BCPPF
GOLDEN ARROW MERGER CORP,380799106,1677,170587,,
VULCAN MATLS CO,929160109,1677,10632,,
NORTHWEST BANCSHARES INC MD,667340103,1661,122958,,
LABORATORY CORP AMER HLDGS,50540R409,1659,8100,CALL,
ALBEMARLE CORP,012653101,1642,6209,,ALB-PA
KISMET ACQUISITION THREE COR,G5276C110,1640,165692,,
THIRD COAST BANCSHARES INC,88422P109,1640,95877,,
CITIGROUP INC,172967424,1636,39253,,C-PR
GENMAB A/S,372303206,1620,50419,,GNMSF
UNITED PARCEL SERVICE INC,911312106,1615,10000,PUT,UPS
ALTUS POWER INC,02217A102,1614,146605,,
CLOUDFLARE INC,18915M107,1610,29113,,
BROWN FORMAN CORP,115637209,1599,24025,,BF-B
BOSTON PROPERTIES INC,101121101,1597,21297,,
COPA HOLDINGS SA,P31076105,1594,23793,,
STARBUCKS CORP,855244109,1593,18900,PUT,SBUX
JOHNSON & JOHNSON,478160104,1584,9699,,JNJ
APOLLO STRATEGIC GRWT CPTL I,G0412A128,1576,1050000,,
DIAMOND OFFSHORE DRILLING IN,25271C201,1569,236607,,
SPIRIT RLTY CAP INC NEW,84860W300,1559,43115,,
ABM INDS INC,000957100,1554,40659,,
HUNT COMPANIES ACQUISITIO,G46482108,1552,152878,,
DESIGNER BRANDS INC,250565108,1541,100683,,DBI
LCI INDS,50189K103,1539,15173,,
