name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
BUILDERS FIRSTSOURCE INC,12008R107,32709,766741,,
NEW GOLD INC CDA,644535106,32653,18040155,,
WINMARK CORP,974250102,32565,169538,,WINA
CATCHMARK TIMBER TR INC,14912Y202,32358,2765667,,
SAP SE,803054204,32334,230200,,SAPGF
PAN AMERN SILVER CORP,697900108,32145,1125504,,
TEXAS CAP BANCSHARES INC,88224Q107,31791,500718,,
MAGELLAN HEALTH INC,559079207,31538,334799,,
ALEXANDERS INC,014752109,31407,117214,,ALX
FIREEYE INC,31816Q101,31236,1544800,,
CRA INTL INC,12618T105,31131,363675,,
ANIKA THERAPEUTICS INC,035255108,31113,718717,,
INDUSTRIAS BACHOCO SAB,456463108,31060,670545,,
TENNECO INC,880349105,31026,1605900,,
MCCORMICK & CO INC,579780206,30991,350900,,MKC-V
IONIS PHARMACEUTICALS INC,462222100,30971,776414,,IONS
THERMO FISHER SCIENTIFIC INC,883556102,30946,61344,,TMO
BROOKFIELD PROPERTY PARTRS L,G16249107,30932,1632291,,
RENAISSANCERE HLDGS LTD,G7496G103,30863,207382,,
ALBEMARLE CORP,012653101,30830,183008,,ALB-PA
AMERICAN PUB ED INC,02913V103,30672,1082293,,
CANON INC,138006309,30641,1354007,,CAJFF
SOCIEDAD QUIMICA Y MINERA DE,833635105,30637,647300,,
JACOBS ENGR GROUP INC,469814107,30313,227200,,
WSFS FINL CORP,929328102,30269,649689,,
BIO RAD LABS INC,090572207,30217,46900,,
ANAPLAN INC,03272L108,30162,565900,,
BROADRIDGE FINL SOLUTIONS IN,11133T103,30061,186100,,
STAMPS COM INC,852857200,30023,149900,,
GEVO INC,374396406,29956,4120500,,
AVERY DENNISON CORP,053611109,29938,142400,,AVY
MANULIFE FINL CORP,56501R106,29930,1521314,,
POTLATCHDELTIC CORPORATION,737630103,29917,562888,,
HACKETT GROUP INC,404609109,29874,1657844,,
AXIS CAP HLDGS LTD,G0692U109,29710,606196,,
STERIS PLC,G8473T100,29709,144008,,STE
CROWN HLDGS INC,228368106,29651,290100,,
NORTHFIELD BANCORP INC DEL,66611T108,29611,1805551,,
TYSON FOODS INC,902494103,29607,401400,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,29539,1249518,,
GENERAL ELECTRIC CO,369604103,29516,2192874,,GE
ADTRAN INC,00738A106,29282,1418033,,
ANGI INC,00183L102,29282,2165835,,ANGI
FOX CORP,35137L105,29076,783098,,FOX
ANNALY CAPITAL MANAGEMENT IN,035710409,29067,3273328,,
HAIN CELESTIAL GROUP INC,405217100,29032,723622,,HAIN
TUCOWS INC,898697206,29001,361051,,
PERRIGO CO PLC,G97822103,28945,631308,,PRGO
ZILLOW GROUP INC,98954M101,28868,235600,,
JETBLUE AWYS CORP,477143101,28852,1719400,,
AECOM,00766T100,28822,455177,,ACM
VISTA OUTDOOR INC,928377100,28800,622300,,
REGAL BELOIT CORP,758750103,28718,215100,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,28703,820800,,
APOLLO GLOBAL MGMT INC,03768E105,28633,460334,,
COTY INC,222070203,28626,3064924,,COTY
UNITED STS LIME & MINERALS I,911922102,28530,205118,,
SJW GROUP,784305104,28517,450500,,
PIPER SANDLER COMPANIES,724078100,28477,219795,,PIPR
ITAU UNIBANCO HLDG S A,465562106,28475,4737874,,
UNIVERSAL CORP VA,913456109,28451,499411,,
BANK NOVA SCOTIA B C,064149107,28409,437300,,
STERLING CONSTR INC,859241101,28381,1176172,,
ATRION CORP,049904105,28377,45700,,
COSTAMARE INC,Y1771G102,28245,2391582,,CMRE-PB
SEABOARD CORP DEL,811543107,28211,7292,,
E L F BEAUTY INC,26856L103,28144,1037000,,
GRACO INC,384109104,28047,370500,,GGG
FUTU HLDGS LTD,36118L106,27985,156265,,
VISHAY PRECISION GROUP INC,92835K103,27827,817473,,
PETMED EXPRESS INC,716382106,27807,873073,,PETS
ARMADA HOFFLER PPTYS INC,04208T108,27791,2091109,,
ZENDESK INC,98936J101,27713,192000,,
CALAVO GROWERS INC,128246105,27671,436320,,
AVISTA CORP,05379B107,27583,646422,,AVA
LENNOX INTL INC,526107107,27573,78600,,
COUPA SOFTWARE INC,22266L106,27286,104100,,
CHURCHILL DOWNS INC,171484108,27103,136705,,CHDN
KNOT OFFSHORE PARTNERS LP,Y48125101,27073,1355017,,KNOP
RAYONIER INC,754907103,27038,752513,,RYN
UFP TECHNOLOGIES INC,902673102,27009,470373,,UFPT
NEW SR INVT GROUP INC,648691103,26989,3073906,,
GRAHAM HLDGS CO,384637104,26913,42457,,
MARAVAI LIFESCIENCES HLDGS I,56600D107,26908,644800,,
BOX INC,10316T104,26730,1046200,,BXCAP
COGNEX CORP,192422103,26312,313056,,CGNX
SOUTHSIDE BANCSHARES INC,84470P109,26254,686746,,SBSI
BECTON DICKINSON & CO,075887109,26238,107891,,BDX
OVINTIV INC,69047Q102,26200,832488,,OVV
BILL COM HLDGS INC,090043100,26195,143000,,
COMMERCIAL VEH GROUP INC,202608105,26191,2463904,,
HOSTESS BRANDS INC,44109J106,26184,1617310,,
SNAP ON INC,833034101,26164,117100,,
CONAGRA BRANDS INC,205887102,26161,719100,,CAG
OWENS CORNING NEW,690742101,26081,266400,,OC
AMERISOURCEBERGEN CORP,03073E105,26058,227600,,
PNM RES INC,69349H107,26058,534300,,
VIACOMCBS INC,92556H206,26035,575997,,
GREAT LAKES DREDGE & DOCK CO,390607109,26004,1779901,,
WEIBO CORP,948596101,25916,492508,,WEIBF
CBRE GROUP INC,12504L109,25830,301300,,
GIBRALTAR INDS INC,374689107,25816,338304,,
BAIDU INC,056752108,25767,126369,,
CEMEX SAB DE CV,151290889,25679,3056993,,CXMSF
TEGNA INC,87901J105,25626,1366000,,
SELECT SECTOR SPDR TR,81369Y704,25528,249300,,
SUNCOKE ENERGY INC,86722A103,25447,3563968,,
VONTIER CORPORATION,928881101,25440,780845,,VNT
MIDDLESEX WTR CO,596680108,25402,310800,,
NEXPOINT RESIDENTIAL TR INC,65341D102,25303,460213,,
MADISON SQUARE GRDN SPRT COR,55825T103,25264,146400,,
CHUBB LIMITED,H1467J104,25240,158799,,
AGCO CORP,001084102,25202,193300,,
SSGA ACTIVE ETF TR,78467V608,25196,544300,,
BALCHEM CORP,057665200,25097,191200,,BCPC
BROWN & BROWN INC,115236101,25056,471500,,
BANCO SANTANDER CHILE NEW,05965X109,25047,1260527,,BSAC
VOCERA COMMUNICATIONS INC,92857F107,24999,627337,,
TAL EDUCATION GROUP,874080104,24978,990000,,TAL
TRAVERE THERAPEUTICS INC,89422G107,24968,1711322,,
VANGUARD MALVERN FDS,922020805,24888,474864,,
MEDTRONIC PLC,G5960L103,24868,200341,,MDT
QUEST DIAGNOSTICS INC,74834L100,24850,188300,,DGX
TILLYS INC,886885102,24756,1549210,,
SOGOU INC,83409V104,24741,2900464,,
ALLEGION PLC,G0176J109,24740,177600,,ALLE
HECLA MNG CO,422704106,24740,3325335,,
1LIFE HEALTHCARE INC,68269G107,24702,747200,,
FIRST TR EXCH TRADED FD III,33739E108,24666,1197400,,
NANO DIMENSION LTD,63008G203,24654,2992032,,NNDM
KOHLS CORP,500255104,24585,446100,,KSS
HOVNANIAN ENTERPRISES INC,442487401,24555,231015,,HOVNP
SPDR SER TR,78468R408,24527,889300,,
CARTERS INC,146229109,24524,237700,,CRI
YUM BRANDS INC,988498101,24513,213100,,YUM
SOUTHWESTERN ENERGY CO,845467109,24510,4322825,,
TELEPHONE & DATA SYS INC,879433829,24493,1080886,,
ALLOT LTD,M0854Q105,24419,1231406,,ALLT
ONE LIBERTY PPTYS INC,682406103,24362,858129,,
ATN INTL INC,00215F107,24346,535200,,
PIMCO ETF TR,72201R833,24340,238700,,
VANGUARD SCOTTSDALE FDS,92206C102,24307,395687,,
TOWNEBANK PORTSMOUTH VA,89214P109,24305,798983,,
STEWART INFORMATION SVCS COR,860372101,24257,427897,,
AES CORP,00130H105,24227,929300,,AES
ISHARES TR,46429B747,24218,227805,,
BIOMARIN PHARMACEUTICAL INC,09061G101,24195,289971,,BMRN
ROLLINS INC,775711104,24165,706569,,ROL
BLUCORA INC,095229100,24078,1391000,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,24071,130183,,
STRATEGIC ED INC,86272C103,23974,315192,,
SPDR S&P 500 ETF TR,78462F103,23971,56000,,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,23898,1603888,,
LIONS GATE ENTMNT CORP,535919500,23891,1305534,,
XP INC,G98239109,23839,547400,,XP
SCHWAB STRATEGIC TR,808524870,23829,381200,,
PULTE GROUP INC,745867101,23747,435167,,
ARGAN INC,04010E109,23732,496599,,AGX
ATLANTICA SUSTAINABLE INFR P,G0751N103,23726,637455,,
WENDYS CO,95058W100,23626,1008782,,
TEXAS ROADHOUSE INC,882681109,23598,245306,,
PREMIER FINANCIAL CORP,74052F108,23581,830014,,
UNIVEST FINANCIAL CORPORATIO,915271100,23577,894069,,
ROBERT HALF INTL INC,770323103,23541,264600,,
ISHARES TR,464288281,23527,209200,,
MERITAGE HOMES CORP,59001A102,23501,249800,,MTH
BRIGHTCOVE INC,10921T101,23469,1635451,,
COPA HOLDINGS SA,P31076105,23467,311528,,
CUTERA INC,232109108,23427,477800,,
FREEDOM HLDG CORP NEV,356390104,23397,359127,,
STANTEC INC,85472N109,23286,522000,,STN
KIMBALL INTL INC,494274103,23252,1768185,,
LIBERTY MEDIA CORP DEL,531229888,23236,836719,,FWONB
ORTHOFIX MED INC,68752M108,23230,579169,,
JUNIPER NETWORKS INC,48203R104,23228,849291,,
GROUPON INC,399473206,23125,535800,,
CARDINAL HEALTH INC,14149Y108,23121,405000,,CAH
RAYONIER ADVANCED MATLS INC,75508B104,23102,3453164,,
FIVERR INTL LTD,M4R82T106,23085,95200,,
HARTFORD FINL SVCS GROUP INC,416515104,22997,371100,,
RAMBUS INC DEL,750917106,22976,969060,,RMBS
AMYRIS INC,03236M200,22961,1402600,,
MERCANTILE BK CORP,587376104,22868,757213,,
GOPRO INC,38268T103,22850,1961400,,
BRYN MAWR BK CORP,117665109,22646,536758,,
PAGERDUTY INC,69553P100,22610,531000,,
COMPANHIA DE SANEAMENTO BASI,20441A102,22606,3054802,,
BERKSHIRE HATHAWAY INC DEL,084670702,22567,81200,,BRK-A
TERNIUM SA,880890108,22514,585400,,
PACKAGING CORP AMER,695156109,22466,165900,,
ONEMAIN HLDGS INC,68268W103,22400,373900,,
NEOPHOTONICS CORP,64051T100,22382,2192157,,
ELEMENT SOLUTIONS INC,28618M106,22370,956800,,ESI
NEW YORK CMNTY BANCORP INC,649445103,22369,2029825,,
LIVENT CORP,53814L108,22332,1153500,,
MASTEC INC,576323109,22292,210100,,MTZ
ALLEGHANY CORP MD,017175100,22287,33411,,
YELP INC,985817105,22282,557605,,YELP
ARDAGH GROUP S A,L0223L101,22269,908193,,
IRHYTHM TECHNOLOGIES INC,450056106,22267,335600,,
OOMA INC,683416101,22211,1177703,,OOMA
THE TRADE DESK INC,88339J105,22183,286746,,
DOLLAR GEN CORP NEW,256677105,22072,102000,,
SENSEONICS HLDGS INC,81727U105,22068,5746827,,
DECKERS OUTDOOR CORP,243537107,22046,57400,,DECK
SAFE BULKERS INC,Y7388L103,22029,5493470,,
MONEYGRAM INTL INC,60935Y208,22017,2184249,,
SAPIENS INTL CORP N V,G7T16G103,22017,838103,,
SANDSTORM GOLD LTD,80013R206,21960,2783300,,
MACQUARIE INFRASTRUCTURE COR,55608B105,21944,573400,,
STERICYCLE INC,858912108,21917,306320,,
WEST FRASER TIMBER CO LTD,952845105,21883,305190,,
MANPOWERGROUP INC WIS,56418H100,21850,183752,,
CITY OFFICE REIT INC,178587101,21821,1755482,,
ISHARES TR,464287440,21803,188785,,
KONTOOR BRANDS INC,50050N103,21729,385200,,
MONMOUTH REAL ESTATE INVT CO,609720107,21543,1150796,,
PAYCOM SOFTWARE INC,70432V102,21536,59250,,
ANTERO MIDSTREAM CORP,03676B102,21515,2070706,,AM
VORNADO RLTY TR,929042109,21510,460899,,
SIERRA WIRELESS INC,826516106,21482,1131300,,
WEIS MKTS INC,948849104,21343,413136,,
PROASSURANCE CORP,74267C106,21333,937700,,
STIFEL FINL CORP,860630102,21256,327715,,
MATERION CORP,576690101,21250,282011,,MTRN
ISHARES TR,46429B655,21222,417600,,
GRAND CANYON ED INC,38526M106,21214,235787,,
COSTCO WHSL CORP NEW,22160K105,21168,53500,,
BAUSCH HEALTH COS INC,071734107,21150,721389,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,21116,469966,,
HEALTHSTREAM INC,42222N103,21114,755700,,HSTM
PALANTIR TECHNOLOGIES INC,69608A108,21099,800400,,PLTR
GOLDEN OCEAN GROUP LTD,G39637205,21095,1910769,,
FLOOR & DECOR HLDGS INC,339750101,21042,199076,,
CHARLES RIV LABS INTL INC,159864107,21011,56800,,
FERROGLOBE PLC,G33856108,21010,3432994,,GSM
GOODYEAR TIRE & RUBR CO,382550101,20915,1219505,,
AMERICAN CAMPUS CMNTYS INC,024835100,20890,447128,,
PERFORMANCE FOOD GROUP CO,71377A103,20836,429700,,PFGC
RMR GROUP INC,74967R106,20808,538516,,RMR
UTAH MED PRODS INC,917488108,20742,243914,,
INFINERA CORP,45667G103,20701,2029502,,
MILLICOM INTL CELLULAR S A,L6388F110,20694,523028,,
NATIONAL RESH CORP,637372202,20686,450684,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,20674,287100,,
ISHARES TR,464287457,20670,239900,,
IRADIMED CORP,46266A109,20655,702312,,IRMD
ATLAS AIR WORLDWIDE HLDGS IN,049164205,20631,302900,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,20611,663571,,
CELANESE CORP DEL,150870103,20542,135500,,CE
SCHWAB STRATEGIC TR,808524862,20463,399508,,
M & T BK CORP,55261F104,20379,140242,,
PARK AEROSPACE CORP,70014A104,20233,1357897,,PKE
ENEL AMERICAS S A,29274F104,20199,2797596,,
CENTURY BANCORPORATION INC,156432106,20112,176422,,
SILVERCORP METALS INC,82835P103,20110,3662954,,SVM
NATIONAL PRESTO INDS INC,637215104,20066,197400,,
CHIMERIX INC,16934W106,19997,2499649,,
DIGITALBRIDGE GROUP INC,25401T108,19871,2515323,,
FIRST AMERN FINL CORP,31847R102,19821,317900,,
LILLY ELI & CO,532457108,19762,86100,,
SLEEP NUMBER CORP,83125X103,19747,179600,,SNBRQ
QURATE RETAIL INC,74915M100,19725,1506867,,
MOHAWK INDS INC,608190104,19680,102400,,
SEMPRA ENERGY,816851109,19673,148500,,
QCR HOLDINGS INC,74727A104,19611,407800,,QCRH
OCUGEN INC,67577C105,19599,2440756,,
IDEX CORP,45167R104,19590,89025,,
LENDINGCLUB CORP,52603A208,19521,1076720,,
EQUITRANS MIDSTREAM CORP,294600101,19457,2286399,,
DIAMOND HILL INVT GROUP INC,25264R207,19455,116281,,
ARCBEST CORP,03937C105,19449,334239,,
CHANGE HEALTHCARE INC,15912K100,19446,844004,,
ATKORE INC,047649108,19433,273700,,ATKR
EVERQUOTE INC,30041R108,19425,594408,,
GENUINE PARTS CO,372460105,19413,153500,,GPC
JUMIA TECHNOLOGIES AG,48138M105,19357,638200,,JMIA
WEC ENERGY GROUP INC,92939U106,19318,217177,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,19311,227084,,
SHOCKWAVE MED INC,82489T104,19296,101700,,
SPARTANNASH CO,847215100,19235,996115,,
REINSURANCE GRP OF AMERICA I,759351604,19232,168700,,
VERISK ANALYTICS INC,92345Y106,19219,110000,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,19211,665200,,PAHC
KRONOS WORLDWIDE INC,50105F105,19159,1337900,,KRO
ISHARES TR,46434V407,19156,415900,,
INVESCO ACTIVELY MANAGED ETF,46090A887,19054,377448,,
UNIVERSAL HEALTH RLTY INCOME,91359E105,18958,308010,,
RALPH LAUREN CORP,751212101,18947,160826,,RL
ENTRAVISION COMMUNICATIONS C,29382R107,18936,2834672,,
PARTY CITY HOLDCO INC,702149105,18838,2019047,,
CONSTELLATION BRANDS INC,21036P108,18805,80400,,
GLOBAL SHIP LEASE INC NEW,Y27183600,18710,956077,,
FUTUREFUEL CORP,36116M106,18687,1946600,,FF
ESSEX PPTY TR INC,297178105,18668,62226,,
OWL ROCK CAPITAL CORPORATION,69121K104,18662,1307800,,
WILLIAMS COS INC,969457100,18558,698985,,
CENTRAL GARDEN & PET CO,153527106,18489,349311,,CENTA
UNITED NAT FOODS INC,911163103,18441,498681,,
HOMETRUST BANCSHARES INC,437872104,18389,659115,,
ALLOGENE THERAPEUTICS INC,019770106,18371,704400,,
ATHENE HOLDING LTD,G0684D107,18353,271902,,ATH-PE
QUINSTREET INC,74874Q100,18247,982100,,
UNITED STATES CELLULAR CORP,911684108,18219,501762,,
TELEFONICA BRASIL SA,87936R205,18217,2143200,,
AGILYSYS INC,00847J105,18198,320000,,AGYS
MACOM TECH SOLUTIONS HLDGS I,55405Y100,18174,283615,,
CORTEVA INC,22052L104,18166,409600,,
P A M TRANSN SVCS INC,693149106,18162,344302,,
QTS RLTY TR INC,74736A103,18142,234700,,
ISHARES TR,464288513,18110,205700,,
HAYNES INTERNATIONAL INC,420877201,18094,511419,,
LIBERTY MEDIA CORP DEL,531229409,18062,387760,,FWONB
SALLY BEAUTY HLDGS INC,79546E104,17998,815500,,
TERRITORIAL BANCORP INC,88145X108,17976,692173,,
GLOBAL CORD BLOOD CORPORATIO,G39342103,17953,3361974,,
GAMING & LEISURE PPTYS INC,36467J108,17906,386482,,
AVAYA HLDGS CORP,05351X101,17891,665100,,
CREDICORP LTD,G2519Y108,17840,147300,,BAP
KBR INC,48242W106,17805,466700,,
BARRETT BUSINESS SVCS INC,068463108,17797,245100,,
SLM CORP,78442P106,17776,848900,,SLMBP
SUNOPTA INC,8676EP108,17741,1449596,,
GRUPO AEROPORTUARIO DEL CENT,400501102,17706,339131,,
FOSSIL GROUP INC,34988V106,17668,1237285,,
KIRKLANDS INC,497498105,17663,772000,,
BUCKLE INC,118440106,17646,354702,,BKE
8X8 INC NEW,282914100,17620,634730,,
VILLAGE SUPER MKT INC,927107409,17602,748685,,
SAFETY INS GROUP INC,78648T100,17590,224700,,
PLANTRONICS INC NEW,727493108,17585,421407,,
WHITE MTNS INS GROUP LTD,G9618E107,17565,15300,,
HILL-ROM HLDGS INC,431475102,17561,154600,,
HOULIHAN LOKEY INC,441593100,17560,214700,,
CHILDRENS PL INC NEW,168905107,17538,188460,,
BOYD GAMING CORP,103304101,17537,285200,,BYD
FIRSTCASH INC,33767D105,17521,229216,,
WARRIOR MET COAL INC,93627C101,17495,1017179,,
CONSOLIDATED EDISON INC,209115104,17414,242800,,ED
CENTRAL PAC FINL CORP,154760409,17360,666153,,
JONES LANG LASALLE INC,48020Q107,17335,88689,,JLL
VANECK VECTORS ETF TR,92189F437,17325,526600,,
BEYOND MEAT INC,08862E109,17308,109901,,
COLUMBIA FINL INC,197641103,17291,1004132,,
ARCH CAP GROUP LTD,G0450A105,17141,440191,,
RESIDEO TECHNOLOGIES INC,76118Y104,17136,571200,,
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,17090,562366,,AOSL
NEXTIER OILFIELD SOLUTIONS,65290C105,17039,3579605,,
GLAUKOS CORP,377322102,16974,200092,,GKOS
CAMDEN NATL CORP,133034108,16960,355100,,
NATIONAL VISION HLDGS INC,63845R107,16893,330400,,
INGERSOLL RAND INC,45687V106,16888,345996,,IR
SERVICE CORP INTL,817565104,16859,314600,,
HCI GROUP INC,40416E103,16845,169419,,
INDEPENDENT BK CORP MICH,453838609,16834,775400,,
ACCURAY INC,004397105,16773,3710825,,ARAY
SPDR SER TR,78468R101,16713,545459,,
DSP GROUPS INC,23332B106,16711,1129121,,
OGE ENERGY CORP,670837103,16688,495943,,OGE
INVACARE CORP,461203101,16624,2059969,,
IHS MARKIT LTD,G47567105,16591,147266,,
BRUNSWICK CORP,117043109,16588,166512,,BC-PC
SABRA HEALTH CARE REIT INC,78573L106,16574,910679,,
EMPLOYERS HLDGS INC,292218104,16499,385500,,
CANADA GOOSE HLDGS INC,135086106,16451,376100,,
MAXIMUS INC,577933104,16397,186388,,
UDR INC,902653104,16325,333298,,
BIOCRYST PHARMACEUTICALS INC,09058V103,16324,1032480,,BCRX
INOTIV INC,45783Q100,16300,610959,,
GREAT SOUTHN BANCORP INC,390905107,16294,302300,,
KAISER ALUMINUM CORP,483007704,16227,131400,,KALU
ALLSCRIPTS HEALTHCARE SOLUTN,01988P108,16222,876365,,
ISHARES TR,46432F842,16147,215700,,
DESCARTES SYS GROUP INC,249906108,16103,232900,,
HUNTINGTON INGALLS INDS INC,446413106,16080,76300,,
DUCOMMUN INC DEL,264147109,16030,293800,,
SPIRIT AIRLS INC,848577102,16004,525751,,
RPM INTL INC,749685103,15989,180300,,
INVESCO EXCH TRADED FD TR II,46138G508,15950,720100,,
OSISKO GOLD ROYALTIES LTD,68827L101,15928,1162774,,
1 800 FLOWERS COM INC,68243Q106,15925,499700,,FLWS
NATIONAL STORAGE AFFILIATES,637870106,15911,314702,,
STAR GROUP L P,85512C105,15835,1413845,,
BRP INC,05577W200,15816,201900,,DOO
WHITING PETE CORP NEW,966387508,15814,289900,,
INFORMATION SVCS GROUP INC,45675Y104,15792,2699423,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,15781,309000,,
IRON MTN INC NEW,46284V101,15767,372563,,
TRINET GROUP INC,896288107,15706,216700,,
CLEARFIELD INC,18482P103,15701,419258,,
NATHANS FAMOUS INC NEW,632347100,15699,220116,,
ZIMMER BIOMET HOLDINGS INC,98956P102,15680,97500,,
CREDIT SUISSE GROUP,225401108,15668,1493574,,
LAKELAND INDS INC,511795106,15611,699102,,
EZCORP INC,302301106,15609,2588475,,EZPW
SEMTECH CORP,816850101,15564,226216,,SMTC
RUSH ENTERPRISES INC,781846209,15538,359343,,
WILLIS LEASE FIN CORP,970646105,15523,362187,,
CYBERARK SOFTWARE LTD,M2682V108,15437,118500,,
HEICO CORP NEW,422806109,15415,110564,,HEI-A
ARTESIAN RES CORP,043113208,15414,419211,,
ACACIA RESH CORP,003881307,15365,2273000,,
ISHARES TR,464288687,15344,390091,,
ISHARES TR,464287176,15259,119200,,
VIATRIS INC,92556V106,15228,1065616,,VTRS
PARAMOUNT GROUP INC,69924R108,15223,1511700,,
SPDR GOLD TR,78463V107,15205,91800,,
WESTERN UN CO,959802109,15195,661500,,
ABM INDS INC,000957100,15159,341800,,
AMERISAFE INC,03071H100,15143,253693,,AMSF
ENVISTA HOLDINGS CORPORATION,29415F104,15132,350200,,NVST
GOLDEN ENTMT INC,381013101,15131,337746,,
FIRST LONG IS CORP,320734106,15107,711581,,
RUSH ENTERPRISES INC,781846308,15103,395999,,
AMERICAN NATIONAL GROUP INC,02772A109,15093,101601,,ANG-PD
CRACKER BARREL OLD CTRY STOR,22410J106,15074,101535,,
HOWMET AEROSPACE INC,443201108,14991,434900,,HWM
WESTERN NEW ENG BANCORP INC,958892101,14971,1836944,,
CONDUENT INC,206787103,14943,1992413,,CNDT
ALGONQUIN PWR UTILS CORP,015857105,14892,1000776,,
ITT INC,45073V108,14883,162500,,ITT
BERRY GLOBAL GROUP INC,08579W103,14879,228137,,
OPEN TEXT CORP,683715106,14870,292716,,OTEX
PENNYMAC FINL SVCS INC NEW,70932M107,14862,240800,,
PORTLAND GEN ELEC CO,736508847,14859,322465,,
SKYLINE CHAMPION CORPORATION,830830105,14844,278500,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,14841,179200,,
PROTO LABS INC,743713109,14815,161383,,PRLB
ONTO INNOVATION INC,683344105,14814,202821,,ONTO
CONSOLIDATED COMM HLDGS INC,209034107,14787,1682303,,
BANDWIDTH INC,05988J103,14785,107200,,BAND
I MAB,44975P103,14775,176000,,
ALARM COM HLDGS INC,011642105,14772,174400,,
RAFAEL HLDGS INC,75062E106,14760,289131,,
WABASH NATL CORP,929566107,14718,919848,,
ATMOS ENERGY CORP,049560105,14714,153100,,ATO
AUTOHOME INC,05278C107,14685,229600,,ATHM
PUMA BIOTECHNOLOGY INC,74587V107,14673,1598335,,
INOGEN INC,45780L104,14656,224890,,INGN
TRICO BANCSHARES,896095106,14640,343814,,
BROOKLINE BANCORP INC DEL,11373M107,14625,978243,,
JAMF HLDG CORP,47074L105,14614,435343,,
J & J SNACK FOODS CORP,466032109,14608,83756,,
SPOK HLDGS INC,84863T106,14591,1516771,,
REGIONAL MGMT CORP,75902K106,14569,313037,,
HOST HOTELS & RESORTS INC,44107P104,14533,850365,,
NEWMARKET CORP,651587107,14489,45000,,NEU
CULP INC,230215105,14481,888417,,CULP
NCINO INC,63947U107,14375,239900,,
CORNERSTONE BLDG BRANDS INC,21925D109,14356,789683,,
HOEGH LNG PARTNERS LP,Y3262R100,14251,810169,,
WATSCO INC,942622200,14246,49700,,WSO-B
SEALED AIR CORP NEW,81211K100,14244,240409,,
SCIPLAY CORPORATION,809087109,14243,840300,,
POWELL INDS INC,739128106,14220,459435,,
COMPANHIA SIDERURGICA NACION,20440W105,14111,1607213,,
ARVINAS INC,04335A105,14106,183200,,
EURONAV NV,B38564108,14029,1505300,,
G WILLI FOOD INTL LTD,M52523103,14014,630992,,
PIMCO ETF TR,72201R783,13981,139895,,
ATARA BIOTHERAPEUTICS INC,046513107,13975,898700,,
VANGUARD SCOTTSDALE FDS,92206C706,13888,204808,,
CIVEO CORP CDA,17878Y207,13865,778948,,
AVIAT NETWORKS INC,05366Y201,13861,422970,,
IMMUNOGEN INC,45253H101,13734,2084090,,
MOELIS & CO,60786M105,13724,241244,,MC
FIDELITY NATIONAL FINANCIAL,31620R303,13695,315109,,
ROCKY BRANDS INC,774515100,13689,246212,,
MGM GROWTH PPTYS LLC,55303A105,13667,373200,,
OAK STR HEALTH INC,67181A107,13664,233300,,
ANGIODYNAMICS INC,03475V101,13640,502768,,ANGO
TOWER SEMICONDUCTOR LTD,M87915274,13630,463146,,TSEM
MACK CALI RLTY CORP,554489104,13619,794112,,
NATUS MED INC DEL,639050103,13618,524166,,
UPWORK INC,91688F104,13618,233627,,
HAMILTON LANE INC,407497106,13609,149348,,HLNE
NVE CORP,629445206,13596,183600,,
INTEST CORP,461147100,13594,810637,,INTT
PEMBINA PIPELINE CORP,706327103,13583,427948,,PMBPF
CHATHAM LODGING TR,16208T102,13552,1052975,,
LAZARD LTD,G54050102,13543,299300,,
POTBELLY CORP,73754Y100,13532,1712954,,
PRIMO WATER CORPORATION,74167P108,13530,808823,,
II-VI INC,902104108,13521,186264,,
CANOPY GROWTH CORP,138035100,13515,558941,,CGC
ATLAS CORP,Y0436Q109,13513,948302,,
THE REALREAL INC,88339P101,13510,683700,,
FOX CORP,35137L204,13473,382746,,FOX
ZEBRA TECHNOLOGIES CORPORATI,989207105,13465,25431,,
BROOKFIELD ASSET MGMT INC,112585104,13424,263324,,
BLUEPRINT MEDICINES CORP,09627Y109,13403,152374,,
BALLARD PWR SYS INC NEW,058586108,13395,739213,,
MITSUBISHI UFJ FINL GROUP IN,606822104,13392,2470800,,
ULTRAPAR PARTICIPACOES SA,90400P101,13392,3561787,,
TOOTSIE ROLL INDS INC,890516107,13356,393877,,
GLOBE LIFE INC,37959E102,13354,140200,,GL-PD
JANUS DETROIT STR TR,47103U886,13293,264700,,
GLOBAL INDUSTRIAL COMPANY,37892E102,13262,361274,,
WHIRLPOOL CORP,963320106,13224,60657,,
ISHARES TR,464287465,13220,167600,,
CI FINL CORP,125491100,13184,719200,,
PLAYAGS INC,72814N104,13162,1329542,,
ACUSHNET HLDGS CORP,005098108,13145,266100,,
AERCAP HOLDINGS NV,N00985106,13130,256400,,
