name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
XOMETRY INC,98423F109,4874232,325600,,
CIVITAS RESOURCES INC,17888H103,3940416,57659,,
GUIDEWIRE SOFTWARE INC,40171V100,3914688,47711,,
SPDR S&P 500 ETF TR,78462F103,3847047,9529,,
BRILLIANT EARTH GROUP INC,109504100,3389188,866800,,
ISHARES TR,464288257,3183094,35266,,
TOTALENERGIES SE,89151E109,3165451,53525,,TTE
RENTOKIL INITIAL PLC,760125104,3007713,84014,,
CI&T INC,G21307106,2981610,541127,,CINT
CUMULUS MEDIA INC,231082801,2875868,779368,,CMLSQ
NOVARTIS AG,66987V109,2724879,29754,,NVSEF
SAP SE,803054204,2528629,20058,,SAPGF
TELUS CORPORATION,87971M103,2168674,109242,,TU
LENNAR CORP,526057302,1890603,21169,,
CRH PLC,12626K203,1860748,37156,,
ICICI BANK LIMITED,45104G104,1834470,87272,,
SLM CORP,78442P106,1702188,137384,,SLMBP
JACKSON FINANCIAL INC,46817M107,1658273,44327,,JXN-PA
STMICROELECTRONICS N V,861012102,1592846,29997,,
EQUINOR ASA,29446M102,1583431,55676,,STOHF
IHEARTMEDIA INC,45174J509,1565008,401284,,
IMPERIAL OIL LTD,453038408,1490040,29300,,IMO
CLEAR CHANNEL OUTDOOR HLDGS,18453H106,1252434,1043695,,
BEYOND MEAT INC,08862E109,1191201,73395,,
SOUTHWESTERN ENERGY CO,845467109,1147620,229524,,
HDFC BANK LTD,40415F101,1140766,17261,,HDB
WOODSIDE ENERGY GROUP LTD,980228308,992961,43685,,WOPEF
NUTRIEN LTD,67077M108,955636,12940,,NTR
JD.COM INC,47215P106,887487,19989,,
BANK MONTREAL QUE,063671101,846356,9502,,
SUN LIFE FINANCIAL INC.,866796105,792999,16974,,SLFQF
IO BIOTECH INC,449778109,782593,418499,,
CANADIAN NATL RY CO,136375102,702777,5956,,
AIRBNB INC,009066AB7,476211,543000,,
SHAW COMMUNICATIONS INC,82028K200,343538,11481,,
FORTIS INC,349553107,287356,6760,,FTRSF
OZON HLDGS PLC,69269L104,1,5566380,,
YANDEX N V,N97284108,1,9041213,,
