name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
FLUENCE ENERGY INC,34379V103,4249808,178189,,
TELUS CORPORATION,87971M103,4225730,237534,,TU
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,4173985,88846,,
ISHARES INC,46434G764,4121839,74388,,
LUCID GROUP INC,549498103,4117212,977960,,
HOLLYSYS AUTOMATION TCHNGY L,G45667105,4112524,156073,,
NEURONETICS INC,64131A105,4111394,1417722,,
LI AUTO INC,50202M102,4097874,109481,,LAAOF
BCE INC,05534B760,4068820,103322,,BCPPF
PELOTON INTERACTIVE INC,70614WAB6,4054263,5214000,,
ROIVANT SCIENCES LTD,G76279101,4048988,360551,,ROIV
DUN & BRADSTREET HLDGS INC,26484T106,4039250,345235,,
BROADCOM INC,11135F101,4031895,3612,,AVGO
RYANAIR HOLDINGS PLC,783513203,3986797,29895,,RYAOF
ULTRAGENYX PHARMACEUTICAL IN,90400D108,3965856,82933,,
CANADIAN NAT RES LTD,136385101,3965187,60514,,
NOVANTA INC,67000B104,3964540,23541,,NOVTU
ALPHA TEKNOVA INC,02080L102,3900345,1045669,,
AVNET INC,053807103,3887150,77126,,AVT
ABM INDS INC,000957100,3885102,86663,,
SENSIENT TECHNOLOGIES CORP,81725T100,3877698,58753,,SXT
CGI INC,12532H104,3859453,35999,,GIB
AUTONATION INC,05329W102,3846711,25614,,
EURONAV NV,B38564108,3824576,217429,,
BANCO MACRO SA,05961W105,3813972,132891,,
SNAP INC,83304A106,3809250,225000,CALL,SNAP
QUAKER HOUGHTON,747316107,3761954,17627,,
V F CORP,918204108,3760000,200000,CALL,VFC
EURONET WORLDWIDE INC,298736109,3754623,36995,,
DELTA AIR LINES INC DEL,247361702,3745413,93100,CALL,
EXTRA SPACE STORAGE INC,30225T102,3739377,23323,,EXR
AMERICAN NATL BANKSHARES INC,027745108,3675848,75402,,
PAGSEGURO DIGITAL LTD,G68707101,3672639,294518,,PAGS
ADVANCED ENERGY INDS,007973100,3656118,33567,,
JOHNSON & JOHNSON,478160104,3627120,23141,,JNJ
INTRA-CELLULAR THERAPIES INC,46116X101,3581000,50000,CALL,
INOTIV INC,45783Q100,3579333,975295,,
SYNDAX PHARMACEUTICALS INC,87164F105,3566039,165018,,SNDX
TOAST INC,888787108,3560700,195000,CALL,
FABRINET,G3323L100,3529670,18545,,FN
REGENXBIO INC,75901B107,3519510,196073,,RGNX
ALPHABET INC,02079K107,3506620,24882,,GOOGN
AVANTOR INC,05352A100,3501506,153373,,
DYNATRACE INC,268150109,3491574,63843,,
QUIDELORTHO CORP,219798105,3486010,47300,,QDEL
ROVER GROUP INC,77936F103,3483101,320138,,
BERKSHIRE HATHAWAY INC DEL,084670702,3459602,9700,CALL,BRK-A
AVISTA CORP,05379B107,3436008,96139,,AVA
GRUPO SUPERVIELLE S.A.,40054A108,3411671,840313,,SUPV
EMERSON ELEC CO,291011104,3406550,35000,CALL,
IAMGOLD CORP,450913108,3382003,1336760,,IAG
GRANITE PT MTG TR INC,38741L107,3376967,568513,,
NAVIENT CORPORATION,63938C108,3376569,181341,,JSM
NORTHERN LTS FD TR IV,66538H179,3357544,249076,,
VICOR CORP,925815102,3339716,74315,,VICR
ITAU UNIBANCO HLDG S A,465562106,3305663,475635,,
ELEMENT SOLUTIONS INC,28618M106,3294951,142392,,ESI
KRANESHARES TR,500767306,3269565,121095,,
WALKER & DUNLOP INC,93148P102,3269245,29450,,
REVANCE THERAPEUTICS INC,761330109,3188660,362760,,
VONTIER CORPORATION,928881101,3184612,92174,,VNT
TANDEM DIABETES CARE INC,875372203,3147578,106409,,TNDM
SPS COMM INC,78463M107,3088647,15934,,
SCIENCE APPLICATIONS INTL CO,808625107,3084006,24807,,
MAXLINEAR INC,57776J100,3083682,129730,,
KADANT INC,48282T104,3009128,10735,,KAI
FULTON FINL CORP PA,360271100,3007456,182713,,
DIODES INC,254543101,3001383,37275,,
ISHARES TR,46429B671,2995816,73535,,
EXPONENT INC,30214U102,2982971,33882,,EXPO
LCI INDS,50189K103,2978573,23694,,
COUPANG INC,22266T109,2976774,183865,,
MARRIOTT INTL INC NEW,571903202,2973349,13185,,
LIQUIDIA CORPORATION,53635D202,2967464,246672,,LQDA
XPEL INC,98379L100,2939833,54593,,
SOUTHWEST AIRLS CO,844741108,2934843,101622,,
AUGMEDIX INC,05105P107,2913323,498004,,
CREDICORP LTD,G2519Y108,2894998,19309,,BAP
JD.COM INC,47215P106,2889000,100000,CALL,
ISHARES TR,46435U366,2887806,80823,,
SONIC AUTOMOTIVE INC,83545G102,2883742,51303,,SAH
PROFRAC HLDG CORP,74319N100,2878773,339478,,
BORR DRILLING LTD,G1466R173,2872314,390260,,BORR
DIMENSIONAL ETF TRUST,25434V781,2867627,111213,,
J P MORGAN EXCHANGE TRADED F,46641Q332,2822563,51338,,
PAGERDUTY INC,69553P100,2778000,120000,CALL,
GENCO SHIPPING & TRADING LTD,Y2685T131,2777614,167427,,GNK
PRIMERICA INC,74164M108,2758624,13407,,
ZILLOW GROUP INC,98954M200,2756277,47637,,
CAVCO INDS INC DEL,149568107,2755282,7949,,
PELOTON INTERACTIVE INC,70614W100,2740500,450000,PUT,
S&P GLOBAL INC,78409V104,2731224,6200,CALL,SPGI
DISH NETWORK CORPORATION,25470M109,2716597,470814,,
AEHR TEST SYS,00760J108,2679106,100984,,
INVENTRUST PPTYS CORP,46124J201,2675347,105578,,
HSBC HLDGS PLC,404280406,2644222,65225,,
CROCS INC,227046109,2615480,28000,CALL,
GEN DIGITAL INC,668771108,2581627,113130,,GENVR
ASML HOLDING N V,N07059210,2573528,3400,CALL,
THE ONCOLOGY INSTITUTE INC,68236X100,2556195,1253037,,
DIMENSIONAL ETF TRUST,25434V609,2538633,48512,,
DASEKE INC,23753F107,2536823,313188,,
DIMENSIONAL ETF TRUST,25434V807,2512025,73109,,
CELSIUS HLDGS INC,15118V207,2499306,45842,,
CHEWY INC,16679L109,2481150,105000,CALL,
BLOCK INC,852234AF0,2451071,2500000,,
BOSTON SCIENTIFIC CORP,101137107,2433801,42100,CALL,BSX
METLIFE INC,59156R108,2428029,36716,,MET-PF
PJT PARTNERS INC,69343T107,2411059,23668,,PJT
ROCKET LAB USA INC,773122106,2401430,434255,,
ESTABLISHMENT LABS HLDGS INC,G31249108,2395213,92515,,
OTTER TAIL CORP,689648103,2383833,28055,,OTTR
GLAUKOS CORP,377322102,2367848,29788,,GKOS
BEYOND MEAT INC,08862E109,2340771,263008,,
CATHAY GEN BANCORP,149150104,2332170,52326,,
CITIGROUP INC,172967424,2330232,45300,CALL,C-PR
VIKING THERAPEUTICS INC,92686J106,2326250,125000,CALL,
ALIBABA GROUP HLDG LTD,01609W102,2325300,30000,CALL,
GRANITE CONSTR INC,387328107,2290480,45035,,
PUBLIC STORAGE,74460D109,2285365,7493,,PSA-PS
GROUPON INC,399473206,2275582,177226,,
DIMENSIONAL ETF TRUST,25434V815,2261139,77649,,
CARGURUS INC,141788109,2252388,93228,,
WASTE MGMT INC DEL,94106L109,2232482,12465,,
CHARLES RIV LABS INTL INC,159864107,2217196,9379,,
AMERICAN CENTY ETF TR,025072877,2208092,24589,,
COMMUNITY BK SYS INC,203607106,2177833,41793,,
GILEAD SCIENCES INC,375558103,2158187,26641,,
LATTICE SEMICONDUCTOR CORP,518415104,2147383,31126,,LSCC
HAWAIIAN HOLDINGS INC,419879101,2141900,150838,,
CAPSTAR FINL HLDGS INC,14070T102,2131881,113761,,
SERVICENOW INC,81762P102,2119470,3000,CALL,
CONOCOPHILLIPS,20825C104,2111545,18192,,COP
BWX TECHNOLOGIES INC,05605H100,2107236,27463,,
WALGREENS BOOTS ALLIANCE INC,931427108,2101855,80500,PUT,
SPDR SER TR,78468R556,2091437,15276,,
VALARIS LTD,G9460G101,2087065,30437,,VAL-WT
DESPEGAR COM CORP,G27358103,2075704,219419,,
SEI INVTS CO,784117103,2075225,32655,,
BIOHAVEN LTD,G1110E107,2071691,48404,,BHVN
VICTORY CAP HLDGS INC,92645B103,2057756,59749,,
DENTSPLY SIRONA INC,24906P109,2047849,57540,,XRAY
NET LEASE OFFICE PROPERTIES,64110Y108,2041947,110495,,NLOP
NOBLE CORP PLC,G65431127,2040636,42372,,NE-WT
COMSTOCK RES INC,205768302,2037385,230213,,
ROGERS COMMUNICATIONS INC,775109200,2006323,42861,,RCIAF
SEMPRA,816851109,1977206,26458,,SREA
UNIVERSAL CORP VA,913456109,1949385,28957,,
TENET HEALTHCARE CORP,88033G407,1940033,25672,,THC
LAKELAND BANCORP INC,511637100,1939916,131164,,
SONOCO PRODS CO,835495102,1916341,34300,,
SURGERY PARTNERS INC,86881A100,1905548,59567,,
FISERV INC,337738108,1900808,14309,,FISV
ABBVIE INC,00287Y109,1900087,12261,,ABBV
MCDONALDS CORP,580135101,1897664,6400,CALL,MCD
ISHARES TR,464287242,1891622,17094,,
EDGEWELL PERS CARE CO,28035Q102,1880694,51343,,
ALTAIR ENGR INC,021369103,1870150,22224,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,1867180,20088,,
GOGO INC,38046C109,1862542,183864,,GOGO
KRAFT HEINZ CO,500754106,1849000,50000,CALL,KHC
ISHARES INC,464286400,1829177,52322,,
ZIFF DAVIS INC,48123V102,1821588,27111,,
PIEDMONT LITHIUM INC,72016P105,1819847,64465,,
DBX ETF TR,233051879,1814123,75873,,
TORO CO,891092108,1813347,18891,,TTC
BALL CORP,058498106,1767762,30733,,BALL
MODEL N INC,607525102,1750989,65020,,
WAFD INC,938824109,1736333,52680,,WAFDP
SELECT SECTOR SPDR TR,81369Y100,1717900,20083,,
SUNNOVA ENERGY INTL INC.,86745K104,1715625,112500,PUT,
KONINKLIJKE PHILIPS N V,500472303,1714102,73472,,
ZILLOW GROUP INC,98954M101,1711923,30182,,
GSK PLC,37733W204,1705687,46025,,GLAXF
ARRAY TECHNOLOGIES INC,04271T100,1680000,100000,PUT,
ISHARES TR,464287648,1676254,6646,,
HERBALIFE LTD,G4412G101,1669063,109375,,HLF
ENTERGY CORP NEW,29364G103,1633713,16145,,
MONEYLION INC,60938K304,1625552,25930,,
PHOTRONICS INC,719405102,1620135,51646,,PLAB
PEPSICO INC,713448108,1613480,9500,CALL,PEP
ONEOK INC NEW,682680103,1603193,22831,,
PROCEPT BIOROBOTICS CORP,74276L105,1584072,37797,,PRCT
HALLIBURTON CO,406216101,1559041,43127,,HAL
EXSCIENTIA PLC,30223G102,1534567,239402,,
ICF INTL INC,44925C103,1528894,11402,,
TENNANT CO,880345103,1513442,16328,,TNC
MYR GROUP INC DEL,55405W104,1508057,10427,,MYRG
SPDR DOW JONES INDL AVERAGE,78467X109,1507480,4000,,
COCA COLA CONS INC,191098102,1504008,1620,,
BOK FINL CORP,05561Q201,1500674,17521,,
SERITAGE GROWTH PPTYS,81752R100,1499572,160382,,
BREAD FINANCIAL HOLDINGS INC,018581108,1495344,45396,,
MGE ENERGY INC,55277P104,1494792,20672,,MGEE
ETHAN ALLEN INTERIORS INC,297602104,1493824,46799,,ETD
ELI LILLY & CO,532457108,1488778,2554,,LLY
KENVUE INC,49177J102,1478013,68649,,KVUE
ACCENTURE PLC IRELAND,G1151C101,1473822,4200,CALL,
NVIDIA CORPORATION,67066G104,1472784,2974,,NVDA
VECTOR GROUP LTD,92240M108,1462136,129622,,
TEXAS ROADHOUSE INC,882681109,1460649,11950,,
ISHARES TR,464288513,1459730,18862,,
VISHAY INTERTECHNOLOGY INC,928298108,1455746,60732,,VSH
INTERNATIONAL GAME TECHNOLOG,G4863A108,1449715,52890,,
ALLIANT ENERGY CORP,018802108,1435323,27979,,LNT
LIBERTY GLOBAL LTD,G61188127,1421337,76252,,LBTYK
HEICO CORP NEW,422806109,1409138,7878,,HEI-A
AMAZON COM INC,023135106,1400735,9219,,AMZN
CSG SYS INTL INC,126349109,1390856,26139,,
VENTAS INC,92276F100,1377328,27635,,
BLUEGREEN VACATIONS HLDG COR,096308101,1373795,18288,,
VNET GROUP INC,90138A103,1355501,472300,,
LTC PPTYS INC,502175102,1337252,41633,,
ROCKWELL AUTOMATION INC,773903109,1335064,4300,PUT,
ANALOG DEVICES INC,032654105,1330352,6700,PUT,ADI
AFLAC INC,001055102,1329075,16110,,AFL
PDD HOLDINGS INC,722304102,1316790,9000,CALL,PDD
DIAGEO PLC,25243Q205,1303948,8952,,DGEAF
GRIFFON CORP,398433102,1301343,21351,,GFF
CARNIVAL CORP,143658300,1299654,70100,PUT,CCL
CAMBRIDGE BANCORP,132152109,1296184,18677,,
NASDAQ INC,631103108,1294255,22261,,
WINNEBAGO INDS INC,974637100,1289976,17700,CALL,
AMPHENOL CORP NEW,032095101,1287005,12983,,
ADTRAN HOLDINGS INC,00486H105,1279406,174306,,
AMERICAN SUPERCONDUCTOR CORP,030111207,1270484,114047,,
INNOVIVA INC,45781M101,1263711,78785,,
RIO TINTO PLC,767204100,1258374,16900,PUT,RTPPF
SKYWARD SPECIALTY INS GROUP,830940102,1252882,36980,,
HIBBETT INC,428567101,1249043,17343,,
MARATHON OIL CORP,565849106,1241413,51383,,
FUTU HLDGS LTD,36118L106,1239992,22698,,
INNOSPEC INC,45768S105,1236590,10034,,IOSP
ACCEL ENTERTAINMENT INC,00436Q106,1234998,120253,,
MDU RES GROUP INC,552690109,1234768,62362,,
HDFC BANK LTD,40415F101,1229992,18328,,HDB
COMMUNITY HEALTH SYS INC NEW,203668108,1229430,392789,,
ENCORE CAP GROUP INC,292554102,1226780,24173,,
10X GENOMICS INC,88025U109,1216850,21745,,
LAKELAND FINL CORP,511656100,1205981,18508,,
INSPIRED ENTMT INC,45782N108,1198167,121272,,
LIVENT CORP,53814L108,1190582,66217,,
TEXAS INSTRS INC,882508104,1176174,6900,PUT,
ARTIVION INC,228903100,1160984,64932,,
PROTAGONIST THERAPEUTICS INC,74366E102,1158034,50503,,
XOMETRY INC,98423F109,1157738,32240,,
CUTERA INC,232109108,1145636,325003,,
MONSTER BEVERAGE CORP NEW,61174X109,1140678,19800,CALL,MNST
PHILLIPS 66,718546104,1131690,8500,PUT,PSX
ASE TECHNOLOGY HLDG CO LTD,00215W100,1129981,120083,,
KFORCE INC,493732101,1122577,16616,,KFRC
NORDIC AMERICAN TANKERS LIMI,G65773106,1114172,265279,,
SCORPIO TANKERS INC,Y7542C130,1113917,18321,,STNG
MONARCH CASINO & RESORT INC,609027107,1110756,16063,,MCRI
PATRICK INDS INC,703343103,1098833,10950,,
TITAN MACHY INC,88830R101,1091895,37808,,
GE HEALTHCARE TECHNOLOGIES I,36266G107,1090212,14100,CALL,
CARDLYTICS INC,14161W105,1087664,118096,,
BERKSHIRE HATHAWAY INC DEL,084670108,1085250,2,,BRK-A
APPLIED MATLS INC,038222105,1082141,6677,,
MARVELL TECHNOLOGY INC,573874104,1073518,17800,PUT,
STEPSTONE GROUP INC,85914M107,1071430,33661,,STEP
MAGNACHIP SEMICONDUCTOR CORP,55933J203,1068975,142530,,MX
ATOUR LIFESTYLE HLDGS LTD,04965M106,1064168,61300,,
JINKOSOLAR HLDG CO LTD,47759T100,1060843,28718,,
TRAVELERS COMPANIES INC,89417E109,1060077,5565,,
MIRATI THERAPEUTICS INC,60468T105,1057500,18000,PUT,
CORVEL CORP,221006109,1057317,4277,,CRVL
BANCFIRST CORP,05945F103,1046589,10753,,
UR-ENERGY INC,91688R108,1043638,677687,,URG
MINERALS TECHNOLOGIES INC,603158106,1043622,14635,,MTX
DONNELLEY FINL SOLUTIONS INC,25787G100,1042452,16714,,
EQUINOR ASA,29446M102,1039121,32842,,STOHF
AUTOZONE INC,053332102,1034244,400,PUT,AZO
NEW FORTRESS ENERGY INC,644393100,1016522,26942,,NFE
NORFOLK SOUTHN CORP,655844108,1016434,4300,PUT,
AMERICAN WOODMARK CORPORATIO,030506109,1013272,10913,,
VANECK ETF TRUST,92189H300,1008778,39794,,
MOODYS CORP,615369105,1006864,2578,,
WOLVERINE WORLD WIDE INC,978097103,1006766,113247,,
ULTA BEAUTY INC,90384S303,1001540,2044,,
BOOKING HOLDINGS INC,09857L108,996769,281,,BKNG
FOX CORP,35137L105,992076,33437,,FOX
PAR TECHNOLOGY CORP,698884103,988184,22696,,PAR
UNITED NAT FOODS INC,911163103,986995,60813,,
DAQO NEW ENERGY CORP,23703Q203,984546,37013,,DQ
PATHWARD FINANCIAL INC,59100U108,982857,18569,,
YPF SOCIEDAD ANONIMA,984245100,977389,56858,,YPF
ORMAT TECHNOLOGIES INC,686688102,976630,12886,,
VANECK ETF TRUST,92189F676,975075,5576,,
SUNCOR ENERGY INC NEW,867224107,974016,30400,PUT,SU
MURPHY OIL CORP,626717102,972051,22786,,MUR
NETFLIX INC,64110L106,971326,1995,,NFLX
L3HARRIS TECHNOLOGIES INC,502431109,970748,4609,,
CATALYST PHARMACEUTICALS INC,14888U101,966020,57467,,
NORTHWEST NAT HLDG CO,66765N105,963570,24745,,
VANECK ETF TRUST,92189H607,959512,3100,,
CELLDEX THERAPEUTICS INC NEW,15117B202,956560,24119,,
CREDIT ACCEP CORP MICH,225310101,955718,1794,,
ATLASSIAN CORPORATION,049468101,955008,4015,,TEAM
XYLEM INC,98419M100,954677,8348,,XYL
EXELON CORP,30161N101,949519,26449,,EXC
PRINCIPAL FINANCIAL GROUP IN,74251V102,948603,12058,,
CASSAVA SCIENCES INC,14817C107,947648,42099,,
PETROLEO BRASILEIRO SA PETRO,71654V101,947100,61983,,
PPG INDS INC,693506107,935734,6257,,
AGIOS PHARMACEUTICALS INC,00847X104,935407,42003,,
WINMARK CORP,974250102,929884,2227,,WINA
KURA SUSHI USA INC,501270102,923628,12153,,
WESTERN DIGITAL CORP.,958102105,921712,17600,PUT,WDC
LUFAX HOLDING LTD,54975P201,921000,300000,,LU
SPDR SER TR,78464A797,920400,20000,PUT,
FIRST SOLAR INC,336433107,915496,5314,,
LOWES COS INC,548661107,912455,4100,CALL,
PNC FINL SVCS GROUP INC,693475105,908970,5870,,
APPLE INC,037833100,900270,4676,,AAPL
LENNAR CORP,526057104,899605,6036,,
VIRIDIAN THERAPEUTICS INC,92790C104,897641,41214,,
CADENCE BANK,12740C103,897553,30333,,
INSTEEL INDS INC,45774W108,889324,23226,,
QIFU TECHNOLOGY INC,88557W101,878801,55550,,
CASEYS GEN STORES INC,147528103,878344,3197,,
TESLA INC,88160R101,877631,3532,,
DESCARTES SYS GROUP INC,249906108,874476,10403,,
RH,74967X103,874440,3000,PUT,RH
NV5 GLOBAL INC,62945V109,870847,7837,,
DOLE PLC,G27907107,856613,69700,,DOLE
LIVANOVA PLC,G5509L101,856245,16549,,LIVN
ACADIA PHARMACEUTICALS INC,004225108,855452,27322,,ACAD
NELNET INC,64031N108,855293,9695,,NNI
COCA COLA CO,191216100,854544,14501,,KO
FACTSET RESH SYS INC,303075105,854397,1791,,
CITY OFFICE REIT INC,178587101,844756,138258,,
KEURIG DR PEPPER INC,49271V100,843063,25302,,KDP
OSISKO GOLD ROYALTIES LTD,68827L101,841677,58941,,
NEUROCRINE BIOSCIENCES INC,64125C109,837598,6357,,NBIX
ABBOTT LABS,002824100,836532,7600,CALL,
OUSTER INC,68989M202,835785,108968,,
MORGAN STANLEY,617446448,832443,8927,,MS-PQ
KROGER CO,501044101,831191,18184,,KR
DIGITAL TURBINE INC,25400W102,826932,120544,,
HERSHEY CO,427866108,822760,4413,,HSY
CENTENE CORP DEL,15135B101,822618,11085,,CNC
FEDERATED HERMES INC,314211103,818701,24179,,
PARAGON 28 INC,69913P105,815309,65592,,
PARK NATL CORP,700658107,812705,6117,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,811200,7800,CALL,
MODIVCARE INC,60783X104,810472,18424,,
CORTEVA INC,22052L104,809081,16884,,
WSFS FINL CORP,929328102,806944,17569,,
D R HORTON INC,23331A109,805494,5300,PUT,
NATIONAL CINEMEDIA INC,635309206,802075,193738,,
PROLOGIS INC.,74340W103,799800,6000,PUT,
TASKUS INC,87652V109,799649,61182,,
ATMUS FILTRATION TECHNOLOGIE,04956D107,795818,33879,,
CITI TRENDS INC,17306X102,785505,27776,,CTRN
ARHAUS INC,04035M102,780832,65893,,
QUANTERIX CORP,74766Q101,779081,28496,,QTRX
FORTREA HLDGS INC,34965K107,778794,22315,,
ESCO TECHNOLOGIES INC,296315104,778015,6648,,ESE
NORTHERN OIL & GAS INC,665531307,771130,20802,,
ENBRIDGE INC,29250N105,770684,21396,,ENBNF
NUVEI CORPORATION,67079A102,770206,29330,,
LIFEMD INC,53216B104,769793,92858,,
FRONTIER GROUP HLDGS INC,35909R108,769729,140976,,
ULTRAPAR PARTICIPACOES SA,90400P101,768030,141703,,
NEXTERA ENERGY INC,65339F101,765992,12611,,NEE-PS
SHERWIN WILLIAMS CO,824348106,762596,2445,,SHW
PAPA JOHNS INTL INC,698813102,762300,10000,CALL,
ISHARES INC,46434G814,755969,35575,,
BOEING CO,097023105,754350,2894,,BA-PA
BANK OF NT BUTTERFIELD&SON L,G0772R208,751467,23476,,
USANA HEALTH SCIENCES INC,90328M107,746862,13934,,USNA
YANDEX N V,N97284108,745649,39369,,
FISKER INC,33813J106,743750,425000,PUT,
HEALTHPEAK PROPERTIES INC,42250P103,743134,37532,,
MATRIX SVC CO,576853105,741705,75839,,
HUMANA INC,444859102,740737,1618,,HUM
WYNN RESORTS LTD,983134107,737262,8092,,WYNN
PROCTER AND GAMBLE CO,742718109,735924,5022,,
HOME DEPOT INC,437076102,734339,2119,,
AZZ INC,002474104,733561,12628,,AZZ
XENON PHARMACEUTICALS INC,98420N105,730097,15851,,XENE
ROYAL BK CDA,780087102,726215,7181,,
LOCKHEED MARTIN CORP,539830109,725184,1600,CALL,LMT
PREFERRED BK LOS ANGELES CA,740367404,719396,9848,,
ATLANTICA SUSTAINABLE INFR P,G0751N103,717541,33374,,
BRIXMOR PPTY GROUP INC,11120U105,713412,30658,,
FULCRUM THERAPEUTICS INC,359616109,709958,105179,,
CINCINNATI FINL CORP,172062101,709736,6860,,
LUMENTUM HLDGS INC,55024U109,707670,13500,,
KEROS THERAPEUTICS INC,492327101,704348,17715,,
PERION NETWORK LTD,M78673114,699669,22665,,PERI
PAYMENTUS HOLDINGS INC,70439P108,697109,39010,,
RAYMOND JAMES FINL INC,754730109,696318,6245,,
ALLSTATE CORP,020002101,696121,4973,,ALL-PB
EVERGY INC,30034W106,691493,13247,,
KELLANOVA,487836108,690992,12359,,
GRUPO FINANCIERO GALICIA S.A,399909100,690600,40000,CALL,
RANGE RES CORP,75281A109,677381,22253,,
APPLIED OPTOELECTRONICS INC,03823U102,677031,35043,,
INTUITIVE SURGICAL INC,46120E602,674720,2000,PUT,ISRG
PLIANT THERAPEUTICS INC,729139105,672660,37143,,
HYSTER YALE MATLS HANDLING I,449172105,668356,10747,,
INSULET CORP,45784P101,661138,3047,,PODD
INVESCO EXCHANGE TRADED FD T,46137V134,659992,22207,,
BLACKROCK INC,09247X101,657558,810,,
LOEWS CORP,540424108,652128,9371,,L
INGLES MKTS INC,457030104,649848,7524,,
TRIUMPH FINANCIAL INC,89679E300,649217,8097,,
WATTS WATER TECHNOLOGIES INC,942749102,647729,3109,,WTS
ANAVEX LIFE SCIENCES CORP,032797300,645192,69301,,AVXL
SM ENERGY CO,78454L100,644882,16655,,SM
FRANKLIN STR PPTYS CORP,35471R106,643525,251377,,
TSAKOS ENERGY NAVIGATION LTD,G9108L173,637581,28694,,TEN-PF
CVR ENERGY INC,12662P108,637058,21025,,CVI
FOSTER L B CO,350060109,635819,28914,,FSTR
CALIFORNIA RES CORP,13057Q305,634725,11608,,
FULL HSE RESORTS INC,359678109,634154,118092,,
E L F BEAUTY INC,26856L103,633797,4391,,
TEXTAINER GROUP HOLDINGS LTD,G8766E109,632220,12850,,
CLEARFIELD INC,18482P103,630629,21686,,
INDEPENDENT BK CORP MASS,453836108,629802,9570,,
OSCAR HEALTH INC,687793109,629666,68816,,
MERCADOLIBRE INC,58733R102,628616,400,PUT,MELI
REXFORD INDL RLTY INC,76169C100,627422,11184,,
NEKTAR THERAPEUTICS,640268108,621500,1100000,,NKTR
CF INDS HLDGS INC,125269100,620100,7800,PUT,
HOST HOTELS & RESORTS INC,44107P104,619282,31807,,
ANHEUSER BUSCH INBEV SA/NV,03524A108,617638,9558,,
GOLDMAN SACHS GROUP INC,38141G104,611445,1585,,GS-PD
CROSS CTRY HEALTHCARE INC,227483104,610080,26947,,
WILLIAMS COS INC,969457100,609525,17500,CALL,
FORTUNE BRANDS INNOVATIONS I,34964C106,606531,7966,,
KKR REAL ESTATE FIN TR INC,48251K100,606225,45822,,
LUMEN TECHNOLOGIES INC,550241103,603937,330020,,
EDITAS MEDICINE INC,28106W103,600942,59323,,
SJW GROUP,784305104,600305,9186,,
PALOMAR HLDGS INC,69753M105,598790,10789,,
ING GROEP N.V.,456837103,598577,39852,,
HONDA MOTOR LTD,438128308,597768,19339,,
UBER TECHNOLOGIES INC,90353T100,597229,9700,CALL,
REX AMERICAN RES CORP,761624105,595176,12583,,
MONTROSE ENVIRONMENTAL GROUP,615111101,594823,18513,,
HARTFORD FINL SVCS GROUP INC,416515104,594812,7400,CALL,
BLOCK INC,852234103,592810,7664,,
ELEVANCE HEALTH INC,036752103,591808,1255,,
ADOBE INC,00724F101,590037,989,,ADBE
SYSCO CORP,871829107,587088,8028,,SYY
COLUMBUS MCKINNON CORP N Y,199333105,586744,15037,,
PETROLEO BRASILEIRO SA PETRO,71654V408,582969,36504,,
XCEL ENERGY INC,98389B100,582016,9401,,XELLL
ETF MANAGERS TR,26924G102,581550,58155,,
ENOVA INTL INC,29357K103,580505,10486,,
PRICE T ROWE GROUP INC,74144T108,578188,5369,,TROW
KYMERA THERAPEUTICS INC,501575104,577356,22677,,
FASTENAL CO,311900104,576388,8899,,FAST
T-MOBILE US INC,872590104,572378,3570,,
FIRST INTERNET BANCORP,320557101,567376,23455,,INBKZ
ISHARES TR,464287523,566882,984,,
TEXAS PACIFIC LAND CORPORATI,88262P102,564510,359,,
ORASURE TECHNOLOGIES INC,68554V108,563037,68663,,OSUR
COMPANHIA DE SANEAMENTO BASI,20441A102,562109,36908,,
KOPIN CORP,500600101,560428,276073,,KOPN
CAVA GROUP INC,148929102,560201,13034,,
GLOBAL SHIP LEASE INC NEW,Y27183600,559003,28204,,
TEEKAY CORPORATION,Y8564W103,558172,78066,,TK
ELME COMMUNITIES,939653101,555515,38049,,ELME
WEATHERFORD INTL PLC,G48833118,555479,5678,,
PHILIP MORRIS INTL INC,718172109,555072,5900,CALL,
OLD DOMINION FREIGHT LINE IN,679580100,554897,1369,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,551756,1875,,
IPG PHOTONICS CORP,44980X109,549972,5067,,IPGP
UNIFIRST CORP MASS,904708104,545255,2981,,
BLACK HILLS CORP,092113109,544194,10087,,
UNILEVER PLC,904767704,543024,11201,,UNLYF
RCM TECHNOLOGIES INC,749360400,542322,18675,,
HOVNANIAN ENTERPRISES INC,442487401,541713,3481,,HOVNP
AMGEN INC,031162100,540038,1875,,AMGN
FREEPORT-MCMORAN INC,35671D857,538808,12657,,FCX
MOLINA HEALTHCARE INC,60855R100,538713,1491,,
ITT INC,45073V108,538491,4513,,ITT
EQUITY RESIDENTIAL,29476L107,537596,8790,,EQR
VIATRIS INC,92556V106,537298,49612,,VTRS
NIKE INC,654106103,535467,4932,,
CENCORA INC,03073E105,534604,2603,,
RESMED INC,761152107,531542,3090,,RSMDF
UNITED CMNTY BKS BLAIRSVLE G,90984P303,531157,18153,,
PRUDENTIAL FINL INC,744320102,528921,5100,CALL,
GRAHAM CORP,384556106,528352,27852,,GHM
CLOROX CO DEL,189054109,528296,3705,,
PETIQ INC,71639T106,528095,26739,,
