name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PAR PACIFIC HOLDINGS INC,69888T207,54067,2326447,,
AMERICAN FINL GROUP INC OHIO,025932104,53927,491809,,
TIM PARTICIPACOES S A,88706P205,53915,2821298,,
EVERSOURCE ENERGY,30040W108,53530,629249,,ES
ECOLAB INC,278865100,53443,276922,,ECL
LUMINEX CORP DEL,55027E102,53162,2295442,,
ELDORADO GOLD CORP NEW,284902509,52782,6572769,,
NATIONAL BK HLDGS CORP,633707104,52770,1498300,,
MAGELLAN HEALTH INC,559079207,52726,673819,,
FIRST INDUSTRIAL REALTY TRUS,32054K103,52572,1266500,,
HILTON WORLDWIDE HLDGS INC,43300A203,52538,473700,,
CINTAS CORP,172908105,52489,195068,,CTAS
DELTA AIR LINES INC DEL,247361702,52351,895200,,
GRUPO AEROPORTUARIO CTR NORT,400501102,52328,873000,,
COCA COLA CO,191216100,52062,940600,,KO
MGIC INVT CORP WIS,552848103,51685,3647500,,
AVANGRID INC,05351W103,51664,1009855,,
ENEL AMERICAS S A,29274F104,51501,4690400,,
MEDICINES CO,584688105,51400,605132,,
NEW SR INVT GROUP INC,648691103,51357,6713309,,
HAMILTON LANE INC,407497106,50815,852600,,HLNE
CIENA CORP,171779309,50463,1182074,,CIEN
CHEFS WHSE INC,163086101,50332,1320700,,
RE MAX HLDGS INC,75524W108,50295,1306700,,
HUNT J B TRANS SVCS INC,445658107,50291,430644,,
CNA FINL CORP,126117100,50250,1121400,,
CREE INC,225447101,49959,1082532,,
CANADIAN NATL RY CO,136375102,49819,550702,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,49712,698894,,
ONEMAIN HLDGS INC,68268W103,49552,1175600,,
REATA PHARMACEUTICALS INC,75615P103,49493,242100,,
FORD MTR CO DEL,345370860,49471,5319509,,
CANON INC,138006309,49298,1802500,,CAJFF
KRAFT HEINZ CO,500754106,49284,1533900,,KHC
MEDPACE HLDGS INC,58506Q109,49267,586088,,
HARMONY GOLD MNG LTD,413216300,48864,13461020,,
ROYAL GOLD INC,780287108,48840,399509,,RGLD
GENERAL MTRS CO,37045V100,48799,1333300,,
LIFE STORAGE INC,53223X107,48644,449239,,
NMI HLDGS INC,629209305,48143,1450959,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,48138,3215612,,
NAVISTAR INTL CORP NEW,63934E108,48084,1661505,,
UNITED MICROELECTRONICS CORP,910873405,47932,17885150,,UMC
AMERICAN HOMES 4 RENT,02665T306,47893,1827286,,AMH-PH
CORNING INC,219350105,47740,1640000,,
PGT INNOVATIONS INC,69336V101,47630,3194529,,
BANK OZK,06417N103,47624,1561197,,OZKAP
SALESFORCE COM INC,79466L302,47455,291781,,
SPIRE INC,84857L101,47420,569196,,SRJN
ANGLOGOLD ASHANTI LTD,035128206,47309,2117700,,
AVNET INC,053807103,47100,1109800,,AVT
US FOODS HLDG CORP,912008109,46979,1121482,,
CHASE CORP,16150R104,46823,395200,,
UNIVERSAL CORP VA,913456109,46744,819210,,
CORENERGY INFRASTRUCTURE TR,21870U502,46634,1043035,,
BANK HAWAII CORP,062540109,46552,489200,,
TECK RESOURCES LTD,878742204,46332,2667437,,TCKRF
RADWARE LTD,M81873107,46251,1794054,,RDWR
TOWER SEMICONDUCTOR LTD,M87915274,46250,1922286,,TSEM
FERRARI N V,N3167Y103,46197,278568,,
EVERI HLDGS INC,30034T103,46172,3438000,,
MOTOROLA SOLUTIONS INC,620076307,46153,286415,,
SIBANYE STILLWATER,825724206,46091,4641630,,SBYSF
ORACLE CORP,68389X105,46025,868732,,ORCL-PD
CONSTELLATION BRANDS INC,21036P108,45995,242400,,
MONMOUTH REAL ESTATE INVT CO,609720107,45883,3168700,,
ALGONQUIN PWR UTILS CORP,015857105,45870,3241686,,
CAL MAINE FOODS INC,128030202,45866,1072899,,
ARROWHEAD PHARMACEUTICALS IN,04280A100,45815,722300,,
SOLAREDGE TECHNOLOGIES INC,83417M104,45595,479495,,
ADVANCED ENERGY INDS,007973100,45554,639800,,
NUTRIEN LTD,67077M108,45553,950846,,NTR
TELADOC HEALTH INC,87918A105,45435,542700,,
SANTANDER CONSUMER USA HDG I,80283M101,45380,1941800,,
VARIAN MED SYS INC,92220P105,45351,319354,,
ANGI HOMESERVICES INC,00183L102,45282,5346139,,
ENANTA PHARMACEUTICALS INC,29251M106,45198,731600,,ENTA
POST HLDGS INC,737446104,45189,414200,,
SIX FLAGS ENTMT CORP NEW,83001A102,45074,999200,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,45064,240483,,
MERIDIAN BANCORP INC MD,58958U103,44872,2233545,,
CDW CORP,12514G108,44812,313725,,CDW
OTTER TAIL CORP,689648103,44771,872900,,OTTR
STEWART INFORMATION SVCS COR,860372101,44726,1096497,,
ALEXANDERS INC,014752109,44546,134845,,ALX
FITBIT INC,33812L102,44389,6756326,,
WEINGARTEN RLTY INVS,948741103,44358,1419900,,
ROCKWELL AUTOMATION INC,773903109,44324,218700,,
UNITED PARCEL SERVICE INC,911312106,44260,378100,,UPS
HOLOGIC INC,436440101,43758,838118,,
LEGG MASON INC,524901105,43541,1212502,,
CITY OFFICE REIT INC,178587101,43333,3205103,,
FIRST MAJESTIC SILVER CORP,32076V103,43236,3526338,,AG
WATTS WATER TECHNOLOGIES INC,942749102,42996,430990,,WTS
HILL ROM HLDGS INC,431475102,42984,378616,,
BRISTOL MYERS SQUIBB CO,110122157,42918,14258560,,CELG-RI
WHEATON PRECIOUS METALS CORP,962879102,42873,1441100,,WPM
ASTRAZENECA PLC,046353108,42855,859500,,AZN
SPS COMMERCE INC,78463M107,42799,772263,,SPSC
THE CHARLES SCHWAB CORPORATI,808513105,42752,898900,,
CHINA UNICOM (HONG KONG) LTD,16945R104,42749,4567166,,
COEUR MNG INC,192108504,42653,5278825,,
PRUDENTIAL PLC,74435K204,42634,1119300,,PUKPF
TE CONNECTIVITY LTD,H84989104,42606,444552,,
BANCO SANTANDER CHILE NEW,05965X109,42530,1843502,,BSAC
VEREIT INC,92339V100,42351,4583454,,
SOUTHSIDE BANCSHARES INC,84470P109,42319,1139446,,SBSI
CARVANA CO,146869102,42288,459400,,CVNA
ACACIA COMMUNICATIONS INC,00401C108,42225,622700,,
BANCO DE CHILE,059520106,42126,2006975,,
REX AMERICAN RESOURCES CORP,761624105,42008,512543,,REX
ENCANA CORP,292505104,41928,8939900,,
WPP PLC NEW,92937A102,41766,594200,,WPPGF
ALBANY INTL CORP,012348108,41475,546300,,
TECH DATA CORP,878237106,41463,288742,,
BOSTON PROPERTIES INC,101121101,41455,300700,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,41226,726200,,
EMERGENT BIOSOLUTIONS INC,29089Q105,41223,764101,,EBS
PAYPAL HLDGS INC,70450Y103,41199,380871,,
GMS INC,36251C103,41164,1520084,,
HERC HLDGS INC,42704L104,41100,839800,,
CATCHMARK TIMBER TR INC,14912Y202,41090,3582372,,
BMC STK HLDGS INC,05591B109,40959,1427649,,
CERNER CORP,156782104,40930,557704,,
TANDEM DIABETES CARE INC,875372203,40827,684900,,TNDM
WESTPAC BKG CORP,961214301,40792,2402373,,
NORTHFIELD BANCORP INC DEL,66611T108,40791,2405137,,
IRIDIUM COMMUNICATIONS INC,46269C102,40779,1655000,,IRDM
WATERSTONE FINL INC MD,94188P101,40701,2138800,,
URBAN EDGE PPTYS,91704F104,40583,2115900,,
NUANCE COMMUNICATIONS INC,67020Y100,40357,2263455,,
ENNIS INC,293389102,40258,1859482,,
HOLLYFRONTIER CORP,436106108,40232,793381,,
FORRESTER RESH INC,346563109,40216,964406,,
LAMB WESTON HLDGS INC,513272104,40107,466200,,
WINMARK CORP,974250102,40016,201797,,WINA
HEIDRICK & STRUGGLES INTL IN,422819102,39995,1230600,,
CALAVO GROWERS INC,128246105,39988,441420,,
TAYLOR MORRISON HOME CORP,87724P106,39964,1828192,,
DUKE REALTY CORP,264411505,39812,1148300,,
PBF ENERGY INC,69318G106,39790,1268400,,PBF
HD SUPPLY HLDGS INC,40416M105,39778,989003,,
TAKEDA PHARMACEUTICAL CO LTD,874060205,39622,2008189,,TKPHF
ALLEGION PUB LTD CO,G0176J109,39517,317300,,
SHUTTERSTOCK INC,825690100,39351,917700,,
WORLD FUEL SVCS CORP,981475106,39216,903173,,
SUZANO SA,86959K105,39162,3979838,,
STEPAN CO,858586100,39050,381200,,SCL
MGM GROWTH PPTYS LLC,55303A105,38945,1257500,,
SEA LTD,81141R100,38788,964397,,SE
SEALED AIR CORP NEW,81211K100,38691,971408,,
MIMECAST LTD,G14838109,38668,891385,,
CORELOGIC INC,21871D103,38653,884310,,
ROLLINS INC,775711104,38473,1160213,,ROL
TRANSUNION,89400J107,38465,449300,,TRU
STEELCASE INC,858155203,38463,1879900,,
CAE INC,124765108,38417,1451846,,CAE
BURLINGTON STORES INC,122017106,38264,167801,,
INVESCO MORTGAGE CAPITAL INC,46131B100,38260,2297917,,IVR-PC
EURONAV NV ANTWERPEN,B38564108,38132,3062674,,
SCOTTS MIRACLE GRO CO,810186106,38087,358700,,
XPERI CORP,98421B100,38070,2057855,,
PETMED EXPRESS INC,716382106,38018,1616400,,PETS
FLAGSTAR BANCORP INC,337930705,37893,990661,,
SUN LIFE FINL INC,866796105,37877,830800,,
K12 INC,48273U102,37842,1859545,,
REGIS CORP MINN,758932107,37690,2109098,,
CHATHAM LODGING TR,16208T102,37686,2054876,,
NATIONAL RESH CORP,637372202,37639,570800,,
LIBERTY GLOBAL PLC,G5480U120,37401,1716052,,
EXPONENT INC,30214U102,37376,541600,,EXPO
MDU RES GROUP INC,552690109,37327,1256395,,
HENRY SCHEIN INC,806407102,37324,559412,,HSIC
ATRION CORP,049904105,37274,49600,,
FOMENTO ECONOMICO MEXICANO S,344419106,37124,392800,,
SILVERCORP METALS INC,82835P103,37111,6545210,,SVM
PROASSURANCE CORP,74267C106,36917,1021500,,
JD COM INC,47215P106,36854,1046100,,
SURMODICS INC,868873100,36696,885738,,
PEABODY ENERGY CORP NEW,704551100,36615,4014853,,BTU
SENSATA TECHNOLOGIES HLDNG P,G8060N102,36610,679600,,
FRONTLINE LTD,G3682E192,36533,2856605,,
WELLCARE HEALTH PLANS INC,94946T106,36455,110400,,
ATN INTL INC,00215F107,36347,656200,,
HEICO CORP NEW,422806109,36307,318064,,HEI-A
LENNAR CORP,526057104,36243,649633,,
CRACKER BARREL OLD CTRY STOR,22410J106,36206,235500,,
VANECK VECTORS ETF TRUST,92189F106,36184,1235800,,
BARRETT BUSINESS SERVICES IN,068463108,36112,399200,,
TORONTO DOMINION BK ONT,891160509,35956,640641,,
ITURAN LOCATION AND CONTROL,M6158M104,35938,1430100,,
COHU INC,192576106,35912,1571663,,COHU
RADNET INC,750491102,35851,1766070,,
CHIPMOS TECHNOLOGIES INC,16965P202,35712,1579488,,IMOS
BRANDYWINE RLTY TR,105368203,35689,2265998,,
LABORATORY CORP AMER HLDGS,50540R409,35679,210905,,
SANMINA CORPORATION,801056102,35659,1041441,,SANM
RETAIL OPPORTUNITY INVTS COR,76131N101,35574,2014368,,
SYNNEX CORP,87162W100,35462,275328,,
WESBANCO INC,950810101,35345,935298,,WSBCO
MGE ENERGY INC,55277P104,35221,446850,,MGEE
QIWI PLC,74735M108,35196,1817971,,
HUBBELL INC,443510607,35092,237395,,HUBB
BANK MONTREAL QUE,063671101,34949,450700,,
ROYAL BK SCOTLAND GROUP PLC,780097689,34914,5421500,,
NIC INC,62914B100,34862,1559833,,
TRINSEO S A,L9340P101,34851,936600,,
CARE COM INC,141633107,34775,2313700,,
ROPER TECHNOLOGIES INC,776696106,34751,98102,,ROP
CLEARWAY ENERGY INC,18539C105,34493,1804030,,
MIDDLESEX WATER CO,596680108,34461,542100,,MSEXP
AMERICAN PUBLIC EDUCATION IN,02913V103,34399,1255893,,
EXTREME NETWORKS INC,30226D106,34287,4652231,,EXTR
TOWNEBANK PORTSMOUTH VA,89214P109,34267,1231742,,
PRICESMART INC,741511109,34232,482000,,PSMT
PENNYMAC FINL SVCS INC,70932M107,34166,1003693,,
QUALYS INC,74758T303,34132,409400,,
ADVANCED DISP SVCS INC DEL,00790X101,34089,1037100,,
CHICOS FAS INC,168615102,34004,8925000,,
ORASURE TECHNOLOGIES INC,68554V108,33644,4189813,,OSUR
RESTAURANT BRANDS INTL INC,76131D103,33607,526997,,
URSTADT BIDDLE PPTYS INC,917286205,33509,1349007,,
BUNGE LIMITED,G16962105,33431,580900,,
SEASPAN CORP,Y75638109,33362,2347807,,
LATTICE SEMICONDUCTOR CORP,518415104,33351,1742500,,LSCC
SANDY SPRING BANCORP INC,800363103,33336,880041,,
NEW RESIDENTIAL INVT CORP,64828T201,33210,2061444,,
INDUSTRIAS BACHOCO S A B DE,456463108,33181,638100,,
MASONITE INTL CORP NEW,575385109,33173,459400,,
TRIUMPH GROUP INC NEW,896818101,33149,1311800,,
MERCANTILE BANK CORP,587376104,33137,908613,,MBWM
ALLIANT ENERGY CORP,018802108,33107,605028,,LNT
VALLEY NATL BANCORP,919794107,33048,2886277,,
COLONY CAP INC NEW,19626G108,33000,6947310,,
KAISER ALUMINUM CORP,483007704,32868,296400,,KALU
CARRIAGE SVCS INC,143905107,32847,1283100,,
BIOSPECIFICS TECHNOLOGIES CO,090931106,32812,576247,,
NORTHWEST NAT HLDG CO,66765N105,32792,444757,,
CARGURUS INC,141788109,32562,925579,,
EDWARDS LIFESCIENCES CORP,28176E108,32481,139230,,EW
COSTAMARE INC,Y1771G102,32469,3407082,,CMRE-PB
NEWMARKET CORP,651587107,32354,66500,,NEU
BRYN MAWR BK CORP,117665109,32318,783658,,
PHOTRONICS INC,719405102,32308,2049994,,PLAB
ROYAL CARIBBEAN CRUISES LTD,V7780T103,32307,241982,,RCL
NEW YORK MTG TR INC,649604501,32289,5182901,,
BROOKLINE BANCORP INC DEL,11373M107,32255,1959600,,
NEW RELIC INC,64829B100,32172,489600,,
MERIDIAN BIOSCIENCE INC,589584101,32111,3286712,,
MID AMER APT CMNTYS INC,59522J103,32098,243428,,
LKQ CORP,501889208,31975,895660,,LKQ
HECLA MNG CO,422704106,31967,9429665,,
UNIVEST FINANCIAL CORPORATIO,915271100,31942,1192769,,
FRANKLIN STREET PPTYS CORP,35471R106,31922,3729197,,
OMNICOM GROUP INC,681919106,31776,392200,,OMC
QAD INC,74727D306,31662,621677,,
SUNCOKE ENERGY INC,86722A103,31573,5067900,,
SOHU COM LTD,83410S108,31569,2823698,,
WESTERN ASSET MTG CAP CORP,95790D105,31456,3045146,,
EMBRAER S A,29082A107,31339,1607973,,
TEEKAY TANKERS LTD,Y8565N300,31292,1305465,,TNK
ACADIA PHARMACEUTICALS INC,004225108,31272,731000,,ACAD
AMKOR TECHNOLOGY INC,031652100,31131,2394700,,
COLUMBIA PPTY TR INC,198287203,31074,1486100,,
FORTUNA SILVER MINES INC,349915108,31073,7616031,,
SEMTECH CORP,816850101,30963,585316,,SMTC
LIBERTY MEDIA CORP DELAWARE,531229607,30931,642523,,
PIONEER NAT RES CO,723787107,30908,204188,,
HANESBRANDS INC,410345102,30872,2078900,,
LEIDOS HLDGS INC,525327102,30870,315350,,
MCGRATH RENTCORP,580589109,30761,401900,,MGRC
ADVANCED DRAIN SYS INC DEL,00790R104,30747,791637,,
POLYONE CORP,73179P106,30729,835258,,
GIBRALTAR INDS INC,374689107,30668,608004,,
PIPER JAFFRAY COS,724078100,30449,380895,,
PENNYMAC MTG INVT TR,70931T103,30435,1365407,,
CHEMOCENTRYX INC,16383L106,30397,768581,,
ANIKA THERAPEUTICS INC,035255108,30339,585129,,
RELIANCE STEEL & ALUMINUM CO,759509102,30289,252912,,
LIBERTY MEDIA CORP DELAWARE,531229888,30255,1024219,,
ZEBRA TECHNOLOGIES CORP,989207105,30252,118431,,ZBRA
BANCO SANTANDER BRASIL S A,05967A107,30186,2488500,,
PULTE GROUP INC,745867101,30162,777367,,
SYNOPSYS INC,871607107,30058,215934,,SNPS
AMERICAN SOFTWARE INC,029683109,29977,2014600,,
ASHLAND GLOBAL HLDGS INC,044186104,29967,391575,,
SEABOARD CORP,811543107,29903,7035,,
SAFETY INS GROUP INC,78648T100,29804,322100,,
FUTUREFUEL CORPORATION,36116M106,29766,2402393,,FF
MASCO CORP,574599106,29763,620200,,
POWELL INDS INC,739128106,29732,606898,,
PROVIDENT FINL SVCS INC,74386T105,29716,1205500,,
STERLING CONSTRUCTION CO INC,859241101,29688,2108500,,
SHAKE SHACK INC,819047101,29636,497500,,SHAK
SAUL CTRS INC,804395101,29635,561474,,
SCHWEITZER-MAUDUIT INTL INC,808541106,29489,702298,,
UNITED CMNTY BKS BLAIRSVLE G,90984P303,29425,952868,,
HASBRO INC,418056107,29349,277900,,
CONTINENTAL BLDG PRODS INC,211171103,29271,803499,,
CENTRAL GARDEN & PET CO,153527205,29266,996800,,CENTA
TWO HBRS INVT CORP,90187B408,29248,2000530,,
FOUNDATION BLDG MATLS INC,350392106,29182,1508100,,
GRAPHIC PACKAGING HLDG CO,388689101,29111,1748418,,
BIO RAD LABS INC,090572207,29010,78400,,
MSC INDL DIRECT INC,553530106,28963,369100,,
ALLIANCE DATA SYSTEMS CORP,018581108,28863,257242,,
LANTHEUS HLDGS INC,516544103,28833,1405800,,
NEW JERSEY RES,646025106,28810,646401,,
FIRST MERCHANTS CORP,320817109,28567,686866,,FRMEP
CAMDEN PPTY TR,133131102,28530,268900,,
CENTRAL PAC FINL CORP,154760409,28530,964500,,
WABASH NATL CORP,929566107,28465,1937700,,
ONE LIBERTY PPTYS INC,682406103,28387,1044025,,
COMPANHIA PARANAENSE ENERG C,20441B407,28383,1675500,,
FIRST BUSEY CORP,319383204,28353,1031033,,
OCEANFIRST FINL CORP,675234108,28353,1110143,,
HAVERTY FURNITURE INC,419596101,28351,1406300,,
RMR GROUP INC,74967R106,28298,620016,,RMR
PILGRIMS PRIDE CORP NEW,72147K108,28286,864613,,PPC
PERSPECTA INC,715347100,28172,1065500,,
VISHAY PRECISION GROUP INC,92835K103,28093,826274,,
AMERICAN OUTDOOR BRANDS CORP,02874P103,28053,3022900,,
U S PHYSICAL THERAPY INC,90337L108,28052,245313,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,27963,1475620,,
MOHAWK INDS INC,608190104,27890,204500,,
INTERXION HOLDING N.V,N47279109,27825,332000,,
BLOOM ENERGY CORP,093712107,27813,3723353,,BE
WPX ENERGY INC,98212B103,27588,2007887,,
JOHNSON OUTDOORS INC,479167108,27551,359200,,JOUT
UNIVERSAL HLTH SVCS INC,913903100,27544,192000,,
DUCOMMUN INC DEL,264147109,27327,540800,,
BOINGO WIRELESS INC,09739C102,27320,2495000,,
CENTERSTATE BK CORP,15201P109,27309,1093242,,
WILLIS LEASE FINANCE CORP,970646105,27289,463232,,WLFC
CVB FINL CORP,126600105,27128,1257094,,
TRICO BANCSHARES,896095106,27062,663114,,
LIBERTY MEDIA CORP DELAWARE,531229870,27061,618122,,
ROSETTA STONE INC,777780107,27002,1488523,,
MYERS INDS INC,628464109,26962,1616400,,
SPDR SERIES TRUST,78468R622,26947,246000,,
UFP TECHNOLOGIES INC,902673102,26936,542956,,UFPT
KULICKE & SOFFA INDS INC,501242101,26912,989428,,
EVERQUOTE INC,30041R108,26873,782333,,
CAVCO INDS INC DEL,149568107,26867,137509,,
L BRANDS INC,501797104,26732,1475290,,
FRESH DEL MONTE PRODUCE INC,G36738105,26700,763300,,
AK STL HLDG CORP,001547108,26666,8105171,,
CHIMERA INVT CORP,16934Q208,26625,1294977,,
TUCOWS INC,898697206,26532,429451,,
PDL BIOPHARMA INC,69329Y104,26514,8170631,,
DUNKIN BRANDS GROUP INC,265504100,26447,350100,,
MITSUBISHI UFJ FINL GROUP IN,606822104,26437,4868769,,
HIBBETT SPORTS INC,428567101,26402,941577,,
NEVRO CORP,64157F103,26341,224100,,
WASHINGTON TR BANCORP,940610108,26325,489400,,
RINGCENTRAL INC,76680R206,26279,155800,,
SP PLUS CORP,78469C103,26217,617900,,
GW PHARMACEUTICALS PLC,36197T103,26158,250171,,
HORMEL FOODS CORP,440452100,26114,578900,,
NOW INC,67011P100,26105,2322524,,
QCR HOLDINGS INC,74727A104,26105,595200,,QCRH
HEWLETT PACKARD ENTERPRISE C,42824C109,26072,1643900,,
MATERION CORP,576690101,26063,438395,,MTRN
IDEX CORP,45167R104,26011,151225,,
APACHE CORP,037411105,25952,1014154,,
CRA INTL INC,12618T105,25915,475775,,
GARMIN LTD,H2906T109,25877,265239,,GRMN
CONNECTONE BANCORP INC NEW,20786W107,25827,1004176,,
GENERAC HLDGS INC,368736104,25821,256700,,
CARNIVAL PLC,14365C103,25804,535800,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,25773,1252328,,
PREFERRED BK LOS ANGELES CA,740367404,25770,428855,,
DELUXE CORP,248019101,25729,515405,,DLX
IQVIA HLDGS INC,46266C105,25695,166300,,
ATHENE HLDG LTD,G0684D107,25689,546228,,
FLUOR CORP NEW,343412102,25680,1360188,,FLR
INDEPENDENT BK GROUP INC,45384B106,25653,462709,,
ADIENT PLC,G0084W101,25643,1206745,,ADNT
PROOFPOINT INC,743424103,25607,223100,,
STAR BULK CARRIERS CORP,Y8162K204,25584,2166326,,SBLK
UNIVAR SOLUTIONS INC,91336L107,25564,1054617,,
WABTEC CORP,929740108,25534,328195,,
ACHILLION PHARMACEUTICALS IN,00448Q201,25517,4231600,,
WELLTOWER INC,95040Q104,25414,310760,,WELL
BUCKLE INC,118440106,25322,936450,,BKE
FIRST AMERN FINL CORP,31847R102,25276,433400,,
UTAH MED PRODS INC,917488108,25272,234214,,
PTC INC,69370C100,25215,336700,,PTC
COVANTA HLDG CORP,22282E102,25129,1693361,,
GREAT LAKES DREDGE & DOCK CO,390607109,25029,2209101,,
QUANEX BUILDING PRODUCTS COR,747619104,24940,1460207,,
MEDNAX INC,58502B106,24918,896670,,
VISHAY INTERTECHNOLOGY INC,928298108,24910,1170013,,VSH
FIRST DEFIANCE FINL CORP,32006W106,24868,789700,,
CARNIVAL CORP,143658300,24861,489100,,CCL
NEWS CORP NEW,65249B208,24813,1710053,,NWSLL
GLOBAL NET LEASE INC,379378201,24794,1222595,,
ANAPLAN INC,03272L108,24790,473100,,
CHENIERE ENERGY INC,16411R208,24788,405888,,
EXELON CORP,30161N101,24746,542800,,EXC
AMAG PHARMACEUTICALS INC,00163U106,24708,2030200,,
SILICON LABORATORIES INC,826919102,24692,212898,,SLAB
PARK AEROSPACE CORP,70014A104,24688,1517397,,PKE
HUDBAY MINERALS INC,443628102,24675,5945809,,HBM
UNITED STATES CELLULAR CORP,911684108,24624,679662,,
TECHTARGET INC,87874R100,24555,940800,,
BARCLAYS PLC,06738E204,24540,2577686,,BCLYF
XEROX HOLDINGS CORP,98421M106,24475,663824,,XRXDW
ENTERPRISE FINL SVCS CORP,293712105,24380,505700,,
ADTRAN INC,00738A106,24245,2451428,,
ABB LTD,000375204,24198,1004500,,ABLZF
ZYMEWORKS INC,98985W102,24166,531595,,ZYME
MEDTRONIC PLC,G5960L103,24142,212800,,MDT
UNITED CMNTY FINL CORP OHIO,909839102,24133,2069703,,
ZENDESK INC,98936J101,24123,314800,,
INDEPENDENT BANK CORP MICH,453838609,24113,1064600,,
CRISPR THERAPEUTICS AG,H17182108,24031,394564,,CRSP
AMERICAN INTL GROUP INC,026874784,23974,467060,,
FIRST HORIZON NATL CORP,320517105,23948,1446127,,
BALCHEM CORP,057665200,23823,234408,,BCPC
TILLYS INC,886885102,23749,1938721,,
CONDUENT INC,206787103,23725,3826631,,CNDT
CARDLYTICS INC,14161W105,23707,377135,,
ANWORTH MORTGAGE ASSET CP,037347101,23649,6718490,,
COMTECH TELECOMMUNICATIONS C,205826209,23606,665150,,
CUTERA INC,232109108,23599,659000,,
BOX INC,10316T104,23556,1403812,,BXCAP
EXLSERVICE HOLDINGS INC,302081104,23492,338202,,
CINCINNATI FINL CORP,172062101,23411,222646,,
GILAT SATELLITE NETWORKS LTD,M51474118,23304,2957417,,GILT
CONTROLADORA VUELA CIA DE AV,21240E105,23296,2235748,,
MERITAGE HOMES CORP,59001A102,23246,380400,,MTH
HCA HEALTHCARE INC,40412C101,23221,157100,,
LIBERTY PPTY TR,531172104,23143,385400,,
KEMET CORP,488360207,22971,849199,,
AVALONBAY CMNTYS INC,053484101,22941,109400,,
OSISKO GOLD ROYALTIES LTD,68827L101,22941,2362600,,
PAYSIGN INC,70451A104,22889,2255119,,
HURON CONSULTING GROUP INC,447462102,22792,331658,,HURN
TELEFONICA BRASIL SA,87936R106,22786,1591200,,
EAGLE MATERIALS INC,26969P108,22783,251300,,EXP
ISHARES INC,464286400,22748,479400,,
LINDBLAD EXPEDITIONS HLDGS I,535219109,22626,1383879,,
LEXINFINTECH HLDGS LTD,528877103,22605,1627461,,
REPLIGEN CORP,759916109,22601,244332,,RGEN
COTT CORP QUE,22163N106,22536,1647385,,
CAMDEN NATL CORP,133034108,22533,489215,,
INVESTORS BANCORP INC NEW,46146L101,22486,1887212,,
ON DECK CAP INC,682163100,22378,5405229,,
REPUBLIC SVCS INC,760759100,22314,248961,,
P A M TRANSN SVCS INC,693149106,22223,385074,,
FORMFACTOR INC,346375108,22222,855669,,FORM
STARWOOD PPTY TR INC,85571B105,22191,892622,,
LITHIA MTRS INC,536797103,22182,150900,,
HORIZON BANCORP INC,440407104,22143,1165409,,
EXPEDITORS INTL WASH INC,302130109,22081,283016,,
HILLTOP HOLDINGS INC,432748101,22065,885084,,HTH
WORLD ACCEP CORP DEL,981419104,21928,253800,,
TEVA PHARMACEUTICAL INDS LTD,881624209,21874,2231996,,
DICERNA PHARMACEUTICALS INC,253031108,21863,992400,,
SUPERNUS PHARMACEUTICALS INC,868459108,21848,921100,,
WHITESTONE REIT,966084204,21827,1602584,,
JAMES RIV GROUP LTD,G5005R107,21719,527025,,
TEMPUR SEALY INTL INC,88023U101,21719,249472,,
CALIX INC,13100M509,21716,2714518,,
SUNCOR ENERGY INC NEW,867224107,21659,660326,,SU
HOMETRUST BANCSHARES INC,437872104,21615,805615,,
HALOZYME THERAPEUTICS INC,40637H109,21606,1218600,,
KODIAK SCIENCES INC,50015M109,21539,299359,,KOD
TPG RE FIN TR INC,87266M107,21534,1062348,,
CLEAN ENERGY FUELS CORP,184499101,21518,9195832,,CLNE
AMERICAN NATL INS CO,028591105,21477,182500,,
VEDANTA LTD,92242Y100,21471,2487900,,
CARMAX INC,143130102,21339,243400,,KMX
ZIX CORP,98974P100,21260,3135765,,
TERRITORIAL BANCORP INC,88145X108,21244,686613,,
METHODE ELECTRS INC,591520200,21237,539700,,
WAYFAIR INC,94419L101,21237,235000,,W
EMPLOYERS HOLDINGS INC,292218104,21063,504500,,
CHESAPEAKE UTILS CORP,165303108,21059,219750,,
WESTWOOD HLDGS GROUP INC,961765104,21034,710122,,
AMETEK INC NEW,031100100,21010,210650,,
MOBILEIRON INC,60739U204,20969,4314645,,
TRANSALTA CORP,89346D107,20957,2928279,,TRNTF
KRONOS WORLDWIDE INC,50105F105,20929,1561900,,KRO
COTY INC,222070203,20841,1852568,,COTY
BENCHMARK ELECTRS INC,08160H101,20832,606300,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,20820,838500,,PAHC
HUDSON LTD,G46408103,20749,1352608,,
QURATE RETAIL INC,74915M100,20668,2451761,,
NORTHWEST BANCSHARES INC MD,667340103,20661,1242382,,
FEDERAL AGRIC MTG CORP,313148306,20599,246700,,
COCA COLA EUROPEAN PARTNERS,G25839104,20597,405738,,
RUSH ENTERPRISES INC,781846209,20557,442092,,
ANIXTER INTL INC,035290105,20520,222800,,
FIREEYE INC,31816Q101,20398,1234000,,
