name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
NUANCE COMMUNICATIONS INC,67020Y100,2587,77936,,
STEWART INFORMATION SVCS CORP,860372101,2554,58394,,
WISDOMTREE INVTS INC,97717P104,2546,795553,,
COWEN INC,223622606,2524,155138,,
8X8 INC NEW,282914100,2521,162153,,
ISHARES TR EUROPE ETF,464287861,2516,60115,,
INTERNATIONAL BUSINESS MACHS,459200101,2488,20451,,
GENPACT LIMITED,G3922B107,2451,62937,,
VERIZON COMMUNICATIONS INC,92343V104,2449,41159,,VZ
SPDR TECHNOLOGY SELECT SECTOR,81369Y803,2423,20762,,
PETMED EXPRESS INC,716382106,2396,75764,,PETS
KRANESHARES CHINA INTERNET ETF,500767306,2394,35117,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,2299,121564,,
SNAP ON INC,833034101,2284,15526,,
FI ENHANCED GLBL HIGH YLD BCSB,06746Q249,2278,26633,,
US BANCORP DEL,902973304,2258,62987,,
INVESCO S&P US HC UCITS ETF,9995910DT,2201,4531,,
PROGRESSIVE CORP OHIO,743315103,2182,23045,,
M/I HOMES INC,55305B101,2170,47118,,
ORASURE TECHNOLOGIES INC,68554V108,2152,176844,,OSUR
EXPEDITORS INTL WASH INC,302130109,2138,23619,,
FIDELITY CONCORD STR TR 500 ID,315911750,2130,18193,,
IQVIA HLDGS INC,46266C105,2126,13488,,
REPUBLIC SVCS INC,760759100,2093,22420,,
ISHARES TR EXPANDED TECH,464287515,2088,6710,,
ROSS STORES INC,778296103,2050,21966,,
AT&T INC,00206R102,2034,71333,,T-PC
SVMK INC,78489X103,2031,91868,,
WORTHINGTON INDS INC,981811102,2031,49796,,
PRICE T ROWE GROUP INC,74144T108,2030,15829,,TROW
HORMEL FOODS CORP,440452100,2010,41118,,
SPDR S&P 500 ETF TR TR UNIT,78462F103,2009,5997,,
ISHARES INC MSCI SPAIN ETF,464286764,2007,92212,,
KUMBA IRON ORE LTD ADR,50125N104,2007,202577,,
SPDR S&P OIL& GAS E&P ETF,78468R556,1981,47077,,
PIMCO FDS INCOM FD INSTL,72201F490,1959,167301,,
COCA COLA CO,191216100,1930,39086,,KO
KYOCERA CORP ADS ADR,501556203,1919,33764,,
APTARGROUP INC,038336103,1876,16576,,
SPDR EURO STOXX 50 ETF,78463X202,1876,51616,,
KERING S A ADR,492089107,1874,28148,,
ISHARES TR CORE MSCI EAFE,46432F842,1871,31041,,
ROYAL DUTCH SHELL PLC ADR,780259107,1845,76190,,
COMFORT SYS USA INC,199908104,1816,35249,,
FARO TECHNOLOGIES INC,311642102,1806,29621,,
ALTRIA GROUP INC,02209S103,1791,46346,,
CLOROX CO DEL,189054109,1769,8415,,
INVESCO EXCHNG TRADED FD TR II,46138E800,1751,25313,,
ICON PLC,G4705A100,1731,9060,,ICLR
LONDON STK EXCHANGE GROUP ADR,54211N101,1728,60245,,
SERVISFIRST BANCSHARES INC,81768T108,1703,50041,,
ANSYS INC,03662Q105,1688,5159,,
EXACT SCIENCES CORP,30063P105,1672,16402,,
AMDOCS LTD,G02602103,1651,28751,,DOX
FIDELITY CONTRAFUND COM,316071109,1623,97305,,
SHOPIFY INC,82509L107,1598,1562,,SHOP
FIDELITY OXFORD STR TR 4 IN 1,31634R109,1588,31619,,
VANGUARD INDEX FDS GROWTH ETF,922908736,1581,6944,,
FIRST SOLAR INC,336433107,1570,23713,,
ISHARES RUSSELL 1000 GROWTH,464287614,1570,7237,,
HERMES INTL SCA ADR,42751Q105,1549,17941,,
DUNKIN BRANDS GROUP INC,265504100,1541,18817,,
TESLA INC,88160R101,1535,3579,,
TETRA TECH INC NEW,88162G103,1515,15864,,TTEK
GENERAL DYNAMICS CORP,369550108,1504,10865,,GD
LOCKHEED MARTIN CORP,539830109,1469,3832,,LMT
TELEFLEX INCORPORATED,879369106,1443,4238,,
VANECK VECTORS ETF TR OIL SVCS,92189H607,1430,14631,,
TYSON FOODS INC,902494103,1426,23969,,
STEEL DYNAMICS INC,858119100,1423,49696,,STLD
MARRIOTT INTL INC NEW,571903202,1417,15301,,
MYR GROUP INC DEL,55405W104,1416,38098,,MYRG
TRANE TECHNOLOGIES PLC,G8994E103,1409,11620,,TT
CSPC PHARMACEUTICAL GROUP ADR,12591J207,1405,181420,,
DANONE ADR,23636T100,1377,106294,,
ACUITY BRANDS INC,00508Y102,1376,13442,,
QTS RLTY TR INC,74736A103,1372,21765,,
FIIG EU QUANT GLOBAL F,99971152T,1347,10001,,
ZIMMER BIOMET HOLDINGS INC,98956P102,1344,9873,,
VANECK VECTORS ETF TR SEMICOND,92189F676,1334,7656,,
SPDR FINANCIALS SELECT SECTOR,81369Y605,1330,55237,,
SBERBANK RUSSIA  SPONSORED ADR,80585Y308,1274,108404,,
MEITUAN DIANPING UNSPONS A ADR,58533E103,1269,20331,,
FIRST MERCHANTS CORP,320817109,1268,54735,,FRMEP
KINGDEE INTL SOFTWARE GROU ADR,49567R102,1259,4878,,
FACTSET RESH SYS INC COM,303075105,1253,3743,,
NEW ORIENTAL ED& TECHNOLO ADR,647581107,1250,8360,,
EISAI LTD ADR,282579309,1230,13549,,
ARISTA NETWORKS INC COM,040413106,1203,5815,,
PING AN INS GROUP CO CHINA ADR,72341E304,1189,57951,,
LENNAR CORP CL B,526057302,1185,18054,,
FIDELITY COMWLTH TR NDQ CP IDX,315912808,1168,2691,,
ALKERMES PLC,G01767105,1164,70241,,ALKS
PETROLEO BRASILEIRO SA PET ADR,71654V101,1156,164202,,
HOLOGIC INC,436440101,1149,17286,,
ISHARES TR S&P 100 ETF,464287101,1147,7366,,
WEYERHAEUSER CO MTN BE,962166104,1147,40208,,
J& J SNACK FOODS CORP,466032109,1143,8764,,
WOLTERS KLUWER N V ADR,977874205,1137,13306,,
MAKEMYTRIP LTD,V5633W109,1119,72873,,MMYT
ANTA SPORTS PRODS LTD ADR,03662P107,1110,4295,,
DISCOVERY INC COM SER A,25470F104,1109,50950,,
FIDELITY SALEM STREET TRUST US,316146356,1104,88013,,
JUNIPER NETWORKS INC,48203R104,1089,50656,,
KROGER CO,501044101,1083,31938,,KR
EPAM SYS INC,29414B104,1078,3334,,
LUMINEX CORP DEL COM,55027E102,1076,40991,,
SPDR ENERGY SELECT SECTOR,81369Y506,1073,35835,,
AIM GROWTH SER INVESCO GRW SER,00141M549,1072,69792,,
NORTHERN TR CORP,665859104,1060,13589,,
VALERO ENERGY CORP NEW COM,91913Y100,1047,24176,,
MAINSTAY FDS TR SH TERM BD  CL,56063J138,1044,107665,,
AMADEUS IT GROUP S A ADR,02263T104,1030,18454,,
ANIKA THERAPEUTICS INC,035255108,1023,28918,,
AMERIS BANCORP,03076K108,1016,44590,,ABCB
FIIG EU EM A,999E9382T,1015,6457,,
PHILIP MORRIS INTL INC,718172109,1014,13521,,
CHAMPIONX CORPORATION,15872M104,999,124994,,
STONE RIDGE TR V ALT LENDG PRE,86172R101,987,19836,,
AMERISAFE INC,03071H100,980,17083,,AMSF
ISHARES MSCI SWITZERLAND ETF,464286749,973,23699,,
PNC FINL SVCS GROUP INC,693475105,962,8754,,
LEUTHOLD FDS INC CORE INVT INS,527289409,954,48325,,
VANGUARD INDEX FDS 500INDEX AD,922908710,952,3066,,
GENERAL ELECTRIC CO,369604103,938,150556,,GE
PACIRA BIOSCIENCES INC,695127100,937,15584,,
ISHARES CALIFORNIA MUNI BOND E,464288356,935,14987,,
PAPA JOHNS INTL INC,698813102,935,11365,,
VANGUARD INDEX FDS TOTAL STK M,922908769,934,5486,,
FIIG EU GLB SUS IMP F,9990356FT,934,7501,,
ISHARES TR TIPS BD ETF,464287176,917,7247,,
FIIG EU CHINA ALL F CLASS,99928DF7T,917,7501,,
ISHARES S&P 500 ETF,464287200,916,2726,,
ZAI LAB LTD. UNSPONSORED A ADR,98887Q104,913,10981,,
CHURCH& DWIGHT INC,171340102,898,9583,,
ISHARES SHORT-TERM CORPORATE B,464288646,888,16167,,
QUANEX BUILDING PRODUCTS CORP,747619104,885,47988,,NX
KORN FERRY COM NEW,500643200,884,30472,,KFY
STONE RIDGE TR II RNS RSK PR I,861729101,880,21561,,
OPEN TEXT CORP,683715106,862,20400,,OTEX
TELEPERFORMANCE SA ADR,87946F100,859,5557,,
ISHARES TR U.S. PHARMA ETF,464288836,839,5132,,
EVERCORE  INC,29977A105,828,12648,,EVR
VANGUARD CHESTER FDS TGT RETIR,92202E409,828,40259,,
OIL CO LUKOIL PJSC,99947758T,826,14265,,
RESOURCES CONNECTION INC,76122Q105,812,70263,,
PROSUS N V SPONSORED ADR,74365P108,808,43769,,
DUKE ENERGY CORP NEW,26441C204,797,8999,,DUK-PA
BROADCOM INC COM,11135F101,792,2174,,AVGO
NOVAVAX INC,670002401,780,7197,,NVAX
IQIYI INC ADR,46267X108,778,34464,,
LABORATORY CORP AMER HLDGS,50540R409,777,4126,,
ISHARES TR GLOBAL FINLS ETF,464287333,775,14626,,
PACIFIC BIOSCIENCES CALIF INC,69404D108,775,78551,,
FIDELITY PURITAN TR SH BEN INT,316345107,770,30482,,
WORKDAY INC,98138H101,769,3575,,
AMERICAN BALANCED FD CL A,024071102,763,26419,,
NEOPHOTONICS CORP,64051T100,750,123206,,
INGERSOLL RAND INC,45687V106,745,20926,,IR
EVERSOURCE ENERGY,30040W108,740,8857,,ES
COLUMBIA BKG SYS INC,197236102,727,30503,,
REPSOL S A ADR,76026T205,722,107651,,
KELLOGG CO,487836108,717,11104,,
CVB FINL CORP,126600105,706,42456,,
INTUIT,461202103,706,2165,,
LANTHEUS HLDGS INC,516544103,700,55223,,
UBS GROUP AG,H42097107,699,62728,,UBS
VANGUARD INDUSTRIALS ETF,92204A603,696,4807,,
VANGUARD WORLD FDS INF TECH ET,92204A702,690,2216,,
PT BK CENT ASIA TBK ADR,69368G105,688,15105,,
HUSSMAN INVT TR STRATEGIC GRW,448108100,673,110077,,
HENGAN INTL GROUP CO LTD UNSPO,42551N104,669,18428,,
PRICE T ROWE RETIREMENT FDS IN,74149P309,661,24748,,
ISHARES ESG MSCI USA ETF,46435G425,656,8614,,
SCHWAB STRATEGIC TR US DIVIDEN,808524797,652,11782,,
MYRIAD GENETICS INC,62855J104,649,49799,,MYGN
CASELLA WASTE SYS INC,147448104,645,11555,,
OLD DOMINION FREIGHT LINE INC,679580100,640,3536,,
1/100 BERKSHIRE HTWY CLA100 SH,99929324T,640,2,,
CITIC SECS CO LTD UNSP ADR ADR,17290L106,638,28721,,
BILIBILI INC ADR,090040106,632,15197,,
ALIBABA HEALTH INFO UNSPON ADR,01609Y108,628,12884,,
AMERISOURCEBERGEN CORP,03073E105,625,6445,,
LIVE NATION ENTERTAINMENT INC,538034109,622,11545,,
WP CAREY INC,92936U109,621,9525,,
EMERSON ELEC CO,291011104,619,9442,,
GUGGENHEIM FDS TR TTL RET BD I,40168W525,611,20511,,
ESSEX PPTY TR INC,297178105,609,3032,,
SYNOVUS FINL CORP,87161C501,609,28778,,
TARGET CORP,87612E106,600,3813,,TGT
ISHARES CORE MSCI EM ETF,46434G103,594,11243,,
ACTIVISION BLIZZARD INC,00507V109,593,7327,,
HERON THERAPEUTICS INC,427746102,587,39613,,
FIIG EU SMID CORE,999C1514T,586,4148,,
PIMCO ETF TR 0-5 HIGH YIELD,72201R783,579,6172,,
SEI INVTS CO,784117103,579,11418,,
MONDELEZ INTL INC,609207105,578,10058,,
PRICE T ROWE GROWTH STK FD INC,741479109,577,6437,,
IRONWOOD PHARMACEUTICALS INC,46333X108,571,63532,,IRWD
AB BD FD INC MUNI BDINF ADV,018528471,566,54995,,
SPDR SERIES TRUST PORTFLIO MOR,78464A383,566,21235,,
CAMDEN PPTY TR SH BEN INT,133131102,564,6333,,
ISHARES TR MSCI EAFE ETF,464287465,564,8857,,
AIRPORTS OF THAILAND PUB C ADR,00950R100,562,31448,,
VERICEL CORP,92346J108,562,30326,,VCEL
FORD MTR CO DEL,345370860,559,83865,,
SOCIETE GENERALE FRANCE SP ADR,83364L109,557,209727,,
TERUMO CORP ADR,88156J105,555,14000,,
PARSLEY ENERGY INC,701877102,551,58816,,
NANOSTRING TECHNOLOGIES INC,63009R109,550,12309,,
BANNER CORP,06652V208,544,16878,,BANR
CANADIAN NATL RY CO,136375102,540,5070,,
ISHARES INC MSCI GERMANY ETF,464286806,538,18478,,
ROCHE HLDG LTD ADR,771195104,538,12549,,
VANGUARD INDEX FDS TOT STKIDX,922908728,535,6449,,
WASTE MGMT INC DEL,94106L109,534,4720,,
SOUTHSIDE BANCSHARES INC,84470P109,526,21532,,SBSI
CF INDS HLDGS INC,125269100,517,16849,,
ISHARES TR GLOBAL MATER ETF,464288695,516,7381,,
VERISIGN INC,92343E102,512,2497,,
SMITH& NEPHEW GROUP PLC ADR,83175M205,511,13066,,
CENTRAL PAC FINL CORP,154760409,510,37585,,
GLOBE LIFE INC,37959E102,506,6334,,GL-PD
SPDR GOLD TR GOLD SHS,78463V107,505,2849,,
BAIDU INC SPON ADR ADR,056752108,504,3984,,
MORGAN STANLEY INSTL FD TR ULT,617455670,504,50413,,
FI ENHANCED EUROPE 50 ETN UBS,90274D234,501,3957,,
MAINSTAY FUNDS TRUST CALI TXFR,56064B670,499,46186,,
SPDR SER TR S&P METALS MNG,78464A755,499,21485,,
WABTEC,929740108,499,8068,,
AMERICAN CAMPUS CMNTYS INC,024835100,496,14193,,
FIRST EAGLE FDS GLOBAL FD CL I,32008F606,490,8616,,
PARNASSUS INCOME TR CORE EQTY,701769101,490,9602,,
RBB FD INC FREE MRK US EQ,74925K839,490,31746,,
JP MORGAN EXCHANGE TRADED FD U,46641Q837,488,9607,,
RETROPHIN INC,761299106,486,26317,,
SUMITOMO MITSUI FINL GROUP ADR,86562M209,486,87026,,
ISHARES INTERMEDIATE-TERM CORP,464288638,485,7977,,
VANGUARD MUN BD FD INC TAX EXE,922907746,476,8743,,
AFFILIATED MANAGERS GROUP INC,008252108,474,6929,,
CHUBB LIMITED,H1467J104,474,4081,,
NESTLE S A,H57312649,474,3988,,
AMPHENOL CORP NEW,032095101,466,4303,,
NTT DOCOMO INC ADR,62942M201,464,12598,,
HOMESTREET INC,43785V102,462,17927,,
WELLS FARGO CO NEW,949746101,462,19658,,
HSBC HLDGS PLC ADR,404280406,461,23523,,
ACCENTURE PLC IRELAND,G1151C101,461,2038,,
LAUDER ESTEE COS INC CL A,518439104,460,2109,,
AVID BIOSERVICES INC,05368M106,450,59117,,
BRITISH AMERN TOB PLC ADR,110448107,447,12367,,
RBB FD INC FREE MKT INTL,74925K821,447,51601,,
PT UNILEVER INDONESIA TBK ADR,69367Q104,445,40865,,
FIIG EU GEF,999A2123T,443,3330,,
BRUKER CORP,116794108,442,11129,,BRKRP
FIDELITY MSCI INFORMATION TECH,316092808,440,4776,,
SOUTH ST CORP,840441109,440,9139,,
NUSHARES ETF TR ESG HI TLD CRP,67092P854,439,18031,,
VANGUARD INDEX FDS VALU INDEX,922908678,435,10661,,
COLLEGIUM PHARMACEUTICAL INC,19459J104,434,20850,,
GLENCORE PLC ADR ADR,37827X100,434,104274,,
ILLINOIS TOOL WKS INC,452308109,433,2241,,
GILEAD SCIENCES INC,375558103,423,6697,,
VANGUARD BD INDEX FDS TOTAL BN,921937835,422,4780,,
CITIGROUP INC,172967424,421,9767,,C-PR
EXPEDIA GROUP INC,30212P303,421,4595,,
SPDR CONS STAPLES SELECT SCTR,81369Y308,419,6534,,
KLA CORPORATION,482480100,418,2155,,KLAC
ISHARES TR RUSSELL 2000 ETF,464287655,411,2744,,
VANGUARD WORLD FD MEGA GRWTH I,921910816,410,2213,,
FIDELITY PURITAN TR LOW PRICE,316345305,407,9429,,
SEATTLE GENETICS INC,812578102,406,2075,,
SWISS RE LTD ADR,870886108,405,21815,,
KIMBERLY CLRK DE MEX SAB D ADR,494386204,404,51045,,
VANGUARD CHESTER FDS TGT RETIR,92202E508,399,17238,,
VANGUARD FDS SHRT-TERM CORP,92206C409,393,4743,,
ISHARES TR MSCI USA MMENTM,46432F396,391,2651,,
EAGLE PHARMACEUTICALS INC,269796108,384,9036,,
FIIG EU EM CONC ESG F NAV,999C15EFT,381,4001,,
AUTOMATIC DATA PROCESSING INC,053015103,380,2726,,ADP
DOMINION ENERGY INC,25746U109,380,4808,,
DOW INC,260557103,380,8070,,DOW
ISHARES TR EAFE GRWTH ETF,464288885,380,4223,,
VANGUARD WORLD FDS CONSUM DIS,92204A108,380,1619,,
PIMCO ETF TR INV GRD CRP BD,72201R817,378,3301,,
DFA INVT DIMENSIONS GROUP INC,233203314,376,19199,,
BASF SE ADR,055262505,375,24638,,
EAGLE BANCORP INC MD,268948106,375,13982,,
SCHWAB CAP TR S&P 500IDX SEL,808509855,375,7196,,
AIR PRODS& CHEMS INC,009158106,374,1255,,
COGNIZANT TECHNOLOGY SOLUTIONS,192446102,374,5380,,
WASHINGTON MUT INVS FD COM,939330106,374,8160,,
FIDELITY MSCI HLTH CARE I,316092600,372,7076,,
ISHARES TR MSCI USA QLT FCT,46432F339,368,3551,,
ZOETIS INC,98978V103,367,2216,,ZTS
ISHARES TR 0-5YR HI YL CP,46434V407,366,8325,,
CINCINNATI FINL CORP,172062101,361,4636,,
ISHARES NEW YORK MUNI BOND ETF,464288323,357,6221,,
EATON CORP PLC,G29183103,350,3426,,ETN
SOUTHWEST AIRLS CO,844741108,348,9269,,
FIDELITY SECS FD BLUE CHIP GWT,316389303,344,2396,,
ISHARES INC GLB ENR PROD ETF,464286343,344,32934,,
ZOOM VIDEO COMMUNICATIONS INC,98980L101,340,723,,
COLGATE PALMOLIVE CO,194162103,339,4392,,CL
FIIG EU SCC ESG B,9998621AT,337,2824,,
APACHE CORP,037411105,332,35076,,
PHILLIPS 66,718546104,330,6369,,PSX
BANCO DO BRASIL S A SPONSO ADR,059578104,329,62348,,
FIIG EU EM C,999917A3T,328,3162,,
FORTINET INC,34959E109,326,2768,,
SYSCO CORP,871829107,326,5239,,SYY
S&P GLOBAL INC,78409V104,325,901,,SPGI
WAL MART DE MEXICO S A B D ADR,93114W107,324,13506,,
FRANKLIN MANAGED TR RSNG DIV A,353825805,320,4424,,
ISHARES US AEROSPACE& DEF ETF,464288760,319,2012,,
STMICROELECTRONICS N V NYS,861012102,318,10358,,
NATIONAL HEALTH INVS INC,63633D104,317,5252,,
INFINEON TECHNOLOGIES AG ADR,45662N103,315,11156,,
FIDELITY SELECT PORTFOLIOS SEL,316390863,314,23036,,
BROOKFIELD ASSET MGMT INC,112585104,311,9419,,
MAINSTAY FUNDS TRUST S&P500 IN,56063J161,311,6485,,
PUBLIC SVC ENTERPRISE GRP INC,744573106,310,5637,,
POST HLDGS INC,737446104,306,3562,,
COLUMBIA FDS SER TR II MASS SL,19766H429,305,3392,,
CORNING INC COM,219350105,304,9385,,
LEGGETT& PLATT INC,524660107,304,7388,,
MADISON FDS MODRTE ALLOC A,557492618,304,25324,,
DUPONT DE NEMOURS INC,26614N102,303,5455,,
ISHARES S&P SMALL-CAP ETF,464287804,303,4320,,
KEYSIGHT TECHNOLOGIES INC,49338L103,300,3042,,
MARATHON PETE CORP,56585A102,300,10229,,
EBAY INC.,278642103,296,5679,,EBAY
ENANTA PHARMACEUTICALS INC,29251M106,295,6443,,ENTA
TJX COS INC NEW,872540109,295,5305,,
FEDEX CORP,31428X106,292,1161,,FDX
NATIONAL STORAGE AFFILIATES TR,637870106,290,8878,,
FIRST TR NAS100 EQ WEIGHTED IX,337344105,289,3343,,
TEXAS PAC LD RTY TR,882610108,289,639,,
TREEHOUSE FOODS INC,89469A104,289,7122,,
PRINCIPAL FDS INC EQTY INC INS,74254U499,287,9302,,
ISHARES SILVER TR ISHARES,46428Q109,286,13215,,
ISHARES NASDAQ BIOTECH ETF,464287556,285,2105,,
ZEBRA TECHNOLOGIES CORP CL A,989207105,284,1123,,
CANADIAN PAC RY LTD,13645T100,282,925,,
HOMESTEAD FDS INC GROWTH FD,437769706,281,19457,,
VANGUARD INDEX FDS SM CP VAL E,922908611,276,2498,,
AMERICAN ELEC PWR CO INC,025537101,275,3368,,
CAPITAL WORLD GROWTH& INCOME,140543109,275,5286,,
ORIX CORP ADR,686330101,274,4377,,
VANGUARD HORIZON FD INC STRATE,922038104,274,9025,,
CLOVIS ONCOLOGY INC,189464100,273,46889,,
SPDR MSCI WORLD TECH UCITS ETF,99949560T,271,3103,,
JOHN HANCOCK FDS II LIFSTY CNR,47803V416,270,20342,,
ROKU INC,77543R102,270,1431,,
VANGUARD WHITEHALL FDS HIGH DI,921946406,270,3336,,
ISHARES USD CORP BOND UCITS ET,9993658CT,270,2100,,
ANGEL OAK FDS TR MULTI STR INS,03463K406,269,26363,,
MARSH& MCLENNAN COS INC,571748102,269,2345,,
HALYK SAVINGS BANK EA REPR GDR,9995B12BT,269,25100,,
FIDELITY MSCI CONSUMER DISCRET,316092204,267,4296,,
ISHARES ESG MSCI EAFE ETF,46435G516,266,4192,,
FIIG EU EMESG B,999DEFADT,264,2668,,
CIGNA CORP NEW,125523100,263,1550,,
FIDELITY SELECT PORTFOLIOS MED,316390475,263,3789,,
SHERWIN WILLIAMS CO,824348106,263,377,,SHW
SONY CORP ADR,835699307,263,3422,,
INCOME FD AMER INC CL A,453320103,259,11848,,
OKTA INC,679295105,259,1211,,
WEC ENERGY GROUP INC,92939U106,258,2659,,
FS KKR CAP CORP II,35952V303,254,17278,,
VANGUARD STAR FDS VG TL INTL S,921909768,254,4864,,
VERSUS CAP MLTIMGR RE INC FD S,92532P207,254,9490,,
GENUINE PARTS CO,372460105,252,2649,,GPC
PRICE T ROWE RETIREMENT FDS IN,74149P788,252,13734,,
VANGUARD SPECIALIZED FUNDS DIV,921908844,251,1952,,
DOUBLELINE FDS TR SHIL EN CAPE,258620822,249,15375,,
ADAMAS PHARMACEUTICALS INC,00548A106,243,58990,,
DELTA AIR LINES INC DEL,247361702,243,7938,,
ISHARES MSCI TAIWAN ETF,46434G772,243,5407,,
PPL CORP,69351T106,243,8930,,PPLC
ISHARES TR  GLB CNS DISC ETF,464288745,242,1796,,
FIDELITY SELECT PORTFOLIOS SOF,316390822,241,9711,,
ISHARES EM ASIA ETF,464286426,240,3212,,
BLACKROCK MULTI SECTOR OPPORTU,09190C104,239,2938,,
SPDR BLOOMBERG BARCLAYS SHORT,78468R408,238,9190,,
VANGUARD SPECIALIZED FUNDS DIV,921908604,237,7601,,
NORTHROP GRUMMAN CORP,666807102,236,748,,
SPECTRUM PHARMACEUTICALS INC,84763A108,236,57850,,
CNOOC LIMITED ADR,126132109,235,2443,,
THOR INDS INC,885160101,233,2449,,
SCHWAB STRATEGIC TR INTL EQTY,808524805,232,7377,,
BECTON DICKINSON& CO,075887109,231,993,,
ANNALY CAPITAL MANAGEMENT INC,035710409,230,32319,,NLY-PJ
ISHARES MSCI UNITED KINGDOM,46435G334,230,9006,,
AMEDISYS INC,023436108,228,965,,
TRAVELERS COMPANIES INC,89417E109,228,2108,,
VANGUARD WORLD FDS HEALTH CAR,92204A504,226,1105,,
KRAFT HEINZ CO,500754106,224,7479,,KHC
PRICE T ROWE COMMUNICATIONS   &,741454102,224,1291,,
CONSOLIDATED EDISON INC,209115104,222,2851,,ED
DECKERS OUTDOOR CORP,243537107,222,1011,,DECK
EASTMAN CHEM CO,277432100,221,2825,,
ISHARES TR RUS 2000 VAL ETF,464287630,220,2214,,
BAKER HUGHES CO,05722G100,219,16508,,BKR
LCI INDS COM,50189K103,216,2031,,
VANECK VECTORS ETF TR GOLD MIN,92189F106,216,5528,,
ENBRIDGE INC,29250N105,215,7379,,ENBNF
FUNDAMENTAL INVS COM,360802102,213,3491,,
ISHARES BROAD USD INVESTMENT G,464288620,213,3506,,
JPMORGAN TR II CORE BD FD CL R,4812C0100,211,16997,,
FIDELITY PURITAN TR BALANCED F,316345206,208,7767,,
VANGUARD WORLD FD MEGA CAP VAL,921910840,208,2707,,
AGILENT TECHNOLOGIES INC,00846U101,207,2054,,
ISHARES TR RUS 1000 VAL ETF,464287598,207,1749,,
TWILIO INC,90138F102,207,836,,TWLO
VANGUARD INDEX FDS SMCP INDEX,922908686,207,2803,,
RENASANT CORP,75970E107,206,9046,,RNST
VANGUARD WORLD FD MEGA CAP IND,921910873,206,1718,,
MDC PARTNERS INC,552697104,205,100000,,
FIDELITY SALEM STR TR INTRM IN,31635V257,203,16872,,
OAK ASSOCS FDS RED OAK TECH S,671081305,203,5786,,
PRICE T ROWE GROUP INC SHS BEN,741494108,203,8524,,
SPIRIT AIRLS INC,848577102,201,12504,,
VANGUARD REAL ESTATE ETF,922908553,201,2544,,
TRUST FOR PROFESSIONAL MANAGER,89834G885,200,8028,,
INTERPUBLIC GROUP COS INC,460690100,192,11513,,
INDUSTRIA DE DISENO TEXTIL ADR,455793109,191,13701,,
KINDER MORGAN INC DEL,49456B101,190,15410,,
AMERICAN FDS RETIREMENT INCOME,02631L841,182,15729,,
FIIG US AFRICA,9991ED07T,181,180595,,
MANULIFE FINL CORP,56501R106,179,12866,,
AMERICAN CENTY CAP PORTFOLIOS,025076100,176,21418,,
SUMMIT HOTEL PPTYS INC,866082100,173,33450,,
STONE RIDGE TR III ALL ASSET V,86172J109,171,25280,,
FIDELITY SALEM STREET TRUST CO,316146521,164,16268,,
DYNAVAX TECHNOLOGIES CORP,268158201,158,36515,,
AMERICAN BEACON FDS MIDCAP VAL,02368A299,149,11469,,
IMMUNOGEN INC,45253H101,149,41455,,
PRUDENTIAL TOTAL RETURN BD FD,74440B884,149,10024,,
CALAMOS INVT TR NEW STRAT INC,128119880,145,10623,,
CHATHAM LODGING TR,16208T102,141,18554,,
VODAFONE GROUP PLC NEW ADR,92857W308,136,10158,,
MAINSTAY FDS HI YLD MUNI I,56063U521,134,10512,,
THERATECHNOLOGIES INC,88338H100,134,60583,,
LORD ABBETT MUNI INCOME TR HIG,543912836,132,10901,,
ASTRONICS CORP,046433108,128,16526,,ATROB
LORD ABBETT INVT TR FLTG RATE,543916134,128,15947,,
HERSHA HOSPITALITY TR,427825500,126,22766,,
RBB FD INC FREE MKT INCM,74925K813,115,10875,,
BLACKROCK ENHANCED EQUITY DIVI,09251A104,107,14661,,
FRANKLIN CUSTODIAN FDS INCOME,353496300,106,51114,,
ENERGY TRANSFER LP,29273V100,104,19117,,ET-PI
JPMORGAN TR II CORE PLUS BD R6,4812C0134,101,11447,,
AMERICAN FIN TR INC,02607T109,96,15255,,
BARCLAYS BANK PLC  AUTOCLL SR,06747MY59,95,100000,,
BLACKROCK FDS V HI YLD BD INST,09260B630,94,12665,,
KANSAI ELECTRIC POWER CO I ADR,484602305,85,17549,,
PT BK MANDIRI PERSERO TBK ADR,69367U105,85,12809,,
FEDERATED HERMES EQUITY FDS FH,314172586,81,17633,,
SIRIUS XM HLDGS INC,82968B103,72,13382,,
CBRE CLARION GLOBAL REAL ESTAT,12504G100,71,11914,,
JPMORGAN TR II HIGH YIELD FD R,4812C0126,70,10245,,
STANDARD LITHIUM LTD,853606101,70,50000,,SLI
PATTERSON UTI ENERGY INC,703481101,68,24019,,PTEN
FRANKLIN CUSTODIAN FDS INCOME,353496805,66,31004,,
GARRETT MOTION INC,366505105,60,17455,,GTX
GENWORTH FINL INC,37247D106,58,17270,,
FRANKLIN CUSTODIAN FDS INCOME,353496490,53,25369,,
BLACKBERRY LTD,09228F103,46,10100,,BB
FRANKLIN CUSTODIAN FDS INCOME,353496847,43,20712,,
NOKIA CORP ADR,654902204,43,11089,,
GEELY AUTOMOTIVE HLDGS LTD,G3777B103,32,16000,,
SYNTHETIC BIOLOGICS INC COM NE,87164U201,29,60328,,
WESTPORT FUEL SYSTEMS INC,960908309,27,16789,,WPRT
RIVERSIDE RESOURCES INC,76927D101,26,75000,,
