name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
NATHANS FAMOUS INC NEW,632347100,11762,200827,,
HERITAGE CRYSTAL CLEAN INC,42726M106,11752,435900,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,11739,143600,,
WESTERN UN CO,959802109,11638,706600,,
BLUEBIRD BIO INC,09609G100,11633,2810000,,
MITSUBISHI UFJ FINL GROUP IN,606822104,11598,2171900,,
STAR GROUP L P,85512C105,11590,1263945,,
ATLAS AIR WORLDWIDE HLDGS IN,049164205,11583,187700,,
BROOKLINE BANCORP INC DEL,11373M107,11582,870143,,
STATE STR CORP,857477103,11578,187800,,
J & J SNACK FOODS CORP,466032109,11572,82856,,
MSA SAFETY INC,553498106,11550,95400,,MNESP
WEST FRASER TIMBER CO LTD,952845105,11518,150100,,
WILLIS LEASE FIN CORP,970646105,11518,307303,,
3-D SYS CORP DEL,88554D205,11516,1187250,,
NEOGEN CORP,640491106,11504,477548,,NEOG
PHIBRO ANIMAL HEALTH CORP,71742Q106,11495,600900,,PAHC
SELECT SECTOR SPDR TR,81369Y308,11462,158800,,
FIVERR INTL LTD,M4R82T106,11459,333200,,
AMERISAFE INC,03071H100,11442,219993,,AMSF
IPG PHOTONICS CORP,44980X109,11409,121200,,IPGP
GLOBAL INDUSTRIAL COMPANY,37892E102,11359,336374,,
TRICO BANCSHARES,896095106,11338,248414,,
FIRST TR EXCHANGE-TRADED FD,33739Q408,11330,190800,,
FIRST LONG IS CORP,320734106,11324,645950,,
ANGLOGOLD ASHANTI LIMITED,035128206,11303,764200,,
ROYAL BK CDA,780087102,11292,116628,,
UPWORK INC,91688F104,11281,545500,,
EVOLUTION PETE CORP,30049A107,11243,2059193,,
EAGLE PHARMACEUTICALS INC,269796108,11240,252979,,
WABASH NATL CORP,929566107,11204,825048,,
HOVNANIAN ENTERPRISES INC,442487401,11199,261715,,HOVNP
CAESARS ENTERTAINMENT INC NE,12769G100,11180,291897,,
WYNN RESORTS LTD,983134107,11168,196000,,WYNN
ENTERGY CORP NEW,29364G103,11151,99000,,
CHILDRENS PL INC NEW,168905107,11145,286360,,
UNITED STATES CELLULAR CORP,911684108,11134,384462,,
APTIV PLC,G6095L109,11127,124923,,APTV
ALLSTATE CORP,020002101,11114,87700,,ALL-PB
ILLUMINA INC,452327109,11105,60237,,
HARMONY GOLD MINING CO LTD,413216300,11098,3545720,,HGMCF
MOBILE TELESYSTEMS PUB JT ST,607409109,11093,20168324,,
COTERRA ENERGY INC,127097103,11072,429309,,
ISHARES TR,464287440,11059,108100,,
GENTEX CORP,371901109,11052,395131,,GNTX
ISHARES TR,464288356,11049,195700,,
NATURAL GROCERS BY VITAMIN C,63888U108,11011,690324,,
CAPRI HOLDINGS LIMITED,G1890L107,11007,268400,,
SAUL CTRS INC,804395101,11004,233574,,
CONCENTRIX CORP,20602D101,11000,81100,,CNXC
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,10972,329100,,AOSL
ANGI INC,00183L102,10968,2394796,,ANGI
BREAD FINANCIAL HOLDINGS INC,018581108,10934,295042,,
ZIPRECRUITER INC,98980B103,10912,736300,,
DUCOMMUN INC DEL,264147109,10893,253100,,
LIVE OAK BANCSHARES INC,53803X105,10871,320765,,
BEAM THERAPEUTICS INC,07373V105,10835,279900,,BEAM
PEBBLEBROOK HOTEL TR,70509V100,10828,653495,,
EVERI HLDGS INC,30034T103,10810,662800,,
ESSENTIAL UTILS INC,29670G102,10803,235617,,
FIRST INDL RLTY TR INC,32054K103,10749,226400,,
POTLATCHDELTIC CORPORATION,737630103,10745,243148,,
PAYONEER GLOBAL INC,70451X104,10723,2735400,,PAYO
WABTEC,929740108,10711,130495,,
TRUPANION INC,898202106,10618,176200,,
WESTERN NEW ENG BANCORP INC,958892101,10588,1419344,,
ASGN INC,00191U102,10586,117294,,
KORNIT DIGITAL LTD,M6372Q113,10581,333800,,KRNT
AVNET INC,053807103,10561,246300,,AVT
STRATEGIC ED INC,86272C103,10550,149481,,
COVETRUS INC,22304C100,10537,507802,,
HAMILTON LANE INC,407497106,10522,156631,,HLNE
LIVE NATION ENTERTAINMENT IN,538034109,10486,126985,,
BADGER METER INC,056525108,10451,129200,,BMI
UNIVERSAL TECHNICAL INST INC,913915104,10444,1464794,,
AMERICAN WELL CORP,03044L105,10270,2377300,,AMWL
FRESHWORKS INC,358054104,10270,781000,,FRSH
BIOHAVEN PHARMACTL HLDG CO L,G11196105,10258,70400,,
MANTECH INTERNATIONAL CORP,564563104,10241,107295,,
SONOCO PRODS CO,835495102,10227,179300,,
KNOWLES CORP,49926D109,10225,590000,,KN
FOX FACTORY HLDG CORP,35138V102,10212,126793,,
COCA COLA CONS INC,191098102,10165,18027,,
WASHINGTON REAL ESTATE INVT,939653101,10150,476300,,
EMBRAER S.A.,29082A107,10106,1151000,,EMBJ
TATA MTRS LTD,876568502,10082,389700,,
SELECT SECTOR SPDR TR,81369Y704,10079,115400,,
FIRST BANCORP P R,318672706,10070,780013,,
SCORPIO TANKERS INC,Y7542C130,10067,291715,,STNG
VOYA FINANCIAL INC,929089100,10067,169100,,
ARROW FINL CORP,042744102,10065,316415,,
ACACIA RESH CORP,003881307,10058,1995698,,
MERCER INTL INC,588056101,9993,759900,,
NACCO INDS INC,629579103,9987,263517,,
REGIONAL MGMT CORP,75902K106,9979,267037,,
LOEWS CORP,540424108,9968,168200,,L
STEM INC,85859N102,9963,1391500,,
UMB FINL CORP,902788108,9962,115700,,
OPEN LENDING CORP,68373J104,9958,973425,,LPRO
INTERNATIONAL GAME TECHNOLOG,G4863A108,9948,536000,,
A-MARK PRECIOUS METALS INC,00181T107,9945,308384,,
EQUITRANS MIDSTREAM CORP,294600101,9934,1561999,,
AVIAT NETWORKS INC,05366Y201,9925,396370,,
GRAND CANYON ED INC,38526M106,9918,105302,,
OVERSTOCK COM INC DEL,690370101,9911,396300,,
SYLVAMO CORP,871332102,9873,302100,,SLVM
APPFOLIO INC,03783C100,9871,108900,,APPF
OXFORD INDS INC,691497309,9852,111021,,
KFORCE INC,493732101,9842,160449,,KFRC
OPKO HEALTH INC,68375N103,9842,3890172,,
HEALTHCARE RLTY TR,421946104,9827,361300,,
HAIN CELESTIAL GROUP INC,405217100,9822,413722,,HAIN
COUPANG INC,22266T109,9821,770300,,
ALECTOR INC,014442107,9820,966583,,
VAALCO ENERGY INC,91851C201,9812,1413867,,
PREFERRED BK LOS ANGELES CA,740367404,9785,143855,,
YETI HLDGS INC,98585X104,9724,224733,,
FULGENT GENETICS INC,359664109,9679,177500,,
AGORA INC,00851L103,9624,1464900,,
ANGIODYNAMICS INC,03475V101,9600,496114,,ANGO
HESS MIDSTREAM LP,428103105,9593,342600,,HESM
JABIL INC,466313103,9592,187300,,JBL
LENDINGCLUB CORP,52603A208,9588,820220,,
BWX TECHNOLOGIES INC,05605H100,9536,173100,,
CARDINAL HEALTH INC,14149Y108,9513,182000,,CAH
GRANITE REAL ESTATE INVT TR,387437114,9488,154900,,
SPDR SER TR,78468R721,9474,206577,,
MAXIMUS INC,577933104,9439,151000,,
TEJON RANCH CO,879080109,9398,605548,,TRC
CHATHAM LODGING TR,16208T102,9384,897975,,
DORMAN PRODS INC,258278100,9369,85400,,
COMPANIA CERVECERIAS UNIDAS,204429104,9347,740065,,
POWELL INDS INC,739128106,9328,399135,,
NEWS CORP NEW,65249B208,9326,586930,,NWSLL
GLOBALFOUNDRIES INC,G39387108,9302,230600,,GFS
OIL DRI CORP AMER,677864100,9288,303046,,
INTEGRA LIFESCIENCES HLDGS C,457985208,9232,170860,,
MARCUS & MILLICHAP INC,566324109,9199,248700,,
HCI GROUP INC,40416E103,9143,134926,,
PIEDMONT OFFICE REALTY TR IN,720190206,9128,695700,,
GRAHAM HLDGS CO,384637104,9125,16098,,
FIRST BUSEY CORP,319383204,9120,399139,,
ISHARES TR,464287739,9106,99000,,
G WILLI FOOD INTL LTD,M52523103,9100,577752,,
DELEK US HLDGS INC NEW,24665A103,9079,351369,,
TANDEM DIABETES CARE INC,875372203,9070,153227,,TNDM
FRONTLINE LTD,G3682E192,9062,1018386,,
DIAMONDROCK HOSPITALITY CO,252784301,9050,1102329,,DRH
FIRST MAJESTIC SILVER CORP,32076V103,9005,1254138,,AG
SCIPLAY CORPORATION,809087109,8992,643700,,
RESMED INC,761152107,8957,42648,,RSMDF
FIRST FINANCIAL NORTHWEST IN,32022K102,8936,575008,,
PORTLAND GEN ELEC CO,736508847,8930,184765,,
KNOWBE4 INC,49926T104,8921,571100,,
DONEGAL GROUP INC,257701201,8912,522711,,DGICB
LAKELAND INDS INC,511795106,8903,579602,,
HIMS & HERS HEALTH INC,433000106,8875,1959100,,
PROSHARES TR,74347G432,8848,150380,,
MACATAWA BK CORP,554225102,8833,999217,,
BELDEN INC,077454106,8820,165563,,BDC
POTBELLY CORP,73754Y100,8817,1560454,,
TIM S A,88706T108,8779,722586,,
TILLYS INC,886885102,8769,1249198,,
MATTEL INC,577081102,8751,391900,,
PRICESMART INC,741511109,8751,122165,,PSMT
HUDSON TECHNOLOGIES INC,444144109,8747,1164650,,
PACIFIC PREMIER BANCORP,69478X105,8747,299128,,
MARATHON DIGITAL HOLDINGS IN,565788106,8739,1636538,,
TEREX CORP NEW,880779103,8726,318800,,TEX
NEW RELIC INC,64829B100,8724,174300,,
TECHNIPFMC PLC,G87110105,8707,1293800,,FTI
HEXCEL CORP NEW,428291108,8694,166200,,
EAGLE BULK SHIPPING INC,Y2187A150,8669,167100,,
BALLARD PWR SYS INC NEW,058586108,8655,1373813,,
TRAVEL PLUS LEISURE CO,894164102,8622,222100,,
INGERSOLL RAND INC,45687V106,8589,204100,,IR
LAKELAND BANCORP INC,511637100,8582,587006,,
KYNDRYL HLDGS INC,50155Q100,8511,870200,,
HARROW HEALTH INC,415858109,8502,1167812,,
BCB BANCORP INC,055298103,8486,498279,,BCBP
SENTINELONE INC,81730H109,8476,363300,,
MAGIC SOFTWARE ENTERPRISES L,559166103,8467,476452,,
GLOBAL SHIP LEASE INC NEW,Y27183600,8444,511152,,
VALHI INC NEW,918905209,8429,185917,,
WESTERN ALLIANCE BANCORP,957638109,8423,119304,,WAL-PA
PIEDMONT LITHIUM INC,72016P105,8422,231300,,
ARC DOCUMENT SOLUTIONS INC,00191G103,8413,3198677,,
CONDUENT INC,206787103,8410,1946700,,CNDT
PFSWEB INC,717098206,8387,713210,,
LAMB WESTON HLDGS INC,513272104,8382,117300,,
AEROVIRONMENT INC,008073108,8371,101836,,AVAV
WINNEBAGO INDS INC,974637100,8367,172300,,
CAVCO INDS INC DEL,149568107,8360,42655,,
AEROJET ROCKETDYNE HLDGS INC,007800105,8311,204700,,
CMC MATERIALS INC,12571T100,8306,47600,,
VIAVI SOLUTIONS INC,925550105,8295,627000,,VIAV
BRIGHTCOVE INC,10921T101,8261,1307051,,
SHOCKWAVE MED INC,82489T104,8259,43200,,
PIMCO ETF TR,72201R866,8258,160403,,
CENTRUS ENERGY CORP,15643U104,8228,332435,,LEU
ANNALY CAPITAL MANAGEMENT IN,035710409,8196,1386800,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,8190,177655,,
BENTLEY SYS INC,08265T208,8188,245900,,
ITRON INC,465741106,8154,164961,,
LIBERTY MEDIA CORP DEL,531229607,8144,225900,,FWONB
FLUSHING FINL CORP,343873105,8137,382760,,
NASDAQ INC,631103108,8130,53300,,
ADAMS RES & ENERGY INC,006351308,8120,252256,,
BRIDGEWATER BANCSHARES INC,108621103,8118,502947,,BWBBP
ISHARES INC,46434G772,8118,161000,,
TOWER SEMICONDUCTOR LTD,M87915274,8112,175660,,TSEM
NORTH AMERN CONSTR GROUP LTD,656811106,8102,735500,,
STRIDE INC,86333M108,8068,197800,,
GRAN TIERRA ENERGY INC,38500T101,8062,7010354,,GTE
INTER PARFUMS INC,458334109,8059,110313,,
FIRST AMERN FINL CORP,31847R102,8049,152100,,
BERRY GLOBAL GROUP INC,08579W103,8038,147100,,
HIBBETT INC,428567101,8037,183877,,
DIANA SHIPPING INC,Y2066G104,8020,1674419,,DSX-WT
OLD SECOND BANCORP INC ILL,680277100,8015,599025,,
EQUITABLE HLDGS INC,29452E101,8003,307000,,
HILTON GRAND VACATIONS INC,43283X105,7986,223500,,HGV
FIBROGEN INC,31572Q808,7980,755700,,
8X8 INC NEW,282914100,7977,1548930,,
SS&C TECHNOLOGIES HLDGS INC,78467J100,7955,136989,,
MARTIN MARIETTA MATLS INC,573284106,7898,26394,,
ZUMIEZ INC,989817101,7852,302008,,ZUMZ
RLI CORP,749607107,7847,67300,,RLI
BASSETT FURNITURE INDS INC,070203104,7840,432661,,
FINANCIAL INSTNS INC,317585404,7840,301300,,
VANECK ETF TRUST,92189H409,7808,145000,,
ALTERYX INC,02156B103,7796,161000,,
TRIUMPH GROUP INC NEW,896818101,7791,586200,,
WAYSIDE TECHNOLOGY GROUP INC,946760105,7787,234251,,
ALTIMMUNE INC,02155H200,7785,665400,,
CATO CORP NEW,149205106,7785,670502,,CATO
EASTERN BANKSHARES INC,27627N105,7777,421300,,
EGAIN CORP,28225C806,7775,797419,,EGAN
TASEKO MINES LTD,876511106,7757,7182014,,
YEXT INC,98585N106,7736,1618400,,
BLUEGREEN VACATIONS HLDG COR,096308101,7729,309660,,
CONNECTONE BANCORP INC,20786W107,7726,315986,,
NATURES SUNSHINE PRODS INC,639027101,7720,723530,,
FIRST ADVANTAGE CORP NEW,31846B108,7719,609200,,FA
LENNAR CORP,526057104,7694,109033,,
AMERICAN INTL GROUP INC,026874784,7693,150460,,
PCSB FINL CORP,69324R104,7691,402882,,
1ST SOURCE CORP,336901103,7683,169240,,SRCE
PEAPACK-GLADSTONE FINL CORP,704699107,7654,257720,,
NUCOR CORP,670346105,7653,73300,,NUE
BANKFINANCIAL CORP,06643P104,7646,814305,,
NEXTIER OILFIELD SOLUTIONS,65290C105,7635,802840,,
ENCORE WIRE CORP,292562105,7625,73378,,
RAYONIER ADVANCED MATLS INC,75508B104,7615,2906416,,
NVE CORP,629445206,7613,163300,,
INOGEN INC,45780L104,7605,314500,,INGN
UTZ BRANDS INC,918090101,7591,549300,,
RAYONIER INC,754907103,7587,202971,,RYN
PS BUSINESS PKS INC CALIF,69360J107,7542,40300,,
COMPUTER TASK GROUP INC,205477102,7538,880608,,
GLOBAL CORD BLOOD CORPORATIO,G39342103,7536,2545983,,
SPOK HLDGS INC,84863T106,7530,1195314,,
23ANDME HOLDING CO,90138Q108,7523,3033600,,
PAGERDUTY INC,69553P100,7523,303600,,
GINKGO BIOWORKS HOLDINGS INC,37611X100,7477,3141400,,
DENALI THERAPEUTICS INC,24823R105,7461,253500,,DNLI
IMPINJ INC,453204109,7451,127000,,PI
ISHARES TR,46429B747,7445,73400,,
FRANKLIN COVEY CO,353469109,7435,161003,,FC
NEWMARKET CORP,651587107,7434,24700,,NEU
VARONIS SYS INC,922280102,7432,253494,,
INSPERITY INC,45778Q107,7427,74400,,
HINGHAM INSTN SVGS MASS,433323102,7412,26119,,
VIA RENEWABLES INC,92556D106,7405,966748,,
LIONS GATE ENTMNT CORP,535919401,7387,793478,,
SIGA TECHNOLOGIES INC,826917106,7382,637511,,SIGA
HILLTOP HOLDINGS INC,432748101,7366,276284,,HTH
XCEL ENERGY INC,98389B100,7356,103950,,XELLL
AGREE RLTY CORP,008492100,7336,101700,,
DIGITAL TURBINE INC,25400W102,7316,418800,,
CORECARD CORPORATION,45816D100,7286,298468,,
MELCO RESORTS AND ENTMNT LTD,585464100,7286,1267135,,
MRC GLOBAL INC,55345K103,7263,729200,,
HEICO CORP NEW,422806109,7251,55300,,HEI-A
NORTHEAST BK LEWISTON ME,66405S100,7249,198445,,
LCI INDS,50189K103,7239,64700,,
CATALYST PHARMACEUTICALS INC,14888U101,7232,1031612,,
NUTANIX INC,67059N108,7213,493000,,
PARK HOTELS & RESORTS INC,700517105,7206,531000,,PK
ACCURAY INC,004397105,7197,3671907,,ARAY
MOLSON COORS BEVERAGE CO,60871R209,7179,131700,,TAP
DIME CMNTY BANCSHARES INC,25432X102,7154,241265,,
PHYSICIANS RLTY TR,71943U104,7139,409100,,
LINDSAY CORP,535555106,7132,53700,,LNN
SINCLAIR BROADCAST GROUP INC,829226109,7124,349200,,
GRUPO SIMEC SAB DE C V,400491106,7104,234445,,
US FOODS HLDG CORP,912008109,7099,231400,,
FOSSIL GROUP INC,34988V106,7093,1371885,,
VISTA ENERGY S.A.B. DE C.V.,92837L109,7070,956636,,
DOMO INC,257554105,7059,253921,,
MURPHY OIL CORP,626717102,7058,233800,,MUR
WESTWOOD HLDGS GROUP INC,961765104,7040,510116,,
COUSINS PPTYS INC,222795502,6999,239431,,
PLAYAGS INC,72814N104,6989,1354542,,
TIMBERLAND BANCORP INC,887098101,6975,278989,,TSBK
OCCIDENTAL PETE CORP,674599105,6974,118444,,
RESOURCES CONNECTION INC,76122Q105,6949,341143,,
CVB FINL CORP,126600105,6927,279194,,
CHINDATA GROUP HLDGS LTD,16955F107,6914,891000,,
LIBERTY MEDIA CORP DEL,531229706,6908,274690,,FWONB
GEO GROUP INC NEW,36162J106,6907,1046530,,GEO
ACADIA RLTY TR,004239109,6895,441401,,
CANADA GOOSE HLDGS INC,135086106,6894,382700,,
EMBOTELLADORA ANDINA S A,29081P303,6892,619781,,
STAG INDL INC,85254J102,6892,223200,,
FORMA THERAPEUTICS HLDGS INC,34633R104,6847,993732,,
ITEOS THERAPEUTICS INC,46565G104,6845,332300,,
ARCHROCK INC,03957W106,6842,827328,,
ADVANCED ENERGY INDS,007973100,6840,93722,,
WHITESTONE REIT,966084204,6836,635949,,
BEL FUSE INC,077347300,6829,438851,,
ALTISOURCE PORTFOLIO SOLNS S,L0175J104,6795,632722,,
TOYOTA MOTOR CORP,892331307,6794,44066,,
FRESH DEL MONTE PRODUCE INC,G36738105,6792,230000,,
EASTMAN CHEM CO,277432100,6772,75437,,
UPSTART HLDGS INC,91680M107,6760,213800,,
DASEKE INC,23753F107,6744,1055339,,
ICICI BANK LIMITED,45104G104,6729,379300,,
BLOOMIN BRANDS INC,094235108,6723,404500,,
VOXX INTL CORP,91829F104,6720,721822,,
WATERS CORP,941848103,6719,20300,,
LIVENT CORP,53814L108,6709,295700,,
DT MIDSTREAM INC,23345M107,6696,136600,,
URSTADT BIDDLE PPTYS INC,917286205,6689,412917,,
POST HLDGS INC,737446104,6670,81000,,
LITTELFUSE INC,537008104,6664,26234,,
PAGSEGURO DIGITAL LTD,G68707101,6659,650300,,PAGS
SPDR SER TR,78464A698,6640,114300,,
ESSA BANCORP INC,29667D104,6639,395179,,
NORTHWESTERN CORP,668074305,6625,112426,,
BANKWELL FINL GROUP INC,06654A103,6620,213200,,
CANADIAN NATL RY CO,136375102,6592,58600,,
AGENUS INC,00847G705,6586,3394615,,AGEN
BENCHMARK ELECTRS INC,08160H101,6579,291640,,
TEEKAY CORPORATION,Y8564W103,6574,2282782,,TK
MAGNOLIA OIL & GAS CORP,559663109,6572,313100,,MGY
FASTENAL CO,311900104,6564,131500,,FAST
GENIE ENERGY LTD,372284208,6547,714685,,GNE
TRUECAR INC,89785L107,6546,2527401,,
WEST BANCORPORATION INC,95123P106,6544,268852,,WTBA
STELLANTIS N.V,N82405106,6528,528130,,STLA
ORASURE TECHNOLOGIES INC,68554V108,6527,2408519,,OSUR
IMMUNOGEN INC,45253H101,6519,1448740,,
TRIMAS CORP,896215209,6517,235370,,TRS
COHEN & STEERS INC,19247A100,6512,102412,,
PAYSAFE LIMITED,G6964L107,6501,3333700,,
KINETIK HOLDINGS INC,02215L209,6499,190362,,KNTK
MATCH GROUP INC NEW,57667L107,6499,93253,,
MR COOPER GROUP INC,62482R107,6485,176499,,
IES HLDGS INC,44951W106,6469,214432,,
CIRRUS LOGIC INC,172755100,6465,89120,,
TITAN MACHY INC,88830R101,6459,288200,,
ISHARES TR,464287655,6453,38100,,
JELD-WEN HLDG INC,47580P103,6441,441500,,
SILVERBOW RES INC,82836G102,6440,227076,,
FIRST BUSINESS FINL SVCS INC,319390100,6427,206065,,
DOCEBO INC,25609L105,6410,223300,,DCBO
SUMMIT FINL GROUP INC,86606G101,6389,230002,,
VORNADO RLTY TR,929042109,6378,223099,,
TRIUMPH BANCORP INC,89679E300,6356,101600,,
DRDGOLD LIMITED,26152H301,6355,1082547,,
TANGER FACTORY OUTLET CTRS I,875465106,6344,446137,,
AXON ENTERPRISE INC,05464C101,6340,68052,,
FIRST NORTHWEST BANCORP,335834107,6323,405316,,FNWB
CHAMPIONX CORPORATION,15872M104,6321,318451,,
BRP INC,05577W200,6274,102000,,DOO
PROVIDENT FINL SVCS INC,74386T105,6268,281600,,
CHINA SOUTHERN AIRLINES CO L,169409109,6263,216500,,
FRANKLIN STR PPTYS CORP,35471R106,6258,1500637,,
MOTOROLA SOLUTIONS INC,620076307,6246,29800,,
CHEESECAKE FACTORY INC,163072101,6244,236345,,CAKE
ENZO BIOCHEM INC,294100102,6243,3016164,,
YORK WTR CO,987184108,6240,154336,,
MANCHESTER UTD PLC NEW,G5784H106,6222,559500,,
COMMUNITY TR BANCORP INC,204149108,6216,153706,,
SIERRA BANCORP,82620P102,6209,285731,,BSRR
PROSPERITY BANCSHARES INC,743606105,6199,90800,,PB
INTELLIA THERAPEUTICS INC,45826J105,6190,119600,,
HOEGH LNG PARTNERS LP,Y3262R100,6188,688368,,
BROWN FORMAN CORP,115637100,6187,91476,,BF-B
CRESCENT PT ENERGY CORP,22576C101,6186,869387,,
GILAT SATELLITE NETWORKS LTD,M51474118,6183,1023733,,GILT
ALLEGRO MICROSYSTEMS INC,01749D105,6182,298800,,
ALLOT LTD,M0854Q105,6166,1260906,,ALLT
HEALTHPEAK PROPERTIES INC,42250P103,6164,237900,,
OLAPLEX HLDGS INC,679369108,6160,437200,,
ASSOCIATED BANC CORP,045487105,6152,336931,,
HEARTLAND EXPRESS INC,422347104,6148,441982,,HTLD
AXOS FINANCIAL INC,05465C100,6120,170700,,
RLJ LODGING TR,74965L101,6114,554332,,
BOSTON PROPERTIES INC,101121101,6113,68700,,
STEALTHGAS INC,Y81669106,6112,1903989,,GASS
TERMINIX GLOBAL HOLDINGS INC,88087E100,6110,150300,,
JAMES HARDIE INDS PLC,47030M106,6081,277163,,
EVERGY INC,30034W106,6070,93029,,
RESOLUTE FST PRODS INC,76117W109,6064,475200,,
AVID TECHNOLOGY INC,05367P100,6052,233200,,
ATLANTIC UN BANKSHARES CORP,04911A107,6041,178081,,
OWL ROCK CAPITAL CORPORATION,69121K104,6039,489800,,
EXPRESS INC,30219E103,6021,3071845,,
AURINIA PHARMACEUTICALS INC,05156V102,6016,598600,,AUPH
CHUYS HLDGS INC,171604101,6010,301700,,
INVESCO EXCH TRADED FD TR II,46138E537,6005,256193,,
ARRIVAL GROUP,L0423Q108,6003,3799400,,
ALLIED MOTION TECHNOLOGIES I,019330109,5975,261622,,
COURSERA INC,22266M104,5973,421200,,
ROCKET PHARMACEUTICALS INC,77313F106,5970,433900,,
CORNING INC,219350105,5965,189300,,
SANGAMO THERAPEUTICS INC,800677106,5960,1439496,,
STERIS PLC,G8473T100,5958,28900,,STE
MILLICOM INTL CELLULAR S A,L6388F110,5953,415297,,
SERVISFIRST BANCSHARES INC,81768T108,5935,75200,,
TORM PLC,G89479102,5933,438040,,TRMD
SENECA FOODS CORP NEW,817070501,5930,106763,,SENEL
ISHARES TR,464287184,5927,174800,,
SELECT SECTOR SPDR TR,81369Y886,5919,84400,,
MANPOWERGROUP INC WIS,56418H100,5906,77300,,
BUILD-A-BEAR WORKSHOP INC,120076104,5883,358279,,BBW
O2MICRO INTERNATIONAL LIMITE,67107W100,5882,1581162,,
TELEFLEX INCORPORATED,879369106,5876,23900,,
MIDDLEBY CORP,596278101,5842,46600,,MIDD
GLOBAL MED REIT INC,37954A204,5836,519700,,
ENDO INTL PLC,G30401106,5829,12517401,,
SOUTHERN MO BANCORP INC,843380106,5817,128534,,
KRANESHARES TR,500767306,5815,177500,,
FONAR CORP,344437405,5813,382716,,
SCHRODINGER INC,80810D103,5808,219900,,
SPLUNK INC,848637104,5803,65600,,
ON24 INC,68339B104,5789,610000,,
VERIS RESIDENTIAL INC,554489104,5781,436612,,
NATURAL GAS SVCS GROUP INC,63886Q109,5769,524442,,
CTS CORP,126501105,5765,169300,,CTS
RESIDEO TECHNOLOGIES INC,76118Y104,5762,296700,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,5748,176800,,
AMERICAN ASSETS TR INC,024013104,5732,193000,,
BLACKLINE INC,09239B109,5728,86000,,
APPLOVIN CORP,03831W108,5724,166200,,APP
AXCELIS TECHNOLOGIES INC,054540208,5714,104199,,ACLS
NAVIENT CORPORATION,63938C108,5704,407700,,JSM
SELECT SECTOR SPDR TR,81369Y100,5704,77500,,
LSI INDS INC OHIO,50216C108,5700,923883,,
DOLE PLC,G27907107,5694,673100,,DOLE
GASLOG PARTNERS LP,Y2687W108,5668,1021311,,GLOP-PC
WASHINGTON FED INC,938824109,5655,188376,,
CONSUMER PORTFOLIO SVCS INC,210502100,5634,549658,,
PUMA BIOTECHNOLOGY INC,74587V107,5634,1976935,,
ATLANTICUS HOLDINGS CORP,04914Y102,5599,159208,,ATLCZ
TUSIMPLE HLDGS INC,90089L108,5598,774300,,
BANC OF CALIFORNIA INC,05990K106,5595,317513,,
KAISER ALUMINUM CORP,483007704,5584,70600,,KALU
CARPARTS COM INC,14427M107,5577,803600,,
SPIRIT RLTY CAP INC NEW,84860W300,5568,147380,,
ALBANY INTL CORP,012348108,5563,70600,,
NEW JERSEY RES CORP,646025106,5562,124900,,
FULL HSE RESORTS INC,359678109,5549,912690,,
OBSIDIAN ENERGY LTD,674482203,5530,715972,,OBE
VISTA OUTDOOR INC,928377100,5527,198100,,
SINOPEC SHANGHAI PETROCHEMIC,82935M109,5521,326319,,
CNH INDL N V,N20944109,5520,476300,,
HEMISPHERE MEDIA GROUP INC,42365Q103,5518,723144,,
CAPSTAR FINL HLDGS INC,14070T102,5484,279499,,
QORVO INC,74736K101,5481,58113,,
WASHINGTON TR BANCORP INC,940610108,5456,112800,,
TELOS CORP MD,87969B101,5435,672700,,
INTERCEPT PHARMACEUTICALS IN,45845P108,5433,393400,,
FRANKLIN BSP RLTY TR INC,35243J101,5423,402300,,
HORIZON BANCORP INC,440407104,5423,311316,,
INTERPUBLIC GROUP COS INC,460690100,5421,196900,,
ELEMENT SOLUTIONS INC,28618M106,5413,304100,,ESI
ACI WORLDWIDE INC,004498101,5407,208833,,
BOISE CASCADE CO DEL,09739D100,5402,90800,,BCC
CRAWFORD & CO,224633107,5392,764810,,CRD-B
QUINSTREET INC,74874Q100,5382,535000,,
WISDOMTREE INVTS INC,97717P104,5379,1060979,,
CLEAR SECURE INC,18467V109,5364,268200,,
BROOKFIELD INFRAST PARTNERS,G16252101,5362,140300,,
FOSTER L B CO,350060109,5361,416532,,FSTR
CHERRY HILL MTG INVT CORP,164651101,5359,837384,,
UWM HOLDINGS CORPORATION,91823B109,5342,1509100,,UWMC
BRASKEM S A,105532105,5333,373429,,
EURONET WORLDWIDE INC,298736109,5331,53000,,
J JILL INC,46620W201,5314,290536,,
SERVICESOURCE INTL INC,81763U100,5295,3601861,,
ENTEGRIS INC,29362U104,5269,57190,,ENTG
FORTUNA SILVER MINES INC,349915108,5268,1854900,,
HUTCHMED CHINA LTD,44842L103,5266,416652,,
VANGUARD INTL EQUITY INDEX F,922042775,5266,105400,,
CGI INC,12532H104,5242,65800,,GIB
PZENA INVT MGMT INC,74731Q103,5233,794150,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,5231,57894,,
GFL ENVIRONMENTAL INC,36168Q104,5228,202647,,GFL
