name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
IMMUNIC INC,4525EP101,6903,433047,,
MONEYGRAM INTL INC,60935Y208,6869,1045532,,
DOVER CORP,260003108,6857,50000,,DOV
FULCRUM THERAPEUTICS INC,359616109,6776,575246,,
STONECO LTD,G85158106,6697,109400,,STNE
RALPH LAUREN CORP,751212101,6679,54232,,RL
D R HORTON INC,23331A109,6668,74820,,
CLIMATE CHANGE CRISIS REAL I,18716C100,6629,483853,,
VIRIDIAN THERAPEUTICS INC,92790C104,6609,395534,,
UNUM GROUP,91529Y106,6571,236100,,UNMA
GEMINI THERAPEUTICS INC,36870G105,6511,480500,,
EARGO INC,270087109,6411,128353,,
DRIVEN BRANDS HLDGS INC,26210V102,6408,252100,,
CITI TRENDS INC,17306X102,6359,75900,,CTRN
EATON CORP PLC,G29183103,6333,45800,,ETN
HYDROFARM HLDGS GROUP INC,44888K209,6272,103980,,
BRINKS CO,109696104,6259,79000,,BCO
ARCH RESOURCES INC,03940R107,6219,149500,,
ZOGENIX INC,98978L204,6155,315300,,
GENERAL MLS INC,370334104,6132,100000,CALL,
ALCOA CORP,013872106,6092,187500,,AA
RELMADA THERAPEUTICS INC,75955J402,6074,172500,,
ON SEMICONDUCTOR CORP,682189105,6033,145000,,ON
XENCOR INC,98401F105,5916,137400,,XNCR
VIATRIS INC,92556V106,5898,422200,,VTRS
REATA PHARMACEUTICALS INC,75615P103,5862,58800,,
MASONITE INTL CORP,575385109,5762,50000,,
HONEYWELL INTL INC,438516106,5709,26300,,
CHARGEPOINT HOLDINGS INC,15961R105,5640,211231,,
APPLIED THERAPEUTICS INC,03828A101,5595,298300,,
HEXCEL CORP NEW,428291108,5547,99045,,
CARRIER GLOBAL CORPORATION,14448C104,5537,131157,,CARR
DYNE THERAPEUTICS INC,26818M108,5484,353115,,
TRONOX HOLDINGS PLC,G9087Q102,5458,298242,,TROX
LIVANOVA PLC,G5509L101,5390,73105,,LIVN
UNUM THERAPEUTICS INC,19240Q201,5369,611500,,
WESTLAKE CHEM CORP,960413102,5327,60000,,
NORDSTROM INC,655664100,5223,137931,,
AGIOS PHARMACEUTICALS INC,00847X104,5221,101100,,
SERVICENOW INC,81762P102,5221,10439,,
ALUSSA ENERGY ACQUISITION CO,G0232J101,5200,520000,,
ACADIA PHARMACEUTICALS INC,004225108,5132,198900,CALL,ACAD
MOLSON COORS BEVERAGE CO,60871R209,5115,100000,PUT,TAP
CHESAPEAKE ENERGY CORP,165167735,5099,117513,,
AVROBIO INC,05455M100,5091,401200,,
DIAMEDICA THERAPEUTICS INC,25253X207,5053,552250,,DMAC
MADISON SQUARE GRDN SPRT COR,55825T103,5042,28098,,
REGULUS THERAPEUTICS INC,75915K200,5016,3215436,,
APOLLO STRATEGIC GROWTH CAPT,G0411R106,5013,506367,,
ZYMEWORKS INC,98985W102,5009,158600,,ZYME
PARKER-HANNIFIN CORP,701094104,5004,15865,,PH
PIONEER MERGER CORP,G7S24C129,4995,500000,,
HUB GROUP INC,443320106,4952,73600,,
HORIZON ACQUISITION CORP,G46049105,4940,500000,,
SANDERSON FARMS INC,800013104,4938,31700,,
HOME PT CAPITAL INCORPORATED,43734L106,4858,522319,,
ANTERO RESOURCES CORP,03674X106,4836,474121,,AR
LORDSTOWN MOTORS CORP,54405Q100,4815,409070,,
AVNET INC,053807103,4796,115538,,AVT
WAVE LIFE SCIENCES LTD,Y95308105,4764,849109,,WVE
SUMMIT MATLS INC,86614U100,4763,170000,,
DISCOVER FINL SVCS,254709108,4750,50000,,
VALE S A,91912E105,4729,272079,,
SELECT SECTOR SPDR TR,81369Y605,4699,138000,,
FOREST ROAD ACQUISITION CORP,34619R102,4654,459882,,
MSC INDL DIRECT INC,553530106,4636,51400,,
DOMTAR CORP,257559203,4622,125100,,
YALLA GROUP LTD,98459U103,4609,184300,,YALA
DYNATRACE INC,268150109,4598,95314,,
ADAPTHEALTH CORP,00653Q102,4558,123985,,AHCO
FIFTH THIRD BANCORP,316773100,4535,121100,,FITB-PK
ASCENDIS PHARMA A/S,04351P101,4511,35000,,ASND
PRAXIS PRECISION MEDICINES I,74006W108,4488,136995,,
LYONDELLBASELL INDUSTRIES N,N53745100,4429,42566,,
TREBIA ACQUISITION CORP,G9027T109,4382,440000,,
ACORDA THERAPEUTICS INC,00484M601,4342,891626,,
RYMAN HOSPITALITY PPTYS INC,78377T107,4341,56000,,
10X GENOMICS INC,88025U109,4319,23860,,
TIM S A,88706T108,4293,378256,,
MACOM TECH SOLUTIONS HLDGS I,55405Y100,4177,72000,,
ALLENA PHARMACEUTICALS,018119107,4170,3000000,,
VIEWRAY INC,92672L107,4158,955861,,
NANO X IMAGING LTD,M70700105,4145,100000,PUT,
MERCURY SYS INC,589378108,4091,57900,,
AURINIA PHARMACEUTICALS INC,05156V102,4085,314565,,AUPH
RAYMOND JAMES FINL INC,754730109,4081,33300,,
CEREVEL THERAPEUTICS HLDNG I,15678U128,4074,296700,,
KINIKSA PHARMACEUTICALS LTD,G5269C101,4068,219800,,
MACYS INC,55616P104,4048,250000,CALL,
GCM GROSVENOR INC,36831E108,4046,340000,,GCMG
BUILDERS FIRSTSOURCE INC,12008R107,4045,87241,,
ETSY INC,29786A106,4033,20000,CALL,ETSY
POPULAR INC,733174700,4001,56900,,
COCA COLA CO,191216100,3972,75351,,KO
RIGEL PHARMACEUTICALS INC,766559603,3970,1160900,,RIGL
MEI PHARMA INC,55279B202,3945,1150200,,
THERAPEUTICS ACQUISITION COR,88339T103,3941,375000,,
SCORPIO TANKERS INC,Y7542C130,3917,212200,,STNG
FRESHPET INC,358039105,3887,24477,,
PASSAGE BIO INC,702712100,3884,222200,,
DMY TECHNOLOGY GROUP INC II,233277102,3851,261774,,
CALLON PETE CO DEL,13123X508,3797,98490,,
HUNT J B TRANS SVCS INC,445658107,3773,22448,,
CDK GLOBAL INC,12508E101,3761,69564,,
PUBLIC STORAGE,74460D109,3751,15200,,PSA-PS
TEREX CORP NEW,880779103,3749,81386,,TEX
RMG ACQUISITION CORP II,G76083115,3691,351871,,
DICKS SPORTING GOODS INC,253393102,3689,48443,,
FOX CORP,35137L204,3616,103518,,FOX
BOOT BARN HLDGS INC,099406100,3613,57978,,
G1 THERAPEUTICS INC,3621LQ109,3607,149936,,
HUDSON EXECUTIVE INVT CORP,443761101,3576,360435,,
QUANTA SVCS INC,74762E102,3528,40100,,
USHG ACQUISITION CORP,91748P209,3518,350000,,
WIX COM LTD,M98068105,3490,12500,,
SYNEOS HEALTH INC,87166B102,3489,46001,,
VISTRA CORP,92840M102,3476,196600,,VST
EXTRA SPACE STORAGE INC,30225T102,3473,26200,,EXR
AKERNA CORP,00973W102,3458,700000,,
ARBUTUS BIOPHARMA CORP,03879J100,3456,1037700,,ABUS
PURECYCLE TECHNOLOGIES INC,74623V103,3436,134748,,
VOYA FINANCIAL INC,929089100,3386,53200,,
BTRS HOLDINGS INC,11778X104,3372,233000,,
FINTECH ACQUISITION CORP IV,31810N104,3354,300000,,
NORDIC AMERICAN TANKERS LIMI,G65773106,3352,1031400,,
LIBERTY GLOBAL PLC,G5480U104,3315,129200,,
GROWGENERATION CORP,39986L109,3309,66600,,GRWG
CUBESMART,229663109,3303,87300,,CUBE
HAIN CELESTIAL GROUP INC,405217100,3296,75607,,HAIN
TORTOISE ACQUISITION CORP II,G89554102,3285,300000,,
SELECT SECTOR SPDR TR,81369Y886,3265,50987,,
IDACORP INC,451107106,3216,32171,,IDA
NOKIA CORP,654902204,3168,800000,PUT,NOKBF
COLLEGIUM PHARMACEUTICAL INC,19459J104,3164,133522,,
INTEGRA LIFESCIENCES HLDGS C,457985208,3135,45377,,
OLEMA PHARMACEUTICALS INC,68062P106,3116,93900,,
PLAINS GP HLDGS L P,72651A207,3082,327900,,
REPARE THERAPEUTICS INC,760273102,3069,100000,,
ZYNGA INC,98986T108,3067,300425,,
ROBLOX CORP,771049103,3056,47133,,RBLX
AZURE PWR GLOBAL LTD,V0393H103,3024,111200,,
IMMUNOVANT INC,45258J102,3014,187900,,
PTC THERAPEUTICS INC,69366J200,3007,63509,,
CF FIN ACQUISITION CORP III,12529D108,3000,300000,,
GORES HLDGS V INC,382864106,2994,300000,,
DAVE & BUSTERS ENTMT INC,238337109,2986,62332,,
TABULA RASA HEALTHCARE INC,873379101,2980,64702,,
SATSUMA PHARMACEUTICALS INC,80405P107,2965,528169,,
HARLEY DAVIDSON INC,412822108,2916,72722,,
UNDER ARMOUR INC,904311206,2904,157300,,
SPARTAN ACQUISITION CORP II,846775104,2858,273278,,
FRONTLINE LTD,G3682E192,2811,393100,,
AURORA CANNABIS INC,05156X884,2806,301400,,ACB
OLINK HLDG AB,680710100,2796,77670,,
CEMEX SAB DE CV,151290889,2788,400000,CALL,CXMSF
RMG ACQUISITION CORP II,G76083107,2756,275000,,
CONSTELLATION PHARMCETICLS I,210373106,2688,114932,,
GIGCAPITAL3 INC,37519D107,2668,250000,,
ISHARES TR,464287234,2667,50000,CALL,
DEERFIELD HEALTHCARE TECH AC,244413100,2652,218804,,
ALTIMAR ACQUISITION CORP,G03707109,2650,268204,,
JAWS ACQUISITION CORP,G50744104,2650,200000,,
ALBEMARLE CORP,012653101,2645,18100,,ALB-PA
ATLAS CREST INVT CORP,049284102,2636,262308,,
PROSPECTOR CAPITAL CORP,G7273A121,2619,260063,,
ENLINK MIDSTREAM LLC,29336T100,2616,609700,,
DUKE ENERGY CORP NEW,26441C204,2568,26600,,DUK-PA
SPDR GOLD TR,78463V107,2559,16000,,
INOGEN INC,45780L104,2552,48600,,INGN
TPG PACE BEN FIN CORP,G8990D125,2539,129658,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029126,2515,250000,,
SUPERNOVA PARTNERS ACQUISTN,G8T86C113,2510,250000,,
BUCKLE INC,118440106,2502,63700,,BKE
TRANSLATE BIO INC,89374L104,2488,150900,,
JUMIA TECHNOLOGIES AG,48138M105,2486,70100,,JMIA
SPDR SER TR,78464A888,2463,35000,,
TEEKAY TANKERS LTD,Y8565N300,2460,177000,,TNK
LPL FINL HLDGS INC,50212V100,2459,17300,,
ITAMAR MED LTD,465437101,2402,100300,,
AXSOME THERAPEUTICS INC,05464T104,2395,42300,,
ROKU INC,77543R102,2352,7219,,
JOYY INC,46591M109,2334,24900,,JOYY
TRITERRAS INC,G9103H110,2316,1403501,,
CALIX INC,13100M509,2296,66244,,
DELEK US HLDGS INC NEW,24665A103,2283,104800,,
PERSHING SQUARE TONTINE HLDG,71531R109,2281,95000,,
COURSERA INC,22266M104,2250,50000,,
VESPER HEALTHCARE ACQSTN COR,92538T112,2208,1061400,,
ACCENTURE PLC IRELAND,G1151C101,2182,7900,,
SUPERNOVA PARTNERS ACQUISITI,86846V108,2158,213472,,
LENNAR CORP,526057104,2145,21186,,
CANAAN INC,134748102,2110,102100,,CAN
WESTERN ALLIANCE BANCORP,957638109,2087,22100,,WAL-PA
BLINK CHARGING CO,09354A100,2047,49810,,BLNK
SVB FINANCIAL GROUP,78486Q101,2047,4147,,
MKS INSTRS INC,55306N104,2044,11024,,
CYBERARK SOFTWARE LTD,M2682V108,2031,15700,,
ENERPLUS CORP,292766102,2008,400000,,
FORTIS INC,349553107,1996,46000,,FTRSF
ORTHOPEDIATRICS CORP,68752L100,1976,40534,,KIDS
DILLARDS INC,254067101,1970,20400,,
MEDTECH ACQUISITION CORP,58507N105,1932,200000,,
THE9 LTD,88337K302,1931,61900,,NCTY
AEQUI ACQUISITION CORP,00775W102,1930,200000,,
GLOBUS MED INC,379577208,1930,31300,,
BERKLEY W R CORP,084423102,1884,25000,,WRB-PH
GREEN PLAINS INC,393222104,1875,69262,,GPRE
PRIMORIS SVCS CORP,74164F103,1875,56592,,
ARCELORMITTAL SA LUXEMBOURG,03938L203,1867,64000,,
FIDELITY NATL INFORMATION SV,31620M106,1842,13097,,
CALITHERA BIOSCIENCES INC,13089P101,1840,760500,,
ARYA SCIENCES ACQUISITION CO,G3166W106,1812,131476,,
LOUISIANA PAC CORP,546347105,1808,32600,,
SM ENERGY CO,78454L100,1804,110200,,SM
ARCUS BIOSCIENCES INC,03969F109,1767,62926,,
G III APPAREL GROUP LTD,36237H101,1766,58600,,
AMICUS THERAPEUTICS INC,03152W109,1752,177322,,
NEW ORIENTAL ED & TECHNOLOGY,647581107,1705,121800,,
DUCKHORN PORTFOLIO INC,26414D106,1695,101000,,
MINISO GROUP HLDG LTD,66981J102,1686,70200,,
CAMECO CORP,13321L108,1661,100000,,CCJ
CINEMARK HLDGS INC,17243V102,1654,81062,,
TILRAY INC,88688T100,1652,72700,,
RIBBIT LEAP LTD,G7552B105,1650,150000,,
GRITSTONE ONCOLOGY INC,39868T105,1641,174000,,
CYCLACEL PHARMACEUTICALS INC,23254L603,1635,230000,,
LIONS GATE ENTMNT CORP,535919401,1632,109183,,
TARO PHARMACEUTICAL INDS LTD,M8737E108,1615,21900,,
RODGERS SILICON VALLEY AQ CO,774873103,1586,119125,,
STEEL DYNAMICS INC,858119100,1579,31100,,STLD
ADVERUM BIOTECHNOLOGIES INC,00773U108,1562,158400,CALL,
WARRIOR MET COAL INC,93627C101,1562,91200,,
TRITON INTL LTD,G9078F107,1518,27600,,
EAST STONE ACQUISITION CORP,G2911D108,1499,150000,,
HUMANCO ACQUISITION CORP,44487N109,1493,150000,,
GDS HLDGS LTD,36165L108,1492,18400,,
SUSTAINABLE OPPORTNTS ACQ CO,G8598Y109,1490,150000,,
DISRUPTIVE ACQUISITION CORP,G2770Y110,1482,150000,,
SLM CORP,78442P106,1481,82400,,SLMBP
BROOKFIELD RENEWABLE PARTNER,G16258108,1444,33900,,
FOGHORN THERAPEUTICS INC,344174107,1439,109200,,FHTX
LIBERTY BROADBAND CORP,530307305,1426,9500,,LBRDP
ENERGIZER HLDGS INC NEW,29272W109,1414,29800,,
CNA FINL CORP,126117100,1410,31600,,
VIA OPTRONICS AG,91823Y109,1391,107700,,
PETROLEO BRASILEIRO SA PETRO,71654V408,1356,159900,,
SWITCH INC,87105L104,1348,82900,,
ELEDON PHARMACEUTICALS INC,28617K101,1338,125000,,
METLIFE INC,59156R108,1331,21900,,MET-PF
OLO INC,68134L109,1320,50000,,
ALLETE INC,018522300,1303,19400,,
TACTILE SYS TECHNOLOGY INC,87357P100,1248,22900,,
VANECK VECTORS ETF TR,92189H607,1242,6500,CALL,
RLX TECHNOLOGY INC,74969N103,1236,119300,,RLX
SCRIPPS E W CO OHIO,811054402,1220,63300,,
WELLS FARGO CO NEW,949746101,1203,30800,,
WEBSTER FINL CORP CONN,947890109,1185,21500,,
LESLIES INC,527064109,1183,48300,,
NMI HLDGS INC,629209305,1182,50000,,
IAC INTERACTIVECORP NEW,44891N109,1146,5300,,
LENNOX INTL INC,526107107,1142,3666,,
REPAY HLDGS CORP,76029L100,1132,48200,,
LIBERTY MEDIA CORP DEL,531229607,1131,25650,,FWONB
INVITATION HOMES INC,46187W107,1126,35200,,INVH
ORPHAZYME A S,687305102,1120,133541,,
ACCOLADE INC,00437E102,1089,24000,,
HERON THERAPEUTICS INC,427746102,1054,65000,,
DIGITALOCEAN HLDGS INC,25402D102,1053,25000,,
CLEAN ENERGY FUELS CORP,184499101,1035,75300,,CLNE
EVOLUS INC,30052C107,1034,79600,,
GOPRO INC,38268T103,1034,88800,,
KENSINGTON CAPITAL ACQUISITI,49006L203,1026,100000,,
LIBERTY MEDIA ACQUISITION CO,53073L203,1017,95000,,
HIBBETT SPORTS INC,428567101,1006,14600,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J114,996,100000,,
REDBALL ACQUISITION CORP,G7417R105,995,99999,,
CENTENNIAL RESOURCE DEV INC,15136A102,992,236124,,
JACK CREEK INVESTMENT CORP,G4989X107,991,100000,,
FOOT LOCKER INC,344849104,990,17600,,
CATCHA INVESTMENT CORP,G1962Y128,988,99340,,
CUSHMAN WAKEFIELD PLC,G2717B108,987,60500,,
AMERICAN HOMES 4 RENT,02665T306,984,29500,,AMH-PH
MOTIVE CAPITAL CORP,G6293A103,980,100000,,
HIGHLAND TRANSCEND PARTNERS,G44690108,978,100000,,
CEREVEL THERAPEUTICS HLDNG I,15678U102,970,224999,,
HEALTHCARE SERVICES ACQU COR,42227K104,968,100000,,
CELLDEX THERAPEUTICS INC NEW,15117B202,950,46100,,
SURFACE ONCOLOGY INC,86877M209,946,121250,,
LIBERTY MEDIA CORP DEL,531229409,943,21400,,FWONB
CELSIUS HLDGS INC,15118V207,937,19500,,
HIMAX TECHNOLOGIES INC,43289P106,928,68000,,
OTONOMY INC,68906L105,905,355000,,
ISHARES INC,464286772,897,10000,,
COMMERCIAL METALS CO,201723103,885,28700,,CMC
NORTHERN OIL AND GAS INC MN,665531307,843,69799,,
HAYWARD HLDGS INC,421298100,814,48200,,
NCINO INC,63947U107,814,12200,,
F-STAR THERAPEUTICS INC,30315R107,812,75000,,
HUDSON EXECUTIVE INVT CORP,443761119,811,559250,,
FOSSIL GROUP INC,34988V106,810,65300,,
ACM RESEARCH INC,00108J109,808,10000,,
QUANTUMSCAPE CORP,74767V109,793,17715,,QS
MYOVANT SCIENCES LTD,G637AM102,790,38400,,
GORES HOLDINGS VI INC,38286R113,758,192000,,
1 800 FLOWERS COM INC,68243Q106,757,27400,,FLWS
CHURCHILL CAPITAL CORP VII,17144M201,748,75000,,
908 DEVICES INC,65443P102,737,15200,,MASS
FALCON CAPITAL ACQUISITN COR,30606L108,734,73602,,
SPORTS ENTERTAINMENT ACQU CO,84918M106,733,75000,,
REINVENT TECHNOLOGY PARTNERS,G7484L114,703,70000,,
HUNTSMAN CORP,447011107,686,23800,,HUN
ISHARES SILVER TR,46428Q109,681,30000,,
OVERSTOCK COM INC DEL,690370101,629,9500,,
BURLINGTON STORES INC,122017106,621,2079,,
NEXTDECADE CORP,65342K105,615,230200,,NEXT
SIMPLY GOOD FOODS CO,82900L102,614,20200,,SMPL
SEMRUSH HLDGS INC,81686C104,596,50000,,
ALTIMETER GROWTH CORP,G0370L108,585,50000,,
SHIFT4 PMTS INC,82452J109,558,6800,,
JETBLUE AWYS CORP,477143101,555,27290,,
EVOFEM BIOSCIENCES INC,30048L104,545,311170,,
Q2 HLDGS INC,74736L109,541,5400,,
DMY TECHNOLOGY GROUP INC III,233278100,539,50000,,
DOCUSIGN INC,256163106,537,2651,,
E2OPEN PARENT HOLDINGS INC,29788T103,530,53200,,
ALTIMETER GROWTH CORP 2,G0371B109,519,50000,,
VANECK VECTORS ETF TR,92189F403,516,20000,,
DRAGONEER GROWTH OPPTY CORP,G28314105,514,50000,,
ALTIMAR ACQUISITION CORP II,G03709113,510,50000,,
QELL ACQUISITION CORP,G7307X105,509,50000,,
DRAGONEER GROWTH OPPORTUN CO,G28302100,508,50000,,
SIMON PROPERTY GRP ACQ HOLDI,82880R202,503,50000,,
TRIVAGO N V,89686D105,501,116401,,
AMERESCO INC,02361E108,496,10200,,
CHURCHILL CAPITAL CORP V,17144T107,494,50000,,
COSTAR GROUP INC,22160N109,493,600,,
COHN ROBBINS HOLDINGS CORP,G23726105,492,50000,,
SCION TECH GROWTH I,G31067104,490,50000,,
ZHIHU INC,98955N108,487,60000,,ZHIHF
EPAM SYS INC,29414B104,476,1200,,
PROGRESS ACQUISITION CORP,74327P204,432,43900,,
LIBERTY GLOBAL PLC,G5480U120,429,16800,,
VONAGE HLDGS CORP,92886T201,428,36200,,
10X CAPITAL VENTURE ACQU COR,88025V107,378,37784,,
IMMUTEP LTD,45257L108,353,115000,,PRRUF
LANDS END INC NEW,51509F105,340,13700,,
VIACOMCBS INC,92556H206,320,7100,PUT,
TRITERRAS INC,G9103H102,295,40711,,
NEXTGEN ACQUISITION CORP,G65305107,285,28708,,
SMITH MICRO SOFTWARE INC,832154207,275,50000,,
PERIDOT ACQUISITION CORP,G7008A115,266,25000,,
LARIMAR THERAPEUTICS INC,517125100,252,17260,,
EUROPEAN SUSTAINABLE GROWTH,G3194F125,249,25000,,
SHOE CARNIVAL INC,824889109,248,4000,,
SUPERNOVA PARTNERS ACQUISITI,86846V116,247,133333,,
SILVER SPIKE ACQUISITION COR,G8136L106,242,13207,,
ISHARES INC,464286822,219,5000,,
VERINT SYS INC,92343X100,205,4500,,
DMY TECHNOLOGY GROUP INC III,233278118,173,75000,,
QELL ACQUISITION CORP,G7307X113,172,100000,,
HUMANCO ACQUISITION CORP,44487N117,162,125000,,
MEDTECH ACQUISITION CORP,58507N113,147,133333,,
SPORTS ENTERTAINMENT ACQU CO,84918M114,138,125000,,
INNOVAGE HLDG CORP,45784A104,132,5101,,
FALCON CAPITAL ACQUISITN COR,30606L116,128,83333,,
AEQUI ACQUISITION CORP,00775W110,127,133333,,
AJAX I,G0190X126,127,75000,,
RIBBIT LEAP LTD,G7552B113,120,40000,,
VIRTUS INVT PARTNERS INC,92828Q109,118,500,,
ZUMIEZ INC,989817101,116,2700,,ZUMZ
CHURCHILL CAPITAL CORP IV,171439110,112,10000,,
HIGHLAND TRANSCEND PARTNERS,G44690124,104,83333,,
COHN ROBBINS HOLDINGS CORP,G23726113,100,83333,,
FG NEW AMER ACQUISITION CORP,30259V114,100,64883,,
OMNICHANNEL ACQUISITION CORP,68218L116,100,125000,,
MIRUM PHARMACEUTICALS INC,604749101,99,5000,,
BRIDGETOWN HOLDINGS LTD,G1355U121,94,33333,,
PERSHING SQUARE TONTINE HLDG,71531R117,86,10555,,
LAVA THERAPEUTICS NV,N51517105,84,5561,,
CONX CORP,212873111,77,62500,,
NORTHERN STAR ACQUISITION CO,665742110,75,25000,,
MOTIVE CAPITAL CORP,G6293A111,73,83333,,
ALTIMETER GROWTH CORP,G0370L116,62,20000,,
SEAPORT GLOBAL ACQUISITN COR,812227114,62,112500,,
NEBULA CARAVEL ACQUISITION C,629070111,61,40000,,
GREEN DOT CORP,39304D102,60,1300,,GDOT
EXECUTIVE NETWORK PARTNERING,30158L118,53,62500,,
POPULATION HEALTH INVS CO IN,G71716115,53,50000,,
HEALTHCARE SERVICES ACQU COR,42227K112,47,75000,,
SEVEN OAKS ACQUISITION CORP,81787X114,46,50000,,
REDBALL ACQUISITION CORP,G7417R113,45,33333,,
DPCM CAP INC,23344P119,42,33333,,
CHURCHILL CAPITAL CORP V,17144T115,32,25000,,
SCION TECH GROWTH I,G31067112,31,33333,,
FINCH THERAPEUTICS GROUP INC,31773D101,23,1433,,
REINVENT TECHNOLOGY PARTNERS,G74847115,19,12000,,
DRAGONEER GROWTH OPPORTUN CO,G28302118,16,10000,,
