name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
PINE TECHNOLOGY ACQUISITN CO,722850104,8405,857611,,
APOLLO STRATEGIC GRWT CPTL I,G0412A102,8397,856883,,
KT CORP,48268K101,8388,584934,,KT
CURTISS WRIGHT CORP,231561101,8381,55817,,CW
TRISTAR ACQUISITION I CORP,G9074V106,8381,850000,,
BATTERY FUTURE ACQUISITION C,G0888J116,8375,833334,,
SUN LIFE FINANCIAL INC.,866796105,8372,150000,CALL,SLFQF
KIMBERLY-CLARK CORP,494368103,8319,67547,,
ALARM COM HLDGS INC,011642105,8309,125027,,
AMBARELLA INC,G037AX101,8290,79016,,AMBA
VOYA FINANCIAL INC,929089100,8285,124865,,
ARGENX SE,04016X101,8282,26265,,ARGX
AUTHENTIC EQUITY ACQUISTN CO,G06607108,8281,845000,,
EPAM SYS INC,29414B104,8281,27920,,
TREPONT ACQUISITION CORP I,G9095M101,8281,823593,,
NOMAD FOODS LTD,G6564A105,8275,366455,,NOMD
LAZARD GROWTH ACQUISITION CO,G54035103,8248,841617,,
HIGHLAND TRANSCEND PARTNERS,G44690108,8246,838840,,
DUDDELL STREET ACQUISITN COR,G28553108,8221,827845,,
MICRON TECHNOLOGY INC,595112103,8218,105507,,MU
TRI POINTE HOMES INC,87265H109,8214,409055,,
M3 BRIGADE ACQUISITION II CO,553800103,8196,838918,,
ACUSHNET HLDGS CORP,005098108,8173,203012,,
EPR PPTYS,26884U109,8140,148784,,
SHOCKWAVE MED INC,82489T104,8137,39242,,
UP FINTECH HLDG LTD,91531W106,8137,1660525,,
FIRST LT ACQUISITION GROUP I,320703101,8108,819775,,
MERSANA THERAPEUTICS INC,59045L106,8105,2031271,,
TZP STRATEGIES ACQUISTN CORP,G91595101,8100,825709,,
FINTECH EVOLUTION ACQUIS GRO,G3R19A104,8098,826302,,
TENCENT MUSIC ENTMT GROUP,88034P109,8081,1659443,,
MATERION CORP,576690101,8053,93925,,MTRN
QUANTA SVCS INC,74762E102,8047,61143,,
CARPENTER TECHNOLOGY CORP,144285103,8036,191425,,CRS
VALUENCE MERGER CORP I,G9R16L126,8024,800000,,
OAKTREE ACQUISITION CORP II,G6715X103,8009,804929,,
UNITED PARCEL SERVICE INC,911312106,8004,37323,,UPS
THRIVE ACQUISITION CORPORATI,G7158C101,7996,800406,,
VECTOIQ ACQUISITION CORP II,92244F109,7996,812637,,
POSCO HOLDINGS INC,693483109,7987,134749,,PKX
MASON INDUSTRIAL TECHNOLGY I,57520Y106,7962,814923,,
COLLIERS INTL GROUP INC,194693107,7961,61100,,
CGI INC,12532H104,7945,99765,,GIB
ITAU UNIBANCO HLDG S A,465562106,7939,1390418,,
TYSON FOODS INC,902494103,7938,88559,,
CAPITALWORKS EMNG MKTS ACQST,G1889L100,7912,796010,,
CHEMED CORP NEW,16359R103,7910,15616,,CHE
G&P ACQUISITION CORP,36146G103,7889,794908,,
SIGNATURE BK NEW YORK N Y,82669G104,7884,26863,,
GAP INC,364760108,7883,559865,,GAP
WERNER ENTERPRISES INC,950755108,7869,191938,,WERN
RH,74967X103,7868,24127,,RH
FOUNDER SPAC,G3661E106,7866,782719,,
ALPHA CAPITAL ACQUISITION CO,G0316P130,7859,793792,,
HYLIION HOLDINGS CORP,449109107,7835,1768592,,HYLN
STONEBRIDGE ACQUISITION CORP,G85094103,7833,787186,,
C3 AI INC,12468P104,7815,344295,,
MUDRICK CAPITAL ACQU CORP II,62477L107,7807,778781,,
VECTOR ACQUISITION CORP II,G9460A104,7802,800253,,
INGERSOLL RAND INC,45687V106,7775,154420,,IR
DTE ENERGY CO,233331107,7774,58804,,DTG
COVA ACQUISITION CORP,G2554Y104,7762,792844,,
COMMERCE BANCSHARES INC,200525103,7753,108296,,
KOHLS CORP,500255104,7743,128061,,KSS
VISTEON CORP,92839U206,7738,70910,,VC
CANNA GLOBAL ACQUISITION COR,13767K101,7735,775065,,
MCLAREN TECHNOLOGY ACQ CORP,58176U109,7735,775100,,
SPECTRUM PHARMACEUTICALS INC,84763A108,7714,5980011,,
ALAMOS GOLD INC NEW,011532108,7708,915395,,AGI
KODIAK SCIENCES INC,50015M109,7703,997824,,KOD
MOODYS CORP,615369105,7698,22815,,
AGREE RLTY CORP,008492100,7682,115755,,
BLOCKCHAIN COINVSTRS ACQ CRP,G11765107,7681,773534,,
LL FLOORING HOLDINGS INC,55003T107,7677,547589,,
CACI INTL INC,127190304,7673,25469,,
BANKUNITED INC,06652K103,7672,174522,,
CANON INC,138006309,7641,314322,,CAJFF
NORDSTROM INC,655664100,7586,279834,,
GSR II METEORA ACQUISITN COR,36263W204,7575,750000,,
METTLER TOLEDO INTERNATIONAL,592688105,7569,5512,,
BIOPLUS ACQUISITION CORP,G11217117,7563,765500,,
CENAQ ENERGY CORP,15130M102,7561,754951,,
CENTENE CORP DEL,15135B101,7547,89645,,CNC
REMITLY GLOBAL INC,75960P104,7530,762930,,
HOVNANIAN ENTERPRISES INC,442487401,7529,127402,,HOVNP
FLAGSTAR BANCORP INC,337930705,7527,177524,,
RMG ACQUISITION CORP III,G76088106,7525,767903,,
FORTRESS CAPITAL ACQUISITION,G36427105,7520,761123,,
PITNEY BOWES INC,724479100,7519,1445904,,
LAMF GLOBAL VENTURES CORP I,G5338L108,7503,757155,,
MAXPRO CAPITAL ACQUISITN COR,57778T106,7496,750308,,
MERCURY ECOM ACQUISITION COR,589381102,7479,761592,,
INVITATION HOMES INC,46187W107,7466,185809,,INVH
VALVOLINE INC,92047W101,7465,236531,,VVV
SKYWEST INC,830879102,7458,258521,,SKYW
THUNDER BRDG CAP PRTNRS IV I,88605L107,7458,754821,,
CERIDIAN HCM HLDG INC,15677JAD0,7436,8500000,,
DUNE ACQUISITION CORP,265334102,7425,747014,,
ENTERPRISE 4.0 TEC ACQSTN CO,G3137C106,7423,746758,,
INDEPENDENCE HOLDINGS CORP,G4761A101,7407,756612,,
AGENUS INC,00847G705,7401,3008670,,AGEN
VELOCITY ACQUISITION CORP,92259E104,7399,758903,,
ALTENERGY ACQUISITION CORP,02157M108,7396,746336,,AEAEW
KENNAMETAL INC,489170100,7382,258026,,KMT
NEWCOURT ACQUISITION CORP,G6448C103,7371,736368,,
ARTEMIS STRATEGIC INVT CORP,04303A103,7363,737734,,
PINNACLE FINL PARTNERS INC,72346Q104,7363,79965,,
AEROVIRONMENT INC,008073108,7359,78173,,AVAV
ABERCROMBIE & FITCH CO,002896207,7326,229022,,
SERVICE PPTYS TR,81761L102,7325,829597,,
CLASS ACCELERATION CORP,18274B106,7319,748413,,
MONARCH CASINO & RESORT INC,609027107,7295,83626,,MCRI
OASIS PETROLEUM INC,674215207,7279,49751,,
PAYONEER GLOBAL INC,70451X104,7279,1632086,,PAYO
SMITH & NEPHEW PLC,83175M205,7272,227976,,SNNUF
AGRICO ACQUISITION CORP,G41089106,7270,718359,,
GENWORTH FINL INC,37247D106,7270,1923324,,
ADECOAGRO S A,L00849106,7269,601765,,
LIONS GATE ENTMNT CORP,535919500,7269,483623,,
INNOVATIVE INTL ACQUSITIN CO,G4809M109,7251,725100,,
AVALON ACQUISITION INC,05338E101,7245,727366,,
VIRGIN GROUP ACQUISIT CORP I,G9460K102,7243,734581,,
KLUDEIN I ACQUISITION CORP,49878L109,7238,728902,,
OMEROS CORP,682143AG7,7226,9750000,,OMER
BERKLEY W R CORP,084423102,7221,108441,,WRB-PH
WARRIOR MET COAL INC,93627C101,7217,194472,,
ARCTOS NORTHSTAR ACQUIS CORP,G0477L100,7216,737123,,
ORGANON & CO,68622V106,7204,206254,,OGN
TORO CO,891092108,7199,84209,,TTC
SITE CTRS CORP,82981J109,7184,429950,,
RELIANCE STEEL & ALUMINUM CO,759509102,7181,39163,,
AVIENT CORPORATION,05368V106,7180,149593,,AVNT
OVINTIV INC,69047Q102,7173,132656,,OVV
EASTMAN KODAK CO,277461406,7172,1095017,,KODK
ASGN INC,00191U102,7139,61171,,
INDUSTRIAL HUMAN CAPITAL INC,45617P104,7130,711560,,
SELECT MED HLDGS CORP,81619Q105,7121,296836,,
ON SEMICONDUCTOR CORP,682189105,7089,113231,,ON
ACADIA HEALTHCARE COMPANY IN,00404A109,7080,108043,,
PEARSON PLC,705015105,7071,709246,,PSORF
NOCTURNE ACQUISITION CORP,G6580S114,7056,700000,,
VECTOR GROUP LTD,92240M108,7047,585339,,
GREAT LAKES DREDGE & DOCK CO,390607109,7044,502087,,
NATIONAL BEVERAGE CORP,635017106,7032,161645,,FIZZ
PROGRESS ACQUISITION CORP,74327P105,7024,713104,,
FOX CORP,35137L204,7021,193517,,FOX
LIVANOVA PLC,G5509L101,6993,85454,,LIVN
NEWMONT CORP,651639106,6993,88026,,
DORMAN PRODS INC,258278100,6987,73520,,
TLGY ACQUISITION CORPORATION,G8656T109,6986,700000,,
H I G ACQUISITION CORP,G44898107,6972,707768,,
RLJ LODGING TR,74965L101,6966,494746,,
SOAR TECHNOLOGY ACQUISN CORP,G82472112,6966,687654,,
SUSTAINABLE DEVELP ACQU I CO,86934L103,6961,711025,,
INSMED INC,457669307,6956,295993,,INSM
FRAZIER LIFESCIENCES ACQU CO,G3710A105,6941,706840,,
IRON MTN INC NEW,46284V101,6926,125000,CALL,
ESSEX PPTY TR INC,297178105,6910,20000,CALL,
VENTOUX CCM ACQUISITION CORP,92280L101,6900,682801,,
NATIONAL RETAIL PROPERTIES I,637417106,6895,153432,,
CARNEY TECHNOLOGY ACQU CORP,143636108,6893,701976,,
LIVE OAK BANCSHARES INC,53803X105,6889,135377,,
OCA ACQUISITION CORP,670865104,6869,683504,,
GRANITE CONSTR INC,387328107,6850,208829,,
POEMA GLOBAL HOLDINGS CORP,G7154B107,6849,693970,,
NORTHERN STAR INVEST CORP IV,66575B101,6848,701598,,
THE REALREAL INC,88339P101,6845,942887,,
TRANSDIGM GROUP INC,893641100,6841,10500,CALL,TDG
SPINDLETOP HEALTH ACQUISITIO,84854Q103,6836,680152,,
TWIST BIOSCIENCE CORP,90184D100,6831,138336,,TWST
ICU MED INC,44930G107,6809,30584,,
PILGRIMS PRIDE CORP,72147K108,6804,271092,,PPC
KORNIT DIGITAL LTD,M6372Q113,6801,82245,,KRNT
SUMMIT HOTEL PPTYS INC,866082100,6801,682837,,
ENDEAVOUR SILVER CORP,29258Y103,6797,1461623,,EXK
CONTAINER STORE GROUP INC,210751103,6786,830546,,
BANK MONTREAL QUE,063671101,6784,57669,,
PROSPERITY BANCSHARES INC,743606105,6763,97471,,PB
L&F ACQUISITION CORP,G53702109,6761,668042,,
EPLUS INC,294268107,6749,120384,,PLUS
ACI WORLDWIDE INC,004498101,6736,213925,,
ABBVIE INC,00287Y109,6727,41498,,ABBV
DIAMONDHEAD HOLDINGS CORP,25278L105,6720,685751,,
CRONOS GROUP INC,22717L101,6712,1726066,,CRON
NANOSTRING TECHNOLOGIES INC,63009R109,6711,193126,,
ALLBIRDS INC,01675A109,6708,1116213,,
WELLTOWER INC,95040Q104,6703,69720,,WELL
OMNICHANNEL ACQUISITION CORP,68218L108,6695,671539,,
TERMINIX GLOBAL HOLDINGS INC,88087E100,6680,146387,,
NORTHVIEW ACQUISITION CORP,66718N103,6676,679853,,
PULTE GROUP INC,745867101,6674,159287,,
CORAZON CAPITAL V838 MONOCER,G24237102,6668,681843,,
DTRT HEALTH ACQUISITION CORP,23344T103,6665,665814,,
AFFILIATED MANAGERS GROUP IN,008252108,6661,47255,,
TD SYNNEX CORPORATION,87162W100,6658,64509,,SNX
HARSCO CORP,415864107,6649,543187,,
TIMKENSTEEL CORPORATION,887399103,6643,303619,,
BED BATH & BEYOND INC,075896100,6629,294213,,
PAGERDUTY INC,69553P100,6629,193892,,
JAZZ INVESTMENTS I LTD,472145AD3,6582,6425000,,
INFINT ACQUISITION CORP,G47862100,6576,657629,,
PACIFIC BIOSCIENCES CALIF IN,69404D108,6575,722527,,
MOUNTAIN & CO I ACQUISITN CO,G6301J104,6563,651060,,
BILIBILI INC,090040106,6562,256516,,BLBLF
INNOVIVA INC,45781MAB7,6532,5000000,,
NEW VISTA ACQUISITION CORP,G6529L105,6518,665734,,
MULTIPLAN CORPORATION,62548M100,6505,1389883,,
GREEN VISOR FIN TEC ACQ CORP,G4166K100,6500,650000,,
KEYCORP,493267108,6497,290316,,
TRIUMPH GROUP INC NEW,896818101,6485,256526,,
AVNET INC,053807103,6482,159696,,AVT
L CATTERTON ASIA ACQUISITION,G5346G125,6475,663392,,
TERADYNE INC,880770102,6461,54651,,
ASTRAZENECA PLC,046353108,6459,97359,,AZN
VAHANNA TECH EDGE ACQSTN I C,G9320Z109,6458,649037,,
NIGHTDRAGON ACQUISITION CORP,65413D105,6455,660734,,
FORUM MERGER IV CORP,349875104,6454,660606,,
BROOKFIELD RENEWABLE CORP,11284V105,6436,147053,,BEPC
AXSOME THERAPEUTICS INC,05464T104,6432,155392,,
ATHENA CONSUMER ACQ CORP,04684M106,6404,641641,,
SANABY HEALTH ACQUISITION CO,79956P102,6398,640407,,
SANDSTORM GOLD LTD,80013R206,6380,790476,,
INGREDION INC,457187102,6377,73176,,INGR
TECK RESOURCES LTD,878742204,6365,157583,,TCKRF
CF ACQUISITION CORP VIII,12520C109,6364,632000,,
LITTELFUSE INC,537008104,6362,25507,,
TACTILE SYS TECHNOLOGY INC,87357P100,6361,315536,,
ILLUMINA INC,452327109,6360,18202,,
NOVA LTD,M7516K103,6359,58402,,NVMI
BURTECH ACQUISITION CORP,123013104,6353,641690,,
EPIPHANY TECHNOLOGY ACQUISIT,29429X109,6348,646452,,
OWENS CORNING NEW,690742101,6330,69179,,OC
SAGALIAM ACQUISITION CORP,78661R106,6322,639250,,
CIIG CAPITAL PARTNERS II INC,12561U109,6321,639826,,
EVERSPIN TECHNOLOGIES INC,30041T104,6321,725731,,MRAM
SILVER SPIKE ACQUISITN CORP,G8201H105,6321,645697,,
TEREX CORP NEW,880779103,6311,176981,,TEX
BRITISH AMERN TOB PLC,110448107,6300,149426,,
TENABLE HLDGS INC,88025T102,6298,108985,,
INTERNATIONAL BANCSHARES COR,459044103,6290,149011,,
INSULET CORP,45784P101,6272,23544,,PODD
AXOGEN INC,05463X106,6252,787395,,
REGIONS FINANCIAL CORP NEW,7591EP100,6244,280495,,RF-PF
HEICO CORP NEW,422806208,6214,48995,,HEI-A
TKB CRITICAL TECHNOLOGIES 1,G88935112,6199,620541,,
PEPPERLIME HEALTH ACQUSTN CO,G70021103,6191,631125,,
THE MUSIC ACQUISITION CORP,62752R100,6188,634671,,
SOUTHPORT ACQUISITION CORP,84465L105,6165,620878,,
SOCIAL CAP SUVRETTA HLD CRPI,G8253W109,6161,623545,,
COOPER STD HLDGS INC,21676P103,6158,702220,,
GENUINE PARTS CO,372460105,6157,48856,,GPC
TRINITY INDS INC,896522109,6155,179119,,
HOSTESS BRANDS INC,44109J106,6153,280433,,
DHC ACQUISITION CORP,G2758T109,6148,627323,,
ALTO INGREDIENTS INC,021513106,6137,899846,,
TELOS CORP MD,87969B101,6132,615036,,
FLAME ACQUISITION CORP,33850F108,6126,628269,,
PHOENIX BIOTECH ACQUISITION,71902K105,6098,609788,,
AMERIS BANCORP,03076K108,6096,138915,,ABCB
COLONNADE ACQUISITION CORP I,G2284B101,6096,623971,,
MERCATO PARTNERS ACQUISITION,58759A108,6094,613047,,
CLARIVATE PLC,G21810208,6093,90000,,CLVT
FOX FACTORY HLDG CORP,35138V102,6093,62201,,
CONCORD ACQUISITION CORP III,20607V106,6089,612572,,
FINNOVATE ACQUISITION CORP,G3R34K103,6084,613940,,
EJF ACQUISITION CORP,G2955B109,6083,616903,,
NEW FORTRESS ENERGY INC,644393100,6082,142743,,NFE
EVERGY INC,30034W106,6070,88818,,
SOCIAL LEVERAGE ACQUISN CORP,83363K102,6046,617537,,
CODEXIS INC,192005106,6038,292845,,
CARDIOVASCULAR SYS INC DEL,141619106,6037,267143,,
CANADIAN NATL RY CO,136375102,6034,44994,,
W & T OFFSHORE INC,92922P106,6030,1578627,,
INTERPRIVATE III FINANCIAL P,46064R106,6028,610133,,
ARLO TECHNOLOGIES INC,04206A101,6016,678993,,
NABORS ENERGY TRANSITION COR,629567108,6006,600600,,
INTERDIGITAL INC,45867G101,5996,93978,,
ARKO CORP,041242108,5986,657775,,ARKO
EVERCORE INC,29977A105,5983,53750,,EVR
VMWARE INC,928563402,5983,52538,,
ZIM INTEGRATED SHIPPING SERV,M9T951109,5979,82230,,
LIGHTJUMP ACQUISITION CORP,53228M106,5973,602083,,
ELASTIC N V,N14506104,5968,67089,,
LAS VEGAS SANDS CORP,517834107,5966,153479,,LVS
CHAIN BRIDGE I,G2061X102,5964,600000,,CBGGF
EOG RES INC,26875P101,5964,50017,,
MARSH & MCLENNAN COS INC,571748102,5964,34997,,
CINCINNATI FINL CORP,172062101,5955,43798,,
ROMEO POWER INC,776153108,5940,3986442,,
JACKSON ACQUISITION CO,46653C106,5928,600000,,
GRID DYNAMICS HLDGS INC,39813G109,5924,420757,,
CANNAE HLDGS INC,13765N107,5910,247057,,
MODINE MFG CO,607828100,5908,655665,,
SIERRA LAKE ACQUISITION CORP,826332108,5902,599158,,
CHUYS HLDGS INC,171604101,5900,218515,,
MARLIN TECHNOLOGY CORP,G58411102,5894,600247,,
BOTTOMLINE TECH DEL INC,101388106,5890,103909,,
NORTHERN STAR INVEST CORP II,66574L100,5887,601374,,
WINVEST ACQUISITION CORP,97655B109,5878,593709,,WINVW
WORLD FUEL SVCS CORP,981475106,5868,217024,,
FIFTH WALL ACQUISITN CORP II,G34142102,5848,602241,,
ETSY INC,29786A106,5845,47027,,ETSY
STRATEGIC ED INC,86272C103,5836,87913,,
AMERICAN ELEC PWR CO INC,025537101,5826,58398,,
TUPPERWARE BRANDS CORP,899896104,5817,299075,,
MORINGA ACQUISITION CORP,G6S23K108,5800,593010,,
ARCLIGHT CLEAN TRANSITION II,G0R21B104,5798,584484,,
26 CAPITAL ACQUISITION CORP,90138P100,5797,586717,,
EMPOWERMENT & INCLUSION CAPI,29248N100,5792,590394,,
CARTESIAN GROWTH CORP,G19276107,5787,586314,,
ALTIMAR ACQUISITION CORP III,G0370U108,5778,590152,,
TUATARA CAPITAL ACQUISITN CO,G9118J101,5778,584197,,
CRUCIBLE ACQUISITION CORP,22877P108,5772,588350,,
NEWPARK RES INC,651718504,5768,1575978,,
ARBOR RAPHA CAP BIOHLDS CORP,03881F104,5767,576132,,
REDFIN CORP,75737F108,5765,319563,,
STRATASYS LTD,M85548101,5757,226753,,SSYS
DONNELLEY FINL SOLUTIONS INC,25787G100,5728,172223,,
OWL ROCK CAPITAL CORPORATION,69121K104,5728,387542,,
INOVIO PHARMACEUTICALS INC,45773HAB8,5726,5000000,,
HOME BANCSHARES INC,436893200,5723,253238,,HOMB
IMMUNOGEN INC,45253H101,5717,1201057,,
PROPTECH INVESTMENT CORP II,743497109,5706,580425,,
CANADIAN PAC RY LTD,13645T100,5705,69120,CALL,
DIGITAL HEALTH ACQUISITION C,253893101,5699,568756,,
PIEDMONT LITHIUM INC,72016P105,5695,78030,,
CRYPTO 1 ACQUISITION CORP,G3168A102,5693,575016,,
ACADEMY SPORTS & OUTDOORS IN,00402L107,5687,144330,,
WARBURG PINCUS CAPTAL CORP I,G9460M108,5655,575890,,
SPOTIFY USA INC,84921RAB6,5652,6624000,,
HERBALIFE NUTRITION LTD,42703MAD5,5648,6000000,,
TRADEWEB MKTS INC,892672106,5628,64053,,
ADIT EDTECH ACQUISITION CORP,007024102,5624,569223,,
IRONWOOD PHARMACEUTICALS INC,46333XAF5,5613,5000000,,IRWD
1 800 FLOWERS COM INC,68243Q106,5601,438928,,FLWS
SEMA4 HOLDINGS CORP,81663L101,5585,1819113,,
EDIFY ACQUISITION CORP,28059Q103,5580,569353,,
BLACKBERRY LTD,09228F103,5579,747791,,BB
ICONIC SPORTS ACQUISITION CO,G4712C107,5576,557593,,
DEEP MEDICINE ACQUISITION CO,243733102,5573,561784,,
MSA SAFETY INC,553498106,5572,41993,,MNESP
ADVANCED ENERGY INDS,007973100,5547,64440,,
SANMINA CORPORATION,801056102,5541,137093,,SANM
GENESIS GRWT TECH ACQUSTN CO,G3R23D102,5540,554560,,
FOREST ROAD ACQUISITION COR,34619V103,5534,566476,,
COPA HOLDINGS SA,P31076105,5530,66115,,
ROC ENERGY ACQUISITION CORP,77118V108,5526,557624,,
RAPID7 INC,753422104,5510,49537,,
MANULIFE FINL CORP,56501R106,5506,258300,,
LIONHEART ACQUISITION CORP I,53625R104,5504,542248,,
LIVEPERSON INC,538146AB7,5502,5500000,,LPSN
AMERICAN CAMPUS CMNTYS INC,024835100,5500,98260,,
MASTEC INC,576323109,5500,63145,,MTZ
STERICYCLE INC,858912108,5498,93313,,
PRIVETERRA ACQUISITION CORP,74275N102,5492,561597,,
STANDARD LITHIUM LTD,853606101,5487,623495,,SLI
ASTREA ACQUISITION CORP,04637C106,5472,560093,,
SOLAREDGE TECHNOLOGIES INC,83417MAD6,5468,4000000,,
ROTH CH ACQUISITION IV CO,77867P104,5458,550805,,
MOTIVE CAPITAL CORP II,G6293R106,5456,550000,,
ACCELERATE ACQUISITION CORP,00439D102,5455,558939,,
CLOVER LEAF CAPITAL CORP,18915E105,5453,541531,,
CLIMATE REAL IMPACT SLUTINS,187171103,5446,556332,,
PROOF ACQUISITION CORP I,74349W104,5445,550000,,
NICE LTD,653656108,5440,24841,,NCSYF
CREDIT SUISSE GROUP,225401108,5431,691866,,
CERNER CORP,156782104,5425,57982,,
MONTEREY BIO ACQUISITION COR,61240F108,5405,542712,,
BROADCOM INC,11135F200,5399,2750,,AVGO
TALON 1 ACQUISITION CORP,G86656108,5387,535000,,
FORTRESS VALUE ACQUIS CORP I,34964G107,5376,545783,,
O-I GLASS INC,67098H104,5368,407268,,
GREEN PLAINS INC,393222104,5367,173061,,GPRE
GOLDEN ARROW MERGER CORP,380799106,5348,547384,,
PROS HOLDINGS INC,74346YAG8,5333,5000000,,
PEGASYSTEMS INC,705573103,5329,66070,,PEGA
INTERNATIONAL BUSINESS MACHS,459200101,5324,40944,,
ENDO INTL PLC,G30401106,5315,2300700,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,5312,72362,,
VANECK ETF TRUST,92189H607,5312,18800,,
ZHIHU INC,98955N108,5311,2194648,,ZHIHF
TREX CO INC,89531P105,5297,81082,,TREX
GAMES & ESPORTS EXPRNC ACQ C,G3731J119,5291,529583,,
BJS WHSL CLUB HLDGS INC,05550J101,5289,78227,,
ALPINE ACQUISITION CORPORATI,02083L109,5288,522542,,
THUNDER BRIDGE CAP PRTNRS II,88605T100,5259,535489,,
URBAN EDGE PPTYS,91704F104,5251,274898,,
AAON INC,000360206,5239,94005,,
MANPOWERGROUP INC WIS,56418H100,5239,55785,,
ALLIANT ENERGY CORP,018802108,5237,83824,,LNT
UPLAND SOFTWARE INC,91544A109,5236,297312,,
COOPER COS INC,216648402,5233,12532,,
AMARIN CORP PLC,023111206,5213,1584473,,
FOCUS IMPACT ACQUISITION COR,34417L109,5213,525000,,
ORION ACQUISITION CORP,68626A108,5213,533617,,
EXPRO GROUP HOLDINGS NV,N3144W105,5212,293124,,
SPRINGWATER SPL SITUATIONS C,85205U107,5212,529132,,
ACCEL ENTERTAINMENT INC,00436Q106,5211,427830,,
MCKESSON CORP,58155Q103,5201,16989,,MCK
GLADSTONE ACQUISITION CORP,37653T108,5186,516508,,
JUPITER WELLNESS ACQUISITION,48208E108,5173,522000,,
MICROSTRATEGY INC,594972408,5172,10635,,
ADDUS HOMECARE CORP,006739106,5170,55422,,ADUS
MANDIANT INC,562662106,5168,231626,,
GLOBALINK INVT INC,37892F109,5152,519880,,
FIRST RESERVE SUSTAINABLE GW,336169107,5149,528117,,
GORES HOLDINGS VII INC,38286T101,5149,525964,,
FINSERV ACQUISITION CORP II,31809Y103,5134,526015,,
SOCIAL CAP SUVRETTA HLDS CRP,G8253U103,5126,525711,,
SOUTHERN CO,842587602,5125,93500,,SOMN
EQRX INC,26886C107,5121,1239905,,
WW INTL INC,98262P101,5121,500577,,
HAIN CELESTIAL GROUP INC,405217100,5105,148412,,HAIN
AVID TECHNOLOGY INC,05367P100,5102,146306,,
PERRIGO CO PLC,G97822103,5100,132712,,PRGO
INTELLIGENT MEDI ACQSITN COR,45828D106,5098,510051,,
DHI GROUP INC,23331S100,5097,856614,,
UNIVAR SOLUTIONS INC,91336L107,5094,158493,,
HPX CORP,G32219100,5092,513288,,
QUANTUMSCAPE CORP,74767V109,5090,254615,,QS
KOSMOS ENERGY LTD,500688106,5087,707471,,KOS
CHARGEPOINT HOLDINGS INC,15961R105,5079,255500,CALL,
ROSECLIFF ACQUISITION CORP I,77732R103,5060,518420,,
BULLPEN PARLAY ACQUISITION C,G1792A100,5058,512495,,
ONE GAS INC,68235P108,5050,57231,,
UNIVERSAL DISPLAY CORP,91347P105,5047,30231,,
GLOBIS ACQUISITION CORP,379582109,5036,491288,,
ALCON AG,H01301128,5033,63442,,
SOUND POINT ACQUISITION CORP,G8274F127,5030,500000,,
AIR LEASE CORP,00912X302,5025,112552,,
10X CAPITAL VENTURE ACQ III,G87077122,5015,500000,,
OXBRIDGE ACQUISITION CORP,G6855L109,5012,501222,,
COLICITY INC,194170106,5011,512893,,
BURTECH ACQUISITION CORP,123013203,5010,500000,,
RXR ACQUISITION CORP,74981W107,5008,514169,,
EVE MOBILITY ACQUISITION COR,G3218G125,5005,500000,,
PAPAYA GRWT OPPORTUNITY CORP,69882P201,5005,500000,,
PIONEER NAT RES CO,723787107,5001,20000,CALL,
REXFORD INDL RLTY INC,76169C100,5001,67043,,
TRINE II ACQUISITION CORP,G9059F100,5000,502562,,
ATLANTIC COASTAL AQSTN CORP,04845A207,4995,500000,,
HCM ACQUISITION CO,G4365A119,4995,500000,,
AMEREN CORP,023608102,4993,53252,,AEE
FTAC EMERALD ACQUISITION COR,29103K209,4990,500000,,
BARNES GROUP INC,067806109,4984,124017,,
SAGALIAM ACQUISITION CORP,78661R205,4980,495000,,
ENERGEM CORP,G30449105,4977,497695,,
EUCRATES BIOMEDICAL ACQU COR,G3141W106,4966,504171,,
ACCURAY INC,004397105,4963,1499474,,ARAY
CDK GLOBAL INC,12508E101,4957,101818,,
SHELTER ACQUISITION CORP I,822821104,4956,505682,,
SCION TECH GROWTH II,G31070108,4955,505571,,
TURNING PT BRANDS INC,90041L105,4952,145607,,
EVERGREEN CORPORATION,G3312W125,4950,495000,,
NUBIA BRAND INTERNATIONAL CO,67022R202,4950,495000,,
NCL CORP LTD,62886HAT8,4948,2775000,,
TECH AND ENERGY TRANSITION,87823R102,4946,506476,,
BHP GROUP LTD,088606108,4944,64000,CALL,BHPLF
SHOULDERUP TECHNOLOGY ACQUIS,82537G104,4938,500328,,
UMB FINL CORP,902788108,4938,50824,,
CYTEK BIOSCIENCES INC,23285D109,4935,457821,,
TABULA RASA HEALTHCARE INC,873379101,4932,856192,,
BITE ACQUISITION CORP,09175K105,4927,503251,,
COMMUNITY BK SYS INC,203607106,4919,70120,,
HAMILTON LANE ALLIANCE HLDGS,40749M103,4912,501233,,
IRON SPARK I INC,46301G103,4900,490498,,
RYAN SPECIALTY GROUP HLDGS I,78351F107,4899,126283,,
LEMONADE INC,52567D107,4886,185300,CALL,
GRACO INC,384109104,4876,69938,,GGG
APEIRON CAPITAL INVEST CORP,03752A101,4873,488304,,
HONDA MOTOR LTD,438128308,4863,172078,,
THE GROWTH FOR GOOD ACQU COR,G41522106,4860,500000,,
GOLUB CAP BDC INC,38173M102,4858,319391,,
VOYAGER THERAPEUTICS INC,92915B106,4848,636221,,
MURPHY USA INC,626755102,4842,24216,,MUSA
MOSAIC CO NEW,61945C103,4837,72735,,MOS
