name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
LINDE PLC,G5494J103,8750,29825,,LIN
BIOGEN INC,09062X103,8731,30852,,BIIB
KOHLS CORP,500255104,8652,183737,,KSS
VERACYTE INC,92337F107,8580,184705,,
REGAL BELOIT CORP,758750103,8508,56589,,
TELLURIAN INC NEW,87968A104,8464,2164800,,
COGENT BIOSCIENCES INC,19240Q201,8455,1005303,,
JUST EAT TAKEAWAY COM N V,48214T305,8382,576900,,
SUNRUN INC,86771W105,8340,189547,,RUN
ASPEN AEROGELS INC,04523Y105,8296,180300,,ASPN
REPAY HLDGS CORP,76029L100,8196,355900,,
WARRIOR MET COAL INC,93627C101,8028,345000,,
WEST FRASER TIMBER CO LTD,952845105,8006,95000,,
ILLINOIS TOOL WKS INC,452308109,7999,38713,,
DOLLAR TREE INC,256746108,7943,82985,,
STAR BULK CARRIERS CORP.,Y8162K204,7940,330300,,SBLK
UNUM GROUP,91529Y106,7901,315300,,UNMA
CAREDX INC,14167L103,7820,123400,,
TREX CO INC,89531P105,7747,76000,,TREX
INARI MED INC,45332Y109,7737,95400,,
MYRIAD GENETICS INC,62855J104,7733,239493,,MYGN
ACV AUCTIONS INC,00091G104,7710,430948,,ACVA
HERBALIFE NUTRITION LTD,G4412G101,7693,181532,,
WILLIAMS COS INC,969457100,7693,296585,,
TRANSALTA CORP,89346D107,7663,725000,,TRNTF
MCAFEE CORP,579063108,7641,345600,,
SPDR GOLD TR,78463V107,7636,46500,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,7608,202548,,
ABBOTT LABS,002824100,7596,64300,,
URBAN OUTFITTERS INC,917047102,7563,254719,,URBN
NEXSTAR MEDIA GROUP INC,65336K103,7542,49632,,
CHILDRENS PL INC NEW,168905107,7452,99022,,
VROOM INC,92918V109,7451,337611,,
MOGO INC,60800C109,7446,1723710,,
MATADOR RES CO,576485205,7390,194277,,
TEMPUR SEALY INTL INC,88023U101,7384,159100,,
REINSURANCE GRP OF AMERICA I,759351604,7376,66296,,
IONIS PHARMACEUTICALS INC,462222100,7355,219300,,IONS
DIGITAL RLTY TR INC,253868103,7338,50800,,
PACCAR INC,693718108,7319,92745,,PCAR
BJS WHSL CLUB HLDGS INC,05550J101,7287,132688,,
NEOLEUKIN THERAPEUTICS INC,64049K104,7230,1000000,,
CYRUSONE INC,23283R100,7219,93263,,
MERIT MED SYS INC,589889104,7216,100499,,
F-STAR THERAPEUTICS INC,30315R107,7183,981249,,
SABRE CORP,78573M104,7177,606200,,SABR
OSHKOSH CORP,688239201,7166,70000,,OSK
SELECT SECTOR SPDR TR,81369Y605,7131,190000,,
ROYAL DUTCH SHELL PLC,780259206,7117,159691,,
ZOOMINFO TECHNOLOGIES INC,98980F104,7104,116100,,GTM
SUTRO BIOPHARMA INC,869367102,7084,375000,,
FORTIVE CORP,34959J108,7057,100000,,FTV
ACLARIS THERAPEUTICS INC,00461U105,7043,391300,,
API GROUP CORP,00187Y100,7027,345283,,APG
TECHNIPFMC PLC,G87110105,6992,928500,,FTI
ORIC PHARMACEUTICALS INC,68622P109,6979,333782,,
CAL MAINE FOODS INC,128030202,6957,192400,,
LIVEPERSON INC,538146101,6918,117362,,LPSN
CARIBOU BIOSCIENCES INC,142038108,6916,289739,,
WATSCO INC,942622200,6912,26122,,WSO-B
CASTLE BIOSCIENCES INC,14843C105,6861,103179,,CSTL
RYAN SPECIALTY GROUP HLDGS I,78351F107,6820,201366,,
HOSTESS BRANDS INC,44109J106,6818,392500,,
STMICROELECTRONICS N V,861012102,6799,155838,,
FUSION PHARMACEUTICALS INC,36118A100,6795,858012,,
WORKDAY INC,98138H101,6790,27172,,
WESTERN ALLIANCE BANCORP,957638109,6747,62000,,WAL-PA
GCM GROSVENOR INC,36831E108,6675,579400,,GCMG
POST HLDGS INC,737446104,6672,60564,,
AVID BIOSERVICES INC,05368M106,6660,308780,,
AXIS CAP HLDGS LTD,G0692U109,6626,143924,,
BRP GROUP INC,05589G102,6558,197000,,
ROPER TECHNOLOGIES INC,776696106,6558,14700,,ROP
XENCOR INC,98401F105,6545,200400,,XNCR
AUTOZONE INC,053332102,6542,3853,,AZO
VERTIV HOLDINGS CO,92537N108,6531,271115,,VRT
ASSURANT INC,04621X108,6452,40900,,
SWITCH INC,87105L104,6416,252679,,
FRESHWORKS INC,358054104,6404,150000,,FRSH
MARAVAI LIFESCIENCES HLDGS I,56600D107,6355,129488,,
JOYY INC,46591M109,6300,114900,,JOYY
ALLEGION PLC,G0176J109,6279,47506,,ALLE
ARES MANAGEMENT CORPORATION,03990B101,6276,85000,,ARES-PB
BERRY GLOBAL GROUP INC,08579W103,6240,102502,,
SERVICE CORP INTL,817565104,6231,103398,,
CIMAREX ENERGY CO,171798101,6213,71255,,
SCHWAB CHARLES CORP,808513105,6213,85300,,SCHW-PJ
GALAPAGOS NV,36315X101,6203,117900,,
BONANZA CREEK ENERGY INC,097793400,6188,129191,,
AZURE PWR GLOBAL LTD,V0393H103,6156,279800,,
KKR & CO INC,48251W104,6100,100200,,
PARSONS CORP DEL,70202L102,6087,180300,,PSN
BED BATH & BEYOND INC,075896100,6057,350600,PUT,
JUMIA TECHNOLOGIES AG,48138M105,5977,321502,,JMIA
CCC INTELLIGENT SOLUTIONS HL,12510Q100,5946,565734,,
OYSTER PT PHARMA INC,69242L106,5925,500000,,
KEROS THERAPEUTICS INC,492327101,5879,148600,,
VALVOLINE INC,92047W101,5834,187100,,VVV
AMBARELLA INC,G037AX101,5808,37290,,AMBA
RELMADA THERAPEUTICS INC,75955J402,5766,220000,,
BUMBLE INC,12047B105,5741,114872,,BMBL
VIAVI SOLUTIONS INC,925550105,5666,360000,,VIAV
PURECYCLE TECHNOLOGIES INC,74623V103,5662,426324,,
ADAMAS PHARMACEUTICALS INC,00548A106,5647,1150000,,
INOGEN INC,45780L104,5572,129307,,INGN
SCORPIO TANKERS INC,Y7542C130,5562,300000,CALL,STNG
BROOKDALE SR LIVING INC,112463104,5554,881523,,
UNDER ARMOUR INC,904311206,5549,316700,,
IMMUNIC INC,4525EP101,5531,625000,,
IMMUNOCORE HLDGS PLC,45258D105,5523,149000,,
TENARIS S A,88031M109,5488,259977,,
ABCELLERA BIOLOGICS INC,00288U106,5471,272984,,ABCL
OPTION CARE HEALTH INC,68404L201,5451,224700,,
ISHARES TR,46429B309,5423,250000,,
ELEVATE CREDIT INC,28621V101,5369,1300000,,
CHARLES RIV LABS INTL INC,159864107,5321,12894,,
META FINL GROUP INC,59100U108,5285,100700,,
GENERAL MLS INC,370334104,5244,87658,,
ORACLE CORP,68389X105,5228,60000,,ORCL-PD
ACADIA HEALTHCARE COMPANY IN,00404A109,5224,81912,,
ALLAKOS INC,01671P100,5209,49200,,
GLOBUS MED INC,379577208,5202,67900,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,5160,200000,CALL,
VINCERX PHARMA INC,92731L106,5138,344827,,
PROTERRA INC,74374T109,5118,506200,,
TEREX CORP NEW,880779103,5100,121133,,TEX
GENOCEA BIOSCIENCES INC,372427401,5094,2652974,,
CONVEY HLDG PARENT INC,21258C108,5058,602188,,
CENTESSA PHARMACEUTICALS PLC,152309100,5047,302200,,
MDU RES GROUP INC,552690109,5044,170000,,
PROGYNY INC,74340E103,5040,90000,,
FERROGLOBE PLC,G33856108,5035,578700,,GSM
PIONEER MERGER CORP,G7S24C103,4965,499998,,
AVIDITY BIOSCIENCES INC,05370A108,4951,201000,,
FIGS INC,30260D103,4923,132548,,
OATLY GROUP AB,67421J108,4909,324640,,OTLY
VIEW INC,92671V106,4859,896532,,
ARENA PHARMACEUTICALS INC,040047607,4764,80000,,
RANGE RES CORP,75281A109,4750,209900,,
PRIMO WATER CORPORATION,74167P108,4741,301568,,
MELCO RESORTS AND ENTMNT LTD,585464100,4698,458800,,
CHEMOCENTRYX INC,16383L106,4610,269600,,
GENIUS SPORTS LIMITED,G3934V109,4575,245200,,
OWENS & MINOR INC NEW,690732102,4559,145700,,
QIAGEN NV,N72482123,4543,87900,,
GAP INC,364760108,4540,200000,CALL,GAP
FIELD TRIP HEALTH LTD,31656R102,4515,990587,,
STAAR SURGICAL CO,852312305,4514,35117,,STAA
NEUBASE THERAPEUTICS INC,64132K102,4513,1250000,,
ROYAL DUTCH SHELL PLC,780259107,4511,101896,,
MAGNOLIA OIL & GAS CORP,559663109,4408,247800,,MGY
FREYR BATTERY,L4135L100,4375,443264,,
DAVITA INC,23918K108,4313,37100,,DVA
KINIKSA PHARMACEUTICALS LTD,G5269C101,4272,375100,,
LEGATO MERGER CORP,52473X106,4208,400000,,
CEREVEL THERAPEUTICS HLDNG I,15678U128,4171,141400,,
OMEGA THERAPEUTICS INC,68217N105,4168,221138,,
UNITED STATES STL CORP NEW,912909108,4131,188045,,
CLEAR SECURE INC,18467V109,4105,100011,,
STIFEL FINL CORP,860630102,4078,60000,,
PEABODY ENGR CORP,704551100,4061,274600,,
IMMUNOGEN INC,45253H101,4052,714700,,
ULTA BEAUTY INC,90384S303,4044,11205,,
TRONOX HOLDINGS PLC,G9087Q102,4015,162900,,TROX
DECKERS OUTDOOR CORP,243537107,4000,11106,,DECK
LORDSTOWN MOTORS CORP,54405Q100,3977,498400,,
CMS ENERGY CORP,125896100,3967,66408,,CMS-PC
FULCRUM THERAPEUTICS INC,359616109,3949,140000,,
ORTHOPEDIATRICS CORP,68752L100,3896,59475,,KIDS
ACHILLES THERAPEUTICS PLC,00449L102,3895,500000,,
VIRGIN GALACTIC HOLDINGS INC,92766K106,3863,152700,,
GREEN PLAINS INC,393222104,3856,118100,,GPRE
ARBUTUS BIOPHARMA CORP,03879J100,3840,895200,,ABUS
PROQR THRAPEUTICS N V,N71542109,3833,457900,,
RIO TINTO PLC,767204100,3819,57155,,RTPPF
EVERGY INC,30034W106,3818,61389,,
RYDER SYS INC,783549108,3805,46000,,
CLEVELAND-CLIFFS INC NEW,185899101,3802,191932,,CLF
BIOATLA INC,09077B104,3787,128622,,
KINSALE CAP GROUP INC,49714P108,3786,23413,,
MODIVCARE INC,60783X104,3760,20700,,
LI AUTO INC,50202M102,3720,141500,,LAAOF
ARGO GROUP INTL HLDGS LTD,G0464B107,3680,70477,,
FTC SOLAR INC,30320C103,3642,467579,,
SQUARESPACE INC,85225A107,3639,94181,,
KANZHUN LIMITED,48553T106,3631,100900,,
MERUS N V,N5749R100,3611,164150,,
BRUKER CORP,116794108,3592,45993,,BRKRP
KOSMOS ENERGY LTD,500688106,3568,1205400,,KOS
PRUDENTIAL PLC,74435K204,3565,91000,,PUKPF
SUNLIGHT FINANCIAL HOLDINGS,86738J106,3560,670500,,
COMMUNITY HEALTH SYS INC NEW,203668108,3510,300000,CALL,
USHG ACQUISITION CORP,91748P209,3486,350000,,
NISOURCE INC,65473P105,3448,142300,,NI
JAMES RIV GROUP LTD,G5005R107,3400,90119,,
XPENG INC,98422D105,3334,93800,,XPNGF
CI FINL CORP,125491100,3274,161200,,
TAIWAN SEMICONDUCTOR MFG LTD,874039100,3253,29138,,
ADAPTHEALTH CORP,00653Q102,3247,139400,,AHCO
MSCI INC,55354G100,3224,5300,,MSCI
ADVISORSHARES TR,00768Y453,3156,100000,CALL,
ZILLOW GROUP INC,98954M200,3133,35551,,
PERSONALIS INC,71535D106,3095,160841,,
VAREX IMAGING CORP,92214X106,3068,108792,,VREX
MEI PHARMA INC,55279B202,3020,1094367,,
MADISON SQUARE GRDN SPRT COR,55825T103,2975,16000,,
XCEL ENERGY INC,98389B100,2948,47162,,XELLL
BIOCRYST PHARMACEUTICALS INC,09058V103,2930,203913,,BCRX
MIRUM PHARMACEUTICALS INC,604749101,2876,144400,,
BLINK CHARGING CO,09354A100,2861,100000,CALL,BLNK
EAGLE MATLS INC,26969P108,2860,21805,,
SPORTRADAR GROUP AG,H8088L103,2829,125000,,SRAD
VIMEO INC,92719V100,2823,96114,,
PBF ENERGY INC,69318G106,2816,217100,,PBF
CORVUS PHARMACEUTICALS INC,221015100,2783,575000,,
NMI HLDGS INC,629209305,2720,120300,,
CMC MATERIALS INC,12571T100,2666,21631,,
OUTSET MED INC,690145107,2645,53497,,
RH,74967X103,2626,3937,,RH
PROSPECTOR CAPITAL CORP,G7273A121,2593,260063,,
KEYCORP,493267108,2577,119200,,
CANADIAN NAT RES LTD,136385101,2561,70000,,
GORES GUGGENHEIM INC,38286Q107,2555,250000,,
DEEP LAKE CAPITAL ACQUSTN CO,G27029126,2505,250000,,
ZIOPHARM ONCOLOGY INC,98973P101,2493,1369900,,
SUPERNOVA PARTNERS ACQUISTN,G8T86C113,2488,250000,,
LITHIA MTRS INC,536797103,2486,7840,,
EVGO INC,30052F100,2476,303800,,EVGO
GENMAB A/S,372303206,2473,56600,,GNMSF
APELLIS PHARMACEUTICALS INC,03753U106,2472,75000,PUT,
PATTERSON-UTI ENERGY INC,703481101,2467,274100,,
BAXTER INTL INC,071813109,2461,30600,,
MADRIGAL PHARMACEUTICALS INC,558868105,2402,30100,,
BANK NEW YORK MELLON CORP,064058100,2390,46100,,
LARIMAR THERAPEUTICS INC,517125100,2270,196896,,
ON HLDG AG,H5919C104,2260,75000,,
SMITH & NEPHEW PLC,83175M205,2208,64300,,SNNUF
PETMED EXPRESS INC,716382106,2167,80660,,PETS
ENERPLUS CORP,292766102,2164,270200,,
ACORDA THERAPEUTICS INC,00484M601,2154,468166,,
NORWEGIAN CRUISE LINE HLDG L,G66721104,2147,80400,,
NEXTDECADE CORP,65342K105,2146,772067,,NEXT
ROYALTY PHARMA PLC,G7709Q104,2136,59100,,RPRX
ENGAGESMART INC,29283F103,2044,60000,,
TENET HEALTHCARE CORP,88033G407,2022,30432,,THC
MEDTECH ACQUISITION CORP,58507N105,1986,200000,,
PERELLA WEINBERG PARTNERS,71367G102,1981,149493,,PWP
APOLLO STRATEGIC GROWTH CAPT,G0411R106,1952,200000,,
AEQUI ACQUISITION CORP,00775W102,1950,200000,,
ENACT HLDGS INC,29249E109,1892,86275,,
MEDIAALPHA INC,58450V104,1816,97210,,
VONAGE HLDGS CORP,92886T201,1759,109129,,
DECIPHERA PHARMACEUTICALS IN,24344T101,1730,50926,,
TELUS INTL CDA INC,87975H100,1663,47500,,
CALITHERA BIOSCIENCES INC,13089P101,1658,760500,,
HIBBETT INC,428567101,1655,23400,,
MERRIMACK PHARMACEUTICALS IN,590328209,1650,341685,,
MONTROSE ENVIRONMENTAL GROUP,615111101,1624,26300,,
LIVENT CORP,53814L108,1622,70200,,
POLARITYTE INC,731094108,1618,2500000,,
OLO INC,68134L109,1617,53843,,
NORTHERN OIL AND GAS INC MN,665531307,1603,74899,,
CITIZENS FINL GROUP INC,174610105,1588,33800,,
CELSIUS HLDGS INC,15118V207,1577,17500,,
REPARE THERAPEUTICS INC,760273102,1566,59698,,
ALLISON TRANSMISSION HLDGS I,01973R101,1565,44300,,
BLUE OWL CAPITAL INC,09581B103,1556,100000,,OWL
ESSENT GROUP LTD,G3198U102,1545,35100,,ESNT
AC IMMUNE SA,H00263105,1530,228000,,ACIU
RIBBIT LEAP LTD,G7552B105,1518,150000,,
NUVATION BIO INC,67080N101,1514,152300,,NUVB
REVOLUTION MEDICINES INC,76155X100,1513,55000,,
ALIGOS THERAPEUTICS INC,01626L105,1509,97300,,
DISRUPTIVE ACQUISITION CORP,G2770Y110,1488,150000,,
HUMANCO ACQUISITION CORP,44487N109,1484,150000,,
ELECTRIC LAST MILE SOLUTNS I,28489L104,1478,200000,,
EMPLOYERS HLDGS INC,292218104,1473,37296,,
HEALTHCARE TR AMER INC,42225P501,1468,49500,,
OCCIDENTAL PETE CORP,674599105,1413,47768,,
AMERICAN EQTY INVT LIFE HLD,025676206,1378,46600,,
BALLARD PWR SYS INC NEW,058586108,1378,98100,,
HUNTINGTON BANCSHARES INC,446150104,1367,88400,,
GOPRO INC,38268T103,1358,145100,,
ARCH RESOURCES INC,03940R107,1354,14600,,
POSHMARK INC,73739W104,1354,57000,,
EURONET WORLDWIDE INC,298736109,1349,10600,,
NANOSTRING TECHNOLOGIES INC,63009R109,1335,27800,,
ELEDON PHARMACEUTICALS INC,28617K101,1295,209490,,
AVROBIO INC,05455M100,1283,230000,,
CLEARWATER ANALYTICS HLDGS I,185123106,1281,50000,,
CVR ENERGY INC,12662P108,1279,76800,,CVI
PURPLE BIOTECH LTD,74638P109,1279,279294,,PPBT
AIRBNB INC,009066101,1254,7478,,
OTONOMY INC,68906L105,1245,648253,,
TILRAY INC,88688T100,1243,110100,,
COMMERCIAL METALS CO,201723103,1212,39800,,CMC
CYCLACEL PHARMACEUTICALS INC,23254L603,1212,230000,,
CABLE ONE INC,12685J105,1211,668,,
BOLT BIOTHERAPEUTICS INC,097702104,1189,93960,,
THOMSON REUTERS CORP.,884903709,1138,10300,,
AEROVATE THERAPEUTICS INC,008064107,1130,53872,,
GOHEALTH INC,38046W105,1107,220100,,
REMITLY GLOBAL INC,75960P104,1101,30000,,
SIGHT SCIENCES INC,82657M105,1099,48400,,
CANAAN INC,134748102,1094,179000,,CAN
SPDR SER TR,78464A888,1076,15000,,
W & T OFFSHORE INC,92922P106,1061,285300,,
AMYRIS INC,03236M200,1048,76300,,
SOVOS BRANDS INC,84612U107,1046,75000,,
MONRO INC,610236101,1041,18100,,
STERLING CHECK CORP,85917T109,1038,40000,,
SINCLAIR BROADCAST GROUP INC,829226109,1023,32300,,
NOV INC,62955J103,1018,77682,,NOV
JACK CREEK INVESTMENT CORP,G4989X107,1005,100000,,
ARCOSA INC,039653100,1003,20000,,
GLOBAL SYNERGY ACQUISIT CORP,G3934J114,1003,100000,,
HIGHLAND TRANSCEND PARTNERS,G44690108,992,100000,,
MOTIVE CAPITAL CORP,G6293A103,990,100000,,
REDBALL ACQUISITION CORP,G7417R105,984,99999,,
LIBERTY MEDIA ACQUISITION CO,53073L203,981,95000,,
HEALTHCARE SERVICES ACQU COR,42227K104,975,100000,,
CATCHA INVESTMENT CORP,G1962Y128,974,99340,,
TALKSPACE INC,87427V111,963,1250000,,
ENLINK MIDSTREAM LLC,29336T100,962,141100,,
INTUITIVE SURGICAL INC,46120E602,946,952,,ISRG
VIR BIOTECHNOLOGY INC,92764N102,944,21700,,
CBOE GLOBAL MKTS INC,12503M108,941,7600,,
SIBANYE STILLWATER LTD,82575P107,940,76200,,SBYSF
U S PHYSICAL THERAPY,90337L108,940,8500,,
KE HLDGS INC,482497104,927,50781,,
PEBBLEBROOK HOTEL TR,70509V100,912,40700,,
RLI CORP,749607107,912,9100,,RLI
UNITED NAT FOODS INC,911163103,867,17900,,
VACCINEX INC,918640103,854,395522,,
ITRON INC,465741106,839,11100,,
GOL LINHAS AEREAS INTELIGENT,38045R206,838,109800,,
HOLOGIC INC,436440101,834,11300,,
ADIENT PLC,G0084W101,808,19500,,ADNT
AZUL S A,05501U106,806,40200,,
MINISO GROUP HLDG LTD,66981J102,803,52700,,
BRIGHTHOUSE FINL INC,10922N103,796,17600,,
HEXCEL CORP NEW,428291108,796,13400,,
ARDELYX INC,039697107,792,600000,,
TIVITY HEALTH INC,88870R102,791,34300,,
TPG PACE BEN FIN CORP,G8990D125,791,75000,,
GULFPORT ENERGY CORP,402635502,773,9400,,GPOR
TEXAS CAP BANCSHARES INC,88224Q107,768,12800,,
BELLUS HEALTH INC NEW,07987C204,763,124278,,
HARMONIC INC,413160102,744,85000,,HLIT
CHURCHILL CAPITAL CORP VII,17144M201,741,75000,,
LAVA THERAPEUTICS NV,N51517105,734,123911,,
FIRST ADVANTAGE CORP NEW,31846B108,724,38000,,FA
ALIGHT INC,01626W119,714,234211,,
TRANSUNION,89400J107,708,6300,,TRU
REINVENT TECHNOLOGY PARTNERS,G7484L106,695,70000,,
HEALTHCARE RLTY TR,421946104,694,23300,,
ZUMIEZ INC,989817101,688,17300,,ZUMZ
ANDERSONS INC,034164103,672,21800,,
BRILLIANT EARTH GROUP INC,109504100,670,50000,,
ARCONIC CORPORATION,03966V107,665,21100,,
LINCOLN NATL CORP IND,534187109,660,9600,,
COMSTOCK RES INC,205768302,656,63400,,
DUTCH BROS INC,26701L100,650,15000,,BROS
ARCBEST CORP,03937C105,646,7900,,
GARMIN LTD,H2906T109,637,4100,,GRMN
LANDS END INC NEW,51509F105,626,26600,,
PAYONEER GLOBAL INC,70451X104,624,73000,,PAYO
HILTON GRAND VACATIONS INC,43283X105,614,12900,,HGV
VANECK ETF TRUST,92189F403,606,20000,,
PAR PAC HOLDINGS INC,69888T207,604,38400,,
CCC INTELLIGENT SOLUTIONS HL,12510Q118,603,260000,,
CONNS INC,208242107,582,25500,,
PROCEPT BIOROBOTICS CORP,74276L105,572,15000,,PRCT
DEFINITIVE HEALTHCARE CORP,24477E103,535,12500,,DH
TRIUMPH GROUP INC NEW,896818101,514,27600,,
ALTIMETER GROWTH CORP,G0370L108,511,50000,,
NEWMONT CORP,651639106,510,9400,,
CHEMOURS CO,163851108,509,17500,,CC
DRAGONEER GROWTH OPPTY CORP,G28314105,498,50000,,
SIMON PROPERTY GRP ACQ HOLDI,82880R202,498,50000,,
PROASSURANCE CORP,74267C106,497,20900,,
ALTIMETER GROWTH CORP 2,G0371B109,495,50000,,
GXO LOGISTICS INCORPORATED,36262G101,494,6300,,
ALTIMAR ACQUISITION CORP II,G03709105,493,50000,,
COHN ROBBINS HOLDINGS CORP,G23726105,491,50000,,
CHURCHILL CAPITAL CORP V,17144T107,489,50000,,
SCION TECH GROWTH I,G31067104,487,50000,,
ASLAN PHARMACEUTICALS LTD,04522R101,445,250000,,
SAILPOINT TECHNOLOGIES HLDGS,78781P105,442,10300,,
PROGRESS ACQUISITION CORP,74327P204,439,43900,,
LAS VEGAS SANDS CORP,517834107,436,11900,,LVS
ROMEO POWER INC,776153108,428,86400,,
EDGEWELL PERS CARE CO,28035Q102,425,11700,,
KENSINGTON CAPITAL ACQUISITI,49006L104,414,50000,,
TRIP COM GROUP LTD,89677Q107,409,13314,,
TREAN INS GROUP INC,89457R101,403,38900,,
JACOBS ENGR GROUP INC,469814107,398,3000,,
ADAPTIMMUNE THERAPEUTICS PLC,00653A107,394,76300,,ADAPY
PAYONEER GLOBAL INC,70451X112,384,200000,,PAYO
GEMINI THERAPEUTICS INC,36870G105,378,93576,,
RED ROBIN GOURMET BURGERS IN,75689M101,376,16300,,
SELECTQUOTE INC,816307300,370,28600,,
MGIC INVT CORP WIS,552848103,358,23900,,
ALTRIA GROUP INC,02209S103,354,7769,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,338,6300,,
VBI VACCINES INC CDA,91822J103,312,100400,,
CERNER CORP,156782104,310,4400,,
SHAKE SHACK INC,819047101,298,3800,,SHAK
SPORTS ENTERTAINMENT ACQU CO,84918M114,296,125000,,
PETCO HEALTH & WELLNESS CO I,71601V105,283,13392,,
SUN CTRY AIRLS HLDGS INC,866683105,282,8400,,
HARMONY BIOSCIENCES HLDGS IN,413197104,259,6753,,
SHOE CARNIVAL INC,824889109,250,7700,,
EUROPEAN SUSTAINABLE GROWTH,G3194F109,248,25000,,
ICLICK INTERACTIVE ASIA GROU,45113Y104,244,44200,,
HAWAIIAN HOLDINGS INC,419879101,243,11200,,
ALLETE INC,018522300,238,4000,,
OFFERPAD SOLUTIONS INC,67623L117,233,133333,,OPADW
PARTY CITY HOLDCO INC,702149105,229,32300,,
LILIUM N V,N52586117,226,100000,,
POTLATCHDELTIC CORPORATION,737630103,222,4300,,
ISHARES TR,464287432,216,1500,,
FRONTIER GROUP HLDGS INC,35909R108,213,13500,,
RENEW ENERGY GLOBAL PLC,G7500M120,213,117290,,RNWWW
GOODRICH PETE CORP,382410843,206,8700,,
PIONEER MERGER CORP,G7S24C111,183,166666,,
ACM RESH INC,00108J109,172,1567,,
ROVER GROUP INC,77936F111,170,40000,,
SHARECARE INC,81948W112,166,83333,,
MOELIS & CO,60786M105,161,2600,,MC
METROMILE INC,591697107,159,44900,,
CERBERUS TELECOM ACQUISITION,G2040C104,156,20000,,
ON24 INC,68339B104,156,7800,,
VERINT SYS INC,92343X100,148,3300,,
HUMANCO ACQUISITION CORP,44487N117,133,125000,,
HIGHLAND TRANSCEND PARTNERS,G44690124,125,83333,,
CAZOO GROUP LTD,G2007L113,112,75000,,
MEDTECH ACQUISITION CORP,58507N113,109,133333,,
SEAPORT GLOBAL ACQUISITN COR,812227114,106,112500,,
OMNICHANNEL ACQUISITION CORP,68218L116,105,125000,,
MOTIVE CAPITAL CORP,G6293A111,104,83333,,
OPPFI INC,68386H111,100,64883,,OPFI
GRAPHITE BIO INC,38870X104,82,5000,,
AEQUI ACQUISITION CORP,00775W110,80,133333,,
COHN ROBBINS HOLDINGS CORP,G23726113,75,83333,,
CONX CORP,212873111,72,62500,,
DMY TECHNOLOGY GROUP INC III,233278118,69,20000,,
RIBBIT LEAP LTD,G7552B113,54,40000,,
EXECUTIVE NETWORK PARTNERING,30158L118,51,62500,,
E L F BEAUTY INC,26856L103,50,1704,,
HEALTHCARE SERVICES ACQU COR,42227K112,50,75000,,
ALTIMETER GROWTH CORP,G0370L116,45,20000,,
THE ORIGINAL BARK COMPANY,68622E112,43,25000,,
BRIDGETOWN HOLDINGS LTD,G1355U121,41,33333,,
SEVEN OAKS ACQUISITION CORP,81787X114,40,50000,,
PAYMENTUS HOLDINGS INC,70439P108,39,1600,,
POPULATION HEALTH INVS CO IN,G71716115,38,50000,,
CHURCHILL CAPITAL CORP V,17144T115,33,25000,,
KENSINGTON CAPITAL ACQUISITI,49006L112,29,25000,,
LA Z BOY INC,505336107,29,900,,
REDBALL ACQUISITION CORP,G7417R113,27,33333,,
SCION TECH GROWTH I,G31067112,26,33333,,
ALTERYX INC,02156B103,21,290,,
DPCM CAP INC,23344P119,21,33333,,
EUROPEAN SUSTAINABLE GROWTH,G3194F117,17,12500,,
CROCS INC,227046109,14,100,,
PERSHING SQUARE TONTINE HLDG,71531R117,14,10555,,
ALTIMAR ACQUISITION CORP II,G03709121,13,12500,,
HIPPO HLDGS INC,433539111,11,12000,,
TRITERRAS INC,G9103H110,10,12512,,
CAMECO CORP,13321L108,4,200,,CCJ
