name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
ICICI BANK LIMITED,45104G104,21419,1441374,,
GENUINE PARTS CO,372460105,21396,213041,,GPC
AMERICAN AXLE & MFG HLDGS IN,024061103,21321,2556509,,
CACI INTL INC,127190304,21315,85489,,
POPULAR INC,733174700,21269,377653,,
BORGWARNER INC,099724106,21180,548139,,BWA
MURPHY USA INC,626755102,21115,161345,,MUSA
FEDEX CORP,31428X106,21006,80911,,FDX
MARSH & MCLENNAN COS INC,571748102,20945,179017,,
WELBILT INC,949090104,20897,1583107,,
GOLDMAN SACHS GROUP INC,38141G104,20856,79086,,GS-PD
GUIDEWIRE SOFTWARE INC,40171VAA8,20818,16087000,,
COLFAX CORP,194014106,20784,543504,,
UNITEDHEALTH GROUP INC,91324P102,20741,59146,,UNH
SYNAPTICS INC,87157D109,20706,214792,,SYNA
ILLUMINA INC,452327AH2,20613,14107000,,
EXTREME NETWORKS INC,30226D106,20537,2980760,,EXTR
SOUTHERN COPPER CORP,84265V105,20523,315162,,
CHURCH & DWIGHT INC,171340102,20517,235202,,
SM ENERGY CO,78454L100,20377,3329513,,SM
TORONTO DOMINION BK ONT,891160509,20340,360100,,
APELLIS PHARMACEUTICALS INC,03753U106,20307,355019,,
COMMUNITY HEALTH SYS INC NEW,203668108,20196,2718145,,
WYNDHAM DESTINATIONS INC,98310W108,20189,450043,,
ENTEGRIS INC,29362U104,20116,209325,,ENTG
FLOWSERVE CORP,34354P105,20037,543734,,FLS
BOSTON BEER INC,100557107,19916,20030,,
ICON PLC,G4705A100,19898,102052,,ICLR
FLEX LTD,Y2573F102,19830,1102895,,FLEX
CSX CORP,126408103,19811,218300,,CSX
CARETRUST REIT INC,14174T107,19730,889521,,
INTELLIA THERAPEUTICS INC,45826J105,19659,361371,,
RAPID7 INC,753422AB0,19653,9000000,,
CHANGE HEALTHCARE INC,15912K209,19622,300000,,
PAYPAL HLDGS INC,70450Y103,19607,83718,,
INTERACTIVE BROKERS GROUP IN,45841N107,19599,321724,,
NUANCE COMMUNICATIONS INC,67020Y100,19560,443639,,
NOW INC,67011P100,19516,2718143,,
TG THERAPEUTICS INC,88322Q108,19472,374317,,
AMERICAN INTL GROUP INC,026874784,19452,513800,CALL,
NORTHERN STAR ACQUISITION CO,665742201,19233,1225000,,
ALLSTATE CORP,020002101,19116,173897,,ALL-PB
CARDTRONICS PLC,G1991C105,19073,540321,,
RANGE RES CORP,75281A109,18881,2818012,,
GOPRO INC,38268T103,18811,2271853,,
GRAINGER W W INC,384802104,18800,46040,,
VONTIER CORPORATION,928881101,18733,560874,,VNT
AMERICOLD RLTY TR,03064D108,18720,501472,,
BRISTOL-MYERS SQUIBB CO,110122108,18633,300390,,
FORTIVE CORP,34959J108,18627,263023,,FTV
CALLON PETE CO DEL,13123X508,18569,1410991,,
INTERPUBLIC GROUP COS INC,460690100,18550,788702,,
COMCAST CORP NEW,20030N101,18527,353561,,CCZ
LEIDOS HOLDINGS INC,525327102,18516,176143,,
SANMINA CORPORATION,801056102,18508,580380,,SANM
DESKTOP METAL INC,25058X105,18490,1075000,,
METTLER TOLEDO INTERNATIONAL,592688105,18327,16081,,
MOMO INC,60879BAB3,18324,21650000,,
WP CAREY INC,92936U109,18190,257718,,
CANTEL MED CORP,138098108,18164,230326,,
FTI CONSULTING INC,302941AP4,18032,14293000,,
COLUMBIA PPTY TR INC,198287203,17984,1254147,,
LIVE NATION ENTERTAINMENT IN,538034AQ2,17983,13884000,,
ALCON AG,H01301128,17941,271910,,
LITHIA MTRS INC,536797103,17941,61300,CALL,
PACCAR INC,693718108,17938,207905,,PCAR
VEECO INSTRS INC DEL,922417100,17917,1032067,,
RIO TINTO PLC,767204100,17628,234348,,RTPPF
HARLEY DAVIDSON INC,412822108,17616,480003,,
WILLIS TOWERS WATSON PLC LTD,G96629103,17576,83424,,WTW
SLACK TECHNOLOGIES INC,83088V102,17488,414019,,
AMERICAN ELEC PWR CO INC,025537101,17447,209525,,
HIBBETT SPORTS INC,428567101,17421,377250,,
KILROY RLTY CORP,49427F108,17420,303487,,
CM LIFE SCIENCES INC,18978W208,17342,1495000,,
DADA NEXUS LTD,23344D108,17321,474536,,
COWEN INC,223622606,17293,665361,,
SYNCHRONY FINANCIAL,87165B103,17137,493712,,SYF-PB
VICI PPTYS INC,925652109,17112,671072,,
ISTAR INC,45031UCB5,17063,14500000,,
CI FINL CORP,125491100,17046,1375439,,
MAXLINEAR INC,57776J100,17016,445566,,
KEYCORP,493267108,16995,1035635,,
BROOKDALE SR LIVING INC,112463104,16982,3833503,,
TAKE-TWO INTERACTIVE SOFTWAR,874054109,16897,81320,,
OUTFRONT MEDIA INC,69007J106,16886,863279,,OUT
VISHAY INTERTECHNOLOGY INC,928298108,16848,813516,,VSH
INTREXON CORP,46122TAA0,16819,20000000,,
WORKIVA INC,98139A105,16770,183039,,WK
MICROSTRATEGY INC,594972408,16743,43091,,
JAZZ INVESTMENTS I LTD,472145AD3,16739,15625000,,
CLOVIS ONCOLOGY INC,189464AC4,16725,23550000,,
TYLER TECHNOLOGIES INC,902252105,16713,38287,,TYL
STERIS PLC,G8473T100,16651,87851,,STE
UNILEVER PLC,904767704,16570,274516,,UNLYF
SHOCKWAVE MED INC,82489T104,16521,159285,,
AUTODESK INC,052769106,16519,54099,,
BANDWIDTH INC,05988J103,16506,107412,,BAND
XEROX HOLDINGS CORP,98421M106,16491,711106,,XRXDW
FREEPORT-MCMORAN INC,35671D857,16490,633737,,FCX
FIDELITY NATIONAL FINANCIAL,31620R303,16447,420751,,
CONTINENTAL RES INC,212015101,16373,1004471,,
TELEPHONE & DATA SYS INC,879433829,16321,878903,,
KONTOOR BRANDS INC,50050N103,16303,401955,,
RADIAN GROUP INC,750236101,16298,804815,,RDN
EQUITY COMWLTH,294628102,16169,592709,,
LOGITECH INTL S A,H50430232,16136,166023,,
UNION PAC CORP,907818108,16122,77426,,
BRUKER CORP,116794108,15921,294121,,BRKRP
3-D SYS CORP DEL,88554D205,15872,1514550,,
COGNEX CORP,192422103,15852,197452,,CGNX
AMERICAN WTR WKS CO INC NEW,030420103,15835,103181,,
BLUCORA INC,095229100,15765,990898,,
PERSPECTA INC,715347100,15711,652465,,
TRI POINTE GROUP INC,87265H109,15688,909423,,
COMMERCIAL METALS CO,201723103,15544,756763,,CMC
AECOM,00766T100,15538,312134,,ACM
ALASKA AIR GROUP INC,011659109,15493,297944,,
LENNAR CORP,526057104,15485,203137,,
OWENS & MINOR INC NEW,690732102,15465,571730,,
PRICE T ROWE GROUP INC,74144T108,15461,102127,,TROW
NAVIENT CORPORATION,63938C108,15452,1573559,,JSM
CHEVRON CORP NEW,166764100,15352,181789,,CVX
SPROUTS FMRS MKT INC,85208M102,15334,762863,,
AUTOLIV INC,052800109,15307,166205,,ALV
PEBBLEBROOK HOTEL TR,70509V100,15244,810874,,
LOUISIANA PAC CORP,546347105,15231,409771,,
SERVICE CORP INTL,817565104,15180,309174,,
GDS HLDGS LTD,36165LAB4,15162,8000000,,
M & T BK CORP,55261F104,15131,118863,,
GENMARK DIAGNOSTICS INC,372309104,14983,1026220,,
MAGNA INTL INC,559222401,14981,211600,,
MCKESSON CORP,58155Q103,14922,85798,,MCK
PAGSEGURO DIGITAL LTD,G68707101,14904,262026,,PAGS
D R HORTON INC,23331A109,14892,216074,,
JACK IN THE BOX INC,466367109,14884,160391,,JACK
ELEMENT SOLUTIONS INC,28618M106,14841,837036,,ESI
TE CONNECTIVITY LTD,H84989104,14785,122117,,
COOPER COS INC,216648402,14751,40601,,
KULICKE & SOFFA INDS INC,501242101,14710,462431,,
GILDAN ACTIVEWEAR INC,375916103,14708,526200,,GIL
DOLLAR TREE INC,256746108,14707,136125,,
AMBARELLA INC,G037AX101,14661,159670,,AMBA
UNIVAR SOLUTIONS USA INC,91336L107,14655,770893,,
TENARIS S A,88031M109,14603,915542,,
CROWN CASTLE INTL CORP NEW,22822V101,14585,91619,,
LIONS GATE ENTMNT CORP,535919500,14548,1401571,,
NVENT ELECTRIC PLC,G6700G107,14531,623901,,NVT
ON SEMICONDUCTOR CORP,682189105,14506,443195,,ON
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L121,14473,1121061,,
DAQO NEW ENERGY CORP,23703Q203,14449,251900,CALL,DQ
AMERICAN FINL GROUP INC OHIO,025932104,14447,164877,,
KINDER MORGAN INC DEL,49456B101,14422,1054994,,
STATE STR CORP,857477103,14402,197879,,
DELL TECHNOLOGIES INC,24703L202,14238,194267,,DELL
LIBERTY MEDIA CORP DEL,531229AE2,14235,30000000,,FWONB
INNOVIVA INC,45781M101,14181,1144521,,
BROADSTONE ACQUISITION CORP,G1739V118,14162,1350000,,
BEACON ROOFING SUPPLY INC,073685109,14125,351461,,
ZIONS BANCORPORATION N A,989701107,14103,324664,,
AVIS BUDGET GROUP,053774105,14055,376800,CALL,
INCYTE CORP,45337C102,14041,161424,,INCY
ALLEGIANT TRAVEL CO,01748X102,13902,73462,,ALGT
MIRATI THERAPEUTICS INC,60468T105,13895,63262,,
COMMVAULT SYSTEMS INC,204166102,13846,250061,,CVLT
COHERENT INC,192479103,13833,92207,,
KURA ONCOLOGY INC,50127T109,13798,422469,,
HEALTHCARE RLTY TR,421946104,13757,464763,,
HEALTHPEAK PROPERTIES INC,42250P103,13756,455035,,
MERSANA THERAPEUTICS INC,59045L106,13664,513504,,
DANAHER CORPORATION,235851102,13489,60722,,
NEWS CORP NEW,65249B109,13477,749984,,NWSLL
WORKIVA INC,98139AAB1,13442,10000000,,WK
LAMAR ADVERTISING CO NEW,512816109,13423,161293,,
HOME DEPOT INC,437076102,13400,50447,,
PURE STORAGE INC,74624MAB8,13369,12100000,,
SUN LIFE FINANCIAL INC.,866796105,13365,300676,,SLFQF
PROGRESS SOFTWARE CORP,743312100,13330,294982,,
CNX RES CORP,12653C108,13323,1233593,,
CYBERARK SOFTWARE LTD,M2682V108,13283,82200,CALL,
ETSY INC,29786AAJ5,13271,6250000,,ETSY
FRESHPET INC,358039105,13249,93307,,
BEIGENE LTD,07725L102,13209,51120,,
AXALTA COATING SYS LTD,G0750C108,13193,462107,,
INTEGRA LIFESCIENCES HLDGS C,457985208,13188,203143,,
GAMING & LEISURE PPTYS INC,36467J108,13174,310715,,
NEKTAR THERAPEUTICS,640268108,13136,772677,,NKTR
ROCKET PHARMACEUTICALS INC,77313F106,13103,238933,,
SPIRIT AIRLS INC,848577102,13102,535877,,
CARLISLE COS INC,142339100,13068,83674,,
DOMO INC,257554105,12974,203444,,
MACROGENICS INC,556099109,12971,567404,,MGNX
SHUTTERSTOCK INC,825690100,12966,180839,,
REGENCY CTRS CORP,758849103,12939,283820,,
HEICO CORP NEW,422806109,12934,97688,,HEI-A
ASML HOLDING N V,N07059210,12925,26500,CALL,
TRADEWEB MKTS INC,892672106,12903,206608,,
WILEY JOHN & SONS INC,968223206,12880,282076,,
CRYOPORT INC,229050307,12857,293008,,
CUBESMART,229663109,12847,382233,,CUBE
WINTRUST FINL CORP,97650W108,12826,209955,,
MAXIMUS INC,577933104,12806,174975,,
EATON CORP PLC,G29183103,12732,105979,,ETN
CONSOLIDATED EDISON INC,209115104,12691,175610,,ED
GENWORTH FINL INC,37247D106,12588,3330146,,
SOUTHWEST AIRLS CO,844741108,12582,269948,,
AVNET INC,053807103,12501,356040,,AVT
RENAISSANCERE HLDGS LTD,G7496G103,12485,75293,,
NEW YORK CMNTY BANCORP INC,649445103,12471,1182090,,
SUNRUN INC,86771W105,12419,179000,CALL,RUN
NABORS INDS INC NEW,62957HAB1,12401,24000000,,
AMPHENOL CORP NEW,032095101,12333,94313,,
NOVAVAX INC,670002401,12333,110600,CALL,NVAX
AIR LEASE CORP,00912X302,12308,277082,,
PROG HOLDINGS INC,74319R101,12289,228114,,
CAPRI HOLDINGS LIMITED,G1890L107,12268,292100,CALL,
NORDSON CORP,655663102,12259,61004,,NDSN
TORO CO,891092108,12256,129227,,TTC
TTM TECHNOLOGIES INC,87305R109,12256,888465,,TTMI
NORBORD INC,65548P403,12194,282510,,
O-I GLASS INC,67098H104,12194,1024702,,
CIMPRESS PLC,G2143T103,12144,138409,,CMPR
PLAINS GP HLDGS L P,72651A207,12131,1435629,,
BCE INC,05534B760,12092,282876,,BCPPF
WEBSTER FINL CORP CONN,947890109,12053,285959,,
APARTMENT INCOME REIT CORP,03750L109,12027,313124,,
ENCORE CAP GROUP INC,292554102,12018,308543,,
BROADCOM INC,11135F101,11997,27399,,AVGO
LAS VEGAS SANDS CORP,517834107,11976,200943,,LVS
COEUR MNG INC,192108504,11974,1156878,,
ATARA BIOTHERAPEUTICS INC,046513107,11968,609654,,
SLEEP NUMBER CORP,83125X103,11960,146104,,SNBRQ
ALCOA CORP,013872106,11947,518313,,AA
MORGAN STANLEY,617446448,11923,173978,,MS-PQ
NISOURCE INC,65473P105,11892,518405,,NI
NU SKIN ENTERPRISES INC,67018T105,11875,217376,,
CALERES INC,129500104,11841,756623,,CAL
BROWN FORMAN CORP,115637209,11826,148891,,BF-B
SOCIAL CAPITAL HEDOSOPHA HLD,G8251L105,11821,961045,,
AXOGEN INC,05463X106,11756,656746,,
PERIPHAS CAPITAL PARTNERING,713895209,11750,450000,,
ENVISTA HOLDINGS CORPORATION,29415F104,11724,347574,,NVST
MARKEL CORP,570535104,11722,11344,,
GREEN PLAINS INC,393222104,11674,886416,,GPRE
APPLIED OPTOELECTRONICS INC,03823UAB8,11629,13850000,,
QUEST DIAGNOSTICS INC,74834L100,11571,97097,,DGX
INNOVATIVE INDL PPTYS INC,45781V101,11563,63140,,
REALPAGE INC,75606N109,11557,132479,,
FLUOR CORP NEW,343412102,11555,723557,,FLR
OCEANEERING INTL INC,675232102,11546,1452336,,
GRAHAM HLDGS CO,384637104,11532,21621,,
MEREDITH CORP,589433101,11513,599649,,
10X GENOMICS INC,88025U109,11499,81209,,
TURNING POINT THERAPEUTICS I,90041T108,11491,94301,,
REALPAGE INC,75606NAB5,11489,5500000,,
PUBLIC STORAGE,74460D109,11461,49628,,PSA-PS
COOPER STD HLDGS INC,21676P103,11448,330185,,
ELANCO ANIMAL HEALTH INC,28414H103,11410,372013,,ELAN
MRC GLOBAL INC,55345K103,11387,1717492,,
SMUCKER J M CO,832696405,11337,98072,,
HALLIBURTON CO,406216101,11328,599387,,HAL
BLACK HILLS CORP,092113109,11309,184041,,
HDFC BANK LTD,40415F101,11300,156379,,HDB
ADTRAN INC,00738A106,11250,761661,,
MDU RES GROUP INC,552690109,11198,425138,,
YEXT INC,98585N106,11171,710627,,
TREEHOUSE FOODS INC,89469A104,11166,262799,,
ADVANSIX INC,00773T101,11160,558286,,ASIX
CUMMINS INC,231021106,11111,48927,,CMI
ARROW ELECTRS INC,042735100,11036,113419,,
IDACORP INC,451107106,11024,114795,,IDA
CARS COM INC,14575E105,11023,975473,,
SHAKE SHACK INC,819047101,10996,129700,CALL,SHAK
STERLING BANCORP DEL,85917A100,10964,609763,,
ACADIA HEALTHCARE COMPANY IN,00404A109,10955,217967,,
VARONIS SYS INC,922280102,10938,66853,,
HEALTHCARE SVCS GROUP INC,421906108,10933,389066,,
APTIV PLC,G6095L109,10923,83836,,APTV
TELEDYNE TECHNOLOGIES INC,879360105,10921,27862,,TDY
QIAGEN NV,N72482123,10920,206631,,
ADTALEM GLOBAL ED INC,00737L103,10878,320405,,
GRANITE REAL ESTATE INVT TR,387437114,10784,176268,,
IMPINJ INC,453204109,10781,257478,,PI
NATIONAL INSTRS CORP,636518102,10775,245215,,
KANSAS CITY SOUTHERN,485170302,10747,52648,,
SEAGEN INC,81181C104,10736,61300,CALL,
GOGO INC,38046C109,10720,1113174,,GOGO
SILICON MOTION TECHNOLOGY CO,82706C108,10705,222318,,
PITNEY BOWES INC,724479100,10674,1732862,,
FACTSET RESH SYS INC,303075105,10640,31999,,
SALLY BEAUTY HLDGS INC,79546E104,10538,808156,,
KAR AUCTION SVCS INC,48238T109,10498,564129,,
PRA GROUP INC,69354N106,10494,264602,,PRAA
CONX CORP,212873202,10450,1000000,,
QUANTA SVCS INC,74762E102,10443,144999,,
DR REDDYS LABS LTD,256135203,10379,145583,,
CORNERSTONE ONDEMAND INC,21925Y103,10337,234715,,
CINTAS CORP,172908105,10282,29089,,CTAS
WYNN RESORTS LTD,983134107,10242,90772,,WYNN
U S SILICA HLDGS INC,90346E103,10230,1457275,,
TURTLE BEACH CORP,900450206,10221,474290,,TBCH
DIGIMARC CORP NEW,25381B101,10186,215623,,DMRC
EDISON INTL,281020107,10174,161953,,
KINGSOFT CLOUD HLDGS LTD,49639K101,10160,233306,,
BILL COM HLDGS INC,090043100,10147,74335,,
RETAIL OPPORTUNITY INVTS COR,76131N101,10085,753206,,
ARCUS BIOSCIENCES INC,03969F109,10069,387867,,
UDR INC,902653104,10037,261180,,
UNISYS CORP,909214306,10031,509726,,UIS
LIBERTY MEDIA CORP DEL,531229AB8,10012,8000000,,FWONB
TURNING PT BRANDS INC,90041L105,9995,224307,,
GENERAL MTRS CO,37045V100,9954,239054,,
CELESTICA INC,15101Q108,9936,1231584,,CLS
SANDSTORM GOLD LTD,80013R206,9873,1377829,,
CAL MAINE FOODS INC,128030202,9811,261354,,
PROSHARES TR II,74347W148,9778,912957,,
CITIZENS FINL GROUP INC,174610105,9772,273275,,
CORCEPT THERAPEUTICS INC,218352102,9719,371521,,CORT
RAMBUS INC DEL,750917106,9709,556082,,RMBS
ACUITY BRANDS INC,00508Y102,9682,79955,,
ZANITE ACQUISITION CORP,98907K202,9626,915000,,
CREDIT SUISSE GROUP,225401108,9618,751415,,
SHIFT4 PMTS INC,82452J109,9617,127540,,
SUNSTONE HOTEL INVS INC NEW,867892101,9594,846781,,
NETEASE INC,64110W102,9577,100000,CALL,
CANADA GOOSE HLDGS INC,135086106,9541,320476,,
INTERSECT ENT INC,46071F103,9541,416637,,
LIBERTY MEDIA CORP DEL,531229854,9537,223863,,FWONB
MURPHY OIL CORP,626717102,9498,784919,,MUR
MANULIFE FINL CORP,56501R106,9471,532500,,
EXELIXIS INC,30161Q104,9465,471606,,
DOUYU INTL HLDGS LTD,25985W105,9445,854021,,
CALIX INC,13100M509,9429,316839,,
AGNICO EAGLE MINES LTD,008474108,9422,133627,,AEM
FTI CONSULTING INC,302941109,9417,84290,,
TRINITY INDS INC,896522109,9334,353711,,
INTUIT,461202103,9327,24555,,
SERES THERAPEUTICS INC,81750R102,9309,379964,,
MARKETAXESS HLDGS INC,57060D108,9300,16300,CALL,
WASHINGTON FED INC,938824109,9249,359307,,
GLOBANT S A,L44385109,9240,42462,,
CABOT OIL & GAS CORP,127097103,9163,562834,,
LEGGETT & PLATT INC,524660107,9122,205916,,LEG
ALLIANT ENERGY CORP,018802108,9081,176230,,LNT
GFL ENVIRONMENTAL INC,36168Q120,9077,129746,,GFL
CONCORD ACQUISITION CORP,206071201,9021,875000,,
CIGNA CORP NEW,125523100,9020,43329,,
HIGHWOODS PPTYS INC,431284108,9004,227190,,
LIBERTY MEDIA CORP DEL,530715AN1,8997,9912000,,FWONB
TEXTRON INC,883203101,8983,185866,,TXT
FIRST CTZNS BANCSHARES INC N,31946M103,8970,15619,,
GREAT LAKES DREDGE & DOCK CO,390607109,8969,681032,,
SPRING VY ACQUISITION CORP,G8377A116,8968,850000,,
EAST WEST BANCORP INC,27579R104,8959,176666,,EWBC
CENTRAL GARDEN & PET CO,153527205,8940,246078,,CENTA
FLAGSTAR BANCORP INC,337930705,8924,218940,,
CAPITAL ONE FINL CORP,14040H105,8910,90136,,
AGCO CORP,001084102,8907,86396,,
SPS COMMERCE INC,78463M107,8900,81962,,SPSC
PENTAIR PLC,G7S00T104,8861,166904,,PNR
CC NEUBERGER PRIN HLDGS II,G3166T103,8840,850000,,
CHURCHILL DOWNS INC,171484108,8805,45204,,CHDN
TFI INTL INC,87241L109,8794,170884,,
NATIONAL VISION HLDGS INC,63845R107,8728,192711,,
VIAVI SOLUTIONS INC,925550105,8702,581086,,VIAV
FASTENAL CO,311900104,8694,178054,,FAST
RITE AID CORP,767754872,8672,547821,,
EDWARDS LIFESCIENCES CORP,28176E108,8595,94217,,EW
NIC INC,62914B100,8573,331905,,
OMEROS CORP,682143AG7,8573,8000000,,OMER
ACCURAY INC,004397105,8562,2053326,,ARAY
SEI INVTS CO,784117103,8561,148959,,
CONMED CORP,207410AF8,8540,6100000,,CNMD
EXTRA SPACE STORAGE INC,30225T102,8537,73682,,EXR
GROWGENERATION CORP,39986L109,8524,211945,,GRWG
ALPHA & OMEGA SEMICONDUCTOR,G6331P104,8516,360234,,AOSL
VEEVA SYS INC,922475108,8490,31186,,
VOCERA COMMUNICATIONS INC,92857FAB3,8473,6000000,,
WELLTOWER INC,95040Q104,8460,130920,,WELL
DELEK US HLDGS INC NEW,24665A103,8455,526120,,
MOLSON COORS BEVERAGE CO,60871R209,8453,187047,,TAP
ISHARES TR,464287184,8446,181900,,
EBIX INC,278715206,8445,222413,,
SILICON LABORATORIES INC,826919AB8,8420,6075000,,SLAB
WEC ENERGY GROUP INC,92939U106,8401,91284,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,8383,64501,,
THERAVANCE INC,88338TAB0,8371,8317000,,
OWL ROCK CAPITAL CORPORATION,69121K104,8365,660737,,
J2 GLOBAL INC,48123V102,8355,85523,,
ASSOCIATED BANC CORP,045487105,8354,489962,,
STANTEC INC,85472N109,8325,256800,,STN
ADVANCED ENERGY INDS,007973100,8303,85626,,
ALBERTSONS COS INC,013091103,8302,472232,,
STIFEL FINL CORP,860630102,8282,164129,,
SOUTHWEST GAS HOLDINGS INC,844895102,8280,136296,,
APOLLO COML REAL EST FIN INC,03762U105,8278,741095,,
INOVIO PHARMACEUTICALS INC,45773HAB8,8277,5000000,,
YETI HLDGS INC,98585X104,8244,120400,PUT,
MEDPACE HLDGS INC,58506Q109,8231,59132,,
AMARIN CORP PLC,023111206,8208,1678592,,
PATTERSON-UTI ENERGY INC,703481101,8186,1556367,,
GRANITE CONSTR INC,387328AB3,8161,7500000,,
WATSCO INC,942622200,8156,36000,CALL,WSO-B
LAREDO PETROLEUM INC,516806205,8152,413822,,
EOG RES INC,26875P101,8128,162990,,
PRINCIPAL FINANCIAL GROUP IN,74251V102,8120,163672,,
DONNELLEY FINL SOLUTIONS INC,25787G100,8099,477264,,
IMMUNOGEN INC,45253H101,8099,1255682,,
FIRST INDL RLTY TR INC,32054K103,8074,191638,,
STRATASYS LTD,M85548101,8071,389529,,SSYS
AGIOS PHARMACEUTICALS INC,00847X104,8061,186030,,
VIAD CORP,92552R406,7994,221012,,
INGERSOLL RAND INC,45687V106,7989,175359,,IR
NANO X IMAGING LTD,M70700105,7980,174762,,
EVERSOURCE ENERGY,30040W108,7973,92165,,ES
NUCOR CORP,670346105,7973,149888,,NUE
TJX COS INC NEW,872540109,7969,116700,,
REPLIGEN CORP,759916109,7967,41574,,RGEN
PATRICK INDS INC,703343AB9,7950,7500000,,
ADT INC DEL,00090Q103,7941,1011586,,ADT
WORLD FUEL SVCS CORP,981475106,7937,254733,,
ACCELERON PHARMA INC,00434H108,7926,61949,,
FEDERAL RLTY INVT TR,313747206,7918,93020,,
CANNAE HLDGS INC,13765N107,7895,178339,,
ALTAIR ENGR INC,021369103,7894,135690,,
RAYMOND JAMES FINL INC,754730109,7889,82465,,
FOX FACTORY HLDG CORP,35138V102,7880,74541,,
SOUTHERN CO,842587107,7863,128000,,SOMN
INOVIO PHARMACEUTICALS INC,45773H201,7831,884909,,
PERDOCEO ED CORP,71363P106,7778,615827,,
PVH CORPORATION,693656100,7754,82586,,
AVANOS MED INC,05350V106,7751,168940,,
MAGNOLIA OIL & GAS CORP,559663109,7715,1092710,,MGY
TRUECAR INC,89785L107,7669,1826012,,
MOBILE TELESYSTEMS PJSC,607409109,7649,854668,,
AMERICAN ELEC PWR CO INC,02557T307,7605,152500,,
DONALDSON INC,257651109,7583,135701,,
PHILIP MORRIS INTL INC,718172109,7581,91570,,
CBIZ INC,124805102,7570,284462,,
T-MOBILE US INC,872590104,7564,56094,,
AMERICAN EQTY INVT LIFE HLD,025676206,7540,272592,,
CRONOS GROUP INC,22717L101,7540,1086465,,CRON
NOVOCURE LTD,G6674U108,7539,43566,,NVCR
SHERWIN WILLIAMS CO,824348106,7529,10245,,SHW
SPECTRUM BRANDS HLDGS INC NE,84790A105,7519,95198,,
WARRIOR MET COAL INC,93627C101,7501,351809,,
ARISTA NETWORKS INC,040413106,7488,25771,,
ARBOR REALTY TRUST INC,038923AP3,7465,7500000,,ABR-PF
WEINGARTEN RLTY INVS,948741103,7449,343769,,
SEALED AIR CORP NEW,81211K100,7443,162541,,
PROGRESSIVE CORP,743315103,7440,75239,,
SHAW COMMUNICATIONS INC,82028K200,7438,423939,,
WAVE LIFE SCIENCES LTD,Y95308105,7397,939926,,WVE
RAYTHEON TECHNOLOGIES CORP,75513E101,7379,103188,,
MERCURY SYS INC,589378108,7355,83522,,
QORVO INC,74736K101,7348,44193,,
EPLUS INC,294268107,7338,83432,,PLUS
CHEGG INC,163092109,7326,81100,CALL,
ENDURANCE INTL GROUP HLDGS I,29272B105,7314,773916,,
MKS INSTRS INC,55306N104,7306,48562,,
ANAPTYSBIO INC,032724106,7292,339183,,
CARPENTER TECHNOLOGY CORP,144285103,7283,250112,,CRS
SKYWEST INC,830879102,7239,179583,,SKYW
ALLISON TRANSMISSION HLDGS I,01973R101,7238,167821,,
ADVANCE AUTO PARTS INC,00751Y106,7226,45875,,AAP
SEABRIDGE GOLD INC,811916105,7226,343167,,SA
MATTHEWS INTL CORP,577128101,7217,245489,,
ASPEN TECHNOLOGY INC,045327103,7216,55400,,
SOLAREDGE TECHNOLOGIES INC,83417M104,7183,22508,,
HARSCO CORP,415864107,7176,399096,,
AFFILIATED MANAGERS GROUP IN,008252108,7170,70500,,
FIRST BANCORP P R,318672706,7163,776915,,
WINNEBAGO INDS INC,974637AB6,7150,6000000,,
CENTENNIAL RESOURCE DEV INC,15136A102,7144,4762612,,
SUN CMNTYS INC,866674104,7111,46796,,
FEDERATED HERMES INC,314211103,7110,246090,,
ANIKA THERAPEUTICS INC,035255108,7101,156895,,
VAIL RESORTS INC,91879Q109,7100,25452,,MTN
LENDINGTREE INC NEW,52603B107,7094,25912,,
SERVICE PPTYS TR,81761L102,7082,616390,,
BEST INC,08653CAB2,7079,10365000,,
LANNET INC,516012101,7076,1085259,,
KORNIT DIGITAL LTD,M6372Q113,7074,79368,,KRNT
LPL FINL HLDGS INC,50212V100,7070,67841,,
LOVESAC COMPANY,54738L109,7065,163948,,
LA Z BOY INC,505336107,7051,176971,,
CARMAX INC,143130102,7044,74572,,KMX
BOTTOMLINE TECH DEL INC,101388106,7020,133109,,
SABRA HEALTH CARE REIT INC,78573L106,7001,403056,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,7000,200737,,
VANGUARD INTL EQUITY INDEX F,922042676,6981,128533,,
CERIDIAN HCM HLDG INC,15677J108,6939,65117,,
LIONS GATE ENTMNT CORP,535919401,6939,610309,,
JANUS HENDERSON GROUP PLC,G4474Y214,6915,212715,,
CRITEO S A,226718104,6910,336928,,
CARTERS INC,146229109,6882,73160,,CRI
FIRSTCASH INC,33767D105,6847,97761,,
FAIR ISAAC CORP,303250104,6839,13382,,FICO
E L F BEAUTY INC,26856L103,6832,271226,,
NATIONAL RETAIL PROPERTIES I,637417106,6826,166805,,
CRESCENT PT ENERGY CORP,22576C101,6809,2919015,,
TERADATA CORP DEL,88076W103,6806,302886,,
CORPORATE OFFICE PPTYS TR,22002T108,6801,260782,,
TIVITY HEALTH INC,88870R102,6797,346962,,
PROTAGONIST THERAPEUTICS INC,74366E102,6791,336856,,
