name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
EMPLOYERS HOLDINGS INC,292218104,1546,35486,,
NORTHWESTERN CORP,668074305,1539,20504,,
CONTINENTAL BLDG PRODS INC,211171103,1523,55802,,
STIFEL FINL CORP,860630102,1523,26535,,
ETHAN ALLEN INTERIORS INC,297602104,1518,79471,,ETD
VMWARE INC,928563402,1499,9988,,
KENNAMETAL INC,489170100,1489,48447,,KMT
KNOLL INC,498904200,1474,58162,,
ANIXTER INTL INC,035290105,1424,20603,,
VANGUARD SCOTTSDALE FDS,92206C680,1398,8514,,
CIRCOR INTL INC,17273K109,1392,37082,,
TECH DATA CORP,878237106,1378,13219,,
FEDERAL SIGNAL CORP,313855108,1365,41690,,
KB HOME,48666K109,1339,39370,,KBH
SELECT MED HLDGS CORP,81619Q105,1339,80831,,
ATKORE INTL GROUP INC,047649108,1338,44092,,
TEGNA INC,87901J105,1325,85324,,
CADENCE DESIGN SYSTEM INC,127387108,1323,20028,,
SUTRO BIOPHARMA INC,869367102,1312,144310,,
METHODE ELECTRS INC,591520200,1302,38711,,
LTC PPTYS INC,502175102,1288,25148,,
UNIVERSAL FST PRODS INC,913543104,1262,31646,,
AILERON THERAPEUTICS INC,00887A105,1228,1832950,,
NOVOCURE LTD,G6674U108,1207,16134,,NVCR
AMEDISYS INC,023436108,1201,9171,,
CVR ENERGY INC,12662P108,1184,26895,,CVI
ARBUTUS BIOPHARMA CORP,03879J100,1167,765124,,ABUS
HILLTOP HOLDINGS INC,432748101,1148,48067,,HTH
RBC BEARINGS INC,75524B104,1147,6914,,RBC
COMMERCIAL METALS CO,201723103,1127,64853,,CMC
EMCOR GROUP INC,29084Q100,1119,12990,,
FEDERATED INVS INC PA,314211103,1117,34458,,
ENSIGN GROUP INC,29358P101,1106,23314,,
FTI CONSULTING INC,302941109,1093,10308,,
YUM BRANDS INC,988498101,1088,9591,,YUM
CARETRUST REIT INC,14174T107,1082,46037,,
PAGSEGURO DIGITAL LTD,G68707101,1071,23137,,PAGS
FIRST FINL BANCORP OH,320209109,1057,43206,,
CELGENE CORP,151020104,1046,10530,,
BENCHMARK ELECTRS INC,08160H101,1024,35231,,
COHEN & STEERS INC,19247A100,1014,18460,,
MATCH GROUP INC,57665R106,1009,14122,,
AMKOR TECHNOLOGY INC,031652100,1001,110011,,
OFG BANCORP,67103X102,995,45423,,OFG
AMERICAN ASSETS TR INC,024013104,994,21267,,
ASBURY AUTOMOTIVE GROUP INC,043436104,976,9542,,ABG
DANA INCORPORATED,235825205,975,67517,,
EVERTEC INC,30040P103,975,31218,,
GENOMIC HEALTH INC,37244C101,971,14322,,
HUYA INC,44852D108,968,40937,,HUYA
SPIRIT AIRLS INC,848577102,965,26591,,
VISHAY INTERTECHNOLOGY INC,928298108,961,56786,,VSH
MARCUS & MILLICHAP INC,566324109,955,26897,,
INTUIT,461202103,939,3532,,
HANESBRANDS INC,410345102,919,59985,,
DELL TECHNOLOGIES INC,24703L202,897,17301,,DELL
TEREX CORP NEW,880779103,896,34512,,TEX
KENNEDY-WILSON HLDGS INC,489398107,872,39786,,
MEDPACE HLDGS INC,58506Q109,835,9930,,
G-III APPAREL GROUP LTD,36237H101,819,31789,,
ARENA PHARMACEUTICALS INC,040047607,816,17827,,
K12 INC,48273U102,812,30755,,
KBR INC,48242W106,812,33069,,
AMERICAN EAGLE OUTFITTERS IN,02553E106,808,49796,,
BLACK HILLS CORP,092113109,807,10511,,
BRINKER INTL INC,109641100,807,18917,,
CREDICORP LTD,G2519Y108,790,3790,,BAP
AEROJET ROCKETDYNE HLDGS INC,007800105,773,15306,,
HMS HLDGS CORP,40425J101,770,22353,,
PAR PACIFIC HOLDINGS INC,69888T207,767,33534,,
IBERIABANK CORP,450828108,766,10139,,
TRI POINTE GROUP INC,87265H109,746,49594,,
BMC STK HLDGS INC,05591B109,741,28305,,
VEEVA SYS INC,922475108,732,4793,,
GENERAC HLDGS INC,368736104,725,9252,,
GEO GROUP INC NEW,36162J106,725,41814,,GEO
MACROGENICS INC,556099109,722,56622,,MGNX
HELIX ENERGY SOLUTIONS GRP I,42330P107,720,89340,,
LIVEPERSON INC,538146101,719,20128,,LPSN
BUILDERS FIRSTSOURCE INC,12008R107,706,34297,,
UNIVERSAL INS HLDGS INC,91359V107,704,23459,,
XENIA HOTELS & RESORTS INC,984017103,692,32768,,
AMERIPRISE FINL INC,03076C106,688,4676,,
FLAGSTAR BANCORP INC,337930705,668,17897,,
HP INC,40434L105,667,35280,,HPQ
BJS RESTAURANTS INC,09180C106,654,16849,,BJRI
EVERI HLDGS INC,30034T103,633,74859,,
SCHWEITZER-MAUDUIT INTL INC,808541106,627,16751,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,626,7614,,
DENNYS CORP,24869P104,609,26753,,
RADIAN GROUP INC,750236101,605,26473,,RDN
AERIE PHARMACEUTICALS INC,00771V108,602,31334,,
BRUKER CORP,116794108,595,13544,,BRKRP
L BRANDS INC,501797104,593,30254,,
PAYLOCITY HLDG CORP,70438V106,588,6021,,
VERISIGN INC,92343E102,583,3090,,
FAIR ISAAC CORP,303250104,582,1916,,FICO
PAYCHEX INC,704326107,582,7026,,PAYX
BLOCK H & R INC,093671105,580,24561,,
YY INC,98426T106,578,10275,,
INTERPUBLIC GROUP COS INC,460690100,577,26763,,
SYNOPSYS INC,871607107,577,4207,,SNPS
BROOKFIELD PROPERTY REIT INC,11282X103,574,28160,,
CBS CORP NEW,124857202,574,14211,,
KRATOS DEFENSE & SEC SOLUTIO,50077B207,573,30822,,
LIVE NATION ENTERTAINMENT IN,538034109,573,8634,,
TERRENO RLTY CORP,88146M101,573,11219,,
WILLIAMS SONOMA INC,969904101,573,8432,,WSM
SOUTHWEST AIRLS CO,844741108,569,10541,,
WINNEBAGO INDS INC,974637100,540,14070,,
LATTICE SEMICONDUCTOR CORP,518415104,538,29417,,LSCC
TAYLOR MORRISON HOME CORP,87724P106,527,20319,,
TENCENT MUSIC ENTMT GROUP,88034P109,494,38671,,
NORTHROP GRUMMAN CORP,666807102,467,1245,,
AVALONBAY CMNTYS INC,053484101,431,2000,,
HERSHEY CO,427866108,429,2766,,HSY
MRC GLOBAL INC,55345K103,414,34138,,
HONEYWELL INTL INC,438516106,391,2311,,
IMMUNOGEN INC,45253H101,387,160014,,
COGENT COMMUNICATIONS HLDGS,19239V302,383,6960,,
GENESEE & WYO INC,371559105,366,3314,,
AUTOMATIC DATA PROCESSING IN,053015103,338,2091,,
ECOLAB INC,278865100,334,1688,,ECL
OKTA INC,679295105,288,2930,,
TJX COS INC NEW,872540109,281,5033,,
COCA COLA EUROPEAN PARTNERS,G25839104,266,4800,,
AVERY DENNISON CORP,053611109,261,2295,,AVY
TAIWAN SEMICONDUCTOR MFG LTD,874039100,257,5537,,
SERVICE CORP INTL,817565104,254,5323,,
SELECT SECTOR SPDR TR,81369Y506,241,4066,,
ISHARES TR,464287374,235,8077,,
DIAGEO P L C,25243Q205,231,1413,,
VANGUARD INDEX FDS,922908736,216,1300,,
ACTIVISION BLIZZARD INC,00507V109,206,3891,,
