name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
XENIA HOTELS & RESORTS INC,984017103,1282,61463,,
ISHARES TR,464288257,1260,17088,,
SOUTHWEST AIRLS CO,844741108,1254,24700,,
EVERCORE INC,29977A105,1242,14018,,EVR
NEXSTAR MEDIA GROUP INC,65336K103,1228,12158,,
HERBALIFE NUTRITION LTD,G4412G101,1218,28493,,
SANTANDER CONSUMER USA HDG I,80283M101,1201,50114,,
CVR ENERGY INC,12662P108,1190,23806,,CVI
DELL TECHNOLOGIES INC,24703L202,1183,23291,,DELL
LEXINGTON REALTY TRUST,529043101,1170,124350,,
ONEMAIN HLDGS INC,68268W103,1150,34002,,
TECH DATA CORP,878237106,1145,10942,,
ATKORE INTL GROUP INC,047649108,1144,44235,,
AMEDISYS INC,023436108,1130,9307,,
NAVIGANT CONSULTING INC,63935N107,1112,47971,,
EVERTEC INC,30040P103,1105,33780,,
WSFS FINL CORP,929328102,1101,26650,,
MEDPACE HLDGS INC,58506Q109,1096,16760,,
OFG BANCORP,67103X102,1096,46093,,OFG
WAYFAIR INC,94419L101,1086,7438,,W
SELECT MED HLDGS CORP,81619Q105,1078,67896,,
CBS CORP NEW,124857202,1048,20998,,
REGENERON PHARMACEUTICALS,75886F107,1043,3332,,
CARETRUST REIT INC,14174T107,1036,43570,,
VISHAY INTERTECHNOLOGY INC,928298108,1031,62415,,VSH
FIRST FINL BANCORP OH,320209109,1027,42390,,
TOLL BROTHERS INC,889478103,1027,28044,,
NORTHWESTERN CORP,668074305,1018,14104,,
NOVOCURE LTD,G6674U108,1014,16032,,NVCR
HUYA INC,44852D108,1012,40937,,HUYA
AVX CORP NEW,002444107,990,59653,,
AMERICAN EQTY INVT LIFE HLD,025676206,977,35975,,
HARSCO CORP,415864107,972,35405,,
LIVERAMP HLDGS INC,53815P108,961,19832,,
COHEN & STEERS INC,19247A100,958,18629,,
INTUIT,461202103,958,3666,,
TRI POINTE GROUP INC,87265H109,955,79815,,
KBR INC,48242W106,942,37762,,
MICRON TECHNOLOGY INC,595112103,936,24261,,MU
STONERIDGE INC,86183P102,915,29005,,SRI
AMKOR TECHNOLOGY INC,031652100,909,121786,,
NEOGENOMICS INC,64049M209,883,40260,,NEO
ANIXTER INTL INC,035290105,878,14699,,
CREDICORP LTD,G2519Y108,868,3790,,BAP
MARCUS & MILLICHAP INC,566324109,846,27413,,
PAYLOCITY HLDG CORP,70438V106,846,9012,,
HANESBRANDS INC,410345102,842,48890,,
ARCHROCK INC,03957W106,841,79379,,
SPX CORP,784635104,841,25457,,
KENNEDY-WILSON HLDGS INC,489398107,837,40697,,
ASBURY AUTOMOTIVE GROUP INC,043436104,817,9682,,ABG
AMERICAN EAGLE OUTFITTERS NE,02553E106,802,47452,,
BRUKER CORP,116794108,799,15987,,BRKRP
MASTEC INC,576323109,799,15508,,MTZ
GENOMIC HEALTH INC,37244C101,798,13726,,
WASHINGTON PRIME GROUP NEW,93964W108,783,205013,,
MSG NETWORK INC,553573106,780,37612,,
SYSCO CORP,871829107,778,11007,,SYY
BRINKER INTL INC,109641100,773,19647,,
HELIX ENERGY SOLUTIONS GRP I,42330P107,773,89518,,
BIOGEN INC,09062X103,756,3232,,BIIB
UNIVERSAL INS HLDGS INC,91359V107,756,27079,,
MURPHY USA INC,626755102,755,8982,,MUSA
K12 INC,48273U102,754,24798,,
SOCIEDAD QUIMICA MINERA DE C,833635105,754,24239,,
LIVEPERSON INC,538146101,751,26779,,LPSN
TEGNA INC,87901J105,747,49288,,
CTRIP COM INTL LTD,22943F100,735,19908,,
FIRST COMWLTH FINL CORP PA,319829107,733,54432,,
WILLIAMS SONOMA INC,969904101,722,11106,,WSM
INDEPENDENT BANK CORP MASS,453836108,719,9442,,
YY INC,98426T106,716,10275,,
PULTE GROUP INC,745867101,709,22409,,
EAGLE BANCORP INC MD,268948106,708,13074,,
BOISE CASCADE CO DEL,09739D100,707,25160,,BCC
BJS RESTAURANTS INC,09180C106,706,16075,,BJRI
BLOCK H & R INC,093671105,704,24040,,
BOOZ ALLEN HAMILTON HLDG COR,099502106,691,10440,,
FAIR ISAAC CORP,303250104,686,2184,,FICO
GLOBUS MED INC,379577208,684,16175,,
VERISIGN INC,92343E102,670,3201,,
WOLVERINE WORLD WIDE INC,978097103,668,24248,,
SYNOPSYS INC,871607107,656,5100,,SNPS
SABRA HEALTH CARE REIT INC,78573L106,655,33279,,
YUM BRANDS INC,988498101,652,5890,,YUM
DORMAN PRODUCTS INC,258278100,646,7412,,
MACK CALI RLTY CORP,554489104,623,26729,,
SCHWEITZER-MAUDUIT INTL INC,808541106,615,18534,,
CALLON PETE CO DEL,13123X102,601,91124,,
TENCENT MUSIC ENTMT GROUP,88034P109,580,38671,,
BOTTOMLINE TECH DEL INC,101388106,575,13000,,
SPIRIT AEROSYSTEMS HLDGS INC,848574109,572,7032,,
BIG LOTS INC,089302103,570,19930,,
MRC GLOBAL INC,55345K103,568,33190,,
GREENBRIER COS INC,393657101,559,18396,,
T MOBILE US INC,872590104,559,7536,,
BMC STK HLDGS INC,05591B109,438,20640,,
ISHARES TR,464287374,433,14109,,
OKTA INC,679295105,417,3377,,
CALIFORNIA RES CORP,13057Q206,403,20455,,
HERSHEY CO,427866108,364,2713,,HSY
SELECT SECTOR SPDR TR,81369Y506,359,5632,,
AVALONBAY CMNTYS INC,053484101,337,1660,,
GENESEE & WYO INC,371559105,331,3314,,
ECOLAB INC,278865100,327,1655,,ECL
AUTOMATIC DATA PROCESSING IN,053015103,313,1892,,
VANGUARD INDEX FDS,922908736,286,1753,,
TJX COS INC NEW,872540109,261,4937,,
AVERY DENNISON CORP,053611109,260,2251,,AVY
SERVICE CORP INTL,817565104,244,5221,,
DIAGEO P L C,25243Q205,239,1386,,
CREE INC,225447101,225,3998,,
COCA COLA EUROPEAN PARTNERS,G25839104,200,3547,,
