name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
CVS HEALTH CORP,126650100,26199,489705,,CVS
FLUOR CORP NEW,343412102,26190,711688,,FLR
WELLTOWER INC,95040Q104,26091,336229,,WELL
IDACORP INC,451107106,26016,262097,,IDA
ASPEN TECHNOLOGY INC,045327103,25944,248842,,
TORCHMARK CORP,891027104,25729,314004,,
SUN LIFE FINL INC,866796105,25670,668084,,
MEDNAX INC,58502B106,25605,942404,,
GENERAL MTRS CO,37045V100,25471,686562,,
HEWLETT PACKARD ENTERPRISE C,42824C109,25390,1647083,,
MEDPACE HLDGS INC,58506Q109,25194,427236,,
WARRIOR MET COAL INC,93627C101,25170,827959,,
MICROSOFT CORP,594918104,24947,212949,,MSFT
PARKER HANNIFIN CORP,701094104,24890,145032,,
WINTRUST FINL CORP,97650W108,24710,366995,,
LANDSTAR SYS INC,515098101,24701,225809,,
L3 TECHNOLOGIES INC,502413107,24557,118993,,
THOMSON REUTERS CORP,884903709,24534,414599,,
SERVICEMASTER GLOBAL HLDGS I,81761R109,24421,522928,,
WASTE CONNECTIONS INC,94106B101,24320,275085,,
SERVICE CORP INTL,817565104,24283,605571,,
GATX CORP,361448103,24145,317399,,GATX
NUANCE COMMUNICATIONS INC,67020Y100,23913,1412448,,
MDU RES GROUP INC,552690109,23899,925251,,
MSCI INC,55354G100,23864,120016,,MSCI
GENERAL ELECTRIC CO,369604103,23856,2392739,,GE
SCHNEIDER NATIONAL INC,80689H102,23842,1132626,,
TENET HEALTHCARE CORP,88033G407,23716,822884,,THC
USANA HEALTH SCIENCES INC,90328M107,23691,282474,,USNA
IDEX CORP,45167R104,23530,155068,,
UNIVAR INC,91336L107,23312,1065460,,
HENRY SCHEIN INC,806407102,22991,382488,,HSIC
PIONEER NAT RES CO,723787107,22863,150139,,
ATKORE INTL GROUP INC,047649108,22804,1059171,,
WHITING PETE CORP NEW,966387409,22800,872213,,
APPLE INC,037833100,22778,120660,,AAPL
NATIONAL INSTRS CORP,636518102,22699,511705,,
BAKER HUGHES A GE CO,05722G100,22590,824443,,
BUNGE LIMITED,G16962105,22411,424449,,
OMNICOM GROUP INC,681919106,22371,306493,,OMC
BOSTON PROPERTIES INC,101121101,22235,166085,,
FORTIS INC,349553107,22114,599727,,FTRSF
PENTAIR PLC,G7S00T104,21872,491401,,PNR
SONOCO PRODS CO,835495102,21800,357255,,
AIR LEASE CORP,00912X302,21783,634134,,
TCF FINL CORP,872275102,21580,1043031,,
ZIMMER BIOMET HLDGS INC,98956P102,21463,169467,,
TANDEM DIABETES CARE INC,875372203,21375,336620,,TNDM
CANADIAN PAC RY LTD,13645T100,21368,103694,,
GRUBHUB INC,400110102,21311,310434,,
VENTAS INC,92276F100,21284,333546,,
POLYONE CORP,73179P106,21272,726264,,
THE TRADE DESK INC,88339J105,21018,106177,,
SOUTHWEST GAS HOLDINGS INC,844895102,21010,255412,,
OWENS ILL INC,690768403,20877,1099934,,
AVANGRID INC,05351W103,20653,410190,,
FIRST HAWAIIAN INC,32051X108,20591,791645,,
ASSOCIATED BANC CORP,045487105,20578,963842,,
EQUITY LIFESTYLE PPTYS INC,29472R108,20533,179645,,
DR REDDYS LABS LTD,256135203,20383,503276,,
JOHNSON CTLS INTL PLC,G51502105,20106,544300,,
AMEDISYS INC,023436108,19951,161859,,
BLACKBERRY LTD,09228F103,19910,1979391,,BB
HILL ROM HLDGS INC,431475102,19816,187194,,
UBIQUITI NETWORKS INC,90347A100,19354,129799,,
FOX CORP,35137L105,19286,525348,,FOX
ENTERGY CORP NEW,29364G103,19214,200918,,
SERVICENOW INC,81762P102,19145,77670,,
PARSLEY ENERGY INC,701877102,18905,979558,,
COMMERCE BANCSHARES INC,200525103,18756,323037,,
AUTOHOME INC,05278C107,18714,178022,,ATHM
FIRST CTZNS BANCSHARES INC N,31946M103,18693,45905,,
ALLIANT ENERGY CORP,018802108,18652,395757,,LNT
CSX CORP,126408103,18588,248433,,CSX
CENTURYLINK INC,156700106,18517,1545009,,
INTERPUBLIC GROUP COS INC,460690100,18436,877508,,
IMPERIAL OIL LTD,453038408,18432,675110,,IMO
EXPEDIA GROUP INC,30212P303,18383,154478,,
REALTY INCOME CORP,756109104,18257,248197,,O
MGM RESORTS INTERNATIONAL,552953101,18128,706451,,MGM
MANULIFE FINL CORP,56501R106,18100,1070154,,
CHEESECAKE FACTORY INC,163072101,18071,369400,,CAKE
COMERICA INC,200340107,18036,245991,,
EQT CORP,26884L109,18036,873404,,EQT
ENERSYS,29275Y102,17837,273743,,ENS
CORELOGIC INC,21871D103,17786,477336,,
ARCONIC INC,03965L100,17732,927877,,
FLWS/1-800 FLOWERS,68243Q106,17541,962225,,
CITIZENS FINL GROUP INC,174610105,17517,538979,,
SOUTHERN COPPER CORP,84265V105,17440,439521,,
VERA BRADLEY INC,92335C106,17330,1307894,,
GENERAL DYNAMICS CORP,369550108,17322,102659,,GD
HUAZHU GROUP LTD,44332N106,17318,410966,,
RESIDEO TECHNOLOGIES INC,76118Y104,17185,898327,,
NORDSTROM INC,655664100,17032,383769,,
EPAM SYS INC,29414B104,17028,100681,,
58 COM INC,31680Q104,16989,258661,,
SPS COMMERCE INC,78463M107,16941,159726,,SPSC
ENCOMPASS HEALTH CORP,29261A100,16792,287584,,EHC
TRANSOCEAN LTD,H8817H100,16722,1919918,,RIG
CROCS INC,227046109,16611,645097,,
ENDO INTL PLC,G30401106,16562,2062548,,
EVERTEC INC,30040P103,16548,595054,,
DSW INC,23334L102,16424,739140,,
CHEMED CORP NEW,16359R103,16420,51300,,CHE
AMERICAN PUBLIC EDUCATION IN,02913V103,16108,534789,,
MOTOROLA SOLUTIONS INC,620076307,16084,114543,,
BRIXMOR PPTY GROUP INC,11120U105,16075,875046,,
MINERALS TECHNOLOGIES INC,603158106,16062,273215,,MTX
ISHARES INC,46434G103,15955,308557,,
MEDIFAST INC,58470H101,15787,123770,,MED
SUPERIOR ENERGY SVCS INC,868157108,15774,3377705,,
ARISTA NETWORKS INC,040413106,15601,49911,,
DOMINOS PIZZA INC,25754A201,15474,59954,,DPZ
WEYERHAEUSER CO,962166104,15418,585344,,WY
SYNNEX CORP,87162W100,15395,162053,,
FIDELITY NATL INFORMATION SV,31620M106,15285,135147,,
MARKETAXESS HLDGS INC,57060D108,15281,62096,,
PEOPLES UTD FINL INC,712704105,15241,927044,,
RAYMOND JAMES FINANCIAL INC,754730109,15049,187150,,RJF
RADIAN GROUP INC,750236101,15043,725293,,RDN
HMS HLDGS CORP,40425J101,15015,507088,,
SCHLUMBERGER LTD,806857108,15011,345171,,
ECHOSTAR CORP,278768106,15001,411561,,ECHO
OCEANEERING INTL INC,675232102,14988,952197,,
GRAFTECH INTL LTD,384313508,14908,1165614,,
BURLINGTON STORES INC,122017106,14784,94758,,
VEDANTA LTD,92242Y100,14676,1389745,,
BGC PARTNERS INC,05541T101,14591,2747764,,
AMAZON COM INC,023135106,14568,8181,,AMZN
BLOOMIN BRANDS INC,094235108,14534,710712,,
WHIRLPOOL CORP,963320106,14497,109190,,
PPL CORP,69351T106,14451,455289,,PPLC
INVESCO QQQ TR,46090E103,14364,79951,,
CAMDEN PPTY TR,133131102,14362,141494,,
CABOT OIL & GAS CORP,127097103,14344,549588,,
MOMO INC,60879B107,14216,371752,,
COSTAR GROUP INC,22160N109,14213,30567,,
UNIVERSAL INS HLDGS INC,91359V107,14150,456448,,
LIVANOVA PLC,G5509L101,14141,145412,,LIVN
GENPACT LIMITED,G3922B107,14082,400276,,
HAWAIIAN ELEC INDUSTRIES,419870100,14080,345765,,
ARCH CAP GROUP LTD,G0450A105,13977,432450,,
CACI INTL INC,127190304,13973,76766,,
SILGAN HOLDINGS INC,827048109,13879,468424,,SLGN
REGENXBIO INC,75901B107,13853,241717,,RGNX
PITNEY BOWES INC,724479100,13743,2000373,,
FIRST BANCORP P R,318672706,13727,1197783,,
BORGWARNER INC,099724106,13692,356476,,BWA
PORTLAND GEN ELEC CO,736508847,13671,263706,,
ENANTA PHARMACEUTICALS INC,29251M106,13618,142564,,ENTA
BIG LOTS INC,089302103,13601,357738,,
INSIGHT ENTERPRISES INC,45765U103,13534,245806,,NSIT
MAXIM INTEGRATED PRODS INC,57772K101,13527,255039,,
CIMAREX ENERGY CO,171798101,13516,193359,,
EMPLOYERS HOLDINGS INC,292218104,13499,336541,,
NATIONAL OILWELL VARCO INC,637071101,13390,505477,,
PROGRESS SOFTWARE CORP,743312100,13311,300008,,
EMERGENT BIOSOLUTIONS INC,29089Q105,13130,259892,,EBS
VECTRUS INC,92242T101,13077,491809,,
BARRETT BUSINESS SERVICES IN,068463108,12912,166973,,
K12 INC,48273U102,12879,377345,,
COMPANHIA ENERGETICA DE MINA,204409601,12862,3602931,,
NEW JERSEY RES,646025106,12694,254951,,
SHAW COMMUNICATIONS INC,82028K200,12692,609824,,
JACOBS ENGR GROUP INC,469814107,12691,168792,,
PENSKE AUTOMOTIVE GRP INC,70959W103,12643,283155,,
STAAR SURGICAL CO,852312305,12624,369219,,STAA
LANTHEUS HLDGS INC,516544103,12614,515284,,
BLACKROCK INC,09247X101,12371,28946,,
KEYCORP NEW,493267108,12305,781245,,
QUALCOMM INC,747525103,12274,215213,,
HIBBETT SPORTS INC,428567101,12269,537863,,
EMBRAER S A,29082A107,12265,645170,,
HARRIS CORP DEL,413875105,12197,76372,,
WEST PHARMACEUTICAL SVSC INC,955306105,12150,110255,,
GILDAN ACTIVEWEAR INC,375916103,12140,337602,,GIL
HOST HOTELS & RESORTS INC,44107P104,12084,639373,,
SEI INVESTMENTS CO,784117103,12081,231213,,SEIC
BANCO DE CHILE,059520106,11967,406484,,
JOHNSON & JOHNSON,478160104,11955,85520,,JNJ
OCCIDENTAL PETE CORP,674599105,11889,179598,,
ANGLOGOLD ASHANTI LTD,035128206,11884,907148,,
CAREDX INC,14167L103,11879,376884,,
TEXAS ROADHOUSE INC,882681109,11862,190741,,
COGNEX CORP,192422103,11813,232578,,CGNX
SINA CORP,G81477104,11782,198878,,
MCGRATH RENTCORP,580589109,11766,207988,,MGRC
VERISK ANALYTICS INC,92345Y106,11743,88293,,
GLU MOBILE INC,379890106,11679,1067506,,
COPART INC,217204106,11641,193316,,CPRT
ONEMAIN HLDGS INC,68268W103,11591,365076,,
CNO FINL GROUP INC,12621E103,11586,716084,,
WESTERN DIGITAL CORP,958102105,11581,241979,,WDC
AKORN INC,009728106,11547,3280415,,
ZENDESK INC,98936J101,11508,135393,,
WORKDAY INC,98138H101,11456,59403,,
TREEHOUSE FOODS INC,89469A104,11376,178229,,
INTERNATIONAL BANCSHARES COR,459044103,11357,298642,,
QUANTENNA COMMUNICATIONS INC,74766D100,11334,465838,,
RUTHS HOSPITALITY GROUP INC,783332109,11331,442807,,
VERSO CORP,92531L207,11330,528956,,
PTC INC,69370C100,11318,122784,,PTC
FORTIVE CORP,34959J108,11244,134031,,FTV
ETSY INC,29786A106,11216,166861,,ETSY
ARGO GROUP INTL HLDGS LTD,G0464B107,11199,158486,,
ANALOG DEVICES INC,032654105,11186,106260,,ADI
MOOG INC,615394202,11177,128544,,MOG-B
ENSIGN GROUP INC,29358P101,11173,218259,,
BERKSHIRE HATHAWAY INC DEL,084670108,11145,37,,BRK-A
TRIPLE-S MGMT CORP,896749108,11104,486601,,
TRI POINTE GROUP INC,87265H109,11044,873732,,
UBS GROUP AG,H42097107,11044,910235,,UBS
XENIA HOTELS & RESORTS INC,984017103,11032,503533,,
AMPHENOL CORP NEW,032095101,11013,116618,,
FASTENAL CO,311900104,10994,171574,,FAST
QUALYS INC,74758T303,10990,132831,,
AXALTA COATING SYS LTD,G0750C108,10975,435334,,
MURPHY OIL CORP,626717102,10928,372986,,MUR
ESSEX PPTY TR INC,297178105,10814,37388,,
SPLUNK INC,848637104,10799,86792,,
MICHAELS COS INC,59408Q106,10696,936585,,
ULTIMATE SOFTWARE GROUP INC,90385D107,10664,32350,,
ROPER TECHNOLOGIES INC,776696106,10648,31136,,ROP
GLOBAL BRASS & COPPR HLDGS I,37953G103,10647,309153,,
EOG RES INC,26875P101,10621,111590,,
NEXTGEN HEALTHCARE INC,65343C102,10590,629234,,
NCI BUILDING SYS INC,628852204,10589,1718987,,
LINCOLN ELEC HLDGS INC,533900106,10375,123698,,
YY INC,98426T106,10370,123442,,
CVR ENERGY INC,12662P108,10316,250388,,CVI
TRUEBLUE INC,89785X101,10273,434576,,
SEALED AIR CORP NEW,81211K100,10185,221119,,
CARDTRONICS PLC,G1991C105,10181,286147,,
UNISYS CORP,909214306,10177,872086,,UIS
BOTTOMLINE TECH DEL INC,101388106,10173,203104,,
AXA EQUITABLE HLDGS INC,054561105,10162,505964,,
FERRARI N V,N3167Y103,10160,75763,,
ROYAL GOLD INC,780287108,10129,111396,,RGLD
INTEGER HLDGS CORP,45826H109,10033,133030,,
BRIGHT HORIZONS FAM SOL IN D,109194100,9972,78450,,
AQUA AMERICA INC,03836W103,9920,272237,,
EPLUS INC,294268107,9918,112015,,PLUS
GODADDY INC,380237107,9874,131320,,GDDY
MICROSTRATEGY INC,594972408,9863,68372,,
EGAIN CORP,28225C806,9858,943324,,EGAN
VIPSHOP HLDGS LTD,92763W103,9843,1225741,,
CITI TRENDS INC,17306X102,9694,502035,,CTRN
OASIS PETE INC NEW,674215108,9692,1604565,,
LIGAND PHARMACEUTICALS INC,53220K504,9667,76900,,LGNZZ
THIRD PT REINS LTD,G8827U100,9653,929951,,
STATE STR CORP,857477103,9619,146156,,
OFG BANCORP,67103X102,9609,485532,,OFG
CATO CORP NEW,149205106,9595,640499,,CATO
FIRST INDUSTRIAL REALTY TRUS,32054K103,9546,269964,,
MORNINGSTAR INC,617700109,9410,74686,,
WEIBO CORP,948596101,9396,151578,,WEIBF
TJX COS INC NEW,872540109,9367,176305,,
TRAVELPORT WORLDWIDE LTD,G9019D104,9340,593770,,
PACCAR INC,693718108,9295,136409,,PCAR
GREIF INC,397624107,9222,223560,,
ARCH COAL INC,039380407,9209,100900,,
BLACK KNIGHT INC,09215C105,9162,168107,,
FLOWERS FOODS INC,343498101,9153,429328,,FLO
PTC THERAPEUTICS INC,69366J200,9133,242628,,
COMPANIA CERVECERIAS UNIDAS,204429104,9101,308930,,
SHENANDOAH TELECOMMUNICATION,82312B106,9046,203918,,
BOX INC,10316T104,9044,468382,,BXCAP
INTERDIGITAL INC,45867G101,9018,136675,,
WORLDPAY INC,981558109,9003,79320,,
NORTHERN TR CORP,665859104,8973,99309,,
EXELON CORP,30161N101,8948,178989,,EXC
ANIXTER INTL INC,035290105,8900,158611,,
FTI CONSULTING INC,302941109,8898,115825,,
ENEL CHILE S A,29278D105,8866,1711627,,
MYRIAD GENETICS INC,62855J104,8851,266610,,MYGN
BANCO SANTANDER MEXICO S A,05969B103,8843,1306258,,
PDL BIOPHARMA INC,69329Y104,8843,2377054,,
UMPQUA HLDGS CORP,904214103,8801,533404,,
UNITED STATES CELLULAR CORP,911684108,8763,192713,,
SAILPOINT TECHNLGIES HLDGS I,78781P105,8691,302603,,
SURMODICS INC,868873100,8674,199494,,
NUVASIVE INC,670704105,8655,152403,,
EDISON INTL,281020107,8586,138656,,
SANTANDER CONSUMER USA HDG I,80283M101,8568,405496,,
SP PLUS CORP,78469C103,8533,250095,,
MASTERCRAFT BOAT HLDGS INC,57637H103,8532,378045,,
TEREX CORP NEW,880779103,8520,265173,,TEX
GALLAGHER ARTHUR J & CO,363576109,8491,109576,,
TILLYS INC,886885102,8464,760509,,
ADDUS HOMECARE CORP,006739106,8443,132769,,ADUS
SPIRIT AIRLS INC,848577102,8428,159436,,
VERINT SYS INC,92343X100,8385,140081,,
APPFOLIO INC,03783C100,8365,105357,,APPF
FIRST DATA CORP NEW,32008D106,8345,317675,,
BLACK HILLS CORP,092113109,8320,112747,,
CAE INC,124765108,8208,370382,,CAE
ALPHABET INC,02079K107,8158,6953,,GOOGN
WORLD WRESTLING ENTMT INC,98156Q108,8118,93547,,
WADDELL & REED FINL INC,930059100,8101,468529,,
MADDEN STEVEN LTD,556269108,8086,238950,,
STEELCASE INC,858155203,8062,554074,,
OPPENHEIMER HLDGS INC,683797104,8041,309025,,
AMKOR TECHNOLOGY INC,031652100,8005,937358,,
CHILDRENS PL INC,168905107,7909,81305,,
CHURCHILL DOWNS INC,171484108,7899,87976,,CHDN
PETROCHINA CO LTD,71646E100,7878,120398,,PTCCY
DELEK US HLDGS INC NEW,24665A103,7875,216222,,
EAST WEST BANCORP INC,27579R104,7842,163474,,EWBC
NORTHERN OIL & GAS INC NEV,665531109,7824,2855481,,
ONE GAS INC,68235P108,7797,87574,,
CBRE GROUP INC,12504L109,7766,157045,,
ERIE INDTY CO,29530P102,7765,43496,,
SABRE CORP,78573M104,7730,361374,,SABR
RYMAN HOSPITALITY PPTYS INC,78377T107,7721,93880,,
ENTRAVISION COMMUNICATIONS C,29382R107,7667,2366503,,
FABRINET,G3323L100,7667,146427,,FN
CINEMARK HOLDINGS INC,17243V102,7640,191059,,
SINCLAIR BROADCAST GROUP INC,829226109,7566,196619,,
SYSTEMAX INC,871851101,7561,333953,,
OVERSEAS SHIPHOLDING GROUP I,69036R863,7557,3299978,,
VONAGE HLDGS CORP,92886T201,7550,751979,,
TATA MTRS LTD,876568502,7544,600615,,
HORIZON PHARMA PLC,G4617B105,7520,284521,,
CARLISLE COS INC,142339100,7512,61264,,
BRINKS CO,109696104,7500,99461,,BCO
YAMANA GOLD INC,98462Y100,7492,2876566,,
ABERCROMBIE & FITCH CO,002896207,7487,273146,,
VERICEL CORP,92346J108,7470,426597,,VCEL
GENESCO INC,371532102,7441,163359,,GCO
TIER REIT INC,88650V208,7440,259597,,
DELL TECHNOLOGIES INC,24703L202,7437,126723,,DELL
LPL FINL HLDGS INC,50212V100,7425,106606,,
ENBRIDGE INC,29250N105,7410,204561,,ENBNF
SUN CMNTYS INC,866674104,7386,62316,,
AARONS INC,002535300,7345,139642,,
RALPH LAUREN CORP,751212101,7316,56414,,RL
CIT GROUP INC,125581801,7301,152196,,
GROUPON INC,399473107,7270,2047851,,
PROOFPOINT INC,743424103,7260,60555,,
KINDER MORGAN INC DEL,49456B101,7158,357742,,
RUDOLPH TECHNOLOGIES INC,781270103,7147,313475,,
ATLASSIAN CORP PLC,G06242104,7117,64128,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,6985,211673,,PAHC
PPG INDS INC,693506107,6948,61816,,
ZUMIEZ INC,989817101,6923,278135,,ZUMZ
REGIONS FINL CORP NEW,7591EP100,6910,488327,,
REPLIGEN CORP,759916109,6892,116656,,RGEN
HEALTHSTREAM INC,42222N103,6871,244864,,HSTM
SBA COMMUNICATIONS CORP NEW,78410G104,6864,34377,,SBAC
DOMTAR CORP,257559203,6835,137666,,
CABOT MICROELECTRONICS CORP,12709P103,6830,61006,,
PRIMERICA INC,74164M108,6771,55430,,
POOL CORPORATION,73278L105,6766,41013,,POOL
TEXAS CAPITAL BANCSHARES INC,88224Q107,6733,123338,,
SHOE CARNIVAL INC,824889109,6710,197176,,
INTEGRATED DEVICE TECHNOLOGY,458118106,6705,136861,,
HUBSPOT INC,443573100,6703,40327,,HUBS
CBOE GLOBAL MARKETS INC,12503M108,6698,70492,,
NIC INC,62914B100,6688,391313,,
SQUARE INC,852234103,6675,89177,,
BB&T CORP,054937107,6673,143413,,
ARRAY BIOPHARMA INC,04269X105,6660,273165,,
ENOVA INTL INC,29357K103,6643,291118,,
CARPENTER TECHNOLOGY CORP,144285103,6641,145993,,CRS
NXP SEMICONDUCTORS N V,N6596X109,6587,74519,,
KELLOGG CO,487836108,6584,115389,,
LOEWS CORP,540424108,6542,136492,,L
ENNIS INC,293389102,6538,314912,,
PURE STORAGE INC,74624M102,6509,301215,,
PETROLEO BRASILEIRO SA PETRO,71654V101,6494,454112,,
PYXUS INTL INC,74737V106,6487,271522,,
GARTNER INC,366651107,6481,42792,,IT
COMFORT SYS USA INC,199908104,6453,123177,,
TRINSEO S A,L9340P101,6437,142090,,
SYKES ENTERPRISES INC,871237103,6410,226664,,
EXTRA SPACE STORAGE INC,30225T102,6402,62824,,EXR
AMBEV SA,02319V103,6319,1469566,,
GOLDCORP INC NEW,380956409,6304,550925,,
UNIFIRST CORP MASS,904708104,6282,40927,,
ZIX CORP,98974P100,6269,911244,,
OUTFRONT MEDIA INC,69007J106,6160,263232,,OUT
GERDAU S A,373737105,6150,1585171,,
ICF INTL INC,44925C103,6131,80590,,
CARE COM INC,141633107,6097,308551,,
TECHTARGET INC,87874R100,6069,373047,,
SCANSOURCE INC,806037107,6066,169358,,
GRUPO AEROPORTUARIO DEL SURE,40051E202,6012,37167,,
CASEYS GEN STORES INC,147528103,5966,46334,,
DIAMONDROCK HOSPITALITY CO,252784301,5963,550631,,DRH
NIKE INC,654106103,5947,70627,,
MOVADO GROUP INC,624580106,5946,163428,,MOVAA
SPARTANNASH CO,847215100,5930,373634,,
JOHNSON OUTDOORS INC,479167108,5913,82858,,JOUT
ADVANSIX INC,00773T101,5907,206753,,ASIX
STURM RUGER & CO INC,864159108,5896,111204,,RGR
CENTRAL PAC FINL CORP,154760409,5894,204357,,
VERACYTE INC,92337F107,5884,235185,,
NATIONAL WESTN LIFE GROUP IN,638517102,5870,22366,,
CORVEL CORP,221006109,5865,89905,,CRVL
RLJ LODGING TR,74965L101,5862,333657,,
NIELSEN HLDGS PLC,G6518L108,5861,248127,,
ACUITY BRANDS INC,00508Y102,5845,48847,,
MATRIX SVC CO,576853105,5820,297238,,
CONSOL ENERGY INC NEW,20854L108,5800,169480,,
HACKETT GROUP INC,404609109,5800,367076,,
ZAGG INC,98884U108,5757,634763,,
PACIRA PHARMACEUTICALS INC,695127100,5755,151212,,
CUBESMART,229663109,5713,178315,,CUBE
LIMELIGHT NETWORKS INC,53261M104,5708,1767334,,
ROBERT HALF INTL INC,770323103,5663,86903,,
RAYONIER INC,754907103,5656,179434,,RYN
BUCKLE INC,118440106,5622,300313,,BKE
HANCOCK WHITNEY CORPORATION,410120109,5576,138024,,HWCPZ
DONNELLEY R R & SONS CO,257867200,5503,1165886,,
ROSS STORES INC,778296103,5501,59311,,
EAGLE PHARMACEUTICALS INC,269796108,5451,107954,,
BLACKSTONE MTG TR INC,09257W100,5442,157471,,
NEUROCRINE BIOSCIENCES INC,64125C109,5431,61648,,NBIX
TAILORED BRANDS INC,87403A107,5415,690727,,
CHICOS FAS INC,168615102,5399,1264379,,
DISH NETWORK CORP,25470M109,5378,169696,,
HARMONY GOLD MNG LTD,413216300,5344,2812682,,
BIOGEN INC,09062X103,5322,22643,,BIIB
FIRSTENERGY CORP,337932107,5318,128211,,FE
AMERICA MOVIL SAB DE CV,02364W105,5305,371483,,
TIFFANY & CO NEW,886547108,5298,50428,,
LILLY ELI & CO,532457108,5287,40813,,
EXACT SCIENCES CORP,30063P105,5284,61006,,
CAL MAINE FOODS INC,128030202,5272,118133,,
PHILIP MORRIS INTL INC,718172109,5251,59674,,
HFF INC,40418F108,5208,109070,,
INDEPENDENT BANK CORP MICH,453838609,5201,241896,,
PC CONNECTION INC,69318J100,5192,141582,,CNXN
VARONIS SYS INC,922280102,5186,86977,,
BANCFIRST CORP,05945F103,5180,99338,,
CEDAR REALTY TRUST INC,150602209,5162,1518187,,
SELECTIVE INS GROUP INC,816300107,5161,81561,,
FOMENTO ECONOMICO MEXICANO S,344419106,5145,55751,,
CAMECO CORP,13321L108,5144,436377,,CCJ
FIRSTCASH INC,33767D105,5141,59430,,
MAGELLAN HEALTH INC,559079207,5130,77825,,
RADNET INC,750491102,5125,413622,,
CRACKER BARREL OLD CTRY STOR,22410J106,5120,31683,,
ROKU INC,77543R102,5098,79022,,
PERFORMANCE FOOD GROUP CO,71377A103,5070,127911,,PFGC
BOOT BARN HLDGS INC,099406100,5058,171807,,
DISCOVERY INC,25470F104,5048,186807,,
EXPRESS INC,30219E103,5042,1177986,,
ANNALY CAP MGMT INC,035710409,5025,502987,,
INTRICON CORP,46121H109,5025,200359,,
WALKER & DUNLOP INC,93148P102,5022,98638,,
BANK NEW YORK MELLON CORP,064058100,5021,99674,,
WESTROCK CO,96145D105,5003,131866,,
EL PASO ELEC CO,283677854,4965,84403,,
HCP INC,40414L109,4962,158537,,
FIREEYE INC,31816Q101,4941,296208,,
SILICON LABORATORIES INC,826919102,4925,61257,,SLAB
DENTSPLY SIRONA INC,24906P109,4907,99517,,XRAY
GREAT SOUTHN BANCORP INC,390905107,4877,93969,,
IMMERSION CORP,452521107,4870,577730,,IMMR
BANKUNITED INC,06652K103,4835,144768,,
VICOR CORP,925815102,4816,155253,,VICR
KEMPER CORP DEL,488401100,4808,63141,,KMPB
GMS INC,36251C103,4798,317340,,
VORNADO RLTY TR,929042109,4780,70872,,
FIRST DEFIANCE FINL CORP,32006W106,4776,166164,,
HUB GROUP INC,443320106,4764,116611,,
HOLOGIC INC,436440101,4759,98318,,
ORTHOFIX MED INC,68752M108,4734,83928,,
BANK HAWAII CORP,062540109,4713,59757,,
1ST SOURCE CORP,336901103,4706,104787,,SRCE
SKYWEST INC,830879102,4686,86319,,SKYW
LOUISIANA PAC CORP,546347105,4678,191893,,
PERFICIENT INC,71375U101,4678,170784,,
MCKESSON CORP,58155Q103,4666,40174,,MCK
BOISE CASCADE CO DEL,09739D100,4640,173380,,BCC
ALTERYX INC,02156B103,4617,55046,,
PATTERSON COMPANIES INC,703395103,4612,213014,,
KITE RLTY GROUP TR,49803T300,4554,284792,,
BROOKDALE SR LIVING INC,112463104,4533,688942,,
LIVEPERSON INC,538146101,4515,155583,,LPSN
ROCKY BRANDS INC,774515100,4499,187769,,
NEW RELIC INC,64829B100,4495,45540,,
UNIVERSAL CORP VA,913456109,4489,77888,,
HANESBRANDS INC,410345102,4457,249279,,
NAUTILUS INC,63910B102,4456,801453,,
EATON VANCE CORP,278265103,4436,110047,,
MAMMOTH ENERGY SVCS INC,56155L108,4426,265813,,
DOLBY LABORATORIES INC,25659T107,4425,70277,,
BOINGO WIRELESS INC,09739C102,4423,190006,,
ACCO BRANDS CORP,00081T108,4418,516162,,ACCO
TRIMAS CORP,896215209,4418,146131,,TRS
FOSSIL GROUP INC,34988V106,4387,319752,,
CRA INTL INC,12618T105,4372,86502,,
SANFILIPPO JOHN B & SON INC,800422107,4364,60715,,JBSS
TOTAL SYS SVCS INC,891906109,4351,45800,,
CASA SYS INC,14713L102,4334,522214,,
PHOTRONICS INC,719405102,4327,457926,,PLAB
NELNET INC,64031N108,4321,78458,,NNI
HILLTOP HOLDINGS INC,432748101,4317,236563,,HTH
STONERIDGE INC,86183P102,4314,149482,,SRI
LEGG MASON INC,524901105,4292,156824,,
UNDER ARMOUR INC,904311107,4283,202609,,
GREAT LAKES DREDGE & DOCK CO,390607109,4257,477766,,
ZSCALER INC,98980G102,4252,59944,,
ENCORE WIRE CORP,292562105,4238,74072,,
LATTICE SEMICONDUCTOR CORP,518415104,4238,355258,,LSCC
PERSPECTA INC,715347100,4237,209552,,
AMERICOLD RLTY TR,03064D108,4231,138662,,
MERITOR INC,59001K100,4224,207583,,
INTER PARFUMS INC,458334109,4223,55667,,
MOBILEIRON INC,60739U204,4185,765043,,
TRIPADVISOR INC,896945201,4178,81205,,
SMITH A O CORP,831865209,4177,78341,,AOS
LENNOX INTL INC,526107107,4158,15752,,
CALIX INC,13100M509,4148,538688,,
CLEARWAY ENERGY INC,18539C204,4102,271465,,
CHEMICAL FINL CORP,163731102,4088,99319,,
PETROLEO BRASILEIRO SA PETRO,71654V408,4085,256604,,
GENUINE PARTS CO,372460105,4072,36417,,GPC
CNA FINL CORP,126117100,4065,93779,,
CHINA PETE & CHEM CORP,16941R108,4055,51007,,
AMBAC FINL GROUP INC,023139884,4052,223596,,
