name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
DELL TECHNOLOGIES INC,24703L202,11867,300054,,DELL
TEXAS ROADHOUSE INC,882681109,11817,286118,,
AMETEK INC,031100100,11754,163207,,
SALESFORCE COM INC,79466L302,11621,80713,,
BOSTON PROPERTIES INC,101121101,11596,125724,,
ULTA BEAUTY INC,90384S303,11566,65830,,
SOUTHWEST GAS HOLDINGS INC,844895102,11439,164445,,
KOSMOS ENERGY LTD,500688106,11370,13038808,,KOS
UNITED PARCEL SERVICE INC,911312106,11319,121158,,UPS
HEICO CORP NEW,422806109,11306,151538,,HEI-A
FISERV INC,337738108,11282,118771,,FISV
HNI CORP,404251100,11229,445757,,HNI
PATTERSON UTI ENERGY INC,703481101,11190,4844260,,PTEN
SCIENCE APPLICATNS INTL CP N,808625107,11132,149163,,
AMEDISYS INC,023436108,11130,60639,,
SEMTECH CORP,816850101,11043,294472,,SMTC
PBF ENERGY INC,69318G106,10902,1539850,,PBF
WESTERN UN CO,959802109,10867,599401,,
DR REDDYS LABS LTD,256135203,10840,268793,,
SCHNEIDER NATIONAL INC,80689H102,10794,558134,,
ONEOK INC NEW,682680103,10745,516848,,
GAP INC,364760108,10728,1523821,,GAP
CERENCE INC,156727109,10688,694030,,CRNC
APTARGROUP INC,038336103,10675,107241,,
ESSENTIAL UTILS INC,29670G102,10661,261939,,
GENERAL ELECTRIC CO,369604103,10656,1342029,,GE
DISCOVERY INC,25470F104,10641,547385,,
TAPESTRY INC,876030107,10589,817657,,
CHARTER COMMUNICATIONS INC N,16119P108,10478,24016,,
FASTENAL CO,311900104,10449,335967,,FAST
MEDPACE HLDGS INC,58506Q109,10391,141609,,
UNIVERSAL FST PRODS INC,913543104,10371,278868,,
AUTOHOME INC,05278C107,10363,145918,,ATHM
POOL CORPORATION,73278L105,10306,52407,,POOL
ERIE INDTY CO,29530P102,10304,69510,,
ONEMAIN HLDGS INC,68268W103,10272,537261,,
VORNADO RLTY TR,929042109,10155,280454,,
58 COM INC,31680Q104,10104,207379,,
ARCHER DANIELS MIDLAND CO,039483102,10103,287179,,
BRUKER CORP,116794108,10075,280953,,BRKRP
UNIVERSAL DISPLAY CORP,91347P105,10033,76135,,
INTERNATIONAL BANCSHARES COR,459044103,9811,364985,,
FIRSTENERGY CORP,337932107,9751,247101,,FE
BANCO SANTANDER CHILE NEW,05965X109,9749,644378,,BSAC
BRINKER INTL INC,109641100,9662,804464,,
TYLER TECHNOLOGIES INC,902252105,9659,32569,,TYL
TYSON FOODS INC,902494103,9645,167189,,
ICU MED INC,44930G107,9644,49066,,
LKQ CORP,501889208,9643,470138,,LKQ
GLOBE LIFE INC,37959E102,9618,133640,,GL-PD
MONGODB INC,60937P106,9563,70037,,
HUAZHU GROUP LTD,44332N106,9552,332459,,
BUILDERS FIRSTSOURCE INC,12008R107,9537,779807,,
FRONTDOOR INC,35905A109,9515,273569,,
KAR AUCTION SVCS INC,48238T109,9455,787905,,
ECHOSTAR CORP,278768106,9422,294726,,ECHO
TESLA INC,88160R101,9307,17996,,
ON SEMICONDUCTOR CORP,682189105,9178,737807,,ON
PERSPECTA INC,715347100,9137,500924,,
ADVANCED MICRO DEVICES INC,007903107,9121,200550,,AMD
OKTA INC,679295105,9082,74282,,
GALLAGHER ARTHUR J & CO,363576109,9053,111064,,
LINCOLN ELEC HLDGS INC,533900106,9019,130703,,
MARKETAXESS HLDGS INC,57060D108,9015,27108,,
PORTLAND GEN ELEC CO,736508847,8956,186820,,
NORDSTROM INC,655664100,8946,583203,,
LANCASTER COLONY CORP,513847103,8919,61665,,
RAYMOND JAMES FINANCIAL INC,754730109,8856,140287,,RJF
EDISON INTL,281020107,8844,161410,,
ATKORE INTL GROUP INC,047649108,8765,416000,,
SYNEOS HEALTH INC,87166B102,8753,222052,,
TELEPHONE & DATA SYS INC,879433829,8753,522249,,
NORFOLK SOUTHERN CORP,655844108,8744,60301,,NSC
MINERALS TECHNOLOGIES INC,603158106,8719,240470,,MTX
FLIR SYS INC,302445101,8626,270500,,
AMERICAN INTL GROUP INC,026874784,8621,355505,,
REPLIGEN CORP,759916109,8616,89246,,RGEN
LAS VEGAS SANDS CORP,517834107,8578,201986,,LVS
VEDANTA LTD,92242Y100,8577,2409341,,
ALTICE USA INC,02156K103,8510,381803,,
SEI INVESTMENTS CO,784117103,8489,183199,,SEIC
ROPER TECHNOLOGIES INC,776696106,8461,27181,,ROP
LAMAR ADVERTISING CO NEW,512816109,8454,164867,,
HOME DEPOT INC,437076102,8386,44917,,
EURONET WORLDWIDE INC,298736109,8378,97736,,
DOVER CORP,260003108,8343,99397,,DOV
AARONS INC,002535300,8341,366136,,
CSX CORP,126408103,8327,146411,,CSX
WORKDAY INC,98138H101,8189,62888,,
ICICI BANK LIMITED,45104G104,8183,962694,,
MORNINGSTAR INC,617700109,8170,70283,,
GREAT LAKES DREDGE & DOCK CO,390607109,8122,978573,,
ZYNGA INC,98986T108,8102,1182770,,
CENTENE CORP DEL,15135B101,8078,135974,,CNC
PC CONNECTION INC,69318J100,8042,195150,,CNXN
DEVON ENERGY CORP NEW,25179M103,7998,1157388,,
SBA COMMUNICATIONS CORP NEW,78410G104,7995,29615,,SBAC
GILEAD SCIENCES INC,375558103,7988,106847,,
EXTENDED STAY AMER INC,30224P200,7984,1092222,,
PRIMERICA INC,74164M108,7953,89882,,
BMC STK HLDGS INC,05591B109,7931,447338,,
GATX CORP,361448103,7906,126368,,GATX
L BRANDS INC,501797104,7873,681022,,
VISTRA ENERGY CORP,92840M102,7727,484161,,
DUNKIN BRANDS GROUP INC,265504100,7661,144277,,
UBER TECHNOLOGIES INC,90353T100,7610,272576,,
INVESCO QQQ TR,46090E103,7606,39947,,
BIOSPECIFICS TECHNOLOGIES CO,090931106,7564,133702,,
AMKOR TECHNOLOGY INC,031652100,7539,967752,,
CORVEL CORP,221006109,7504,137662,,CRVL
AMERICAN PUBLIC EDUCATION IN,02913V103,7481,312638,,
AIR LEASE CORP,00912X302,7453,340487,,
CBOE GLOBAL MARKETS INC,12503M108,7414,83068,,
POST HLDGS INC,737446104,7409,89293,,
YELP INC,985817105,7390,418439,,YELP
SYNOVUS FINL CORP,87161C501,7342,418118,,
CF INDS HLDGS INC,125269100,7297,268285,,
WYNDHAM DESTINATIONS INC,98310W108,7290,335958,,
ROKU INC,77543R102,7283,83248,,
NOW INC,67011P100,7239,1430548,,
PENSKE AUTOMOTIVE GRP INC,70959W103,7236,258437,,
MONOLITHIC PWR SYS INC,609839105,7219,43110,,
SEALED AIR CORP NEW,81211K100,7193,291092,,
CIMAREX ENERGY CO,171798101,7191,456301,,
HILTON WORLDWIDE HLDGS INC,43300A203,7113,104230,,
INOGEN INC,45780L104,7076,136970,,INGN
HOMESTREET INC,43785V102,6986,314279,,
QUALCOMM INC,747525103,6957,102841,,
ADVANCE AUTO PARTS INC,00751Y106,6924,74195,,AAP
FRANKLIN RESOURCES INC,354613101,6918,414517,,BEN
AVANGRID INC,05351W103,6859,156668,,
PROGRESS SOFTWARE CORP,743312100,6787,212103,,
KIMBALL INTL INC,494274103,6773,568687,,
TRUEBLUE INC,89785X101,6759,529699,,
THE TRADE DESK INC,88339J105,6728,34862,,
PIONEER NAT RES CO,723787107,6711,95667,,
EAGLE PHARMACEUTICALS INC,269796108,6652,144617,,
PHOTRONICS INC,719405102,6631,646306,,PLAB
ALPHABET INC,02079K305,6603,5796,,GOOGN
MOMO INC,60879B107,6557,302303,,
SPARTANNASH CO,847215100,6526,455733,,
KEYCORP,493267108,6506,627428,,
CIGNA CORP NEW,125523100,6499,36683,,
CINCINNATI FINL CORP,172062101,6498,86119,,
NATIONAL GEN HLDGS CORP,636220303,6485,391824,,
PNM RES INC,69349H107,6388,168111,,
PENTAIR PLC,G7S00T104,6387,214625,,PNR
WEYERHAEUSER CO,962166104,6314,372489,,WY
TRANSUNION,89400J107,6252,94477,,TRU
HILLTOP HOLDINGS INC,432748101,6230,412007,,HTH
GLOBAL PMTS INC,37940X102,6177,42825,,
FEDERAL REALTY INVT TR,313747206,6145,82367,,
ENEL CHILE S.A.,29278D105,6090,1834412,,ENIC
JOHNSON OUTDOORS INC,479167108,6054,96556,,JOUT
INTERNATIONAL GAME TECHNOLOG,G4863A108,5987,1006233,,
NEOPHOTONICS CORP,64051T100,5985,825513,,
MSA SAFETY INC,553498106,5973,59288,,MNESP
SPS COMMERCE INC,78463M107,5956,128066,,SPSC
LUMENTUM HLDGS INC,55024U109,5941,80611,,
DOW INC,260557103,5929,202773,,DOW
MICROSTRATEGY INC,594972408,5909,50037,,
BOISE CASCADE CO DEL,09739D100,5900,248107,,BCC
TREEHOUSE FOODS INC,89469A104,5897,139170,,
DOLLAR TREE INC,256746108,5800,78942,,
NIC INC,62914B100,5780,251299,,
DXC TECHNOLOGY CO,23355L106,5759,441294,,DXC
PROCTER & GAMBLE CO,742718109,5758,52347,,PG
GENUINE PARTS CO,372460105,5647,85629,,GPC
EPLUS INC,294268107,5642,90100,,PLUS
CHEESECAKE FACTORY INC,163072101,5627,329461,,CAKE
HELEN OF TROY CORP LTD,G4388N106,5623,39567,,
MAGELLAN HEALTH INC,559079207,5620,116814,,
BANK HAWAII CORP,062540109,5596,101297,,
NETAPP INC,64110D104,5529,132633,,
SYNCHRONY FINL,87165B103,5526,343466,,
QIAGEN NV,N72482123,5507,132378,,
SOUTHERN COPPER CORP,84265V105,5483,194694,,
MCGRATH RENTCORP,580589109,5480,104626,,MGRC
UNIFIRST CORP MASS,904708104,5456,36112,,
MDU RES GROUP INC,552690109,5414,251832,,
JOYY INC,46591M109,5380,101005,,JOYY
CINEMARK HOLDINGS INC,17243V102,5351,525086,,
SIX FLAGS ENTMT CORP NEW,83001A102,5311,423527,,
INSIGHT ENTERPRISES INC,45765U103,5271,125110,,NSIT
BGC PARTNERS INC,05541T101,5264,2166357,,
FABRINET,G3323L100,5246,96148,,FN
FORMFACTOR INC,346375108,5237,260666,,FORM
COMPANHIA ENERGETICA DE MINA,204409601,5221,3071393,,
AMER STATES WTR CO,029899101,5211,63748,,
EOG RES INC,26875P101,5188,144444,,
SKYWORKS SOLUTIONS INC,83088M102,5144,57554,,
LUMINEX CORP DEL,55027E102,5125,186149,,
NEXTGEN HEALTHCARE INC,65343C102,5111,489554,,
TRUIST FINL CORP,89832Q109,5098,165294,,
SQUARE INC,852234103,5064,96675,,
SYKES ENTERPRISES INC,871237103,5061,186598,,
SWITCH INC,87105L104,5045,353046,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,5031,46218,,
PRESTIGE CONSMR HEALTHCARE I,74112D101,5007,137265,,
FIRST INDL RLTY TR INC,32054K103,5006,150662,,
NOVOCURE LTD,G6674U108,4966,73751,,NVCR
ENCORE WIRE CORP,292562105,4965,118248,,
HEIDRICK & STRUGGLES INTL IN,422819102,4963,220583,,
STEELCASE INC,858155203,4944,500943,,
WASTE CONNECTIONS INC,94106B101,4943,63782,,
SCANSOURCE INC,806037107,4940,230926,,
RINGCENTRAL INC,76680R206,4939,23308,,
EHEALTH INC,28238P109,4937,35056,,
ALCOA CORP,013872106,4930,801598,,AA
PACWEST BANCORP DEL,695263103,4930,275110,,
FIRST BANCORP P R,318672706,4915,923965,,
UNITED STATES CELLULAR CORP,911684108,4905,167453,,
PROSPERITY BANCSHARES INC,743606105,4897,101498,,PB
CHURCHILL DOWNS INC,171484108,4881,47411,,CHDN
HACKETT GROUP INC,404609109,4875,383266,,
APERGY CORP,03755L104,4874,847671,,
FORD MTR CO DEL,345370860,4827,999286,,
MKS INSTRS INC,55306N104,4825,59241,,
KINDER MORGAN INC DEL,49456B101,4815,359569,,
WORTHINGTON INDS INC,981811102,4811,183285,,
RETAIL PPTYS AMER INC,76131V202,4808,929959,,
ARCBEST CORP,03937C105,4769,272231,,
PENN NATL GAMING INC,707569109,4736,374369,,
MERCADOLIBRE INC,58733R102,4734,9689,,MELI
ACADIA PHARMACEUTICALS INC,004225108,4726,111864,,ACAD
AECOM,00766T100,4719,158074,,ACM
TENET HEALTHCARE CORP,88033G407,4709,327017,,THC
BALL CORP,058498106,4684,72503,,BALL
MOBILE TELESYSTEMS PJSC,607409109,4674,614996,,
COLLECTORS UNIVERSE INC,19421R200,4669,297969,,
CATALYST PHARMACEUTICALS INC,14888U101,4668,1212449,,
SEATTLE GENETICS INC,812578102,4658,40373,,
BRIGHT HORIZONS FAM SOL IN D,109194100,4655,45635,,
COGENT COMMUNICATIONS HLDGS,19239V302,4626,56440,,
LANTHEUS HLDGS INC,516544103,4624,362407,,
BARRETT BUSINESS SVCS INC,068463108,4611,116314,,
OMNICELL INC,68213N109,4608,70263,,
BRISTOL-MYERS SQUIBB CO,110122108,4582,82806,,
GMS INC,36251C103,4546,288975,,
AMERICAN NATL INS CO,028591105,4540,55106,,
SMART GLOBAL HLDGS INC,G8232Y101,4495,184964,,
MERITAGE HOMES CORP,59001A102,4489,122939,,MTH
BED BATH & BEYOND INC,075896100,4485,1065379,,
VALVOLINE INC,92047W101,4430,338430,,VVV
ROYAL GOLD INC,780287108,4360,49713,,RGLD
SAFETY INS GROUP INC,78648T100,4359,51634,,
CENTENNIAL RESOURCE DEV INC,15136A102,4348,16531338,,
INTEGER HLDGS CORP,45826H109,4330,68886,,
HAEMONETICS CORP,405024100,4329,43437,,HAE
HMS HLDGS CORP,40425J101,4327,171222,,
INGLES MKTS INC,457030104,4311,119233,,
CNA FINL CORP,126117100,4308,138797,,
SCHWAB CHARLES CORP,808513105,4296,127777,,SCHW-PJ
FIRST SOLAR INC,336433107,4294,121221,,
NASDAQ INC,631103108,4287,45151,,
TRIPLE-S MGMT CORP,896749108,4280,303530,,
HEALTHSTREAM INC,42222N103,4243,177173,,HSTM
JACK IN THE BOX INC,466367109,4219,120381,,JACK
LIONS GATE ENTMNT CORP,535919401,4215,710836,,
EMERGENT BIOSOLUTIONS INC,29089Q105,4214,72825,,EBS
ELEMENT SOLUTIONS INC,28618M106,4200,502363,,ESI
TORO CO,891092108,4160,63917,,TTC
CULLEN FROST BANKERS INC,229899109,4146,74309,,
TARGA RES CORP,87612G101,4142,635221,,
AMERICAN TOWER CORP NEW,03027X100,4137,19000,,
EXTRA SPACE STORAGE INC,30225T102,4133,43155,,EXR
ASHLAND GLOBAL HLDGS INC,044186104,4119,82268,,
ENTEGRIS INC,29362U104,4115,91922,,ENTG
ENSIGN GROUP INC,29358P101,4110,109270,,
UNIVERSAL ELECTRS INC,913483103,4110,107109,,
AVID TECHNOLOGY INC,05367P100,4065,603951,,
UNIVERSAL INS HLDGS INC,91359V107,4059,226490,,
PLANET FITNESS INC,72703H101,4022,82596,,
NATIONAL RESH CORP,637372202,4010,88178,,
ENANTA PHARMACEUTICALS INC,29251M106,4009,77955,,ENTA
MYR GROUP INC DEL,55405W104,4006,152961,,MYRG
SANTANDER CONSUMER USA HDG I,80283M101,3987,286608,,
EMBRAER S.A.,29082A107,3978,537622,,EMBJ
INTERDIGITAL INC,45867G101,3977,89106,,
INTEL CORP,458140100,3951,72999,,INTC
POWER INTEGRATIONS INC,739276103,3951,44726,,POWI
JONES LANG LASALLE INC,48020Q107,3934,38957,,JLL
STEWART INFORMATION SVCS COR,860372101,3930,147367,,
VALMONT INDS INC,920253101,3927,38902,,
MARTIN MARIETTA MATLS INC,573284106,3907,20647,,
MYLAN NV,N59465109,3906,261955,,
OWENS & MINOR INC NEW,690732102,3903,426508,,
TERADATA CORP DEL,88076W103,3900,190353,,
UBIQUITI INC,90353W103,3896,27516,,UI
PDL BIOPHARMA INC,69329Y104,3890,1379387,,
TAYLOR MORRISON HOME CORP,87724P106,3888,353447,,
NEOGENOMICS INC,64049M209,3882,140591,,NEO
PTC THERAPEUTICS INC,69366J200,3866,86658,,
ENNIS INC,293389102,3863,205707,,
F M C CORP,302491303,3844,47053,,
EASTGROUP PPTY INC,277276101,3825,36610,,
FOX CORP,35137L105,3819,161621,,FOX
FORTIVE CORP,34959J108,3778,68456,,FTV
NVE CORP,629445206,3728,71651,,
TRIMAS CORP,896215209,3714,160792,,TRS
MOOG INC,615394202,3703,73290,,MOG-B
VERACYTE INC,92337F107,3701,152235,,
GREAT SOUTHN BANCORP INC,390905107,3696,91477,,
JACOBS ENGR GROUP INC,469814107,3670,46293,,
ESSENT GROUP LTD,G3198U102,3665,139133,,ESNT
PAYLOCITY HLDG CORP,70438V106,3661,41446,,
K12 INC,48273U102,3654,193750,,
PREMIER INC,74051N102,3650,111737,,
LIVANOVA PLC,G5509L101,3640,80440,,LIVN
ICHOR HOLDINGS,G4740B105,3612,188530,,
KELLY SVCS INC,488152208,3600,283723,,
CORCEPT THERAPEUTICS INC,218352102,3598,302634,,CORT
PAYCOM SOFTWARE INC,70432V102,3597,17807,,
SMITH A O CORP,831865209,3591,94974,,AOS
RYERSON HLDG CORP,783754104,3569,670914,,
LIBERTY BROADBAND CORP,530307305,3553,32086,,LBRDP
ANIKA THERAPEUTICS INC,035255108,3511,121447,,
DEXCOM INC,252131107,3510,13034,,DXCM
NMI HLDGS INC,629209305,3483,299969,,
ACUSHNET HOLDINGS CORP,005098108,3479,135276,,GOLF
WD-40 CO,929236107,3455,17204,,
ANTERO RESOURCES CORP,03674X106,3439,4824232,,AR
DUCOMMUN INC DEL,264147109,3437,138324,,
FLWS/1-800 FLOWERS,68243Q106,3435,259619,,
BANCORP INC DEL,05969A105,3434,565675,,
HANMI FINL CORP,410495204,3433,316422,,
KINSALE CAP GROUP INC,49714P108,3424,32754,,
EQUITY COMWLTH,294628102,3385,106757,,
COMFORT SYS USA INC,199908104,3360,91937,,
TEXAS CAPITAL BANCSHARES INC,88224Q107,3351,151162,,
STANDARD MTR PRODS INC,853666105,3349,80570,,
FACTSET RESH SYS INC,303075105,3278,12573,,
BENCHMARK ELECTRS INC,08160H101,3269,163535,,
BROWN & BROWN INC,115236101,3266,90179,,
DIODES INC,254543101,3257,80158,,
DOLBY LABORATORIES INC,25659T107,3246,59882,,
ONESPAN INC,68287N100,3241,178570,,OSPN
RH,74967X103,3238,32230,,RH
UNIVERSAL LOGISTICS HLDGS IN,91388P105,3235,246919,,
RIBBON COMMUNICATIONS INC,762544104,3234,1067180,,RBBN
NORDIC AMERICAN TANKERS LIMI,G65773106,3222,711251,,
DIGITAL TURBINE INC,25400W102,3218,746741,,
ANAPLAN INC,03272L108,3213,106170,,
NATERA INC,632307104,3191,106868,,
INDEPENDENT BANK CORP MICH,453838609,3188,247713,,
MUELLER INDS INC,624756102,3186,133082,,
FIFTH THIRD BANCORP,316773100,3181,214230,,FITB-PK
SUN CMNTYS INC,866674104,3178,25453,,
WENDYS CO,95058W100,3153,211887,,
FIRSTCASH INC,33767D105,3126,43574,,
LEXINGTON REALTY TRUST,529043101,3118,313955,,
ISHARES TR,464287655,3113,27200,CALL,
CSW INDUSTRIALS INC,126402106,3095,47718,,
M D C HLDGS INC,552676108,3093,133332,,
HILTON GRAND VACATIONS INC,43283X105,3081,195351,,HGV
MOHAWK INDS INC,608190104,3076,40350,,
WALKER & DUNLOP INC,93148P102,3064,76082,,
MEDNAX INC,58502B106,3041,261273,,
TELEFONICA BRASIL SA,87936R106,3040,318948,,
VIRTUS INVT PARTNERS INC,92828Q109,3038,39919,,
MGM RESORTS INTERNATIONAL,552953101,3031,257487,,MGM
PEGASYSTEMS INC,705573103,3026,42486,,PEGA
PERFORMANCE FOOD GROUP CO,71377A103,3018,122093,,PFGC
WARRIOR MET COAL INC,93627C101,3018,284207,,
PHIBRO ANIMAL HEALTH CORP,71742Q106,3002,124191,,PAHC
ROYAL CARIBBEAN CRUISES LTD,V7780T103,2997,93171,,RCL
OPPENHEIMER HLDGS INC,683797104,2984,151001,,
SPOTIFY TECHNOLOGY S A,L8681T102,2979,24527,,
PRINCIPIA BIOPHARMA INC,74257L108,2971,50029,,
QUANEX BUILDING PRODUCTS COR,747619104,2971,294739,,
WRIGHT MED GROUP N V,N96617118,2960,103310,,
JOUNCE THERAPEUTICS INC,481116101,2957,622495,,
NEUROCRINE BIOSCIENCES INC,64125C109,2949,34070,,NBIX
NRG ENERGY INC,629377508,2947,108093,,
HYATT HOTELS CORP,448579102,2917,60890,,H
COMPUTER PROGRAMS & SYS INC,205306103,2908,130714,,
LATTICE SEMICONDUCTOR CORP,518415104,2906,163075,,LSCC
FIRST REP BK SAN FRANCISCO C,33616C100,2905,35303,,
ADIENT PLC,G0084W101,2900,319720,,ADNT
AMBEV SA,02319V103,2899,1260518,,
SCOTTS MIRACLE GRO CO,810186106,2891,28233,,
LIBERTY MEDIA CORP DEL,531229607,2860,90463,,FWONB
SP PLUS CORP,78469C103,2857,137683,,
PERDOCEO ED CORP,71363P106,2853,264410,,
CAVCO INDS INC DEL,149568107,2852,19676,,
MERCURY SYS INC,589378108,2848,39927,,
GRUPO TELEVISA SA,40049J206,2841,489807,,
MOMENTA PHARMACEUTICALS INC,60877T100,2833,104143,,
GREAT WESTN BANCORP INC,391416104,2829,138141,,
WW INTL INC,98262P101,2828,167229,,
COMCAST CORP NEW,20030N101,2821,82054,,CCZ
LEXICON PHARMACEUTICALS INC,528872302,2815,1443436,,
CATO CORP NEW,149205106,2813,263629,,CATO
PFENEX INC,717071104,2812,318771,,
FIREEYE INC,31816Q101,2805,265104,,
METHODE ELECTRS INC,591520200,2805,106146,,
QUIDEL CORP,74838J101,2798,28605,,
MGE ENERGY INC,55277P104,2784,42519,,MGEE
PALO ALTO NETWORKS INC,697435105,2783,16971,,PANW
ANGLOGOLD ASHANTI LTD,035128206,2782,167297,,
ONE GAS INC,68235P108,2781,33252,,
CARPENTER TECHNOLOGY CORP,144285103,2756,143973,,CRS
GARTNER INC,366651107,2755,27669,,IT
AKAMAI TECHNOLOGIES INC,00971T101,2749,30043,,AKAM
MOTOROLA SOLUTIONS INC,620076307,2735,20575,,
COUPA SOFTWARE INC,22266L106,2729,19527,,
IRONWOOD PHARMACEUTICALS INC,46333X108,2718,269390,,IRWD
MCDONALDS CORP,580135101,2710,16388,,MCD
INNOVIVA INC,45781M101,2704,229916,,
FLAGSTAR BANCORP INC,337930705,2698,136063,,
ORASURE TECHNOLOGIES INC,68554V108,2684,249424,,OSUR
TEEKAY TANKERS LTD,Y8565N300,2650,119150,,TNK
CENTRAL PAC FINL CORP,154760409,2637,165870,,
ALLY FINL INC,02005N100,2631,182336,,
INVACARE CORP,461203101,2628,353713,,
LEGGETT & PLATT INC,524660107,2624,98355,,LEG
TFS FINL CORP,87240R107,2613,171131,,
WESTLAKE CHEM CORP,960413102,2596,68010,,
1ST SOURCE CORP,336901103,2595,80023,,SRCE
AMERICA MOVIL SAB DE CV,02364W105,2587,219623,,
CRA INTL INC,12618T105,2581,77266,,
EL PASO ELEC CO,283677854,2567,37774,,
MACQUARIE INFRASTRUCTURE COR,55608B105,2562,103320,,
ENCOMPASS HEALTH CORP,29261A100,2561,40002,,EHC
POWELL INDS INC,739128106,2554,99490,,
FIBROGEN INC,31572Q808,2545,73246,,
USANA HEALTH SCIENCES INC,90328M107,2539,43961,,USNA
CHOICE HOTELS INTL INC,169905106,2534,41377,,
GRACE W R & CO DEL NEW,38388F108,2526,70951,,
CANNAE HLDGS INC,13765N107,2509,74926,,
ANIXTER INTL INC,035290105,2495,28395,,
ZIONS BANCORPORATION N A,989701107,2492,93134,,
ATLASSIAN CORP PLC,G06242104,2476,18036,,
AMAZON COM INC,023135106,2472,1268,,AMZN
ARISTA NETWORKS INC,040413106,2470,12194,,
TTEC HLDGS INC,89854H102,2462,67056,,
ANI PHARMACEUTICALS INC,00182C103,2461,60412,,ANIP
LITTELFUSE INC,537008104,2454,18394,,
BANCO DE CHILE,059520106,2451,152160,,
TANDEM DIABETES CARE INC,875372203,2439,37908,,TNDM
LIMELIGHT NETWORKS INC,53261M104,2438,427646,,
TELEFLEX INCORPORATED,879369106,2437,8322,,
ACCELERON PHARMA INC,00434H108,2410,26818,,
ENPHASE ENERGY INC,29355A107,2400,74318,,
GENERAC HLDGS INC,368736104,2385,25603,,
UNITED AIRLS HLDGS INC,910047109,2385,77061,,
AMERICAN AIRLS GROUP INC,02376R102,2381,195290,,
MERIDIAN BIOSCIENCE INC,589584101,2380,283327,,
STEPAN CO,858586100,2380,26909,,SCL
WEIS MKTS INC,948849104,2378,57072,,
AMBARELLA INC,G037AX101,2360,48593,,AMBA
QORVO INC,74736K101,2353,29182,,
COCA COLA CONSOLIDATED INC,191098102,2351,11274,,
FIVE9 INC,338307101,2346,30689,,
DICERNA PHARMACEUTICALS INC,253031108,2339,127331,,
SYSTEMAX INC,871851101,2334,131656,,
ENOVA INTL INC,29357K103,2331,160854,,
DIAMOND HILL INVESTMENT GROU,25264R207,2327,25785,,
CENTERPOINT ENERGY INC,15189T107,2305,149210,,CNP
TUPPERWARE BRANDS CORP,899896104,2298,1418445,,
CABOT OIL & GAS CORP,127097103,2292,133348,,
ACCO BRANDS CORP,00081T108,2289,453355,,ACCO
ASSERTIO THERAPEUTICS INC,04545L107,2282,3510451,,
MID AMER APT CMNTYS INC,59522J103,2279,22120,,
NATIONAL WESTN LIFE GROUP IN,638517102,2278,13247,,
FEDEX CORP,31428X106,2274,18749,,FDX
CITI TRENDS INC,17306X102,2272,255239,,CTRN
REATA PHARMACEUTICALS INC,75615P103,2266,15697,,
PATTERSON COS INC,703395103,2265,148148,,
DONALDSON INC,257651109,2249,58211,,
VERINT SYS INC,92343X100,2241,52115,,
OUTFRONT MEDIA INC,69007J106,2238,166001,,OUT
DEERE & CO,244199105,2228,16128,,DE
PROOFPOINT INC,743424103,2222,21661,,
TRANSDIGM GROUP INC,893641100,2218,6928,,TDG
ASTRONICS CORP,046433108,2214,241181,,ATROB
ULTRA CLEAN HLDGS INC,90385V107,2214,160429,,
EDGEWELL PERS CARE CO,28035Q102,2208,91711,,
SMARTSHEET INC,83200N103,2194,52844,,
ATLANTIC CAP BANCSHARES INC,048269203,2190,184500,,
KEMPER CORP DEL,488401100,2166,29803,,KMPB
INSPERITY INC,45778Q107,2155,57788,,
NATIONAL HEALTHCARE CORP,635906100,2149,29954,,NHC
KANSAS CITY SOUTHERN,485170302,2135,16786,,
PATRICK INDS INC,703343103,2135,75816,,
PS BUSINESS PKS INC CALIF,69360J107,2135,15755,,
SONIC AUTOMOTIVE INC,83545G102,2114,159197,,SAH
SERVICEMASTER GLOBAL HLDGS I,81761R109,2109,78496,,
M/I HOMES INC,55305B101,2101,127086,,
MASONITE INTL CORP NEW,575385109,2100,44266,,
SUNPOWER CORP,867652406,2097,413590,,
KOPPERS HOLDINGS INC,50060P106,2093,169191,,KOP
ADTRAN INC,00738A106,2089,272052,,
STURM RUGER & CO INC,864159108,2086,40981,,RGR
INSTALLED BLDG PRODS INC,45780R101,2084,52274,,
ABBVIE INC,00287Y109,2079,27304,,ABBV
BOSTON PRIVATE FINL HLDGS IN,101119105,2077,290452,,
ISHARES INC,464286624,2071,36033,,
NVIDIA CORP,67066G104,2070,7851,,NVDA
BEAZER HOMES USA INC,07556Q881,2068,321049,,BZH
ATN INTL INC,00215F107,2062,35120,,
REXFORD INDL RLTY INC,76169C100,2054,50075,,
ALTERYX INC,02156B103,2053,21570,,
HAYNES INTERNATIONAL INC,420877201,2042,99059,,
KNOLL INC,498904200,2042,197905,,
HANCOCK WHITNEY CORPORATION,410120109,2039,104480,,HWCPZ
LOEWS CORP,540424108,2035,58417,,L
FRESH DEL MONTE PRODUCE INC,G36738105,2024,73313,,
ORTHOFIX MED INC,68752M108,2016,71981,,
IOVANCE BIOTHERAPEUTICS INC,462260100,2012,67213,,
MYRIAD GENETICS INC,62855J104,1998,139646,,MYGN
BEST BUY INC,086516101,1991,34925,,
GRACO INC,384109104,1991,40853,,GGG
