name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
REALOGY    GRP   LLC/REALOGY        CO,75606DAP6,11602055,15145000,,
ALLEGIANT      TRAVEL  CO,01748X102,11589335,150785,,ALGT
METALS   ACQUISITION         LIMITED,G60409110,11571698,965918,,
SUZANO   S   A,86959K105,11549424,1074365,,
BOWLERO    CORP,10258P102,11533168,1198874,,
EASTERN     BANKSHARES         INC,27627N105,11528850,919366,,
AZENTA     INC,114340102,11496120,229052,,
VICTORY   CAP  HLDGS    INC,92645B103,11467693,343962,,
MGM   RESORTS   INTERNATIONAL,552953101,11461768,311800,CALL,MGM
ENANTA   PHARMACEUTICALS           INC,29251M106,11428284,1023123,,ENTA
MONRO   INC,610236101,11421523,411290,,
CHILDRENS     PL  INC   NEW,168905107,11398605,421702,,
HIGHWOODS    PPTYS      INC,431284108,11343641,550395,,
MKS   INSTRS   INC,55306N104,11337778,131012,,
HOSTESS     BRANDS    INC,44109J106,11335993,340318,,
INMODE      LTD,M5425M103,11328074,371900,,INMD
ARLO   TECHNOLOGIES     INC,04206A101,11322790,1099300,,
BANCO   BRADESCO       S  A,059460303,11315435,3970328,,
ITEOS   THERAPEUTICS         INC,46565G104,11309664,1032846,,
NEOGEN   CORP,640491106,11299481,609465,,NEOG
VALARIS   LTD,G9460G101,11276992,150400,PUT,VAL-WT
RAMBUS     INC  DEL,750917106,11272983,202061,,RMBS
NEW  MTN   FIN   CORP,647551100,11234837,867555,,
HEARTLAND   FINL     USA   INC,42234Q102,11222689,381335,,
QUAKER    HOUGHTON,747316107,11212640,70079,,
KNIGHT-SWIFT       TRANSN    HLDGS  IN,499049104,11204663,223423,,
ALLISON   TRANSMISSION       HLDGS   I,01973R101,11201497,189663,,
ALBANY  INTL   CORP,012348108,11149015,129219,,
PERION    NETWORK      LTD,M78673114,11116852,362940,,PERI
NMI   HLDGS     INC,629209305,11112264,410198,,
SPDR  SER  TR,78464A763,11099615,96510,,
OPENDOOR     TECHNOLOGIES    INC,683712103,11095880,4202985,,OPENZ
MCCORMICK     &   CO  INC,579780206,11080882,146495,,MKC-V
UNITED  STATES   CELLULAR       CORP,911684108,11058029,257343,,
COMFORT   SYS  USA   INC,199908104,11032855,64743,,
OKTA   INC,679295AF2,11015902,12595000,,
TORTOISEECOFIN         ACQUISITION     C,G8956E109,11005048,1050100,,
STEELCASE    INC,858155203,10951492,980438,,
FRANKLIN    ELEC   INC,353514102,10932103,122516,,
IDEXX   LABS   INC,45168D104,10911636,24954,,
LUMEN   TECHNOLOGIES     INC,550241103,10865724,7651918,,
ROVER     GROUP     INC,77936F103,10837268,1731193,,
TEEKAY   CORPORATION,Y8564W103,10825012,1754459,,TK
ISHARES  TR,46429B671,10820855,249962,,
SAFEHOLD      INC,78646V107,10812450,607441,,SAFE
COLLEGIUM  PHARMACEUTICAL      INC,19459J104,10794447,482973,,
WESCO   INTL   INC,95082P105,10779740,74953,,
ESAB   CORPORATION,29605J106,10770133,153377,,ESAB
LAS  VEGAS   SANDS     CORP,517834107,10767816,234900,PUT,LVS
VICOR  CORP,925815102,10766093,182817,,VICR
FRANKLIN    COVEY     CO,353469109,10761546,250735,,FC
SPLUNK  INC,848637AD6,10751311,10000000,,
SK   GROWTH  OPPORTUNITIES    CORP,G8192N103,10750000,1000000,,
APARTMENT    INCOME     REIT   CORP,03750L109,10748469,350113,,
FIRST  FINL   BANKSHARES       INC,32020R109,10734781,427340,,
ISHARES  TR,464287622,10733743,45693,,
CRITEO  S    A,226718104,10725277,367304,,
VIPER   ENERGY      PARTNERS      LP,92763M105,10710102,384150,,
ANIKA   THERAPEUTICS     INC,035255108,10703662,574539,,
SAPIENS   INTL  CORP    N  V,G7T16G103,10695963,376221,,
TRINSEO     PLC,G9059U107,10695805,1309156,,TSEOQ
INGREDION     INC,457187102,10688700,108625,,INGR
SIRIUS   XM  HOLDINGS     INC,82968B103,10676692,2362100,PUT,SIRI
APOGEE  ENTERPRISES      INC,037598109,10676379,226771,,
KIMBELL   RTY  PARTNERS      LP,49435R102,10658896,666181,,
DIGITAL   RLTY   TR  INC,253868103,10637658,87900,CALL,
PENN   ENTERTAINMENT     INC,707569109,10633217,463321,,
NEXSTAR   MEDIA     GROUP  INC,65336K103,10620276,74076,,
ADIENT     PLC,G0084W101,10619879,289370,,ADNT
YUM   CHINA     HLDGS   INC,98850P109,10586800,190000,PUT,
ALAMOS  GOLD   INC    NEW,011532108,10585016,937413,,AGI
CRACKER     BARREL    OLD  CTRY   STOR,22410J106,10575264,157370,,
HECLA   MNG     CO,422704106,10569856,2703288,,
MANCHESTER    UTD    PLC    NEW,G5784H106,10569760,534096,,
TOTALENERGIES      SE,89151E109,10548562,160410,,TTE
SERVISFIRST     BANCSHARES     INC,81768T108,10543557,202100,,
GLADSTONE       CAPITAL   CORP,376535100,10523419,1091641,,GLAD
KINIKSA     PHARMACEUTICALS       LTD,G5269C101,10518820,605574,,
GUESS  INC,401617105,10515720,485939,,
EVOLUS   INC,30052C107,10511978,1150107,,
KULICKE     &  SOFFA   INDS   INC,501242101,10506366,216047,,
BANCORP    INC  DEL,05969A105,10494210,304180,,
RLJ  LODGING     TR,74965L101,10487626,1071259,,
CENTERPOINT     ENERGY      INC,15189T107,10484925,390500,CALL,CNP
TANDEM  DIABETES       CARE    INC,875372203,10465359,503869,,TNDM
ALAMO   GROUP  INC,011311107,10456647,60492,,ALG
CHEGG   INC,163092109,10437774,1170154,,
ENTERPRISE    FINL   SVCS   CORP,293712105,10434000,278240,,
SASOL     LTD,803866300,10417278,762054,,SASOF
NCL   CORP   LTD,62886HBD2,10400008,12500000,,
REDFIN    CORP,75737F108,10349194,1470056,,
FRESH   DEL   MONTE   PRODUCE       INC,G36738105,10338610,400101,,
VEEVA   SYS    INC,922475108,10335260,50800,CALL,
TC   ENERGY  CORP,87807B107,10277805,298374,,TRPRF
EMPIRE   ST   RLTY     TR   INC,292104106,10274991,1277984,,
KINETIK   HOLDINGS   INC,02215L209,10273770,304408,,KNTK
STARWOOD   PPTY      TR     INC,85571BBA2,10269911,10000000,,
INSTRUCTURE     HLDGS   INC,457790103,10244480,403326,,
WATTS   WATER   TECHNOLOGIES     INC,942749102,10225759,59170,,WTS
HESS   MIDSTREAM       LP,428103105,10211667,350555,,HESM
FOX   CORP,35137L204,10170352,352159,,FOX
HP   INC,40434L105,10138650,394500,PUT,HPQ
FOMENTO     ECONOMICO      MEXICANO    S,344419106,10136433,92867,,
AGILITI    INC,00848J104,10127113,1560418,,
COEUR   MNG   INC,192108504,10122685,4559768,,
IAC   INC,44891N208,10108839,200612,,
LENDINGTREE    INC  NEW,52603B107,10101815,651730,,
ARES   COML   REAL   ESTATE  CORP,04013V108,10096093,1060514,,
DXC   TECHNOLOGY    CO,23355L106,10083574,484089,,DXC
CASTLE   BIOSCIENCES     INC,14843C105,10051171,595096,,CSTL
ISHARES  INC,464286509,10038000,300000,PUT,
GRANITE   CONSTR       INC,387328107,10036786,263987,,
LIVENT   CORP,53814L108,10033450,545000,PUT,
ARBOR   REALTY  TRUST      INC,038923108,10032462,660900,CALL,ABR-PF
ISHARES  INC,46434G772,10015642,224818,,
BEST   BUY     INC,086516101,9992426,143838,,
NAVIGATOR  HLDGS      LTD,Y62132108,9963945,674607,,
EPLUS   INC,294268107,9930971,156344,,PLUS
PENSKE   AUTOMOTIVE       GRP     INC,70959W103,9870406,59083,,
IDEX   CORP,45167R104,9865765,47427,,
GANNETT   CO    INC,36472T109,9860010,4024494,,
ESSENT   GROUP     LTD,G3198U102,9844454,208172,,ESNT
CF   INDS     HLDGS   INC,125269100,9834378,114700,PUT,
SUNSTONE  HOTEL  INVS     INC   NEW,867892101,9832329,1051586,,
IMMUNOCORE     HLDGS    PLC,45258D105,9828926,189382,,
PERDOCEO  ED    CORP,71363P106,9828413,574761,,
UNITI   GROUP  INC,91325V108,9823656,2081283,,UNIT
SAVERS    VALUE      VLG  INC,80517M109,9815080,525714,,
CAMTEK   LTD,M20791105,9794992,157324,,CAMT
CABOT   CORP,127055101,9794362,141394,,CBT
PROLOGIS   INC.,74340W103,9740052,86802,,
THE   TRADE   DESK  INC,88339J105,9737490,124600,CALL,
ENVIVA   INC,29415B103,9736316,1303389,,
10X  GENOMICS      INC,88025U109,9716932,235562,,
BLUE  OWL   CAPITAL   INC,09581B103,9694248,748013,,OWL
NEWAMSTERDAM              PHARMA      COMPANY,N62509109,9664252,1044784,,
ADECOAGRO      S   A,L00849106,9655379,825952,,
PDD  HOLDINGS    INC,722304AC6,9625758,9749000,,PDD
HAIN  CELESTIAL       GROUP      INC,405217100,9620809,927754,,HAIN
LIVONGO   HEALTH      INC,539183AA1,9551917,10425000,,
TENARIS   S   A,88031M109,9548572,302170,,
FIRST  BANCORP    P  R,318672706,9546990,709286,,
HIBBETT   INC,428567101,9526848,200523,,
HEALTHCARE     SVCS   GROUP     INC,421906108,9504400,911256,,
MACROGENICS      INC,556099109,9501218,2038888,,MGNX
COURSERA     INC,22266M104,9489773,507746,,
AMKOR   TECHNOLOGY       INC,031652100,9489107,419872,,
GREEN   PLAINS    INC,393222104,9471416,314665,,GPRE
ACADIA   HEALTHCARE    COMPANY     IN,00404A109,9466046,134633,,
PAGAYA  TECHNOLOGIES         LTD,M7S64L115,9443363,5976812,,PGYWW
ZOETIS   INC,98978V103,9429716,54200,PUT,ZTS
SHAKE    SHACK  INC,819047101,9417560,162176,,SHAK
VARONIS   SYS   INC,922280102,9407603,308042,,
WHIRLPOOL      CORP,963320106,9373038,70105,,
GEOPARK    LTD,G38327105,9357678,910280,,GPRK
APPLIED   INDL    TECHNOLOGIES       IN,03820C105,9350040,60475,,
RELIANCE    STEEL    &   ALUMINUM      CO,759509102,9344304,35634,,
COCA-COLA     FEMSA    SAB      DE  CV,191241108,9302043,118588,,
SEAGATE   TECHNOLOGY     HLDNGS     PL,G7997R103,9285760,140800,CALL,
VAALCO  ENERGY        INC,91851C201,9269700,2111549,,
TRACTOR   SUPPLY   CO,892356106,9263547,45622,,
TITAN  MACHY     INC,88830R101,9257787,348299,,
AFLAC  INC,001055102,9246686,120478,,AFL
BAKER   HUGHES    COMPANY,05722G100,9207924,260700,CALL,
CRANE   NXT     CO,224441105,9172495,165062,,
VIMEO   INC,92719V100,9165120,2589017,,
THERMON    GROUP    HLDGS  INC,88362T103,9157152,333351,,
DOLLAR   GEN   CORP   NEW,256677105,9141120,86400,CALL,
AMERICAN  ASSETS    TR   INC,024013104,9110905,468427,,
EDITAS   MEDICINE       INC,28106W103,9085229,1164773,,
IES   HLDGS   INC,44951W106,9081102,137864,,
GODADDY     INC,380237107,9063546,121691,,GDDY
BEAZER   HOMES   USA   INC,07556Q881,9059045,363671,,BZH
CLEARWATER   PAPER    CORP,18538R103,9036835,249292,,CLW
SPARTANNASH      CO,847215100,9027942,410361,,
ATLASSIAN     CORPORATION,049468101,9027648,44800,CALL,TEAM
BARNES    GROUP     INC,067806109,8984352,264479,,
DXP   ENTERPRISES     INC,233377407,8980209,257018,,DXPE
HONDA   MOTOR   LTD,438128308,8979323,266924,,
NOVARTIS     AG,66987V109,8963680,88000,PUT,NVSEF
VANGUARD   SCOTTSDALE      FDS,92206C870,8962677,117961,,
APPLE  HOSPITALITY       REIT   INC,03784Y200,8961781,584210,,
LAKELAND       BANCORP     INC,511637100,8947050,708958,,
BRIDGE  INVT    GROUP  HLDGS     INC,10806B100,8925647,970179,,
MR   COOPER   GROUP     INC,62482R107,8908367,166325,,
ACM   RESH   INC,00108J109,8906212,491920,,
UTZ     BRANDS  INC,918090101,8878278,661078,,
LLOYDS   BANKING      GROUP      PLC,539439109,8872866,4165665,,LLOBF
SSR   MINING     IN,784730103,8870372,667439,,
MUELLER     WTR   PRODS   INC,624758108,8866325,699237,,
HYSTER     YALE   MATLS  HANDLING    I,449172105,8864599,198847,,
AIRBNB    INC,009066AB7,8823223,10000000,,
NOW   INC,67011P100,8818377,742913,,
ENSIGN   GROUP  INC,29358P101,8811437,94818,,
FORTREA     HLDGS    INC,34965K107,8805920,308007,,
WARRIOR     MET  COAL     INC,93627C101,8805783,172392,,
REPAY   HLDGS  CORP,76029L100,8803102,1159829,,
WINNEBAGO    INDS    INC,974637100,8785759,147784,,
Q2   HLDGS     INC,74736L109,8777505,272002,,
SAREPTA   THERAPEUTICS           INC,803607100,8752084,72200,PUT,
BLACKROCK   TCP   CAPITAL        CORP,09259E108,8732200,743799,,TCPC
KEMPER   CORP,488401100,8727067,207639,,KMPB
VANDA   PHARMACEUTICALS        INC,921659108,8706161,2015315,,VNDA
FIRSTCASH     HOLDINGS   INC,33768G107,8677449,86446,,
PLYMOUTH     INDL     REIT  INC,729640102,8641100,412463,,
ZUORA   INC,98983V106,8640052,1048550,,
SOUTHSIDE   BANCSHARES    INC,84470P109,8628885,300658,,SBSI
US      BANCORP  DEL,902973304,8628660,261000,PUT,
MASTERCRAFT    BOAT  HLDGS      INC,57637H103,8610739,387522,,
SPDR  SER  TR,78468R622,8600114,95134,,
CHEWY   INC,16679L109,8597849,470857,,
CIA  ENERGETICA  DE   MINAS     GERA,204409601,8595719,3551950,,
SUNCOKE     ENERGY  INC,86722A103,8590757,846380,,
ALTO   INGREDIENTS    INC,021513106,8590442,1943539,,
ADTALEM   GLOBAL    ED    INC,00737L103,8576385,200149,,
ICICI   BANK     LIMITED,45104G104,8571578,370743,,
ASSETMARK     FINL   HLDGS  INC,04546L106,8570087,341710,,
SIMPSON   MFG     INC,829073105,8530631,56943,,
SMART   GLOBAL     HLDGS   INC,G8232Y101,8499587,349059,,
VICTORIAS     SECRET  AND     CO,926400102,8496358,509374,,
BROWN   FORMAN    CORP,115637209,8483372,147051,,BF-B
BEIGENE     LTD,07725L102,8473136,47107,,
COMPASS   DIGITAL   ACQUISITN    CO,G2476C107,8462081,802854,,
HEIDRICK     &  STRUGGLES     INTL  IN,422819102,8411048,336173,,
CRINETICS       PHARMACEUTICALS   IN,22663K107,8404494,282599,,
LITHIA   MTRS    INC,536797103,8384123,28389,,
TERNIUM   SA,880890108,8362322,209582,,
NEOGAMES       S     A,L6673X107,8361927,309701,,
LENDINGCLUB       CORP,52603A208,8351632,1369120,,
CERIDIAN  HCM   HLDG      INC,15677J108,8344397,122983,,
LEMONADE     INC,52567D107,8314819,715561,,
ZIMVIE     INC,98888T107,8312126,883329,,
EXPONENT    INC,30214U102,8311674,97099,,EXPO
SYSCO   CORP,871829107,8309090,125800,PUT,SYY
TTEC   HLDGS   INC,89854H102,8305998,316781,,
US      FOODS  HLDG  CORP,912008109,8301270,209100,PUT,
ARROWHEAD    PHARMACEUTICALS         IN,04280A100,8292431,308613,,
CELLEBRITE     DI   LTD,M2197Q107,8273574,1081513,,CLBT
AIR  TRANSPORT     SERVICES    GRP  I,00922R105,8233549,394516,,
ISHARES  INC,464286640,8232486,314337,,
RAPT   THERAPEUTICS       INC,75382E109,8229559,495160,,
HIMS   &  HERS   HEALTH     INC,433000106,8214608,1305979,,
CSG  SYS    INTL  INC,126349109,8205169,160508,,
EXACT   SCIENCES    CORP,30063P105,8200044,120200,CALL,
WILLIS      TOWERS     WATSON  PLC  LTD,G96629103,8193948,39213,,WTW
VISHAY   INTERTECHNOLOGY          INC,928298108,8190824,331344,,VSH
ASPEN   TECHNOLOGY         INC,29109X106,8183064,40062,,
MAPLEBEAR   INC,565394103,8156823,274733,,CART
TWILIO   INC,90138F102,8147376,139200,CALL,TWLO
STOCK   YDS   BANCORP  INC,861025104,8138570,207141,,
ACUSHNET     HLDGS     CORP,005098108,8127107,153226,,
TERNS   PHARMACEUTICALS         INC,880881107,8121242,1614561,,
GRAHAM   HLDGS     CO,384637104,8110696,13912,,
GLOBAL   INDUSTRIAL        COMPANY,37892E102,8101472,241835,,
D    R  HORTON   INC,23331A109,8092491,75300,PUT,
ALCOA   CORP,013872106,8090304,278400,PUT,AA
HEALTHSTREAM     INC,42222N103,8084731,374640,,HSTM
MSA   SAFETY   INC,553498106,8071365,51198,,MNESP
CAPITAL   ONE   FINL   CORP,14040H105,8069805,83151,,
GENIUS       SPORTS   LIMITED,G3934V109,8061215,1512423,,
RELAY   THERAPEUTICS        INC,75943R102,8058445,958198,,
NUTANIX    INC,67059NAH1,8052606,9000000,,
CNA     FINL   CORP,126117100,8049869,204571,,
EXPEDIA   GROUP  INC,30212P303,8029153,77900,CALL,
ARM   HOLDINGS     PLC,042068205,8028000,150000,PUT,
ANAPTYSBIO    INC,032724106,8014057,446217,,
ISHARES  INC,464286608,8001312,189425,,
IAMGOLD     CORP,450913108,7981640,3706188,,IAG
IROBOT   CORP,462726100,7977268,210482,,
AXOGEN   INC,05463X106,7966315,1593263,,
MADDEN   STEVEN   LTD,556269108,7954414,250375,,
WEAVE   COMMUNICATIONS      INC,94724R108,7945737,974937,,
DMC  GLOBAL      INC,23291C103,7921012,323703,,BOOM
URBAN   EDGE     PPTYS,91704F104,7870330,515749,,
EVOLV   TECHNOLOGIES      HLDNGS  IN,30049H102,7852180,1615675,,
INSULET   CORP,45784PAK7,7845491,8000000,,PODD
PROSHARES  TR,74347B201,7844000,200000,CALL,
MARSH   &  MCLENNAN    COS    INC,571748102,7821330,41100,PUT,
AVANGRID  INC,05351W103,7814995,259032,,
STERIS     PLC,G8473T100,7809597,35592,,STE
MASTERBRAND    INC,57638P104,7792755,641379,,
FRANCO  NEV    CORP,351858105,7789947,58323,,
SAFETY    INS   GROUP   INC,78648T100,7777206,114052,,
N-ABLE     INC,62878D100,7758795,601457,,
WILEY  JOHN   &   SONS   INC,968223206,7755744,208656,,
AVISTA   CORP,05379B107,7755528,239590,,AVA
VANGUARD  TAX-MANAGED     FDS,921943858,7719553,176568,,
EXCELERATE   ENERGY  INC,30069T101,7710276,452481,,
GRUPO  AEROPORTUARIO        DEL   CENT,400501102,7707179,88680,,
ELME   COMMUNITIES,939653101,7696152,564234,,ELME
ISHARES  TR,464288661,7694880,68000,CALL,
SCANSOURCE   INC,806037107,7682342,253459,,
AEGON N V,007924103,7663594,1596582,,
FLEETCOR     TECHNOLOGIES        INC,339041105,7652284,29969,,
ENVISTA    HOLDINGS     CORPORATION,29415F104,7640514,274050,,NVST
APPLIED   OPTOELECTRONICS       INC,03823U102,7638949,696349,,
HALOZYME  THERAPEUTICS           INC,40637HAD1,7636170,9000000,,
CANADIAN     NATL   RY  CO,136375102,7619633,70330,,
ENDEAVOR   GROUP  HLDGS      INC,29260Y109,7613740,382600,CALL,
ONESPAWORLD        HOLDINGS        LIMITED,P73684113,7613118,678531,,
SARATOGA       INVT  CORP,80349A208,7600415,295736,,
MAXLINEAR      INC,57776J100,7599710,341560,,
CELANESE     CORP     DEL,150870103,7598855,60539,,CE
HYATT    HOTELS     CORP,448579102,7598616,71631,,H
ZYNEX   INC,98986M103,7594496,949312,,
LIBERTY  MEDIA   CORP  DEL,531229748,7590544,237799,,FWONB
PRIVIA   HEALTH   GROUP    INC,74276R102,7586987,329869,,
BLACKLINE   INC,09239B109,7581529,136678,,
VICI   PPTYS   INC,925652109,7571820,260200,CALL,
LIVE  OAK  BANCSHARES     INC,53803X105,7567269,261391,,
FIRST  TR  EXCHANGE-TRADED      FD,33739Q408,7566780,127344,,
MONDELEZ   INTL     INC,609207105,7550720,108800,PUT,
CUTERA   INC,232109108,7543415,1253059,,
COMERICA   INC,200340107,7530771,181246,,
ATLANTA   BRAVES    HLDGS    INC,047726302,7523380,210562,,
ELEMENT   SOLUTIONS     INC,28618M106,7515356,383241,,ESI
ENCORE  CAP   GROUP   INC,292554102,7499657,157028,,
DAVE  &  BUSTERS    ENTMT     INC,238337109,7494961,202184,,
EXPRO   GROUP           HOLDINGS        NV,N3144W105,7490095,322432,,
DOCUSIGN     INC,256163106,7488600,178300,CALL,
VITA   COCO  CO  INC,92846Q107,7481735,287317,,
ZURN   ELKAY  WATER  SOLNS  CORP,98983L108,7478398,266895,,
MAGNOLIA    OIL   &    GAS  CORP,559663109,7472830,326182,,MGY
PENNANTPARK     INVT   CORP,708062104,7460299,1133784,,
ISHARES  TR,464287192,7432483,31794,,
STATE   STR  CORP,857477103,7425864,110900,CALL,
SDCL   EDGE  ACQUISITION     CORP,G79471101,7420000,700000,,
EXP  WORLD  HLDGS    INC,30212W100,7413170,456476,,
RIGEL   RESOURCE    ACQ    CORP,G7573M106,7405200,680000,,
TENABLE   HLDGS       INC,88025T102,7395002,165067,,
SPX   TECHNOLOGIES         INC,78473E103,7387131,90751,,
UNITED   CMNTY     BKS  BLAIRSVLE      G,90984P303,7383943,290592,,
ORION   OFFICE       REIT  INC,68629Y103,7368013,1414206,,
INTELLIA   THERAPEUTICS      INC,45826J105,7366859,232981,,
LOVESAC  COMPANY,54738L109,7355101,369232,,
VANGUARD  INTL   EQUITY  INDEX  F,922042742,7354977,78933,,
SOUTHWEST   GAS   HLDGS  INC,844895102,7331901,121369,,
GENWORTH    FINL    INC,37247D106,7316140,1248488,,
CHURCHILL   CAPITAL      CORP  VII,17144M102,7315000,700000,,
CSX  CORP,126408103,7303125,237500,PUT,CSX
ERMENEGILDO             ZEGNA    N  V,N30577105,7275024,522631,,
HEICO   CORP    NEW,422806109,7253007,44791,,HEI-A
COGNIZANT       TECHNOLOGY      SOLUTIO,192446102,7248180,107000,CALL,
LIFE  TIME    GROUP  HOLDINGS  INC,53190C102,7208338,473921,,
KINSALE   CAP   GROUP     INC,49714P108,7200064,17386,,
BABCOCK     &  WILCOX    ENTERPRISES,05614L209,7191198,1708123,,
GRANITE  PT  MTG  TR   INC,38741L107,7184121,1472156,,
PINTEREST  INC,72352L106,7157544,264800,CALL,
CUSHMAN   WAKEFIELD   PLC,G2717B108,7156872,939222,,
KYNDRYL     HLDGS     INC,50155Q100,7148249,473394,,
KEYSIGHT   TECHNOLOGIES      INC,49338L103,7144740,54000,CALL,
INSIGHT   ENTERPRISES      INC,45765U103,7136920,49051,,NSIT
PRECISION   DRILLING      CORP,74022D407,7130842,106230,,PDS
NEXPOINT    RESIDENTIAL       TR   INC,65341D102,7123107,221352,,
NEXGEN   ENERGY     LTD,65340P106,7100628,1184852,,NXE
EXELON   CORP,30161N101,7096962,187800,CALL,EXC
GOODYEAR     TIRE  &    RUBR   CO,382550101,7055454,567615,,
MERCURY    GENL      CORP   NEW,589400100,7043883,251298,,
HERSHEY   CO,427866108,7042816,35200,PUT,HSY
ORIC   PHARMACEUTICALS           INC,68622P109,7040748,1163760,,
PRIMO   WATER     CORPORATION,74167P108,7038585,510036,,
CYTOKINETICS    INC,23282WAC4,7022812,8250000,,CYTK
GREIF   INC,397624107,7022800,105116,,
BROOKLINE       BANCORP    INC  DEL,11373M107,7016905,770242,,
BORR   DRILLING   LTD,G1466R173,7011136,987484,,BORR
SCULPTOR      CAP  MGMT,811246107,7010147,604323,,
SPROUT  SOCIAL     INC,85209W109,6976815,139872,,
HOPE   BANCORP    INC,43940T109,6959162,786346,,HOPE
INSPIRE   MED   SYS     INC,457730109,6945400,35000,PUT,
ALCON   AG,H01301128,6935400,90000,PUT,
COGNEX   CORP,192422103,6930197,163294,,CGNX
DUOLINGO    INC,26603R106,6928888,41773,,
ULTRAPAR     PARTICIPACOES  SA,90400P101,6914397,1884032,,
LGI   HOMES    INC,50187T106,6908984,69444,,
CORECIVIC     INC,21871N101,6904328,613718,,
ASSURED       GUARANTY     LTD,G0585R106,6901943,114044,,AGO
OFFICE   PPTYS  INCOME      TR,67623C109,6898041,1682449,,
LAKELAND       FINL  CORP,511656100,6881653,144999,,
AMER  SOFTWARE   INC,029683109,6870797,599546,,
CAESARS   ENTERTAINMENT         INC  NE,12769G100,6870275,148226,,
SOCIEDAD    QUIMICA    Y  MINERA     DE,833635105,6862050,115000,CALL,
REVOLUTION   MEDICINES    INC,76155X100,6859547,247816,,
PIMCO  ETF   TR,72201R833,6848074,68385,,
LINCOLN   ELEC   HLDGS  INC,533900106,6836758,37608,,
SIX  FLAGS     ENTMT  CORP   NEW,83001A102,6836120,290775,,
BGC  GROUP     INC,088929104,6822895,1292215,,
EZCORP   INC,302301106,6821999,826909,,EZPW
UDEMY     INC,902685106,6817181,717598,,
EMERSON   ELEC  CO,291011104,6808185,70500,PUT,
GLAUKOS    CORP,377322102,6787550,90200,PUT,GKOS
DIGITALBRIDGE     GROUP     INC,25401T603,6770128,385104,,
HEXCEL   CORP     NEW,428291108,6752608,103663,,
GENESCO   INC,371532102,6740334,218700,,GCO
ISHARES  TR,464287739,6712226,85900,CALL,
BANCO  MACRO    SA,05961W105,6707845,339982,,
GREENBRIER     COS  INC,393657101,6663720,166593,,
SELECT   WATER     SOLUTIONS       INC,81617J301,6591790,829156,,
SILICON    MOTION      TECHNOLOGY     CO,82706C108,6580039,128391,,
SENECA   FOODS   CORP  NEW,817070501,6578564,122210,,SENEL
CHARLES     RIV     LABS  INTL   INC,159864107,6570230,33525,,
ADVANSIX  INC,00773T101,6560926,211098,,ASIX
CRESCENT   CAP     BDC    INC,225655109,6541366,382536,,
WAYFAIR  INC,94419L101,6535503,107900,PUT,W
COMPUTER  PROGRAMS       &    SYS  INC,205306103,6521070,409101,,
TRICON     RESIDENTIAL      INC,89612W102,6514633,880336,,
KEROS   THERAPEUTICS      INC,492327101,6505337,204057,,
MERCER     INTL     INC,588056101,6499908,757565,,
CLEANSPARK     INC,18452B209,6498321,1705596,,
LIVE  NATION    ENTERTAINMENT      IN,538034109,6485424,78100,CALL,
GERDAU  SA,373737105,6483098,1359140,,
TASKUS  INC,87652V109,6482019,624472,,
ARCOSA   INC,039653100,6470928,89999,,
GOODRX   HLDGS     INC,38246G108,6459248,1147291,,
FIDUS   INVT   CORP,316500107,6434419,335126,,
BRASKEM   S   A,105532105,6416427,781538,,
IGM   BIOSCIENCES       INC,449585108,6413326,768063,,
NEWELL    BRANDS   INC,651229106,6411300,710000,CALL,NWL
HILLTOP   HOLDINGS    INC,432748101,6403745,225802,,HTH
CARVANA    CO,146869102,6401950,152500,PUT,CVNA
GORMAN   RUPP      CO,383082104,6395596,194395,,GRC
AMCOR   PLC,G0250X107,6387753,697353,,AMCCF
AGILENT    TECHNOLOGIES        INC,00846U101,6384922,57100,PUT,
BOX   INC,10316TAB0,6357158,5882000,,BXCAP
EL      POLLO      LOCO  HLDGS      INC,268603107,6349363,709426,,
SANDSTORM   GOLD       LTD,80013R206,6347605,1362147,,
SYMBOTIC     INC,87151X101,6347154,189864,,SYM
EHEALTH    INC,28238P109,6346344,857614,,
NAVIENT   CORPORATION,63938C108,6345742,368510,,JSM
TREDEGAR   CORP,894650100,6338610,1171647,,TG
VANGUARD     INDEX      FDS,922908363,6336607,16136,,
INTEGRA   LIFESCIENCES    HLDGS     C,457985208,6335606,165897,,
BICYCLE    THERAPEUTICS      PLC,088786108,6330218,315093,,BCYC
HAWAIIAN   HOLDINGS      INC,419879101,6328899,999826,,
ISHARES  TR,464288257,6308502,68296,,
OLO   INC,68134L109,6305666,1040539,,
VANECK  ETF  TRUST,92189F791,6296549,195363,,
GEO   GROUP  INC     NEW,36162J106,6287770,768676,,GEO
TRUPANION     INC,898202106,6279717,222685,,
REYNOLDS   CONSUMER    PRODS  INC,76171L106,6270098,244639,,
CLEAR   CHANNEL     OUTDOOR    HLDGS,18453H106,6268925,3967674,,
SCIENCE    APPLICATIONS            INTL  CO,808625107,6262110,59334,,
VISTA   ENERGY    S.A.B.     DE   C.V.,92837L109,6252165,205731,,
INTAPP   INC,45827U109,6241458,186201,,
CARMAX   INC,143130102,6224240,88000,PUT,KMX
MANULIFE    FINL  CORP,56501R106,6205000,250000,CALL,
EDISON   INTL,281020107,6202420,98000,CALL,
OFG  BANCORP,67103X102,6186902,207197,,OFG
CRISPR     THERAPEUTICS         AG,H17182108,6183480,136230,,CRSP
