name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
QURATE    RETAIL     INC,74915M100,11422,3979767,,
VIEWRAY     INC,92672L107,11413,4306753,,
ROCKET   INTERNET     GRWT   OPRT   CO,G7613T103,11407,1166405,,
CARVANA    CO,146869102,11397,504725,,CVNA
AUTONATION     INC,05329W102,11384,101860,,
BANK  NOVA   SCOTIA    B  C,064149107,11371,192077,,
BROADSCALE   ACQUISITION         CORP,11134Y101,11368,1157651,,
ASSURANT   INC,04621X108,11366,65757,,
INTERNATIONAL   GAME      TECHNOLOG,G4863A108,11354,611724,,
GIBRALTAR     INDS  INC,374689107,11330,292375,,
FOUNDER     SPAC,G3661E106,11321,1125354,,
GODADDY     INC,380237107,11318,162703,,GDDY
SOUTHSIDE  BANCSHARES       INC,84470P109,11283,301531,,SBSI
DPCM   CAP  INC,23344P101,11272,1137405,,
ARBUTUS  BIOPHARMA       CORP,03879J100,11271,4159064,,ABUS
THUNDER   BRDG    CAP  PRTNRS  IV   I,88605L107,11259,1152441,,
SIX   FLAGS  ENTMT  CORP   NEW,83001A102,11247,518310,,
ZIPRECRUITER       INC,98980B103,11243,758619,,
LAM   RESEARCH     CORP,512807108,11235,26364,,LRCX
MARINEMAX   INC,567908108,11230,310900,,HZO
INVESTCORP      INDIA   ACQUISTN     CO,G49219119,11203,1112500,,
FOREST   ROAD   ACQUISITION      COR,34619V103,11186,1142007,,
BIOPLUS   ACQUISITION     CORP,G11217117,11178,1124521,,
SPS   COMM   INC,78463M107,11167,98780,,
MAXCYTE       INC,57777K106,11140,2355086,,
STONEBRIDGE    ACQUISITION       CORP,G85094103,11129,1113980,,
ISHARES  TR,464287457,11123,134357,,
FTAC   HERA   ACQUISITION         CORP,G3728Y129,11118,1131000,,
NORTHERN   STAR  INVSTMNT      CORP,66573W107,11111,1131516,,
COUPANG     INC,22266T109,11089,869750,,
JAWS   HURRICANE  ACQUISITN          COR,47201B103,11072,1140237,,
ITAU      UNIBANCO    HLDG    S  A,465562106,11020,2574731,,
TB   SA  ACQUISITION       CORP,G8657L105,10999,1123458,,
GENERATION         ASIA   I   ACQUISITIO,G38258102,10986,1121060,,
CAPRI    HOLDINGS    LIMITED,G1890L107,10978,267682,,
POWERUP   ACQUISITION       CORP,G7207P103,10978,1100000,,
ISHARES  TR,464288513,10950,148759,,
SUMMIT   HEALTHCRE      ACQUISTN  CO,G8566R102,10946,1125008,,
PELOTON  INTERACTIVE       INC,70614WAB6,10913,17000,,
LEVERE   HOLDINGS     CORP,G5462L106,10886,1113054,,
BRIGHT   LIGHTS   ACQUISITION     CO,10920K101,10880,1105647,,
FOX  CORP,35137L204,10866,365844,,FOX
ZIMMER   ENERGY  TRANSITION        ACQ,989570106,10831,1115475,,
DP  CAP  ACQUISITION   CORP       I,G2R05B100,10830,1090600,,
NEW  FORTRESS     ENERGY      INC,644393100,10825,273573,,NFE
GLOBAL     TECHNOLGY         ACQSTN   CORP,G3934N107,10808,1085100,,
JFROG     LTD,M6191J100,10789,512045,,FROG
CRYPTO   1  ACQUISITION       CORP,G3168A102,10762,1086000,,
CAREDX   INC,14167L103,10759,500869,,
HAMILTON  LANE   INC,407497106,10754,160073,,HLNE
INHIBRX   INC,45720L107,10749,947031,,
PAYONEER   GLOBAL    INC,70451X112,10744,17056191,CALL,PAYO
SJW   GROUP,784305104,10731,171941,,
LANCASTER     COLONY     CORP,513847103,10729,83310,,
MACOM   TECH     SOLUTIONS    HLDGS    I,55405Y100,10695,231999,,
EXXON   MOBIL    CORP,30231G102,10674,124640,,
AURORA   ACQUISITION   CORP,G0698L103,10662,1089100,,
NEOGEN   CORP,640491106,10662,442570,,NEOG
AERCAP     HOLDINGS                NV,N00985106,10652,260183,,
S   &  T   BANCORP      INC,783859101,10639,387874,,
IGM   BIOSCIENCES     INC,449585108,10627,589401,,
EPR    PPTYS,26884U109,10611,226097,,
PATHFINDER    ACQUISITION        CORP,G04119106,10600,1080571,,
M3   BRIGADE     ACQUISITION   III,55407R103,10599,1063044,,
AFFILIATED    MANAGERS    GROUP    IN,008252108,10589,90816,,
VISTA   OUTDOOR     INC,928377100,10568,378791,,
DISH   NETWORK   CORPORATION,25470M109,10531,587341,,
IAMGOLD     CORP,450913108,10519,6533570,,IAG
INNOVATIVE      INTL   ACQUSITIN     CO,G4809M109,10515,1049419,,
DECKERS     OUTDOOR   CORP,243537107,10504,41136,,DECK
HUDSON   TECHNOLOGIES        INC,444144109,10492,1397116,,
THUNDER   BRIDGE       CAP  PRTNRS  II,88605T100,10488,1069077,,
ROYALTY     PHARMA  PLC,G7709Q104,10477,249206,,RPRX
GUESS  INC,401617105,10465,613809,,
CEDAR  REALTY         TRUST   INC,150602605,10458,363252,,
PERIDOT   ACQUISITION       CORP     II,G7008B105,10450,1065236,,
FORUM   MERGER       IV   CORP,349875104,10447,1069303,,
UNDER   ARMOUR  INC,904311206,10427,1375578,,
DIVERSEY    HLDGS   LTD,G28923103,10420,1578797,,
NABORS     INDUSTRIES  LTD,G6359F137,10405,77709,,NBR
AGILE  GROWTH     CORP,G01202103,10404,1059503,,
FIRST  LT   ACQUISITION         GROUP   I,320703101,10398,1046101,,
TWO,G9152V101,10388,1063235,,
PARAMOUNT      GROUP     INC,69924R108,10387,1436622,,
ACROPOLIS   INFRASTRUCTURE         ACQ,005029103,10368,1072176,,
ISHARES  TR,464287226,10353,101818,,
STAG   INDL   INC,85254J102,10351,335185,,
LIVE  OAK  BANCSHARES     INC,53803X105,10350,305399,,
TRANSOCEAN           LTD,H8817H100,10350,3107970,,RIG
UNITED  PARCEL      SERVICE       INC,911312106,10345,56671,,UPS
KINDER   MORGAN    INC  DEL,49456B101,10338,616846,,
TELLURIAN     INC       NEW,87968A104,10327,3465460,,
SPIRIT  AEROSYSTEMS         HLDGS     INC,848574109,10325,352389,,
ISHARES  TR,464287630,10306,75693,,
BLUEBIRD    BIO  INC,09609G100,10304,2488818,,
INTERNATIONAL    BUSINESS     MACHS,459200101,10298,72938,,
NURIX   THERAPEUTICS        INC,67080M103,10287,811928,,
NOVA  LTD,M7516K103,10276,116071,,NVMI
GOODRX   HLDGS     INC,38246G108,10236,1729005,,
RAMACO  RES    INC,75134P303,10233,778205,,
ATRICURE     INC,04963C209,10204,249737,,
FTI   CONSULTING     INC,302941109,10196,56378,,
CASELLA    WASTE   SYS  INC,147448104,10193,140251,,
COLLIERS   INTL  GROUP        INC,194693107,10190,92896,,
WORLDWIDE         WEBB  ACQUISITION      C,G97775103,10190,1035521,,
PAR   PAC  HOLDINGS         INC,69888T207,10186,653385,,
FORTRESS     CAPITAL     ACQUISITION,G36427105,10174,1032932,,
VALVOLINE    INC,92047W101,10164,352552,,VVV
AXOS   FINANCIAL   INC,05465C100,10150,283125,,
EVERI   HLDGS   INC,30034T103,10139,621672,,
PERKINELMER    INC,714046109,10106,71060,,
AFTERNEXT    HEALTHTECH      ACQUISI,G01109100,10098,1040000,,
ARCONIC   CORPORATION,03966V107,10097,359975,,
ALTAIR   ENGR  INC,021369103,10090,192186,,
CACI   INTL   INC,127190304,10090,35807,,
PORTILLOS    INC,73642K106,10081,616572,,
GLOBAL      PARTNER    ACQISTN     CORP,G3934P102,10052,1021504,,
KHOSLA     VENTURES  ACQUISITION,482504107,10049,1030686,,
NEW  YORK   CMNTY     BANCORP       INC,649445103,10041,1099808,,
ISHARES  TR,46429B598,10036,254915,,
INTERPRIVATE    II   ACQUISITION,46064Q108,10032,1024701,,
SOAR   TECHNOLOGY  ACQUISN       CORP,G82472112,10030,986261,,
SK  GROWTH   OPPORTUNITIES      CORP,G8192N129,10028,1004797,,
DELUXE     CORP,248019101,10013,462075,,DLX
CHEMOURS     CO,163851108,10000,312300,,CC
INTERNATIONAL   PAPER  CO,460146103,9994,238928,,
SCOTTS     MIRACLE-GRO       CO,810186106,9976,126289,,SMG
LCI   INDS,50189K103,9969,89102,,
JUNIPER     II  CORP,48203N103,9950,1002000,,
MELCO   RESORTS     AND   ENTMNT  LTD,585464100,9948,1730045,,
CITIZENS     FINL     GROUP  INC,174610105,9943,278604,,
ANSYS   INC,03662Q105,9939,41536,,
BROOKLINE    BANCORP    INC    DEL,11373M107,9939,746715,,
SOVOS  BRANDS   INC,84612U107,9933,625883,,
TIO   TECH  A,G8T10C122,9932,1018654,,
CONSTELLATION      ACQUISITN      CORP,G2R18K105,9925,1009647,,
10X   CAPITAL       VENTURE  ACQ    III,G87077106,9920,992034,,
PWP   FORWARD       ACQUISITION      CORP,74709Q101,9907,1015112,,
HESKA   CORP,42805E306,9896,104709,,
CENTURY   ALUM     CO,156431108,9889,1341811,,
BERENSON       ACQUISITION       CORP   I,083690107,9885,1012800,,
ZTO   EXPRESS  CAYMAN        INC,98980A105,9880,359909,,
EDGEWELL     PERS   CARE  CO,28035Q102,9877,286117,,
BANKUNITED      INC,06652K103,9871,277515,,
ANDRETTI     ACQUISITION      CORP,G26735103,9844,986398,,
HUNT   COMPANIES  ACQUISITIO,G46482108,9803,975396,,
MANHATTAN     ASSOCIATES        INC,562750109,9802,85535,,MANH
PROSPECTOR   CAPITAL     CORP,G7273A105,9799,994319,,
ARES   CAPITAL   CORP,04010L103,9790,546012,,ARCC
WORLD   QUANTUM     GROWTH   ACQUISI,G5596W101,9781,984976,,
SPECTRUM   BRANDS    HLDGS     INC   NE,84790A105,9751,118889,,
BLOOM  ENERGY     CORP,093712107,9728,589572,,BE
CLOVIS   ONCOLOGY   INC,189464100,9721,5400324,,
ZENDESK    INC,98936JAD3,9702,10000,,
ARROWROOT     ACQUISITION       CORP,04282M102,9698,988556,,
FARFETCH     LTD,30744W107,9695,1354110,,
KIMBERLY-CLARK       CORP,494368103,9688,71684,,
CYTEK   BIOSCIENCES   INC,23285D109,9684,902482,,
GAMES   &     ESPORTS     EXPRNC      ACQ  C,G3731J119,9679,965000,,
PROPETRO   HLDG  CORP,74347M108,9674,967442,,
PROCORE   TECHNOLOGIES      INC,74275K108,9673,213109,,
SANDBRIDGE   X2    CORP,799792106,9663,991036,,
SPDR  SER  TR,78464A698,9662,166329,,
CODEXIS  INC,192005106,9661,923657,,
CONCENTRIX     CORP,20602D101,9657,71197,,CNXC
ALTIMMUNE     INC,02155H200,9648,824648,,
ICICI   BANK     LIMITED,45104G104,9641,543469,,
G   SQUARED   ASCEND  I    INC,G4204R109,9640,982635,,
KL  ACQUISITION     CORP,49837C109,9617,977295,,
JAWS   JUGGERNAUT    ACQUISITN        CO,G50735102,9613,987991,,
QUALTRICS       INTL  INC,747601201,9555,763783,,
VEECO   INSTRS     INC   DEL,922417100,9533,491402,,
AF   ACQUISITION       CORP,001040104,9520,976359,,
BROOKFIELD     ASSET   MGMT   REINS,G16169107,9520,213712,,
AEQUI   ACQUISITION     CORP,00775W102,9514,962955,,
TEEKAY     TANKERS   LTD,Y8565N300,9508,539280,,TNK
SOCIAL  CAP    SUVRETTA  HLDS    CP,G8253Y105,9506,979022,,
CRINETICS       PHARMACEUTICALS          IN,22663K107,9499,509330,,
HAWAIIAN   HOLDINGS     INC,419879101,9498,663758,,
TAYLOR  MORRISON       HOME   CORP,87724P106,9488,406172,,
VIMEO   INC,92719V100,9468,1572764,,
TRUPANION     INC,898202106,9461,157006,,
HAYWARD   HLDGS    INC,421298100,9457,657170,,
LCI   INDS,501812AB7,9453,10450,,
BLEUACACIA     LTD,G11728105,9447,969937,,
HCI    GROUP     INC,40416E103,9438,139280,,
RLJ  LODGING    TR,74965L101,9424,854353,,
ECOVYST     INC,27923Q109,9423,956621,,ECVT
AMERISAFE  INC,03071H100,9414,181012,,AMSF
XPAC   ACQUISITION          CORP,G9831X106,9397,962848,,
PAYONEER   GLOBAL    INC,70451X104,9393,2396217,,PAYO
OSCAR   HEALTH     INC,687793109,9365,2203629,,
BANK   OF  NT   BUTTERFIELD&SON       L,G0772R208,9364,300221,,
PATRIA   INVESTMENTS   LIMITED,G69451105,9355,707633,,
COLICITY   INC,194170106,9345,952183,,
NAVIENT   CORPORATION,63938C108,9317,665977,,JSM
ICONIC   SPORTS   ACQUISITION       CO,G4712C107,9302,930230,,
VANGUARD  INDEX    FDS,922908363,9297,26803,,
DROPBOX    INC,26210C104,9276,441912,,
GORES   TECHNOLOGY        PARTNERS  II,38287L107,9268,947671,,
SHOALS   TECHNOLOGIES      GROUP  IN,82489W107,9267,562316,,
ALPHA  HEALTHCARE   ACQU   CORP  I,02073F104,9266,957229,,
ADVANCED   DRAIN   SYS  INC   DEL,00790R104,9265,102869,,
MALIBU   BOATS     INC,56117J100,9260,175684,,
KONTOOR  BRANDS     INC,50050N103,9235,276745,,
AKOYA   BIOSCIENCES   INC,00974H104,9227,718063,,
SCHNITZER   STEEL    INDS    INC,806882106,9208,280403,,
TZP   STRATEGIES   ACQUISTN     CORP,G91595101,9202,935132,,
FRESHPET   INC,358039105,9199,177271,,
MERCER     INTL  INC,588056101,9195,699263,,
FIRST  FNDTN  INC,32026V104,9190,448741,,
CHEMOCENTRYX   INC,16383L106,9186,370692,,
TARGET      GLOBAL    ACQUISI    I  CORP,G8675N109,9160,924303,,
AMCI  ACQUISITION   CORP       II,00166R100,9157,937246,,
INTERCONTINENTAL      HOTELS  GROU,45857P806,9140,169107,,
D   AND  Z  MEDIA     ACQUISITION  CO,23305Q106,9139,931567,,
VANGUARD  BD  INDEX   FDS,921937827,9136,118976,,
LEARN   CW   INVESTMENT     COR,G54157105,9135,918974,,
AURORA   TECHNOLOGY    ACQUISITIO,G06984119,9128,921126,,
CAREMAX   INC,14171W103,9125,2513711,,
DHB   CAPITAL    CORP,23291W109,9114,931922,,
MOMENTIVE    GLOBAL    INC,60878Y108,9104,1034502,,
MOHAWK   INDS     INC,608190104,9078,73160,,
CORAZON  CAPITAL   V838       MONOCER,G24237102,9072,927590,,
ISHARES  TR,464287770,9059,61119,,
NOW   INC,67011P100,9051,925477,,
SCULPTOR  ACQUISITION          CORP     I,G7T983103,9048,912055,,
HEALTHWELL   ACQUISITION        CORP,42227R109,9037,933526,,
DROPBOX    INC,26210CAC8,9036,10000,,
TATA  MTRS   LTD,876568502,9022,348763,,
INTREPID     POTASH  INC,46121Y201,9020,199171,,
CHICOS   FAS   INC,168615102,9002,1811263,,
BATTERY    FUTURE   ACQUISITION       C,G0888J108,8997,905123,,
FIGS      INC,30260D103,8994,987273,,
ROSS   STORES      INC,778296103,8991,128016,,
TEXTRON   INC,883203101,8991,147222,,TXT
CANOPY   GROWTH     CORP,138035100,8983,3152591,,CGC
ROCKET   COS     INC,77311W101,8983,1220515,,
EURONET     WORLDWIDE     INC,298736109,8978,89258,,
ATLANTIC  COASTAL     ACQUISTN     CO,048453104,8977,917844,,
INTERNATIONAL   MEDIA  ACQUISIT,459867107,8975,899299,,
LEFTERIS     ACQUISITION    CORP,52470X109,8957,904707,,
INFINT   ACQUISITION      CORP,G47862100,8948,892168,,
TURNING     PT  BRANDS     INC,90041L105,8947,329770,,
HEALTH  CATALYST      INC,42225T107,8945,617288,,
ETF  SER  SOLUTIONS,26922A842,8939,541763,,
OREILLY   AUTOMOTIVE        INC,67103H107,8929,14134,,
SONOS   INC,83570H108,8921,494491,,SONO
VERTEX   ENERGY    INC,92534K107,8900,846028,,
CYMABAY   THERAPEUTICS     INC,23257D103,8896,3015496,,
XENIA   HOTELS     &  RESORTS    INC,984017103,8880,611136,,
RIGEL   RESOURCE    ACQ  CORP,G7573M106,8872,892520,,
OMNICOM     GROUP   INC,681919106,8871,139463,,OMC
FABRINET,G3323L100,8865,109313,,FN
CROWN  PROPTECH    ACQUISITIONS,G25741102,8861,899605,,CPTKW
ALLOGENE  THERAPEUTICS     INC,019770106,8856,776872,,
NOBLE   ROCK    ACQUISITION       CORP,G6546R101,8852,901427,,
TOTALENERGIES        SE,89151E109,8838,167898,,TTE
HERC   HLDGS  INC,42704L104,8835,98001,,
ENLINK   MIDSTREAM      LLC,29336T100,8834,1039292,,
JAZZ   INVESTMENTS     I  LTD,472145AF8,8831,7500,,
OAK  STR  HEALTH     INC,67181A107,8822,536606,,
SUNOPTA    INC,8676EP108,8812,1132695,,
CONCORD   ACQUISITION     CORP  III,20607V106,8797,885000,,
STRATASYS   LTD,M85548101,8791,469122,,SSYS
STANDEX   INTL     CORP,854231107,8786,103633,,
EMPOWERMENT       &     INCLUSION   CAPI,29248N100,8783,892568,,
CNX   RES   CORP,12653CAG3,8767,6000,,
SENIOR   CONNECT     ACQUISITN     COR,81723H108,8762,890411,,
FIRST  BUSEY  CORP,319383204,8757,383258,,
KENSINGTON     CAPITAL   ACQUISITI,G5251K103,8744,884172,,
BLACK  SPADE   ACQUISITION        CO,G11537100,8736,901500,,
BENCHMARK  ELECTRS       INC,08160H101,8731,387006,,
TEMPUR   SEALY     INTL  INC,88023U101,8731,408577,,
NORTH   ATLANTIC    ACQUISITN      COR,G66139109,8720,886144,,
ARRIVAL     GROUP,L0423Q108,8717,5517254,,
PINNACLE   WEST     CAP   CORP,723484101,8703,119024,,
ION   ACQUISITION    CORP    3  LTD,G4940J114,8692,891535,,
TEKKORP     DIGITAL    ACQUISITN    CO,G8739H106,8683,877109,,
UNITED  STATES      CELLULAR      CORP,911684108,8675,299551,,
HENRY   JACK     &  ASSOC  INC,426281101,8653,48066,,
LIBERTY   BROADBAND       CORP,530307107,8647,76155,,LBRDP
VANECK  ETF  TRUST,92189F791,8639,269972,,
ENSIGN   GROUP     INC,29358P101,8638,117565,,
GLOBALFOUNDRIES        INC,G39387108,8621,213698,,GFS
NEXPOINT    RESIDENTIAL     TR   INC,65341D102,8618,137858,,
PROTAGONIST     THERAPEUTICS     INC,74366E102,8618,1089528,,
LDH   GROWTH   CORP   I,G54094100,8615,881770,,
PEARL     HOLDINGS   ACQUISITN          COR,G44525106,8604,870000,,
AMYLYX   PHARMACEUTICALS          INC,03237H101,8591,446044,,
AHREN  ACQUISITION        CORP,G01322109,8573,864246,,
PAPA   JOHNS     INTL    INC,698813102,8563,102527,,
RICE   ACQUISITION     CORP   II,G75529100,8549,875935,,
PINE   IS  ACQUISITION      CORP,722615101,8547,866003,,
SOCIAL  CAP    SUVRETTA  HLDS    CRP,G8253U103,8547,879292,,
POLESTAR     AUTOMOTIVE      HLDG   UK,731105201,8544,969755,,
BIGCOMMERCE      HLDGS   INC,08975P108,8537,527000,CALL,
NABORS     ENERGY     TRANSITION  COR,629567108,8522,852160,,
SNAP  INC,83304AAF3,8511,12000,,SNAP
EQ   HEALTH  ACQUISITION   CORP,26886A101,8506,865350,,
ALSP   ORCHID     ACQUISITION   CORP,G0231L107,8504,852930,,
DA32   LIFE     SCNCE     TEC     ACQSTN    C,23312M106,8504,877628,,
RIVERVIEW     ACQUISITION     CORP,769395104,8504,856821,,
TPG   PACE  BENEFICIAL     II   CORP,G89826104,8499,873456,,
BLUE   WHALE   ACQUISITION    CORP,G1330M103,8497,878702,,
INVESTCORP      EUROPE  ACQUISITIO,G4923T105,8481,846401,,
BARINGS     BDC   INC,06759L103,8473,910114,,
SUNNOVA    ENERGY    INTL      INC.,86745K104,8463,459180,,
TOAST   INC,888787108,8438,652063,,
POPULATION   HEALTH     INVS   CO     IN,G71716107,8425,852690,,
RENASANT    CORP,75970E107,8425,292433,,RNST
CARTICA   ACQUISITION  CORP,G1995D109,8417,840000,,
CAMTEK   LTD,M20791105,8399,337833,,CAMT
GOLUB   CAP   BDC     INC,38173M102,8385,646967,,
GLOBAL  X  FDS,37954Y442,8353,506542,,
NEXTERA    ENERGY  PARTNERS      LP,65341B106,8342,112492,,
UNITIL    CORP,913259107,8339,142015,,UTL
ATHENA   CONSUMER     ACQ  CORP,04684M106,8334,831697,,
MERCURY    ECOM     ACQUISITION      COR,589381102,8329,842211,,
DECIPHERA       PHARMACEUTICALS     IN,24344T101,8323,632936,,
AVISTA     PUB  ACQUISITION    CORP,G07247102,8304,823849,,
ENOVA   INTL   INC,29357K103,8284,287455,,
CONSILIUM     ACQUISITN   CORP     I  L,G2365L101,8278,846450,,
TRITON   INTL    LTD,G9078F107,8267,157011,,
ATHENA   TECHNOLOGY   ACQ    CORP      I,04687C105,8262,843046,,
AXIOS   SUSTAINABLE      GRW   ACQ    CO,G0703K108,8253,826917,,
KAIROS   ACQUISITION     CORP,G52110114,8251,839379,,
GORES   HLDGS  VIII       INC,382863108,8223,834785,,
WARRIOR  TECHNOLOGIES          ACQUI   C,936273101,8222,827173,,
ON   HLDG   AG,H5919C104,8212,464211,,
AVANOS   MED   INC,05350V106,8200,299924,,
THOR   INDS  INC,885160101,8189,109581,,
ATLANTIC  COASTAL     AQSTN      CORP,04845A108,8186,820265,,
CATALYST   PARTNRS    ACQUISITN      C,G19550105,8184,839380,,
TWIN  RIDGE   CAPITAL   ACQUIS     CO,G9151L104,8166,832387,,
ROSE   HILL  ACQUISITION      CORP,G7637J107,8158,812500,,
LOVESAC   COMPANY,54738L109,8153,296462,,
INTER  PARFUMS   INC,458334109,8089,110711,,
TRANSALTA   CORP,89346D107,8086,708942,,TRNTF
MILESTONE   PHARMACEUTICALS          IN,59935V107,8069,1358362,,
BELLUS   HEALTH  INC     NEW,07987C204,8045,870743,,
HENNESSY   CAPITAL         INVS   CORP  V,42589T107,8039,818671,,
SUPER   GROUP  SGHC     LIMITED,G8588X103,8034,1959458,,
COVETRUS    INC,22304C100,8031,387027,,
VERIZON   COMMUNICATIONS     INC,92343V104,8029,158200,,VZ
ARES   COML  REAL    ESTATE  CORP,04013V108,8022,655900,,
KISMET   ACQUISITION  TWO      CORP,G52807107,8018,819814,,
KNIGHTSWAN    ACQUISITION       CORP,499103109,8016,800000,,
DORMAN    PRODS  INC,258278100,8014,73048,,
7   ACQUISITION   CORPORATION,G80694105,8010,805000,,
LERER   HIPPEAU  ACQUISITION  CO,526749106,8005,818536,,
TEXAS  INSTRS   INC,882508104,7991,52007,,
AGILON     HEALTH  INC,00857U107,7967,364945,,
PENN   NATL   GAMING  INC,707569109,7962,261730,,
ATLAS   CREST     INVESTMENT    CORP,049287105,7948,810170,,
BROOKFIELD   ASSET    MGMT     INC,112585104,7942,178596,,
CHAIN  BRIDGE      I,G2061X102,7933,783895,,CBGGF
UFP  INDUSTRIES         INC,90278Q108,7911,116092,,UFPI
HOME   PLATE     ACQUISITION     CORP,43734R103,7876,806153,,
THE   REALREAL     INC,88339P101,7864,3158360,,
PRIMAVERA   CAPITAL     ACQUIST       CO,G7255E109,7848,798361,,
VIRGIN   GALACTIC     HOLDINGS    INC,92766K106,7845,1303201,,
GALLAGHER        ARTHUR     J  &    CO,363576109,7842,48100,,
OVERSTOCK     COM   INC   DEL,690370101,7841,313521,,
HUDSON   EXECUTIVE      INVES     III,44376L107,7834,798955,,
JOFF      FINTECH   ACQUISITION     COR,46592C100,7825,796011,,
VECTOIQ   ACQUISITION         CORP   II,92244F109,7811,795395,,
RENT   A   CTR  INC      NEW,76009N100,7805,401283,,
SUNRUN   INC,86771W105,7779,333010,,RUN
SYNEOS   HEALTH    INC,87166B102,7774,108451,,
SYLVAMO   CORP,871332102,7762,237509,,SLVM
ROCKET   LAB     USA   INC,773122106,7759,2047296,,
FRONTIER     INVESTMENT      CORP,G36816109,7745,798411,,
EMERGING   MARKETS     HORIZON  COR,G3033X105,7730,780000,,
COMPASS  DIGITAL   ACQUISITN          CO,G2476C107,7720,800000,,
RADWARE    LTD,M81873107,7714,355994,,RDWR
FLEX   LNG  LTD,G35947202,7712,281548,,FLNG
BGC    PARTNERS       INC,05541T101,7704,2286003,,
MACROGENICS      INC,556099109,7698,2609562,,MGNX
LIVE  OAK  CRESTVIEW      CLIMATE   A,538086109,7688,800000,,
APELLIS  PHARMACEUTICALS           INC,03753U106,7687,170000,CALL,
CENTRAL   PAC   FINL      CORP,154760409,7683,358180,,
DLOCAL   LTD,G29018101,7674,292338,,DLO
EMBRAER   S.A.,29082A107,7655,871921,,EMBJ
GRUPO  AEROPORTUARIO          DEL   CENT,400501102,7655,149461,,
ASCENDANT        DIGITAL    ACQ  CORP    I,G05157105,7649,764100,,
ALBANY   INTL    CORP,012348108,7636,96913,,
STEEL   DYNAMICS      INC,858119100,7631,115355,,STLD
OUTFRONT   MEDIA     INC,69007J106,7626,449883,,OUT
APPIAN   CORP,03782L101,7611,160697,,APPN
IRON   SPARK   I   INC,46301G103,7608,769994,,
TRANSMEDICS    GROUP    INC,89377M109,7589,241310,,
ISHARES  INC,46434G830,7585,315000,,
PLUG   POWER     INC,72919P202,7562,456339,,PLUG
MAGNUM  OPUS    ACQUISITION      LTD,G5S70A104,7555,771671,,
RATTLER   MIDSTREAM    LP,75419T103,7554,553431,,
PREFERRED   BK   LOS  ANGELES     CA,740367404,7541,110871,,
HORACE   MANN   EDUCATORS         CORP  N,440327104,7532,196237,,
ENTERPRISE    4.0  TEC      ACQSTN  CO,G3137C106,7509,753965,,
ISHARES  TR,46432F396,7500,55000,,
XPENG   INC,98422D105,7475,235517,,XPNGF
CAPITOL   FED   FINL     INC,14057J101,7469,813589,,
TRAEGER   INC,89269P103,7469,1757399,,
EXCELFIN  ACQUISITION      CORP,30069X102,7466,750313,,
HEARTLAND   EXPRESS       INC,422347104,7461,536385,,HTLD
MARCUS   &  MILLICHAP      INC,566324109,7457,201596,,
JAGUAR  GLOBAL    GROWTH     CORP     I,G5S11A106,7455,750000,,
JAGUAR  GLOBAL    GROWTH     CORP     I,G5S11A155,7455,750000,CALL,
TECNOGLASS   INC,G87264100,7430,423348,,
FREEDOM     ACQUISITION      I  CORP,G3663X110,7423,755953,,
ISHARES  TR,464288281,7408,86825,,
HUNTINGTON        BANCSHARES      INC,446150104,7391,614370,,
ULTRAGENYX     PHARMACEUTICAL     IN,90400D108,7388,123831,,
SIMON  PROPERTY     GRP   ACQ  HOLDI,82880R103,7377,752728,,
NATURAL   ORDER      ACQUISITION       CO,63889L107,7359,744833,,
PLAYTIKA     HLDG   CORP,72815L107,7351,555248,,
BROOGE  ENERGY   LTD,G1611B107,7345,966490,,
ZIFF   DAVIS  INC,48123V102,7339,98471,,
MATADOR   RES  CO,576485205,7337,157490,,
MOUNTAIN   &  CO    I  ACQUISITN    CO,G6301J104,7337,725000,,
GEVO   INC,374396406,7318,3114027,,
VANGUARD  INDEX    FDS,922908652,7313,55783,,
GITLAB    INC,37637K108,7311,137581,,GTLB
BALL   CORP,058498106,7308,106266,,BALL
SAPIENS   INTL  CORP    N   V,G7T16G103,7306,302028,,
GDS  HLDGS  LTD,36165LAB4,7295,7195,,
BALLYS   CORPORATION,05875B106,7292,368663,,
ACUSHNET     HLDGS    CORP,005098108,7282,174706,,
GINKGO  BIOWORKS      HOLDINGS     INC,37611X100,7280,3058991,,
CUREVAC       N     V,N2451R105,7270,534201,,
SCHWEITZER-MAUDUIT     INTL  INC,808541106,7256,288862,,
BRIGHAM   MINERALS      INC,10918L103,7245,294137,,
NIO   INC,62914VAE6,7241,8500,,NIOIF
BLACKBAUD   INC,09227Q100,7237,124621,,BLKB
FIDELITY  NATL  INFORMATION   SV,31620M106,7233,78900,,
SPINDLETOP    HEALTH      ACQUISITIO,84854Q103,7233,723255,,
M/I   HOMES   INC,55305B101,7232,182338,,
WALKER   &   DUNLOP    INC,93148P102,7227,75018,,
SELECTIVE     INS  GROUP   INC,816300107,7225,83104,,
AMERICAN  EQTY   INVT     LIFE     HLD,025676206,7212,197205,,
CHART   INDS  INC,16115Q308,7204,43041,,
PG&E      CORP,69331C140,7198,75000,,PCG-PX
ELEMENT  SOLUTIONS        INC,28618M106,7190,403921,,ESI
FIFTH   WALL  ACQUISITN      CORP  II,G34142102,7188,738792,,
RXSIGHT   INC,78349D107,7173,509468,,
SCP    &   CO  HEALTHCARE      ACQUSTN,784065104,7170,729380,,
AIRBNB    INC,009066AB7,7166,8650,,
